Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-003.txt
Log File Name:                   MOB_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1673318724
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
22800000	289.198819	1	-0.762924484733	0.722610479229	0.312040278917	-0.031699341523	0.000288894888	0.906870282417	N\A	0.057019057736	0.045419274950	0.007042997133	46	20	
22850000	330.120651	1	-0.720831150688	0.718078517735	0.287405682245	-0.032670206770	0.000065774471	0.935020750464	N\A	0.049449902460	0.038637405936	0.005464890740	39	25	
22900000	306.247604	1	-0.574531822342	0.617060287453	0.379595647182	-0.034895103489	0.000135933055	0.909555027776	N\A	0.061961655300	0.057234945752	0.007982938945	35	20	
22950000	299.043744	1	-0.796739223521	0.765781899322	0.257134605574	-0.030514315955	0.000225047769	0.936877900567	N\A	0.041522928498	0.029430382429	0.006571978280	41	21	
23000000	320.085658	1	-1.015485442881	0.867450191160	0.234484073443	-0.034138198961	0.000227710360	0.946663931433	N\A	0.040781631368	0.027802553891	0.005627868894	42	22	
23050000	314.747768	1	-0.861820811652	0.831093395177	0.229775285399	-0.032566539908	0.000264597248	0.925986665769	N\A	0.048822312879	0.039592118564	0.006161743546	34	22	
23100000	321.026855	1	-0.938151842882	0.857636349050	0.244416133776	-0.045427696901	0.000307291976	0.930680569724	N\A	0.044022976240	0.040456407347	0.006029266085	43	21	
23150000	309.985283	1	-0.756347640004	0.753875347054	0.277250009489	-0.037454633186	0.000291712480	0.927368088546	N\A	0.046284464810	0.039205874078	0.006247623231	33	19	
23200000	301.310688	1	-1.041717196213	0.882622150916	0.234033562525	-0.038470620913	0.000604896451	0.921783799339	N\A	0.049900166686	0.041741817833	0.006675849230	31	20	
23250000	325.604410	1	-0.871889061450	0.875248982486	0.125524453524	-0.011519844705	0.000175538238	0.932480495013	N\A	0.046786291521	0.040688450517	0.006328306405	41	26	
23300000	338.441726	1	-0.931778005504	0.837631322285	0.221578809390	-0.029128745894	0.000288488921	0.944258880565	N\A	0.042103514842	0.037668408947	0.006126941786	42	24	
23350000	300.468686	1	-1.041143229803	0.883619833834	0.223201097560	-0.042398351546	0.000327482383	0.931357986366	N\A	0.046833325198	0.041504630949	0.006471194725	38	26	
23400000	277.186029	1	-0.526460782512	0.624524436600	0.340187191648	-0.026684761678	0.001119120706	0.902901149638	N\A	0.064936131161	0.057822877853	0.008342356050	27	16	
23450000	291.968968	1	-0.953088432471	0.785383949173	0.279941461757	-0.030011899495	0.000432601197	0.906552033138	N\A	0.059350409869	0.049299330635	0.006816116805	37	20	
23500000	278.143386	1	-0.877085254419	0.791802939244	0.291779138842	-0.039677284518	0.000246011539	0.910780174790	N\A	0.060316629187	0.056212463344	0.007684663755	38	19	
23550000	282.710252	1	-0.588520995792	0.662788246629	0.350157588797	-0.040519981104	0.000139821683	0.915227509245	N\A	0.060371982039	0.051905833626	0.007587577766	44	16	
23600000	295.209067	1	-1.002625705033	0.856195700714	0.260425676969	-0.041154233214	0.000026961432	0.918085704066	N\A	0.056553493401	0.050118190875	0.007017273864	45	16	
23650000	323.643086	1	-0.731494058687	0.731859995134	0.254529981106	-0.020243267606	0.000301505512	0.926544562644	N\A	0.047585928524	0.037443687450	0.006019845583	50	22	
23700000	321.757707	1	-0.497466806961	0.598560399734	0.422998654861	-0.039529806060	0.000287835765	0.920664541476	N\A	0.051039692667	0.045757279943	0.006408230125	38	26	
23750000	320.595995	1	-0.859139104164	0.735464604093	0.370516381224	-0.057651909046	0.000254882712	0.932216959370	N\A	0.046960774323	0.033820841328	0.006589426324	36	26	
23800000	312.038750	1	-1.441304816252	0.872227994928	0.247091490813	-0.045351383642	0.000167286042	0.927801318032	N\A	0.049018622151	0.044291363138	0.007040736593	48	31	
23850000	304.279751	1	-1.311594956976	0.778981516580	0.288388149901	-0.036445036188	0.000254949004	0.916234826328	N\A	0.056723389595	0.049433922107	0.006872929002	43	26	
23900000	310.055877	1	-1.538079031656	0.873004968727	0.234904030576	-0.037358950376	0.000240388647	0.917510148380	N\A	0.053706755139	0.045673106950	0.006971730433	36	28	
23950000	296.604904	1	-1.057624597802	0.851927272804	0.205668189701	-0.029129077841	0.000223259775	0.918153653591	N\A	0.049609357973	0.038775429109	0.006871783404	44	19	
24000000	317.489884	1	-0.754536937636	0.754235592691	0.289139068640	-0.033607256766	0.000280425044	0.951699139744	N\A	0.045061029291	0.040773913646	0.005461687400	45	21	
24050000	293.448843	1	-0.955332272301	0.808799318298	0.303027915336	-0.048171850687	0.000273755401	0.941397677923	N\A	0.045696570346	0.030927606369	0.006112377880	35	17	
24100000	317.077091	1	-1.138814240999	0.932677407336	0.153116599570	-0.031798208357	0.000295831385	0.921437545462	N\A	0.046591165847	0.041510173149	0.005801440738	30	22	
24150000	316.780647	1	-0.972496489817	0.806252899656	0.263766162882	-0.032331845909	0.000299415928	0.927828269911	N\A	0.047639206392	0.043039708577	0.006656855472	43	23	
24200000	303.767656	1	-1.036256932507	0.871217173958	0.246591652130	-0.037209582116	0.000226810543	0.922798386582	N\A	0.053373462604	0.045295815150	0.007010612971	48	18	
24250000	343.192617	1	-0.965758177210	0.865852651063	0.213276410025	-0.030258884531	0.000248387176	0.935845014159	N\A	0.046207015639	0.042183992678	0.006345670892	47	25	
24300000	288.331524	1	-1.070825248956	0.927567283700	0.206959319004	-0.043788199377	0.000351125582	0.916903799436	N\A	0.052222052422	0.044754723811	0.007283506338	36	20	
24350000	305.528848	1	-1.111662346506	0.928120875841	0.181056826714	-0.032910030893	0.000417871679	0.913798580732	N\A	0.056462776458	0.049892296192	0.006928310471	41	23	
24400000	330.571169	1	-0.753496744074	0.767896173322	0.247408190751	-0.024900182089	0.000200895687	0.933278132831	N\A	0.046612066980	0.037912917336	0.006036655256	35	29	
24450000	305.528389	1	-0.844719401050	0.777332781217	0.297744796806	-0.043203349142	0.000722767876	0.921526030600	N\A	0.051872712065	0.041080425396	0.006885460000	46	21	
24500000	303.947553	1	-0.824241640150	0.776251129122	0.275501114073	-0.032268970364	0.000267495448	0.937774892431	N\A	0.045350969207	0.035009763636	0.006143934678	37	19	
24550000	281.615878	1	-1.077535136903	0.889832071148	0.259702758778	-0.051503002282	0.000390537762	0.910710306236	N\A	0.051810592459	0.042104799866	0.006962013974	29	20	
24600000	280.341424	1	-0.754371077741	0.761865381495	0.258213518545	-0.029464663723	0.000294718190	0.907019027433	N\A	0.058182348951	0.053975534467	0.007523502420	28	20	
24650000	325.973535	1	-0.753493955484	0.733367192582	0.310963152402	-0.039561657271	0.000245494257	0.934072618217	N\A	0.044848119332	0.036423670730	0.005646011098	43	24	
24700000	308.573029	1	-0.967207108308	0.812888269118	0.322972419385	-0.044769810621	0.000355794163	0.922997822522	N\A	0.047546155839	0.041035317619	0.007116778397	34	26	
24750000	300.811467	1	-0.983062712926	0.789571017255	0.332959397071	-0.050577523337	0.000333936131	0.909084236725	N\A	0.054508851767	0.046879241564	0.006960183297	38	24	
24800000	300.531808	1	-0.866973066233	0.799591708959	0.276313479406	-0.042817390288	0.000274003667	0.911430344344	N\A	0.052787178570	0.046292602559	0.006795529493	41	18	
24850000	302.352962	1	-0.847387372343	0.785971578688	0.251729411098	-0.030016655062	0.000198234136	0.936081024310	N\A	0.041405932038	0.040486165432	0.006404640332	40	19	
24900000	324.500148	1	-0.845664641668	0.741631730195	0.295215966366	-0.031751382406	0.000285988524	0.934404854453	N\A	0.043909188051	0.035216713819	0.005815839650	38	23	
24950000	270.118874	1	-1.018056400411	0.866712553116	0.222983731744	-0.031632277261	0.000482888833	0.904739705985	N\A	0.055338836088	0.051079968676	0.007292123857	38	23	
25000000	327.530953	1	-0.910179415841	0.857927831853	0.218108479892	-0.030034742226	0.000240735678	0.923651389530	N\A	0.051333782045	0.047443320997	0.006511855354	42	29	
25050000	315.174059	1	-0.890122741586	0.801933837165	0.240906500363	-0.031066876118	0.000287692962	0.916329282202	N\A	0.057368927765	0.050602909357	0.007022261224	31	23	
25100000	298.389996	1	-0.814852017615	0.768435384659	0.249287916540	-0.022566794185	0.000326048024	0.915667775397	N\A	0.051167509378	0.040240455600	0.006828539056	40	23	
25150000	330.622460	1	-0.934767156763	0.879173609831	0.159466899710	-0.025679829417	0.000323513123	0.945594127411	N\A	0.046846319747	0.042813745414	0.006198034774	35	26	
25200000	314.089679	1	-1.028078411149	0.858490858022	0.226828666557	-0.027020181455	0.000161079764	0.934825365000	N\A	0.041917324266	0.042724032356	0.006501658275	35	24	
25250000	318.225497	1	-0.966619040463	0.827639095522	0.246257417429	-0.034750134092	0.000247108479	0.927816384420	N\A	0.045344582266	0.040962804622	0.006594570577	40	22	
25300000	319.395390	1	-1.008047505836	0.839896794385	0.156388533455	-0.013354102949	0.000205626082	0.923200063764	N\A	0.049826087816	0.043209048479	0.006960673286	34	26	
25350000	325.851303	1	-1.124672223968	0.952270095457	0.176654758330	-0.038468617990	0.000232780966	0.933376037183	N\A	0.045518757789	0.035660141071	0.006102204842	37	22	
25400000	318.919392	1	-1.103380153316	0.882354284633	0.303858017246	-0.058647995714	0.000313412669	0.920516354558	N\A	0.051640560864	0.044453144904	0.006572914364	31	29	
25450000	325.430436	1	-0.786217665117	0.772967347564	0.231650888552	-0.021974986222	0.000282283769	0.922844789096	N\A	0.047983964213	0.041790571462	0.006154332897	40	24	
25500000	321.164413	1	-1.111473599396	0.863170766262	0.267591458472	-0.036632646163	0.000209796582	0.937866912463	N\A	0.037170830386	0.027021112547	0.005847256983	40	24	
25550000	326.603410	1	-1.115501773312	0.938358674373	0.221352324892	-0.050012384792	0.000286237569	0.916318494089	N\A	0.049622732378	0.045301644222	0.006208212403	35	24	
25600000	297.725049	1	-0.981844012514	0.814412306338	0.251712640615	-0.033738779486	0.000425949393	0.902798737329	N\A	0.057548156520	0.053210782795	0.007735327806	30	21	
25650000	300.025647	1	-0.947261320726	0.879050412067	0.236146649587	-0.041970532552	0.000258058333	0.913924701311	N\A	0.050719775842	0.041836392126	0.006338525811	42	16	
25700000	309.960537	1	-0.940109876625	0.823057250102	0.253127603746	-0.035439642969	0.000077070317	0.928680142144	N\A	0.047598577702	0.044329303220	0.006530736241	37	20	
25750000	297.825210	1	-0.895647147705	0.809220242741	0.207423260583	-0.017799348239	0.000269559310	0.921378394553	N\A	0.048306492688	0.036736409003	0.006145110014	35	21	
25800000	288.092619	1	-1.052079393218	0.905672394916	0.156808214662	-0.030330092517	0.000044425117	0.919862963043	N\A	0.053752132589	0.044661680842	0.006878946154	40	14	
25850000	270.408665	1	-1.106933244581	0.887325736812	0.267789729402	-0.049395299591	0.000120747060	0.885322875949	N\A	0.065214119274	0.056304916850	0.007752078663	37	17	
25900000	297.487505	1	-0.842498061634	0.759048736781	0.319919468107	-0.035839631933	0.000037022282	0.908424155149	N\A	0.055588867804	0.049837912483	0.007245955075	44	20	
25950000	289.593772	1	-0.873338004982	0.826109344450	0.256899627364	-0.033210315317	0.000032798539	0.929228449068	N\A	0.048022065820	0.037779918233	0.007190796863	38	20	
26000000	308.973135	1	-0.882957170849	0.785525780071	0.245276192751	-0.023942600433	0.000068390061	0.918202788808	N\A	0.050318213662	0.045451531997	0.006951143396	45	25	
26050000	308.416844	1	-0.841840795506	0.787498512292	0.234465132630	-0.015860935784	0.000239257799	0.923813915545	N\A	0.046051394451	0.042010146549	0.006311113295	49	24	
26100000	330.035546	1	-1.010336168771	0.891752193035	0.174547906266	-0.030412773136	0.000459600541	0.920418920710	N\A	0.047897433564	0.044790753078	0.006466301952	41	24	
26150000	321.445448	1	-0.973631194018	0.842669745487	0.260292150953	-0.038463053523	0.000332773492	0.927696326698	N\A	0.047111628198	0.042243987373	0.006162540402	41	25	
26200000	308.175552	1	-0.923223351515	0.794717356185	0.238206675230	-0.025627937179	0.000296700576	0.915679916589	N\A	0.045892992906	0.039686238889	0.006163555503	33	24	
26250000	296.926519	1	-0.909707379908	0.843017767975	0.174752381614	-0.024906838649	0.000395183089	0.911117246378	N\A	0.056556711557	0.051099169060	0.007424869555	51	20	
26300000	292.492635	1	-1.169399393493	0.902400164799	0.187799736371	-0.034671360114	0.000466273047	0.914496534385	N\A	0.048971534124	0.045346096523	0.007404904769	43	21	
26350000	309.218787	1	-1.022681667811	0.849089181594	0.218944089208	-0.029413657354	0.000343806694	0.931024010872	N\A	0.043433438094	0.032393248179	0.005998358297	26	22	
26400000	306.734686	1	-0.876200032305	0.785314671204	0.285287716079	-0.039585592674	0.000221706646	0.917352876408	N\A	0.055635470248	0.048147334206	0.007402212077	37	18	
26450000	301.057510	1	-1.031924003270	0.881687349334	0.215000052966	-0.037715010941	0.000209341786	0.912696177870	N\A	0.057382095193	0.052595860228	0.007451118764	41	19	
26500000	281.772679	1	-0.898939469353	0.809179816478	0.226103108085	-0.030389272668	0.000364204337	0.923203040162	N\A	0.049147404209	0.041242576629	0.006512968925	40	19	
26550000	303.158459	1	-1.132287599769	0.908176457893	0.238037512839	-0.043388359096	0.000324704574	0.929740593475	N\A	0.047629490576	0.036878450556	0.006302302054	45	23	
26600000	337.612926	1	-0.731087644854	0.770013432571	0.249411751516	-0.026873951512	0.000339271356	0.933936792537	N\A	0.043522011768	0.039513692555	0.006459770238	46	25	
26650000	323.774263	1	-0.814052404277	0.789353181888	0.190242385904	-0.007395777817	0.000333285591	0.931786750707	N\A	0.040220320630	0.040414482570	0.005891505811	36	23	
26700000	311.537698	1	-1.132202589636	0.911830918694	0.204535735490	-0.039587968602	0.000268832006	0.916863741045	N\A	0.049725791462	0.041520301472	0.007163271671	35	21	
26750000	329.780417	1	-0.940041555580	0.822540453490	0.290638637512	-0.046059331433	0.000257750413	0.936524713459	N\A	0.043133837358	0.032944807565	0.005932029781	36	22	
26800000	331.517977	1	-0.808274211096	0.761730242039	0.250938438624	-0.018014669505	0.000197200794	0.939904303296	N\A	0.042487462962	0.039615482080	0.005955303217	40	25	
26850000	293.102722	1	-1.009718228345	0.816194650990	0.280572934346	-0.041165607412	0.000310618061	0.906772358597	N\A	0.057655797612	0.052830194996	0.007621545378	35	24	
26900000	312.674799	1	-0.853472604888	0.819283913733	0.215536128169	-0.026413784116	0.000268133273	0.917860882004	N\A	0.050461134041	0.047982340713	0.007110523217	37	23	
26950000	298.436801	1	-0.876598748479	0.800916854919	0.257517266002	-0.036414020881	0.000221329007	0.942306308311	N\A	0.044818533935	0.029953946217	0.007031460644	41	18	
27000000	296.320728	1	-1.161864579056	0.897965689030	0.208928764528	-0.037146280925	0.000341316831	0.937619361669	N\A	0.045188660302	0.033317297620	0.006872034417	34	18	
27050000	272.301301	1	-0.955346822680	0.794353062773	0.261249139736	-0.026307471292	0.000325095514	0.888644525076	N\A	0.050326694056	0.049565983428	0.007423669962	35	18	
27100000	325.875007	1	-0.630095724006	0.707912182629	0.216855934400	-0.010189374284	0.000256923732	0.918673002412	N\A	0.048116074446	0.044619142658	0.006000895831	41	29	
27150000	337.679488	1	-1.040700449559	0.896044441667	0.187490597246	-0.028065281833	0.000289516505	0.931385693563	N\A	0.045975368546	0.041413044145	0.006188413595	50	29	
27200000	317.048775	1	-0.949584834082	0.815308762309	0.273827805061	-0.040072918622	0.000203306129	0.928045262231	N\A	0.047191233922	0.044288106416	0.006264936721	41	26	
27250000	307.809338	1	-0.977879109889	0.919747921977	0.136282821847	-0.024378672226	0.000214068706	0.910715267631	N\A	0.054618668760	0.048006584328	0.007266197848	39	20	
27300000	302.885658	1	-0.923919875727	0.785963945506	0.264115855020	-0.031156140443	0.000252127862	0.937030019371	N\A	0.041711709729	0.039315534058	0.005909681320	51	18	
27350000	301.701938	1	-1.053391883322	0.880228904426	0.193353461354	-0.024782135742	0.000251877947	0.925058171351	N\A	0.053427084908	0.050347517252	0.007013142719	36	20	
27400000	315.578143	1	-0.827061810209	0.770485708410	0.254881982144	-0.030225138186	0.000418135545	0.930008598357	N\A	0.048622268134	0.037695778306	0.006296089038	39	19	
27450000	303.485535	1	-0.986792191654	0.777981665506	0.344297343867	-0.048873012825	0.000277310492	0.900547088747	N\A	0.063838955474	0.057303893020	0.007832405093	31	22	
27500000	319.478862	1	-0.940640380397	0.819262550789	0.197262274715	-0.025073823827	0.000277100833	0.931604307147	N\A	0.042737839037	0.038949023280	0.005827314501	47	24	
27550000	307.087795	1	-1.000042141130	0.882484746720	0.199028567126	-0.040084741297	0.000328232619	0.926032472185	N\A	0.050730691419	0.042099794026	0.006280494487	37	19	
27600000	313.278577	1	-0.800695711673	0.809865975940	0.229859481404	-0.028953151543	0.000268047960	0.935977882448	N\A	0.043089629292	0.033049941403	0.005967362973	38	21	
27650000	314.846823	1	-0.708562386034	0.704371653230	0.317377355151	-0.032798602605	0.000212864210	0.929673952846	N\A	0.044294818234	0.037270404858	0.005920031992	53	23	
27700000	300.446791	1	-0.889712053522	0.784699065874	0.275270992077	-0.034390198060	0.000415671982	0.918182363819	N\A	0.051361219792	0.050944587638	0.007749405896	50	17	
27750000	322.829080	1	-0.984359801497	0.752747816635	0.312113167203	-0.034961517695	0.000312157913	0.937001884317	N\A	0.043930914326	0.034857790911	0.005669250532	52	24	
27800000	313.147114	1	-0.782175928833	0.714055019475	0.361184341445	-0.048272658365	0.000339123486	0.899977654467	N\A	0.058101684243	0.051295574022	0.006939221713	36	21	
27850000	308.104643	1	-0.827032834230	0.795827270023	0.236460461917	-0.030687380469	0.000610846076	0.921044876763	N\A	0.051935001043	0.042362843775	0.006321971267	31	24	
27900000	302.977294	1	-0.830423561851	0.756624212671	0.304405218928	-0.039476736294	0.000195461232	0.904511400696	N\A	0.059453638029	0.053417938391	0.007284406953	41	22	
27950000	309.348717	1	-0.775467370784	0.758673915865	0.234650070769	-0.019127548751	0.000233560252	0.928722255103	N\A	0.047875534042	0.043922972015	0.006542940891	43	18	
28000000	296.994040	1	-0.721851951012	0.741228346688	0.249686505450	-0.021712950442	0.000205210823	0.943547597023	N\A	0.044010091005	0.029169026647	0.005817338533	46	18	
28050000	315.070504	1	-1.023405454588	0.861174839115	0.245081459914	-0.041069178121	0.000233294029	0.929360840140	N\A	0.046793086922	0.038105727693	0.006339160158	35	25	
28100000	337.267589	1	-0.972734582678	0.840504326229	0.242035489148	-0.034183068078	0.000267996967	0.927017938166	N\A	0.043076344530	0.038162379301	0.005640227493	32	28	
28150000	296.120027	1	-0.834030869957	0.779577441314	0.261902160629	-0.029760921820	0.000250674416	0.939651627865	N\A	0.048564292613	0.032567704628	0.006016032917	38	21	
28200000	309.303308	1	-1.118879826434	0.936588858282	0.198931914433	-0.039774677912	0.000267978618	0.920939574482	N\A	0.052177211351	0.048275841955	0.006938875499	45	23	
28250000	302.924976	1	-0.945036231360	0.884476532326	0.196302805067	-0.028741853831	0.000317124245	0.926188864276	N\A	0.054928321490	0.048376180200	0.006942691395	39	20	
28300000	306.560778	1	-0.830413313890	0.774299619084	0.266005145305	-0.039108517149	0.000400484202	0.925213582638	N\A	0.047889684269	0.045307803773	0.006642077428	41	21	
28350000	295.819017	1	-0.878994533378	0.797410199558	0.252768929219	-0.037628493200	0.000355675310	0.943009721636	N\A	0.043591253610	0.027873620523	0.006173687350	37	19	
28400000	330.507479	1	-0.916797396768	0.797132929258	0.242035456185	-0.033486497362	0.000688593852	0.934260270581	N\A	0.042918154663	0.042567835328	0.006622994065	52	21	
28450000	289.798788	1	-1.192051060853	0.945399207405	0.212019137356	-0.043018225232	0.000270952815	0.926542682577	N\A	0.046116497771	0.042190411881	0.007006726821	42	19	
28500000	320.951830	1	-0.964435581568	0.811256072867	0.264132884555	-0.027518606553	0.000235791160	0.928133856024	N\A	0.050920987621	0.043809003379	0.006371672169	46	22	
28550000	313.087445	1	-0.740593057678	0.742211105334	0.261817448557	-0.027296838283	0.000215058873	0.916590609731	N\A	0.057579919643	0.052635098157	0.007121588471	41	22	
28600000	308.155572	1	-0.954414345463	0.792243665161	0.301091437037	-0.046307857557	0.000220461720	0.980491610686	N\A	0.035568536465	0.045574090810	0.006675904711	40	20	
28650000	321.111573	1	-0.718470163355	0.695127125518	0.331840580583	-0.036328379115	0.000424812148	0.923537389276	N\A	0.047043193077	0.043662479333	0.006312621053	40	19	
28700000	294.557943	1	-1.071823556471	0.948765750808	0.110185191591	-0.018545054236	0.000287452824	0.934134280430	N\A	0.050112492923	0.047423046334	0.006308098921	48	20	
28750000	329.340336	1	-0.960160494111	0.851233296916	0.202286784767	-0.024874326601	0.000197173767	0.934517466010	N\A	0.046585628442	0.039768892665	0.007060317213	43	26	
28800000	324.108550	1	-1.178003357977	1.001601008269	0.091109122708	-0.025022677137	0.000186744865	0.929722685839	N\A	0.049893973841	0.045770806373	0.006262385945	41	29	
28850000	314.956941	1	-0.737554864572	0.734493399018	0.260646438579	-0.018221815622	0.000318446279	0.925013933150	N\A	0.046605845541	0.044859174087	0.006331784868	44	26	
28900000	333.371637	1	-0.852108057458	0.880073923827	0.092343363387	-0.006975853396	0.000265644699	0.928737893142	N\A	0.046113593439	0.042762827987	0.006248972147	44	26	
28950000	314.054439	1	-0.889640811287	0.834931172098	0.226221805521	-0.031969974693	0.000342005049	0.930722651240	N\A	0.048729219683	0.040847190452	0.005771055621	40	21	
29000000	294.370357	1	-0.981989007901	0.887185866509	0.192212702360	-0.039052389191	0.000380107436	0.915752950443	N\A	0.050196597285	0.044020716946	0.006089194993	36	18	
29050000	313.612861	1	-1.033365050401	0.887256062724	0.190095538596	-0.033403252621	0.000457187465	0.911133487163	N\A	0.055168324557	0.051566015124	0.007519900650	34	22	
29100000	331.819198	1	-0.950277049539	0.837012827769	0.259849146270	-0.040927265414	0.000307941777	0.924915846401	N\A	0.046198434465	0.045737025646	0.006741476911	41	22	
29150000	310.890787	1	-0.729774942589	0.726828464350	0.220455173513	-0.006761800638	0.000272549963	0.931009588808	N\A	0.043672290970	0.045777971866	0.006660226913	43	28	
29200000	323.217778	1	-0.823726375731	0.782496296607	0.304355356577	-0.044980507721	0.000187050601	0.929635374624	N\A	0.045843783363	0.040946417384	0.005997539518	46	20	
29250000	307.298728	1	-0.924379668140	0.812845968836	0.217595671095	-0.029123379399	0.000355714825	0.917897738878	N\A	0.053846186056	0.043300445192	0.006839917570	39	18	
29300000	336.513944	1	-0.992382884357	0.887717509901	0.215942184989	-0.034957410576	0.000229894752	0.938899691153	N\A	0.043444738315	0.036934427748	0.006687046900	48	28	
29350000	304.621864	1	-0.879777090105	0.792860117705	0.284606612470	-0.042263670121	0.000241689549	0.910415135863	N\A	0.055107911768	0.051715985418	0.007222941831	38	23	
29400000	317.051216	1	-1.015782374561	0.846252233852	0.283279218796	-0.049307878831	0.000219934745	0.920644100143	N\A	0.053320164445	0.048432032607	0.006807208269	34	24	
29450000	301.396060	1	-0.663869877455	0.697510728967	0.318598336492	-0.035346621898	0.000319204773	0.902748816961	N\A	0.055290663868	0.047153414050	0.006934350242	29	18	
29500000	315.404598	1	-0.714763396389	0.725646612182	0.350041495998	-0.047764713765	0.000306394320	0.915396510769	N\A	0.051484395276	0.047873430047	0.007058034716	46	17	
29550000	300.706980	1	-0.893789875433	0.797810563628	0.301446379840	-0.040569783698	0.000235301169	0.926872337226	N\A	0.040964645415	0.040353827593	0.006568765665	51	19	
29600000	344.432162	1	-0.948030402552	0.817616254563	0.246410302324	-0.031930130027	0.000227110930	0.933345751458	N\A	0.045304990945	0.043629754688	0.006145028398	45	29	
29650000	305.310036	1	-0.957117985084	0.882053244111	0.195679631460	-0.032639266804	0.000205667744	0.929198713918	N\A	0.047662226981	0.045174661674	0.006263447520	42	20	
29700000	297.433769	1	-1.050295178143	0.880088756343	0.212558914831	-0.033414340934	0.000248275608	0.908553359032	N\A	0.060403799116	0.055113821825	0.007434804497	37	21	
29750000	315.066577	1	-0.848672971147	0.708024050297	0.282368363578	-0.024643970774	0.000259475363	0.930122514599	N\A	0.051772115050	0.045285603043	0.006506321959	35	30	
29800000	332.678811	1	-0.716384948013	0.741534064485	0.293461582113	-0.031474952239	0.000234202661	0.947155504780	N\A	0.044766957558	0.040265187664	0.005721308194	44	24	
29850000	312.919873	1	-0.673414826250	0.707938184160	0.302130849014	-0.028362561769	0.000271572769	0.915404076510	N\A	0.055024259690	0.048736209572	0.006707231389	35	27	
29900000	314.734662	1	-0.972737815888	0.863857602852	0.219968918015	-0.029618051537	0.000312574301	0.929683917503	N\A	0.050766750232	0.045345301009	0.006957684601	31	19	
29950000	321.073049	1	-0.792542673707	0.752251581237	0.273384783109	-0.026880352473	0.000228147223	0.932466020656	N\A	0.042075221411	0.034152224594	0.005639929395	39	22	
30000000	279.777136	1	-0.791084409394	0.686888701935	0.458671939025	-0.068369152379	0.000246500945	0.904824028506	N\A	0.064726642060	0.056214714895	0.007123322850	41	15	
30050000	312.791356	1	-0.760295303065	0.796695482900	0.233089172018	-0.024794083317	0.000266661564	0.921044616774	N\A	0.057672618403	0.051286015163	0.006792994347	44	22	
30100000	304.968717	1	-0.810809123187	0.728287483238	0.363622755696	-0.044224091383	0.000243097274	0.916699837033	N\A	0.056968354619	0.047932577247	0.007038257673	46	22	
30150000	308.270015	1	-0.840248965643	0.778131228074	0.265351381748	-0.028810967010	0.000211797106	0.926995564142	N\A	0.049702095614	0.043001330387	0.006244146582	38	24	
30200000	310.939555	1	-0.744663714037	0.687096743565	0.451049622241	-0.059000846005	0.000207598838	0.929639427059	N\A	0.051077485783	0.046885047843	0.006717410259	39	20	
30250000	299.447353	1	-0.869707064088	0.754844096807	0.256293473417	-0.025405984293	0.000261842771	0.917174832940	N\A	0.058347972282	0.050676233125	0.007272764380	42	21	
30300000	314.104829	1	-0.989791543421	0.889916751978	0.147127544932	-0.022138135513	0.000362653573	0.933887584443	N\A	0.045928493521	0.037989855544	0.005957133634	42	23	
30350000	310.598901	1	-1.057280651397	0.861698028174	0.254240496631	-0.042861492452	0.000242214132	0.919447642072	N\A	0.047489330290	0.047009990925	0.007067766813	48	20	
30400000	307.323569	1	-1.008406854367	0.867419131487	0.211573954199	-0.032238298593	0.000347389743	0.927097143828	N\A	0.044060884142	0.038503787410	0.006280109636	41	23	
30450000	321.937325	1	-1.017127338438	0.867641460417	0.247909339029	-0.043067728542	0.000298793557	0.919475159474	N\A	0.047246836218	0.040673641212	0.005875588898	41	21	
30500000	337.367483	1	-1.090263623340	0.946641809707	0.165487984387	-0.034732663959	0.000304638143	0.938724907426	N\A	0.044505214892	0.037417532268	0.005988323843	44	23	
