Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-fab-006.txt
Log File Name:                   DIE_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            952424920
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	717.751084	1	-1.008799329562	0.947771168951	0.064592034805	-0.010283449824	0.000027766598	0.992164732720	N\A	0.017507706662	0.016025532820	0.002231586883	35	0	
16050000	719.429737	1	-0.992140859554	0.942961023520	0.052869048581	-0.006269598649	0.000022716927	0.992156462623	N\A	0.015975138517	0.014388916511	0.002045487171	29	1	
16100000	722.744999	1	-0.935563904306	0.901078453446	0.098275043568	-0.008331280554	0.000029670173	0.992817005653	N\A	0.016714256639	0.015520700233	0.002111408687	42	1	
16150000	727.279063	1	-1.042961597380	0.963489208047	0.051311608054	-0.008126047060	0.000027555015	0.991808134167	N\A	0.018841258439	0.016740688023	0.002133575900	40	0	
16200000	739.530449	1	-1.021375741569	0.943842788597	0.073392984356	-0.009330953358	0.000022707097	0.992445552192	N\A	0.017218115818	0.015181522857	0.002057232136	36	0	
16250000	739.300529	1	-1.014444538173	0.940879582088	0.065461363060	-0.005452518924	0.000023600161	0.993271752503	N\A	0.015752496218	0.014467030363	0.002027405202	37	1	
16300000	737.185686	1	-1.023691084728	0.952336244748	0.052524326445	-0.005154121847	0.000023748675	0.993126938151	N\A	0.017061818879	0.015293601684	0.002124917792	32	0	
16350000	726.748412	1	-1.025251805814	0.948594505266	0.075400108743	-0.011690883830	0.000024439749	0.990974425195	N\A	0.019352158184	0.016861807591	0.002246538014	41	0	
16400000	727.223411	1	-1.053384753102	0.960244211207	0.058088177355	-0.006563861645	0.000026564759	0.991829828916	N\A	0.018685958651	0.016630960043	0.002109033470	31	1	
16450000	729.078525	1	-1.045422670036	0.977315238835	0.030532496869	-0.006714278131	0.000015403386	0.992791948057	N\A	0.016266740475	0.015136492596	0.002035256970	43	1	
16500000	725.057984	1	-0.973998356393	0.925538661973	0.079039830070	-0.008826039954	0.000026239967	0.992331679237	N\A	0.017122254352	0.015499324709	0.002209871054	35	0	
16550000	722.678515	1	-0.979477303090	0.930372009750	0.070437600561	-0.006362170617	0.000012058998	0.992685567249	N\A	0.015089155291	0.013144443326	0.001862694134	37	0	
16600000	720.086802	1	-0.945369967192	0.901975712274	0.105532924522	-0.011376473485	0.000002890755	0.992462198170	N\A	0.017698737492	0.015993418155	0.002201805590	39	2	
16650000	730.155158	1	-0.929611059006	0.903704282262	0.087410900047	-0.008201927722	0.000014239357	0.992509885138	N\A	0.015747298161	0.014538706511	0.001968848370	38	1	
16700000	725.124641	1	-1.015847276587	0.941064685329	0.070928970195	-0.007354372926	0.000026991387	0.992446485830	N\A	0.016725374816	0.015609521669	0.002180003719	34	0	
16750000	729.461573	1	-0.942730138029	0.894942846248	0.123200315935	-0.013298973480	0.000028356229	0.991656255742	N\A	0.017344476562	0.015995436145	0.002151218755	30	1	
16800000	731.498057	1	-0.992548992821	0.932490646963	0.078144368870	-0.008675465072	0.000021041838	0.993096540065	N\A	0.016560924586	0.014641178245	0.002059142817	42	1	
16850000	732.166625	1	-0.982087433950	0.923234113777	0.085858789476	-0.009114550492	0.000022167805	0.992691901809	N\A	0.016622079364	0.015060592877	0.002138011055	45	1	
16900000	723.564001	1	-0.999414197637	0.945792051060	0.050056796391	-0.004470396448	0.000023725839	0.992243252120	N\A	0.018015828874	0.016587244062	0.002292148266	38	1	
16950000	719.226282	1	-0.978238094893	0.924187881672	0.074187655701	-0.006245131662	0.000021497032	0.992678765879	N\A	0.016027449434	0.014683773018	0.002086163623	38	0	
17000000	720.264495	1	-1.021206313768	0.962864237816	0.029143201351	-0.004281381756	0.000023111423	0.991111541508	N\A	0.017610366480	0.016056725254	0.002316321503	36	1	
17050000	722.904977	1	-1.070986196917	0.969186280204	0.045434433294	-0.005494799398	0.000023641029	0.991780483456	N\A	0.018785390289	0.016849607336	0.002212489349	43	1	
17100000	737.981471	1	-1.022825307520	0.947653107397	0.062501020097	-0.007286335416	0.000027747955	0.993329178279	N\A	0.017557935825	0.015980110725	0.002103106721	28	1	
17150000	723.946594	1	-1.011457766012	0.941819047786	0.060249536826	-0.004858920393	0.000025048943	0.991958977601	N\A	0.017773901751	0.016064792888	0.002226264923	33	0	
17200000	719.264603	1	-1.006862194386	0.948510014669	0.063009192754	-0.009915461149	0.000017925910	0.991998471399	N\A	0.017186311215	0.015404239908	0.002047717674	38	1	
17250000	724.637455	1	-1.003016747505	0.951632802519	0.047110792338	-0.006535085448	0.000025173799	0.991827133936	N\A	0.016986670319	0.015835652944	0.002321737177	27	0	
17300000	725.093268	1	-0.997613960474	0.938768732684	0.059882298376	-0.005179619343	0.000023331971	0.992942250273	N\A	0.016408459077	0.015730938802	0.002221472625	35	0	
17350000	733.581239	1	-0.951448335571	0.903678920243	0.104171944424	-0.010187674939	0.000026353914	0.992750781862	N\A	0.015843732239	0.015296212272	0.002152127634	40	0	
17400000	718.559118	1	-0.934692322784	0.893376645902	0.116698450454	-0.013193365440	0.000026652853	0.990711306055	N\A	0.018211957520	0.016627355563	0.002363460613	18	0	
17450000	723.024288	1	-1.013002206801	0.938566550025	0.068827714625	-0.005511114965	0.000034407012	0.992756110529	N\A	0.018480715298	0.017198227415	0.002415824472	28	0	
17500000	735.816028	1	-0.960169059761	0.933200944187	0.048185611362	-0.003505298675	0.000022446211	0.992788207846	N\A	0.015957789580	0.014538274042	0.002087150861	33	0	
17550000	717.974108	1	-1.024982829708	0.949963585125	0.066445142921	-0.008853222560	0.000024974360	0.992026073692	N\A	0.017197780754	0.014562767479	0.002085145552	37	0	
17600000	717.588986	1	-0.980841570738	0.926606857002	0.069326253060	-0.005864356135	0.000021799002	0.991216712492	N\A	0.019017652524	0.017146994184	0.002377016721	35	1	
17650000	727.083155	1	-0.991362997240	0.941203049780	0.059086058495	-0.006526445688	0.000025689625	0.992329842583	N\A	0.016281231159	0.015403461390	0.002152954008	41	1	
17700000	738.880564	1	-0.988975697468	0.932875397816	0.063772250130	-0.004844891044	0.000023255830	0.992872173295	N\A	0.016128162679	0.014345405341	0.002137864421	33	0	
17750000	734.809789	1	-1.013220574146	0.942310787210	0.081606645609	-0.012387296641	0.000025140398	0.992003054744	N\A	0.016998081557	0.016022591926	0.002147389444	31	0	
17800000	733.797421	1	-0.989219409706	0.927421561981	0.084575890066	-0.009675976332	0.000022329255	0.993086066066	N\A	0.017101613510	0.015097983774	0.002159567144	52	0	
17850000	736.699304	1	-1.056220311357	0.978379198434	0.020059509583	-0.002607329457	0.000022496854	0.992379775883	N\A	0.017065880817	0.014922616163	0.002225603992	37	1	
17900000	731.464281	1	-0.975341124377	0.921631944772	0.083265651863	-0.009152881935	0.000033710390	0.991544158253	N\A	0.017533428362	0.015813747987	0.002218746492	32	0	
17950000	723.903710	1	-0.978999484978	0.929649123421	0.073189555971	-0.007878056925	0.000017309481	0.992530835129	N\A	0.016037755831	0.015121222276	0.002075974900	44	0	
18000000	721.905613	1	-0.964559093329	0.916154309472	0.086363890606	-0.008484643693	0.000020467373	0.991418219258	N\A	0.018728322499	0.016139027197	0.002051239510	39	1	
18050000	740.166947	1	-1.037496805501	0.951837288048	0.064490149157	-0.007555804888	0.000022952755	0.992093774621	N\A	0.017471288591	0.015243947062	0.002115666049	34	1	
18100000	733.129935	1	-1.016488846632	0.951301745012	0.060079266954	-0.008861164695	0.000020304216	0.992466857411	N\A	0.015568952502	0.014797612213	0.002028421545	35	1	
18150000	731.223284	1	-0.986806711638	0.930875835807	0.080534612330	-0.009758659314	0.000022890957	0.992000809132	N\A	0.017730520825	0.016168886135	0.002096288431	33	0	
18200000	736.033047	1	-0.958862006108	0.913743927443	0.084228747201	-0.006751663593	0.000024278988	0.992493767643	N\A	0.017103853343	0.015504035900	0.002168940508	39	0	
18250000	731.539388	1	-0.957340479343	0.915526367149	0.085576216800	-0.008685118792	0.000024756587	0.992489532424	N\A	0.016848621858	0.015947394097	0.002039655897	32	0	
18300000	732.255491	1	-0.949814648098	0.918168693596	0.068640019771	-0.005386581365	0.000023871555	0.992393247658	N\A	0.015907380789	0.014575491869	0.001959418558	37	1	
18350000	726.625616	1	-0.939892885147	0.904877126299	0.099644476118	-0.010705709896	0.000028212571	0.992957386355	N\A	0.017584191293	0.016205781744	0.001993220621	39	0	
18400000	736.659305	1	-0.971069129049	0.924430110387	0.085348777615	-0.010099300599	0.000020769646	0.995250825950	N\A	0.016535963496	0.014916234257	0.001201455599	36	0	
18450000	738.215109	1	-0.942561517385	0.911816489085	0.082828256825	-0.007812541842	0.000024803754	0.993411520240	N\A	0.016476425780	0.014495866916	0.001839229300	43	1	
18500000	720.372330	1	-1.001289382259	0.931104283729	0.067196769983	-0.002908781664	0.000026490224	0.990711808786	N\A	0.018528967744	0.017168592050	0.002561273641	34	0	
18550000	729.919559	1	-1.122295588537	1.017508655493	-0.006395556554	-0.002265212674	0.000029444959	0.993801129759	N\A	0.017253952790	0.015563106866	0.002175077762	37	0	
18600000	738.526111	1	-1.083075597618	0.984918786689	0.028032055085	-0.004715744250	0.000037723410	0.992609251746	N\A	0.017765467094	0.015980641362	0.002021749484	36	1	
18650000	737.291141	1	-0.988341007481	0.930480625213	0.074540788800	-0.006990437221	0.000029439355	0.992187377074	N\A	0.016700645141	0.015321044819	0.002123716526	36	1	
18700000	729.618890	1	-1.038905725967	0.969084415137	0.037200814179	-0.004315019582	0.000028833889	0.992236771063	N\A	0.017220982899	0.015369334266	0.002002383357	32	0	
18750000	717.563379	1	-0.961738494085	0.908922740794	0.100631470120	-0.008949777399	0.000023844380	0.993187758787	N\A	0.015664109306	0.015098262151	0.002113070587	37	1	
18800000	728.683567	1	-1.022004386438	0.950651893846	0.055875241263	-0.005836207084	0.000025309640	0.991966355088	N\A	0.017093882299	0.015295838637	0.002068657546	33	0	
18850000	732.154899	1	-0.975283840691	0.930980886261	0.073291071271	-0.009527629602	0.000020487004	0.992860463046	N\A	0.016472117816	0.015000721643	0.001948347092	40	0	
18900000	725.434950	1	-0.946715464625	0.907634660942	0.088132291430	-0.007084263228	0.000024299124	0.992543224414	N\A	0.016829594234	0.015101870491	0.002110520509	36	0	
18950000	724.603034	1	-1.005676867447	0.947575504036	0.037709622989	-0.000254729125	0.000026661221	0.991831625461	N\A	0.017497745466	0.015440442925	0.002176840139	39	1	
19000000	733.643935	1	-0.961451127190	0.921415817373	0.081817260404	-0.008654219941	0.000033764228	0.992010038449	N\A	0.017449641039	0.015525931455	0.001983891815	39	1	
19050000	726.355871	1	-0.979973779584	0.929671875079	0.068097789113	-0.005851166557	0.000026176136	0.992851415460	N\A	0.016578657587	0.014277529437	0.002065001038	44	0	
19100000	725.266754	1	-0.984635760219	0.936254129490	0.051091000327	-0.003195358962	0.000023744175	0.991796919644	N\A	0.016896986458	0.016100763242	0.002219566078	43	0	
19150000	720.171424	1	-0.987250586037	0.918671522687	0.100774811998	-0.011573294166	0.000044777716	0.991228020084	N\A	0.019126402212	0.016855088480	0.002148383900	31	0	
19200000	737.243915	1	-1.014783056522	0.939945655739	0.067693426456	-0.006152997603	0.000024954738	0.992551735655	N\A	0.016428358112	0.015725070291	0.002173978082	35	1	
19250000	723.740545	1	-0.979912953223	0.929247251709	0.063144962562	-0.005400129537	0.000027518076	0.991669142132	N\A	0.017179678293	0.015799385841	0.002262444494	29	0	
19300000	725.558443	1	-0.931363690652	0.905832370147	0.081225284486	-0.006286768699	0.000027343602	0.991655000963	N\A	0.016421531703	0.016025286205	0.002214158003	30	0	
19350000	724.466027	1	-1.003402825089	0.949854894170	0.035869809650	-0.001011710024	0.000019540332	0.992239719420	N\A	0.016707087861	0.015201890320	0.002167743238	39	0	
19400000	735.126126	1	-0.992642877800	0.937583952180	0.067692505093	-0.008050594021	0.000020451319	0.992883781450	N\A	0.017007026887	0.015705978603	0.002045621520	39	1	
19450000	725.912661	1	-1.001547925737	0.937406457439	0.070968258118	-0.008354850194	0.000023796698	0.992536343299	N\A	0.017047628270	0.015951019593	0.002113211416	26	0	
19500000	722.778705	1	-0.974866221806	0.922388700716	0.073676726543	-0.005499414721	0.000023731146	0.994476313728	N\A	0.014259451547	0.014031288570	0.002055846918	30	1	
19550000	727.734012	1	-1.040952496957	0.967930843304	0.044042220765	-0.007653943048	0.000032326869	0.992509385075	N\A	0.018408147165	0.015905500723	0.002062669763	40	0	
19600000	735.949042	1	-0.987846139586	0.924259982383	0.085807980372	-0.008938992822	0.000020711643	0.993676807834	N\A	0.016039478371	0.014479105213	0.001978822972	41	2	
19650000	740.085529	1	-0.968422866999	0.918766271145	0.086515069585	-0.010021397313	0.000036013031	0.992271568360	N\A	0.017638102631	0.015758386183	0.002177429411	32	1	
19700000	741.621844	1	-0.989682429231	0.940201172619	0.053926309511	-0.005071676718	0.000023663361	0.992563430220	N\A	0.016493575298	0.015103328281	0.002132477131	31	1	
19750000	730.408762	1	-1.046117852148	0.969503461924	0.031918439788	-0.004192621322	0.000026571544	0.991720401672	N\A	0.017325387051	0.015218500421	0.002176115118	42	1	
19800000	735.060847	1	-0.993724045818	0.952843927345	0.041684112769	-0.005748550548	0.000031177792	0.993141979092	N\A	0.017210295417	0.014907315887	0.001942763195	37	0	
19850000	721.290940	1	-1.000079756343	0.941149199994	0.058659820738	-0.005679493182	0.000025306519	0.991574719684	N\A	0.017316693280	0.016495862518	0.002288456839	27	0	
19900000	728.781963	1	-0.998378864100	0.937413209051	0.069354728966	-0.007495343097	0.000024788112	0.992087417088	N\A	0.017893616798	0.016220629674	0.002266689759	37	1	
19950000	726.286969	1	-0.949482835174	0.917158094188	0.068387852246	-0.004088132975	0.000024109035	0.991821547386	N\A	0.017700579509	0.016320038105	0.002291413824	41	0	
20000000	732.031223	1	-0.954796505566	0.920540297345	0.071749799260	-0.006893798425	0.000025733447	0.991916641623	N\A	0.016672356311	0.015381974138	0.002077327571	30	1	
20050000	718.554312	1	-1.013835114664	0.941284378285	0.068151360181	-0.007010040526	0.000029013882	0.991695771848	N\A	0.017224894716	0.015786719117	0.002303867330	40	1	
20100000	744.839082	1	-1.007772572071	0.944385792388	0.063459491398	-0.008365004565	0.000024344071	0.993876712897	N\A	0.016471628281	0.014486463052	0.001953003882	31	1	
20150000	726.655500	1	-0.971404749335	0.923196337439	0.061144210411	-0.001442324283	0.000025800997	0.992461396473	N\A	0.018035136272	0.016597402603	0.002369597320	35	0	
20200000	732.945968	1	-1.055619336794	0.968044202111	0.049122573965	-0.007944862912	0.000021332972	0.992703124308	N\A	0.016967427398	0.015665851148	0.002195226896	36	1	
20250000	718.239938	1	-0.982389583773	0.932906356313	0.061122258955	-0.005209273298	0.000029136899	0.992810293585	N\A	0.015976941459	0.015018413336	0.002088079887	47	0	
20300000	731.946732	1	-0.988525548211	0.925761648092	0.088380219071	-0.010702144824	0.000027674546	0.991791811621	N\A	0.016854773849	0.015528823110	0.002162115295	40	1	
20350000	728.944724	1	-0.960205179037	0.911163017679	0.097540278830	-0.010714979326	0.000024838832	0.993049879044	N\A	0.015300601439	0.014787859410	0.002012780433	28	0	
20400000	727.498677	1	-0.964120484369	0.923173497615	0.069499694812	-0.005563855417	0.000024177014	0.992421068234	N\A	0.016504580674	0.015163651803	0.002152602260	38	0	
20450000	735.234696	1	-0.958349037933	0.919901973523	0.072513017887	-0.005590464252	0.000023127982	0.992777750303	N\A	0.016437941743	0.014928651519	0.002057781030	40	1	
20500000	728.481369	1	-0.982340147476	0.933242086502	0.061028856092	-0.004299298756	0.000023162228	0.992858803213	N\A	0.016654076328	0.015582948543	0.002200572936	39	1	
20550000	716.483930	1	-1.062563198921	0.976178137559	0.034988876134	-0.006163677745	0.000030811525	0.993830203968	N\A	0.015682281430	0.014651219953	0.002044804070	34	1	
20600000	731.170778	1	-0.982541069188	0.932330100761	0.065090667628	-0.005764711014	0.000025123950	0.991722588491	N\A	0.017293873206	0.015539966307	0.002105136653	32	1	
20650000	732.769757	1	-0.949948730893	0.907355437703	0.086885911244	-0.007068426174	0.000035985797	0.992206992242	N\A	0.018244921424	0.016322650499	0.002292404312	40	0	
20700000	719.547701	1	-1.043406082353	0.963703600277	0.044230825891	-0.005469806832	0.000025005506	0.992379122637	N\A	0.016812772244	0.015507813784	0.002146332203	35	0	
20750000	724.438646	1	-0.971537737898	0.923849686000	0.064994561660	-0.002735450874	0.000021143926	0.991801631150	N\A	0.018133012555	0.016693949126	0.002467329559	40	1	
20800000	731.185813	1	-0.986431810579	0.940837455743	0.051460932163	-0.005945349348	0.000023481276	0.991582948363	N\A	0.016813428407	0.015613918317	0.002205663432	38	1	
20850000	735.715017	1	-0.965717182272	0.921587735090	0.078797346112	-0.007728331186	0.000009811918	0.993251560456	N\A	0.008080438127	0.011131045461	0.001950697105	41	1	
20900000	733.843608	1	-0.913200139372	0.898992901959	0.093915845879	-0.009047951280	0.000014952561	0.992367515675	N\A	0.016562779891	0.014945335660	0.001944953528	45	0	
20950000	730.782419	1	-1.028882857984	0.945515214998	0.064979653870	-0.005975280937	0.000025593518	0.993411395238	N\A	0.016722512728	0.014752519012	0.002063662517	33	1	
21000000	727.593593	1	-0.985593811847	0.925407434174	0.085544262841	-0.009364567977	0.000027909716	0.991751259841	N\A	0.017851746973	0.016036312007	0.002149587929	33	1	
21050000	724.759626	1	-1.022893356929	0.947882288008	0.056875783439	-0.004791118817	0.000022621179	0.991483327160	N\A	0.019340746115	0.017379701326	0.002399409817	26	0	
21100000	730.000642	1	-1.002101868936	0.940523061301	0.063562444856	-0.006857171509	0.000026188089	0.992800070845	N\A	0.016783821756	0.014638212785	0.002116840699	42	0	
21150000	737.137941	1	-1.006575948930	0.943292410990	0.064797276179	-0.008408057790	0.000024580298	0.992511785361	N\A	0.016115048568	0.014496946234	0.002036180442	39	0	
21200000	732.807989	1	-0.963688207844	0.929188673277	0.053437481829	-0.003232335125	0.000023760584	0.991990726342	N\A	0.017520413889	0.016281747404	0.002270137187	41	1	
21250000	732.624120	1	-0.970694239010	0.926026344563	0.071276164366	-0.006655811341	0.000026586441	0.992140469223	N\A	0.016113540527	0.014053766900	0.002043351278	24	0	
21300000	736.671584	1	-0.989896688825	0.939775510377	0.050286391040	-0.002858848841	0.000025999715	0.992653628871	N\A	0.015393198683	0.015179024110	0.002196356659	37	0	
21350000	732.953923	1	-0.941486804794	0.906869166420	0.090555299396	-0.008255154226	0.000027341928	0.992093230652	N\A	0.016182389883	0.015783315463	0.002172407000	34	0	
21400000	716.374082	1	-1.026650449047	0.948769959803	0.054274155465	-0.004073105030	0.000031682590	0.992301448497	N\A	0.016450057964	0.015348718480	0.002184698488	39	0	
21450000	731.277948	1	-1.033085112674	0.959809647087	0.035141867973	-0.001878880276	0.000025626712	0.992743763883	N\A	0.015982512986	0.014158793146	0.002137032450	38	0	
21500000	733.019849	1	-1.017090494886	0.944763315401	0.070243654939	-0.008738725841	0.000031378401	0.992543548686	N\A	0.016999506857	0.015233037930	0.002231666212	37	1	
21550000	742.265555	1	-0.986375042011	0.931364674539	0.070518514573	-0.006757714293	0.000031071908	0.993017567141	N\A	0.018123018936	0.016599865249	0.002231128682	30	0	
21600000	737.472323	1	-1.027097883196	0.953154080753	0.053893139405	-0.006112404404	0.000025566753	0.992881101657	N\A	0.017049850458	0.015408431474	0.002059610615	37	1	
21650000	731.379547	1	-0.948162263083	0.911126700811	0.084257469124	-0.008167533935	0.000025772881	0.992186774291	N\A	0.016987479490	0.015587819574	0.002139875564	29	0	
21700000	724.287865	1	-0.975760240119	0.922483908907	0.084093420348	-0.008668057599	0.000028042458	0.992426295041	N\A	0.018135198692	0.016857393398	0.002312485958	35	1	
21750000	723.507022	1	-0.938435407878	0.903658976497	0.096114888159	-0.009400161704	0.000025023328	0.992037456943	N\A	0.018532742595	0.016619205933	0.002102972284	38	0	
21800000	735.128693	1	-0.961238334522	0.914247751378	0.101170324396	-0.013026664433	0.000030530002	0.992286913272	N\A	0.018596010414	0.016363215650	0.001976131680	38	0	
21850000	731.280183	1	-1.019048332867	0.949306266922	0.050783381233	-0.003945326334	0.000021635901	0.993495520722	N\A	0.016921405973	0.015929069641	0.002199485855	36	0	
21900000	724.879623	1	-1.008296948114	0.935081755265	0.086841679111	-0.011609777843	0.000028261536	0.991300249876	N\A	0.017511474498	0.016352552344	0.002254970202	19	0	
21950000	731.647520	1	-0.999477388447	0.933192772180	0.077143540077	-0.008340224585	0.000028007066	0.991987944853	N\A	0.017275007891	0.015685998661	0.002106919848	42	1	
22000000	733.618509	1	-1.002072896048	0.943285572785	0.052268516611	-0.004650668229	0.000023089030	0.992647771014	N\A	0.016713125291	0.015214393193	0.002095472825	33	1	
22050000	728.821457	1	-0.920549179544	0.904961157375	0.071005235844	-0.003425625075	0.000028467867	0.991832205114	N\A	0.017843124102	0.016445355890	0.002276429773	31	0	
22100000	733.917570	1	-1.011827664602	0.944210733819	0.059310379664	-0.006427600625	0.000024123568	0.992508795447	N\A	0.017213972029	0.015025483162	0.001994288329	36	1	
22150000	740.617813	1	-0.983632002812	0.921551243191	0.093773739926	-0.010195218488	0.000024414948	0.992435511646	N\A	0.016275131154	0.014888031268	0.002124492245	40	1	
22200000	729.227841	1	-0.981088770382	0.935233929977	0.060236587110	-0.006279096803	0.000010514582	0.992602413573	N\A	0.015691358227	0.014341371981	0.001934769753	45	2	
22250000	726.746099	1	-1.032298346407	0.934684235287	0.105125692443	-0.013817439137	0.000028124054	0.992113291658	N\A	0.018445541689	0.017011964316	0.002271570253	36	0	
22300000	730.265293	1	-1.011274180934	0.941130057971	0.079590875455	-0.011951282271	0.000007241541	0.992929390328	N\A	0.016851345437	0.015179310578	0.002006176324	43	0	
22350000	725.799261	1	-0.974397287156	0.934095946494	0.065405759633	-0.007611019614	0.000003675153	0.991478377850	N\A	0.017621809546	0.016117579371	0.002292720711	30	0	
22400000	716.493781	1	-1.015800560728	0.937978742077	0.066975514197	-0.005744102803	0.000003591732	0.991530161840	N\A	0.018272038300	0.016087595545	0.002251233444	42	0	
22450000	725.330160	1	-0.963121674333	0.924907945317	0.068901137216	-0.006148273837	0.000021695239	0.992868608055	N\A	0.016143463020	0.015071249652	0.002113127017	37	2	
22500000	736.168074	1	-0.939725850530	0.916822138541	0.073912940684	-0.007156849283	0.000035376913	0.992845892679	N\A	0.015441454364	0.014095226226	0.002006365149	34	1	
22550000	730.932266	1	-0.972818871942	0.925419196820	0.073174662477	-0.006964132875	0.000024050692	0.991652594897	N\A	0.017697606353	0.015991625867	0.002175100903	36	1	
22600000	737.283410	1	-1.004960270197	0.942205774168	0.062573181639	-0.006788205181	0.000020324701	0.993197565609	N\A	0.017131694261	0.015174237927	0.002189880619	40	1	
22650000	724.604388	1	-1.008220588042	0.934643256170	0.087557178027	-0.011092792089	0.000025001591	0.992337582010	N\A	0.016664634783	0.015556095415	0.002196515363	42	0	
22700000	732.909449	1	-0.932658649417	0.905242003004	0.086717453159	-0.007048363468	0.000043074676	0.992009806902	N\A	0.017261610021	0.015259203800	0.002031942546	42	0	
22750000	739.908107	1	-1.007713423964	0.941865592395	0.072477444774	-0.009313120389	0.000023881527	0.993603921692	N\A	0.016193637177	0.013850093956	0.002057755358	43	1	
22800000	734.935478	1	-0.985618743100	0.932970032508	0.063528844421	-0.005084409238	0.000025348188	0.991551152006	N\A	0.016965949009	0.015657673240	0.002121088874	29	1	
22850000	730.792599	1	-1.004930661609	0.938472342790	0.072542956407	-0.009192798563	0.000023890824	0.992168563067	N\A	0.017526337926	0.015469526119	0.001994728104	34	0	
22900000	723.776957	1	-1.001643095940	0.932943218876	0.080383018373	-0.008486080359	0.000027537118	0.992068477399	N\A	0.017872039717	0.015969267315	0.002092757736	30	1	
22950000	721.752139	1	-0.955345921575	0.924733505516	0.062369118342	-0.005172603342	0.000024781262	0.991464499155	N\A	0.017552664042	0.015792538702	0.002221658253	43	0	
23000000	730.019689	1	-0.930135789625	0.891908645085	0.113321504536	-0.011408329421	0.000026087793	0.992114222560	N\A	0.016847179556	0.015342631481	0.001747903994	34	0	
23050000	728.899791	1	-1.021438766135	0.952798714776	0.053722238872	-0.006700908531	0.000048198373	0.993432269236	N\A	0.016476301580	0.014918017537	0.002379012045	42	0	
23100000	726.186965	1	-0.975957002622	0.939335799781	0.042319114439	-0.001937549750	0.000018944879	0.992493399439	N\A	0.017111490717	0.015843159411	0.002141020331	34	0	
23150000	733.994573	1	-1.036401807507	0.956427561405	0.049054368144	-0.004486048333	0.000023487916	0.992637633180	N\A	0.018990248073	0.016423341864	0.002222613167	37	0	
23200000	727.054030	1	-1.038538157533	0.955479106966	0.067160395538	-0.010653953165	0.000022749384	0.992022280027	N\A	0.017834211305	0.016523865154	0.002201835974	31	0	
23250000	729.169164	1	-1.026879958701	0.955269012042	0.063955033235	-0.011034940292	0.000026009367	0.992106958948	N\A	0.016776852944	0.015167074779	0.002088058056	39	1	
23300000	731.762989	1	-0.956393291880	0.917590956582	0.063327067050	-0.002047069789	0.000019838830	0.992782535173	N\A	0.015547008984	0.014450080503	0.002068179202	42	0	
23350000	731.854650	1	-1.028470910143	0.956757555630	0.045160948059	-0.004370948402	0.000024171317	0.992617107852	N\A	0.016797010698	0.015616636915	0.002236363273	26	0	
23400000	738.921909	1	-1.029740203404	0.949426721007	0.075802380648	-0.011736829003	0.000024595756	0.992762087735	N\A	0.017743371208	0.015562646170	0.001861459847	35	0	
23450000	733.677762	1	-0.959670241641	0.918480289604	0.080498256358	-0.008332576718	0.000026669420	0.991720014271	N\A	0.017390750685	0.015606497846	0.002045009980	29	2	
23500000	737.846044	1	-0.998009388765	0.936777356882	0.070098695951	-0.008109015023	0.000024058648	0.993025731746	N\A	0.016009191142	0.013194363429	0.001896034461	33	2	
23550000	721.801726	1	-0.966928511760	0.930195848310	0.051324971597	-0.001965343672	0.000023794013	0.991984710753	N\A	0.017719518891	0.016707334922	0.002386218326	27	0	
23600000	729.414674	1	-0.950288360853	0.922333839432	0.068659001245	-0.006599781056	0.000024017228	0.992583618501	N\A	0.016375250935	0.015069487784	0.002207056108	39	0	
23650000	737.325433	1	-1.015966540619	0.951913996247	0.059558869086	-0.008640573702	0.000030790634	0.992757191940	N\A	0.016390759889	0.014780882433	0.002070808808	49	1	
23700000	732.849754	1	-1.037060195215	0.950169862970	0.064644497738	-0.006974336891	0.000052156525	0.993806887135	N\A	0.016965252807	0.015570229684	0.002288646378	35	0	
