Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-002.txt
Log File Name:                   MOB_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2033277167
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38300000	245.580397	1	-2.048762153907	1.608264852116	-0.137902985566	0.096871437001	0.006842257758	0.000423197594	0.896028339501	N\A	0.172553263383	0.029831468476	0.069599964520	0.016499578374	56	36	
38350000	259.959254	1	-2.149837230740	1.744774806713	-0.175412034286	0.004632121037	0.048085516742	0.000393991634	0.908327528194	N\A	0.149601345786	0.025587173205	0.057596957520	0.014557073965	39	35	
38400000	221.568719	1	-1.661297080545	1.384455886736	-0.123060389884	0.159820773174	0.014294599528	0.000508690417	0.893253522772	N\A	0.201934017100	0.032279865011	0.074116465799	0.015875941999	50	27	
38450000	252.008779	1	-1.415948434610	1.092864449484	-0.062869587610	0.228288577802	-0.009414170848	0.000437628633	0.891000211847	N\A	0.217767091317	0.033401507285	0.086746797673	0.017242669395	43	36	
38500000	204.423638	1	-1.277586315240	0.984160698486	-0.040722949901	0.216479542018	-0.020336772193	0.000650947225	0.868213995820	N\A	0.235095965627	0.033008358714	0.091223258891	0.017101524343	50	35	
38550000	247.087824	1	-2.182689524771	1.763114854477	-0.162805922361	0.026825746232	0.031859430421	0.000623130644	0.908500752054	N\A	0.157809242286	0.027309836338	0.059715151049	0.014453149049	53	30	
38600000	230.593743	1	-2.045087474414	1.623544459634	-0.139314653211	0.029744341256	0.029076120327	0.001000541359	0.884274901346	N\A	0.223648301254	0.035013992179	0.089121835196	0.018303387993	39	35	
38650000	230.960762	1	-1.958148872682	1.576725897411	-0.149860330102	0.117279115056	0.021529697978	0.000766908387	0.955475199686	N\A	0.164222426902	0.028689470562	0.040613714236	0.012330896405	50	36	
38700000	239.951264	1	-2.629177160323	2.116301458915	-0.206155317601	-0.204750037757	0.069296391759	0.000453115634	0.929425587278	N\A	0.192072973117	0.030194730031	0.079044289928	0.016443530682	48	26	
38750000	249.930936	1	-1.118288599713	0.987364123921	-0.055614670273	0.333371998738	-0.029593558151	0.000368432976	0.896353131410	N\A	0.206800604478	0.031538142785	0.082867891504	0.016963493912	56	23	
38800000	243.867636	1	-1.727257333230	1.465811533906	-0.120128902492	0.108276810378	0.013252941183	0.000421128601	0.886467603667	N\A	0.190815467159	0.029727923974	0.076699079053	0.016481285555	42	38	
38850000	254.989455	1	-2.157841641624	1.792673234078	-0.162041139765	-0.058446782088	0.041345146796	0.000454307240	0.914550031161	N\A	0.147338843095	0.026010498960	0.058707490840	0.014665364426	48	33	
38900000	234.202274	1	-2.050887763424	1.670927411097	-0.160027868459	0.067548798996	0.024948713717	0.000303880292	0.883944663692	N\A	0.198887182078	0.032600243303	0.074531474285	0.017206692799	53	29	
38950000	233.637633	1	-2.060003755664	1.612209218602	-0.147861240478	0.158749230355	0.005116504860	0.000309455297	0.902159241821	N\A	0.187611002254	0.031608836518	0.063100043462	0.015338196985	41	29	
39000000	239.607329	1	-2.330086315885	1.878310698167	-0.181812807784	-0.076480558428	0.051046913344	0.000608968602	0.899848585720	N\A	0.154470494527	0.028294155746	0.061108049357	0.015799597971	55	30	
39050000	230.128424	1	-2.536290839754	2.046436424009	-0.212605665374	-0.084614805131	0.061413484181	0.000409581840	0.886812272713	N\A	0.194608957191	0.033089737003	0.075120173500	0.017345244262	43	36	
39100000	229.478516	1	-1.833214445748	1.537600407245	-0.148142822291	0.110615204430	0.024388975515	0.000485277241	0.900358871943	N\A	0.162983208413	0.028916945742	0.056705560659	0.015653933697	47	37	
39150000	257.466835	1	-2.285567851765	1.777198086276	-0.163206718954	-0.051244298053	0.052289467305	0.000381008840	0.926529946754	N\A	0.148110159437	0.026959765694	0.050115625827	0.013987183123	45	34	
39200000	262.303782	1	-1.626447854352	1.330822998822	-0.106956146869	0.140099579588	0.018515408689	0.000445044417	0.921787785417	N\A	0.164813735656	0.028417001022	0.051823275039	0.013791360737	51	31	
39250000	238.057159	1	-1.893930376166	1.469645200195	-0.126659784518	0.193696452263	-0.001361960021	0.000591150706	0.929463328371	N\A	0.179560259048	0.031123104359	0.051260508659	0.014596857786	53	29	
39300000	224.483962	1	-2.159779860924	1.662634958908	-0.155852842783	0.127167970849	0.016489771286	0.000375583426	0.885349912064	N\A	0.194206391008	0.031360118651	0.076184710478	0.016665599453	43	34	
39350000	239.288575	1	-1.661226106387	1.357245018417	-0.088801706779	0.056216738864	0.013281164234	0.000422501713	0.901852902074	N\A	0.199571730985	0.032976640660	0.075316700306	0.016878065574	47	32	
39400000	248.097001	1	-1.533518359902	1.302984430612	-0.098174765354	0.140410425144	0.008174954519	0.000466623152	0.896621689368	N\A	0.180752796258	0.030274345953	0.063569232744	0.015246264815	47	30	
39450000	237.307175	1	-1.848643761022	1.444311719306	-0.110704050272	0.098941751688	0.008259443726	0.000445517938	0.893185166721	N\A	0.216766686984	0.035498853616	0.081859453781	0.018807274126	57	26	
39500000	220.070252	1	-2.080982414910	1.619176528245	-0.138143054263	-0.051865632598	0.036094530616	0.000497646316	0.882171959329	N\A	0.208012395376	0.032212107212	0.082201934765	0.017489547448	38	26	
39550000	244.741713	1	-1.813704522851	1.430622104106	-0.116770115330	0.155452363494	0.007523359930	0.000580546917	0.923502616796	N\A	0.184994187028	0.030066350620	0.069053977111	0.015612722815	41	35	
39600000	245.932351	1	-1.984173467893	1.635636267627	-0.157200981475	0.079558683283	0.036197427771	0.000323480809	0.926985370033	N\A	0.167513079660	0.029960374523	0.049343164709	0.014953973219	46	44	
39650000	239.072695	1	-2.033653809367	1.690603221001	-0.151402988755	0.017012122508	0.036588246478	0.000258652870	0.907677311158	N\A	0.177204782375	0.029296441869	0.067394623012	0.015039814889	47	35	
39700000	240.945923	1	-1.915889067075	1.608173353271	-0.131078677390	-0.004376292335	0.023708930616	0.000453287689	0.908661255513	N\A	0.165955134282	0.030622293474	0.061281538449	0.016079185547	48	32	
39750000	234.404192	1	-2.375596753412	1.797338128745	-0.163971340147	0.052826572915	0.016929828574	0.000505918195	0.916975627314	N\A	0.179361169482	0.028226448191	0.075876601411	0.015346717703	57	29	
39800000	238.569091	1	-2.454228702143	1.890803259454	-0.184912628818	0.063331649039	0.025706413555	0.000225124482	0.936419937344	N\A	0.168970803391	0.027699599180	0.048740186554	0.012806553604	62	32	
39850000	226.667932	1	-2.249330845084	1.854405883065	-0.182496766267	-0.032193433746	0.048379138144	0.000360551158	0.932068587357	N\A	0.117639115820	0.022146137326	0.059942856697	0.014325042587	55	33	
39900000	237.466293	1	-2.154612903131	1.597388201490	-0.105212697634	-0.001102337870	0.007781085018	0.000749373346	0.892128341396	N\A	0.173977497052	0.029116502643	0.070313695280	0.015459971609	48	32	
39950000	241.621614	1	-1.665726604145	1.361560908595	-0.121449877037	0.205323328959	0.006017476662	0.000725744514	0.911232093126	N\A	0.187315790464	0.029039933790	0.076291689285	0.014756194732	50	29	
40000000	247.620927	1	-2.510413010719	1.884167511937	-0.163959040303	-0.077745123188	0.032749083872	0.000560857741	0.906218470647	N\A	0.185549753253	0.029384726491	0.072339502968	0.015740175875	53	39	
40050000	238.595299	1	-1.806872839720	1.352918200851	-0.089938633771	0.101140273667	0.009581537027	0.000370021854	0.913002597028	N\A	0.193653190674	0.032679160397	0.058671004757	0.015744978895	55	29	
40100000	244.419681	1	-1.757688629206	1.454833474271	-0.115205118532	0.084662482544	0.021563491010	0.000657072922	0.936181629921	N\A	0.177647904056	0.031389707541	0.046456250051	0.013660555981	42	25	
40150000	231.972693	1	-2.273476814812	1.859485193048	-0.154653086017	-0.144484480595	0.047759225624	0.000472466774	0.893178702834	N\A	0.204489044777	0.032032048850	0.076102240310	0.016748169500	40	34	
40200000	251.371915	1	-2.416119310793	1.814367514925	-0.186136040841	0.024928403016	0.045801359337	0.000903938755	0.912077698425	N\A	0.159262578186	0.028739683522	0.056872392157	0.014917007724	57	26	
40250000	231.026632	1	-2.237524110495	1.710910562186	-0.156854016088	0.050684724216	0.029415250668	0.001237751938	0.880711445697	N\A	0.209360993101	0.033579678667	0.082426439251	0.018682795473	48	26	
40300000	244.795971	1	-1.526993745928	1.295448641141	-0.095672135684	0.144417851724	0.006621103426	0.000926053246	0.922156402957	N\A	0.171857418169	0.029651602053	0.051051564951	0.013787905902	57	34	
40350000	223.308110	1	-2.620834642847	1.912391938399	-0.178149229687	-0.141496018407	0.059537621044	0.000669696100	0.915319897230	N\A	0.170433088294	0.031595608707	0.060460267458	0.016079595305	43	33	
40400000	237.578009	1	-1.655138945890	1.390750839755	-0.131420438269	0.174423037221	0.020567789278	0.000711681551	0.901968281891	N\A	0.205063761560	0.031451833996	0.081185917735	0.016174073008	35	33	
40450000	229.204322	1	-1.917082278556	1.293376126198	-0.070469465287	0.117035501176	-0.002350585889	0.000655810704	0.895083917941	N\A	0.213369566753	0.032814224685	0.072781346476	0.015340982693	61	37	
40500000	222.523953	1	-2.106203309700	1.756294574704	-0.191808551056	0.025705637274	0.054163492971	0.000719750016	0.904577691254	N\A	0.171020029933	0.029090692185	0.068511008752	0.016016261196	37	31	
40550000	247.878257	1	-2.201076253312	1.702390135041	-0.147286392992	-0.004405287670	0.027380850127	0.000522427078	0.909614613462	N\A	0.167438728092	0.027515354333	0.064594829954	0.014090811124	51	26	
40600000	255.844505	1	-2.559762254932	1.950225040421	-0.186786401017	-0.071274871507	0.039141992634	0.000992474295	0.905208704585	N\A	0.157366936646	0.027290865028	0.059798542675	0.015098539740	48	23	
40650000	249.661297	1	-1.475404157434	1.189697740273	-0.090009761135	0.234059717596	-0.001750470902	0.000476193829	0.897347631502	N\A	0.198968869836	0.031849867661	0.074439946069	0.016827373675	47	39	
40700000	217.938429	1	-2.238470034430	1.567561995936	-0.124294813316	0.013763913957	0.023679464452	0.000729331123	0.907784624510	N\A	0.156678254282	0.028248199669	0.054309774181	0.014410946958	52	38	
40750000	234.977679	1	-1.997327337000	1.471005802511	-0.124447238548	0.246531869837	-0.014850090415	0.000859077719	0.900475635203	N\A	0.217293972973	0.035078687489	0.068775193508	0.016100407693	52	27	
40800000	231.746615	1	-2.089574448843	1.599445645088	-0.133663418945	0.065248023630	0.012029467189	0.000488480885	0.890654036383	N\A	0.191102865422	0.032002764183	0.073087977511	0.017362287887	50	32	
40850000	247.894878	1	-2.141185692095	1.707883071804	-0.145159170066	-0.071858445794	0.040762816830	0.000789604816	0.994857808948	N\A	0.126559010745	0.022379963776	0.026093281467	0.009594488647	43	36	
40900000	242.362928	1	-2.745486551253	2.054733394065	-0.186561435792	-0.151109150046	0.047765444714	0.000277400349	0.895968654482	N\A	0.215535777023	0.032934383386	0.084010592835	0.017291455241	54	27	
40950000	237.891580	1	-2.071429845891	1.564779611861	-0.128208242582	0.042955813407	0.024100891533	0.000446116502	0.891273024323	N\A	0.208470552424	0.031150961576	0.080890389090	0.015565683992	46	28	
41000000	222.852621	1	-1.599755917750	1.338719009687	-0.106143086155	0.123309970276	0.013811301027	0.000441180126	0.897536948767	N\A	0.183986816523	0.029822193768	0.076886873199	0.015745407752	43	38	
41050000	203.744527	1	-1.417449776935	1.105037952312	-0.055254727534	0.194219113939	-0.016167032479	0.000706271025	0.878679603572	N\A	0.213504097388	0.035395903276	0.086924260452	0.018175364671	49	24	
41100000	219.661034	1	-1.868471753167	1.517675963827	-0.120290147804	0.024245950481	0.024991159599	0.001097643996	0.868244753624	N\A	0.219486941613	0.034987264217	0.088820056694	0.018141861880	40	34	
41150000	225.622289	1	-1.654299604428	1.283069230497	-0.078797557846	0.139837876028	-0.007954218250	0.000510931483	0.862844087954	N\A	0.229291799499	0.034737678576	0.097721609838	0.018905735210	56	25	
41200000	227.169399	1	-1.959118183782	1.557025830303	-0.124789535655	0.053426244936	0.006855304289	0.000445288505	0.918116917116	N\A	0.150678020713	0.028083173189	0.059690704386	0.015710805469	43	29	
41250000	235.222012	1	-2.071693444512	1.735748096418	-0.172073619949	0.004191194449	0.045845625565	0.000487215587	0.890619467517	N\A	0.194608288537	0.030135989134	0.077156491600	0.016944843655	45	34	
41300000	231.919189	1	-2.219841487454	1.812846906270	-0.158652185394	-0.074160755631	0.036924079825	0.000501056669	0.888207560560	N\A	0.141296642905	0.024577527065	0.058380609513	0.013892508060	53	22	
41350000	235.459873	1	-2.298910809749	1.846945771275	-0.201909098400	0.073834297253	0.039621411949	0.000755979520	0.884110395453	N\A	0.211340671611	0.033590556123	0.077581647657	0.016583785242	42	32	
41400000	248.915379	1	-1.887680186468	1.580834323128	-0.133332713168	0.083564739743	0.014716362908	0.000548635371	0.910841966758	N\A	0.247517870691	0.037252611219	0.093831806332	0.018508941684	45	34	
41450000	244.149753	1	-1.928034860476	1.620338397454	-0.150019592894	0.088236510042	0.022792534221	0.000292749081	0.918415538727	N\A	0.169340653371	0.030149393292	0.058182265792	0.015577390846	43	25	
41500000	235.363038	1	-2.390063747296	1.831301319488	-0.180843465410	0.042424727665	0.027103038602	0.000914133306	0.887086129473	N\A	0.187877991847	0.029846495340	0.063824311894	0.014050943116	45	28	
41550000	254.697563	1	-2.381388798239	1.754296850922	-0.170155626023	0.086934766931	0.024645870519	0.001411125906	0.935684776924	N\A	0.170178261812	0.028725303466	0.051013279359	0.013575159632	41	33	
41600000	251.774325	1	-2.011648486119	1.649466989361	-0.144681710102	0.027746714570	0.030275771426	0.000561704097	0.933010671677	N\A	0.162129347210	0.028216812696	0.045241931029	0.012869631273	43	36	
41650000	239.612976	1	-2.033741209980	1.656074139961	-0.163199452797	0.052414838887	0.040169497273	0.000453489723	0.917746389753	N\A	0.160695671602	0.027973711180	0.057855506919	0.014748620381	43	27	
41700000	219.701112	1	-1.912495172226	1.598362257461	-0.149879864479	0.022271131588	0.042635229374	0.000972408184	0.908669540443	N\A	0.168212462770	0.026030355288	0.067893008928	0.013555460286	56	35	
41750000	249.450459	1	-2.198129818880	1.689866124972	-0.152806732984	0.099599716443	0.013164656437	0.000829038719	0.925989897828	N\A	0.190581928303	0.033327701742	0.054503320643	0.015360957503	46	37	
41800000	231.218232	1	-2.362771066344	1.851529150665	-0.177359127196	-0.016999997728	0.040151349535	0.000645329279	0.888760283019	N\A	0.211733657370	0.033497036205	0.084270385576	0.018710990572	45	23	
41850000	253.035390	1	-1.652140683992	1.284226743597	-0.104944800588	0.188376202013	0.010583158979	0.000279080285	0.896441795493	N\A	0.187670597034	0.028622722923	0.079265741701	0.015953553059	54	24	
41900000	223.126539	1	-2.012393084314	1.485566528738	-0.090038327559	0.051813775515	-0.004642994947	0.000771868996	0.882978673290	N\A	0.179672854012	0.028720514617	0.076891715124	0.016133637499	42	34	
41950000	250.686288	1	-1.853230392365	1.507836681026	-0.102692845754	0.009020524724	0.007374480265	0.000471971055	0.912351053814	N\A	0.164891048223	0.028232764163	0.062850534890	0.014765390064	39	28	
42000000	215.308202	1	-1.701566854477	1.156981271391	-0.037905825399	0.200881091335	-0.036816451570	0.000592894537	0.870017079761	N\A	0.223012419645	0.035238169785	0.091451320344	0.018867582481	48	27	
42050000	263.725826	1	-1.919676670653	1.576485242290	-0.127398192823	0.014341865297	0.025498196030	0.000362201841	0.908647222368	N\A	0.163922076318	0.028931237983	0.063334209601	0.015879457673	53	29	
42100000	242.079864	1	-1.863882649066	1.554116735989	-0.146771937262	0.128243505488	0.014287205857	0.000489521936	0.912330630157	N\A	0.209702805814	0.032388476947	0.075658288136	0.015888463199	42	20	
42150000	244.299748	1	-2.314649192858	1.832127706825	-0.175746265202	-0.014474321115	0.040448955043	0.000660123907	0.898856274076	N\A	0.187588370615	0.030805093288	0.069003093589	0.015829220655	45	23	
42200000	224.333417	1	-2.605092915348	1.900355169812	-0.163557144324	-0.085165501539	0.028177200367	0.000476863201	0.859307870384	N\A	0.215655070895	0.034208853605	0.086722333813	0.019105489992	58	31	
42250000	220.104740	1	-2.120837203939	1.699985564854	-0.171212333755	0.080473857104	0.044851835280	0.000562278531	0.874910661071	N\A	0.217271884367	0.034487044120	0.087026373403	0.018304737398	33	29	
42300000	221.864302	1	-2.152585066985	1.686223052495	-0.158159020388	0.059551020392	0.024547090293	0.000620382678	0.878090128068	N\A	0.204658309611	0.030665771483	0.087554672060	0.016281524820	51	31	
42350000	228.527686	1	-2.729846229788	2.075278776080	-0.219906276817	-0.053081717311	0.056910616731	0.001149121938	0.898781046685	N\A	0.140902014991	0.021805581713	0.065662190214	0.013565519471	48	31	
42400000	246.205734	1	-1.971462916322	1.491642263943	-0.124157345951	0.104738759906	0.010583947630	0.000851419949	0.877452316012	N\A	0.189846060771	0.029103506841	0.077598318501	0.016321525526	52	27	
42450000	226.026647	1	-1.818727134937	1.465246055782	-0.128386259573	0.148566092717	0.019942730963	0.000419939325	0.888096974321	N\A	0.206532270876	0.031834836518	0.090838058879	0.018197884694	44	23	
42500000	246.921771	1	-1.764465653674	1.463593833194	-0.119579671288	0.124133758024	0.004600166760	0.000416997499	0.897956365770	N\A	0.192862764544	0.029442394954	0.082079722465	0.016198799102	57	33	
42550000	251.045781	1	-2.058189460394	1.578473260775	-0.126415689154	0.110783041768	0.007780598922	0.000312084667	0.916736494326	N\A	0.174504435050	0.029696543170	0.052973703820	0.013876361551	56	30	
42600000	218.424757	1	-2.174305019012	1.805415143465	-0.180992704196	-0.047329461491	0.052431147651	0.000547551772	0.876106501596	N\A	0.197971719699	0.030524787175	0.087816214542	0.018236422964	40	32	
42650000	254.257406	1	-1.919666620463	1.576013388086	-0.147081687285	0.136295649226	0.018327949788	0.000349388604	0.926799952703	N\A	0.170753139179	0.029609702074	0.054083907032	0.014427732088	58	25	
42700000	257.232860	1	-2.091665175885	1.654944809370	-0.151723804045	0.096725969675	0.025917050709	0.000279321843	0.907479481493	N\A	0.181486882860	0.029979629402	0.061556237888	0.015128534225	49	22	
42750000	223.182947	1	-2.410776567799	1.931402857495	-0.207333509795	0.047754193443	0.038918314723	0.000464794015	0.863279391014	N\A	0.228580159887	0.035077922378	0.090427894924	0.018260695422	38	30	
42800000	241.381404	1	-1.929059949363	1.628043440936	-0.154388277533	0.102411835305	0.020936749230	0.000490757815	0.905490053778	N\A	0.203025249365	0.032990480309	0.072842988532	0.016304634139	53	27	
42850000	235.780632	1	-2.253771425916	1.829915987245	-0.187633283774	0.058890188769	0.035553621471	0.000689361070	0.936046181451	N\A	0.178830236870	0.031839181125	0.048044616589	0.014758771337	45	34	
42900000	264.881430	1	-1.972078334617	1.631469899669	-0.156157555162	0.057418363935	0.033546324989	0.000328946950	0.902258292321	N\A	0.186270971104	0.029741113762	0.067387304180	0.014496661208	53	20	
42950000	229.530759	1	-1.634521286151	1.308976683232	-0.087533015334	0.149294969943	-0.003462367787	0.000512371934	0.915592084579	N\A	0.192766809365	0.032508127484	0.058923864200	0.015351746084	50	31	
43000000	223.816461	1	-2.312080619296	1.786158888216	-0.166733112877	0.066627301965	0.020951076185	0.000537245058	0.869681385996	N\A	0.221572204920	0.034741757524	0.091108108167	0.018719564385	38	36	
43050000	219.125898	1	-2.609019204222	2.152464424248	-0.230002306569	-0.129004458239	0.065035285156	0.000482249055	0.867083371121	N\A	0.208021365073	0.034387900123	0.080324247232	0.017904555098	47	21	
43100000	240.379502	1	-2.237062298005	1.846820311438	-0.183025646248	-0.037071114813	0.044584473415	0.000433008702	0.881028495298	N\A	0.195474621428	0.030134115626	0.083336437751	0.016391638693	62	32	
43150000	229.536704	1	-2.130970504550	1.788316569288	-0.174821440274	-0.021201824612	0.045079422837	0.000387522629	0.903661241032	N\A	0.220553055632	0.034971610086	0.085069969899	0.018321497686	66	44	
43200000	229.177903	1	-2.464355320844	2.065132392898	-0.208043877631	-0.135598563447	0.063677973647	0.000442189497	0.906255110088	N\A	0.134633939584	0.024155706235	0.056429732029	0.014233255010	56	36	
43250000	239.129641	1	-1.934078826188	1.600842318621	-0.137035452950	-0.071102448636	0.050917991628	0.000433511964	0.889603461368	N\A	0.205236609225	0.031857650381	0.082711689904	0.017304627385	49	34	
43300000	228.200020	1	-2.495722623338	1.928385386416	-0.188628916751	0.060461295415	0.022608894741	0.000603663777	0.894480030833	N\A	0.205665137809	0.033543573090	0.069177767044	0.015763377283	52	28	
43350000	228.697058	1	-1.952378739213	1.572436915297	-0.145503262641	0.106005070817	0.017291699818	0.000407902355	0.878194432407	N\A	0.217576764173	0.035058401552	0.085402326905	0.018856698888	42	23	
43400000	242.427456	1	-2.152596987065	1.623898840161	-0.136437481267	0.085508152346	0.009757399039	0.000512582044	0.883245843785	N\A	0.189365277855	0.029690394878	0.068504802559	0.015401194278	50	24	
43450000	222.922243	1	-2.811268601131	2.215701688950	-0.250575684226	-0.069228305853	0.073079649991	0.000814890145	0.881203160105	N\A	0.181227547153	0.026561237343	0.080644278143	0.015037202600	47	35	
43500000	240.682510	1	-1.994750662642	1.598107165745	-0.112935507304	0.015089294998	0.005198972263	0.000365064186	0.895495222133	N\A	0.194406424931	0.033071001220	0.068861685899	0.016967362317	60	27	
43550000	245.015903	1	-2.069625120691	1.684408195787	-0.171809120774	0.204713518616	0.007849826030	0.000244244070	0.899024740336	N\A	0.211228866890	0.033608845759	0.080054862293	0.016141583390	46	33	
43600000	240.217160	1	-1.863058271497	1.620769074011	-0.145699083468	0.019446907881	0.031869950983	0.000585435020	0.895396460830	N\A	0.182447219428	0.027980613054	0.073146827582	0.015212825858	62	36	
43650000	227.412351	1	-1.832439295520	1.560364761810	-0.146114039436	0.109005496478	0.019727908827	0.000448618907	0.879148271732	N\A	0.193243067379	0.029190281202	0.083877436530	0.016477643959	48	27	
43700000	229.823716	1	-2.710114073728	2.133214074595	-0.227354603250	-0.105702617167	0.069116060544	0.000600492265	0.904225491777	N\A	0.181324681456	0.030442777741	0.063250312499	0.016041138488	51	30	
43750000	236.328464	1	-2.045293972945	1.747560195509	-0.178020965311	-0.025044684808	0.053716340710	0.000668426554	0.902204315618	N\A	0.164539872385	0.027339582464	0.065626479877	0.014406531258	44	36	
43800000	236.403530	1	-1.573989906305	1.155964499798	-0.067585170384	0.219858738763	-0.023622251564	0.000718295620	0.912747643166	N\A	0.181212096358	0.031179501075	0.050959474913	0.013954358408	52	31	
43850000	269.657329	1	-2.103130291479	1.681397807275	-0.152182464962	0.066597794124	0.019511348428	0.000440479721	0.931674186236	N\A	0.178009397228	0.028953125209	0.065934878743	0.014677344331	44	31	
43900000	232.753805	1	-1.904943040339	1.620772058342	-0.154908583068	0.095520739700	0.021788066851	0.000617576662	0.865234698245	N\A	0.234739161177	0.036440587844	0.086442193678	0.018769331333	59	35	
43950000	243.732030	1	-1.824641230137	1.498132363580	-0.117340198251	0.122325170720	0.001478493175	0.000500115666	0.939302113332	N\A	0.157260334635	0.025907927410	0.046835934480	0.011721998724	44	27	
44000000	236.664960	1	-1.767964685522	1.461506150130	-0.124972526988	0.090192409369	0.028566216783	0.000537414320	0.907203727367	N\A	0.183952629216	0.029635207350	0.072135719554	0.015302014775	45	39	
44050000	229.524721	1	-2.032133564634	1.547812333167	-0.120977948665	0.150716504176	-0.002751931294	0.000714388697	0.902239540879	N\A	0.198572603237	0.032080558843	0.070300435482	0.016470232026	53	24	
44100000	228.782376	1	-1.947589334195	1.540115528612	-0.142368825169	0.155729475686	0.012264718709	0.000584508763	0.885076781539	N\A	0.234707141304	0.035815017361	0.092394148669	0.018389671103	45	27	
44150000	255.930753	1	-2.024237032027	1.614895914655	-0.141423823201	0.084380514851	0.020163993925	0.000375816516	0.918003457542	N\A	0.170662638941	0.029523636380	0.051935442971	0.014799078916	40	25	
44200000	237.821614	1	-1.788128839154	1.482586930893	-0.145552756822	0.199201478287	0.011422292032	0.000495820142	0.901010877194	N\A	0.206210041988	0.032776618134	0.083809907197	0.018013230147	38	30	
44250000	221.347726	1	-1.894454111449	1.453719995938	-0.105206439613	0.097938960408	0.006894839680	0.000603262774	0.899810380776	N\A	0.159127030780	0.027185846306	0.058625677978	0.014065726910	49	25	
44300000	252.515548	1	-2.550152437966	1.942005533392	-0.181495360457	-0.024722094039	0.032673907061	0.000529702517	0.897922825298	N\A	0.170787845647	0.028056449401	0.061091181414	0.014097265672	37	36	
44350000	243.705060	1	-1.765413550269	1.485625902899	-0.140640474828	0.164867447801	0.014783079573	0.000494717441	0.905909967992	N\A	0.170410048120	0.029489646159	0.063713933668	0.015349292949	49	20	
44400000	228.030551	1	-1.908729297046	1.502544159014	-0.106076700150	0.054027980996	0.005079078160	0.000477752776	0.884499760619	N\A	0.206117897813	0.034359753294	0.083263977708	0.018458130887	45	37	
44450000	237.924215	1	-1.818072148474	1.445693430768	-0.121357379471	0.070852564273	0.032528215348	0.000494895303	0.902111632013	N\A	0.185829905652	0.030296547738	0.064105973744	0.015645081768	47	35	
44500000	228.382075	1	-1.851400781568	1.557474975907	-0.141245249911	0.041713844635	0.036888341876	0.000512511522	0.916616378666	N\A	0.195960503907	0.031182384408	0.078273793468	0.016012012462	55	37	
44550000	261.449679	1	-1.967109808098	1.618763719044	-0.154470687153	0.124364864619	0.019474679878	0.000333761221	0.929316959090	N\A	0.179015664988	0.029490754807	0.052060267487	0.013780452044	56	32	
44600000	244.540389	1	-1.808152206396	1.568062348706	-0.132830636160	0.048692234640	0.024511262470	0.000347253830	0.892158715785	N\A	0.193621019646	0.030924151434	0.078393995826	0.016648749090	48	34	
44650000	243.606261	1	-1.695986815186	1.358262729201	-0.118539255506	0.188964749262	0.008490100422	0.000665827296	0.925375018587	N\A	0.175765154589	0.028513487297	0.057383809454	0.013749838629	48	24	
44700000	238.330062	1	-2.297396224976	1.858836663838	-0.174285778737	-0.094076330927	0.055933039028	0.000719039276	0.910157926087	N\A	0.170531279650	0.030870187044	0.065019498729	0.016556610392	50	30	
44750000	256.463815	1	-1.879542278790	1.449428129700	-0.128393927222	0.175852729389	0.007740013247	0.000411382806	0.930757658982	N\A	0.157000934347	0.026725974348	0.048115932860	0.013565795788	58	34	
44800000	234.883591	1	-2.130254835538	1.540949468976	-0.133682206485	0.095258531681	0.018788824687	0.000365858122	0.901060402938	N\A	0.188709049815	0.031758799218	0.069034853849	0.016784510789	55	37	
44850000	215.833538	1	-2.195223315228	1.718497555975	-0.154091332122	0.028892987654	0.029929406714	0.000496952015	0.888609376936	N\A	0.207696837854	0.033738418128	0.081963658315	0.018242757336	46	31	
