Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-005.txt
Log File Name:                   DIE_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1745836789
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	737.947767	1	-0.955620458009	0.912620380688	0.089494799464	-0.008777925560	0.000023464707	0.992531038510	N\A	0.016243381221	0.014966469297	0.002082446906	47	22	
16050000	720.901504	1	-0.991820318360	0.937706610762	0.056491202573	-0.004683732753	0.000024590943	0.992201827082	N\A	0.013104757928	0.013850478486	0.002230457844	40	18	
16100000	729.434526	1	-0.973976857095	0.934373605810	0.055915886611	-0.004391830658	0.000018267972	0.992736532199	N\A	0.017753331178	0.015829461543	0.002042005502	45	22	
16150000	724.329388	1	-1.019609856085	0.952370366532	0.048570347966	-0.005735121869	0.000019950054	0.992154597323	N\A	0.016862374207	0.016055954734	0.002202403522	50	24	
16200000	722.653888	1	-1.062161316813	0.974806787357	0.036148411620	-0.006149229441	0.000023675743	0.992697971157	N\A	0.016659767325	0.015414873510	0.002047730043	40	19	
16250000	723.858909	1	-1.009588349080	0.944787361390	0.061922022591	-0.007757455163	0.000025104527	0.992071567982	N\A	0.017030493121	0.015326839775	0.002191089247	37	28	
16300000	735.921649	1	-0.949165811830	0.918841405933	0.073439612810	-0.006994438182	0.000021895493	0.992807232830	N\A	0.016455358189	0.014995343675	0.002081609093	49	23	
16350000	742.095086	1	-1.007635845622	0.936763831252	0.068710636108	-0.006256705971	0.000024695560	0.992845118057	N\A	0.016742621269	0.014852537793	0.001995527862	51	25	
16400000	721.136731	1	-0.980845088387	0.920589835804	0.086567344696	-0.008047920315	0.000025749531	0.992289220637	N\A	0.018045531349	0.016565453394	0.002278718766	32	22	
16450000	732.025193	1	-0.932071860469	0.915504784855	0.059576931290	-0.002989384994	0.000025675231	0.993640191882	N\A	0.013583389246	0.013113430874	0.001946647015	36	25	
16500000	735.461556	1	-0.986902536190	0.932193731452	0.073083126849	-0.008823647130	0.000022716545	0.993092066214	N\A	0.013868802033	0.013640733331	0.001919598030	40	27	
16550000	724.961957	1	-1.009303313182	0.953009935234	0.037563282444	-0.002379404386	0.000021018988	0.992556396461	N\A	0.018786318665	0.016529546357	0.002167097647	48	27	
16600000	718.635917	1	-1.006382243296	0.942868871235	0.052025861003	-0.001936456877	0.000025377860	0.991888331310	N\A	0.018288935724	0.016489875571	0.002298719936	42	21	
16650000	737.787467	1	-0.994388182286	0.945172298441	0.047268366346	-0.003584491432	0.000024484648	0.992205839065	N\A	0.016239545306	0.014967848903	0.002161754006	48	29	
16700000	740.985947	1	-1.005234894064	0.947271271561	0.054131749505	-0.006284150873	0.000026242782	0.992455564963	N\A	0.016405814543	0.014736146835	0.002060964150	33	24	
16750000	727.789949	1	-0.998952286920	0.949894867621	0.047722000127	-0.006001467460	0.000023557789	0.992459372438	N\A	0.016811359789	0.014872675516	0.002168721720	57	23	
16800000	725.374058	1	-0.973401446940	0.924323757627	0.064137144894	-0.002063532264	0.000024424809	0.992267241878	N\A	0.016568897211	0.015507958700	0.002225502510	49	23	
16850000	737.943023	1	-1.032090741933	0.952276149904	0.059851928698	-0.007100148305	0.000020862383	0.992537872196	N\A	0.018014627563	0.015968240441	0.002070305014	56	18	
16900000	720.067959	1	-1.021338427764	0.944477529938	0.056424141449	-0.003588945732	0.000023794108	0.992947091825	N\A	0.016317979331	0.014950030361	0.002069890502	51	27	
16950000	716.226707	1	-0.999168088989	0.936555716819	0.064615098720	-0.006168808300	0.000027501821	0.991899715866	N\A	0.017474238558	0.016295393911	0.002259286117	50	24	
17000000	723.816473	1	-0.967844815293	0.919418154108	0.076444559785	-0.005934170815	0.000023258124	0.992446592879	N\A	0.016759863999	0.015805419900	0.002272869874	46	25	
17050000	722.979174	1	-1.006606253874	0.940371900345	0.071760119577	-0.009241717426	0.000026986152	0.991913761045	N\A	0.015298996735	0.014924136897	0.002223499949	38	26	
17100000	731.765731	1	-0.948861636250	0.917633368224	0.061672765870	-0.002642053563	0.000018201451	0.992582069518	N\A	0.016553599801	0.015399427787	0.002214329960	43	29	
17150000	723.734308	1	-1.043318673150	0.956473593540	0.054094690453	-0.007408546545	0.000023567265	0.992429561478	N\A	0.017917549647	0.016466166563	0.002178692514	45	16	
17200000	727.884946	1	-1.016849158873	0.940481573636	0.083316981209	-0.011722630902	0.000027309303	0.992400430338	N\A	0.017404446439	0.015656561380	0.002162882054	45	22	
17250000	732.777056	1	-0.985140352273	0.934803534185	0.071303786186	-0.008393173603	0.000022467736	0.992772810987	N\A	0.016688928838	0.015238179011	0.002122653392	49	29	
17300000	716.467978	1	-0.934721080540	0.908334965553	0.077494349983	-0.003781794554	0.000161520607	0.992662092227	N\A	0.016180758280	0.015007384398	0.002201684701	43	28	
17350000	724.421290	1	-0.951292379952	0.919454113792	0.069022412710	-0.005653153017	0.000020601506	0.992602087172	N\A	0.015384605490	0.014968099509	0.002130716239	39	23	
17400000	713.043073	1	-0.982758506774	0.927850024855	0.062268492370	-0.002663654437	0.000022195669	0.992880943408	N\A	0.017346341638	0.016249497771	0.002174201434	52	26	
17450000	726.231354	1	-1.018401967483	0.939911054690	0.085805421196	-0.012978581901	0.000023440886	0.992251812314	N\A	0.018869875951	0.016164656271	0.002106759946	50	27	
17500000	740.212982	1	-0.987309616489	0.925448509679	0.084565701385	-0.008515967700	0.000026976503	0.993203946499	N\A	0.016156455801	0.015414079561	0.002111353159	45	29	
17550000	721.566341	1	-0.910228066799	0.893142431965	0.096090585782	-0.008841588804	0.000030203094	0.991847188185	N\A	0.015869218919	0.015278380671	0.002291505704	42	22	
17600000	723.778433	1	-0.979634877970	0.934456957189	0.063585577273	-0.007641070476	0.000023610978	0.991444450695	N\A	0.016387316112	0.015061148199	0.002047542614	41	21	
17650000	729.502438	1	-1.032763607153	0.965820617394	0.038365988175	-0.006692702991	0.000020916721	0.992334465380	N\A	0.019308501569	0.016808666314	0.001864256884	44	28	
17700000	729.643822	1	-0.962750988799	0.915668618809	0.087694061147	-0.009134950470	0.000026728789	0.992483871615	N\A	0.016722223614	0.014977800347	0.002085689032	50	24	
17750000	725.002091	1	-0.972868079113	0.919881629988	0.092325615675	-0.010279173382	0.000027272583	0.992488248698	N\A	0.016412763130	0.015063681595	0.001929167006	48	24	
17800000	732.332568	1	-1.010317376662	0.942143811391	0.062937651336	-0.007482634840	0.000021192880	0.992497119807	N\A	0.016774057171	0.015196513699	0.002074071319	49	26	
17850000	725.788002	1	-0.961209035103	0.907899558259	0.093177475580	-0.008586946726	0.000026582656	0.991782333228	N\A	0.017109441181	0.015034039626	0.002229256103	39	23	
17900000	718.270607	1	-1.033034621987	0.957944208292	0.045969378129	-0.005265530344	0.000023584040	0.992535559698	N\A	0.016788755857	0.015555017228	0.002103451725	48	30	
17950000	734.422963	1	-0.984677577294	0.933223566675	0.077326623383	-0.009475849265	0.000026259569	0.992306177008	N\A	0.018616489762	0.016688820984	0.002159463764	48	13	
18000000	727.365021	1	-1.045618581916	0.962525330724	0.046773244608	-0.005344810421	0.000023207737	0.992595563949	N\A	0.016164727101	0.015195580978	0.002192018203	42	18	
18050000	723.626574	1	-0.968306484160	0.913739778832	0.097071118857	-0.010572798737	0.000029549806	0.992345118591	N\A	0.016602446423	0.015168226331	0.002149172794	56	18	
18100000	706.819803	1	-1.029492165857	0.959844915563	0.050336098166	-0.006883509276	0.000027576051	0.992760462906	N\A	0.018967453358	0.016550627146	0.002461228661	60	32	
18150000	721.564616	1	-1.054152582403	0.954533352330	0.076414455952	-0.009333203160	0.000022610176	0.992548948453	N\A	0.018943881115	0.016675146481	0.002183120439	43	24	
18200000	736.001010	1	-0.966829975496	0.925008992179	0.064611481846	-0.003880154162	0.000020887963	0.991857074607	N\A	0.017037516923	0.015998977935	0.002319250299	53	30	
18250000	725.128718	1	-1.058526273561	0.969202614714	0.057595779430	-0.010297598605	0.000025512650	0.992554826229	N\A	0.017462534546	0.015643901880	0.002048806198	56	20	
18300000	726.279860	1	-1.060886593061	0.967588229111	0.052236839576	-0.008612213005	0.000021273160	0.992203810125	N\A	0.017266162077	0.015515222972	0.002149381159	48	25	
18350000	726.224561	1	-0.961525433465	0.916152359971	0.069129292768	-0.004260524284	0.000020871844	0.992167280947	N\A	0.017995187158	0.016312388019	0.002175567416	49	29	
18400000	726.909544	1	-0.990650304926	0.934982102317	0.062084472292	-0.004047605583	0.000032231616	0.992147493611	N\A	0.017305797980	0.015935640594	0.002272402202	54	24	
18450000	726.983931	1	-0.977236625099	0.919106779289	0.088636123563	-0.007911974026	0.000021036401	0.992955892423	N\A	0.016422714346	0.014111339656	0.002056861532	43	25	
18500000	725.686621	1	-1.037021704625	0.956753199139	0.047276828448	-0.005916807723	0.000020745930	0.991902877350	N\A	0.017480267108	0.015942903437	0.002306336793	53	20	
18550000	736.666932	1	-0.966150117556	0.922638954285	0.075779956968	-0.007748808586	0.000026659995	0.992954931300	N\A	0.016440306788	0.015324693909	0.002128130398	52	23	
18600000	724.319312	1	-0.930561991443	0.912918259594	0.067226141734	-0.005291511811	0.000021445317	0.991806136079	N\A	0.017662913444	0.015888458291	0.002123677493	40	25	
18650000	718.121269	1	-0.962974022109	0.916191858063	0.090349867937	-0.009698064094	0.000027541719	0.992523970818	N\A	0.014895145007	0.015186938433	0.002248155661	53	19	
18700000	715.167633	1	-0.996404120157	0.928731697583	0.088471874075	-0.008823486438	0.000026834457	0.991969865209	N\A	0.017328470382	0.016507601150	0.002230753049	59	22	
18750000	736.111518	1	-0.935624004441	0.895502412524	0.101288996066	-0.008283324997	0.000021614432	0.992719012370	N\A	0.016661004033	0.015400200999	0.002112272023	48	20	
18800000	716.166803	1	-0.941933530784	0.906706658719	0.085120993286	-0.006965456281	0.000026210606	0.992055185004	N\A	0.019688511643	0.017493258551	0.002139234355	56	33	
18850000	732.019429	1	-0.964101441658	0.923364011723	0.071268925070	-0.006331202902	0.000023989240	0.992380337731	N\A	0.016573745176	0.015272853763	0.002084806058	47	21	
18900000	722.493914	1	-0.961041780228	0.913543126309	0.090669671495	-0.009603944872	0.000025111923	0.992406858301	N\A	0.014863449904	0.014390791726	0.002056092001	56	28	
18950000	713.844398	1	-1.098789178602	0.981284368561	0.043405468994	-0.006667393855	0.000026149310	0.992103854153	N\A	0.018107508290	0.016048588028	0.002191998105	38	33	
19000000	722.726179	1	-0.954158184304	0.916370910064	0.088269490048	-0.009976304346	0.000038773065	0.991493057183	N\A	0.017986401669	0.016120273828	0.002054087161	46	27	
19050000	721.133967	1	-0.983527501998	0.922129091193	0.089257226737	-0.010419987140	0.000024462672	0.991460688751	N\A	0.017497244116	0.016270356439	0.002282867742	39	21	
19100000	722.648871	1	-0.965288760513	0.909953944003	0.089584410552	-0.007528923500	0.000021092644	0.991675913546	N\A	0.018420828973	0.016855663061	0.002365008432	60	26	
19150000	727.292814	1	-0.963132159694	0.918665073231	0.075507233794	-0.005516687258	0.000028373609	0.992934669438	N\A	0.016052663582	0.015558927894	0.002275709164	56	21	
19200000	726.151414	1	-0.981462001113	0.921513804514	0.076280301683	-0.007141059096	0.000027403509	0.992310298776	N\A	0.015693231189	0.014913927066	0.001978225478	54	22	
19250000	720.792999	1	-1.015920132931	0.951506542301	0.042562812331	-0.002235875927	0.000028617221	0.992655461768	N\A	0.017182584380	0.015553076145	0.002114138521	42	23	
19300000	736.626259	1	-0.961663728897	0.927287087633	0.065285915237	-0.006471005705	0.000023886844	0.992549514171	N\A	0.017140374008	0.015988991469	0.002124086151	36	22	
19350000	725.352406	1	-0.942054733854	0.912858605034	0.073226864926	-0.004876751769	0.000032836169	0.991307550867	N\A	0.018170669718	0.016740821054	0.002198906511	35	24	
19400000	724.105952	1	-0.981343066096	0.924110204344	0.082510365241	-0.008479875152	0.000024334486	0.992120468148	N\A	0.016365761752	0.015244414486	0.002204191828	53	26	
19450000	715.564628	1	-0.971030611004	0.925608571092	0.061929838212	-0.004149127393	0.000026909819	0.991436033828	N\A	0.016613696353	0.015253488253	0.002203203042	46	27	
19500000	726.582047	1	-0.981428558921	0.934375221012	0.082079174641	-0.011832599052	0.000043877566	0.991231880271	N\A	0.018197748906	0.016506439005	0.002250730651	36	24	
19550000	723.962142	1	-0.964182833594	0.924675513445	0.075912728854	-0.009203053605	0.000019608528	0.991587908603	N\A	0.016881872828	0.015164931106	0.002039022620	40	25	
19600000	732.379297	1	-0.969266599168	0.937104295683	0.042354990723	-0.001032003016	0.000024120353	0.992001983961	N\A	0.016555119527	0.015650478597	0.002203848530	48	19	
19650000	724.742743	1	-0.918971328940	0.905154767085	0.066876165404	-0.002193875160	0.000020045626	0.992652793124	N\A	0.016541885276	0.015412431997	0.002173770441	56	32	
19700000	722.686979	1	-0.960569123136	0.914016334742	0.078857628064	-0.006196882776	0.000023833923	0.992423800771	N\A	0.017240920388	0.015390703820	0.002119176479	50	25	
19750000	710.751081	1	-0.990119313889	0.930943773855	0.064879460869	-0.003890864595	0.000024618226	0.992536925309	N\A	0.017562159491	0.015681330042	0.002177851218	57	21	
19800000	722.726038	1	-0.920382211674	0.910363817869	0.069336620811	-0.004483654346	0.000024717723	0.992147634562	N\A	0.017213009615	0.015864768464	0.002093679789	49	33	
19850000	728.940366	1	-0.949963912347	0.905783875845	0.094646378229	-0.008356647849	0.000031673898	0.991821829619	N\A	0.019141457792	0.017044527470	0.001879574993	41	29	
19900000	729.655994	1	-0.979847003555	0.932534934629	0.057683175403	-0.003872401986	0.000023633479	0.991980514150	N\A	0.018598626098	0.016120838958	0.002159667836	48	21	
19950000	725.842617	1	-1.046850308097	0.957190046369	0.060521602290	-0.008163844526	0.000025870792	0.992035132577	N\A	0.018184572630	0.015961497845	0.002013214973	38	30	
20000000	727.039363	1	-1.039113745570	0.964711196059	0.045586656595	-0.006438995599	0.000021827594	0.993000169168	N\A	0.016495343968	0.015335250448	0.002066475618	49	21	
20050000	719.934704	1	-1.012751515063	0.934842755187	0.078332186379	-0.006881548905	0.000025738765	0.992082106608	N\A	0.017951757874	0.016627567948	0.002235307922	40	12	
20100000	719.830904	1	-0.988060658505	0.924928985922	0.081833135837	-0.007109834089	0.000033204719	0.992497145899	N\A	0.016797327263	0.015359654089	0.002075594592	44	26	
20150000	738.777729	1	-0.982892350982	0.928199094103	0.080783150643	-0.009017118115	0.000023710089	0.993030664617	N\A	0.015872003115	0.014443641402	0.002045167497	47	26	
20200000	738.577660	1	-0.971584741954	0.927887828911	0.057264838817	-0.003420813628	0.000022060491	0.993179299676	N\A	0.016506304288	0.015692332779	0.002136464563	41	25	
20250000	717.110507	1	-0.972885189804	0.914915979853	0.089570050092	-0.008827736092	0.000024534307	0.992252754750	N\A	0.017624933018	0.016125539508	0.002236107102	39	22	
20300000	733.572883	1	-0.964900924098	0.919326587057	0.088531060957	-0.008783375317	0.000022672836	0.993213084948	N\A	0.016445917709	0.014990819681	0.002066083769	50	23	
20350000	707.442126	1	-0.938469090667	0.907302864819	0.078465842311	-0.005747597899	0.000023819690	0.992291086784	N\A	0.017142967441	0.015555604343	0.002186447776	37	17	
20400000	729.322731	1	-1.003396111039	0.934461501791	0.077089413416	-0.008405951919	0.000020397189	0.993041327046	N\A	0.015901961830	0.014609430647	0.002005977253	49	28	
20450000	722.458666	1	-0.958154199673	0.920848394511	0.070112210313	-0.005454123607	0.000025046602	0.992827864774	N\A	0.014542506810	0.014656667166	0.002117726907	57	20	
20500000	731.146584	1	-1.000905168751	0.946408691640	0.047985989222	-0.004806837753	0.000023846875	0.992582637236	N\A	0.015925785170	0.014579616678	0.002116642872	45	19	
20550000	725.350384	1	-0.987087996970	0.928155656208	0.088686399947	-0.010896901713	0.000026116053	0.993871431077	N\A	0.015855319577	0.015894765194	0.002268816148	51	23	
20600000	710.578601	1	-0.952876216184	0.906724967230	0.088778891416	-0.006670655820	0.000020828608	0.992548313913	N\A	0.016101429840	0.014901869495	0.002111018758	54	31	
20650000	733.914418	1	-1.010619969379	0.942691878433	0.072848704743	-0.009746712310	0.000022165661	0.991914395559	N\A	0.016192964639	0.015784346812	0.002275917305	39	17	
20700000	718.382723	1	-1.014441919078	0.950121399357	0.054494786097	-0.006326479153	0.000019315191	0.992698673482	N\A	0.017774189842	0.016020623253	0.002126383514	51	25	
20750000	726.625077	1	-1.021668485938	0.953119412369	0.053194909261	-0.006773509446	0.000037221419	0.991276542152	N\A	0.017430768527	0.015334395345	0.002110773920	45	27	
20800000	720.651517	1	-1.046334526645	0.966966950297	0.047539644174	-0.008276644774	0.000037806566	0.991948433765	N\A	0.017409083757	0.015406164703	0.001990991125	50	28	
20850000	714.061466	1	-1.010665196837	0.953691143499	0.042403876005	-0.004333249902	0.000025606154	0.991638328412	N\A	0.017938022343	0.016705431903	0.002305497491	41	20	
20900000	721.862187	1	-0.941260063451	0.908894325047	0.086643570424	-0.008932622049	0.000026515592	0.992497761298	N\A	0.016265535264	0.014676997610	0.002013502405	39	22	
20950000	736.527418	1	-0.992966459988	0.937454114288	0.059916083669	-0.005865402918	0.000031522931	0.993115267235	N\A	0.016659113791	0.015313932442	0.002171833147	36	24	
21000000	722.753553	1	-0.972188575519	0.910017093344	0.092323071438	-0.009295342820	0.000060527239	0.991195379658	N\A	0.018201650080	0.016269187746	0.002149359602	30	15	
21050000	732.744580	1	-1.019008531386	0.946487367100	0.063527205173	-0.007860314328	0.000024965669	0.993458320687	N\A	0.016023312818	0.014203805080	0.001845597022	52	25	
21100000	730.693153	1	-0.996086723507	0.929774987694	0.079050354800	-0.007775485528	0.000022676338	0.993362178325	N\A	0.016885274847	0.015282640617	0.002103580909	60	23	
21150000	734.171735	1	-0.997511020959	0.945587484171	0.051181471832	-0.006139682651	0.000024537112	0.992668096841	N\A	0.015794396846	0.014623801143	0.002137748778	51	23	
21200000	719.602573	1	-1.064026731259	0.973296515705	0.042753744448	-0.006797211942	0.000028185053	0.991632719199	N\A	0.017234905044	0.015587208453	0.002145583425	41	18	
21250000	720.411325	1	-0.998863273701	0.955332647094	0.036460495058	-0.004352068126	0.000026519003	0.992278717222	N\A	0.017621743684	0.015852076354	0.002172145636	40	29	
21300000	715.331193	1	-0.962424641148	0.917461946802	0.073107766927	-0.004963930543	0.000021951939	0.991365472698	N\A	0.017786415681	0.016026455325	0.002284453299	45	24	
21350000	733.474928	1	-0.967207746272	0.914455166449	0.084094906427	-0.007185356664	0.000022257274	0.992702229962	N\A	0.016532907869	0.014951147927	0.002040047225	43	26	
21400000	734.318872	1	-0.979377633976	0.920820230158	0.089680541075	-0.010145845669	0.000025008536	0.992109712733	N\A	0.015899312346	0.014838636014	0.002048049378	46	17	
21450000	727.392172	1	-0.966674638129	0.913736376456	0.085771258940	-0.007876963054	0.000021557532	0.992912136215	N\A	0.015320459564	0.014522262484	0.002080102205	43	26	
21500000	734.289287	1	-0.995649338113	0.939750783374	0.057487608564	-0.005298409708	0.000024010923	0.992911625133	N\A	0.014643362373	0.013814540912	0.001984341862	43	20	
21550000	723.991429	1	-0.970609247130	0.930837822305	0.062906117682	-0.005555853828	0.000022997491	0.992645254199	N\A	0.016765187412	0.015301864079	0.002040655078	44	28	
21600000	724.001285	1	-0.945158008354	0.909421562944	0.074373462307	-0.004659677182	0.000027275420	0.991384962324	N\A	0.018595190231	0.016941290425	0.002302069868	53	17	
21650000	726.679780	1	-0.896052434186	0.894124487792	0.090613739564	-0.007599687796	0.000027068792	0.991678437067	N\A	0.016582752248	0.015062209118	0.002066869914	59	16	
21700000	730.047704	1	-1.031168178637	0.954581075355	0.062105947695	-0.009155505840	0.000020020654	0.993246535158	N\A	0.016088676934	0.014035845172	0.002008932649	42	26	
21750000	731.423092	1	-0.913143369908	0.893490628196	0.093614013692	-0.006330608135	0.000022671864	0.992439891091	N\A	0.016446339519	0.015122543757	0.002132972104	44	23	
21800000	720.341090	1	-0.940360036843	0.904800294975	0.083357479745	-0.005622189763	0.000028535262	0.992134181464	N\A	0.017795592196	0.016092013699	0.002097049769	47	20	
21850000	723.043003	1	-1.025375259324	0.956844184139	0.047158602261	-0.005455644290	0.000043352707	0.991367523540	N\A	0.018414860456	0.016910506790	0.002351165578	36	13	
21900000	720.838939	1	-0.993249252255	0.929142930034	0.080669244121	-0.009918128781	0.000024972197	0.991904185259	N\A	0.016482012003	0.015442132157	0.002202388538	47	20	
21950000	728.724489	1	-0.972165385372	0.926161315548	0.068698429609	-0.005379254415	0.000025180413	0.992214416526	N\A	0.017721141782	0.016160447536	0.002191132131	45	24	
22000000	716.676409	1	-0.958776451945	0.909334826726	0.091870267690	-0.008710989071	0.000027734042	0.990558381735	N\A	0.018427747738	0.016349491612	0.002216287213	38	25	
22050000	735.671619	1	-0.949847800473	0.912069957001	0.082949600611	-0.007969195121	0.000020793177	0.992973731226	N\A	0.017093238115	0.014847668839	0.002036727841	54	28	
22100000	723.707362	1	-1.006431259356	0.926161705338	0.090470199473	-0.010341584123	0.000026174440	0.992454624283	N\A	0.017061713186	0.015484657347	0.002080226617	57	17	
22150000	715.015749	1	-1.022999961561	0.949794199361	0.058354513397	-0.006247750277	0.000021275278	0.992134546405	N\A	0.017001959752	0.015431794850	0.002186719762	41	19	
22200000	732.857261	1	-1.035161143604	0.943523673434	0.078902993954	-0.010105766575	0.000024913433	0.992748365637	N\A	0.018246296115	0.016285810538	0.002095959061	50	22	
22250000	718.200395	1	-1.059910214650	0.964203563968	0.059869420612	-0.010334235440	0.000020236049	0.991772371544	N\A	0.017555367690	0.016147364253	0.002122227457	50	35	
22300000	718.705362	1	-0.978442760044	0.932473828082	0.056804363394	-0.002696576396	0.000022113406	0.992378899747	N\A	0.017412777551	0.015998497344	0.002251519103	38	25	
22350000	722.655521	1	-1.068890917280	0.977318324406	0.030896964494	-0.003991442912	0.000024760741	0.992741349712	N\A	0.017897236928	0.015725735386	0.002238078329	36	24	
22400000	728.338541	1	-1.035388093937	0.954961430663	0.054634775990	-0.006504820167	0.000023163823	0.992901222082	N\A	0.017796434610	0.015231680373	0.001981069884	40	26	
22450000	718.661976	1	-0.997782851481	0.939684863325	0.076395492244	-0.010182836583	0.000024581436	0.992450130690	N\A	0.016698381462	0.014590085568	0.001951006667	52	21	
22500000	718.201133	1	-1.006279220139	0.937569153902	0.061480558114	-0.004064469532	0.000024456198	0.993316115694	N\A	0.016436823467	0.014358418678	0.002121954607	47	30	
22550000	725.749811	1	-0.944190691657	0.906402269091	0.085079275723	-0.006469980467	0.000023111398	0.993105284128	N\A	0.015832537363	0.013565071470	0.001846893088	43	27	
22600000	723.553466	1	-0.979452533237	0.927975971043	0.073663614908	-0.006934784576	0.000024407215	0.993080390527	N\A	0.015528811462	0.014918408165	0.002150700376	36	22	
22650000	725.834284	1	-0.983990762215	0.918941233744	0.103097892953	-0.012403981046	0.000021987377	0.992276045475	N\A	0.016788956980	0.015374403904	0.002105609033	38	23	
22700000	736.567170	1	-1.065661089961	0.965966730602	0.055686143904	-0.007420823424	0.000022424256	0.992785802981	N\A	0.017362037930	0.015589870504	0.002125056946	49	27	
22750000	723.224571	1	-0.931009288925	0.887307059447	0.131205924303	-0.014936900795	0.000037600630	0.991611183002	N\A	0.017738455456	0.015768820522	0.001906246703	51	9	
22800000	722.981020	1	-0.954406569142	0.919626551228	0.076322310936	-0.006946949649	0.000025166146	0.992523475703	N\A	0.016508014617	0.015262848225	0.002241346212	38	27	
22850000	738.840104	1	-0.993744110382	0.927204898735	0.084294974131	-0.008709785933	0.000027414281	0.992815370420	N\A	0.017314212140	0.015100731040	0.001953995011	40	26	
22900000	716.960285	1	-0.971696530973	0.923332411243	0.078297565747	-0.007737759288	0.000023115438	0.992065263635	N\A	0.016779772654	0.015692990566	0.002151267393	36	32	
22950000	737.143522	1	-1.016188094906	0.943733258669	0.065430476302	-0.008230646952	0.000023545391	0.994380639841	N\A	0.016312286857	0.014780423242	0.002114322057	53	29	
23000000	726.391022	1	-0.992055696289	0.931699335497	0.074814411074	-0.008152975452	0.000021371525	0.992385593207	N\A	0.016115516324	0.015355616390	0.002119370408	43	34	
23050000	717.450154	1	-0.974351807500	0.933453627677	0.061340495601	-0.005970741341	0.000021953225	0.992260713629	N\A	0.016919067147	0.015825906164	0.002163899919	45	25	
23100000	718.313142	1	-1.014699157024	0.941628872208	0.074206538579	-0.009661397434	0.000023561843	0.993110180667	N\A	0.014147254384	0.014061884202	0.002010500201	54	23	
23150000	721.942064	1	-0.920630295408	0.915896063616	0.075260626091	-0.008741535398	0.000031994223	0.992054859548	N\A	0.017125916124	0.015703505667	0.002108174546	41	28	
23200000	728.589765	1	-1.043271433024	0.961949244905	0.053784819817	-0.007597472976	0.000024162747	0.992880630433	N\A	0.016794717072	0.015687910077	0.002115580850	53	23	
23250000	714.112052	1	-0.960582355173	0.915854714921	0.084987104941	-0.008694390615	0.000029180643	0.992593379167	N\A	0.017986409433	0.015723278345	0.002039551852	52	29	
23300000	721.384242	1	-0.962688902673	0.930907029862	0.055000611423	-0.004242414908	0.000021437961	0.992216245394	N\A	0.015912685370	0.014457894147	0.002222976597	54	29	
23350000	725.521072	1	-0.954042856991	0.897404289557	0.122588001122	-0.013293518500	0.000024378540	0.996264217549	N\A	0.014252565916	0.013630455885	0.001139706165	57	26	
23400000	717.287951	1	-1.004316736496	0.940150754675	0.059012761031	-0.006625064474	0.000029024698	0.992694143715	N\A	0.017225300315	0.016114088079	0.002231362606	48	31	
23450000	717.498687	1	-1.060207102226	0.975107328868	0.036936023337	-0.006599542708	0.000023860201	0.992492591924	N\A	0.017767158467	0.015644651322	0.001959318129	49	29	
23500000	720.315312	1	-0.970809970431	0.919698131322	0.085381441760	-0.009104594792	0.000026717066	0.992619363932	N\A	0.016770821899	0.015462309272	0.002196679956	49	24	
23550000	731.353964	1	-0.963066372000	0.914235517179	0.088537972651	-0.007949023580	0.000025104084	0.992280030295	N\A	0.018076062959	0.015899416610	0.001939872720	46	24	
23600000	728.449238	1	-1.032645905361	0.957516840874	0.056002058881	-0.008760886554	0.000022083899	0.992215513631	N\A	0.017318840359	0.015401142620	0.002195513338	47	37	
23650000	720.691958	1	-0.986250441160	0.937657264028	0.061152545537	-0.006012660971	0.000020816676	0.992207830031	N\A	0.017811492565	0.016019526026	0.002231462182	47	30	
23700000	708.294249	1	-0.939638859625	0.914398517318	0.079853280108	-0.007134899119	0.000022367801	0.992000249146	N\A	0.017819407246	0.016633363906	0.002259826476	57	27	
