Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-001.txt
Log File Name:                   NEO_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            239334552
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
25650000	661.611450	1	-1.240385383401	1.331418168010	-0.023404187982	-0.079697584488	0.007232918132	0.000084411309	0.992763656948	N\A	0.049677714997	0.005433807313	0.025694563571	0.003768572750	31	1	0.003015980609	Global Trend	
25700000	664.175945	1	-1.030865428024	1.424836058659	-0.033419917773	-0.126875210692	0.012263912186	0.000149546218	0.994407060702	N\A	0.041773322787	0.004298411477	0.023432868294	0.003180356588	39	2	0.009189425610	Global Trend	
25750000	665.874511	1	-0.790771460994	1.306105552331	-0.021742226238	-0.075459460107	0.008390960835	0.000126580639	0.994410566356	N\A	0.035094832728	0.003617100991	0.022176177951	0.003041961210	41	0	0.015533314541	Global Trend	
25800000	670.901537	1	-1.135692619781	1.390428078279	-0.026214856992	-0.126124870878	0.011243848543	0.000135853327	0.993485227385	N\A	0.044504210996	0.004473538750	0.025200017544	0.003338697379	43	2	0.007667885485	Global Trend	
25850000	672.680213	1	-0.803053210487	1.434810453133	-0.032399348640	-0.132927723341	0.012886331657	0.000283238803	0.994780229577	N\A	0.041211261413	0.004232763823	0.022845372417	0.003082923803	39	1	0.016477312399	Global Trend	
25900000	651.284101	1	-1.152082783582	1.420729860100	-0.031958253905	-0.129852738742	0.012238259561	0.000141292372	0.993838932292	N\A	0.049921142326	0.005001349593	0.026445945771	0.003534171027	41	1	0.005191011634	Global Trend	
25950000	660.755121	1	-0.895147559472	1.313275539823	-0.023019771285	-0.075173910276	0.006706857787	0.000215137708	0.993497644509	N\A	0.046300290732	0.004608296583	0.025213403039	0.003310940187	44	1	0.010364821006	Global Trend	
26000000	671.484044	1	-1.213363354336	1.510853546358	-0.042985028523	-0.192898440115	0.024126531511	0.000180080886	0.993182370610	N\A	0.055731943736	0.006799152604	0.027393746081	0.004500353307	39	4	0.006093396543	Global Trend	
26050000	662.073278	1	-1.125355784270	1.450807233961	-0.035076200774	-0.153309562387	0.015350854610	0.000365407017	0.994962100762	N\A	0.048259335270	0.004855568870	0.024803280080	0.003322209893	47	2	0.007292992723	Global Trend	
26100000	650.236831	1	-1.245392350501	1.483472906752	-0.037249953953	-0.153415194928	0.014336002275	0.000140141048	0.994898363280	N\A	0.046910361791	0.004538664798	0.025306928612	0.003233427692	38	1	0.004664462906	Global Trend	
26150000	665.803388	1	-0.941080529658	1.362858688538	-0.025827672476	-0.108723600689	0.010200486565	0.000110023730	0.994865827765	N\A	0.038183926827	0.003802883191	0.022829939696	0.003002891332	41	2	0.011011643847	Global Trend	
26200000	661.457080	1	-0.963414918872	1.387375505129	-0.028682292326	-0.120381919272	0.012178162811	0.000136468381	0.993174698189	N\A	0.043343381480	0.004546324927	0.024433187592	0.003400642247	35	0	0.009012227335	Global Trend	
26250000	659.147985	1	-1.392524349165	1.589223560792	-0.046680352310	-0.199430444242	0.019605236859	0.000159971987	0.993527204822	N\A	0.056291469227	0.006398987231	0.027947618643	0.004163787159	42	1	0.005224737945	Global Trend	
26300000	662.999842	1	-1.126764161811	1.460962355200	-0.030358177890	-0.167200535550	0.013495272281	0.000152307527	0.993063907731	N\A	0.046242906568	0.004761745830	0.024834421477	0.003378704805	29	0	0.009323153082	Global Trend	
26350000	672.974015	1	-0.897701480206	1.373853515585	-0.026569972324	-0.110234114273	0.009681955958	0.000175685595	0.994286016484	N\A	0.039191262142	0.004032719395	0.022261441669	0.003051908052	47	0	0.013442771988	Global Trend	
26400000	671.837731	1	-1.006773030877	1.414700300235	-0.031465647222	-0.113465358457	0.009958958790	0.000139845973	0.995073499533	N\A	0.040534063189	0.004155741771	0.023218942061	0.003122456766	43	3	0.011207635278	Global Trend	
26450000	653.479480	1	-1.147919009971	1.507096983056	-0.037626574122	-0.158092019344	0.014049742285	0.000225451112	0.992905630173	N\A	0.049306560098	0.005073436232	0.026894266418	0.003651660448	34	1	0.010350768547	Global Trend	
26500000	677.108079	1	-1.064575551422	1.434036216813	-0.032261413032	-0.133018961960	0.013079178480	0.000110684671	0.994697126268	N\A	0.041617368167	0.004609209860	0.022793741950	0.003184004597	43	1	0.008967391284	Global Trend	
26550000	665.254727	1	-1.012556035238	1.374383321032	-0.026190383774	-0.103701469461	0.007232110011	0.000126764633	0.994000430381	N\A	0.042393254109	0.004523277276	0.023228572825	0.003240720644	33	1	0.008975407845	Global Trend	
26600000	668.915317	1	-1.152582653955	1.507873058121	-0.043455638700	-0.159230744292	0.018114014333	0.000194491112	0.994561003169	N\A	0.050357552214	0.005850225069	0.025941941681	0.003946579323	29	1	0.008394907591	Global Trend	
26650000	669.969619	1	-0.976777759336	1.411825148458	-0.032932709707	-0.119408662473	0.013171666850	0.000123013454	0.994397381585	N\A	0.040374150762	0.004057950047	0.023189090572	0.003075319813	35	0	0.011101688695	Global Trend	
26700000	675.750733	1	-1.003166101955	1.408845497100	-0.029597571675	-0.128805693712	0.012646829174	0.000166262685	0.995145725666	N\A	0.041112310008	0.004707609839	0.020696755764	0.003024818738	43	1	0.011075374411	Global Trend	
26750000	660.822905	1	-1.173956579101	1.476503289426	-0.038723886734	-0.163723956445	0.021503316664	0.000115498010	0.993825508067	N\A	0.041510058152	0.004526521983	0.021858258605	0.003269808732	43	0	0.007381238852	Global Trend	
26800000	664.985300	1	-1.365804292203	1.587499485646	-0.046849765918	-0.230437978961	0.027205570371	0.000122876720	0.992748922344	N\A	0.052398462546	0.005655878940	0.026937586697	0.003821242191	35	0	0.004542449585	Global Trend	
26850000	660.694829	1	-1.257209127004	1.488569364303	-0.035833971158	-0.175343824934	0.016750059762	0.000113340532	0.993875069893	N\A	0.046745242448	0.004706417456	0.025294098550	0.003270615773	46	2	0.005114944955	Global Trend	
26900000	668.097898	1	-1.138518748314	1.415011785422	-0.030881515312	-0.124922977445	0.010642819832	0.000119191098	0.993079338694	N\A	0.048322841745	0.005390296375	0.025240142902	0.003654161289	37	1	0.006687005483	Global Trend	
26950000	645.211418	1	-1.329510768550	1.405398313430	-0.028125044652	-0.161371698899	0.017364714547	0.000082945247	0.992808843377	N\A	0.053030336804	0.005376704353	0.028005894196	0.003768490516	32	3	0.001961311087	Global Trend	
27000000	653.262193	1	-1.477065848655	1.413298695598	-0.032380347514	-0.141712603388	0.015164116175	0.000043575123	0.990753561469	N\A	0.063716285551	0.006913312039	0.031674577669	0.004481644929	41	2	-0.000091961586	Global Trend	
27050000	653.832863	1	-1.372770781616	1.362821668281	-0.024582985061	-0.120308711792	0.010769668088	0.000074442696	0.994057295650	N\A	0.051465491428	0.005107468157	0.027593744234	0.003610450767	44	2	0.001339879567	Global Trend	
27100000	660.725184	1	-1.308764325016	1.339710310850	-0.022794572770	-0.091554817852	0.006952898344	0.000088736455	0.993270308532	N\A	0.051629789950	0.005396187933	0.026572114718	0.003667999248	30	3	0.001576426568	Global Trend	
27150000	670.255212	1	-1.481490970809	1.505185295516	-0.041119385487	-0.171905363568	0.018809012797	0.000022865220	0.994175515914	N\A	0.053121000668	0.005751067179	0.026878346924	0.003827756332	40	3	0.000369623879	Global Trend	
27200000	656.820352	1	-1.302783445770	1.401902646702	-0.029715039851	-0.141151044710	0.014726225716	0.000041398070	0.993358356392	N\A	0.048598255771	0.005183952072	0.026063662949	0.003652768061	46	3	0.001885986226	Global Trend	
27250000	657.396125	1	-1.293288322112	1.358935362236	-0.024888098189	-0.112869265745	0.011122831293	0.000032568676	0.993278082231	N\A	0.047869807786	0.005042530841	0.025439481645	0.003629862170	49	3	0.001154978838	Global Trend	
27300000	654.072460	1	-1.311186680456	1.439923614498	-0.033565711006	-0.167588957538	0.017820871710	0.000057969257	0.993410325302	N\A	0.047278919042	0.004697358400	0.025738403211	0.003401717043	37	1	0.003163366311	Global Trend	
27350000	645.555789	1	-1.498121747089	1.502742370602	-0.039940014296	-0.186574741902	0.020801042736	0.000057576864	0.993015777291	N\A	0.054085954037	0.004972913280	0.029399282085	0.003624890905	37	1	0.000924683296	Global Trend	
27400000	669.809872	1	-1.291528786173	1.422978258872	-0.034428636946	-0.127523696050	0.013404928511	0.000035497358	0.993857494383	N\A	0.047754246830	0.005544773465	0.024852697361	0.003708564020	44	3	0.001675096477	Global Trend	
27450000	657.789307	1	-1.375199586543	1.473351419553	-0.035728483292	-0.169591584657	0.018939926821	0.000054615879	0.993508761993	N\A	0.049225152502	0.005326999507	0.025771858052	0.003775584366	35	1	0.002151763229	Global Trend	
27500000	644.466168	1	-1.269268694840	1.382774090118	-0.026645146818	-0.132050250429	0.014423135701	0.000075473113	0.992346763982	N\A	0.053534507816	0.006144262958	0.027369951007	0.004134389134	30	1	0.002646143209	Global Trend	
27550000	672.042851	1	-1.514245668728	1.488996410528	-0.037419065299	-0.166007534802	0.016432143628	0.000036391298	0.992840483724	N\A	0.054397640503	0.006020681370	0.027205476562	0.003917624907	41	3	0.001128870070	Global Trend	
27600000	656.584765	1	-1.555712441550	1.556903980468	-0.048264786799	-0.209593492643	0.026763743546	0.000024175122	0.992306735379	N\A	0.057634331932	0.006306118077	0.028875769626	0.004141739626	36	2	0.000468895087	Global Trend	
27650000	684.003989	1	-1.454140778683	1.490523983133	-0.036740930178	-0.156728455464	0.014969592079	0.000019409030	0.992881867322	N\A	0.047042719784	0.005110047165	0.024897810866	0.003529448216	39	2	0.000999013154	Global Trend	
27700000	655.498062	1	-1.509023158468	1.521990621965	-0.047640684643	-0.198697846787	0.028553501329	0.000023735365	0.993114880700	N\A	0.052414492221	0.006157812200	0.023420864998	0.003702642393	47	6	0.000474949182	Global Trend	
27750000	679.121702	1	-1.347690090312	1.452002777569	-0.034536321103	-0.162208460836	0.017121196094	0.000023491642	0.993670951065	N\A	0.045322264283	0.004767912161	0.024332961172	0.003336392541	44	2	0.001317497283	Global Trend	
27800000	667.208029	1	-1.397379770826	1.465830471129	-0.035993235080	-0.145134671476	0.015394930906	0.000024740305	0.992982466356	N\A	0.046991507108	0.005491296744	0.024703278620	0.003724044524	39	2	0.001452089244	Global Trend	
27850000	675.453067	1	-1.432084899152	1.462414484521	-0.037730802247	-0.140491735130	0.014511525938	0.000099515746	0.995181464290	N\A	0.051627020281	0.005562512116	0.026781738947	0.003779441978	46	3	0.002248597912	Global Trend	
27900000	660.385751	1	-1.517529487810	1.537572336118	-0.042652386505	-0.203640006837	0.022280000996	0.000051494397	0.993576710045	N\A	0.052359573509	0.005392412608	0.027641957494	0.003774480887	33	3	0.001409928637	Global Trend	
27950000	667.778183	1	-1.269273712433	1.401474958937	-0.030488861653	-0.103675575672	0.008578095521	0.000074333282	0.993305272282	N\A	0.047508127022	0.004969275060	0.025389806440	0.003543827786	38	1	0.003077601626	Global Trend	
28000000	659.541965	1	-1.320977525278	1.436869934242	-0.035443702837	-0.142497385346	0.018054403929	0.000105166813	0.995214487996	N\A	0.039788911412	0.003693037990	0.023127684783	0.003132601714	32	2	0.003036465659	Global Trend	
28050000	667.541690	1	-1.362713657273	1.434001194509	-0.032354935942	-0.154316806600	0.015449470351	0.000030646737	0.992985619896	N\A	0.053110945885	0.005644441344	0.027152507659	0.003899009966	45	3	0.000738337893	Global Trend	
28100000	669.181073	1	-1.488424475366	1.506706009654	-0.040239728349	-0.155899836389	0.015393599699	0.000008635291	0.994062330680	N\A	0.047875693381	0.004815954727	0.025455252167	0.003365509296	39	3	0.000249212528	Global Trend	
28150000	657.567995	1	-1.440647711441	1.466238586343	-0.035344083221	-0.160675607076	0.014301414936	0.000016028208	0.994085969491	N\A	0.049161815059	0.005162133210	0.025534752164	0.003565399706	40	2	0.000472882116	Global Trend	
28200000	668.371591	1	-1.353971767857	1.426206043932	-0.034532070375	-0.133950648865	0.014282200046	0.000031443546	0.998116002501	N\A	0.051564686722	0.005436618276	0.025175912760	0.003106195782	46	1	0.001032271490	Global Trend	
28250000	680.445957	1	-1.354027027289	1.452835370662	-0.037212862938	-0.148628180116	0.017219458466	0.000020520095	0.993758483202	N\A	0.046612418136	0.005302674333	0.024881710274	0.003623203568	32	1	0.001223015420	Global Trend	
28300000	661.056498	1	-1.215793634970	1.310312298801	-0.019109575291	-0.086002814258	0.006520301947	0.000042313122	0.992684574094	N\A	0.051615045765	0.005374490701	0.026894628620	0.003659979221	42	2	0.000968815277	Global Trend	
28350000	667.710753	1	-1.280572462323	1.388336817923	-0.028967423878	-0.132280813721	0.013751516646	0.000029076610	0.993466826456	N\A	0.050575271286	0.005327817577	0.025995990185	0.003591005860	36	3	0.000948176229	Global Trend	
28400000	672.745250	1	-1.166921937548	1.340487042708	-0.027189949565	-0.091451022776	0.010796062098	0.000058518035	0.994509203040	N\A	0.045510917258	0.005303986808	0.023667651130	0.003635015864	41	1	0.003853387986	Global Trend	
28450000	660.016488	1	-1.410599648309	1.445758134658	-0.036544425547	-0.143525851005	0.016487262944	0.000038248640	0.992769896330	N\A	0.053378581111	0.005822253766	0.027400750660	0.004012115541	38	2	0.000977604806	Global Trend	
28500000	666.268446	1	-1.423683214091	1.474028617118	-0.035952233659	-0.143955811052	0.013839183789	0.000031764885	0.993393785572	N\A	0.048293567760	0.005170475984	0.025812365583	0.003616759347	43	1	0.001611031103	Global Trend	
28550000	661.832675	1	-1.434147669303	1.470412381111	-0.036375785505	-0.173523175800	0.018590423274	0.000032014896	0.993848393711	N\A	0.051256846833	0.005436517372	0.026122488216	0.003632943596	39	2	0.000636455421	Global Trend	
28600000	659.330219	1	-1.571451330351	1.579228607332	-0.048269792434	-0.209135675210	0.024634727367	0.000054224458	0.992884018637	N\A	0.052145927504	0.005488802398	0.027750380857	0.003876896456	39	1	0.001456629331	Global Trend	
28650000	665.756100	1	-1.577821443292	1.599244024429	-0.057687725052	-0.203038663674	0.029471882427	0.000012761294	0.993988111190	N\A	0.055144152045	0.006715724194	0.026999557342	0.004269074421	42	1	0.000417539283	Global Trend	
28700000	664.816261	1	-1.793925947940	1.732184610060	-0.068059890010	-0.274382854620	0.035605066104	0.000016866011	0.994481646767	N\A	0.053636329038	0.006381056831	0.025883326733	0.004314854080	40	2	0.000376253988	Global Trend	
28750000	657.367103	1	-1.740694565657	1.685180124361	-0.060683345233	-0.268023920065	0.034063508957	0.000026091064	0.993052086872	N\A	0.060926071574	0.008001542756	0.027810975473	0.004915273027	42	2	0.000690218028	Global Trend	
28800000	651.064669	1	-1.649325375557	1.624709657262	-0.054363270146	-0.220828831419	0.025368637077	0.000076634338	0.995026193554	N\A	0.053826847874	0.005772229443	0.027244073269	0.003940070434	36	2	0.001348485551	Global Trend	
28850000	660.327850	1	-1.234555753020	1.374597531743	-0.028044640977	-0.105451998131	0.010762999546	0.000155875844	0.993428151160	N\A	0.048418778752	0.004911361905	0.025945131431	0.003450511896	36	1	0.005857056763	Global Trend	
28900000	663.897567	1	-1.295252599572	1.385000394274	-0.028661625765	-0.123829168307	0.012179249328	0.000079626731	0.992423182329	N\A	0.050636549513	0.005320487518	0.025344087193	0.003578797713	37	3	0.001598752942	Global Trend	
28950000	667.911308	1	-1.576663436722	1.567187075184	-0.046927116978	-0.206850193519	0.023045132953	0.000022841548	0.993813948889	N\A	0.052728960069	0.005602068837	0.027033560544	0.003722467994	50	1	0.000729874097	Global Trend	
29000000	659.182112	1	-1.448511897954	1.468579494285	-0.034361036710	-0.167175317913	0.016545146897	0.000069059436	0.993569843678	N\A	0.049902909252	0.005407003559	0.025399865181	0.003592149125	47	2	0.001710128382	Global Trend	
29050000	655.735925	1	-1.697815657971	1.527864842156	-0.043637321526	-0.156900819641	0.018422561989	0.000061567085	0.992865855699	N\A	0.056064895671	0.005853205219	0.029019499056	0.003985914161	32	4	-0.000094870276	Global Trend	
29100000	673.512036	1	-1.548795447884	1.477192626992	-0.038452743770	-0.161018437849	0.016851071229	0.000052325456	0.993629694336	N\A	0.055050564595	0.005912077068	0.027038482192	0.003842894560	41	4	0.000391104302	Global Trend	
29150000	670.413848	1	-1.538785498727	1.466237983246	-0.036931529157	-0.154677278542	0.015719264924	0.000033295569	0.993241551827	N\A	0.055951753172	0.006205992971	0.027796038266	0.004153386105	40	4	0.000368352711	Global Trend	
29200000	679.388758	1	-1.563042102048	1.481214059318	-0.039944415925	-0.165860732321	0.019204306639	0.000020641494	0.993650859746	N\A	0.051596176456	0.005616484952	0.026453998567	0.003790018110	40	5	0.000665638864	Global Trend	
29250000	675.621409	1	-1.631151665928	1.585714087124	-0.049947550756	-0.214805597239	0.025354690213	0.000053493701	0.993471328630	N\A	0.058188182630	0.006517899381	0.028467384869	0.004222478159	44	3	0.001469555328	Global Trend	
29300000	664.347536	1	-1.491614001008	1.468567815794	-0.036569087989	-0.156412576442	0.016058675799	0.000093516496	0.993930539600	N\A	0.058251739203	0.006734978669	0.028193031879	0.004291288965	37	5	0.001697783169	Global Trend	
29350000	663.028431	1	-1.318465528411	1.336289171302	-0.020376606824	-0.115027894255	0.007840490140	0.000046512072	0.993658693950	N\A	0.049824654111	0.005184925298	0.026061040245	0.003609458851	32	3	0.001194134904	Global Trend	
29400000	669.873677	1	-1.383132875128	1.387777633611	-0.026860601327	-0.116999141285	0.008597127512	0.000069516310	0.995468175076	N\A	0.047882031921	0.004527468740	0.025958536211	0.003198771456	33	3	0.002346025899	Global Trend	
29450000	665.967899	1	-1.304424646017	1.297239349184	-0.020542556891	-0.085841086785	0.007792762761	0.000059245279	0.993089579458	N\A	0.049728474928	0.005135832701	0.025893653647	0.003488732193	34	4	-0.000030143670	Global Trend	
29500000	681.075071	1	-1.430000737815	1.465439977085	-0.035182637948	-0.179400508867	0.018474515760	0.000073925169	0.994542867566	N\A	0.045124376662	0.004447208879	0.024548836760	0.003172092058	45	5	0.003815540425	Global Trend	
29550000	660.258126	1	-1.434287710546	1.380673032496	-0.027464198609	-0.097308065888	0.007363463257	0.000058383365	0.994967035299	N\A	0.051833283203	0.005820764221	0.025149019680	0.003574030951	42	3	0.000983468907	Global Trend	
29600000	668.251278	1	-1.384386670689	1.372102411903	-0.027797745384	-0.109514447208	0.010603673562	0.000042582985	0.994227480718	N\A	0.052229121256	0.005571043673	0.026264678166	0.003508134395	38	3	0.000667691572	Global Trend	
29650000	667.460406	1	-1.648939199460	1.560552726185	-0.047496056972	-0.178883609233	0.019110583165	0.000022630431	0.994823438276	N\A	0.054221544710	0.006001938419	0.026885603857	0.003847967907	42	2	0.000401511568	Global Trend	
29700000	669.184869	1	-1.428733876336	1.443315401710	-0.032552532962	-0.157185228893	0.014283899450	0.000036557485	0.993377298928	N\A	0.050383872996	0.005095936879	0.026531551163	0.003546100121	46	2	0.000869907946	Global Trend	
29750000	670.988024	1	-1.340241977054	1.439421770948	-0.031409601672	-0.164350647580	0.016357663259	0.000026035094	0.993373957125	N\A	0.048792725969	0.005478746782	0.024657416426	0.003591436342	37	2	0.001255697752	Global Trend	
29800000	677.220762	1	-1.444289564926	1.498787475156	-0.042032588895	-0.154040716154	0.017114463280	0.000030411606	0.994594404259	N\A	0.050598677332	0.005947499940	0.025153768043	0.003989330768	49	2	0.001121543434	Global Trend	
29850000	659.116399	1	-1.300350262703	1.370547929028	-0.027347409961	-0.122003949537	0.012966272369	0.000053008673	0.993326948263	N\A	0.049387309287	0.005042161236	0.026989930739	0.003648615477	47	1	0.001724301178	Global Trend	
29900000	667.754113	1	-1.334443095462	1.379926844469	-0.026212545814	-0.128421179543	0.013568596015	0.000030339083	0.992436787179	N\A	0.051474763005	0.005406188439	0.026937260332	0.003754837478	43	3	0.000761603955	Global Trend	
29950000	662.105622	1	-1.661487638182	1.596275625366	-0.043270647830	-0.224597077323	0.020279244874	0.000027679043	0.993655978186	N\A	0.051319631343	0.005317819143	0.026748512081	0.003685247964	45	3	0.000183874622	Global Trend	
30000000	663.933007	1	-1.397554557723	1.422614407288	-0.031924921517	-0.134962415609	0.012111330362	0.000054654742	0.996246554487	N\A	0.048235406273	0.004681170249	0.023603228349	0.003112513362	44	4	0.000910795958	Global Trend	
30050000	665.087181	1	-1.281821685039	1.403074918530	-0.028016269622	-0.162985572564	0.015539439956	0.000021854038	0.994689249599	N\A	0.049418466217	0.004983222568	0.025725629325	0.003392539534	42	2	0.000543564327	Global Trend	
30100000	673.282963	1	-1.608728478114	1.579173874250	-0.046231845221	-0.209769027000	0.022439698254	0.000017426235	0.994061744646	N\A	0.048948692983	0.004874744418	0.026559203620	0.003506854222	32	4	0.000547864936	Global Trend	
30150000	667.055801	1	-1.503822435157	1.500512466662	-0.038617290585	-0.167243048768	0.017808250113	0.000037023619	0.995801700899	N\A	0.046023831101	0.004830680126	0.022627395108	0.003156211185	50	3	0.001024777915	Global Trend	
30200000	654.093910	1	-1.468591883324	1.498867182421	-0.038069868277	-0.186983422133	0.019870405842	0.000041263567	0.993761280284	N\A	0.049801288518	0.005231305223	0.025486013678	0.003520052975	44	2	0.001193083876	Global Trend	
30250000	657.098702	1	-1.415916261262	1.448944388148	-0.032749851920	-0.167938491393	0.015487763310	0.000040232039	0.992142875388	N\A	0.055985986907	0.006019417171	0.028170807620	0.003998057994	45	3	0.000378787275	Global Trend	
30300000	666.586065	1	-1.453971968650	1.445773908186	-0.035380863315	-0.126239747868	0.013418959531	0.000024560874	0.993958547504	N\A	0.054438568754	0.006034367027	0.026453172835	0.003778344397	40	3	0.000188231437	Global Trend	
30350000	679.194959	1	-1.510318488738	1.544358999505	-0.043698639080	-0.198451913828	0.023377038071	0.000026037342	0.993212011338	N\A	0.050845038812	0.005876433416	0.025358866147	0.003829395576	41	3	0.001160791635	Global Trend	
30400000	659.849646	1	-1.327413308050	1.427734765805	-0.033694010374	-0.126036801049	0.012939294339	0.000022972913	0.993298483170	N\A	0.045908019083	0.004547484102	0.025486356476	0.003405947381	39	4	0.001134914880	Global Trend	
30450000	671.310537	1	-1.486982089500	1.495030157843	-0.039519822757	-0.167775818945	0.018847668866	0.000017005446	0.993466326868	N\A	0.053414022132	0.005714585705	0.027347490842	0.003905859243	48	2	0.000291522380	Global Trend	
30500000	657.337560	1	-1.409636973515	1.435552852713	-0.031872328827	-0.152376884753	0.015195190282	0.000027000767	0.992137233083	N\A	0.055261136149	0.005714269928	0.029085684545	0.003965023208	37	1	0.000533647065	Global Trend	
30550000	677.616075	1	-1.403640445456	1.454873860421	-0.033163875981	-0.145852869737	0.013178205594	0.000020800483	0.994274117005	N\A	0.046040122530	0.004619346157	0.024920600945	0.003301484639	37	2	0.000952822012	Global Trend	
30600000	676.519449	1	-1.259421877730	1.357868915659	-0.026287151526	-0.095735797866	0.010030355675	0.000020514896	0.992945242824	N\A	0.046970854127	0.005140447791	0.024657800456	0.003517639309	47	1	0.000864287880	Global Trend	
30650000	674.464705	1	-1.398646693882	1.453386990967	-0.035568199719	-0.150213394427	0.015558743362	0.000022222126	0.992776642846	N\A	0.050289801422	0.005324181373	0.026037806837	0.003690583355	49	3	0.000684836783	Global Trend	
30700000	659.116674	1	-1.417817847191	1.479560063214	-0.038202958378	-0.169985592904	0.018839964417	0.000019282242	0.992030700903	N\A	0.055941673311	0.006773353707	0.028157745934	0.004478605105	43	2	0.000822363124	Global Trend	
30750000	676.497225	1	-1.396566119319	1.483253234535	-0.039463213710	-0.179065101609	0.021415685788	0.000020005654	0.993097905035	N\A	0.043361982560	0.004735119827	0.023556323893	0.003446584542	39	6	0.001285719783	Global Trend	
30800000	657.653166	1	-1.394112866135	1.439637187002	-0.034522169082	-0.149935821774	0.017978747694	0.000029304991	0.993479484368	N\A	0.054176051283	0.006243338240	0.026275446458	0.003867917713	56	5	0.000636050107	Global Trend	
30850000	675.035373	1	-1.362482574002	1.444763497810	-0.033566253660	-0.159094611687	0.016160968263	0.000050142154	0.994151469528	N\A	0.046832143467	0.004812643272	0.024508942205	0.003354582451	44	4	0.001445522745	Global Trend	
30900000	668.828315	1	-1.562974368245	1.551523349492	-0.046217002435	-0.175599153483	0.018741526901	0.000024513488	0.994792837488	N\A	0.047439632498	0.004713851823	0.025346197881	0.003279023243	46	3	0.000634526104	Global Trend	
30950000	669.259448	1	-1.335471330266	1.386038551429	-0.026467905147	-0.132337759751	0.012637479248	0.000552759210	0.993454154494	N\A	0.054404607885	0.005526238934	0.028173995014	0.003757331024	41	4	0.006514303231	Global Trend	
31000000	680.048962	1	-1.282263359888	1.377629751970	-0.028602484406	-0.102550783928	0.010194234626	0.000019572925	0.994565967480	N\A	0.044022486141	0.004449015540	0.024724136758	0.003259589992	33	2	0.001211479527	Global Trend	
31050000	674.923015	1	-1.218723705461	1.374039510839	-0.025903271400	-0.129000548503	0.013166902883	0.000010453534	0.994378090653	N\A	0.037020559235	0.003957895459	0.021766975118	0.003125208444	46	2	0.001141934845	Global Trend	
31100000	685.557528	1	-1.416010193569	1.483040749197	-0.039699592275	-0.166180454513	0.019709391603	0.000024792643	0.993495954341	N\A	0.049122871179	0.005534118388	0.026002951397	0.003864327780	55	2	0.001105173841	Global Trend	
31150000	677.093955	1	-1.486450697768	1.528859127128	-0.046145676467	-0.183782391108	0.023328983700	0.000028736219	0.992715046886	N\A	0.049835866052	0.005390632334	0.026357163104	0.003780100283	44	3	0.001112903342	Global Trend	
31200000	668.111578	1	-1.505764119625	1.504338059922	-0.037409257302	-0.195486103274	0.021180675301	0.000023352992	0.992185346904	N\A	0.057933045986	0.006961013168	0.027877131856	0.004451960439	42	2	0.000604769477	Global Trend	
31250000	675.952807	1	-1.236576493955	1.363839539394	-0.025719689410	-0.090046804943	0.007996335381	0.000148914575	0.994734578842	N\A	0.049637782065	0.005264334609	0.025871184900	0.003536840922	47	1	0.004902349360	Global Trend	
31300000	655.264186	1	-1.281719165387	1.442261368504	-0.034126284181	-0.132764681582	0.014012013586	0.000226736923	0.993633428359	N\A	0.047967983136	0.004668645434	0.026522946635	0.003514509704	38	1	0.006257824577	Global Trend	
31350000	670.766666	1	-1.242411504728	1.413191939376	-0.031273683016	-0.133970565766	0.013756674677	0.000140137140	0.994807077608	N\A	0.048288198788	0.005065234569	0.025212222001	0.003526451685	53	3	0.004828967703	Global Trend	
