Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-fab-004.txt
Log File Name:                   CEREB_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1797105998
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
13700000	387.522516	1	0.194261270275	0.828703637989	0.703320153245	0.694380475424	0.966161518169	0.947928536543	-0.262617789243	-0.156538606550	-0.132966906418	-0.108737142163	-0.236657888763	-0.169199689372	0.000262892123	0.947475823318	N\A	0.049641969751	0.197693272883	0.189208690719	0.223977498696	0.194690660444	0.272389540083	0.051753763008	0.052260074088	0.062741193443	0.057597905306	0.055537872481	27	8	
13750000	390.338298	1	0.612953014578	0.768414122059	0.479401588410	0.500836347794	0.588871222994	0.574384409675	0.355577589545	-0.089009382078	-0.010780167461	-0.072481577435	-0.147645049999	-0.179092389719	0.000235453717	0.949063204773	N\A	0.082397436004	0.300703918994	0.289413815869	0.307573696330	0.293781981649	0.341185706924	0.083770011002	0.083613663114	0.088849829006	0.087656753764	0.086268160199	43	13	
13800000	389.120389	1	0.905712379103	0.638030036930	0.076780145002	-0.063634171601	0.043501466736	-0.049903052426	0.298643373287	0.042267123842	0.076704551943	0.126934331236	-0.040400583531	-0.020901498094	0.000222509604	0.943540528265	N\A	0.068736084702	0.211512701210	0.205138631462	0.224216045508	0.210246863239	0.280094108832	0.071047823013	0.070831938689	0.075443047605	0.075215913892	0.071132699366	39	8	
13850000	380.254428	1	0.920721073567	0.647229639318	-0.024372481886	-0.055906850572	0.368232948459	-0.164647431147	0.246332544488	0.013376448987	0.075415795506	0.018890452673	0.038738478490	-0.062466068846	0.000199602948	0.947657607772	N\A	0.082127914740	0.228542252330	0.227357782593	0.237612171825	0.231526365911	0.273218723110	0.083091819454	0.084363891058	0.086314423105	0.088071688615	0.085461634199	32	5	
13900000	395.530633	1	0.852158763055	0.600052453738	0.476071508246	0.236974502414	0.835223670178	0.405360647688	0.001887690865	0.069373751839	0.099442263933	0.050251483258	0.028730920596	0.013340118618	0.000353547910	0.951267948371	N\A	0.057568426009	0.205917642746	0.198389180558	0.239010166776	0.202915816607	0.309330084712	0.059033710284	0.059766961298	0.066195228506	0.062201027541	0.062808912238	34	7	
13950000	385.018338	1	0.224262241852	0.840693891723	0.525123332470	0.489620639664	1.033667492694	0.652030049644	1.054825776349	-0.171184720530	-0.096401161281	-0.172564670905	-0.250891176661	-0.213450686345	0.000593079695	0.941352278988	N\A	0.074561862233	0.273415306064	0.260023712689	0.297194615673	0.269469227766	0.398345442201	0.076304936307	0.076061913448	0.081773958235	0.082049118039	0.079962912606	29	6	
14000000	408.775184	1	0.418369346492	0.913082903948	0.742190129060	0.653560690913	1.153136844670	0.546673715672	0.673879336993	-0.233764367913	-0.199070632790	-0.338067999296	-0.318435620354	-0.310607527218	0.000217478101	0.948658911435	N\A	0.077723285330	0.263160425340	0.251312263635	0.260497102972	0.255476503592	0.304908782724	0.079527791106	0.079212586808	0.081755661245	0.083376002138	0.080303676197	40	10	
14050000	387.030203	1	0.520680558498	0.973721507686	1.590637840783	1.484287266557	2.136115345694	1.619503875146	0.511137146924	-0.306705363414	-0.246610092385	-0.335400391415	-0.407480034503	-0.330989117384	0.000359606007	0.956585669140	N\A	0.059797312003	0.227485073853	0.214149922586	0.242964929919	0.230433235369	0.314790605736	0.061774179379	0.060969227973	0.068075091383	0.068259661372	0.065633907382	50	6	
14100000	383.141850	1	1.108608869860	0.886452236368	1.532550532825	1.394889720708	1.984518971434	1.651068071614	-0.099368622065	-0.188369347123	-0.181316294749	-0.259269249159	-0.277781267722	-0.247771463452	0.000416855298	0.947014777280	N\A	0.059854836121	0.194716690076	0.187236095973	0.199231809767	0.200008891212	0.294284061918	0.062068043365	0.061737751204	0.065359036054	0.070659018635	0.065917820579	51	9	
14150000	368.482027	1	0.613256306949	0.803018373208	0.350842220118	0.258715988746	0.701616628025	0.526921938426	0.479231698284	-0.122051822691	-0.071305202385	-0.070781354760	-0.201345693898	-0.221510844096	0.000063798760	0.952254969658	N\A	0.094177493133	0.191532536991	0.186639630968	0.278282537262	0.193120405726	0.249161183238	0.095228912916	0.095195251841	0.104183168845	0.097633694831	0.097857694287	50	8	
14200000	383.643672	1	0.579905125660	0.756254701178	0.455693895721	0.339944103938	0.365413235292	0.623128372244	0.515514406084	-0.078574265142	-0.028609939208	-0.015618111232	-0.158257439998	-0.152189747111	0.000178736172	0.961627571256	N\A	0.058323992792	0.136150867356	0.130263623822	0.258001473212	0.135699815132	0.234984752988	0.059864180178	0.059642760135	0.076860849468	0.061530482075	0.063320056122	45	8	
14250000	391.022431	1	0.408578816553	0.842797479166	0.625806272650	0.566609336006	0.847146296736	0.582903922968	0.697815481000	-0.154082913547	-0.088112632623	-0.155987764242	-0.244093048238	-0.246170485225	0.000247004058	0.952944233460	N\A	0.064531014673	0.193244230710	0.188217068053	0.222291175516	0.203231582043	0.269487590202	0.066031169295	0.066165259981	0.072339715475	0.071116330880	0.068480420465	43	5	
14300000	394.068836	1	0.463252089357	0.889812638028	0.588793656653	0.453015604163	0.609235767683	0.507981310527	0.616903136914	-0.247423259409	-0.162823880971	-0.157785437658	-0.255492531392	-0.269690144940	0.000349912841	0.946552555929	N\A	0.069767759646	0.207369079430	0.204666897309	0.224384885442	0.209369848789	0.315143561710	0.072232072734	0.071247800181	0.076878374638	0.074088391960	0.074540107516	60	9	
14350000	389.974576	1	0.338561180565	0.877177706035	0.765030233770	0.593333353485	1.092809327565	0.663557911143	1.565790693902	-0.203099602993	-0.164932646670	-0.206315389929	-0.262816634078	-0.329026467674	0.000150950868	0.946197079319	N\A	0.055604802198	0.211660146964	0.201702551540	0.251480156513	0.208353902327	0.257623060798	0.057678184142	0.057756725774	0.066364028369	0.063891633250	0.059449779636	39	11	
14400000	404.173832	1	0.501482941498	0.853033774676	0.620395108468	0.513763975791	0.973861971810	0.764409912072	0.314571025159	-0.194272297778	-0.122088697468	-0.249997278691	-0.235960798812	-0.217996060477	0.000272979543	0.957396343448	N\A	0.048526070194	0.191235847523	0.184583712211	0.202377016598	0.186935585517	0.270123817097	0.050808132168	0.050143041532	0.055483097453	0.055985048107	0.053776523596	45	14	
14450000	395.569568	1	0.333803428738	0.729248967357	0.570009949580	0.489682454156	1.044828481646	0.529099306489	0.920100696386	-0.053930010021	-0.043056909029	-0.136045947063	-0.097219088988	-0.120289856395	0.000250178278	0.948534740805	N\A	0.060427099544	0.199858785898	0.193609356165	0.214749334118	0.196239642613	0.267876357800	0.063002186667	0.062000290750	0.067894446557	0.066215132630	0.064075601341	36	7	
14500000	405.251472	1	0.460335826980	0.759505983809	0.809228269345	0.540738276630	0.671862223511	0.624881128988	0.474932228000	-0.131321489590	-0.038655375531	-0.079580372319	-0.194627591407	-0.101141217603	0.000147589673	0.951612366380	N\A	0.064256087984	0.226312157276	0.217553330424	0.236296864480	0.221808910888	0.268198776679	0.065492488727	0.066068116891	0.071162224499	0.069658415393	0.069998794389	36	8	
14550000	392.922527	1	-0.014271989907	0.990873384124	0.783565216017	0.768630451383	1.826655022451	0.910643946640	1.374195241727	-0.330389584187	-0.262684696680	-0.303893577174	-0.466671751039	-0.392952712700	0.000357168104	0.943639291919	N\A	0.074326189958	0.228748558200	0.220098643810	0.273759118830	0.236440696753	0.320571720249	0.076107044539	0.075831568647	0.084030505404	0.079287524477	0.078631153029	34	7	
14600000	399.834051	1	0.524933503820	0.744292114042	0.645597654122	0.504737277197	1.665770011031	0.629988286942	0.457487278284	-0.080702819106	-0.016653053300	-0.060322670400	-0.182901103207	-0.120380918355	0.000374644059	0.955523400236	N\A	0.060413639539	0.213226111882	0.208779798058	0.247671450614	0.239795603075	0.318326088294	0.062341372731	0.061799227857	0.067562465444	0.070950656301	0.065170444888	38	7	
14650000	399.130920	1	1.544508858851	0.733690214274	-0.517017337103	-0.525847456319	0.980971275098	-0.482653280303	-0.487312700985	-0.059894852458	0.004752437701	-0.147391642719	-0.066875159456	-0.159436317686	0.000233121804	0.956135412492	N\A	0.085709271137	0.241599145721	0.228442997777	0.239819216685	0.227300033202	0.289160996292	0.086832306326	0.086955591722	0.089569907247	0.089493486171	0.088594900615	51	11	
14700000	404.630127	1	2.184767968813	0.565105163183	-1.220580385872	-1.326359418088	0.113549469963	-1.489565737480	-0.982100283598	0.122628275240	0.192405476506	0.087328694874	0.150911182634	0.065544944196	0.000310793824	0.955711707197	N\A	0.077636770289	0.202191288236	0.197223642027	0.210784247068	0.207561782685	0.275840420198	0.079405612768	0.078858130488	0.081181074162	0.086149762747	0.080171894722	51	14	
14750000	392.862944	1	0.675633622114	0.631255732760	0.376746260207	0.194080139661	1.520270377782	0.047471827495	0.455721306215	0.002643279461	0.086002264559	-0.019696406080	0.036218858104	0.007275096109	0.000232686441	0.943706094318	N\A	0.094325436001	0.270382785947	0.258144805790	0.270091405555	0.264450867261	0.311414811070	0.095805138809	0.095733004397	0.098769015593	0.100478323313	0.096439795543	44	8	
14800000	388.395419	1	0.454872156130	0.852703348747	1.062172773863	0.936545292145	1.717050707435	0.417256840663	0.799189535959	-0.221578725488	-0.135385975068	-0.200267674556	-0.217434012538	-0.347128661437	0.000332513458	0.944782722444	N\A	0.055829640588	0.209565123535	0.197872596313	0.233504354817	0.201483204593	0.299953089890	0.058253879734	0.057953191528	0.065571293887	0.061184882638	0.061009702792	33	12	
14850000	413.937486	1	0.478298340498	0.879919848061	0.672984037089	0.611084810009	0.150888503996	0.534998852446	0.443614448919	-0.212159003260	-0.168050391209	-0.146464764824	-0.219679058007	-0.238562847343	0.000185888098	0.943915994097	N\A	0.054225859415	0.186034306395	0.170623518128	0.223986244565	0.177509042879	0.231615160613	0.057231770800	0.056395548827	0.065140719086	0.062089839704	0.057969150831	38	12	
14900000	405.602746	1	0.343742124533	0.848648483302	0.850522118503	0.756557185217	0.614454017992	0.905445135714	0.667458193120	-0.203946310818	-0.139703977594	-0.161657328888	-0.280856165244	-0.248493568688	0.000364378349	0.955782781283	N\A	0.073108412920	0.227561160584	0.220756862598	0.258575021338	0.223522312582	0.326454655508	0.074247224724	0.074445912457	0.080310225091	0.076396266853	0.077015413602	40	9	
14950000	373.703450	1	1.089931462483	1.010033987165	0.875625944746	0.699535590369	1.084267836059	0.830384177259	-0.149500062280	-0.341952147345	-0.252827130050	-0.332495341008	-0.376100285041	-0.429856722506	0.000498209904	0.942605560559	N\A	0.097443118954	0.265699386649	0.259070447552	0.294310436989	0.277446173393	0.382108224618	0.099359480760	0.098621498207	0.101551257636	0.105422886181	0.099647519016	32	8	
15000000	393.546370	1	0.135702010282	1.016195909000	1.148515147972	1.037888419929	1.144729590659	0.974809744534	0.619294097689	-0.341414763432	-0.256335985545	-0.247750727466	-0.365972495797	-0.370450719799	0.000444553467	0.959935477494	N\A	0.066192266150	0.225877275632	0.219964064942	0.284505235243	0.228826784645	0.342588404814	0.068155415087	0.067167683728	0.076273902189	0.073497146495	0.070091495478	45	7	
15050000	387.742398	1	0.579797495420	0.872132408864	0.492997503143	0.465668885050	0.602701178548	0.442001970883	-0.360905216158	-0.217178440860	-0.162281170813	-0.169254212729	-0.245066481934	-0.251918784124	0.000181342016	0.951917849950	N\A	0.062997532373	0.187895942561	0.185574956147	0.203401076436	0.194669961782	0.250275923749	0.064174140261	0.066031083654	0.068457819244	0.070244441935	0.066687639381	42	7	
15100000	379.186068	1	0.504631724069	0.852704894853	0.919261423582	0.810455011608	0.805354509179	0.913077536545	0.560438578987	-0.194965194919	-0.134572129821	-0.216286861304	-0.284097022233	-0.236089388652	0.000234424512	0.940940420106	N\A	0.058999563492	0.195931263537	0.185849295004	0.211941091011	0.194276488429	0.268272866720	0.061821626197	0.061223947769	0.066563053157	0.064730747299	0.063236925974	44	11	
15150000	399.768590	1	0.100632771662	0.966271542317	1.003252865814	0.819008159339	1.204212991041	0.961815873864	0.997188878179	-0.310402752673	-0.227975705236	-0.348489015675	-0.368473856404	-0.337779152640	0.000233131065	0.950223594901	N\A	0.072995232750	0.200555466655	0.197574538353	0.223217100800	0.204429504049	0.271658759257	0.074346443765	0.075034226502	0.077719028964	0.078335437905	0.075453049064	45	9	
15200000	402.019586	1	0.408437850879	0.931111733382	0.532144036859	0.434750168456	0.884270808190	0.404229349367	0.751821262278	-0.270683949950	-0.224476690571	-0.282030338002	-0.277924224114	-0.355780126629	0.000182571608	0.946970268005	N\A	0.041369173014	0.174969948783	0.159122684773	0.178153374446	0.169477025008	0.224013414443	0.044668220043	0.044365245226	0.049180902840	0.053366465845	0.046585357953	35	9	
15250000	406.183790	1	-0.051368861273	1.038979727408	1.007890697377	0.836345099543	1.369912353621	1.141419973469	1.158070106749	-0.385913862260	-0.289963927689	-0.368844728929	-0.487886289402	-0.418177193923	0.000219127589	0.956153041330	N\A	0.045321966834	0.177095738450	0.172229235754	0.189764303845	0.202169817034	0.244853585032	0.046877769380	0.048105352513	0.053006028996	0.061849580472	0.050686767518	28	10	
15300000	397.670915	1	0.708031238423	0.658199559846	0.434419157703	0.335911579553	0.527889461651	0.401337754396	0.423827150329	0.002750372061	0.072203065290	0.003703752975	-0.081787441547	-0.060574517429	0.000341518863	0.956759937650	N\A	0.100869609344	0.282714794998	0.277279325237	0.291237213241	0.282109698224	0.349408975522	0.101694369808	0.101737337957	0.105500106958	0.106156803902	0.103170353762	36	9	
15350000	392.122607	1	0.192452960691	0.856329743591	0.548226156807	0.467968768438	0.957416244322	0.485799577847	1.148195888722	-0.156512576065	-0.122741010007	-0.164094993313	-0.194887670968	-0.250024241522	0.000265930606	0.950286425530	N\A	0.070416742246	0.225443547119	0.214150933795	0.229224220514	0.219200998160	0.289209694403	0.071867400759	0.072146462774	0.076226395186	0.076688460091	0.073719359139	42	10	
15400000	376.342931	1	0.835231854443	0.694865565943	0.007184585415	0.023435122460	0.213827996064	0.057912331406	0.285376455145	-0.035758907831	-0.004949889725	0.037020303896	-0.049049505627	-0.081313887524	0.000393581759	0.938577752686	N\A	0.080154310704	0.249914504420	0.238677396787	0.268068745947	0.244748275616	0.342892291027	0.083336290842	0.081445402733	0.085217499221	0.086307489350	0.084000044457	41	6	
15450000	390.565149	1	1.572045318396	0.685168602756	0.258503028721	0.207083214639	0.723128924754	0.297458925960	-0.443925516416	-0.009225018017	0.050738489818	-0.044782933589	-0.041020219108	-0.103713045254	0.000300765938	0.956797840348	N\A	0.071348236147	0.216055694992	0.209255980039	0.230628397692	0.226853477251	0.299486678481	0.072648651697	0.072654082906	0.075963781355	0.079433814599	0.074164935072	43	9	
15500000	380.747181	1	0.672682429700	0.784110430919	1.142761270490	0.950881308856	1.369634174271	0.722478361812	0.228109443569	-0.130722736802	-0.066460694232	-0.139275342104	-0.043467655940	-0.202687069733	0.000304273565	0.950066984099	N\A	0.053406280234	0.202998657334	0.190858939471	0.219994711822	0.214444955802	0.288884773031	0.055336218488	0.055238238692	0.061226711173	0.069841674362	0.059048898797	44	5	
15550000	386.670980	1	0.902014146444	0.731731130064	0.452897646943	0.439153638183	0.626471756877	0.132768321925	0.496186066721	-0.077931926336	-0.010432027467	-0.061124078312	-0.033408819591	-0.123473612252	0.000407971622	0.944750029459	N\A	0.061840813804	0.220438651469	0.211846662038	0.258595419433	0.234469024816	0.328897257624	0.064201369443	0.063631472231	0.071593166510	0.073937216763	0.065025324290	28	13	
15600000	399.322307	1	0.326333068701	1.020005385571	1.321746327073	1.149372936181	1.382684924501	1.277839988968	0.478231347450	-0.336280660943	-0.288729901458	-0.446375766736	-0.399048315417	-0.373440818819	0.000408413991	0.948711490891	N\A	0.083198414042	0.237078638443	0.230624020114	0.261028294315	0.237636887008	0.345349434338	0.084799795177	0.084630201582	0.086628021090	0.088186971002	0.085873608065	43	7	
15650000	404.802431	1	0.258211725413	0.925175234053	1.201000131386	1.141742409357	0.929282740409	0.667753140337	0.837072656101	-0.249345077191	-0.180091402473	-0.201514587891	-0.336892394327	-0.291844234567	0.000251138129	0.948171170457	N\A	0.048519525574	0.184618770119	0.172816510307	0.196459051302	0.185334201327	0.261579533458	0.052267217711	0.050583894018	0.054147423455	0.057996926686	0.053722750624	42	11	
15700000	410.002655	1	0.498586593760	0.727794058789	1.091226001211	1.020897498748	0.901139534175	0.395043150462	0.614100594157	-0.046491212375	0.015710729562	-0.114335393904	-0.062252232623	-0.149951898941	0.000315969999	0.955238044052	N\A	0.067086990368	0.206583041867	0.201214899588	0.233273171045	0.221805708354	0.300260123858	0.068537037075	0.068486744482	0.073114514646	0.074186627656	0.071227158013	39	15	
15750000	387.733304	1	0.563853983173	0.788035983578	0.765034775695	0.735080263892	0.572309331764	0.043082080474	1.316124381142	-0.139967180851	-0.032785115350	-0.116451851124	-0.177161228133	-0.174727202588	0.000225724348	0.957230440564	N\A	0.072005113428	0.257333914630	0.246285747636	0.256858156155	0.254160831347	0.304422653774	0.074256960999	0.073023842095	0.076371665437	0.080023844712	0.074491964924	39	9	
15800000	397.620705	1	0.351737189532	0.861960155066	1.163598368026	1.082739897664	0.951818949465	0.483396708258	0.776414487172	-0.179105074312	-0.160251855334	-0.203781465820	-0.171783168947	-0.252021824361	0.000244243832	0.957411324740	N\A	0.047848906884	0.199877504044	0.183943313644	0.195377851782	0.194043442620	0.257166208920	0.049323969034	0.050287804202	0.053878407109	0.060280937423	0.052358125622	46	12	
15850000	392.237389	1	1.056867371151	0.933002508461	1.472494038224	1.466520274392	0.666375125271	0.717451149334	-0.078490975490	-0.260956271322	-0.208113245373	-0.275912386538	-0.422674633713	-0.340947962726	0.000260033687	0.948876125683	N\A	0.069516763280	0.225974979036	0.207109671301	0.219676360193	0.224961984362	0.278464738663	0.070813678232	0.071397423281	0.074469036235	0.081170998554	0.073229563549	34	12	
15900000	401.730825	1	0.092364067048	1.129707178171	2.230839222051	2.085970418643	1.480150678088	0.806225230362	1.248496534474	-0.468555588246	-0.375904315924	-0.478709017694	-0.505627049188	-0.550340550434	0.000375168608	0.951868426589	N\A	0.059302563112	0.223984180311	0.211505667302	0.237649695760	0.219676021768	0.316895046097	0.060903887850	0.061285248833	0.066760767182	0.068513813159	0.063891102586	43	15	
15950000	391.386996	1	-0.001258351011	1.091862274003	1.399366546359	1.342283600344	1.341804223349	0.083543508560	1.126078288534	-0.400297641165	-0.349162564160	-0.450538671897	-0.489690907672	-0.473192521903	0.000395457529	0.963276400377	N\A	0.059506499926	0.215901304257	0.212974734223	0.246703199464	0.234499512409	0.325800596504	0.060463114242	0.060974133123	0.068192724096	0.071928246582	0.064316324029	51	15	
16000000	421.848592	1	-0.046248942623	1.029059744463	1.668710142288	1.685534790976	1.489852849923	0.341875696494	0.965549222877	-0.349717828327	-0.302555435857	-0.363826090245	-0.431164750114	-0.367219167024	0.000239663843	0.961643586046	N\A	0.047398159528	0.167340816295	0.161863513473	0.195033100511	0.180756042736	0.255330717399	0.049003381296	0.049431823001	0.053388430385	0.058378714679	0.052053960082	45	17	
