Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-VR-003.txt
Log File Name:                   HIP_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2867133332
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8200000	442.426796	1	-0.981962246479	1.072518845498	-0.030391867650	-0.012844296687	0.000199434332	0.958598286041	N\A	0.050158660986	0.007511754497	0.023171267503	53	24	
8250000	442.731626	1	-1.031121797077	1.074511850018	-0.036733742482	0.023609084206	0.000093393295	0.960117205337	N\A	0.051261761622	0.007109625175	0.023807797854	57	25	
8300000	446.303515	1	-1.022459278067	1.065512726052	-0.030826814865	0.018659829745	0.000145308710	0.954752987198	N\A	0.055318986319	0.007340547002	0.024369966748	47	30	
8350000	441.770744	1	-1.071348870392	1.108439321073	-0.032374845587	-0.008439710022	0.000096261638	0.966464497653	N\A	0.056060480809	0.006799123633	0.022823932499	49	32	
8400000	437.208306	1	-1.223550846922	1.196498760083	-0.040072967779	-0.047766307474	0.000122569103	0.952830784394	N\A	0.057378617634	0.008049719798	0.024623554714	43	25	
8450000	428.833536	1	-1.058532432714	1.103309358481	-0.036698610666	0.006690429229	0.000129025527	0.949291929774	N\A	0.057665780601	0.007780962245	0.019211412085	41	25	
8500000	443.016543	1	-1.155634830956	1.155806370379	-0.033653957778	-0.044445277593	0.000101366197	0.954336228519	N\A	0.054500186514	0.007296240807	0.023569152495	62	21	
8550000	434.547352	1	-1.133297710672	1.143960269928	-0.035680837670	-0.022574176840	0.000108266704	0.954154850989	N\A	0.055993582201	0.007781211867	0.027139597637	45	30	
8600000	425.254822	1	-1.301286688185	1.238839483259	-0.058247581476	0.015684222022	0.000142028174	0.950493059945	N\A	0.063740359739	0.007851232387	0.025926285709	45	29	
8650000	442.557974	1	-1.240281414568	1.183195176349	-0.045275994171	0.003485462167	0.000119051922	0.949918675211	N\A	0.060898876056	0.008285970871	0.026609479562	45	31	
8700000	440.194274	1	-1.139025981002	1.106093017349	-0.025457010187	-0.035940809271	0.000108253220	0.953405484550	N\A	0.061176146238	0.008211263307	0.026046206438	58	24	
8750000	443.419127	1	-1.169505369101	1.156246824674	-0.027307494271	-0.068263117211	0.000083560824	0.960496752867	N\A	0.058208637088	0.008208882603	0.023630516891	54	22	
8800000	453.009263	1	-1.053019964780	1.088257814150	-0.030138314792	-0.015250781916	0.000106117107	0.957282208271	N\A	0.058198056328	0.007862529727	0.026216904099	39	23	
8850000	423.733931	1	-1.023869723681	1.062694569178	-0.028073152983	0.003018620748	0.000139330731	0.943207546412	N\A	0.061850001905	0.008101680924	0.025890792175	45	24	
8900000	434.052981	1	-0.922433344582	0.997641840525	-0.022435276933	0.018488049024	0.000120015107	0.945840758605	N\A	0.063938887125	0.009218166760	0.026617030167	51	29	
8950000	419.718239	1	-1.243235244149	1.195650147997	-0.050603527583	-0.000264800546	0.000296250444	0.955370362981	N\A	0.059039343887	0.008366288189	0.023788748406	47	31	
9000000	447.232694	1	-1.034914425220	1.077361051687	-0.027000399670	-0.015852498725	0.000106569208	0.961042070022	N\A	0.055668581688	0.007450605801	0.023003718830	50	28	
9050000	441.918579	1	-1.151727117455	1.153761516794	-0.048516478936	0.020966889328	0.000100188933	0.954417349871	N\A	0.063522948330	0.008578057964	0.025693093598	41	34	
9100000	433.254997	1	-1.204758020102	1.173761653900	-0.032869602986	-0.052126959097	0.000116630840	0.957862275596	N\A	0.064834308323	0.008561987221	0.024477783333	34	24	
9150000	425.591381	1	-1.169351999329	1.146741146938	-0.037122998563	-0.011224802867	0.000141136194	0.950860605213	N\A	0.061145266420	0.008609045697	0.024707790796	44	32	
9200000	431.908124	1	-1.313238083176	1.231156619919	-0.040463711334	-0.057087598558	0.000114192530	0.954698464095	N\A	0.063032831801	0.008393876519	0.025523041899	41	25	
9250000	443.507130	1	-1.187377813736	1.161645772983	-0.044917135621	0.012953825294	0.000237551710	0.964970933949	N\A	0.050616424391	0.006162362913	0.022718129437	50	28	
9300000	439.937644	1	-1.085024567921	1.112635274750	-0.037232518399	0.002615316814	0.000198929796	0.961754117630	N\A	0.058475356902	0.008190009127	0.026764532038	46	34	
9350000	445.670614	1	-1.107432028027	1.126505822030	-0.036239055882	-0.015820834397	0.000070068077	0.954158871758	N\A	0.059646759567	0.008249515661	0.025630060238	56	26	
9400000	442.789850	1	-1.108908193820	1.090712540203	-0.031695808853	0.012695430885	0.000159237902	0.957909930602	N\A	0.053307550415	0.006461158863	0.023401028947	41	39	
9450000	439.839611	1	-1.217201416518	1.167643840832	-0.034941297246	-0.040057672067	0.000141504432	0.951587256844	N\A	0.057487389117	0.006453176037	0.023634194404	43	26	
9500000	441.228758	1	-1.141225236075	1.107660336060	-0.033710418245	0.008035364073	0.000118329977	0.961654025260	N\A	0.054605091821	0.006808451695	0.022866013175	38	23	
9550000	436.765496	1	-1.082713884855	1.103781453847	-0.033701369136	-0.004984828772	0.000069598820	0.959799031496	N\A	0.061360865533	0.008170354592	0.024840345539	46	32	
9600000	434.073884	1	-1.278168802177	1.211487054510	-0.043754024670	-0.032331391301	0.000170765024	0.959407617868	N\A	0.055926364640	0.007632374073	0.023958367223	50	32	
9650000	448.212755	1	-1.215260533926	1.182622585085	-0.032127736544	-0.066865295362	0.000104846834	0.954800181464	N\A	0.057959209060	0.008067690377	0.023947836250	53	24	
9700000	440.457805	1	-1.057087699732	1.098087733031	-0.034899002276	-0.001081634000	0.000104971523	0.956629290085	N\A	0.060656291321	0.008278455331	0.025352817815	50	24	
9750000	437.305967	1	-1.236360082938	1.210754455175	-0.043028188700	-0.049754621815	0.000114381425	0.961887251496	N\A	0.048930719496	0.007064498690	0.023429148043	28	34	
9800000	442.888206	1	-1.246430827573	1.197790719779	-0.042096515541	-0.029558496742	0.000101744272	0.960219236143	N\A	0.053145600324	0.007549745684	0.024270858520	52	24	
9850000	447.169959	1	-1.045576865282	1.088064746484	-0.028815176912	-0.019869563952	0.000093857757	0.956866084633	N\A	0.060961983778	0.008146708418	0.024668825106	47	29	
9900000	428.751820	1	-1.180212267626	1.147183892986	-0.041927415305	0.011055079259	0.000117242380	0.962251794950	N\A	0.057398130266	0.007414354590	0.023347886819	52	19	
9950000	436.876516	1	-1.206512018533	1.165670739096	-0.032556836658	-0.045160472090	0.000135897853	0.947268289553	N\A	0.061624733812	0.007669758069	0.025857747768	46	36	
10000000	441.268785	1	-1.106657427162	1.096547814330	-0.039779030163	0.031460736805	0.000102222923	0.953298062123	N\A	0.055885650502	0.007996782256	0.027434600387	46	29	
10050000	422.919520	1	-1.277454610505	1.236584143820	-0.062970762534	0.032704283355	0.000084175678	0.959686817930	N\A	0.058056139096	0.008754874177	0.026867211668	42	28	
10100000	446.272414	1	-0.991026590176	1.052696644274	-0.020506772751	-0.030589045828	0.000138635595	0.964438796272	N\A	0.055590305745	0.007176494147	0.021832362799	33	27	
10150000	445.861675	1	-1.231717062297	1.184708942771	-0.034737303042	-0.050001244506	0.000185609073	0.959531369682	N\A	0.052694578104	0.007067461922	0.022666710653	38	29	
10200000	439.931112	1	-1.167106198441	1.173587571657	-0.038810820333	-0.047765130018	0.000158417161	0.949326296710	N\A	0.060828973122	0.007348095142	0.025857068356	40	29	
10250000	443.388699	1	-1.147549539332	1.130236178914	-0.042904266214	0.028070145491	0.000227364737	0.962335729549	N\A	0.058464225989	0.006807456065	0.025338049311	52	25	
10300000	435.769779	1	-1.053166130024	1.084642874613	-0.029397569750	-0.013829995224	0.000133902041	0.948938761882	N\A	0.061703497572	0.008271526299	0.026338224627	52	25	
10350000	429.748991	1	-1.053249227191	1.076268184557	-0.027993257609	-0.003426322033	0.000112673006	0.957031380458	N\A	0.041509449195	0.007004087888	0.022581920075	31	28	
10400000	429.438197	1	-1.227566105601	1.139966667276	-0.025556844702	-0.053957967060	0.000108827897	0.953248127577	N\A	0.058608519880	0.008223429858	0.026048755257	44	22	
10450000	430.812468	1	-1.243696797216	1.215262369266	-0.043429499422	-0.041850805287	0.000089507110	0.953345543299	N\A	0.058445611032	0.007685884291	0.024780356960	46	28	
10500000	422.529948	1	-1.246736206489	1.197247678623	-0.049651724306	0.012002489101	0.000212236033	0.953411149573	N\A	0.066099564938	0.008484423949	0.025058178955	41	26	
10550000	431.548470	1	-1.094729138785	1.116532654361	-0.026795796070	-0.052420943941	0.000346180994	0.953756951358	N\A	0.057139319074	0.007413216476	0.025532307364	47	28	
10600000	428.943807	1	-1.389348894552	1.291805769782	-0.046998898665	-0.069863648569	0.000184271473	0.951853729778	N\A	0.061457405392	0.008161860007	0.026991259460	43	38	
10650000	435.337534	1	-1.143743323000	1.135843960877	-0.031261294725	-0.038404539338	0.000110555408	0.953830791343	N\A	0.054004974951	0.007732119734	0.024706845413	33	23	
10700000	410.793022	1	-1.089737047829	1.072666806708	-0.012728468655	-0.066174290603	0.000183977366	0.945224752538	N\A	0.068417504383	0.008964148600	0.029059583264	36	28	
10750000	433.498909	1	-1.205186137250	1.156504579472	-0.033248042063	-0.034851386947	0.000152245057	0.958225217172	N\A	0.050016156210	0.006807211347	0.023109272157	47	35	
10800000	442.202945	1	-1.244744566718	1.179040516007	-0.034825293310	-0.043483077692	0.000136516776	0.962889036325	N\A	0.053837922075	0.006687856055	0.023157698956	37	22	
10850000	452.245353	1	-1.012957043190	1.054602831142	-0.025510385243	-0.010593701405	0.000124869626	0.948599824335	N\A	0.059604062690	0.007720673341	0.025095975839	42	29	
10900000	442.044858	1	-1.192045597294	1.178985708274	-0.048129374007	-0.003212463484	0.000072076406	0.966645377984	N\A	0.053624743482	0.007876425574	0.022737390258	44	33	
10950000	435.205282	1	-1.023955260678	1.036577223622	-0.016151243467	-0.025195924960	0.000102521634	0.950082840149	N\A	0.059831434494	0.008410393306	0.026612003716	42	30	
11000000	433.450651	1	-1.362495169363	1.280047632120	-0.049759462289	-0.052902894214	0.000124215555	0.957474234902	N\A	0.063277339414	0.008316325299	0.023491094476	45	28	
11050000	432.391779	1	-1.196802438918	1.170582107555	-0.047722092649	0.016070251236	0.000174027273	0.947848015081	N\A	0.059093609852	0.007602920522	0.025943742316	40	34	
11100000	430.406055	1	-1.115584674532	1.107253394389	-0.030838947835	-0.011804116212	0.000103063131	0.954197976698	N\A	0.067848180901	0.009504494828	0.026132459016	57	28	
11150000	438.299288	1	-1.500461230620	1.355935684118	-0.063666258985	-0.044729277507	0.000143367758	0.954742581704	N\A	0.065895324416	0.008394603001	0.026084032221	45	30	
11200000	434.123041	1	-1.161063816663	1.150456558508	-0.033074903783	-0.040845320527	0.000094055203	0.959956023414	N\A	0.052742236061	0.006942242568	0.023639688075	57	32	
11250000	418.696919	1	-1.129319200591	1.125044722140	-0.033381722005	-0.013370153541	0.000092860704	0.944102350628	N\A	0.065588681232	0.008802281399	0.028295502150	46	28	
11300000	441.088509	1	-1.183082131453	1.163624810424	-0.041180738328	-0.005978545458	0.000174858647	0.960758595844	N\A	0.053090997642	0.007566310848	0.014321678611	49	23	
11350000	435.438972	1	-1.420868384989	1.306246683565	-0.050960163094	-0.062911149259	0.000128908819	0.954211351580	N\A	0.061790877113	0.007972379862	0.025250854673	49	38	
11400000	445.399251	1	-1.295550889477	1.254766314335	-0.052280677304	-0.025359709906	0.000167745093	0.960466436883	N\A	0.053125421629	0.007698251569	0.024151069327	37	29	
11450000	447.302272	1	-1.187064064325	1.153098833766	-0.037418861139	-0.017643045518	0.000091395584	0.958444452806	N\A	0.062698745507	0.008196996711	0.024424931033	49	25	
11500000	439.222841	1	-1.054068157350	1.100120610514	-0.048395630821	0.054063736796	0.000072789611	0.945935003551	N\A	0.062646294836	0.008520859570	0.026556286169	36	32	
11550000	437.985870	1	-1.055524423954	1.074516854763	-0.029220127086	0.002388772160	0.000096003043	0.951274501302	N\A	0.059528638077	0.008290827157	0.024866212767	53	30	
11600000	442.712842	1	-1.251152678074	1.187388845083	-0.043830704999	-0.005599025393	0.000144636388	0.954479451118	N\A	0.058412120735	0.007434847468	0.025357378533	48	31	
11650000	440.741116	1	-1.089776263575	1.094437762699	-0.038105212920	0.025183470756	0.000125100319	0.955029753323	N\A	0.058867195073	0.008141366719	0.025752891139	47	32	
11700000	430.449647	1	-1.087885361328	1.102484327362	-0.031976495063	-0.015600342850	0.000202338026	0.943589103274	N\A	0.066333460583	0.008612157955	0.025526913601	48	28	
11750000	437.478594	1	-0.977707407985	1.034785426396	-0.029262395491	0.026616903004	0.000170571871	0.953615035243	N\A	0.061734120985	0.007968241449	0.025506137918	52	28	
11800000	438.849664	1	-1.259771695471	1.214704697231	-0.044404939368	-0.037644195134	0.000139038381	0.950051717500	N\A	0.060757207054	0.008135256021	0.025704982880	46	26	
11850000	440.649444	1	-1.198010334656	1.168198730652	-0.046279718473	0.015280158366	0.000111211364	0.956933528139	N\A	0.051810903142	0.007314252841	0.023368979800	57	32	
11900000	443.746529	1	-1.022575361642	1.071384051310	-0.020753711329	-0.040927171163	0.000072237478	0.963224674603	N\A	0.048700885994	0.006866160882	0.021480212991	50	29	
11950000	442.649958	1	-1.028745967628	1.062793807685	-0.027392713996	-0.002487643517	0.000157253187	0.959127593910	N\A	0.056747124197	0.007325626795	0.023503571361	32	20	
12000000	436.071350	1	-1.126256426487	1.128406544812	-0.041030846610	0.015318193704	0.000109984610	0.956311844159	N\A	0.057621664348	0.007901571995	0.025730098915	38	28	
12050000	440.931975	1	-1.333103104038	1.270024480318	-0.058059674685	-0.012777661795	0.000107590383	0.951611636433	N\A	0.059696180831	0.007251214605	0.024329786104	48	28	
12100000	440.569155	1	-1.137292618387	1.148018438445	-0.044660456134	0.006713493070	0.000098508739	0.955577972421	N\A	0.058787579860	0.008347966703	0.024310889730	31	27	
12150000	437.694741	1	-1.046104587330	1.078389543084	-0.023391612228	-0.040690225928	0.000175137645	0.956681876874	N\A	0.059414032195	0.007795174819	0.023871988987	58	29	
12200000	436.919446	1	-0.818658876397	0.963621836803	-0.026167393231	0.043581352143	0.000157373671	0.951716819353	N\A	0.062265926447	0.009171745539	0.025975764995	58	28	
12250000	433.764648	1	-1.356363881163	1.266071032264	-0.048258787391	-0.049262452424	0.000131070347	0.951940604486	N\A	0.061941986904	0.007585657797	0.025176887203	60	33	
12300000	437.340285	1	-1.229379512677	1.185524215452	-0.039304529685	-0.029134619745	0.000133792475	0.958683383301	N\A	0.060949859311	0.008452954677	0.024565797540	45	21	
12350000	433.473748	1	-1.305917291976	1.215802030718	-0.041829779894	-0.030915863169	0.000184892917	0.951176469087	N\A	0.063497806471	0.008297552270	0.026695597649	46	30	
12400000	437.448828	1	-1.250708241133	1.197198961403	-0.039735451385	-0.031239297062	0.000070660657	0.955420368542	N\A	0.058394779552	0.007848527510	0.026214689256	52	33	
12450000	437.972220	1	-1.041382648092	1.087146107259	-0.040187972895	0.030373925289	0.000176579487	0.960439073937	N\A	0.049230279462	0.007212489788	0.023472143959	41	34	
12500000	428.897393	1	-1.116469627065	1.142724707290	-0.036083206585	-0.027750759996	0.000134150148	0.947506273346	N\A	0.061901991249	0.008089753087	0.026236192813	43	34	
12550000	436.281584	1	-1.223670767739	1.156364041819	-0.027069728412	-0.054755014242	0.000120923724	0.965954717896	N\A	0.046766397607	0.006638832740	0.024841460687	36	23	
12600000	434.896669	1	-1.094174497928	1.118615106335	-0.040573090047	0.016882848703	0.000088601490	0.953304325936	N\A	0.059721896783	0.007798380634	0.025936001423	46	22	
12650000	430.249259	1	-1.173129879574	1.146485294522	-0.029189125908	-0.050038439069	0.000118904561	0.951827351501	N\A	0.059118374313	0.008238690828	0.024870941640	40	28	
12700000	427.360772	1	-1.147988074063	1.135931160136	-0.028818656235	-0.052256837121	0.000192137352	0.948911231777	N\A	0.064781814086	0.008711837712	0.028170457506	50	21	
12750000	436.117819	1	-1.201675975345	1.185415435601	-0.053622107163	0.038515308158	0.000109247486	0.959471611773	N\A	0.049083241910	0.007706697696	0.021608985622	55	24	
12800000	429.162440	1	-1.088601566736	1.110992887205	-0.029405238846	-0.034555821738	0.000159103846	0.956347269711	N\A	0.062324406160	0.007982453714	0.026847459929	38	24	
12850000	427.962518	1	-1.153338156908	1.155560688071	-0.037009492202	-0.036840947811	0.000152250467	0.953303490750	N\A	0.053582925757	0.006968912262	0.024552172346	44	35	
12900000	441.875453	1	-0.981098798755	1.066928848132	-0.039151150776	0.036975819946	0.000097027535	0.949369627705	N\A	0.060027737342	0.008322945953	0.025713102031	43	24	
12950000	456.429240	1	-1.159050825195	1.150601202865	-0.046350521496	0.019508897348	0.000072317495	0.957108085599	N\A	0.057288450990	0.007572142579	0.024005883198	48	25	
13000000	449.701726	1	-1.096065624316	1.119726899592	-0.037195265890	-0.004106372643	0.000085943075	0.954449745030	N\A	0.057663824718	0.008135102660	0.024751636048	49	29	
13050000	437.197461	1	-1.171811278503	1.168864811696	-0.044428348946	0.001222548796	0.000091170681	0.954241334794	N\A	0.056676599036	0.008010933351	0.026397917247	50	34	
13100000	435.441858	1	-1.229514112787	1.186182842550	-0.046761830119	0.001182343795	0.000093544313	0.956439260342	N\A	0.057849883438	0.008198287533	0.023592356889	52	29	
13150000	437.991274	1	-1.162100238942	1.139761171580	-0.024699259004	-0.064790359373	0.000083288535	0.959361552944	N\A	0.056008069212	0.008183616715	0.023399337099	45	30	
13200000	450.622159	1	-0.977915468517	1.059762484176	-0.033240152147	0.008164809837	0.000134774595	0.958824026752	N\A	0.055334539668	0.007022448713	0.023573142004	44	27	
13250000	445.572334	1	-1.128835153062	1.164848535919	-0.046161275723	0.003227734133	0.000096947652	0.964271238846	N\A	0.054340813069	0.007235293300	0.022370686642	47	36	
13300000	435.123490	1	-1.263241050100	1.232695611030	-0.052782658042	-0.019576859771	0.000092550534	0.950245387678	N\A	0.059962463924	0.008806457766	0.024700368582	45	33	
13350000	437.205454	1	-1.072256492484	1.107132760518	-0.030018618215	-0.034090232155	0.000111062194	0.958474823640	N\A	0.053781031272	0.007166712365	0.024875568329	51	25	
13400000	433.834837	1	-1.256512743229	1.198998021093	-0.034515081271	-0.051999911675	0.000115102677	0.952999337324	N\A	0.061555346252	0.008380562311	0.025090749484	49	26	
13450000	439.991721	1	-1.118656301474	1.128207623144	-0.035669896610	-0.012029250679	0.000136831675	0.946943796196	N\A	0.062009353571	0.008201646194	0.025590857724	45	32	
13500000	430.275357	1	-1.313609863824	1.231440185546	-0.039254615845	-0.071385173914	0.000129388229	0.956520327128	N\A	0.061056205983	0.008418347931	0.024793293500	38	35	
13550000	436.911655	1	-1.093940135199	1.088335794291	-0.026195951812	-0.022448100195	0.000105229723	0.954535063109	N\A	0.059797300491	0.007717216925	0.025718820726	40	26	
13600000	432.445350	1	-0.916176761006	1.004120174802	-0.017219564777	-0.016033974282	0.000103635153	0.949790075998	N\A	0.061493035704	0.008235619858	0.027704158389	45	24	
13650000	447.637530	1	-1.087304166171	1.112746476916	-0.037003633174	-0.009165078558	0.000084502996	0.955221663866	N\A	0.063381870277	0.008454803815	0.025909864789	44	24	
13700000	417.458738	1	-1.055481584859	1.113880034943	-0.039707356824	0.009370045420	0.000021154336	0.949396741444	N\A	0.063177896029	0.008068298432	0.025277917641	40	29	
13750000	434.120042	1	-1.258126163413	1.186384332293	-0.036362380706	-0.039268664579	0.000090250587	0.959052972646	N\A	0.057099261547	0.007882174295	0.023497579271	49	32	
13800000	445.514441	1	-1.074800041474	1.083714089887	-0.022589335978	-0.037490684031	0.000119596487	0.962101092362	N\A	0.048693694376	0.006837516865	0.023107866244	38	25	
13850000	443.127895	1	-1.055824028852	1.064718789528	-0.032867408583	0.033290909723	0.000122233622	0.953749038367	N\A	0.059224723662	0.007628723312	0.024065353896	38	20	
13900000	444.785569	1	-1.247445054100	1.212308974058	-0.046878299319	-0.024806697015	0.000112934235	0.960583342304	N\A	0.054783712029	0.007581139575	0.023108218128	46	31	
13950000	443.175919	1	-1.279567832583	1.204106163787	-0.039764116936	-0.047093002229	0.000115422661	0.957708964539	N\A	0.057345151684	0.007815988517	0.023745294302	43	32	
14000000	431.637032	1	-1.243416692317	1.201741676302	-0.054181156634	0.022031342811	0.000098274441	0.956109517826	N\A	0.060932706024	0.008855418617	0.025837147343	50	35	
14050000	433.793012	1	-1.151987621236	1.141350712674	-0.030529020763	-0.042715388914	0.000202050918	0.952548210994	N\A	0.059084351080	0.008400535938	0.025661832212	43	34	
14100000	429.879723	1	-1.262609622968	1.223731646814	-0.047213173754	-0.030249708843	0.000089040962	0.954005463144	N\A	0.058178023394	0.007690779517	0.024826095285	51	33	
14150000	441.424317	1	-1.172769370267	1.152266414469	-0.031997264976	-0.049848377708	0.000171853450	0.958499507762	N\A	0.054923094916	0.007775467060	0.026588835880	44	25	
14200000	450.392359	1	-1.327125943888	1.208805951301	-0.037767230798	-0.037014710890	0.000078126471	0.961685322250	N\A	0.054242322056	0.007373714422	0.023728803442	35	28	
14250000	426.491465	1	-1.330851271614	1.257107064735	-0.040910902539	-0.057413795542	0.000100396676	0.957028542239	N\A	0.056810665350	0.007494652692	0.025400857331	53	30	
14300000	446.488017	1	-0.963712438241	1.054227127008	-0.033379082742	0.021098672378	0.000106693809	0.956368337565	N\A	0.055588938845	0.007231453776	0.022069295223	49	27	
14350000	430.087697	1	-1.115037622155	1.132686981758	-0.036165106321	-0.022162168401	0.000101337134	0.959330328430	N\A	0.065155897203	0.008252176248	0.025104415491	55	26	
14400000	442.325639	1	-1.227469489889	1.177515241574	-0.039432794947	-0.019102482287	0.000074783456	0.953811692729	N\A	0.061395869569	0.008211567695	0.025435916814	63	17	
14450000	443.288729	1	-1.182439514775	1.183692451129	-0.043999108863	-0.015624899748	0.000146033205	0.952108665306	N\A	0.060735701376	0.007470312694	0.026117154792	49	28	
14500000	439.127033	1	-1.089984330681	1.134189967137	-0.040968654426	-0.002522304214	0.000121159645	0.961841402988	N\A	0.053801212714	0.007545005884	0.022699886717	46	22	
14550000	441.119689	1	-1.212987968617	1.185394923150	-0.031471887561	-0.065020613125	0.000066374230	0.960661631283	N\A	0.052854238298	0.007194433377	0.023257290895	40	33	
14600000	434.074562	1	-1.416551103261	1.310388230573	-0.056193402439	-0.048139275787	0.000118401666	0.954900601987	N\A	0.061189062673	0.008592771288	0.025495803931	41	17	
14650000	438.772524	1	-1.111590730953	1.124918334310	-0.038168173887	0.002457674393	0.000104623340	0.963550139083	N\A	0.053223164675	0.007488628014	0.023446040383	37	32	
14700000	450.613462	1	-1.208267147216	1.150616569469	-0.024820569051	-0.060211983341	0.000046688613	0.958434090549	N\A	0.055529268874	0.006965993605	0.022138760874	45	45	
14750000	431.982352	1	-1.262269426389	1.216924417796	-0.047567239025	-0.020832527644	0.000105843518	0.961939628056	N\A	0.056396783698	0.007479327535	0.022512956534	46	23	
14800000	435.953140	1	-1.111104395190	1.125018485483	-0.041386968592	0.014163457120	0.000117586336	0.961602460633	N\A	0.044929815136	0.006507455256	0.022299312047	42	32	
14850000	429.015213	1	-1.261000464126	1.196507671881	-0.045178740088	-0.008927978819	0.000092865424	0.960858065876	N\A	0.059481523679	0.006951782945	0.024822530802	62	37	
14900000	429.451391	1	-1.260814295464	1.205929703355	-0.052997413929	0.018495536744	0.000129608802	0.952875323646	N\A	0.059484899305	0.007601221228	0.024800018689	52	31	
14950000	435.548358	1	-1.098937695104	1.087459955311	-0.034055026831	0.024294097333	0.000086032029	0.952673490923	N\A	0.065709297258	0.008836313304	0.027073400146	36	28	
15000000	445.156394	1	-1.086594802428	1.110451618006	-0.034816675363	-0.004538418352	0.000082479004	0.964027545344	N\A	0.054697261369	0.007330492755	0.023840802481	47	24	
15050000	434.939983	1	-1.377041865808	1.267158637389	-0.050592040834	-0.026851463918	0.000095778483	0.957243598794	N\A	0.060388275637	0.007481096480	0.024306664105	44	26	
15100000	438.506826	1	-1.233645372308	1.172494828517	-0.038262029870	-0.016992954466	0.000127832886	0.953172017980	N\A	0.059043466227	0.007767349518	0.025815620421	42	21	
15150000	428.013684	1	-1.231307374054	1.193079316935	-0.042222023924	-0.017431777410	0.000111058490	0.948016689860	N\A	0.069315795919	0.009073312208	0.028056713731	41	25	
15200000	440.858065	1	-1.080256753375	1.094920062684	-0.030941148498	-0.011723542373	0.000104349025	0.957197520037	N\A	0.056066500226	0.007860706244	0.025354112045	34	29	
15250000	442.924972	1	-1.129950941086	1.120197878938	-0.034745936093	-0.004581518565	0.000070181218	0.954597949356	N\A	0.059339571543	0.007708399617	0.024379541462	52	29	
15300000	423.298868	1	-1.010069844260	1.018949435943	-0.016605653810	-0.000923750797	0.000169868347	0.955428440006	N\A	0.057983509532	0.007882515870	0.024943751514	59	18	
15350000	441.528273	1	-1.311384048632	1.251846115330	-0.051890141840	-0.033764047795	0.000066385221	0.961055391849	N\A	0.056468152995	0.007445163160	0.023672219406	42	37	
15400000	454.528350	1	-1.184676560145	1.165310376430	-0.042641701390	-0.006101473031	0.000084704138	0.952183750862	N\A	0.055677129096	0.007320469212	0.025177762223	42	26	
15450000	424.291173	1	-1.105568547248	1.135629145824	-0.039230538460	0.000049616013	0.000102959680	0.957341959287	N\A	0.053795249577	0.007031168808	0.025010794987	49	30	
15500000	435.765729	1	-1.147031353319	1.153785561081	-0.034673424260	-0.043766407746	0.000085879425	0.955127535193	N\A	0.058005678179	0.008393402737	0.024348353732	55	26	
15550000	436.806814	1	-1.130602783818	1.117435494856	-0.026831666057	-0.041338275377	0.000179779704	0.959260520326	N\A	0.046045161995	0.007203980710	0.020114267666	46	24	
15600000	438.738170	1	-1.473484444358	1.354712056846	-0.066652832500	-0.034413324086	0.000109549690	0.952785861098	N\A	0.056054691528	0.008144742838	0.019508645684	34	26	
15650000	450.136740	1	-1.281960522376	1.198327875781	-0.045367252077	-0.010591503124	0.000068251619	0.965532099766	N\A	0.052598713889	0.006742653281	0.022723347305	59	29	
15700000	430.298168	1	-1.264802995116	1.215840020851	-0.051081465178	-0.006618182001	0.000100229704	0.951282075132	N\A	0.066018720214	0.008508111640	0.026227673819	35	27	
15750000	433.142609	1	-1.194672109024	1.180988918915	-0.033107149215	-0.064240681859	0.000146922144	0.953653696493	N\A	0.062392100347	0.008062252853	0.025452064099	53	29	
15800000	425.268554	1	-1.225722673375	1.216616880307	-0.030904637683	-0.101474782828	0.000115844749	0.952099516342	N\A	0.062726555293	0.009271359586	0.028235382446	47	28	
