Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-006.txt
Log File Name:                   CEREB_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2867151200
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
25900000	567.081334	1	-1.025392813284	1.087042234860	-0.006849563744	-0.003506821052	0.001256960873	0.000111599695	0.982730284387	N\A	0.072634687168	0.008986570807	0.036135567674	0.006045534270	32	0	0.002478215870	Global Trend	
25950000	574.750372	1	-1.302309689603	1.261328581484	-0.033300489311	-0.080158565101	0.016712220141	0.000075419787	0.982546092841	N\A	0.065070330074	0.007997448824	0.033265381988	0.005419859233	27	2	-0.001848321427	Global Trend	
26000000	573.880681	1	-1.429432660475	1.382571462141	-0.048744406070	-0.111396308495	0.022785137333	0.000075173042	0.984519569441	N\A	0.067622111635	0.008335079757	0.033793869549	0.005634279013	33	1	0.000082862506	Global Trend	
26050000	567.210697	1	-0.898023689062	1.081760858618	-0.017862231982	-0.042021944553	0.017930158932	0.000105586016	0.981113943840	N\A	0.064789038130	0.008172343055	0.034160545186	0.005741053961	34	3	0.004262126080	Global Trend	
26100000	571.796745	1	-1.200973068581	1.238753614243	-0.033196872608	-0.057555578439	0.016496939675	0.000084796306	0.983523725277	N\A	0.076110372903	0.009354161991	0.037042112953	0.006008688428	36	0	0.000950553312	Global Trend	
26150000	577.298785	1	-0.846997237783	1.013681418169	-0.007736269665	-0.001609778806	0.011323490025	0.000086618090	0.985838083516	N\A	0.039863180908	0.005910316634	0.026405924215	0.004994443477	32	1	0.008391558031	Global Trend	
26200000	564.000178	1	-1.242152351842	1.271316291465	-0.038143814631	-0.071041986185	0.019971746299	0.000082333259	0.983828909761	N\A	0.063964517026	0.008052964119	0.032247409407	0.005399741068	47	0	0.000828104435	Global Trend	
26250000	571.055555	1	-1.153448741756	1.231958387074	-0.031648586554	-0.094978887686	0.019322268421	0.000084629619	0.985796143561	N\A	0.070866940940	0.008703575415	0.035789790500	0.005720862372	38	0	0.000073080797	Global Trend	
26300000	570.749367	1	-1.317230539601	1.299104346263	-0.043925636380	-0.049007465570	0.015968142265	0.000067392495	0.986764019977	N\A	0.071728827707	0.009465972786	0.033531650359	0.005921293254	38	1	-0.000022517535	Global Trend	
26350000	579.239328	1	-1.034711455370	1.127009519273	-0.012206294117	-0.030110313880	0.001937115027	0.000078260272	0.984681710604	N\A	0.059076391250	0.006149219220	0.033435033221	0.005099710257	42	1	0.002240963077	Global Trend	
26400000	571.929988	1	-1.224931829045	1.219232324990	-0.015402568356	-0.103521092679	0.010198222084	0.000095868848	0.986644660071	N\A	0.077386288759	0.010696361093	0.031953677165	0.005728613631	42	1	-0.000250763227	Global Trend	
26450000	582.513481	1	-1.324397470921	1.304498153488	-0.038546802137	-0.119724073726	0.024778133381	0.000104915606	0.984697287101	N\A	0.064375723361	0.008281217278	0.031591714033	0.005446721049	38	1	-0.002174416091	Global Trend	
26500000	578.464540	1	-1.271377474379	1.270075002921	-0.035783777498	-0.088087676266	0.019241835679	0.000469686936	0.982884897366	N\A	0.067418916673	0.008376057926	0.033677200014	0.005406877314	37	1	-0.002372385187	Global Trend	
26550000	572.477309	1	-1.116210573568	1.158668896399	-0.017022812341	-0.051660156958	0.009389665505	0.000090770996	0.983929616009	N\A	0.078039385039	0.010825529092	0.035203761722	0.006700985512	37	2	0.000163862334	Global Trend	
26600000	572.342598	1	-1.233422996386	1.262193002544	-0.024252839847	-0.137262903640	0.020400311852	0.000097466532	0.984446011412	N\A	0.062911229923	0.008135693647	0.032181117927	0.005398329851	36	1	0.002555213038	Global Trend	
26650000	568.420554	1	-1.074851110215	1.138410957021	-0.022818165637	-0.025056600174	0.012486766243	0.000114153194	0.987279883726	N\A	0.071683717405	0.008965913844	0.033516683757	0.005662739572	35	1	-0.001172319110	Global Trend	
26700000	574.654924	1	-0.884398187316	0.984566549874	-0.006646706662	0.043822214345	0.004076804567	0.000090980965	0.986275365716	N\A	0.041509637543	0.005081552969	0.027219598957	0.004466038501	39	0	-0.011575009119	Global Trend	
26750000	572.072410	1	-0.782438497200	0.987846619413	-0.002546827632	0.019789454511	0.005279568799	0.000075906063	0.994113556331	N\A	0.025654765417	0.003335354164	0.025366986854	0.004239030556	39	1	0.038118083616	Global Trend	
26800000	565.337683	1	-1.145598288563	1.187221223394	-0.031485643081	-0.033582448241	0.015406856323	0.000098913283	0.985373804680	N\A	0.070194635752	0.008553087888	0.034536691894	0.005612066774	36	1	-0.001695868151	Global Trend	
26850000	584.022248	1	-1.102236081226	1.185418536660	-0.025939051433	-0.022499596124	0.008519155430	0.000087487790	0.987184354430	N\A	0.062964372852	0.008173089841	0.031879712549	0.005502908479	35	1	0.002658507622	Global Trend	
26900000	558.761305	1	-0.823142903946	0.971708037503	-0.000022261894	0.023723749829	0.003284553801	0.000093092314	0.998473795916	N\A	0.023038363517	0.003138163898	0.024685869405	0.004326898168	40	2	-0.087929157853	Global Trend	
26950000	574.221662	1	-0.934742195525	1.062921813563	-0.013948203899	0.005332293513	0.008185539628	0.000088988746	0.982036841339	N\A	0.074844066052	0.009087994552	0.035558873145	0.005763288937	45	1	0.001462469650	Global Trend	
27000000	571.063537	1	-0.681780167259	0.933908963202	0.004509064638	0.059999602713	-0.004026570666	0.000085055272	0.999343498603	N\A	0.022649364633	0.003354798881	0.024591037476	0.004578075734	43	0	-0.115908252380	Global Trend	
27050000	571.945492	1	-0.796337984845	0.931375173483	0.003557282844	0.069520259102	-0.004584612474	0.000093395561	0.999982648603	N\A	0.024285528667	0.003376432608	0.026245203112	0.004391364521	41	0	0.854016885418	Global Trend	
27100000	572.877298	1	-0.945650868229	1.060406590317	-0.010210024304	0.007013937246	0.002862765885	0.000070779594	0.984521782679	N\A	0.070828427269	0.008431111757	0.035416217913	0.005582173069	33	2	0.001352859189	Global Trend	
27150000	586.049830	1	-1.387378385336	1.344931438819	-0.045354225797	-0.115148954033	0.025524774922	0.000092422224	0.985373124433	N\A	0.065041940970	0.008645175369	0.030987600679	0.005413437322	52	1	-0.000912756892	Global Trend	
27200000	572.917340	1	-1.246985035438	1.234514842877	-0.033738113493	-0.044647604173	0.015672845357	0.000042602511	0.984856631305	N\A	0.069759750188	0.009168014525	0.032962521770	0.005858922068	40	0	-0.000455056702	Global Trend	
27250000	572.487691	1	-0.981212101273	1.050550814004	-0.011703258026	0.008151632933	0.005410108766	0.000081974505	0.984717843831	N\A	0.056931786908	0.007480613605	0.030630921797	0.005130842379	42	0	-0.005299381158	Global Trend	
27300000	569.954955	1	-1.122337950594	1.187901145405	-0.025909070803	-0.054961153189	0.014172294908	0.000083053637	0.984933362070	N\A	0.071819829652	0.008858146198	0.034631453805	0.005748722755	27	0	0.000508517113	Global Trend	
27350000	566.526841	1	-1.166373755001	1.180598818525	-0.024624511096	-0.016874500322	0.004599703682	0.000088511867	0.980682231751	N\A	0.074991318197	0.009102623040	0.037280146510	0.006029281512	33	1	-0.000611166249	Global Trend	
27400000	568.225375	1	-1.306375335770	1.342919144201	-0.043151189946	-0.104786011971	0.020558739602	0.000083098856	0.982736832411	N\A	0.069260861304	0.008472815435	0.035054715693	0.005705636832	23	0	0.002051400676	Global Trend	
27450000	569.385277	1	-1.016489584119	1.074247149333	-0.018997976100	0.027984805158	0.005216825563	0.000076712504	0.984248856495	N\A	0.059142961294	0.007462595460	0.031793925254	0.005346289768	40	0	-0.003149880254	Global Trend	
27500000	556.117559	1	-1.322667966510	1.329051310836	-0.039517725485	-0.121681533276	0.022673905621	0.000070834425	0.985077033637	N\A	0.063915627701	0.008017673450	0.032241620153	0.005438351030	30	0	0.000751121035	Global Trend	
27550000	583.371158	1	-1.100441570846	1.206602168976	-0.029215714021	-0.053873497320	0.014103107369	0.000086170440	0.987770125761	N\A	0.070564845408	0.008551142772	0.033804412884	0.005425119913	40	0	0.002468980122	Global Trend	
27600000	569.332281	1	-0.898307081030	1.060269528701	-0.009711774830	-0.004051488983	0.005625590271	0.000074145152	0.986238635348	N\A	0.046155472387	0.005864142446	0.027647302387	0.004769229061	32	0	0.006687825069	Global Trend	
27650000	571.766115	1	-0.859903824179	1.055010019112	-0.005917793170	0.007876622831	-0.000370571615	0.000095154866	0.986817575815	N\A	0.038049327013	0.005093883140	0.026670788476	0.004867724238	34	0	0.012541629958	Global Trend	
27700000	582.872385	1	-1.035361395749	1.129284045037	-0.023035075393	-0.015959538287	0.012263878246	0.000087108708	0.983221131596	N\A	0.075893066921	0.009086117783	0.037795592360	0.005901634061	34	2	0.000517510797	Global Trend	
27750000	577.792843	1	-1.154154881356	1.150876581211	-0.022223556767	-0.037377318991	0.012247203307	0.000081606315	0.983808393227	N\A	0.053093384287	0.006731804071	0.029572337168	0.004922529125	30	1	-0.004648745847	Global Trend	
27800000	571.788770	1	-0.864464400923	1.011837387450	-0.007542202454	0.004146256745	0.009816771530	0.000067032743	0.982459158760	N\A	0.072590981589	0.009589498848	0.034452792605	0.005947771205	33	1	0.001466465259	Global Trend	
27850000	572.457904	1	-1.153581193675	1.188886109683	-0.026390071996	-0.024609561797	0.007971518301	0.000075238836	0.981300183624	N\A	0.070234060604	0.008961989355	0.034399689508	0.005911018334	32	0	0.000208111893	Global Trend	
27900000	583.986234	1	-1.280719944197	1.320363759654	-0.037685125846	-0.113823490329	0.018883435747	0.000091607220	0.986798283557	N\A	0.075662861400	0.009622671398	0.035878853888	0.006188476943	35	2	0.001481543928	Global Trend	
27950000	569.342617	1	-0.954879653359	1.076515692205	-0.010597106098	0.009264005814	0.000989645895	0.000074410697	0.984546086306	N\A	0.066104430149	0.008417616169	0.033383370405	0.005631966353	31	1	0.003742482045	Global Trend	
28000000	559.963991	1	-1.017133683468	1.108549543999	-0.012693389967	0.000429005365	0.002974542783	0.000092408539	0.979937899299	N\A	0.058313528355	0.008132827644	0.031694874655	0.005806483241	33	2	0.004276732937	Global Trend	
28050000	564.653303	1	-0.913362885265	1.047871128402	-0.011327838381	0.008934826590	0.006974477346	0.000097979083	0.983543527636	N\A	0.067258541870	0.009032536310	0.034178114471	0.006041285162	38	0	0.001784370457	Global Trend	
28100000	582.589441	1	-1.175276867560	1.181097219923	-0.029394226263	-0.020901337055	0.011847631291	0.000067058953	0.988027013450	N\A	0.037285474096	0.005990873812	0.016783387020	0.004051191304	33	1	-0.001752392652	Global Trend	
28150000	568.239719	1	-0.836161304376	1.000694005562	-0.001583214860	-0.002233625519	0.003941709451	0.000070249715	0.999434659259	N\A	0.022807674929	0.002989170993	0.024451431715	0.004085798745	39	1	0.115498571371	Global Trend	
28200000	581.359258	1	-0.956594999125	1.035091073683	-0.001265155080	0.002533746093	0.001183911021	0.000037269113	0.990366701503	N\A	0.042912861617	0.005837761287	0.025509800720	0.004541006275	43	0	0.002690238762	Global Trend	
28250000	571.045528	1	-1.193798365820	1.187830713191	-0.019874431728	-0.050543573930	0.008263845230	0.000012296318	0.983703367057	N\A	0.066557452973	0.008404653891	0.033174938580	0.005546844045	35	1	-0.000088325326	Global Trend	
28300000	576.472396	1	-0.893426238382	1.031619559494	-0.008189661445	0.026776614520	0.001598275055	0.000086413053	0.987131210654	N\A	0.064529074812	0.007858226022	0.032143467581	0.005204448245	40	0	0.003226678446	Global Trend	
28350000	587.219242	1	-1.054547254076	1.162887084027	-0.027899102656	-0.025096601984	0.013566579283	0.000080405822	0.985720382376	N\A	0.063126613601	0.007794653073	0.030943939735	0.005132415033	49	2	0.001880673049	Global Trend	
28400000	564.394063	1	-1.066415744142	1.149397668430	-0.022065170085	-0.033756797835	0.011280120838	0.000067557651	0.983958889471	N\A	0.065801394638	0.008611858660	0.031840020518	0.005132117644	39	2	0.001628049418	Global Trend	
28450000	565.009257	1	-1.166231167846	1.189939617543	-0.023755800888	-0.050173172082	0.010703807781	0.000065083737	0.982351024467	N\A	0.072216284575	0.008484203653	0.036127601536	0.005580769326	38	1	-0.000206793471	Global Trend	
28500000	576.239761	1	-0.908719857744	1.022517098850	-0.008115430296	0.036635570397	0.003961948814	0.000077278406	0.987165303142	N\A	0.046508767914	0.006322739732	0.026581634150	0.004755638967	39	1	0.004839000505	Global Trend	
28550000	564.189571	1	-0.788274917202	1.010534740103	-0.002715207741	0.015739156772	0.002315270034	0.000118736186	0.990697299953	N\A	0.027558556305	0.003734310235	0.024235382188	0.004309166971	42	0	0.030727229600	Global Trend	
28600000	573.947847	1	-1.127403836435	1.149786032222	-0.019679185971	-0.016918354714	0.006982965116	0.000031888441	0.986958411388	N\A	0.063731438053	0.007765806845	0.031364448849	0.005024362264	36	1	0.000131507098	Global Trend	
28650000	580.163739	1	-1.226974096470	1.295498247198	-0.038907823645	-0.101309931098	0.020209618570	0.000092521983	0.984355954077	N\A	0.058937662604	0.007585966990	0.031788445636	0.005377978624	31	0	0.001584940666	Global Trend	
28700000	578.666763	1	-0.980174899237	1.094996724191	-0.018490451368	-0.002240996350	0.008204621234	0.000078583919	0.984583437243	N\A	0.069839928866	0.009444132891	0.033076222914	0.005954654209	37	1	0.000349721415	Global Trend	
28750000	590.746011	1	-1.177460463356	1.211792995159	-0.025587915832	-0.060966628245	0.011690469266	0.000068283245	0.987547817741	N\A	0.049070352045	0.006462256574	0.025536541217	0.004478968853	35	3	0.001543495608	Global Trend	
28800000	571.211838	1	-1.257778195845	1.263447321914	-0.036960629788	-0.068053968484	0.017330469676	0.000073607221	0.982886457997	N\A	0.067862957952	0.008290514350	0.033979336304	0.005452132036	27	1	-0.000744841044	Global Trend	
28850000	573.624285	1	-1.188055748321	1.237209799976	-0.037404931393	-0.053023872685	0.020190176157	0.000086696607	0.984610069617	N\A	0.069767629764	0.008603049600	0.034054706516	0.005602140751	35	0	0.000357409752	Global Trend	
28900000	573.283173	1	-0.965932797923	1.061869174446	-0.011512166747	0.031408989763	0.000221076706	0.000063570824	0.988118412141	N\A	0.061467801760	0.008040654675	0.029519343257	0.005232397944	38	0	0.001627671849	Global Trend	
28950000	564.614510	1	-0.994835142198	1.079565878763	-0.011045841521	-0.008825661967	0.007220512144	0.000065347537	0.984122927820	N\A	0.075592589153	0.010217618054	0.034131915451	0.006174889807	43	0	0.000827640345	Global Trend	
29000000	575.851092	1	-1.052752268366	1.132659187894	-0.021992788684	-0.005113201110	0.007957764436	0.000082004844	0.988787356467	N\A	0.078366397433	0.009562348680	0.037223254568	0.006159470554	33	2	0.000662547109	Global Trend	
29050000	569.524390	1	-1.187970318630	1.188844741446	-0.023249349674	-0.043286109022	0.011623240525	0.000088133876	0.989905971725	N\A	0.064270972416	0.007904486336	0.032088811221	0.005357087571	32	0	-0.000320399994	Global Trend	
29100000	577.617730	1	-1.191182599867	1.241419427517	-0.031608232633	-0.058840547917	0.014586572178	0.000100026954	0.986574829422	N\A	0.064673942617	0.008151226981	0.031822144195	0.005358797771	35	1	0.001739827619	Global Trend	
29150000	567.723104	1	-1.033943135250	1.118526878597	-0.017076698847	-0.042264032863	0.015237106146	0.000080727590	0.984658077839	N\A	0.058294437352	0.010051008027	0.022800416842	0.005719460580	36	1	0.000690981990	Global Trend	
29200000	570.751187	1	-0.942678821316	1.061010080390	-0.011625888766	0.003081303357	0.005557230194	0.000083513900	0.983927340503	N\A	0.067403879600	0.008172010378	0.034292159601	0.005529690152	31	2	0.001540056491	Global Trend	
29250000	582.817457	1	-1.247139200893	1.258623402094	-0.033617793324	-0.079156780018	0.014471964561	0.000090576477	0.985722122491	N\A	0.077971694040	0.010550603177	0.035225995833	0.006476423376	34	2	-0.001038687672	Global Trend	
29300000	574.598111	1	-1.154341479499	1.222184039599	-0.034888161395	-0.069051771389	0.020657409034	0.000130064193	0.985043904034	N\A	0.058913060814	0.007629528356	0.030539981300	0.005221206390	42	0	-0.000589815411	Global Trend	
29350000	571.205234	1	-0.864813944160	1.045775575229	-0.014531119339	0.006992454572	0.010764291637	0.000083003791	0.983447399931	N\A	0.059633536399	0.007791314439	0.032310536015	0.005628506543	31	0	0.005890127012	Global Trend	
29400000	565.970837	1	-1.114245447257	1.220347038985	-0.031965813370	-0.084979108355	0.022337828479	0.000087332371	0.983042329268	N\A	0.073250397706	0.009598792644	0.035187247510	0.006064129590	38	1	0.002163407474	Global Trend	
29450000	577.591879	1	-1.242047648971	1.278251423577	-0.034584201102	-0.088852503528	0.018341570860	0.000086668985	0.983801382652	N\A	0.062364155937	0.008106143724	0.031893789274	0.005402073171	30	1	0.001458322799	Global Trend	
29500000	572.766228	1	-0.950521467880	1.087695863747	-0.020227616962	-0.011236807425	0.012953582993	0.000082945605	0.985131960999	N\A	0.070650064305	0.009122409989	0.032940792287	0.005696264744	30	0	0.000460670969	Global Trend	
29550000	585.631177	1	-0.767815311833	1.013620399984	-0.008381614339	0.007490781349	0.010137804772	0.000097135660	0.991118865105	N\A	0.026908100863	0.003435847320	0.025407280158	0.004331555632	33	1	0.030858853781	Global Trend	
29600000	558.437218	1	-1.132415504715	1.172544247169	-0.027536579283	-0.006154896055	0.007222951652	0.000078772114	0.983233525387	N\A	0.065070121127	0.008226905221	0.033227865212	0.005560130195	43	1	0.000071713398	Global Trend	
29650000	575.356150	1	-1.084241503908	1.186498474138	-0.024589401002	-0.074619389178	0.017920843473	0.000055600500	0.986027213190	N\A	0.061287897266	0.008405001424	0.029732518909	0.005387837067	37	1	0.001775406603	Global Trend	
29700000	569.096183	1	-0.826780448983	0.999271110553	0.001357809329	-0.003235030546	0.001643890176	0.000087555687	0.999569963528	N\A	0.024358053471	0.003288690022	0.026522196662	0.004506731086	30	1	-0.220131776000	Global Trend	
29750000	566.506249	1	-0.727509536576	0.904734345057	0.005777036589	0.099994941913	-0.009152882593	0.000082831682	0.999509939303	N\A	0.023390796412	0.003219560945	0.024917990325	0.004356717728	32	2	0.189971878648	Global Trend	
29800000	567.475348	1	-0.809402256805	0.962627079441	0.003072875360	0.030623318908	-0.001356158694	0.000094947654	0.992680914268	N\A	0.024665988648	0.003354415619	0.021234658090	0.003806449867	41	1	-0.021250946453	Global Trend	
29850000	567.657316	1	-1.130114623657	1.203942793030	-0.031149727948	-0.050149661896	0.016242658015	0.000079129167	0.984434857649	N\A	0.068013102006	0.008363463596	0.033860713787	0.005612848228	30	1	0.000803584823	Global Trend	
29900000	570.016652	1	-1.141175024496	1.209955951882	-0.030919965844	-0.049950020530	0.014674636337	0.000083477377	0.982237790542	N\A	0.075184502968	0.009704887583	0.035342766236	0.005932921660	30	0	0.000869928734	Global Trend	
29950000	576.330165	1	-0.951278870443	1.148002204600	-0.024714942716	-0.027579429017	0.013953773109	0.000105140648	0.985369122329	N\A	0.056408329081	0.006944553922	0.030453564529	0.004980782708	31	0	0.007536892948	Global Trend	
30000000	572.093247	1	-1.373890526634	1.320391675585	-0.044058730629	-0.079248692537	0.019777116711	0.000089524270	0.986362451784	N\A	0.061217740477	0.007930112460	0.028798375111	0.005127430156	39	0	-0.000854227151	Global Trend	
30050000	576.669563	1	-1.260918845873	1.277010618981	-0.038972283192	-0.093762071943	0.023401718781	0.000075142712	0.988157007036	N\A	0.047336497463	0.007218952109	0.027911990864	0.005312446203	37	2	-0.000838557400	Global Trend	
30100000	580.801272	1	-1.242308298109	1.239388398436	-0.036818349071	-0.035880742588	0.014020068838	0.000073235274	0.986412576440	N\A	0.066306506650	0.008110474378	0.032444987669	0.005322617891	28	2	-0.000189247691	Global Trend	
30150000	573.811023	1	-1.049382757612	1.116441962294	-0.024036494029	-0.000949160210	0.013169735256	0.000084617453	0.984824941389	N\A	0.067756281969	0.008490100975	0.033388231898	0.005644056321	39	3	-0.000963238498	Global Trend	
30200000	565.030675	1	-0.720012506675	0.928713184467	-0.000261253774	0.090005135349	-0.005111504900	0.000103268140	0.988342408826	N\A	0.030315331198	0.004008958473	0.026879544635	0.004552203634	36	0	0.025365304746	Global Trend	
30250000	584.945390	1	-0.922390750140	1.013226200409	-0.006842789151	0.045446886453	-0.000918119364	0.000052046866	0.983565603352	N\A	0.079081872189	0.009927726476	0.036426559222	0.006019515749	25	2	0.000722574848	Global Trend	
30300000	556.202625	1	-0.954530377014	1.038666687334	-0.006753674842	0.011853086941	0.000778147864	0.000084569640	0.980784484860	N\A	0.081471394245	0.010365550566	0.038407985959	0.006514872265	30	3	-0.000356099211	Global Trend	
30350000	580.643038	1	-1.292977977097	1.305451610103	-0.046077253697	-0.078206003235	0.022848617870	0.000080331232	0.985334363602	N\A	0.065561007792	0.008453551590	0.032167837026	0.005518223797	31	3	0.000581601010	Global Trend	
30400000	579.146740	1	-1.157051581573	1.250306316166	-0.033141636270	-0.058514440015	0.014166490940	0.000092680482	0.982306052047	N\A	0.064503624946	0.008020354198	0.033472983820	0.005527852642	30	1	0.003531267652	Global Trend	
30450000	585.410831	1	-1.317336008627	1.353494927566	-0.044541513087	-0.134091858418	0.025627789886	0.000074871683	0.984671752620	N\A	0.065268249319	0.008008563967	0.031997936050	0.005193271370	33	2	0.001257412857	Global Trend	
30500000	567.639526	1	-0.982059848961	1.159165122660	-0.027625815160	-0.020344773611	0.011145644855	0.000077750478	0.979778037183	N\A	0.061021486143	0.007721053634	0.033973791368	0.005568583556	28	0	0.004731377766	Global Trend	
30550000	567.955428	1	-1.065379202610	1.187089301340	-0.026002032896	-0.080504861003	0.023169049981	0.000080238523	0.986437277751	N\A	0.054952764071	0.006326201600	0.030283517566	0.004792759462	35	1	0.004751754625	Global Trend	
30600000	574.598148	1	-1.434888952810	1.354886130491	-0.047054534108	-0.118505874514	0.023263200718	0.000083134074	0.983581706341	N\A	0.066738592350	0.009055840080	0.032020931013	0.005819987080	34	1	-0.002250418160	Global Trend	
30650000	584.668317	1	-1.298048040839	1.341458440517	-0.047182993639	-0.093430238097	0.023162825934	0.000047212360	0.984006028096	N\A	0.071034122758	0.008952741971	0.035562862626	0.006137349965	33	1	0.001271813747	Global Trend	
30700000	568.311803	1	-1.141334442335	1.190412903447	-0.022148337561	-0.070360826327	0.013446875246	0.000078719503	0.980996177918	N\A	0.081670899631	0.010195141520	0.038478564954	0.006189531939	34	2	-0.000230483346	Global Trend	
30750000	572.658970	1	-0.826370891526	1.007824287595	-0.006590111755	0.023403095829	0.004771942516	0.000063388540	0.986192813656	N\A	0.034600751029	0.004514429881	0.027440695189	0.004795138856	32	0	0.009794908831	Global Trend	
30800000	577.441045	1	-0.802354263207	0.947815010181	0.000615499829	0.055467478347	-0.002997901888	0.000089505728	0.998180959936	N\A	0.022956257058	0.003128201126	0.024528075817	0.004275649003	37	2	-0.091000991242	Global Trend	
30850000	578.579661	1	-0.824010689101	0.969265654462	-0.000191893597	0.026622698744	0.002893477649	0.000069731312	0.986743740930	N\A	0.047872872707	0.005842000272	0.026677158081	0.004543195874	43	1	0.005235528810	Global Trend	
30900000	581.750717	1	-1.099679720726	1.221537626153	-0.033149838015	-0.062468484627	0.016842793207	0.000078607712	0.983623526826	N\A	0.069729958155	0.009940554310	0.032633163215	0.005962300004	35	3	0.002989948601	Global Trend	
30950000	567.608475	1	-0.854243066072	0.944083674555	0.007907596313	0.051192260533	-0.006770201304	0.000098325349	0.995117143329	N\A	0.024956178853	0.003241275098	0.025786658188	0.004219199889	31	1	0.058031449919	Global Trend	
31000000	574.174735	1	-1.020054361358	1.061949497947	-0.012427370187	0.016127271045	0.004186998036	0.000085412092	0.988934913075	N\A	0.048178347462	0.006233884187	0.027605682007	0.004820146381	27	0	-0.004521790740	Global Trend	
31050000	574.492505	1	-1.102318256703	1.203061403620	-0.030038680857	-0.054035568350	0.016662923137	0.000073505586	0.988225415217	N\A	0.060209195354	0.007448830518	0.030770990482	0.005166109062	37	0	0.002189359247	Global Trend	
31100000	574.073078	1	-0.881163026191	1.025792934893	-0.010665641862	0.037186243065	0.002717940808	0.000080244259	0.984987843691	N\A	0.064704722007	0.008450345456	0.033091923941	0.005867030588	34	1	0.003038381982	Global Trend	
31150000	562.078658	1	-0.776812252345	0.967479237712	0.002249362605	0.035278876887	-0.001514127311	0.000091274148	0.997787834934	N\A	0.022338227812	0.003042899079	0.023374155130	0.003919287225	36	0	0.076396314575	Global Trend	
31200000	578.959592	1	-1.002893133931	1.127455850883	-0.020797045685	-0.009683438407	0.009952910273	0.000085749326	0.981319996154	N\A	0.062908375840	0.007770936276	0.033601830391	0.005558616626	39	0	0.004055738691	Global Trend	
31250000	577.357156	1	-1.057177505891	1.135771359081	-0.016343137447	-0.048735107009	0.011465965748	0.000073757029	0.984788527555	N\A	0.057728947597	0.007201895454	0.029989609840	0.005023366313	30	0	0.000644936165	Global Trend	
31300000	563.849236	1	-1.059124784642	1.082554184192	-0.012645205493	0.007395812849	0.002912765313	0.000071656182	0.982403174895	N\A	0.057384339904	0.007044234242	0.031609105927	0.005179577264	37	0	-0.003678484892	Global Trend	
31350000	558.125169	1	-1.147390973535	1.145752974151	-0.017514563409	-0.014092105775	0.005528639369	0.000058086002	0.983522173116	N\A	0.069455313120	0.008616909760	0.034803819858	0.005755515399	38	0	-0.000570673516	Global Trend	
31400000	565.228737	1	-1.038060734181	1.151659317520	-0.030104195476	-0.014934869025	0.013979359794	0.000104271557	0.983058405976	N\A	0.080006690901	0.010860457042	0.036594761383	0.006811386414	26	0	0.000786426735	Global Trend	
31450000	565.886565	1	-0.809575581784	0.981375420548	0.002011435339	0.038252382437	-0.002897228114	0.000095876476	0.990794933267	N\A	0.027359255829	0.003714650350	0.023766679352	0.004265594675	36	0	0.022110984389	Global Trend	
31500000	580.714905	1	-1.220520323991	1.211529123882	-0.028405040455	-0.052001736140	0.014387886693	0.000073281158	0.982552257711	N\A	0.066413659918	0.008220886441	0.033584973540	0.005608341596	26	3	-0.000497814592	Global Trend	
31550000	556.637263	1	-0.933000804641	1.063033298823	-0.015049332576	0.026703170305	0.003532824449	0.000076690038	0.982244588311	N\A	0.054660866200	0.008010899428	0.029800698844	0.005660612689	34	2	0.001460808528	Global Trend	
31600000	564.024251	1	-1.065259825765	1.158844210796	-0.029444904459	-0.012394564997	0.012641318009	0.000074421683	0.980838638044	N\A	0.079031646801	0.010001610484	0.038470493768	0.006491694152	36	0	0.000758982477	Global Trend	
