Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-005.txt
Log File Name:                   AMY_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            978392279
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	511.943278	1	-1.451298171432	1.109698998454	-0.052546879014	0.049032775365	0.000108737007	0.962203664297	N\A	0.050358775301	0.006632780417	0.020085273161	23	3	
16000000	507.397721	1	-1.638508544023	1.216239172969	-0.065165645528	0.045103928393	0.000083175253	0.959754253475	N\A	0.047213615003	0.005843322125	0.020064547474	33	6	
16050000	496.464478	1	-1.536401040585	1.142005762648	-0.057891765606	0.067670446526	0.000151284607	0.963345859124	N\A	0.047500944733	0.005459728761	0.019033427154	32	3	
16100000	518.682277	1	-1.645986954784	1.237904239196	-0.065515405971	0.014228477213	0.000109448275	0.964559968074	N\A	0.047731527016	0.006077860036	0.019991342199	31	3	
16150000	523.997284	1	-1.553320110845	1.140259998886	-0.049715477212	0.027949984353	0.000102935674	0.968805011650	N\A	0.044933709804	0.006059430990	0.015842769253	32	5	
16200000	505.969335	1	-1.633017779117	1.218824611034	-0.066003185421	0.040817181194	0.000099535914	0.961893032052	N\A	0.045088762021	0.006711820384	0.017416649672	35	4	
16250000	513.157725	1	-1.660950036269	1.240909795937	-0.064173288180	0.008996489374	0.000099663189	0.961740711227	N\A	0.043561764182	0.005792812556	0.020325755739	38	4	
16300000	509.174315	1	-1.626202822858	1.199078005829	-0.060337159081	0.032495509200	0.000135792329	0.959655464162	N\A	0.047433707228	0.005553339845	0.020091956408	30	3	
16350000	495.936159	1	-1.582942862702	1.162237129518	-0.056140813699	0.051436928718	0.000095178928	0.963363201139	N\A	0.044467025022	0.004807887699	0.018146877524	31	4	
16400000	507.077191	1	-1.684751228702	1.218555452356	-0.060749237333	0.026646342580	0.000112699751	0.963900975630	N\A	0.045643562784	0.005788933073	0.019820793379	42	4	
16450000	500.067502	1	-1.526878088871	1.154394006552	-0.062533286143	0.054509709811	0.000096291740	0.961999298669	N\A	0.050411289456	0.006474841055	0.021862034718	31	5	
16500000	507.391247	1	-1.581346321235	1.145256357301	-0.054816523494	0.054950608168	0.000225756048	0.962766328760	N\A	0.048211853948	0.005267566308	0.020175280705	30	6	
16550000	514.780056	1	-1.507542013124	1.140033784413	-0.058703490269	0.062987221866	0.000083200735	0.963964453248	N\A	0.046998641563	0.006237989002	0.020472523128	34	6	
16600000	504.302570	1	-1.648205621834	1.212015255790	-0.057701139241	0.012158078804	0.000113009470	0.959434705849	N\A	0.053000901777	0.007050170602	0.022608551755	40	4	
16650000	510.938323	1	-1.456009465966	1.101433586677	-0.047951008940	0.040466052291	0.000074640939	0.976165276640	N\A	0.046861861975	0.005408712215	0.017114191887	30	5	
16700000	493.691055	1	-1.546740794004	1.137247366867	-0.052041740686	0.049942881789	0.000094969853	0.959701858290	N\A	0.048499770416	0.006587075636	0.021652287362	30	4	
16750000	506.060596	1	-1.501093376114	1.143095580454	-0.059461565382	0.063832533486	0.000106440894	0.964824483643	N\A	0.047678035161	0.006525360400	0.020833394726	39	6	
16800000	501.118467	1	-1.494286733086	1.119765296791	-0.043901005227	0.009401856180	0.000119413814	0.963383974297	N\A	0.050400400236	0.006360490300	0.020708987850	36	3	
16850000	508.872888	1	-1.562191859652	1.157902096750	-0.056583639645	0.040912609162	0.000081269740	0.961551747657	N\A	0.050081801692	0.006034342339	0.021244593960	45	4	
16900000	501.125162	1	-1.411677453462	1.090658362804	-0.054695275686	0.069925175109	0.000084922497	0.965894488764	N\A	0.046402503612	0.005671117003	0.020400377458	34	6	
16950000	513.380487	1	-1.562121666969	1.148803443288	-0.055018346418	0.041998005840	0.000078771721	0.962594447666	N\A	0.049052267003	0.006150972010	0.021166423495	37	3	
17000000	496.828443	1	-1.487176020778	1.139295476703	-0.065472962549	0.091221016938	0.000107600943	0.960935113019	N\A	0.052334169056	0.006669459947	0.022125524744	29	3	
17050000	510.836430	1	-1.502187818837	1.124282883192	-0.058164049068	0.072769033697	0.000062049655	0.965459027374	N\A	0.048570855354	0.006262326308	0.018974157843	35	3	
17100000	499.783775	1	-1.509159455705	1.119655534690	-0.052176136476	0.058977419729	0.000104391162	0.963657813180	N\A	0.049292170584	0.006610613641	0.021306732939	33	4	
17150000	501.973847	1	-1.702561474109	1.239157282747	-0.060139595574	-0.002866120680	0.000079720850	0.959900694724	N\A	0.048168739088	0.006221724999	0.021711166162	27	4	
17200000	506.049199	1	-1.450449661108	1.107144753497	-0.051667944685	0.047730271742	0.000100826778	0.962158569862	N\A	0.048256161944	0.005340037646	0.019640418125	36	4	
17250000	503.651516	1	-1.567056466291	1.152299695733	-0.052706116751	0.037310706557	0.000089747565	0.961458925976	N\A	0.048264035957	0.006317188870	0.020907143947	32	4	
17300000	504.876431	1	-1.512909051578	1.125876633831	-0.050223890920	0.032369654353	0.000103428281	0.965513866264	N\A	0.046696654278	0.005741148389	0.020360529890	46	4	
17350000	497.848884	1	-1.704269206262	1.232762619216	-0.056463900080	-0.003273469452	0.000089437915	0.961821151144	N\A	0.048418103813	0.006311159956	0.020608972934	37	5	
17400000	508.338675	1	-1.605732600944	1.197157928261	-0.063171995780	0.041424636327	0.000096371017	0.983129977265	N\A	0.044205173673	0.005960749926	0.020590741107	33	7	
17450000	504.255930	1	-1.581174010933	1.174901305302	-0.056756499037	0.024679863333	0.000087337631	0.963573016980	N\A	0.048248243054	0.006118256898	0.020638348421	44	5	
17500000	508.580904	1	-1.561136258797	1.165547377805	-0.065767228494	0.078225443256	0.000103507897	0.960189645025	N\A	0.049757017379	0.006725611863	0.022354901169	28	5	
17550000	508.282112	1	-1.635299227584	1.230400946478	-0.068890934028	0.036043249781	0.000078891767	0.962547232367	N\A	0.050069180955	0.006389696864	0.021644675836	39	4	
17600000	509.683572	1	-1.592635784190	1.189642044353	-0.063246393816	0.044643271527	0.000211534277	0.960979722948	N\A	0.049236344224	0.006337831588	0.019462352603	35	4	
17650000	499.733732	1	-1.510169570665	1.115785490489	-0.047872966692	0.040954837737	0.000104355420	0.958631071652	N\A	0.050347354547	0.006362414375	0.021763835440	23	4	
17700000	511.870415	1	-1.638767252473	1.186716661931	-0.048059875044	0.001170774428	0.000124494656	0.968137941977	N\A	0.044784872257	0.005823682608	0.015398246565	27	6	
17750000	509.082838	1	-1.662869603536	1.201509194281	-0.054855352001	0.018092981823	0.000114808715	0.961333221421	N\A	0.051458811645	0.006567909017	0.021401694650	41	4	
17800000	495.157637	1	-1.482353944892	1.099572114661	-0.049927058499	0.065691560543	0.000112343376	0.961222782809	N\A	0.050177121448	0.006235620417	0.020703304139	41	5	
17850000	495.637858	1	-1.682534844608	1.239375595448	-0.066695042065	0.028405799096	0.000152440817	0.959296961387	N\A	0.049687363367	0.005903033119	0.020081252107	31	3	
17900000	520.839879	1	-1.649561888824	1.229796792658	-0.065827460075	0.027245962123	0.000101550411	0.975898246481	N\A	0.041387389054	0.005376977839	0.013807421323	36	5	
17950000	522.052540	1	-1.558249804318	1.157419748368	-0.049647950613	0.020571596115	0.000091808518	0.967136498399	N\A	0.045927466344	0.005156118466	0.018971398109	38	5	
18000000	517.220018	1	-1.479808738855	1.115972981433	-0.047244328383	0.033002899020	0.000113613755	0.963587397509	N\A	0.047562735711	0.006170493592	0.015219418195	34	7	
18050000	509.730504	1	-1.619182939420	1.213128486754	-0.064929566969	0.032357022534	0.000114511402	0.960668748177	N\A	0.047645102722	0.005955747731	0.021135495348	40	6	
18100000	510.601707	1	-1.421930116306	1.084798054219	-0.045470589820	0.036708512208	0.000100001030	0.960090670962	N\A	0.048839886908	0.005619155100	0.020643637309	38	5	
18150000	500.954158	1	-1.728870690039	1.270179851939	-0.070418528696	0.025704342344	0.000118268905	0.962224013652	N\A	0.047452373148	0.006663201542	0.020857938709	36	3	
18200000	502.487921	1	-1.660271632023	1.204870816017	-0.056681700732	0.027220188664	0.000099381306	0.970649311942	N\A	0.035668892339	0.005689919975	0.017932858215	41	3	
18250000	511.424294	1	-1.626537060167	1.198089444862	-0.067058377994	0.066481043064	0.000101997970	0.961744579570	N\A	0.048736340433	0.006701204274	0.022808949808	35	5	
18300000	501.794522	1	-1.590707259002	1.100031641112	-0.054265086176	0.075395685558	0.000108643478	0.960898014672	N\A	0.050729462375	0.006574700790	0.021715804584	21	3	
18350000	515.708082	1	-1.630171772601	1.211641320669	-0.063785762834	0.036012129780	0.000099891653	0.969687795947	N\A	0.043497489860	0.005622249444	0.018364611622	39	4	
18400000	513.376141	1	-1.443444892327	1.087864994049	-0.049897861151	0.062023328246	0.000120657225	0.960209643106	N\A	0.049727947314	0.006710933181	0.022636210733	36	4	
18450000	505.583630	1	-1.580773562471	1.191638102532	-0.065817612792	0.053815289556	0.000110890411	0.961256817116	N\A	0.051428819577	0.006709464275	0.022304840181	33	3	
18500000	510.985870	1	-1.721791514056	1.246697448725	-0.059561562646	0.005613834433	0.000108991304	0.965543058827	N\A	0.046811052854	0.005337771556	0.019316040224	35	4	
18550000	515.421541	1	-1.566173341843	1.149669822151	-0.046337678217	0.008999922057	0.000105990061	0.962964978785	N\A	0.043278596349	0.005072099410	0.019168288671	34	6	
18600000	505.087707	1	-1.527706487248	1.150641518969	-0.054801085058	0.030834484264	0.000098852449	0.961489066073	N\A	0.049856870362	0.005528465277	0.020392828113	37	4	
18650000	505.393613	1	-1.455275495863	1.094563365386	-0.046729081192	0.044139250275	0.000104706728	0.961700407628	N\A	0.049874910139	0.006354253986	0.021344271404	30	3	
18700000	486.960817	1	-1.575947993961	1.166168239988	-0.049822523014	0.007988829597	0.000098823756	0.962514528326	N\A	0.047901196637	0.005616348308	0.020100658831	39	5	
18750000	517.170748	1	-1.565610904547	1.163152679957	-0.054737582301	0.034651242952	0.000093639783	0.965958928216	N\A	0.048123745607	0.006049384325	0.021530669919	33	2	
18800000	503.735147	1	-1.553261471217	1.135548370449	-0.057193007550	0.076445523555	0.000124887636	0.962544090361	N\A	0.049013549483	0.006356476980	0.021142062401	37	2	
18850000	492.521938	1	-1.524741227318	1.135629618652	-0.057765613138	0.071204396611	0.000114213608	0.957966662508	N\A	0.050529825766	0.006243458251	0.021371385731	28	3	
18900000	504.939647	1	-1.521366297963	1.137006844792	-0.054597660940	0.050714898519	0.000116366860	0.961872928521	N\A	0.047061379227	0.005585971298	0.018761967433	36	3	
18950000	512.820329	1	-1.672731748517	1.249857773380	-0.064024554623	-0.000228313999	0.000109050164	0.996074411402	N\A	0.039971417340	0.003919109845	0.017153529493	40	6	
19000000	492.477474	1	-1.757490178301	1.302850103520	-0.075935930015	0.022895079838	0.000116313691	0.957381439058	N\A	0.052890245456	0.006516053205	0.023382108962	32	2	
19050000	504.680199	1	-1.670036935186	1.235949045178	-0.069086014110	0.052657207248	0.000091563858	0.961130134077	N\A	0.048969975557	0.006755979861	0.022106690487	27	4	
19100000	509.487805	1	-1.512963044590	1.131183487716	-0.053832808716	0.052806075672	0.000146638837	0.962009316519	N\A	0.050534458840	0.006672250138	0.022156612580	42	4	
19150000	500.270042	1	-1.511049686339	1.142898329051	-0.053874308993	0.037108653550	0.000110429265	0.959735724085	N\A	0.049567691903	0.006810659874	0.019990922430	37	3	
19200000	509.123350	1	-1.601167911097	1.203036390651	-0.064598356292	0.057986407644	0.000118047426	0.960283911131	N\A	0.048344218140	0.006304046385	0.021705556986	32	4	
19250000	509.437960	1	-1.356093162528	1.054466721768	-0.044610553032	0.049652307262	0.000086277754	0.960261409665	N\A	0.048995257652	0.006615563272	0.022052974054	32	5	
19300000	514.876840	1	-1.552409607514	1.181406624792	-0.064196864182	0.048277711357	0.000099991982	0.961714454986	N\A	0.047251869475	0.006162029962	0.021061050007	39	2	
19350000	511.888052	1	-1.544380269847	1.167255304513	-0.062933444385	0.060181833504	0.000104489111	0.971912028612	N\A	0.048178238452	0.006880976072	0.019579033575	27	6	
19400000	509.967433	1	-1.404179261842	1.064192560231	-0.046961887167	0.066136679954	0.000113040255	0.960595305508	N\A	0.049332747604	0.006171028523	0.020239674913	34	3	
19450000	509.487236	1	-1.710681440425	1.277779119826	-0.062927972808	-0.004003174489	0.000071634287	0.966515042249	N\A	0.047520295768	0.005999223183	0.020666258972	46	5	
19500000	506.799881	1	-1.588467445200	1.197501899277	-0.064731324216	0.043882781979	0.000093152367	0.961252388028	N\A	0.047584866386	0.006435552608	0.020746093958	40	5	
19550000	506.702851	1	-1.541398912490	1.137124313426	-0.052816625384	0.043150523722	0.000110273446	0.959905891309	N\A	0.051240776337	0.005593652542	0.020265936630	38	5	
19600000	503.370328	1	-1.445502744393	1.114213313206	-0.058560609164	0.074052533911	0.000128221318	0.961485257108	N\A	0.052075718389	0.006429161918	0.022528405803	41	5	
19650000	511.646868	1	-1.638008511051	1.215613970550	-0.068918646084	0.059448345271	0.000110438796	0.960279290508	N\A	0.048991321407	0.006674632014	0.022610144855	45	5	
19700000	517.802668	1	-1.396422964440	1.077078834096	-0.046737755788	0.048504897530	0.000090365869	0.968441870205	N\A	0.048134441293	0.006045745721	0.019494162583	42	6	
19750000	514.749171	1	-1.568975862620	1.166555647296	-0.062842753672	0.069191545743	0.000107987394	0.963764066317	N\A	0.049250242439	0.006517852764	0.020995179391	36	5	
19800000	503.156187	1	-1.537829748631	1.146296275488	-0.057419795710	0.059247867756	0.000121946840	0.960712621250	N\A	0.051273035708	0.006754636505	0.023286825652	37	5	
19850000	498.868662	1	-1.442163920880	1.105637866274	-0.064181926206	0.110553465023	0.000107825243	0.959728576606	N\A	0.051391033801	0.007071567195	0.022429358285	31	3	
19900000	487.157651	1	-1.498049048258	1.131697544380	-0.054510956779	0.047811061721	0.000445446780	0.960230545502	N\A	0.053083944094	0.006911856071	0.022175041480	41	4	
19950000	501.304895	1	-1.641055815125	1.148601386199	-0.046182896262	0.022108375442	0.000091309117	0.964432162879	N\A	0.045809798175	0.006167779883	0.020101007191	34	4	
20000000	501.519289	1	-1.571146166756	1.202613247097	-0.062526684924	0.033649423429	0.000109556753	0.959902299808	N\A	0.049295435570	0.006032482161	0.021145719741	31	5	
20050000	504.072560	1	-1.535167498172	1.130567037216	-0.055607123095	0.064909019712	0.000105142584	0.960701371272	N\A	0.049910595118	0.006110620980	0.020688559856	26	3	
20100000	510.747171	1	-1.571632604154	1.142050152090	-0.050755539373	0.032828193684	0.000115787218	0.959654251684	N\A	0.052026374677	0.006957929351	0.021608913298	28	4	
20150000	497.284829	1	-1.595841822626	1.188946757826	-0.063146253877	0.054221388192	0.000065802344	0.964248085480	N\A	0.050083560074	0.006861701149	0.020868462036	37	5	
20200000	513.224370	1	-1.647938053583	1.226075278376	-0.067678079484	0.043836827843	0.000101876477	0.966173425072	N\A	0.051528688123	0.006521778197	0.022075099574	35	3	
20250000	504.359263	1	-1.532701196929	1.139901312218	-0.048572876400	0.022876835373	0.000104982984	0.962604908326	N\A	0.048292539288	0.006070994419	0.020303320629	33	3	
20300000	522.353033	1	-1.625743972878	1.195130001885	-0.058471961890	0.027998437597	0.000107667559	0.964519841507	N\A	0.046828407997	0.006082621983	0.019431743477	36	5	
20350000	507.813040	1	-1.595191049975	1.200111290533	-0.057503072582	0.005829055506	0.000111725449	0.960011511057	N\A	0.047505395168	0.006305454098	0.020427441319	31	3	
20400000	511.286361	1	-1.851752965620	1.359808558233	-0.083978005614	0.018081679864	0.000106170573	0.976646392418	N\A	0.035887945421	0.005869090232	0.009382046533	37	4	
20450000	491.570648	1	-1.585478869898	1.182252837985	-0.064069025731	0.062872436647	0.000029110350	0.960194659703	N\A	0.046563651108	0.006570244178	0.020756500257	34	4	
20500000	508.433687	1	-1.564993019069	1.162852264974	-0.056324272344	0.045867915629	0.000080203188	0.965418623930	N\A	0.048228862241	0.006219779997	0.019804735039	33	3	
20550000	505.872627	1	-1.519802222884	1.152964817572	-0.051831187142	0.038788870681	0.000109060343	0.965361521401	N\A	0.049771109079	0.005924155759	0.021311015070	31	5	
20600000	507.511668	1	-1.441132452305	1.078203372218	-0.046234874606	0.058785883700	0.000102564627	0.960829825810	N\A	0.048383943305	0.005764622836	0.020887178701	26	7	
20650000	507.222374	1	-1.552572869421	1.165630712026	-0.051840828432	0.001113864828	0.000120077338	0.960871306496	N\A	0.042951067662	0.005316855723	0.018508392721	36	6	
20700000	505.096241	1	-1.496463825152	1.132349534918	-0.054287038758	0.042622286394	0.000100333846	0.962021057031	N\A	0.047689541165	0.005852112181	0.021573889169	43	3	
20750000	498.236840	1	-1.464480185597	1.103070231735	-0.043424513695	0.023130638624	0.000117280984	0.961253213361	N\A	0.048726968557	0.006602128354	0.021741670266	33	4	
20800000	515.260173	1	-1.608954380788	1.177311459402	-0.053700068977	0.022434891979	0.000114544870	0.967284576000	N\A	0.043072573992	0.005072508756	0.018521102476	45	4	
20850000	502.000881	1	-1.586661002122	1.178266190631	-0.062211798009	0.060988231067	0.000113514418	0.960251623816	N\A	0.050254899584	0.005877878595	0.021357301944	33	3	
20900000	502.278444	1	-1.533344148187	1.132975832766	-0.051345675454	0.044801088768	0.000094237727	0.962578795552	N\A	0.048075920439	0.006185930246	0.021010118289	28	2	
20950000	519.655085	1	-1.667697921632	1.240302912890	-0.063567439247	0.009842221161	0.000087367782	0.968537421927	N\A	0.045466435296	0.006208371672	0.019830951513	30	5	
21000000	503.040699	1	-1.617245857193	1.178045887502	-0.057621009495	0.039748081793	0.000111375221	0.956521913544	N\A	0.055464246264	0.006629575461	0.022188291290	41	4	
21050000	524.315892	1	-1.792797085429	1.290363042938	-0.061422176939	-0.023444130619	0.000103970723	0.965740029632	N\A	0.044638693108	0.005184626366	0.018679534900	29	10	
21100000	509.271277	1	-1.538033673157	1.154606952098	-0.053825781173	0.015283875031	0.000086857353	0.964848860247	N\A	0.044923063567	0.006312854104	0.019261445475	38	7	
21150000	501.078216	1	-1.674789827599	1.221432788072	-0.062958534892	0.036004568695	0.000116535272	0.960863594663	N\A	0.049889684208	0.006180445387	0.022069677056	32	6	
21200000	512.893889	1	-1.544685469624	1.153877943205	-0.055894232590	0.044608871535	0.000112897270	0.966411012724	N\A	0.044184274167	0.006038257818	0.018761764613	37	4	
21250000	503.740137	1	-1.568721432320	1.161817221469	-0.054075303156	0.030286478143	0.000110615527	0.962643602682	N\A	0.049335287951	0.005527952288	0.019802729960	40	4	
21300000	514.158318	1	-1.606555196190	1.207370345250	-0.063228026109	0.032979409156	0.000110978491	0.963780717050	N\A	0.048663318664	0.006303978788	0.020283930739	31	4	
21350000	508.950162	1	-1.454396122841	1.119366714974	-0.056473509436	0.053338045774	0.000108321133	0.958244985701	N\A	0.049792386903	0.006152663893	0.022363095305	41	8	
21400000	500.673487	1	-1.532232255334	1.162624357152	-0.057572150350	0.034431671821	0.000094239029	0.958985833264	N\A	0.050682194971	0.006625921790	0.020420317460	41	3	
21450000	501.758507	1	-1.486446391201	1.133916064466	-0.061144378651	0.073739696536	0.000101369523	0.960307361460	N\A	0.049840469274	0.006141281132	0.020814115222	43	4	
21500000	497.899289	1	-1.548897230249	1.149652840708	-0.050077085538	0.022229653514	0.000102288156	0.965607543720	N\A	0.048897702529	0.005349930770	0.020018487431	39	6	
21550000	499.038518	1	-1.791606416752	1.254099700182	-0.063782454035	0.012597785438	0.000083651137	0.961740063587	N\A	0.049456092678	0.006373381615	0.022060570454	42	5	
21600000	508.153620	1	-1.733864933294	1.281795556640	-0.054986054556	-0.049122783275	0.000113527313	0.962819673745	N\A	0.041853387198	0.005236014690	0.016410264651	30	6	
21650000	501.021699	1	-1.535699172292	1.137529485242	-0.047486704955	0.015982286000	0.000127598659	0.957845158595	N\A	0.052640218822	0.006741595766	0.021373196525	33	7	
21700000	504.107928	1	-1.734897744071	1.284422113794	-0.073572075181	0.029003603894	0.000117480840	0.961982186087	N\A	0.047108467104	0.006400411111	0.020960350884	38	2	
21750000	501.512886	1	-1.491274642517	1.141736140621	-0.065757121118	0.083660423197	0.000019647353	0.956523446263	N\A	0.053958532420	0.006160569488	0.022437780926	25	4	
21800000	508.675962	1	-1.636584252193	1.205098769587	-0.060129522849	0.032981740656	0.000089864440	0.960411528093	N\A	0.046987644250	0.005274432619	0.019010193993	27	4	
21850000	503.382585	1	-1.523271346157	1.151761985713	-0.050047173301	0.005423093871	0.000102466701	0.959787811055	N\A	0.046086258855	0.005977198644	0.020627332019	31	3	
21900000	507.649044	1	-1.370508244491	1.061175435153	-0.049925034193	0.085716862354	0.000102924560	0.958999215625	N\A	0.050648621564	0.006463191709	0.022461809766	35	5	
21950000	509.926542	1	-1.713210185969	1.212371577553	-0.054172769686	0.015237777670	0.000112957709	0.961343023581	N\A	0.047320158725	0.006645856372	0.021142469470	27	5	
22000000	513.581310	1	-1.647746723967	1.214962943591	-0.063594860742	0.050280796746	0.000159069463	0.967544098512	N\A	0.048144746347	0.006474709637	0.019711074977	36	4	
22050000	516.019700	1	-1.811792211155	1.259712167715	-0.063239861306	0.011817651237	0.000097317457	0.963811046384	N\A	0.045010263099	0.006231945042	0.018913852334	34	5	
22100000	521.513361	1	-1.449981220785	1.091529627512	-0.046430721947	0.051348391741	0.000194658035	0.964675814957	N\A	0.046367619551	0.006050477190	0.019752052237	38	5	
22150000	517.191496	1	-1.574365978056	1.160606342582	-0.050893500424	0.017401789709	0.000091943390	0.967883764241	N\A	0.043141133897	0.006155429175	0.019861771047	38	5	
22200000	498.152584	1	-1.765688030828	1.281983364519	-0.071426894331	0.028473642972	0.000109429471	0.961775226107	N\A	0.049423320407	0.006698098552	0.021233225068	34	2	
22250000	510.664696	1	-1.247634440237	0.998084964110	-0.047505391662	0.106097208383	0.000089833806	0.962948438275	N\A	0.048389501214	0.006413958781	0.020493205485	37	4	
22300000	507.752056	1	-1.662787561313	1.258283009034	-0.074844451003	0.040481963660	0.000129696429	0.962169250614	N\A	0.048174418603	0.006123973255	0.021301366282	39	7	
22350000	506.046676	1	-1.598956280841	1.201821638127	-0.066133518181	0.045840107280	0.000101622865	0.959669548913	N\A	0.050042524186	0.006192819344	0.020816603041	32	3	
22400000	504.045076	1	-1.570225937704	1.176991999056	-0.064192465953	0.066122439862	0.000078153268	0.969273840468	N\A	0.043661150814	0.005893210282	0.019927711565	38	7	
22450000	518.370230	1	-1.583216032037	1.121150067778	-0.052770614520	0.051757144045	0.000108805350	0.962496459015	N\A	0.049595908985	0.006553643791	0.021359820772	26	5	
22500000	507.243515	1	-1.399410472210	1.092853473636	-0.041122417133	0.023252466787	0.000116630146	0.965925324536	N\A	0.044279524922	0.005815582096	0.020166552349	26	4	
22550000	512.409166	1	-1.493110582444	1.127937561999	-0.057495687467	0.066752376624	0.000114919357	0.964069214330	N\A	0.046691784330	0.005947679393	0.019489494516	30	6	
22600000	510.798122	1	-1.570362843459	1.183429073580	-0.055573188211	0.026965907318	0.000093226871	0.963295533185	N\A	0.046826862002	0.005270877177	0.019038067841	39	10	
22650000	509.492685	1	-1.644084036880	1.244815818031	-0.072777551337	0.042160146106	0.000090009842	0.970168685029	N\A	0.047951872627	0.005332104306	0.021427456531	51	7	
22700000	507.955137	1	-1.668093237892	1.222647614567	-0.058531103596	0.010159734924	0.000084831251	0.975377810755	N\A	0.047361993311	0.005573267956	0.016782266024	45	5	
22750000	507.871519	1	-1.612379306823	1.199325413783	-0.056758000325	0.006366313525	0.000115681878	0.963943937787	N\A	0.046593595902	0.005357662818	0.019754114246	32	5	
22800000	509.590072	1	-1.471939502361	1.118835003215	-0.051525530739	0.053141354689	0.000098041556	0.963546768918	N\A	0.045930297018	0.006214702345	0.020496792287	34	5	
22850000	497.773402	1	-1.543578928724	1.153125921570	-0.059965087277	0.067963286016	0.000074581502	0.962125552036	N\A	0.049359079090	0.006459871951	0.022394251893	41	2	
22900000	506.358428	1	-1.285254568875	1.009238956266	-0.045279730384	0.086551454371	0.000012932626	0.962058872344	N\A	0.048442165236	0.005293057658	0.019763866532	33	5	
22950000	512.416048	1	-1.402015121871	1.077307776184	-0.055100714444	0.090451427523	0.000098647248	0.964887807373	N\A	0.044617715201	0.006055977639	0.019220114170	38	4	
23000000	500.570195	1	-1.473973959005	1.134886008709	-0.063386834283	0.077714473428	0.000095362704	0.961013096617	N\A	0.048138270088	0.006348097686	0.021724180014	41	3	
23050000	506.018258	1	-1.395155650560	1.049332631087	-0.035709272078	0.029218946693	0.000106570087	0.968884128232	N\A	0.047246104565	0.006523184779	0.021218891088	36	4	
23100000	507.494069	1	-1.498514454896	1.124782180085	-0.055040775874	0.061806823847	0.000097013328	0.958879036017	N\A	0.052954467071	0.006679432617	0.023091036000	28	3	
23150000	505.701250	1	-1.455250314851	1.097729667008	-0.050719716964	0.061842704843	0.000098515629	0.958060757761	N\A	0.050942119760	0.006245044937	0.021587217351	27	2	
23200000	513.103510	1	-1.458370772052	1.114255065273	-0.055997877159	0.064635349620	0.000104785827	0.959843138488	N\A	0.047823882896	0.006239171847	0.021090780031	33	4	
23250000	509.030453	1	-1.709566696473	1.241945095715	-0.062222557442	0.017096200095	0.000217518438	0.964329774662	N\A	0.047969784502	0.006030551376	0.019944256883	45	4	
23300000	505.614929	1	-1.629113693885	1.208430350069	-0.066914254856	0.050977890112	0.000121132794	0.961752930315	N\A	0.050254913969	0.006522568193	0.020548116350	34	4	
23350000	507.736243	1	-1.519905559318	1.164588492570	-0.060029524457	0.035445602919	0.000110393830	0.967458419309	N\A	0.045489674414	0.005905065246	0.019947433652	30	3	
23400000	508.708489	1	-1.693666114819	1.238705422123	-0.060407948107	0.013008590531	0.000136479197	0.964020960331	N\A	0.045491493176	0.004791222850	0.017556450407	29	5	
23450000	506.663592	1	-1.617426226340	1.218873830658	-0.066149358872	0.033339149447	0.000106873413	0.960971669542	N\A	0.048211468874	0.006577355025	0.021806514739	30	3	
23500000	504.740116	1	-1.692250155106	1.245419304931	-0.068863251454	0.032964223410	0.000113510874	0.962844564809	N\A	0.047966369585	0.006676881369	0.021521772584	33	5	
23550000	500.611763	1	-1.370505382920	1.057795969007	-0.048314334191	0.061112387599	0.000113230470	0.968586558623	N\A	0.039759684436	0.005937764770	0.018808383277	40	3	
23600000	518.578553	1	-1.648428904179	1.205550729793	-0.058823400885	0.017614808320	0.000107630763	0.965767111001	N\A	0.046163470406	0.005649342154	0.019603352707	28	7	
