Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-004.txt
Log File Name:                   SEP_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3184541348
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25600000	549.450667	1	-1.752907929585	1.023044478187	-0.017588321155	0.000130233689	0.000101147115	0.982324209713	N\A	0.022460309971	0.002460380715	0.017574279799	32	2	0.018817757257	Global Trend	
25650000	568.942921	1	-1.637905121494	0.984878453939	-0.022071396744	0.035803428308	0.000075135426	0.997033078659	N\A	0.017146502976	0.001994445896	0.017973478696	36	3	-0.055964240027	Global Trend	
25700000	548.875921	1	-1.587461620370	0.975631455615	-0.020468276851	0.044496295673	0.000112646993	0.999989603230	N\A	0.018902454299	0.002027409353	0.020313650716	30	5	-1.512740704960	Global Trend	
25750000	566.329409	1	-1.665304387675	1.026763611640	-0.019660074881	0.000218094292	0.000043973867	0.999034269534	N\A	0.014985649571	0.001766361618	0.015896701402	29	5	0.048191999876	Global Trend	
25800000	566.195380	1	-1.643402312952	1.041323770903	-0.024017955782	0.005992104454	0.000069791642	0.992024366356	N\A	0.018240874645	0.002158667365	0.017593911981	31	1	0.027089536590	Global Trend	
25850000	544.967205	1	-1.842840673894	1.090711335334	-0.037802387401	0.043475053322	0.000077927856	0.975798001193	N\A	0.033273903490	0.004425320236	0.018891312067	34	3	0.005776688525	Global Trend	
25900000	551.732368	1	-1.658346229401	1.000949968989	-0.020632647665	0.019838990372	0.000051638617	0.999996564828	N\A	0.015598140914	0.001858876045	0.016773891865	25	1	1.089313257711	Global Trend	
25950000	557.250467	1	-1.769271150369	1.070040189344	-0.032736849291	0.032357092620	0.000067349657	0.978050314610	N\A	0.035216097445	0.004738488546	0.016756213093	40	2	0.002203663551	Global Trend	
26000000	548.944339	1	-1.908794414498	1.123741889553	-0.032598314677	-0.014097251077	0.000070654753	0.970361427938	N\A	0.043646333086	0.005643997914	0.019524949349	34	3	-0.001287066615	Global Trend	
26050000	563.102086	1	-1.785616573456	1.114641608679	-0.035809425573	0.008743052206	0.000089394176	0.976701681984	N\A	0.036921859765	0.004736943486	0.017597060022	26	1	0.005511300577	Global Trend	
26100000	548.195973	1	-1.673177767726	0.980843710599	-0.022937103315	0.041988878502	0.000079006203	0.999970683199	N\A	0.016361032730	0.002055426969	0.017748295069	34	4	0.518744822394	Global Trend	
26150000	559.118894	1	-1.694712228226	0.983430191386	-0.020542477356	0.044730048259	0.000099811632	0.980369019747	N\A	0.025527129997	0.003223513562	0.016410144830	40	3	-0.012365962420	Global Trend	
26200000	568.393802	1	-1.715891358725	1.001908529323	-0.018127693853	0.016339586702	0.000062889668	0.999990237597	N\A	0.014063323279	0.001514123123	0.014898837050	35	3	-0.714014569559	Global Trend	
26250000	564.100680	1	-1.828679514324	1.093589721260	-0.036068311764	0.027872006503	0.000061779345	0.977165732770	N\A	0.035585007104	0.005409015845	0.017002933796	39	1	0.001116020060	Global Trend	
26300000	562.413836	1	-1.685669334915	1.043059776537	-0.019285754767	0.001065279405	0.000077141770	0.992468413670	N\A	0.017650965024	0.002237879367	0.017316618338	41	3	0.026844735819	Global Trend	
26350000	549.812656	1	-1.794751329502	1.099445465729	-0.031657024710	0.007239098497	0.000058247217	0.978993180484	N\A	0.027564997987	0.003727762168	0.018049319032	34	3	0.004697056616	Global Trend	
26400000	569.045323	1	-1.672770059591	0.981191836638	-0.019275160232	0.036741002087	0.000067100993	0.995322182614	N\A	0.015513075842	0.002131290701	0.016200930612	36	4	-0.033988132837	Global Trend	
26450000	553.641241	1	-1.725459141414	1.009395661648	-0.019859823052	0.010079319363	0.000079337027	0.999565234729	N\A	0.013099822383	0.001707796496	0.014090703529	31	2	-0.190322410058	Global Trend	
26500000	566.250995	1	-1.758976006491	1.048222399258	-0.018180141837	-0.019693077724	0.000074994038	0.975982427913	N\A	0.037211693293	0.004862075750	0.017704906549	32	2	0.003899070953	Global Trend	
26550000	564.531701	1	-1.620522848675	0.985765907309	-0.017734067954	0.033568107774	0.000064183723	0.999783264486	N\A	0.016175223122	0.001942888981	0.017441464616	39	3	0.189023161219	Global Trend	
26600000	544.486948	1	-1.713871938706	0.988474478279	-0.019223311975	0.028918645390	0.000080627514	0.974274148864	N\A	0.041824240814	0.005562211797	0.018917627242	32	2	-0.002097668023	Global Trend	
26650000	553.193045	1	-1.548922594906	0.972286171679	-0.024319250900	0.044584134985	0.000087192665	0.987632872092	N\A	0.019182803996	0.002354339977	0.017296589021	36	3	-0.022915413140	Global Trend	
26700000	555.705300	1	-1.750443188036	1.066848381564	-0.025550254324	0.017380307969	0.000067212603	0.980245442250	N\A	0.024724117705	0.003042996514	0.018001335774	31	1	0.011316929910	Global Trend	
26750000	559.615805	1	-1.678698181641	1.000054949858	-0.020343003186	0.017845643805	0.000068280742	0.978822504469	N\A	0.034216234885	0.004643349709	0.016805827305	39	5	0.003055872818	Global Trend	
26800000	553.297714	1	-1.905156266851	1.140883203703	-0.038346099029	0.008151524408	0.000080250643	0.975454591258	N\A	0.039930219073	0.004912124475	0.017370591380	41	2	0.002293052464	Global Trend	
26850000	559.449487	1	-1.645576708195	1.043516013593	-0.019289768181	0.008736201099	0.000083515494	0.989046285119	N\A	0.018592520147	0.002157055125	0.017384459302	28	1	0.033508700284	Global Trend	
26900000	560.157507	1	-1.630974358034	1.016140198961	-0.017556305739	0.000537333750	0.000053075295	0.999989461823	N\A	0.015945282693	0.001881480574	0.017226399037	44	3	-0.643063879977	Global Trend	
26950000	561.221816	1	-1.657428879167	0.983807788693	-0.020605921279	0.035099068516	0.000070081143	0.995507797261	N\A	0.014380327092	0.001997609145	0.014960593277	37	2	0.036596009188	Global Trend	
27000000	564.213620	1	-1.710425561911	1.013002966003	-0.017297446799	0.004589228380	0.000063201162	0.999868672753	N\A	0.015396311357	0.001543609732	0.016214728470	36	3	0.195034516603	Global Trend	
27050000	551.465116	1	-1.685052258321	1.000946067247	-0.019245105567	0.018382559475	0.000060832485	0.999988640190	N\A	0.016019135143	0.001871881036	0.017171442644	28	4	0.650545435378	Global Trend	
27100000	562.784209	1	-1.672077489995	1.029493928330	-0.023856347848	0.023014254914	0.000080569075	0.979181223210	N\A	0.026190208649	0.003073128524	0.019299984519	37	6	0.012380889694	Global Trend	
27150000	565.756343	1	-1.759209062045	1.081718096030	-0.030606263117	0.018848082248	0.000080420541	0.979840399125	N\A	0.029998849394	0.004497177586	0.016713815937	24	3	0.006275383587	Global Trend	
27200000	571.002160	1	-1.818351177371	1.093659956349	-0.036106049348	0.034146039516	0.000062689015	0.977924698762	N\A	0.036516059144	0.005385653744	0.017485104442	36	3	0.001534444089	Global Trend	
27250000	566.378333	1	-1.847450359942	1.067023126307	-0.034438379845	0.049096653496	0.000074600801	0.977875473772	N\A	0.036186057009	0.004711456970	0.017531483243	30	4	-0.003649384152	Global Trend	
27300000	563.235050	1	-1.673872247164	0.981824033342	-0.018375156999	0.036509410245	0.000079677202	0.999985907968	N\A	0.015080205280	0.001861768705	0.016649645935	32	3	0.862932436221	Global Trend	
27350000	563.469248	1	-1.911535218661	1.163533913936	-0.048055156090	0.023804822707	0.000066899154	0.975317851410	N\A	0.044226909070	0.006269204409	0.019321485536	30	3	0.000680703476	Global Trend	
27400000	561.205452	1	-1.637967971611	1.017596923113	-0.028843816975	0.045522973870	0.000061236323	0.981201999372	N\A	0.024671416073	0.002910675942	0.018846993364	28	2	0.011301419576	Global Trend	
27450000	553.852176	1	-1.859127662959	1.091123077832	-0.031930230235	0.019323544366	0.000072895759	0.984200140754	N\A	0.036937949747	0.004941792197	0.017173101547	33	1	0.002698990525	Global Trend	
27500000	558.165679	1	-1.643096089106	0.990027364500	-0.014522966100	0.021876153642	0.000059668569	0.999698188572	N\A	0.015186406188	0.001704358122	0.016096198050	33	3	-0.137056765646	Global Trend	
27550000	553.853634	1	-1.708164894139	0.998481651357	-0.019507015744	0.032914943865	0.000070342904	0.989644848862	N\A	0.019858120697	0.002203622701	0.018687000293	34	4	0.018348411008	Global Trend	
27600000	571.361512	1	-1.653389066213	0.999758728841	-0.019972391277	0.022940804112	0.000060211426	0.998660742544	N\A	0.016131049027	0.001820548936	0.016871064301	40	3	0.065926251412	Global Trend	
27650000	565.334933	1	-1.643902023363	1.000250082001	-0.015823705784	0.003030271822	0.000067373822	0.984027909511	N\A	0.021352022272	0.002928179610	0.016475780724	30	4	-0.010477948816	Global Trend	
27700000	562.286730	1	-1.735771473757	1.020831032609	-0.017831455846	0.000696668566	0.000092537895	0.979817363616	N\A	0.028397692165	0.003441592132	0.016525067500	42	2	-0.005553034005	Global Trend	
27750000	546.163800	1	-1.638296919810	1.011041353949	-0.018824023857	0.015099485570	0.000066818316	0.998043711683	N\A	0.016916798592	0.002071681711	0.018008348286	35	1	0.061853251503	Global Trend	
27800000	557.080976	1	-1.709922208855	1.040735658752	-0.029002641803	0.024208801723	0.000096312809	0.977856618989	N\A	0.030240818245	0.003586187823	0.017780200126	41	2	0.010793339246	Global Trend	
27850000	568.072263	1	-1.815245326423	1.065193340757	-0.035006272063	0.043746142225	0.000075659386	0.977754644658	N\A	0.039990270450	0.005151438820	0.017742599148	36	3	-0.000527040538	Global Trend	
27900000	558.408774	1	-1.635004512435	0.981193282403	-0.020740357422	0.041945130111	0.000065738601	0.998065530206	N\A	0.016852860935	0.001951997047	0.017646265637	44	2	0.051324222435	Global Trend	
27950000	572.728871	1	-1.697997746746	1.004367527511	-0.019920816560	0.015774184306	0.000022659347	0.999922977515	N\A	0.016337574378	0.001780636327	0.017456006300	49	2	0.101295879740	Global Trend	
28000000	571.258452	1	-1.601363687768	0.978994054976	-0.019235151553	0.041887449283	0.000070596767	0.999800954720	N\A	0.014787695506	0.001750439297	0.015715312379	30	2	0.261354865717	Global Trend	
28050000	554.368736	1	-1.569280905707	1.012604838995	-0.016790179642	0.003058736237	0.000074817278	0.999976491352	N\A	0.015123945030	0.001653598179	0.016276672293	26	2	-0.818916443717	Global Trend	
28100000	562.571430	1	-1.835069467571	1.113810207936	-0.039523910577	0.045606575268	0.000063844785	0.979545988455	N\A	0.032990900045	0.004503055457	0.017821862886	41	1	0.002971038752	Global Trend	
28150000	555.702958	1	-1.749794238895	1.011531326860	-0.016077835156	0.006716317962	0.000053193249	0.998146541494	N\A	0.015766188268	0.001893973601	0.016714221515	31	2	-0.043059571951	Global Trend	
28200000	550.389343	1	-1.753131351249	1.028461521519	-0.016845659464	-0.004526175379	0.000078238993	0.978763093296	N\A	0.025847243378	0.002721093850	0.015974366796	41	3	0.006884236581	Global Trend	
28250000	570.708160	1	-1.747157749047	1.042218711412	-0.022288239470	0.009029461536	0.000076601094	0.984129893427	N\A	0.025760434159	0.003274976354	0.014659948011	31	4	0.006522304265	Global Trend	
28300000	564.252841	1	-1.807161792241	1.098908276497	-0.031953643531	0.012485322701	0.000058720811	0.980853048552	N\A	0.033775272083	0.004357060426	0.016414273940	26	4	0.003247004650	Global Trend	
28350000	542.742708	1	-1.972771959914	1.198696807408	-0.050119027539	0.016444799312	0.000053971378	0.976495082386	N\A	0.040203703033	0.005501693799	0.018042930731	38	1	0.000363435114	Global Trend	
28400000	569.406699	1	-1.764695018309	1.050893869505	-0.032436170890	0.046174926485	0.000068105362	0.978626081806	N\A	0.040358023606	0.004934691213	0.016920858506	32	5	0.000064222363	Global Trend	
28450000	553.894385	1	-1.825817914231	1.099970394725	-0.028129782770	0.002621621649	0.000044038477	0.981935547456	N\A	0.027240799578	0.003437023805	0.016628860419	34	1	0.004364478090	Global Trend	
28500000	559.089340	1	-1.738851910622	1.039811953181	-0.026545285396	0.021669974293	0.000029741152	0.982633849950	N\A	0.031213672081	0.003831108377	0.016750372762	34	1	0.001964172068	Global Trend	
28550000	558.421106	1	-1.757140512049	1.026756283569	-0.017230265065	-0.009104899304	0.000108754465	0.999826134238	N\A	0.015255310146	0.001781032518	0.016274484281	42	1	0.312685732216	Global Trend	
28600000	576.406050	1	-1.793943518849	1.085443398201	-0.030204436762	0.008059128648	0.000038366686	0.978456141382	N\A	0.036980996894	0.004895118611	0.018306149772	30	3	0.001902729761	Global Trend	
28650000	559.518440	1	-1.910798940342	1.054918240981	-0.012822065226	-0.041950359815	0.000080461894	0.999600371581	N\A	0.015092908017	0.001806367503	0.016161565987	39	5	-0.143027280310	Global Trend	
28700000	574.505078	1	-1.778094172512	1.069408763102	-0.030343603292	0.027770211132	0.000064176747	0.976716521613	N\A	0.036911095147	0.004427124181	0.016613943102	31	3	0.002503813571	Global Trend	
28750000	567.264427	1	-1.864142572257	1.046576306368	-0.025695760365	0.027652170491	0.000099936390	0.981397624838	N\A	0.025778866181	0.003758600249	0.017815363314	45	3	-0.010841004453	Global Trend	
28800000	556.535090	1	-1.742395449879	1.026811950041	-0.018567124998	0.007732524150	0.000079323376	0.980778011619	N\A	0.028510259111	0.003838624725	0.018031935794	30	5	0.006191332294	Global Trend	
28850000	563.137672	1	-1.829218456265	1.111670503409	-0.036331044779	0.024318733305	0.000059980374	0.975668778334	N\A	0.038865077120	0.005106932146	0.019220808149	34	3	0.002839596642	Global Trend	
28900000	560.867344	1	-1.869922572966	1.115232842374	-0.036089118218	0.022096086612	0.000075320782	0.978000875276	N\A	0.043169690701	0.005668166777	0.017928398579	38	2	0.001108216931	Global Trend	
28950000	566.222739	1	-1.727293521843	1.029994048568	-0.015234783412	-0.015333440318	0.000074035121	0.999940710187	N\A	0.015435389231	0.001936363280	0.016696632963	36	1	-0.326319258316	Global Trend	
29000000	555.602148	1	-1.631640553406	0.973074174528	-0.022294319464	0.049282603799	0.000078305037	0.999959132208	N\A	0.015357109081	0.001924153566	0.016633520043	39	1	0.505130650880	Global Trend	
29050000	556.607708	1	-1.576698238504	0.961382030825	-0.021816929253	0.064236223123	0.000057401055	0.999507379709	N\A	0.017878907414	0.002152091101	0.019137837185	38	0	0.116193608898	Global Trend	
29100000	562.259268	1	-1.743643240088	1.057738403345	-0.024547137299	-0.003859947076	0.000054736358	0.980553314282	N\A	0.023930730324	0.002826613623	0.015468537016	31	2	0.006586561354	Global Trend	
29150000	543.435371	1	-1.689933825772	0.992641769042	-0.018780183945	0.028647246528	0.000070588312	0.998546875505	N\A	0.017565428234	0.001960305926	0.018580381528	33	2	-0.057792095358	Global Trend	
29200000	556.202578	1	-1.800567341851	1.022279738202	-0.022658115343	0.008380382001	0.000055094313	0.995539161163	N\A	0.015556752679	0.001610177753	0.015574831704	35	3	-0.031494943235	Global Trend	
29250000	561.812822	1	-1.661083141115	0.978626289293	-0.018226734503	0.036375798824	0.000067369860	0.977276477635	N\A	0.039608568613	0.005126407448	0.017131232752	38	2	-0.000351450186	Global Trend	
29300000	552.702557	1	-1.733752727354	1.000719828569	-0.019472284592	0.005032232049	0.000075335060	0.990367317571	N\A	0.018528867367	0.002220160834	0.017509579749	39	3	0.019116628139	Global Trend	
29350000	546.822452	1	-1.717628862476	1.016926988798	-0.020385259583	0.003453180153	0.000072517357	0.999984641435	N\A	0.015169567304	0.001643368927	0.016092253150	40	2	0.774327959742	Global Trend	
29400000	547.332439	1	-1.731345510868	1.066760224754	-0.032950060915	0.029674617091	0.000070620516	0.975216654472	N\A	0.032137395456	0.004233493832	0.019326824993	26	2	0.005282232149	Global Trend	
29450000	556.049092	1	-1.635355868195	1.021069345020	-0.023368245854	0.020685677079	0.000050936279	0.994583250917	N\A	0.015633664960	0.001897766362	0.015614411862	39	1	0.024058935033	Global Trend	
29500000	559.190392	1	-1.906548915442	1.117273692315	-0.031210138296	-0.009691976659	0.000085620832	0.973669773093	N\A	0.043348635419	0.005543581836	0.018508573569	24	1	0.001038856038	Global Trend	
29550000	560.403166	1	-1.619395736673	0.997989573136	-0.024096802845	0.048951237335	0.000076839965	0.990562866963	N\A	0.019161970177	0.002057273773	0.017457708505	32	2	0.023388622660	Global Trend	
29600000	560.404564	1	-1.693075724345	1.021819965523	-0.014773605655	-0.006533603590	0.000102265154	0.999969443539	N\A	0.015222666217	0.001758063938	0.016313922876	27	5	0.934476778341	Global Trend	
29650000	550.025830	1	-1.754729325815	1.059740126734	-0.032219278795	0.031496511875	0.000054798394	0.978791147387	N\A	0.027329396447	0.003619278092	0.018524110072	34	2	0.003830751063	Global Trend	
29700000	554.474802	1	-1.668063986557	1.012190367461	-0.018813159454	0.019764794026	0.000077713520	0.994875086597	N\A	0.015430408062	0.001742116006	0.015209639656	35	5	0.039692455405	Global Trend	
29750000	570.693600	1	-1.499991781195	0.988677230281	-0.024923748109	0.056756543446	0.000071018363	0.996688083581	N\A	0.015416854148	0.001712045473	0.015605441044	30	3	0.061833048223	Global Trend	
29800000	557.050533	1	-1.627502433938	0.976572386960	-0.016021730241	0.031167001594	0.000070596631	0.995785393103	N\A	0.012301358437	0.001526342866	0.011814881272	32	2	-0.042110227646	Global Trend	
29850000	554.280769	1	-1.651759564203	1.003946889712	-0.018338818177	0.015222742337	0.000059621435	0.999962517323	N\A	0.016700950700	0.002008806096	0.018035896751	37	0	0.397273170130	Global Trend	
29900000	553.298725	1	-1.664541115991	0.963178085732	-0.019645885592	0.057434926799	0.000024044774	0.999775222653	N\A	0.015281511279	0.001699856191	0.016269448466	34	2	-0.053518915423	Global Trend	
29950000	565.627291	1	-1.599110059967	0.998338996512	-0.020632333022	0.025705138599	0.000071637681	0.998883456759	N\A	0.018067999825	0.002034479603	0.019129780981	31	3	0.116724067870	Global Trend	
30000000	572.006218	1	-1.697055335741	1.035255812310	-0.031326128715	0.053426067863	0.000070765055	0.977535152383	N\A	0.031086217674	0.004010920659	0.017545912842	26	6	0.006399746391	Global Trend	
30050000	560.031174	1	-1.658116535199	0.982954284697	-0.022120168399	0.041159352704	0.000062285648	0.999201750368	N\A	0.016906525054	0.002015472957	0.018063475529	28	2	0.087188758543	Global Trend	
30100000	560.462483	1	-1.728795855768	1.068742145498	-0.020232815869	-0.012839021727	0.000106352372	0.984028251359	N\A	0.021109358744	0.002402634179	0.017853532519	32	4	0.024765252145	Global Trend	
30150000	564.136974	1	-1.699244011644	1.035511362535	-0.026446993125	0.023596862114	0.000059334700	0.976269088771	N\A	0.029898643689	0.003716482466	0.017255494989	40	4	0.004014065304	Global Trend	
30200000	552.836361	1	-1.623634818927	0.986401511224	-0.016240861098	0.014242540436	0.000066182104	0.986929141854	N\A	0.019208896028	0.002161955312	0.015692273507	37	3	-0.017319081921	Global Trend	
30250000	559.287529	1	-1.734492458578	1.056464113222	-0.022755182212	0.003597247922	0.000058322133	0.980724522690	N\A	0.024997598705	0.002983053873	0.016398817189	31	2	0.008635353036	Global Trend	
30300000	554.941453	1	-1.946521573269	1.172979860962	-0.048120864753	0.024556620484	0.000075731348	0.971738617224	N\A	0.042032944535	0.005672723489	0.019310379382	24	2	0.001495511223	Global Trend	
30350000	543.145102	1	-1.662225003246	0.968868817954	-0.020302246332	0.049065470571	0.000060123119	0.998057885255	N\A	0.013608640735	0.001883928385	0.014604497315	37	3	-0.039119478029	Global Trend	
30400000	556.570090	1	-1.712534984321	1.043396385808	-0.021978832782	-0.004615291085	0.000075059483	0.990957892017	N\A	0.019280948467	0.002138729291	0.018556328765	35	2	0.031468546854	Global Trend	
30450000	546.509753	1	-1.608109240317	0.967522717855	-0.023819659691	0.055162095801	0.000083076037	0.999791726856	N\A	0.016803131575	0.001930448619	0.017851970020	28	0	-0.214605202416	Global Trend	
30500000	559.597541	1	-1.743750518758	1.008668897598	-0.016909442471	0.004684496089	0.000058078522	0.999299229571	N\A	0.014806475806	0.001615977187	0.015548404395	36	5	0.086731412030	Global Trend	
30550000	564.516654	1	-1.664726813995	0.988190260993	-0.019695673189	0.031850226177	0.000074246041	0.974698036869	N\A	0.038926742502	0.004604289457	0.016943698196	38	3	0.001475502476	Global Trend	
30600000	568.491918	1	-1.705695997227	0.989340531433	-0.019287643561	0.036461751381	0.000086037612	0.978859289849	N\A	0.026214638996	0.002912733077	0.017329739321	30	3	-0.014305128608	Global Trend	
30650000	559.785121	1	-1.946032994176	1.180191547746	-0.038465247044	-0.014698485503	0.000055472442	0.977187347930	N\A	0.040155365914	0.005312234725	0.018661230905	37	3	0.001588848585	Global Trend	
30700000	563.205416	1	-1.657592077830	0.994361859995	-0.018927053359	0.020269809765	0.000081819270	0.995860081455	N\A	0.016072954474	0.001761856834	0.016153292607	25	3	-0.055051649309	Global Trend	
30750000	555.093743	1	-1.775242007313	1.078549660354	-0.024697414562	-0.011787012120	0.000071697577	0.978838698482	N\A	0.028806887812	0.003555364391	0.016074781233	32	2	0.006143270220	Global Trend	
30800000	562.398378	1	-1.747380762264	1.056473623215	-0.016345211819	-0.026431216702	0.000065930518	0.989880845573	N\A	0.019105702808	0.002259617478	0.018050998823	32	5	0.022752253108	Global Trend	
30850000	556.758583	1	-1.618063474447	0.973874198508	-0.024657386825	0.063924528186	0.000060118706	0.993296711431	N\A	0.018260655747	0.002078156998	0.018343059917	39	4	0.024503587462	Global Trend	
30900000	544.009235	1	-1.674614294659	0.956232821272	-0.021703564612	0.065418508969	0.000066314746	0.999994813652	N\A	0.016515330352	0.001948355304	0.017710196604	35	3	1.261589876740	Global Trend	
30950000	560.786777	1	-1.890081196818	1.111698665128	-0.041731001285	0.041485501209	0.000075101162	0.974814123335	N\A	0.043142199589	0.005596761240	0.018427122375	36	2	-0.000069832027	Global Trend	
31000000	561.236549	1	-1.664233867656	0.981928288878	-0.019465518565	0.037665848100	0.000068228834	0.999705319719	N\A	0.017631187175	0.002105896260	0.018967158304	33	2	0.197755972553	Global Trend	
31050000	556.766965	1	-1.919499304123	1.124651644266	-0.032276479495	-0.010418022065	0.000072564379	0.980537700632	N\A	0.032865356011	0.004832605308	0.016023888072	30	1	0.000290501837	Global Trend	
31100000	559.458881	1	-1.840140102979	1.126602614718	-0.035094410680	0.010911222425	0.000064732925	0.975845383111	N\A	0.034140054832	0.004279137404	0.018248721317	33	2	0.004849434993	Global Trend	
31150000	554.462822	1	-1.637728495518	1.003277501621	-0.020403356064	0.015761281689	0.000079138642	0.999876558462	N\A	0.018751884379	0.002237001497	0.020269681606	32	4	-0.287526081561	Global Trend	
31200000	558.949046	1	-1.844716172195	1.111202439694	-0.033385301197	0.009672412202	0.000055989755	0.981463648136	N\A	0.031355360672	0.004108266785	0.016875789148	40	4	0.003243874554	Global Trend	
31250000	557.023882	1	-1.725627095712	1.004747793225	-0.026551548470	0.047277509279	0.000062393313	0.977170114072	N\A	0.034795003713	0.004455161195	0.017562324025	35	2	-0.003327078320	Global Trend	
31300000	551.023486	1	-1.752109524099	1.053087236903	-0.030772362386	0.026985906621	0.000063464549	0.974059720636	N\A	0.042107205208	0.005146793925	0.018071062236	41	5	0.000129532238	Global Trend	
31350000	563.868558	1	-1.717983351829	1.030327621878	-0.026206285127	0.033602603881	0.000064150903	0.981344012796	N\A	0.026473777530	0.003030603092	0.015183623773	40	2	0.004723527829	Global Trend	
31400000	545.167807	1	-1.646694678240	0.982852840218	-0.020217487537	0.040686264851	0.000090425784	0.993037285883	N\A	0.019156031289	0.002070911897	0.018856697276	33	4	0.048244784572	Global Trend	
31450000	558.078242	1	-1.673095244710	0.994956187186	-0.018751892226	0.023558460221	0.000072105855	0.999984731819	N\A	0.015464018123	0.001662780993	0.016388825821	30	4	-0.750070467866	Global Trend	
31500000	553.522674	1	-1.676825446183	1.026978345142	-0.016233395093	-0.009320547703	0.000099789335	0.999828239893	N\A	0.015205356620	0.001817916089	0.016253367318	38	4	0.274704839970	Global Trend	
31550000	550.382679	1	-1.748740007508	1.023983986088	-0.023880851773	0.025151136327	0.000071641193	0.977142658345	N\A	0.039206720110	0.005300640110	0.017237937039	41	0	0.000557000440	Global Trend	
31600000	564.865844	1	-1.883313402054	1.145084859334	-0.031300971704	-0.022115177862	0.000070799949	0.977801280132	N\A	0.034342377177	0.004395073470	0.018146714193	33	5	0.004562704907	Global Trend	
31650000	565.634726	1	-1.713113222832	1.001696081009	-0.017744187419	0.015813333060	0.000080975056	0.999126017122	N\A	0.015829570007	0.001732241391	0.016611886229	36	4	-0.103045538358	Global Trend	
31700000	564.488623	1	-1.673884817227	0.981141129255	-0.027277531323	0.060420774605	0.000066301236	0.982005522780	N\A	0.023462757874	0.002979794074	0.018235398856	34	4	-0.011772611472	Global Trend	
31750000	567.676316	1	-1.680407490724	0.994612406384	-0.018904714640	0.024225278832	0.000071925180	0.999989078635	N\A	0.014544297375	0.001650409361	0.015492811264	42	3	0.672985291538	Global Trend	
31800000	562.041571	1	-1.838642331011	1.097865258017	-0.035940679452	0.030858092572	0.000066177098	0.979129072278	N\A	0.043251056665	0.005561700868	0.018012538658	36	3	0.000053834245	Global Trend	
31850000	545.201818	1	-1.677529350410	1.025361768142	-0.017140708964	-0.009333362651	0.000070286297	0.999887260027	N\A	0.015628393892	0.001717658491	0.016559278284	40	2	-0.289257213082	Global Trend	
31900000	560.927228	1	-1.852798757695	1.096188391441	-0.035992866397	0.026137429559	0.000073313011	0.976114948639	N\A	0.043789779730	0.005963022375	0.018599279817	35	4	0.000104810906	Global Trend	
31950000	550.980269	1	-1.817903165027	1.091345112719	-0.032913615204	0.020617384856	0.000068916118	0.976906322842	N\A	0.035620595325	0.004412468437	0.017929041848	32	2	0.004230433524	Global Trend	
32000000	558.311814	1	-1.624999739036	0.993374292189	-0.020062206202	0.025181280141	0.000056929965	0.999829488208	N\A	0.016194815319	0.001815989499	0.017322703317	34	2	-0.188117472745	Global Trend	
32050000	559.432417	1	-1.648106120030	1.015363515085	-0.021910371748	0.021065624313	0.000088752172	0.989133954578	N\A	0.020275390487	0.002440265990	0.019274504025	31	2	0.026440705305	Global Trend	
32100000	551.537009	1	-1.727617024975	1.016072046375	-0.024414271477	0.043317642860	0.000064238250	0.976730672263	N\A	0.038511543695	0.005433847509	0.017535331563	36	4	0.001490063366	Global Trend	
32150000	562.989345	1	-1.666819042875	0.991029384343	-0.017328809738	0.019761809420	0.000075495966	0.995397841360	N\A	0.015636447574	0.001748675275	0.015635014209	41	1	-0.035271728255	Global Trend	
32200000	557.137102	1	-1.627041749625	0.974905498526	-0.021605529401	0.046302203569	0.000050842190	0.999942064664	N\A	0.015353110110	0.001813006101	0.016584711003	35	2	-0.194410996721	Global Trend	
