Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-002.txt
Log File Name:                   NEO_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4127256494
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25500000	656.193920	1	-1.154744417124	1.158631799344	-0.030285014182	-0.004069337876	0.000057816099	0.992592945803	N\A	0.016063513791	0.014384466797	0.001565955639	54	4	-0.000385461155	Global Trend	
25550000	651.383721	1	-1.031961371765	1.114248909980	-0.035863558365	0.000347314063	0.000071819922	0.992252647000	N\A	0.016857267338	0.015412899721	0.001726301346	36	4	-0.001143536279	Global Trend	
25600000	651.409199	1	-1.015135566230	1.098020261188	-0.004459019419	-0.003869719200	0.000067030079	0.994571047910	N\A	0.010625123237	0.011299925536	0.001445180039	45	3	0.003576099787	Global Trend	
25650000	643.841160	1	-1.079851902898	1.135003556942	0.011380426122	-0.008209721627	0.000070500888	0.992505204900	N\A	0.014830502202	0.014508496306	0.001733618496	46	3	0.002452209929	Global Trend	
25700000	659.015670	1	-0.906681884225	1.119940117450	-0.007743953503	-0.002316534645	0.000032480358	0.993002710125	N\A	0.012064354248	0.013321518430	0.001580257927	38	1	0.003348799787	Global Trend	
25750000	644.485122	1	-0.914882683504	1.117557694465	0.006592834813	-0.006484601518	0.000014103091	0.992314389164	N\A	0.013800632992	0.014281654930	0.001848088327	31	1	0.001239355792	Global Trend	
25800000	666.098529	1	-0.912676340300	1.133148189886	0.007445150026	-0.005697530952	0.000022203234	0.993176496781	N\A	0.015300842200	0.015157036051	0.001780048888	31	2	0.002918814394	Global Trend	
25850000	653.276966	1	-1.000795735398	1.175616103777	-0.046112794109	-0.002761741789	0.000030351968	0.991765225987	N\A	0.017705477236	0.016403563665	0.001906755237	41	1	0.002235586330	Global Trend	
25900000	648.857148	1	-1.002451037196	1.160508490297	-0.025076959356	-0.003018553480	0.000021833760	0.991071454593	N\A	0.018377488182	0.017109775625	0.002076322826	40	2	0.001873441778	Global Trend	
25950000	662.441306	1	-0.910145884969	1.112958531651	-0.002195188892	-0.002143567955	0.000026977085	0.992991548200	N\A	0.014919813276	0.014690931698	0.001967376127	49	2	0.002037610279	Global Trend	
26000000	665.731033	1	-0.951993516966	1.116027738373	0.002417239821	-0.005683818894	0.000019529974	0.993555748282	N\A	0.014832857904	0.014123921989	0.001692694050	42	3	0.001161840344	Global Trend	
26050000	662.945846	1	-0.957719435355	1.128146165429	-0.015106157672	-0.003411236224	0.000009493695	0.993328470046	N\A	0.016091697098	0.015360324482	0.001767124097	43	2	0.000514867414	Global Trend	
26100000	648.743716	1	-0.936126762338	1.133817812177	-0.024955657796	-0.003413035419	0.000022731309	0.994062284096	N\A	0.014705468933	0.013529116200	0.001306046852	51	2	0.001621391464	Global Trend	
26150000	643.137043	1	-0.951275660597	1.089977049568	-0.002113738760	-0.002756064881	0.000015110237	0.993506744241	N\A	0.014836921012	0.013731793420	0.001690342692	36	4	0.001481892068	Global Trend	
26200000	649.622503	1	-1.002557411546	1.116403471299	-0.005841922944	-0.003094382339	0.000019499722	0.991300454685	N\A	0.016295732639	0.014999487204	0.001878385738	49	5	-0.000328971842	Global Trend	
26250000	644.424801	1	-0.932217423854	1.141855998363	-0.011763292475	-0.006877338043	0.000104530039	0.992148624958	N\A	0.016742155825	0.016085441440	0.002001453700	47	3	0.006157629442	Global Trend	
26300000	637.954776	1	-1.008362457871	1.119061665316	-0.015953696689	-0.002788915688	0.000086959107	0.990866250632	N\A	0.018165607170	0.017173889135	0.002039701852	39	3	-0.000623799632	Global Trend	
26350000	654.314347	1	-0.881393232850	1.100633157540	0.007021204113	-0.004979084685	0.000074434036	0.994395270990	N\A	0.010803232030	0.011366547380	0.001432285254	46	3	0.003048097223	Global Trend	
26400000	663.176827	1	-0.929580233899	1.137026722441	-0.015507327427	-0.003286134982	0.000074651253	0.993031219416	N\A	0.016444250759	0.015131730960	0.001730666743	35	4	0.005263587033	Global Trend	
26450000	660.950677	1	-0.905664342489	1.127958817847	-0.012289479216	-0.004569282837	0.000073276687	0.992730945944	N\A	0.016870655376	0.015412604694	0.001800279159	43	4	0.004421090752	Global Trend	
26500000	656.461145	1	-0.852901678819	1.084446187624	0.030151418343	-0.006670591781	0.000067616892	0.993178896801	N\A	0.012822422307	0.013421616181	0.001652866427	42	6	0.005544509074	Global Trend	
26550000	644.822089	1	-0.981944906237	1.104525207929	-0.008661834784	-0.003877760594	0.000185683897	0.992635045095	N\A	0.016672737503	0.014212385995	0.001620876734	40	1	-0.000671201834	Global Trend	
26600000	645.910839	1	-0.912382273449	1.104370366307	-0.002133959556	-0.003510746264	0.000065289060	0.993645498342	N\A	0.013503429278	0.014302522404	0.001677282523	36	2	0.003749239438	Global Trend	
26650000	652.050783	1	-0.766529409892	1.130881973850	-0.003791812453	-0.005675199607	0.000059739617	0.993352194081	N\A	0.015523746852	0.015277415230	0.001727674112	40	2	0.007489037502	Global Trend	
26700000	649.066771	1	-0.994363306432	1.106706464145	0.002982270329	-0.004172529734	0.000014160541	0.992555991859	N\A	0.013178676685	0.012957085805	0.001668466714	53	2	0.000521275159	Global Trend	
26750000	654.340800	1	-1.036478289103	1.127194406425	-0.013461670265	-0.005176661704	0.000022064228	0.991868133872	N\A	0.017348691648	0.016128253713	0.001905189228	47	4	0.000591056450	Global Trend	
26800000	651.644446	1	-1.107839152427	1.122538482228	-0.001456279747	-0.005558671045	0.000012948717	0.992478731825	N\A	0.014318290054	0.013941369537	0.001810826079	47	3	-0.000657192033	Global Trend	
26850000	643.153757	1	-1.081236531601	1.150876756418	-0.042424200955	-0.000494678612	0.000027724428	0.990661615397	N\A	0.018284214046	0.017681486093	0.002095603160	39	2	0.001193947263	Global Trend	
26900000	642.839183	1	-0.993808640555	1.135687349938	-0.002809177325	-0.005864389825	0.000090339178	0.992268664083	N\A	0.014418072938	0.014369077916	0.001959178726	42	2	0.003574589704	Global Trend	
26950000	653.321743	1	-0.801333313950	1.097160386633	-0.010156503356	-0.003101887648	0.000251118833	0.993621150134	N\A	0.013002503331	0.012069081997	0.001573510838	37	3	0.011522523389	Global Trend	
27000000	659.245154	1	-0.934274629023	1.081143855136	0.035237543047	-0.007386003871	0.000076154679	0.994009824610	N\A	0.011544048647	0.012325132505	0.001584598115	41	4	0.005738727602	Global Trend	
27050000	649.551975	1	-0.955964668926	1.145757832047	-0.011113208520	-0.006350607373	0.000094722753	0.993253425090	N\A	0.015927699092	0.014419387559	0.001622496288	37	1	0.005579673506	Global Trend	
27100000	657.561739	1	-0.788792777975	1.135460274778	-0.017327496929	-0.003842062064	0.000173336591	0.993639604832	N\A	0.014511964094	0.014915269064	0.001651882048	46	1	0.015719363929	Global Trend	
27150000	641.178263	1	-0.960652418005	1.138157516557	-0.006938354690	-0.004536702833	0.000096693811	0.991969118532	N\A	0.015483526340	0.015467712787	0.001743906057	51	3	0.005032030857	Global Trend	
27200000	664.620844	1	-0.948437622619	1.121358464882	0.015934989189	-0.008048301776	0.000062764400	0.993781741282	N\A	0.013694430583	0.013728406497	0.001626400009	40	3	0.005353547136	Global Trend	
27250000	672.973993	1	-1.014417049964	1.114125292968	-0.006365986404	-0.003578645089	0.000061149353	0.994202252189	N\A	0.011238027857	0.011961069917	0.001425986211	35	4	0.001934934851	Global Trend	
27300000	653.926150	1	-0.948645127390	1.092469858635	0.012616521981	-0.004340355276	0.000048308567	0.992901100280	N\A	0.012314252718	0.012712046532	0.001645227404	31	4	0.003683081525	Global Trend	
27350000	663.085471	1	-1.118188383491	1.132851026301	-0.001518434163	-0.005601370699	0.000059673719	0.993257443559	N\A	0.015476523315	0.013988750248	0.001550665960	44	3	0.000153045275	Global Trend	
27400000	661.368162	1	-1.107911794161	1.108129779127	0.000246850812	-0.004801380007	0.000031439388	0.993752584915	N\A	0.012263097548	0.012042019577	0.001570785231	46	4	-0.000535328072	Global Trend	
27450000	664.670209	1	-1.152968308420	1.117819523856	-0.001045735963	-0.004698325097	0.000064368006	0.991197692461	N\A	0.017843083865	0.017061646327	0.002208962421	35	7	-0.003611714416	Global Trend	
27500000	648.863251	1	-1.005115741989	1.105584575624	0.002870538585	-0.003180212773	0.000037518094	0.991024794258	N\A	0.017913269132	0.016456129238	0.002103088751	46	4	0.001685571927	Global Trend	
27550000	662.355150	1	-0.967885769908	1.076740747771	0.002830316960	-0.000592589835	0.000088176023	0.993729479088	N\A	0.013529365590	0.010945041684	0.001512002233	45	6	-0.001621655261	Global Trend	
27600000	658.199412	1	-1.100647160783	1.154310233436	-0.037564097942	-0.001883293200	0.000045068309	0.991854925313	N\A	0.014701801245	0.012898372466	0.001716432467	44	3	0.000387667234	Global Trend	
27650000	677.314523	1	-1.021251985755	1.111902305741	-0.003299485294	-0.004613671381	0.000039124950	0.994402430398	N\A	0.011150904457	0.012117682650	0.001583928489	41	8	-0.000299437933	Global Trend	
27700000	643.074426	1	-0.985681843191	1.096799723982	0.005258531056	-0.002983559669	0.000017507860	0.994163687572	N\A	0.011062465808	0.012438457825	0.001568961014	35	3	0.000618623910	Global Trend	
27750000	652.442754	1	-1.085615580458	1.121116483205	0.001857552684	-0.006904675590	0.000086540755	0.994357262378	N\A	0.014077588557	0.014091298250	0.001718624376	40	3	-0.001739252924	Global Trend	
27800000	668.585161	1	-1.013266018976	1.093928022704	0.005222887673	-0.003664568208	0.000054515930	0.993072471470	N\A	0.013037158755	0.013521927554	0.001691457725	41	4	0.001044586529	Global Trend	
27850000	664.524814	1	-1.069943203645	1.108353078090	0.015865492197	-0.007274709937	0.000040859092	0.991673648964	N\A	0.016930641961	0.015607156961	0.001869973187	44	6	0.000126276665	Global Trend	
27900000	656.950713	1	-1.038794775903	1.098051705125	0.018932379402	-0.006704045004	0.000023886771	0.992024582181	N\A	0.015545593844	0.014713995974	0.001846529341	43	5	0.000317442386	Global Trend	
27950000	671.421054	1	-1.069830791571	1.127956670039	-0.015437478928	-0.003300399891	0.000065700233	0.993859097388	N\A	0.015175840913	0.013863175066	0.001540577151	44	6	-0.001932309515	Global Trend	
28000000	662.937639	1	-1.117926096547	1.156448276102	-0.028571110839	-0.002512225507	0.000014366969	0.993143800277	N\A	0.017132640188	0.013374187049	0.001578900779	45	4	0.000215393729	Global Trend	
28050000	651.371811	1	-1.063886261998	1.134599241531	-0.028255780768	-0.002072685296	0.000016983245	0.992549244846	N\A	0.015463374553	0.013861749996	0.001822081144	51	5	-0.000222946064	Global Trend	
28100000	651.314856	1	-0.986916119906	1.108654319341	-0.007351291174	-0.005127002503	0.000012788018	0.992204210513	N\A	0.014176218982	0.013555928435	0.001819697168	38	4	-0.000073844905	Global Trend	
28150000	667.698468	1	-0.932005159625	1.150877456043	-0.035805928379	-0.001957528044	0.000045952265	0.992641503179	N\A	0.015373576952	0.014748298287	0.001716291220	44	3	0.005484429674	Global Trend	
28200000	666.796446	1	-0.936650107539	1.132155069657	-0.017179589671	-0.003026497331	0.000029291247	0.993737812995	N\A	0.015030700928	0.014128270536	0.001468890040	41	1	0.001667681423	Global Trend	
28250000	649.209451	1	-0.891321489261	1.116418907633	-0.011010072300	-0.000517455496	0.000026314683	0.991523405140	N\A	0.018958598408	0.017633717832	0.002031196482	29	1	0.003326629876	Global Trend	
28300000	652.702660	1	-0.865312690385	1.097226040760	0.026827688234	-0.006719666415	0.000020391191	0.992128680011	N\A	0.017298777209	0.016834429941	0.001978000593	42	2	0.002245265267	Global Trend	
28350000	653.249822	1	-0.952975072983	1.137737793653	-0.010083655521	-0.003163188119	0.000019696735	0.992577055832	N\A	0.015951983692	0.015206113661	0.001887318950	31	1	0.001901615924	Global Trend	
28400000	656.125074	1	-0.943722434650	1.091072926888	-0.002361861277	-0.003882878373	0.000050062005	0.994172896558	N\A	0.013982516124	0.011179117304	0.001462471300	51	3	0.001652248879	Global Trend	
28450000	645.496079	1	-0.983825440506	1.108476928672	-0.008486518802	-0.002900643162	0.000081409371	0.993965257115	N\A	0.010534218797	0.011756706940	0.001447600914	29	3	0.003223962108	Global Trend	
28500000	646.689133	1	-0.984198085136	1.103014569999	-0.004460094054	-0.001244826160	0.000057041502	0.991201942332	N\A	0.015605384409	0.015198366943	0.001932648947	42	3	0.002850681944	Global Trend	
28550000	640.558543	1	-0.939389114593	1.088250856635	0.038274584129	-0.007357189220	0.000054773147	0.992497426227	N\A	0.013724860844	0.014419712240	0.001822040490	40	2	0.001702828353	Global Trend	
28600000	655.071312	1	-0.914580073071	1.117531494207	-0.007741090875	-0.004246537967	0.000046543184	0.992497067291	N\A	0.015213126323	0.014643296400	0.001837730760	44	1	0.002275964421	Global Trend	
28650000	644.364109	1	-0.930179864491	1.122433312755	-0.012890452219	-0.001652202055	0.000052135929	0.991280322211	N\A	0.018130579787	0.017646488261	0.002208743619	45	1	0.003915976509	Global Trend	
28700000	647.039842	1	-1.010208621565	1.166235856900	-0.035481696858	-0.003741780399	0.000126047246	0.991667672034	N\A	0.018978437493	0.017066912754	0.001814475936	41	1	0.006063042961	Global Trend	
28750000	657.829430	1	-1.135342898011	1.194715240194	-0.065208543129	-0.002021061009	0.000079830727	0.992416192761	N\A	0.018778287468	0.016482705025	0.001902769982	44	3	-0.000248564195	Global Trend	
28800000	643.384600	1	-1.016288585416	1.154490283926	-0.019485596304	-0.005898803949	0.000033221171	0.992332718354	N\A	0.016199519969	0.016094368108	0.001723108450	41	4	0.001057856896	Global Trend	
28850000	657.786025	1	-0.835012150746	1.110652487884	0.011476699631	-0.006416585361	0.000053984417	0.993197988885	N\A	0.014791327271	0.014730892253	0.001694532230	41	4	0.007581577673	Global Trend	
28900000	653.865562	1	-0.848673566523	1.130767894734	-0.017506782386	-0.003329547702	0.000072903200	0.992451212934	N\A	0.014141532102	0.013709442014	0.001665993772	36	2	0.006354390754	Global Trend	
28950000	650.684446	1	-0.845321617729	1.081620573670	0.031751481420	-0.006619826107	0.000069123292	0.993782845066	N\A	0.011201375469	0.012270995476	0.001647291214	46	2	0.005031234327	Global Trend	
29000000	643.801035	1	-0.911592066950	1.099229567850	0.023755819328	-0.006538448717	0.000146624784	0.991807799690	N\A	0.014564470423	0.014963086801	0.002010016271	45	2	0.003628978812	Global Trend	
29050000	646.199561	1	-0.875452667165	1.144970533050	-0.038906121895	-0.000453618611	0.000046944665	0.991584972038	N\A	0.015465468062	0.015759066466	0.001896401401	34	2	0.006703247282	Global Trend	
29100000	652.703749	1	-0.855737512997	1.101586751051	0.000533164905	-0.002437869724	0.000055158398	0.993167402477	N\A	0.012980235090	0.012969031034	0.001644373299	42	2	0.002994508337	Global Trend	
29150000	641.768954	1	-0.951613237172	1.117179172770	0.013684390144	-0.006413284324	0.000436221890	0.992950216086	N\A	0.014645913958	0.014610805440	0.001731370241	36	1	0.022975164806	Global Trend	
29200000	628.554103	1	-0.898091400093	1.105251170147	-0.012464381635	-0.003090743093	0.000084248599	0.994230956100	N\A	0.011607365067	0.012588089525	0.001565356026	33	3	0.005151980162	Global Trend	
29250000	661.399935	1	-0.959198030016	1.168580632656	-0.036723092750	-0.004259630443	0.000055033364	0.992959959118	N\A	0.016328188563	0.015724876305	0.001654783829	42	2	0.005877838322	Global Trend	
29300000	635.378541	1	-0.920663340340	1.120391277420	0.000421534241	-0.004457092458	0.000038951621	0.991005612610	N\A	0.015606638310	0.015161314940	0.001829095850	43	1	0.003285756879	Global Trend	
29350000	661.905193	1	-0.827598910546	1.101306171022	0.008728919944	-0.004552680837	0.000187787305	0.993971769068	N\A	0.014600408607	0.013740428141	0.001479594495	32	3	0.011774705826	Global Trend	
29400000	643.834647	1	-0.935968661015	1.125572415189	-0.025178507431	-0.002206200474	0.000090888059	0.992806833210	N\A	0.015719223963	0.014825002182	0.001784435656	51	1	0.002970483667	Global Trend	
29450000	664.187045	1	-0.913359252101	1.140375338450	-0.006227578330	-0.006215138484	0.000043034474	0.991410769767	N\A	0.017321578490	0.016630984775	0.002014579734	39	2	0.005313369566	Global Trend	
29500000	643.667179	1	-0.786542181331	1.082633845436	0.007303446012	-0.001398401118	0.000078755997	0.993808398732	N\A	0.013295675982	0.012930601084	0.001546390492	33	1	0.009439876913	Global Trend	
29550000	665.286143	1	-0.793659814936	1.113422922832	-0.005170966032	-0.003186863383	0.000053071329	0.992799341592	N\A	0.016595900629	0.015578890731	0.001621642573	38	1	0.008748243501	Global Trend	
29600000	647.264738	1	-1.054339590066	1.124988549170	0.006734258766	-0.007282923125	0.000068379136	0.991976530690	N\A	0.017312239002	0.015566403308	0.001828789091	43	4	0.001313132078	Global Trend	
29650000	652.644607	1	-0.999551187368	1.114717354113	-0.011902403145	-0.003556343723	0.000053741305	0.993213420426	N\A	0.015227745991	0.015075718746	0.001908418088	40	4	0.003553317501	Global Trend	
29700000	652.159860	1	-0.978858784953	1.147338599253	-0.034137486590	-0.002250001367	0.000139227677	0.992109684575	N\A	0.016891712391	0.015263277886	0.001970292419	39	3	0.011010881816	Global Trend	
29750000	641.938649	1	-0.928780420045	1.135745513463	-0.008233592343	-0.005333446018	0.000073403518	0.991490488724	N\A	0.015734014048	0.014928853705	0.001879007583	32	3	0.003400494192	Global Trend	
29800000	656.253143	1	-1.005750481626	1.132219677999	0.006143790291	-0.007017610765	0.000058157710	0.993471359085	N\A	0.013676989043	0.013201658468	0.001761374850	40	2	0.001454661844	Global Trend	
29850000	651.507488	1	-0.916345837220	1.123622764080	-0.004505652006	-0.003860107493	0.000055289149	0.992915683882	N\A	0.014231514196	0.014053398952	0.001724461325	37	2	0.003957790404	Global Trend	
29900000	655.359023	1	-0.912216650955	1.122848836821	-0.011025018216	-0.004314414274	0.000123190784	0.992870006298	N\A	0.013858138932	0.013643051225	0.001732399612	33	5	0.004682317121	Global Trend	
29950000	657.709873	1	-0.868043880015	1.098676905659	0.002873136861	-0.002284199561	0.000055488526	0.992832327102	N\A	0.014748047765	0.014714095805	0.001800277351	39	1	0.005315391759	Global Trend	
30000000	641.548086	1	-0.924309587626	1.121961761703	-0.029341459786	-0.000594337101	0.000071355478	0.994163509692	N\A	0.013870311068	0.010661143970	0.001295047943	39	1	0.003909449020	Global Trend	
30050000	636.819728	1	-0.886591596985	1.092199825780	-0.002545477145	-0.001444074992	0.000062389023	0.991850953144	N\A	0.015831058699	0.014595590691	0.001801917015	38	1	0.002898169469	Global Trend	
30100000	651.888913	1	-0.839430873560	1.103090030894	0.009742421491	-0.004702875047	0.000076925955	0.994374879396	N\A	0.013205473115	0.013729779000	0.001742178069	42	1	0.007259975321	Global Trend	
30150000	648.361862	1	-0.635700304540	1.119682012077	-0.013800573866	-0.002395746805	0.000142297491	0.993702692577	N\A	0.013164832797	0.013315239791	0.001591485619	38	0	0.018307914436	Global Trend	
30200000	641.233367	1	-0.714876909359	1.119654686521	-0.010449865260	-0.002142037830	0.000078654432	0.993106424686	N\A	0.015465971219	0.015712803098	0.001784651277	36	0	0.011425419913	Global Trend	
30250000	657.807927	1	-1.034417450271	1.151152477682	-0.022508030023	-0.002248542429	0.000053251935	0.991499033307	N\A	0.016043273269	0.015141786363	0.001877107088	40	2	0.003024658527	Global Trend	
30300000	652.520904	1	-0.901312300861	1.100157335047	0.004554518362	-0.003452934593	0.000075816890	0.993844822822	N\A	0.014305361071	0.013542359792	0.001632735546	44	1	0.003798309980	Global Trend	
30350000	643.513271	1	-1.017954123650	1.132434772695	-0.015225412516	-0.003558779494	0.000046364485	0.990209325910	N\A	0.019368674803	0.017142258465	0.001897258982	39	3	0.001680710867	Global Trend	
30400000	663.518288	1	-0.901167738665	1.128847641458	-0.013206512038	-0.003763745141	0.000034928657	0.994844479438	N\A	0.011335444653	0.012554433027	0.001496687066	44	1	0.004125494225	Global Trend	
30450000	648.722983	1	-0.913439476561	1.110737855470	-0.008153143199	-0.001387009545	0.000044570425	0.993001676538	N\A	0.014074187166	0.012603963293	0.001527817907	42	1	0.003052558341	Global Trend	
30500000	645.147679	1	-0.896573241705	1.098022080410	0.021936457918	-0.004764679908	0.000052381621	0.991839737527	N\A	0.017073827876	0.015391663191	0.001930966105	37	2	0.003697299240	Global Trend	
30550000	645.091691	1	-0.865781998829	1.123464836863	-0.002792482411	-0.005406382654	0.000076682867	0.992474596991	N\A	0.016049857815	0.015380551761	0.001898667531	41	1	0.008132802406	Global Trend	
30600000	655.477953	1	-0.980334956214	1.155376272761	-0.050628265276	0.002592554275	0.000019419194	0.991822597899	N\A	0.018051866893	0.016660049231	0.002114646215	38	2	0.001304985266	Global Trend	
30650000	658.233350	1	-0.953404968294	1.154448092689	-0.034833765477	-0.002151314582	0.000019660259	0.992763023953	N\A	0.016504339696	0.014321040936	0.001789100287	39	3	0.001222439169	Global Trend	
30700000	657.940399	1	-0.900145555160	1.118045044898	0.003747149214	-0.005633310812	0.000030327238	0.992939831857	N\A	0.013527419952	0.014483741053	0.001687426625	40	1	0.002472751026	Global Trend	
30750000	647.509780	1	-0.842865919001	1.084495796547	0.038296785417	-0.005869015987	0.000033746016	0.993776968901	N\A	0.012369890858	0.013412305033	0.001694054184	39	2	0.003993341009	Global Trend	
30800000	645.141556	1	-0.904905275726	1.109485589541	0.007632178358	-0.005622057941	0.000228637004	0.993064762786	N\A	0.014517725504	0.013454961257	0.001577862145	46	2	0.006574700617	Global Trend	
30850000	648.332046	1	-0.887533092043	1.081395564170	0.005435055080	-0.001806810234	0.000113602905	0.992895475626	N\A	0.016019458132	0.014502975279	0.001845930289	38	3	0.007873414961	Global Trend	
30900000	654.078159	1	-1.145096644735	1.149108965387	-0.027553423841	-0.003764994208	0.000089773295	0.990540815291	N\A	0.019548850510	0.017807034829	0.002121819644	37	5	-0.000136013806	Global Trend	
30950000	652.152125	1	-0.921916608389	1.184688104198	-0.049367628378	-0.001495884034	0.000119482933	0.992964432670	N\A	0.016413582559	0.015771877754	0.001863541078	46	2	0.011866751898	Global Trend	
31000000	644.323864	1	-0.905585470467	1.101376583369	0.010898198184	-0.005070512939	0.000046122083	0.993580086527	N\A	0.012917679729	0.013031889518	0.001590118362	53	1	0.002578171170	Global Trend	
31050000	652.394356	1	-0.979244238139	1.127914206566	-0.005961813698	-0.004618134722	0.000058019566	0.991951154937	N\A	0.014617051382	0.014213064124	0.001926071602	39	3	0.001696250446	Global Trend	
31100000	652.520013	1	-0.942117214799	1.130889940882	-0.002673423357	-0.005635263129	0.000049397124	0.991828555740	N\A	0.016785881834	0.015393960188	0.001936960420	35	2	0.004633830037	Global Trend	
31150000	670.678031	1	-0.924350592408	1.144191116484	-0.022895011504	-0.002959286614	0.000017394919	0.996925269141	N\A	0.014053818225	0.012053480276	0.001777401402	43	3	0.001940151845	Global Trend	
31200000	663.106334	1	-0.897176635110	1.117418010787	-0.005745750192	-0.002612536943	0.000022998153	0.993042795110	N\A	0.013936660035	0.014157312798	0.001829367991	49	1	0.001928625318	Global Trend	
31250000	651.114928	1	-0.879606436669	1.134259727581	-0.046016045363	0.000986463320	0.000032745442	0.993058821389	N\A	0.013964613710	0.013949018098	0.001778624887	38	2	0.002770788309	Global Trend	
31300000	630.335058	1	-0.863110136539	1.152095813610	-0.049214975807	0.003298848019	0.000087997650	0.989792429752	N\A	0.020818761674	0.019238862694	0.002227862223	45	0	0.009619349236	Global Trend	
31350000	658.304404	1	-0.836487323068	1.125532752586	0.010523026348	-0.007282261083	0.000051985672	0.992874380248	N\A	0.016668859698	0.016214340445	0.001947740455	39	3	0.006750953909	Global Trend	
31400000	653.888603	1	-0.837865303373	1.102476787027	0.027630729800	-0.008500632143	0.000145358385	0.994150527860	N\A	0.010692110194	0.012001570690	0.001514665682	33	2	0.008188892060	Global Trend	
31450000	638.709495	1	-0.981474378909	1.121915781669	-0.010776585420	-0.005322099086	0.000052884244	0.992175719007	N\A	0.013306750332	0.013264420153	0.001685576617	43	2	0.000883767637	Global Trend	
31500000	650.236114	1	-0.934294072743	1.091547031689	0.007459663338	-0.005188425690	0.000140478186	0.993953735212	N\A	0.012243234810	0.013246115196	0.001665969684	40	4	0.007441633684	Global Trend	
31550000	650.251054	1	-1.024387502621	1.117893648796	0.011503273047	-0.008606178039	0.000210858794	0.993366824272	N\A	0.013165591443	0.012797497361	0.001672677868	42	3	0.001336952925	Global Trend	
31600000	652.556797	1	-0.920684659177	1.134291810774	-0.017139854998	-0.002822513227	0.000054729099	0.992080110781	N\A	0.018403113329	0.016960003064	0.001918804966	43	5	0.003328845835	Global Trend	
31650000	646.721025	1	-0.694736034803	1.144485797854	-0.012181010617	-0.006890746636	0.000231332118	0.993106459084	N\A	0.014236541314	0.013922827130	0.001731553971	38	1	0.020944892755	Global Trend	
31700000	647.608944	1	-0.923432117694	1.139761251286	-0.028625972085	-0.002140826522	0.000050216793	0.992094646339	N\A	0.015094135976	0.014806318226	0.001805119524	38	3	0.005021156928	Global Trend	
31750000	641.522772	1	-0.884487129784	1.117251195904	-0.002210217428	-0.005068075417	0.000057067466	0.991994126334	N\A	0.012196179442	0.013962171792	0.001735788277	38	1	0.004891788432	Global Trend	
31800000	654.814156	1	-0.903033782432	1.108506305660	0.006003174947	-0.006081679957	0.000061920545	0.994201887437	N\A	0.012206548227	0.012489053728	0.001579197770	44	1	0.005960709742	Global Trend	
31850000	655.149085	1	-0.895987339113	1.117330570597	0.022353018924	-0.007965660885	0.000098926093	0.992369908355	N\A	0.015668202264	0.015178266641	0.001924788484	35	3	0.007052724757	Global Trend	
31900000	666.567355	1	-0.961400800783	1.105912503095	-0.004370941838	-0.005019018621	0.000119453658	0.998345877648	N\A	0.010447835388	0.005046351537	0.001041885274	35	5	-0.000786188710	Global Trend	
31950000	646.510988	1	-0.968867274531	1.108034569177	-0.002302677503	-0.005057136603	0.000142234597	0.993430446580	N\A	0.012117677817	0.012750169563	0.001657360119	41	3	0.001848777564	Global Trend	
32000000	657.168008	1	-0.905353804552	1.097752321079	0.019754707927	-0.005883835072	0.000064436100	0.992265841015	N\A	0.011590568230	0.013054499421	0.001628170493	37	2	0.004006127195	Global Trend	
32050000	650.665017	1	-0.959464679044	1.118628606044	-0.023068265278	-0.001149942297	0.000057912654	0.992133135020	N\A	0.015132056317	0.013742869608	0.001746943471	37	2	0.001128393209	Global Trend	
32100000	655.497973	1	-1.010491846070	1.123729435151	0.009738690475	-0.006234854037	0.000035196961	0.992394934142	N\A	0.017640138959	0.016570814925	0.001718948812	40	3	0.002126909912	Global Trend	
