Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-VR-005.txt
Log File Name:                   SCH_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3079218938
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
14300000	460.631179	1	-1.976076834300	1.352952973355	-0.041183478505	-0.101398664950	0.000007101285	0.962069340402	N\A	0.058631204378	0.008304786093	0.019728240600	50	22	
14350000	468.305887	1	-1.987549909984	1.393062251663	-0.050436852178	-0.093103067345	0.000010821108	0.966470449555	N\A	0.056351452270	0.007380722979	0.023684724872	35	30	
14400000	470.304156	1	-1.776015661215	1.232571699627	-0.035920920227	-0.041775141286	0.000011699047	0.963937110358	N\A	0.057546528303	0.007729555509	0.025121295549	49	23	
14450000	460.108985	1	-1.867532360817	1.299842398866	-0.039826441148	-0.063587645482	0.000024639968	0.960620925858	N\A	0.058490696357	0.007244906825	0.025034764726	52	22	
14500000	460.573293	1	-1.938004290773	1.283115953510	-0.035671435036	-0.056445865955	0.000039471878	0.966594706545	N\A	0.054607421334	0.007474481847	0.026654494739	57	24	
14550000	466.010398	1	-1.592456819818	1.138924905790	-0.032109239455	0.001527854394	0.000047523064	0.962938097734	N\A	0.056733137401	0.007924776685	0.025839751828	48	25	
14600000	464.180377	1	-1.909471350777	1.305151253895	-0.054111047274	0.008110920157	0.000069390622	0.962730954527	N\A	0.052948041753	0.007635881876	0.026177370545	42	23	
14650000	461.262783	1	-1.657131039371	1.151003186365	-0.034082400967	0.014416260181	0.000010976284	0.961293264254	N\A	0.059404630818	0.007481131637	0.025779196867	44	23	
14700000	462.361665	1	-1.818293714426	1.245444718520	-0.030409215961	-0.059536227661	0.000024088638	0.964156092535	N\A	0.056001513158	0.007584450103	0.026447612549	49	25	
14750000	449.482649	1	-1.943550940586	1.306347911951	-0.046452741496	-0.021385010763	0.000161825877	0.957516207546	N\A	0.058514282460	0.007855080631	0.026164295034	43	24	
14800000	462.865752	1	-1.746312838252	1.175158231998	-0.036091423254	0.017741756930	0.000109138344	0.964218674141	N\A	0.054420061053	0.007750451903	0.026241126146	49	21	
14850000	450.776450	1	-1.891291049058	1.279481699018	-0.038303354214	-0.048467165342	0.000145746814	0.959060748345	N\A	0.058191994752	0.007491137508	0.025256398068	43	26	
14900000	455.545769	1	-1.867341911059	1.231654235863	-0.044327080022	0.023571181647	0.000150173452	0.957093239867	N\A	0.056678313517	0.007460575575	0.024835028121	36	26	
14950000	465.258733	1	-1.741486220857	1.200794562641	-0.026641289889	-0.049625562198	0.000100814448	0.962555078718	N\A	0.056178668490	0.007934971615	0.026982875490	51	23	
15000000	455.247457	1	-2.032158249064	1.361867392008	-0.052902492343	-0.030783198376	0.000168876996	0.959530308548	N\A	0.059824679692	0.008047661817	0.026360798865	41	26	
15050000	460.654350	1	-1.756888350945	1.193443071567	-0.035705968273	-0.006860202768	0.000114429912	0.961896497090	N\A	0.056501510999	0.007482574712	0.026913223327	37	23	
15100000	453.730206	1	-1.768277568874	1.214711458355	-0.034516809916	-0.031468512745	0.000126105459	0.956926917711	N\A	0.056883708934	0.007649875823	0.026359874521	51	17	
15150000	464.268435	1	-2.074927481402	1.398319133952	-0.052648194851	-0.068216679850	0.000110822581	0.963884631327	N\A	0.058251013583	0.008091821276	0.024467736551	55	23	
15200000	466.482810	1	-1.676181657664	1.164591947068	-0.034079125589	0.005590968658	0.000096350088	0.962181378801	N\A	0.053744454809	0.006976542727	0.023952708582	44	18	
15250000	449.012566	1	-1.739688832818	1.219419584462	-0.058096659823	0.068882090187	0.000171774631	0.957088090327	N\A	0.060152029525	0.007866635092	0.027075042706	45	19	
15300000	463.731087	1	-1.689802402098	1.157751969085	-0.022500941250	-0.031434716147	0.000090509112	0.961820824255	N\A	0.055737498172	0.007491373294	0.023974949088	42	23	
15350000	459.180600	1	-1.677677902367	1.174213544594	-0.038955185229	0.014863533873	0.000171110051	0.960578729395	N\A	0.055790983255	0.007435202430	0.025863133190	57	23	
15400000	471.218945	1	-1.671142332542	1.154135071513	-0.024420905481	-0.033712362147	0.000175099591	0.965510072285	N\A	0.055413006412	0.007994227486	0.025769115168	45	28	
15450000	469.469670	1	-1.968488409744	1.358069176527	-0.057662658516	-0.027065399451	0.000147849749	0.957939883163	N\A	0.056557736713	0.007931662997	0.026615842276	41	28	
15500000	471.878960	1	-1.762244483177	1.229949459189	-0.040250505152	-0.020648413243	0.000108403578	0.963543194677	N\A	0.057442585370	0.008103394781	0.025318468374	42	27	
15550000	461.328595	1	-1.878187395539	1.274178551611	-0.049412505058	-0.002136428812	0.000092481602	0.965650874874	N\A	0.055056390921	0.007693720058	0.026039067902	47	25	
15600000	465.458703	1	-1.785075708692	1.226675733458	-0.034197316114	-0.039341015195	0.000106896454	0.961692870264	N\A	0.054267290424	0.007198186704	0.024675158558	45	27	
15650000	453.732378	1	-1.937612766108	1.346035026058	-0.056929011465	-0.028859008876	0.000087662074	0.971286096830	N\A	0.051640377754	0.007858172591	0.026489903982	40	22	
15700000	477.665108	1	-1.578968746380	1.119801722025	-0.030196960831	0.005555412721	0.000132801130	0.965711498525	N\A	0.055554889060	0.007657491647	0.024446373210	51	28	
15750000	450.868078	1	-1.760363700117	1.211081155352	-0.028785523918	-0.051818783511	0.000117651944	0.959580298531	N\A	0.064510433902	0.008503941178	0.029576538893	41	20	
15800000	464.285466	1	-1.742390135510	1.233740179717	-0.052817871328	0.031673189842	0.000015588034	0.961730519192	N\A	0.058698102584	0.008462338714	0.025591470389	49	24	
15850000	472.822359	1	-1.885356094700	1.292347939982	-0.042283132748	-0.040285236712	0.000007381880	0.963311428054	N\A	0.053969120222	0.007807955787	0.023885410660	42	30	
15900000	461.036879	1	-1.480728237997	1.060277356665	-0.040278319407	0.094378209732	0.000011005516	0.960402118664	N\A	0.060164435730	0.008046830795	0.026686765688	45	22	
15950000	462.714544	1	-1.966150063866	1.355378977919	-0.062261734388	0.000976131398	0.000037008768	0.963532289563	N\A	0.058404234441	0.008135955278	0.026327977976	47	27	
16000000	470.042299	1	-1.837398919668	1.274881961466	-0.030242634777	-0.090188259192	0.000119498411	0.961264334646	N\A	0.059286256983	0.008126359583	0.025754522979	46	15	
16050000	447.721036	1	-1.783176452526	1.216692923803	-0.037792616385	-0.008444075824	0.000142472682	0.964431329239	N\A	0.058979274456	0.008352174284	0.026498528622	57	19	
16100000	458.603506	1	-1.850527017130	1.278414631562	-0.040057803740	-0.046813551177	0.000114385314	0.964814131520	N\A	0.057670569277	0.007501409023	0.025130926996	49	23	
16150000	462.702975	1	-1.861620869003	1.276892690193	-0.043110040483	-0.034499478065	0.000119947557	0.965544658654	N\A	0.054270006623	0.007359507126	0.021555081374	60	29	
16200000	456.733157	1	-1.667004003929	1.139964352373	-0.033778379796	0.028749521049	0.000103588758	0.959454476396	N\A	0.057537968705	0.007788342108	0.028059174876	52	28	
16250000	466.106021	1	-1.762167928631	1.199510906262	-0.024848236002	-0.053227329143	0.000157336614	0.962269683897	N\A	0.053651232852	0.007218141070	0.024495305002	52	30	
16300000	459.147464	1	-1.749691925859	1.226740553127	-0.046167535018	0.017843293533	0.000132369787	0.962782446351	N\A	0.053193654380	0.007797003868	0.026361927821	59	22	
16350000	455.726357	1	-1.857029413181	1.247632572089	-0.035962271198	-0.028296594616	0.000220490302	0.960704794434	N\A	0.056535008040	0.007563738186	0.026366278505	51	26	
16400000	452.499801	1	-1.924740332557	1.302186575786	-0.044981350467	-0.041041882545	0.000112671742	0.960783482614	N\A	0.053868210035	0.007667365433	0.024478335025	52	25	
16450000	460.566178	1	-1.827994593148	1.243949079654	-0.028764071480	-0.055487681591	0.000098993319	0.963559585295	N\A	0.056907504370	0.008239335431	0.025613001902	56	21	
16500000	457.883467	1	-1.957849947293	1.332276675582	-0.055339826612	-0.021731136388	0.000195877125	0.964590690983	N\A	0.051694389308	0.008076803936	0.024704014237	56	23	
16550000	437.952300	1	-1.875332413502	1.298523011373	-0.052766100813	-0.010584992431	0.000310858280	0.956266426543	N\A	0.061909897759	0.007698144715	0.025319614332	41	26	
16600000	458.120216	1	-1.761723400317	1.214527046644	-0.037979348175	0.003735707092	0.000160344846	0.963191462043	N\A	0.052896208358	0.007872176478	0.025149322599	37	31	
16650000	451.532082	1	-1.737470822533	1.208906871900	-0.035381289229	-0.020266133901	0.000111040195	0.963110953826	N\A	0.053768786245	0.007895234617	0.025769065810	47	19	
16700000	450.704509	1	-1.682735347661	1.189686705290	-0.031157447858	-0.036858644667	0.000105496969	0.962991011169	N\A	0.056013335130	0.007985428808	0.029019592032	43	24	
16750000	442.103009	1	-2.006010175338	1.373032511301	-0.056676132718	-0.036738663286	0.000108078365	0.962127863261	N\A	0.056463353415	0.007557487863	0.024804709845	49	25	
16800000	458.286673	1	-1.714062846169	1.190125804226	-0.032804307959	-0.020016632530	0.000126837263	0.962149353599	N\A	0.052050252293	0.007617680510	0.025909357758	43	24	
16850000	464.447921	1	-1.789443494574	1.220110865205	-0.036224480478	-0.010739940500	0.000094613444	0.963542039682	N\A	0.055985615761	0.007860808968	0.023388873192	41	27	
16900000	440.765693	1	-1.996153233645	1.353265325964	-0.059323203829	-0.013319706835	0.000281571387	0.956754090059	N\A	0.061598108584	0.008562322510	0.029777636057	48	24	
16950000	454.740890	1	-1.731602682359	1.190979603286	-0.039152863228	0.012859348816	0.000141096255	0.959906577784	N\A	0.051932059013	0.007826713316	0.025778258344	38	21	
17000000	467.244262	1	-1.993327702722	1.382447388620	-0.057690741049	-0.047718669873	0.000053916593	0.962252271947	N\A	0.057784343523	0.008282869118	0.025847569204	45	30	
17050000	441.204777	1	-1.824372785200	1.282493218134	-0.046955133057	-0.036676161767	0.000022260438	0.960424843186	N\A	0.060762483118	0.008350005546	0.027945900568	41	28	
17100000	449.158969	1	-1.652512957890	1.155353667984	-0.040983111716	0.032931284951	0.000017511607	0.961333473891	N\A	0.055439221904	0.008511053494	0.026840690312	45	27	
17150000	457.841099	1	-1.938753457652	1.314232566507	-0.052871146203	-0.000788213869	0.000025708779	0.960259575633	N\A	0.057039573083	0.007513686402	0.026248551479	45	29	
17200000	459.467515	1	-1.797951840871	1.250962465913	-0.037353619004	-0.045126832082	0.000018963556	0.961873375291	N\A	0.058122941953	0.007959736398	0.025383974018	52	22	
17250000	469.957421	1	-1.782451135008	1.230601779132	-0.033918922346	-0.045006049643	0.000061894636	0.964150654936	N\A	0.054385835238	0.007670957310	0.026106163456	49	25	
17300000	455.585570	1	-1.842114083215	1.272815362185	-0.038726647496	-0.038379477542	0.000042979507	0.959373723994	N\A	0.058701544684	0.007712403319	0.026589245150	33	22	
17350000	445.882338	1	-2.004028421732	1.379064243545	-0.047342265977	-0.078848811929	0.000019988397	0.956655926005	N\A	0.061407984895	0.007900416694	0.027299966458	45	16	
17400000	456.390225	1	-1.850749681121	1.311564840341	-0.051115366942	-0.027503523564	0.000009982329	0.957950535579	N\A	0.057654389611	0.007781716615	0.025547585007	48	22	
17450000	464.114548	1	-1.821572215442	1.269113045116	-0.052722249083	0.026997754886	0.000032190383	0.964082873143	N\A	0.057253268726	0.007870734186	0.026493050970	54	21	
17500000	461.257557	1	-1.676579928684	1.197320373271	-0.036893099521	-0.012012891160	0.000040633822	0.963479189525	N\A	0.061351036155	0.008016753095	0.027904170478	51	15	
17550000	453.616584	1	-1.841309268391	1.282455149200	-0.052430948511	0.006709350128	0.000005134452	0.960219910219	N\A	0.060788639505	0.007950623506	0.026661659557	40	23	
17600000	443.846555	1	-1.800424080068	1.239907735629	-0.024751517176	-0.080556452531	0.000052657410	0.958147275538	N\A	0.061854796381	0.008359276094	0.028507980114	51	30	
17650000	470.153718	1	-1.962084712035	1.305315792566	-0.037975556026	-0.059424717785	0.000107406803	0.964191163215	N\A	0.053146530816	0.007560205661	0.024793210821	39	19	
17700000	459.330427	1	-1.860156141205	1.268796839012	-0.040629669289	-0.036563997619	0.000097116279	0.965949814209	N\A	0.057767303598	0.007289191542	0.024808598586	54	26	
17750000	466.282570	1	-1.744564657864	1.197726451359	-0.036939525528	0.001313325256	0.000136827078	0.959786014495	N\A	0.056299486053	0.008037864218	0.025725486908	33	26	
17800000	449.772938	1	-1.807762650761	1.221517288540	-0.030028090020	-0.034766791970	0.000099570963	0.961162732367	N\A	0.059894580748	0.008241742111	0.026262618988	44	26	
17850000	465.524834	1	-1.691127707096	1.173275103547	-0.036272305985	0.013230131571	0.000137006553	0.958173052387	N\A	0.057051379724	0.007680344463	0.025889459797	38	15	
17900000	462.017622	1	-1.730624775190	1.224817379872	-0.040508107588	-0.024094722167	0.000115038085	0.963782821375	N\A	0.051554153777	0.007713073564	0.025790938821	54	23	
17950000	448.668971	1	-1.737420919764	1.180979093042	-0.034040144591	0.005197387756	0.000132265301	0.956792957865	N\A	0.058804032467	0.007730737490	0.025712597012	50	21	
18000000	465.903876	1	-1.817333225018	1.275337930113	-0.053891379854	0.011147023943	0.000098645140	0.962883220870	N\A	0.055736490476	0.008388928465	0.024749450827	49	23	
18050000	458.345787	1	-1.777035772998	1.208684794830	-0.033113672328	-0.021535852391	0.000124832946	0.960652248910	N\A	0.056422068758	0.007687713738	0.026033887298	51	21	
18100000	471.797039	1	-1.708413643032	1.191873421701	-0.035439265527	-0.009428613060	0.000095097158	0.970136829425	N\A	0.048808569289	0.007080315932	0.023827083942	38	23	
18150000	460.743990	1	-1.995443303426	1.376237371635	-0.050033267371	-0.075819180710	0.000061235110	0.963491079099	N\A	0.058938491352	0.008610570710	0.022759217625	49	24	
18200000	459.282419	1	-1.664850307360	1.180993362150	-0.048265034747	0.049681939930	0.000236138730	0.961578820486	N\A	0.057086591270	0.008036359037	0.025030237983	61	24	
18250000	459.795543	1	-1.736440766704	1.220246277902	-0.040285150445	-0.017194902237	0.000105317339	0.961110728117	N\A	0.060064097598	0.008134142545	0.025758486246	40	14	
18300000	478.632615	1	-1.825265680580	1.243890005045	-0.039408056685	-0.031756626237	0.000097395415	0.968645042348	N\A	0.048390314077	0.006818008332	0.024072641303	54	27	
18350000	453.987889	1	-1.784956859912	1.214976369049	-0.029503936413	-0.043380098991	0.000094693009	0.965151437268	N\A	0.057063014438	0.007914698476	0.023445242918	49	26	
18400000	457.661368	1	-1.849101141295	1.277359738491	-0.041587925912	-0.032036584515	0.000102103762	0.964350333537	N\A	0.056877822219	0.008106088161	0.025778616742	43	24	
18450000	454.424312	1	-1.750641331143	1.222129089542	-0.048109838717	0.021168250479	0.000111104965	0.962908776864	N\A	0.060232995497	0.008008817576	0.027046289714	53	25	
18500000	458.427299	1	-1.861368864799	1.275648153020	-0.031957134834	-0.078651881507	0.000119479564	0.959321263271	N\A	0.061445685166	0.008409213390	0.028516220768	51	30	
18550000	456.982720	1	-1.923765342734	1.330238546338	-0.050652372619	-0.040514544312	0.000113191504	0.960218787856	N\A	0.059795819227	0.008222932386	0.025139718579	47	27	
18600000	459.359055	1	-1.875184251725	1.301181260422	-0.061476874470	0.034168138372	0.000139173076	0.960451028708	N\A	0.057916504646	0.007747949573	0.026228300254	52	19	
18650000	449.683722	1	-1.750127040368	1.219132277412	-0.043831206090	-0.000390820481	0.000193868876	0.963242312745	N\A	0.056778358343	0.007380498248	0.025642539005	38	28	
18700000	452.655244	1	-1.796850626486	1.225882273326	-0.029077613147	-0.058954637341	0.000139938235	0.958755410879	N\A	0.055186007992	0.007442167876	0.024823151359	47	25	
18750000	453.940151	1	-1.824911880688	1.248898123456	-0.043753690521	-0.005182960006	0.000115800951	0.960646060213	N\A	0.056785328467	0.007783736088	0.026173349047	52	21	
18800000	470.152998	1	-1.903177180186	1.297106562465	-0.045452483518	-0.034535302131	0.000106771045	0.962470607223	N\A	0.057323882788	0.007775812139	0.025853006975	37	27	
18850000	452.045353	1	-1.838488256505	1.247197165668	-0.037484178346	-0.025908418819	0.000110897081	0.959617568977	N\A	0.058745417812	0.008217993951	0.026234895801	44	22	
18900000	452.631714	1	-1.829283567438	1.236027096661	-0.029512805295	-0.052124495533	0.000122598741	0.959777665440	N\A	0.056303956857	0.008135740469	0.025918519872	38	17	
18950000	475.818129	1	-1.812120986327	1.248524108078	-0.036977998959	-0.044178368057	0.000094948349	0.965323185622	N\A	0.053268868215	0.007781368924	0.023895181056	40	27	
19000000	485.756998	1	-1.764479972297	1.221251639193	-0.038540628897	-0.015982952144	0.000092665939	0.972861750908	N\A	0.050422503952	0.007304494504	0.022485645593	42	20	
19050000	468.581712	1	-1.666318766227	1.181118016887	-0.033718024629	-0.023448979617	0.000155865482	0.967542173952	N\A	0.054786763953	0.007730260719	0.025290487179	45	28	
19100000	453.325576	1	-1.900004423453	1.286825371102	-0.041063683024	-0.036353344449	0.000127323925	0.961160960325	N\A	0.055197573641	0.007291183165	0.026061699947	46	24	
19150000	462.485880	1	-1.689671462003	1.185557010596	-0.043133383204	0.032677054539	0.000090980488	0.962765862722	N\A	0.055032956000	0.007440717680	0.024373191452	35	28	
19200000	455.892429	1	-1.726420924854	1.198522593136	-0.042802415405	0.024465643445	0.000123645220	0.963059055353	N\A	0.052848280195	0.008236649408	0.024589624583	46	19	
19250000	453.937122	1	-1.863320259208	1.260307389690	-0.042838627533	-0.009694003892	0.000117546637	0.964956663336	N\A	0.048453125719	0.007292757119	0.023193349167	58	23	
19300000	460.660692	1	-1.834266268801	1.242782337271	-0.042775287904	0.006126856478	0.000151739768	0.963378592060	N\A	0.058518629595	0.008141203716	0.025524662958	55	21	
19350000	462.888544	1	-1.808910230301	1.250916027710	-0.047191236688	-0.003372018838	0.000194902002	0.964167639286	N\A	0.057999582411	0.008448159895	0.027729339059	32	15	
19400000	457.437375	1	-1.867339417634	1.278979806764	-0.053804083758	0.019702626106	0.000274816178	0.958332715815	N\A	0.060139501947	0.007607049859	0.026497389601	42	28	
19450000	464.589660	1	-2.012440688354	1.374550898552	-0.055914930181	-0.045033032061	0.000251290062	0.960391596270	N\A	0.055865658679	0.007221261923	0.023010313919	54	24	
19500000	456.598115	1	-2.004516825356	1.363758364062	-0.043392711071	-0.090059448253	0.000111362287	0.961220312474	N\A	0.061279043508	0.008501369432	0.027095073836	49	26	
19550000	463.344456	1	-1.747288927601	1.220393214730	-0.042024439949	-0.004805533518	0.000135479052	0.959564776320	N\A	0.058447140168	0.007222714047	0.024231200069	36	21	
19600000	454.764059	1	-1.752752587991	1.194010453557	-0.028423894093	-0.030287202007	0.000091905862	0.962886062260	N\A	0.056291940748	0.007929039953	0.025021932518	42	28	
19650000	446.845373	1	-1.857028887190	1.261917946152	-0.029321702322	-0.092014381442	0.000140349373	0.955834646577	N\A	0.060629366529	0.007575749835	0.025888222920	45	22	
19700000	459.364572	1	-1.807218714385	1.247638716765	-0.040789578647	-0.021163730159	0.000093515425	0.970192815359	N\A	0.038900723092	0.007333035836	0.023206542937	38	23	
19750000	445.606709	1	-1.952409875881	1.329573063296	-0.064607571398	0.040136767848	0.000133794334	0.963375647213	N\A	0.059564726111	0.008212406190	0.027343732360	52	19	
19800000	471.646455	1	-1.955000563278	1.348388940508	-0.046121433449	-0.069657934903	0.000088069992	0.971755720796	N\A	0.053455573048	0.007584063248	0.024395409878	48	29	
19850000	470.042450	1	-1.565473137885	1.104519646611	-0.030125106444	0.030298415272	0.000110641858	0.966508998970	N\A	0.054229646396	0.007334483551	0.026566923925	37	26	
19900000	472.818685	1	-1.964311582607	1.357352748564	-0.045541593536	-0.087754552706	0.000106436213	0.965282119153	N\A	0.053369886333	0.007988742841	0.023049164148	38	20	
19950000	458.536581	1	-1.768100793447	1.215465081253	-0.035127351818	-0.024265991401	0.000118655646	0.964535916258	N\A	0.057204930202	0.007768397631	0.025979935797	42	26	
20000000	466.908036	1	-1.774743044713	1.218356111152	-0.035362356184	-0.021519731862	0.000109530248	0.960478373073	N\A	0.056052910399	0.008102095099	0.025269349484	55	20	
20050000	470.465525	1	-1.920979614286	1.309573685943	-0.044074762593	-0.049704668761	0.000119122820	0.964740478988	N\A	0.053601382337	0.007770784322	0.024498421433	39	20	
20100000	469.889672	1	-1.869419040421	1.272109908040	-0.042984396350	-0.020662779043	0.000108183289	0.963427820298	N\A	0.053499446762	0.007460513121	0.023665867324	53	15	
20150000	453.392280	1	-1.736940633411	1.221624608758	-0.050374817502	0.041583345118	0.000136538845	0.953646039901	N\A	0.060970691988	0.008667359768	0.027721834961	44	22	
20200000	461.230489	1	-1.870379642820	1.295839758900	-0.050783167171	-0.020564407161	0.000134705001	0.961515198433	N\A	0.059122229607	0.007979510877	0.026753729061	47	13	
20250000	473.418754	1	-1.768852209576	1.215627844025	-0.030721929384	-0.039411566274	0.000116598153	0.964940491374	N\A	0.059147637640	0.008424919807	0.025628365294	39	29	
20300000	466.111670	1	-1.867887125115	1.286654706611	-0.036893015290	-0.062400920772	0.000110234262	0.963348521936	N\A	0.055797903418	0.006910235662	0.023599818955	50	24	
20350000	462.598779	1	-1.769823441790	1.229528106566	-0.036355794444	-0.030257430597	0.000109608933	0.958889937792	N\A	0.057283031839	0.008027151333	0.025893936487	47	24	
20400000	456.831751	1	-1.867064893735	1.304440937436	-0.051579008892	-0.020397987215	0.000135437230	0.958231558669	N\A	0.059011306017	0.008102280460	0.027274372899	48	31	
20450000	455.230701	1	-1.873082142642	1.280739750469	-0.044027857266	-0.027606600522	0.000120147285	0.958292738702	N\A	0.060989290939	0.008492673813	0.026030163015	41	29	
20500000	456.403282	1	-1.825248443254	1.269264469677	-0.046558955808	-0.019286700776	0.000103181422	0.963846018722	N\A	0.054067399357	0.007692445633	0.024598617429	47	26	
20550000	453.498737	1	-1.879060571367	1.268738328039	-0.045062709067	-0.005955392885	0.000098870676	0.963485785457	N\A	0.059382727491	0.008180272187	0.025219796545	48	29	
20600000	466.329008	1	-1.903665598904	1.305370328267	-0.054714422979	0.005119450683	0.000127939859	0.963885622104	N\A	0.053918126304	0.007419232136	0.024514998354	44	20	
20650000	456.651051	1	-1.903333456282	1.315786328105	-0.050944479357	-0.037054578368	0.000125501455	0.962306463341	N\A	0.060221014166	0.008136823291	0.025453595347	46	17	
20700000	468.336496	1	-1.851944349603	1.296516341659	-0.051055824198	-0.021839678737	0.000066044637	0.966735121090	N\A	0.055967948702	0.008232006237	0.026161627167	40	24	
20750000	452.894801	1	-1.797140664304	1.221647146523	-0.028724246748	-0.043071497772	0.000143054662	0.959740042448	N\A	0.056616661188	0.007050547058	0.024735661757	43	23	
20800000	466.561434	1	-1.916750389662	1.303212448429	-0.048445811117	-0.022675739290	0.000107197265	0.961763408063	N\A	0.058192394693	0.008051012414	0.026346636853	48	20	
20850000	467.764489	1	-1.866245821753	1.269125247747	-0.046673305961	-0.000774339979	0.000101648036	0.960395815707	N\A	0.056233999674	0.007619854943	0.025801004109	44	27	
20900000	470.884892	1	-1.831227165003	1.259098223472	-0.042259505951	-0.024082517839	0.000138465900	0.963763521490	N\A	0.053461088305	0.007199862251	0.025729671709	46	19	
20950000	475.640839	1	-1.837162898413	1.255110058302	-0.042853721720	-0.009776587042	0.000097464245	0.964057500236	N\A	0.053691303080	0.007051200223	0.023865770775	43	22	
21000000	466.477515	1	-1.948394239667	1.331218258562	-0.050732304997	-0.032717061380	0.000113503812	0.960662500258	N\A	0.058272906518	0.007755799779	0.026361868666	48	25	
21050000	457.480089	1	-1.674061641467	1.182824276491	-0.043353885488	0.028379421367	0.000126294737	0.961703298116	N\A	0.059149009719	0.008261122621	0.027633897048	43	21	
21100000	459.343427	1	-1.661208472917	1.147098054228	-0.034908050712	0.027480320333	0.000097787642	0.963861936362	N\A	0.052843210968	0.007262025471	0.025793985570	51	28	
21150000	465.802722	1	-1.695414134192	1.168382462480	-0.030316295007	-0.011567825498	0.000094320849	0.965931041721	N\A	0.055787831343	0.007691889656	0.025676900129	40	26	
21200000	456.402243	1	-1.914534478920	1.330618945807	-0.055429181235	-0.022342775675	0.000196614188	0.963918660288	N\A	0.059428034141	0.007721292880	0.026875540320	50	35	
21250000	449.026325	1	-1.814989413628	1.233652769712	-0.043620344437	0.007630667551	0.000161065736	0.961189366297	N\A	0.059781114688	0.008509588664	0.026259292033	48	24	
21300000	470.893403	1	-1.724610508247	1.217526559525	-0.037335620410	-0.028700461014	0.000094270367	0.967264348548	N\A	0.055819078734	0.007629692149	0.027514019727	50	27	
21350000	450.656890	1	-1.967428827539	1.357840523871	-0.053820901801	-0.052446862579	0.000113407047	0.957908301975	N\A	0.060371196989	0.007840635234	0.027562160601	50	20	
21400000	463.932164	1	-1.820180466218	1.265359298477	-0.057398120180	0.035769489303	0.000165780172	0.965719168661	N\A	0.053294507085	0.007684029236	0.025791287933	41	19	
21450000	446.472680	1	-1.814020555312	1.250150220764	-0.053264446038	0.035345206678	0.000120534779	0.958572813921	N\A	0.061876881315	0.008392600665	0.026543108157	49	23	
21500000	452.687521	1	-1.990517992884	1.370283949702	-0.064001193146	-0.004950018590	0.000156145145	0.959368632389	N\A	0.058596840910	0.008323016211	0.025499977170	34	27	
21550000	464.076005	1	-1.926214999081	1.330705076645	-0.047135204649	-0.058694862742	0.000185277293	0.963577284425	N\A	0.056201917260	0.008110822139	0.023232665477	43	17	
21600000	462.085717	1	-1.779033207008	1.218509473340	-0.037150370813	-0.007755219634	0.000139780954	0.964707644238	N\A	0.055622824093	0.007599879278	0.025143935808	50	27	
21650000	469.934404	1	-1.933027900387	1.314856890006	-0.053566867714	-0.006841338958	0.000122782712	0.962864679285	N\A	0.056618055017	0.007648392536	0.025046167142	48	33	
21700000	474.290939	1	-1.722914066019	1.208050529509	-0.032534942550	-0.041715179815	0.000097672851	0.962496992633	N\A	0.053893190211	0.007661696532	0.025859224433	48	23	
21750000	470.864860	1	-1.630143103482	1.146316078681	-0.035481448162	0.017923964724	0.000122081082	0.963664198520	N\A	0.055365181492	0.007656323258	0.026949383608	44	19	
21800000	462.647698	1	-1.857210661128	1.266212622797	-0.034968699784	-0.050813634732	0.000100473941	0.965233928654	N\A	0.058687633393	0.008170877512	0.022833304856	36	29	
21850000	462.384045	1	-1.926813288085	1.322009501836	-0.049573279188	-0.041042874511	0.000121036190	0.964049769434	N\A	0.056733279831	0.007991981297	0.025665982325	41	23	
21900000	462.531397	1	-2.028878052413	1.385807648966	-0.059499233903	-0.029866694215	0.000061007105	0.965146414363	N\A	0.058110116721	0.008061062730	0.023687543168	47	33	
