Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m3-glob-005.txt
Log File Name:                   CEREB_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            928199593
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	381.070637	1	0.860881780357	0.720914997291	-0.019781716093	0.000201679577	0.937092802496	N\A	0.022606143983	0.004905471676	54	11	0.000654798475	Global Trend	
16300000	388.939754	1	0.952334713711	0.698270559053	-0.014962938158	0.000285748585	0.949825486646	N\A	0.019952122626	0.004748826230	43	14	-0.000052257218	Global Trend	
16350000	396.846250	1	0.607053058400	0.781063288047	-0.027022175342	0.000612681481	0.951199587312	N\A	0.020610876176	0.004763729901	33	13	0.006943357001	Global Trend	
16400000	379.910772	1	0.850008553638	0.786276479836	-0.026458980111	0.000425338908	0.948428500408	N\A	0.020812874447	0.005053038324	35	13	0.000564545383	Global Trend	
16450000	370.986174	1	0.907597152659	0.797259833243	-0.029333220995	0.000461615846	0.946614720113	N\A	0.020839919506	0.004844969563	39	10	-0.002155303780	Global Trend	
16500000	400.341852	1	0.914208614499	0.755875915380	-0.021831709394	0.000531432515	0.944247339457	N\A	0.022442436137	0.005594580610	34	14	-0.001507888464	Global Trend	
16550000	393.283698	1	0.818873548011	0.806350638251	-0.030899736969	0.000426131715	0.956918266321	N\A	0.022173746257	0.005439657416	50	12	-0.000308252292	Global Trend	
16600000	382.824085	1	0.819553706395	0.821464792451	-0.029053305426	0.000310136752	0.958012806507	N\A	0.019363963175	0.004735734286	48	5	-0.001415847480	Global Trend	
16650000	388.960266	1	0.906342976570	0.767208251214	-0.019325237844	0.000339041078	0.944793426396	N\A	0.024217324404	0.005615661562	33	10	-0.001284307700	Global Trend	
16700000	388.208888	1	0.837858070551	0.757871774521	-0.018466290273	0.000301705305	0.941171134069	N\A	0.022557943301	0.004934492590	34	13	-0.000241541577	Global Trend	
16750000	396.560799	1	1.159050023339	0.754900541722	-0.016486145123	0.000383948538	0.951864359702	N\A	0.021027199647	0.005299055507	36	9	-0.005294034009	Global Trend	
16800000	396.021791	1	0.781788508245	0.774252457868	-0.023301163957	0.000179904046	0.944263953531	N\A	0.022943492267	0.004984527250	42	10	0.000780817108	Global Trend	
16850000	383.485201	1	1.111581512469	0.761720849861	-0.019742160146	0.000707224907	0.946642778978	N\A	0.022054310556	0.004905104936	37	9	-0.007752185072	Global Trend	
16900000	388.347814	1	0.654216433271	0.799636589703	-0.024741295909	0.000496223970	0.940335333949	N\A	0.022248345499	0.005173088735	40	10	0.005403427331	Global Trend	
16950000	404.437519	1	0.865230404602	0.720378911033	-0.015095418925	0.000554668578	0.953346543233	N\A	0.020358675449	0.004741696827	44	11	0.001694455628	Global Trend	
17000000	402.732367	1	0.901327017612	0.791882301849	-0.027922274010	0.000300435797	0.956463424639	N\A	0.019768188770	0.004805661530	48	12	-0.000547422778	Global Trend	
17050000	372.937732	1	0.908039368328	0.715113569766	-0.004610834756	0.000227806153	0.934225094631	N\A	0.023425264428	0.005356800181	40	12	0.000180954081	Global Trend	
17100000	402.196378	1	0.811556585745	0.759214286614	-0.022779130535	0.000254213343	0.945544151249	N\A	0.020217413076	0.004811040772	42	10	0.002166451263	Global Trend	
17150000	376.179791	1	0.758251549902	0.790584259858	-0.028078589529	0.000282170375	0.948776592579	N\A	0.020186535026	0.004552075897	41	9	0.002820662252	Global Trend	
17200000	401.127600	1	0.809422900093	0.812816203831	-0.029660557453	0.000262428919	0.957252679620	N\A	0.018570037712	0.004492727224	39	12	-0.001472947851	Global Trend	
17250000	381.493271	1	0.915659426304	0.806780625800	-0.033103185447	0.000577110629	0.945783657896	N\A	0.022789942029	0.005633696612	38	9	-0.002845758542	Global Trend	
17300000	384.971844	1	1.047626788391	0.811881114895	-0.027126469689	0.000423526609	0.945067548700	N\A	0.020587035888	0.004684769997	41	8	-0.002482956040	Global Trend	
17350000	382.546402	1	0.698101618444	0.783523155686	-0.022459883617	0.000260636933	0.939365361365	N\A	0.023394496100	0.004698171696	34	16	0.000892664439	Global Trend	
17400000	396.475375	1	1.018553431268	0.731698372125	-0.014469992644	0.000250742481	0.942060464332	N\A	0.022256714828	0.004727898318	37	11	-0.002300094796	Global Trend	
17450000	388.798244	1	0.897012576301	0.753781049842	-0.018759171435	0.000273141476	0.946069497110	N\A	0.022383224240	0.004770338636	37	10	-0.000097518294	Global Trend	
17500000	399.913605	1	0.366099084207	0.819209519842	-0.030215407878	0.000300299356	0.948492347520	N\A	0.020378256563	0.004419941656	39	13	0.006329446657	Global Trend	
17550000	383.163700	1	0.938697522695	0.792044271182	-0.029348698510	0.000254634754	0.971399922543	N\A	0.018577368247	0.004733490819	46	7	-0.003219724500	Global Trend	
17600000	390.253059	1	0.856227782399	0.818290549937	-0.033370634609	0.000352568378	0.942784573227	N\A	0.023840070368	0.005212830835	48	11	-0.000895563623	Global Trend	
17650000	399.578720	1	0.846528670973	0.735712778168	-0.018664745702	0.000254146235	0.964716246805	N\A	0.016700966328	0.002993390189	45	11	0.000569774610	Global Trend	
17700000	383.572291	1	1.056914024620	0.742943056788	-0.019695181614	0.000479616310	0.944623221706	N\A	0.019842740990	0.004102827130	29	11	-0.004609794797	Global Trend	
17750000	383.843141	1	0.893136694922	0.761915012163	-0.019496877004	0.000187347841	0.953722098761	N\A	0.020198414936	0.004704314273	46	6	-0.000896797353	Global Trend	
17800000	378.081465	1	1.132232352372	0.757441433315	-0.017665637429	0.000505157942	0.942109391325	N\A	0.022275234578	0.005435353384	41	7	-0.008221077469	Global Trend	
17850000	395.293254	1	0.546333255742	0.809912295572	-0.032058968791	0.000597822589	0.948560827053	N\A	0.022361135257	0.005430138485	38	11	0.009779356019	Global Trend	
17900000	386.917708	1	0.562443142284	0.827716751966	-0.032100262312	0.000758100739	0.951212880219	N\A	0.021683140468	0.005216355846	49	9	0.005131374789	Global Trend	
17950000	395.808663	1	0.299401674812	0.792170279518	-0.032040621715	0.000399926199	0.945458845323	N\A	0.022393077810	0.005186407108	44	13	0.006774134201	Global Trend	
18000000	393.975586	1	0.853015026481	0.762626145132	-0.022892187464	0.000377386904	0.951017474055	N\A	0.020073887556	0.005009484940	38	7	-0.000259093586	Global Trend	
18050000	395.175936	1	0.799236313841	0.832187826947	-0.036817051505	0.000302148415	0.956883235901	N\A	0.021085779150	0.005071831685	34	9	0.001199502678	Global Trend	
18100000	390.124660	1	1.031371152299	0.750617496290	-0.021569847893	0.000322866541	0.949174411171	N\A	0.021967015743	0.005117018864	34	11	-0.002703909337	Global Trend	
18150000	389.682914	1	0.705082180627	0.746961203945	-0.019140771773	0.000415794035	0.942528266435	N\A	0.022436606990	0.005395273337	39	9	-0.000211762568	Global Trend	
18200000	394.538645	1	1.023892135458	0.771897083578	-0.024319001666	0.000352817518	0.955713503675	N\A	0.020096087120	0.004919346050	39	9	-0.003283712980	Global Trend	
18250000	396.514427	1	0.800080585351	0.743118824862	-0.017599874379	0.000387481063	0.950013869980	N\A	0.021518464696	0.005178955037	48	13	0.000217106643	Global Trend	
18300000	391.174657	1	0.831065221103	0.840423698130	-0.043434073424	0.000526692635	0.946297433832	N\A	0.020498045817	0.004976099783	37	10	-0.000900129897	Global Trend	
18350000	387.751630	1	0.931346296892	0.745569177334	-0.012376307636	0.000488494069	0.946714049055	N\A	0.021540649295	0.005339250504	36	10	-0.001578085428	Global Trend	
18400000	390.736460	1	0.854866847793	0.765736988735	-0.020102507629	0.000380167496	0.947895675936	N\A	0.022225462636	0.005192858568	45	10	0.001714562875	Global Trend	
18450000	402.001979	1	0.868895925391	0.795889108954	-0.033484424093	0.000243166720	0.954256323395	N\A	0.021903312316	0.005174392569	47	14	-0.001025077295	Global Trend	
18500000	373.161415	1	0.851127216479	0.743015604563	-0.019622872932	0.000779992862	0.939497522709	N\A	0.023442910038	0.005866878209	38	11	0.001110302945	Global Trend	
18550000	403.006180	1	0.860143197980	0.758942599020	-0.026396719174	0.000373907542	0.949805547539	N\A	0.018983703826	0.004131909800	33	13	-0.000964506394	Global Trend	
18600000	370.805795	1	0.898054006485	0.786743537797	-0.024407032219	0.000450537173	0.941584851155	N\A	0.022405236783	0.005260029834	49	9	-0.001684563550	Global Trend	
18650000	399.103345	1	0.937258711425	0.816665299803	-0.034125535092	0.000404652254	0.955321254034	N\A	0.020071954831	0.004818869229	32	14	-0.003390497814	Global Trend	
18700000	402.616198	1	1.070198151787	0.822469342228	-0.032879777841	0.000418365535	0.949537824750	N\A	0.021634539628	0.005081226232	43	9	-0.007704906940	Global Trend	
18750000	426.754227	1	1.144059743295	0.761248325555	-0.024009871897	0.000220091559	0.959079218431	N\A	0.018075943016	0.004282627179	34	17	-0.004306688819	Global Trend	
18800000	399.352730	1	0.937182937190	0.752911537573	-0.022446646110	0.000532155174	0.954399747801	N\A	0.020092817279	0.004532340738	39	14	-0.001543825284	Global Trend	
18850000	400.900104	1	0.965005964542	0.764972912089	-0.021917030387	0.000403650096	0.954902978354	N\A	0.020295019632	0.004760296550	45	13	-0.002186287172	Global Trend	
18900000	405.656157	1	0.976872305843	0.798105034657	-0.030116661917	0.000506549490	0.955379510633	N\A	0.020187123402	0.004913925365	43	14	-0.006293067952	Global Trend	
18950000	387.696422	1	0.926328132101	0.788922231453	-0.028954929861	0.000336486404	0.941141643480	N\A	0.022388733149	0.005297897044	39	10	-0.001732765282	Global Trend	
19000000	377.707920	1	1.008555117068	0.739725289691	-0.014949005873	0.000366250103	0.943634096409	N\A	0.021596087901	0.005025371326	40	14	-0.003133010512	Global Trend	
19050000	388.575024	1	0.959150950882	0.781271085752	-0.026319288569	0.000366383070	0.950929816300	N\A	0.020982904405	0.004985431308	31	11	-0.002945891343	Global Trend	
19100000	384.595413	1	0.897157769519	0.739626787844	-0.010746065983	0.000467705273	0.947771563437	N\A	0.021296955512	0.004939254756	35	10	-0.004250302619	Global Trend	
19150000	399.675917	1	1.149691125092	0.734147554370	-0.014159396466	0.000588110957	0.946919124992	N\A	0.021723341798	0.004710605502	48	16	-0.005608407116	Global Trend	
19200000	416.632952	1	0.897232398534	0.790589901819	-0.029619377306	0.000244712892	0.962533666287	N\A	0.018650595068	0.004367877451	30	16	-0.001832487683	Global Trend	
19250000	389.585350	1	1.009198557207	0.781180319259	-0.023582002051	0.001032172751	0.957246014939	N\A	0.020740116061	0.005101003170	45	14	-0.009938993155	Global Trend	
19300000	401.791609	1	1.044625038053	0.773047327902	-0.022070424164	0.000652993602	0.963437545537	N\A	0.016826513140	0.003256206704	50	15	-0.002499727870	Global Trend	
19350000	394.531029	1	1.029449063250	0.715004947405	-0.014430232684	0.000202144307	0.966329917865	N\A	0.021594914237	0.004461111532	37	8	-0.001610644694	Global Trend	
19400000	413.176757	1	0.814352545635	0.764969295340	-0.021432700542	0.000288417918	0.955965924144	N\A	0.020683034680	0.004660754316	26	19	0.000334254997	Global Trend	
19450000	404.165190	1	0.873748536453	0.843946127208	-0.044549161019	0.000290804136	0.953228316052	N\A	0.021770857468	0.005046870474	42	18	-0.001299173084	Global Trend	
19500000	398.672041	1	1.047162543513	0.725824230518	-0.009871463525	0.000315329456	0.954208331709	N\A	0.020934079308	0.005018763631	40	11	-0.003617715896	Global Trend	
19550000	400.406459	1	0.973521550180	0.790860634007	-0.027002398220	0.000444399524	0.966161271152	N\A	0.019745325896	0.005079356378	43	13	-0.003853228664	Global Trend	
19600000	379.565030	1	0.706081607835	0.743008120519	-0.017290102881	0.001081209046	0.949261095801	N\A	0.021763737098	0.005511584789	44	10	0.008847258699	Global Trend	
19650000	387.248624	1	0.929636508303	0.818558880718	-0.034599241609	0.000321460867	0.957902443703	N\A	0.020182739216	0.004927944211	47	12	-0.002263773433	Global Trend	
19700000	404.847352	1	0.958114848401	0.736803297773	-0.015487148551	0.000396368403	0.949319834773	N\A	0.019183781768	0.004644714277	37	16	-0.000675096756	Global Trend	
19750000	398.632435	1	0.908374068650	0.768746269546	-0.023653484485	0.000471160315	0.961543954956	N\A	0.019365080026	0.004825838228	41	12	0.000765859038	Global Trend	
19800000	391.729342	1	0.833163325080	0.768040926510	-0.018678505094	0.000264679950	0.944849098955	N\A	0.022677462986	0.004899995880	39	14	0.000390461775	Global Trend	
19850000	384.624162	1	0.840392498475	0.815710721216	-0.031170029418	0.000609059488	0.948205494130	N\A	0.021362150484	0.005144538475	47	10	-0.000362925934	Global Trend	
19900000	392.263055	1	0.828917035018	0.835159690115	-0.040702374624	0.000323247803	0.958378987718	N\A	0.022125461316	0.005392445373	49	15	-0.001127420514	Global Trend	
19950000	381.082143	1	0.939008656761	0.818673476244	-0.031980218900	0.000583633367	0.954248737962	N\A	0.018685484881	0.003539865032	32	13	-0.005758001335	Global Trend	
20000000	399.491093	1	0.792028872891	0.775343549384	-0.023920209876	0.000223718063	0.953881015701	N\A	0.020693887212	0.004509448120	42	14	0.001932730460	Global Trend	
20050000	393.948647	1	0.865262764781	0.789214077019	-0.027835434191	0.000349481896	0.946235262881	N\A	0.021700081121	0.004965811042	32	10	-0.001908643253	Global Trend	
20100000	391.019038	1	0.733257778766	0.778966077944	-0.025688727209	0.000484365555	0.946169369223	N\A	0.022917516465	0.005098896944	35	12	0.006855882363	Global Trend	
20150000	381.908186	1	0.883073760125	0.779399571211	-0.028349074140	0.000454411866	0.940629826426	N\A	0.023300750077	0.005667353032	33	6	-0.002028120224	Global Trend	
20200000	373.476591	1	0.921970850162	0.713317060193	-0.011995503793	0.000274031129	0.936573642232	N\A	0.022499768883	0.004693128812	35	10	-0.000932998516	Global Trend	
20250000	385.139888	1	1.019470146584	0.732119204133	-0.013956044751	0.000209849024	0.953869923869	N\A	0.019892018464	0.004297564289	40	9	-0.002236572076	Global Trend	
20300000	393.609121	1	0.967322151382	0.806587059923	-0.031559995216	0.000522434020	0.941153434431	N\A	0.022388185553	0.004852635157	31	15	-0.006695328769	Global Trend	
20350000	378.733154	1	0.997343533681	0.731851183983	-0.016173159921	0.000317873400	0.939993880445	N\A	0.023702285852	0.005233198053	31	11	-0.002036791763	Global Trend	
20400000	393.476527	1	0.288036690246	0.747565784908	-0.020598614184	0.000327913349	0.949738608330	N\A	0.021599284910	0.005107573404	30	13	0.000808594076	Global Trend	
20450000	401.152436	1	0.756971678789	0.771210447473	-0.025582757661	0.000638328761	0.945644557628	N\A	0.021404645971	0.004874954748	39	10	0.002731708124	Global Trend	
20500000	381.055966	1	0.869338914511	0.739329774339	-0.017480619896	0.000149540794	0.949523008803	N\A	0.021262415216	0.005425911435	43	10	0.000611220004	Global Trend	
20550000	401.155683	1	0.916922328115	0.792379636658	-0.030783005972	0.000352984223	0.953147716480	N\A	0.021357678013	0.005048733261	41	13	-0.002094831303	Global Trend	
20600000	399.344302	1	1.056954076132	0.736730069052	-0.016348513862	0.000267292419	0.953375463455	N\A	0.022518424775	0.005405519770	33	12	0.001045735467	Global Trend	
20650000	380.354256	1	1.212515504971	0.783933577659	-0.027132885755	0.000562279417	0.948762192125	N\A	0.017363375283	0.003444405359	37	11	-0.010714578023	Global Trend	
20700000	389.146302	1	0.769350913782	0.739238184811	-0.009760845586	0.000180081604	0.956377274477	N\A	0.020899648544	0.005161484867	43	12	0.000748370871	Global Trend	
20750000	395.349081	1	0.811350256302	0.817350961175	-0.031253758214	0.000669240740	0.958094376969	N\A	0.019235540670	0.004524544159	31	17	0.001361463552	Global Trend	
20800000	386.136347	1	0.935855646836	0.776878704656	-0.022687533217	0.000430723627	0.949247058090	N\A	0.021561052040	0.004984529922	31	11	-0.003228129853	Global Trend	
20850000	383.489975	1	1.035711194080	0.720999980550	-0.013208113240	0.000321480951	0.943977500932	N\A	0.021029642695	0.004663438462	37	15	-0.001035882341	Global Trend	
20900000	396.330026	1	0.926697617508	0.770795868354	-0.019282375936	0.000314341173	0.953833977548	N\A	0.019744248529	0.004685576962	30	9	-0.001520009102	Global Trend	
20950000	396.820824	1	0.915849713175	0.755925519132	-0.020728720272	0.000448617938	0.944027572621	N\A	0.022520402581	0.005316895350	28	11	-0.002750232559	Global Trend	
21000000	404.561810	1	0.850582630099	0.787368256501	-0.030451805067	0.000374861671	0.959809162615	N\A	0.017685423939	0.003846507867	37	11	0.001049874934	Global Trend	
21050000	409.089114	1	1.029070961338	0.745743827255	-0.020094660568	0.000403221468	0.950639274538	N\A	0.020630439698	0.004500530671	40	12	-0.003105891322	Global Trend	
21100000	382.406554	1	0.883178809167	0.807884534411	-0.026683022378	0.000250625759	0.950254305631	N\A	0.019110034513	0.004224237565	38	10	-0.001609059160	Global Trend	
21150000	404.505695	1	0.754656536135	0.783580755813	-0.028194754719	0.000379928317	0.953615625703	N\A	0.020410568185	0.005004534754	38	15	0.003857545359	Global Trend	
21200000	413.297583	1	0.804706024286	0.755235570668	-0.020700023602	0.000228970751	0.952364511940	N\A	0.020217887938	0.004680073577	48	17	-0.001277657305	Global Trend	
21250000	379.638770	1	0.539253227020	0.809322467805	-0.030170167446	0.000261181641	0.941513789806	N\A	0.021251898431	0.004846221664	35	12	-0.000237675609	Global Trend	
21300000	378.940596	1	1.125302252492	0.701625108837	-0.011510943702	0.000255818897	0.933762640383	N\A	0.024100241566	0.005525756948	34	10	-0.001778950091	Global Trend	
21350000	381.122329	1	0.932201662587	0.742723699055	-0.016594081979	0.000343735612	0.944592123076	N\A	0.021826676298	0.005058558564	40	14	-0.005312917960	Global Trend	
21400000	407.166216	1	0.947451924901	0.772773246561	-0.026974606821	0.000223860144	0.953495339700	N\A	0.020980019272	0.004884962742	43	11	-0.001038597867	Global Trend	
21450000	387.499807	1	0.877068022709	0.714771447461	-0.013488923685	0.000247644944	0.939701339188	N\A	0.020951000418	0.004722040102	48	8	-0.000471745481	Global Trend	
21500000	415.907601	1	0.888011491675	0.711792806685	-0.010799840848	0.000338970002	0.958134979770	N\A	0.019632776725	0.004464677131	41	15	-0.000445791662	Global Trend	
21550000	387.728066	1	0.948352636101	0.739456205712	-0.015819057442	0.000207971735	0.936171509257	N\A	0.022208156200	0.005109814959	34	11	-0.002666833856	Global Trend	
21600000	389.655015	1	0.925519990343	0.734752753203	-0.013070116416	0.000220420425	0.955819405942	N\A	0.019832325797	0.004419976640	42	7	-0.000161215575	Global Trend	
21650000	394.239493	1	0.863864212372	0.802380145383	-0.032915214350	0.000509322410	0.946432509078	N\A	0.022294475391	0.005187901647	50	11	0.000569943311	Global Trend	
21700000	393.737000	1	0.970671993736	0.781335965374	-0.026069892868	0.000347593893	0.956572907213	N\A	0.020425120150	0.004963192903	41	12	-0.003408587679	Global Trend	
21750000	382.114575	1	0.865175844133	0.755044341520	-0.023516131105	0.000574114969	0.942733116600	N\A	0.023699076097	0.005925216457	36	12	0.000746412904	Global Trend	
21800000	389.945557	1	1.042766306532	0.776228479573	-0.021853345371	0.000400077386	0.948792728660	N\A	0.022127008141	0.005644577605	38	7	-0.005842195295	Global Trend	
21850000	396.816488	1	0.924615818188	0.784244809033	-0.023062108595	0.000340073162	0.946631070288	N\A	0.021701021111	0.005009948363	36	10	-0.002011340147	Global Trend	
21900000	401.088612	1	1.152675141953	0.687514593292	-0.008713145004	0.000528012036	0.953969857475	N\A	0.018894510854	0.004632305900	38	10	-0.004531218253	Global Trend	
21950000	400.121791	1	1.043911531451	0.743224464107	-0.017035652983	0.000343781007	0.951706802034	N\A	0.021190529393	0.004984610835	39	12	-0.002171654620	Global Trend	
22000000	396.770961	1	0.870196715732	0.762876434042	-0.021759731065	0.000456265611	0.940735222557	N\A	0.023290340715	0.005688542599	39	11	0.000118411288	Global Trend	
22050000	375.223286	1	1.005531601057	0.813644726397	-0.030197027298	0.000487450267	0.943234344869	N\A	0.022508242374	0.005544836452	33	10	-0.004638304263	Global Trend	
22100000	400.001796	1	0.948064896487	0.756204976258	-0.020427231061	0.000389153780	0.946725441638	N\A	0.021432942038	0.005104983084	36	8	-0.002922934112	Global Trend	
22150000	398.581849	1	0.864944300108	0.835511935155	-0.038537547408	0.000435225246	0.954419674836	N\A	0.020648069650	0.005150687582	41	13	0.000178070027	Global Trend	
22200000	412.507067	1	0.899988678274	0.791955453598	-0.027175247708	0.000307070215	0.983232777023	N\A	0.011705847996	0.002773679190	43	11	-0.002637241959	Global Trend	
22250000	385.319149	1	1.134693813677	0.816054738621	-0.028139656921	0.000691240329	0.943440542833	N\A	0.022454798517	0.005442634150	35	10	-0.011061610068	Global Trend	
22300000	394.227116	1	0.944993445389	0.736591033011	-0.014311086787	0.000403628178	0.957885674088	N\A	0.020469033551	0.005227992455	42	11	-0.000997004523	Global Trend	
22350000	397.899337	1	0.543755235235	0.760693407039	-0.019725756266	0.000473567327	0.951662771311	N\A	0.021500992025	0.005157773542	33	10	-0.000006305456	Global Trend	
22400000	395.995383	1	0.961441226676	0.756813848815	-0.020446404097	0.000268464265	0.951904319838	N\A	0.021234895719	0.005234764063	40	12	-0.002635529113	Global Trend	
22450000	388.371910	1	0.974080976971	0.720563731742	-0.013916169554	0.000242924583	0.942906716259	N\A	0.020970735344	0.004633017473	35	10	0.000071312581	Global Trend	
22500000	408.008425	1	0.532731693189	0.773518220768	-0.023338368920	0.000438276367	0.952529194140	N\A	0.021665900098	0.004802291835	36	10	0.002899182805	Global Trend	
22550000	389.435189	1	0.787285544654	0.820179040263	-0.031708706442	0.000154882929	0.951290569960	N\A	0.020868544796	0.004931577937	41	9	0.000489565090	Global Trend	
22600000	378.002760	1	1.100549713906	0.736719391159	-0.014825504356	0.000236144484	0.982799846715	N\A	0.016189201603	0.004351170761	31	10	-0.005455158918	Global Trend	
22650000	401.944181	1	0.804090514111	0.781033525163	-0.026238529385	0.000591343128	0.949557555344	N\A	0.022946322606	0.005770166023	36	13	0.000085018050	Global Trend	
22700000	398.880707	1	0.983743764617	0.728424492767	-0.014806440648	0.000211303709	0.952399727791	N\A	0.021762998517	0.004907117521	39	12	-0.001265373133	Global Trend	
22750000	384.841813	1	1.033418513262	0.772965648080	-0.026555903754	0.000504157756	0.939816066925	N\A	0.022917299565	0.005562917834	38	10	-0.005025291193	Global Trend	
22800000	397.717442	1	0.830449518661	0.754331617486	-0.019726967831	0.000163161690	0.945712385008	N\A	0.019968030847	0.004250489805	34	11	-0.000096886986	Global Trend	
22850000	385.680092	1	0.955994914089	0.758289957077	-0.023444900738	0.000350281200	0.961918026178	N\A	0.019310505820	0.004452899485	50	12	0.000194802716	Global Trend	
22900000	378.405031	1	0.916809930719	0.777908703152	-0.022892829007	0.000195433099	0.949499125005	N\A	0.021293556476	0.004363959651	39	9	-0.001194970154	Global Trend	
22950000	395.449252	1	0.786078874566	0.785071584916	-0.026723121040	0.000763597476	0.955359239135	N\A	0.020643026064	0.005055562507	35	11	0.001516561959	Global Trend	
23000000	410.949707	1	0.899976085970	0.768272230672	-0.022396752473	0.000141600466	0.954664672845	N\A	0.019739260135	0.004281714247	48	15	-0.000895222049	Global Trend	
23050000	393.335427	1	0.864679893944	0.765423099865	-0.021630722115	0.000120797521	0.947662869612	N\A	0.021585209749	0.004659530808	37	13	0.000352028556	Global Trend	
23100000	399.868722	1	0.909069479611	0.740647098746	-0.015161377429	0.000221856952	0.946626709867	N\A	0.021801392309	0.005024405339	41	10	0.000100916818	Global Trend	
23150000	402.539782	1	0.933824048698	0.732898395168	-0.017694701065	0.000325721102	0.947616904974	N\A	0.020948805896	0.004590404022	45	14	-0.000364096346	Global Trend	
23200000	374.884513	1	0.914583185549	0.749361448267	-0.020250213348	0.000356206347	0.949098107697	N\A	0.022627288351	0.005275528186	46	13	0.000330811795	Global Trend	
23250000	398.712033	1	0.979635007380	0.764328159129	-0.024731502833	0.000376613112	0.950858166910	N\A	0.020558620001	0.004500715463	33	14	-0.003610400527	Global Trend	
23300000	393.478448	1	0.922922837391	0.740860498187	-0.019834921544	0.000292251049	0.947040462598	N\A	0.021216106253	0.004880948284	46	13	-0.000631690026	Global Trend	
23350000	408.338223	1	0.901232199650	0.754274912502	-0.018774824199	0.000298184194	0.952113985462	N\A	0.019744145584	0.004463491472	50	14	-0.000427226701	Global Trend	
23400000	400.675656	1	0.994379595393	0.796438967461	-0.025131946856	0.000312385671	0.952385528832	N\A	0.021320004343	0.004696849210	41	14	-0.004228268371	Global Trend	
23450000	418.464916	1	1.012804632443	0.732093635888	-0.016551373812	0.000266778778	0.953786054481	N\A	0.020390005127	0.004669734206	47	14	-0.003077757050	Global Trend	
23500000	380.092920	1	0.916762822335	0.776877882021	-0.022017695585	0.000586007013	0.954606683740	N\A	0.021589883109	0.005334725956	38	8	-0.002129098510	Global Trend	
23550000	386.085520	1	0.985918634969	0.715342735719	-0.015309581798	0.000357785201	0.946717420373	N\A	0.022031009660	0.005146912870	44	7	-0.001597737506	Global Trend	
23600000	388.501689	1	0.955842417377	0.753790884331	-0.019845168482	0.000429692296	0.947577890658	N\A	0.021343984950	0.004695137268	48	8	-0.001676752832	Global Trend	
23650000	377.248351	1	0.808222044865	0.783119845009	-0.020430463284	0.000417379191	0.957604094086	N\A	0.021096440858	0.005217010972	35	8	0.000570194686	Global Trend	
23700000	387.106645	1	0.873385622982	0.776589665877	-0.021657534263	0.000403796849	0.952371266513	N\A	0.020890443802	0.005092530530	36	14	0.001995586659	Global Trend	
23750000	405.634526	1	1.100878228021	0.770812578228	-0.020731725622	0.000462390553	0.948897828299	N\A	0.020621819249	0.004807467248	36	13	-0.006617872881	Global Trend	
23800000	389.223266	1	0.942241873473	0.767864381844	-0.021271215656	0.000284823016	0.957295619565	N\A	0.021961248336	0.005038104921	33	10	-0.001158795541	Global Trend	
23850000	382.836582	1	0.851719535165	0.803373453579	-0.033940691346	0.000496341470	0.938962603551	N\A	0.023670667601	0.005562023548	54	13	-0.000460700335	Global Trend	
23900000	391.913096	1	0.760732714214	0.799885835804	-0.025952186301	0.000374480471	0.950529191744	N\A	0.020462122696	0.004433878245	49	11	0.005332706971	Global Trend	
23950000	399.272622	1	0.990368470509	0.814794185087	-0.035657451693	0.000513885937	0.981877832590	N\A	0.018517832103	0.005178662982	37	13	-0.004644158287	Global Trend	
24000000	405.319292	1	0.892916705705	0.785936412118	-0.030430616424	0.000671776491	0.948113500620	N\A	0.021317769360	0.004943244034	37	13	-0.000285663041	Global Trend	
24050000	400.895933	1	0.826684890049	0.800336167859	-0.029003377226	0.001267552147	0.957724970815	N\A	0.021290154752	0.005488525488	41	11	0.001948948349	Global Trend	
