Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-VR-001.txt
Log File Name:                   STR_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2687063879
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8200000	539.859394	1	-1.559476220047	1.137078135019	0.000384403556	-0.104214878281	0.000094969251	0.981411572529	N\A	0.039893925804	0.005616666236	0.016917961039	39	26	
8250000	540.529099	1	-1.470718669573	1.091778156206	-0.003721013220	-0.045950779082	0.000183758469	0.977586264335	N\A	0.044445439964	0.005786895430	0.019065637150	54	25	
8300000	523.568072	1	-1.538345494416	1.115405034894	-0.000142333549	-0.070550030457	0.000088577642	0.988945077500	N\A	0.040871868753	0.005837353204	0.015623429941	42	32	
8350000	517.968879	1	-1.376195792931	1.034092533863	0.005617684777	-0.064376717980	0.000145492485	0.978053765201	N\A	0.043654979929	0.006408118281	0.019788373352	37	28	
8400000	521.880847	1	-1.353704369947	0.998645732462	0.019972154941	-0.078827513987	0.000179657639	0.981178960973	N\A	0.038962430391	0.005303751362	0.018600533044	60	28	
8450000	527.744597	1	-1.345941697472	0.982630835222	0.020132782750	-0.068457055742	0.000077028486	0.976935742146	N\A	0.043243584889	0.006448997160	0.018787538147	36	33	
8500000	531.033228	1	-1.407109729305	1.033922550368	0.007705493749	-0.046798120283	0.000119583000	0.977096607234	N\A	0.045926747724	0.006424288519	0.020860314022	50	24	
8550000	524.439005	1	-1.425447081302	1.082326079656	0.005371064119	-0.092504709797	0.000109999540	0.979872498741	N\A	0.041355312410	0.005242493120	0.018646294551	55	14	
8600000	531.701556	1	-1.493728054855	1.107748014030	-0.003215555592	-0.064221440997	0.000189489869	0.979391912332	N\A	0.041894195694	0.005483689073	0.019348972875	47	25	
8650000	522.638937	1	-1.412195601110	1.054308101402	0.011897723960	-0.092948099525	0.000146542100	0.980692520626	N\A	0.042571761107	0.005762214474	0.018290677055	53	27	
8700000	522.594617	1	-1.369562599733	1.003856203520	0.012447063801	-0.058574239377	0.000093530418	0.984383310435	N\A	0.044268132349	0.005207182512	0.017729756406	52	29	
8750000	540.607804	1	-1.624206014181	1.190086920564	-0.009426336738	-0.097106374648	0.000207963444	0.978100912577	N\A	0.038669716840	0.005595050641	0.016952209745	41	22	
8800000	529.368364	1	-1.326198390659	0.990181063253	0.012404681999	-0.047866372116	0.000103860558	0.979239084597	N\A	0.045551135722	0.006222876268	0.020422423643	46	22	
8850000	551.187958	1	-1.563253742392	1.137835891779	0.001952594538	-0.100854967218	0.000093554408	0.987692973729	N\A	0.033678794482	0.004683358718	0.016282586770	56	27	
8900000	530.984796	1	-1.536337145444	1.121960708293	-0.002146250614	-0.067560090647	0.000150444880	0.981018453721	N\A	0.041913859322	0.005560782447	0.020369806996	43	16	
8950000	538.170012	1	-1.313480174219	0.991835161325	0.008759653936	-0.036376255127	0.000103406384	0.977662424539	N\A	0.043544013521	0.005838430229	0.019868700779	49	24	
9000000	536.154561	1	-1.471977305537	1.104310630591	-0.004745845192	-0.062557931360	0.000099515208	0.977926195804	N\A	0.045360534542	0.005585207279	0.019765551536	46	22	
9050000	542.553669	1	-1.391114534585	1.050600329537	0.007621076301	-0.066969159908	0.000176716738	0.983939518622	N\A	0.039871002870	0.005246482691	0.017881674747	48	24	
9100000	535.690450	1	-1.431785018185	1.047435674694	0.012718285733	-0.084432777535	0.000071319413	0.981871024925	N\A	0.042461967808	0.005243776359	0.017539980351	38	29	
9150000	531.327428	1	-1.649321218216	1.178398824656	-0.005100207380	-0.093735001961	0.000072752049	0.983531767954	N\A	0.042710308451	0.005440779264	0.018081174261	46	29	
9200000	540.743956	1	-1.530521187377	1.121268717336	0.003295229364	-0.100600983294	0.000099351301	0.987868240895	N\A	0.037257111304	0.005751740006	0.015408860745	40	29	
9250000	540.159228	1	-1.637295445340	1.191286905669	-0.008137987740	-0.091741418319	0.000090362313	0.982523765265	N\A	0.038339358069	0.005691836772	0.017528537581	41	21	
9300000	531.942761	1	-1.373485084018	1.021364243404	0.011952777632	-0.063781246355	0.000188741367	0.983426156901	N\A	0.039302938813	0.005919110155	0.019086371918	43	38	
9350000	533.924134	1	-1.563777811848	1.132894142256	-0.006789138935	-0.055027570854	0.000096856989	0.977850062090	N\A	0.043875486842	0.005486308726	0.019444452337	38	19	
9400000	533.488190	1	-1.471927266082	1.087831105596	-0.001061443948	-0.056621868809	0.000162562198	0.980307987960	N\A	0.042070196262	0.005516627557	0.018386125717	43	20	
9450000	524.028368	1	-1.496170205465	1.100066840371	0.004870048410	-0.087714365175	0.000021700875	0.979685045079	N\A	0.045278403343	0.005806258824	0.019799070797	44	33	
9500000	533.577445	1	-1.674628072044	1.164044959405	-0.007661897930	-0.075511859909	0.000022293316	0.981172299246	N\A	0.041806697264	0.005579526616	0.019519788797	44	27	
9550000	535.831229	1	-1.461535381669	1.008883229651	0.016258940778	-0.075826415888	0.000016980196	0.983222401209	N\A	0.040385580782	0.005060841641	0.017049988803	44	28	
9600000	529.495252	1	-1.554479093111	1.084403343017	0.006383345205	-0.102166012396	0.000008190654	0.976269917584	N\A	0.043911365102	0.006490787172	0.020834759690	55	30	
9650000	530.375985	1	-1.331139412371	1.003768818042	0.017337648104	-0.074879629894	0.000003237045	0.983570811716	N\A	0.045360834982	0.006380823842	0.019348773260	52	28	
9700000	542.136055	1	-1.588765419507	1.126865055981	-0.004228618900	-0.060182487872	0.000021415134	0.978226425066	N\A	0.044329175076	0.005634561324	0.020395524310	41	27	
9750000	528.890754	1	-1.536347303061	1.077331631970	0.002136590163	-0.068796548232	0.000027646751	0.981284147178	N\A	0.041777202864	0.005861173398	0.019681539995	41	32	
9800000	541.226887	1	-1.481019675444	1.053122672733	0.004636800833	-0.061669449807	0.000021912558	0.984647628838	N\A	0.038388032645	0.005219054048	0.018062333164	52	28	
9850000	531.576855	1	-1.439079142562	1.079540684380	-0.003356892308	-0.039994011354	0.000014316602	0.975566456790	N\A	0.044718685457	0.005937692501	0.020026625749	49	21	
9900000	541.084659	1	-1.449192022466	1.071926571351	0.004866272884	-0.072455908774	0.000015705779	0.992998045127	N\A	0.025632528950	0.004229996058	0.011296646929	48	33	
9950000	532.756120	1	-1.473778417342	1.093131921943	0.010665684777	-0.114816888238	0.000013286554	0.983554817302	N\A	0.039699543298	0.006026421976	0.017822912911	48	39	
10000000	542.267767	1	-1.576241002522	1.125183789227	0.001414330753	-0.090562780289	0.000021548337	0.983385348274	N\A	0.040574958266	0.005301376933	0.018534948871	42	28	
10050000	540.971221	1	-1.499757910772	1.051455743126	0.004825624033	-0.046764312563	0.000023845878	0.986384104664	N\A	0.036915391672	0.004495241935	0.016564764718	43	19	
10100000	535.190723	1	-1.555188202097	1.119347050615	0.000493883016	-0.093747118534	0.000094692879	0.979213480268	N\A	0.043212169341	0.005216994249	0.017795223479	54	21	
10150000	530.230585	1	-1.477848572513	1.099160671549	0.012582751756	-0.135014927166	0.000217997380	0.987898734437	N\A	0.035785779988	0.005037564038	0.016304370386	39	24	
10200000	524.248318	1	-1.567736755095	1.135146145450	-0.003362909869	-0.075185959740	0.000162201406	0.977482814961	N\A	0.044912348501	0.006055380404	0.020833415644	50	27	
10250000	546.549447	1	-1.442537851030	1.053128342482	0.007922803254	-0.066068794616	0.000143887777	0.983567686748	N\A	0.040671248703	0.005232978370	0.016488996365	46	33	
10300000	523.293755	1	-1.597808336136	1.182002073155	-0.012617796146	-0.076286425518	0.000163372284	0.980981604704	N\A	0.036548391006	0.005377977462	0.015909990556	45	38	
10350000	534.318605	1	-1.488691455256	1.098837726036	-0.000007701115	-0.065248639623	0.000158296135	0.979734594571	N\A	0.041339676254	0.005464807593	0.019906554466	47	18	
10400000	525.080005	1	-1.526183096054	1.109383314476	-0.007129364069	-0.041469586495	0.000115397112	0.978749532495	N\A	0.047158626811	0.006149757719	0.021561023857	40	30	
10450000	517.487152	1	-1.489154152610	1.099598499234	-0.002459511604	-0.053221031687	0.000155539860	0.979944677023	N\A	0.039595891158	0.005821659460	0.019860278155	45	28	
10500000	545.310174	1	-1.437613496595	1.068862195877	0.006082280435	-0.073373949588	0.000115865225	0.981265876168	N\A	0.041682613862	0.005601558232	0.018487194145	44	22	
10550000	546.129316	1	-1.482762947969	1.094147181837	-0.000819832419	-0.063451301006	0.000182315052	0.982573898591	N\A	0.039933075479	0.005399118455	0.018361216014	42	22	
10600000	524.191979	1	-1.477855274433	1.086567696558	0.003369466080	-0.074528919031	0.000180479756	0.980561200888	N\A	0.040864007308	0.005336768780	0.019368744147	36	22	
10650000	531.799350	1	-1.534422374763	1.122777908296	-0.003407015762	-0.067532755648	0.000106956685	0.983068259727	N\A	0.042253528430	0.005158517365	0.017882168946	49	23	
10700000	538.237800	1	-1.426265349603	1.073337817238	0.002925213935	-0.074485416601	0.000102088995	0.980188056391	N\A	0.041565384747	0.005961006185	0.020884054505	55	24	
10750000	536.596652	1	-1.528984800969	1.153629733533	-0.012075435126	-0.064445403327	0.000176282181	0.978987962708	N\A	0.040493230200	0.005887523606	0.019358573927	38	22	
10800000	544.492919	1	-1.602582168558	1.179666950426	-0.008333262634	-0.094860026300	0.000151906664	0.984006788643	N\A	0.037983321953	0.005155821918	0.017363409273	44	25	
10850000	535.313855	1	-1.474899721226	1.091435234554	-0.002487347105	-0.057171663617	0.000074126222	0.978659343703	N\A	0.040983615825	0.005411762622	0.019321789138	43	26	
10900000	544.863395	1	-1.367342370814	1.036888037277	0.015675230189	-0.100248028970	0.000079912347	0.982941389282	N\A	0.042545006465	0.005372988116	0.017118972686	52	20	
10950000	521.913114	1	-1.549050733463	1.142491763708	-0.011074315441	-0.053572398306	0.000092715538	0.981809871365	N\A	0.043888497237	0.005399596346	0.018878379153	43	21	
11000000	535.915847	1	-1.622559881301	1.198779945826	-0.013679183018	-0.077943025058	0.000131148541	0.980074313857	N\A	0.045650443252	0.005579898387	0.019260022584	34	23	
11050000	537.951423	1	-1.442296289718	1.080410580113	0.002844136282	-0.074401022182	0.000171088306	0.977959669531	N\A	0.044988283187	0.005563083934	0.019909264843	54	18	
11100000	538.507418	1	-1.572982187390	1.156228361748	-0.006155491388	-0.087405063229	0.000146054083	0.978342303547	N\A	0.045597765108	0.006022790872	0.020714282804	37	24	
11150000	526.822373	1	-1.489645861307	1.089941543653	0.006764863712	-0.095822008135	0.000179670107	0.980626371463	N\A	0.042864415786	0.005720760220	0.019732255110	62	27	
11200000	528.207775	1	-1.435373198510	1.038270323309	0.005724127480	-0.042475041334	0.000203099266	0.983261651387	N\A	0.038271264675	0.005128079966	0.017223578362	49	27	
11250000	544.358586	1	-1.534590842407	1.116093327648	0.000750550083	-0.077877212848	0.000149091110	0.981771392350	N\A	0.041498226314	0.005423006888	0.018908043772	50	25	
11300000	534.816261	1	-1.508654375783	1.116605717531	0.002625349081	-0.096691798140	0.000073025237	0.984152648745	N\A	0.037016943958	0.004764824999	0.017642834477	63	24	
11350000	527.789043	1	-1.355730889944	1.002367479765	0.013956678645	-0.056341514543	0.000090518640	0.981329009774	N\A	0.043862910969	0.005886430286	0.016040405599	42	28	
11400000	544.910674	1	-1.555109500735	1.138123344961	-0.004947458448	-0.075184838727	0.000094993194	0.982989692767	N\A	0.037581979363	0.005188633633	0.017734720476	38	29	
11450000	522.010203	1	-1.382275711890	0.999215764481	0.018270441182	-0.056517218250	0.000120927199	0.973217370580	N\A	0.050793183567	0.007106629336	0.022690897892	46	22	
11500000	530.354764	1	-1.712960347530	1.240016867287	-0.021826294243	-0.076676965116	0.000121425779	0.978260442198	N\A	0.041563545458	0.005484121915	0.018558050071	42	18	
11550000	535.468162	1	-1.435200446365	1.075579959579	-0.001107065217	-0.055367487837	0.000161978090	0.977864678865	N\A	0.043933674305	0.005754709867	0.020794771487	65	25	
11600000	521.973861	1	-1.644541496772	1.211547730226	-0.022334561654	-0.053187088119	0.000099999432	0.974055406658	N\A	0.044495828629	0.005970519593	0.020690316759	58	20	
11650000	540.197085	1	-1.565785594379	1.138636198978	-0.005057602445	-0.068763939141	0.000094862032	0.979573343445	N\A	0.043811254239	0.005982545295	0.018978140916	35	29	
11700000	541.840540	1	-1.491605317188	1.099729602809	0.001307804396	-0.077160572608	0.000090599446	0.982778560012	N\A	0.039610391649	0.005040736259	0.018583187710	52	24	
11750000	527.701441	1	-1.550993443930	1.136248103040	0.000852112246	-0.102930357182	0.000128470478	0.979508830491	N\A	0.048873957967	0.005876473547	0.021055496942	36	23	
11800000	539.732243	1	-1.476218522731	1.067330385910	0.001495375258	-0.048013820156	0.000076862449	0.985123940379	N\A	0.041575727628	0.005070919029	0.016766672873	52	26	
11850000	546.318128	1	-1.575171493248	1.152717292623	-0.002379269118	-0.090767650713	0.000104510913	0.989936642199	N\A	0.031428109496	0.003998830861	0.012439320127	35	24	
11900000	545.565388	1	-1.595174685271	1.160961688485	-0.003671192226	-0.096999555211	0.000089170895	0.981660538548	N\A	0.043746904414	0.005151651375	0.018595254146	51	17	
11950000	510.103639	1	-1.428504061405	1.062560233845	0.013412439054	-0.103689220910	0.000163629608	0.977837010213	N\A	0.038996860094	0.006632167838	0.020120438982	39	35	
12000000	524.088686	1	-1.526164797286	1.108457053131	-0.000596987224	-0.063597444245	0.000112148198	0.974493918091	N\A	0.048026031571	0.006318969937	0.022299284980	45	23	
12050000	543.198759	1	-1.397490741076	1.040084858423	0.008420563306	-0.059480100094	0.000197467518	0.980397808665	N\A	0.044857807486	0.005951238645	0.018671665273	51	36	
12100000	526.209379	1	-1.406401821600	1.053181625341	0.012418242109	-0.093843904919	0.000182626744	0.980677202779	N\A	0.041431725749	0.006123669587	0.019204360301	49	27	
12150000	529.807597	1	-1.432651910103	1.063006472058	0.009443799545	-0.084704629484	0.000190498466	0.977177366998	N\A	0.046584769963	0.006654392827	0.021513764232	30	22	
12200000	539.908740	1	-1.506158091377	1.098247812152	-0.000061336345	-0.057452897940	0.000104685639	0.985266268315	N\A	0.038860087978	0.004747036630	0.016607746058	48	25	
12250000	523.659139	1	-1.537930585038	1.126961970866	-0.002332096765	-0.077148727536	0.000134510161	0.978223472593	N\A	0.046089066546	0.005709446432	0.019719980904	40	29	
12300000	536.350643	1	-1.517005979091	1.134869328567	0.005980002203	-0.128058772310	0.000250016061	0.977803131540	N\A	0.044812161862	0.006796362857	0.019917067733	45	21	
12350000	537.181532	1	-1.510567589236	1.102371468556	0.009768125913	-0.118431358498	0.000148990858	0.979368102726	N\A	0.044115140521	0.006158031281	0.020834385074	47	20	
12400000	526.016916	1	-1.618770777567	1.200972721653	-0.006196630650	-0.126348335399	0.000136298508	0.978911876178	N\A	0.043602858501	0.005670294741	0.019508255918	54	23	
12450000	532.564613	1	-1.528948872183	1.120258039462	-0.002409537461	-0.071321664692	0.000121749008	0.976002107252	N\A	0.045463359037	0.005952867462	0.020952908860	35	20	
12500000	536.891281	1	-1.626313075331	1.161377890608	-0.005391710512	-0.072165919975	0.000118180565	0.983901724598	N\A	0.040564724405	0.005060126659	0.018220777613	49	26	
12550000	545.063894	1	-1.534067939762	1.139344356112	-0.009316865523	-0.064896110632	0.000096578869	0.982964011171	N\A	0.038185862562	0.005318688549	0.014305744943	45	27	
12600000	538.604239	1	-1.469873704453	1.070036377003	0.009446310246	-0.079997646208	0.000153017258	0.985811292408	N\A	0.036846951246	0.005486270644	0.018266365530	38	24	
12650000	534.359847	1	-1.558768335392	1.119244872325	-0.000546765245	-0.073058547893	0.000066686877	0.983834676734	N\A	0.038062940182	0.004274479882	0.018528434616	41	24	
12700000	532.960166	1	-1.628454925236	1.185447004733	-0.010862633432	-0.080912852349	0.000094191989	0.980020952309	N\A	0.042394946024	0.005871759677	0.018940240627	34	25	
12750000	532.471856	1	-1.596404101997	1.138592829752	-0.001879794889	-0.068397842311	0.000104841051	0.979696604093	N\A	0.045460318414	0.006350464886	0.019897036470	36	28	
12800000	521.276854	1	-1.476252415159	1.087032869185	-0.002049856002	-0.046994736052	0.000106891738	0.982311569416	N\A	0.040806142191	0.005107793915	0.018047001156	44	26	
12850000	519.130983	1	-1.424535664941	1.042546623228	0.005311319450	-0.056021555940	0.000045833624	0.975570091195	N\A	0.048677478188	0.007180379059	0.021015216620	48	23	
12900000	529.039077	1	-1.377811234236	1.004381484615	0.017136197539	-0.074365538831	0.000071078980	0.984682714984	N\A	0.039284491584	0.005097315781	0.017900845644	38	27	
12950000	546.259078	1	-1.535382812483	1.111708168616	0.002714278465	-0.083774730932	0.000219135531	0.983367731055	N\A	0.037907453528	0.004847794943	0.018006924904	43	27	
13000000	530.516032	1	-1.656953886542	1.209981380772	-0.015809760335	-0.076511174030	0.000163618746	0.976413232461	N\A	0.045914672737	0.006028049525	0.021152442520	61	24	
13050000	521.956306	1	-1.550932363266	1.136737711160	0.000371312023	-0.091900597251	0.000095221728	0.978825244188	N\A	0.044801330435	0.005435996227	0.019330378927	43	22	
13100000	515.854963	1	-1.557275779422	1.124187310719	0.004639106625	-0.104414722503	0.000090625325	0.981302827914	N\A	0.044832776081	0.005497846740	0.018980622114	50	35	
13150000	534.305575	1	-1.566929295276	1.145910354036	-0.003480535512	-0.080814944743	0.000094219552	0.982292056503	N\A	0.042444365216	0.005279548715	0.018035904836	43	33	
13200000	522.865998	1	-1.514180561025	1.107679283096	0.007978367613	-0.119781428094	0.000082477673	0.977469602665	N\A	0.043210233627	0.005744675272	0.019525579998	59	25	
13250000	535.317941	1	-1.462270676709	1.079834865179	0.000629618725	-0.061010741276	0.000151813081	0.980870870709	N\A	0.040731680161	0.005398144408	0.018800880106	48	24	
13300000	543.234887	1	-1.327277910821	1.015998449804	0.007046223191	-0.042669567043	0.000235169055	0.983601920476	N\A	0.038486751528	0.005556775266	0.016347559707	42	22	
13350000	533.330184	1	-1.467722273720	1.086884169581	-0.003007328008	-0.043139489864	0.000172732169	0.977309528996	N\A	0.043633698412	0.005678652788	0.018509577112	46	21	
13400000	536.050691	1	-1.458349391531	1.039715386766	0.007973529529	-0.053001598591	0.000079455045	0.982418354742	N\A	0.037785028600	0.005748883475	0.021089724946	36	33	
13450000	532.491779	1	-1.507247207810	1.111633297879	-0.008706848443	-0.035973831879	0.000110124551	0.976457495757	N\A	0.044564698473	0.006145644206	0.019875854205	56	28	
13500000	541.256338	1	-1.460319976976	1.076460486865	0.009312405607	-0.098296778823	0.000154153994	0.982178599790	N\A	0.042392080495	0.005555034643	0.017964024840	35	29	
13550000	550.675429	1	-1.573192525928	1.139703088606	-0.004038663547	-0.074106515071	0.000105199072	0.986414743950	N\A	0.036834295633	0.004436157780	0.016677427041	42	27	
13600000	530.036951	1	-1.388845826144	1.066724534075	-0.003523008326	-0.042989097763	0.000101404957	0.976090664718	N\A	0.044469942596	0.006034073485	0.020009991204	40	26	
13650000	530.992551	1	-1.491937311853	1.098104059934	0.007479300680	-0.105737012023	0.000171010150	0.979926936447	N\A	0.040704665176	0.006067126935	0.019897695594	46	22	
13700000	535.877845	1	-1.419053095139	1.042912051836	0.010975854305	-0.071901774196	0.000130452071	0.986995454685	N\A	0.039382009239	0.004669203691	0.017550737456	48	32	
13750000	542.253199	1	-1.432931572443	1.073933081076	0.000284560178	-0.048736061979	0.000021007238	0.986377132865	N\A	0.038917607928	0.004657187367	0.016767787033	40	31	
13800000	550.979211	1	-1.465115451544	1.094454469720	-0.004418339762	-0.041899228257	0.000030027161	0.988023805122	N\A	0.036763009108	0.004438145389	0.015893637065	44	28	
13850000	534.769033	1	-1.395381285001	1.048363482111	0.002953326517	-0.037755169922	0.000035102468	0.979701539918	N\A	0.041099912679	0.005708620719	0.019605595502	59	27	
13900000	521.794123	1	-1.506556405629	1.110778010720	-0.004854114091	-0.054194941968	0.000086696858	0.985823872163	N\A	0.035171815942	0.004800891410	0.017174394850	54	26	
13950000	544.709723	1	-1.404939872258	1.040000388931	0.013717852392	-0.086623021765	0.000164887194	0.987072695490	N\A	0.034527350595	0.004402751250	0.014876091297	45	31	
14000000	532.933982	1	-1.564304800260	1.127898297976	0.005459461371	-0.107766347682	0.000208852479	0.978039339561	N\A	0.042831217375	0.005537324950	0.019444037137	48	27	
14050000	531.697031	1	-1.428292823032	1.045292947380	0.003927791786	-0.042245471351	0.000059290531	0.983354063465	N\A	0.038930152874	0.005267787593	0.018384014707	52	26	
14100000	539.812396	1	-1.510517934415	1.118437250513	-0.007334837357	-0.050238311906	0.000109056573	0.985652879451	N\A	0.033186022278	0.004659947117	0.015323193626	47	27	
14150000	525.028530	1	-1.467231754378	1.082427847067	0.000095866346	-0.054830076784	0.000090901108	0.975638468874	N\A	0.047321046238	0.006440680054	0.018582915994	50	27	
14200000	543.806917	1	-1.673132828468	1.198489238927	-0.006468896014	-0.104747658661	0.000100093977	0.982674122207	N\A	0.040655930702	0.005504207103	0.017292125026	44	20	
14250000	541.858575	1	-1.592233795476	1.162351578589	-0.005813252606	-0.081546616302	0.000128999315	0.979656250151	N\A	0.041810796170	0.005469153107	0.018746166004	34	28	
14300000	538.731135	1	-1.553691262588	1.129757024731	-0.001032237549	-0.084842527807	0.000135752754	0.983068918775	N\A	0.040733593185	0.005324542645	0.018545481582	52	21	
14350000	533.524921	1	-1.435898037599	1.072330140826	0.002026864006	-0.059474446213	0.000097525645	0.988521249772	N\A	0.039109492068	0.004378255164	0.014197642544	43	28	
14400000	510.306644	1	-1.603251181708	1.177798018772	-0.013858012226	-0.060553819587	0.000112958155	0.973691982664	N\A	0.048037531668	0.006436387431	0.021708825801	42	21	
14450000	523.754428	1	-1.677771791309	1.228273233126	-0.018323488127	-0.087208887447	0.000147642070	0.976356289474	N\A	0.044598764494	0.006784169576	0.019349621031	51	24	
14500000	526.152278	1	-1.715343253016	1.257257094589	-0.017405019563	-0.114985713047	0.000166169155	0.981536447108	N\A	0.039656464446	0.005678851107	0.018284110810	47	29	
14550000	542.864468	1	-1.438501342419	1.078903490409	0.005549189587	-0.082389594226	0.000083500957	0.985061552101	N\A	0.036953170566	0.004883981936	0.017318639996	47	31	
14600000	538.862547	1	-1.639731190968	1.166701581316	-0.009962717377	-0.053738562540	0.000119359975	0.983805908373	N\A	0.044773551156	0.005519930264	0.016285744982	54	27	
14650000	532.478973	1	-1.565558069685	1.112068073821	0.009353412861	-0.097704592579	0.000127052693	0.980985288757	N\A	0.043766639188	0.006236176035	0.017199332790	48	22	
14700000	543.361526	1	-1.541789898922	1.109492303440	0.002055425749	-0.079249924805	0.000081670531	0.979888173649	N\A	0.039748251730	0.005649929439	0.019494711382	48	27	
14750000	524.398706	1	-1.546717968069	1.105419462914	0.012590582828	-0.117229252996	0.000125399405	0.978616610399	N\A	0.048411667136	0.006271388663	0.021496044978	59	22	
14800000	535.787443	1	-1.645838927401	1.190842727771	-0.015559978600	-0.055365823042	0.000131163059	0.979424188432	N\A	0.046208845746	0.005730900931	0.018731754696	36	19	
14850000	530.445409	1	-1.497306457752	1.098702142377	0.005935244274	-0.092730467638	0.000140668121	0.976747016462	N\A	0.047323442051	0.006622378771	0.021115963967	41	23	
14900000	535.352186	1	-1.347802865270	1.006732220134	0.013761309419	-0.063070394791	0.000067942668	0.984954243714	N\A	0.035570734572	0.005425271051	0.017628317895	42	21	
14950000	538.904774	1	-1.452603665924	1.068712839855	0.004163813625	-0.063876815298	0.000191343497	0.980224451054	N\A	0.042404211943	0.005596441891	0.019690262893	45	22	
15000000	541.332548	1	-1.483319011436	1.094551023564	0.002035649946	-0.073715456724	0.000142035469	0.978533556917	N\A	0.043744736863	0.005551978370	0.019583081054	45	20	
15050000	533.864025	1	-1.419097603980	1.049241608251	0.011762182251	-0.086667668887	0.000170407658	0.988786050176	N\A	0.039037319452	0.004532819857	0.012622975509	53	23	
15100000	545.751693	1	-1.550697127471	1.158096205090	-0.014665067612	-0.057046514863	0.000140331079	0.979626792700	N\A	0.038803107063	0.005317661747	0.017324637222	32	24	
15150000	524.231897	1	-1.586781546144	1.161487809796	-0.004687681256	-0.087140421417	0.000146852177	0.977271943245	N\A	0.046093883989	0.006415521035	0.021633247727	46	24	
15200000	528.765863	1	-1.416029905950	1.054343660165	0.003901428407	-0.048469046947	0.000071375468	0.984350507945	N\A	0.040849923661	0.005243610922	0.019738865124	52	30	
15250000	537.432920	1	-1.375785883998	1.022612781360	0.013011826852	-0.068931850027	0.000098487268	0.989551388002	N\A	0.037867435457	0.004316193520	0.015370887109	54	23	
15300000	534.913379	1	-1.523845160379	1.123125558100	-0.001281575271	-0.083290467490	0.000142786229	0.979911434940	N\A	0.042371264073	0.005969739069	0.019011810908	56	27	
15350000	545.826680	1	-1.454196801654	1.085423876770	0.003117364516	-0.074436228341	0.000168436329	0.982182325586	N\A	0.037622831923	0.005524823538	0.016726762493	44	29	
15400000	523.314781	1	-1.485928720460	1.087934330199	-0.002393569798	-0.044081967502	0.000090286635	0.983540393335	N\A	0.037954164216	0.005557875610	0.017841990037	51	23	
15450000	525.635289	1	-1.378685402691	1.052695803579	0.000647799043	-0.040771833197	0.000093348559	0.981644815319	N\A	0.044296784288	0.005169537305	0.019347203833	52	25	
15500000	541.979722	1	-1.550633381327	1.152505074921	0.001187986658	-0.111253976845	0.000169007309	0.980072323240	N\A	0.041857557677	0.005319193594	0.019864185804	46	19	
15550000	540.087918	1	-1.536072285433	1.119697960106	-0.001844821151	-0.067073273196	0.000117601284	0.990469247570	N\A	0.034545381259	0.004188489055	0.013595862260	47	26	
15600000	546.870340	1	-1.538438502499	1.113831528060	0.002684259012	-0.077249186713	0.000137444497	0.993764516627	N\A	0.038151802037	0.003861683702	0.015792125633	46	23	
15650000	519.344542	1	-1.566065843174	1.166798522547	-0.017935559538	-0.040987376037	0.000097843644	0.972916803061	N\A	0.046335019727	0.005938791750	0.020199161504	48	22	
15700000	532.587772	1	-1.400669657316	1.034098651521	0.012441178299	-0.076740085651	0.000125066675	0.983591039949	N\A	0.037674899690	0.005282891141	0.018267996745	35	27	
15750000	529.687499	1	-1.564281010481	1.157948800525	-0.005919948250	-0.084734241665	0.000129472615	0.977758415595	N\A	0.044847736866	0.006700710295	0.018170435637	59	16	
15800000	536.088846	1	-1.446912739567	1.069017116295	0.006296896892	-0.077720461982	0.000098294368	0.980476904047	N\A	0.045701480118	0.005817194751	0.020348143073	35	22	
15850000	537.525354	1	-1.472571158617	1.068193750761	0.007514561645	-0.077030111289	0.000157756531	0.988720149024	N\A	0.028019320059	0.004605858630	0.013605466350	40	25	
