Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-fab-002.txt
Log File Name:                   SCH_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4214924707
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15850000	493.523779	1	-1.691702388975	1.182571606836	-0.033014342811	-0.010569434022	0.000039005507	0.972343581334	N\A	0.049199716611	0.007041241252	0.022167858504	31	8	
15900000	486.046973	1	-1.767011069326	1.248041651924	-0.047533874343	-0.004421368771	0.000078359638	0.969322860379	N\A	0.056529858729	0.007735012027	0.024581362126	43	7	
15950000	486.886638	1	-1.804159648774	1.215452694030	-0.033256771961	-0.019385567273	0.000094212432	0.966451507400	N\A	0.054325100679	0.007654331815	0.025507867306	35	8	
16000000	490.267601	1	-1.764262786403	1.249280042786	-0.044009876725	-0.016652652184	0.000071710161	0.968798782319	N\A	0.053518011114	0.007434389588	0.025921220478	38	7	
16050000	485.412140	1	-1.769297878233	1.223329372041	-0.048674953032	0.032959815311	0.000108378262	0.969039035528	N\A	0.054589580855	0.007642451818	0.024756884167	34	6	
16100000	481.402155	1	-1.723959070773	1.210506013330	-0.042640003208	0.009091999381	0.000100580998	0.965488813578	N\A	0.053446317700	0.007625419225	0.023609022481	37	8	
16150000	480.877787	1	-1.611779710786	1.153779084928	-0.044637440024	0.043776274556	0.000070898959	0.966669086620	N\A	0.054529927585	0.007223981374	0.025538186361	42	6	
16200000	482.158557	1	-1.685864868517	1.179086046293	-0.038448301372	0.009954918717	0.000141053088	0.965889391818	N\A	0.053449192212	0.006785934144	0.023502169521	32	9	
16250000	491.432028	1	-1.724594638366	1.194309787237	-0.037289243871	0.002837233008	0.000139105423	0.965533441847	N\A	0.052699928356	0.006147821732	0.021977521127	42	8	
16300000	470.175576	1	-1.721660947188	1.197653908928	-0.045475709592	0.029839258297	0.000082137834	0.962086357288	N\A	0.057736975777	0.007805864956	0.025429109932	39	8	
16350000	473.964128	1	-1.686899887764	1.172129214708	-0.047310747946	0.066528267864	0.000080081627	0.966141233030	N\A	0.056977568891	0.007723533774	0.025543209861	31	6	
16400000	494.009859	1	-1.653374160666	1.157546453219	-0.044862841953	0.061782412246	0.000115724597	0.969564611842	N\A	0.049015143132	0.007079112659	0.023247055818	43	8	
16450000	488.458373	1	-1.808431234215	1.274131892621	-0.052676266065	0.002206538616	0.000102509386	0.967893502728	N\A	0.052962473442	0.007837195202	0.019903860107	33	9	
16500000	482.247018	1	-1.696100773424	1.203723628220	-0.044213667905	0.017177057313	0.000097276596	0.966213538392	N\A	0.056149483238	0.007342510413	0.025456814016	34	7	
16550000	498.669916	1	-1.687030550850	1.185351314076	-0.023913097470	-0.048963701423	0.000111348898	0.970508978640	N\A	0.050801464355	0.007439138853	0.023942760745	35	10	
16600000	489.450433	1	-1.809002587277	1.261497952864	-0.042612960252	-0.034208845997	0.000161197928	0.969794450954	N\A	0.052337695289	0.007092958399	0.023650693596	36	7	
16650000	495.932597	1	-1.834403591981	1.283134586332	-0.039202317470	-0.055894363050	0.000086323814	0.972947296071	N\A	0.055702632534	0.007487862776	0.023802748993	43	8	
16700000	495.035627	1	-1.776713469477	1.209950231040	-0.029140990047	-0.038923275906	0.000109578777	0.974014327731	N\A	0.052578559879	0.007168702604	0.022959544613	41	6	
16750000	474.115157	1	-1.767298669835	1.219604194979	-0.033392654617	-0.039628604178	0.000196581291	0.963642523878	N\A	0.058787765108	0.008010731569	0.025797846984	30	8	
16800000	484.352701	1	-1.756402443055	1.208478846558	-0.034087947675	-0.016622405861	0.000104060835	0.965013701761	N\A	0.053597486546	0.007423134118	0.025419630927	35	8	
16850000	475.907577	1	-1.676123256923	1.175560888362	-0.039242045889	0.020302204110	0.000119553176	0.965105316861	N\A	0.055966046104	0.007834621761	0.026704059137	30	4	
16900000	477.912986	1	-1.720750195615	1.186235389311	-0.033328080146	-0.011292391759	0.000101794612	0.968117315648	N\A	0.056838106864	0.007750455993	0.026216218826	28	6	
16950000	470.801970	1	-1.640660040941	1.169609539573	-0.038790784206	0.010248109065	0.000124987210	0.965319186731	N\A	0.063028144898	0.008214561778	0.027322937341	39	5	
17000000	479.590077	1	-1.757037726904	1.216624268160	-0.051310201827	0.050905112258	0.000096714601	0.964330293831	N\A	0.054487192482	0.007787655024	0.026988779412	25	5	
17050000	476.610283	1	-1.875924403961	1.262911060093	-0.040774934900	-0.022278142283	0.000079919267	0.969852504252	N\A	0.057219654586	0.007248351873	0.021367236841	38	6	
17100000	480.904421	1	-1.582430905004	1.095912000229	-0.032106947672	0.055561130916	0.000123307499	0.963047110123	N\A	0.060036460207	0.008362158741	0.026774632470	30	6	
17150000	481.122363	1	-1.657591848589	1.153671141995	-0.037112380684	0.034102201055	0.000087767865	0.966241350966	N\A	0.050741453776	0.007195540992	0.025755175909	42	7	
17200000	491.487575	1	-1.892843858661	1.285215608910	-0.040588306096	-0.037389778681	0.000159542270	0.965974043241	N\A	0.052488144507	0.008084289591	0.026705784949	35	7	
17250000	470.997077	1	-1.827646268147	1.258456051372	-0.039670323660	-0.034659570714	0.000153232964	0.964647558205	N\A	0.059668280236	0.008271990043	0.026359354241	30	5	
17300000	486.725698	1	-1.790953787310	1.241618608847	-0.038308480153	-0.023811819836	0.000091773574	0.969609949067	N\A	0.050854653353	0.007236230134	0.023601020631	41	5	
17350000	498.314468	1	-1.702927708204	1.185259385557	-0.038809548849	0.009599271108	0.000100853753	0.968131902783	N\A	0.051963159866	0.007140848754	0.025435049888	31	9	
17400000	501.633545	1	-1.813111857351	1.261722208056	-0.050121579597	0.007617630028	0.000079325184	0.969938832370	N\A	0.049781414073	0.007414259664	0.024782204768	43	9	
17450000	494.455717	1	-1.781932326461	1.243145785700	-0.041291182162	-0.014389357797	0.000093424027	0.964764118814	N\A	0.051101194350	0.006950720002	0.024443617535	38	10	
17500000	493.488764	1	-1.710645939338	1.176368995103	-0.037722769891	0.026090663781	0.000133278950	0.967353220535	N\A	0.053446185455	0.007590451806	0.024600837824	35	8	
17550000	493.015318	1	-1.721928134557	1.201537296145	-0.048917412988	0.039741129573	0.000082081023	0.970045332918	N\A	0.046793851053	0.007081412721	0.023914486271	37	7	
17600000	484.706030	1	-1.731580601844	1.196078933440	-0.033921563069	-0.007339530995	0.000098270242	0.961598818711	N\A	0.054255711774	0.006984414638	0.024593674342	39	8	
17650000	483.231642	1	-1.628901792335	1.135856749360	-0.039969456323	0.052503937349	0.000111179781	0.967501305709	N\A	0.053265023091	0.007734042477	0.024409179347	42	9	
17700000	489.035858	1	-1.801515529428	1.252794307800	-0.038726551098	-0.037348771409	0.000071889007	0.971064422388	N\A	0.054413936347	0.007593598035	0.023143090673	30	7	
17750000	489.498772	1	-1.818595255802	1.292123252561	-0.054065406589	0.000981945857	0.000094832696	0.965182604986	N\A	0.056166978556	0.006651479999	0.024977550412	31	10	
17800000	484.193149	1	-1.829781655736	1.277921948459	-0.050561268217	-0.007549020446	0.000143826616	0.965341407759	N\A	0.055863170313	0.007615241881	0.025859331010	31	8	
17850000	485.521734	1	-1.851862618212	1.310946597447	-0.051009708041	-0.042854605931	0.000099000435	0.970739418529	N\A	0.053082423729	0.007403968749	0.021607438379	30	7	
17900000	494.443140	1	-1.763996352317	1.227922900665	-0.044075956813	0.007332131612	0.000092160465	0.968134419675	N\A	0.052319704038	0.007169727023	0.024934922277	38	7	
17950000	481.722696	1	-1.761394377304	1.202737359978	-0.038056751024	0.006177502388	0.000053614857	0.969200506452	N\A	0.056513834043	0.007714847498	0.024777821994	34	7	
18000000	488.616495	1	-1.719918759233	1.205755104027	-0.041824512569	0.011681389449	0.000094116319	0.965847969835	N\A	0.060497535067	0.008356773242	0.025493751148	28	6	
18050000	489.954525	1	-1.745439980004	1.201806180415	-0.031814441973	-0.027828551299	0.000030709884	0.967352334106	N\A	0.052130473018	0.007387242556	0.024702320381	37	7	
18100000	487.753838	1	-1.730756177484	1.216194179307	-0.032270105583	-0.061773020116	0.000245933542	0.971471490896	N\A	0.053066326230	0.007686763217	0.023390888836	37	7	
18150000	472.097164	1	-1.801246339951	1.246760993899	-0.023904647387	-0.090609249350	0.000125964046	0.964811774709	N\A	0.054287810345	0.008057760441	0.022152574591	34	7	
18200000	484.673335	1	-1.790153966293	1.236815274629	-0.046006579465	0.009117519939	0.000112964104	0.965439817560	N\A	0.056065811736	0.007443460676	0.026244911681	36	8	
18250000	483.888156	1	-1.760462612022	1.213240665955	-0.039033102393	-0.005794980409	0.000088105368	0.967277360326	N\A	0.054988087883	0.007647371769	0.025161800238	33	6	
18300000	484.251225	1	-1.829492248966	1.240134947781	-0.031184002827	-0.038835678399	0.000141954933	0.966456974289	N\A	0.053017646456	0.007443153623	0.025225779905	42	8	
18350000	499.516703	1	-1.827257813849	1.268300727981	-0.046751558295	-0.017911590014	0.000081859370	0.968053624809	N\A	0.050582392158	0.006968322168	0.022978052416	26	9	
18400000	475.334924	1	-1.718469553157	1.192704740228	-0.038142446980	0.013389143709	0.000056942118	0.971083971994	N\A	0.056439692825	0.007647683962	0.024691052635	43	9	
18450000	475.120351	1	-1.918767417751	1.330515657209	-0.042510313153	-0.079948492514	0.000021271608	0.963860258187	N\A	0.057933449763	0.007892227542	0.025802021010	41	6	
18500000	470.396722	1	-1.980625287037	1.349560220350	-0.044558616014	-0.065896155940	0.000022054722	0.964584905784	N\A	0.056185943118	0.007286472897	0.025312827103	41	6	
18550000	460.068733	1	-1.643198169485	1.158462521094	-0.036644019758	0.013872712272	0.000054285709	0.956955177798	N\A	0.059829053672	0.007470150330	0.025396478579	33	3	
18600000	468.311042	1	-1.872834420522	1.276184372219	-0.049119249199	0.006430856503	0.000042118607	0.967473252151	N\A	0.056141518186	0.007454813728	0.025066629490	38	5	
18650000	472.174481	1	-1.860340969551	1.276225717252	-0.043667749817	-0.025466018204	0.000119676923	0.962956331355	N\A	0.057324844484	0.007481241695	0.026806243789	32	5	
18700000	474.074220	1	-1.770698164117	1.237944812828	-0.039305051888	-0.035486889098	0.000124490221	0.966875158600	N\A	0.055094897864	0.007895146319	0.025021622911	39	6	
18750000	467.675517	1	-1.984207310028	1.352244445682	-0.052685290406	-0.043380810065	0.000140969080	0.963546930040	N\A	0.052752197540	0.007094515468	0.023554757647	40	8	
18800000	464.575077	1	-1.970261252470	1.364284422477	-0.049282351041	-0.066587488963	0.000031052384	0.962594876075	N\A	0.059995123526	0.008569285091	0.026513681754	32	5	
18850000	476.363083	1	-1.711311616767	1.184312438662	-0.039113454513	0.020359125539	0.000112680787	0.967811476276	N\A	0.057445722666	0.007704199521	0.024519208619	35	5	
18900000	483.073787	1	-1.849543638350	1.259145239475	-0.044820917897	-0.003003273297	0.000106149122	0.962608213834	N\A	0.055430456509	0.007671703562	0.027270229499	34	8	
18950000	482.354821	1	-1.847229566938	1.274070089969	-0.047013304935	-0.010330147548	0.000116498420	0.963248226978	N\A	0.053454207656	0.007758474336	0.025036536174	29	7	
19000000	486.452436	1	-1.773677971176	1.225334494994	-0.033396427210	-0.036730752274	0.000025723773	0.966879872251	N\A	0.058123889173	0.008315418739	0.023066297581	45	8	
19050000	491.619428	1	-1.833061690989	1.268880219639	-0.044083156469	-0.012988693561	0.000079803475	0.968496123139	N\A	0.053606067149	0.006925506550	0.023458713519	38	8	
19100000	494.756864	1	-1.751447360181	1.214990641781	-0.037352300959	-0.016620264888	0.000130881399	0.973205621941	N\A	0.053791839577	0.007815861301	0.024923858244	31	8	
19150000	487.796568	1	-1.642797573773	1.163506874389	-0.031647896604	-0.020955584661	0.000109084579	0.972484071362	N\A	0.055207810291	0.008032400594	0.024737347467	39	7	
19200000	485.473195	1	-1.798214960871	1.232289428286	-0.033272447231	-0.037097112076	0.000037868306	0.964604499155	N\A	0.055840636542	0.007459928654	0.023295347866	40	9	
19250000	466.869303	1	-1.809110149356	1.254931251924	-0.037111695442	-0.049506405744	0.000059500614	0.962460639578	N\A	0.056958744486	0.008073064034	0.025789866430	38	5	
19300000	478.618084	1	-1.880854864794	1.317663308580	-0.051504669061	-0.020116985026	0.000111411450	0.967910587274	N\A	0.049739911507	0.006610554080	0.023897133209	38	8	
19350000	457.123831	1	-1.779145885835	1.235409154618	-0.034898991335	-0.051616913071	0.000133336516	0.964304875203	N\A	0.056551871251	0.007431130123	0.025417995950	29	2	
19400000	480.338892	1	-1.924641298239	1.330359886659	-0.036933358859	-0.096192709942	0.000136461343	0.965340329498	N\A	0.056806748855	0.008157381551	0.026933969614	37	6	
19450000	500.558616	1	-1.898970185133	1.304333333149	-0.047005934913	-0.026819101126	0.000090937597	0.968213024181	N\A	0.050946808535	0.006842794981	0.024438815687	33	7	
19500000	475.432998	1	-1.898991560083	1.316183509746	-0.045606041923	-0.056985430489	0.000136719568	0.960921943309	N\A	0.055215934063	0.007211813143	0.024705810484	28	7	
19550000	457.001680	1	-1.708671136742	1.174129765951	-0.022543891932	-0.051821125290	0.000101600073	0.960855297803	N\A	0.058856955660	0.007939770748	0.025989544522	50	2	
19600000	468.396036	1	-1.581245339524	1.127892766587	-0.019468235224	-0.027853806236	0.000121701889	0.962627365700	N\A	0.056824163015	0.008035916521	0.026954627640	20	2	
19650000	479.612004	1	-1.739955002674	1.215072975071	-0.034568504785	-0.036938465519	0.000065945333	0.967854997597	N\A	0.054202487788	0.007366671152	0.025287081110	49	2	
19700000	464.292613	1	-1.921544063942	1.334908910916	-0.056703704355	-0.017037367835	0.000099833836	0.962628016848	N\A	0.058057481215	0.008280828021	0.024793681772	29	5	
19750000	476.284797	1	-1.715922361486	1.201206762917	-0.034809871518	-0.017461011750	0.000100263034	0.963456834502	N\A	0.054923777068	0.007582860380	0.025281700905	34	3	
19800000	473.557127	1	-1.755412789227	1.199592297374	-0.023511206128	-0.061147176584	0.000141652896	0.964541984094	N\A	0.056693845945	0.007783285528	0.025769289685	23	5	
19850000	476.219855	1	-1.710714195252	1.197952669428	-0.042346355071	0.015594257951	0.000107744987	0.965267470096	N\A	0.056148000682	0.007751315963	0.025252574820	41	2	
19900000	464.456898	1	-1.740192865624	1.206301720734	-0.046898973993	0.031513813481	0.000086223270	0.963695772739	N\A	0.056056572710	0.007582775351	0.025633805384	38	4	
19950000	470.325919	1	-1.838085386332	1.256638792910	-0.040536001442	-0.026970589544	0.000116853898	0.964230412919	N\A	0.053155145455	0.007733140268	0.025626795462	34	1	
20000000	468.947139	1	-1.616158979412	1.154264910703	-0.036682785918	0.014313535117	0.000233015364	0.961710855919	N\A	0.060714026819	0.007986096347	0.026151974770	34	3	
20050000	464.136133	1	-1.795005504400	1.227358409792	-0.036850513836	-0.021019920360	0.000116707573	0.963275614231	N\A	0.055144825312	0.007634622202	0.027179973952	32	1	
20100000	468.570418	1	-1.621281685048	1.152985408064	-0.043896672412	0.049186212355	0.000096569650	0.961683968199	N\A	0.059283110717	0.008053979006	0.026352437106	34	4	
20150000	485.826467	1	-1.687707446668	1.179872217552	-0.035473948075	-0.005006025783	0.000127921634	0.964855616521	N\A	0.052781346739	0.006671645952	0.024206450021	32	8	
20200000	495.614198	1	-1.774631471766	1.234245544896	-0.041105597023	-0.010153079997	0.000054109208	0.966051374197	N\A	0.055025226861	0.007236105269	0.024355031548	41	5	
20250000	489.464471	1	-1.676643543127	1.170374510326	-0.039835271858	0.023675966553	0.000141227356	0.966511247159	N\A	0.050334810922	0.007377502000	0.024741476041	46	5	
20300000	477.614242	1	-1.622190985706	1.129045696853	-0.019440922139	-0.024198753830	0.000047197183	0.966252662973	N\A	0.054545957164	0.007406055981	0.024112646295	29	4	
20350000	480.557321	1	-1.814392470336	1.238041436781	-0.040913585380	-0.002540832277	0.000113123102	0.963021553192	N\A	0.053194404954	0.006991908905	0.024501444617	42	4	
20400000	494.094177	1	-1.713068591798	1.191077336324	-0.037191760517	-0.004467871781	0.000104699495	0.966252325243	N\A	0.054518009211	0.007707951956	0.024624190983	33	6	
20450000	484.524841	1	-1.905275565461	1.316440152586	-0.044944216921	-0.049176309029	0.000088916585	0.965831104697	N\A	0.051540831111	0.007050629855	0.024966755688	28	5	
20500000	486.280217	1	-1.760724475286	1.210467620592	-0.039338699395	0.001710883165	0.000106405021	0.966298452254	N\A	0.058988972134	0.008219777583	0.026158887642	50	3	
20550000	474.046418	1	-1.730183881062	1.191486611223	-0.032185691066	-0.019103951093	0.000102079763	0.962665471301	N\A	0.056093154799	0.007401290146	0.025748566569	29	3	
20600000	481.951684	1	-1.816454808709	1.262152784115	-0.058559478341	0.047261803789	0.000095299601	0.966898381162	N\A	0.057016321548	0.008084745440	0.026763829412	41	2	
20650000	488.471174	1	-1.639332271930	1.153563584702	-0.039177949794	0.032497749103	0.000140103327	0.967466270346	N\A	0.048246562973	0.007011800256	0.024229356540	35	3	
20700000	490.151212	1	-1.790410535445	1.250886392854	-0.051186940666	0.017172883914	0.000090686944	0.964409171556	N\A	0.059330008854	0.008633728058	0.027727164071	26	5	
20750000	482.119681	1	-1.723078151306	1.218057097321	-0.032216754841	-0.041123406351	0.000112354081	0.963067432664	N\A	0.054483348520	0.007177300734	0.025287993356	37	5	
20800000	470.271906	1	-1.819141505040	1.274536246579	-0.043511957176	-0.042718169466	0.000050159568	0.966154409598	N\A	0.058169451842	0.007365020282	0.026557000609	40	5	
20850000	493.110633	1	-1.714708459124	1.177583500335	-0.033119506084	-0.000167112422	0.000104170951	0.970249283291	N\A	0.054746281746	0.007773926180	0.023337514392	41	4	
20900000	468.432730	1	-1.815288063870	1.246545651981	-0.049285623220	0.025813099986	0.000132888794	0.965703998488	N\A	0.058360858100	0.008141835923	0.027210708691	42	3	
20950000	479.196873	1	-1.626236257085	1.147759344567	-0.038113120078	0.024039466934	0.000070359541	0.965435761309	N\A	0.054996476605	0.007511485836	0.025855465641	42	3	
21000000	481.017303	1	-1.825658195200	1.251232008583	-0.037233231830	-0.039120701517	0.000125527648	0.961451766481	N\A	0.055061623167	0.007508641241	0.025095189594	27	3	
21050000	464.509929	1	-1.967425903191	1.343811517785	-0.045506796280	-0.055236594155	0.000115861747	0.963674297542	N\A	0.056337103957	0.007725673809	0.026569238211	35	1	
21100000	475.458392	1	-1.732006179426	1.231564590203	-0.051773481358	0.024983606837	0.000078733352	0.966273995736	N\A	0.056253369933	0.007411070923	0.026222658471	38	2	
21150000	486.658303	1	-1.800799143791	1.261643544720	-0.053161947345	0.011812274008	0.000152405835	0.965805833234	N\A	0.056149611764	0.007749068771	0.025431223207	37	2	
21200000	493.911572	1	-1.652491119297	1.187050737795	-0.046620981464	0.025663395617	0.000091567991	0.965590593436	N\A	0.050876737413	0.006118025537	0.021932292317	37	6	
21250000	477.338844	1	-1.783773233453	1.215108894256	-0.037439379867	-0.005439698693	0.000110242424	0.963944581427	N\A	0.056032721610	0.006960728435	0.024543771210	46	4	
21300000	464.809465	1	-1.811170352581	1.288530962945	-0.042620822556	-0.064079886916	0.000046047173	0.966248100948	N\A	0.056290916819	0.007650823177	0.025756753658	52	3	
21350000	462.801293	1	-1.694549146899	1.173058420504	-0.025193502058	-0.041218276060	0.000116132004	0.965805010093	N\A	0.050925321213	0.007432121934	0.025133425064	33	3	
21400000	474.560041	1	-1.715876891433	1.180173835327	-0.035189162607	0.004870591219	0.000119921287	0.966465706144	N\A	0.052593148161	0.007837876097	0.026179681182	37	1	
21450000	455.162005	1	-1.551878398298	1.131148407019	-0.034870547659	0.010128261680	0.000090238667	0.957244100855	N\A	0.057837140484	0.007470674377	0.027080712409	31	2	
21500000	471.272544	1	-1.830441018010	1.250491534406	-0.036417200293	-0.042140388156	0.000109393288	0.963243230677	N\A	0.057269941913	0.008041639370	0.026081172050	30	1	
21550000	478.807907	1	-1.800473840378	1.230138110184	-0.042397146076	0.003726259098	0.000117300893	0.961448819619	N\A	0.055984526214	0.007583151939	0.025292654601	31	2	
21600000	467.553478	1	-1.721882539607	1.204317882637	-0.039069566147	-0.007309069199	0.000096080326	0.961288104393	N\A	0.055218260340	0.007575702502	0.025690652981	31	2	
21650000	480.030185	1	-1.835497749399	1.252011824124	-0.044457257928	-0.002434724333	0.000163536903	0.962901900569	N\A	0.051754836425	0.007243020243	0.019466395408	33	4	
21700000	494.916473	1	-1.603546778169	1.154839183551	-0.037143528842	0.008360992750	0.000064452650	0.969612099376	N\A	0.053219146846	0.007438118405	0.025504600085	53	2	
21750000	477.844934	1	-1.808406147400	1.254537815391	-0.044088989929	-0.017501670955	0.000114780975	0.963783448170	N\A	0.052565978394	0.007371336969	0.025061920942	36	5	
21800000	487.691037	1	-1.822847420254	1.250724238899	-0.032478794568	-0.054709260508	0.000053815695	0.973243723276	N\A	0.049180114516	0.007268987522	0.021289513004	42	3	
21850000	488.425391	1	-1.796183448402	1.238891903299	-0.041301053231	-0.016122591740	0.000086193221	0.968610514808	N\A	0.056171505890	0.007688045482	0.025429048709	35	7	
21900000	468.152990	1	-1.747784301758	1.195398956665	-0.035355451916	0.001020599874	0.000116202244	0.963375954861	N\A	0.063273205664	0.008667801002	0.026292845499	31	4	
21950000	484.350119	1	-1.599345232278	1.136691967791	-0.030977133610	0.000307800972	0.000084614087	0.961794440099	N\A	0.057738543545	0.007927299143	0.026670639010	30	3	
22000000	456.507798	1	-1.630101599815	1.142603347733	-0.041476235006	0.053021645707	0.000146765284	0.958148145592	N\A	0.062487669382	0.008414392449	0.027488631316	33	3	
22050000	468.192340	1	-1.714793537717	1.181180615168	-0.019337837176	-0.073262350279	0.000107307812	0.963407807033	N\A	0.059803269523	0.008126609649	0.026175638460	31	4	
22100000	495.467303	1	-1.846911471046	1.276648382373	-0.042373205406	-0.038193609701	0.000116535341	0.966480016161	N\A	0.052987630977	0.007432911770	0.025452767621	35	4	
22150000	492.578179	1	-1.815607085212	1.243476891732	-0.044319354535	0.000359412637	0.000084076748	0.978151457866	N\A	0.042673650048	0.006294856176	0.023356476041	45	4	
22200000	484.231758	1	-1.807998685736	1.233114231693	-0.041661547798	-0.001225527937	0.000151451228	0.963551979085	N\A	0.058220530371	0.008178092599	0.025248061387	38	4	
22250000	484.324166	1	-1.902073144602	1.306799984044	-0.040252954026	-0.062663955837	0.000119011389	0.967654336329	N\A	0.048738883929	0.006133440077	0.021091511364	40	5	
22300000	474.302975	1	-1.893765140788	1.300170497966	-0.043648887624	-0.045939787805	0.000107576519	0.963447278117	N\A	0.056197699957	0.007776863244	0.025013127417	31	4	
22350000	484.708463	1	-1.824703703941	1.246108751816	-0.047176908800	0.012369851844	0.000091944019	0.968438617438	N\A	0.051585563536	0.006948313721	0.023039819325	30	5	
22400000	485.214900	1	-1.929561640312	1.331408255277	-0.049841001914	-0.046452270312	0.000104481369	0.967636716087	N\A	0.054342183091	0.007282228332	0.024094580867	38	6	
22450000	491.676129	1	-1.743183551178	1.232059823950	-0.052078305543	0.030016366005	0.000117044692	0.973707107959	N\A	0.041093718358	0.007001741071	0.021245275731	36	4	
22500000	496.390195	1	-1.762038900165	1.229953011965	-0.034467401113	-0.048455241126	0.000086902398	0.968955933719	N\A	0.054289571694	0.007492540506	0.024090579570	28	5	
22550000	478.860199	1	-1.690039630235	1.206121067431	-0.054009290964	0.051739245178	0.000068738974	0.961479609659	N\A	0.056911279844	0.007839195978	0.025903070246	32	5	
22600000	495.096311	1	-1.671649480540	1.171429038331	-0.029303808883	-0.029449489285	0.000105164611	0.969506567989	N\A	0.053057347030	0.007244670093	0.024583288437	36	3	
22650000	481.409650	1	-1.887214916968	1.323652583647	-0.043686711915	-0.065886563928	0.000079460926	0.966155982487	N\A	0.052721635234	0.007142987802	0.024418678249	32	5	
22700000	496.601745	1	-1.829934499303	1.236267581171	-0.036512456502	-0.023712343785	0.000047671209	0.970363255918	N\A	0.049145730045	0.006801299813	0.021180965304	43	4	
22750000	491.893556	1	-1.868458944143	1.303720098692	-0.053873716594	-0.009401780925	0.000115980408	0.964819332974	N\A	0.055861352233	0.006990945361	0.025358250180	30	5	
22800000	486.850320	1	-1.606287209635	1.157951755222	-0.037261151515	0.006185593945	0.000181208272	0.969732808386	N\A	0.053268456311	0.006188018006	0.023802100960	34	6	
22850000	469.920531	1	-1.648479824028	1.170636241424	-0.031204636412	-0.021156304654	0.000111036386	0.961512430453	N\A	0.057219210927	0.008096070297	0.027253047302	22	4	
22900000	468.705718	1	-1.799469311968	1.253168007414	-0.042635888255	-0.020281574628	0.000112577005	0.965436884564	N\A	0.052662324863	0.007830848917	0.025345524394	29	4	
22950000	464.302131	1	-1.919070296086	1.329195331820	-0.052367210580	-0.033777763002	0.000062957798	0.965254779119	N\A	0.056794911769	0.008155907558	0.024170893541	31	2	
23000000	482.532809	1	-1.802717639171	1.290323189961	-0.068021786081	0.053582725818	0.000053510989	0.971389292111	N\A	0.050488941685	0.007075685705	0.021696853633	42	4	
23050000	481.334999	1	-1.850209470601	1.282528122680	-0.042887944568	-0.043423399550	0.000074375892	0.963199396427	N\A	0.054001589728	0.006724934052	0.023774255296	31	8	
23100000	471.686887	1	-1.882889319441	1.317959116446	-0.055032735682	-0.021334287387	0.000019889709	0.961438840715	N\A	0.054641905655	0.007422616637	0.025564724371	43	2	
23150000	466.643193	1	-2.060529856084	1.405544582267	-0.060704993436	-0.040290113931	0.000019133928	0.960734011608	N\A	0.056157352018	0.007660881616	0.025801304000	41	2	
23200000	484.088049	1	-1.859287060443	1.282047695638	-0.044732458252	-0.026246646040	0.000025781637	0.965015956976	N\A	0.055114848447	0.006334416564	0.023308901739	38	4	
23250000	482.265628	1	-1.911451689258	1.282562893360	-0.047651789189	-0.005283114654	0.000099076532	0.962536061286	N\A	0.055495106615	0.007407311733	0.026908872529	26	2	
23300000	481.508364	1	-1.965493612885	1.346898511071	-0.054647977160	-0.030830548403	0.000133633384	0.963507717519	N\A	0.055126680062	0.007740002073	0.026269985454	31	5	
23350000	482.977547	1	-1.756027048224	1.220066105865	-0.040591337685	-0.007736922057	0.000171495464	0.961855159146	N\A	0.058855637831	0.007718716574	0.025944202201	27	5	
23400000	468.068101	1	-1.846368248598	1.287599029023	-0.040373447735	-0.052703840287	0.000353843855	0.965196244071	N\A	0.053626758411	0.006981322885	0.025857388288	35	3	
23450000	468.100988	1	-1.760894835611	1.253097349080	-0.052140604469	0.016528987110	0.000204072469	0.964604552466	N\A	0.054245831193	0.007583361839	0.025731250581	35	1	
