Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-006.txt
Log File Name:                   STR_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            569594791
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
14250000	542.095206	1	-1.539829674820	1.126190125846	-0.087172894660	0.002623591549	0.000059624323	0.978953693696	N\A	0.027790371340	0.025377614901	0.003261803482	40	3	
14300000	552.534857	1	-1.562882273595	1.136648030453	-0.101015251181	0.003580727127	0.000155359199	0.979382325825	N\A	0.027429436006	0.024046363171	0.003139630830	24	3	
14350000	547.779363	1	-1.438212192445	1.078166685223	-0.061620495714	0.001130410846	0.000073400971	0.983571105482	N\A	0.026695945276	0.023560126074	0.002914062341	39	1	
14400000	548.495024	1	-1.417681296003	1.063791435399	-0.065346945717	0.003697777716	0.000081220291	0.977930996578	N\A	0.030278852140	0.027364044692	0.003458847584	28	3	
14450000	541.839690	1	-1.576918051230	1.158998561809	-0.137909904006	0.007946626785	0.000101346385	0.989651350610	N\A	0.023286804094	0.022865298513	0.002986194911	37	0	
14500000	549.449509	1	-1.496082451146	1.113257467732	-0.082224711518	-0.002739616837	0.000123250250	0.979154595779	N\A	0.028552016445	0.026127177253	0.003124730307	41	3	
14550000	554.873802	1	-1.565390940218	1.143042945378	-0.077288000290	-0.003673243518	0.000200392993	0.982265090807	N\A	0.026193944911	0.024267054304	0.003074805984	38	2	
14600000	534.768355	1	-1.565195933496	1.125130046995	-0.050606522400	-0.006428909990	0.000072529860	0.973691902459	N\A	0.032364531837	0.029680171577	0.003267288261	35	3	
14650000	535.095538	1	-1.487313742382	1.100647579399	-0.084953121620	0.002790203409	0.000050777297	0.982963326022	N\A	0.025587435643	0.025341153125	0.003575862645	40	0	
14700000	537.232867	1	-1.471832338473	1.081334314407	-0.038345779948	-0.006445044184	0.000115921679	0.977677055264	N\A	0.028574872889	0.025423796995	0.003315013417	41	0	
14750000	554.242976	1	-1.495138941344	1.107076071077	-0.078698239279	0.002139621122	0.000087024964	0.987197422788	N\A	0.023488913261	0.021173848333	0.002744217591	36	1	
14800000	553.767174	1	-1.463757075581	1.076506372596	-0.053965714622	0.000659130717	0.000105460012	0.980358537620	N\A	0.028228667008	0.025304847552	0.003030874370	29	3	
14850000	541.644369	1	-1.468373300492	1.088944323237	-0.073304145488	0.000086810112	0.000077270786	0.983422910517	N\A	0.025835270054	0.023532489632	0.003373099180	47	2	
14900000	537.141099	1	-1.642375005790	1.134863568049	-0.093850612625	0.000283006759	0.000176572527	0.986339817030	N\A	0.023944265631	0.021679141741	0.002671832718	43	2	
14950000	538.965605	1	-1.524688239284	1.129398778419	-0.111253467052	0.006972061118	0.000040455111	0.987884627454	N\A	0.021700599001	0.021681059000	0.002485469395	41	0	
15000000	535.772423	1	-1.556593252098	1.137128475028	-0.089799501434	-0.001803864336	0.000179869313	0.981323772702	N\A	0.026267212785	0.023484228213	0.003310482587	40	2	
15050000	551.364086	1	-1.593444847090	1.145072264789	-0.093885598145	0.001054098978	0.000084715462	0.981879223026	N\A	0.021665313405	0.019238455060	0.002822669069	39	4	
15100000	540.238230	1	-1.488873466251	1.100372531745	-0.073272343299	0.001226536003	0.000133876199	0.983163725297	N\A	0.024427908611	0.022805644699	0.003089839858	46	3	
15150000	536.894860	1	-1.456435464772	1.073964206689	-0.032475427685	-0.003281463202	0.000092950824	0.985443113295	N\A	0.025866530702	0.024618330652	0.002876511493	35	3	
15200000	547.306225	1	-1.468585517501	1.088944717382	-0.065084921100	0.000683961264	0.000096026747	0.986965209932	N\A	0.022922381506	0.020689168777	0.002963390267	40	0	
15250000	524.397158	1	-1.515135255543	1.129007645191	-0.125728701918	0.008438210760	0.000070253411	0.977791385543	N\A	0.029969256100	0.026902577521	0.003442489548	50	0	
15300000	549.778472	1	-1.521838176287	1.114440916232	-0.072562530171	-0.001602985819	0.000237702734	0.979174075461	N\A	0.028918477220	0.026012422455	0.003282924810	37	3	
15350000	533.522970	1	-1.445516160379	1.072302447289	-0.039354050971	-0.005765478788	0.000098548708	0.980471195955	N\A	0.028260342421	0.026266947725	0.003113318041	27	0	
15400000	541.177756	1	-1.640661281274	1.141491257797	-0.111240457206	0.004668168359	0.000113107393	0.977250358990	N\A	0.029332266461	0.026630772323	0.003252230400	31	3	
15450000	552.517081	1	-1.493011084774	1.093233060649	-0.069142732139	0.003011270000	0.000099096496	0.984602148043	N\A	0.024651012865	0.022185223354	0.003070273867	39	2	
15500000	531.440388	1	-1.539404748252	1.120130134987	-0.077213824525	-0.002368678149	0.000082025298	0.981944091765	N\A	0.024814306348	0.025224990492	0.003370109014	43	3	
15550000	556.712754	1	-1.445567509369	1.099396493102	-0.086858716338	0.002359208484	0.000099413805	0.983834822810	N\A	0.026408556259	0.023525475667	0.002921017951	34	2	
15600000	543.359710	1	-1.502690759384	1.109689809653	-0.080716703489	0.002056709124	0.000099031408	0.981622356965	N\A	0.026599025545	0.024218592710	0.002949671382	41	1	
15650000	535.036750	1	-1.493884547329	1.109286095806	-0.087445576692	0.004196634897	0.000075537550	0.982676894347	N\A	0.026049494591	0.023300102213	0.003181659595	33	2	
15700000	539.860678	1	-1.590498045656	1.145890771663	-0.073817921524	-0.005670434171	0.000094241490	0.980485784550	N\A	0.026965016330	0.024821413812	0.003060712212	36	2	
15750000	546.862901	1	-1.497731306664	1.089968172086	-0.052275827122	0.000110937278	0.000079023869	0.983686975552	N\A	0.026491170271	0.023887670153	0.002956196190	37	0	
15800000	529.691762	1	-1.460994548273	1.089627364052	-0.070882614239	0.002789839727	0.000118031909	0.979963750601	N\A	0.028498529990	0.026576621301	0.003313582556	30	3	
15850000	545.686084	1	-1.550615606206	1.142868915082	-0.097402032669	-0.000865185860	0.000204715865	0.982976270582	N\A	0.023832461023	0.023811008572	0.003233200275	34	2	
15900000	542.974066	1	-1.495270744252	1.097397460655	-0.061722779371	-0.000992100800	0.000149813624	0.978913516862	N\A	0.029212288966	0.026485224969	0.003281631654	35	0	
15950000	544.186641	1	-1.359392533017	1.052644695156	-0.060767030590	0.003700961406	0.000095586532	0.977696574435	N\A	0.028948249854	0.024725283612	0.003107631184	28	5	
16000000	530.442356	1	-1.427906835048	1.068803362827	-0.068375076497	0.006092730072	0.000105500398	0.977536476069	N\A	0.029874786561	0.026834714837	0.003472829100	31	2	
16050000	553.959910	1	-1.504677042214	1.092303020521	-0.044539835177	-0.001737362717	0.000135241756	0.982026969835	N\A	0.027456241598	0.025033904688	0.003367470756	37	2	
16100000	557.158396	1	-1.479925012370	1.085930666549	-0.052857441320	0.000008906863	0.000091954949	0.987317374422	N\A	0.026901064026	0.023644990364	0.003093507914	31	4	
16150000	529.576569	1	-1.428749062166	1.092619828491	-0.111217460186	0.012465507420	0.000051014629	0.978184135383	N\A	0.027888236887	0.024944000551	0.003454725728	35	0	
16200000	533.429230	1	-1.498797980303	1.118306059032	-0.103229101684	0.007226500861	0.000017625377	0.976026503562	N\A	0.029698438091	0.027203931111	0.003651465337	34	3	
16250000	546.704387	1	-1.501597410516	1.113059942501	-0.062187294474	-0.002774920368	0.000024370265	0.981974297885	N\A	0.026615944713	0.024130476017	0.002986276334	44	2	
16300000	530.573620	1	-1.466261955573	1.117996868385	-0.136404060310	0.016009576614	0.000024157951	0.982363491847	N\A	0.026461207708	0.024684858433	0.003382193525	44	4	
16350000	542.180605	1	-1.621676709955	1.173768781883	-0.133946077846	0.005100045941	0.000076236731	0.979339408356	N\A	0.026771393364	0.024120801578	0.003209262064	41	1	
16400000	546.149464	1	-1.401639675142	1.062700487283	-0.047700609443	0.001244610863	0.000106477001	0.982157442287	N\A	0.026599749036	0.023070465126	0.002844248613	37	2	
16450000	537.899356	1	-1.522157743548	1.091062909811	-0.043281126405	-0.000940342839	0.000093430274	0.981913052687	N\A	0.026578089433	0.025155429748	0.003313378821	40	1	
16500000	547.227723	1	-1.635529969858	1.160022425591	-0.093362731609	-0.002754798134	0.000044971704	0.981611445234	N\A	0.024946852082	0.021561685215	0.003167887991	46	2	
16550000	542.292253	1	-1.401224214675	1.055930444091	-0.050939448890	0.005011154422	0.000017637693	0.980553467458	N\A	0.026993541763	0.024357540300	0.003405280051	36	3	
16600000	544.325380	1	-1.507807887178	1.130934236590	-0.108622085191	0.005137135801	0.000033723321	0.981719345432	N\A	0.026953888593	0.025066244742	0.003286552114	28	3	
16650000	567.764441	1	-1.606779547248	1.129063858387	-0.062974744212	-0.003306254291	0.000037551708	0.990623514197	N\A	0.013860487652	0.015297149092	0.002040237544	44	4	
16700000	549.313355	1	-1.595195182890	1.134319825896	-0.068208520507	-0.005209626926	0.000076612715	0.982100936640	N\A	0.023280816973	0.022165886127	0.002878330171	48	5	
16750000	554.620275	1	-1.475485668962	1.105320148396	-0.085022077134	0.001087911265	0.000100778692	0.988677397583	N\A	0.017956903503	0.015493977773	0.002431419918	31	3	
16800000	543.986003	1	-1.565048589295	1.147271369753	-0.113882949793	0.000947472959	0.000079965230	0.983679704115	N\A	0.023597889380	0.021802882849	0.002928008769	38	4	
16850000	552.167692	1	-1.534519948316	1.114550006538	-0.066630860546	-0.002650387214	0.000118801051	0.984376669983	N\A	0.024092960394	0.019529121165	0.002508699711	39	2	
16900000	543.834747	1	-1.520733479378	1.135041482327	-0.112888616950	0.006817669814	0.000083631445	0.988822968562	N\A	0.022022673322	0.020428765670	0.002689284130	40	1	
16950000	538.468767	1	-1.459006105933	1.113482464937	-0.130781817910	0.011483636357	0.000171668371	0.984404043303	N\A	0.026750989873	0.024172611146	0.003179185874	39	1	
17000000	536.745615	1	-1.472906971666	1.109818491045	-0.112835640954	0.006099878399	0.000081424361	0.981492567142	N\A	0.026804196322	0.023708714153	0.003202803639	42	2	
17050000	538.358524	1	-1.487146255031	1.116458536837	-0.104229014816	0.003441447143	0.000168937656	0.977512600992	N\A	0.028933659697	0.026241089470	0.003409645634	30	2	
17100000	527.216534	1	-1.575872011979	1.168794045658	-0.147831860265	0.008033135982	0.000274621531	0.981336148340	N\A	0.025771541070	0.025319424127	0.003435276298	29	4	
17150000	527.619638	1	-1.522335984836	1.111360905467	-0.077224406406	0.001754993859	0.000211332826	0.974632020488	N\A	0.031221919606	0.027920845548	0.003635329695	35	2	
17200000	528.361775	1	-1.348062486236	1.037456153745	-0.036218316827	-0.000351980154	0.000090428001	0.975693299881	N\A	0.031284225607	0.027603744745	0.003368082488	30	1	
17250000	539.653787	1	-1.567706445885	1.116650502219	-0.038926833890	-0.007373086021	0.000141026385	0.977639309310	N\A	0.030822056942	0.027898753583	0.003701190516	39	4	
17300000	534.555564	1	-1.518277329915	1.124425567043	-0.105979545859	0.003341876583	0.000198605083	0.980867642277	N\A	0.028055858924	0.026873693542	0.003385582114	32	0	
17350000	542.086402	1	-1.520240440593	1.125365733919	-0.087462378701	0.000243850664	0.000209053007	0.982606414078	N\A	0.024744894576	0.022795137696	0.003150760881	36	3	
17400000	552.686129	1	-1.533003950982	1.114477408896	-0.086988329449	0.003495620192	0.000106643941	0.986513361568	N\A	0.023393432406	0.021557447285	0.002784222626	34	3	
17450000	539.365515	1	-1.566930632204	1.166850423141	-0.151097033011	0.007194812905	0.000208666898	0.985168636516	N\A	0.023586890579	0.023004966758	0.003214690216	46	1	
17500000	543.082910	1	-1.555691368708	1.142483617261	-0.109637565734	0.003607853966	0.000094308696	0.975051073625	N\A	0.031016893850	0.028298907602	0.003370893026	40	1	
17550000	557.937558	1	-1.589798009249	1.143055444258	-0.076796388343	-0.006079411873	0.000241053123	0.983740895916	N\A	0.026554300471	0.024192754825	0.002894939965	35	2	
17600000	542.096629	1	-1.484120671488	1.121486155294	-0.121374408989	0.008995247085	0.000179027860	0.983887967409	N\A	0.026940121467	0.024374529172	0.003264603193	34	0	
17650000	551.337480	1	-1.574076914089	1.140865769461	-0.108303172736	0.003553731898	0.000050945930	0.997550344591	N\A	0.022582136416	0.019926475637	0.001989214105	50	0	
17700000	549.890826	1	-1.468177320596	1.098643213546	-0.079086436224	0.001787921103	0.000119835229	0.982118427673	N\A	0.027332601110	0.024608520474	0.003020837876	42	2	
17750000	537.188407	1	-1.530284661953	1.115305874609	-0.087266746243	0.004214988314	0.000132586942	0.985489384747	N\A	0.025044937213	0.022930341951	0.003039170616	41	3	
17800000	547.755142	1	-1.530489755233	1.140521105527	-0.123173815513	0.006671614755	0.000070809190	0.985634134060	N\A	0.023043342981	0.022012378922	0.003167603787	40	2	
17850000	533.223999	1	-1.522426823198	1.121210023599	-0.100213684587	0.002678401233	0.000070568133	0.980463559253	N\A	0.026928462246	0.025279468048	0.003171888181	37	0	
17900000	537.330623	1	-1.523100744689	1.110022021430	-0.078821396598	0.000943680435	0.000080341715	0.978995883621	N\A	0.028236724700	0.025267440386	0.003322147507	32	2	
17950000	540.403647	1	-1.419555321504	1.052664188121	-0.056980757295	0.005449541997	0.000081446440	0.985080010202	N\A	0.025691984611	0.023710534318	0.002862895621	34	1	
18000000	520.796798	1	-1.482966479078	1.110389199566	-0.071090426080	-0.000837845981	0.000084978235	0.971741043413	N\A	0.034032086707	0.030017605095	0.003704661696	29	2	
18050000	533.224358	1	-1.497821926873	1.108064537219	-0.064490156774	-0.003786936094	0.000138445390	0.980517286110	N\A	0.026060242678	0.025197359905	0.003158352634	24	2	
18100000	529.686926	1	-1.557360013387	1.140945521200	-0.103100957748	-0.000567394858	0.000082630258	0.978827296987	N\A	0.028563093049	0.026853786444	0.003491347502	44	2	
18150000	546.401003	1	-1.516502670826	1.103753466431	-0.102672571622	0.008724683209	0.000019779531	0.987007688324	N\A	0.022448145506	0.021928346631	0.003135098779	46	2	
18200000	527.950896	1	-1.539763926666	1.135005098481	-0.098120659814	0.000880246495	0.000135376182	0.974919303906	N\A	0.031902685817	0.028119502743	0.003515074268	26	1	
18250000	544.757507	1	-1.568724856440	1.155269268916	-0.128839733501	0.005530468419	0.000107516167	0.976934358353	N\A	0.029048466398	0.025807081928	0.003629334615	33	2	
18300000	556.544238	1	-1.480879453682	1.106987798312	-0.079455063944	-0.000827073396	0.000087203539	0.984349093911	N\A	0.025310760813	0.022937256331	0.002991529397	37	3	
18350000	544.324575	1	-1.517547872010	1.128842787859	-0.116481200771	0.006511480619	0.000136812810	0.978883825287	N\A	0.028419299745	0.025442513590	0.003409698376	37	1	
18400000	537.167163	1	-1.524582458418	1.115140706802	-0.076245755536	0.000049234197	0.000096282038	0.987154311962	N\A	0.023467861957	0.021081233705	0.002645337149	32	2	
18450000	544.037932	1	-1.530536797914	1.110420463068	-0.077821744793	0.002275486592	0.000084732878	0.983159496866	N\A	0.026626036538	0.024587104931	0.003102232636	39	1	
18500000	546.162462	1	-1.483715596343	1.098208083457	-0.072608262408	0.000426952141	0.000138336417	0.983879522735	N\A	0.023864206106	0.020498846426	0.002757876139	44	3	
18550000	553.215660	1	-1.504141485316	1.101665321518	-0.075112720895	0.002857303476	0.000136826401	0.986243784757	N\A	0.024381111684	0.021623060592	0.002750887519	40	5	
18600000	547.334472	1	-1.585847118276	1.144562362239	-0.092845335392	-0.000634648749	0.000106405316	0.981892131158	N\A	0.026580490377	0.022403203254	0.002936909715	30	2	
18650000	549.079803	1	-1.461875622687	1.087388665334	-0.065258543754	0.003344702711	0.000211528268	0.984099904906	N\A	0.025894430211	0.023570109574	0.002967831505	41	0	
18700000	543.362940	1	-1.463653013617	1.097923965434	-0.086927980348	0.005920824471	0.000094120835	0.987119483251	N\A	0.023099799782	0.020718387019	0.002911073120	40	1	
18750000	545.868535	1	-1.563292342921	1.126755981470	-0.071555726604	-0.001494163482	0.000089523902	0.982188943867	N\A	0.025995606732	0.024941547934	0.003198306171	34	2	
18800000	553.436238	1	-1.657572278331	1.193730825265	-0.137815003237	0.004195113268	0.000056339128	0.977840208773	N\A	0.029419989041	0.026187985842	0.003455804128	35	5	
18850000	548.309578	1	-1.535616810377	1.126043558317	-0.077453644611	-0.001242639955	0.000032398575	0.985849289232	N\A	0.022609398628	0.021299493224	0.002717031466	33	5	
18900000	545.562112	1	-1.634560442615	1.167155374279	-0.156412306301	0.008358426419	0.000036793505	0.980506303655	N\A	0.026346313561	0.025043248958	0.003404531600	41	1	
18950000	548.625462	1	-1.650650505585	1.152131377825	-0.116981341090	0.001660486484	0.000017344415	0.979349292902	N\A	0.027847138959	0.025637900541	0.003274366642	33	2	
19000000	550.854117	1	-1.462898733632	1.088629826774	-0.055996918307	-0.003057268342	0.000123656539	0.977763046055	N\A	0.027653004923	0.025592245875	0.003213323312	31	3	
19050000	559.414158	1	-1.494786587592	1.079585162186	-0.092660022176	0.009977164901	0.000071866835	0.989119307617	N\A	0.020973389476	0.019963322633	0.002872120268	39	2	
19100000	537.814433	1	-1.578027461329	1.159665586382	-0.140795689313	0.010028048702	0.000142829382	0.974964146222	N\A	0.031063025735	0.027636357610	0.003693482826	32	1	
19150000	536.925130	1	-1.549353227955	1.096504997941	-0.075033367729	-0.000628058615	0.000067479691	0.975752158189	N\A	0.030974174862	0.029064849088	0.003699992745	32	1	
19200000	530.437983	1	-1.477627024562	1.088342850706	-0.054840438158	-0.001987907645	0.000116359522	0.977784467992	N\A	0.029929019372	0.028054339237	0.003406192069	39	1	
19250000	541.275888	1	-1.488867842178	1.125220050910	-0.130338408460	0.008715410219	0.000104680369	0.984504951120	N\A	0.024345290388	0.021542587632	0.002664183496	38	3	
19300000	541.328215	1	-1.374509536243	1.053047903741	-0.059607134215	0.007041476379	0.000065950297	0.986631914715	N\A	0.022381268569	0.021022013207	0.003158268674	44	1	
19350000	547.827133	1	-1.468653209583	1.098190357694	-0.075903091042	0.002663113550	0.000081790439	0.978718899736	N\A	0.026944187281	0.023793811345	0.003260846889	48	2	
19400000	545.837467	1	-1.500650281875	1.130413935518	-0.133199205184	0.009021967329	0.000141415548	0.979636376846	N\A	0.028936426034	0.026022712651	0.003539131372	40	1	
19450000	544.029656	1	-1.490440506277	1.079012796733	-0.024009755753	-0.005550681560	0.000195907787	0.982722281055	N\A	0.025459926774	0.023021865283	0.003235462126	39	2	
19500000	552.663463	1	-1.603888306835	1.149887871262	-0.087454194029	-0.001826447197	0.000121779467	0.981961977984	N\A	0.029117909028	0.026047037951	0.003104383052	36	1	
19550000	550.346679	1	-1.565136392834	1.123699534648	-0.070361625080	-0.002297362427	0.000126076082	0.999190061625	N\A	0.024885316546	0.015024945139	0.002116481467	36	4	
19600000	553.074962	1	-1.538243854115	1.142325243494	-0.130318172295	0.007675908350	0.000085657525	0.985849292193	N\A	0.022597646966	0.019860113340	0.002777340173	46	2	
19650000	536.353415	1	-1.563875123126	1.136167233065	-0.085093166394	-0.001753721682	0.000106249811	0.987344448295	N\A	0.023261619396	0.021596910221	0.002837228753	38	3	
19700000	544.644568	1	-1.447526886755	1.110930192745	-0.098689179308	0.004444464015	0.000230611851	0.981391130216	N\A	0.028123055698	0.024743710295	0.002983510662	38	2	
19750000	535.731151	1	-1.492463883673	1.107322047609	-0.085359031059	0.001889535766	0.000085501809	0.986298675625	N\A	0.021596473158	0.017787460536	0.002581722684	40	3	
19800000	530.383860	1	-1.718351088420	1.219822770519	-0.152416776061	0.001593908977	0.000143637819	0.980867420232	N\A	0.024901765327	0.023993198677	0.003051327658	29	3	
19850000	530.059068	1	-1.591531599367	1.162402897527	-0.113261188961	-0.000364826939	0.000136604010	0.974828825582	N\A	0.032921484263	0.028957045191	0.003424413827	28	3	
19900000	557.778017	1	-1.471882136727	1.099782799100	-0.086087246646	0.004278165575	0.000145973661	0.988531653734	N\A	0.021802883318	0.017574219506	0.002298914908	39	3	
19950000	536.005731	1	-1.377364403714	1.037515259637	-0.029531096983	-0.000343324138	0.000141875056	0.983125445381	N\A	0.025641331938	0.023166732326	0.003090896518	38	2	
20000000	548.797478	1	-1.457324515440	1.078113707314	-0.060823720616	0.003514771974	0.000092686177	0.984410506566	N\A	0.023943391971	0.019229212392	0.002921913144	39	0	
20050000	538.577977	1	-1.591532246377	1.161867046066	-0.112020121506	-0.000365420045	0.000113801873	0.984553721520	N\A	0.027587383002	0.024981213941	0.002947828699	29	3	
20100000	544.181024	1	-1.524217522746	1.134438180777	-0.122477195753	0.006314728207	0.000145870250	0.983086294116	N\A	0.026087838242	0.024451626864	0.003252327268	32	0	
20150000	555.157476	1	-1.416746822941	1.049976586941	-0.013316020940	-0.005186144192	0.000081036465	0.981479964320	N\A	0.027214409438	0.024505466937	0.002996877617	35	4	
20200000	534.584551	1	-1.472893928881	1.088913041139	-0.050410575297	-0.003066987402	0.000152574948	0.981102942680	N\A	0.025880657846	0.023247907493	0.003169556303	44	1	
20250000	542.363439	1	-1.490333483246	1.088373741474	-0.044432244572	-0.004039699260	0.000142832994	0.979502204235	N\A	0.028884575068	0.025895357411	0.003201001096	24	1	
20300000	548.578534	1	-1.529955324157	1.121205134454	-0.086012126223	0.000955419148	0.000155441944	0.988748746378	N\A	0.018333571468	0.011674263349	0.002379250921	35	1	
20350000	502.762860	1	-1.556030802985	1.123290364569	-0.057113222097	-0.007333904172	0.000124870295	0.970367700394	N\A	0.034465900771	0.031217863654	0.003723860823	33	0	
20400000	554.945064	1	-1.565594929895	1.137074017214	-0.097222014213	0.001765126995	0.000140716926	0.982174489892	N\A	0.026730826006	0.024827799032	0.003197189287	33	3	
20450000	534.425698	1	-1.491304236985	1.137728022483	-0.151793541448	0.013659901525	0.000272641129	0.978296982757	N\A	0.029515046196	0.026253503352	0.003617193841	36	1	
20500000	525.867197	1	-1.438608101855	1.083242001020	-0.068469558701	0.003294639906	0.000131229344	0.975519189950	N\A	0.033350489273	0.030189354557	0.003812282935	40	2	
20550000	535.623035	1	-1.449879432613	1.080432160066	-0.059591846945	-0.000617253250	0.000215403834	0.981594971994	N\A	0.028725901120	0.025441445118	0.002818836111	34	0	
20600000	544.303689	1	-1.480687368032	1.095965055088	-0.070216543010	0.002574995255	0.000102068751	0.981532257208	N\A	0.026904892553	0.025483779641	0.003430571007	28	4	
20650000	533.987893	1	-1.346714684992	1.017011105585	-0.021504898029	0.005686271131	0.000069352898	0.979259714866	N\A	0.028274087510	0.025355981034	0.003504239248	32	1	
20700000	545.040550	1	-1.454961279833	1.087577914050	-0.067122530630	0.001779798836	0.000134600488	0.980671188009	N\A	0.028372669483	0.026815998354	0.003673083111	47	2	
20750000	539.018037	1	-1.451799247685	1.084060572503	-0.067789970870	0.001080936540	0.000080089214	0.973721448501	N\A	0.031430625176	0.028180405523	0.003556131890	27	5	
20800000	540.590632	1	-1.465621849952	1.085018894566	-0.037189981154	-0.006234939966	0.000075720892	0.979862328481	N\A	0.026521090098	0.024652122682	0.003090187269	37	2	
20850000	544.531751	1	-1.481205871995	1.105195436334	-0.090149313198	0.002303550152	0.000139803700	0.979659047847	N\A	0.027504886329	0.024807907101	0.003288675778	31	3	
20900000	528.111440	1	-1.447528315839	1.096115381471	-0.090686264050	0.003552631756	0.000159089725	0.981030806890	N\A	0.026352662754	0.025337425960	0.003626433627	33	0	
20950000	540.448104	1	-1.617069293252	1.167344287437	-0.110466598846	-0.000753744716	0.000085849907	0.987608651130	N\A	0.022857385008	0.022126886313	0.002934975061	45	1	
21000000	550.267394	1	-1.530252383866	1.141405357830	-0.121473881687	0.004499360450	0.000067328035	0.979108885025	N\A	0.030294227624	0.026896422724	0.003262874203	36	2	
21050000	551.518810	1	-1.571194647248	1.142975358864	-0.132424523692	0.009570527728	0.000042591444	0.983082819953	N\A	0.024604354183	0.024946205358	0.003640166990	42	1	
21100000	546.858150	1	-1.556641526736	1.140163286774	-0.102936990767	0.002667837279	0.000099312248	0.981697000602	N\A	0.026160297229	0.025153390125	0.003188465016	35	2	
21150000	549.408713	1	-1.517960564503	1.110624171246	-0.071844647051	-0.001246583505	0.000118289394	0.982453792867	N\A	0.026191370130	0.023809348799	0.003245775346	40	0	
21200000	545.265935	1	-1.495529145998	1.098157998560	-0.070014553170	0.002395509952	0.000086596767	0.982632161860	N\A	0.023993013483	0.022571140052	0.002794247125	44	2	
21250000	545.678230	1	-1.411960440642	1.078473670884	-0.077757973983	0.004469027453	0.000061073383	0.978150715225	N\A	0.030436670920	0.027314520763	0.003536082890	30	2	
21300000	534.708984	1	-1.437252883424	1.072810171337	-0.051016090593	-0.001839940612	0.000084334946	0.974249701536	N\A	0.029160595013	0.025113133941	0.003493251358	36	0	
21350000	545.313931	1	-1.460804151200	1.091705970964	-0.080980405206	0.002156025571	0.000084385796	0.980561364946	N\A	0.027633456952	0.023890210084	0.003150785145	29	4	
21400000	535.486832	1	-1.536234534498	1.128696777560	-0.108210410667	0.003990861962	0.000118152519	0.980919274074	N\A	0.025805068596	0.023965383523	0.003285743279	37	0	
21450000	528.501301	1	-1.765693952017	1.164853455208	-0.113616990396	0.000325152655	0.000029382175	0.980199055711	N\A	0.024378200019	0.023170933935	0.003217083140	50	1	
21500000	529.327012	1	-1.581606798933	1.161615312232	-0.102470662475	-0.005389482609	0.000180051657	0.980314883377	N\A	0.027901139015	0.025188832317	0.003297523605	41	0	
21550000	538.726089	1	-1.520830112504	1.127895476568	-0.101626066468	0.004361370922	0.000149142828	0.983962339326	N\A	0.023802998585	0.023243450214	0.003539506928	40	2	
21600000	539.353364	1	-1.571905358432	1.155821351346	-0.135887910905	0.007881100051	0.000092382009	0.979819310903	N\A	0.027789077011	0.026042555948	0.003436101631	26	2	
21650000	537.045029	1	-1.473581749039	1.099931165089	-0.078182426608	0.003897656381	0.000080120798	0.978147470690	N\A	0.030237816479	0.026469458380	0.003236605081	36	1	
21700000	552.575319	1	-1.512695836996	1.113312211775	-0.086439263068	0.003425272011	0.000187975004	0.979993941601	N\A	0.026953178362	0.023915058233	0.002928300911	40	2	
21750000	543.090628	1	-1.511177390664	1.120721243403	-0.105032938750	0.007286043850	0.000172054942	0.985598520436	N\A	0.026251231886	0.024612264708	0.003352825254	41	2	
21800000	536.980561	1	-1.635377407457	1.190123652184	-0.154405829047	0.005203087225	0.000097741705	0.979580083446	N\A	0.025095282009	0.023785038979	0.003138504634	26	3	
21850000	539.339140	1	-1.455013672120	1.093023426389	-0.073000824783	-0.001176896863	0.000179826251	0.984422511393	N\A	0.026836030883	0.024967332081	0.003036238301	32	2	
21900000	544.767898	1	-1.571344733959	1.125110633460	-0.086199071552	0.003146682813	0.000069095864	0.984390690203	N\A	0.028594089978	0.025557557770	0.002893596327	31	2	
