Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m6-glob-006.txt
Log File Name:                   MOB_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2323500902
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	318.303552	1	-0.844876538946	0.932212818896	0.059801870707	0.000174958700	0.999066773627	N\A	0.026654495424	0.026366029156	42	21	-0.104789803146	Global Trend	
8450000	312.516550	1	-0.728225212776	0.865264438107	0.080934134374	0.000718926338	0.957546090359	N\A	0.034174452957	0.026736452290	42	22	-0.036348116077	Global Trend	
8500000	315.462446	1	-0.929980386653	0.964295126001	0.044998831097	0.000215371010	0.998149595848	N\A	0.025633001072	0.025284555611	53	23	0.073469458797	Global Trend	
8550000	324.698124	1	-0.769898386703	0.911464371337	0.083880988827	0.000274342313	0.999554293291	N\A	0.022219635958	0.022039874386	46	25	-0.214685575724	Global Trend	
8600000	326.654077	1	-0.927677711957	0.907381419378	0.098680971001	0.000110494528	0.999060937692	N\A	0.025018219984	0.024899824048	36	25	0.047066048193	Global Trend	
8650000	337.647220	1	-0.942153604751	0.926258506517	0.073896287397	0.000088344735	0.999997275589	N\A	0.023164448866	0.023164463163	51	29	0.833306143503	Global Trend	
8700000	300.074524	1	-1.052966618772	1.009681483474	-0.008281212473	0.000322043277	0.999897097657	N\A	0.029191415504	0.029199761150	39	24	0.497671338877	Global Trend	
8750000	321.150480	1	-1.162969956121	0.993810521391	0.007387283414	0.000311709845	0.999929048696	N\A	0.026542725235	0.026551554528	38	27	-0.646218655623	Global Trend	
8800000	304.258455	1	-0.921793477015	0.954049200986	0.040486819049	0.000323501377	0.999110905316	N\A	0.024198284707	0.023990855054	43	25	-0.169925863943	Global Trend	
8850000	311.394887	1	-1.173083380763	0.994199916097	0.006881417125	0.001219548106	0.998661146440	N\A	0.021177264984	0.020868773368	42	25	-0.363064738287	Global Trend	
8900000	313.407417	1	-1.130332709699	1.003103585258	0.006042040121	0.001033979659	0.958342239873	N\A	0.033110152442	0.024298580098	33	21	0.059984848922	Global Trend	
8950000	320.203563	1	-0.895476579374	0.907526121606	0.098980300858	0.000598907511	0.998905180087	N\A	0.017182227336	0.016924294842	50	26	0.264124802766	Global Trend	
9000000	315.845410	1	-0.728171117866	0.823125572027	0.113209756383	0.000751298110	0.935345415529	N\A	0.040634209551	0.028354299710	45	27	-0.018814749306	Global Trend	
9050000	312.056028	1	-1.060685038379	0.889506210896	0.084343540400	0.000331199941	0.931496407369	N\A	0.041678937774	0.029428457954	57	23	-0.001533159563	Global Trend	
9100000	309.555088	1	-0.764621765067	0.877032924107	0.102621896493	0.000362791759	0.980917601678	N\A	0.033045910273	0.029649980659	37	25	-0.040125072849	Global Trend	
9150000	302.816892	1	-1.137108491362	0.916495185851	0.073202011760	0.000294065304	0.995818929330	N\A	0.023463324792	0.022779203533	33	31	0.061331911002	Global Trend	
9200000	310.779095	1	-0.782510431151	0.861661090105	0.106328871654	0.000266178260	0.940055334282	N\A	0.043924087152	0.030194995956	47	21	-0.004319567304	Global Trend	
9250000	293.718828	1	-0.901041638862	0.862164001736	0.086805066864	0.001667999365	0.913987513228	N\A	0.048556623313	0.034680634760	39	24	0.009885851367	Global Trend	
9300000	298.949748	1	-0.910832671143	0.936756012960	0.061773204985	0.000294029589	0.999931260382	N\A	0.023498530991	0.023492168425	47	25	-0.509628269120	Global Trend	
9350000	324.574391	1	-0.994882456603	0.957763950439	0.057059062199	0.000575726937	0.983336979157	N\A	0.029306658509	0.026768029198	41	26	0.077442172283	Global Trend	
9400000	329.252956	1	-0.816480596012	0.858045684569	0.138599997246	0.000247738331	0.999676194325	N\A	0.022687770910	0.022601504322	50	25	-0.193525066752	Global Trend	
9450000	302.415445	1	-0.859481071062	0.969246888554	0.028517582237	0.000862858549	0.999575591186	N\A	0.027381904080	0.027276139375	43	18	-0.709319839664	Global Trend	
9500000	311.365527	1	-0.378826518133	0.852030038045	0.111755853474	0.000617005320	0.991069375173	N\A	0.029011162501	0.027272457383	34	20	-0.113153575026	Global Trend	
9550000	316.391320	1	-1.158764806069	1.062498688291	-0.039261474688	0.000163612172	0.970877138744	N\A	0.032944526189	0.027740117536	43	23	0.011202340433	Global Trend	
9600000	313.855989	1	-1.045222034425	0.964111208684	0.033864462866	0.000152892430	0.999087980069	N\A	0.024437760057	0.024282816506	52	24	0.072465169968	Global Trend	
9650000	322.365422	1	-1.022732737332	0.988253768314	0.005242365050	0.000242387500	0.993731794286	N\A	0.013178594234	0.010069770011	43	22	-0.048292082105	Global Trend	
9700000	318.737399	1	-1.025448590463	0.918017939517	0.068365301527	0.000340929007	0.984891771637	N\A	0.031221009599	0.028124033300	46	23	-0.037365086427	Global Trend	
9750000	334.860619	1	-0.879385227134	0.931493074703	0.043222854577	0.000169271308	0.982973466357	N\A	0.028978717719	0.025770146283	40	29	-0.018767621594	Global Trend	
9800000	305.802001	1	-1.022142865507	0.934049421188	0.062565353188	0.000083231094	0.999032683603	N\A	0.024632930639	0.024464589928	49	25	-0.037849552854	Global Trend	
9850000	309.781077	1	-1.044158829171	0.974266838368	0.027167629429	0.000039422349	0.999889155995	N\A	0.027906611899	0.027918672622	44	23	0.056884708016	Global Trend	
9900000	297.711031	1	-0.829991896681	0.907447358840	0.085250635842	0.000341906497	0.999122712175	N\A	0.023125952069	0.022944332633	39	31	-0.155845849815	Global Trend	
9950000	308.810155	1	-0.820254348673	0.943046630783	0.039203410553	0.000586140623	0.995787142042	N\A	0.028599846792	0.027721094774	46	23	-0.122682899468	Global Trend	
10000000	288.172068	1	-1.148072595066	1.045847359502	-0.018478576902	0.000267556943	0.924309044402	N\A	0.049433897349	0.034854806591	33	25	0.007118396662	Global Trend	
10050000	317.203931	1	-1.051697979160	0.961493941295	0.038150794491	0.000235909907	0.999015783572	N\A	0.023024608885	0.022734703534	44	22	-0.094877401072	Global Trend	
10100000	290.586650	1	-1.113507542030	1.080508498147	-0.040585332270	0.000323396334	0.978706226500	N\A	0.022649175385	0.016154433252	39	19	0.029441580445	Global Trend	
10150000	320.341474	1	-0.935553199131	0.984806106633	0.008768101536	0.000324391601	0.993403827947	N\A	0.027940432786	0.026987675461	49	25	-0.070897782732	Global Trend	
10200000	315.438877	1	-0.947209524151	0.924878570858	0.076844988802	0.000461112367	0.966535810635	N\A	0.032596956780	0.026438350535	33	24	0.027612751260	Global Trend	
10250000	289.483900	1	-1.184104185602	1.088811161434	-0.064380791914	0.001057264805	0.950259400420	N\A	0.041602476824	0.031551196617	34	23	0.049265870983	Global Trend	
10300000	295.518937	1	-1.049994191399	1.003152975289	0.005343285375	0.000220826039	0.997984082432	N\A	0.026163582144	0.025826465827	40	19	0.070334340819	Global Trend	
10350000	305.867115	1	-1.070420072926	1.014691376864	-0.014777129710	0.000039483949	0.999998434799	N\A	0.024933293875	0.024931338601	45	24	-0.477377906410	Global Trend	
10400000	301.928085	1	-0.647499462134	0.826911426704	0.126328575725	0.000534696137	0.946251775512	N\A	0.038466542555	0.026905977213	45	23	-0.012020392116	Global Trend	
10450000	321.576440	1	-0.899604042964	0.916270803773	0.078511942993	0.000233142635	0.998442667035	N\A	0.027397062753	0.026991923118	45	22	-0.088096354381	Global Trend	
10500000	333.787462	1	-0.974982353434	0.987327109144	0.007179433884	0.000157943131	0.999070630787	N\A	0.022873952981	0.022730827624	44	23	-0.082592723329	Global Trend	
10550000	324.534526	1	-1.090583935287	1.036273313212	-0.037213579937	0.000493844787	0.993691032218	N\A	0.024165743322	0.022832786162	53	22	-0.073786476101	Global Trend	
10600000	312.508772	1	-1.047723494424	0.933618992194	0.036796809502	0.000370865107	0.959399720270	N\A	0.035134808708	0.027151558889	46	25	-0.016984496700	Global Trend	
10650000	315.316347	1	-1.103409655021	0.982457010984	0.020796273749	0.000278875763	0.993386881509	N\A	0.028660555524	0.027479830557	43	27	-0.055125300597	Global Trend	
10700000	299.130408	1	-0.872498463576	1.005801961598	-0.006497568395	0.000473092168	0.999954243597	N\A	0.022620434797	0.022603502177	50	19	-0.919659384644	Global Trend	
10750000	338.566053	1	-1.072847641831	0.970263987600	0.030654009138	0.000240821746	0.999879274172	N\A	0.023943217964	0.023930957454	52	25	0.343172654567	Global Trend	
10800000	341.389444	1	-1.052032280804	1.027985626291	0.010057996566	0.000771132830	0.977396373753	N\A	0.028434477105	0.023359935514	49	29	0.055574881466	Global Trend	
10850000	326.683622	1	-0.968404558358	0.938095839546	0.063086865262	0.000101085376	0.999583570858	N\A	0.026122862663	0.026064834980	44	26	0.069025908080	Global Trend	
10900000	283.955356	1	-0.815814062040	0.877295801267	0.111960467393	0.000182609415	0.996546871187	N\A	0.029726924987	0.029256265399	51	19	-0.043207938986	Global Trend	
10950000	313.399443	1	-0.950400921288	0.927671613738	0.074305958395	0.000176732128	0.999643187368	N\A	0.023930999189	0.023919479103	51	16	0.129152419222	Global Trend	
11000000	315.536964	1	-1.019512839673	0.974689402668	0.025517721607	0.000515318795	0.999568507243	N\A	0.015277890573	0.015290609654	47	20	0.401576528051	Global Trend	
11050000	329.362020	1	-0.907135484232	0.991151517021	0.007730689641	0.000287934098	0.999938155581	N\A	0.024918734215	0.024897308857	37	30	-0.792987003531	Global Trend	
11100000	326.972215	1	-1.002414049485	1.028065638534	0.006628644028	0.000345348195	0.965481293957	N\A	0.031269186191	0.021767666486	35	27	0.020350970663	Global Trend	
11150000	326.259237	1	-0.925908340096	0.927479837311	0.065426026760	0.000447275966	0.996948330953	N\A	0.027132954849	0.026578299813	41	24	-0.122030882777	Global Trend	
11200000	294.716839	1	-0.846730979746	0.999049518239	-0.001480777234	0.000375442191	0.999918007496	N\A	0.025048514323	0.025025419175	37	17	-0.691396847782	Global Trend	
11250000	339.044119	1	-0.888691396570	0.964389346184	0.034236438378	0.000134126600	0.999974649351	N\A	0.017166472285	0.017153945190	49	28	-0.447445448551	Global Trend	
11300000	330.093100	1	-0.874003446178	0.935427287155	0.044631938398	0.000163305568	0.989441225801	N\A	0.025379589751	0.023352853440	42	20	-0.020122528497	Global Trend	
11350000	323.796006	1	-0.873750713400	0.846450584893	0.116071874072	0.000225549459	0.943614469824	N\A	0.034321708902	0.022648334693	52	23	0.001382289942	Global Trend	
11400000	316.238656	1	-0.994050722279	0.912812029479	0.087452769646	0.000229130182	0.997219776949	N\A	0.027337802769	0.026774390715	48	28	-0.063168369970	Global Trend	
11450000	310.668206	1	-0.283083205458	0.687654243053	0.190622533324	0.000238342498	0.935294728183	N\A	0.043657625134	0.032211360407	41	24	-0.008297508082	Global Trend	
11500000	309.352539	1	-0.801993482959	0.831141037471	0.144189946058	0.000319604930	0.961524474669	N\A	0.036299795965	0.029290881947	36	29	-0.019975895614	Global Trend	
11550000	339.536309	1	-0.854005394958	0.913404733431	0.090706464703	0.000223978385	0.999636023302	N\A	0.025161437038	0.025178513998	45	23	0.216130968100	Global Trend	
11600000	336.010048	1	-1.005072555092	0.920542708720	0.075112472848	0.000302765913	0.982115626168	N\A	0.027579729371	0.023854780603	37	29	-0.025790972489	Global Trend	
11650000	324.697862	1	-0.878972045811	0.949470209746	0.048389202916	0.000151568013	0.999955662854	N\A	0.020377230135	0.020349458722	46	17	-0.399161894193	Global Trend	
11700000	284.408423	1	-0.950787895150	0.948626807494	0.015220979220	0.000331328909	0.921785336389	N\A	0.052450237558	0.037291331002	40	24	0.002551174686	Global Trend	
11750000	308.557090	1	-0.913620433238	0.859050369936	0.128397023613	0.000223560507	0.973478832836	N\A	0.033885148236	0.028794649611	37	21	-0.016653439427	Global Trend	
11800000	307.298135	1	-0.854715030964	0.923971299268	0.076473517532	0.000207200542	0.999996640831	N\A	0.027261639399	0.027266762267	39	24	1.711044855226	Global Trend	
11850000	324.755372	1	-0.774119243627	0.853300315354	0.136332855238	0.000204110756	0.999055566136	N\A	0.020254656737	0.019984107746	39	21	-0.097276090882	Global Trend	
11900000	336.673444	1	-0.565349659173	0.785900237749	0.153270404079	0.000092584542	0.983727965263	N\A	0.017999230832	0.014225825257	42	22	-0.009433869313	Global Trend	
11950000	338.286118	1	-0.905378458396	0.918392215138	0.078449560228	0.000053304950	0.999802004165	N\A	0.021864089858	0.021813869908	41	25	-0.062258657784	Global Trend	
12000000	312.947842	1	-1.023047450951	1.010787582179	-0.000673083900	0.000101525874	0.999034985938	N\A	0.027682771299	0.027540050411	45	23	0.057371833493	Global Trend	
12050000	314.016587	1	-1.100532575233	1.041418533341	-0.014573142197	0.000211915603	0.982897791005	N\A	0.025923430458	0.022389783424	42	27	0.019969281984	Global Trend	
12100000	331.223288	1	-0.867691596251	1.016566824960	-0.001159483078	0.000244719269	0.997620073988	N\A	0.027636194877	0.027218338731	36	30	0.103322858314	Global Trend	
12150000	326.310201	1	-0.992690847481	1.015358281142	-0.015913943275	0.000247586689	0.999995315715	N\A	0.019041931166	0.019037231076	29	26	-1.647349714713	Global Trend	
12200000	350.510938	1	-0.988408638225	0.960913899425	0.041029809692	0.000203780057	0.999822293794	N\A	0.020488012158	0.020459383921	36	27	0.259660058889	Global Trend	
12250000	360.504236	1	-0.863754359925	0.911431459363	0.088046692007	0.000165243508	0.999991583995	N\A	0.019862525950	0.019863671124	44	30	-0.930274753492	Global Trend	
12300000	325.351982	1	-0.850632577117	0.875978898989	0.094168528768	0.000273798347	0.981637599249	N\A	0.029174438336	0.025838109984	43	24	-0.029607002652	Global Trend	
12350000	326.522347	1	-0.970001385737	0.999645777189	0.003567726290	0.000093621597	0.999862527167	N\A	0.014104109522	0.014055441518	53	29	0.154729906400	Global Trend	
12400000	339.014310	1	-0.673478997271	0.921507648629	0.064968900271	0.000199592128	0.999227299155	N\A	0.023401813003	0.023189954537	42	19	-0.140462949556	Global Trend	
12450000	310.009417	1	-1.017496442723	0.973627319005	0.025496937083	0.000201114127	0.999952398831	N\A	0.025219638721	0.025225483485	44	20	-0.415340313210	Global Trend	
12500000	313.699381	1	-0.929552943162	0.994095647650	0.006215340361	0.000153360940	0.999994364402	N\A	0.025970810892	0.025978151164	47	20	1.017019719226	Global Trend	
12550000	288.537241	1	-0.903136590185	0.906721659307	0.080787325694	0.000197180614	0.992731716790	N\A	0.027681895608	0.026163109294	45	23	-0.031314571634	Global Trend	
12600000	299.536931	1	-0.909095798194	0.965671501392	0.028818926491	0.000207438677	0.999556587200	N\A	0.023408164173	0.023277259664	50	21	-0.113780497433	Global Trend	
12650000	323.738116	1	-0.795289779803	0.822013150034	0.144422922866	0.000230579787	0.949238041314	N\A	0.030631388417	0.021661903760	46	26	-0.004202476667	Global Trend	
12700000	320.757724	1	-0.762113211591	0.831715107692	0.150940406808	0.000316871474	0.982191342894	N\A	0.028074608780	0.024895341873	35	25	-0.035928032265	Global Trend	
12750000	322.154680	1	-1.001218124356	0.962629273497	0.034700353465	0.000256564230	0.998872091570	N\A	0.025483158420	0.025180625748	43	26	-0.107365244500	Global Trend	
12800000	336.911388	1	-0.959110689218	0.995258635570	0.009149351346	0.000222606546	0.999232405821	N\A	0.022008180033	0.021848878981	45	29	0.122673029163	Global Trend	
12850000	333.464557	1	-0.988024371946	0.952092534000	0.048304351477	0.000173128609	0.999975736868	N\A	0.023930059973	0.023934317302	44	28	0.575580780791	Global Trend	
12900000	317.256351	1	-0.904992070292	0.903489471138	0.072967504277	0.000206577753	0.978796183180	N\A	0.031846859367	0.027877789265	34	23	-0.018720600886	Global Trend	
12950000	309.743705	1	-0.826945642932	0.976177485216	0.010803308160	0.000325325882	0.998068975705	N\A	0.025853885171	0.025470449788	33	21	-0.117358441833	Global Trend	
13000000	310.670225	1	-0.890292382808	0.969804561429	0.034379926620	0.000227499861	0.999767391973	N\A	0.026152643411	0.026171242854	59	20	0.216108907863	Global Trend	
13050000	311.706250	1	0.174944921579	0.953165028928	0.052535657088	0.000226093851	0.999785059376	N\A	0.023269200088	0.023244085713	56	25	0.287714104427	Global Trend	
13100000	319.772153	1	-1.061595791240	1.004798921879	-0.001093232866	0.000188167056	0.998928848684	N\A	0.024309484088	0.024115414667	45	25	0.069586678759	Global Trend	
13150000	332.234244	1	-0.986357042626	1.006185266464	0.012347954347	0.000525185079	0.994367044085	N\A	0.025074615486	0.024118643152	48	22	0.100894282665	Global Trend	
13200000	325.567485	1	-0.939793213470	0.980096292805	0.021429417868	0.000254648757	0.999955400757	N\A	0.021084416200	0.021074418959	35	23	0.692474714012	Global Trend	
13250000	315.409637	1	-1.005197028733	1.006293877808	-0.002070402846	0.000198311645	0.999629228822	N\A	0.026316254202	0.026243570355	44	25	0.200564908926	Global Trend	
13300000	322.765545	1	-1.030151673619	0.942353459599	0.050412813112	0.000169138454	0.975134361449	N\A	0.026396303291	0.023183945653	43	25	-0.010896493281	Global Trend	
13350000	331.305847	1	-0.806303381316	0.918990862551	0.057059117664	0.000302025589	0.991582707182	N\A	0.025105883445	0.023647794580	40	25	-0.053709846231	Global Trend	
13400000	300.554466	1	-1.016314664474	0.970653055637	0.041910101029	0.000211903822	0.991065025575	N\A	0.027696194237	0.026122108580	38	21	0.032667556100	Global Trend	
13450000	312.980991	1	-0.919891786546	0.961556479480	0.033068860905	0.000230976509	0.999242674758	N\A	0.017521028789	0.017267540307	33	23	-0.190664012355	Global Trend	
13500000	313.666388	1	-0.667376067142	0.861314746538	0.105247879305	0.000550303914	0.961717666157	N\A	0.036533180968	0.030046857551	40	22	-0.038028238101	Global Trend	
13550000	328.396639	1	-1.072116250194	0.886987194994	0.101322086950	0.000305026303	0.983240213530	N\A	0.025883299687	0.022542092547	36	29	0.041407861483	Global Trend	
13600000	309.053168	1	-0.754466951047	0.871950202412	0.084067272064	0.000179813552	0.964910942353	N\A	0.034840504574	0.029008339911	49	20	-0.010043989961	Global Trend	
13650000	307.943557	1	-0.815956229137	0.923845589971	0.074670441671	0.000249068733	0.999974819931	N\A	0.026912351092	0.026902868602	44	26	-0.756980265512	Global Trend	
13700000	343.431548	1	-0.724353455491	0.885690610053	0.082848894388	0.000217546880	0.992203531778	N\A	0.026948452170	0.025265263005	42	26	-0.034748290552	Global Trend	
13750000	305.196941	1	-0.439965429086	0.928398138489	0.068698406352	0.001013953507	0.999928032064	N\A	0.022098241509	0.022057750202	44	23	-1.945006776520	Global Trend	
13800000	303.511486	1	-1.067005980170	0.994496985589	0.017141966748	0.001136994722	0.996322930459	N\A	0.028304201048	0.027715697151	42	23	0.264751928582	Global Trend	
13850000	322.259763	1	-1.133789774156	0.953860464035	0.046520391949	0.000695946610	0.999781993306	N\A	0.023464341539	0.023418113357	44	21	-0.733437961603	Global Trend	
13900000	307.056594	1	-0.830557458234	0.910420745421	0.067709742278	0.000911617316	0.974189554467	N\A	0.029665988799	0.025398962041	49	17	-0.061245702558	Global Trend	
13950000	343.264912	1	-0.867130437457	0.931028326811	0.052383369000	0.000370707300	0.991663526898	N\A	0.024117150176	0.022353268692	42	27	-0.067430299543	Global Trend	
14000000	327.324266	1	-0.568325931582	0.889309981913	0.081345694498	0.000575625495	0.990456721034	N\A	0.026213591340	0.024510017263	46	19	-0.112736145572	Global Trend	
14050000	326.506391	1	-0.647101556930	0.819030844401	0.139596336593	0.000202887070	0.980091125557	N\A	0.031892835486	0.027861949273	44	25	-0.020950610510	Global Trend	
14100000	333.772250	1	-0.927872564494	0.943634001345	0.057490819710	0.000312911152	0.999932537168	N\A	0.023902432578	0.023900008225	40	29	0.638827819292	Global Trend	
14150000	322.619289	1	-0.745444746983	0.928029734291	0.073051826017	0.000244678728	0.999991102159	N\A	0.025475947880	0.025475528389	43	26	1.551050759504	Global Trend	
14200000	324.588573	1	-0.983285241712	0.925108066708	0.077874757408	0.000275500658	0.999505444006	N\A	0.024708559561	0.024637205894	44	26	0.169729148334	Global Trend	
14250000	328.256292	1	-0.683762195938	0.832121789362	0.116588173222	0.000440243961	0.963248230566	N\A	0.029366431796	0.023297276569	37	27	-0.021642743688	Global Trend	
14300000	331.127020	1	-0.749036589076	0.918869160298	0.049682130500	0.000408472866	0.984304172783	N\A	0.029541859895	0.026696568049	47	26	-0.040577524393	Global Trend	
14350000	324.934709	1	-1.037856685471	0.969714198049	0.024418480318	0.000137978792	0.997592994371	N\A	0.016237671151	0.016066582038	50	24	-0.032537503713	Global Trend	
14400000	331.039228	1	-0.575511331966	0.772063468247	0.155933034363	0.000161782063	0.969575473612	N\A	0.026076498526	0.019526835380	39	27	-0.009117040521	Global Trend	
14450000	324.171210	1	-0.756837480088	0.856650994475	0.129932859535	0.000183391307	0.997435274699	N\A	0.025260933847	0.024725447643	36	27	-0.057363346333	Global Trend	
14500000	298.086541	1	-1.006716486033	1.004580849909	-0.003801804491	0.000317931253	0.999807814142	N\A	0.026648407634	0.026639395701	41	18	0.265346842159	Global Trend	
14550000	310.588920	1	-0.868743220813	1.035669882511	-0.044573169327	0.000232533544	0.998696964638	N\A	0.024665401412	0.024399660056	45	25	-0.098479286482	Global Trend	
14600000	323.931430	1	-0.920648055205	0.909403321097	0.086207881565	0.000332133116	0.949906625808	N\A	0.037959143451	0.028850855889	43	29	0.011015852206	Global Trend	
14650000	317.967428	1	-0.949770317869	0.956515731665	0.041128931728	0.000195192127	0.999711518334	N\A	0.022989784400	0.022924183803	34	26	-0.175765767453	Global Trend	
14700000	302.779772	1	-0.914113970856	0.980920294111	0.004071167661	0.000947568957	0.931795710368	N\A	0.050009811414	0.035336657005	48	22	-0.014055064956	Global Trend	
14750000	334.386471	1	-0.901916988763	0.958551799743	0.041993678511	0.000256330220	0.999990862343	N\A	0.021586631098	0.021595002347	43	24	1.068519248619	Global Trend	
14800000	335.244067	1	-0.787710504848	0.931516121352	0.049615562375	0.000206053202	0.991044425270	N\A	0.025974927687	0.024065762012	38	23	-0.029929288999	Global Trend	
14850000	329.617628	1	-0.884756008908	0.953116181629	0.040110425563	0.000887172113	0.993715038054	N\A	0.026001894639	0.024547589651	49	29	-0.155054273428	Global Trend	
14900000	318.143136	1	-0.705164298223	0.809756108915	0.115246367460	0.000831048160	0.945744111341	N\A	0.033418653335	0.022572644357	39	20	-0.008451222948	Global Trend	
14950000	307.552192	1	-0.880078222910	0.969414399955	0.025564585883	0.000520418273	0.998800698277	N\A	0.026442999189	0.026174277101	45	21	-0.241297418963	Global Trend	
15000000	297.807028	1	-0.576168231736	0.943153032886	0.050921079547	0.000870310810	0.998478130647	N\A	0.025443303872	0.025117643584	39	16	-0.333640477174	Global Trend	
15050000	334.107584	1	-0.568007726548	0.826259427579	0.126250400151	0.000381852538	0.970555671007	N\A	0.030715777886	0.024825574817	35	26	-0.040290918045	Global Trend	
15100000	310.845082	1	-0.572632301884	0.801971907095	0.133207629663	0.000288228680	0.940982734645	N\A	0.039485801549	0.029966455983	39	20	-0.013889683452	Global Trend	
15150000	311.416207	1	-0.710517780276	0.835004504023	0.130653701345	0.000308966361	0.970284902052	N\A	0.030276605216	0.024593448607	36	20	-0.022186244816	Global Trend	
15200000	324.083832	1	-0.949580958813	0.997164592878	0.009764518509	0.000293985099	0.997363796707	N\A	0.022494079631	0.022031616035	58	26	0.095957829134	Global Trend	
15250000	309.310038	1	-1.030065113385	0.964277288598	0.049421311741	0.000387005095	0.935499845570	N\A	0.042029844426	0.028616223270	38	19	0.002390991060	Global Trend	
15300000	314.914067	1	-1.033209133380	0.974745105575	0.022816531500	0.000349311374	0.998200370845	N\A	0.026209612756	0.025832582115	38	22	-0.113969124566	Global Trend	
15350000	316.656196	1	-0.795569800571	0.816730705838	0.140168435552	0.000389196033	0.945881287952	N\A	0.036820166664	0.027605727011	28	20	-0.018450836476	Global Trend	
15400000	320.052805	1	-1.353963001779	0.971120019661	0.021210163245	0.000304535466	0.996956115675	N\A	0.021528734903	0.021107750335	47	21	-0.084548754628	Global Trend	
15450000	296.794327	1	-1.870159592194	1.046148518613	-0.015080875115	0.000368993938	0.971294168030	N\A	0.030704763009	0.025982777642	43	22	0.023092992457	Global Trend	
15500000	332.346245	1	-1.077131015464	0.932986498665	0.057872114585	0.000298596242	0.998355835381	N\A	0.021913860956	0.021514483202	43	27	-0.147712345346	Global Trend	
15550000	332.337602	1	-0.890007320942	0.900722501733	0.096524428912	0.000155590714	0.999592922024	N\A	0.023075763810	0.023001307824	43	23	-0.115196589205	Global Trend	
15600000	312.317535	1	-0.990808102724	0.901653480871	0.099301096682	0.000168735942	0.999918890827	N\A	0.024712941572	0.024724382230	52	20	0.256921958954	Global Trend	
15650000	330.653558	1	-1.276984034083	0.886057053090	0.075557381788	0.000209340514	0.968076107486	N\A	0.030082815375	0.024201646983	46	23	-0.014911578474	Global Trend	
15700000	284.456116	1	-0.729190348818	0.832289216315	0.127361782555	0.000372346828	0.967376640691	N\A	0.036572338754	0.031399178238	38	25	-0.023193826679	Global Trend	
15750000	309.029062	1	-0.652033451066	0.762697230256	0.151132907501	0.000285062603	0.922692108594	N\A	0.047598967288	0.033070001773	33	24	-0.002154369278	Global Trend	
15800000	311.997830	1	-1.033226292512	0.979935127759	0.019332873282	0.000199454702	0.999982199126	N\A	0.023636328111	0.023630026294	36	24	-0.762886021210	Global Trend	
15850000	314.571422	1	-1.406106569880	0.927137524424	0.057530084317	0.000505147396	0.985463902337	N\A	0.028328723408	0.025891005076	49	26	-0.055407678269	Global Trend	
15900000	313.039565	1	-1.349685316503	0.921940976485	0.076103800470	0.001335675081	0.999882319671	N\A	0.023010260423	0.022999137370	48	25	-1.772069084827	Global Trend	
15950000	290.664802	1	-1.318998020853	0.825131765350	0.096355847513	0.000469386348	0.911308555655	N\A	0.051437139121	0.036835313249	32	18	-0.006349935254	Global Trend	
16000000	320.690141	1	-1.279038698773	0.934364163292	0.063939044324	0.000305988539	0.999723173074	N\A	0.025310925981	0.025206712639	42	19	-0.297755749234	Global Trend	
16050000	313.267668	1	-1.444911119056	0.964728824115	0.020197788271	0.000360898684	0.960559440332	N\A	0.035740450273	0.028472227130	42	23	0.017700608281	Global Trend	
16100000	304.822965	1	-1.122544993061	0.980338201959	0.022615622236	0.000216982089	0.997359705406	N\A	0.026623855095	0.026245681870	40	22	0.066976081252	Global Trend	
16150000	331.021988	1	-0.901192869750	0.848412630085	0.114968118804	0.000429421360	0.966205700901	N\A	0.034909100573	0.028311102776	49	26	-0.023967666506	Global Trend	
16200000	306.522850	1	-0.534795129127	0.780458751828	0.147188048312	0.000357396888	0.948529852376	N\A	0.031614011384	0.023589937909	44	21	-0.016094237723	Global Trend	
