Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-003.txt
Log File Name:                   MOB_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3062224584
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38850000	318.225848	1	-2.017267786579	1.772644648568	-0.151355364081	-0.107321082868	0.050934568939	0.000049339007	0.940572518290	N\A	0.130562749722	0.021924024562	0.052989736239	0.012180084498	46	20	
38900000	319.697394	1	-1.920513076715	1.787870519550	-0.170713016812	-0.058687743947	0.047475756740	0.000127034652	0.936091583485	N\A	0.114712632330	0.020000029518	0.050241458249	0.012146184927	48	25	
38950000	290.355827	1	-2.214651464276	1.855168664620	-0.170452197955	0.037587878591	0.018264685483	0.000018501922	0.906758801806	N\A	0.159084704466	0.024527344030	0.069743260400	0.014611194495	48	15	
39000000	323.795346	1	-1.928172990618	1.765141267966	-0.182541144005	0.033954092672	0.044575334168	0.000054562563	0.929757191105	N\A	0.166030771760	0.026403295401	0.064301882228	0.013417393328	41	19	
39050000	303.612722	1	-1.873691362199	1.676523721544	-0.134513093185	-0.111362969305	0.044508077717	0.000177759794	0.938185297329	N\A	0.120150253058	0.022296142939	0.047897111415	0.013466672218	38	17	
39100000	320.822443	1	-1.954201410839	1.659279180309	-0.145961943366	0.053495829416	0.024986253299	0.000191345345	0.928809053188	N\A	0.147044736986	0.024099257895	0.052063097831	0.012617455742	33	17	
39150000	315.256199	1	-1.738501209731	1.510339671297	-0.123633427822	0.101505494751	0.012621622377	0.000270694835	0.920161661027	N\A	0.186139389780	0.031947172793	0.069503165725	0.016926955712	34	22	
39200000	330.917062	1	-2.001654077565	1.841936581105	-0.175406828237	-0.071138925977	0.050693700922	0.000194251306	0.929960826435	N\A	0.138409407685	0.021815231078	0.058529712915	0.012494875787	49	22	
39250000	314.409787	1	-2.362457981870	2.042865568305	-0.213490575136	-0.159139607893	0.081277616738	0.000679920085	0.912780432710	N\A	0.137473169907	0.020162901586	0.063322073946	0.012547801978	40	22	
39300000	321.906783	1	-2.207385294728	1.848047662056	-0.178340138549	0.007456069611	0.036720020065	0.000333366926	0.925503161737	N\A	0.156836264458	0.024521795604	0.064118091314	0.013478368976	39	23	
39350000	323.602817	1	-2.283406453199	2.021184862344	-0.198016022489	-0.145588109052	0.063551878778	0.000455633842	0.927148123856	N\A	0.139118456983	0.021651342850	0.061506722493	0.012780138011	36	24	
39400000	311.828508	1	-2.046503237504	1.840023381028	-0.178834396617	-0.065325357524	0.061656954224	0.000335505402	0.937880915966	N\A	0.126497055508	0.022288740191	0.050010059370	0.012190175028	45	22	
39450000	322.209590	1	-1.808105266013	1.566291565447	-0.135272748468	0.038425544077	0.034236313216	0.000416996702	0.919835725088	N\A	0.154269360629	0.023823849842	0.067061647509	0.013562349287	44	24	
39500000	304.863754	1	-2.133727329723	1.830933617594	-0.159205577031	-0.117295554763	0.053267147091	0.000868582893	0.923658399615	N\A	0.138915853035	0.024533605542	0.057109161227	0.014081256963	45	20	
39550000	318.652458	1	-2.074389611892	1.870412253587	-0.181334908397	-0.088027419136	0.058598497413	0.000251312716	0.931621601939	N\A	0.147701300311	0.025068163762	0.057061430955	0.013241276943	39	24	
39600000	319.873358	1	-1.639890543127	1.395211219567	-0.111807595419	0.169867890209	0.005829559898	0.000230565508	0.940429069236	N\A	0.150001057854	0.025770881913	0.046596063440	0.012844413803	41	24	
39650000	311.112408	1	-2.088143952912	1.690725488248	-0.150280198537	0.096907935378	0.018619062637	0.000256265056	0.931416413990	N\A	0.155467928830	0.024399526706	0.057854482456	0.012961322134	35	17	
39700000	308.994739	1	-1.616719526436	1.455971696425	-0.111169920024	0.057469191772	0.019402947924	0.000315057022	0.938037435926	N\A	0.159406291351	0.025209027269	0.069017723877	0.014274605838	33	21	
39750000	311.086715	1	-1.801750906374	1.621762318542	-0.127723494665	-0.088087216306	0.046487464084	0.000126792725	0.931480475709	N\A	0.146449037583	0.024640320241	0.054474251136	0.012818060977	39	24	
39800000	310.735251	1	-1.979992275007	1.623625613593	-0.145131215802	0.082658601714	0.017943884852	0.000271254953	0.924477233482	N\A	0.138832522751	0.023400633264	0.055572760685	0.012867661145	38	19	
39850000	314.790362	1	-1.865988614528	1.698386307668	-0.157319465585	-0.005384905370	0.037437266985	0.000571958956	0.932872478495	N\A	0.126570498554	0.022343754986	0.050584042071	0.012820822111	36	21	
39900000	320.075493	1	-2.109468705059	1.731421342257	-0.134684105092	-0.039994005893	0.024652042215	0.000319042340	0.937943366502	N\A	0.136490952284	0.023563893523	0.051381224540	0.012861639737	40	22	
39950000	316.662646	1	-1.819279060251	1.572901739538	-0.143894220223	0.047540703020	0.036526753936	0.000237163381	0.938128183411	N\A	0.127297741659	0.020514882833	0.056936219483	0.012177647513	47	19	
40000000	304.057514	1	-1.369701755519	1.233410263000	-0.092280615629	0.219226162170	-0.005362204140	0.000314242667	0.902414048958	N\A	0.173603011728	0.027066851803	0.074631529479	0.015384154669	40	23	
40050000	309.312774	1	-1.725776453364	1.580111747037	-0.127830599295	-0.040988940620	0.044346555655	0.000103841913	0.935716353365	N\A	0.140344004053	0.023098407928	0.057184025819	0.012904977516	48	25	
40100000	314.720434	1	-1.303525152434	1.136307852130	-0.039071567838	0.158917473054	-0.026801455694	0.000246866294	0.924295440387	N\A	0.161409234328	0.027828133188	0.056504471626	0.014507411978	32	21	
40150000	316.762720	1	-1.537974044595	1.386522329804	-0.085359983632	-0.000572564779	0.017308851729	0.000122433033	0.944664678044	N\A	0.107575461428	0.015942141081	0.046724207945	0.010296792056	52	21	
40200000	306.832741	1	-1.808319156663	1.587678306758	-0.114090022289	-0.017774108296	0.017167691998	0.000290284241	0.922492338390	N\A	0.167112602694	0.026524447993	0.067992213119	0.014496165051	48	18	
40250000	296.105954	1	-1.793129319475	1.545944401963	-0.138105024730	0.153190396173	0.005016094941	0.000050491014	0.945092912502	N\A	0.150192581681	0.025481665728	0.047407534402	0.012525620803	39	16	
40300000	313.285358	1	-2.046656786690	1.738491890396	-0.184204691227	0.099788681378	0.041000931582	0.000241915253	0.966496009294	N\A	0.135459787634	0.025523237640	0.036950318700	0.012670097957	42	20	
40350000	304.474911	1	-1.606725065691	1.348556499235	-0.072366775858	0.020151629325	0.005384829440	0.000314439824	0.947912289339	N\A	0.126756354656	0.023084022542	0.045265537476	0.013122903461	44	21	
40400000	272.632715	1	-1.777266556665	1.543999511878	-0.120754694935	0.075991038878	0.006903317539	0.000406841482	0.912567570476	N\A	0.160849496269	0.029076806551	0.061413568535	0.015540176029	32	15	
40450000	307.564049	1	-1.796345401698	1.604244141892	-0.138866315567	0.015552394002	0.032760979450	0.000120468841	0.947642762608	N\A	0.124117271474	0.022657431991	0.051920233341	0.012705583670	40	23	
40500000	313.741712	1	-2.298454398487	1.886755023999	-0.177303868399	-0.017575592817	0.040350024125	0.000274151222	0.916550792005	N\A	0.174117203534	0.028720440884	0.061651645821	0.014217044391	34	17	
40550000	303.104947	1	-2.268644951792	1.929173671294	-0.196349478685	-0.080564993391	0.064149587503	0.000295622938	0.918585265035	N\A	0.127079810451	0.020516698568	0.056290057142	0.012855462931	45	19	
40600000	302.865190	1	-2.271023087463	1.891821825993	-0.171138383240	-0.071978807217	0.037544207250	0.000707232915	0.931946911666	N\A	0.174828105851	0.029588943463	0.067116458795	0.016122357346	43	20	
40650000	329.567454	1	-1.712603192739	1.537580062747	-0.120009812914	0.002119198710	0.028306761926	0.000375679516	0.942527103429	N\A	0.134754853748	0.021410853395	0.054895252304	0.011639807714	31	26	
40700000	324.210116	1	-1.566255647269	1.375797077765	-0.084101974681	0.064266511736	0.003270095951	0.000127682620	0.936892706504	N\A	0.136054078802	0.020642754967	0.063504450285	0.012549601982	39	23	
40750000	311.007472	1	-2.402089635788	2.089174306501	-0.232666397227	-0.105433393619	0.080554833470	0.000394958765	0.920257823814	N\A	0.165479390240	0.026923708171	0.065515397483	0.013839274638	44	24	
40800000	319.470656	1	-1.884873814860	1.665494581404	-0.138770781624	-0.025706026255	0.031704489807	0.000191425209	0.943434129479	N\A	0.128974802860	0.024541938244	0.047155769280	0.013319509607	33	24	
40850000	319.202165	1	-1.999361506659	1.794618334552	-0.169673568070	-0.049476196512	0.048007900950	0.000307139967	0.943659093698	N\A	0.127697439016	0.023487361339	0.048747468833	0.012479604727	45	19	
40900000	319.620937	1	-2.355090791124	2.084608129713	-0.222299948018	-0.107906864576	0.070432088777	0.000113793917	0.944480769454	N\A	0.124486845059	0.020439788078	0.043224867602	0.010968981047	38	22	
40950000	305.762409	1	-2.314788951611	2.020769683203	-0.207823764915	-0.073405368527	0.057925363234	0.000131231454	0.929978066562	N\A	0.137923389246	0.023573409634	0.059204240950	0.014068417298	50	18	
41000000	299.512825	1	-2.076618523795	1.706716243451	-0.144658083571	-0.004693321138	0.026545479382	0.000326842373	0.930044378939	N\A	0.158395468375	0.026615411570	0.064017015081	0.014732621466	42	16	
41050000	292.709942	1	-1.619794816524	1.671906422337	-0.156720289303	-0.006699507347	0.046634205423	0.000244098334	0.921060606868	N\A	0.158658984601	0.027824983844	0.061320094751	0.014483495599	39	24	
41100000	316.746850	1	-1.783520588932	1.615866861995	-0.168458358666	0.127844227077	0.035069926127	0.000312138512	0.940480508518	N\A	0.139285585983	0.022436207306	0.044174656983	0.011209620537	33	23	
41150000	304.436863	1	-2.042473159052	1.817475742549	-0.173658546133	-0.075312594100	0.059127168603	0.000294864085	0.928488481733	N\A	0.140617082705	0.025417991641	0.054352836496	0.013999873268	43	12	
41200000	340.014457	1	-1.818163497472	1.611038805283	-0.141415598479	0.061310535593	0.028077828036	0.000244985487	0.936346951420	N\A	0.149248979608	0.026040154888	0.052820382609	0.013278476789	36	22	
41250000	316.707731	1	-1.923942524556	1.768822099921	-0.193362055197	0.046935035817	0.056011513794	0.000191415545	0.924623511468	N\A	0.160963717856	0.027847995904	0.061780673738	0.015335793345	38	23	
41300000	322.422274	1	-2.036839885490	1.809309581395	-0.165885187576	-0.046849347435	0.042574419360	0.000105189767	0.937647648186	N\A	0.128200126614	0.022301057964	0.054371878413	0.013190911141	41	22	
41350000	302.421178	1	-2.108740285467	1.964592289598	-0.198718003947	-0.103679432640	0.062745985913	0.000248834317	0.933446228728	N\A	0.105577444256	0.017489838606	0.048207678293	0.010965249910	45	20	
41400000	290.240854	1	-1.865347020805	1.500870607163	-0.110661796628	0.147739815095	-0.008494540253	0.000271742401	0.913560892385	N\A	0.167459289386	0.027179115812	0.067168956438	0.014498087412	32	19	
41450000	319.345209	1	-1.553402102245	1.476268638571	-0.106637633085	0.099128487833	0.002025604660	0.000266631918	0.938132952995	N\A	0.151101490257	0.025788302912	0.046475852235	0.012595018473	36	19	
41500000	300.939997	1	-2.236218949402	1.882802452469	-0.195200591589	0.052676615360	0.037650426214	0.000242415793	0.919335680143	N\A	0.155858744445	0.024145073257	0.066248807824	0.013491164712	30	20	
41550000	328.906542	1	-2.167953321080	1.880274858520	-0.178957780693	-0.029854931295	0.041643290747	0.000210211520	0.922472676466	N\A	0.161038595439	0.023791331238	0.064837552194	0.013027302876	40	26	
41600000	330.397168	1	-1.900870973823	1.673707785097	-0.147215331696	0.051433975951	0.030325109344	0.000502071821	0.934075944830	N\A	0.148303854285	0.025099351100	0.052876971423	0.013271503243	32	26	
41650000	322.834435	1	-1.644031346739	1.442276555368	-0.116859424141	0.087460344176	0.023218106279	0.000350977311	0.923634576700	N\A	0.146427564616	0.025290268380	0.058256938793	0.014159305177	41	19	
41700000	341.444038	1	-1.757101896706	1.494651211316	-0.085924661525	-0.043303103157	0.008523911207	0.000272390054	0.943548468621	N\A	0.105756905639	0.018463690768	0.043968581488	0.011201055451	55	27	
41750000	327.290164	1	-1.619321460770	1.466843662310	-0.097966002488	-0.010197715071	0.016836602316	0.000183255843	0.941123061204	N\A	0.108113949803	0.018785897096	0.046446998738	0.011570291595	43	27	
41800000	314.306094	1	-1.463680995719	1.239778303954	-0.069800799082	0.113478383631	0.003787852905	0.000475216683	0.913780259281	N\A	0.149070024474	0.023014718588	0.064767815984	0.013425414501	39	20	
41850000	301.542769	1	-1.595668557090	1.364367005214	-0.097416886215	0.138594828401	0.007013615086	0.000377569087	0.914727186163	N\A	0.131130879534	0.018806315531	0.056179065223	0.011420921073	37	17	
41900000	307.493376	1	-1.800934139159	1.577137585183	-0.143650872297	0.109716486890	0.023773341968	0.000187829645	0.930914112555	N\A	0.155822947591	0.026292673792	0.063035510953	0.014383489531	40	20	
41950000	302.302722	1	-2.297352907243	2.030951710586	-0.203900334035	-0.183238620970	0.080264691278	0.000249134786	0.920691470347	N\A	0.158388809458	0.025735552576	0.064913862941	0.014554931288	35	24	
42000000	313.866244	1	-1.352236039130	1.354219095982	-0.105329221547	0.126316006126	0.012777527298	0.001119837601	0.919721368655	N\A	0.158723965511	0.025334050942	0.066473486962	0.014412283198	34	21	
42050000	327.597082	1	-1.665257490600	1.453637194656	-0.098569454732	0.061818457309	0.008737850761	0.000336058255	0.923666961404	N\A	0.160370311060	0.027126250755	0.062623931899	0.014373603081	42	23	
42100000	312.461605	1	-1.803157358196	1.663828338301	-0.155470036487	-0.010671566187	0.047154796354	0.000260930624	0.932517776953	N\A	0.139412228125	0.024989263179	0.054815996200	0.014193972527	39	23	
42150000	312.849559	1	-1.938209090197	1.665656743473	-0.158717087475	0.099937255303	0.028204246019	0.000215380105	0.927786045049	N\A	0.141424176435	0.022238437260	0.055308356960	0.011817972877	35	21	
42200000	314.495885	1	-1.909466924274	1.674988917878	-0.164473660292	0.071607556949	0.033396539286	0.000212965715	0.932784231875	N\A	0.125111458542	0.020113388905	0.046685618791	0.011153324358	42	22	
42250000	312.270496	1	-1.946402497962	1.712225266697	-0.159368778757	0.020679226247	0.036202104632	0.000301160112	0.925740575919	N\A	0.169857528015	0.024793056814	0.071685364856	0.013992228293	52	22	
42300000	324.081994	1	-1.774733323602	1.603358886981	-0.151816831777	0.048163240446	0.038147688910	0.000140689773	0.950507678873	N\A	0.123895019184	0.020749881993	0.047464646410	0.011189339281	49	21	
42350000	302.222795	1	-1.739590132228	1.568536326955	-0.134237131596	0.027832976037	0.028523909144	0.000221056468	0.916778407033	N\A	0.158526986155	0.027180681082	0.058520029938	0.014472919575	43	20	
42400000	302.099486	1	-1.866935812764	1.672819439452	-0.148681685734	-0.036094429423	0.046111163825	0.000155556185	0.922450046700	N\A	0.147788501105	0.023725801467	0.057242759491	0.012790771230	51	21	
42450000	307.551681	1	-1.700882356455	1.540813644099	-0.132687108927	0.063164152470	0.021570349295	0.000263516581	0.938733716070	N\A	0.134855422766	0.024219407663	0.055512826643	0.013910732519	36	14	
42500000	298.247769	1	-2.027540404932	1.602328537221	-0.141525997199	0.104406775923	0.016263102743	0.000225275554	0.925584294724	N\A	0.185620511367	0.026779592122	0.074119691216	0.014378405120	48	16	
42550000	279.820699	1	-1.732705994846	1.231390237622	-0.067780097211	0.116359162116	-0.002931826409	0.000452384135	0.901840611154	N\A	0.164546048573	0.025719974674	0.069715072777	0.014289847361	39	22	
42600000	328.193027	1	-1.770638980742	1.587965575683	-0.120010868611	-0.036038519005	0.030201405817	0.000302277353	0.938146372091	N\A	0.117938985486	0.020310107304	0.046474566400	0.012034771886	42	20	
42650000	313.247973	1	-1.828090416474	1.567287622945	-0.124130078142	0.013867177340	0.020504215994	0.000283768991	0.931075588134	N\A	0.130553857405	0.022190764832	0.052017845206	0.012604258138	52	21	
42700000	310.625180	1	-1.303024665150	1.209252009376	-0.075847556600	0.207545895657	-0.013728209195	0.000303221806	0.933549282597	N\A	0.150967542944	0.024940737077	0.052632462909	0.012714600058	40	22	
42750000	302.716541	1	-1.579602268056	1.465844879012	-0.110007240717	0.044632439183	0.016849920640	0.000500115424	0.935523169253	N\A	0.131045663465	0.022652309634	0.053564361101	0.012966914481	47	12	
42800000	315.643273	1	-1.871676006535	1.708158414134	-0.155336848003	-0.008319805884	0.038589686231	0.000119641795	0.939547362278	N\A	0.117942535082	0.020502559723	0.052293943322	0.012180859923	51	21	
42850000	300.950086	1	-1.900823083702	1.698638189632	-0.155896358004	-0.060261056653	0.052908432017	0.000260443624	0.925810475647	N\A	0.132759319416	0.023100931899	0.051091205279	0.012782064570	30	24	
42900000	281.482336	1	-2.472509260516	1.840202744621	-0.178928764857	-0.009932030817	0.033313818304	0.000478078377	0.902183865361	N\A	0.162236708626	0.024556122759	0.070326066881	0.014413060404	44	19	
42950000	316.982928	1	-1.949940225566	1.552195133682	-0.144794188140	0.070185675736	0.038082017041	0.000334364026	0.921614928921	N\A	0.159456573459	0.026169862254	0.063855788843	0.014736860898	35	16	
43000000	309.295534	1	-1.996842597445	1.654938150681	-0.159002315899	0.082436149313	0.031210811456	0.000330748788	0.938269279658	N\A	0.142021971686	0.022021485525	0.056130468325	0.011644107879	39	25	
43050000	319.104649	1	-1.623910493178	1.407530650305	-0.087886288883	-0.026648856144	0.025729248987	0.000248173393	0.931605814759	N\A	0.125890595664	0.021271618744	0.053141442414	0.012681443414	34	25	
43100000	306.336117	1	-2.065811141961	1.876645752884	-0.204116652033	-0.052415467127	0.065204185871	0.000181337513	0.960390748298	N\A	0.147496982353	0.024098506653	0.056883324448	0.012478432585	47	22	
43150000	283.722052	1	-1.625683749047	1.441256007813	-0.111302208174	0.054221115701	0.019872663061	0.000141262482	0.911958588342	N\A	0.171084000356	0.026177254185	0.073114462178	0.015012981697	48	15	
43200000	303.844263	1	-1.079853775980	1.015815954522	-0.039938643247	0.175439605234	-0.007167442857	0.000110921305	0.922561761299	N\A	0.179682210880	0.028346445246	0.072458653114	0.015867996436	48	19	
43250000	320.791978	1	-2.129920951744	1.895514884824	-0.187804508276	-0.072821612754	0.055390545008	0.000421020844	0.926105130859	N\A	0.137083670088	0.020694483624	0.061296876977	0.012267328162	44	26	
43300000	314.089418	1	-1.816226980695	1.637567207284	-0.183933968465	0.127410462024	0.042679875434	0.000780144038	0.939935024547	N\A	0.135236858040	0.021482561397	0.060395607971	0.012527812561	36	24	
43350000	310.470800	1	-2.436284157394	1.557147772271	-0.130739015284	0.033770394942	0.032684164619	0.000421473082	0.926927483268	N\A	0.145807859312	0.026411338825	0.052615181770	0.014298600979	37	20	
43400000	307.081385	1	-2.093515155960	1.846053982366	-0.176838771996	-0.099453281072	0.059432032610	0.000167501305	0.943677598442	N\A	0.113513801920	0.020343145334	0.047848160570	0.011770670661	40	17	
43450000	317.254892	1	-1.944376347109	1.666004437741	-0.157816607368	0.079717185339	0.034590941173	0.000200794394	0.954095019413	N\A	0.134481661730	0.023982817792	0.036339171846	0.011356980072	36	25	
43500000	306.135180	1	-2.277262693473	1.974517688430	-0.206518332289	-0.053426596632	0.058309718736	0.000236749573	0.924027097361	N\A	0.136426741961	0.022091614920	0.056576859181	0.013336730635	44	23	
43550000	337.764766	1	-1.033163393034	1.076296467579	-0.067273976918	0.143811777753	0.016413448810	0.000228612984	0.935399553841	N\A	0.146245251705	0.022544099994	0.060600739653	0.012730462986	38	27	
43600000	346.634591	1	-1.570021249526	1.391671041998	-0.104489828902	0.150047225133	0.003873965101	0.000164332342	0.940551116997	N\A	0.101485874501	0.015845215705	0.043666426229	0.010091999488	38	30	
43650000	317.119496	1	-1.989137343812	1.722819278152	-0.149153538886	-0.009495199263	0.028297142056	0.000311874588	0.917661460594	N\A	0.159588994652	0.026702468998	0.061383353135	0.014457176451	30	17	
43700000	324.717664	1	-2.538675126878	2.172985777968	-0.228142945417	-0.182319375618	0.083392068303	0.000258593485	0.951785603621	N\A	0.130534454999	0.021825533051	0.045046590999	0.011068936724	47	23	
43750000	317.428901	1	-1.761424293297	1.621703584038	-0.165137751668	0.051241997521	0.043178997035	0.000526017281	0.935553831572	N\A	0.132050071235	0.022762313375	0.051475714695	0.013354422585	35	22	
43800000	313.684040	1	-2.054472838795	1.773511102306	-0.136229304641	-0.153008679482	0.047118943980	0.000219488283	0.965187307315	N\A	0.148570667235	0.024298272705	0.044205189987	0.011452423019	47	24	
43850000	312.663415	1	-1.847541905153	1.632955782206	-0.126492854098	-0.011205302596	0.020033576178	0.000289755270	0.933890629803	N\A	0.143128499057	0.025175913276	0.049646554662	0.012963005886	40	18	
43900000	303.496484	1	-1.858782735283	1.662287290075	-0.168787970638	0.139227935374	0.021971981220	0.000435481476	0.911266408507	N\A	0.168072177359	0.027851694686	0.069219499285	0.015698610641	44	12	
43950000	311.536925	1	-1.942447889257	1.734279643844	-0.169715525360	0.004152462859	0.042540222484	0.000238946682	0.941430390948	N\A	0.132190178041	0.022146636653	0.057485400654	0.012603122094	39	21	
44000000	307.108329	1	-1.935294958136	1.642281562441	-0.150515092047	0.070160648178	0.029233020494	0.000350196797	0.927510764435	N\A	0.163604667076	0.027240256237	0.050378342138	0.013341857724	40	20	
44050000	305.254305	1	-2.089910152858	1.769561822133	-0.156901775060	-0.028196766731	0.041214157675	0.000240842169	0.935264845333	N\A	0.131835148223	0.022738311793	0.053710691115	0.012761390445	41	24	
44100000	314.267924	1	-1.579679976903	1.466889828585	-0.137735958629	0.137257911965	0.027427351071	0.000186625050	0.941882436666	N\A	0.137334055930	0.022207824176	0.058200870793	0.011887910448	38	22	
44150000	283.883060	1	-1.388044159645	1.216835888669	-0.088369178659	0.272759410794	-0.016143845288	0.000293921522	0.923841866580	N\A	0.162567956701	0.026384463092	0.060035759653	0.014761920444	32	17	
44200000	332.327270	1	-1.553900419654	1.359731070788	-0.098068824368	0.138004022379	0.001497583413	0.000178362517	0.940366429795	N\A	0.132100381033	0.023498219944	0.044619815059	0.012496205582	33	25	
44250000	300.521214	1	-1.617330465951	1.437946775229	-0.104124980639	0.066810073197	0.019050084032	0.000209586412	0.922940138722	N\A	0.124226295097	0.017090449680	0.054268001691	0.010330086935	52	20	
44300000	288.624431	1	-1.741584779980	1.457796293338	-0.096222468025	-0.001936566259	0.022453198480	0.000265291907	0.907949919104	N\A	0.124120334989	0.015862352368	0.067264403620	0.011184560048	39	23	
44350000	313.240914	1	-1.826438582994	1.668343580803	-0.142332978801	0.008779389219	0.025354464431	0.000290638442	0.954478712363	N\A	0.132653119702	0.023041433792	0.048826665331	0.012232809543	38	22	
44400000	349.468108	1	-2.194951811905	1.556149710486	-0.108529118042	0.001732546305	0.017099741489	0.000238856360	0.948797231408	N\A	0.079300659690	0.010721187929	0.041981309095	0.007893219201	39	33	
44450000	316.640303	1	-1.728474253298	1.510452165571	-0.121027337892	0.091691885507	0.012420306914	0.000228600066	0.945391832447	N\A	0.113993822928	0.019554494141	0.058215341243	0.012511523747	38	20	
44500000	306.370033	1	-1.669102230159	1.486857408843	-0.145492189123	0.148182899192	0.026679864935	0.000305341427	0.922598017709	N\A	0.149296133395	0.023793878418	0.060994837717	0.013225821436	38	19	
44550000	305.965679	1	-1.907603154255	1.633128664895	-0.147375191258	0.040249934138	0.038958159089	0.000205802677	0.918622212539	N\A	0.157483642668	0.025776734348	0.064859125166	0.014449733128	44	23	
44600000	319.079224	1	-1.934772463137	1.738405397646	-0.155495699376	-0.062392806787	0.040933046730	0.000300474427	0.931848422497	N\A	0.156688683673	0.024766604067	0.062660489198	0.013487711304	46	24	
44650000	315.380223	1	-2.327523033581	1.972818086779	-0.217308510115	0.031912288860	0.055113953202	0.000223145809	0.921686882646	N\A	0.162722039363	0.025081592614	0.059658524695	0.012775698549	44	24	
44700000	311.153647	1	-1.637607020498	1.405293126405	-0.092688257203	0.090413272598	0.006958938749	0.000236063035	0.930223262662	N\A	0.154622580582	0.024291638062	0.061520657887	0.012672279461	38	23	
44750000	325.051700	1	-1.558557244546	1.365775106963	-0.098760971465	0.127094743716	0.010647399718	0.000231906371	0.930665683760	N\A	0.116812303675	0.015999788379	0.051293761742	0.009704195542	43	20	
44800000	303.380097	1	-1.622198303122	1.344055252435	-0.069691247745	0.085946135383	-0.010777636371	0.000269796211	0.929188640234	N\A	0.126210637502	0.021948140081	0.052146484439	0.012820236183	40	20	
44850000	304.389467	1	-1.643991292646	1.422362746423	-0.098183540289	0.079098405839	0.011332774990	0.000155025231	0.935764514483	N\A	0.147258002456	0.022400832754	0.053060158290	0.010789507164	49	20	
44900000	314.513241	1	-1.067331093799	0.963626572340	-0.020471716135	0.213888808920	-0.027785580634	0.000212047226	0.938705395666	N\A	0.125905023465	0.021411366944	0.044222216680	0.011634907240	46	23	
44950000	322.155584	1	-1.754502068180	1.571847578588	-0.141479824443	0.065764875713	0.031189084019	0.000250941873	0.938450193695	N\A	0.119353265772	0.019843429247	0.040967587499	0.010789982808	47	20	
45000000	343.414638	1	-2.005274250692	1.781168943418	-0.158197248888	-0.028406185012	0.036977623153	0.000181496398	0.930786208065	N\A	0.146544379483	0.024168626530	0.058954605981	0.013445950143	39	24	
45050000	324.783624	1	-2.293492180166	1.983293996674	-0.216944791484	-0.004381064683	0.054795300120	0.000462523289	0.938347122181	N\A	0.143531837051	0.023503588594	0.060002805957	0.013398660815	48	28	
45100000	318.657169	1	-2.447647448391	2.113450613217	-0.204469989067	-0.168673244742	0.064703667257	0.000197620643	0.941602020769	N\A	0.157082683565	0.026530468681	0.058588617470	0.013917630375	37	24	
45150000	325.298174	1	-1.917789076662	1.655833500552	-0.138581293444	0.014507448371	0.024978084672	0.000254331967	0.946780057740	N\A	0.110325225465	0.021105902111	0.040998074685	0.011631678413	46	19	
45200000	315.636167	1	-2.026216102474	1.727017707681	-0.156497483453	-0.029388799800	0.034832400176	0.000167508629	0.928835651815	N\A	0.163027015654	0.025507565156	0.063769429687	0.013590901951	39	24	
45250000	310.486930	1	-1.876419045403	1.734292350620	-0.174503226416	-0.013984064811	0.051338848321	0.000263874072	0.932789402732	N\A	0.127029351945	0.022169627035	0.050546181539	0.012032597202	43	22	
45300000	296.241205	1	-2.367365075716	1.966988743048	-0.204610675685	-0.083406365659	0.064066806788	0.000352714039	0.919564514501	N\A	0.130171486753	0.022372394376	0.054587029335	0.013043932943	31	19	
45350000	305.866261	1	-1.836790711339	1.634131008750	-0.156806241106	0.066863845967	0.035357696888	0.000204510929	0.913475239294	N\A	0.165837296340	0.026826954239	0.067446061704	0.014972044304	33	23	
45400000	302.841476	1	-1.691317623101	1.587727206013	-0.146383405907	0.030242713360	0.039109602201	0.000231043751	0.917247593972	N\A	0.163602642623	0.028718329317	0.056956971259	0.014494541901	40	13	
