Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-005.txt
Log File Name:                   PAL_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1553271147
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	462.564644	1	-1.165756425263	0.877365215536	0.128441983061	-0.022954211624	0.000222011576	0.958722526060	N\A	0.037348697884	0.032232510287	0.004216951187	39	13	
8300000	432.437706	1	-0.912226651184	0.958999211556	0.039588064534	-0.014740395240	0.000155465682	0.951943518757	N\A	0.037015306336	0.032171038001	0.004382657391	45	11	
8350000	443.768636	1	-0.983728053165	0.990505253059	0.053488961712	-0.020208025698	0.000107311527	0.954054780407	N\A	0.031591886246	0.027846040756	0.003812963040	40	10	
8400000	459.029161	1	-0.791569293233	0.885076051460	0.090317879418	-0.014837017579	0.000084855759	0.955797156522	N\A	0.036643061573	0.033094388754	0.004010494800	41	12	
8450000	455.846844	1	-0.846099058983	0.959219050325	0.062522510837	-0.020894203939	0.000088859141	0.958350629530	N\A	0.035963149702	0.031068120137	0.004243451615	43	11	
8500000	444.924072	1	-0.896357650109	0.955425234433	0.090340227108	-0.025953172750	0.000084148717	0.951206820791	N\A	0.041521501891	0.037005329575	0.004687396234	37	12	
8550000	451.802043	1	-0.858292513124	0.923577132064	0.114110823536	-0.025962914945	0.000072392280	0.954824876113	N\A	0.038211534438	0.033848870797	0.004339833481	43	11	
8600000	458.025261	1	-0.889998486057	0.945476050651	0.076507043895	-0.020525644018	0.000304730366	0.954923743952	N\A	0.035434400043	0.030519413918	0.004319596517	36	14	
8650000	444.821210	1	-0.813996909019	0.924030351173	0.083203765403	-0.018325404174	0.000183397388	0.954844028259	N\A	0.038271861916	0.034387730670	0.004289739551	41	12	
8700000	449.014057	1	-0.822594731429	0.964608685060	0.051251734387	-0.020621467068	0.000230126717	0.954828665641	N\A	0.035261761250	0.032586334387	0.004105937608	35	15	
8750000	449.196864	1	-0.887208479967	0.936254098529	0.091409788172	-0.024432900403	0.000230352539	0.961153342699	N\A	0.035562082561	0.032215787606	0.004023978947	41	12	
8800000	458.363451	1	-0.895766781729	0.980972702108	0.036215638287	-0.015134317333	0.000239324487	0.960367674366	N\A	0.035153351410	0.032276597613	0.004389948430	41	12	
8850000	434.526302	1	-0.841057472588	0.949537236102	0.066438821379	-0.020682397156	0.000236410824	0.954917013219	N\A	0.039325268860	0.034854858754	0.004379563059	38	12	
8900000	441.493939	1	-0.818624972142	0.925149284503	0.066516569361	-0.020457998565	0.000275614966	0.948786184787	N\A	0.041691245750	0.032967476204	0.004313861681	38	8	
8950000	437.365124	1	-0.805216450800	0.909191800919	0.101554999460	-0.024283890413	0.000135553235	0.950417213649	N\A	0.038565125255	0.034439324352	0.004005110122	28	14	
9000000	443.619389	1	-0.962604892684	1.013719993347	0.049720784821	-0.023487283493	0.000165492786	0.956973058069	N\A	0.039034918835	0.032297436545	0.004027882719	38	10	
9050000	448.067169	1	-0.705411026478	0.811720103369	0.202807039305	-0.030569366216	0.000183119133	0.955584944610	N\A	0.039569163775	0.034893792970	0.004377514397	42	13	
9100000	443.721732	1	-0.629383655964	0.820165995908	0.158211139948	-0.024271093233	0.000256825521	0.954263157617	N\A	0.042516538242	0.038773934406	0.004798340109	45	14	
9150000	439.674241	1	-0.820628987760	0.904551502732	0.112270712778	-0.027362976487	0.000300381897	0.949213820659	N\A	0.039155431938	0.034388549602	0.004332241720	29	9	
9200000	440.618311	1	-0.746426573795	0.856725613750	0.184097105954	-0.030723823652	0.000143772427	0.949701145660	N\A	0.040290575974	0.038096928935	0.004858491544	38	11	
9250000	453.547278	1	-0.936267587059	0.987722230942	0.068307101218	-0.025209953679	0.000058171513	0.959430142592	N\A	0.034613846777	0.030978226085	0.004042751955	42	14	
9300000	445.544742	1	-0.978095354159	1.000669274598	0.042394330452	-0.024346612133	0.000214080003	0.950041449869	N\A	0.039665243233	0.035042815610	0.004259923119	33	11	
9350000	432.090797	1	-1.017697503652	1.020366329889	0.026076342043	-0.019740893295	0.000240847116	0.945851586402	N\A	0.040447809838	0.036141834068	0.004477721895	37	11	
9400000	458.473842	1	-0.611976637641	0.813924156794	0.161490549015	-0.024812573653	0.000240927694	0.954295289891	N\A	0.037996044095	0.032377073607	0.003888998018	38	11	
9450000	468.470937	1	-0.773208539609	0.889528371034	0.117635054239	-0.024975233844	0.000193291496	0.960703592031	N\A	0.033598106201	0.028913165193	0.003731334777	41	13	
9500000	452.503638	1	-0.620845716704	0.797940842480	0.171365411000	-0.023182313010	0.000204275915	0.955200122572	N\A	0.037947569200	0.033603785109	0.003950472106	40	10	
9550000	454.035211	1	-0.685181310226	0.810573219928	0.206163851705	-0.032377742599	0.000203100603	0.955356917238	N\A	0.031869874981	0.031470430150	0.004154138805	39	14	
9600000	465.481443	1	-0.649967203847	0.818022903231	0.175914755694	-0.026285176989	0.000082149934	0.953681221455	N\A	0.038380514615	0.035221590081	0.004372980018	33	14	
9650000	460.206018	1	-0.667875994955	0.855386059695	0.151827028925	-0.028446793717	0.000221057917	0.959412356817	N\A	0.030484569177	0.026499114888	0.003532464165	47	12	
9700000	444.533810	1	-0.898621586395	0.940609855292	0.054045925629	-0.013849260702	0.000203728261	0.952283729159	N\A	0.042577480705	0.036420298485	0.004456405646	37	9	
9750000	447.445328	1	-0.751214644253	0.866989714002	0.122022191584	-0.020332734158	0.000243201084	0.948860589687	N\A	0.043657033628	0.039166652220	0.004690229683	30	10	
9800000	461.998332	1	-0.647711294297	0.833645065725	0.160090551193	-0.024542200132	0.000205908898	0.951126034372	N\A	0.039437809355	0.035846772718	0.004103019504	33	13	
9850000	431.227390	1	-0.918263386121	0.948559914399	0.084407012782	-0.024321256825	0.000250295924	0.948387975581	N\A	0.039909794266	0.034360803183	0.003954461012	42	8	
9900000	448.399290	1	-0.866557661134	0.894646138692	0.154525122361	-0.029597727476	0.000260992946	0.959282355374	N\A	0.037513230746	0.033921699514	0.004338346776	48	13	
9950000	442.583397	1	-0.956842997409	1.003841276084	0.033814289216	-0.022438078349	0.000139410647	0.956548691221	N\A	0.036467947388	0.031757656664	0.004179691164	30	12	
10000000	446.235694	1	-0.765877690669	0.842511139373	0.146405102420	-0.022968328098	0.000203461753	0.952880874729	N\A	0.030068392045	0.029456466270	0.004286826414	39	13	
10050000	426.641092	1	-0.685522308461	0.861285107247	0.130568434830	-0.026401656757	0.000251451882	0.950607174008	N\A	0.039545885015	0.035932901438	0.004752447490	37	10	
10100000	452.387387	1	-1.055470493422	0.884939046465	0.112630457588	-0.022981256387	0.000234262578	0.953696375416	N\A	0.036950686429	0.032525509162	0.004140903615	42	12	
10150000	453.240466	1	-0.731083184771	0.875208351455	0.124329537154	-0.022631242935	0.000283779578	0.950330994396	N\A	0.041103673240	0.037038310005	0.004291917834	44	17	
10200000	450.963048	1	-0.748061151300	0.839566274265	0.180216960503	-0.031618152694	0.000211296289	0.953667935790	N\A	0.038374383022	0.035154408355	0.004119339880	36	14	
10250000	447.239563	1	-1.084612272120	1.044563422318	0.045161632824	-0.027721488550	0.000223081901	0.960174694734	N\A	0.036728229474	0.029807552014	0.004133400138	37	14	
10300000	462.952315	1	-0.916397406307	0.981374582790	0.061988942785	-0.021323875964	0.000263312028	0.964421118857	N\A	0.032933340878	0.028968428872	0.004040525610	44	15	
10350000	450.605466	1	-1.053204847296	1.079629856618	-0.041192490007	-0.017125628526	0.000199169317	0.965877563798	N\A	0.029447549931	0.029248532061	0.004122930212	32	13	
10400000	463.946374	1	-0.802854669340	0.935395683604	0.084523081101	-0.021523621672	0.000033676775	0.958721869520	N\A	0.036492204551	0.033447930541	0.004325182951	40	14	
10450000	438.785786	1	-0.851292323478	0.931121010125	0.110739516628	-0.025498157483	0.000081398661	0.956741753156	N\A	0.035182613976	0.031204698223	0.004417645309	40	8	
10500000	431.444526	1	-0.647857351639	0.783402122718	0.218007776330	-0.029757108696	0.000114158673	0.945181322516	N\A	0.043634675293	0.037835320469	0.004332534615	38	15	
10550000	464.503490	1	-0.855384392217	0.953611565702	0.060002767895	-0.022030973746	0.000122572341	0.953840147143	N\A	0.036378780054	0.031965501083	0.004087647760	45	12	
10600000	448.752637	1	-0.818874447024	0.906791717680	0.117275494558	-0.022944859429	0.000205409177	0.948273965405	N\A	0.041401733373	0.036229423772	0.004457616762	24	12	
10650000	469.366207	1	-0.712790360396	0.891893331407	0.104993347314	-0.021644999962	0.000185789179	0.955510256283	N\A	0.037860405266	0.031952826794	0.004154006675	35	15	
10700000	441.002327	1	-1.107572549470	1.089223808500	-0.020052324651	-0.022471903772	0.000265017434	0.953819585882	N\A	0.039701622656	0.036319899295	0.004384660989	45	12	
10750000	449.942178	1	-0.996380707776	0.970033357833	0.120092741124	-0.038427148446	0.000157836267	0.951487420448	N\A	0.038077704570	0.032143252321	0.004047361301	37	13	
10800000	450.968972	1	-0.844767433427	0.946169369075	0.086019594340	-0.024357495276	0.000180214346	0.950778031709	N\A	0.039368324405	0.034733686196	0.004234934191	28	13	
10850000	451.423085	1	-0.922612573965	0.962237136248	0.044193360421	-0.013216420824	0.000247233604	0.954078514098	N\A	0.037067024791	0.033598736389	0.004548091653	35	10	
10900000	445.468125	1	-0.810438410965	0.933638727106	0.063294326014	-0.019560038931	0.000136829802	0.946400158401	N\A	0.042848703094	0.037515087427	0.004300757000	40	13	
10950000	458.614036	1	-0.892941455430	0.927471036099	0.136195359469	-0.033231133331	0.000028331469	0.951518043599	N\A	0.039548369181	0.034864091909	0.004070398521	38	14	
11000000	447.365763	1	-0.779564910023	0.882289343717	0.087511171038	-0.013985890884	0.000127620053	0.955233883525	N\A	0.038932879316	0.033775958896	0.004515467696	40	15	
11050000	441.878065	1	-0.938746948353	0.976741288726	0.036314895854	-0.019773844121	0.000165560195	0.952095006730	N\A	0.037326815867	0.032980880739	0.004227530192	44	13	
11100000	430.514890	1	-0.728762312868	0.829345702298	0.154484295964	-0.023904555776	0.000210115274	0.943217057207	N\A	0.039080668128	0.034229116854	0.004310834460	32	9	
11150000	466.972152	1	-0.846104833625	0.960839113463	0.048457741404	-0.017775444257	0.000087802558	0.959972013192	N\A	0.035301423613	0.030119144484	0.003761637120	50	17	
11200000	431.247480	1	-0.774361810499	0.913863140820	0.078612109909	-0.019034306567	0.000129440598	0.949409503889	N\A	0.035123756943	0.031780822384	0.004403998040	31	12	
11250000	421.503765	1	-0.898723870968	0.930441870722	0.075423908879	-0.018997589683	0.000261270208	0.954185256152	N\A	0.041218546426	0.035272628901	0.004227154809	42	8	
11300000	454.869341	1	-0.693145569641	0.843052856580	0.182825229103	-0.035515373660	0.000232065147	0.950828993645	N\A	0.038032521565	0.034664024058	0.004446087073	33	10	
11350000	453.588922	1	-0.807855856701	0.932051602251	0.080136873899	-0.022379508430	0.000098810312	0.956973228622	N\A	0.036279932305	0.033096530212	0.004048954590	38	11	
11400000	448.073891	1	-0.794813460341	0.918205748600	0.076927368370	-0.022844470413	0.000335191128	0.948900149174	N\A	0.041493806515	0.037567490603	0.004476340022	45	11	
11450000	457.467225	1	-0.730778126500	0.861155147158	0.137959993297	-0.025034884987	0.000236126944	0.957921032665	N\A	0.039031577417	0.033854243198	0.004183142856	34	14	
11500000	442.526884	1	-0.913234641230	1.006630994882	-0.011665055012	-0.011085552840	0.000205393872	0.954913253895	N\A	0.037208287705	0.032089761552	0.004204700183	48	10	
11550000	447.622932	1	-0.741431649100	0.861997180051	0.152298684770	-0.028567231110	0.000315105115	0.950968687301	N\A	0.038491615457	0.033603697852	0.004421486864	34	12	
11600000	436.114514	1	-1.050462811346	1.011642259303	0.061971219474	-0.030181698383	0.000309580162	0.952482450725	N\A	0.041798288168	0.037662724764	0.004974144959	39	8	
11650000	434.279607	1	-0.816550003416	0.927081647755	0.100275750131	-0.026936227095	0.000222494331	0.945197156601	N\A	0.044544767665	0.039443340924	0.004806857889	35	11	
11700000	445.195618	1	-0.777931304404	0.888517380527	0.123132075860	-0.022315398171	0.000217756324	0.957830331026	N\A	0.038207726666	0.033578810300	0.004000361686	33	14	
11750000	442.250307	1	-0.899478900640	0.939598448941	0.115846257024	-0.026646493552	0.000310137071	0.949121567887	N\A	0.040189635329	0.034841750336	0.004671138989	26	11	
11800000	441.775113	1	-0.969148770018	0.987980293598	0.045480091836	-0.019944802509	0.000220061560	0.954350074356	N\A	0.036914919815	0.034475140289	0.004915068341	43	11	
11850000	460.144634	1	-0.940502400233	0.954880654275	0.050413321576	-0.018670061631	0.000142697704	0.958538520193	N\A	0.039312729703	0.035357048025	0.004379123136	48	12	
11900000	439.298474	1	-0.911216070175	0.923966649906	0.148737674728	-0.035643463705	0.000251188342	0.951928349942	N\A	0.041716527509	0.035015113222	0.004751654538	42	10	
11950000	432.317157	1	-0.785164155329	0.900590118684	0.097260309857	-0.017289709519	0.000266153898	0.950710555027	N\A	0.034411774499	0.030493862807	0.003586921726	42	10	
12000000	455.799496	1	-0.865328778260	0.949781685695	0.079152624963	-0.023908187322	0.000298491479	0.958119806519	N\A	0.038874984785	0.033507711916	0.004410030442	40	10	
12050000	454.327246	1	-0.809437148337	0.887277228897	0.129462416419	-0.024619482184	0.000231531379	0.952588631207	N\A	0.040364029630	0.036871110190	0.004984379722	34	12	
12100000	458.747808	1	-0.765390388587	0.880729816449	0.107451615931	-0.018223913646	0.000247840381	0.955106383791	N\A	0.038119562625	0.035669975537	0.004559445518	47	11	
12150000	450.019469	1	-0.712685447310	0.819436735980	0.186423272784	-0.029628444487	0.000231671628	0.948900408520	N\A	0.041154358068	0.036780062062	0.004548547635	36	13	
12200000	460.599101	1	-0.850436523134	0.900576257398	0.125656315120	-0.027630402309	0.000250520153	0.955996978871	N\A	0.035543576818	0.031716682585	0.004117429019	39	14	
12250000	459.993177	1	-0.762171846440	0.922066652527	0.074639137279	-0.021313359716	0.000136250232	0.959886186444	N\A	0.032914555460	0.029907281724	0.003895650986	39	11	
12300000	451.323304	1	-0.824102813267	0.918069135908	0.107604906347	-0.022807546057	0.000160110969	0.955825335968	N\A	0.041371441875	0.036821902360	0.004927920022	41	12	
12350000	470.256433	1	-0.781449199153	0.876096349438	0.133131302583	-0.027510335631	0.000073838355	0.959174216222	N\A	0.035269592460	0.031060621412	0.003765538033	40	15	
12400000	466.254601	1	-0.907797205289	0.958537777488	0.036127114296	-0.013844293568	0.000217682811	0.961386607567	N\A	0.031471847925	0.030026206636	0.003993332436	38	14	
12450000	483.754047	1	-0.846897654805	0.892910773764	0.136953807144	-0.028851665374	0.000017169177	0.960386810152	N\A	0.032461892510	0.030482400353	0.003981266883	39	17	
12500000	450.634106	1	-0.831754586250	0.920222659969	0.107357737238	-0.022955553433	0.000129035604	0.953240681950	N\A	0.041299381742	0.035055748020	0.004527711336	36	13	
12550000	449.777908	1	-0.944229104785	0.969764054783	0.063418279388	-0.019839203445	0.000147322418	0.963565914091	N\A	0.036875464545	0.035241440215	0.002995883142	48	10	
12600000	454.362130	1	-0.917234587193	0.982425572370	0.062268624716	-0.021920125062	0.000311452474	0.953875175209	N\A	0.039777620282	0.034716771435	0.004663265238	34	11	
12650000	472.530326	1	-0.822167466862	0.931503966586	0.087139091817	-0.021931298918	0.000211026162	0.956092681102	N\A	0.038214519164	0.032996561922	0.004087659132	39	14	
12700000	451.592620	1	-0.967170372758	0.930884335926	0.145096536668	-0.032086218317	0.000110285355	0.958828858049	N\A	0.034508569160	0.033246299973	0.004260361374	39	13	
12750000	445.338144	1	-1.045277812342	1.053137560568	0.027900312855	-0.026893383938	0.000106757663	0.974038147615	N\A	0.030964420740	0.021938078217	0.003730284749	46	14	
12800000	468.436530	1	-0.859674073988	0.991860003646	0.011741390033	-0.015055073833	0.000310948978	0.959141578070	N\A	0.034967462762	0.031364295036	0.004293483368	46	13	
12850000	448.267546	1	-0.877552120669	0.953228445258	0.056662810004	-0.020718301210	0.000201314027	0.960180051720	N\A	0.030691571935	0.028986968921	0.003590576898	40	15	
12900000	449.977680	1	-0.932187727117	0.984318053764	0.011244063950	-0.014883864237	0.000369696573	0.968424653549	N\A	0.017308092047	0.020517349445	0.003136753652	30	14	
12950000	443.573499	1	-0.692943462430	0.824251489689	0.139877089088	-0.018267159107	0.000271022918	0.951185404620	N\A	0.036989378667	0.034100890860	0.004188476528	45	11	
13000000	443.704347	1	-0.831083387184	0.944481485985	0.058232601414	-0.015222348147	0.000119251838	0.952000726465	N\A	0.034872542850	0.031777206777	0.004177125127	40	10	
13050000	450.885343	1	-0.800410774490	0.872134842289	0.154845153652	-0.024439430433	0.000247852573	0.953673261543	N\A	0.036096349767	0.032915434348	0.004304762610	28	13	
13100000	427.919457	1	-0.756997484972	0.893785995072	0.117991909426	-0.026789283779	0.000162533961	0.941809317769	N\A	0.044490093359	0.039271108373	0.004925526042	42	11	
13150000	444.376706	1	-0.940009063537	0.952133883011	0.102896572417	-0.023957504884	0.000213442098	0.958305333476	N\A	0.037750024798	0.033530911279	0.004233028874	37	10	
13200000	436.586853	1	-0.721303676728	0.852452664215	0.152470744635	-0.022721389417	0.000103722974	0.954450633741	N\A	0.040195311690	0.035965646234	0.004519965409	40	13	
13250000	465.479582	1	-0.793024091231	0.871704001156	0.148672265062	-0.024945820876	0.000278259844	0.955010322916	N\A	0.037415165226	0.033532850412	0.004284697193	34	11	
13300000	460.184676	1	-0.690204932322	0.848603042294	0.190336679419	-0.033677065851	0.000254563800	0.959026036458	N\A	0.034109876954	0.030241283712	0.004011476881	38	16	
13350000	452.355485	1	-1.084412092929	1.025478487329	0.030080246099	-0.024664583510	0.000115765861	0.952891365893	N\A	0.039505241943	0.035998698211	0.004712763308	39	13	
13400000	442.494389	1	-0.816218626782	0.927506903296	0.056534090134	-0.013532414633	0.000201372400	0.954423184356	N\A	0.037571197569	0.033937811787	0.004560854764	39	10	
13450000	437.330195	1	-0.789690405885	0.865506852490	0.146875820444	-0.021778295183	0.000159431462	0.956984779028	N\A	0.041669485927	0.037508635181	0.004773112166	48	11	
13500000	443.586948	1	-0.771653082609	0.891251979615	0.080437881856	-0.019483285669	0.000208567170	0.954093803060	N\A	0.036946463486	0.033007229278	0.004066152512	36	10	
13550000	456.765270	1	-0.744112383932	0.876088589198	0.107651424776	-0.022028091076	0.000159893927	0.954924261916	N\A	0.038619804252	0.035784833099	0.003991575445	49	11	
13600000	439.353101	1	-0.676373716636	0.834126785952	0.172424344444	-0.028140828090	0.000196798582	0.952106523318	N\A	0.037250723072	0.033602374489	0.004313648538	43	9	
13650000	443.596498	1	-0.833267140393	0.932382193678	0.076721920509	-0.015131462812	0.000214625184	0.956939217141	N\A	0.037088125884	0.036277466896	0.004611642402	36	12	
13700000	475.875944	1	-0.922659173073	1.020405541954	0.045129823821	-0.025395761691	0.000049811383	0.961798247837	N\A	0.035721198051	0.030133609772	0.003868316355	49	14	
13750000	459.801040	1	-0.750274040702	0.851141609759	0.129997087351	-0.018247341615	0.000221570965	0.952153811485	N\A	0.038190573033	0.032854594228	0.004445805140	38	18	
13800000	449.362349	1	-0.972372473518	1.036922881523	-0.009749494267	-0.014796592637	0.000226527007	0.967238791652	N\A	0.033835278283	0.023938443787	0.003795401231	37	16	
13850000	456.678755	1	-0.952272977723	0.983425884876	0.078040550311	-0.025264919998	0.000058399804	0.961948531140	N\A	0.037106313906	0.033364221028	0.004533807311	47	11	
13900000	443.370666	1	-0.831536619212	0.947837208741	0.055345668934	-0.017534513620	0.000080297656	0.954480853055	N\A	0.036885733171	0.033183985335	0.004572096487	35	10	
13950000	450.523136	1	-0.969889721606	0.958380091014	0.079618562210	-0.022923129397	0.000296391779	0.955710360415	N\A	0.038735810913	0.034239876048	0.004515348147	41	13	
14000000	451.206171	1	-0.912134356850	0.932066870309	0.120918785886	-0.030371499089	0.000228137975	0.954901437149	N\A	0.034145433068	0.031161125599	0.004274123105	36	12	
14050000	446.263431	1	-0.990136796155	1.030468311597	0.011765413716	-0.023120823219	0.000104301919	0.959506208354	N\A	0.031519615280	0.028742353515	0.003857901333	35	13	
14100000	430.575069	1	-0.845128400616	0.901231856679	0.130227460571	-0.026358626058	0.000214673942	0.945620823729	N\A	0.039297797423	0.035030301320	0.004228925833	38	9	
14150000	432.532973	1	-0.777859675122	0.940719352090	0.075911126142	-0.024331332951	0.000085144858	0.956290795470	N\A	0.038335796981	0.034199852758	0.004415551831	42	10	
14200000	451.988211	1	-0.799004825516	0.900371400195	0.118171961468	-0.028011011360	0.000218439121	0.953245410091	N\A	0.040845557029	0.035596483456	0.004404933136	35	10	
14250000	437.143164	1	-0.806621226514	0.874184393509	0.149802846419	-0.028498780136	0.000312657197	0.952703599259	N\A	0.039387747827	0.035733386189	0.004528922731	42	13	
14300000	440.657595	1	-0.546741316063	0.765883090593	0.197402389532	-0.025119221794	0.000226596170	0.949270018303	N\A	0.043297576473	0.036446872716	0.004589608958	38	10	
14350000	459.655298	1	-0.925508926230	0.942588967011	0.093337181948	-0.020897497539	0.000154577623	0.958487162411	N\A	0.035717899590	0.032345649249	0.004299889795	34	12	
14400000	447.992327	1	-0.796151306156	0.885248937272	0.091144000078	-0.017181085764	0.000264959790	0.957680663118	N\A	0.037237643641	0.034263492451	0.004251048712	41	12	
14450000	444.635265	1	-0.833694405238	0.937702946193	0.071088532723	-0.020482344708	0.000274144059	0.952855956191	N\A	0.039796841992	0.035384649038	0.004564197716	48	11	
14500000	440.251935	1	-1.125973880680	0.981226787522	0.004648684228	-0.011406818664	0.000308295622	0.952094993373	N\A	0.041556520836	0.036411160867	0.004634214279	38	12	
14550000	452.768370	1	-0.760329436184	0.866203301306	0.116309598608	-0.017744449958	0.000225842146	0.958171345976	N\A	0.038484603811	0.034135472115	0.004450107527	46	14	
14600000	453.383892	1	-1.117948774151	1.083458085685	-0.017262380444	-0.015832841829	0.000208778018	0.954899344571	N\A	0.035662851168	0.031794199793	0.004441633743	44	11	
14650000	445.708653	1	-1.022897671038	1.003774006425	0.040548768314	-0.019047665106	0.000024932794	0.983127682461	N\A	0.010818331641	0.006104848791	0.002974469631	41	14	
14700000	430.078175	1	-0.836445552604	0.882724701504	0.112141572609	-0.020716191332	0.000073064588	0.952137659916	N\A	0.045124948432	0.040585425872	0.004985551445	35	12	
14750000	458.647394	1	-0.909138317417	0.946404589866	0.090206051428	-0.025166208410	0.000033951206	0.957443108153	N\A	0.034888885577	0.031440131180	0.003930616183	45	14	
14800000	460.776912	1	-0.876541946501	0.965329827397	0.046933680832	-0.019530718436	0.000269798359	0.963404912738	N\A	0.026584786458	0.024317144013	0.003515057568	38	13	
14850000	458.464911	1	-0.913975697390	0.956811644905	0.061819427242	-0.020202475338	0.000301583324	0.952371398691	N\A	0.033635740175	0.030002936887	0.004118619820	43	15	
14900000	453.816299	1	-0.970271708750	1.019944652215	0.014711805552	-0.020362720932	0.000176786012	0.957568570920	N\A	0.033005392265	0.029644121785	0.004259856207	39	13	
14950000	469.164788	1	-0.852002054595	0.932858142850	0.065968741419	-0.017168942924	0.000231146126	0.965389458504	N\A	0.034277588556	0.033204053569	0.004337883406	45	14	
15000000	452.195103	1	-0.923502230555	0.973715937678	0.041476725419	-0.018104871064	0.000175003416	0.953230277353	N\A	0.037537875854	0.033190045391	0.004322672815	34	14	
15050000	451.593456	1	-0.797511928049	0.885292735174	0.111527756858	-0.018253962859	0.000279050853	0.951859845840	N\A	0.041409168981	0.037235605568	0.004577234019	39	12	
15100000	450.026723	1	-0.945696319091	0.965024117105	0.099231710208	-0.029437546779	0.000144418682	0.955537731653	N\A	0.036390333983	0.032760145368	0.004066096227	37	11	
15150000	449.863764	1	-0.832394583105	0.911255165902	0.092396047208	-0.021936821452	0.000249538040	0.952654838684	N\A	0.038133554083	0.033590394198	0.004297429582	31	12	
15200000	446.677787	1	-0.784282929861	0.888124109702	0.120862097877	-0.021723296920	0.000089364747	0.954465401120	N\A	0.038052303652	0.033906547038	0.004093436557	43	13	
15250000	446.571180	1	-1.067821979564	1.036697459995	0.027178253839	-0.020994325577	0.000243714632	0.957280726648	N\A	0.036598653674	0.032577833726	0.004454617834	40	10	
15300000	444.415696	1	-1.074572126386	1.041394853791	-0.002681734514	-0.019624305875	0.000299827004	0.953757906111	N\A	0.036538540641	0.032576874602	0.004235939940	33	12	
15350000	473.091068	1	-0.744366296456	0.881715844710	0.135766119862	-0.026651685566	0.000247774838	0.963443633604	N\A	0.033864209556	0.027394796634	0.003741631163	46	12	
15400000	438.036505	1	-0.804824970780	1.003569779957	0.051288441252	-0.023733220560	0.000292809893	0.954753119039	N\A	0.037686399800	0.033442162689	0.004327611451	36	9	
15450000	448.028597	1	-0.691148894778	0.852535166498	0.149081582736	-0.024346470637	0.000180541172	0.958218331988	N\A	0.039684725599	0.034144009303	0.003959890308	45	11	
15500000	449.905270	1	-0.916609231258	0.947950232322	0.071416582877	-0.023534332059	0.000244290913	0.948753618849	N\A	0.037899367800	0.034063250044	0.004305479561	33	9	
15550000	464.522249	1	-0.937378721612	0.917301403314	0.123465342191	-0.025475492929	0.000149912334	0.959093029012	N\A	0.034495566120	0.031352085591	0.003994582012	43	17	
15600000	467.380602	1	-0.836380950396	0.931062578153	0.112937916304	-0.028496816979	0.000203615930	0.955818114803	N\A	0.036816738565	0.032408189563	0.004054233096	43	16	
15650000	446.788140	1	-0.488849548028	0.831457903190	0.127418407153	-0.019940108592	0.000196854922	0.950272447919	N\A	0.037561908715	0.033609046626	0.004123070972	30	15	
15700000	451.754143	1	-0.617198736732	0.784626847486	0.206098151865	-0.026153832146	0.000322976530	0.956336282569	N\A	0.039014747963	0.034372066017	0.004714404786	37	11	
15750000	451.599238	1	-0.798837695115	0.904134414064	0.082351077812	-0.018662931865	0.000245142682	0.951719776483	N\A	0.040349219217	0.035960450866	0.004286305014	43	10	
15800000	431.990305	1	-0.768057513846	0.888054479191	0.123422398023	-0.023974118427	0.000186382647	0.959689995763	N\A	0.040046432317	0.034436009658	0.004282769405	46	9	
15850000	437.080820	1	-0.820727867596	0.952703003175	0.051033514871	-0.021163432201	0.000101703805	0.958622346354	N\A	0.041370304662	0.036661316538	0.003908338620	54	10	
15900000	437.120357	1	-0.762863339442	0.904385861940	0.062812284942	-0.015603490460	0.000239727180	0.949308845827	N\A	0.042046121378	0.036006875036	0.004504133075	43	9	
