Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-VR-005.txt
Log File Name:                   MES_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4054595180
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	552.607557	1	-0.512635949248	0.682856204414	0.205729575766	-0.020215420859	0.000073426576	0.970756789821	N\A	0.026720811708	0.024026183383	0.002874645738	36	26	
8300000	555.826976	1	-0.495270077591	0.687424747237	0.197706643399	-0.017703780336	0.000092398019	0.977204356000	N\A	0.027410916865	0.025757386601	0.003150411439	38	24	
8350000	550.489529	1	-0.421506627999	0.655075881800	0.237752720262	-0.023818349788	0.000058681928	0.974557155019	N\A	0.024466624695	0.021913020473	0.002824154257	54	28	
8400000	549.854710	1	-0.402227166693	0.635202294424	0.239322021512	-0.021601224817	0.000062923330	0.972913001052	N\A	0.025046982971	0.023721069947	0.002766634792	39	24	
8450000	550.948503	1	-0.347457691599	0.629481628243	0.251046465567	-0.026058619846	0.000018258934	0.969813992588	N\A	0.024275322218	0.021995953153	0.002890754852	50	24	
8500000	556.806152	1	-0.403209069150	0.623041167761	0.262996514669	-0.026259927671	0.000026562849	0.972458648132	N\A	0.026074242917	0.022795061945	0.002934668336	45	25	
8550000	544.816291	1	-0.472137781892	0.660509568589	0.243328088027	-0.026316356202	0.000068504288	0.970097560900	N\A	0.028987476358	0.025688959224	0.003111021595	56	25	
8600000	550.741631	1	-0.561231569639	0.696397115328	0.215698334576	-0.023177181269	0.000079714469	0.973409715782	N\A	0.026486417462	0.023545808936	0.003013762361	56	23	
8650000	548.943280	1	-0.416664661600	0.631234931243	0.251016955159	-0.022517632427	0.000073720379	0.970048753367	N\A	0.025803703291	0.023770491942	0.002997900786	46	27	
8700000	556.423875	1	-0.346725970844	0.605991027419	0.253647780565	-0.019672575322	0.000066612472	0.978474253934	N\A	0.026274553004	0.020861224433	0.002555239983	29	26	
8750000	556.650962	1	-0.375557816038	0.617094595983	0.266131124327	-0.026572644436	0.000125710367	0.969632625961	N\A	0.030131265842	0.025832818797	0.003217484316	44	26	
8800000	548.932119	1	-0.457780176990	0.657181035946	0.239433577078	-0.027217454504	0.000060130489	0.970551526961	N\A	0.023050672315	0.021699692022	0.002793586460	45	24	
8850000	558.770193	1	-0.499311912775	0.662484809460	0.227984014911	-0.022618495092	0.000074411512	0.972847408189	N\A	0.026237017828	0.023180784284	0.002727821355	45	21	
8900000	558.586036	1	-0.531432737965	0.676610901567	0.247539372530	-0.027264702696	0.000062704773	0.977702054899	N\A	0.023891842236	0.020638893752	0.002491497821	48	26	
8950000	559.059463	1	-0.564515025520	0.718860141224	0.169793805955	-0.017359854149	0.000066874232	0.970277760346	N\A	0.027553886038	0.024429667833	0.003214408916	46	17	
9000000	556.322571	1	-0.477322369920	0.670075697339	0.228038038221	-0.026280711688	0.000065130541	0.968738871583	N\A	0.024396843575	0.022428864317	0.002814326277	42	22	
9050000	564.967573	1	-0.526968149214	0.697589576791	0.199768554319	-0.021578811359	0.000057267998	0.972539761259	N\A	0.024924416450	0.022957185903	0.002996490571	48	25	
9100000	551.730996	1	-0.565028661558	0.690736345070	0.241809389484	-0.031257320532	0.000080668365	0.974772972247	N\A	0.025045924368	0.022106950514	0.002985615512	60	28	
9150000	568.579836	1	-0.492216668107	0.692537089797	0.201779277581	-0.020233994850	0.000097858223	0.976010075330	N\A	0.026268829161	0.022873516133	0.002873411812	51	21	
9200000	557.521657	1	-0.595650151115	0.730894919693	0.188804696482	-0.022008531700	0.000112097679	0.973425268636	N\A	0.027642893182	0.024137842812	0.002595717294	44	30	
9250000	550.326418	1	-0.423952214241	0.625637381508	0.277162322650	-0.028896922438	0.000092768581	0.970746193711	N\A	0.028015976087	0.024527300399	0.002868723859	44	17	
9300000	558.804121	1	-0.475788921313	0.675531144577	0.211055424618	-0.021709279084	0.000078232751	0.971499602522	N\A	0.025918154800	0.023769081553	0.002738257192	45	29	
9350000	540.233451	1	-0.494797496155	0.667159225819	0.230150677659	-0.025055922794	0.000060604815	0.967798086100	N\A	0.026778759198	0.024209765329	0.003222949482	46	28	
9400000	567.736773	1	-0.550774191425	0.710858293114	0.199379858492	-0.024169804594	0.000072049088	0.977209253731	N\A	0.023736449188	0.020681769351	0.002459318383	34	30	
9450000	557.659784	1	-0.611894545716	0.753373086615	0.165032356499	-0.024654251884	0.000093525045	0.970530218834	N\A	0.025702559484	0.023326392215	0.003129336304	39	23	
9500000	557.105013	1	-0.473399361558	0.667619590580	0.227696972701	-0.025131243993	0.000072946763	0.974951737360	N\A	0.022371990768	0.020315150208	0.002576644895	47	33	
9550000	571.673194	1	-0.517106554184	0.678550921566	0.219073196942	-0.022353618598	0.000099981944	0.975654910882	N\A	0.026139071741	0.023158690565	0.002629369175	34	24	
9600000	546.231257	1	-0.529980492298	0.699441866638	0.195523250700	-0.019872229821	0.000074913003	0.970547218508	N\A	0.026223366496	0.024319487186	0.003281569175	37	22	
9650000	571.827180	1	-0.417488126493	0.653885968141	0.218606242155	-0.021858595975	0.000059001490	0.973496325942	N\A	0.023288991899	0.022096580523	0.002554665287	42	24	
9700000	556.132471	1	-0.421517779332	0.640305707936	0.255135276277	-0.027072889850	0.000040216222	0.973465830578	N\A	0.025094442714	0.021260640002	0.002748472327	42	25	
9750000	557.820575	1	-0.449230143418	0.675350215020	0.196830650201	-0.019211026707	0.000057213131	0.971637320155	N\A	0.025125601358	0.022108121557	0.002792643945	42	31	
9800000	563.226329	1	-0.545800973885	0.723244460269	0.169543389852	-0.019878068566	0.000075650830	0.971523596968	N\A	0.025477308277	0.022444170845	0.002833529078	58	29	
9850000	556.482842	1	-0.567120787170	0.713843103142	0.199161402387	-0.024313271811	0.000079941040	0.971445332282	N\A	0.025234977003	0.023024844882	0.002730301688	47	23	
9900000	559.477955	1	-0.531348844620	0.702229738286	0.200745067660	-0.025016746840	0.000067578293	0.972954441830	N\A	0.025471565531	0.022948894353	0.002686536038	45	26	
9950000	556.609249	1	-0.377330611756	0.625371493308	0.234444361197	-0.020634876823	0.000067864477	0.969895001758	N\A	0.025856442956	0.022074313088	0.002750221185	48	23	
10000000	562.565503	1	-0.419014147855	0.649333980496	0.235036842403	-0.024593475865	0.000093545956	0.972550538289	N\A	0.025898232306	0.023104794898	0.002619828813	45	34	
10050000	562.055936	1	-0.457743474114	0.669137379040	0.227720795021	-0.023210709251	0.000064024668	0.973055647597	N\A	0.025076932440	0.022147898569	0.002525526615	33	29	
10100000	548.715830	1	-0.455051843569	0.676426370179	0.217786940460	-0.027344849412	0.000070115635	0.971523846941	N\A	0.026648728184	0.023715081179	0.002895214175	43	33	
10150000	552.011830	1	-0.469156814075	0.662728803247	0.227303473840	-0.024159558307	0.000097706862	0.970293368041	N\A	0.026773432103	0.024144946841	0.003234568959	52	25	
10200000	548.240638	1	-0.456055826584	0.674601596938	0.199036049113	-0.018735137002	0.000096829681	0.972491314336	N\A	0.025247141515	0.022476969693	0.002985721516	55	25	
10250000	557.477090	1	-0.473010880470	0.668759440885	0.223141440591	-0.022915159268	0.000109237928	0.970514980524	N\A	0.027111777912	0.024779479902	0.002904046438	37	31	
10300000	556.474271	1	-0.530649044173	0.696818141147	0.187576081348	-0.018420919317	0.000132958045	0.973130467757	N\A	0.025227086685	0.022803213230	0.002942532178	40	25	
10350000	558.044481	1	-0.586373103384	0.734913905771	0.170236099286	-0.019584896540	0.000145897455	0.970848901577	N\A	0.025653617202	0.022772500672	0.002903176673	43	20	
10400000	533.731936	1	-0.635070610373	0.744002065420	0.181989660323	-0.022636937731	0.000115099616	0.972101237938	N\A	0.024910433648	0.024439677520	0.003223269081	50	26	
10450000	544.308902	1	-0.553993003650	0.696454828916	0.225999122075	-0.026456514889	0.000074625244	0.966201333455	N\A	0.026171921932	0.024429219677	0.003220256537	45	25	
10500000	556.547227	1	-0.426616472865	0.635214986773	0.268074221622	-0.027521554147	0.000079648271	0.971826290467	N\A	0.031140004022	0.027245163705	0.003289438846	48	25	
10550000	554.190322	1	-0.668331502887	0.764774366224	0.177451447842	-0.027934408315	0.000167927217	0.977742828490	N\A	0.020867596668	0.020228089710	0.002884688806	47	25	
10600000	554.202072	1	-0.597192242600	0.711475517366	0.201137285737	-0.026029324338	0.000075082691	0.966715088085	N\A	0.027864227511	0.024608872599	0.003086955538	42	24	
10650000	557.662549	1	-0.642382998754	0.744596840548	0.189685663720	-0.025943352542	0.000072493625	0.969991193080	N\A	0.024783952326	0.022566374443	0.002884145045	51	23	
10700000	555.567400	1	-0.409774948985	0.625507031931	0.259450265770	-0.024149178875	0.000060887695	0.975195214285	N\A	0.025169217387	0.022428697590	0.002895795251	37	30	
10750000	549.829019	1	-0.496073659366	0.674080041933	0.208478395276	-0.017874191673	0.000095085562	0.972062492617	N\A	0.025605220505	0.022803261044	0.003006280620	51	28	
10800000	556.690948	1	-0.391759107593	0.626617180563	0.256376358802	-0.025572425872	0.000061274400	0.974753169733	N\A	0.012775733580	0.015754499959	0.002453417372	34	28	
10850000	551.573311	1	-0.522503043749	0.663888094940	0.239836546236	-0.026237565564	0.000106904613	0.973709916115	N\A	0.024241221983	0.021924028479	0.003017295080	39	28	
10900000	561.096981	1	-0.600665983738	0.739978665938	0.163416566189	-0.018613199392	0.000090967861	0.972919519042	N\A	0.025138363681	0.022669081577	0.002992559850	53	21	
10950000	565.068587	1	-0.480710600107	0.682886114734	0.202352667815	-0.021280969807	0.000057479208	0.971141954656	N\A	0.025663867936	0.023174578387	0.003066831354	55	24	
11000000	554.858419	1	-0.461850401242	0.677318365994	0.200802767575	-0.020517060827	0.000063343601	0.970315426899	N\A	0.024742964212	0.023248509518	0.002987251460	53	22	
11050000	556.154646	1	-0.517626966666	0.686308626904	0.217463395402	-0.024891127780	0.000086815886	0.974232289045	N\A	0.023290963451	0.023249195181	0.003059585328	43	27	
11100000	565.880313	1	-0.591517673005	0.715382764151	0.203008135014	-0.023133965478	0.000057157403	0.975171101878	N\A	0.023478844995	0.021761484067	0.002688782471	42	24	
11150000	549.451293	1	-0.534876416795	0.705076698837	0.200459220153	-0.024712920713	0.000064612900	0.971659274466	N\A	0.024363646067	0.023070628033	0.003096108059	32	26	
11200000	568.652374	1	-0.530259968737	0.681413872788	0.219291927318	-0.025353442232	0.000151361200	0.970993326681	N\A	0.023810807300	0.021655244797	0.002788734886	41	24	
11250000	556.889604	1	-0.477084066100	0.664586854863	0.241776094897	-0.026850356368	0.000072721954	0.974017748411	N\A	0.025769451202	0.022664204664	0.002960595591	46	20	
11300000	549.847126	1	-0.458630174468	0.653492975832	0.248831088955	-0.027384503115	0.000052546401	0.971360417325	N\A	0.025151931242	0.022843408401	0.002886171709	50	24	
11350000	546.710537	1	-0.501116113389	0.687195631220	0.211873132285	-0.025369536034	0.000087817441	0.971172922514	N\A	0.027433107869	0.024147685208	0.003089211022	44	18	
11400000	565.707300	1	-0.612373280003	0.737880449339	0.180092437786	-0.023475788662	0.000096943654	0.972663240731	N\A	0.025851274757	0.023363589210	0.002783919199	52	24	
11450000	578.729287	1	-0.531211138817	0.681769942009	0.231999916918	-0.025737020361	0.000060170580	0.977749094471	N\A	0.022554878584	0.020503621304	0.002459092883	49	26	
11500000	562.820723	1	-0.451591988019	0.648046882108	0.253006582376	-0.026732459356	0.000086250052	0.971979865674	N\A	0.027903770625	0.024681208811	0.003066921513	49	23	
11550000	562.701781	1	-0.474741628927	0.660322792113	0.253448824973	-0.027850039822	0.000158009748	0.972281315703	N\A	0.026405127434	0.023771666514	0.002894083200	38	31	
11600000	554.199901	1	-0.549486610650	0.696165319073	0.220281063769	-0.024843193491	0.000079989802	0.971854166446	N\A	0.026630172995	0.023471235899	0.002993026146	53	27	
11650000	561.365651	1	-0.589672118139	0.749643446692	0.156294459927	-0.022370688583	0.000069476913	0.977871059941	N\A	0.023067341014	0.020155774015	0.002318294070	45	26	
11700000	559.626538	1	-0.555647529126	0.729526804485	0.157857855882	-0.019999035135	0.000066637977	0.969433974751	N\A	0.024498912327	0.022467193896	0.003041602903	43	19	
11750000	556.017203	1	-0.536625721096	0.701111641202	0.202539463570	-0.022839444740	0.000071393001	0.970200961297	N\A	0.027352752727	0.023641840269	0.002846334845	36	23	
11800000	564.092403	1	-0.561148936102	0.730213699548	0.164171563674	-0.020522022336	0.000129230241	0.969426056483	N\A	0.027146520850	0.024025048172	0.003121594140	36	22	
11850000	552.417754	1	-0.649310379497	0.732669307368	0.173110208521	-0.019975388407	0.000104939187	0.971641278985	N\A	0.029034760355	0.025349039812	0.002881697750	44	22	
11900000	548.255674	1	-0.475300121452	0.676743929932	0.197202333253	-0.019510344265	0.000066424285	0.973542777956	N\A	0.031113329346	0.026148857039	0.003059525780	47	24	
11950000	541.030854	1	-0.495403020132	0.677227749993	0.224886319788	-0.021906642884	0.000056730816	0.966910684816	N\A	0.027157441450	0.026047022334	0.003537810834	37	30	
12000000	567.763243	1	-0.442124793315	0.672858471827	0.236421041777	-0.027203063779	0.000062583456	0.974116841222	N\A	0.026275444091	0.023378909327	0.002826820717	44	29	
12050000	561.431003	1	-0.697310229524	0.750494264253	0.167713000802	-0.020928901550	0.000057020308	0.974676617623	N\A	0.028632129197	0.024287083097	0.002513339157	43	28	
12100000	555.386117	1	-0.503879876818	0.695749309605	0.199089716660	-0.023118514032	0.000051410418	0.971832047175	N\A	0.028154086760	0.024365002613	0.002918458741	49	27	
12150000	556.474249	1	-0.535893851384	0.711061784147	0.172740065677	-0.018104171710	0.000134125067	0.970253617542	N\A	0.027136984157	0.023791426358	0.002952575667	39	36	
12200000	552.280025	1	-0.428721730307	0.633412430452	0.249962342587	-0.020960296216	0.000071156487	0.972244171261	N\A	0.023610448587	0.022947859168	0.002821093639	54	26	
12250000	543.535368	1	-0.494866092974	0.682170966127	0.219626220791	-0.021807567328	0.000137026019	0.967577962965	N\A	0.028903306279	0.025960197629	0.003341361707	45	23	
12300000	558.993608	1	-0.515174682891	0.691278504396	0.185709005058	-0.017531693163	0.000073013525	0.976551425191	N\A	0.024289175870	0.019718889580	0.002813533094	42	25	
12350000	539.396083	1	-0.457315285033	0.671582961195	0.232173269714	-0.027361681378	0.000069389849	0.969600982122	N\A	0.021884340987	0.021507586322	0.002738839732	36	30	
12400000	548.205662	1	-0.574729124890	0.712241695362	0.226394726530	-0.030686075274	0.000094687304	0.973258113591	N\A	0.025150959579	0.023243704032	0.003137157917	55	31	
12450000	561.920843	1	-0.506977889066	0.674821230470	0.240321531038	-0.026775230801	0.000112228665	0.974467849999	N\A	0.028630594796	0.025001784609	0.002681941882	45	26	
12500000	566.028652	1	-0.417889693128	0.638391140438	0.243463002554	-0.023707707999	0.000112962945	0.980498320584	N\A	0.011846303487	0.013902728682	0.001800504107	42	25	
12550000	562.524248	1	-0.502901433371	0.676966152622	0.225603537689	-0.026821404482	0.000056008209	0.971165488628	N\A	0.024498323154	0.022341065629	0.002708328757	41	31	
12600000	537.025053	1	-0.622660423521	0.757684272663	0.158024467794	-0.024301288420	0.000072321208	0.972680078772	N\A	0.026653095575	0.023971225827	0.002766921644	47	28	
12650000	553.470330	1	-0.477249911089	0.681371418366	0.202620296476	-0.019390289490	0.000105941351	0.972708912328	N\A	0.028575959472	0.025001382933	0.003294899940	58	29	
12700000	550.209402	1	-0.512396772104	0.686093384521	0.216421046987	-0.022333314965	0.000060661468	0.971688674083	N\A	0.025128007120	0.022946798029	0.003089011572	65	19	
12750000	567.865219	1	-0.531632825272	0.678951932462	0.239762239400	-0.027323551827	0.000070059578	0.974906368281	N\A	0.021478742411	0.020255615858	0.002899963478	43	26	
12800000	542.224619	1	-0.555915144891	0.688391125500	0.228805900738	-0.029252765289	0.000058504985	0.974665254648	N\A	0.028042184927	0.024735581662	0.003015929401	53	32	
12850000	561.204256	1	-0.462598338646	0.653931526660	0.245213626256	-0.024464066440	0.000054655153	0.975589616725	N\A	0.024987445229	0.022427124134	0.002434720892	52	25	
12900000	557.425569	1	-0.458150462953	0.661666012604	0.233159688956	-0.027213106209	0.000074982575	0.972808022678	N\A	0.026372905870	0.024156695525	0.002837876970	38	28	
12950000	550.631219	1	-0.540780020472	0.679472161236	0.211016659119	-0.020919902899	0.000129084453	0.972477771985	N\A	0.028061891242	0.025090951464	0.003226031866	46	31	
13000000	557.683269	1	-0.574542170630	0.728505282794	0.172944212819	-0.020733890914	0.000085378681	0.972704588461	N\A	0.026197133583	0.022909354162	0.002906225257	46	25	
13050000	550.053737	1	-0.469676795705	0.678520315850	0.190867793679	-0.017600994859	0.000108889788	0.970417962434	N\A	0.030979113866	0.027067264496	0.003028986362	47	27	
13100000	558.696707	1	-0.553665319687	0.713994894114	0.189401742748	-0.023277798474	0.000109160671	0.971328719304	N\A	0.027446164901	0.023640771209	0.002860531457	34	25	
13150000	544.911313	1	-0.414447974235	0.622794396105	0.269042231617	-0.024813544613	0.000065421400	0.973444148961	N\A	0.025807575171	0.022929539324	0.002823681970	35	30	
13200000	554.855619	1	-0.458192653876	0.666971997591	0.221872729893	-0.024037560396	0.000112603035	0.974350808913	N\A	0.026352407674	0.024351639308	0.003189193957	51	30	
13250000	552.818427	1	-0.463162690223	0.649427894616	0.261378241605	-0.029532658646	0.000089142530	0.974114736242	N\A	0.026195124805	0.023708303965	0.002640100042	40	27	
13300000	573.792645	1	-0.474115483913	0.677904303356	0.207646667801	-0.020740069013	0.000020906591	0.973319726609	N\A	0.022684406713	0.021401245975	0.002519366452	41	31	
13350000	557.535010	1	-0.564151529813	0.687095344321	0.210374749554	-0.022768835669	0.000031615880	0.968978878169	N\A	0.025001010930	0.022859300488	0.002964984444	36	26	
13400000	547.060737	1	-0.577355450480	0.704439780518	0.212157993744	-0.025403338322	0.000072933518	0.968340439437	N\A	0.025814178961	0.023378382527	0.002996574305	48	24	
13450000	547.166415	1	-0.519309940365	0.721127568054	0.163588899297	-0.018088825461	0.000094207295	0.970750445324	N\A	0.026565268031	0.024310498483	0.003026108575	48	20	
13500000	567.174794	1	-0.546344853082	0.695354329129	0.226429751036	-0.027514496801	0.000076662039	0.969988977991	N\A	0.024626603019	0.023773338392	0.002892953675	39	23	
13550000	552.838609	1	-0.604568743485	0.746008156480	0.172554654554	-0.023113967070	0.000068920809	0.972816605418	N\A	0.025675651375	0.023085993380	0.003026780507	39	23	
13600000	545.885138	1	-0.513250942050	0.675219194396	0.238622621625	-0.027002908235	0.000066047843	0.974489926463	N\A	0.023192915147	0.022126332954	0.002985596766	47	29	
13650000	566.276375	1	-0.594327791192	0.710101190203	0.208960977478	-0.023322301972	0.000085058924	0.981107172350	N\A	0.022459634218	0.021778454930	0.002653308405	38	29	
13700000	548.299281	1	-0.582378666940	0.742725927464	0.156745820647	-0.018186038252	0.000106156147	0.971157585563	N\A	0.027849878361	0.024548190432	0.003294112311	51	19	
13750000	554.809225	1	-0.446488675120	0.649022663531	0.230144510502	-0.020762508876	0.000079452836	0.971174500854	N\A	0.026312855007	0.023850363838	0.002975670140	50	22	
13800000	539.775185	1	-0.532402760470	0.696507336336	0.191157099878	-0.017011546486	0.000090878107	0.969600334773	N\A	0.027706720124	0.025211664463	0.003260286720	38	15	
13850000	560.221907	1	-0.372095579857	0.597093132809	0.293272184489	-0.029120614946	0.000060850354	0.972681568404	N\A	0.023456803991	0.021813549134	0.002501849484	51	25	
13900000	558.568588	1	-0.540810276996	0.724830992172	0.158275583229	-0.019702050344	0.000089258920	0.975536009239	N\A	0.024610010282	0.020609569658	0.002666090102	46	21	
13950000	558.568592	1	-0.514554692417	0.691321595526	0.203978693141	-0.022285370829	0.000066316396	0.973691996733	N\A	0.023568587399	0.022290073301	0.002884391148	43	21	
14000000	543.637815	1	-0.468076189641	0.668166339799	0.226608292301	-0.024900867975	0.000162589061	0.970461432266	N\A	0.028104464961	0.025407039625	0.002949751384	43	24	
14050000	543.420524	1	-0.473302007209	0.666448306659	0.213443751650	-0.021119260028	0.000115680204	0.968644887845	N\A	0.022340821666	0.020920409972	0.002687384058	46	22	
14100000	564.940383	1	-0.557442429883	0.710026160300	0.211976666833	-0.029357796795	0.000093989591	0.972588643999	N\A	0.024859755424	0.022431182047	0.002860977309	48	40	
14150000	542.787990	1	-0.563237026433	0.701149941676	0.182348104668	-0.018925647673	0.000081799618	0.973306934008	N\A	0.024697197696	0.021503471606	0.002898210806	56	17	
14200000	570.536800	1	-0.648467323737	0.781304626253	0.106637044796	-0.013413227935	0.000072034600	0.977513899350	N\A	0.025439528556	0.021617952745	0.002614145308	45	27	
14250000	558.619674	1	-0.595021578300	0.740727810304	0.171778955192	-0.024913605187	0.000073407413	0.972678114406	N\A	0.024582503253	0.022059650666	0.002967751088	29	26	
14300000	568.786731	1	-0.599509658475	0.738263486871	0.178087905282	-0.022047223142	0.000118914448	0.973562165571	N\A	0.028361929504	0.025078554640	0.002948546477	44	25	
14350000	558.663957	1	-0.562987868889	0.706196340414	0.186129367973	-0.020172931879	0.000099060036	0.971441541751	N\A	0.026311470920	0.024278888598	0.003159954409	52	26	
14400000	567.030574	1	-0.548758296204	0.725918509053	0.161870229371	-0.017324961014	0.000105975798	0.974700395826	N\A	0.028426714157	0.024894325357	0.003242034142	52	31	
14450000	550.156046	1	-0.404523830501	0.652508363318	0.271980228055	-0.034131154576	0.000053792305	0.971523315005	N\A	0.025249546572	0.023596603746	0.002914884719	51	27	
14500000	558.927409	1	-0.370560555357	0.627747729070	0.255484237810	-0.025697477225	0.000052365649	0.974137981257	N\A	0.023931577016	0.021097657779	0.002715127711	47	32	
14550000	560.856130	1	-0.547940652623	0.723381958788	0.171453596652	-0.019792592287	0.000079441397	0.972108249192	N\A	0.024347195226	0.023252174489	0.003164768243	30	25	
14600000	560.587027	1	-0.439386399157	0.665386821262	0.230950734564	-0.027616095390	0.000057915774	0.973790787871	N\A	0.024222925958	0.021469959805	0.002795634965	47	34	
14650000	564.988604	1	-0.476364852572	0.700632706352	0.180961372641	-0.021142645472	0.000056687684	0.974373455292	N\A	0.023663225356	0.022418381186	0.002624905196	41	28	
14700000	569.096976	1	-0.519056865568	0.697493124396	0.208251167752	-0.022584252587	0.000058264684	0.973138204726	N\A	0.024275644279	0.022485947251	0.002648600694	52	25	
14750000	572.211797	1	-0.485838566038	0.681133526320	0.203782738001	-0.021367753516	0.000104180821	0.973802245320	N\A	0.023127778233	0.021403219915	0.002361314134	35	18	
14800000	534.209037	1	-0.506354255025	0.700823137753	0.179896946392	-0.018895946058	0.000081741736	0.967744956544	N\A	0.028673082602	0.024659319585	0.003012890518	44	22	
14850000	563.538266	1	-0.686258042936	0.792331151424	0.126882429679	-0.021258305579	0.000119797773	0.972049455401	N\A	0.027474138078	0.024198238646	0.003129794029	49	25	
14900000	554.546358	1	-0.504542870964	0.683257545353	0.222653049228	-0.025435307107	0.000085682671	0.970978482061	N\A	0.024966073288	0.022696692247	0.002962489545	36	20	
14950000	561.297958	1	-0.499293054919	0.682958887928	0.212708951136	-0.023405256009	0.000086705318	0.972756635737	N\A	0.025396458917	0.022853239759	0.003035098545	51	23	
15000000	556.555712	1	-0.464072110828	0.693229561419	0.206917868389	-0.025489152612	0.000038310899	0.972743946403	N\A	0.028266280592	0.024880808618	0.003003068441	50	22	
15050000	548.887821	1	-0.557180551555	0.696471631436	0.216437795592	-0.024543852044	0.000072447387	0.974012576299	N\A	0.025537037399	0.023851934925	0.003175552047	47	22	
15100000	554.318691	1	-0.345751457186	0.582146865145	0.299096736507	-0.026709159125	0.000075978962	0.972554372310	N\A	0.026218431868	0.023862468319	0.002636708161	39	26	
15150000	556.330643	1	-0.499936102042	0.694698135627	0.199319175672	-0.023711772934	0.000102582156	0.970024271360	N\A	0.025267700181	0.023326237656	0.003012231554	41	21	
15200000	557.805576	1	-0.525543548652	0.698262082408	0.206919412810	-0.023978366761	0.000103956171	0.971772175479	N\A	0.026774270298	0.023949825079	0.002941412958	50	31	
15250000	561.606262	1	-0.403445858730	0.620955816600	0.258448094898	-0.025030439105	0.000068226318	0.974104954775	N\A	0.020040073922	0.018985616838	0.001798739376	40	26	
15300000	552.994172	1	-0.503056054801	0.676025234596	0.213431231616	-0.022298241833	0.000069346675	0.970478118105	N\A	0.025571247652	0.022868336921	0.002977343773	52	26	
15350000	562.191879	1	-0.578230915396	0.732707878777	0.165226049160	-0.019927883257	0.000075400419	0.975461926226	N\A	0.027474090430	0.023484569647	0.002473241181	60	29	
15400000	562.575278	1	-0.590608051705	0.752296018246	0.153545106491	-0.018842737533	0.000026272912	0.975314562657	N\A	0.025347354316	0.021984851776	0.002824536630	41	27	
15450000	544.391101	1	-0.489182866233	0.668797720588	0.218988596552	-0.021516957590	0.000068142276	0.967663077481	N\A	0.028560573207	0.025067888150	0.003007783240	47	22	
15500000	558.480034	1	-0.528528816519	0.684635515344	0.245500159519	-0.028618896536	0.000169098229	0.974521711661	N\A	0.023598322534	0.022029016395	0.002836489359	45	25	
15550000	556.884307	1	-0.484194926156	0.672315627961	0.225826861068	-0.025946281562	0.000142763213	0.970973102172	N\A	0.024711734438	0.022566646148	0.002798527035	46	24	
15600000	561.107874	1	-0.468380692135	0.637834572171	0.236687539651	-0.020830312195	0.000047444115	0.973576328887	N\A	0.024106866716	0.021383787870	0.002683905652	49	29	
15650000	560.232052	1	-0.549388025659	0.715294052331	0.208230838724	-0.026813762057	0.000095795930	0.973847495644	N\A	0.029002072224	0.025452667922	0.003166650268	45	25	
15700000	556.877551	1	-0.461213353653	0.664836316109	0.220348336488	-0.021437115446	0.000092593855	0.975329740161	N\A	0.018639575173	0.017917152453	0.002205623341	43	29	
15750000	559.002947	1	-0.586669535792	0.717152690906	0.186599280576	-0.020308836504	0.000055754599	0.977284313825	N\A	0.023844465169	0.021960373714	0.002617708404	44	33	
15800000	556.528106	1	-0.394290754742	0.636987338251	0.238224646625	-0.022389122913	0.000062978761	0.973677172172	N\A	0.023103700897	0.021797119554	0.002833310496	42	28	
15850000	546.554538	1	-0.595253035262	0.731815433776	0.173739095757	-0.020127033102	0.000084646618	0.969229946796	N\A	0.027420577859	0.024446088107	0.002942422858	46	32	
15900000	563.015996	1	-0.503234058496	0.681257258518	0.222380324002	-0.026518634222	0.000085906615	0.971196270091	N\A	0.025442322502	0.023129750642	0.002965186783	31	23	
15950000	561.347328	1	-0.584140256950	0.738233356949	0.166867654673	-0.022784030318	0.000086791737	0.973435196762	N\A	0.025556252983	0.023978498542	0.002990423537	57	24	
