Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-fab-002.txt
Log File Name:                   NEO_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1474982153
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15800000	665.034855	1	-1.213803031897	1.278415418125	-0.017551166887	-0.048797875450	0.000039751216	0.992534645868	N\A	0.027121176061	0.002685123951	0.010086056784	41	7	
15850000	652.666280	1	-1.207650775282	1.276642897366	-0.015336169590	-0.056965143507	0.000057801850	0.993277662136	N\A	0.027238179922	0.002566223082	0.010530091631	40	6	
15900000	650.133466	1	-1.171907043177	1.250503800401	-0.012814423269	-0.053327750209	0.000058651215	0.994234305503	N\A	0.024972588555	0.002313394034	0.008503913136	33	5	
15950000	659.863735	1	-1.232981382040	1.290319250033	-0.015768511311	-0.058738366804	0.000023698759	0.991633825922	N\A	0.029838486774	0.003074595430	0.011098288430	42	5	
16000000	672.419379	1	-1.211923986151	1.276597528472	-0.013825005037	-0.052950937404	0.000026778674	0.994002682835	N\A	0.023726874684	0.002478849669	0.009235675193	39	8	
16050000	669.805084	1	-1.108116783397	1.235212841389	-0.011745220485	-0.042560090285	0.000021391397	0.992354342539	N\A	0.027435703540	0.002755784712	0.010604945673	45	6	
16100000	642.266048	1	-1.042084803962	1.198315259862	-0.006890519005	-0.040505908075	0.000021989719	0.993586049320	N\A	0.022538933570	0.002319763922	0.009034331457	28	5	
16150000	646.123560	1	-1.172232916287	1.265550072591	-0.017632218011	-0.030545165104	0.000089008297	0.992127072631	N\A	0.028475229308	0.002770279323	0.010630764669	36	6	
16200000	655.134589	1	-1.135238302497	1.223124550032	-0.012582329058	-0.032537784063	0.000045547808	0.993079359607	N\A	0.027293328350	0.002560636497	0.009413971069	33	8	
16250000	647.417946	1	-1.058122316334	1.208060563098	-0.011724634184	-0.030342435850	0.000103032952	0.992316357449	N\A	0.026924225262	0.002731014584	0.011159343809	40	7	
16300000	644.208904	1	-1.150736700008	1.232983033034	-0.013039737697	-0.035065243330	0.000106757509	0.992676129752	N\A	0.028691503022	0.002754515093	0.009943357327	43	4	
16350000	664.367312	1	-1.081707459942	1.249622620643	-0.012444777588	-0.051852226783	0.000016113927	0.994796526761	N\A	0.027516575251	0.002417895418	0.009428984336	37	5	
16400000	669.374831	1	-1.084942875511	1.218655676119	-0.011865846417	-0.024755910204	0.000014781062	0.992114145379	N\A	0.027623202294	0.002734722858	0.010047594841	37	8	
16450000	655.394823	1	-1.175854857655	1.274161016121	-0.016807679659	-0.048548768522	0.000031438102	0.993455647751	N\A	0.028421541419	0.002706855475	0.009575672223	43	6	
16500000	661.583375	1	-1.258231824782	1.294958067123	-0.018422696899	-0.053498009256	0.000099112466	0.993199855152	N\A	0.027512760556	0.002534530551	0.010243204622	45	7	
16550000	648.758950	1	-1.196201062624	1.237977247318	-0.011755795027	-0.040814095004	0.000064750420	0.991003761347	N\A	0.030068908301	0.002775922071	0.010991868399	39	3	
16600000	638.012968	1	-1.174993114978	1.237502065774	-0.012671371624	-0.039707429870	0.000118220367	0.992543667765	N\A	0.028527141197	0.002714631384	0.010468383645	40	3	
16650000	660.738913	1	-1.312708421311	1.285457924140	-0.016787715650	-0.042003304199	0.000083864262	0.992681764221	N\A	0.027009046668	0.002554086445	0.010039468984	28	2	
16700000	660.586142	1	-1.176550610453	1.213598909633	-0.010661153932	-0.034396571416	0.000095697952	0.992979352106	N\A	0.026671451898	0.002505284159	0.010069465586	46	2	
16750000	667.282136	1	-1.142552681219	1.219062667160	-0.012070347597	-0.034182062593	0.000058375610	0.994184548619	N\A	0.023799838723	0.002162263282	0.008309998820	48	5	
16800000	647.341004	1	-1.091626217889	1.193387031614	-0.009299262755	-0.033908238148	0.000052485425	0.993516562170	N\A	0.026471395933	0.002494182945	0.009343926744	37	3	
16850000	652.985096	1	-1.135260818221	1.194390232483	-0.009598162390	-0.031986278301	0.000051366004	0.993375316979	N\A	0.025527456167	0.002419828113	0.009299285965	39	1	
16900000	650.640687	1	-1.328402677259	1.282804478334	-0.014421559430	-0.058530771350	0.000074781475	0.992688162040	N\A	0.028068245271	0.002712387698	0.009942111800	41	3	
16950000	650.493237	1	-1.322847587121	1.299971194509	-0.019018770092	-0.052433073077	0.000069886461	0.991936183449	N\A	0.029132476943	0.002785420403	0.010541491324	38	1	
17000000	650.714604	1	-1.078587393475	1.188360667873	-0.008512491717	-0.039849044502	0.000019910936	0.993328216179	N\A	0.026782526680	0.002492126704	0.009967225756	48	1	
17050000	658.810058	1	-1.122094160152	1.205476586827	-0.011802046350	-0.032878112200	0.000017209113	0.993786361211	N\A	0.025811345104	0.002451561684	0.010345364727	43	4	
17100000	664.233146	1	-1.355461491279	1.316471212723	-0.020542245964	-0.056892728888	0.000012648973	0.993758531316	N\A	0.026525357148	0.002605180773	0.008986592566	39	2	
17150000	667.764301	1	-1.241418303282	1.260647407085	-0.014685812928	-0.043433642658	0.000011969460	0.992580825871	N\A	0.027725741038	0.002712372119	0.010675443670	38	3	
17200000	650.916034	1	-1.223263313030	1.232832501702	-0.012699904046	-0.036051010854	0.000059289960	0.992401113501	N\A	0.027637514903	0.002631450770	0.010055923309	36	3	
17250000	642.175566	1	-1.210799223982	1.232654511087	-0.017059713538	-0.020486979937	0.000085617179	0.993728238081	N\A	0.025959471068	0.002462524462	0.009905028018	40	2	
17300000	645.433407	1	-1.294454943425	1.294296417947	-0.016927934108	-0.050358524342	0.000076525488	0.993233589659	N\A	0.027844638529	0.002917736781	0.010347936446	46	2	
17350000	650.378523	1	-1.154721556329	1.219404403703	-0.010409526052	-0.035957545819	0.000084353609	0.991707390062	N\A	0.028326374137	0.003196957540	0.012246138807	41	6	
17400000	650.481559	1	-1.095787638293	1.173305420915	-0.006974280094	-0.026503862232	0.000057959928	0.992903041945	N\A	0.026204845043	0.002583772100	0.009504015161	34	3	
17450000	670.920265	1	-1.314235377643	1.286432896132	-0.017542772744	-0.054597010418	0.000039285682	0.993724630412	N\A	0.025779395554	0.002644222045	0.010120577164	42	6	
17500000	655.091455	1	-1.295298793904	1.251802836369	-0.013188964098	-0.051450722977	0.000072815397	0.993048050670	N\A	0.026995644091	0.002583554336	0.009926710260	37	4	
17550000	648.994034	1	-1.365780514054	1.309990549639	-0.018377718816	-0.067625849704	0.000045720647	0.993045546694	N\A	0.028393696737	0.002750736989	0.010590289564	38	4	
17600000	657.497055	1	-1.163461386126	1.195150846287	-0.011823300236	-0.023654077534	0.000064312749	0.993235019655	N\A	0.025074440717	0.002415925741	0.009058062442	43	5	
17650000	655.840981	1	-1.187156477620	1.190077336796	-0.008997986640	-0.031082770478	0.000062016695	0.993848204263	N\A	0.024391657618	0.002190615744	0.009156012144	47	7	
17700000	672.284817	1	-1.312622909477	1.225461439106	-0.012395351261	-0.029337052822	0.000026382860	0.993848530103	N\A	0.024996739699	0.002380670968	0.008741651818	37	6	
17750000	668.286067	1	-1.159830457970	1.178483238497	-0.010797451431	-0.008482930886	0.000040857326	0.993569791894	N\A	0.025766091255	0.002369562845	0.009143909018	50	4	
17800000	678.194350	1	-1.318159464457	1.271947508362	-0.016319707385	-0.048078341239	0.000045888712	0.994638878523	N\A	0.024058923946	0.002148230521	0.008954333049	37	5	
17850000	664.058371	1	-1.088818995002	1.155845075826	-0.008009995634	-0.017025324895	0.000078245908	0.993601407696	N\A	0.024989651025	0.002381807572	0.009641770814	40	5	
17900000	665.179149	1	-1.193955767219	1.218871863563	-0.008761005846	-0.060670544893	0.000102801488	0.993030675579	N\A	0.026656363614	0.002524694990	0.010050950599	42	4	
17950000	672.307296	1	-1.165418848475	1.189352782535	-0.008169745592	-0.036364871712	0.000056604879	0.994434740222	N\A	0.026851470136	0.002412203109	0.008853069099	45	4	
18000000	659.291011	1	-1.227063028217	1.220966155331	-0.012013053177	-0.035827274805	0.000068068705	0.991788171708	N\A	0.028221287258	0.002712634885	0.010785062444	31	3	
18050000	673.137001	1	-1.332646488631	1.248566712780	-0.013442886210	-0.041241286719	0.000046228211	0.993976885146	N\A	0.024267798973	0.002402100015	0.008534764309	45	6	
18100000	674.604875	1	-1.371954168936	1.265884193427	-0.015224658214	-0.052272392982	0.000046260527	0.995084514404	N\A	0.025939082274	0.002474950812	0.009233224376	38	4	
18150000	666.594740	1	-1.448209456199	1.289521189316	-0.018575640336	-0.037240961034	0.000079717395	0.994649311752	N\A	0.023878372369	0.002147386285	0.007878075599	42	4	
18200000	662.413094	1	-1.349731480530	1.245674175765	-0.013464838189	-0.040711172602	0.000051796153	0.993553635817	N\A	0.025812689314	0.002450502583	0.009660012034	40	4	
18250000	660.733392	1	-1.241362129251	1.194228574279	-0.009684099209	-0.028696523541	0.000047146956	0.991736187576	N\A	0.026332286206	0.002882888762	0.011309555155	42	5	
18300000	666.902049	1	-1.281850558559	1.221143692454	-0.013350533782	-0.025214343803	0.000026352829	0.994274509302	N\A	0.024117534879	0.002307809362	0.009297987168	42	4	
18350000	649.548565	1	-1.282534151226	1.214482201966	-0.013434847071	-0.026693136921	0.000074666362	0.994203971327	N\A	0.026626724177	0.002513194251	0.009222267698	34	3	
18400000	673.536717	1	-1.281340216685	1.249436772449	-0.013679101982	-0.043977698506	0.000048822862	0.993460651051	N\A	0.026822045485	0.002501761609	0.009483381462	34	3	
18450000	659.189184	1	-1.262657465726	1.232610082446	-0.011579084845	-0.047347599408	0.000075426370	0.992801879273	N\A	0.027087067242	0.002565043163	0.009780200259	40	3	
18500000	661.724411	1	-1.219835505234	1.234048950135	-0.015611225061	-0.029313151141	0.000024046393	0.993234537223	N\A	0.026865925365	0.002560554227	0.009556742379	41	3	
18550000	657.216116	1	-1.266475761772	1.244870150639	-0.017357543912	-0.026138000901	0.000007093832	0.992564456835	N\A	0.027789963227	0.002672719039	0.010141293034	38	4	
18600000	666.705893	1	-1.178264338287	1.202295217829	-0.010775195112	-0.029131532949	0.000081602421	0.993152136973	N\A	0.025871154880	0.002547939996	0.009694498561	41	4	
18650000	668.109274	1	-1.290192802869	1.241251709180	-0.014251323369	-0.043153933678	0.000050434039	0.994370504873	N\A	0.026029207546	0.002431865425	0.009616485122	35	6	
18700000	658.229934	1	-1.291120049178	1.255644266338	-0.015868954641	-0.039174955963	0.000071739040	0.993729858343	N\A	0.026596592077	0.002496985589	0.009330401552	36	5	
18750000	673.207437	1	-1.198652666101	1.212082652064	-0.010951777026	-0.032425883399	0.000040062564	0.994244801175	N\A	0.026015168181	0.002399329848	0.009188056110	41	4	
18800000	667.956201	1	-1.184251762104	1.205895487422	-0.008429228501	-0.042394736755	0.000090844822	0.993111017180	N\A	0.026935724228	0.002548399096	0.009972934080	35	3	
18850000	650.255611	1	-1.095902332683	1.153359262734	-0.004377483356	-0.033730630438	0.000101826822	0.993833940053	N\A	0.023977394006	0.002193189449	0.008226927701	44	2	
18900000	662.546778	1	-1.356017381176	1.207004185837	-0.011122313380	-0.033410015750	0.000055926197	0.991222233768	N\A	0.029063870441	0.002926261423	0.011152322684	44	3	
18950000	662.155869	1	-1.221347567370	1.245418106396	-0.012899233873	-0.044219882987	0.000065618078	0.994784188442	N\A	0.022622664243	0.002103272027	0.007383434548	28	5	
19000000	656.683336	1	-1.133676999639	1.186477295274	-0.008367304080	-0.029573300219	0.000042088998	0.993080756440	N\A	0.026929861494	0.002542685296	0.009852598479	46	3	
19050000	654.266602	1	-1.189297868023	1.198968138848	-0.008845497539	-0.034595344688	0.000049599674	0.992487824352	N\A	0.028540988164	0.002793082428	0.010388155828	37	3	
19100000	658.315182	1	-1.231619790167	1.222700504962	-0.013406178979	-0.027745610418	0.000060966963	0.994697595643	N\A	0.029003811700	0.002975954997	0.009286362071	33	3	
19150000	665.732260	1	-1.406056784309	1.305725265297	-0.019437247134	-0.052987055884	0.000048217922	0.994543223073	N\A	0.025622594485	0.002339005047	0.008496895296	39	6	
19200000	674.257371	1	-1.295010282934	1.232928207812	-0.011135593338	-0.048027911517	0.000067293011	0.993730099663	N\A	0.027758338193	0.002801494939	0.009723392313	45	5	
19250000	674.289077	1	-1.202908616884	1.184503000032	-0.009266845734	-0.023702557061	0.000034409103	0.994951486209	N\A	0.019315908545	0.002174304500	0.006051909590	43	6	
19300000	672.632734	1	-1.227345500627	1.204212186842	-0.011454798896	-0.026817391221	0.000024846706	0.993788390969	N\A	0.026234604146	0.002419213854	0.009304328188	43	5	
19350000	668.681814	1	-1.308926413403	1.239766417705	-0.010097504104	-0.058897315948	0.000028644296	0.994161259410	N\A	0.024484282569	0.002469631338	0.010040944742	46	4	
19400000	659.743411	1	-1.222430509239	1.199879658701	-0.010636575839	-0.025997329005	0.000034353384	0.994587347404	N\A	0.025067527296	0.002273966040	0.008444383736	47	4	
19450000	667.440249	1	-1.270309965825	1.227571697646	-0.014810784836	-0.028603177457	0.000039157084	0.993762561787	N\A	0.025605379922	0.002370235783	0.009372524350	46	5	
19500000	674.374147	1	-1.295664580832	1.238275568660	-0.013619067516	-0.037467727246	0.000036081789	0.994020519656	N\A	0.025929781842	0.002464643967	0.009314329193	42	4	
19550000	662.603534	1	-1.315266348021	1.236055298667	-0.011584002325	-0.040857327976	0.000031922149	0.991566590379	N\A	0.030093777966	0.002863293169	0.011807023775	43	4	
19600000	670.561912	1	-1.375364564475	1.280620371179	-0.018078720384	-0.041398667879	0.000056719244	0.993899943483	N\A	0.025891850803	0.002446710537	0.009191066935	48	6	
19650000	654.249064	1	-1.306842194590	1.237138603292	-0.012127194283	-0.046523297332	0.000022375807	0.992257552853	N\A	0.027382150037	0.002814972340	0.010167021670	40	3	
19700000	661.381236	1	-1.286361498210	1.223904617904	-0.011291701511	-0.039564773551	0.000028946327	0.993679826229	N\A	0.027072659801	0.002563258523	0.009722912479	38	3	
19750000	663.264216	1	-1.408814631852	1.300699701642	-0.013005401510	-0.077608468309	0.000037479345	0.992903371962	N\A	0.023973186914	0.002747828027	0.010557073381	43	5	
19800000	647.296793	1	-1.160879734187	1.187447355270	-0.007372857980	-0.033672548019	0.000049847834	0.991201686324	N\A	0.031657926568	0.003012672527	0.011872649743	46	4	
19850000	656.982641	1	-1.159810903233	1.211203320402	-0.009266535518	-0.041408194190	0.000042472748	0.992401460749	N\A	0.026175558074	0.002588713717	0.010441171418	46	4	
19900000	641.096466	1	-1.283544431305	1.286954849697	-0.017690062370	-0.047129730788	0.000085021530	0.993118103760	N\A	0.028006520299	0.002543979299	0.010024123124	34	2	
19950000	637.739186	1	-1.199613551596	1.251682390024	-0.013405908898	-0.048895307650	0.000078975716	0.992296059774	N\A	0.029948953356	0.002774796066	0.010969307048	42	1	
20000000	657.106915	1	-1.210311170206	1.253668059928	-0.013280113021	-0.048567848911	0.000029475664	0.993332087326	N\A	0.027017300844	0.002548855385	0.009920474734	47	2	
20050000	638.709635	1	-1.175544101546	1.234307991984	-0.010791786942	-0.044627182072	0.000060059927	0.993136271358	N\A	0.021516978081	0.002397019966	0.009201271309	36	2	
20100000	645.113787	1	-1.090087602603	1.195294639631	-0.007996211112	-0.043331452349	0.000015815408	0.994126384152	N\A	0.023315013654	0.002142615901	0.008197276449	46	2	
20150000	651.211355	1	-1.248801041783	1.258827025852	-0.015871089437	-0.040341020913	0.000008112172	0.992351735470	N\A	0.027730269099	0.002659455426	0.010227469895	37	2	
20200000	656.093310	1	-1.197521806450	1.229390474658	-0.010360281128	-0.051265569626	0.000020699052	0.994021287945	N\A	0.025111053825	0.002284342240	0.009462658979	38	2	
20250000	666.424985	1	-1.256607507880	1.245897687784	-0.014462891549	-0.029951186794	0.000012961617	0.993391415461	N\A	0.026558516327	0.002550125189	0.009625943145	41	6	
20300000	665.244347	1	-1.277501805055	1.278505791411	-0.014462650721	-0.055057626400	0.000023824480	0.992751472791	N\A	0.026991640849	0.002659154689	0.010027796918	42	4	
20350000	644.930696	1	-1.223142413256	1.230383396088	-0.011176124403	-0.036540978613	0.000017409195	0.990767235637	N\A	0.029713640573	0.002871417629	0.011865037512	34	2	
20400000	649.447041	1	-1.279823504068	1.270830030462	-0.015917564276	-0.045757380482	0.000009577436	0.993535800344	N\A	0.025470026235	0.002479170486	0.008576810166	40	2	
20450000	651.241683	1	-1.235087680326	1.233511012708	-0.012038371024	-0.034149458246	0.000017333406	0.991997381302	N\A	0.029580455024	0.002879610909	0.011224092897	46	2	
20500000	653.594045	1	-1.200232945955	1.241218498293	-0.011320158266	-0.057081019833	0.000012490233	0.992442447582	N\A	0.027035690137	0.002629393631	0.009703316435	50	3	
20550000	656.807717	1	-1.153009281177	1.189266979040	-0.008803976962	-0.027584252801	0.000055872029	0.993541124002	N\A	0.024707093273	0.002320395735	0.008565556887	38	4	
20600000	653.650998	1	-1.203758124405	1.206401819406	-0.010755729707	-0.027506914545	0.000044431892	0.992221053762	N\A	0.028049213966	0.002504443547	0.010535794621	33	4	
20650000	666.666961	1	-1.256894780955	1.239052938520	-0.014512294502	-0.034319118661	0.000021941951	0.994444206528	N\A	0.023811398633	0.002182457060	0.008059059956	42	5	
20700000	657.694517	1	-1.224271245045	1.229160379669	-0.013872849360	-0.030091059609	0.000032673033	0.993154320626	N\A	0.025008905126	0.002574348756	0.009432470636	45	3	
20750000	659.367755	1	-1.176135994889	1.197703591356	-0.010804144970	-0.024302764176	0.000034771576	0.992668432429	N\A	0.027263147332	0.002561965504	0.010179360198	40	3	
20800000	658.210660	1	-1.221376649542	1.242804903616	-0.016143759022	-0.030027146952	0.000019021481	0.993884452782	N\A	0.025402714241	0.002403208513	0.009056900630	49	4	
20850000	675.501440	1	-1.143882346178	1.182895487580	-0.009806847436	-0.018818636180	0.000037409456	0.993453372635	N\A	0.024397300415	0.002598324638	0.008910688566	51	4	
20900000	670.849627	1	-1.330673889962	1.271831744960	-0.016304819034	-0.037966860121	0.000087174319	0.993218781595	N\A	0.025231805666	0.002371462099	0.009114200139	37	4	
20950000	658.097973	1	-1.346672178539	1.276030859699	-0.016372079615	-0.042018411286	0.000168530930	0.993356156118	N\A	0.026130895576	0.002511184414	0.009872983341	31	5	
21000000	663.025742	1	-1.329953150874	1.250068250780	-0.014428758345	-0.033070742891	0.000032627778	0.993259950149	N\A	0.025951958038	0.002401948934	0.009454670206	40	3	
21050000	662.459510	1	-1.333071636716	1.251411074867	-0.012036251317	-0.055361343129	0.000025191553	0.992639019010	N\A	0.027621669949	0.002610333759	0.010234558461	42	3	
21100000	649.662589	1	-1.344536262701	1.247020850317	-0.014356250549	-0.033698189566	0.000026178220	0.992700139194	N\A	0.030400032553	0.002878965976	0.011018934619	45	3	
21150000	645.416559	1	-1.303868908289	1.232887716195	-0.012072370131	-0.036797760852	0.000030528808	0.992785895482	N\A	0.028609910513	0.002903611562	0.011508196624	40	2	
21200000	643.522256	1	-1.324660302774	1.259026108129	-0.013854025316	-0.043886278209	0.000033394804	0.991190637478	N\A	0.029738800531	0.003084940457	0.012391930074	51	2	
21250000	658.651256	1	-1.292456357502	1.249450887601	-0.014073981033	-0.045100870710	0.000072499090	0.993726010939	N\A	0.025724731902	0.002422582601	0.009327095495	38	3	
21300000	660.674647	1	-1.335049129749	1.259742467829	-0.014402100973	-0.049584634294	0.000065413762	0.992557714679	N\A	0.028978148465	0.002769202152	0.011214927891	38	4	
21350000	670.565858	1	-1.253962383854	1.237905383809	-0.010976927571	-0.049561139074	0.000073459084	0.993345125655	N\A	0.025680377068	0.002443678046	0.008880574166	48	3	
21400000	671.381897	1	-1.230805444925	1.229463415723	-0.012524525363	-0.036983362838	0.000093616240	0.994127650716	N\A	0.024517826636	0.002232715252	0.008366607318	41	5	
21450000	656.467230	1	-1.346531939089	1.296482476098	-0.020059244366	-0.042674413018	0.000077649607	0.992583221484	N\A	0.028567106593	0.002719072405	0.010748741774	39	4	
21500000	659.364685	1	-1.282426678607	1.246132842979	-0.015754015068	-0.026636815153	0.000058864814	0.992993143675	N\A	0.026477337875	0.002569160420	0.009367415378	31	3	
21550000	663.987134	1	-1.204277387050	1.230288178699	-0.013825838696	-0.028447593959	0.000011963418	0.994627393804	N\A	0.025496060254	0.002299911387	0.008520780658	47	3	
21600000	671.713884	1	-1.285056907951	1.248571128332	-0.013460692773	-0.045266558923	0.000004918462	0.994445364203	N\A	0.023747605647	0.002442617620	0.008583653464	40	5	
21650000	656.559224	1	-1.433354974814	1.294211646833	-0.014374454723	-0.068862308646	0.000014174838	0.992699347742	N\A	0.027883635482	0.002944092083	0.011642730995	38	5	
21700000	659.585782	1	-1.294292429116	1.228751431308	-0.014131566686	-0.029430582701	0.000028443770	0.994721425497	N\A	0.024511258429	0.002181012053	0.008042741872	33	4	
21750000	674.391733	1	-1.270626432354	1.237245017279	-0.013439913006	-0.032216580880	0.000030708582	0.993185676114	N\A	0.023710755415	0.002484701126	0.010054014245	37	3	
21800000	647.579666	1	-1.172385645486	1.236190365632	-0.010851103856	-0.051875901118	0.000052836505	0.993147627548	N\A	0.026156293450	0.002566878257	0.009536357545	45	1	
21850000	661.093495	1	-1.158182627578	1.203154042302	-0.009790891611	-0.039936445968	0.000008724504	0.993734680013	N\A	0.026104708154	0.002426782968	0.009131528203	39	4	
21900000	645.112693	1	-1.269823344751	1.256329483835	-0.013440098883	-0.047517334291	0.000010429227	0.993300618926	N\A	0.027036979120	0.002608661284	0.010178827331	41	3	
21950000	653.681781	1	-1.275049761458	1.242640289266	-0.014748582362	-0.036625947342	0.000008044759	0.992777024568	N\A	0.028395773307	0.002954306978	0.010595276363	40	4	
22000000	651.533335	1	-1.240804556616	1.243108003905	-0.011841204678	-0.053069385964	0.000010467041	0.994220428221	N\A	0.027460565069	0.002455450854	0.009428811700	43	2	
22050000	659.051186	1	-1.197446445192	1.245483459514	-0.012119201910	-0.052888911384	0.000010029087	0.993360787883	N\A	0.027980339399	0.002629408495	0.009442159022	44	3	
22100000	667.133739	1	-1.259268510816	1.243185542201	-0.012052870992	-0.047650671950	0.000023294860	0.993273689292	N\A	0.026269427385	0.002467506299	0.009605095562	37	5	
22150000	658.154593	1	-1.207518560422	1.219794343099	-0.012173665712	-0.026003408742	0.000087619510	0.993556049690	N\A	0.022288757043	0.002506428057	0.007009755235	48	3	
22200000	652.914054	1	-1.259865989688	1.247067560518	-0.014853728758	-0.033962746556	0.000053928324	0.990964198561	N\A	0.029623249578	0.003001273886	0.011290708873	47	4	
22250000	669.443761	1	-1.139055458968	1.163301898736	-0.005627776912	-0.023704267068	0.000049750607	0.993074492176	N\A	0.026261938462	0.002477368329	0.009904026642	35	4	
22300000	650.859496	1	-1.253857617759	1.232412282812	-0.010536716065	-0.051638673650	0.000034227757	0.991573356359	N\A	0.030731591597	0.003154017985	0.011983495701	45	3	
22350000	652.405487	1	-1.338973775262	1.255807189043	-0.012930471195	-0.039100266867	0.000071233288	0.992194328892	N\A	0.031955102838	0.003284716403	0.011681345613	45	3	
22400000	659.915090	1	-1.325725707271	1.277610853262	-0.017736913280	-0.043553083792	0.000083202282	0.992607024252	N\A	0.027468481346	0.002543742315	0.010042014574	35	4	
22450000	664.721282	1	-1.305927782934	1.213633208700	-0.007459250634	-0.038645010947	0.000020659078	0.993371599686	N\A	0.028154715425	0.002798660449	0.010732101279	43	5	
22500000	655.193939	1	-1.423515471651	1.288199412158	-0.018623591247	-0.037664035243	0.000064087619	0.994785428662	N\A	0.023669570594	0.002166401756	0.007525251535	43	5	
22550000	661.205007	1	-1.383562884116	1.284199548282	-0.018821137260	-0.038169196586	0.000026395817	0.991747315063	N\A	0.028998014101	0.002912465646	0.011050453556	35	4	
22600000	680.497537	1	-1.349884592479	1.270436804301	-0.014236032168	-0.053266626908	0.000032656954	0.993850920007	N\A	0.024773890323	0.002403222654	0.008331675607	48	6	
22650000	659.231957	1	-1.286146493881	1.224510599524	-0.012648131756	-0.030585090969	0.000006824146	0.994737372749	N\A	0.024500131315	0.002293981407	0.008383449715	45	5	
22700000	634.754751	1	-1.349480751075	1.320757786182	-0.021398363802	-0.054274765256	0.000013928327	0.993559577515	N\A	0.027219990630	0.002636411090	0.009127110283	44	1	
22750000	653.226094	1	-1.331740486688	1.297060356521	-0.019018849303	-0.040267219311	0.000032400826	0.993187928438	N\A	0.027110690980	0.002559108243	0.010183704129	33	3	
22800000	647.013818	1	-1.122161727826	1.211346938247	-0.011380409611	-0.035352895317	0.000014057865	0.992872972434	N\A	0.028159895540	0.002619262750	0.011082905365	44	2	
22850000	660.107505	1	-1.184910702763	1.243679131203	-0.014325953230	-0.035807332256	0.000014479226	0.994650541349	N\A	0.023508764269	0.002154912027	0.007557534310	41	2	
22900000	674.748486	1	-1.233272508911	1.249475103639	-0.013702261082	-0.043533857111	0.000017146904	0.993822824258	N\A	0.025941485831	0.002426739860	0.009273907834	38	5	
22950000	638.555669	1	-1.180825949169	1.226136962996	-0.012109294455	-0.040491922013	0.000032354768	0.992501728005	N\A	0.027424774763	0.002526111357	0.009905498494	44	4	
23000000	650.950125	1	-1.305196727077	1.288877333219	-0.017862403188	-0.052248600936	0.000035202329	0.994115728165	N\A	0.027366257958	0.002563709746	0.009450762099	36	2	
23050000	652.525114	1	-1.291240166258	1.249928191584	-0.014726539152	-0.038905669322	0.000012750410	0.993676046599	N\A	0.024631005252	0.002425036906	0.008966795897	37	3	
23100000	658.471263	1	-1.207872411310	1.211142911721	-0.012823311639	-0.024522625023	0.000030975565	0.993626244651	N\A	0.026844274553	0.002472163956	0.009423177601	37	4	
23150000	654.887232	1	-1.236036423096	1.245275661604	-0.010281152986	-0.050193324432	0.000032271983	0.992865874316	N\A	0.030627047078	0.003046553125	0.011127804019	44	3	
23200000	650.719999	1	-1.119657605484	1.178756356519	-0.009686823946	-0.023278005025	0.000043195826	0.991865447705	N\A	0.027384405871	0.002693684958	0.009802780792	48	5	
23250000	663.534536	1	-1.249458646555	1.233914545007	-0.011335929522	-0.040517643115	0.000042653529	0.992909647438	N\A	0.024964929060	0.002572678490	0.009719603469	44	2	
23300000	667.070091	1	-1.307215655964	1.256735542414	-0.015107872636	-0.038803149394	0.000018870154	0.991923986154	N\A	0.029365902108	0.002904400878	0.011541682095	39	6	
23350000	675.314140	1	-1.362117900874	1.260561354853	-0.014138215478	-0.051172156741	0.000016353137	0.993710080890	N\A	0.028623618716	0.002778146740	0.010706655032	41	6	
23400000	656.899859	1	-1.342038011857	1.242702841229	-0.015982251282	-0.027236179356	0.000022198040	0.992751754915	N\A	0.029381715631	0.002938230367	0.010820678541	45	3	
