Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-glob-002.txt
Log File Name:                   PAL_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            530319796
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25700000	453.150158	1	-1.203277339040	0.975634154598	0.074948363106	-0.027432745365	0.000235254980	0.956041401523	N\A	0.041339073519	0.037378527039	0.004462149351	32	16	0.011605421075	Global Trend	
25750000	463.299545	1	-1.239676840933	0.943866992664	0.080031802505	-0.022900765666	0.000404063813	0.978418291174	N\A	0.030624145556	0.030474934982	0.003744673601	43	17	0.049960920839	Global Trend	
25800000	436.163247	1	-1.143134114180	0.902358866759	0.109065167498	-0.022046889567	0.000392346098	0.987054368344	N\A	0.031583281674	0.033718411536	0.004096377094	44	12	-0.053219807302	Global Trend	
25850000	445.249140	1	-0.786162012034	0.910478846882	0.122992474085	-0.028287743773	0.000232966250	0.964836707356	N\A	0.037863014985	0.036319863191	0.004492022319	26	11	-0.016454880621	Global Trend	
25900000	450.666898	1	-1.196942195224	0.988134788658	0.037337161635	-0.020025598488	0.000261282640	0.996002920146	N\A	0.029976213275	0.032325913637	0.003465300061	34	12	0.106175183733	Global Trend	
25950000	447.640756	1	-1.457951632660	0.961403796973	0.045591525834	-0.016476513263	0.000254114019	0.957990312236	N\A	0.036447524323	0.034655836007	0.004241978390	30	14	-0.012506151697	Global Trend	
26000000	442.002997	1	-1.474093565672	0.959645352770	0.064405187157	-0.024791409193	0.000262958715	0.998469283401	N\A	0.030030727292	0.032783281746	0.003539219707	35	13	0.165224632464	Global Trend	
26050000	460.849574	1	-1.093021425530	0.905647126954	0.119180957429	-0.021731694609	0.000184972725	0.999655933890	N\A	0.029107804090	0.031669178344	0.003319854434	32	15	0.240337055241	Global Trend	
26100000	431.798771	1	-1.247985452396	0.875220964278	0.154671846753	-0.028960968950	0.000343013590	0.999706183220	N\A	0.035038748901	0.038162625598	0.003826811792	35	13	-0.472279243933	Global Trend	
26150000	461.370515	1	-0.918967320908	0.916440858546	0.099049176420	-0.022080167434	0.000293330866	0.995072881605	N\A	0.029653417498	0.032071208080	0.003446329695	42	17	-0.102505166849	Global Trend	
26200000	435.355634	1	-0.514969789208	0.953959425428	0.051709543482	-0.016569958537	0.000589097301	0.998616396988	N\A	0.027703112906	0.030457185771	0.003750417899	38	11	-0.413573799605	Global Trend	
26250000	454.383021	1	-0.625305826784	0.824550644798	0.207880926729	-0.035029655723	0.000266711557	0.999021307741	N\A	0.031616144087	0.034320554713	0.003460760876	35	11	-0.223321270156	Global Trend	
26300000	437.220723	1	-0.767168022603	0.924124763737	0.098356034940	-0.023057951033	0.000298117365	0.999973843818	N\A	0.030703153676	0.033639148212	0.003579917151	48	14	-1.170409027742	Global Trend	
26350000	458.731690	1	-0.830188794274	1.017774729124	-0.003151657287	-0.012849809994	0.000196934961	0.999489549114	N\A	0.030204049481	0.033144529200	0.003775475460	37	15	0.272488351241	Global Trend	
26400000	460.133297	1	-0.901028509248	0.900477423488	0.122246284037	-0.025406841795	0.000286420063	0.996849509845	N\A	0.029124291228	0.031404967022	0.003137310597	44	16	-0.108953517086	Global Trend	
26450000	444.491620	1	-0.708383797417	0.965224733791	0.050271292185	-0.015977647498	0.000091331801	0.999991894816	N\A	0.031333989369	0.034380380754	0.003772701531	40	11	-0.914803593083	Global Trend	
26500000	438.702212	1	-1.486886105152	0.993267705894	0.053532764913	-0.024615968457	0.000220722598	0.952024989390	N\A	0.037749468686	0.034809735044	0.004346140584	37	10	-0.001936715774	Global Trend	
26550000	455.262637	1	-0.578401522692	0.913881282507	0.126664669180	-0.028172600495	0.000337198960	0.985722243788	N\A	0.031275233471	0.032653089715	0.003592509981	44	13	0.071341066766	Global Trend	
26600000	449.214130	1	-1.453450427503	0.889855419898	0.158219264849	-0.031166745522	0.000232960414	0.968116701343	N\A	0.032485394704	0.032317215906	0.004132401176	46	13	0.009548710030	Global Trend	
26650000	450.265469	1	-1.123727851349	0.848567039197	0.192159313634	-0.032895554007	0.000244143924	0.997107681069	N\A	0.032803316063	0.035628002637	0.003883000453	40	10	0.105695323083	Global Trend	
26700000	442.245610	1	-1.469565366612	0.990228462156	0.042839858267	-0.022229127953	0.000336501474	0.953978678816	N\A	0.038293689878	0.035018584683	0.004083757259	40	10	-0.009202925400	Global Trend	
26750000	432.469792	1	-1.038597634004	0.840527288683	0.188242349890	-0.028174687839	0.000077194399	0.998879500594	N\A	0.030556745316	0.033134697905	0.003391353393	40	11	0.055384928234	Global Trend	
26800000	421.602868	1	-1.321313995134	0.936871788107	0.070785927116	-0.018993615073	0.000214651721	0.958110944337	N\A	0.037694673890	0.035996044742	0.003984394114	38	8	-0.013773020599	Global Trend	
26850000	448.094565	1	-0.668935357191	0.839514768888	0.200196697757	-0.030293651458	0.000097920068	0.995531429154	N\A	0.033570032386	0.036024902303	0.003525695682	47	10	0.031915390191	Global Trend	
26900000	444.304251	1	-0.665035945823	0.894750714423	0.130764132368	-0.024979420235	0.000198813563	0.999989223526	N\A	0.031669504640	0.034510254837	0.003446332326	34	9	1.218067316242	Global Trend	
26950000	446.100688	1	-0.596279102445	0.899696469154	0.093798590898	-0.017286919332	0.000285156087	0.990231690249	N\A	0.031042775695	0.032995068192	0.003602956979	37	10	-0.069778773055	Global Trend	
27000000	451.512556	1	-0.762415660163	0.930977460168	0.096824066031	-0.021929955274	0.000168626039	0.998791195656	N\A	0.028705548377	0.031265204785	0.003363379374	38	11	0.112310638152	Global Trend	
27050000	452.165090	1	-1.048259570082	0.917545215529	0.104188801712	-0.023566349611	0.000197255297	0.999866846376	N\A	0.030187149263	0.032898483948	0.003367140886	32	10	-0.456291082418	Global Trend	
27100000	457.930556	1	-1.222527744547	0.984500013451	0.070922682905	-0.025971837349	0.000115803681	0.976471461251	N\A	0.030918644579	0.030777897434	0.003603091464	29	11	0.012287618856	Global Trend	
27150000	446.473677	1	-0.765415229920	0.879874935266	0.144901565430	-0.027918214221	0.000256006560	0.988234514392	N\A	0.031409606143	0.033378815086	0.003586703052	33	12	-0.043863178581	Global Trend	
27200000	440.962819	1	-0.790780655688	0.839021012449	0.163590723661	-0.021807110321	0.000373830110	0.955300289473	N\A	0.038563412135	0.033732980177	0.004316073210	41	9	-0.014943270432	Global Trend	
27250000	417.207350	1	-0.887659642186	0.920009563166	0.103931861300	-0.024540413383	0.000214517349	0.999734110271	N\A	0.033974893667	0.037150961668	0.003782728397	37	8	-0.327532885322	Global Trend	
27300000	432.766979	1	-1.237771439423	0.906770703584	0.116326902375	-0.024133627601	0.000280691754	0.998484280832	N\A	0.029953457818	0.032896562991	0.003645165471	36	11	-0.197923298735	Global Trend	
27350000	452.751989	1	-1.133984603141	0.941209048608	0.083553265413	-0.025357491653	0.000126042601	0.999984545272	N\A	0.028005941468	0.030401915244	0.003105983232	36	14	-0.848063485365	Global Trend	
27400000	458.683165	1	-0.692836497945	0.881835142944	0.125698123029	-0.026699332807	0.000150055136	0.986964763820	N\A	0.030108366211	0.031761603532	0.003262346833	44	17	-0.026478113325	Global Trend	
27450000	468.276743	1	-0.872335209265	0.938821358935	0.084017685588	-0.023878460853	0.000136026768	0.999247127131	N\A	0.027987304877	0.030594284700	0.003252707402	36	14	-0.134313805729	Global Trend	
27500000	458.648005	1	-0.877405089834	0.959701392924	0.052213983096	-0.020369840287	0.000488288311	0.973885525770	N\A	0.032270063840	0.032898529453	0.004008700726	46	11	-0.044912579181	Global Trend	
27550000	445.897452	1	-0.676458606052	0.940279675771	0.085165428335	-0.026709813087	0.000131093150	0.999952481497	N\A	0.031908715862	0.034749800169	0.003513846422	37	10	-0.474801025027	Global Trend	
27600000	452.470551	1	-0.592482568170	0.851799551349	0.147727382116	-0.024169002988	0.000200900918	0.980404896895	N\A	0.035110225921	0.036758279167	0.004058194803	34	11	-0.033503834936	Global Trend	
27650000	459.663828	1	-0.892483674419	0.971053334808	0.063743977753	-0.017072616117	0.000108815318	0.982356288373	N\A	0.031820028761	0.032278526440	0.003591032346	34	13	0.021096222958	Global Trend	
27700000	444.140306	1	-0.882667355391	0.966670150444	0.052335172423	-0.020127272294	0.000136849903	0.999761021136	N\A	0.030489539745	0.033524696071	0.003741465177	37	12	-0.200606958517	Global Trend	
27750000	451.631250	1	-0.870984652308	0.919178675710	0.108280919098	-0.029131867539	0.000191819651	0.998899364857	N\A	0.031171482084	0.033808616101	0.003392957867	40	13	-0.131391355723	Global Trend	
27800000	447.088394	1	-0.413562752044	0.813730622125	0.189334824922	-0.028617012950	0.000210987966	0.990348211774	N\A	0.031872110729	0.033695033417	0.003525618891	44	13	-0.060682631542	Global Trend	
27850000	443.229776	1	-0.634926978932	0.925943642448	0.114612889022	-0.031436184063	0.000229950710	0.998536820198	N\A	0.032213606546	0.035271083855	0.003737378312	47	8	0.152911910138	Global Trend	
27900000	450.672567	1	-0.628833006456	0.885679123874	0.124779973018	-0.024818036309	0.000122488961	0.991161496346	N\A	0.032892910042	0.035483806968	0.003744832346	42	11	-0.026624630843	Global Trend	
27950000	445.206068	1	-0.933272851582	0.833092688197	0.196995914921	-0.030243352115	0.000711419417	0.999850074110	N\A	0.033855444639	0.036854105180	0.003668164744	36	12	-1.530382725431	Global Trend	
28000000	445.510918	1	-1.351362832285	0.902120382655	0.128799186840	-0.030637587263	0.000199333536	0.999988797845	N\A	0.030113428496	0.032771996216	0.003358037215	51	11	-1.060386203814	Global Trend	
28050000	431.803840	1	-1.112122655378	0.903244975514	0.118378393141	-0.021922156138	0.000204056571	0.999828141618	N\A	0.031998441666	0.034934760214	0.003552562548	34	10	-0.299720003980	Global Trend	
28100000	456.674517	1	-0.818394944999	0.874518584402	0.152969285832	-0.026573278757	0.000216753782	0.999710307533	N\A	0.030681412436	0.033446295716	0.003375782190	36	13	0.321651597402	Global Trend	
28150000	438.916475	1	-1.356832811185	1.069625928707	-0.038444505918	-0.012700639158	0.000273893206	0.955366786606	N\A	0.042448002486	0.039459259866	0.004486498217	35	11	0.011719096754	Global Trend	
28200000	443.226752	1	-1.294580294238	1.020735156901	-0.006682367817	-0.015094068595	0.000168301205	0.999625592732	N\A	0.030725368766	0.033504844270	0.003511223824	40	11	-0.338408908297	Global Trend	
28250000	475.417610	1	-1.195281268734	0.953757758349	0.075698344834	-0.023614962721	0.000217584351	0.998090396725	N\A	0.028172886924	0.030636270743	0.003392202474	45	13	0.127820301445	Global Trend	
28300000	451.454663	1	-1.089038981995	1.003305824640	0.014027682070	-0.015458387265	0.000392778795	0.999827775888	N\A	0.027816390816	0.030672790732	0.003660573206	33	11	0.706770196861	Global Trend	
28350000	449.308798	1	-1.191351094868	0.997841293284	0.025444743873	-0.021157358779	0.000189996810	0.999645312846	N\A	0.028292271347	0.030776471888	0.003103996511	34	14	0.240187607305	Global Trend	
28400000	458.568311	1	-1.042582357134	0.874834655670	0.145109413724	-0.025173319029	0.000207132437	0.995023363937	N\A	0.032315794155	0.035142618808	0.003543051678	39	13	-0.085593973240	Global Trend	
28450000	456.495745	1	-0.762405323605	0.984088234337	0.043860842380	-0.022324052806	0.000119494917	0.998098069278	N\A	0.026871807955	0.029167238865	0.003083593123	46	16	0.056505010873	Global Trend	
28500000	442.693752	1	-0.865924315106	1.028660067430	0.017962445235	-0.018893486016	0.000212195920	0.984405189793	N\A	0.032786453764	0.034156735445	0.003872188947	40	12	0.038267703228	Global Trend	
28550000	461.743912	1	-0.867139644586	0.929435340675	0.093829834244	-0.025096951504	0.000217385875	0.999502633768	N\A	0.032810448936	0.035816542431	0.003709195716	40	13	-0.273036378618	Global Trend	
28600000	451.742718	1	-0.706088076059	0.912415034741	0.106618056966	-0.023034996669	0.000167216417	0.990824894683	N\A	0.033241999848	0.034673857447	0.003566517541	37	11	-0.049456144186	Global Trend	
28650000	449.698408	1	-0.811264792732	0.918932361939	0.075066825179	-0.016693125791	0.000207477454	0.954382133146	N\A	0.036895446847	0.033211610926	0.004281419140	37	9	-0.003414593996	Global Trend	
28700000	461.405882	1	-0.687622797352	1.000974869404	0.021216961963	-0.018055404939	0.000247476640	0.999394928301	N\A	0.031616003269	0.034518294399	0.003578431790	23	12	0.301801372581	Global Trend	
28750000	463.076430	1	-0.594335007728	0.895948070823	0.143048116324	-0.030066677524	0.000161451842	0.998998553098	N\A	0.024467113623	0.026963405430	0.003223281413	39	11	0.146408904377	Global Trend	
28800000	461.003794	1	-0.743899782935	0.884759235733	0.143855884238	-0.027591460404	0.000300396026	0.999426871000	N\A	0.030568351893	0.033575849149	0.003651860115	27	13	0.335166221898	Global Trend	
28850000	454.052290	1	-0.519413030633	0.889612100788	0.135458869274	-0.021499127799	0.000461138190	0.999530031550	N\A	0.030739940979	0.033399219901	0.003348276000	31	13	0.601778450619	Global Trend	
28900000	450.700307	1	-0.780304504599	0.902247884027	0.110264454413	-0.021344147670	0.000289297267	0.955528509248	N\A	0.037770460920	0.031152475513	0.004108566011	33	9	-0.006405242698	Global Trend	
28950000	458.405379	1	-0.910636077507	0.981111132748	0.037894705380	-0.017773894529	0.000269833621	0.990671538529	N\A	0.028239930044	0.030117871376	0.003580562904	35	12	-0.048852134101	Global Trend	
29000000	465.603591	1	-0.779497389393	0.897614039352	0.114248053113	-0.024326569675	0.000247728991	0.978491558567	N\A	0.034805187272	0.035959111873	0.003807397240	37	13	-0.037450721134	Global Trend	
29050000	454.368986	1	-1.157553401273	0.890677623096	0.151740143797	-0.031958979166	0.000219119752	0.971175084666	N\A	0.034958107555	0.034334341500	0.003525233159	40	12	-0.020661589151	Global Trend	
29100000	450.348633	1	-1.316588978429	0.969742136828	0.048751059504	-0.018721086960	0.000383489210	0.999295156485	N\A	0.025106903568	0.027637378533	0.003331925663	47	9	-0.375328935296	Global Trend	
29150000	444.831334	1	-1.126324211861	0.942024871402	0.088136684518	-0.026189745402	0.000202952438	0.998154899632	N\A	0.017642903486	0.019333223340	0.002778625090	34	8	0.124525068598	Global Trend	
29200000	454.745578	1	-1.344143136061	0.936663156254	0.077482093751	-0.020627984179	0.000106679734	0.994158985965	N\A	0.030125250137	0.032609751863	0.003289109606	40	15	-0.032982931083	Global Trend	
29250000	442.197710	1	-0.972130936872	0.991534525587	0.027314689029	-0.018902509010	0.000244840395	0.999987754836	N\A	0.029902856100	0.032550826065	0.003362782043	48	13	1.406174600321	Global Trend	
29300000	442.611653	1	-0.859472758433	0.897016032350	0.131095249603	-0.028048069095	0.000198849026	0.999952611925	N\A	0.032022846013	0.034820505234	0.003360021468	36	9	-0.793524711816	Global Trend	
29350000	458.055220	1	-1.048498248341	1.019749417011	0.002482890263	-0.017955148095	0.000248611911	0.995521919682	N\A	0.031088299004	0.033470431776	0.003641951360	36	17	0.105272903025	Global Trend	
29400000	457.103502	1	-0.663323420694	0.897959519767	0.129240415683	-0.024591337693	0.000295033192	0.999199773644	N\A	0.029051874304	0.031892395149	0.003631279099	35	11	0.217264891258	Global Trend	
29450000	462.277558	1	-0.648683520248	0.987287906866	0.049692661288	-0.022117854032	0.000277841336	0.992004361028	N\A	0.030218583935	0.032375364256	0.003626577388	39	13	0.095077730151	Global Trend	
29500000	437.297952	1	-0.963087546073	0.908964153025	0.119847584285	-0.026424411919	0.000453985375	0.996436959363	N\A	0.033924852480	0.036897224444	0.004077345196	42	9	-0.226129983102	Global Trend	
29550000	439.668483	1	-0.990691126303	0.921613001374	0.078256725458	-0.017663441719	0.000195988622	0.971114135628	N\A	0.028572796917	0.028518950040	0.003949166140	39	14	0.010149628929	Global Trend	
29600000	455.657710	1	-0.639953960257	0.895904921141	0.151421054245	-0.030607698055	0.000249736622	0.988701377938	N\A	0.032594123921	0.034815670023	0.003536233315	42	14	0.047140736529	Global Trend	
29650000	474.678414	1	-0.728723412568	0.931592074059	0.085925627490	-0.022733191567	0.000200266933	0.995610674171	N\A	0.030343644666	0.032623756461	0.003354564754	35	15	-0.083456843695	Global Trend	
29700000	457.822268	1	-0.795536851490	0.965450977264	0.056747899165	-0.021790957239	0.000137535802	0.999985790271	N\A	0.028095336657	0.030766060323	0.003312939085	42	14	1.018919308248	Global Trend	
29750000	456.571734	1	-0.789298307611	0.951804983029	0.072088136917	-0.023017143178	0.000174947065	0.999956013536	N\A	0.031917308384	0.034753534010	0.003491915944	44	15	0.533495048065	Global Trend	
29800000	452.019629	1	-0.668363745695	0.857393608848	0.174875980176	-0.031942876240	0.000185644091	0.998877817280	N\A	0.031205554700	0.033805897970	0.003343779441	38	14	-0.146315268363	Global Trend	
29850000	445.013685	1	-0.770671103349	0.922620917633	0.097552888565	-0.022280186678	0.000204248409	0.999556129067	N\A	0.033611688983	0.036501677721	0.003514408051	43	12	-0.214361402293	Global Trend	
29900000	457.453321	1	-0.865270849912	1.007481565885	0.004882401668	-0.015280074670	0.000184154138	0.999216685232	N\A	0.027788705524	0.030282449667	0.003127253978	40	13	-0.189636803420	Global Trend	
29950000	444.069654	1	-0.943620668567	0.931327220672	0.089251406698	-0.020782802772	0.000148843688	0.999545162171	N\A	0.033448469844	0.036458667140	0.003594728431	39	10	-0.199405489471	Global Trend	
30000000	435.198591	1	-0.717523537227	1.001478425555	0.020514077699	-0.018124579693	0.000212422805	0.999474911116	N\A	0.034273228928	0.037154305781	0.003668482150	34	15	0.267165477316	Global Trend	
30050000	448.880509	1	-0.771594387822	0.926382237235	0.100173261356	-0.025917648788	0.000186646878	0.999959140949	N\A	0.032254341284	0.035288751062	0.003670712967	40	11	0.666298045618	Global Trend	
30100000	454.589594	1	-0.936354463451	0.978971015614	0.037805774210	-0.017176134450	0.000278985932	0.999633695571	N\A	0.032192522156	0.035088246123	0.003632069991	31	14	0.480169435677	Global Trend	
30150000	447.028106	1	-0.838772349769	0.935271002838	0.061151995839	-0.014018079513	0.000215655395	0.960736670219	N\A	0.037404823596	0.033085052923	0.003838648406	40	9	-0.002007833780	Global Trend	
30200000	449.952362	1	-0.816991902671	0.939715965505	0.088003886393	-0.027218928274	0.000321659544	0.999971040646	N\A	0.031285956067	0.034185323418	0.003632046526	34	11	1.820613710830	Global Trend	
30250000	440.759222	1	-1.214949317068	0.909171898031	0.104679019843	-0.020220210165	0.000351354944	0.988702636359	N\A	0.028723745357	0.030414475105	0.003510848558	40	10	0.068764490083	Global Trend	
30300000	432.466625	1	-1.091614944290	0.894874270449	0.130182887345	-0.023187699723	0.000427797070	0.999109447160	N\A	0.032241424661	0.035023717750	0.003451522961	45	9	0.365271028132	Global Trend	
30350000	432.766372	1	-0.937414877317	0.856865535783	0.172876877792	-0.031866009417	0.000242972211	0.997864914415	N\A	0.030223458475	0.033684341469	0.004142953706	42	9	-0.127241014158	Global Trend	
30400000	455.010791	1	-0.811581480339	0.917474431033	0.107519593514	-0.024944415300	0.000244801846	0.999655536969	N\A	0.032628227374	0.035507798561	0.003512858818	39	11	0.319416434369	Global Trend	
30450000	468.982211	1	-0.650387162035	0.861667179136	0.172443851384	-0.030090695936	0.000162912206	0.999267198225	N\A	0.026247651753	0.028595617747	0.003075688993	40	12	0.154128827651	Global Trend	
30500000	433.028309	1	-0.802745361343	0.898808202120	0.125796546743	-0.024458693428	0.000175624224	0.999862616837	N\A	0.033761202172	0.036662141162	0.003561485125	40	10	0.340149595471	Global Trend	
30550000	430.937867	1	-0.858371569560	0.913505265880	0.114606367324	-0.027129408226	0.000398262776	0.999065311479	N\A	0.034098814924	0.037212195012	0.003983240868	32	7	0.297730573354	Global Trend	
30600000	438.825637	1	-1.032148173346	0.815585099449	0.223132682113	-0.035760927408	0.000276000834	0.962140601630	N\A	0.039533826083	0.037452339427	0.004379185278	46	10	-0.013861313104	Global Trend	
30650000	450.086103	1	-0.914272825227	0.860323897878	0.127459356194	-0.020405955197	0.000213665491	0.977020867884	N\A	0.032260228076	0.032892034190	0.003641296875	35	10	-0.021563004868	Global Trend	
30700000	446.179065	1	-1.236774882805	0.922007867456	0.100838382120	-0.026228585973	0.000190118505	0.998943645029	N\A	0.035211819154	0.038204992265	0.003701792114	34	14	0.165865197839	Global Trend	
30750000	441.635896	1	-1.067689700980	0.882723893261	0.145445799238	-0.023852965467	0.000247732216	0.995950525115	N\A	0.034478315440	0.037476520651	0.003749402436	27	12	0.092516394903	Global Trend	
30800000	440.459024	1	-1.302036523091	0.930590638231	0.086908611759	-0.019247894427	0.000241826104	0.997395774048	N\A	0.033687862597	0.036872259629	0.003941772361	39	11	-0.116473867727	Global Trend	
30850000	442.481802	1	-1.245797359077	0.859910291674	0.137569867578	-0.023649316385	0.000239513551	0.949173790266	N\A	0.041683865823	0.037373420528	0.004357626309	39	10	0.001447364575	Global Trend	
30900000	419.736563	1	-1.051829072185	0.904945936859	0.121303206423	-0.027410405811	0.000219020160	0.999644294281	N\A	0.036338582083	0.039536480802	0.003757888300	38	9	-0.328218733961	Global Trend	
30950000	431.251610	1	-1.022285128728	0.931690660316	0.094583349981	-0.023530946694	0.000236672153	0.999638652606	N\A	0.032460811197	0.035557112465	0.003876429443	36	9	0.313453379229	Global Trend	
31000000	427.018301	1	-0.916440856300	1.017280100587	0.001743164741	-0.018558536460	0.000298005641	0.999826869518	N\A	0.034478199533	0.037746526289	0.004070959756	31	8	0.571238515748	Global Trend	
31050000	463.218877	1	-0.826199744965	0.885840910555	0.143798407925	-0.029338070498	0.000174226098	0.999975676791	N\A	0.028216503934	0.030875367610	0.003391182328	45	10	0.890381073370	Global Trend	
31100000	450.307780	1	-0.633197862169	0.857275911135	0.176304345251	-0.032941044084	0.000254394441	0.999988933433	N\A	0.027594750866	0.030722004020	0.003721750997	34	12	1.946760621504	Global Trend	
31150000	468.611172	1	-0.708403730813	0.925127152742	0.098896778928	-0.025213808185	0.000215377687	0.999892706330	N\A	0.029011337888	0.031648194078	0.003333585012	28	15	-0.805195096200	Global Trend	
31200000	442.508521	1	-0.592803411331	0.893916199015	0.104785471928	-0.023764241473	0.000149283446	0.970789640261	N\A	0.035215659114	0.034841858714	0.003927708862	38	13	0.015172953316	Global Trend	
31250000	427.896356	1	-0.815113552119	0.876636241389	0.110830725424	-0.013474974856	0.000287516013	0.949737971095	N\A	0.038184470396	0.034124755104	0.004357064750	44	10	0.004997027055	Global Trend	
31300000	430.661617	1	-0.820200929009	0.890093781937	0.133612533608	-0.023815257471	0.000108593797	0.999992830324	N\A	0.028408789424	0.031149171791	0.003581986667	46	10	-1.066375006614	Global Trend	
31350000	426.661551	1	-0.459271496574	0.865883124106	0.135724467883	-0.025021261277	0.000360759205	0.992198015361	N\A	0.036235630344	0.039774182694	0.004483671780	47	10	-0.084613092979	Global Trend	
31400000	433.193151	1	-1.076973350193	0.988169944132	0.035666456529	-0.023201848243	0.000204603170	0.990765153717	N\A	0.035759040596	0.038257318461	0.003821422662	37	8	-0.055140554659	Global Trend	
31450000	418.736941	1	-1.351543295373	0.942096876461	0.089322061321	-0.023878529226	0.000170850239	0.997097617258	N\A	0.033069385773	0.036036607683	0.003883662696	43	9	-0.056100542891	Global Trend	
31500000	435.216370	1	-1.161899197111	0.907476027879	0.116665060468	-0.024128509757	0.000160188565	0.995528810056	N\A	0.033280477119	0.036029881141	0.003686849278	35	11	-0.061633452202	Global Trend	
31550000	445.306423	1	-1.257387408842	0.953228472019	0.049554251616	-0.012497897670	0.000456284490	0.968237590612	N\A	0.033593792819	0.033662891825	0.004157667720	34	11	-0.034901657385	Global Trend	
31600000	435.231820	1	-1.416487764959	0.996587951898	0.016567613836	-0.014817217812	0.000127979588	0.999295981962	N\A	0.032498862130	0.035391988705	0.003628582929	39	12	-0.127038942646	Global Trend	
31650000	461.556535	1	-1.076099797211	0.884449643993	0.134040849071	-0.024347598766	0.000250752919	0.982302166723	N\A	0.032618006484	0.033939213864	0.003807982384	39	11	-0.030530916803	Global Trend	
31700000	447.534519	1	-1.243826816649	0.961703104768	0.086074608096	-0.023937561668	0.000239288257	0.971885618763	N\A	0.031847223602	0.031862096931	0.003568273042	34	12	0.021880037637	Global Trend	
31750000	437.079107	1	-1.411192267026	0.905701009322	0.121131992760	-0.027974642863	0.000218299407	0.987404835145	N\A	0.035362625128	0.037891452617	0.004072081838	34	15	-0.041148498927	Global Trend	
31800000	434.822211	1	-0.684247179814	0.903118159522	0.131834385188	-0.030776552035	0.000249486142	0.999242152755	N\A	0.033666996521	0.036479238067	0.003600629812	32	10	0.274138157146	Global Trend	
31850000	445.352621	1	-0.804427645371	0.939809072290	0.083848270905	-0.023443487549	0.000226889441	0.999991653490	N\A	0.034738873097	0.037923818186	0.003938681958	35	11	1.760277621673	Global Trend	
31900000	440.777510	1	-0.891984715002	0.972323463807	0.051077624413	-0.024095337377	0.000316429448	0.977415151742	N\A	0.024815466431	0.029280806823	0.003959664534	32	12	-0.029650326048	Global Trend	
31950000	449.150739	1	-0.597281036740	0.903020200541	0.125672902357	-0.025377290126	0.000272969309	0.999575344072	N\A	0.030690413174	0.033529929868	0.003465676035	46	14	0.376244210413	Global Trend	
32000000	450.235431	1	-0.748654618562	0.926460746807	0.100588699866	-0.028326363904	0.000187433330	0.999693246692	N\A	0.032174888213	0.034998929093	0.003523363275	44	10	-0.241396502624	Global Trend	
32050000	434.494194	1	-0.747015527545	0.877261052241	0.162446335296	-0.029095951081	0.000274647956	0.995702538080	N\A	0.034107142755	0.036666783089	0.003783742730	50	8	0.078081200218	Global Trend	
32100000	473.434282	1	-0.714558898440	0.914703764957	0.103071287510	-0.021330706907	0.000198407850	0.999201704031	N\A	0.027973305058	0.030375708967	0.003140521191	29	17	-0.293849022329	Global Trend	
32150000	464.605499	1	-0.700916867473	0.905405867707	0.113656145098	-0.020023366417	0.000205359487	0.999819511820	N\A	0.030167407666	0.032975289456	0.003403380442	28	12	-0.455901090964	Global Trend	
32200000	453.209452	1	-0.841927323946	0.914164456595	0.100815285971	-0.023522656272	0.000264240340	0.996437623670	N\A	0.032089765195	0.035042687974	0.003748949883	36	13	-0.103386774956	Global Trend	
32250000	408.078787	1	-1.234735204729	0.946755748503	0.088218158959	-0.027503654294	0.000202777536	0.994622266148	N\A	0.037036592868	0.040056489325	0.003986064262	31	7	-0.068398290824	Global Trend	
32300000	431.882925	1	-0.857224516456	0.868547842491	0.181903324286	-0.036090146923	0.000265376136	0.945411496372	N\A	0.044581185973	0.039595378487	0.004514362172	31	11	-0.006412447998	Global Trend	
