Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-004.txt
Log File Name:                   STR_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3164166295
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
40250000	537.935570	1	-1.316759584344	0.923003242339	0.016179778992	0.041860616809	-0.017158513823	0.000138147847	0.976311213654	N\A	0.046831529603	0.005915734596	0.030782905756	0.004998404883	31	2	0.014674416583	Global Trend	
40300000	540.836253	1	-1.507064317801	1.095544305957	0.005151539105	-0.106348020473	0.007064012974	0.000115816202	0.987202144012	N\A	0.028890753969	0.004358926766	0.025528820380	0.004477327247	38	2	-0.022374072021	Global Trend	
40350000	548.417004	1	-1.477655216768	1.089572456273	0.006095893577	-0.091752617328	0.000720635426	0.000079168428	0.986366504290	N\A	0.031675832022	0.004270445746	0.028095636730	0.004700094006	38	2	0.015489987625	Global Trend	
40400000	552.912308	1	-1.427746980585	0.997373276920	0.015301867596	-0.047580132555	-0.006510856504	0.000096243981	0.984606765694	N\A	0.033539938538	0.004403264505	0.027865241289	0.004547856490	37	5	0.013675483068	Global Trend	
40450000	545.810347	1	-1.488775702466	1.045062992513	0.009456989250	-0.051843362695	-0.003698250319	0.000132924575	0.999789759392	N\A	0.025332338829	0.003434542305	0.027470420905	0.004678848254	41	3	0.360967757766	Global Trend	
40500000	554.624383	1	-1.469021096368	1.155575052755	-0.001826022533	-0.110444632337	0.005997316833	0.000125526242	0.984699940884	N\A	0.037693167785	0.005171734060	0.026991395270	0.004648391612	41	6	0.012523782846	Global Trend	
40550000	549.984021	1	-1.500264010575	1.080637794179	0.015047411098	-0.084814853084	-0.010312284522	0.000152724157	0.991340325950	N\A	0.028220526003	0.003558462911	0.027546914891	0.004755664391	42	4	0.041578905700	Global Trend	
40600000	554.060395	1	-1.428109291089	1.064312167452	0.013840389082	-0.072226170676	-0.006306837558	0.000197920217	0.999936314243	N\A	0.023312240112	0.003246298944	0.025157577458	0.004103207119	37	3	-1.051657279232	Global Trend	
40650000	546.819277	1	-1.399716486140	1.033224242596	0.007743893854	-0.034537797173	-0.006834989578	0.000274254973	0.997802904499	N\A	0.022382938195	0.003013110930	0.023896043668	0.004087462497	32	5	0.208029236391	Global Trend	
40700000	533.903897	1	-1.640769024983	1.136537381938	0.002401192460	-0.119520598197	0.002188363692	0.000180967558	0.987896718180	N\A	0.028061601652	0.004181511059	0.025178292519	0.004592690521	38	0	-0.032241770100	Global Trend	
40750000	537.790152	1	-1.921703241246	1.427875092385	-0.053508401343	-0.193521355385	0.031932036785	0.000145474368	0.984081348786	N\A	0.081115673236	0.011654070731	0.037241521494	0.007323788988	41	0	-0.001559098451	Global Trend	
40800000	551.527925	1	-1.371729577933	1.012031459850	0.011285290746	-0.041998238936	-0.003201722231	0.000196410091	0.984382930969	N\A	0.074742573148	0.010671419458	0.034145636885	0.006673291470	34	1	0.000318082076	Global Trend	
40850000	526.408219	1	-1.387549145543	1.067060524771	0.009183248001	-0.068295704871	-0.005992647939	0.000178335904	0.999306325040	N\A	0.026021942837	0.003153008206	0.028078887968	0.004245802295	42	1	0.276500943575	Global Trend	
40900000	553.503752	1	-1.452734441993	1.073749553111	0.007311267926	-0.081664499194	0.000575191541	0.000096888386	0.999978699372	N\A	0.020529102297	0.002592127784	0.022557102293	0.003679829717	42	2	-0.724076808988	Global Trend	
40950000	540.371247	1	-1.528757281659	1.083261844498	0.003409609083	-0.088572807930	0.003026782035	0.000140817855	0.999803412742	N\A	0.023752350647	0.003259944039	0.025983137511	0.004506160307	38	1	-0.313825617833	Global Trend	
41000000	553.613563	1	-1.395409158919	1.042954333611	0.014282655147	-0.068618716417	-0.005578435074	0.000065281727	0.986979096912	N\A	0.030982289742	0.004644175482	0.027423234232	0.004124062292	35	6	-0.010764275567	Global Trend	
41050000	550.220000	1	-1.570634529513	1.132053242885	0.006382360315	-0.144295820023	0.006040570817	0.000065759122	0.999986103015	N\A	0.022309025264	0.003267193960	0.024239242638	0.004432310370	39	3	-0.584828542644	Global Trend	
41100000	540.917509	1	-1.466854169113	1.081725993950	0.005139122362	-0.089619656853	0.003241629775	0.000156097075	0.988774701225	N\A	0.029103535192	0.004189299517	0.027873786316	0.004744492681	33	3	-0.049081291607	Global Trend	
41150000	542.802272	1	-1.472767581305	1.070157763888	0.009262891091	-0.075345356170	-0.003969953632	0.000139861117	0.999933002314	N\A	0.020882962896	0.002799980562	0.022808291888	0.003905240184	30	2	-0.842194103217	Global Trend	
41200000	555.398843	1	-1.503614224639	1.092031220322	0.003545039128	-0.090943514967	0.003927726296	0.000147505048	0.988111681807	N\A	0.040080638126	0.005672563338	0.026720954167	0.004707863360	38	3	-0.014383429470	Global Trend	
41250000	534.713073	1	-1.425001291488	1.087471419919	0.007985420527	-0.094662622090	-0.002346259068	0.000224976998	0.998079333987	N\A	0.023786910665	0.003233342245	0.025622022767	0.004542480960	35	2	-0.199420300250	Global Trend	
41300000	542.596383	1	-1.402511018481	1.057779549898	0.004488526127	-0.062545746113	0.000649622353	0.000069901210	0.999913991594	N\A	0.024374158438	0.003436066461	0.026455144781	0.004561210141	41	2	0.274460530249	Global Trend	
41350000	557.074053	1	-1.464035704910	1.084596625268	0.014205990970	-0.088977311946	-0.006706594580	0.000133613441	0.997696718206	N\A	0.023832982575	0.003285446755	0.025180425973	0.004386036115	46	6	0.109776968917	Global Trend	
41400000	547.162130	1	-1.579035347015	1.169433856562	-0.008345297445	-0.091280553231	0.002058544707	0.000096162788	0.978513473423	N\A	0.090003206956	0.013080658871	0.039257123769	0.007539334002	33	1	0.000639365182	Global Trend	
41450000	559.298041	1	-1.393269856515	1.040863037122	0.009258592236	-0.053694491943	-0.004293461938	0.000187972129	0.985891341816	N\A	0.039328816804	0.005752545033	0.026257882289	0.004689499109	34	3	-0.021192286994	Global Trend	
41500000	546.807182	1	-1.314772971921	1.068839688448	0.008214616734	-0.068649306565	-0.003861898558	0.000270432651	0.998793930092	N\A	0.023600836368	0.003069010758	0.025446193952	0.003686405901	45	2	0.267121651634	Global Trend	
41550000	534.713596	1	-1.378559900778	1.096198310584	0.002645904416	-0.103705925525	0.003747210517	0.000142259809	0.999877256942	N\A	0.024619880658	0.003438735576	0.026463516843	0.004398487389	37	1	-0.380953117412	Global Trend	
41600000	549.691935	1	-1.363333828888	1.033073421500	0.007520299693	-0.037874294663	-0.006356294937	0.000233274867	0.988305399562	N\A	0.033216902532	0.004880717807	0.022962315961	0.004216963640	48	2	0.024317793174	Global Trend	
41650000	541.650575	1	-1.420853866222	1.103725971687	0.005028475057	-0.110781206761	0.001345341982	0.000125023068	0.999901016872	N\A	0.023479380134	0.003186118075	0.025512984907	0.004448860466	30	2	-0.583973106062	Global Trend	
41700000	534.574359	1	-1.623568357277	1.238109175601	-0.009738423503	-0.164385878591	0.010364717332	0.000195628065	0.982507751528	N\A	0.069265523382	0.010154091250	0.034783597499	0.006504921113	30	0	0.006629157950	Global Trend	
41750000	531.830361	1	-1.526498228893	1.087099336139	0.005113173892	-0.077611205756	-0.000817286542	0.000169166067	0.985818820516	N\A	0.031177888035	0.004396310846	0.028973984268	0.005044917779	40	1	-0.028595237767	Global Trend	
41800000	555.875518	1	-1.522964307715	1.044628555422	0.007497953537	-0.054317119474	-0.000921348625	0.000069073401	0.999660199345	N\A	0.021396640987	0.002948311086	0.023144126385	0.004180243962	49	3	0.136847076341	Global Trend	
41850000	524.173908	1	-1.421434706773	1.039663901891	0.013042936594	-0.035178939866	-0.011651474094	0.000123201545	0.992856458472	N\A	0.027602880322	0.003520928277	0.028294638693	0.004143239120	28	1	0.024593027284	Global Trend	
41900000	538.802383	1	-1.616642695354	1.114383339029	0.004607491537	-0.115667359921	0.005397817685	0.000142745901	0.995879318879	N\A	0.025641590428	0.003863572384	0.027526590985	0.004729660579	41	2	-0.081240438990	Global Trend	
41950000	558.315459	1	-1.373622150188	1.061963236775	0.007852356920	-0.065252110086	-0.002682749122	0.000129963033	0.999651488735	N\A	0.020847882139	0.002822078875	0.022443818071	0.003648843344	38	2	0.248877337401	Global Trend	
42000000	552.230988	1	-1.302435486778	0.976442884920	0.012772282148	0.024752451784	-0.014758403568	0.000131257650	0.999744962065	N\A	0.024408425262	0.003319099099	0.026260043628	0.004392236998	29	4	-0.439731548968	Global Trend	
42050000	551.775444	1	-1.303560419055	1.038827128002	0.006973714221	-0.044643716974	-0.002491840196	0.000122241965	0.999871513461	N\A	0.020124203143	0.003127185051	0.021893187233	0.003783283114	35	2	-0.529858428257	Global Trend	
42100000	535.961688	1	-1.294969065558	0.996807039415	0.019332851946	-0.030920178066	-0.007085346230	0.000214143323	0.982322998495	N\A	0.033550451881	0.005076907599	0.029928152960	0.005378256436	27	3	-0.040231615294	Global Trend	
42150000	548.658825	1	-1.214937648764	1.037317942086	0.014503899030	-0.073635190693	-0.004634335256	0.000146489507	0.991267518100	N\A	0.026614127358	0.003842707241	0.025930780677	0.004459111918	29	3	-0.051495008706	Global Trend	
42200000	553.288463	1	-1.403802118593	1.046063732368	0.006386330121	-0.056914030242	0.002485879519	0.000081773157	0.989455317392	N\A	0.051016820245	0.007920379023	0.026497125763	0.005272849012	43	3	-0.004606451259	Global Trend	
42250000	546.206666	1	-1.458248932702	1.075383295212	0.004421152436	-0.078404859159	0.001104345828	0.000089861322	0.994551799578	N\A	0.023169871415	0.003361864280	0.023923241849	0.004242221036	40	1	-0.038885215627	Global Trend	
42300000	560.616488	1	-1.328079633646	1.079097403664	0.003478847342	-0.093232645343	0.008726570936	0.000094925390	0.999848330652	N\A	0.020797904845	0.002929406028	0.022837895435	0.004191941991	40	3	-0.314852347505	Global Trend	
42350000	543.469653	1	-1.372888012541	1.016922370206	0.011634358586	-0.020312603757	-0.008876173932	0.000100218798	0.999765318772	N\A	0.027056897785	0.003797202896	0.029257092097	0.004898382537	37	1	-0.255978331216	Global Trend	
42400000	543.257420	1	-1.180274600764	1.021038472647	0.005359854424	-0.044760132109	-0.000443440179	0.000104710339	0.991604438686	N\A	0.028015883553	0.004005428262	0.028810521408	0.005176181920	39	2	-0.045762098593	Global Trend	
42450000	513.975968	1	-1.339912056174	1.027215044166	0.011042427521	-0.024506547110	-0.010011348561	0.000226176798	0.996439170755	N\A	0.029019070051	0.004214954558	0.030967271262	0.005662440651	46	3	0.116541882240	Global Trend	
42500000	546.210774	1	-1.383588922717	1.074584936936	0.005664773472	-0.080754603696	-0.000775336816	0.000086375599	0.999845315152	N\A	0.024551220609	0.003215128882	0.026989436973	0.004438345049	35	0	-0.269495726426	Global Trend	
42550000	539.555173	1	-1.407548994813	1.045365955405	0.005636281883	-0.046336259258	-0.002575467009	0.000173052981	0.985680667488	N\A	0.031097887114	0.004727035284	0.023851079759	0.004678496455	47	2	-0.022661155854	Global Trend	
42600000	538.506305	1	-1.486866229836	1.100012036306	0.007498995859	-0.109235334428	0.001606719991	0.000101558738	0.991269615428	N\A	0.027048548530	0.003664519152	0.027149959290	0.004600040610	34	1	0.034891548968	Global Trend	
42650000	536.056701	1	-1.358144145552	1.068470749211	0.005767612071	-0.094526308302	0.004668472816	0.000067041466	0.991855902590	N\A	0.025105130016	0.003644111611	0.024911602289	0.004500514083	40	1	-0.017070222084	Global Trend	
42700000	533.851509	1	-1.372078395081	1.034824514598	0.007660770799	-0.039584272398	-0.002937376216	0.000064902694	0.999994098183	N\A	0.025371029790	0.003595492231	0.027720266266	0.004827490562	37	1	-0.812538305918	Global Trend	
42750000	526.384062	1	-1.514291003197	1.130916746788	0.009602497156	-0.129982677973	-0.003374967047	0.000224766504	0.980983212985	N\A	0.035904669727	0.005129707204	0.029122157260	0.004962111963	22	1	0.035099497597	Global Trend	
42800000	541.029783	1	-1.655852310118	1.173820810546	-0.007615038955	-0.095234017517	0.002463760561	0.000115377356	0.983835638141	N\A	0.074570687963	0.009187571543	0.036990345731	0.006107120059	36	3	-0.003284810230	Global Trend	
42850000	538.051943	1	-1.461258728917	1.087310332561	0.010314832511	-0.094452628266	-0.002262976681	0.000169968228	0.999248572107	N\A	0.025897612098	0.003528984297	0.027978926477	0.004712552671	45	3	0.241134286964	Global Trend	
42900000	540.816671	1	-1.466350400455	1.048233959759	0.009326981983	-0.049886235391	-0.007515131341	0.000132784466	0.999975157676	N\A	0.022084606696	0.003006656598	0.023854416352	0.004054585451	38	2	-0.979158482463	Global Trend	
42950000	540.606756	1	-1.278892628974	1.037826075403	0.000181220452	-0.052582011428	0.006731548658	0.000137646092	0.996610437818	N\A	0.021140309231	0.003210615569	0.022260829423	0.004110159441	41	2	-0.079636081765	Global Trend	
43000000	538.597665	1	-1.523279543597	1.098476783254	0.001504930237	-0.075780120604	0.003871388813	0.000105509976	0.981877984628	N\A	0.052948461146	0.007166117043	0.031216102494	0.005266847747	35	0	0.006628948525	Global Trend	
43050000	541.498749	1	-1.420796642288	1.021058525731	0.010234224458	-0.022476267617	-0.010317884329	0.000115151843	0.998646753002	N\A	0.022124836618	0.003317742413	0.023574024206	0.003970435214	39	2	0.110251462191	Global Trend	
43100000	552.204368	1	-1.465713408729	1.083738913632	0.006208644875	-0.074743459355	-0.001559353550	0.000114032617	0.983077786823	N\A	0.075453650361	0.010450780161	0.033914842042	0.006109776187	41	3	0.002233657233	Global Trend	
43150000	539.414211	1	-1.496018691742	1.138966503343	0.005727629676	-0.139554159472	0.002886264249	0.000160597223	0.991962615551	N\A	0.023462868311	0.003608258085	0.022481623518	0.004499930029	29	1	0.036256906999	Global Trend	
43200000	534.899961	1	-1.462976546406	1.077600737593	0.007617359775	-0.069432879605	-0.004104603418	0.000196948152	0.983575881933	N\A	0.052142763741	0.006753124360	0.029778633051	0.005207583001	38	4	0.008226043737	Global Trend	
43250000	537.665143	1	-1.258374374121	1.043713252520	0.006872443293	-0.046142821179	-0.002193050801	0.000084085778	0.999873206960	N\A	0.022831868622	0.003317215763	0.024431017854	0.004418407031	38	0	0.334015774850	Global Trend	
43300000	545.718322	1	-1.611415707590	1.147120066785	0.000549336640	-0.107618301101	0.001821412719	0.000099896365	0.980121265977	N\A	0.056805593724	0.008664911123	0.030507633808	0.005321011161	25	2	-0.005275081259	Global Trend	
43350000	550.948833	1	-1.376474122137	1.087860819682	0.001862411453	-0.068489459010	-0.002449978176	0.000225091125	0.987470285262	N\A	0.030879800179	0.003942632696	0.025577077418	0.004104025245	39	3	0.033890724772	Global Trend	
43400000	555.318136	1	-1.528674409332	1.163748985318	-0.012027294769	-0.086514232923	0.003403816328	0.000144002905	0.982655701233	N\A	0.075056735339	0.010260920867	0.033854939310	0.006240478887	40	3	-0.000853286110	Global Trend	
43450000	537.552299	1	-0.604209476285	1.037158068709	0.005273363826	-0.041493647629	0.000911326892	0.000115883967	0.981862694817	N\A	0.083799176156	0.012909489327	0.035419585465	0.007259533598	35	5	-0.000271461599	Global Trend	
43500000	553.510248	1	-0.697705629763	1.133955993252	0.010856662021	-0.115022519708	-0.004786171051	0.000108147239	0.985460635333	N\A	0.031916413603	0.004261064156	0.026887648134	0.004370607573	45	2	0.015549888742	Global Trend	
43550000	546.844183	1	-0.795694414810	1.022049233664	0.010846552130	-0.028224428922	-0.008689481829	0.000125898672	0.998808638095	N\A	0.025802691329	0.003400235136	0.027568284063	0.004417348448	37	4	-0.119360528088	Global Trend	
43600000	542.626838	1	-0.833964216244	1.080466370722	0.008573841856	-0.086664587911	-0.002248582877	0.000092333267	0.999916702421	N\A	0.021505208652	0.002960928827	0.023567207693	0.003780849412	48	5	-0.283292490831	Global Trend	
43650000	554.920682	1	-1.467787572151	1.075724673117	0.000521258419	-0.058607161690	-0.000733022384	0.000118266837	0.985222030783	N\A	0.047488367257	0.007001561046	0.028121170407	0.005030793439	28	2	-0.010358753939	Global Trend	
43700000	553.046563	1	-1.453430218093	1.048011708078	0.005003597928	-0.055823920472	0.002188004528	0.000127378398	0.999864042996	N\A	0.022089589246	0.002878864511	0.023884383005	0.004072990833	39	4	0.358641611293	Global Trend	
43750000	539.255308	1	-1.551228035051	1.095249407483	0.002383950854	-0.062910016463	-0.002526570647	0.000099547907	0.979548173903	N\A	0.044848508032	0.006175947489	0.029506726667	0.004986846912	34	2	-0.007058768708	Global Trend	
43800000	544.399634	1	-1.445366777208	1.035759379787	0.014712674584	-0.041857704839	-0.010293340134	0.000096454400	0.982930655207	N\A	0.050012996353	0.007062487692	0.029721727027	0.005364143929	35	2	-0.007039621664	Global Trend	
43850000	550.782569	1	-1.533082670313	1.108118803944	0.010553157176	-0.120516358836	0.000308839300	0.000078459656	0.987372356311	N\A	0.030223657228	0.004114317700	0.025776760527	0.004319300495	42	1	0.010756004053	Global Trend	
43900000	537.446003	1	-1.405782679839	1.037227086713	0.005659146354	-0.040157279022	-0.003106970944	0.000118935679	0.983555236790	N\A	0.044901055797	0.006042040957	0.029666326234	0.005224783142	35	5	0.009537733561	Global Trend	
43950000	553.192269	1	-1.451602548532	1.091823186498	0.010786995277	-0.084836521724	-0.007706164577	0.000072075869	0.993784929765	N\A	0.021246918857	0.003244067722	0.021484806711	0.003730890990	38	3	0.028274336194	Global Trend	
44000000	546.636036	1	-1.433886610981	1.031943686233	0.013298225648	-0.057048559949	-0.005641624381	0.000102895908	0.986938054465	N\A	0.057208103972	0.007812752185	0.029385682107	0.005385470166	46	1	0.003832298823	Global Trend	
44050000	554.011569	1	-1.397699177502	1.057287844174	0.000808861234	-0.067649154550	0.008753873072	0.000081661284	0.999237352768	N\A	0.023491248391	0.003226204667	0.025705483741	0.004705934139	37	2	-0.110687548439	Global Trend	
44100000	546.548224	1	-1.466595160757	1.106051635707	0.003229185852	-0.102458941194	-0.000440174194	0.000153191668	0.977416389128	N\A	0.089890801415	0.013471177746	0.037739772057	0.007590480133	33	3	-0.000039452461	Global Trend	
44150000	544.272437	1	-1.554562734472	1.102641779340	-0.004679700260	-0.064076640172	0.004972226524	0.000172414857	0.983870027147	N\A	0.079740727203	0.012575787469	0.030559468416	0.006864409825	33	2	-0.002360744076	Global Trend	
44200000	539.019138	1	-1.523055506229	1.155618732566	-0.007745398666	-0.116047835873	0.010820925162	0.000125349429	0.986475637550	N\A	0.071257263143	0.009507354006	0.034911963701	0.006285339579	35	1	0.003652528690	Global Trend	
44250000	552.192854	1	-1.530813053361	1.067562514689	0.008193004574	-0.062035951656	-0.004131093293	0.000088130239	0.984294551992	N\A	0.036457095503	0.004995847357	0.028684480715	0.005038966874	42	4	0.010838706609	Global Trend	
44300000	548.060650	1	-1.362488634943	1.056683392615	0.006792845372	-0.063486564672	-0.002012572570	0.000299027800	0.998251379441	N\A	0.024253494824	0.003254133575	0.025963361947	0.004608306548	35	2	-0.354975884195	Global Trend	
44350000	546.893169	1	-1.461660676240	1.066594413551	0.011843603377	-0.062224721453	-0.008017846462	0.000215348026	0.977739126664	N\A	0.082875567233	0.011843923423	0.036726822116	0.006874790257	42	2	-0.002002850708	Global Trend	
44400000	549.600341	1	-1.577272513937	1.212565615683	-0.006980966199	-0.167046562970	0.014474000457	0.000158018784	0.983925128571	N\A	0.056182781514	0.007693236023	0.027990813625	0.005183309110	29	3	0.008186167140	Global Trend	
44450000	543.873076	1	-1.470084660882	1.081662909760	0.007010562014	-0.090099554096	0.001325842084	0.000081689057	0.999989139144	N\A	0.023282065485	0.002946765332	0.025253190192	0.004282822979	37	1	-1.002804386728	Global Trend	
44500000	544.033447	1	-1.314443194104	1.007520340067	0.020373638982	-0.049809610273	-0.012111664117	0.000135342392	0.980993445026	N\A	0.038353686406	0.006034262719	0.027337970318	0.005130127646	45	1	-0.015040931450	Global Trend	
44550000	558.866573	1	-1.427622932483	1.062971414082	0.011413911271	-0.067696642363	-0.005408394416	0.000086903751	0.999653112217	N\A	0.011605323408	0.001931424902	0.012623128867	0.002538531774	48	4	0.143146724341	Global Trend	
44600000	535.137579	1	-1.564998164289	1.135827861716	0.006841452215	-0.146462860936	0.003978344038	0.000091589047	0.999961708292	N\A	0.025759506179	0.003217195595	0.028000057911	0.004468722407	36	3	-0.539111304648	Global Trend	
44650000	542.419553	1	-1.390548865490	0.990745385277	0.021158170322	-0.050830040200	-0.008945827326	0.000220663006	0.976879755883	N\A	0.079503617683	0.011443500366	0.036861865568	0.006945478459	29	2	0.004354101335	Global Trend	
44700000	545.285869	1	-1.431024877903	1.093315213862	0.005143600875	-0.057767459840	-0.008497246340	0.000186177398	0.981331877910	N\A	0.043154202156	0.006161214490	0.028808865799	0.005218985530	38	3	0.014376065143	Global Trend	
44750000	534.256198	1	-1.321571055838	1.025896617721	0.011235683970	-0.030574844852	-0.007950545247	0.000149777642	0.999602754624	N\A	0.027071300839	0.003605410844	0.029202388362	0.004784497372	29	1	-0.477506574345	Global Trend	
44800000	532.352501	1	-1.588314661927	1.074948924802	0.015027077329	-0.080701787549	-0.009653887034	0.000110469899	0.999991442439	N\A	0.024935395230	0.003440611781	0.027008117481	0.004518092720	41	0	1.527647153657	Global Trend	
44850000	540.955716	1	-1.423050034640	1.064799942602	0.012384561874	-0.073526240248	-0.006249294486	0.000165265886	0.997425334388	N\A	0.025270045542	0.003551820347	0.027016262532	0.004701357554	41	0	-0.115784934264	Global Trend	
44900000	555.939707	1	-1.184594298287	1.002171146237	0.015806845249	-0.046468634023	-0.008264869178	0.000142744166	0.985152540282	N\A	0.031474717427	0.004192389940	0.027764043131	0.004587652718	28	3	-0.033290245265	Global Trend	
44950000	542.710272	1	-1.700309068578	1.239765181087	-0.022813206480	-0.087653259065	0.006201214923	0.000096254813	0.979291470631	N\A	0.086053619716	0.011972349908	0.037642335208	0.006804452211	27	1	-0.000418042990	Global Trend	
45000000	545.927046	1	-1.441276808480	1.057506833359	0.014632356978	-0.081033291108	-0.005770998829	0.000163574625	0.986932118750	N\A	0.068997334086	0.009428920371	0.032012300398	0.005922381157	33	4	0.000426212007	Global Trend	
45050000	545.593137	1	-1.310294497433	1.062321941456	0.007234264007	-0.061906141028	-0.004353956697	0.000164838915	0.999352038501	N\A	0.025508855941	0.003288652109	0.027531496077	0.004065844817	35	2	0.293275085225	Global Trend	
45100000	533.127752	1	-1.503776740643	1.113833559243	0.007272812989	-0.118972276427	-0.001146536287	0.000159560223	0.996933413079	N\A	0.021200703252	0.003174440093	0.022411977827	0.004097173328	33	2	-0.081670204370	Global Trend	
45150000	549.198785	1	-1.277155519955	0.979075174887	0.024848431975	-0.020127450815	-0.015598089827	0.000238624682	0.983475547245	N\A	0.036034630865	0.005077889778	0.027182528214	0.004277788853	36	2	-0.027537197382	Global Trend	
45200000	547.093586	1	-1.212895826929	0.951361581791	0.025838436768	-0.042574061582	-0.009041273967	0.000086898821	0.985773006133	N\A	0.051697453748	0.006536084680	0.030928416858	0.005243735034	37	3	-0.004932883865	Global Trend	
45250000	537.686271	1	-1.263085405316	1.018705985128	0.015028242786	-0.047230029513	-0.007997129624	0.000208260812	0.985612836660	N\A	0.031375155646	0.004080159680	0.029411162178	0.004812157324	26	2	-0.051336321188	Global Trend	
45300000	562.390283	1	-1.454553790309	1.077209863261	0.006672687474	-0.073366822367	-0.001091339275	0.000151408081	0.988646051707	N\A	0.040841181493	0.005167676624	0.026706906073	0.004391935939	35	4	0.016163221205	Global Trend	
45350000	530.640888	1	-1.465671956307	1.129330983671	0.006367999194	-0.140089498364	0.005667660194	0.000079239480	0.999811712995	N\A	0.024971854949	0.003628153225	0.027214452385	0.004631435622	28	3	0.234362574621	Global Trend	
45400000	546.185511	1	-1.447059455429	1.045516250586	0.006891179795	-0.051284585023	0.000275234151	0.000098205262	0.996737660829	N\A	0.025588189036	0.003678704471	0.027462706982	0.004864172541	39	1	-0.057727477588	Global Trend	
45450000	541.916678	1	-1.459630111468	1.071107735751	0.003861106948	-0.076573159350	0.002398314035	0.000109800032	0.999246447469	N\A	0.024026304005	0.003297219096	0.025942218525	0.004406810282	44	0	-0.127980271400	Global Trend	
45500000	541.127260	1	-1.490943619882	1.119365153146	0.003706807009	-0.105967865596	0.004821389029	0.000084215791	0.986430898372	N\A	0.031178596936	0.004591236693	0.027413197008	0.005197724277	36	2	0.015212299884	Global Trend	
45550000	538.977116	1	-1.449865033860	1.048792219415	0.011778134869	-0.056718979224	-0.003940191259	0.000157174938	0.999981635834	N\A	0.025408084867	0.003286195450	0.027470427022	0.004324015915	49	2	1.296548286652	Global Trend	
45600000	542.101811	1	-1.440723011135	1.074865411383	0.003995838287	-0.059321655501	-0.002298722918	0.000163633535	0.986754060436	N\A	0.050858059395	0.006825992317	0.028798388013	0.005062340649	36	1	0.009574629615	Global Trend	
45650000	544.338270	1	-1.750259218536	1.259621315746	-0.027781449338	-0.106312875537	0.012080328608	0.000100789111	0.982596905480	N\A	0.090652860878	0.012360617417	0.040512556046	0.007397330329	37	0	-0.000874785961	Global Trend	
45700000	537.475242	1	-1.339567789121	1.028904045099	0.007113803242	-0.030169812524	-0.005133376901	0.000063708123	0.999894078442	N\A	0.026228227720	0.003490077945	0.028351341924	0.004780146765	42	1	0.248951092267	Global Trend	
45750000	552.967330	1	-1.406882428100	1.050059772142	0.010229974485	-0.056447434978	-0.002957497144	0.000084961731	0.999758158834	N\A	0.021412938965	0.003139922687	0.023182090940	0.004217028851	45	2	0.227135223889	Global Trend	
45800000	556.067318	1	-1.496620145136	1.063139622340	0.008058934910	-0.068330286213	-0.000878230160	0.000099831602	0.999310376649	N\A	0.021428274598	0.002805439354	0.022872421402	0.003700641507	27	4	-0.164506164423	Global Trend	
45850000	548.899928	1	-1.445119490690	1.059829652841	0.005283103418	-0.065304704862	0.000160976118	0.000084712094	0.999988065073	N\A	0.018608539567	0.002890560404	0.020544789088	0.003938760075	30	2	1.156632654730	Global Trend	
45900000	544.642989	1	-1.386392116535	1.044739774989	0.007398478069	-0.048331895832	-0.004878379430	0.000074622379	0.999686893221	N\A	0.020196824912	0.002832433710	0.022206025347	0.004040016114	51	0	-0.134025070304	Global Trend	
45950000	542.426891	1	-1.452163728297	1.053466777322	0.004326598015	-0.057157721623	-0.000860813645	0.000039026712	0.999991929080	N\A	0.018399654562	0.003380686537	0.020107439239	0.004399651746	45	0	0.454882780491	Global Trend	
