Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-VR-005.txt
Log File Name:                   SCH_d1_m2-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            490509600
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
11100000	321.963011	1	0.083533402723	0.716524423409	0.858343051752	0.245274814806	0.418412791664	0.416617352284	0.575214350313	-0.190785774372	-0.040481699760	-0.071528917910	-0.106169129232	-0.223895282269	0.000238655731	0.898739899594	N\A	0.084226909798	0.252523514150	0.236016252715	0.253105618679	0.244366751624	0.295509836150	0.087978527324	0.086437810337	0.090920078021	0.091595289172	0.087487500896	46	23	
11150000	303.216081	1	-0.205045767543	0.960957023532	0.809469437338	0.357665057569	1.138364655736	0.607261281253	0.788704197798	-0.335177085334	-0.280246398282	-0.433792035576	-0.286740092536	-0.484525156675	0.000702206934	0.896747761456	N\A	0.081749064550	0.293064842156	0.279030843086	0.368181318030	0.285336858657	0.452444612290	0.085351762150	0.084148229937	0.086454291313	0.090011472095	0.086094312396	46	23	
11200000	330.093571	1	0.052598269523	0.693009230898	0.430176677354	-0.032463581586	0.471102292432	0.041978126408	0.827929444029	-0.084878479515	-0.006684648190	-0.093031816720	-0.020070133358	-0.189289132034	0.000272313974	0.909024250842	N\A	0.067097000549	0.248738059524	0.218513632752	0.228100681425	0.226824422968	0.298920759700	0.071805517171	0.069363207944	0.071958535857	0.076635536264	0.072787972621	48	23	
11250000	331.725336	1	0.412720144419	0.595536585283	0.351035043283	-0.167335717829	0.542953509689	-0.023461471437	0.022985119488	-0.022907649536	0.071312911253	-0.065908844444	0.007313330346	-0.081482991875	0.000066085442	0.909739684782	N\A	0.067035225080	0.179509162268	0.162810634792	0.215414832228	0.192565200842	0.255819870339	0.071122181326	0.069159284001	0.076470758462	0.076792835390	0.071703636604	59	28	
11300000	331.346284	1	0.309747408291	0.633763923721	0.644017148434	-0.000523326066	0.290562760053	0.126915135302	0.254870319753	-0.063853388840	0.051867483156	-0.053709371550	-0.017805743920	-0.117300197238	0.000043892608	0.918040037340	N\A	0.045603811136	0.148540940157	0.131929234082	0.182153475721	0.128770266447	0.281444264718	0.050767894036	0.049797087407	0.055057668242	0.051851446192	0.052283967650	38	27	
11350000	332.578965	1	0.291587470125	0.599262431861	0.343751207507	-0.146037811080	0.780057745503	0.109627108142	0.411768000260	0.005528217284	0.082673300873	-0.078581394725	0.023842349057	-0.103033157755	0.000100052558	0.921906737744	N\A	0.061069906969	0.185148792071	0.175186233123	0.228234615124	0.168365447916	0.205684924830	0.064248661425	0.063683499213	0.069687515588	0.065647394319	0.066294093536	45	18	
11400000	337.884876	1	0.324672823407	0.586765145739	0.526539756308	0.080192050150	0.335392453305	-0.001848014924	0.482094556810	0.024375524985	0.095497030091	-0.046335033438	0.038539689801	-0.103848680807	0.000084177252	0.915765508733	N\A	0.048715735613	0.175090305484	0.148441284934	0.182758973297	0.165465880809	0.245794192284	0.056185865569	0.052022380130	0.055712215318	0.056104988108	0.053029813583	42	34	
11450000	326.112690	1	0.187370562952	0.726571424127	0.334425910583	-0.086803138704	0.639890618309	0.316895297467	0.545376625735	-0.144471643622	-0.037595333999	-0.176412711612	-0.124049310181	-0.262178943231	0.000194064284	0.908587322570	N\A	0.071888566509	0.214224044682	0.196759141032	0.212759641858	0.207977751400	0.256879946844	0.075062412961	0.074334779979	0.078477604531	0.079071376897	0.076966312408	43	27	
11500000	316.720638	1	0.082424378814	0.737651709584	0.327013518856	0.134259336091	0.590840625889	0.226336381541	0.678530769809	-0.063831240849	-0.070029606251	-0.172742330335	-0.073322691154	-0.237275846058	0.000288095329	0.915251379149	N\A	0.082333571121	0.253239088283	0.239431724540	0.255159865644	0.245252738417	0.314138806424	0.086868156217	0.083874096135	0.089169460799	0.089955933200	0.085916664037	45	23	
11550000	323.275771	1	0.549496712946	0.560703465766	0.270010481970	-0.113953093835	0.444561001327	-0.079454006363	0.036432834207	0.073652492725	0.077616882066	-0.022707063441	0.076006753584	-0.088773947492	0.000272075409	0.910479718719	N\A	0.065888725537	0.212360906289	0.191481827090	0.204529638228	0.206591494182	0.267427184515	0.069869816437	0.068609733332	0.071793777927	0.076041527285	0.069329209663	49	29	
11600000	323.083339	1	0.295581874352	0.645134740711	0.185318073331	-0.251882642255	0.122861390947	0.076640509525	0.546498883040	-0.082464692207	0.078661511314	-0.081219109499	-0.008775858565	-0.147870198090	0.000252009370	0.910926914296	N\A	0.073436223637	0.232310107101	0.216975751895	0.228167319695	0.226892930697	0.284311059675	0.076319284898	0.076160078671	0.078772018449	0.080929733861	0.076984395954	48	20	
11650000	326.999844	1	0.775825884703	0.434895459397	0.094476089528	-0.469378465444	0.129836501724	-0.381942699109	-0.247410050778	0.149603731967	0.252001824970	0.145608432683	0.201969491142	0.070512104880	0.000242330732	0.909116648403	N\A	0.089792352543	0.255468194809	0.242215910856	0.254157360431	0.247358232768	0.300362964896	0.092648739827	0.092000805110	0.094430891760	0.096724519952	0.092202279342	41	27	
11700000	327.437480	1	0.283035956785	0.692760278193	0.479331745656	0.196621977127	0.468514870386	0.388570802568	-0.001664774157	-0.093452746301	-0.006432331549	-0.112883794666	-0.088451408982	-0.134457465638	0.000333273452	0.912783735789	N\A	0.046286047477	0.224793147313	0.204802057379	0.234006599125	0.211429396345	0.299638688018	0.053617785267	0.049731729561	0.059518038646	0.057242926576	0.051214511984	54	33	
11750000	329.178681	1	0.454495457238	0.608908005046	0.187103007424	-0.157601452149	0.016236559897	0.045593957244	0.150102256020	-0.004390495870	0.073724883604	-0.006740057619	0.028191704711	-0.091051229535	0.000260314201	0.912607101641	N\A	0.105036371547	0.277289818481	0.263191822551	0.272175127338	0.267172065248	0.319781184645	0.107312071086	0.106720375330	0.108575103875	0.111007666989	0.107711226847	46	30	
11800000	328.251860	1	0.233305825552	0.562517018553	0.415509720790	-0.025881953885	0.519210306965	0.132924975140	0.479355867991	0.016805989417	0.130251462995	-0.037782854275	0.101801229646	-0.056558807515	0.000338968311	0.913386058686	N\A	0.094897541171	0.408931774367	0.398386641216	0.408089215172	0.400847074878	0.451876276196	0.097966819288	0.096345972731	0.101293376520	0.100092995690	0.097250468007	44	24	
11850000	324.431732	1	0.253868511667	0.789848886211	0.270642039857	-0.374007146882	0.695889383475	0.031650437960	0.180332614934	-0.181881083034	-0.079286461180	-0.229193669865	-0.237704193536	-0.258921613463	0.000324047090	0.914461185699	N\A	0.108282425925	0.338501551156	0.322898085879	0.292776144785	0.325238633940	0.352365220900	0.111689899530	0.109924297967	0.110119473793	0.112913231469	0.110613109657	45	28	
11900000	316.656751	1	0.243898391650	0.693801890492	0.662261083786	0.092381431075	0.701412865612	0.160127861939	0.222337162430	-0.124909454347	-0.004693200428	-0.154543042943	-0.042837331645	-0.157130226581	0.000269943763	0.900393505699	N\A	0.102069170076	0.281153786315	0.261937752368	0.271608857290	0.262905238277	0.323856072713	0.106929638612	0.104009704642	0.105887799354	0.106785316875	0.104764795979	46	25	
11950000	319.423348	1	0.532810605373	0.528364634532	0.221441760900	-0.259164014916	0.053398559438	-0.105153550002	0.143336163894	0.046534646642	0.174904796593	0.069255820658	0.101535336372	-0.031176752863	0.000302262342	0.907099785669	N\A	0.094742175466	0.272783834999	0.261127754757	0.271975941521	0.264888775652	0.329403151609	0.097355754441	0.096851111025	0.099400685378	0.100178994972	0.097768304939	51	17	
12000000	325.255860	1	0.212713534849	0.625911696864	0.310855449356	-0.133156280051	0.484496369959	0.209291042459	0.414233144219	-0.050977634291	0.051620103131	-0.058436132432	0.033217679183	-0.084263451593	0.000243665601	0.905587635617	N\A	0.078522260207	0.380940366058	0.227120193846	0.237642569981	0.244791502396	0.290362773242	0.082125380682	0.081124276887	0.082806600555	0.088883271976	0.081642268797	49	19	
12050000	342.437931	1	0.285546495440	0.693399234654	0.497650884951	0.034505974482	0.644404080760	0.113619252308	0.310617758713	-0.117968479124	-0.025177385080	-0.172833574802	-0.089448891039	-0.184344467935	0.000339799023	0.913671293524	N\A	0.100033697375	0.286221827581	0.275163980123	0.295206283803	0.289006270009	0.357861961851	0.102678503229	0.101333238081	0.105495113939	0.106890275001	0.103786231533	45	30	
12100000	311.369326	1	0.392185816014	0.740373961764	0.075109787739	-0.208276569418	0.255813892368	-0.144529227043	0.369599236565	-0.178123121089	-0.047531877910	-0.191835224596	-0.111579780540	-0.223819986227	0.000299448187	0.913730924293	N\A	0.149870188776	0.333612643051	0.322827918749	0.334316211001	0.321943945965	0.379967023119	0.151977269153	0.150823802950	0.153286741923	0.153155874283	0.151586508929	52	28	
12150000	320.204054	1	-0.153803629092	0.898402043687	0.806204123730	0.435097742410	0.953357914416	0.349299954175	0.770151338762	-0.307526614092	-0.222667661126	-0.329873763897	-0.230838002243	-0.395633264130	0.000289240566	0.916701834933	N\A	0.101384629098	0.286196888192	0.271522252150	0.278386386908	0.424907234527	0.331086019405	0.104555138072	0.102734464531	0.106320539997	0.106443573773	0.103763252682	51	24	
12200000	336.394025	1	0.185313324661	0.641373720962	0.419853715699	-0.190874510579	0.237614444230	-0.095427525919	0.479081473884	-0.059650625059	0.056385230169	-0.052251284370	0.036190626939	-0.114925291360	0.000265897151	0.919747125645	N\A	0.102543608115	0.282197125526	0.265847925211	0.276810850628	0.271049628485	0.483355373919	0.105427464100	0.103823272524	0.106255016589	0.107233054478	0.104818582302	47	23	
12250000	323.416541	1	0.402104504833	0.651819847858	0.214151163662	-0.250431100860	0.408954617332	-0.190116830510	0.156626117230	-0.048235436612	-0.004341389176	-0.083322103736	0.017021140595	-0.151019753837	0.000298489386	0.904979846682	N\A	0.062407877055	0.303245352377	0.296400957390	0.303741592563	0.402750595528	0.293133213256	0.066039435673	0.065823789282	0.068716196188	0.070213565003	0.067006168643	45	19	
12300000	333.059088	1	0.269237866827	0.620217649960	0.598909700572	-0.111115922670	0.558236237405	-0.147767669809	0.474876908897	-0.040263204102	0.041884533076	-0.075935364434	0.072462409337	-0.128454475288	0.000327888605	0.918846964905	N\A	0.071504363562	0.243012888980	0.211920484643	0.230144734599	0.303544082446	0.297430096782	0.076279887175	0.073200045789	0.077867082151	0.077043771572	0.075340048462	60	26	
12350000	302.237206	1	-0.346918172048	0.927076463829	1.039705256505	0.677198324318	1.627767049763	0.855445203640	0.846518940250	-0.286383492221	-0.226623727408	-0.389200418857	-0.327395105458	-0.394626143839	0.000737394606	0.915508920483	N\A	0.109662876765	0.314646732537	0.307062440548	0.362919456104	0.322951919066	0.417856128885	0.111487604419	0.111052432940	0.119093196409	0.115094330223	0.112899897552	53	31	
12400000	328.375507	1	-0.488740446035	0.896084628181	1.347734725069	0.746639734281	1.306376046664	1.037857683766	1.093687168216	-0.285845839437	-0.190706143040	-0.361216931886	-0.344817761670	-0.340527287063	0.000315427938	0.918273204187	N\A	0.087545082888	0.277478171469	0.253588494515	0.262922106215	0.275049845344	0.322251812445	0.091469201617	0.089160670862	0.091920765096	0.095868591035	0.089530816879	38	27	
12450000	325.928106	1	-0.157502347146	0.841503811667	1.316757983507	0.569063256452	1.184262526933	0.568659272808	0.582060662380	-0.277101323382	-0.171445379800	-0.329748702560	-0.128585789213	-0.340752463068	0.000301944686	0.903532159420	N\A	0.076511359151	0.325652642510	0.232301087450	0.245103813062	0.243666142345	0.318980117671	0.080537181082	0.078851544798	0.082410716778	0.084602929502	0.079947953843	50	25	
12500000	336.772271	1	0.123351302584	0.792850138825	0.123940772699	0.055897641384	0.671571498079	0.225090312836	0.339356390424	-0.205838157353	-0.155497466312	-0.205103325504	-0.177442038335	-0.279961502108	0.000278583042	0.912617674530	N\A	0.076810084555	0.379009189815	0.333096913570	0.242696449092	0.332388661261	0.297967864418	0.079995188357	0.079119013537	0.082750812931	0.083781685258	0.079191630117	42	25	
12550000	324.296589	1	0.289283750663	0.764194653664	0.456593778611	-0.031299554414	0.475498172100	0.141790974691	0.119688385327	-0.142502028108	-0.077897258843	-0.209648557764	-0.114231132442	-0.206143719795	0.000373344324	0.919392493508	N\A	0.110903753504	0.352068928693	0.299961541934	0.316529570154	0.310170477207	0.374001436733	0.112844030671	0.112088891242	0.114826958964	0.118183660393	0.113578611703	41	28	
12600000	312.764243	1	-0.004751981011	0.756101328178	0.650553857592	0.302688502302	0.755561714919	0.558657540146	0.346563290355	-0.202708848540	-0.055958138870	-0.202585300483	-0.216877348906	-0.283649039795	0.000315214398	0.912087532521	N\A	0.075161398307	0.252468879159	0.231496811459	0.245305398648	0.239404125400	0.872840826316	0.079268345199	0.077227989264	0.081192537834	0.083994968275	0.078053497487	45	24	
12650000	327.683160	1	0.075230169136	0.757479739934	0.620493605779	0.171732806609	0.667605911609	0.449359102316	0.452119016514	-0.134101179251	-0.051863272459	-0.165550991706	-0.122169962093	-0.246323261979	0.000313449643	0.919764005270	N\A	0.092426346407	0.317091697323	0.311558941582	0.317935403817	0.306815582619	0.375185079451	0.095672710419	0.094233018243	0.095440956299	0.096094294092	0.096069903898	43	29	
12700000	333.146637	1	0.522360367929	0.606890892448	0.284783886560	-0.187313160580	0.133433595252	0.069989617258	0.090569405017	-0.044646332834	0.054196637481	-0.003833855870	0.015629499721	-0.124616706019	0.000224272764	0.935014577171	N\A	0.084399175963	0.249847980853	0.237032846936	0.239742187523	0.241406221388	0.293345838928	0.085606828754	0.086201110246	0.088590686024	0.089790968745	0.086950991862	52	34	
12750000	333.263977	1	-0.086722691057	0.652606955929	0.894562993433	0.391089516654	0.893803927300	0.640634431093	0.662001600454	-0.105484201599	0.025712338663	-0.098766151471	-0.064545935189	-0.100334118638	0.000267054276	0.906452396827	N\A	0.098834466706	0.280137390696	0.270435297830	0.281131723603	0.271494122625	0.328057945741	0.101848306316	0.100912884397	0.103210960800	0.102865979482	0.101229262311	53	21	
12800000	337.778292	1	-0.530922182661	0.916048453333	1.204670703465	0.838903443838	1.485029005358	0.881757301517	1.150847312800	-0.338576482714	-0.231457212260	-0.391388938942	-0.272448074782	-0.373441723490	0.000332473922	0.915112385606	N\A	0.095290470656	0.261090960621	0.257427619480	0.271733450612	0.267237767070	0.330489953272	0.097984399197	0.096971283802	0.100231080093	0.103002411802	0.097512032677	53	24	
12850000	346.148531	1	0.423388005013	0.580411469076	0.287811006394	-0.202468509252	0.359926625895	-0.053192429075	0.149793699181	0.036095072274	0.112040744313	-0.053766585950	0.072106249661	-0.048572097136	0.000287914080	0.919800928538	N\A	0.063442545762	0.227453283960	0.214509274964	0.229329554861	0.217593970267	0.287802037083	0.066847033122	0.066392303268	0.068184894772	0.071431106095	0.066656047984	48	30	
12900000	317.248075	1	0.277728702948	0.712288709514	0.476158086193	-0.006753560884	0.718933164054	0.564473832837	0.230683578950	-0.122547251341	-0.049125479132	-0.160149627321	-0.196015376055	-0.237862126722	0.000286235504	0.910506032971	N\A	0.110159091051	0.379761143956	0.374572914982	0.286458169006	0.283015853189	0.335812102209	0.111730670864	0.112034687326	0.113929637695	0.116590220845	0.112609995415	62	21	
12950000	332.424002	1	-0.033599675156	0.675685713278	0.975275638357	0.442047113787	0.854506886863	0.721679351111	0.600563555204	-0.089905495770	0.002436531652	-0.111415059372	-0.058325623891	-0.176130894595	0.000417189553	0.909379979941	N\A	0.063344095533	0.252012432945	0.241326300834	0.276748745062	0.249458404381	0.337302602152	0.069036181355	0.065922925748	0.068737300191	0.073492292397	0.067696026895	47	19	
13000000	322.859085	1	0.064300402207	0.712523572975	0.487996319607	0.026390639121	0.708205617166	0.358731246022	0.665995799851	-0.076321210557	-0.013893902310	-0.170967630763	-0.050548679006	-0.212988508018	0.000297443503	0.914032359497	N\A	0.126673262270	0.301079534577	0.295112402849	0.307558818232	0.302012751196	0.357679132625	0.129307694421	0.127841964216	0.130114047991	0.130456935097	0.129059997511	45	30	
13050000	332.312432	1	0.036281937483	0.745694654104	0.923148923178	0.446313554580	0.752028005315	0.667616112548	0.441300343929	-0.148799486261	-0.081067871032	-0.155733706271	-0.143858668960	-0.246286792202	0.000186582932	0.918271849122	N\A	0.074091043204	0.244619041322	0.230650967906	0.239411482150	0.252163376819	0.276362838076	0.077329623605	0.076499884350	0.078480274589	0.080024518034	0.077020174177	49	29	
13100000	328.258659	1	0.305027713239	0.682458068389	0.451605308054	-0.130609020161	0.231074072859	0.032955833271	0.112847934673	-0.109302976195	0.024572986758	-0.072548830246	-0.048080216959	-0.075514577590	0.000336790713	0.913756086649	N\A	0.096434455253	0.267489369616	0.258922827026	0.273968181053	0.260396116466	0.333974648275	0.099683280488	0.098338897215	0.101981447617	0.099769045797	0.099236137482	44	22	
13150000	307.827253	1	0.254868727833	0.740548491789	0.277178948042	-0.121898501700	0.467719778789	0.121654653202	0.302717999140	-0.105373291595	-0.070361525027	-0.117964207742	-0.072689188965	-0.226079639524	0.000328932182	0.900523986317	N\A	0.055815906899	0.242967351406	0.220695554530	0.243544191194	0.225267390895	0.303379082617	0.061876438354	0.059094232972	0.067584763110	0.066069764139	0.060947892272	43	26	
13200000	322.603244	1	0.512169078161	0.719360740144	0.478813892404	-0.153135941857	0.329707766626	-0.203987303657	-0.050407364660	-0.097633061378	-0.020826173384	-0.149877962875	-0.005531098332	-0.162450430096	0.000236763348	0.913398135470	N\A	0.076898242727	0.598033215415	0.220888776050	0.234011871280	0.226339828037	0.375595248308	0.080469249237	0.079112739372	0.082392261357	0.083678132899	0.080368688330	51	25	
13250000	329.836108	1	0.211033772520	0.640763877783	0.502651810521	0.076989885158	0.528614803389	0.320150110850	0.338671900563	-0.047276648569	0.042756777636	-0.092126046103	-0.024214788988	-0.106261196268	0.000220241184	0.912984468188	N\A	0.057975104068	0.207968873899	0.193055598012	0.204783391691	0.207316540917	0.310806347264	0.066226055333	0.060260366991	0.063289899998	0.068866881012	0.064532181057	59	26	
13300000	317.763027	1	0.175480816042	0.668034439611	0.339727794569	-0.219681412986	0.466478671585	-0.093611768280	0.521698475343	-0.057170890533	0.041992119064	-0.116328244642	0.022683623595	-0.104880480100	0.000376295704	0.913352259012	N\A	0.113241729152	0.301862693926	0.297180333025	0.310511886383	0.299973021273	0.371305353175	0.115381158466	0.114719395994	0.117575628503	0.118172372585	0.115439467651	43	27	
13350000	316.219013	1	-0.087456367076	0.740906985891	0.762993997196	0.310916125688	0.873352239253	0.502239040471	0.922200105327	-0.132903383672	-0.063588228224	-0.212442978152	-0.113623491382	-0.261702115539	0.000442023852	0.922834472745	N\A	0.110578086132	0.287878065497	0.281328509713	0.299234182425	0.294985949607	0.371931457197	0.111794561433	0.111808128175	0.115766288492	0.119629010399	0.113204162188	64	26	
