Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-fab-006.txt
Log File Name:                   DIE_d1_m2-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3153282748
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
42000000	447.399570	1	0.482301464480	0.640671253001	0.487364857271	0.286375211225	0.867598781337	0.345987824950	0.371707172279	0.029019153580	0.016335951211	-0.040850687374	-0.039818048507	-0.105909128773	0.000099476796	0.964787028363	N\A	0.032098169394	0.137392444472	0.116521841711	0.155557219446	0.124461826586	0.154371243088	0.034437202787	0.033677646802	0.045458362265	0.042420182157	0.038898255055	47	9	
42050000	442.646472	1	0.709159003851	0.610998175316	0.103580941309	-0.080267549957	0.723668821081	0.073299527614	-0.340237906669	0.077494346756	0.082271280633	-0.051296358184	-0.027062745099	-0.028960952264	0.000062501108	0.958596656699	N\A	0.064879766701	0.152727818316	0.145557424638	0.188416168365	0.148345092338	0.180902504314	0.066806012668	0.065980632775	0.070065159842	0.067523821955	0.069611077667	40	6	
42100000	457.046488	1	0.597472631782	0.709343788770	0.272674507529	0.048112701149	0.863769906957	0.188497666152	-0.881522054451	-0.027550946080	-0.014393515624	-0.096675335562	-0.145747949004	-0.109155301731	0.000122194690	0.958158460844	N\A	0.031024955682	0.130985069466	0.119789321377	0.187494740546	0.123208262624	0.183861229355	0.035954024749	0.033368028752	0.043820800900	0.036588687633	0.035709176610	42	10	
42150000	459.968582	1	1.021402395098	0.460499962721	-0.101308505264	-0.393475467870	0.539009312318	0.094074914376	-0.251367036319	0.230617697895	0.226083414692	0.054193762185	0.025207548915	0.141472027915	0.000152425459	0.958890895904	N\A	0.065547494759	0.179831212301	0.169904743866	0.206070471907	0.176773808696	0.221954166013	0.067671296921	0.066455172606	0.071218847533	0.070329647413	0.068321275119	41	11	
42200000	455.931319	1	0.853603957198	0.549278352082	-0.131755824116	-0.292489219998	0.729252737665	-0.092281482254	-0.010799502446	0.150616344569	0.139745562406	0.039961227663	0.029164367391	0.056906592978	0.000025051800	0.960756296165	N\A	0.042862392703	0.151454869581	0.143452208280	0.195789177096	0.144231155305	0.161235799156	0.045942813091	0.044462229401	0.052606525040	0.046793859337	0.046998726236	45	9	
42250000	440.467573	1	0.592020505491	0.669038913349	0.104649223812	-0.042836762193	0.619529893312	0.199608494370	0.328832657537	0.033866652046	0.020442099453	-0.088209993493	-0.127964835789	-0.095002875102	0.000085168397	0.959625092676	N\A	0.040601734141	0.141504304489	0.132731177227	0.179009804833	0.152482874348	0.170046498601	0.042790409093	0.042374964458	0.050569639329	0.048658782225	0.046212338816	42	7	
42300000	450.494744	1	0.671137151982	0.656108797812	0.160200868641	-0.023800134719	0.397188969471	0.114582018222	0.696375065591	0.056012282085	0.025471517245	-0.031328171329	-0.056247818999	-0.059290799534	0.000023608575	0.962366003176	N\A	0.048175133616	0.138594457828	0.132277443292	0.167326458226	0.150151993727	0.152976661276	0.050680997493	0.049372109557	0.056666155544	0.053857154149	0.052338179739	48	8	
42350000	447.194848	1	0.543711948527	0.700442673405	0.346359541006	0.098374763325	0.997363592288	0.362259227760	0.248001690907	-0.007895629189	-0.028911735244	-0.180037220131	-0.127300284229	-0.117835079265	0.000096245812	0.959350835787	N\A	0.052212640372	0.155580204946	0.146066737855	0.157419750419	0.149153813224	0.187258960352	0.054064031217	0.053810599569	0.055911251496	0.056128058951	0.055757579585	43	9	
42400000	444.429246	1	0.422958541821	0.797379392498	0.271402954934	0.153920016438	0.999489020464	0.353945640907	0.909810617336	-0.100901076014	-0.117370205854	-0.204544724304	-0.189923917253	-0.177802058482	0.000136435168	0.958185469761	N\A	0.030974449891	0.147139435093	0.133259334937	0.150209779633	0.139777512088	0.193111452871	0.033860856681	0.034155639939	0.040089912620	0.040776595963	0.037784919396	42	8	
42450000	429.954467	1	0.204695655837	0.889461548377	0.601613438558	0.373891586980	0.982036299784	0.441427149733	0.875359021187	-0.213138417141	-0.219606716882	-0.298830268874	-0.272317009788	-0.350217723407	0.000231442278	0.955179681571	N\A	0.053476399742	0.172742118058	0.165781400341	0.198949341385	0.182805807024	0.258088259601	0.055970410866	0.054781561573	0.058870649384	0.060161881989	0.059498634861	51	7	
42500000	440.447147	1	0.365856369669	0.837458859601	0.715153383687	0.239647527960	0.886332483432	0.463278134019	0.376356929829	-0.176817897401	-0.164684806017	-0.185700935179	-0.259772006150	-0.239966550978	0.000161494890	0.963742715269	N\A	0.048622964874	0.176112791053	0.160522757526	0.181558794907	0.167940931781	0.220532490256	0.051890030829	0.049541480776	0.057664536008	0.055161483694	0.052976389600	36	9	
42550000	431.530777	1	0.518740638289	0.674904327933	0.533465185188	0.183288634441	0.889142528547	0.233550171373	0.320244849062	-0.001004177341	0.012020699249	-0.069506755187	-0.078992777758	-0.093430781815	0.000315545316	0.953129409492	N\A	0.054386497062	0.192349897613	0.184983253640	0.231481351586	0.188279493225	0.292198967305	0.056724908743	0.055784955215	0.064646670040	0.058482493513	0.059532520069	31	10	
42600000	439.768721	1	0.421971969819	0.723012248782	0.250350321762	0.076343617903	1.335220065781	0.310735502455	0.639901558512	-0.005442230634	-0.049698568649	-0.212684293956	-0.143243395541	-0.178719272556	0.000097611716	0.957128001049	N\A	0.027445490206	0.125660113100	0.112827719705	0.183643314563	0.122058945790	0.164590873177	0.031384091277	0.030408960197	0.042320245753	0.036496015814	0.035885023035	39	7	
42650000	428.600840	1	0.553725516203	0.699654562333	0.340700766178	0.050890137268	0.881197924058	0.239959213009	0.309176538732	-0.016278042803	0.003624053378	-0.131587088116	-0.142810665598	-0.130197554021	0.000201304854	0.955252690905	N\A	0.051246728874	0.177021389119	0.166603462778	0.189542098177	0.177554124023	0.238163645497	0.053067043968	0.053161687331	0.058489035081	0.057605000523	0.054695287615	44	7	
42700000	437.073278	1	0.287286289447	0.797768332052	1.085270913626	0.827645374840	1.467310784273	0.944783739294	0.673021713859	-0.111839955035	-0.106375447294	-0.175666262847	-0.227763773641	-0.237000615275	0.000151264904	0.955287115898	N\A	0.052158424433	0.164199643583	0.159068940670	0.173923046775	0.171930361855	0.216801036257	0.054055020067	0.054045875142	0.057918409113	0.058135795040	0.056744038948	41	7	
42750000	446.355583	1	1.627050865976	0.641964439170	0.070391318449	-0.111964505277	0.492142393244	0.178309416420	-0.592501776410	0.046368628367	0.046199919020	-0.026347443467	-0.085963625456	-0.070058407981	0.000165840921	0.964120765565	N\A	0.041487234541	0.154938472449	0.149257326035	0.187092985718	0.164276080806	0.219670975602	0.043475241421	0.042952789233	0.054337217041	0.047743415019	0.045965736339	49	8	
42800000	450.283000	1	0.327728408547	0.720518535498	0.387570694512	0.104390386891	1.123767092447	0.286372691147	0.784023053581	-0.034300944567	-0.051756462411	-0.153375647602	-0.150319212867	-0.157739523452	0.000222151610	0.957825944635	N\A	0.038389205677	0.170573182690	0.159655988909	0.182784537686	0.172499717446	0.240747601194	0.040862237457	0.040406071634	0.046193782805	0.047092127181	0.043504366878	42	7	
42850000	447.753839	1	0.919612931389	0.543116212117	-0.020119708442	-0.164382571463	0.437955149316	-0.157236955202	-0.233438778909	0.175202146377	0.146733767829	0.060158187980	0.086139130282	0.011657803544	0.000100671912	0.956550926620	N\A	0.067392280985	0.186194453584	0.179465915935	0.192608144360	0.190266114590	0.215605886590	0.069223102418	0.068579676749	0.071708224534	0.073176186514	0.069834641349	32	9	
42900000	438.956011	1	0.445317239153	0.757112949586	0.426388291525	0.322773285086	1.152788807727	0.566568391572	0.249140703732	-0.018932654966	-0.081822611992	-0.187031763421	-0.186293913998	-0.193974908669	0.000284572014	0.957690668953	N\A	0.051648333425	0.199165949760	0.195089196925	0.211775581690	0.187936782359	0.270667768581	0.054072783972	0.053077433600	0.058587282693	0.056889202943	0.054683970296	40	5	
42950000	433.736739	1	0.378708360401	0.834566589260	0.424134995774	0.167485746132	0.965796422162	0.477110686287	0.456967382747	-0.177992011876	-0.133549051828	-0.205421285187	-0.250356696486	-0.250678362101	0.000173586725	0.957930016520	N\A	0.040289814147	0.160224402317	0.153726116270	0.184049849388	0.162598606674	0.218760814846	0.042900395237	0.042101839913	0.051316686720	0.050091557029	0.046022370585	46	7	
43000000	416.459292	1	0.408960115747	0.733315711880	0.450237052410	0.231400031692	0.485017676659	0.095894212529	0.603372339449	-0.026335535980	-0.049177225648	-0.141768228016	-0.105310493730	-0.196483736736	0.000204347331	0.950069922957	N\A	0.056797395737	0.182250831324	0.177438627430	0.195057719553	0.188114883586	0.253238990190	0.058747252945	0.058233665845	0.063471883295	0.065075321219	0.064209120002	51	8	
43050000	445.079446	1	0.532199512497	0.684749716267	0.310756558643	0.039794667057	0.681819375180	0.209726133524	0.348706254541	-0.012392358378	0.014203350330	-0.081336825596	-0.083708059911	-0.098859249511	0.000071578797	0.960666827766	N\A	0.049298421072	0.141003449396	0.132623547483	0.168999086573	0.137750621815	0.173710716385	0.051279459025	0.050727246518	0.055378963005	0.054042418656	0.055120210600	42	4	
43100000	432.922117	1	0.365004876524	0.781028061648	0.501167582493	0.375194290282	1.050784942435	0.371430421090	0.650558066162	-0.076911771748	-0.105547200548	-0.214436894275	-0.166630296768	-0.249859756919	0.000115872044	0.951509529684	N\A	0.048174221047	0.159886352562	0.145629532766	0.157899328069	0.151295098985	0.195504367726	0.053283167471	0.049868476788	0.053060313487	0.054420779268	0.051795046073	44	6	
43150000	439.899738	1	0.320524527305	0.712427241749	0.513719400584	0.238979164113	1.161222275651	0.455416588106	0.615264127921	-0.018298925926	-0.015636830925	-0.150826866476	-0.132385761234	-0.108442771532	0.000220290615	0.959554770481	N\A	0.044145620338	0.162579348889	0.155307659577	0.192453389061	0.166281025015	0.249270470229	0.046345289456	0.045783383718	0.053404590394	0.052435688963	0.048523055664	32	4	
43200000	408.455951	1	0.371663090047	0.737631419330	0.574599224780	0.300871022854	1.168135067521	0.428736696413	0.397680855018	-0.039508758759	-0.019522441906	-0.114972394326	-0.166031015388	-0.157329836644	0.000309431209	0.954453593484	N\A	0.059435248671	0.205180722222	0.199869084009	0.233454403824	0.214335863335	0.292451555293	0.060671374189	0.061304144760	0.068275217628	0.066704056306	0.063768980124	39	3	
43250000	450.989339	1	0.364017063479	0.753161040843	0.467059511713	0.292596689998	1.034242090902	0.419592896832	0.462045428026	-0.057943464845	-0.083242682255	-0.199833583235	-0.144542363371	-0.165809243749	0.000332527263	0.954405735897	N\A	0.059692627961	0.184552048485	0.182846264843	0.230672319865	0.188264022841	0.297981919748	0.062428905013	0.060861816701	0.066314673575	0.064178295187	0.063993912997	43	5	
43300000	456.743324	1	0.469085866801	0.721009728995	0.522026761861	0.247015111648	1.351558953561	0.492548703240	0.466829888410	-0.048245813571	-0.055317848935	-0.246087966015	-0.194638506950	-0.180535486373	0.000251906054	0.960741000366	N\A	0.054579024015	0.184854835774	0.177328796758	0.204789462660	0.185829524200	0.265955859081	0.056072766571	0.055905620281	0.060390403435	0.060729722951	0.058881330918	31	10	
43350000	448.102011	1	0.602863998277	0.698095140701	0.395040357470	0.181448057885	0.800576953083	0.258791420570	-0.533652171478	-0.015876335130	-0.015085445435	-0.090657525449	-0.126194672792	-0.055306209991	0.000501487313	0.962438291428	N\A	0.032627589219	0.129904342194	0.125480709393	0.199959422123	0.136505997761	0.309175121954	0.035159107136	0.034628064549	0.047895024780	0.043107029611	0.041652302235	38	10	
43400000	461.852399	1	0.597036805328	0.580426452787	0.120864042069	-0.101454370051	0.892010999498	-0.011428888584	0.488927867566	0.105815354048	0.105696893975	-0.086943601169	0.025694998465	0.009718919005	0.000143462768	0.957703448566	N\A	0.046705604072	0.154248468792	0.139826152941	0.153084659962	0.146001804683	0.197221475241	0.049597229632	0.048208698230	0.051865797773	0.054249216635	0.050328862632	38	11	
43450000	461.844065	1	0.532496244748	0.720044236622	0.235767114836	0.067129923673	0.888877268702	0.162136246541	0.249950728804	-0.023165388858	-0.008335629602	-0.155647129099	-0.117281275734	-0.096885220269	0.000112728210	0.964135475391	N\A	0.031207593440	0.132168248191	0.119715678416	0.144376582729	0.126137226394	0.188096572492	0.035553345119	0.032794485378	0.040724727820	0.039133472749	0.040528559765	34	10	
43500000	443.362084	1	0.961814580797	0.583730552318	-0.254407487144	-0.483714072542	0.395919227141	-0.311525677106	0.007421652867	0.122509181295	0.099257484019	0.003175594036	-0.006167234025	-0.019475416193	0.000157136635	0.953035760889	N\A	0.046785324709	0.168494304702	0.157371712273	0.174039968157	0.169262294533	0.217832814128	0.050102726084	0.048446966593	0.052580974104	0.055561086156	0.050587182880	41	10	
43550000	443.902411	1	0.684269102203	0.681597324945	0.242959828119	-0.072814020745	0.021489907427	-0.410806286556	0.125192412756	-0.003443075325	-0.001227300277	-0.021899034951	-0.133690008824	-0.090325514950	0.000187341653	0.961142067762	N\A	0.043841235969	0.160401034384	0.152596974806	0.190742651324	0.167309584448	0.229305303416	0.045917464588	0.045310931901	0.052874572186	0.050720197461	0.049351012992	40	8	
43600000	453.470199	1	0.597528358725	0.688111073414	0.178075757492	-0.054167231694	0.379732651841	-0.364558099117	0.331276473538	-0.005581366834	0.015332353890	-0.111605007631	-0.059436672390	-0.128950556574	0.000160059612	0.961144842190	N\A	0.037519902609	0.156735194251	0.147673007860	0.168756617919	0.152411575505	0.209067468143	0.039546536369	0.039916398959	0.046573820347	0.045258402812	0.042671453641	34	12	
43650000	445.495583	1	0.051600371209	0.822192787290	0.826567932137	0.526362651701	1.264601685075	0.729939722190	0.857007511874	-0.127891083839	-0.139606718825	-0.238809165176	-0.196818643008	-0.222633755519	0.000166682534	0.961803914457	N\A	0.041018448673	0.152048962237	0.142762770349	0.184887140043	0.170864747454	0.216720126051	0.044537248727	0.042191452658	0.049389820926	0.054391962308	0.046193710081	39	9	
43700000	451.851125	1	0.530914615127	0.752877297249	0.176979840361	-0.145835001500	0.882068258184	0.142397047076	0.642560146886	-0.092984058338	-0.048097900847	-0.203257963658	-0.200349510126	-0.219017042909	0.000354577437	0.958406681650	N\A	0.064218013188	0.211460925082	0.205462742534	0.249873430631	0.208252135383	0.313698500088	0.066547422600	0.065111875109	0.072564499473	0.067479566742	0.067402396866	50	10	
43750000	443.961412	1	0.443948044347	0.732308797709	0.327830683779	0.186887140685	0.781066172086	0.367391238924	0.488031434330	-0.045747044548	-0.062489967890	-0.158679440239	-0.170519513861	-0.154396156661	0.000120337698	0.949952140024	N\A	0.029867269943	0.130230304998	0.112173012135	0.162466068215	0.118560508018	0.174881515102	0.037393749437	0.032344582036	0.041471054209	0.038476547207	0.039226483754	32	7	
43800000	446.673371	1	0.647440328808	0.655028232317	0.169743959491	-0.020822756703	0.788584274846	0.145295824359	0.355638782916	0.054079210824	0.041976455735	-0.130931754530	-0.087778825045	-0.097753532618	0.000260795963	0.956269634726	N\A	0.035673297228	0.131559441727	0.117048774615	0.135333159626	0.119262475738	0.214714601953	0.039528968493	0.037879437579	0.043456557499	0.039945069417	0.042905447677	43	9	
43850000	436.438733	1	0.249115017359	0.691762669413	0.386095766690	0.157996799147	0.913156188401	0.507407965509	0.750503401908	-0.035660852515	0.006000993365	-0.153640014654	-0.111853078926	-0.186555498645	0.000162010864	0.950038629131	N\A	0.062572073975	0.184244038576	0.180965137389	0.192279791179	0.183350667720	0.237017690750	0.064270725261	0.064242197481	0.066689623736	0.066636716864	0.067852578053	38	10	
43900000	441.580085	1	0.331090072489	0.692778011996	0.317679896452	0.213739671539	0.700612990027	0.279807798752	0.817435070611	0.015743718416	-0.001075151658	-0.050226895858	-0.103168978072	-0.140578334161	0.000101065745	0.957571729408	N\A	0.055367458424	0.160127976515	0.150528059900	0.213826625971	0.154539071364	0.197613726698	0.057166612872	0.056728263588	0.065056409331	0.059750628799	0.060191525210	41	8	
43950000	453.489122	1	0.363788946976	0.754748180488	0.666996783526	0.194574331899	1.115395051721	0.590732564489	0.404526387166	-0.087841739538	-0.074522471801	-0.185389843069	-0.218577003561	-0.095186932131	0.000099889414	0.960757085204	N\A	0.043530095494	0.132841715788	0.129760237470	0.179991451685	0.132104397746	0.174585450179	0.045930223780	0.045605430266	0.053706848427	0.047559072762	0.046554378946	39	10	
44000000	438.384064	1	0.444686052277	0.733418981578	0.062152961110	-0.567944413449	0.160135025191	-0.499095070054	1.255354936411	-0.042200503876	-0.057579916578	-0.170219112723	-0.136677437152	-0.222654859426	0.000268235228	0.959871291536	N\A	0.046348796298	0.171428292569	0.171376674861	0.202669859515	0.177318819856	0.268722189201	0.048385140092	0.048020114688	0.054395137481	0.053075615540	0.051971504759	53	8	
44050000	441.168524	1	0.720737054011	0.649919495488	0.139450884432	-0.192300168499	0.391610653096	-0.110871241197	0.184726582076	0.058876480172	0.040812054543	0.019320692799	-0.028509224935	-0.047234446913	0.000172306025	0.963108838659	N\A	0.056141186747	0.168379423908	0.156896321871	0.173285139303	0.158567015141	0.294363161672	0.058860816272	0.057095377341	0.061761207863	0.060811983144	0.059498860126	52	6	
44100000	444.584878	1	0.420393808634	0.658084112291	0.464083378429	0.149184206439	0.721591388234	0.376228215858	0.460248132094	0.025866295421	0.059371343391	-0.024932618940	-0.077219174178	-0.072381243701	0.000136244193	0.960313815717	N\A	0.035532413618	0.147248328089	0.136341795452	0.207207406196	0.144538155322	0.194685055635	0.039360250740	0.037052276249	0.051542212977	0.044193592224	0.041485979916	45	6	
44150000	436.885565	1	0.310572233605	0.694197913418	0.490081315745	0.198889660472	0.940853793691	0.722670380187	0.686223899427	-0.037577541030	-0.001875851844	-0.075421103501	-0.166439970823	-0.132319820578	0.000367227972	0.961792325027	N\A	0.058671622167	0.205703853415	0.202320315768	0.225333218061	0.208174976199	0.317134666500	0.060305342990	0.059682218274	0.068525067718	0.063311918220	0.062609114577	43	7	
44200000	433.916061	1	0.325905168999	0.719898413179	0.484117278398	0.090120844446	1.252286729901	0.820219007230	0.693938826406	-0.066667199745	-0.016466299287	-0.238553518775	-0.177223882922	-0.119971811664	0.000166239013	0.962956442962	N\A	0.045084810419	0.174031412387	0.158275902892	0.175395094006	0.166956423282	0.219155160589	0.048279979577	0.046190888074	0.052209896753	0.054057388429	0.049269920880	52	9	
44250000	441.564770	1	0.541082536663	0.812157355610	0.488675712833	0.277080659653	0.935664652556	0.804808634943	0.099946909629	-0.108930611091	-0.132625495090	-0.245861492511	-0.284273181714	-0.220608290806	0.000283444425	0.956205802890	N\A	0.070765513101	0.197989167603	0.192096561216	0.217681778759	0.203080480519	0.288424970124	0.072372194969	0.071809177060	0.077105260425	0.075322501690	0.074116590717	45	7	
