Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-003.txt
Log File Name:                   AMY_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2403243223
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26300000	505.068584	1	-1.481780027024	1.124080470051	-0.054536722277	0.051117454380	0.000086151198	0.962002116048	N\A	0.047930142378	0.006103115512	0.020984090685	49	3	0.000063355098	Global Trend	
26350000	513.112654	1	-1.491246317427	1.148048106698	-0.054603903096	0.039620403747	0.000098161458	0.968508096197	N\A	0.044786664003	0.006026377596	0.014081289976	28	4	0.001703781981	Global Trend	
26400000	504.508284	1	-1.553172956817	1.159878790137	-0.051515810542	0.028667311050	0.000123702892	0.962068142615	N\A	0.048158345591	0.005586989290	0.019953506559	38	5	0.001417575420	Global Trend	
26450000	513.187244	1	-1.536954079712	1.126247658469	-0.052704660209	0.038268226521	0.000100386107	0.967360522717	N\A	0.040872107335	0.004900208525	0.016683166192	33	5	-0.002631102290	Global Trend	
26500000	499.016256	1	-1.708048592850	1.239050790609	-0.065355287953	0.027837977300	0.000086762603	0.961332721315	N\A	0.044043471581	0.005543742954	0.018339472616	36	5	0.000476413845	Global Trend	
26550000	506.781024	1	-1.644021162797	1.178600605830	-0.063412465051	0.058240855924	0.000096230344	0.961525059457	N\A	0.045346559149	0.005616854877	0.020680928425	34	4	-0.002375012587	Global Trend	
26600000	494.311174	1	-1.655101231300	1.207745698933	-0.060405924121	0.015926927065	0.000089909725	0.960386681906	N\A	0.051950080016	0.006947296641	0.021822173296	38	2	-0.000707969878	Global Trend	
26650000	498.996829	1	-1.690909107762	1.246439699282	-0.061846937557	0.002671497939	0.000151914955	0.960924617586	N\A	0.042610955971	0.005611831161	0.016266453776	33	4	0.000940901774	Global Trend	
26700000	501.473728	1	-1.477432392664	1.090912567518	-0.044988210447	0.039148681329	0.000081637958	0.964061824128	N\A	0.047679530823	0.006028678187	0.019256721796	31	4	-0.000765960799	Global Trend	
26750000	511.443510	1	-1.665614686677	1.227680276298	-0.064080164980	0.026610583421	0.000085141398	0.971116356753	N\A	0.044543076912	0.005417774556	0.019439882428	34	6	-0.000070098629	Global Trend	
26800000	504.197343	1	-1.793865422312	1.265792917761	-0.080445698158	0.076428925148	0.000121942829	0.959862233632	N\A	0.047243096322	0.006315457246	0.022471305297	34	4	-0.002074977261	Global Trend	
26850000	515.305589	1	-1.493257635411	1.086205888325	-0.047819433927	0.054153151311	0.000107174581	0.965925780019	N\A	0.040042974011	0.005260891573	0.021069789766	33	6	-0.004524657953	Global Trend	
26900000	509.568153	1	-1.437960918844	1.062974243273	-0.045127381738	0.061257706947	0.000100831470	0.986809987542	N\A	0.045686373480	0.005794064390	0.021187734815	40	4	-0.002047347886	Global Trend	
26950000	501.851381	1	-1.654492715542	1.187164706013	-0.058462931466	0.023355586568	0.000117103839	0.968545020970	N\A	0.043070846846	0.006346091949	0.015979484634	42	2	-0.002230254982	Global Trend	
27000000	506.775905	1	-1.642760487154	1.222274158002	-0.067002668045	0.035878279146	0.000105294475	0.961108705074	N\A	0.051610007388	0.006807293478	0.022076437639	31	4	-0.000009022634	Global Trend	
27050000	520.084291	1	-1.420545740533	1.084793830326	-0.054112051682	0.079949906375	0.000097144437	0.962423598228	N\A	0.051237615265	0.006162499324	0.021185362946	29	4	-0.000467622205	Global Trend	
27100000	519.669342	1	-1.593675775239	1.200777625019	-0.063702901344	0.044241432449	0.000102335229	0.965464755980	N\A	0.046697889777	0.005965696552	0.021273903604	29	4	0.000773210722	Global Trend	
27150000	510.520004	1	-1.583497598536	1.209540913540	-0.060660011979	0.024186158858	0.000124941638	0.965557540108	N\A	0.046799882054	0.005089672826	0.019644289330	36	4	0.001509696622	Global Trend	
27200000	509.478760	1	-1.667041083932	1.229657548300	-0.067700174131	0.023659375886	0.000107359593	0.965360635704	N\A	0.043898297769	0.005785961883	0.019772343010	35	3	-0.001564939803	Global Trend	
27250000	512.626357	1	-1.657805465892	1.205100324077	-0.067403229565	0.057324846512	0.000102152859	0.960209672349	N\A	0.047892701959	0.006230293549	0.021035223295	32	4	-0.001536849432	Global Trend	
27300000	523.795542	1	-1.253941553111	1.011351546846	-0.047361308169	0.108568959441	0.000100206882	0.968776335147	N\A	0.035637008693	0.004266570581	0.020805104504	40	5	0.005812260244	Global Trend	
27350000	518.931712	1	-1.784049318654	1.282673470377	-0.065428200603	0.002375832984	0.000100196972	0.969350951608	N\A	0.048434235897	0.006522555670	0.019388268411	33	4	-0.000484066460	Global Trend	
27400000	498.087137	1	-1.637455439202	1.212601354335	-0.069418341955	0.049139546983	0.000109109995	0.961040983588	N\A	0.050154740736	0.006689297190	0.021381983657	31	3	-0.000786914552	Global Trend	
27450000	513.554254	1	-1.524540768441	1.177093957132	-0.068203563084	0.076162337365	0.000096572390	0.962568875388	N\A	0.044805374900	0.006151507216	0.020226509281	34	9	0.000691550086	Global Trend	
27500000	520.246271	1	-1.590357968932	1.183917323452	-0.061129381537	0.036195237652	0.000106374998	0.981937100727	N\A	0.042595707758	0.005562162898	0.020196593231	35	8	-0.000770031788	Global Trend	
27550000	510.813452	1	-1.839727388541	1.303052285568	-0.069920911874	-0.002574052895	0.000103631640	0.958656968485	N\A	0.048128576097	0.006424215037	0.020744623431	22	7	-0.001751885911	Global Trend	
27600000	510.123669	1	-1.262790737799	0.976433215307	-0.031500357019	0.060460585887	0.000118407722	0.979031441263	N\A	0.024679252008	0.002905192215	0.018535207174	36	3	0.016997815996	Global Trend	
27650000	492.319814	1	-1.395048532448	1.001534719743	-0.041533434802	0.080961035839	0.000138039310	0.971570571371	N\A	0.029434126477	0.003361418427	0.022158498723	33	4	-0.015759717521	Global Trend	
27700000	509.808869	1	-1.471081156723	1.082637767336	-0.045265983325	0.054709270007	0.000101363146	0.961330450472	N\A	0.048099525800	0.005336369110	0.019998436539	37	5	-0.000511326175	Global Trend	
27750000	514.946563	1	-1.476354471363	1.119516966074	-0.054766112279	0.055529293970	0.000102565516	0.963777077130	N\A	0.046949359355	0.006070867690	0.020240387816	42	7	-0.000344491724	Global Trend	
27800000	507.249589	1	-1.641481500778	1.207433458808	-0.067015547152	0.052546447707	0.000099847505	0.963553582117	N\A	0.049261431817	0.006230775907	0.020567281612	30	4	-0.000513333571	Global Trend	
27850000	508.762880	1	-1.605657125119	1.166336109428	-0.061161253817	0.037700042873	0.000101262586	0.969719421158	N\A	0.043050563739	0.005720399076	0.019834757512	35	7	-0.002989107311	Global Trend	
27900000	520.092203	1	-1.486796780331	1.134654860732	-0.058676053420	0.057954086188	0.000084872910	0.965607799322	N\A	0.046719690650	0.006585389071	0.020839987716	38	4	0.000023165366	Global Trend	
27950000	509.897270	1	-1.545555572391	1.150407393684	-0.050018765316	0.023588335469	0.000084988477	0.976990352546	N\A	0.047803275529	0.005653058631	0.015964415916	33	4	0.000582965107	Global Trend	
28000000	513.652516	1	-1.630381154058	1.179843706004	-0.060376301357	0.039565630527	0.000098513007	0.969466501759	N\A	0.039856602438	0.005683011560	0.017868454929	31	4	-0.002186678760	Global Trend	
28050000	510.126729	1	-1.696258445929	1.210933964089	-0.061856602283	0.025012706609	0.000099590619	0.964050239774	N\A	0.042961938909	0.006038703316	0.016309394008	31	5	-0.001646086374	Global Trend	
28100000	504.509922	1	-1.533076853530	1.151002560845	-0.052369425327	0.021255973618	0.000105587523	0.961623416205	N\A	0.049490444943	0.005504247543	0.020701138567	31	3	-0.000162154538	Global Trend	
28150000	517.108490	1	-1.298291920937	1.013530177417	-0.043746331281	0.080224881763	0.000107562449	0.970840990342	N\A	0.037089163689	0.004644686173	0.015537123340	28	5	0.000445185677	Global Trend	
28200000	509.416394	1	-1.548694907663	1.138700270173	-0.060526000400	0.053770850121	0.000107003738	0.963151486170	N\A	0.044214899995	0.006080108266	0.019748154548	36	4	-0.003881107912	Global Trend	
28250000	506.871277	1	-1.790631905422	1.259511782473	-0.064076419070	0.009383476703	0.000111903352	0.959783799678	N\A	0.050382843807	0.006625278505	0.022451863278	27	3	-0.002081137006	Global Trend	
28300000	519.764128	1	-1.535940972054	1.162798478084	-0.057949045445	0.042000345933	0.000085857110	0.964057646639	N\A	0.044759053006	0.006341587437	0.022101735173	46	8	0.000552168223	Global Trend	
28350000	515.670602	1	-1.456632998742	1.089817278561	-0.047961810130	0.044754346335	0.000089888489	0.964336754188	N\A	0.043890055856	0.004930785777	0.018247870614	28	5	-0.002091868317	Global Trend	
28400000	505.547008	1	-1.175387761452	0.967962792087	-0.033679337116	0.070759971754	0.000117044701	0.997788598904	N\A	0.019947113080	0.002278056442	0.021322761258	27	5	0.090947686726	Global Trend	
28450000	506.362172	1	-1.550549523288	1.152040972450	-0.053100832472	0.031073380745	0.000107134702	0.960695500937	N\A	0.048375144814	0.006511306591	0.021600644159	30	4	-0.000132442108	Global Trend	
28500000	510.677924	1	-1.454037443155	1.150644884207	-0.059987901660	0.063252851271	0.000109709346	0.963298022362	N\A	0.042733555319	0.005961318809	0.021022003612	37	2	0.002872741561	Global Trend	
28550000	507.771173	1	-1.611497233874	1.162962167646	-0.052665437675	0.012985821670	0.000126188067	0.961128904904	N\A	0.043516514234	0.004933097935	0.019012725739	38	5	-0.003267266312	Global Trend	
28600000	502.347405	1	-1.744849378637	1.263229493247	-0.063698609937	0.007345763122	0.000082417622	0.969340758896	N\A	0.040427284333	0.004628937993	0.016625451121	35	8	0.000471863767	Global Trend	
28650000	510.251967	1	-1.551063437146	1.138388700472	-0.047629243097	0.001825183830	0.000121786069	0.960615413823	N\A	0.045191671942	0.005220781181	0.020321285441	23	7	-0.003274413311	Global Trend	
28700000	505.439746	1	-1.420758714260	1.118300285905	-0.052706204435	0.052414940031	0.000119253071	0.958651922491	N\A	0.041831425701	0.005413332751	0.020479885890	38	5	0.003355526667	Global Trend	
28750000	509.119695	1	-1.629940801737	1.180807446330	-0.072089143717	0.108672443998	0.000083049291	0.962098098492	N\A	0.050402230409	0.006724217422	0.022837450862	33	3	-0.000899957890	Global Trend	
28800000	511.843756	1	-1.337414579852	1.032402149233	-0.052392047984	0.106279698115	0.000095469430	0.965512167176	N\A	0.044569748405	0.005975772270	0.020671900517	28	5	-0.001161480955	Global Trend	
28850000	510.826587	1	-1.422500946729	1.067405054292	-0.041620083943	0.042457057715	0.000094891416	0.976361396694	N\A	0.030387384606	0.004402289745	0.016182669572	39	4	-0.000122006633	Global Trend	
28900000	511.610253	1	-1.636198356571	1.183195729477	-0.061271842236	0.049857083242	0.000089315480	0.964975524221	N\A	0.048088338799	0.006132615236	0.021413817501	37	3	-0.001448920259	Global Trend	
28950000	501.066947	1	-1.594905752201	1.195979557340	-0.062033365481	0.037780993046	0.000107650364	0.960944389770	N\A	0.045680717070	0.006351789807	0.020569460500	39	1	0.000147084460	Global Trend	
29000000	501.281343	1	-1.568758167535	1.205911680589	-0.072227415091	0.067435214990	0.000063535924	0.965919826787	N\A	0.046460375143	0.005477825272	0.019427666120	39	4	0.000304317489	Global Trend	
29050000	516.790272	1	-1.661375747381	1.203904287224	-0.061864063565	0.040148297882	0.000110760584	0.968065550110	N\A	0.050706105811	0.005851966800	0.017751446866	41	10	-0.001029729582	Global Trend	
29100000	511.187112	1	-1.680372720768	1.254615215767	-0.073250039197	0.038916655303	0.000096936222	0.965407531191	N\A	0.046757926120	0.006054894521	0.020755573934	42	4	-0.000161630864	Global Trend	
29150000	510.894178	1	-1.512088940300	1.075157885014	-0.042739812439	0.036099857132	0.000090315235	0.962932740646	N\A	0.050306465265	0.006293242709	0.020030821866	39	3	-0.000980012771	Global Trend	
29200000	500.927718	1	-1.514282043640	1.082448001260	-0.045995577541	0.041367241508	0.000110077699	0.964710707743	N\A	0.035433926676	0.003680895195	0.019588612515	36	3	-0.007332692455	Global Trend	
29250000	494.009347	1	-1.655542541090	1.225442782540	-0.067849899217	0.035041768102	0.000149003767	0.962951942049	N\A	0.051382122676	0.007210873822	0.021987545526	33	2	-0.000990033188	Global Trend	
29300000	497.432210	1	-1.807796360858	1.253806655079	-0.064740147178	0.002414088076	0.000258454499	0.958628983377	N\A	0.047092562936	0.006047529166	0.022193169599	30	4	-0.006822107145	Global Trend	
29350000	498.646428	1	-1.527943817965	1.148031411828	-0.059223652139	0.065071334197	0.000084783445	0.960171134243	N\A	0.049827430358	0.006443526748	0.021697763676	37	3	0.000232524032	Global Trend	
29400000	500.982827	1	-1.586927647766	1.149038266012	-0.060419902580	0.071013072333	0.000084823076	0.960504141883	N\A	0.049757949556	0.006225312076	0.022497059984	34	3	-0.001598814653	Global Trend	
29450000	519.082153	1	-1.543821514848	1.150494193382	-0.058410135373	0.043535262638	0.000119021343	0.974648725601	N\A	0.047030514866	0.005943252718	0.022529586867	41	8	-0.000412342404	Global Trend	
29500000	514.660987	1	-1.576251746647	1.161457656908	-0.048812105503	0.009677949124	0.000113321093	0.981291204358	N\A	0.046890530336	0.005303786206	0.015521444905	35	5	-0.000046529862	Global Trend	
29550000	510.503631	1	-1.509449981049	1.109644265483	-0.050102248025	0.043836874263	0.000085060690	0.962878597312	N\A	0.048450785664	0.006079814743	0.021360050914	28	4	-0.002138674187	Global Trend	
29600000	500.422474	1	-1.581662610046	1.099194589668	-0.057568338373	0.075911855788	0.000108851912	0.968977454433	N\A	0.032549363163	0.004393077637	0.020201155957	32	5	-0.008190363378	Global Trend	
29650000	507.176616	1	-1.743398068688	1.248681222698	-0.064893049610	0.019094666668	0.000088699993	0.966751814314	N\A	0.043026093206	0.005643059389	0.018510881759	40	3	-0.000839115887	Global Trend	
29700000	497.416811	1	-1.345676211872	1.028972829984	-0.036222405610	0.031969277706	0.000136887593	0.959424552961	N\A	0.051375060087	0.006742253344	0.022327221743	34	3	-0.001072328081	Global Trend	
29750000	507.236749	1	-1.601333714658	1.177936667203	-0.056892338013	0.029663780985	0.000097612001	0.964982181421	N\A	0.043996597637	0.005966178052	0.020234195038	28	3	-0.000616704535	Global Trend	
29800000	510.482599	1	-1.535793590851	1.145985365769	-0.057231142005	0.048930489253	0.000102989618	0.961395642178	N\A	0.050330086205	0.006511235297	0.021575311221	39	2	-0.000791816964	Global Trend	
29850000	501.240144	1	-1.798101313031	1.237592691263	-0.060667327889	0.012612649605	0.000095889304	0.964365301096	N\A	0.044605563749	0.004992374078	0.019184028392	33	5	-0.000051492154	Global Trend	
29900000	510.776050	1	-1.422331439365	1.087417926064	-0.048369719495	0.049092172049	0.000097751166	0.961758109201	N\A	0.046786279757	0.005302666341	0.019195093680	38	3	0.000143549052	Global Trend	
29950000	520.397243	1	-1.606519933309	1.179244829250	-0.052996910116	0.022670788152	0.000098198336	0.963574511840	N\A	0.047257127456	0.005287933805	0.019740989477	34	5	-0.000720719152	Global Trend	
30000000	515.061622	1	-1.664141464046	1.240280513425	-0.058294785388	0.008025856464	0.000071300466	0.968198962597	N\A	0.046649490753	0.006045990947	0.018985186859	24	6	-0.000238766483	Global Trend	
30050000	500.609864	1	-1.529831516785	1.152857531263	-0.055196282184	0.036547039717	0.000122478471	0.961405602117	N\A	0.047220389875	0.006128044914	0.020975688881	42	3	-0.000008858917	Global Trend	
30100000	512.349079	1	-1.147450072888	0.933838724042	-0.037391925417	0.104406885288	0.000131865274	0.982395853599	N\A	0.021218105818	0.002661999520	0.018876722000	33	7	0.029395321000	Global Trend	
30150000	506.723367	1	-1.212238522739	0.946310695139	-0.038847927303	0.099634476387	0.000132939772	0.985891072326	N\A	0.020080011269	0.002508071316	0.018679711731	46	6	-0.025013342740	Global Trend	
30200000	508.313982	1	-1.146358084676	0.965979527284	-0.033502608089	0.068631984200	0.000097587287	0.999958281276	N\A	0.021834846999	0.002537854949	0.023577959596	33	6	0.508245004036	Global Trend	
30250000	497.636281	1	-1.611548398679	1.178263416258	-0.052533629017	0.025478930624	0.000106345547	0.956095468958	N\A	0.050606950053	0.005566422952	0.021728792521	31	6	0.001337630736	Global Trend	
30300000	501.965924	1	-1.492035307621	1.138327027439	-0.065582677894	0.086794565999	0.000142577925	0.963872513447	N\A	0.044722025320	0.006036781070	0.019358488679	34	3	-0.000498715551	Global Trend	
30350000	499.025519	1	-1.412154918272	1.085274569535	-0.040776853647	0.013697435613	0.000183232479	0.961986358338	N\A	0.049577475392	0.006452685427	0.021529752720	40	2	0.001400243595	Global Trend	
30400000	502.964628	1	-1.110694014253	0.927369394773	-0.041953688035	0.120956550141	0.000102688137	0.973783258392	N\A	0.026435125071	0.003427793031	0.020726138332	33	2	0.012274591385	Global Trend	
30450000	511.352112	1	-1.553832850843	1.144434703857	-0.048200090367	-0.000773946651	0.000093809809	0.962782672760	N\A	0.041473431298	0.004658082391	0.019716777471	47	4	-0.002677397505	Global Trend	
30500000	516.400222	1	-1.670777249302	1.203617137141	-0.057330176426	0.028629546223	0.000084305291	0.961927265327	N\A	0.047943405694	0.005791504213	0.020847197391	30	6	-0.000717013606	Global Trend	
30550000	512.062087	1	-1.556333382726	1.139107634267	-0.060362084261	0.072040537994	0.000092977436	0.964835378052	N\A	0.048021333985	0.006242687954	0.019904825942	41	4	-0.001521472536	Global Trend	
30600000	511.494037	1	-1.457978786090	1.091572413796	-0.048384454449	0.052888912924	0.000103998527	0.961346953683	N\A	0.046321841887	0.005963367339	0.019755756733	35	6	-0.000156923156	Global Trend	
30650000	505.098241	1	-1.430231162597	1.119951940550	-0.043052794044	0.007700653800	0.000112963954	0.959378394336	N\A	0.048545868815	0.006241264035	0.020518665865	26	5	-0.002812825592	Global Trend	
30700000	502.698182	1	-1.344933109370	1.070882563268	-0.042209534014	0.041031158932	0.000117675345	0.963025982977	N\A	0.038038524898	0.004868311038	0.022545317753	32	5	0.007062981524	Global Trend	
30750000	501.801014	1	-1.263767587075	0.944328563330	-0.031594976290	0.085897363977	0.000108540604	0.999188555920	N\A	0.018322535746	0.001959184158	0.019291149931	41	4	0.155357735674	Global Trend	
30800000	518.559078	1	-1.825121404013	1.234607203147	-0.065292332842	0.028359012381	0.000119269680	0.968808460412	N\A	0.041842131449	0.004657119079	0.018753501679	38	4	-0.004739086722	Global Trend	
30850000	506.845680	1	-1.398131119423	1.062415284730	-0.047866659019	0.064857820411	0.000145269798	0.962939772735	N\A	0.048988434807	0.005338597565	0.020016586234	28	5	-0.000644792579	Global Trend	
30900000	502.853555	1	-1.581568807318	1.163759685410	-0.054170625198	0.040770973461	0.000092186790	0.956583087914	N\A	0.049481804912	0.006206634560	0.021400791115	32	3	-0.000513989657	Global Trend	
30950000	503.511135	1	-1.785606480104	1.257304947181	-0.067890360214	0.007344932963	0.000101937940	0.962454194823	N\A	0.046768357170	0.006178613804	0.022403370446	35	3	-0.003391664019	Global Trend	
31000000	507.207145	1	-1.245450147710	0.932968866344	-0.034354544595	0.100941009245	0.000129583048	0.999970843266	N\A	0.016643220384	0.002197529187	0.018095428546	41	3	0.786709719054	Global Trend	
31050000	506.284310	1	-1.305295253636	0.979355902633	-0.027652392704	0.048201569193	0.000114367179	0.999826790327	N\A	0.018369257437	0.002239418277	0.019761590645	33	8	0.387887650400	Global Trend	
31100000	512.237214	1	-1.240283011965	0.975922288102	-0.037751393887	0.100530894296	0.000083896063	0.967415290321	N\A	0.030459401888	0.004298269583	0.020737762790	30	4	0.006199464630	Global Trend	
31150000	518.713256	1	-1.209185529347	0.949601375159	-0.032852361188	0.082281259037	0.000113877819	0.999918334066	N\A	0.016956409672	0.001984922956	0.018170561671	34	7	0.442956096879	Global Trend	
31200000	501.415904	1	-1.232624440737	0.953946544611	-0.039096528049	0.099771976254	0.000114401687	0.966176324882	N\A	0.032279043149	0.003747686860	0.018605059083	28	6	-0.006976249205	Global Trend	
31250000	499.188607	1	-1.223654143908	0.959814691998	-0.038840661755	0.089150356178	0.000106553827	0.976595059180	N\A	0.026412403014	0.003405578406	0.016990718964	29	5	-0.012728516209	Global Trend	
31300000	517.088173	1	-1.189361761449	0.978881661559	-0.042050408861	0.085319781497	0.000112111982	0.971129293882	N\A	0.031724715001	0.003735322026	0.018796317889	31	7	0.008051379885	Global Trend	
31350000	534.361509	1	-1.178849752842	0.945718144746	-0.036191016593	0.094896488574	0.000093051032	0.991444901218	N\A	0.016154322077	0.002172996934	0.016319374103	41	6	0.025905088554	Global Trend	
31400000	501.337019	1	-1.172593541509	0.981024014793	-0.044900188181	0.091847153692	0.000082858957	0.972677557476	N\A	0.025425953876	0.003286567731	0.018790217168	36	3	0.008825820443	Global Trend	
31450000	512.514945	1	-1.560472628238	1.207199484191	-0.067944163010	0.047526760234	0.000099817115	0.962666997650	N\A	0.050132579368	0.006277182115	0.021726798863	35	4	0.000937781264	Global Trend	
31500000	508.980258	1	-1.099341956502	0.969479428500	-0.034643294742	0.067316857947	0.000102417758	0.998663221497	N\A	0.018950152364	0.002336421413	0.020400764320	51	5	0.096124619634	Global Trend	
31550000	510.716128	1	-1.259833958091	0.996250191574	-0.044756269971	0.085888212193	0.000112392175	0.970267151238	N\A	0.048517004780	0.005957515840	0.018965957130	38	6	-0.002496840127	Global Trend	
31600000	503.709243	1	-1.516776445275	1.161825311287	-0.056624042690	0.032604676476	0.000119136915	0.960230773207	N\A	0.046734911680	0.005281655724	0.020147652868	28	6	-0.000934302361	Global Trend	
31650000	508.827096	1	-1.432168566905	1.094908561116	-0.046845517323	0.044527797061	0.000081085143	0.965060241198	N\A	0.046933195319	0.005885918664	0.020475794704	28	3	0.000580967130	Global Trend	
31700000	505.915391	1	-1.711936087727	1.225442246487	-0.061664058877	0.017543380837	0.000130875215	0.959003156458	N\A	0.048915520548	0.006134340510	0.020670397645	29	4	-0.001885753027	Global Trend	
31750000	487.906403	1	-1.404827648778	1.080590827977	-0.053092937070	0.079964830449	0.000122084383	0.958239903846	N\A	0.049010208219	0.006218755331	0.023757757721	32	4	0.000664892656	Global Trend	
31800000	508.079283	1	-1.369330598651	1.042752057078	-0.046427766450	0.076349766724	0.000120732270	0.983368489750	N\A	0.041914651758	0.005318702665	0.020343596528	24	3	-0.000320168524	Global Trend	
31850000	498.080627	1	-1.650294272332	1.202819622760	-0.061766304394	0.032934403851	0.000105653646	0.960439957187	N\A	0.050553036036	0.006506290669	0.022330341256	23	6	-0.000801938184	Global Trend	
31900000	517.182670	1	-1.700286805480	1.188858794644	-0.054417913003	0.011758759797	0.000089074569	0.964378921142	N\A	0.042510338935	0.004835799395	0.017678614745	36	10	-0.000525512270	Global Trend	
31950000	510.981348	1	-1.146448731924	0.994613853685	-0.042992771258	0.078839325593	0.000108844377	0.980671617018	N\A	0.021244442829	0.002473420278	0.018098016033	30	4	0.020401583470	Global Trend	
32000000	507.408776	1	-1.612095318843	1.229841891333	-0.065032800913	0.020346684033	0.000103345519	0.965008972790	N\A	0.046540098284	0.005618670642	0.019941694922	33	5	0.000912260782	Global Trend	
32050000	507.959660	1	-1.418905185011	1.097167295351	-0.055309296135	0.090069995889	0.000057969251	0.965616166115	N\A	0.050208403412	0.006153913854	0.020062045039	46	5	0.000051440451	Global Trend	
32100000	518.877801	1	-1.560132563015	1.140208948338	-0.048843393446	0.027875411083	0.000126591271	0.963080558290	N\A	0.048515785244	0.005459149078	0.020426673498	40	7	-0.002137993216	Global Trend	
32150000	501.970300	1	-1.675543983911	1.156129926255	-0.043693458422	-0.002025163284	0.000092405728	0.962029101652	N\A	0.040375597793	0.005017543025	0.022714413840	38	7	-0.004680968836	Global Trend	
32200000	508.242259	1	-1.374877553941	1.053915954773	-0.049751700568	0.069342918895	0.000116530783	0.962341652731	N\A	0.047787630090	0.005361850563	0.019925425539	30	6	-0.002355408057	Global Trend	
32250000	501.187190	1	-1.603741881804	1.149201399453	-0.057320724943	0.052460749495	0.000083853180	0.967179313843	N\A	0.039091167461	0.005660178729	0.020144167867	34	4	-0.002962083531	Global Trend	
32300000	510.680874	1	-1.619134282899	1.184999709768	-0.059317281256	0.043357650618	0.000100526318	0.959528102107	N\A	0.050001941963	0.006501635907	0.021766915604	37	2	-0.000442714221	Global Trend	
32350000	495.158822	1	-1.480177224714	1.092424370930	-0.052819232563	0.073088375594	0.000115384266	0.972442110633	N\A	0.049343106621	0.005609722935	0.018197522087	40	4	-0.001948742731	Global Trend	
32400000	503.201741	1	-1.321654883070	1.055218163826	-0.048190885993	0.071699359733	0.000084016381	0.963974078012	N\A	0.038154891987	0.004681886614	0.020751730234	46	6	0.003481255731	Global Trend	
32450000	502.292003	1	-1.539149491083	1.151385439230	-0.055315361596	0.036361901075	0.000121000905	0.966821822887	N\A	0.047961466276	0.005907788572	0.018520935922	30	4	0.000219728592	Global Trend	
32500000	499.294048	1	-1.656351707829	1.166897025657	-0.053276233018	0.025630385009	0.000095847604	0.961287395398	N\A	0.047649475815	0.005477560328	0.019828941758	36	3	-0.003123446942	Global Trend	
32550000	514.688521	1	-1.585571790344	1.158270460680	-0.057115219170	0.052459003470	0.000104864363	0.972534154370	N\A	0.041390146335	0.004631480696	0.018563183164	37	4	-0.000370005363	Global Trend	
32600000	516.635503	1	-1.525181874636	1.141687525148	-0.051323343663	0.029102162353	0.000108317582	0.963666648206	N\A	0.047044503013	0.006102001139	0.021880785088	42	5	0.000204451564	Global Trend	
32650000	508.172424	1	-1.394155149465	1.089043895023	-0.041392151631	0.028017426791	0.000109749473	0.960108108874	N\A	0.044732322111	0.005768318357	0.022271301155	26	4	0.003758464481	Global Trend	
32700000	510.353741	1	-1.268066271778	1.002829560920	-0.039706866292	0.076298999406	0.000087080897	0.965066581291	N\A	0.036911501730	0.004579322685	0.021488800728	36	2	0.004915408015	Global Trend	
32750000	508.620584	1	-1.484660487005	1.103423113293	-0.057948228043	0.080156688510	0.000104897723	0.959140508381	N\A	0.051387361768	0.006657663240	0.021758436155	35	3	-0.002115248488	Global Trend	
32800000	511.417213	1	-1.470046528443	1.100772541249	-0.044077429500	0.034960411022	0.000143155501	0.963167876398	N\A	0.047651577870	0.006309610613	0.019945202028	34	7	0.002252217090	Global Trend	
32850000	515.226776	1	-1.395232163901	1.065495965988	-0.053030341631	0.089232168926	0.000089935779	0.967508377707	N\A	0.052665728948	0.006692533001	0.023542571534	39	6	-0.000407811527	Global Trend	
32900000	505.358244	1	-1.622942455885	1.214457944940	-0.067363777842	0.046165058173	0.000118530571	0.959248937386	N\A	0.049911546556	0.006602078401	0.021588353998	38	3	-0.000134177453	Global Trend	
