Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-VR-006.txt
Log File Name:                   MES_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2935175615
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	564.544757	1	-0.947096196757	1.008995752943	-0.036789135426	0.059645102680	0.000081114916	0.976816035450	N\A	0.031000174700	0.004044794070	0.014770658079	42	29	
16050000	558.994912	1	-0.800886117133	0.932675325334	-0.030840188756	0.081186553815	0.000086222136	0.974039921442	N\A	0.037410074260	0.004438000746	0.016880121363	49	23	
16100000	572.272740	1	-1.017513123527	1.053225632583	-0.037213665346	0.029537781060	0.000081058104	0.986566246496	N\A	0.024220593090	0.003626354769	0.013528388469	35	29	
16150000	563.151474	1	-0.898386671824	0.986718446858	-0.037018738146	0.066642211384	0.000075626594	0.974260215015	N\A	0.037779408896	0.004305868535	0.017336060507	60	27	
16200000	562.050465	1	-0.795578028131	0.916227214435	-0.030439440552	0.092777265269	0.000069985603	0.974305298884	N\A	0.037196663155	0.004293919052	0.016778930392	42	31	
16250000	571.924921	1	-0.881877516166	0.967988171053	-0.033076856537	0.065081056680	0.000070124650	0.979090426108	N\A	0.029079122154	0.004235488310	0.015487558738	46	24	
16300000	555.566278	1	-0.876625381717	0.983462216368	-0.033811706109	0.063738850589	0.000071586538	0.977747210559	N\A	0.034976462310	0.004189266441	0.016696083719	47	27	
16350000	559.680455	1	-0.988827527322	1.031161267442	-0.037705095211	0.047921175373	0.000071948896	0.975736372960	N\A	0.036127527830	0.004188305899	0.016062592896	52	27	
16400000	578.383443	1	-0.981314242458	1.022680403596	-0.040109876624	0.059612154427	0.000066737730	0.977388588483	N\A	0.033372855332	0.004380294952	0.016636415163	50	32	
16450000	561.214078	1	-0.953785662072	1.017741319264	-0.035060648891	0.047018471066	0.000082568836	0.970930542623	N\A	0.041088300481	0.004635271983	0.018044123990	51	35	
16500000	567.256346	1	-1.056013442360	1.083568175196	-0.042810896688	0.030637308296	0.000063032534	0.973525583013	N\A	0.038284422184	0.004281853554	0.016228487299	42	27	
16550000	552.922642	1	-0.957116397169	1.015055761095	-0.038746679803	0.063794804150	0.000072925625	0.970887245055	N\A	0.039655410105	0.004659759080	0.017524974328	50	25	
16600000	564.574178	1	-0.857823378105	0.979951498143	-0.033712944848	0.044073742002	0.000156214730	0.985359166078	N\A	0.025185433567	0.003352064027	0.015995942870	45	26	
16650000	565.200815	1	-1.032938400134	1.076069151456	-0.044220886356	0.036157582952	0.000063550920	0.981781127859	N\A	0.025955484089	0.003567067130	0.013617644410	41	32	
16700000	574.721178	1	-0.930964064082	1.024318411222	-0.034501645033	0.031897115711	0.000055383971	0.980224702279	N\A	0.028738843684	0.003588721687	0.013900091056	43	24	
16750000	566.828108	1	-0.952926660921	1.014705013614	-0.038212328938	0.059097449678	0.000112804984	0.975402285782	N\A	0.035183676677	0.003843257653	0.015637532241	44	33	
16800000	563.810676	1	-0.863641100003	0.955136643088	-0.027436430670	0.050895513483	0.000072999464	0.978049511789	N\A	0.032837773288	0.003468583555	0.013930978414	33	18	
16850000	566.352225	1	-0.853457331267	0.966379271014	-0.030650045620	0.055988362783	0.000081727445	0.978496754462	N\A	0.040732865128	0.005056683033	0.017750024325	45	29	
16900000	561.640206	1	-0.987722742732	1.041439070314	-0.044509161720	0.073289405536	0.000098965434	0.975827624691	N\A	0.038560584083	0.004704158552	0.017477035344	46	36	
16950000	558.483712	1	-0.902419936995	1.002542961833	-0.037529676637	0.059388916572	0.000074094014	0.975779456860	N\A	0.037907775266	0.005249311286	0.017469682002	39	33	
17000000	574.721226	1	-0.955082370360	1.009838004745	-0.036795074459	0.061021974738	0.000068318475	0.977017318828	N\A	0.038015734848	0.004299731466	0.016671334278	49	20	
17050000	565.440931	1	-0.966960960283	1.007852722986	-0.028586654465	0.023210331477	0.000075067136	0.975758884759	N\A	0.034504280767	0.003918602568	0.014360119532	56	24	
17100000	569.223468	1	-0.937765726290	0.997043970826	-0.033726886707	0.051153761368	0.000066976935	0.974359024233	N\A	0.039583410974	0.004300113728	0.016858925327	41	30	
17150000	578.283682	1	-0.962498063062	1.023267184359	-0.033296951781	0.027285385875	0.000065466668	0.976549733008	N\A	0.035748505223	0.004017119461	0.015557309784	51	24	
17200000	572.285120	1	-0.942633899636	1.011531191363	-0.039101728970	0.071569117979	0.000074725961	0.977268659121	N\A	0.030618239298	0.004154383996	0.014877144067	61	19	
17250000	576.707506	1	-0.832746925792	0.939504248629	-0.033124464766	0.096378644018	0.000092049931	0.974091227765	N\A	0.040807206097	0.004763824290	0.018804447716	59	25	
17300000	565.392045	1	-0.902423073959	1.029197461285	-0.044998984115	0.077122955515	0.000070557518	0.978430608328	N\A	0.030953268148	0.004544516053	0.015665885721	54	25	
17350000	565.518435	1	-0.890364947608	0.967077111152	-0.031410957739	0.069467543796	0.000071939936	0.972771770738	N\A	0.039405803903	0.004487750035	0.016961784487	45	23	
17400000	580.993688	1	-0.951281779103	0.999919458772	-0.035441218795	0.063914772579	0.000074427782	0.978151870685	N\A	0.030995021428	0.003788979215	0.014107741641	40	29	
17450000	568.303913	1	-0.986832875633	1.045109351150	-0.042005076424	0.049098456030	0.000070368155	0.975824567133	N\A	0.036247609527	0.004134087673	0.016073051842	42	22	
17500000	574.351941	1	-1.010004296734	1.036868323698	-0.037196445162	0.039296395121	0.000070543940	0.977700257761	N\A	0.033126760473	0.003981148445	0.014583489920	34	28	
17550000	568.494399	1	-0.848584144177	0.955482590713	-0.035397500549	0.083864953951	0.000117055331	0.975890583921	N\A	0.037134090581	0.003948495192	0.016821121145	48	28	
17600000	578.577704	1	-0.937768444361	1.014542805198	-0.033624783910	0.038439844731	0.000083094682	0.975676145572	N\A	0.038833217560	0.004242682345	0.016786742336	47	35	
17650000	570.878108	1	-0.970117374522	1.005276042147	-0.032152073972	0.042719892369	0.000063986528	0.976508156795	N\A	0.036839060737	0.004140558050	0.016163947755	57	26	
17700000	558.751189	1	-0.959300489687	1.033910977523	-0.039714763594	0.046379195464	0.000111465622	0.973373886467	N\A	0.038139415796	0.004645567011	0.017716691643	44	24	
17750000	571.681976	1	-0.965815842119	0.984996989005	-0.038093233495	0.076065893872	0.000095379859	0.975063178564	N\A	0.035574220409	0.004241659070	0.016285040236	42	29	
17800000	573.264722	1	-0.954285754756	1.015645171935	-0.036498815727	0.045269708751	0.000081419290	0.976485815618	N\A	0.035247259036	0.004054459465	0.016213138567	47	28	
17850000	571.439672	1	-0.959980177933	1.022276914793	-0.037344511210	0.047491380646	0.000069987614	0.974024112801	N\A	0.038345148915	0.004301371502	0.016221962832	47	21	
17900000	577.532560	1	-1.003360355668	1.040013803491	-0.034078584350	0.029966780134	0.000082040487	0.985918084612	N\A	0.023577799933	0.003365478659	0.012461605658	46	32	
17950000	557.987801	1	-0.967518167654	1.037782649418	-0.042172333849	0.066248791771	0.000074821125	0.973576669936	N\A	0.035335334892	0.004428432190	0.016190076661	47	22	
18000000	581.394862	1	-0.901594197666	0.991827769103	-0.036268871606	0.058008649321	0.000055412810	0.979056464605	N\A	0.034750542827	0.003857578612	0.015660249297	50	40	
18050000	558.955247	1	-0.887627495849	0.989683194939	-0.029705793422	0.026160593870	0.000069398374	0.974301113470	N\A	0.038499537411	0.004387618978	0.016607294132	49	23	
18100000	576.540078	1	-0.960898679173	1.022122461760	-0.038761235177	0.053324036214	0.000078904883	0.973858065891	N\A	0.038510713285	0.004409436595	0.016949488329	40	22	
18150000	584.996601	1	-0.929414540101	0.994203621554	-0.038409923116	0.074881670899	0.000088679716	0.978536988888	N\A	0.037109007938	0.004309524371	0.017190636935	70	29	
18200000	552.248215	1	-1.018064141546	1.051064763320	-0.040145063355	0.042628096908	0.000082182404	0.971274377280	N\A	0.038854288693	0.004398711256	0.017120960100	51	19	
18250000	572.849330	1	-0.844494449680	0.959368742501	-0.042656363612	0.112593581634	0.000069099275	0.976234417363	N\A	0.032863419257	0.004024077923	0.015976305808	42	21	
18300000	561.056102	1	-0.992731488379	1.026637325703	-0.035797675269	0.041324942278	0.000069274374	0.976263046794	N\A	0.037931585645	0.004234629823	0.016010175070	38	24	
18350000	566.789889	1	-0.986348492261	1.059610086731	-0.045814299213	0.057199703078	0.000063658933	0.974181604711	N\A	0.037412295645	0.004177629866	0.016720340414	54	27	
18400000	582.685225	1	-0.963311381537	1.033885919149	-0.040640463395	0.050718288097	0.000070208682	0.979319508069	N\A	0.029647627507	0.004739377819	0.016106254939	52	21	
18450000	558.711689	1	-0.808331919028	0.930627998233	-0.030747616220	0.080715236531	0.000109760920	0.974735525684	N\A	0.034365680617	0.004622142707	0.015911212538	51	29	
18500000	562.233501	1	-0.839459812671	0.955375418568	-0.032389110714	0.070604953834	0.000058540479	0.975198967064	N\A	0.037543590341	0.004130190226	0.016621786803	50	29	
18550000	579.088780	1	-0.913861577221	0.974295120365	-0.031715813451	0.056705315028	0.000063815532	0.977772004651	N\A	0.037344407653	0.004125848035	0.016110221310	45	28	
18600000	570.797146	1	-0.986320928383	1.037830923593	-0.039143256791	0.049963586354	0.000101420497	0.974073292154	N\A	0.038079005921	0.004402473806	0.017265158641	40	22	
18650000	561.677543	1	-0.995289902302	1.036297138168	-0.037984101311	0.044856041453	0.000079834792	0.975859758910	N\A	0.039223624042	0.004295189852	0.017453988127	65	21	
18700000	561.775287	1	-0.996749122909	1.025169928506	-0.035729017139	0.042856274529	0.000161728627	0.974217825335	N\A	0.038267148556	0.004275879054	0.016568690285	49	27	
18750000	564.236154	1	-0.964376556998	1.011060714465	-0.037917521521	0.068380255222	0.000090108771	0.977968471313	N\A	0.037513051742	0.004358223177	0.016949556478	50	24	
18800000	567.160320	1	-0.869790362806	0.977647912482	-0.037283048380	0.081352365631	0.000085477970	0.976321724383	N\A	0.038099357323	0.004811819640	0.017998082777	42	35	
18850000	551.555542	1	-0.847104397080	0.963309878586	-0.041917722110	0.107205484195	0.000075000616	0.972952984814	N\A	0.036229383064	0.004587054300	0.017246558300	53	29	
18900000	574.898678	1	-0.867963702823	0.963258889396	-0.033885157226	0.076659330761	0.000065954721	0.975103534895	N\A	0.036651402230	0.004137481080	0.016572035282	46	17	
18950000	551.282236	1	-1.081740936613	1.114550841351	-0.044863760018	0.018525128885	0.000070659658	0.970738744981	N\A	0.043989463960	0.004620252743	0.018491572917	36	35	
19000000	552.639207	1	-0.857617326921	0.968101348947	-0.041039195712	0.101984585490	0.000074687570	0.969828062539	N\A	0.041701513392	0.004610062719	0.018234159173	50	23	
19050000	564.252867	1	-0.920131805767	1.005070315456	-0.040520044635	0.068802372470	0.000065456346	0.971970726686	N\A	0.040605747118	0.004904074993	0.017159270977	57	24	
19100000	579.786342	1	-0.945623422381	1.011511753474	-0.036372799060	0.052049048385	0.000095517185	0.975382568940	N\A	0.035404591911	0.003987299631	0.015906407017	26	23	
19150000	575.781241	1	-0.969748407263	0.998158470412	-0.036431377556	0.063744885694	0.000066024680	0.978136572727	N\A	0.035633604572	0.004586342962	0.016723397211	51	27	
19200000	579.779717	1	-0.925591834519	0.996274142023	-0.036640015475	0.066587808130	0.000071715269	0.975340646098	N\A	0.034988583960	0.004079912475	0.015671611271	48	25	
19250000	560.967581	1	-0.842661940113	0.951636786568	-0.035771096029	0.092812561138	0.000067680322	0.974835418097	N\A	0.037213493807	0.004291606420	0.016446368782	52	33	
19300000	573.213697	1	-1.053850240935	1.072711241087	-0.038048225455	0.021103830112	0.000067812832	0.980075528242	N\A	0.029427605289	0.003774903727	0.014202419794	43	27	
19350000	556.738902	1	-0.806111884455	0.935004226351	-0.037048130281	0.104428807128	0.000072595710	0.972558171826	N\A	0.035295323811	0.004242485098	0.016785888459	28	22	
19400000	568.381419	1	-0.906594076507	1.008237431535	-0.043447443198	0.078063507226	0.000066406311	0.973977643486	N\A	0.039459626794	0.004731784855	0.018463356166	48	21	
19450000	555.708633	1	-0.935629493344	1.025837198395	-0.049303170529	0.092531137427	0.000177992298	0.970078480133	N\A	0.041423279703	0.005141919058	0.019014734728	33	27	
19500000	560.318622	1	-0.840230754718	0.934481273488	-0.030889769011	0.072226601861	0.000058566024	0.972647520296	N\A	0.038703074686	0.004185366663	0.016462731611	41	29	
19550000	576.529769	1	-0.936520160690	1.003354830583	-0.031784224624	0.043745599874	0.000060594436	0.980545338273	N\A	0.027635501843	0.003759317386	0.013665183814	50	27	
19600000	565.582574	1	-0.912672192696	0.993397237996	-0.039747993266	0.070224723876	0.000103288392	0.976068863421	N\A	0.035062569005	0.004064427506	0.015424074940	44	24	
19650000	558.147498	1	-1.047746135231	1.073636419483	-0.042446179713	0.039313507077	0.000037135024	0.973596546811	N\A	0.036570912443	0.004251632192	0.016757804289	51	24	
19700000	563.153975	1	-1.016768899226	1.038109090905	-0.041671529103	0.064348644706	0.000078492024	0.975465186227	N\A	0.031698481796	0.004108448924	0.015470326494	37	22	
19750000	567.936016	1	-0.864224606617	0.950350003540	-0.029414517883	0.068676195793	0.000064914577	0.975020913823	N\A	0.037199791671	0.004312367643	0.017011313347	52	33	
19800000	560.391311	1	-0.884202788898	0.965944806269	-0.036269394919	0.070725096528	0.000062692471	0.974713376418	N\A	0.037837932713	0.004221125720	0.016905188920	49	26	
19850000	565.416327	1	-0.980624824610	1.011650669637	-0.035665298771	0.046820397533	0.000159909260	0.975587850452	N\A	0.035054680170	0.004139716408	0.015028009200	54	32	
19900000	576.196104	1	-0.935006731159	1.004250017671	-0.037470361659	0.067172608883	0.000077617959	0.974107906651	N\A	0.037816462389	0.004496520056	0.016210743497	36	28	
19950000	572.061976	1	-0.962311246921	0.998395489575	-0.034743116828	0.059765385611	0.000064244296	0.974946129119	N\A	0.041100165514	0.004391626179	0.017574827434	44	30	
20000000	563.267178	1	-1.063666990719	1.062161945116	-0.035458315370	0.024793422802	0.000077239526	0.979413352365	N\A	0.029637444350	0.003871187328	0.014240047532	49	21	
20050000	554.381701	1	-0.852704678589	0.985876725274	-0.045913395169	0.115366403266	0.000103289157	0.972364570549	N\A	0.042321150990	0.004628653209	0.018630390536	46	27	
20100000	557.860140	1	-0.910519715438	0.997050246522	-0.040639896808	0.081547241530	0.000058009640	0.974264704763	N\A	0.036913578246	0.004704757245	0.017932640709	53	23	
20150000	568.892102	1	-1.026145666844	1.054300789664	-0.041948741243	0.053338441970	0.000073897000	0.977014536397	N\A	0.037135994778	0.004172493400	0.016250146336	46	22	
20200000	571.469438	1	-0.964086080759	1.031329229793	-0.039050587842	0.044237907747	0.000064238307	0.976948946545	N\A	0.033543300484	0.004452115872	0.017014151896	55	25	
20250000	580.841219	1	-0.932271621913	1.065844660874	-0.041708715332	0.030310522294	0.000017603796	0.980382888901	N\A	0.027409022993	0.003525228309	0.013772702819	63	29	
20300000	575.186831	1	-0.940878079842	1.042645985323	-0.042237697042	0.052872481323	0.000022421200	0.985141575604	N\A	0.023803524840	0.003614787523	0.012604477349	46	35	
20350000	545.627413	1	-0.832450215078	0.956391064136	-0.041206196266	0.109836218475	0.000088830383	0.967515007954	N\A	0.041988117383	0.004761047249	0.018846608302	51	23	
20400000	563.991996	1	-1.023497322409	1.061734846390	-0.047746960314	0.065784531302	0.000056719253	0.978060952098	N\A	0.028382803383	0.003689515375	0.014494869264	54	29	
20450000	568.744316	1	-1.057619225477	1.070658390929	-0.043605882006	0.048912254571	0.000064764893	0.975083548846	N\A	0.036525142237	0.004124574599	0.015774403204	42	22	
20500000	577.877393	1	-0.918502668249	1.005478140114	-0.034467194416	0.040039750748	0.000102540589	0.978954342277	N\A	0.032631855500	0.003445340302	0.014201722293	38	24	
20550000	571.397461	1	-0.980598149269	1.033371832331	-0.031700406852	0.018264055059	0.000058605485	0.978348197581	N\A	0.031455103882	0.003321148998	0.013738105223	46	29	
20600000	547.953421	1	-0.903678258928	1.008190236572	-0.036453016399	0.038926140364	0.000065206501	0.972662406462	N\A	0.038644292545	0.004267705589	0.017225443846	46	31	
20650000	551.825791	1	-0.869243469172	0.974131349479	-0.036466449280	0.070555403282	0.000062651816	0.971881515879	N\A	0.038433814795	0.004256675933	0.016187456692	41	28	
20700000	556.883828	1	-0.838733753713	0.958159797089	-0.033254668223	0.076093483417	0.000050445182	0.970280209447	N\A	0.040010726539	0.004555965139	0.017307916939	48	28	
20750000	556.476956	1	-0.890518037185	0.977971129626	-0.033645508763	0.056573712140	0.000062606731	0.974576664626	N\A	0.036685559193	0.003985667837	0.016810341544	58	22	
20800000	559.875485	1	-0.982544351245	1.021550722956	-0.040096878321	0.063892935571	0.000075970927	0.973480411014	N\A	0.035573052846	0.004054025699	0.016384549062	40	28	
20850000	570.850492	1	-0.931031132094	1.023670879411	-0.038407286240	0.045861262065	0.000108300502	0.979115147575	N\A	0.030679365109	0.004400087511	0.014577800285	42	30	
20900000	577.780709	1	-1.081989493182	1.085055774188	-0.043703539611	0.032713146245	0.000054389699	0.975627599250	N\A	0.035009284420	0.003988935528	0.015221009688	49	29	
20950000	556.529485	1	-0.917011368928	0.998406252962	-0.041555581015	0.085517445580	0.000090940625	0.974052485965	N\A	0.037713532012	0.004470846914	0.017071609533	54	29	
21000000	569.271585	1	-0.814457705558	0.935422230770	-0.028686484508	0.074440479044	0.000093067022	0.975087817269	N\A	0.039927444060	0.004553638155	0.017458449055	34	24	
21050000	558.636823	1	-0.988452195795	1.033657122930	-0.038256471332	0.049608819594	0.000072661514	0.973363859161	N\A	0.040000925877	0.004457908291	0.016605755150	47	23	
21100000	570.676620	1	-0.902153427329	1.000212578163	-0.032032448129	0.033575922662	0.000087714951	0.974911325382	N\A	0.036475129937	0.004417874693	0.016497010272	43	30	
21150000	567.963643	1	-0.963339831237	1.018725932275	-0.037887372664	0.050210868864	0.000094970694	0.977525257735	N\A	0.035292096762	0.003975696676	0.015591345988	49	29	
21200000	559.493512	1	-0.839144635004	0.955011536376	-0.035619323360	0.097252533339	0.000034774026	0.974535892754	N\A	0.042460073868	0.005466999471	0.019600953005	41	33	
21250000	570.427474	1	-0.819562140302	0.958527598172	-0.032031771188	0.073923105412	0.000018478192	0.978141867507	N\A	0.036991683468	0.004619064625	0.016541460089	46	39	
21300000	567.275145	1	-0.914407004701	1.012507743427	-0.039516345509	0.074314068869	0.000075229208	0.974126615076	N\A	0.039261560801	0.004429517180	0.017299993372	37	34	
21350000	577.751946	1	-0.906914828115	1.003765467422	-0.036452207505	0.048149837050	0.000087966771	0.978029882186	N\A	0.034909017907	0.004096378945	0.016157206333	46	32	
21400000	568.844320	1	-1.007343969860	1.036293154990	-0.044657780649	0.072064672665	0.000064509599	0.974743697904	N\A	0.035907780318	0.004475897283	0.016771579585	49	27	
21450000	564.625677	1	-0.902518717920	0.994649104936	-0.038085814967	0.076341916815	0.000063623270	0.974622961366	N\A	0.038894692959	0.004189659777	0.016965975885	47	23	
21500000	562.957766	1	-0.930652470219	1.023948635670	-0.040129191774	0.053529459532	0.000086206454	0.972649878580	N\A	0.039268816124	0.004494064563	0.017224090467	48	26	
21550000	577.034517	1	-0.808094020130	0.941955171199	-0.033941037848	0.083363746977	0.000061761917	0.976969532646	N\A	0.037717439623	0.003973690569	0.016360300850	40	29	
21600000	561.033924	1	-0.983521890353	1.023981830478	-0.034651960330	0.046600184883	0.000108932363	0.978274859202	N\A	0.037214515636	0.004518719044	0.016825822891	39	25	
21650000	573.984343	1	-1.051897727818	1.050665358310	-0.037191612304	0.034093569765	0.000094640216	0.981820001007	N\A	0.032694128991	0.004032465078	0.014641441626	49	29	
21700000	560.149104	1	-1.038605751115	1.072685708609	-0.045770734413	0.052366030584	0.000072272095	0.977358793729	N\A	0.035175730975	0.004116981400	0.015458276545	43	27	
21750000	569.651009	1	-0.906347278331	0.982973749120	-0.033305265762	0.057251390655	0.000068542300	0.974085652981	N\A	0.037930344397	0.004453733649	0.016085752462	44	32	
21800000	554.941101	1	-0.809582727134	0.923608367588	-0.030888797645	0.088632985320	0.000170183936	0.972026810871	N\A	0.038190164721	0.004358907140	0.017131055428	46	23	
21850000	565.657728	1	-0.952366504477	1.021844675447	-0.037615981849	0.050918182664	0.000072422361	0.975064949185	N\A	0.036971219521	0.004034440994	0.017367633518	50	27	
21900000	575.110270	1	-0.990606522744	1.032012286705	-0.039083161941	0.049907327085	0.000066392409	0.978225253610	N\A	0.033633488545	0.004057303397	0.015334238456	50	30	
21950000	574.307284	1	-1.054564652265	1.091262682955	-0.046492582002	0.032848006624	0.000090648224	0.985234163324	N\A	0.023791451515	0.004255703608	0.013351149077	43	29	
22000000	557.394567	1	-0.778261519323	0.926872709181	-0.034181442419	0.090204603963	0.000076507850	0.972325690257	N\A	0.042084844448	0.004838314781	0.018485547060	48	29	
22050000	572.285984	1	-0.925634955527	0.986997678453	-0.033057498995	0.057440458433	0.000067454890	0.975140392214	N\A	0.035381068592	0.004006149351	0.015428325989	47	28	
22100000	558.462980	1	-0.710722963237	0.865700140690	-0.025195332092	0.104053232712	0.000109596253	0.972231427180	N\A	0.040373063245	0.004757387540	0.018088600543	48	24	
22150000	555.011013	1	-0.892379332668	0.976483588586	-0.032084531348	0.056689521286	0.000098388947	0.973357218845	N\A	0.036833308665	0.004602344189	0.017135535681	42	25	
22200000	568.751936	1	-0.923578523492	0.997994198659	-0.036696999873	0.063361897225	0.000085048598	0.977142281580	N\A	0.031578023916	0.004049091905	0.015533401791	38	26	
22250000	565.752043	1	-0.952678617823	1.011303217578	-0.037450286653	0.053591568441	0.000077054497	0.971442645019	N\A	0.036987699597	0.004411771430	0.016680222194	41	28	
22300000	572.365142	1	-0.990573346069	1.048851256181	-0.043312522024	0.047478472878	0.000127801572	0.971819367936	N\A	0.037737591162	0.004301316891	0.016728501316	46	26	
22350000	566.204553	1	-0.924598442239	0.996381747399	-0.036423007197	0.065456623287	0.000082102467	0.979146728397	N\A	0.036029407962	0.004316046781	0.016745762448	50	35	
22400000	568.392791	1	-0.846756776142	0.947122258784	-0.030444628530	0.070326195704	0.000091476352	0.975912088517	N\A	0.041481506659	0.004883970503	0.018206291839	38	27	
22450000	562.401400	1	-0.957238226193	1.021518413507	-0.036468172373	0.046403497949	0.000076583463	0.982184227102	N\A	0.026046528980	0.003758455233	0.013484387685	46	23	
22500000	551.630854	1	-0.839279531047	0.971910440598	-0.036046364720	0.065716055102	0.000128659590	0.977039880765	N\A	0.029025229213	0.004887431194	0.016659144257	44	20	
22550000	584.141060	1	-0.930792653997	1.012576887487	-0.036192569450	0.049372889167	0.000140851627	0.979452844015	N\A	0.031325221693	0.004626288981	0.015228076142	36	31	
22600000	573.439471	1	-1.091755628537	1.103354835083	-0.038481499213	-0.007242981852	0.000090682473	0.977229046761	N\A	0.032875061611	0.003829857371	0.015245003173	46	25	
22650000	574.528921	1	-0.959119353218	1.022744056045	-0.040783531011	0.061314082859	0.000100358471	0.978800513218	N\A	0.034395722428	0.003784270525	0.014941034520	50	33	
22700000	565.338611	1	-0.958284177060	1.002836375578	-0.041268550378	0.086554987724	0.000114038144	0.972550032416	N\A	0.039235569810	0.004429386802	0.016763364100	40	21	
22750000	564.410293	1	-0.973369756944	1.018533334794	-0.041201372030	0.076572219989	0.000126919969	0.979324808431	N\A	0.027008490813	0.004131783153	0.014148858579	40	27	
22800000	573.334486	1	-0.938972579127	0.964686421159	-0.030788525614	0.061819402412	0.000086008328	0.983538287410	N\A	0.031752140798	0.004212623922	0.015023864340	33	27	
22850000	564.939945	1	-0.850206732526	0.967531231863	-0.038624115985	0.085985966256	0.000098008781	0.974867728550	N\A	0.034747987147	0.004319156344	0.016388744050	52	22	
22900000	576.928598	1	-1.042001393473	1.048162756352	-0.037857042920	0.040770545682	0.000088939490	0.981723791595	N\A	0.028629945208	0.003847679146	0.014836494724	51	29	
22950000	552.606970	1	-0.948224568053	1.026451218647	-0.036540368307	0.041864280229	0.000070506437	0.972199067623	N\A	0.037162954713	0.004339388168	0.016627700293	61	20	
23000000	560.175837	1	-0.991881156663	1.014627786453	-0.037657030891	0.043686694593	0.000065132293	0.979737094339	N\A	0.030927465161	0.003836189858	0.014201143675	39	25	
23050000	577.768622	1	-0.978230755484	1.011364743413	-0.035598274584	0.051848910080	0.000060786129	0.978614913849	N\A	0.032171565077	0.003819550232	0.015015617236	45	27	
23100000	555.163558	1	-0.974188416366	1.031158978096	-0.035720502315	0.037564627127	0.000070536406	0.971009191832	N\A	0.039669235358	0.004393585350	0.016800497699	51	24	
23150000	575.610560	1	-1.000680988876	1.054458584745	-0.042272170243	0.044411298256	0.000069776523	0.975242678457	N\A	0.034705524436	0.004165441266	0.015573290917	42	18	
23200000	585.229576	1	-1.049040984456	1.066220917020	-0.037720140968	0.021785273035	0.000050082883	0.978453809248	N\A	0.034688321666	0.003888149077	0.014778732129	51	18	
23250000	576.815835	1	-0.886031638598	0.986827981541	-0.034785534545	0.054749674287	0.000085392993	0.979256068708	N\A	0.033078211567	0.004167550441	0.015530108169	42	30	
23300000	569.905367	1	-0.936765338490	1.013563449409	-0.049328087122	0.117899953577	0.000135108525	0.972866514250	N\A	0.036282543824	0.004690744427	0.019524174832	59	28	
23350000	575.627699	1	-0.899303419500	0.979014178049	-0.034641244363	0.071750391513	0.000075587981	0.981403870727	N\A	0.030065174242	0.004065008951	0.013710544269	41	31	
23400000	588.250545	1	-0.941249870631	1.015690733976	-0.030007679247	0.017299752620	0.000067185669	0.978471198725	N\A	0.033463177611	0.003422667428	0.012956917787	42	27	
23450000	568.552404	1	-1.000976215304	1.075368246452	-0.044147170608	0.045421185801	0.000066784863	0.978573966882	N\A	0.034348268202	0.003849120952	0.015662142334	45	25	
23500000	558.127352	1	-0.903503821559	0.973207014226	-0.032946960923	0.071010150859	0.000092073497	0.973260909543	N\A	0.039232631149	0.004568492421	0.017700784328	44	19	
23550000	571.236083	1	-0.995686614442	1.052053679811	-0.037739079927	0.029994211358	0.000052293047	0.980977868337	N\A	0.027080794715	0.003860447969	0.014117590127	47	22	
23600000	579.438685	1	-1.033420916601	1.058441226849	-0.046917198775	0.075964821389	0.000076097351	0.976642267801	N\A	0.035132784508	0.004481939732	0.017750624945	44	36	
23650000	574.751397	1	-1.014410406659	1.046208960661	-0.042545219677	0.057262968846	0.000064181831	0.976515174440	N\A	0.033230139225	0.003980211830	0.014795013097	46	25	
23700000	572.889277	1	-1.044867294586	1.080525205354	-0.048972892085	0.059779072874	0.000061326497	0.980152570333	N\A	0.027447942811	0.004008886708	0.015510048649	60	29	
