Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-glob-001.txt
Log File Name:                   MOB_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            863753363
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26100000	279.773710	1	-1.276537292226	1.247916437298	-0.074145406386	0.125049609863	0.000252941203	0.909606806514	N\A	0.077012161926	0.011203619544	0.039473322332	38	16	0.001256951495	Global Trend	
26150000	288.306110	1	-1.369874049842	1.396893147481	-0.105104077110	0.148328749909	0.000309219315	0.909639660917	N\A	0.082189653143	0.011879771264	0.041785351014	39	15	0.001928291231	Global Trend	
26200000	311.695113	1	-1.441824410250	1.340054857788	-0.086903132443	0.103847063798	0.000296317639	0.946241713077	N\A	0.081994451303	0.008441953004	0.030273936747	35	21	0.000333549475	Global Trend	
26250000	324.119821	1	-1.577425406326	1.421300558767	-0.105469681744	0.149665336189	0.000214546720	0.928177478097	N\A	0.071853875578	0.010489844711	0.033990934796	39	21	0.001213477611	Global Trend	
26300000	325.692070	1	-1.431968037592	1.316901506175	-0.086878606313	0.144715707117	0.000319864734	0.946563286913	N\A	0.073063829321	0.010743101791	0.024381383667	34	20	0.002128614419	Global Trend	
26350000	318.180054	1	-1.452674655480	1.374741355596	-0.085851353995	0.124010830542	0.000661142137	0.942931459624	N\A	0.066287377892	0.010027967154	0.023264397352	33	21	0.004006345302	Global Trend	
26400000	331.104559	1	-1.566882284456	1.301466505811	-0.079917676416	0.136859013950	0.000194644841	0.952153698891	N\A	0.060952962802	0.010548675940	0.026286403349	46	24	0.000666976616	Global Trend	
26450000	329.203298	1	-0.982034173825	1.085378611391	-0.031332971370	0.092237955291	0.000178103326	0.944321346686	N\A	0.042168440566	0.005758416126	0.030118255600	37	21	0.005906317685	Global Trend	
26500000	327.775096	1	-0.739395739591	0.983786646206	-0.035302660118	0.175450998387	0.000227275686	0.946567895705	N\A	0.040766264631	0.005381193737	0.034584093383	33	30	0.011740060625	Global Trend	
26550000	344.699767	1	-1.621402253233	1.508136422699	-0.110345512818	0.096026748039	0.000287861027	0.951910925329	N\A	0.054687092994	0.010068211770	0.028348119452	34	24	0.001700703012	Global Trend	
26600000	323.881168	1	-1.315801928052	1.093891138646	-0.043808123959	0.099217911652	0.000298082739	0.922586591906	N\A	0.082078580780	0.010269551829	0.036899017705	38	20	-0.000791275649	Global Trend	
26650000	323.390925	1	-1.430095766403	1.269498240281	-0.073474082042	0.127120007732	0.000908796184	0.951475220275	N\A	0.058297337005	0.008794966753	0.015848556008	45	22	0.004652205119	Global Trend	
26700000	330.199906	1	-1.358995588281	1.350473063393	-0.080429660340	0.067084817834	0.000273940146	0.934213502637	N\A	0.065376277687	0.009457434435	0.030034633232	37	20	0.002806224897	Global Trend	
26750000	287.170252	1	-1.328641746344	1.300442447891	-0.097843189911	0.206186955266	0.000231797518	0.908240770007	N\A	0.097877256741	0.012930696597	0.040981778541	33	20	0.000568787986	Global Trend	
26800000	317.427876	1	-1.230614325959	1.224741195788	-0.077671970981	0.162278461608	0.000273068672	0.947129223558	N\A	0.068956566874	0.009318356914	0.023584364537	41	21	0.002976657989	Global Trend	
26850000	307.061444	1	-0.949689098739	0.935898295805	-0.063366764532	0.295319897431	0.000252627224	0.919792244747	N\A	0.065678900529	0.008363047612	0.035522429233	38	19	0.003221280212	Global Trend	
26900000	318.879187	1	-1.394109941002	1.295937386513	-0.083831818663	0.122062231432	0.000604464358	0.924909660373	N\A	0.077364657402	0.010892819844	0.034383529703	52	21	0.002351976197	Global Trend	
26950000	328.059245	1	-1.262232066795	1.225195346825	-0.075334994603	0.161116537510	0.000236531198	0.938011097411	N\A	0.059724854599	0.009023274642	0.029847285447	42	21	0.003150876960	Global Trend	
27000000	337.334194	1	-1.084603801969	1.106576871595	-0.058330812952	0.167336355422	0.000221786736	0.947996619160	N\A	0.056590602877	0.008325023448	0.028028914073	48	28	0.001988697627	Global Trend	
27050000	329.600762	1	-1.648731385369	1.420792951452	-0.108985512482	0.157929004989	0.000246235501	0.935412662957	N\A	0.079446692382	0.012472323025	0.031340971336	41	26	-0.000797178576	Global Trend	
27100000	310.377980	1	-1.333055879439	1.277269477739	-0.069379997024	0.102619144217	0.000368134579	0.929304075853	N\A	0.081566838437	0.012375813682	0.034746785480	47	17	0.000939408358	Global Trend	
27150000	322.692964	1	-1.264101283875	1.187553875712	-0.066152663653	0.144801028886	0.000217431064	0.934480787144	N\A	0.064108966546	0.009598960052	0.031203589698	37	21	0.002198374604	Global Trend	
27200000	318.121769	1	-1.560547940826	1.395374913331	-0.090512511119	0.096205135556	0.000308958503	0.927152656283	N\A	0.076327941381	0.011461359976	0.036996585958	45	14	0.001884273917	Global Trend	
27250000	308.872798	1	-1.209063380074	1.085009209611	-0.072267347508	0.247099139479	0.000290741962	0.926988210335	N\A	0.087618109958	0.013025176494	0.033702422976	28	18	-0.000497033763	Global Trend	
27300000	308.534550	1	-1.277977247670	1.242079370872	-0.070576175207	0.106693779573	0.000262582571	0.918165057861	N\A	0.079626061935	0.011416565379	0.036935232104	37	22	0.001125081945	Global Trend	
27350000	315.279944	1	-1.366123508127	1.263822747850	-0.055642072077	0.040879290334	0.000151381716	0.922022593922	N\A	0.062547939056	0.008668397380	0.037344404237	33	17	0.002495956549	Global Trend	
27400000	316.846189	1	-1.387972932549	1.326018497955	-0.084849264529	0.104596385041	0.000303903095	0.935722304870	N\A	0.069702229574	0.009368060005	0.025956425058	28	27	0.001577545222	Global Trend	
27450000	318.919206	1	-1.081436991702	1.084632764282	-0.051898787350	0.159591791390	0.000218349232	0.931248982161	N\A	0.077813943490	0.011019996957	0.033334115864	37	21	0.001422475066	Global Trend	
27500000	312.037887	1	-1.228072114556	1.181846536401	-0.070730532570	0.180333362761	0.000299081502	0.938012069756	N\A	0.061040370593	0.007854453112	0.025142571545	41	21	0.003185387817	Global Trend	
27550000	315.478976	1	-1.677883147793	1.432668774278	-0.102139907816	0.122856521635	0.000208926481	0.938802405127	N\A	0.069700271896	0.012012977021	0.028139179663	47	26	0.000505764559	Global Trend	
27600000	296.612098	1	-1.210109320872	1.201969627326	-0.062766237502	0.109584122060	0.000253008213	0.923648223330	N\A	0.074352214746	0.011103862760	0.034262290543	31	21	0.002114913741	Global Trend	
27650000	326.150636	1	-1.496555495695	1.234000651778	-0.058886058488	0.078323023542	0.000264283450	0.944322815935	N\A	0.062758733892	0.009536040290	0.026623287383	45	23	0.000426428983	Global Trend	
27700000	311.139231	1	-1.496364477425	1.257011081508	-0.072982104139	0.125406839690	0.000168065166	0.927246465219	N\A	0.077197161446	0.011510437451	0.032816440917	44	25	0.000870435917	Global Trend	
27750000	312.618232	1	-1.457801121719	1.214279925337	-0.064605844310	0.106298034000	0.000324934772	0.936347566386	N\A	0.064095542261	0.009456484634	0.031193612803	30	22	0.003607790672	Global Trend	
27800000	320.340833	1	-1.331514375006	1.233132699250	-0.059119570726	0.075493808586	0.000294056085	0.923579586257	N\A	0.077123842095	0.011344971139	0.036174137938	38	23	0.002138049259	Global Trend	
27850000	332.353586	1	-1.132012412493	1.159882247783	-0.056370869501	0.130199992087	0.000231155362	0.937387222485	N\A	0.057425756806	0.006649961934	0.029128756364	45	23	0.003459966201	Global Trend	
27900000	355.558230	1	-1.043191780647	1.093087740571	-0.024623244537	0.061636683712	0.000348449410	0.954534987792	N\A	0.038684291198	0.004877639216	0.030023460501	39	30	0.016077511087	Global Trend	
27950000	334.915300	1	-1.044925365901	1.214278379585	-0.076360404659	0.180232335781	0.000347671623	0.941928549047	N\A	0.055038025414	0.007805847126	0.032268774967	50	21	0.006195377781	Global Trend	
28000000	304.540977	1	-1.743706540126	1.203814626238	-0.077295130676	0.175650375470	0.000243231679	0.922713156780	N\A	0.090607144311	0.013299945500	0.033289143549	48	19	0.000275815800	Global Trend	
28050000	307.542914	1	-1.595824260778	1.468345856591	-0.107148041864	0.116307329169	0.000237028140	0.935293563450	N\A	0.074740614478	0.011325544484	0.029974615104	42	22	0.000233746905	Global Trend	
28100000	335.598442	1	-1.294656449209	1.279062241371	-0.072216684720	0.099185790478	0.000176954068	0.929100611387	N\A	0.063363464848	0.009001003305	0.036757174965	37	18	0.002402713525	Global Trend	
28150000	341.201589	1	-1.293662119173	1.234995768487	-0.071459835627	0.132731231650	0.000382936651	0.934744282342	N\A	0.071122657489	0.009951206351	0.030021776496	41	22	0.002152429615	Global Trend	
28200000	336.917916	1	-1.416453212260	1.290714752148	-0.056025272733	0.054927077891	0.000485808443	0.932750188305	N\A	0.058368351831	0.008248059456	0.029583273114	43	22	0.006938692995	Global Trend	
28250000	333.321606	1	-1.151958999002	1.178499473748	-0.060155441908	0.106604733269	0.000261684878	0.938237906048	N\A	0.054465978913	0.007586736116	0.032374727275	44	23	0.004026634264	Global Trend	
28300000	297.694255	1	-1.281615798682	1.275073080477	-0.071551223980	0.073477454438	0.000206421743	0.920351772210	N\A	0.067915260351	0.009948421138	0.027408784161	41	19	0.001403122227	Global Trend	
28350000	297.139974	1	-1.553657759879	1.428275969933	-0.091066798501	0.080424521203	0.000267510481	0.935789889750	N\A	0.071739013785	0.010485531275	0.034512122791	43	15	0.002000877911	Global Trend	
28400000	309.156742	1	-1.417472317651	1.397255376434	-0.104356868970	0.147992169359	0.000245249546	0.939494494700	N\A	0.075888319816	0.010906932671	0.027317514267	31	21	0.001548322895	Global Trend	
28450000	284.295969	1	-1.517918642237	1.444349479998	-0.120429474602	0.166701759078	0.000287165401	0.920705633443	N\A	0.082904723051	0.011523780426	0.030277269742	34	15	0.001222684554	Global Trend	
28500000	296.342941	1	-1.765673159249	1.397316231699	-0.114807405260	0.166491537031	0.000314599709	0.902318197588	N\A	0.086770687958	0.011845767840	0.038370234888	34	18	0.001840353531	Global Trend	
28550000	295.052372	1	-1.390014795434	1.145038625617	-0.054243830504	0.106777166855	0.000249253944	0.910065713840	N\A	0.079442533197	0.011188873345	0.035966443091	41	21	0.001291975752	Global Trend	
28600000	323.197921	1	-1.109120391608	1.010582284927	-0.032385789847	0.129745184403	0.000265698028	0.943069889911	N\A	0.053153817615	0.005751605898	0.024532827322	59	19	0.004093368475	Global Trend	
28650000	330.515595	1	-0.685068574082	0.989805494674	-0.041863709843	0.163169019268	0.000800534895	0.950923197758	N\A	0.040558247438	0.005331371594	0.028786813376	54	22	0.026710052383	Global Trend	
28700000	304.941648	1	-1.498401763661	1.366249017854	-0.094358769359	0.148708009959	0.000846690475	0.943307971901	N\A	0.084371805337	0.011531195771	0.025933117380	50	18	0.001361748681	Global Trend	
28750000	297.505261	1	-1.053875838392	1.195003574123	-0.069988087519	0.147598332485	0.000310069027	0.910612900421	N\A	0.080673477283	0.011606100661	0.041070494841	33	18	0.002625320911	Global Trend	
28800000	313.227859	1	-1.087720883324	1.237491567123	-0.098451326927	0.219805702018	0.000294731627	0.924087790809	N\A	0.059910250343	0.008184895655	0.037149034542	41	16	0.005755911993	Global Trend	
28850000	288.911958	1	-1.871990378525	1.391921890562	-0.108223644765	0.157132072517	0.000307564612	0.917575894376	N\A	0.080949386352	0.012003325597	0.039923786215	46	20	0.001206389651	Global Trend	
28900000	321.062592	1	-1.551754774774	1.209191521354	-0.052950640130	0.059207024138	0.000242744419	0.933405805800	N\A	0.063422158231	0.009136204384	0.032870328015	37	28	0.002839598008	Global Trend	
28950000	308.082732	1	-1.721532555057	1.256421541313	-0.069444148626	0.106399654567	0.000304669151	0.935252585251	N\A	0.055538825231	0.005535589117	0.024309991328	45	22	0.005508390698	Global Trend	
29000000	303.028452	1	-1.240225459667	1.137065941608	-0.065510892553	0.151538584711	0.000341120534	0.921792816854	N\A	0.087749553485	0.012953023556	0.037598782501	39	22	0.000391832187	Global Trend	
29050000	302.009543	1	-1.339860102711	1.162538695174	-0.054034019257	0.076792940577	0.000379478135	0.913808051225	N\A	0.065677119455	0.008852552642	0.038379829738	38	15	0.006389230294	Global Trend	
29100000	286.975493	1	-1.768880725558	1.396662606035	-0.078426381151	0.043226313836	0.001034349133	0.914969833622	N\A	0.082918400919	0.011585247580	0.039379864178	41	22	0.000811517219	Global Trend	
29150000	319.695870	1	-1.939174767436	1.358932448025	-0.075050057186	0.045314862874	0.000298657285	0.943477778952	N\A	0.058652944724	0.010154927717	0.027401743246	36	21	0.002492326492	Global Trend	
29200000	287.183656	1	-2.096801030354	1.363367734096	-0.082533803202	0.101321542580	0.000269197061	0.913594617190	N\A	0.095815951964	0.013960217035	0.031326407770	45	20	-0.000038973525	Global Trend	
29250000	311.564267	1	-1.695026626199	1.153942735601	-0.059426837582	0.133158958080	0.000257036677	0.925468653316	N\A	0.076441331918	0.010665894017	0.034461880070	34	25	-0.001199411507	Global Trend	
29300000	301.287727	1	-1.302453152679	1.231808499602	-0.092140219982	0.241261008027	0.000203392114	0.929306485754	N\A	0.078580470762	0.011968521557	0.033774037761	37	21	0.000783381032	Global Trend	
29350000	321.394109	1	-1.176567128956	1.112059941951	-0.058617473731	0.164574909868	0.000279017250	0.944603874616	N\A	0.055337662640	0.008593771294	0.031735888375	48	17	0.003246570554	Global Trend	
29400000	323.877957	1	-1.517524435135	1.378010766579	-0.108777618802	0.185903071527	0.000230386761	0.932562590783	N\A	0.073498299698	0.011304599020	0.035282331999	27	23	0.001340081342	Global Trend	
29450000	303.038689	1	-1.054520923544	1.114688185230	-0.086285266723	0.270445978471	0.000297156659	0.905034404121	N\A	0.081702503498	0.011108739340	0.041103550781	35	16	0.002138627724	Global Trend	
29500000	318.339870	1	-1.551666312529	1.398128586692	-0.089935240535	0.104062625590	0.000359060879	0.934149553410	N\A	0.083351534468	0.012169156168	0.032532965464	48	21	0.001155356427	Global Trend	
29550000	279.825953	1	-1.976486802601	1.448797056257	-0.104849622029	0.135481973789	0.000232599405	0.926108132781	N\A	0.088853733032	0.012942932074	0.038633721719	42	14	-0.001195671930	Global Trend	
29600000	323.550680	1	-1.351685369410	1.246026248089	-0.085436806538	0.163667860036	0.000139745866	0.919918888828	N\A	0.083785330658	0.012195597898	0.034128062087	45	19	0.000223847217	Global Trend	
29650000	332.328972	1	-1.251745465688	1.123376212059	-0.046362967405	0.113146550751	0.000270517295	0.949374627975	N\A	0.059572270880	0.008890250277	0.026176257152	45	26	0.002325164143	Global Trend	
29700000	318.465731	1	-1.877955685431	1.398402987757	-0.089692499912	0.087104186804	0.000225032563	0.926876454458	N\A	0.076982632873	0.011213334383	0.034149664387	34	22	0.001159105523	Global Trend	
29750000	328.692600	1	-1.366985974559	1.315539677545	-0.080831685973	0.114037749320	0.000199804185	0.935812222333	N\A	0.060824496678	0.006760075960	0.025540563942	42	19	0.001606366813	Global Trend	
29800000	320.256756	1	-1.399445508032	1.318050903102	-0.080849185911	0.099710264285	0.000233683591	0.924931261521	N\A	0.074965291779	0.010730243533	0.031201320860	40	19	0.001462210635	Global Trend	
29850000	323.226219	1	-1.538660999185	1.401510104227	-0.102145076699	0.154125163990	0.000173519517	0.918647065289	N\A	0.075784396720	0.011264907769	0.039019572518	38	23	0.001511486643	Global Trend	
29900000	320.582830	1	-0.890146412142	0.944059930679	-0.055658929689	0.266646216961	0.000221053581	0.914199739511	N\A	0.081538086475	0.010997934165	0.035042860146	34	23	0.000745669750	Global Trend	
29950000	330.167224	1	-1.235048450425	1.268669024919	-0.072712393047	0.119577462478	0.000417075903	0.951516645520	N\A	0.065320542211	0.009051059755	0.022748161781	37	23	0.005711868306	Global Trend	
30000000	308.428729	1	-1.523850505981	1.278600645956	-0.064179017105	0.064667375551	0.000493811005	0.908757980522	N\A	0.082237481407	0.012281734100	0.036200906717	42	20	-0.000483158739	Global Trend	
30050000	315.254136	1	-1.025702859545	1.217579408330	-0.059552899368	0.104132352819	0.000288341083	0.934691720629	N\A	0.052160131464	0.007196155739	0.037330757656	45	26	0.006959236416	Global Trend	
30100000	318.795209	1	-1.119537391929	1.158397125776	-0.054766261466	0.105002177542	0.000190268807	0.928917458984	N\A	0.061188263062	0.008914018685	0.032341786195	41	18	0.002176862750	Global Trend	
30150000	315.218476	1	-1.308193635600	1.223321621301	-0.070070365485	0.129896702128	0.000239649137	0.924259870928	N\A	0.068466284703	0.009788585813	0.033264773323	43	16	0.002014829630	Global Trend	
30200000	327.707864	1	-0.812549649313	1.009580161125	-0.027464090305	0.120853941788	0.000222844062	0.955789962440	N\A	0.039858902232	0.005370558115	0.035797822618	39	21	0.009374205542	Global Trend	
30250000	304.761254	1	-1.446000582377	1.298885010161	-0.091025259844	0.154455202776	0.000298236345	0.926595689823	N\A	0.087784346170	0.011904674666	0.028870070180	32	17	0.000699361564	Global Trend	
30300000	297.645433	1	-1.354110867527	1.290255991546	-0.108729564969	0.221490728031	0.000248492292	0.929124286682	N\A	0.076320380718	0.011621720034	0.031748435783	43	17	0.000814809435	Global Trend	
30350000	303.271711	1	-0.944125740357	1.067408941700	-0.048856513839	0.127033265851	0.000462732288	0.919812179669	N\A	0.055110597286	0.006949252352	0.036900327146	33	20	0.011618288348	Global Trend	
30400000	288.787420	1	-1.571782871272	1.145007498026	-0.059448834308	0.140680076226	0.001026707757	0.938419504774	N\A	0.068933589853	0.010739518214	0.015688578856	48	16	0.001365656228	Global Trend	
30450000	308.354495	1	-1.559401665389	1.368068292239	-0.087167039812	0.104469334153	0.000240445673	0.922952342146	N\A	0.080050479035	0.008995845341	0.034083860878	31	18	0.000121218548	Global Trend	
30500000	314.856355	1	-1.149599025993	1.118099738751	-0.034257934575	0.040775722727	0.000353880420	0.929825021760	N\A	0.063933206832	0.008855796519	0.031014642066	35	23	0.003216539606	Global Trend	
30550000	341.852363	1	-1.148310524540	1.223703306885	-0.065733114921	0.091728051155	0.000244192325	0.934025303310	N\A	0.052273232409	0.007399417455	0.030819114080	43	29	0.004886607134	Global Trend	
30600000	318.694307	1	-1.354827431769	1.294437288605	-0.069578589881	0.054578231199	0.000445940699	0.919352924146	N\A	0.070972707519	0.010000009019	0.034875041952	46	22	0.004144955494	Global Trend	
30650000	323.627754	1	-1.167715812773	1.199604763142	-0.054168621573	0.076877217180	0.000234909937	0.927783166604	N\A	0.061810754852	0.007727374698	0.033161810692	40	19	0.003497378108	Global Trend	
30700000	296.179459	1	-1.426216278623	1.244676607679	-0.074481475229	0.142143917387	0.000422338722	0.931434655755	N\A	0.071925501274	0.011423800719	0.034540831529	45	20	0.001973268367	Global Trend	
30750000	314.282561	1	-1.324114306422	1.217742776103	-0.079005077122	0.160645007645	0.000626491294	0.939701794236	N\A	0.080476281003	0.011730154757	0.028865204042	41	23	0.000103976655	Global Trend	
30800000	325.041179	1	-1.207637093469	1.255691283721	-0.062917960013	0.057816653922	0.000276322310	0.922133401728	N\A	0.072782276309	0.009469122990	0.035783055072	30	22	0.003005669811	Global Trend	
30850000	336.092489	1	-1.246657841531	1.267731445867	-0.070052653850	0.117959060768	0.000240258608	0.940493597338	N\A	0.060659833857	0.007226525706	0.027441062973	39	24	0.002501658245	Global Trend	
30900000	325.192617	1	-1.421733950955	1.387126267208	-0.084691971060	0.055235734729	0.000272866540	0.931485675132	N\A	0.063346075387	0.009668521833	0.033659801985	38	26	0.002401945168	Global Trend	
30950000	309.868883	1	-1.293433249821	1.276624451516	-0.071543981156	0.096133262329	0.000286543244	0.919328585209	N\A	0.070892344413	0.009412281538	0.036259211003	43	24	0.003148513954	Global Trend	
31000000	325.648035	1	-1.136265003950	1.076680516733	-0.057593614763	0.180339428515	0.000229895625	0.927238923276	N\A	0.071811285454	0.009619696518	0.033214027557	46	19	0.002271477025	Global Trend	
31050000	315.074770	1	-1.487176617341	1.332600191790	-0.084101690355	0.121711346574	0.000331477558	0.934991502502	N\A	0.068997482626	0.009127818879	0.029045788717	38	16	0.001002246832	Global Trend	
31100000	286.829145	1	-1.584624925830	1.416716589819	-0.099443696284	0.088658648772	0.000521321468	0.918511188004	N\A	0.081570676803	0.012912943834	0.036900175146	41	18	0.001313082674	Global Trend	
31150000	293.333894	1	-1.404758706276	1.297906966311	-0.089896115699	0.166658964750	0.000336333821	0.927902111215	N\A	0.079123027609	0.011586441869	0.021206363065	42	15	0.002404743146	Global Trend	
31200000	337.008619	1	-1.233550116276	1.281594097690	-0.083063162007	0.129760226590	0.000194823886	0.935308612670	N\A	0.063448216860	0.008931425802	0.030813606437	44	21	0.002336761255	Global Trend	
31250000	321.065553	1	-1.252035899062	1.201978944257	-0.081287781468	0.179025513517	0.000321571592	0.918001591868	N\A	0.077200016718	0.010584841479	0.032660961520	45	24	0.001840688559	Global Trend	
31300000	333.515860	1	-1.370555444243	1.288306421978	-0.101033799118	0.198040889610	0.000162271674	0.926205349770	N\A	0.074556278236	0.010246080996	0.034690719355	38	18	0.001447776705	Global Trend	
31350000	302.990528	1	-1.191873171184	1.215734955861	-0.061652753993	0.111072055236	0.000499029172	0.924040223498	N\A	0.066903167567	0.009423163718	0.035446640131	36	24	0.005676534120	Global Trend	
31400000	325.176926	1	-1.722207699383	1.463562341823	-0.097792770279	0.086188355388	0.000232533864	0.941630189074	N\A	0.076785382253	0.011999783603	0.031385092068	36	25	0.000376393414	Global Trend	
31450000	303.950935	1	-1.480157942259	1.391684502103	-0.088467346482	0.097384857794	0.000319172835	0.945804745444	N\A	0.071732294384	0.010736963719	0.024621060046	42	15	0.002122946166	Global Trend	
31500000	300.107117	1	-1.873924063791	1.457325898758	-0.112787568849	0.163804538613	0.000256386269	0.923062554570	N\A	0.083698926988	0.012811520071	0.033765428598	47	16	0.000173228508	Global Trend	
31550000	293.006046	1	-0.896657127955	1.043478138828	-0.073424884787	0.235249393223	0.000317818125	0.915838203013	N\A	0.067267948408	0.009177826705	0.035872981113	43	15	0.004565355797	Global Trend	
31600000	331.988824	1	-1.297552914972	1.187936513524	-0.075908058483	0.169655739104	0.000249019642	0.960598187209	N\A	0.063152943466	0.009143797811	0.027508800900	42	24	0.001094081042	Global Trend	
31650000	288.078773	1	-1.014916946100	1.088271608551	-0.074974919076	0.232646237243	0.000355414080	0.912847760575	N\A	0.067248499371	0.008775252902	0.038459975776	43	16	0.004312771649	Global Trend	
31700000	336.958451	1	-0.740297633427	1.085704771835	-0.059468022875	0.173175545509	0.000312163320	0.948285619072	N\A	0.045160587323	0.006162947719	0.031249603984	35	22	0.008734760720	Global Trend	
31750000	330.048557	1	-0.958290747918	1.138232013683	-0.057632691535	0.127194183464	0.000373061443	0.928772744540	N\A	0.053186999065	0.007532372398	0.036875663223	38	22	0.009620733622	Global Trend	
31800000	316.813247	1	-1.334831923199	1.296262894723	-0.080680906381	0.130142639366	0.000361067076	0.943186395567	N\A	0.062385405482	0.009345963229	0.030302638869	45	22	0.001964306605	Global Trend	
31850000	329.217209	1	-1.261261001303	1.300200960358	-0.090166103707	0.137760375846	0.000663075065	0.945846557887	N\A	0.062877649281	0.010546605690	0.028076162475	37	21	0.004806279172	Global Trend	
31900000	289.095143	1	-1.526250323172	1.451547865263	-0.113711453201	0.122749754639	0.000214514582	0.917042548047	N\A	0.080236012561	0.012170435858	0.038526243467	37	17	0.000892984563	Global Trend	
31950000	316.067230	1	-1.296984280581	1.259630523985	-0.092192800335	0.196292629126	0.000256081774	0.923274754958	N\A	0.074365524701	0.011103208322	0.031821476971	38	20	0.002111856271	Global Trend	
32000000	340.448547	1	-1.269124286102	1.216281843410	-0.078051145461	0.177943530307	0.000202927534	0.954048030118	N\A	0.061741196098	0.008723331660	0.025871479186	55	24	0.001482499618	Global Trend	
32050000	348.461683	1	-1.180282488865	1.098929717488	-0.038370670939	0.068747450595	0.000208833247	0.943602832530	N\A	0.055591894642	0.007730162411	0.028052818792	41	24	0.004147697976	Global Trend	
32100000	335.049102	1	-1.370016758211	1.248977818999	-0.071124991055	0.119012173991	0.000188062303	0.943449941287	N\A	0.058498081410	0.008067561592	0.024527848224	45	20	0.002201024521	Global Trend	
32150000	313.405026	1	-0.933850763040	0.989142084686	-0.042825643361	0.176529742597	0.000388167660	0.934523670188	N\A	0.063772431958	0.008097030175	0.031314080734	35	22	0.005123624938	Global Trend	
32200000	328.086845	1	-1.148265803536	1.211359517100	-0.050698039283	0.033551586398	0.000369364197	0.928962830372	N\A	0.057653683306	0.007903466068	0.033749327809	50	23	0.006568280577	Global Trend	
32250000	329.800552	1	-1.039629651422	1.101278883501	-0.054650715006	0.149138932910	0.000186577501	0.937466906781	N\A	0.048995172097	0.007094546781	0.020082266891	42	23	0.003347687130	Global Trend	
32300000	304.960406	1	-1.523404205375	1.413664112438	-0.097895544826	0.105314615567	0.000233832937	0.927646775468	N\A	0.072770801451	0.010791647117	0.034889778729	36	17	0.001699630487	Global Trend	
32350000	305.591814	1	-1.253548384368	1.223163157930	-0.063293635310	0.100874328924	0.000254486825	0.913359332786	N\A	0.073635717654	0.010239223588	0.038660510647	27	26	0.002843917992	Global Trend	
32400000	320.554987	1	-1.677686395868	1.495524425665	-0.095032505952	0.061501793555	0.000375451654	0.927941575775	N\A	0.065978342204	0.008505214430	0.029975288180	39	24	0.002634603061	Global Trend	
32450000	319.477009	1	-1.604449123722	1.429031943403	-0.082066202992	0.039136824785	0.000203458244	0.915800681060	N\A	0.082930976022	0.009618823024	0.034287802021	38	23	0.001028512319	Global Trend	
32500000	329.984051	1	-1.391532481823	1.235740870108	-0.077469291381	0.150569075947	0.000239267277	0.935973788420	N\A	0.086197042595	0.012229876640	0.030196065752	30	24	-0.000003836718	Global Trend	
32550000	334.425490	1	-1.319117665355	1.252602363658	-0.093743228329	0.213885563548	0.000215036234	0.943231678578	N\A	0.060111529068	0.009133433463	0.029197919520	37	25	0.001880323782	Global Trend	
32600000	325.887115	1	-1.362773011077	1.235993306743	-0.083113772893	0.185788586692	0.000325833902	0.922225405863	N\A	0.071996773922	0.008870744109	0.032719316665	45	22	0.001832158017	Global Trend	
32650000	322.034322	1	-1.212309826874	1.109083146067	-0.057895233561	0.170981131342	0.000627145654	0.951640734589	N\A	0.079640265616	0.011542992983	0.023997058316	46	18	0.000568450987	Global Trend	
32700000	331.040208	1	-1.446139200693	1.290098653800	-0.065803136066	0.085238841071	0.000261459460	0.945023715654	N\A	0.067140749137	0.010774197644	0.028630051213	40	26	0.000486232888	Global Trend	
32750000	319.694650	1	-1.264518004665	1.167598888120	-0.061431311290	0.130087967106	0.000256480541	0.935427805872	N\A	0.086054712349	0.011673037002	0.028874744673	46	23	0.000390603914	Global Trend	
