Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-004.txt
Log File Name:                   DIE_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1531371497
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
25400000	731.240173	1	-0.978435932352	0.924082494029	0.003112946673	0.068909464545	-0.009133276859	0.000021934379	0.992588566095	N\A	0.060791095632	0.009025988860	0.024463519384	0.004916428717	36	0	
25450000	732.190657	1	-1.106659175308	1.023976578592	-0.015376523635	0.050154159377	-0.000918190041	0.000019915439	0.992499998581	N\A	0.049813449250	0.006596340462	0.022891800262	0.003911334125	40	1	
25500000	726.404467	1	-0.880194589208	0.845840565792	0.016885591619	0.081012243782	-0.013640020143	0.000024624903	0.992907865682	N\A	0.055307402821	0.008729626727	0.021104982467	0.004490551342	38	0	
25550000	736.602882	1	-0.825842980717	0.805884425044	0.022489772974	0.087340500874	-0.013213587738	0.000023319275	0.992674768719	N\A	0.057245607855	0.009000846892	0.022027922263	0.004761630739	45	0	
25600000	738.617466	1	-0.973337880471	0.899758829637	0.009790470044	0.071353025383	-0.010394231080	0.000028285752	0.993344151615	N\A	0.055112348586	0.008655871138	0.021794931622	0.004671560296	31	1	
25650000	727.070485	1	-0.970746029660	0.913669092355	0.005726425580	0.063842662507	-0.009285999049	0.000020809164	0.992187271778	N\A	0.051547289500	0.008019965785	0.021382640540	0.004529102537	34	1	
25700000	722.095987	1	-0.946069167770	0.907619377416	0.003769965546	0.059438556259	-0.004674086194	0.000021715675	0.991056369208	N\A	0.052402713322	0.008134114152	0.022588313010	0.004644943486	29	2	
25750000	731.224712	1	-0.700099087472	0.690977602393	0.040138872226	0.143753131638	-0.026175297421	0.000024738273	0.992776407744	N\A	0.046261523765	0.007169750473	0.019715773336	0.003975718756	45	3	
25800000	727.413361	1	-0.842660379266	0.796136385485	0.021178159073	0.133737668879	-0.021708012793	0.000020702926	0.993584097472	N\A	0.050687810030	0.007888772103	0.020197428376	0.004293134469	30	0	
25850000	725.603224	1	-0.878020536825	0.834505919440	0.018192601489	0.099837609973	-0.016891129819	0.000021674283	0.993427603969	N\A	0.049685911942	0.008205820425	0.020119614291	0.004576472374	38	0	
25900000	727.713333	1	-1.026215718106	0.953260462456	0.000295966413	0.053907009257	-0.006672198634	0.000022718091	0.992679103656	N\A	0.057170594004	0.008806536267	0.022558400531	0.004715481083	44	0	
25950000	744.073929	1	-0.956908924365	0.901314217326	0.006832332105	0.076403803053	-0.011694489063	0.000021551856	0.992496967547	N\A	0.045365658485	0.006807988755	0.019889466067	0.003955092586	43	1	
26000000	728.651591	1	-0.753540486353	0.735002835657	0.034156703262	0.125075326319	-0.023452930960	0.000037393636	0.992652053999	N\A	0.050754984693	0.007628565240	0.021121252877	0.004293173777	42	1	
26050000	740.287647	1	-0.905959106043	0.859409754885	0.014741404034	0.085390216440	-0.014234192359	0.000024695716	0.992237911718	N\A	0.049898244101	0.007461588533	0.021275622322	0.004197483527	36	1	
26100000	731.916776	1	-0.735283674897	0.737475212317	0.030024942306	0.133329667957	-0.022226160687	0.000023898636	0.992160760666	N\A	0.051964025430	0.007463349772	0.022275807942	0.004116470499	44	1	
26150000	734.602837	1	-0.977863912146	0.912595958164	0.007122790322	0.064833385943	-0.009653714648	0.000020162029	0.992939288256	N\A	0.055050433979	0.008653968973	0.020930809073	0.004543982580	34	0	
26200000	719.981686	1	-0.821819684755	0.803031241336	0.020941693399	0.090104046689	-0.011325493026	0.000023573033	0.992564176543	N\A	0.058521471618	0.009274053401	0.022938965642	0.005108922817	42	0	
26250000	734.255622	1	-0.932451328748	0.874193317287	0.013036238815	0.082832965499	-0.014107118125	0.000025395198	0.992473522499	N\A	0.054795899215	0.007689780910	0.023509713183	0.004276534642	42	1	
26300000	735.880327	1	-1.024739961124	0.958463930984	-0.000155109794	0.035439886852	-0.001998198163	0.000022354326	0.992222194324	N\A	0.052230135596	0.008287087236	0.020813917164	0.004457159715	31	1	
26350000	731.862805	1	-0.743420255488	0.750728722547	0.030368788987	0.100947349053	-0.017588227976	0.000021887284	0.992974773248	N\A	0.046439804495	0.007679594207	0.019877941452	0.004372013516	40	0	
26400000	739.663708	1	-0.950238728904	0.884805205778	0.008402068217	0.094307122486	-0.012056955351	0.000028228702	0.992789271817	N\A	0.054154270823	0.007834349438	0.022977463711	0.004417104607	29	1	
26450000	733.049262	1	-0.989325312063	0.957864952718	-0.007075347045	0.050721575642	-0.000424428118	0.000024406389	0.992491195514	N\A	0.051417306812	0.008137021004	0.019961019328	0.004316389259	37	0	
26500000	732.419916	1	-0.741289582811	0.741073858587	0.030136855081	0.132255713230	-0.021035676881	0.000026133621	0.992371056162	N\A	0.054775648457	0.009057526106	0.021617165089	0.005017652225	34	4	
26550000	733.125123	1	-0.840067895003	0.837160457890	0.013618443410	0.089986661262	-0.012498851509	0.000027111270	0.991504364790	N\A	0.063827009611	0.009405830144	0.025283094174	0.004944051469	38	0	
26600000	724.698981	1	-0.810392331763	0.784608234599	0.023029631173	0.124652302799	-0.020289820622	0.000030839045	0.992136700117	N\A	0.055338342869	0.008656139393	0.021381056807	0.004409390069	41	0	
26650000	718.946414	1	-0.932333893168	0.874529467428	0.009913062042	0.099092965313	-0.014016143383	0.000023222881	0.992035445384	N\A	0.055411979919	0.008695495528	0.022640432829	0.004710670771	28	0	
26700000	728.881788	1	-0.787622943132	0.773372500879	0.025536327941	0.121274974969	-0.021214613892	0.000007957895	0.991971422018	N\A	0.058318725967	0.009027228185	0.022887800436	0.004772980599	36	0	
26750000	736.856848	1	-0.918699260401	0.860500311677	0.011837401293	0.111877790350	-0.018193110939	0.000025484544	0.992118850827	N\A	0.055571103796	0.008180620157	0.022463124965	0.004396282336	31	1	
26800000	736.493308	1	-0.795820076485	0.778129840247	0.029259339799	0.089452553816	-0.016650325500	0.000031399165	0.992331843151	N\A	0.048892828624	0.007588918772	0.020275863052	0.004175071996	34	1	
26850000	734.097508	1	-0.731885487252	0.737186780624	0.032424640231	0.109795663301	-0.018241829064	0.000020575371	0.992200869642	N\A	0.055115640349	0.008112445033	0.022811513415	0.004473433647	38	1	
26900000	739.292174	1	-0.870873572332	0.840889280422	0.012365291430	0.119205068396	-0.017188904616	0.000010179899	0.992362750480	N\A	0.050900700101	0.007345144771	0.021591939552	0.004079150006	45	1	
26950000	734.153798	1	-0.853635016434	0.835935793014	0.012088385469	0.106986684323	-0.012306119404	0.000017701402	0.993724883920	N\A	0.056896173575	0.008708574707	0.022466707864	0.004626396160	41	0	
27000000	736.628067	1	-0.806331109636	0.789135690269	0.023498160072	0.093364132781	-0.011749817311	0.000022974299	0.992485762353	N\A	0.057286334234	0.008231168193	0.024458577579	0.004609768258	44	1	
27050000	714.922706	1	-0.982296058372	0.925581193039	0.006759439173	0.048939292875	-0.008363172867	0.000026144892	0.991847224139	N\A	0.062509330298	0.009367329583	0.025236952921	0.005024953362	40	1	
27100000	742.145653	1	-0.819156108368	0.786947653994	0.026519541380	0.112759201792	-0.021665639189	0.000023963954	0.993349702108	N\A	0.058352542326	0.009135516785	0.022582393094	0.004783364008	48	0	
27150000	735.747989	1	-0.805043882678	0.803665352282	0.019032270864	0.098062220846	-0.013185853002	0.000025835691	0.993290166881	N\A	0.055912233166	0.008698588861	0.021409856571	0.004528182629	39	0	
27200000	734.436367	1	-0.838604995042	0.814295910288	0.021192092203	0.087705512322	-0.013612723135	0.000028457275	0.993743336178	N\A	0.048799838569	0.007180170214	0.021308651663	0.004163621922	35	1	
27250000	725.227314	1	-0.811347983585	0.803622821232	0.019573298262	0.101309672745	-0.014767118473	0.000022920872	0.992313932199	N\A	0.054365808955	0.008576178989	0.021547124648	0.004548849260	33	0	
27300000	729.312022	1	-0.979150942005	0.928670524614	-0.001883916971	0.081661705217	-0.007795772000	0.000034826114	0.991704334592	N\A	0.058757865318	0.008817417552	0.024115034156	0.004786072903	35	0	
27350000	728.971085	1	-1.051848467343	0.969305357225	-0.005352575310	0.069678915561	-0.006543538388	0.000025721355	0.991968094525	N\A	0.056274004922	0.008166683771	0.023857671839	0.004611279433	34	0	
27400000	746.294173	1	-0.959953850849	0.905982538421	0.006076697005	0.082944548071	-0.013208165023	0.000023651462	0.993390108857	N\A	0.053862526653	0.008194231135	0.021067583400	0.004279625787	42	0	
27450000	734.984826	1	-0.976376869943	0.907696229970	0.004114949318	0.091282154129	-0.011397503105	0.000024029881	0.992229738280	N\A	0.059371960457	0.009229642971	0.022921116382	0.004812997501	27	0	
27500000	722.126772	1	-1.105799575989	1.030179842033	-0.014574420083	0.033849135379	-0.000208833537	0.000026411009	0.991638990650	N\A	0.050862067826	0.007586177949	0.022375148428	0.004423615900	24	0	
27550000	722.025414	1	-0.992619869678	0.946313371168	0.000963188259	0.048251282263	-0.007267366916	0.000019219164	0.993356234828	N\A	0.044986960559	0.007527169764	0.017665766421	0.004081309593	40	0	
27600000	729.468871	1	-0.849822296596	0.810610135006	0.020014526647	0.110117167177	-0.016131331414	0.000022305524	0.992978304784	N\A	0.056359033856	0.009008181272	0.022407840784	0.004852318750	34	0	
27650000	740.450235	1	-0.941927431701	0.908776834381	0.002322296205	0.079533236795	-0.009151085772	0.000022954723	0.992994184583	N\A	0.053907468823	0.008159807744	0.021565778573	0.004407602697	42	0	
27700000	731.379435	1	-0.857281321796	0.832948582158	0.021749942681	0.064148731982	-0.012545402109	0.000025084451	0.992489791184	N\A	0.061440774420	0.009400306474	0.023663899792	0.004828606040	38	1	
27750000	730.360000	1	-0.912087041485	0.853158536511	0.015864801895	0.091850894522	-0.015320274118	0.000022947482	0.992342961951	N\A	0.053950601473	0.008507014157	0.021267447845	0.004183522640	40	0	
27800000	727.229492	1	-0.871365668009	0.852355371611	0.012772586994	0.090714126427	-0.014584427212	0.000021809583	0.992123081067	N\A	0.050876850007	0.008273115727	0.020127652484	0.004491759445	30	0	
27850000	731.154667	1	-0.756281392955	0.771343108793	0.022002200959	0.110453125059	-0.014152147251	0.000021563367	0.992353415916	N\A	0.054630413107	0.008725506002	0.021349273590	0.004638834443	29	0	
27900000	743.239105	1	-0.868539298019	0.850948451928	0.008381810059	0.105821519916	-0.010761875803	0.000016856946	0.993831777450	N\A	0.055332342706	0.008335605259	0.021782989722	0.004391845919	37	1	
27950000	721.740625	1	-0.968276692402	0.912427404988	0.006631805194	0.060298913152	-0.007712759452	0.000023160774	0.992616508960	N\A	0.050278745465	0.007583777945	0.021238412377	0.004328774988	40	1	
28000000	732.772746	1	-0.913305791783	0.869781439326	0.010261765011	0.090281745106	-0.012196066563	0.000033231742	0.992184165292	N\A	0.058539636238	0.008275275654	0.024436431894	0.004657160787	30	1	
28050000	728.956657	1	-1.063781394417	0.988696804266	-0.004700569755	0.032343415751	-0.003517605845	0.000021228858	0.993043664002	N\A	0.051917306928	0.007598852272	0.020205537659	0.003954061107	31	1	
28100000	733.648567	1	-0.826970227928	0.810717516551	0.017704945036	0.109011949761	-0.015822801817	0.000024913628	0.992755630217	N\A	0.046170475197	0.006768492723	0.020580746311	0.003998843120	39	2	
28150000	731.488378	1	-0.873277964645	0.849021098273	0.016640666012	0.074349603654	-0.013024819133	0.000018820727	0.992676080408	N\A	0.061757211590	0.009027184016	0.023228061641	0.004080548976	39	1	
28200000	725.379964	1	-1.004628867152	0.948202914932	-0.004384349460	0.081493263038	-0.009059699073	0.000026459157	0.991896252940	N\A	0.044628171311	0.006891011740	0.019415148730	0.003991722269	39	0	
28250000	725.325612	1	-0.958534094603	0.919048509735	-0.002367597960	0.085045555010	-0.005759524528	0.000027399250	0.991840640222	N\A	0.049431082229	0.007549587683	0.021818671956	0.004464327413	25	2	
28300000	735.265358	1	-0.865277479100	0.838062578582	0.016658620391	0.086301780125	-0.013192856635	0.000021932651	0.992592947449	N\A	0.047829550651	0.007209715715	0.020104696769	0.003922287635	35	1	
28350000	743.805716	1	-0.855360860690	0.823324434143	0.017982032548	0.103444358243	-0.015617720329	0.000022180604	0.993561388003	N\A	0.053944084959	0.008740230436	0.019065133199	0.004409905183	45	0	
28400000	738.684028	1	-0.861456951080	0.849503443230	0.010610862269	0.101395340552	-0.013576517307	0.000021015745	0.992417564622	N\A	0.047409638169	0.006779723347	0.020993477989	0.003905535813	31	1	
28450000	726.713603	1	-0.846727782651	0.818540748624	0.021248188208	0.083976839008	-0.013122232897	0.000025130574	0.993622383366	N\A	0.055412768759	0.008733194424	0.020924639526	0.004555124626	42	2	
28500000	728.971344	1	-0.895990097806	0.837901701299	0.021882538354	0.081205874079	-0.016268424875	0.000021793065	0.992990023723	N\A	0.051610282391	0.007929681132	0.020945151948	0.004247928102	42	1	
28550000	733.000758	1	-0.899727315394	0.830324613316	0.019431539142	0.123836308166	-0.022887077012	0.000029716245	0.992727953656	N\A	0.054320187249	0.007947526685	0.023251658965	0.004577038888	36	2	
28600000	724.171880	1	-1.101750400916	1.018557171823	-0.010223678340	0.040680871660	-0.005017358158	0.000031021965	0.992492630098	N\A	0.058935801279	0.008715595431	0.023237905613	0.004690210036	46	2	
28650000	728.829627	1	-0.840785183967	0.806083631527	0.024339452837	0.088302782121	-0.015474844019	0.000025823140	0.992085254842	N\A	0.055398365105	0.008202730237	0.023166065319	0.004519428114	38	1	
28700000	724.494515	1	-0.936098188411	0.894562804896	0.005907114775	0.083597627694	-0.011826720223	0.000023693922	0.991533207356	N\A	0.056937813017	0.008500491789	0.023827342704	0.004648654834	32	1	
28750000	735.095236	1	-0.897291800140	0.852185352158	0.015402811027	0.088439560333	-0.014608340406	0.000028140811	0.992170855851	N\A	0.052038930917	0.007929006625	0.021021124310	0.003994898036	30	0	
28800000	723.764426	1	-0.936128707341	0.888700696572	0.009623772867	0.065585857359	-0.008460410215	0.000023089434	0.992893453792	N\A	0.064311074747	0.010130388962	0.024516872802	0.005414942886	32	1	
28850000	731.807868	1	-0.749519518747	0.734105221034	0.031363958267	0.139680848074	-0.023537046004	0.000025411633	0.993421812345	N\A	0.063734609702	0.009496075018	0.024794945960	0.004973689297	27	1	
28900000	728.966386	1	-0.958661745677	0.883811018348	0.014264074815	0.076423204231	-0.016196258118	0.000019536592	0.992122486258	N\A	0.057729364571	0.009011965050	0.023111417751	0.005030958724	42	0	
28950000	728.043722	1	-0.966603795639	0.938666419535	-0.003774921023	0.057233384385	-0.002333414312	0.000023197415	0.991691974892	N\A	0.053399805802	0.008519544981	0.021482089449	0.004669084211	35	0	
29000000	727.194754	1	-0.908152720239	0.870329567807	0.006469454221	0.095770526643	-0.009114620374	0.000024680346	0.992957314567	N\A	0.053835921035	0.008300333371	0.021495276716	0.004497972752	34	0	
29050000	734.383110	1	-0.996149574956	0.945037287836	0.000234221398	0.059014461098	-0.008841117378	0.000024681699	0.993417030181	N\A	0.049620467672	0.007947585088	0.017873453184	0.004060424644	38	0	
29100000	729.769831	1	-0.743062037158	0.730050960961	0.036552427851	0.117251406855	-0.023452886677	0.000024647530	0.992916851776	N\A	0.052656861357	0.008076222937	0.021517131741	0.004402595796	36	2	
29150000	735.120357	1	-0.787407369176	0.783182479878	0.021424807450	0.113698533249	-0.015631955303	0.000026949416	0.992431798710	N\A	0.054469379012	0.008246390408	0.022354112675	0.004539068911	33	1	
29200000	724.939469	1	-0.940556810682	0.882980388548	0.005654704707	0.109477258414	-0.012445800507	0.000033459462	0.993433749399	N\A	0.057926868332	0.008858078650	0.022832483470	0.004844592509	32	0	
29250000	729.175112	1	-0.887394474651	0.846039272711	0.013211383607	0.114718591555	-0.017655836329	0.000026165539	0.992329153208	N\A	0.055905998497	0.008600281241	0.022264074688	0.004478607773	37	0	
29300000	731.022111	1	-0.850807994324	0.805831120327	0.020972655281	0.121400218176	-0.019693978866	0.000025824348	0.993167706836	N\A	0.047367323029	0.007052403950	0.020421903729	0.003911796916	24	1	
29350000	721.286392	1	-0.771114069517	0.770071237666	0.023359066542	0.131114935165	-0.020351799408	0.000023481454	0.992518705361	N\A	0.053758257387	0.008089937534	0.021709107915	0.004384671246	31	0	
29400000	726.294691	1	-1.103819545285	1.037269505449	-0.017332159264	0.028102429035	0.003418607086	0.000024499335	0.991970276838	N\A	0.056182719357	0.008587013823	0.022983328672	0.004805231555	31	0	
29450000	732.562487	1	-0.974413348360	0.906780214800	0.008933178512	0.059195032737	-0.008018617741	0.000022430825	0.992950871158	N\A	0.058828708488	0.008918113875	0.023601065348	0.004729194585	31	0	
29500000	734.391069	1	-1.038378155974	0.956857250009	-0.003504518173	0.086486497640	-0.011216614631	0.000021629752	0.992332919591	N\A	0.053496300681	0.008099199299	0.021618357795	0.004338351151	32	2	
29550000	729.609698	1	-0.823066714180	0.793415164361	0.025481597427	0.092936730400	-0.015492577720	0.000026894550	0.992213984048	N\A	0.045283202386	0.006834651654	0.020113755109	0.004075037035	38	1	
29600000	734.096406	1	-0.836199264107	0.800304419601	0.023715590797	0.106432967490	-0.018307518796	0.000020665849	0.992310674341	N\A	0.057993026474	0.009140018467	0.022888360375	0.004973895630	34	1	
29650000	729.700612	1	-0.820964641686	0.781135358897	0.032564868340	0.084716723189	-0.018796209974	0.000018785975	0.992031046680	N\A	0.057266697780	0.008983885382	0.023399905129	0.005122258615	35	1	
29700000	733.865121	1	-0.906223235179	0.865277412382	0.009190421708	0.101930198488	-0.013626978902	0.000026450053	0.992334430517	N\A	0.045501129249	0.007135851700	0.018506150448	0.004053718924	39	2	
29750000	734.706453	1	-0.947270468210	0.907957804433	0.007618454594	0.043859961080	-0.005540343172	0.000024858540	0.992970644477	N\A	0.047123414430	0.006874192377	0.020559222860	0.003921655838	25	1	
29800000	740.308873	1	-0.964808432764	0.905300984880	0.008145223504	0.064382875591	-0.010260337085	0.000025763691	0.991909855966	N\A	0.051661563438	0.007217503804	0.022425660572	0.004042211651	26	2	
29850000	738.847599	1	-0.860192356928	0.828875589879	0.018654364055	0.093324048684	-0.015104606316	0.000025842611	0.992515691938	N\A	0.057142531336	0.008185570929	0.023541085978	0.004281705595	35	2	
29900000	734.746139	1	-0.887832964052	0.850043701469	0.013048797462	0.094256550549	-0.012433593326	0.000026488183	0.992428107413	N\A	0.051977442021	0.007867410900	0.021931296160	0.004552557959	39	1	
29950000	738.633920	1	-0.872958525047	0.857904828323	0.010555253846	0.085581364214	-0.011370851189	0.000032089905	0.991773500767	N\A	0.057639358361	0.008683716374	0.023197596556	0.004654553732	36	0	
30000000	737.669105	1	-0.859822028181	0.840115552346	0.015690157109	0.078135206058	-0.010739260849	0.000023095542	0.992785023392	N\A	0.055955385238	0.008738266670	0.022184887489	0.004674210984	38	0	
30050000	730.307870	1	-0.953310782196	0.922636524579	-0.002437283942	0.078007469882	-0.005437259479	0.000027774926	0.992225671048	N\A	0.055075647934	0.008205737722	0.022827527432	0.004610820703	29	1	
30100000	729.455743	1	-0.911271173514	0.866832965414	0.010469371239	0.099342040197	-0.014435702381	0.000019280400	0.992820636154	N\A	0.055700130266	0.008562881463	0.022325753437	0.004660225039	33	0	
30150000	733.594355	1	-1.124310856528	1.040634111638	-0.019282992926	0.047761537105	0.001319599447	0.000032505882	0.992130746093	N\A	0.060917882144	0.009340579930	0.023671377840	0.005084958659	34	0	
30200000	728.528450	1	-0.938581149522	0.875733487280	0.009658021052	0.099357596069	-0.014077396768	0.000025467979	0.992639512934	N\A	0.049508599543	0.006785856022	0.022888132331	0.004116817799	29	1	
30250000	734.990586	1	-0.880062322295	0.846443385767	0.013946315937	0.093835436435	-0.013012629327	0.000026201325	0.992249922342	N\A	0.058168806933	0.008919648357	0.022567396985	0.004586523677	29	0	
30300000	717.402552	1	-1.077023372130	1.011137847845	-0.017154028278	0.062223320470	-0.000149267846	0.000028414131	0.990900552374	N\A	0.061072628477	0.008370041591	0.026419470249	0.004896183424	32	0	
30350000	731.961987	1	-1.007458996233	0.956595150532	-0.002565985336	0.043848775719	-0.002400772923	0.000020522680	0.993115814091	N\A	0.053547349442	0.008560798239	0.021770339837	0.004872327817	31	0	
30400000	738.011295	1	-0.917452540350	0.869093753094	0.012806014135	0.090045051908	-0.016258677338	0.000028033265	0.991949124014	N\A	0.056779087637	0.008906562670	0.021392310735	0.004475356278	39	1	
30450000	724.656651	1	-0.812268488627	0.787738807685	0.023575445351	0.105262040792	-0.014573442933	0.000024829652	0.992558423840	N\A	0.052280688073	0.007957618085	0.021854766285	0.004488117831	31	1	
30500000	726.233145	1	-0.865549266566	0.811665852058	0.028571901198	0.081787254578	-0.019544790424	0.000025622623	0.992545489263	N\A	0.060347240435	0.009332970159	0.023200596062	0.004801063778	36	0	
30550000	735.242573	1	-0.895345384847	0.856817236394	0.007434657305	0.130696116767	-0.017607732612	0.000023363567	0.992592623045	N\A	0.048701747666	0.007017187305	0.021011692439	0.003911084189	36	3	
30600000	726.856551	1	-0.966814299925	0.927912281735	0.000833927562	0.065036634597	-0.006101902620	0.000023462666	0.992525875841	N\A	0.052280772601	0.008115464034	0.021213254331	0.004445571000	38	0	
30650000	731.215059	1	-0.895335431691	0.881739429842	0.008650230925	0.059933313605	-0.007041035028	0.000031875792	0.992817604217	N\A	0.054423708934	0.008985365298	0.020024772441	0.004773506072	45	0	
30700000	735.657766	1	-0.800864607492	0.774254061835	0.027297821610	0.118885298437	-0.021515589845	0.000026014537	0.992923552312	N\A	0.046486567806	0.007762885349	0.017675821148	0.003952314918	30	0	
30750000	737.604948	1	-0.770436516286	0.777858658082	0.022690256224	0.104778371019	-0.014869455717	0.000024956448	0.992665842451	N\A	0.052439069966	0.007883552145	0.021976854034	0.004355864660	32	1	
30800000	730.898277	1	-0.978053996286	0.930623541733	-0.002651762089	0.067648483157	-0.002397890310	0.000024257539	0.991957712657	N\A	0.051915782382	0.008030701843	0.021737986618	0.004448751776	40	1	
30850000	729.032286	1	-0.995650370969	0.933441337548	-0.002365558725	0.084910180465	-0.008516993266	0.000025286439	0.991111123704	N\A	0.060512017506	0.008685622433	0.025025320753	0.004807138287	35	0	
30900000	731.557734	1	-0.883548152250	0.845626804540	0.013515806447	0.105675912621	-0.016316608064	0.000027763471	0.992170603773	N\A	0.057077725647	0.008880349251	0.022279808316	0.004733842868	35	0	
30950000	737.831672	1	-0.716494719510	0.721585851545	0.033034569880	0.134387494311	-0.022352024211	0.000017663617	0.992831696410	N\A	0.060869543197	0.009253526223	0.023778679352	0.004922963530	35	2	
31000000	744.711725	1	-1.024925972972	0.957359023327	-0.002417603673	0.061473915742	-0.006638590878	0.000023536105	0.992537779619	N\A	0.054434806754	0.008071158389	0.021674841968	0.004347584736	43	1	
31050000	726.083242	1	-0.992808215365	0.927518762589	-0.001010932573	0.093019693305	-0.009887651782	0.000034728051	0.991265233180	N\A	0.055796721846	0.008462786995	0.022840080467	0.004574708888	44	1	
31100000	733.547275	1	-0.911339902541	0.864985299947	0.008654414582	0.098977420361	-0.010309868194	0.000026617179	0.992661615686	N\A	0.060973206136	0.009576583727	0.023453640385	0.005076293457	45	1	
31150000	726.679460	1	-0.880649504965	0.858573806759	0.011184363999	0.084620529492	-0.011247128578	0.000022681231	0.992703708820	N\A	0.060540042521	0.009425848252	0.022627415015	0.004911278619	41	1	
31200000	743.742198	1	-1.009832726295	0.933545741658	0.004956488888	0.062821874905	-0.010675169535	0.000027508986	0.992422226592	N\A	0.050353734574	0.007000606935	0.022224798207	0.004035636555	33	1	
31250000	724.908140	1	-1.119373390034	1.038193898550	-0.019475611200	0.049740071330	0.001214056777	0.000030242062	0.991722300571	N\A	0.053772385664	0.007717132293	0.023754816288	0.004575270460	30	0	
31300000	732.723947	1	-0.839328060067	0.819836050967	0.017823867276	0.102811161073	-0.015588323476	0.000027896551	0.992233594772	N\A	0.051286352401	0.007199527254	0.022536206908	0.004199915136	34	1	
31350000	734.400335	1	-0.880037549006	0.826571680846	0.016596049647	0.120969400510	-0.016772185162	0.000026202439	0.992179270799	N\A	0.049416473831	0.007138117068	0.021693045803	0.004072459076	32	2	
31400000	722.068616	1	-0.975676507776	0.910024285020	0.004266915303	0.075564537758	-0.007213399701	0.000026214546	0.992781283247	N\A	0.054486247781	0.007941365524	0.023455983856	0.004604073715	32	1	
31450000	723.942104	1	-0.916444842805	0.864098978342	0.009709754539	0.104920862110	-0.013831440743	0.000024422709	0.991544102521	N\A	0.055956122531	0.007696312525	0.024200922148	0.004485393876	45	1	
31500000	736.439668	1	-0.892271537610	0.873509379818	0.006409344399	0.084791790988	-0.008441380503	0.000030781693	0.993162129369	N\A	0.055559543355	0.008687796069	0.022529834752	0.004913342850	43	0	
31550000	730.853672	1	-0.940083755918	0.893207749999	0.004138257067	0.090226028502	-0.009207390114	0.000024283389	0.992495292842	N\A	0.053837792900	0.008794128945	0.021270286897	0.004789194012	40	0	
31600000	742.591488	1	-0.805060018871	0.791311071749	0.021202916418	0.117193276880	-0.017118684386	0.000020977508	0.992580796463	N\A	0.060105232927	0.009168220409	0.023256106871	0.004821130382	36	1	
31650000	727.017096	1	-0.930274212544	0.887241926187	0.008030291719	0.083804558095	-0.012346283561	0.000040524350	0.991470947643	N\A	0.054974942821	0.008852202203	0.021752637120	0.004879534807	32	0	
31700000	740.089786	1	-0.984255426753	0.932099251242	-0.000167922179	0.066121877217	-0.006373510646	0.000027974148	0.991898572717	N\A	0.050631531962	0.007319151246	0.022347741274	0.004291086313	33	1	
31750000	745.479174	1	-0.972001758197	0.907608436589	0.004179685092	0.094212113113	-0.013329375767	0.000025550308	0.993051963203	N\A	0.049078106480	0.006617211362	0.022447729776	0.003898045980	35	2	
31800000	729.955628	1	-0.830736725223	0.820808664446	0.019299707238	0.084035316332	-0.012689751333	0.000025879984	0.991642802892	N\A	0.059223597201	0.009475914056	0.022296033907	0.004911229490	25	1	
31850000	717.656519	1	-0.919243885372	0.880959981324	0.008824607209	0.066636247267	-0.006227565301	0.000019823764	0.991678611013	N\A	0.054378646761	0.008667367295	0.021950573451	0.004914612090	36	0	
31900000	734.072297	1	-0.855881436378	0.831789154821	0.015251615313	0.103419175695	-0.014972375630	0.000026317488	0.991809616310	N\A	0.054790675033	0.008622064937	0.021799993332	0.004608843907	31	1	
31950000	732.320450	1	-0.784283544533	0.779114607746	0.027575444647	0.098853119325	-0.019466795026	0.000023579478	0.991828730554	N\A	0.053594869161	0.007940546941	0.022963921749	0.004550410014	28	4	
