Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-006.txt
Log File Name:                   AMY_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3967620313
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15050000	482.682350	1	-1.026733743589	0.740850361430	0.232509693830	-0.036970572780	0.000093632094	0.958576142515	N\A	0.027993181441	0.028105365440	0.003955215449	47	23	
15100000	478.287206	1	-1.035330569576	0.787369802602	0.196551190345	-0.036650980159	0.000080191447	0.956679137899	N\A	0.030845882692	0.028909203799	0.003890675251	58	30	
15150000	485.723906	1	-1.073548322890	0.791391096801	0.174828319874	-0.034606598559	0.000120653224	0.953662231982	N\A	0.034398190831	0.029623375934	0.004060829002	44	20	
15200000	476.611136	1	-0.885693992460	0.696503536124	0.236984910098	-0.037069634365	0.000097552922	0.961908246866	N\A	0.034045606734	0.029875421990	0.004277704166	46	32	
15250000	487.373408	1	-0.902976979287	0.697707100059	0.239497373472	-0.035987128743	0.000090076643	0.959480125558	N\A	0.035776584005	0.030629444064	0.004234173392	41	19	
15300000	467.156667	1	-1.039754482527	0.779325144339	0.176140008400	-0.029886856291	0.000104954292	0.956193632281	N\A	0.033947808846	0.031417151278	0.004083205610	52	21	
15350000	483.168302	1	-1.084033014036	0.760203280119	0.194144592169	-0.028039666594	0.000089702699	0.957315402684	N\A	0.034249667088	0.029241260527	0.003762795941	53	21	
15400000	496.909376	1	-0.801690954616	0.631958332345	0.286952443525	-0.033603422057	0.000107327351	0.961646485743	N\A	0.030900548811	0.028744126340	0.003936380016	60	22	
15450000	480.269405	1	-0.933786885045	0.728883757650	0.192333902906	-0.030031401076	0.000117977024	0.955503864013	N\A	0.034928883165	0.030018610601	0.003884814851	53	22	
15500000	485.096617	1	-1.092592517897	0.797565797428	0.160425769451	-0.028913879072	0.000109202388	0.956685703621	N\A	0.031216701674	0.029903993167	0.004066242420	42	29	
15550000	478.853949	1	-1.029394014508	0.758824251438	0.189550386729	-0.029192153926	0.000087702595	0.956210989224	N\A	0.036108832895	0.031272672197	0.004254592953	43	30	
15600000	466.304697	1	-1.051512370261	0.769075721101	0.192681662264	-0.034020271690	0.000116750571	0.953623641674	N\A	0.033734330382	0.028957419003	0.004284162740	50	32	
15650000	477.549907	1	-1.050233877306	0.770413459830	0.194836207336	-0.037219364247	0.000101004472	0.982934341030	N\A	0.024762004318	0.021759788537	0.003689018881	50	30	
15700000	489.916968	1	-0.911234299918	0.704518935361	0.234229554539	-0.033520657033	0.000093650981	0.961259029227	N\A	0.032086051023	0.027894411967	0.003751294140	48	26	
15750000	482.386914	1	-0.878166099591	0.703550745380	0.194445707647	-0.026613304955	0.000129689372	0.962322647075	N\A	0.029045766014	0.025721617379	0.003921920130	41	30	
15800000	484.736531	1	-0.896601833572	0.701868580568	0.201431704750	-0.026400918982	0.000096764757	0.956304440937	N\A	0.037042453929	0.032119814458	0.004154120436	47	27	
15850000	478.171848	1	-0.888958309271	0.681221236257	0.273049833216	-0.040587653415	0.000065075264	0.955409456101	N\A	0.036121972079	0.031528976078	0.004427070514	45	18	
15900000	480.909480	1	-0.990452084036	0.749361994841	0.205662119828	-0.037140121023	0.000100399345	0.958645949264	N\A	0.033786966753	0.028332405047	0.003901866881	48	26	
15950000	476.778636	1	-0.922143044065	0.685277732284	0.282447308806	-0.041583334945	0.000107672796	0.954559785069	N\A	0.030752869783	0.028615918767	0.004044359458	46	24	
16000000	481.607172	1	-1.160943296451	0.818155270472	0.155545134675	-0.032647253425	0.000097049616	0.961391793327	N\A	0.033675065836	0.030428873864	0.004075623440	48	33	
16050000	486.934627	1	-1.106889435428	0.786754075470	0.198376560803	-0.035456449042	0.000105832071	0.955688671187	N\A	0.034393992156	0.030370040944	0.003792799568	43	24	
16100000	492.580934	1	-0.979215786623	0.737864682029	0.212278229163	-0.035770378374	0.000098559001	0.958901849071	N\A	0.029018803853	0.027088239879	0.003839766646	37	27	
16150000	481.610386	1	-1.066062936705	0.783630336226	0.175596157976	-0.033356403085	0.000131740185	0.972276039424	N\A	0.035284827517	0.028804662645	0.003453258302	33	31	
16200000	487.602183	1	-0.979322008763	0.744690768368	0.163258903815	-0.020856326133	0.000116990587	0.959636243028	N\A	0.033454791465	0.028006371291	0.003586608110	52	26	
16250000	470.738094	1	-0.835548252040	0.678122715441	0.199684035458	-0.022234512180	0.000090547999	0.954558436634	N\A	0.034376075497	0.030111670647	0.004335149703	39	29	
16300000	490.954225	1	-0.902083013855	0.705983319973	0.200159689370	-0.027692381400	0.000113792714	0.962211483378	N\A	0.030624822276	0.025147493035	0.003446445907	47	33	
16350000	486.687487	1	-1.005553370712	0.754507114202	0.199152545676	-0.032895134881	0.000079504623	0.962769604025	N\A	0.033640364725	0.028308196331	0.003587768075	64	26	
16400000	488.676799	1	-1.031809788801	0.762475365221	0.178024703455	-0.027265516592	0.000092344978	0.959126807986	N\A	0.035077772465	0.030755593025	0.003959323375	43	26	
16450000	473.091274	1	-0.934763758580	0.712508703343	0.216002901042	-0.028996247539	0.000086337882	0.961094572174	N\A	0.033294589905	0.028705171159	0.003961796097	35	30	
16500000	476.620995	1	-0.982856986520	0.733652579617	0.175170497008	-0.021970498346	0.000105307677	0.965038907230	N\A	0.034647230337	0.030703450353	0.004173963136	46	25	
16550000	489.078968	1	-1.037249073810	0.795279174159	0.126607000891	-0.024895232373	0.000101577403	0.959098364071	N\A	0.029921676342	0.028471528172	0.003808067402	50	23	
16600000	475.794396	1	-0.968829619770	0.726991980632	0.209047317327	-0.032109520230	0.000167612120	0.955320308507	N\A	0.035973907088	0.032272814375	0.003877370578	37	34	
16650000	479.676482	1	-0.841780033584	0.664410732833	0.250358380349	-0.032672105647	0.000099046975	0.961393045935	N\A	0.031218265362	0.026397573898	0.003676559560	62	22	
16700000	477.712902	1	-0.935061094863	0.698088118610	0.240324380470	-0.031905017915	0.000115712420	0.956280538699	N\A	0.033580949477	0.031843992039	0.004546352251	45	30	
16750000	475.583647	1	-0.994947320428	0.730963673835	0.253369966980	-0.045235167292	0.000084166589	0.957551065690	N\A	0.036267742003	0.030956834281	0.004057106799	47	27	
16800000	477.590617	1	-0.928755021798	0.740427928306	0.182777886404	-0.026116457675	0.000112534689	0.956203327392	N\A	0.034752129313	0.031063956964	0.003763115025	46	22	
16850000	478.053368	1	-1.065447419156	0.802392833904	0.145253851044	-0.026366937927	0.000081851765	0.964920094171	N\A	0.032318477175	0.029782734327	0.004411814149	44	33	
16900000	492.607305	1	-1.138222093151	0.823651658791	0.146373027824	-0.030092984580	0.000094504044	0.958359358184	N\A	0.033523246858	0.031165099873	0.004172441359	45	27	
16950000	493.496660	1	-0.988097258897	0.730418260331	0.242051050955	-0.040345435206	0.000075738020	0.957116356535	N\A	0.029278892679	0.027547285646	0.003817834135	54	31	
17000000	480.231460	1	-0.803874723638	0.662129180231	0.206499621718	-0.020298647132	0.000109187137	0.955246954972	N\A	0.035126253793	0.031919008479	0.004244706749	37	24	
17050000	471.842751	1	-1.010501565325	0.731803480538	0.238751170519	-0.037396505602	0.000095264401	0.956127259538	N\A	0.035024262819	0.031882409196	0.004247004740	47	25	
17100000	480.301559	1	-0.939318486329	0.751315861527	0.165588683021	-0.027681456687	0.000091876218	0.960139215848	N\A	0.033308916007	0.031048281482	0.004011537330	47	32	
17150000	477.292909	1	-0.996610451353	0.745851857478	0.216959379288	-0.039228774584	0.000115001864	0.958457742414	N\A	0.035096737942	0.031100157756	0.003867945117	31	25	
17200000	480.035563	1	-0.990933526968	0.728631259102	0.196934820837	-0.028277181613	0.000092185066	0.957592289972	N\A	0.033708048422	0.030220154755	0.004338906991	48	27	
17250000	466.778242	1	-1.264159481788	0.875179575786	0.129430298858	-0.030997259252	0.000121991180	0.953958027637	N\A	0.035611384090	0.033016245304	0.004257220979	49	21	
17300000	492.090200	1	-0.901719369663	0.695617268285	0.243610539837	-0.038306086110	0.000096238547	0.961439948160	N\A	0.031604072722	0.026687640006	0.003705015215	46	22	
17350000	492.328803	1	-0.971953096977	0.716650482373	0.242086925683	-0.037227194493	0.000097690644	0.955158845044	N\A	0.032969660669	0.030086533860	0.004027069197	44	24	
17400000	480.804543	1	-1.088755407112	0.783177902095	0.161665843993	-0.026738053837	0.000097770404	0.957901474210	N\A	0.033076544605	0.030870652833	0.004120808167	48	29	
17450000	478.741809	1	-1.003465211619	0.757627778874	0.188740413360	-0.031310749885	0.000083822426	0.958308769313	N\A	0.034581061546	0.029979656599	0.003874485360	52	24	
17500000	499.669820	1	-1.036380373257	0.774898883047	0.152917546242	-0.025104852554	0.000075610455	0.966718618487	N\A	0.031066092517	0.025062801032	0.003738873912	43	27	
17550000	476.810910	1	-0.931120378866	0.706351277191	0.223755936917	-0.028700472482	0.000091482320	0.960447179592	N\A	0.033347250787	0.029243548202	0.004060400825	46	28	
17600000	480.191933	1	-1.105314684432	0.733974986694	0.300003745872	-0.050210503713	0.000109056190	0.953744796815	N\A	0.031484611815	0.027693853669	0.003775475606	43	27	
17650000	495.959507	1	-0.953114080762	0.712770945814	0.275932868403	-0.044522637062	0.000085961999	0.962770520642	N\A	0.026401301635	0.023316052742	0.003454110762	53	33	
17700000	494.756716	1	-1.074920825411	0.760208256337	0.239299555205	-0.042199110045	0.000101717971	0.958430931204	N\A	0.027031177633	0.025175188308	0.003829465802	57	27	
17750000	478.506434	1	-1.023136894686	0.764454959504	0.175058878028	-0.027656649996	0.000104377666	0.964295018332	N\A	0.036858604128	0.030449352271	0.003865102066	58	20	
17800000	494.864197	1	-1.076615365815	0.782052202598	0.164998147244	-0.029573465820	0.000100454000	0.956051210515	N\A	0.034677462247	0.030268192537	0.004265061972	51	27	
17850000	473.921760	1	-1.008339343234	0.773401694139	0.141662101319	-0.024114438380	0.000075023487	0.962645498455	N\A	0.031216702308	0.027128426297	0.004110443776	42	27	
17900000	472.781709	1	-0.961238052823	0.726053267044	0.191154432810	-0.025039161646	0.000087837810	0.957039911482	N\A	0.034695770815	0.029861338831	0.003952840458	52	33	
17950000	483.117817	1	-1.000226919587	0.740866798858	0.197866845170	-0.031296029029	0.000091605758	0.961332637603	N\A	0.026544798812	0.029310324771	0.004254552337	51	30	
18000000	484.177335	1	-0.949656045281	0.733200126909	0.194351492279	-0.030706354170	0.000093668317	0.960863756154	N\A	0.031947991362	0.026812684918	0.003865254895	50	29	
18050000	489.052923	1	-1.024526912405	0.748853864576	0.217148235401	-0.036452944446	0.000104986979	0.961607710342	N\A	0.029668553120	0.026560263201	0.003889991512	41	26	
18100000	463.748633	1	-0.958927187078	0.743830375996	0.171185104124	-0.026355461265	0.000088219190	0.956555421686	N\A	0.033341973181	0.029831304017	0.003651895954	40	24	
18150000	497.682050	1	-0.912844845266	0.698915014762	0.246767620423	-0.037675700750	0.000098656943	0.961814078322	N\A	0.028354712412	0.026427518238	0.003751430735	49	27	
18200000	475.041495	1	-1.208004024791	0.827393280353	0.154297017199	-0.031801399528	0.000095677520	0.958135723912	N\A	0.034330094673	0.030594357670	0.004269712205	46	21	
18250000	472.543617	1	-0.940568918186	0.755622222275	0.156522447083	-0.025638016410	0.000134088320	0.958469284316	N\A	0.034506481291	0.031508068352	0.003846177866	53	35	
18300000	482.509480	1	-0.898278719072	0.689441307614	0.241979476794	-0.033503637673	0.000105862603	0.953874339876	N\A	0.034829830569	0.030594735468	0.003964784679	47	28	
18350000	485.253216	1	-0.966870226762	0.740903077214	0.212809840183	-0.036443077270	0.000104894785	0.957098972356	N\A	0.027948456281	0.029160894956	0.003883974975	49	31	
18400000	484.338697	1	-1.090073922729	0.795199562973	0.160426229417	-0.028168096959	0.000100441125	0.957144058326	N\A	0.034703581996	0.030734508781	0.003817596139	53	28	
18450000	479.082014	1	-1.130664428763	0.813449723356	0.150162364762	-0.029459200941	0.000105125907	0.955179479346	N\A	0.036047953918	0.032779558943	0.004562644731	51	22	
18500000	484.109960	1	-0.836050547783	0.657984153711	0.262915201442	-0.033291854225	0.000095868393	0.958377186930	N\A	0.036741542472	0.030796412111	0.003825621425	49	24	
18550000	482.476765	1	-0.975476407472	0.725534860110	0.228337448579	-0.034183595737	0.000080111444	0.957041508400	N\A	0.034089083719	0.029434197394	0.004291994000	39	27	
18600000	492.994061	1	-0.998520634463	0.766874792645	0.154796582912	-0.024059017140	0.000096958153	0.957849875895	N\A	0.034345068163	0.029956255855	0.003717867955	57	15	
18650000	472.280356	1	-0.861527616340	0.680090115987	0.265183060816	-0.037107649303	0.000090780055	0.955282233153	N\A	0.035447056190	0.030734953742	0.004034612110	47	30	
18700000	485.507765	1	-0.953107551672	0.727831604791	0.208040977994	-0.032828207095	0.000099314124	0.958278756715	N\A	0.034394258684	0.029783816622	0.004206763596	31	26	
18750000	479.923376	1	-1.004008956716	0.768575407150	0.157973441900	-0.022825966233	0.000118237472	0.958291208460	N\A	0.035601485917	0.031511961008	0.003894159639	47	28	
18800000	472.663668	1	-0.922631267308	0.705559412507	0.220613778163	-0.031987579621	0.000093971428	0.958140433759	N\A	0.032946907821	0.027473343754	0.004326320123	51	25	
18850000	455.337846	1	-0.945803418342	0.731732742696	0.206036345806	-0.029785749941	0.000117241737	0.953968596692	N\A	0.035125695889	0.032483554467	0.004597135658	43	24	
18900000	481.877882	1	-0.999115887131	0.768200782944	0.142134515948	-0.022261955104	0.000092130919	0.962419570401	N\A	0.032009648732	0.028985200833	0.004022665655	62	24	
18950000	486.668332	1	-0.865301623372	0.673625823111	0.256172124301	-0.034921984641	0.000102767969	0.962880883866	N\A	0.031633020328	0.027208913261	0.003531275864	53	27	
19000000	482.122991	1	-0.885059856682	0.689482830745	0.232551222325	-0.032005578183	0.000093823416	0.957731595296	N\A	0.032958216811	0.028189145164	0.004090302306	51	32	
19050000	468.850403	1	-0.924052899637	0.737490157178	0.164086996217	-0.022688120131	0.000079956033	0.948032477558	N\A	0.036396727878	0.032766085879	0.004444366729	42	25	
19100000	487.893882	1	-0.911560952506	0.678067649414	0.255663868488	-0.032157919840	0.000102667802	0.953716375883	N\A	0.034651599224	0.031191192104	0.004183169302	41	20	
19150000	482.817553	1	-0.901966633525	0.688243881795	0.251991958295	-0.033712867470	0.000081539714	0.955144529098	N\A	0.029402749695	0.024617600830	0.003794529635	43	30	
19200000	478.302321	1	-1.209313035767	0.858244968025	0.147347678820	-0.039898622144	0.000062944286	0.959443804424	N\A	0.028140654281	0.028415268239	0.003795836554	47	22	
19250000	470.740635	1	-1.153599212261	0.833560255678	0.123281207450	-0.024948716638	0.000138671025	0.952759734167	N\A	0.035603499183	0.032812363284	0.004120791456	46	25	
19300000	496.078037	1	-0.872908522492	0.665947794803	0.254292305706	-0.029876293749	0.000076543296	0.963363377355	N\A	0.032793725458	0.028638284647	0.003893187136	56	25	
19350000	488.820583	1	-0.815991739885	0.643231077890	0.282293729525	-0.037135277236	0.000105630187	0.955208376016	N\A	0.034463264258	0.030568411511	0.004013518756	43	22	
19400000	472.986569	1	-0.960734188668	0.726967714483	0.177084599776	-0.022402473393	0.000099484031	0.958632472765	N\A	0.033933108728	0.032156103790	0.004296241046	60	23	
19450000	490.708008	1	-0.990585781167	0.728837302381	0.227019173671	-0.039308673855	0.000080016167	0.991190087489	N\A	0.033596303799	0.025777817820	0.003079620422	57	26	
19500000	477.259732	1	-1.051518007619	0.758365047540	0.199774953341	-0.038033272053	0.000101856641	0.964382028508	N\A	0.029813776958	0.022222532482	0.003527069950	49	29	
19550000	483.968979	1	-0.964372882984	0.717518049215	0.244823703297	-0.038265494566	0.000102260922	0.958738249617	N\A	0.030221077265	0.027489996929	0.004039192863	37	24	
19600000	463.714274	1	-0.978601249048	0.726152825892	0.200232876947	-0.028689164932	0.000102905048	0.956911317565	N\A	0.032010231190	0.028353825816	0.003872644515	48	26	
19650000	498.446573	1	-0.924326958689	0.717587006848	0.218636169193	-0.030657870169	0.000087699225	0.959482446291	N\A	0.032576209589	0.028879134800	0.003871864480	43	22	
19700000	478.564210	1	-1.027317116342	0.753695072896	0.192296427735	-0.030957873540	0.000098619702	0.957169657917	N\A	0.033079855621	0.028535692236	0.004161571967	38	27	
19750000	491.803689	1	-0.915911351981	0.702335823516	0.236837616847	-0.032550509488	0.000061426909	0.957859928665	N\A	0.035450013750	0.030842861691	0.003907103502	55	22	
19800000	479.839694	1	-1.016276283097	0.754207097225	0.193653847420	-0.030323654267	0.000104664704	0.958441275227	N\A	0.034478570718	0.031608363712	0.004299498182	47	24	
19850000	487.562529	1	-0.889141943998	0.689577567819	0.251735123065	-0.037527926667	0.000099659585	0.951619791104	N\A	0.036966823160	0.033334658951	0.004476442002	49	29	
19900000	491.604034	1	-1.134291634060	0.801618986673	0.145864409422	-0.025061357313	0.000081505163	0.963820555153	N\A	0.034533143370	0.028657268043	0.003930044272	49	28	
19950000	470.007840	1	-1.169993989243	0.821621364998	0.165583399760	-0.034597752365	0.000103882536	0.958728924190	N\A	0.033754844191	0.027664456602	0.003936475288	54	28	
20000000	477.803014	1	-1.157017168354	0.807030601184	0.153881395580	-0.026850996600	0.000098447381	0.962135050420	N\A	0.031419720314	0.027339957772	0.003994058181	52	27	
20050000	477.731733	1	-0.963736884073	0.738367602900	0.191749799379	-0.029095520752	0.000077634861	0.958205653666	N\A	0.034342373810	0.030057569809	0.004463747630	54	30	
20100000	478.388326	1	-1.050611873509	0.772359974224	0.170075201263	-0.025727186081	0.000081731739	0.961148595283	N\A	0.035470587987	0.029761901746	0.003721108615	44	28	
20150000	484.166128	1	-1.043358103587	0.762238924211	0.190747900443	-0.030878102056	0.000109439099	0.959051546876	N\A	0.034491284677	0.027995252170	0.003577081347	30	29	
20200000	486.985456	1	-0.957247948914	0.710808541190	0.248982085140	-0.039232047110	0.000096408996	0.961525716701	N\A	0.033155029923	0.028655931082	0.003811391175	42	26	
20250000	465.810771	1	-1.005245333223	0.763193705246	0.181485128730	-0.034178759035	0.000060374348	0.954418796080	N\A	0.034169382042	0.030702966465	0.004112326940	54	31	
20300000	488.139372	1	-1.014178850730	0.750717147818	0.180259587630	-0.025701213524	0.000124423635	0.959639297090	N\A	0.034155582312	0.030878523097	0.003804472839	42	22	
20350000	473.905760	1	-1.241375686127	0.848048260850	0.157521988791	-0.032857802898	0.000104186666	0.948764465299	N\A	0.036462039074	0.033432549740	0.004454477262	37	18	
20400000	485.077855	1	-1.085155343062	0.769957355051	0.183321277715	-0.028719242552	0.000166131927	0.959317162598	N\A	0.033709374219	0.029598151989	0.003929280274	43	31	
20450000	488.989867	1	-1.138391667334	0.830404911560	0.112166958185	-0.023031174401	0.000111589001	0.970114063596	N\A	0.028235667861	0.024610460920	0.003424087584	58	29	
20500000	484.843258	1	-1.028738637428	0.748057421261	0.212315752740	-0.032157890078	0.000100245451	0.956811608237	N\A	0.034073947666	0.030413195716	0.003920556630	53	28	
20550000	484.930195	1	-1.094646697254	0.794814331220	0.159024936695	-0.028745814974	0.000195006625	0.961377606335	N\A	0.034395319066	0.029551838461	0.003776559633	42	27	
20600000	473.933345	1	-0.993634213839	0.717094519035	0.263280608634	-0.040842383817	0.000103287062	0.956445313545	N\A	0.037055236673	0.032211011743	0.004190349650	53	18	
20650000	484.850037	1	-0.924063016383	0.710613016629	0.203985351138	-0.026765968012	0.000092857782	0.956833637455	N\A	0.034848759519	0.030469999048	0.004203934800	38	27	
20700000	479.739889	1	-0.955266045173	0.712782102585	0.233801919926	-0.035821769718	0.000055219208	0.963550087499	N\A	0.033815258847	0.030273093353	0.003990646209	54	27	
20750000	459.130541	1	-0.867292859902	0.708043435418	0.168834356995	-0.019361693421	0.000114143166	0.958143734135	N\A	0.034709369477	0.030647990627	0.003917152258	44	27	
20800000	473.755032	1	-0.870571941924	0.721772865342	0.127663873849	-0.012330304681	0.000107525092	0.971114368287	N\A	0.033646990520	0.032088529503	0.003651760550	45	24	
20850000	482.787608	1	-0.924944471996	0.697166158060	0.246958119650	-0.035245924467	0.000081115926	0.961401209097	N\A	0.031182432989	0.026322959894	0.003741839736	49	31	
20900000	475.516669	1	-0.879960768349	0.663119735554	0.278306759481	-0.035739155367	0.000102155995	0.952867388778	N\A	0.035322921806	0.030732750805	0.004257283461	43	29	
20950000	486.388644	1	-0.897917358030	0.687123604066	0.230746896341	-0.028155602991	0.000118069833	0.958308622953	N\A	0.031583573389	0.029123868800	0.003890245870	41	21	
21000000	490.191982	1	-1.073059303009	0.780802597507	0.195416446121	-0.038256121585	0.000098550413	0.957756215616	N\A	0.030945024649	0.027310739112	0.003784443286	39	27	
21050000	489.253102	1	-0.971775170782	0.766945718575	0.159723988206	-0.025908240969	0.000112822644	0.958095404962	N\A	0.034064587017	0.029840317001	0.004033805924	47	26	
21100000	473.876853	1	-1.017777632956	0.753230330586	0.179919664006	-0.025751361069	0.000096214893	0.956845689644	N\A	0.035552052270	0.031509178602	0.004302292013	56	26	
21150000	484.383219	1	-1.076143660551	0.797150688576	0.191011743495	-0.037361131211	0.000096145235	0.959633759607	N\A	0.029357782788	0.027816316621	0.003962861965	37	24	
21200000	471.064037	1	-1.023567489594	0.749678617033	0.206668222130	-0.033524833812	0.000119619198	0.954996603867	N\A	0.035010635911	0.032706943183	0.004011268162	35	23	
21250000	474.309844	1	-1.081928216364	0.807447005954	0.120690449874	-0.023811123153	0.000119994796	0.958784653769	N\A	0.031766414540	0.027611923502	0.003683007804	55	25	
21300000	478.870879	1	-0.885550451359	0.700974684699	0.216159600238	-0.027387127451	0.000087796151	0.958255630319	N\A	0.034256606920	0.028983707725	0.003817292147	50	27	
21350000	475.178232	1	-0.972090000370	0.711224342929	0.227594797745	-0.029231421334	0.000087595891	0.957724849246	N\A	0.033266642430	0.029628605207	0.003994247562	60	24	
21400000	489.603125	1	-0.958821098493	0.730267969276	0.191951639811	-0.027607943462	0.000096933618	0.958788347083	N\A	0.032169245354	0.029335345862	0.004238629612	52	26	
21450000	475.917209	1	-1.100233366879	0.785169935178	0.174284531607	-0.031620606996	0.000094456791	0.957133341893	N\A	0.035712072589	0.031096639471	0.004245350860	44	31	
21500000	484.745361	1	-1.020795922056	0.744557348793	0.234400348097	-0.040037719158	0.000097541318	0.954423109713	N\A	0.035753699594	0.030888909745	0.004314352623	48	27	
21550000	480.190093	1	-0.953665717941	0.750152935556	0.143718021360	-0.020067072261	0.000102169642	0.958790819622	N\A	0.034976870506	0.030252928336	0.004237162443	52	22	
21600000	465.651041	1	-0.930958688204	0.693818996325	0.259914604722	-0.038704134361	0.000089936086	0.962319455800	N\A	0.034399408563	0.030465860589	0.004291606889	51	34	
21650000	487.450647	1	-0.856257634647	0.653898307913	0.277163522037	-0.033432935219	0.000080725007	0.959910130226	N\A	0.034749039349	0.029655597403	0.004094328525	47	28	
21700000	485.746121	1	-0.917798688640	0.708944057997	0.207351210989	-0.026524478865	0.000080785502	0.963675828525	N\A	0.032136693489	0.028215180571	0.003934158077	39	28	
21750000	507.074659	1	-0.952000422926	0.730842445417	0.210461461156	-0.031378756943	0.000086926628	0.962699315640	N\A	0.028207305820	0.023900381732	0.003579685070	47	22	
21800000	492.272850	1	-0.846797851967	0.655542396220	0.261472003137	-0.028957383549	0.000096383686	0.958916495706	N\A	0.032109854335	0.027689997319	0.003794075206	45	17	
21850000	488.347539	1	-1.095573241110	0.799218318673	0.141225339570	-0.025011284418	0.000114405134	0.962549759494	N\A	0.032432248077	0.027882562629	0.003727043502	43	31	
21900000	493.676516	1	-1.082366832976	0.771086920459	0.217659290487	-0.038923405889	0.000097873490	0.957746578262	N\A	0.033225459396	0.031172026939	0.004169197064	39	21	
21950000	481.291836	1	-1.067572703050	0.780816483538	0.163194949541	-0.026193293882	0.000105328690	0.959439825104	N\A	0.031078120943	0.028630959779	0.003975683212	53	27	
22000000	493.024818	1	-0.931425453258	0.714550304044	0.216814920935	-0.030897599574	0.000081731642	0.961586431171	N\A	0.031235992749	0.028781148230	0.004048911272	54	24	
22050000	464.632976	1	-1.091431350347	0.780670783888	0.202954196397	-0.036311081661	0.000118041915	0.950824073857	N\A	0.036724793192	0.030007994706	0.003849553150	49	29	
22100000	462.823632	1	-0.880593744158	0.692948116179	0.209176174044	-0.025120837932	0.000102792577	0.949390242407	N\A	0.039928428140	0.035879245251	0.004416146308	57	29	
22150000	481.319384	1	-1.023083173410	0.745045337553	0.224391410689	-0.036241682607	0.000111462642	0.959093396582	N\A	0.030459102734	0.029348986430	0.004220483404	44	28	
22200000	476.991260	1	-1.083738916982	0.798468403199	0.167510048662	-0.035054074713	0.000098682267	0.958174549938	N\A	0.032263850509	0.031668834758	0.004181236526	49	33	
22250000	480.881225	1	-1.007497890049	0.768287756192	0.156494311131	-0.027486143219	0.000094195572	0.969985353980	N\A	0.023002668680	0.027143288937	0.003931623659	51	33	
22300000	490.945239	1	-0.871669716556	0.707771680972	0.172524408967	-0.020301438637	0.000101281919	0.962974920979	N\A	0.033106051289	0.029810337237	0.003778705532	36	33	
22350000	495.261537	1	-0.877164053591	0.674373176100	0.265020384597	-0.036092586026	0.000088049002	0.962330889302	N\A	0.027926984594	0.025163871151	0.003740896840	54	27	
22400000	485.041850	1	-0.865815663217	0.700607404393	0.187021910055	-0.023607096890	0.000169950377	0.959533437410	N\A	0.034132382064	0.029730862959	0.004107570673	60	22	
22450000	472.511064	1	-0.999292800336	0.741177563016	0.194728023069	-0.026919898819	0.000090878919	0.954023869205	N\A	0.035611124336	0.031518621546	0.003970806078	53	24	
22500000	484.833509	1	-0.969680869790	0.726951491313	0.205835962749	-0.028644242788	0.000102178104	0.961655214125	N\A	0.029835862611	0.027623915700	0.003939059327	48	31	
22550000	490.190759	1	-0.976420109557	0.737562605380	0.197095222979	-0.030403187757	0.000084559956	0.958149861104	N\A	0.034177412421	0.030012224075	0.004152246223	46	25	
22600000	469.221201	1	-1.036580328339	0.761516407132	0.182082245851	-0.027891635615	0.000101184208	0.964869287207	N\A	0.031738468148	0.025856127080	0.004035138285	45	21	
22650000	482.906591	1	-0.919985680408	0.681822034200	0.271637485441	-0.038699031872	0.000084609644	0.953570041366	N\A	0.035749687528	0.031328828196	0.004044050147	65	36	
22700000	481.754941	1	-0.785311683714	0.629484232611	0.275286289628	-0.027679336374	0.000113227918	0.962764194357	N\A	0.033158865527	0.028351460277	0.003736035173	50	29	
22750000	466.156505	1	-1.134750868536	0.801621687026	0.184370292478	-0.036473169977	0.000118641563	0.955577198816	N\A	0.032510489818	0.029537431847	0.004208591344	48	24	
