Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m2-VR-003.txt
Log File Name:                   STR_d1_m2-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3200861959
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m2-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
37100000	310.532348	1	0.358899346215	0.655406655465	-0.084023549172	-0.204336605508	0.670568067894	0.145436052836	0.564955188527	0.132778367003	-0.016034177011	-0.041474581295	-0.105953674301	-0.131617150036	0.000863362672	0.911486049349	N\A	0.048191747063	0.284567296933	0.269371651964	0.333907553481	0.272327616712	0.422653406077	0.057213022003	0.050757481669	0.065058089004	0.055770983929	0.057222326433	43	17	
37150000	314.124801	1	-0.202513609270	0.618861029929	0.764502935330	0.575895198910	1.055515059966	0.712156385581	0.943553120294	0.089491800403	0.019282509811	-0.003758662576	-0.003170834269	-0.025471259841	0.000633872295	0.915307632373	N\A	0.089910132981	0.977775842646	0.972444945318	0.993430670064	0.972725003645	1.022292152620	0.095255899667	0.091412574767	0.098709070652	0.093045761146	0.094465797513	46	31	
37200000	318.490503	1	0.374673358125	0.703841160123	0.345057257667	0.199066362602	1.160901068988	0.703840435133	-0.063795116620	0.026602481316	-0.038896435405	-0.068428228821	-0.198873970486	-0.094401769462	0.000598424017	0.922447167711	N\A	0.078345850926	0.445619192224	0.417252879462	0.367706144481	0.438887423347	0.401719521279	0.080960820226	0.079954422474	0.089785210109	0.091842087188	0.083975728184	45	25	
37250000	303.318762	1	0.484392390989	0.687190240794	0.310306626706	0.051023907842	-0.139792561578	0.043253308051	0.324495952616	0.020857913476	-0.029027531257	0.090356337074	-0.078003577310	-0.106710734856	0.000536739149	0.919084207482	N\A	0.082054216770	0.343262865512	0.331949088522	0.292825204164	0.334380106329	0.401562882256	0.084551593695	0.084272839087	0.088012541697	0.087707927812	0.086793786285	50	28	
37300000	330.929659	1	0.381556860552	0.855968363699	0.258061043950	0.117654408064	0.328331131849	0.209258215554	0.129295073264	-0.143230211456	-0.183807307091	-0.133558727616	-0.221221450107	-0.290213164666	0.000452934542	0.931567310812	N\A	0.079352761945	0.260498932223	0.246006423594	0.277567987059	0.269163956742	0.354738477440	0.082487308583	0.081000701525	0.087281059886	0.082742446125	0.082559156166	40	26	
37350000	317.185216	1	0.097178852054	0.631889422741	0.516668882874	0.347846841580	0.513866118902	0.794513606107	0.585342700102	0.060058513310	0.007072463670	0.072678778108	-0.104948219081	-0.013802927499	0.000419600803	0.912610527629	N\A	0.076199924611	0.256661134234	0.240935458922	0.273842246847	0.262419141714	0.348447402307	0.081117173152	0.077844709587	0.084825385406	0.086763517475	0.081213062558	53	29	
37400000	300.713854	1	0.191716499935	0.754877543295	0.024240419458	-0.171621388973	0.503971649615	0.281480730160	1.005394672645	-0.057243847998	-0.063373476419	-0.181102959991	-0.263838384544	-0.238214277031	0.000500718226	0.912626772329	N\A	0.069161996507	0.256402153333	0.243101820977	0.297575816392	0.262371949979	0.363909406044	0.072484221228	0.071733600221	0.085242517535	0.078904199255	0.072794169270	56	23	
37450000	320.176563	1	-0.179608782421	0.817834121686	0.865015737775	0.781765426294	1.579676218571	1.194414034199	0.603149404665	-0.060595818123	-0.129584307919	-0.188258556288	-0.288388179887	-0.257073546416	0.000681921351	0.935457724116	N\A	0.092438566087	0.286456014143	0.279376917848	0.336290706945	0.287521984009	0.432796485839	0.094179684391	0.093824805477	0.101643559041	0.097497134355	0.096241270390	52	25	
37500000	309.154734	1	0.465878772263	0.630985275298	0.213242780358	-0.094301067762	0.374528703355	0.362450743634	0.053044299076	0.082166883329	0.041691298640	0.012190972104	-0.093546626339	-0.013745369233	0.000727241121	0.912704863537	N\A	0.082820467977	0.284235312236	0.272997692612	0.305419595065	0.289068957464	0.440411312469	0.087121240002	0.084419550750	0.096630579467	0.088736188580	0.087499978945	53	15	
37550000	298.597245	1	-0.097011227837	0.809506593804	0.543109963320	0.519461246879	1.148409261850	0.873685667622	0.638273105393	-0.073205016017	-0.160827181730	-0.201538960236	-0.226532310513	-0.212920885147	0.000280242636	0.901767162827	N\A	0.075648573831	0.363025948153	0.352094803115	0.364806052213	0.352747960671	0.401669534144	0.081067816630	0.078119986930	0.084544932745	0.082380238052	0.080557545844	44	27	
37600000	304.235330	1	0.812490789248	0.512055104725	-0.075830828839	-0.269877186318	-0.178977082288	-0.089941911760	-0.209769775066	0.216929716182	0.142842358658	0.174024533314	0.105250073044	0.051664105263	0.000747589621	0.917144440076	N\A	0.083903191849	0.413737425434	0.406388000607	0.441317430887	0.410555417763	0.535804298963	0.086542735048	0.085592389108	0.095418382904	0.091364282782	0.088743239182	40	40	
37650000	322.803617	1	0.536663059821	0.646154175576	-0.049249168357	-0.210685867936	0.367845637290	0.070031197058	0.270147961763	0.103556268071	-0.030375237757	0.063065309978	-0.032383458391	-0.132631861114	0.000488880290	0.918764417282	N\A	0.067862784888	0.245893609713	0.237424341983	0.286673721886	0.244845031641	0.364640392000	0.071689882893	0.069833223698	0.080952491266	0.076538653901	0.074062642499	35	22	
37700000	328.551899	1	0.648015197607	0.640609515939	0.186871613348	-0.022731570875	0.164717668228	0.161074221664	-0.149121744088	0.041347706260	0.000130077755	0.101969327604	-0.069947225193	-0.094713793252	0.000363060657	0.915244801627	N\A	0.066299345572	0.390108733000	0.234062939877	0.254934454340	0.231436146758	0.319032244027	0.070792126752	0.068582560776	0.075831821310	0.074574197001	0.070497469276	37	29	
37750000	345.310816	1	0.345839547932	0.738258441023	0.095703577450	-0.026935884992	0.269771278415	0.190370161534	0.269742092237	0.003298024823	-0.091578917577	-0.023506679136	-0.101917029877	-0.171231366794	0.000171719928	0.923670474646	N\A	0.107609286277	0.248676704442	0.240749395663	0.262110923871	0.245885051065	0.322458993264	0.110548139127	0.108877056199	0.113961542989	0.111877311709	0.110131025655	52	27	
37800000	300.323249	1	0.476085096225	0.673790182550	0.188565615140	0.038094193243	0.531021122022	0.046700493603	-0.199504687186	0.038249817768	-0.043291653487	-0.071435291590	-0.059743582179	-0.057106789740	0.000135000083	0.924748612783	N\A	0.074313735089	0.203721098742	0.192527917385	0.227515882514	0.195034652964	0.438792614972	0.076828750090	0.076230846469	0.086970919226	0.078227295991	0.084921483553	43	28	
37850000	322.637583	1	0.867315491093	0.351271781216	-0.191145399205	-0.325048150750	0.057046407804	-0.133582991749	-0.299227566364	0.420970470394	0.296652882731	0.314939046816	0.237669847491	0.193883861467	0.000153799106	0.916876504350	N\A	0.162352855011	0.322185104026	0.313899845639	0.326811262096	0.320264516870	0.430515820547	0.164084086993	0.163297988490	0.165219966759	0.166150861021	0.164786667882	41	28	
37900000	335.445993	1	0.454894484050	0.636890946071	0.193571119652	0.031451938323	0.492747621161	0.074304595291	0.062469815388	0.084140559569	0.013469324631	0.003831840641	0.001505713701	-0.082805525496	0.000140621511	0.920785769087	N\A	0.063289599599	0.199754348655	0.186050435853	0.207146217213	0.192174957293	0.240075506088	0.068293447330	0.065418580872	0.072437863932	0.069652968347	0.068910451661	53	36	
37950000	317.365081	1	0.922715435266	0.440043361409	-0.267791417477	-0.303534671242	0.044401008069	-0.192549004499	-0.508529905267	0.325463725086	0.222912940020	0.227611417268	0.149467018664	0.122720587532	0.000128768626	0.922084100964	N\A	0.122235148382	0.270187188426	0.261187797083	0.279733335966	0.268618361606	0.291060496020	0.124852564491	0.123281001393	0.128222055675	0.125776958854	0.124957509054	47	27	
38000000	327.654944	1	0.506149013957	0.655362311354	0.267692421970	-0.016654216935	0.036530291846	0.104089701285	-0.113011144941	0.052831225425	0.007898967998	0.084558032310	-0.048509379621	-0.028986947426	0.000171091450	0.917957627434	N\A	0.071844585450	0.238287008459	0.221191114398	0.221237981691	0.201231431264	0.259677373167	0.076076237683	0.073714556980	0.079935636178	0.078393137782	0.078446949877	48	29	
38050000	325.682856	1	0.615747104240	0.639854379424	-0.043633282160	-0.256809288591	-0.033535098003	0.242857983497	-1.317179169945	0.077543756766	-0.019531963380	0.026229290926	-0.075825822619	-0.076851085549	0.000049843242	0.926272173750	N\A	0.089295466502	0.194252404503	0.182539631388	0.259881559970	0.192908642564	1.405189534891	0.091312307650	0.090807453992	0.103335601119	0.094831419514	0.093695998555	42	31	
38100000	324.099463	1	0.481468036924	0.555297551765	0.244245344989	0.003863371024	0.460835538510	0.402183284428	0.051485607012	0.132957505091	0.081129411627	0.076211789503	-0.007607986408	-0.017171567610	0.000147311436	0.917400846373	N\A	0.072490651649	0.216950417089	0.203268354278	0.242337122837	0.211406887121	0.259853304102	0.077393410302	0.074083922180	0.082049561798	0.079132056724	0.078856143431	49	26	
38150000	320.849331	1	0.062511355867	0.848029711902	0.459312476559	0.274434584936	0.651704952129	0.615066018079	0.605121614033	-0.041325502184	-0.217032334021	-0.139098248723	-0.279845860160	-0.278494956295	0.000212991110	0.916050843142	N\A	0.097712312377	0.371618583718	0.360557195357	0.334058480596	0.332324025802	0.363763808322	0.102575366550	0.099144737522	0.103326678545	0.106319986176	0.099839429657	52	26	
38200000	323.954937	1	0.072438383391	0.742108605775	0.466401196794	0.328772198766	0.721824004691	0.421604288365	0.809105211702	0.013594966679	-0.088954964043	-0.026863698932	-0.152548320866	-0.209005162829	0.000575022885	0.920531082511	N\A	0.074028612886	0.267004480708	0.253657662352	0.314349967563	0.258971308921	0.391903774547	0.078928082124	0.075552456845	0.088942012855	0.080867640002	0.077609381424	51	29	
38250000	317.667060	1	0.594954263777	0.688289259441	0.005466199134	-0.142813711219	0.705764886091	0.059363009311	-0.157663616839	-0.022079707089	-0.043668070712	-0.163038949029	-0.109964999769	-0.055175799889	0.000854584963	0.924958137945	N\A	0.068348194656	0.293592558073	0.283126930462	0.350411071910	0.285463712387	0.464763567039	0.071548724723	0.069943396174	0.083646199589	0.074107870618	0.075396968417	54	21	
38300000	314.953727	1	0.391563368622	0.662173797966	0.304453101745	0.138853944114	0.561110845910	0.333334322307	0.178444468684	0.087711013622	-0.003314750729	0.009781141906	-0.125099784615	-0.094886509724	0.000555730955	0.909229390797	N\A	0.080606751075	0.274218214225	0.260798832807	0.308558398737	0.269842780188	0.388652302594	0.085079245358	0.082483031219	0.092654599148	0.087235731840	0.085596983227	48	24	
38350000	322.936306	1	0.199461039001	0.789557171476	0.598152138737	0.211448033738	0.778762142533	0.422565015397	0.512107624831	-0.108855204548	-0.120261763458	-0.058799613178	-0.267424240422	-0.252446059920	0.000460949022	0.918652285134	N\A	0.066002834253	0.264956612953	0.247295293128	0.283711678229	0.248641286480	0.371261932846	0.070065731961	0.067892623828	0.076504224159	0.072886646262	0.075099264539	53	23	
38400000	323.825986	1	0.538686787173	0.522060668854	0.164603383537	-0.107974869850	0.543857026429	0.215516897693	0.144372963134	0.178100424073	0.149238068240	0.159361594653	0.004810375770	0.048993763484	0.000349031293	0.911835871167	N\A	0.074926375255	0.246730009936	0.232520306112	0.417162075722	0.245081145898	0.326721563125	0.078861569505	0.077290684771	0.086514374324	0.081630429300	0.078250810333	54	27	
38450000	303.727655	1	1.527734563401	0.535358205066	-0.751445663243	-0.785724836836	-0.340291466603	-0.760917501226	-1.205805218511	0.180311441551	0.106930306328	0.071697787242	-0.000123436428	0.060241358108	0.001125762545	0.910999487585	N\A	0.128127758726	0.428534848454	0.417024911474	0.438504304310	0.423601804019	0.601494600213	0.130442927337	0.129138634678	0.136249104252	0.133776786655	0.131421907288	39	32	
38500000	293.722306	1	0.319711729248	0.728200339672	-0.008557705260	0.037333614622	0.807005496185	0.391029907474	0.393700843316	-0.040419391074	-0.097684030316	-0.131987248810	-0.149961578313	-0.169057118237	0.000572764825	0.899870633466	N\A	0.079634115885	0.460642949558	0.295103346820	0.344232695441	0.301314688483	0.422774285577	0.083368537055	0.081598876032	0.092310811367	0.087803687775	0.084563356764	44	23	
38550000	309.451778	1	0.764309511219	0.819449636459	0.046390926980	-0.259616572801	-0.055196540661	0.047532128281	0.012824425448	-0.160508084092	-0.124450843715	-0.136394397718	-0.271105959847	-0.312312932530	0.000274211824	0.907865743455	N\A	0.119464764779	0.465574988003	0.455838407308	0.463951079971	0.472689355282	0.496560308036	0.122045101465	0.120976341598	0.123856104441	0.125446193677	0.122581706944	37	33	
38600000	308.344021	1	0.221019183894	0.797535124464	0.543388750197	0.367788674758	0.852532312163	0.811502726885	0.007542021585	-0.096915849998	-0.163762567590	-0.130577797162	-0.251094513159	-0.165610835020	0.000483649534	0.915138636413	N\A	0.084107906233	0.281939126301	0.252768317620	0.275903766204	0.272046673333	0.369909537505	0.087424394502	0.085858021184	0.092943138106	0.091508186042	0.087781966069	53	25	
38650000	326.506419	1	0.212850349933	0.654971552638	0.350801193573	0.254621214792	0.430691790297	0.637498332660	0.430533149093	0.093146955977	0.009805947426	0.064522922256	-0.091215886446	-0.071965285038	0.000417562223	0.918252688175	N\A	0.075119935717	0.251943449273	0.238717630687	0.280208667955	0.262862520610	0.345954653110	0.080042174918	0.076547110842	0.086809491584	0.086096647491	0.079617613074	46	31	
38700000	304.190258	1	0.294222492284	0.685458332628	-0.010819588082	0.067421717846	0.717820372182	0.264882347391	0.348124807784	0.115903324689	-0.050536541254	-0.015797065489	-0.196473144112	-0.078449607457	0.000533586729	0.902593509977	N\A	0.065414232075	0.261268308245	0.246191697260	0.283955090670	0.274943290353	0.372067654052	0.071844459101	0.067986973142	0.075823601260	0.078792200492	0.070720205714	50	14	
38750000	321.875455	1	0.263248020123	0.822518387259	0.402418081381	0.220204623518	0.389092571373	0.472617051095	0.376076783689	-0.139965910836	-0.169224433836	-0.093042003878	-0.266976661623	-0.232147656810	0.000578739346	0.950520699269	N\A	0.073654913376	0.268065887654	0.252854676126	0.295888467017	0.272774116871	0.403233218033	0.079584485038	0.074240138177	0.083276733864	0.082183225977	0.081482902783	52	25	
38800000	311.146043	1	0.893630853484	0.644402676954	-0.185520940199	-0.338437882491	0.329640819394	-0.110707102271	-0.519091893545	0.066684933057	0.017135639641	-0.057424648507	-0.103465872250	-0.060657782279	0.000856840177	0.921054801207	N\A	0.092299485766	0.315197104589	0.302473008906	0.367576802849	0.306542278437	0.475036461397	0.095485495935	0.093470118948	0.104405606912	0.096903056443	0.096134977611	43	33	
38850000	329.280171	1	0.644822138013	0.740384751656	-0.105097031073	-0.149399089105	0.500389879880	0.022771750275	-0.111575365183	-0.001593665874	-0.083934369498	-0.133915502021	-0.167224939962	-0.146595223335	0.000537945491	0.909293164148	N\A	0.071809691883	0.445824815138	0.440179056114	0.467737545636	0.442872437744	0.526071169742	0.075963546202	0.074470202170	0.081225449598	0.078851142668	0.075901028584	45	29	
38900000	315.500219	1	0.347843357723	0.778650818984	0.296520587057	0.034659266733	0.811933452876	0.436907375585	-0.132638122951	-0.092764756135	-0.131966040340	-0.099780990987	-0.238793120535	-0.264344397994	0.000542309557	0.912958019213	N\A	0.070619600638	0.257801949062	0.245059238963	0.292852857481	0.248731513959	0.630259142305	0.074312400125	0.072803657157	0.082774315008	0.076672464149	0.075536736784	56	20	
38950000	317.830322	1	0.105133143283	0.713691214218	0.246498045231	0.121836916569	0.875717003382	0.712148512038	0.693554851439	0.057896329463	-0.026512561061	-0.068823193378	-0.163109920113	-0.141632968462	0.000605375052	0.917244621109	N\A	0.077681926142	0.278168783698	0.267041931195	0.316074812076	0.312196919769	0.404104721748	0.081687368974	0.079259315560	0.088331094891	0.091506109398	0.082476867768	45	22	
39000000	327.513168	1	-1.108056856953	0.796054527532	0.308815265482	0.272741615176	0.575778800371	0.519721998251	1.913878730992	-0.078612322177	-0.153548122675	-0.038387336157	-0.226198051493	-0.249888382473	0.000437809734	0.922002323667	N\A	0.071201058990	0.248288361314	0.232741298343	0.273940502742	0.228646046578	0.985059767288	0.076601095245	0.072900511589	0.082363912109	0.075244314696	0.076628923797	52	24	
39050000	326.932437	1	0.725895923856	0.673803750126	0.055711472956	0.168275730107	0.322389069257	0.204974134544	-0.373280820435	0.128571811247	-0.068051858203	0.041934561548	-0.097370841166	-0.124532090419	0.000664384055	0.916836789995	N\A	0.094245733974	0.581946553874	0.577154251600	0.607711241866	0.580792032410	0.445259948184	0.097443137977	0.095493334433	0.105036904702	0.099183586813	0.100879224737	39	27	
39100000	322.790660	1	0.104975132643	0.713643102721	0.552220410196	0.209112811042	0.838101511303	0.441378099538	0.700590364115	0.007916316262	-0.065281376672	-0.090362160984	-0.132891284638	-0.120093970470	0.000513205473	0.919999661988	N\A	0.068517396080	0.249900049876	0.235015666303	0.246215241209	0.236666359058	0.411950128792	0.074949883577	0.070414271564	0.075210437015	0.072580895446	0.074888217834	43	39	
39150000	304.463748	1	0.400887127546	0.680055282324	0.101198384592	-0.010374651876	0.219139960068	0.060704659731	0.394491017214	0.119708134982	-0.021245456621	0.041039636764	-0.074890287325	-0.178343991513	0.000460790218	0.895687060354	N\A	0.065722162356	0.337387388215	0.327081157366	0.357652213846	0.330606284921	0.353348908575	0.074074653094	0.068660927877	0.077918995873	0.072917388077	0.072368965903	43	25	
39200000	320.683122	1	0.483237147084	0.517021250247	0.128144978176	-0.184130998172	0.392796773218	-0.078270347171	0.296417607746	0.247312965183	0.181450558496	0.131327008788	0.104673721275	0.057688881475	0.000510988162	0.913609224004	N\A	0.084269433543	0.281865283071	0.269023611884	0.263805032579	0.290047606750	0.385100852663	0.088833141959	0.086064980898	0.088376434373	0.095424221868	0.089119510043	49	32	
39250000	326.815787	1	0.544926655499	0.607737427370	0.229415414270	-0.015629135292	0.326095747541	0.096508481095	0.035328227737	0.109520548574	0.047721675928	0.053318852068	0.024694985503	-0.028273422910	0.000615231045	0.917235377069	N\A	0.077518170418	0.288592330593	0.281147503398	0.327227056596	0.299922424644	0.409471326961	0.080218097397	0.079798970943	0.088609507405	0.082510434669	0.082349904035	48	15	
39300000	292.635422	1	0.316906666051	0.796033651625	0.582707932619	0.410907368610	0.880364028148	0.565083004423	0.097071302686	-0.099379058616	-0.143622100466	-0.176650605589	-0.279769177492	-0.205025709426	0.000282659027	0.895459419075	N\A	0.125126396894	0.307174733709	0.290504184921	0.332748577987	0.297262900263	0.350991774383	0.128244029234	0.126616812863	0.133809141278	0.130623674667	0.127719755249	41	23	
39350000	326.037383	1	0.189613706975	0.677684346158	0.501117515512	0.157396497420	0.602185409416	0.397199342058	0.395097231127	0.044148136107	-0.016430115667	-0.006824819517	-0.067733163830	-0.086752025479	0.000187628218	0.921771508949	N\A	0.092646110973	0.309555296200	0.299127634391	0.316025380456	0.302989030099	0.345139694034	0.095810439786	0.093897823373	0.100098157860	0.097553290592	0.097042387331	46	36	
39400000	321.377808	1	0.512191621240	0.649320800185	0.180393825448	-0.002164046576	0.348099292306	0.117707931514	-0.177151352520	0.061179252565	0.002921212182	0.011337012646	-0.064926220218	0.001216107121	0.000160602571	0.923027303425	N\A	0.087080655197	0.224446484605	0.215149339855	0.254467970524	0.219847902795	0.268238384068	0.089134205273	0.089207308174	0.097092596167	0.092919349298	0.090944123098	48	36	
39450000	326.293332	1	0.201203312450	0.689640563935	0.494867646735	0.294313511890	0.414106901315	0.404832490778	0.653433112512	0.000823684767	-0.008404139380	0.037122212581	-0.087386849310	-0.183726755897	0.000543494406	0.909036830990	N\A	0.083552876818	0.277718674010	0.261617776396	0.306383133610	0.269496039530	0.390257182805	0.088158932630	0.085286288253	0.094352276558	0.090839313248	0.088507004461	44	27	
39500000	315.711158	1	0.227048115762	0.709520037175	0.291650730072	0.149548294479	0.940694627590	0.223115753711	0.747736489147	0.046263163929	-0.069693235787	-0.149764604679	-0.106871314192	-0.147118409290	0.000978267154	0.915524610321	N\A	0.096168697442	0.363870681456	0.357164830145	0.415436853482	0.385658438339	0.692423675408	0.099590492988	0.097293171833	0.108056742583	0.109696990441	0.100624808296	45	25	
39550000	322.939567	1	0.313056317500	0.758075859335	0.155462544600	0.054787432762	0.399895734199	0.274756571267	0.476877520172	-0.016698215161	-0.095446426472	-0.157609811112	-0.223084714907	-0.197956372689	0.000707822462	0.911641380702	N\A	0.077442367427	0.286666139082	0.279180282903	0.325110120814	0.310688360165	0.429073278535	0.081130494868	0.079320406184	0.087735852721	0.085175800668	0.082576981271	44	26	
39600000	330.715011	1	0.448666004664	0.659391178219	0.600416061197	0.416031193069	0.474466792370	0.657367455252	-0.132556853468	0.053081485409	-0.009761461267	0.086897452804	-0.122754900240	-0.081953754013	0.000369550893	0.916196695328	N\A	0.059354817559	0.258917298257	0.246483474642	0.254470953323	0.266752890276	0.314902717436	0.064582651644	0.061848333180	0.071577135677	0.071982194701	0.063537563610	41	26	
39650000	305.590277	1	0.069237935791	0.792318066276	0.454492443590	0.287760216101	0.862591023010	0.834561473000	0.336348945277	-0.071295733076	-0.102113400375	-0.212893309023	-0.256877560373	-0.110482346137	0.000881218489	0.906591956853	N\A	0.090813721224	0.317717621512	0.307689289985	0.374150782196	0.324349566424	0.485598325779	0.093721880069	0.092390435173	0.102886192543	0.097838766315	0.098089116570	43	28	
39700000	309.403029	1	0.326895849244	0.755114550659	0.396705391033	0.173814654005	0.642809268503	0.491568409104	0.128617317228	-0.072198424091	-0.055170271007	-0.072191526625	-0.136618382084	-0.180892316170	0.000447116362	0.909423401084	N\A	0.073994327442	0.252049445543	0.240150349508	0.294321730355	0.265344984341	0.351279619787	0.077519232760	0.076475025299	0.083872004844	0.084267670781	0.078284474577	47	27	
39750000	318.733866	1	0.464714305949	0.674326118548	0.137201405427	-0.036900217055	0.029937670500	0.170372456360	0.245770643242	0.019921873935	-0.008224780391	0.065245092768	-0.047122119650	-0.135658581519	0.000217967650	0.922880593656	N\A	0.073025726881	0.227527146585	0.207345410527	0.228585398967	0.206868432130	0.254223073693	0.078469424797	0.075172292524	0.080892400847	0.075544220275	0.079060543374	51	28	
39800000	309.736412	1	0.417832105200	0.647804425694	0.235942518992	0.007975612608	0.287333776540	0.208514856635	0.299943147749	0.026544933901	0.017493018675	0.028010519574	-0.061883318293	-0.089444460241	0.000274996131	0.916012676383	N\A	0.067519244015	0.247506482021	0.234586245653	0.345513085005	0.239536647177	0.286011803591	0.070659365284	0.069938330807	0.084797830616	0.076641168443	0.071240406659	47	23	
39850000	327.772774	1	0.597540295108	0.564051397763	0.028937500400	-0.036118406697	0.293414661090	0.261661150717	-0.290229818488	0.167426978858	0.068221595480	0.178267977877	-0.037262739044	0.076927240337	0.000525177809	0.911827235574	N\A	0.062782665630	0.227398899348	0.214297031620	0.271556745555	0.236982358999	0.340154946033	0.068529817517	0.064966680908	0.073621678669	0.075791980309	0.068786036719	47	30	
39900000	309.038472	1	0.177656378305	0.762074897244	0.330623136254	0.310097430724	0.669193277066	0.571592288283	0.423342806131	-0.056247511027	-0.097904541260	-0.048877297442	-0.218502478439	-0.188725535603	0.000318083870	0.903205251904	N\A	0.068534678694	0.250882398630	0.228331332264	0.253721407831	0.234437082722	0.310736014798	0.074004019253	0.071543911381	0.078938079000	0.076703439732	0.072709367430	34	27	
39950000	318.970100	1	0.037300220411	0.797353180607	0.722566206200	0.594745877525	0.807918277215	0.915628898873	0.227178824934	-0.034587901050	-0.118141126423	-0.103292492101	-0.248841618694	-0.223218687158	0.000345527058	0.916437070192	N\A	0.059098212652	0.227515192282	0.219421453590	0.248344286421	0.232793057792	0.354518629935	0.063184902587	0.061960770621	0.071835887073	0.073551745093	0.066170981181	44	27	
40000000	315.545456	1	-0.006420531625	0.655686307994	0.671320139596	0.422039048228	0.792154765072	0.656456054313	0.693011335125	0.060330109603	0.047481526827	0.023257240622	-0.076597360225	-0.074689444548	0.000838005230	0.923303922534	N\A	0.050698475313	0.417813330783	0.410701239682	0.435250374576	0.413150667804	0.537248164024	0.054827990762	0.053400600957	0.068423855851	0.059609296264	0.056964951739	34	32	
40050000	317.061344	1	0.357722632151	0.847597981096	0.053937742880	-0.028407679581	0.254343058839	0.132720395796	0.330353934681	-0.117931954610	-0.195378725745	-0.107459286480	-0.216836053145	-0.296764081283	0.000603093828	0.918895336607	N\A	0.081639342384	0.266437808763	0.258354763591	0.319019850743	0.262952591202	0.416067405484	0.084484475544	0.083428046991	0.094046339099	0.086318711576	0.087890871380	35	20	
40100000	322.102878	1	0.166105321786	0.698702946862	0.458833233724	0.404745339004	0.760069001221	0.387991499979	0.656409897354	0.076423227814	-0.053787707219	-0.011204370394	-0.074641020046	-0.200956332920	0.000566575540	0.922495470503	N\A	0.072887548750	0.264428715519	0.255594215159	0.302117687548	0.252398712516	0.386076969726	0.076670072918	0.074715856897	0.085205706745	0.079695167035	0.076485894112	37	38	
40150000	313.942500	1	0.551419822415	0.637580746237	0.192737601755	0.098557161974	0.291397956397	-0.020729855036	-0.031143710736	0.081845742908	-0.005517500674	0.078022506147	0.006517812530	-0.101884031818	0.000412183284	0.920519986938	N\A	0.068795650682	0.239643326468	0.230230952544	0.266139798022	0.277811202240	0.349847440894	0.071224281334	0.070988212471	0.077899773187	0.082208690050	0.077807520214	57	34	
40200000	324.436432	1	0.052052397341	0.769565609327	0.288896340641	0.223573844768	0.613531722325	0.576998701229	0.858717081885	-0.040610243721	-0.117116354713	-0.112857892481	-0.286663647531	-0.199558186670	0.000700824283	0.921512025119	N\A	0.081224825736	0.351217976505	0.343293406497	0.327137826176	0.318737413581	0.435289528592	0.083822994155	0.082693203411	0.089555711052	0.091889129939	0.087133883457	55	23	
40250000	318.039011	1	0.439321554492	0.603166927232	-0.032207664485	-0.248050559616	0.305163252101	-0.081076524524	0.515310136875	0.103840800080	0.061988457736	0.056802396718	-0.023031689468	-0.034400815182	0.000496076986	0.916070876683	N\A	0.069316167216	0.255764281763	0.240904648488	0.291918869209	0.244916402803	0.369338957588	0.073195229876	0.071566306724	0.082864477990	0.075404094430	0.075274034330	52	26	
