Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-fab-001.txt
Log File Name:                   HIP_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2318203434
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15850000	447.320000	1	-0.950498457229	1.013377054582	-0.022625136769	0.016498841238	0.000021268935	0.956888225707	N\A	0.058674419773	0.008165452159	0.022510575680	41	3	
15900000	465.344674	1	-1.067108093036	1.086474616346	-0.026939243314	-0.013289177394	0.000024734901	0.958705019872	N\A	0.059054517281	0.006955350633	0.021820161969	46	5	
15950000	464.569172	1	-1.073243557493	1.110837571132	-0.029176148978	-0.039294233810	0.000017143942	0.961419139138	N\A	0.056645093994	0.008092209505	0.023469868590	51	3	
16000000	483.591700	1	-1.106802396229	1.137149035974	-0.040875571778	0.004016113812	0.000006262109	0.964148716066	N\A	0.053900515614	0.007299101358	0.022381165293	38	9	
16050000	471.132753	1	-1.017535100153	1.073688104877	-0.033292285380	0.027585270868	0.000015148434	0.959633553558	N\A	0.053718307925	0.007946470358	0.023442664275	46	6	
16100000	472.529251	1	-0.869750426885	0.985948859595	-0.024928616163	0.044978415784	0.000009261518	0.958856718672	N\A	0.056369864832	0.007125698731	0.024407739513	39	10	
16150000	464.862444	1	-1.055519959260	1.069186726316	-0.030445007820	0.013610271365	0.000124126179	0.962418881153	N\A	0.059500149032	0.007754947341	0.024642721542	39	10	
16200000	452.861843	1	-0.951623842603	1.029496308882	-0.019804449200	-0.026229335146	0.000097825450	0.958641393377	N\A	0.056373315772	0.006875479905	0.022681223605	34	6	
16250000	475.551768	1	-1.149720450073	1.142681542867	-0.046093917230	0.030245964561	0.000203324300	0.958640192983	N\A	0.054204201087	0.007587877284	0.021745200062	39	10	
16300000	477.015687	1	-1.060959099241	1.081193786876	-0.023540651383	-0.026080922043	0.000078351621	0.961628949073	N\A	0.056035320641	0.007355901984	0.022627328682	41	8	
16350000	459.123151	1	-0.922663384307	1.011706434700	-0.024060853588	0.010252685725	0.000171970286	0.953933828438	N\A	0.059005714371	0.007986186737	0.024595842315	33	7	
16400000	489.716677	1	-1.154985478763	1.160337304457	-0.033771960507	-0.048685656583	0.000120177526	0.958450554967	N\A	0.055566073114	0.007414032001	0.024038260862	36	10	
16450000	479.702327	1	-0.920405367549	1.032243020955	-0.030015307131	0.019684798480	0.000063607949	0.962920798456	N\A	0.054053642105	0.007189638418	0.024693873624	44	6	
16500000	468.835538	1	-1.068042749650	1.108519079385	-0.035098975378	-0.008660834883	0.000124382375	0.962105038026	N\A	0.052330436209	0.007054416772	0.023082712564	42	4	
16550000	468.889655	1	-1.343965241978	1.277076299714	-0.059130508707	-0.014548714509	0.000066335722	0.955848621507	N\A	0.057033918627	0.007865334129	0.025274689448	42	9	
16600000	476.774779	1	-1.276175721036	1.218998972406	-0.042178813904	-0.037285328511	0.000125512259	0.957504064097	N\A	0.057540936935	0.007879326972	0.024903922307	39	7	
16650000	464.084546	1	-1.145165156372	1.135251469212	-0.039706205124	0.004940547865	0.000112329602	0.959751205946	N\A	0.060465482471	0.008036727999	0.023985193607	35	3	
16700000	461.552690	1	-0.943455079786	1.031382227111	-0.022619654853	-0.003025928775	0.000029457699	0.959629833646	N\A	0.058020380845	0.007921762666	0.024060320372	42	6	
16750000	449.550591	1	-1.141921697602	1.169013973352	-0.042391019543	-0.016980268775	0.000032316849	0.959037484270	N\A	0.058638828056	0.008124692969	0.024495357881	33	5	
16800000	449.732603	1	-1.175971926921	1.166014860296	-0.034746274528	-0.042856478055	0.000040972070	0.958897229642	N\A	0.053247496225	0.007336264122	0.021686602952	46	3	
16850000	466.273673	1	-0.942929420790	1.033424441077	-0.029535541755	0.016674525717	0.000054551418	0.968456659496	N\A	0.041459202415	0.006505810341	0.020621144830	51	3	
16900000	475.132470	1	-0.980610903536	1.043833594397	-0.018575469777	-0.027650710710	0.000016871570	0.961788195104	N\A	0.055909587909	0.007423569425	0.023539376994	49	7	
16950000	468.665499	1	-0.969045576532	1.032242589504	-0.025311871120	0.019006418936	0.000022052792	0.968438287676	N\A	0.047987990119	0.007462275731	0.020677710159	38	7	
17000000	477.984480	1	-1.259443221107	1.198479180645	-0.034047796990	-0.057238632468	0.000087196942	0.969069735547	N\A	0.047594167083	0.006788122721	0.019638326399	31	8	
17050000	447.432402	1	-1.216155972201	1.204604640742	-0.050615169140	-0.002934858174	0.000081011087	0.961073596274	N\A	0.053930581558	0.007235790573	0.024722078310	32	6	
17100000	456.464031	1	-1.095341641932	1.114925509866	-0.032110485863	-0.026515497073	0.000089871327	0.951333390316	N\A	0.061719229502	0.008839712030	0.024843752744	36	3	
17150000	468.350296	1	-0.983487873695	1.063706705587	-0.036817388504	0.035536685426	0.000091334957	0.965047857555	N\A	0.058387726016	0.007111603523	0.024944259359	40	8	
17200000	482.059318	1	-1.166836658183	1.100495077170	-0.021005816839	-0.040287594855	0.000092600429	0.963268843555	N\A	0.054203048023	0.007674979239	0.022940942519	33	10	
17250000	457.917344	1	-1.091332811564	1.122943854824	-0.041040004315	0.014937519779	0.000053769671	0.965150650972	N\A	0.049361416994	0.006964480298	0.020822061804	41	4	
17300000	467.514480	1	-1.050995543035	1.069937065432	-0.037281371144	0.056122247436	0.000001475641	0.955220236058	N\A	0.056015169443	0.007314259894	0.024143299435	32	6	
17350000	462.228763	1	-1.187483849312	1.136581789925	-0.028952657749	-0.040614097101	0.000047285675	0.955770802689	N\A	0.059915509735	0.007675778562	0.024154108020	40	5	
17400000	480.540183	1	-1.018810463498	1.086311785760	-0.029650894009	-0.024270082330	0.000060210569	0.970591918578	N\A	0.045447317683	0.006277644278	0.020889410505	41	9	
17450000	460.942944	1	-1.195906000890	1.181182752306	-0.033434162138	-0.063728570206	0.000057794584	0.957376853975	N\A	0.056237983428	0.007739040260	0.024297183526	40	5	
17500000	468.802635	1	-1.196972142444	1.190341758441	-0.044333766294	-0.027057060496	0.000055701948	0.959917437203	N\A	0.053595152095	0.007067284393	0.022401902171	37	5	
17550000	448.965410	1	-1.125497124817	1.108146845489	-0.031524964739	-0.010205980781	0.000182186887	0.956885658650	N\A	0.060436384641	0.008162769178	0.025054003805	38	4	
17600000	462.731763	1	-1.352883159842	1.291237712682	-0.052224497682	-0.065965073581	0.000148160260	0.956370746087	N\A	0.062684372738	0.008321420068	0.025212299856	37	5	
17650000	453.124802	1	-1.129930523352	1.119482087650	-0.036200299814	0.006353543281	0.000175808664	0.952086587405	N\A	0.059244829289	0.007772724037	0.026933770017	38	5	
17700000	459.834993	1	-1.057041714358	1.061501418741	-0.033298318876	0.040065158677	0.000131402830	0.954592641812	N\A	0.059879789414	0.008359502517	0.026378089792	37	5	
17750000	456.434639	1	-1.048772607711	1.091320556725	-0.042191924160	0.035871400460	0.000115400098	0.954017250399	N\A	0.059463515018	0.007774216841	0.026459336954	35	5	
17800000	441.801757	1	-1.309889364985	1.223322971249	-0.043397659576	-0.030920596513	0.000104122035	0.959610766015	N\A	0.058306363084	0.007165072577	0.023834529152	36	3	
17850000	468.661409	1	-1.273110478683	1.182867673018	-0.039369917769	-0.035012351698	0.000099012930	0.955908173128	N\A	0.057795377144	0.007595070432	0.025791024199	36	4	
17900000	462.823378	1	-1.190398852986	1.180699718373	-0.034498801903	-0.051454922356	0.000092517163	0.955316133483	N\A	0.057523322873	0.007997342869	0.023760235200	37	5	
17950000	466.098755	1	-1.203791389978	1.214841583829	-0.052952212535	-0.014622739277	0.000107678149	0.960672967383	N\A	0.060582057196	0.006978125046	0.025061448739	39	4	
18000000	463.707563	1	-1.359599032881	1.236084814005	-0.037665311060	-0.073976480755	0.000117409631	0.957295176087	N\A	0.056996733415	0.008134679557	0.024681894187	36	6	
18050000	463.959354	1	-0.985375693674	1.044715784972	-0.027897557735	0.010189507908	0.000080101541	0.959565764006	N\A	0.059928455181	0.007869306581	0.024821333516	35	5	
18100000	459.156415	1	-1.241101756486	1.212117241244	-0.047159588086	-0.023903762481	0.000186543682	0.957414200353	N\A	0.058564140432	0.008229448397	0.024470871436	42	5	
18150000	456.241063	1	-1.068428134934	1.040048131873	-0.025488730353	0.011763738086	0.000088885109	0.958664632529	N\A	0.060544125904	0.007606157122	0.025662239540	44	5	
18200000	474.019599	1	-1.234138531045	1.200729850986	-0.036380877182	-0.065220937880	0.000074792976	0.969679617176	N\A	0.049796260191	0.006911420175	0.021108922916	44	5	
18250000	465.854133	1	-1.302628232249	1.212785007378	-0.039236303897	-0.043606632295	0.000092431164	0.963672391120	N\A	0.057867659329	0.007357262306	0.023263533123	45	5	
18300000	474.549442	1	-1.251038367222	1.205992717864	-0.034036153691	-0.078875663362	0.000098435889	0.966268129595	N\A	0.050005566329	0.007227064241	0.022071950302	41	7	
18350000	471.814128	1	-1.154122293787	1.147104118155	-0.038737224849	-0.007198592923	0.000125807236	0.961816228139	N\A	0.053255806552	0.007400875710	0.022334688088	34	8	
18400000	469.541099	1	-1.157776722096	1.135455568749	-0.027692309025	-0.053083611737	0.000090352833	0.960692469743	N\A	0.056688307987	0.007621706784	0.023608550699	34	5	
18450000	470.482944	1	-1.222618065855	1.164783134866	-0.034871504547	-0.027177675990	0.000101032651	0.958144221642	N\A	0.058397739354	0.007772227730	0.022240845368	34	5	
18500000	466.483516	1	-1.110907690005	1.103121189890	-0.023078160045	-0.048707456772	0.000185816593	0.958766974719	N\A	0.056639864047	0.008154558823	0.024666789281	36	6	
18550000	461.898253	1	-1.141008084390	1.119734796873	-0.029999555953	-0.022988511056	0.000091843550	0.963227902703	N\A	0.054361468223	0.007184223349	0.018559892888	38	3	
18600000	470.195314	1	-1.058425229012	1.075410174878	-0.029660404863	0.001373714633	0.000130507636	0.957634001643	N\A	0.053517211284	0.006948446188	0.024341707900	47	5	
18650000	476.286382	1	-1.230010394600	1.195022364983	-0.045422341231	-0.004420691147	0.000036912633	0.961709158214	N\A	0.056720641231	0.007444027843	0.024254919578	45	9	
18700000	469.109751	1	-1.156715462791	1.146646952248	-0.044936798054	0.024343229370	0.000113931126	0.962039531909	N\A	0.052555189874	0.006841565492	0.023028623451	37	4	
18750000	470.421256	1	-1.048874212593	1.089244538484	-0.028528306221	-0.023232085690	0.000090035771	0.962824620688	N\A	0.057620605709	0.007484464518	0.019945979963	43	2	
18800000	459.382153	1	-1.203878729562	1.152847408897	-0.036229992924	-0.016585180735	0.000056066255	0.960544553182	N\A	0.052822887596	0.007461624999	0.023435146774	39	6	
18850000	466.140988	1	-1.139295482490	1.150073401825	-0.041349417113	-0.008883783787	0.000129513947	0.960176350282	N\A	0.059550045370	0.007857512435	0.023050045982	33	5	
18900000	456.665444	1	-1.134960216253	1.110280432269	-0.032937620011	0.000749329083	0.000076187268	0.958412057257	N\A	0.051814410320	0.006918487028	0.021880567051	38	7	
18950000	461.199135	1	-1.100896275920	1.125405990654	-0.036564140890	-0.008403940653	0.000091038682	0.953983075612	N\A	0.064755021077	0.008122816064	0.026273771381	35	6	
19000000	459.309148	1	-1.148319899589	1.141066835834	-0.033231185453	-0.030221410566	0.000087431717	0.961703399592	N\A	0.056939494546	0.007259785665	0.023500138668	30	6	
19050000	462.105630	1	-1.202419103460	1.174017161950	-0.050852089498	0.032458827242	0.000066632833	0.964108072130	N\A	0.051931543467	0.007029620111	0.022900728420	37	3	
19100000	462.295457	1	-1.131193358340	1.078490654310	-0.019143097692	-0.041759265552	0.000114982371	0.965654534732	N\A	0.040827249049	0.005962081076	0.021505629135	44	6	
19150000	433.957025	1	-1.135657300801	1.114369811945	-0.015876468810	-0.087985692364	0.000150555203	0.951360214919	N\A	0.061165553511	0.007944989192	0.027158019963	41	7	
19200000	450.294566	1	-1.206578412969	1.174258428943	-0.035910574800	-0.042343383405	0.000115905675	0.955337750786	N\A	0.058520983772	0.007908093885	0.024586593347	38	5	
19250000	456.829467	1	-1.209363949003	1.165956903347	-0.039876940426	-0.010756903398	0.000201330828	0.952643095900	N\A	0.062728660827	0.008537204322	0.026639776989	32	5	
19300000	476.104422	1	-0.968365023820	1.035716229066	-0.018510114687	-0.034855779678	0.000070008916	0.963961415918	N\A	0.055227625271	0.007638424553	0.021370467540	45	8	
19350000	476.063042	1	-0.977524906307	1.042645071743	-0.031758539145	0.026273577708	0.000081047509	0.960447907061	N\A	0.054925585857	0.007330157795	0.022756627699	38	6	
19400000	479.003808	1	-1.086642998834	1.061807358034	-0.030817942968	0.015847161856	0.000206381526	0.962734850473	N\A	0.052439447530	0.006508171914	0.021465043914	45	9	
19450000	464.285979	1	-1.090316742577	1.048402061470	-0.029185021261	0.038524576783	0.000190359805	0.973045789677	N\A	0.051660165745	0.005799959721	0.020165082400	40	6	
19500000	473.856646	1	-1.073080150329	1.093507296038	-0.028718364933	-0.011666996559	0.000160265685	0.959321385670	N\A	0.058809646595	0.008048368503	0.025256923928	43	5	
19550000	458.608930	1	-1.136186624848	1.151410585883	-0.037803021815	-0.030009019492	0.000121687436	0.964404113264	N\A	0.047318941291	0.007245076440	0.021230266971	40	2	
19600000	479.050558	1	-0.926272226168	1.007948652289	-0.026610226689	0.028917480172	0.000119442774	0.962540567916	N\A	0.054758388445	0.006788487541	0.022916481364	36	9	
19650000	464.936695	1	-1.288780844544	1.231312450556	-0.044861626090	-0.042435787015	0.000086964424	0.958199034683	N\A	0.057664361336	0.007718165257	0.023487648734	36	6	
19700000	488.198301	1	-1.264367521867	1.220429904125	-0.047214935955	-0.028647004079	0.000076667134	0.962926369940	N\A	0.055392272071	0.007816401726	0.022796825938	37	8	
19750000	473.940983	1	-0.995035571113	1.062872298973	-0.029810371592	0.006874831487	0.000092163348	0.968538359956	N\A	0.050206192809	0.005931528927	0.020530354546	40	6	
19800000	465.826425	1	-1.162559219857	1.148644575954	-0.034955161953	-0.028886789726	0.000119344002	0.957845795315	N\A	0.060140416794	0.008377385895	0.025699537935	36	4	
19850000	449.259835	1	-1.103257320872	1.105294177294	-0.027961242684	-0.033409074262	0.000084875453	0.953862071492	N\A	0.059994540318	0.008871083302	0.026479855857	33	3	
19900000	478.685824	1	-1.021604980310	1.100898412144	-0.038964736130	0.017092494365	0.000010998387	0.966589608397	N\A	0.052761255990	0.006955777100	0.023885315968	41	8	
19950000	476.904886	1	-1.071212709695	1.114598106334	-0.030144785085	-0.025859263233	0.000013834969	0.963640972455	N\A	0.056036755658	0.007053017798	0.023236638404	40	8	
20000000	476.362138	1	-0.994669897893	1.042515289327	-0.016014924605	-0.025979453925	0.000015141816	0.965233175772	N\A	0.052020707213	0.005833216809	0.020958528450	44	7	
20050000	469.226333	1	-1.064916909964	1.101125762114	-0.028912694958	-0.017910045217	0.000009530395	0.961279245650	N\A	0.053663977637	0.007217951003	0.021105666024	38	4	
20100000	472.197597	1	-1.013752518456	1.097720103160	-0.035866078191	-0.002434121429	0.000008617987	0.956481078589	N\A	0.060215829079	0.007968690675	0.024364169771	49	7	
20150000	468.470138	1	-1.015553446464	1.056231413177	-0.026829627781	-0.002703366650	0.000101990060	0.955584245945	N\A	0.054744385931	0.007637303202	0.024965316621	46	3	
20200000	451.638634	1	-1.223210712071	1.188295366128	-0.041046018829	-0.035468255260	0.000091249968	0.955960627347	N\A	0.067267698302	0.008371197884	0.026857056414	43	4	
20250000	476.098566	1	-1.220100736789	1.185767080789	-0.037205451428	-0.047605525960	0.000105746371	0.964646377802	N\A	0.055892082399	0.007771684382	0.021907511311	39	8	
20300000	471.911410	1	-1.110586679956	1.121192628549	-0.031085781854	-0.032885584804	0.000104179802	0.958975670857	N\A	0.056106176445	0.007763340517	0.025118332976	36	4	
20350000	463.710318	1	-0.984844079175	1.104118212109	-0.033166506391	0.006684872347	0.000093380320	0.959437117305	N\A	0.055112402523	0.007278403373	0.024208036833	37	9	
20400000	441.159676	1	-0.982106212105	1.041648942398	-0.033295301376	0.034867000737	0.000095359663	0.951564521161	N\A	0.068129914975	0.008451510264	0.027656521990	43	1	
20450000	492.474295	1	-0.911101627447	1.041577941072	-0.031958645312	0.018104769502	0.000010606833	0.967064542278	N\A	0.050884673019	0.006845833413	0.018961947153	42	8	
20500000	475.168617	1	-1.061986245199	1.113464159099	-0.024645988602	-0.057362208363	0.000082610065	0.961687325598	N\A	0.052068184103	0.006637931519	0.021989982614	46	8	
20550000	474.131358	1	-0.974988649749	1.060551945555	-0.030010217074	0.006672734689	0.000018390685	0.961128114212	N\A	0.061770368298	0.008218459283	0.025212527420	41	7	
20600000	461.462967	1	-1.162370348517	1.156406808579	-0.043427549174	0.001108073225	0.000099859066	0.962540165881	N\A	0.046875252863	0.007400046144	0.020237857518	35	2	
20650000	471.860855	1	-1.192828716940	1.184100363307	-0.038454026455	-0.039907213672	0.000114208370	0.957515299781	N\A	0.056008304883	0.007525602710	0.024118577457	26	7	
20700000	466.135337	1	-1.156904534820	1.152267689163	-0.042769039708	-0.009450150825	0.000299618307	0.956700327276	N\A	0.058843142191	0.007762847118	0.024173873970	32	5	
20750000	469.076780	1	-1.175592319342	1.143532298052	-0.032708518812	-0.030708136887	0.000111059764	0.957318323079	N\A	0.055929353197	0.006936281358	0.022524188095	40	11	
20800000	488.189916	1	-1.047078803841	1.085685314229	-0.029762520970	-0.009507469657	0.000072240969	0.962631659596	N\A	0.053602251218	0.007366576223	0.021994917274	35	9	
20850000	494.675643	1	-1.223228991536	1.179012225836	-0.037319424522	-0.024233477300	0.000068443584	0.963457760181	N\A	0.051590418688	0.007007874729	0.022075783834	48	13	
20900000	480.082627	1	-1.024621080728	1.041772181079	-0.024478985566	0.008121483260	0.000125270405	0.960969242478	N\A	0.055500179562	0.007085270599	0.022981190764	36	8	
20950000	465.619683	1	-1.214680083925	1.179610302719	-0.041507240751	-0.019418114198	0.000092334937	0.956943584458	N\A	0.051531082556	0.007537054746	0.024422819618	39	7	
21000000	466.307772	1	-0.942226529045	1.023359249194	-0.027110062965	0.024724271473	0.000024581472	0.968753313389	N\A	0.041530009609	0.006556568616	0.021088354823	40	3	
21050000	477.825054	1	-1.100041083901	1.096621553160	-0.023248291955	-0.032510355065	0.000029905119	0.963507047548	N\A	0.057898385103	0.007708865227	0.021917823458	42	9	
21100000	461.298023	1	-0.976040800082	1.045282629093	-0.029014061462	0.022481105301	0.000019019190	0.957261996541	N\A	0.060244645178	0.007920069073	0.025103115190	35	6	
21150000	490.901449	1	-1.103035882111	1.132790545296	-0.040601539965	0.007148177661	0.000012329898	0.977032650489	N\A	0.055003676692	0.006905196293	0.017628155552	38	10	
21200000	472.907193	1	-1.037575794600	1.056758984149	-0.034580560597	0.044463027102	0.000112609180	0.959994061873	N\A	0.059393073785	0.007891142756	0.024594875770	36	6	
21250000	465.357338	1	-1.096395415571	1.091031225835	-0.026133806667	-0.027453036782	0.000113947456	0.956114842779	N\A	0.055119705837	0.007767577552	0.023268431824	44	4	
21300000	467.781732	1	-0.929491051294	1.008701584959	-0.019810757172	0.000357339882	0.000074212673	0.959331742503	N\A	0.050723036366	0.005971971162	0.017036225401	52	8	
21350000	455.819653	1	-1.234359446879	1.176288995310	-0.036898654998	-0.028553246943	0.000110501440	0.958900800212	N\A	0.058773788299	0.008616289437	0.022888675010	37	5	
21400000	440.178988	1	-1.176558454639	1.166025479080	-0.042987444748	-0.010877705524	0.000100533551	0.955656142720	N\A	0.059084456355	0.007675863104	0.022950819348	35	3	
21450000	460.806207	1	-1.106163253445	1.100446230838	-0.031518863289	0.000570914992	0.000158751207	0.956870720217	N\A	0.054931046009	0.007685646976	0.022580659080	35	5	
21500000	461.796370	1	-1.186978734549	1.163788343396	-0.036409336966	-0.032953226087	0.000140010612	0.957037637046	N\A	0.059722049997	0.008383032729	0.024186719166	44	5	
21550000	469.322430	1	-1.216439744695	1.180920696534	-0.046503351257	0.005579399653	0.000089110389	0.961383326054	N\A	0.056245698452	0.007796191264	0.023708525819	33	6	
21600000	468.928031	1	-1.382328489650	1.195901563660	-0.039498788957	-0.024278643731	0.000027083530	0.967405988878	N\A	0.051678282307	0.007449536729	0.009617995496	43	9	
21650000	449.705808	1	-1.036869267031	1.097368392065	-0.042214089722	0.031283660092	0.000008958158	0.957776356333	N\A	0.065291995947	0.008422294628	0.026202101636	33	6	
21700000	488.614465	1	-0.937013679786	1.023247245952	-0.022291755894	0.007438036865	0.000010234858	0.974129145044	N\A	0.047292708017	0.006667407479	0.018506209280	39	9	
21750000	468.313877	1	-1.365239494436	1.298488068497	-0.056447345562	-0.035478496962	0.000007487225	0.959981420222	N\A	0.056225893672	0.007807528372	0.022504027453	43	6	
21800000	460.783897	1	-1.145985218535	1.134148975858	-0.026425286452	-0.045267388668	0.000019681430	0.959382653398	N\A	0.054142525077	0.005536341333	0.020962454457	35	7	
21850000	485.421840	1	-1.080676892458	1.122720371165	-0.036123677496	-0.007598084297	0.000064491384	0.966053922460	N\A	0.051316768817	0.006440406761	0.021241915594	33	12	
21900000	456.573316	1	-1.274158443643	1.196383870469	-0.038023728767	-0.040522557198	0.000102744873	0.962162486635	N\A	0.056486933415	0.006547438232	0.024077501003	36	6	
21950000	479.419925	1	-1.089889773662	1.079912354013	-0.020827732128	-0.028896264697	0.000153170545	0.960248259702	N\A	0.053454152439	0.006120659604	0.022397770287	46	9	
22000000	460.254515	1	-1.018111948576	1.067801952307	-0.025380066526	-0.021897839403	0.000097842417	0.952821642280	N\A	0.060058762436	0.008470652227	0.025625722897	39	7	
22050000	466.962062	1	-1.039382152203	1.103095196366	-0.040731681128	0.020908030312	0.000124760738	0.974495158479	N\A	0.033995480418	0.006304890951	0.020727510823	44	7	
22100000	474.267086	1	-1.099062709094	1.088843591527	-0.026412002290	-0.008311807601	0.000085223904	0.960795565790	N\A	0.053856226044	0.007150159494	0.023676060766	48	4	
22150000	451.637148	1	-1.231568398209	1.189115503288	-0.034752568467	-0.055865681246	0.000127853206	0.956164014065	N\A	0.060183974596	0.008353654014	0.024108447945	53	5	
22200000	466.425411	1	-1.308964198770	1.261087252828	-0.059128158860	-0.004707879215	0.000149511810	0.968632673655	N\A	0.057806616651	0.007896295212	0.023409641828	33	6	
22250000	460.090841	1	-0.967307227732	1.036912117363	-0.020839698119	-0.023465229450	0.000115101557	0.950539592850	N\A	0.056744143119	0.007728096048	0.025507356675	30	7	
22300000	454.609563	1	-0.934665232329	1.039642530612	-0.023213206068	-0.028738707351	0.000099953193	0.953707576836	N\A	0.058377153136	0.008400659360	0.025505946818	41	4	
22350000	482.086407	1	-1.149105099839	1.133915969433	-0.037815021796	-0.006064552286	0.000076164764	0.958787838046	N\A	0.056236937474	0.007490607460	0.024360030554	31	8	
22400000	472.716553	1	-1.053166105484	1.072656032721	-0.031345566759	0.013576367036	0.000104109035	0.959019785185	N\A	0.055775526788	0.007458433223	0.023100291056	35	7	
22450000	470.308951	1	-1.195829063720	1.158383234444	-0.036901112797	-0.029574797770	0.000131909727	0.963211468780	N\A	0.049429802949	0.007084510012	0.021035471360	41	9	
22500000	470.539622	1	-0.955191183001	1.024570695747	-0.020241802728	-0.013119576555	0.000152987645	0.960446694947	N\A	0.054715067885	0.007570164586	0.022236396276	35	5	
22550000	450.319542	1	-1.237799336649	1.183772300193	-0.036049951312	-0.038491576701	0.000111466633	0.955609073023	N\A	0.059954566424	0.008133023651	0.025802904388	43	4	
22600000	449.597072	1	-1.028001072519	1.083905007161	-0.035450883719	0.020073536371	0.000132973081	0.953832553154	N\A	0.061469196502	0.008035752055	0.026197685512	37	4	
22650000	454.230618	1	-1.123031651390	1.124581246376	-0.038858383369	0.006982017761	0.000084998202	0.953768740403	N\A	0.063375712905	0.007868999588	0.026889552710	43	9	
22700000	472.851455	1	-1.044823989617	1.091123497766	-0.027914258364	-0.024342294040	0.000086406771	0.961000344657	N\A	0.057602527730	0.007052726467	0.024282812922	47	6	
22750000	453.938053	1	-1.213769738997	1.150602292560	-0.030285812831	-0.037306448754	0.000130436639	0.956273693851	N\A	0.058747047320	0.007995694499	0.026084596749	36	6	
22800000	466.127512	1	-1.067576190821	1.127349472565	-0.041526289046	-0.008427261495	0.000224048384	0.952133824210	N\A	0.060336654385	0.007851906113	0.025568762152	39	5	
22850000	451.634725	1	-0.690775646953	0.895482943806	-0.017537759908	0.045856379642	0.000079970979	0.954822674119	N\A	0.059335289179	0.007768533281	0.022747041994	57	4	
22900000	469.308791	1	-1.294742230192	1.239987239638	-0.045022100664	-0.050919588567	0.000108277033	0.958099573302	N\A	0.057394777442	0.007827227054	0.023768480563	37	6	
22950000	483.021126	1	-1.293483454223	1.250623856101	-0.053798670955	-0.026830481221	0.000101969384	0.954049396053	N\A	0.056742156644	0.007861629004	0.023656004562	41	6	
23000000	471.077279	1	-0.882205816228	0.989471807728	-0.024476615263	0.037869277256	0.000090269010	0.963445059079	N\A	0.056955496024	0.007324421210	0.024581758695	49	10	
23050000	468.384083	1	-1.204919627363	1.155037338219	-0.034498830535	-0.026919470498	0.000148307605	0.960278891629	N\A	0.055927735367	0.007631715375	0.024760428709	40	4	
23100000	449.976940	1	-1.075841735597	1.121548276975	-0.047688416233	0.034508484520	0.000093613839	0.954704934670	N\A	0.060534711609	0.007902202528	0.024904059839	42	3	
23150000	459.756906	1	-1.180776780803	1.145760935711	-0.025538452014	-0.058662121353	0.000097873789	0.965832566183	N\A	0.054173205100	0.007726914932	0.023581945162	38	4	
23200000	432.237277	1	-1.332358521870	1.232368336048	-0.049019243662	-0.014956363901	0.000329452956	0.944997717621	N\A	0.062518955260	0.006883174614	0.025744331801	50	2	
23250000	459.265086	1	-1.052201401970	1.091024379625	-0.039210385667	0.024988823657	0.000101677686	0.952837729718	N\A	0.060670666525	0.008134274556	0.025446024157	49	5	
23300000	455.690462	1	-1.100514020086	1.104618358547	-0.031668352814	-0.011855517227	0.000104408312	0.968580646061	N\A	0.042445437502	0.006027201369	0.022551723049	41	6	
23350000	462.316992	1	-1.070700298530	1.099382063551	-0.020132295028	-0.055028590677	0.000109111991	0.962156088399	N\A	0.057829745374	0.007906899463	0.022131369821	36	3	
23400000	464.384986	1	-1.074033233122	1.075362558716	-0.030628856129	0.013461614293	0.000094796184	0.964425121248	N\A	0.053435797106	0.006551453235	0.023128568226	54	4	
23450000	456.331553	1	-1.042114966869	1.081792790468	-0.032093443407	0.013099135633	0.000063656229	0.962832241044	N\A	0.056191116123	0.008119093972	0.018542752003	42	5	
