Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-fab-001.txt
Log File Name:                   SCH_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            883926312
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15850000	467.470009	1	-1.825972667782	1.253712921347	-0.037609449318	-0.030591819236	0.000025942293	0.965006094569	N\A	0.054668233691	0.006916806232	0.024686419084	47	3	
15900000	469.928783	1	-1.781293547613	1.269994480116	-0.057106740840	0.012378766090	0.000021508667	0.965738374788	N\A	0.056087918820	0.007575061674	0.025802815418	40	1	
15950000	474.147888	1	-1.859921929497	1.277991619865	-0.046088031771	-0.029496086963	0.000066574118	0.965651879917	N\A	0.053799624708	0.006719071566	0.024593237652	41	1	
16000000	487.283386	1	-1.542630545459	1.080176230864	-0.018024133819	-0.004404728295	0.000112598761	0.969947926714	N\A	0.047043392744	0.006042508898	0.022358421865	42	7	
16050000	492.220615	1	-1.798547928842	1.243123065660	-0.043813106575	-0.009222934943	0.000085319900	0.967301030262	N\A	0.053758067336	0.007300842114	0.023054878662	39	3	
16100000	473.847776	1	-1.793675741519	1.234421401901	-0.044279793453	0.003730443212	0.000206080881	0.964909776658	N\A	0.057491905109	0.008022049659	0.025772909616	35	2	
16150000	485.689529	1	-1.845404204717	1.274262062031	-0.041419080453	-0.034757486669	0.000078640381	0.965797737628	N\A	0.055057746961	0.007265487691	0.025668002501	27	4	
16200000	483.339688	1	-1.902646784071	1.309878418451	-0.044957550383	-0.048773821707	0.000055698452	0.965969174355	N\A	0.054580970717	0.007484803453	0.025747233010	42	3	
16250000	483.457104	1	-1.788849437446	1.262041846299	-0.059544237917	0.045456802490	0.000100940376	0.964217184318	N\A	0.056925487501	0.007658018290	0.026355050734	38	2	
16300000	486.198493	1	-1.631042018190	1.186366540985	-0.034755454251	-0.026467652113	0.000085536968	0.963209943297	N\A	0.054046702910	0.007080064905	0.026113948622	28	4	
16350000	486.411896	1	-1.860499105541	1.264847440020	-0.030534633752	-0.074725356955	0.000101655235	0.965660083131	N\A	0.055688859155	0.007597034002	0.024926708070	36	7	
16400000	468.175319	1	-2.068371149028	1.388814631414	-0.055165618380	-0.040775749761	0.000140401656	0.961101502117	N\A	0.055859096527	0.007753185176	0.026450473126	34	3	
16450000	471.978237	1	-1.823552076669	1.253603250003	-0.032465745676	-0.055900173761	0.000081071760	0.964957816656	N\A	0.056617972223	0.007887675247	0.027335893463	35	3	
16500000	480.065599	1	-1.878630579334	1.302349005586	-0.061538326872	0.033071190059	0.000106847890	0.968187667911	N\A	0.050138129662	0.007446160830	0.025288966747	48	4	
16550000	471.207611	1	-1.632140892701	1.124673396630	-0.020441493337	-0.028476510621	0.000166184962	0.966088194343	N\A	0.056014729549	0.007116017028	0.024943249421	37	4	
16600000	466.744362	1	-1.893035340400	1.295902921838	-0.042810470173	-0.047845778064	0.000116523920	0.965295627960	N\A	0.059621039468	0.009020464929	0.028022569990	28	5	
16650000	486.386906	1	-1.717848560560	1.195863769748	-0.041180987323	0.009391629153	0.000082924814	0.971894930832	N\A	0.056091541516	0.007337350701	0.024664038823	43	3	
16700000	477.506361	1	-1.781946786150	1.242348349448	-0.044198900677	-0.007210798203	0.000147047517	0.964552174171	N\A	0.059861655742	0.008301424195	0.026056383751	27	3	
16750000	491.202037	1	-1.714332569725	1.201794404148	-0.031271439937	-0.041001805299	0.000102105816	0.968632359465	N\A	0.052271163142	0.007176586151	0.018802543300	27	6	
16800000	477.612419	1	-2.015479031081	1.373760215781	-0.049884951296	-0.066222038909	0.000130434670	0.964332532757	N\A	0.056309850159	0.007618715749	0.024077116651	45	4	
16850000	477.459799	1	-1.900725126948	1.302533010220	-0.047194607548	-0.031270500388	0.000103415925	0.962611785375	N\A	0.054095001140	0.006373968061	0.023665512048	36	3	
16900000	480.029654	1	-1.791654396393	1.232317518595	-0.040790255121	-0.009490026872	0.000108362121	0.961846960001	N\A	0.053346190607	0.006760357390	0.025182881454	23	6	
16950000	471.464537	1	-1.825851380447	1.258191058026	-0.041423210662	-0.031183019668	0.000113996359	0.963903604069	N\A	0.053310025056	0.007335605357	0.024019788333	32	8	
17000000	475.083460	1	-1.717408204580	1.205282256532	-0.040908103030	0.004005620717	0.000104581857	0.963386070122	N\A	0.056342318703	0.007691473699	0.025446054073	36	5	
17050000	473.414089	1	-1.692765179856	1.198649429369	-0.043115763998	0.024526997808	0.000108254866	0.961261618777	N\A	0.058201761479	0.007914506625	0.026536014048	31	8	
17100000	466.168045	1	-1.703515519154	1.203233721918	-0.031013776889	-0.047436373401	0.000101779077	0.962067283593	N\A	0.056849361508	0.007657506988	0.026002956087	41	5	
17150000	482.014321	1	-1.887520936953	1.291103707907	-0.036837931707	-0.048717903754	0.000089762557	0.968100288527	N\A	0.052016947168	0.007641575817	0.024431271575	27	5	
17200000	469.643311	1	-1.656742887671	1.144197540140	-0.035932020165	0.035351031163	0.000078859940	0.962564076135	N\A	0.058843829812	0.008400330664	0.026399553136	32	5	
17250000	469.786309	1	-1.839569753412	1.272917354329	-0.043447807474	-0.037878581863	0.000095969949	0.959959617755	N\A	0.059330069329	0.007705655809	0.026825896045	31	3	
17300000	468.349799	1	-1.706570800302	1.190407817130	-0.028612248235	-0.044687171754	0.000073672994	0.966044084492	N\A	0.053982524327	0.008064239244	0.026126194044	39	3	
17350000	484.106250	1	-1.715983537997	1.198327258069	-0.032887454329	-0.026773825432	0.000096291154	0.963671094180	N\A	0.053742508862	0.007358813942	0.025866540976	31	4	
17400000	500.009037	1	-1.728370736347	1.228667751511	-0.034520892753	-0.042182865920	0.000007772649	0.969288848859	N\A	0.055186752206	0.007277202178	0.023760602826	51	6	
17450000	485.756493	1	-1.626307542942	1.139357040139	-0.035072670390	0.026380262975	0.000089095278	0.959594264118	N\A	0.060388982800	0.007811213641	0.026099661124	32	3	
17500000	487.844670	1	-1.886924054522	1.309450764878	-0.055107354389	0.001068625713	0.000111811607	0.963421507202	N\A	0.055785323781	0.007394104646	0.022282451113	35	4	
17550000	462.983537	1	-1.823111006262	1.260326282062	-0.044816316769	-0.014552486788	0.000122312393	0.960217380302	N\A	0.061067179774	0.008287389887	0.025737813554	34	4	
17600000	480.461463	1	-1.812776040916	1.251544454959	-0.043225269264	-0.004255806408	0.000025997293	0.964132494926	N\A	0.056184860934	0.007783062567	0.025388449388	34	2	
17650000	486.032586	1	-1.815754790153	1.236301969069	-0.037483356305	-0.019679423978	0.000145864672	0.963160590665	N\A	0.057917308755	0.007552508958	0.025081160955	38	3	
17700000	486.434712	1	-1.900757309783	1.316662219403	-0.053163987357	-0.025720280228	0.000172190483	0.965075913600	N\A	0.053769806789	0.006393799812	0.023172520278	32	4	
17750000	474.090434	1	-1.840857003531	1.268988800857	-0.050124135269	0.004773060350	0.000111231783	0.962374068862	N\A	0.055088304551	0.007570919937	0.025899096098	39	3	
17800000	489.418631	1	-1.688662998163	1.171736231315	-0.035597299864	0.003000863241	0.000108024481	0.967758505426	N\A	0.054383506326	0.007546123658	0.023491432712	25	4	
17850000	466.992297	1	-1.834809942378	1.235838063436	-0.030748846512	-0.044667331066	0.000139442955	0.963267417755	N\A	0.057953049823	0.008222447853	0.024634826018	35	2	
17900000	480.787947	1	-1.562886725977	1.105543372823	-0.034319189464	0.042472772783	0.000097949672	0.963102644055	N\A	0.053720568581	0.007099629805	0.026725246532	44	4	
17950000	503.773105	1	-1.901096882042	1.327603200591	-0.057286198439	-0.007231854810	0.000077557184	0.968734335607	N\A	0.050604221092	0.007410646466	0.023635138296	33	9	
18000000	491.242195	1	-1.745272871830	1.214170967527	-0.043046213558	0.015617406819	0.000054082900	0.966407412295	N\A	0.051876981229	0.007762146466	0.025432729809	37	3	
18050000	503.029408	1	-1.853000151222	1.275499888994	-0.049122872972	-0.002529495158	0.000082592342	0.970511745767	N\A	0.051942521025	0.007113477871	0.022853427337	35	5	
18100000	489.374385	1	-1.773280041421	1.198736210877	-0.030143992341	-0.017227018594	0.000128145102	0.969375943022	N\A	0.055163735440	0.007335231732	0.022108364511	34	5	
18150000	485.497479	1	-1.860195029233	1.277297882285	-0.054277592170	0.023839289287	0.000096575524	0.973955497623	N\A	0.039356828463	0.006926513765	0.022378716077	32	8	
18200000	481.640552	1	-1.741349203395	1.206635401417	-0.039673784665	0.005776177363	0.000063785472	0.962617055638	N\A	0.056094496042	0.007542404846	0.024958204145	32	4	
18250000	478.828430	1	-1.697091464172	1.185796668749	-0.042155316058	0.020401669657	0.000204769806	0.964885878109	N\A	0.057551553148	0.007100933390	0.023756870210	41	4	
18300000	492.484372	1	-1.840259074657	1.269217717889	-0.041893995133	-0.033814443828	0.000096699157	0.963593031415	N\A	0.054964844491	0.007085982544	0.023886769115	33	5	
18350000	501.634692	1	-1.726602766546	1.205827013005	-0.038917927480	-0.007627163315	0.000098828088	0.975837636947	N\A	0.042176531708	0.006730673830	0.018921955476	36	4	
18400000	497.376604	1	-1.801899847545	1.255845781050	-0.032140480540	-0.075169832203	0.000104051636	0.968266585269	N\A	0.050714985065	0.007264314539	0.022812722926	34	8	
18450000	497.870735	1	-1.736786472708	1.209597921584	-0.037899159318	-0.014461001754	0.000080369875	0.975124738032	N\A	0.048056978695	0.007060816515	0.021239093640	33	5	
18500000	503.584709	1	-1.723036319373	1.194400619535	-0.032199161643	-0.027254838058	0.000080544997	0.978894269102	N\A	0.046833006547	0.007148901365	0.022442641375	37	6	
18550000	486.967893	1	-1.925899909242	1.340886663586	-0.047173344230	-0.073233453556	0.000113876428	0.968976748203	N\A	0.053748497032	0.007350764866	0.025133628210	45	4	
18600000	479.120897	1	-2.017127566895	1.351482587612	-0.052539078702	-0.040524741268	0.000029493407	0.963250051291	N\A	0.055095478658	0.006375661069	0.023322523359	39	4	
18650000	483.657078	1	-1.777542407829	1.238295837948	-0.043972855427	-0.006912917485	0.000082967480	0.967292889565	N\A	0.051213432505	0.007620707404	0.023919301852	36	5	
18700000	489.116701	1	-1.776328931897	1.256317961532	-0.044856538561	-0.023339501177	0.000076275292	0.968777430777	N\A	0.055181337835	0.007811710268	0.025043887788	37	5	
18750000	493.462807	1	-1.840949313995	1.277003505908	-0.030281783048	-0.088455709131	0.000029174508	0.973448864889	N\A	0.052425774534	0.006268088066	0.022799111512	57	7	
18800000	481.628740	1	-1.640822799637	1.152715195847	-0.030273505802	-0.011718713754	0.000115643857	0.964134215733	N\A	0.057274753361	0.008200434351	0.026618597234	24	4	
18850000	482.583465	1	-1.807010868105	1.207229022453	-0.028008749892	-0.031390904768	0.000110031375	0.965026948951	N\A	0.055321235452	0.007477260749	0.024901999054	30	2	
18900000	483.960329	1	-1.681943352170	1.185368446577	-0.029505512144	-0.044229909606	0.000143222328	0.960932210134	N\A	0.058714742725	0.007650000824	0.025743665069	31	4	
18950000	468.326303	1	-1.672177566130	1.161459836136	-0.028632728246	-0.013258781738	0.000111403338	0.961749956819	N\A	0.055600269135	0.007995089290	0.024731215486	37	4	
19000000	479.880297	1	-1.731146816138	1.212359911127	-0.049425841911	0.041444685101	0.000099208849	0.963986273398	N\A	0.058563445550	0.007822763672	0.025769433942	40	2	
19050000	481.822704	1	-1.792661427681	1.243892446491	-0.046606308322	0.007870591609	0.000145945327	0.967109025745	N\A	0.058405760555	0.007848137809	0.025779697773	29	3	
19100000	482.821726	1	-1.906995495036	1.298360593288	-0.040328395546	-0.047161123939	0.000126434879	0.968402227092	N\A	0.052726023089	0.007660938257	0.025000960050	39	5	
19150000	491.190129	1	-1.578787116144	1.109278716375	-0.027964091125	0.017204677321	0.000140887947	0.965562995192	N\A	0.050590801098	0.006886486328	0.023568389888	30	6	
19200000	487.671659	1	-1.833367434977	1.266022978340	-0.042877628133	-0.032872662498	0.000081991146	0.967351603290	N\A	0.054856687672	0.007356134594	0.025753830659	37	4	
19250000	489.609951	1	-1.690311713977	1.178423165358	-0.023081330927	-0.057446969836	0.000098637098	0.966049985888	N\A	0.052711700166	0.007790875642	0.025034859507	30	6	
19300000	497.711236	1	-1.730254239823	1.197562464973	-0.036009135346	-0.007929760344	0.000077930304	0.964065790017	N\A	0.057733034761	0.008015800526	0.024960241374	33	5	
19350000	491.976399	1	-1.689682059493	1.221186572106	-0.035293745267	-0.022530554056	0.000087730045	0.985079964461	N\A	0.027394397019	0.006965503225	0.020343294171	43	3	
19400000	476.615145	1	-1.699650446367	1.203489527887	-0.036378816487	-0.019400165855	0.000078718183	0.968949392975	N\A	0.050725306137	0.007354508487	0.024955056175	40	6	
19450000	475.335044	1	-1.817697907734	1.252903100816	-0.038999158242	-0.037167689597	0.000042587858	0.966609308047	N\A	0.055807438722	0.008148512523	0.025842897262	35	2	
19500000	496.282432	1	-1.821604953437	1.256367358841	-0.038750808988	-0.037782749303	0.000134693648	0.968189898819	N\A	0.053603978141	0.006491640801	0.022799463416	35	6	
19550000	502.418230	1	-1.657142468749	1.169689746640	-0.030110527420	-0.025058531748	0.000076078862	0.972914566881	N\A	0.050468608358	0.007237534069	0.021492702180	43	7	
19600000	485.325477	1	-1.695676446172	1.181884643668	-0.039037565058	0.014102162477	0.000094056667	0.964790325148	N\A	0.052616477181	0.007079489283	0.024758403951	35	3	
19650000	476.933339	1	-1.817064197749	1.270735035364	-0.046042912092	-0.021229837442	0.000091163980	0.963990880100	N\A	0.053327571602	0.007233416332	0.025717423668	39	5	
19700000	474.310682	1	-1.773233251753	1.224080388918	-0.046010291256	0.019892571270	0.000155858202	0.962764252696	N\A	0.053364145919	0.007016290748	0.023809317563	33	7	
19750000	490.235563	1	-1.705660166299	1.189042889773	-0.031172081043	-0.023289848696	0.000114211172	0.966001336681	N\A	0.052399668489	0.007681869316	0.024723090603	35	3	
19800000	482.163100	1	-1.756819182187	1.212404656740	-0.033410889913	-0.027506548521	0.000095517088	0.963992789549	N\A	0.054160733060	0.007533266023	0.024839236055	34	4	
19850000	485.274622	1	-1.810801385611	1.282178570652	-0.047423809355	-0.029658227457	0.000106006983	0.967133409909	N\A	0.056932830074	0.007168896730	0.024835403750	35	3	
19900000	491.415641	1	-1.901842694822	1.319799223831	-0.050087477520	-0.038886808315	0.000115033750	0.967787236084	N\A	0.055334898762	0.007728037102	0.024989304779	38	5	
19950000	490.624386	1	-1.823686807364	1.255147102126	-0.036478923265	-0.050351584682	0.000099548239	0.967757441089	N\A	0.055339671321	0.007372175782	0.025403272408	47	3	
20000000	495.368184	1	-1.817043438445	1.260032647374	-0.050787420816	0.014848019634	0.000086737796	0.968061188478	N\A	0.052061197406	0.007587326511	0.024658104011	38	3	
20050000	483.791241	1	-1.717871502558	1.189174910922	-0.040889248169	0.021778712029	0.000124726955	0.962808754310	N\A	0.055068337142	0.007551955912	0.024905167374	34	5	
20100000	471.053525	1	-1.810231441635	1.254854381182	-0.046500685916	-0.000738007576	0.000112615130	0.966105773171	N\A	0.053007156067	0.007659444859	0.024321258165	43	3	
20150000	481.130628	1	-1.893305175692	1.322060743220	-0.055397670356	-0.011684922253	0.000112965331	0.964320374899	N\A	0.056907961147	0.007710920852	0.027526582152	38	4	
20200000	475.102583	1	-1.926490215112	1.314653279549	-0.049658308138	-0.024856776787	0.000028981242	0.965627754526	N\A	0.054182702687	0.006971916086	0.022813196361	38	6	
20250000	476.337777	1	-1.788656907972	1.252562811947	-0.033877378299	-0.060774180996	0.000018262107	0.961227469099	N\A	0.057373722743	0.007498110631	0.025047222747	44	4	
20300000	482.600676	1	-1.819317698955	1.254888699199	-0.042153545303	-0.012633382689	0.000017597632	0.965544984315	N\A	0.053239248315	0.007690092573	0.025457753445	34	3	
20350000	484.532583	1	-1.751247946333	1.232350572821	-0.045042140643	0.002308977969	0.000102183156	0.967086483016	N\A	0.055184350947	0.007549048480	0.026101541408	32	4	
20400000	471.688415	1	-1.817646287637	1.277559951197	-0.044599030350	-0.039265084010	0.000115716595	0.964303286107	N\A	0.053393729802	0.007280421908	0.024366110084	32	3	
20450000	481.546814	1	-1.806839952216	1.271497286542	-0.042889531688	-0.039755785336	0.000024507756	0.966830476807	N\A	0.051259177229	0.006626450879	0.023073020776	37	6	
20500000	481.535136	1	-1.836840285545	1.286444520927	-0.037439458186	-0.070598956934	0.000012629894	0.963308782402	N\A	0.055433023742	0.006940712678	0.025511428451	33	5	
20550000	459.993091	1	-1.896925951474	1.297880833293	-0.049067417440	-0.017927327099	0.000105889441	0.961853539540	N\A	0.058148777222	0.007827481529	0.024838477781	30	1	
20600000	497.698370	1	-1.747105009590	1.209759154208	-0.036385371530	-0.003588086063	0.000112111581	0.964781829120	N\A	0.055910909126	0.006991551350	0.024974468599	37	8	
20650000	487.087461	1	-1.760598691708	1.231439413240	-0.041902600604	-0.019860342042	0.000148154859	0.967536694112	N\A	0.054503359506	0.007841065521	0.023381619295	23	5	
20700000	492.143038	1	-1.932055821369	1.345547722400	-0.054414291185	-0.040896401469	0.000075361847	0.966617019741	N\A	0.057274407510	0.008245749087	0.026512481041	37	4	
20750000	477.871006	1	-1.824869663584	1.252014981723	-0.031158527682	-0.064133136045	0.000102543555	0.961952413622	N\A	0.054584307596	0.007887748283	0.026846366911	28	8	
20800000	466.840685	1	-1.775362951469	1.242527207946	-0.036328049994	-0.050152912734	0.000065993818	0.964551782799	N\A	0.056467518297	0.007200821586	0.025557626349	28	1	
20850000	483.856902	1	-1.752048864812	1.236235837375	-0.040321723160	-0.016787222847	0.000100848318	0.967354114276	N\A	0.049745773844	0.007058484506	0.024101176895	37	6	
20900000	478.808402	1	-1.937797874067	1.321076877218	-0.044537042723	-0.054492273313	0.000101439932	0.963091173252	N\A	0.058820786965	0.007619210399	0.026644807684	34	3	
20950000	488.729537	1	-1.709818835355	1.219646951365	-0.049932235073	0.028231685668	0.000146980067	0.962858652909	N\A	0.054765610852	0.006689552897	0.024312600606	37	5	
21000000	479.339624	1	-1.874102733576	1.291351605579	-0.042016883822	-0.052181130962	0.000088345895	0.962773384764	N\A	0.056846231095	0.007617498233	0.026458659693	40	4	
21050000	487.231200	1	-1.791002848831	1.246545095104	-0.041841412803	-0.021677637960	0.000069042266	0.970555114260	N\A	0.055612932394	0.007546665388	0.024227544322	37	3	
21100000	475.310586	1	-1.717819755347	1.185943815934	-0.031717186060	-0.019425875287	0.000081194188	0.965548262372	N\A	0.053842067227	0.007210580198	0.024631079363	37	3	
21150000	471.883985	1	-1.810491082903	1.238250742614	-0.041280574830	-0.001222436395	0.000112083602	0.964198151167	N\A	0.059842280285	0.008647283764	0.028001381775	42	4	
21200000	477.254039	1	-1.665969877941	1.165906972658	-0.032119110885	0.008503349005	0.000016079817	0.964049510709	N\A	0.054965603633	0.007569403137	0.024817062774	27	5	
21250000	497.803822	1	-1.766866804468	1.242247008355	-0.039246123807	-0.034411264439	0.000069621470	0.972204538361	N\A	0.051797382721	0.006605241583	0.022231343234	38	7	
21300000	491.735406	1	-1.828423775620	1.268800396532	-0.056948946328	0.033946077812	0.000137055456	0.965196062722	N\A	0.055146826306	0.006926499202	0.023861890689	40	3	
21350000	483.072913	1	-1.749093581294	1.217042078648	-0.035703233228	-0.027124142043	0.000097398380	0.964209587507	N\A	0.052800041190	0.007077216719	0.025548450622	43	3	
21400000	466.581196	1	-1.825615489362	1.292482218641	-0.061774807962	0.028684189089	0.000095349051	0.966117528304	N\A	0.058652404602	0.008700105434	0.026375027500	48	5	
21450000	476.744917	1	-1.953695141152	1.338861139139	-0.047279913594	-0.062493210970	0.000108098872	0.963308405929	N\A	0.056992241714	0.007290940638	0.024754115664	30	4	
21500000	480.709943	1	-1.663861206493	1.185529190015	-0.039104742344	-0.001730155891	0.000108035996	0.966173907044	N\A	0.054038576726	0.007384394311	0.024216646581	41	2	
21550000	471.655465	1	-1.795681963609	1.250436987155	-0.038517687407	-0.040149104663	0.000115814288	0.964154803836	N\A	0.052319490018	0.007260224643	0.025646066580	47	3	
21600000	478.323805	1	-1.859133177004	1.283360037632	-0.045021918468	-0.028078468669	0.000104447798	0.962976673267	N\A	0.056102860160	0.007749904067	0.024929869250	34	4	
21650000	499.268700	1	-1.853002947867	1.286797993502	-0.039677849003	-0.047549340915	0.000015973441	0.967507141044	N\A	0.052847467464	0.007435249343	0.025060514207	45	7	
21700000	481.500569	1	-1.619146006106	1.117175311800	-0.016479577491	-0.035857281642	0.000030537721	0.972679158784	N\A	0.039127731295	0.006944558201	0.021054918217	38	7	
21750000	483.588437	1	-1.717812140884	1.208691036439	-0.037213799682	-0.024047807123	0.000104402072	0.965227179475	N\A	0.053801976742	0.007243620747	0.023855473286	36	5	
21800000	481.221467	1	-1.658675397057	1.154781996318	-0.033393308285	0.009835832438	0.000083121253	0.965699077250	N\A	0.050419195636	0.007120794959	0.024913384736	38	4	
21850000	485.388124	1	-1.761287343548	1.204041271747	-0.020861085906	-0.066188430992	0.000031701339	0.964478625941	N\A	0.054834275565	0.007332123030	0.023766447069	44	2	
21900000	470.680588	1	-1.779284970636	1.224215978252	-0.048627993681	0.039845464904	0.000116372021	0.964015117273	N\A	0.053069960021	0.006943137408	0.025048584731	35	4	
21950000	470.336887	1	-1.701928030912	1.176162471539	-0.040784435775	0.036058526436	0.000030418233	0.962509649491	N\A	0.054772957111	0.007690393677	0.025976081001	26	2	
22000000	474.611962	1	-1.841363887120	1.267731825681	-0.041780315569	-0.025323291919	0.000013368023	0.959620455780	N\A	0.059014081715	0.008124962236	0.026870324841	29	3	
22050000	464.770202	1	-1.844796393476	1.294564330215	-0.046422954592	-0.046353241524	0.000028501821	0.961642528606	N\A	0.058842532807	0.007396494461	0.026747701531	35	1	
22100000	480.395369	1	-1.692780961448	1.179126324782	-0.047111391157	0.059975781867	0.000150542178	0.966864353275	N\A	0.057580089059	0.007725498184	0.026486934765	29	1	
22150000	467.510974	1	-1.755494759445	1.233828757792	-0.049246629318	0.017403901148	0.000110456511	0.960261693683	N\A	0.056691144084	0.007415841944	0.026048052739	35	1	
22200000	471.264518	1	-1.710617386646	1.218910472345	-0.042191119422	-0.013400050532	0.000086952119	0.964366973271	N\A	0.055449864251	0.007707461107	0.026160525347	36	5	
22250000	466.524573	1	-1.630426393509	1.131173203622	-0.023555749611	-0.018124110818	0.000114206374	0.962673301394	N\A	0.053709077918	0.007737006691	0.026144115067	34	1	
22300000	473.700187	1	-1.664171660363	1.157031088559	-0.027787464280	-0.020298150226	0.000125405780	0.964246055552	N\A	0.056377937105	0.007869329070	0.026034066981	37	1	
22350000	481.845319	1	-1.755960336011	1.213067927218	-0.031725799100	-0.030825121754	0.000088320701	0.967559651680	N\A	0.053565918151	0.007701404843	0.025731074292	32	4	
22400000	480.237231	1	-1.803552074013	1.256252280684	-0.043473084894	-0.023708843520	0.000085834639	0.965356484058	N\A	0.055721914491	0.007778302391	0.026318626664	46	3	
22450000	475.643527	1	-1.710899308704	1.202299825988	-0.027595499225	-0.066501239059	0.000105006750	0.969019424802	N\A	0.051325145359	0.006795811709	0.024444376806	42	3	
22500000	481.528823	1	-1.847839161340	1.299382667103	-0.043645095584	-0.053912687948	0.000096824601	0.961510943950	N\A	0.057803922135	0.007837429834	0.026937372506	32	4	
22550000	479.954234	1	-1.763321689831	1.225298546514	-0.039127100800	-0.018144906676	0.000080447912	0.968055206073	N\A	0.054027412847	0.008113516973	0.023940015594	35	4	
22600000	491.117263	1	-1.815511460817	1.247668207450	-0.038773656710	-0.031392565778	0.000127408510	0.964658202277	N\A	0.055641971138	0.007888075975	0.023661929068	20	4	
22650000	460.015975	1	-1.785503243337	1.209254867222	-0.035982286349	-0.014379977741	0.000074113426	0.964899860655	N\A	0.055815916156	0.008157648204	0.025502067636	45	0	
22700000	479.632342	1	-1.978588860904	1.364368714348	-0.049783281785	-0.062904610192	0.000038561724	0.966665233674	N\A	0.052382480568	0.006134329868	0.022415402688	36	4	
22750000	479.754035	1	-1.528023913562	1.087541107552	-0.021525696860	-0.009230202626	0.000077911833	0.965914386168	N\A	0.054032260435	0.007505489823	0.025800703847	31	3	
22800000	486.568806	1	-1.604105778908	1.144514511462	-0.033963395906	0.000468267687	0.000154963738	0.967499433656	N\A	0.050913075928	0.006797948826	0.022672120918	45	6	
22850000	485.406188	1	-1.834566433968	1.267391326060	-0.043217981316	-0.016603334020	0.000134451388	0.962485214630	N\A	0.055237881938	0.007473460619	0.025315730956	28	3	
22900000	489.539164	1	-1.764441650601	1.248024013074	-0.052146790383	0.013109788736	0.000099731394	0.965670049878	N\A	0.055383586575	0.007738976317	0.025945702624	38	2	
22950000	492.800689	1	-1.864393179456	1.310723571725	-0.060961990548	0.009090871048	0.000105403572	0.966040906712	N\A	0.053966566137	0.007279991133	0.023086509507	46	5	
23000000	488.395304	1	-1.822749726222	1.253510264104	-0.046466563214	0.003126486910	0.000066118200	0.969348947251	N\A	0.051268937458	0.006807042565	0.023288785838	40	3	
23050000	477.814481	1	-1.958181146727	1.315421677662	-0.048687050361	0.001395698151	0.000112250798	0.960657480934	N\A	0.052023688700	0.007527656363	0.013965077389	42	2	
23100000	480.373365	1	-1.780958370934	1.219616601383	-0.032032642506	-0.045630510402	0.000120395218	0.967210789817	N\A	0.055273216634	0.007064340415	0.023880070599	35	3	
23150000	491.964960	1	-1.636349081560	1.149617394863	-0.027624618509	-0.011191197564	0.000084996304	0.963518628513	N\A	0.057452176817	0.007728695047	0.025491558761	30	6	
23200000	493.102736	1	-1.623677064072	1.128113753942	-0.028304966518	0.009334303069	0.000097415775	0.965469697022	N\A	0.052329958980	0.007212534987	0.024715663220	25	6	
23250000	467.996423	1	-1.877251159998	1.261742806580	-0.038824455838	-0.027106103369	0.000112860831	0.962010935762	N\A	0.054001470673	0.007608632923	0.024963267038	27	3	
23300000	460.091231	1	-1.710270466625	1.154315195966	-0.021128089590	-0.027797070847	0.000125177371	0.961086929567	N\A	0.058937083414	0.007193703991	0.024665077647	34	3	
23350000	477.390988	1	-1.892403227967	1.246972975980	-0.035750179612	-0.029111411236	0.000141889636	0.966936257562	N\A	0.053420313153	0.007490222570	0.024523020792	38	4	
23400000	486.883345	1	-1.819765878326	1.267514807738	-0.042838058891	-0.022226414196	0.000010735375	0.964782919363	N\A	0.055533131852	0.007811528020	0.023949976113	37	5	
23450000	479.029985	1	-1.884041670137	1.291408860691	-0.046946486314	-0.021045481117	0.000101011663	0.966484925836	N\A	0.055402555648	0.007604162865	0.025775919049	37	2	
