Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-004.txt
Log File Name:                   PAL_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2095811188
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	395.955671	1	-1.012141541090	1.023269820296	-0.006089257216	-0.011907566725	0.000334431699	0.958547200733	N\A	0.035191323414	0.026458311579	0.004387693676	46	42	
16050000	405.952389	1	-0.922503792570	0.963000904104	0.031157114710	-0.011813253253	0.000234323285	0.947978613125	N\A	0.045456778797	0.039091940703	0.004844663936	47	28	
16100000	390.202604	1	-1.050648769080	0.931879075734	0.125995611321	-0.030915299034	0.000280732922	0.935271721909	N\A	0.047171997193	0.042822965981	0.005231518942	47	31	
16150000	391.015889	1	-0.979233121545	0.904883215412	0.087823491090	-0.018677288941	0.000261879040	0.943183616357	N\A	0.044907363180	0.039661575504	0.004684603713	55	24	
16200000	396.246176	1	-1.225561121718	0.951956437679	0.062012729233	-0.017290671448	0.000291024914	0.944089607653	N\A	0.041945652007	0.036880485981	0.004837409152	47	29	
16250000	384.750894	1	-0.934676285427	0.916412039067	0.095213944779	-0.020009028447	0.000172028354	0.942372382912	N\A	0.043050359051	0.038069063830	0.004574274281	42	33	
16300000	402.814437	1	-0.966400994888	0.961769396763	0.071852206473	-0.022084903014	0.000142832378	0.944615367053	N\A	0.042651553575	0.037204785241	0.004645436175	48	31	
16350000	388.625111	1	-0.837916317293	0.925461348067	0.037814359819	-0.010687135310	0.000069319620	0.935356936073	N\A	0.043788138203	0.037781254983	0.004792318379	47	28	
16400000	412.485721	1	-1.004952827807	1.016722161830	0.019824869909	-0.017339873506	0.000112273866	0.943835271021	N\A	0.041709785268	0.037057160519	0.004653138771	51	32	
16450000	391.098056	1	-1.142806639946	0.951367566512	0.032252990379	-0.015990361636	0.000180007858	0.943988623171	N\A	0.043938411705	0.037546977469	0.004585187708	44	26	
16500000	398.856136	1	-0.920698909927	0.892124623007	0.084788733815	-0.018903692646	0.000234605430	0.945299114386	N\A	0.045668068843	0.038777838396	0.004823035730	39	26	
16550000	404.223149	1	-0.909527634516	0.883400042187	0.138488018943	-0.028902594543	0.000246516302	0.945685826154	N\A	0.044978220900	0.037911876434	0.004628817881	42	33	
16600000	404.406902	1	-0.804674555954	0.922335237529	0.054964531538	-0.016973744465	0.000200769275	0.944535231576	N\A	0.043214029885	0.037705111469	0.004463750193	57	28	
16650000	399.465585	1	-1.113614486265	0.918105255937	0.071271755239	-0.015343525342	0.000335453790	0.949417033587	N\A	0.045372258697	0.039198598821	0.004667772450	52	34	
16700000	394.359240	1	-0.981279092886	0.896236218398	0.136384140578	-0.029378674204	0.000094770099	0.949357116529	N\A	0.045794774026	0.039693137254	0.004755355642	56	27	
16750000	396.748351	1	-1.021042763233	0.882560590003	0.153254040663	-0.031399892403	0.000363757363	0.946600522875	N\A	0.044136706859	0.038619781725	0.004583321889	47	23	
16800000	395.020555	1	-1.179033505205	0.967938020794	0.073416624356	-0.027573490816	0.000399301246	0.941487398873	N\A	0.042734509122	0.038890037643	0.005132466538	43	31	
16850000	392.681000	1	-1.170221079413	0.946059687594	0.096053310316	-0.023162584160	0.000429537706	0.940079336755	N\A	0.046894475877	0.041113007421	0.004956520322	42	30	
16900000	402.927909	1	-1.063047788617	0.909164432605	0.073315089019	-0.016664227205	0.000478338881	0.944968580460	N\A	0.044946017491	0.037873326388	0.005012410593	50	34	
16950000	397.263561	1	-0.972540833120	0.819770246891	0.185225696295	-0.027469394791	0.000383708365	0.937797264761	N\A	0.049325254330	0.043581963041	0.005087292472	59	32	
17000000	382.493388	1	-1.051889016059	0.898430307935	0.120576106768	-0.027308653328	0.000335202634	0.935230426430	N\A	0.045300077576	0.039399613955	0.005063057668	36	24	
17050000	394.220116	1	-1.288051696408	0.987486881754	0.068880343676	-0.027497084274	0.000254682439	0.942676877593	N\A	0.043975673868	0.038249469184	0.004811033813	46	31	
17100000	392.028987	1	-1.271028219730	1.010109391974	0.036400618583	-0.023421816078	0.000084383629	0.940436788743	N\A	0.044654849731	0.038145825299	0.004587875425	39	41	
17150000	400.117681	1	-0.927161486650	0.929504238937	0.082078390489	-0.020470618711	0.000203106407	0.946700906617	N\A	0.042412845845	0.035434116769	0.004405221275	50	23	
17200000	388.815538	1	-1.133537112938	0.991304537682	0.043857656447	-0.024252381175	0.000415571063	0.943090751033	N\A	0.051838339679	0.044543324527	0.005161327711	47	28	
17250000	395.612375	1	-1.094541495105	0.917271390668	0.085248472947	-0.023752026255	0.000284716230	0.940909866252	N\A	0.049057889454	0.042007957007	0.005007267784	55	24	
17300000	389.779210	1	-1.195924323703	0.951015027401	0.115046728402	-0.029426725440	0.000446851514	0.942184435544	N\A	0.044138637152	0.036889808638	0.004576519778	47	31	
17350000	378.749975	1	-1.058301082344	0.968238410185	0.051918080222	-0.020737819676	0.000332737126	0.937949041617	N\A	0.043812338784	0.039295469150	0.005019198412	48	21	
17400000	388.315027	1	-1.200307749398	0.985939867833	0.039076951885	-0.019539062083	0.000450525183	0.941722699358	N\A	0.046800893442	0.039134460259	0.004857962503	41	25	
17450000	398.708756	1	-1.049248465045	0.923033869773	0.071724726976	-0.018430042976	0.000222250008	0.939066560473	N\A	0.042810741412	0.036363907986	0.004529729167	44	25	
17500000	400.361273	1	-0.992416470413	0.927217601322	0.108147763204	-0.025584602203	0.000352081365	0.945512224160	N\A	0.041098344470	0.035201616696	0.004781373963	45	32	
17550000	395.091054	1	-1.174794444745	0.989031937328	0.092441589678	-0.031820376240	0.000270470628	0.944757113379	N\A	0.045350824198	0.039069804840	0.004925956837	43	26	
17600000	391.313410	1	-0.819521061056	0.821326093073	0.175581931247	-0.027414576764	0.000327653022	0.945113745741	N\A	0.043233220495	0.036972407794	0.004617928877	53	27	
17650000	406.723576	1	-1.036425702098	0.831931925333	0.195546687306	-0.033490608873	0.000276517851	0.941550669829	N\A	0.046231502214	0.039582842467	0.004808210719	49	27	
17700000	407.929826	1	-1.171066564179	0.926414858351	0.106099773547	-0.025607602311	0.000329772826	0.948909865011	N\A	0.040999534774	0.032877205608	0.004528441431	51	24	
17750000	400.508655	1	-1.106788186574	0.961811289435	0.068738365455	-0.021834388506	0.000370829765	0.941224005890	N\A	0.044496068149	0.038470329322	0.004779242094	45	25	
17800000	407.691161	1	-1.047012084223	0.982996717039	0.034548874769	-0.018793838286	0.000222205500	0.950514730888	N\A	0.046872870803	0.041481213286	0.004985741485	51	25	
17850000	390.125559	1	-1.182694310846	0.967722721408	0.093255163185	-0.030638024890	0.000575619427	0.945451153490	N\A	0.044773252528	0.039523507625	0.005032122154	40	32	
17900000	394.561724	1	-1.428107506424	1.071386978397	0.022511614388	-0.028945394981	0.000296381112	0.945697833699	N\A	0.037059478648	0.032822361722	0.004403635390	62	32	
17950000	386.482476	1	-1.262858522912	1.012021844002	-0.006860819604	-0.012608274374	0.000368690799	0.944699634911	N\A	0.047578892039	0.039903757686	0.005003532685	47	19	
18000000	411.059226	1	-0.891850055057	0.925302455789	0.074370558527	-0.018470224616	0.000283434267	0.946667843814	N\A	0.039652122754	0.032569484441	0.004513988025	47	20	
18050000	369.811906	1	-1.190933782331	0.934355641693	0.117122075594	-0.023078364407	0.000418463389	0.928726438405	N\A	0.049288152944	0.043527835071	0.005750515621	47	25	
18100000	397.876712	1	-1.120986083924	0.941330971312	0.076889949213	-0.018856526864	0.000416304726	0.948470581891	N\A	0.045446667174	0.040331910375	0.005154863289	43	24	
18150000	398.070713	1	-1.153908132150	0.901832195600	0.116340845969	-0.021185430780	0.000282447835	0.938775328240	N\A	0.041565387709	0.037504406315	0.004742802280	31	31	
18200000	401.582522	1	-1.192461959322	0.986711315309	0.045757484574	-0.022646193850	0.000476637575	0.945857486567	N\A	0.036875404582	0.032865110467	0.004577222144	34	34	
18250000	401.547891	1	-1.108737975385	0.919681219524	0.092708976296	-0.022331644174	0.000229965285	0.938645849696	N\A	0.043136971399	0.036481357605	0.004512759474	43	26	
18300000	389.038195	1	-0.864713900992	0.833633322258	0.121447333205	-0.016036595267	0.000540712064	0.939491396720	N\A	0.050184080840	0.043450657941	0.005083502478	47	24	
18350000	411.596504	1	-1.009906751344	0.953620156846	0.063107667073	-0.018076547772	0.000219080710	0.946993415650	N\A	0.046838548119	0.039342189648	0.004324629117	37	25	
18400000	400.354731	1	-0.835100752135	0.841873139324	0.167915871786	-0.027346206993	0.000205335946	0.945099646140	N\A	0.048033195406	0.041288591464	0.004682096008	47	31	
18450000	416.908033	1	-0.792227270582	0.942186320984	0.030760714215	-0.018569132270	0.000202678913	0.944908470908	N\A	0.043788166859	0.037816102450	0.004259870246	46	27	
18500000	400.966869	1	-0.844912293156	0.899153408184	0.110290877729	-0.028081412024	0.000251023366	0.946547373185	N\A	0.041709672276	0.035469835301	0.004638183059	48	29	
18550000	397.082425	1	-1.266784854472	1.033655247018	0.023086841270	-0.025026011230	0.000236472700	0.943796128042	N\A	0.043730305643	0.039770051161	0.004914586542	49	29	
18600000	383.435760	1	-1.128006157597	1.039160829174	-0.001239304941	-0.022615229494	0.000353875396	0.934075634020	N\A	0.045367697360	0.037443244960	0.004420909798	49	33	
18650000	400.254602	1	-0.952878934201	0.912394510754	0.093422834639	-0.019064921257	0.000328948280	0.947057411439	N\A	0.044702917938	0.037394344232	0.005081420277	50	27	
18700000	390.275912	1	-0.950651886779	0.871560730458	0.062955053492	-0.009622655172	0.000326995457	0.934413685270	N\A	0.044757912909	0.039830709313	0.004724834941	39	26	
18750000	407.735694	1	-1.026863610437	0.984374710874	0.066045344464	-0.023586781138	0.000294452129	0.947835536907	N\A	0.044097021750	0.038821491575	0.004785974431	55	28	
18800000	378.374795	1	-1.227826544900	0.851442496085	0.215194885076	-0.035926879990	0.000310972287	0.934642135159	N\A	0.050319036097	0.043974938350	0.005293607771	55	32	
18850000	384.991461	1	-0.960190726235	0.852918252249	0.155191907997	-0.028853604100	0.000491628021	0.941366611381	N\A	0.044603185858	0.040264875687	0.005100407281	46	30	
18900000	404.363989	1	-1.146373335981	0.922633288070	0.094756752914	-0.023373317154	0.000280720724	0.945227428061	N\A	0.043305921183	0.038137917127	0.004880732807	48	24	
18950000	409.561615	1	-0.872399380420	0.921839940382	0.067643290022	-0.016642764163	0.000179704820	0.956853658801	N\A	0.040617114423	0.035693385929	0.002955236579	52	25	
19000000	409.589785	1	-0.897874746210	0.941016966983	0.060321994075	-0.017960343884	0.000213202700	0.948675392952	N\A	0.044191874179	0.037739460991	0.004552584010	53	32	
19050000	410.263877	1	-0.601455961442	0.765691956825	0.185187078842	-0.020889434104	0.000307460519	0.951044493838	N\A	0.037061525340	0.031357082015	0.004318161410	61	28	
19100000	382.036291	1	-1.024730700973	0.968641441497	0.081700734271	-0.029281666567	0.000364199886	0.938797723375	N\A	0.048817659230	0.042279554582	0.005324790288	52	14	
19150000	389.795004	1	-1.211108441212	0.949700525202	0.090670323233	-0.023664333587	0.000310641129	0.935893027926	N\A	0.049338400101	0.043593608306	0.005552309522	47	25	
19200000	404.056482	1	-1.181807614726	0.977993230776	0.025306311850	-0.015016474353	0.000266141136	0.943858742192	N\A	0.043193120547	0.038081580021	0.004888766638	49	22	
19250000	387.552744	1	-0.958148865886	0.898921477575	0.128907433453	-0.026460342322	0.000585439579	0.936708148846	N\A	0.049900550373	0.042700384288	0.004992676025	39	32	
19300000	393.319241	1	-1.177150601838	0.953607111677	0.098617151039	-0.027441225022	0.000223381174	0.935448086935	N\A	0.048599589381	0.041511295398	0.004747634495	45	29	
19350000	407.505823	1	-1.048626407270	1.029584896749	0.011309661887	-0.018546143447	0.000478869105	0.945367166661	N\A	0.043943162459	0.038008957995	0.005142043013	42	26	
19400000	388.030921	1	-1.035670179745	0.855928312868	0.206074144954	-0.035480539743	0.000260428900	0.939767618342	N\A	0.046083188689	0.039000719168	0.004641104560	48	32	
19450000	389.099489	1	-1.032564309500	1.004199001619	0.039406908438	-0.023887273215	0.000297901916	0.937747126106	N\A	0.044331088161	0.038099889856	0.005024951179	37	20	
19500000	408.720920	1	-0.821885270559	0.889990637939	0.119197450633	-0.025687211618	0.000152236918	0.943690863884	N\A	0.046318821135	0.037908303601	0.004078240414	48	34	
19550000	395.654582	1	-1.189146901930	1.073874539336	0.008504788144	-0.022174701011	0.000131260252	0.933668612029	N\A	0.051184567358	0.044068657309	0.005315980010	39	19	
19600000	421.792679	1	-0.939171267495	0.956629088815	0.064437338312	-0.019986924359	0.000090949307	0.943913428247	N\A	0.043708492141	0.038226261291	0.004627832299	56	23	
19650000	417.659209	1	-1.013162318224	0.974122207348	0.089648523460	-0.027429129291	0.000105024896	0.951391027856	N\A	0.037783149953	0.034710802244	0.005026665488	46	32	
19700000	397.032596	1	-0.925954307530	0.986594948753	0.035705302443	-0.020053324395	0.000143613477	0.945526680273	N\A	0.047447719018	0.040603239752	0.004810852872	51	25	
19750000	400.159150	1	-0.982127648870	1.005304327490	0.019721312965	-0.020007254741	0.000240044911	0.944307918267	N\A	0.044203754898	0.039466935913	0.004758070788	44	24	
19800000	393.398126	1	-1.104127609674	0.908155303201	0.080759364473	-0.013196304262	0.000168087392	0.942530771918	N\A	0.045511299639	0.038062746340	0.004933119168	44	21	
19850000	407.386472	1	-1.052556075727	0.882876752868	0.112500922974	-0.018028418569	0.000274929745	0.945453615250	N\A	0.041955180412	0.037425347864	0.004675197945	47	27	
19900000	379.988312	1	-1.259633459705	1.009134131606	0.013577127210	-0.015432261843	0.000473573293	0.942004865421	N\A	0.041597285337	0.037098336971	0.005174793293	58	27	
19950000	408.641991	1	-0.913509129935	0.835228741294	0.162968230555	-0.023455395218	0.000556010647	0.948692739043	N\A	0.043085031606	0.037865095184	0.004811137812	58	23	
20000000	394.142546	1	-1.167265133480	1.002530498508	0.025831173557	-0.021068986136	0.000251667800	0.939581440890	N\A	0.044952604098	0.040157928387	0.004959355141	48	19	
20050000	379.827316	1	-1.191154401058	0.958859991014	0.091566802022	-0.025373118888	0.000405390860	0.934133748642	N\A	0.043777201465	0.040049522305	0.005083731144	54	27	
20100000	390.960423	1	-1.068471073380	0.939454608521	0.084825218564	-0.030977843942	0.000323566032	0.940727788085	N\A	0.047469691546	0.039530773235	0.005139695935	50	23	
20150000	396.148132	1	-1.075917571075	0.960641025242	0.053597111587	-0.018611827758	0.000305473423	0.943198208736	N\A	0.043275448827	0.037487764061	0.004721397923	43	34	
20200000	381.659296	1	-1.072540217153	0.997138960868	0.038845806036	-0.020788559819	0.000274241293	0.939377354159	N\A	0.047905844018	0.041388157679	0.005153576304	52	19	
20250000	372.973418	1	-1.105995872483	0.970901988435	0.028388771867	-0.015996847405	0.000460858955	0.938315538561	N\A	0.046949560541	0.042100147640	0.005511776884	47	30	
20300000	378.066996	1	-1.190872693376	0.975394093752	0.088342674612	-0.021698558585	0.000597246954	0.941471451792	N\A	0.041660767762	0.037457322660	0.005029168372	49	32	
20350000	382.194919	1	-1.018777592803	0.871917550135	0.165462409706	-0.030484600400	0.000317605825	0.938009476961	N\A	0.050676204475	0.044679691615	0.004592983136	44	24	
20400000	399.912426	1	-1.138705541771	1.026040238817	0.011725891149	-0.016725067280	0.000403230837	0.942623790973	N\A	0.042999432252	0.038170555121	0.004801968568	53	30	
20450000	392.669063	1	-0.877244253913	0.897909289976	0.148363260704	-0.030823264411	0.000059631534	0.947971037804	N\A	0.043797506452	0.040531971771	0.005102896770	63	27	
20500000	405.992806	1	-0.945323603992	1.002070246344	0.033305617933	-0.018112358389	0.000038250317	0.946545064883	N\A	0.044496654952	0.037243902578	0.004699377956	42	25	
20550000	387.714488	1	-1.463632427392	1.016637600312	0.045979901271	-0.018271577663	0.000033752823	0.938787387559	N\A	0.047498456275	0.040146192637	0.004709606141	49	30	
20600000	405.939641	1	-1.172431712003	0.906660723384	0.136577539817	-0.030999670025	0.000037973273	0.941395873667	N\A	0.046124515522	0.039370727724	0.004870840799	54	30	
20650000	398.663811	1	-1.230552879154	0.982912629386	0.058907840917	-0.022719250262	0.000035659020	0.937981900107	N\A	0.046310218913	0.039357459027	0.004484999423	51	29	
20700000	404.414164	1	-1.000324367025	0.914333054860	0.139619314393	-0.029022721364	0.000092221893	0.942974933739	N\A	0.047149852222	0.040298026590	0.004819086239	40	22	
20750000	380.989110	1	-1.152992937000	0.889287490755	0.135588255539	-0.026886349571	0.000330085989	0.923788425755	N\A	0.046601203426	0.041405122133	0.005231173552	50	14	
20800000	371.377796	1	-1.400758878620	1.099001736345	-0.055930703159	-0.015049232375	0.000560616729	0.931952496814	N\A	0.050304631951	0.044552438226	0.004902198216	46	31	
20850000	391.570921	1	-1.154864880815	0.958637213865	0.065611382164	-0.026491845590	0.000392174391	0.942146786533	N\A	0.042805281707	0.038106938956	0.004228607956	47	25	
20900000	408.289484	1	-0.789333526611	0.855235429765	0.151239172534	-0.025404719770	0.000294688612	0.940672949343	N\A	0.045749407706	0.039550936837	0.004812201568	53	28	
20950000	397.653926	1	-1.229314333130	1.026988857695	0.012452034818	-0.021735847084	0.000273385494	0.940117107805	N\A	0.044283915551	0.039727605922	0.004875431328	43	34	
21000000	391.740392	1	-0.920766389767	0.882356388015	0.097568288540	-0.017827404125	0.000238682199	0.940733091819	N\A	0.045613007599	0.040150769470	0.004735073166	58	26	
21050000	386.568571	1	-0.936341961725	0.898300557311	0.091351676382	-0.018974628001	0.000086665569	0.938934758194	N\A	0.046096301910	0.040946996516	0.005050028098	48	34	
21100000	371.032746	1	-0.934581497612	0.884034428446	0.070954956863	-0.010761932862	0.000260973279	0.932578543079	N\A	0.048840944041	0.043887963411	0.005045938148	51	31	
21150000	392.607311	1	-1.043503685782	0.963224471317	0.115056051787	-0.034650532850	0.000325488037	0.942624038272	N\A	0.046472816417	0.039336610106	0.004913232681	32	27	
21200000	394.974740	1	-1.005849329030	0.955586465359	0.078486367884	-0.023886217056	0.000220980602	0.944958387247	N\A	0.045238564948	0.039514636501	0.004695310637	47	28	
21250000	401.514824	1	-1.406170891193	1.066376754879	-0.011870779790	-0.016954820647	0.000186526284	0.949166394596	N\A	0.039162801103	0.031888200156	0.004312813406	44	29	
21300000	410.236953	1	-1.119488322577	0.946486495654	0.046286676728	-0.014855887815	0.000299497565	0.945484105328	N\A	0.041771707197	0.037020169969	0.004657605096	49	28	
21350000	370.455557	1	-1.275193338912	1.081507176888	-0.034369792327	-0.017605117883	0.000648560100	0.945886181182	N\A	0.041143240025	0.037492823298	0.005378286722	50	33	
21400000	393.252428	1	-1.296213666391	1.056472039566	0.037112643984	-0.023969707497	0.000540750656	0.935998804446	N\A	0.047992836277	0.040490720071	0.004713552924	48	33	
21450000	405.970420	1	-1.056827938015	0.843927943275	0.176727328494	-0.027619809986	0.000248759611	0.944243498581	N\A	0.043759527450	0.038989510531	0.004921900804	46	30	
21500000	406.017977	1	-1.193483667279	0.929412559115	0.100081908176	-0.023834035964	0.000313276583	0.943566479359	N\A	0.043263540128	0.037549712925	0.004924649067	59	31	
21550000	409.836253	1	-1.191533998261	0.946136542905	0.074118283799	-0.020288975402	0.000384252590	0.948404714696	N\A	0.041312710994	0.035645054278	0.004658469877	40	33	
21600000	390.929288	1	-1.085279376792	0.895960115274	0.118898683649	-0.023080564704	0.000275132507	0.938635103345	N\A	0.052566169186	0.044597670710	0.005088496817	36	25	
21650000	401.189366	1	-1.233307066969	1.008608235525	0.014421297572	-0.018117263160	0.000137353764	0.947283456506	N\A	0.041874411377	0.035804611043	0.004466015140	54	24	
21700000	396.586452	1	-1.125265137993	0.939183684420	0.083602358881	-0.025562797183	0.000212813705	0.943983371996	N\A	0.044451004313	0.038246802061	0.004354404582	29	33	
21750000	382.317284	1	-0.977165895459	0.905693432141	0.114435384360	-0.026223495517	0.000207957239	0.943169863377	N\A	0.046865013562	0.040585339068	0.004909636881	52	32	
21800000	380.310021	1	-1.277764168349	0.965034552673	0.076069490192	-0.022328976249	0.000288491779	0.935619243142	N\A	0.045367466840	0.040266551486	0.005383832969	40	22	
21850000	392.913800	1	-1.035191730576	0.949981649890	0.080364065633	-0.027598140372	0.000268088054	0.940936261284	N\A	0.045850554717	0.040252613402	0.004995953962	49	35	
21900000	406.452315	1	-0.861084323277	0.769148489269	0.215935070362	-0.031106759223	0.000327386996	0.945374336627	N\A	0.042450896490	0.035112139158	0.004699284065	39	26	
21950000	393.250737	1	-1.018330437922	0.894861364878	0.161043942044	-0.034198620418	0.000400850345	0.943250956129	N\A	0.047471867376	0.041075717911	0.005061953159	42	31	
22000000	405.621522	1	-1.222183023027	1.005179045065	0.021036423305	-0.018706504366	0.000530758908	0.946835994380	N\A	0.041069397484	0.036201790965	0.004730514280	49	30	
22050000	384.455977	1	-0.900542987906	0.802709893766	0.183304630344	-0.028706214191	0.000296879310	0.942735181617	N\A	0.048759560014	0.041565631909	0.004886728215	40	28	
22100000	384.467993	1	-0.916109584237	0.834100680603	0.136873767962	-0.023560512680	0.000236572683	0.944975240704	N\A	0.044574395305	0.038492674212	0.005049156771	53	19	
22150000	409.573455	1	-1.168609451219	0.871764472185	0.153466407896	-0.027538902883	0.000081716588	0.950346994779	N\A	0.043024885688	0.036551318961	0.004590090275	44	24	
22200000	401.015414	1	-1.283315490158	1.069100183288	-0.006890655750	-0.021831940255	0.000169868948	0.943749164487	N\A	0.041920017797	0.036603228081	0.004491872384	42	19	
22250000	407.872555	1	-1.068924052789	0.869396381330	0.157837363885	-0.029926036877	0.000237723595	0.943291935646	N\A	0.048385784337	0.042743483092	0.004959154208	51	27	
22300000	388.645405	1	-1.095877818072	0.952000818076	0.097428319732	-0.027500887563	0.000603435483	0.940847465280	N\A	0.046356772678	0.038815287219	0.004871703586	49	25	
22350000	376.288353	1	-0.980452987841	0.966423776474	0.083782418938	-0.032058163508	0.000410656276	0.929494600300	N\A	0.049034780167	0.043638248470	0.005560331201	39	30	
22400000	401.013306	1	-1.043108180773	1.010624562216	0.027653583907	-0.023805542348	0.000154765376	0.943881271122	N\A	0.045782044009	0.039977724822	0.004440279215	41	33	
22450000	405.298639	1	-0.935647601608	0.974782533693	0.091021215380	-0.034045846663	0.000122879373	0.942211982028	N\A	0.042012396583	0.036723031256	0.004985642328	39	17	
22500000	408.827206	1	-0.896973667198	0.937634016554	0.108603050082	-0.028368466221	0.000144505139	0.945423809523	N\A	0.044044780294	0.037198440047	0.004414794467	52	30	
22550000	381.328453	1	-0.883493408986	0.922415659314	0.081596994295	-0.019203836243	0.000298274088	0.939801643282	N\A	0.046317763770	0.042812338258	0.005425665712	60	28	
22600000	401.238213	1	-1.109232308243	0.971087003843	0.053556624233	-0.022615527265	0.000434282393	0.940965802854	N\A	0.043597217390	0.038314283991	0.004703474234	50	27	
22650000	386.326964	1	-1.041893598640	0.930409746658	0.062954839987	-0.013321326112	0.000503398211	0.940956236255	N\A	0.050096461555	0.042914727919	0.004275766169	41	30	
22700000	387.311930	1	-1.157576490197	0.957396403937	0.065472785399	-0.023830560131	0.000512561991	0.938123326423	N\A	0.050085188279	0.043754646776	0.004478649325	52	22	
22750000	394.890169	1	-1.083798244399	0.890735647547	0.120394966104	-0.021696890853	0.000442298805	0.938477877480	N\A	0.045560086081	0.039903639815	0.004961657990	43	23	
22800000	403.536189	1	-1.090486038182	0.947031587877	0.050136971058	-0.017789634390	0.000433237338	0.941764674441	N\A	0.049284904424	0.040657724476	0.004781526486	35	36	
22850000	373.155946	1	-0.841291018830	0.796574944055	0.127021017562	-0.009451623167	0.000265983500	0.926413669749	N\A	0.046198680474	0.042300332742	0.005083936447	51	20	
22900000	396.837774	1	-1.142597341659	1.052983908033	-0.016238768581	-0.014598663435	0.000209508360	0.944330785052	N\A	0.042126432884	0.036924000530	0.004770518842	53	22	
22950000	402.485374	1	-1.069195548411	0.916470212012	0.074502486547	-0.014215907354	0.000164027998	0.947676275230	N\A	0.042726263336	0.035942823235	0.004331969966	38	22	
23000000	388.989011	1	-1.257731850818	0.960420342516	0.088944948446	-0.024672289961	0.000292614115	0.939136328786	N\A	0.047050641659	0.039763601583	0.004544990493	53	27	
23050000	393.595171	1	-0.925656339424	0.926543915053	0.073825026436	-0.021273685613	0.000564125491	0.956888828726	N\A	0.042641505091	0.038791818356	0.004716252140	47	29	
23100000	379.850344	1	-1.046835804510	0.931533332353	0.087516029516	-0.025597322048	0.000732715641	0.942019088356	N\A	0.046830471527	0.040119985579	0.005055525302	42	29	
23150000	398.999663	1	-0.904624337360	0.849318478160	0.146121529392	-0.024495270346	0.000539871796	0.943475364794	N\A	0.047396988675	0.041019856132	0.004504347436	62	27	
23200000	400.187366	1	-1.035374074402	0.999182284918	0.047442664676	-0.019353207695	0.000204655645	0.948088171114	N\A	0.044475153668	0.039994070781	0.005130621897	47	34	
23250000	418.553915	1	-0.970248490663	1.011168330529	-0.022927436423	-0.010165611740	0.000339415971	0.952299044667	N\A	0.046446729053	0.037603552290	0.004646974691	50	38	
23300000	372.199512	1	-1.213017015605	1.015993136602	0.038389984897	-0.019416211448	0.000205021876	0.939094818158	N\A	0.046876578775	0.041567533342	0.005493660232	49	27	
23350000	391.238705	1	-1.090318314567	0.958360236302	0.044384641036	-0.017700848898	0.000505610411	0.946474265947	N\A	0.047100575437	0.040706033223	0.004704933443	51	35	
23400000	381.975279	1	-1.135899354837	1.013661219257	0.039042181818	-0.022904640663	0.000488510221	0.939994653579	N\A	0.048768152793	0.043379725994	0.004726180947	49	31	
23450000	393.031818	1	-1.258813802834	0.955478419133	0.063005937324	-0.021137715774	0.000340830361	0.943297864001	N\A	0.043667187598	0.037138450176	0.004042338376	33	32	
23500000	384.961674	1	-1.121478621550	0.974002028309	0.064163209668	-0.025462475810	0.000304298846	0.937774670095	N\A	0.045999235810	0.040849976315	0.004973735036	35	27	
23550000	382.301110	1	-1.284501603895	1.032016609357	-0.029372684205	-0.012881363860	0.000336376501	0.942312657428	N\A	0.042807099291	0.037413154569	0.005011535540	44	20	
23600000	395.115793	1	-1.246611648962	0.969607247036	0.051599028497	-0.018073253223	0.000445083363	0.946317959396	N\A	0.044873360926	0.037504173717	0.004467875304	40	25	
23650000	408.953763	1	-1.061602416074	0.927721968510	0.059130674010	-0.013587311593	0.000332544804	0.947696483865	N\A	0.041524166951	0.036726738141	0.004552811889	51	28	
23700000	386.604897	1	-1.267668193986	0.977785539209	0.067349329292	-0.023298454205	0.000273070192	0.937134681349	N\A	0.045833349891	0.040336622499	0.004922041493	59	23	
