Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-006.txt
Log File Name:                   DIE_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3943653385
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
26450000	736.066956	1	-0.886279442560	0.871876847341	0.009415200243	0.065568676078	-0.007085166594	0.000024987350	0.995100101376	N\A	0.054129718822	0.008576887001	0.019903843780	0.004470094035	38	0	
26500000	731.657377	1	-0.918902009076	0.883945624211	0.003667864756	0.104729362758	-0.010980112160	0.000035827215	0.992115183569	N\A	0.059760402258	0.008976838373	0.023488890157	0.004808044146	31	1	
26550000	739.132328	1	-1.028923819890	0.965183635655	-0.000917322663	0.039377431780	-0.004885222546	0.000022090519	0.992573293318	N\A	0.052581518153	0.008221435235	0.020596786529	0.004274404408	35	1	
26600000	717.478575	1	-0.972089129732	0.904633337625	0.002486347768	0.105668043889	-0.014413048225	0.000025801399	0.991385195561	N\A	0.055177915372	0.008629161229	0.022850885944	0.004872253936	37	1	
26650000	734.927962	1	-0.937632983985	0.890501320795	0.007595265763	0.077453225333	-0.010038560801	0.000022261675	0.992927706333	N\A	0.053482222461	0.008351912532	0.022275757835	0.004593891182	46	0	
26700000	733.318963	1	-0.820712198559	0.799789584787	0.021242323086	0.111478513341	-0.017273361004	0.000022496787	0.993535992304	N\A	0.051883299458	0.008230483764	0.020696885988	0.004458210583	34	1	
26750000	729.560979	1	-0.904077370937	0.866878418639	0.009482257798	0.093224403383	-0.012259425402	0.000026321241	0.993078086773	N\A	0.054332673694	0.008183177048	0.021540639237	0.004181628157	32	0	
26800000	743.190733	1	-1.123309748167	1.059787712341	-0.021524213991	0.011198574034	0.009635572535	0.000019626474	0.994054415875	N\A	0.061881525757	0.009646178486	0.022413410935	0.004844194551	43	1	
26850000	739.136485	1	-0.947760605595	0.923528444964	-0.004183151219	0.082850797317	-0.005707217537	0.000029375476	0.992999530272	N\A	0.054816466612	0.008410248017	0.021989346105	0.004500694722	37	1	
26900000	740.458267	1	-0.754320061575	0.750031594410	0.031902529844	0.111698009283	-0.021587990034	0.000023735401	0.992831665479	N\A	0.052674827365	0.008243502623	0.020778644113	0.004385061301	34	2	
26950000	736.759281	1	-0.964081670366	0.905068112769	0.009088686358	0.059524941535	-0.009570834825	0.000023808616	0.991983863227	N\A	0.055987463018	0.009153977816	0.021659354204	0.004732393473	29	2	
27000000	735.058440	1	-0.918348656515	0.896340316003	0.002654865200	0.078845001586	-0.007644597939	0.000023225249	0.992739045912	N\A	0.055449715009	0.008251787558	0.023091019529	0.004597515543	34	3	
27050000	740.843968	1	-0.891445124308	0.854249017881	0.013848847704	0.087717246252	-0.012448353341	0.000025353589	0.993010950941	N\A	0.056142217318	0.008628884260	0.022119825740	0.004628805317	32	0	
27100000	733.599964	1	-0.826316439265	0.796757645882	0.026702384449	0.094475025201	-0.018960561841	0.000025428307	0.992797940048	N\A	0.051780814236	0.008425782876	0.019633826074	0.004386078987	36	0	
27150000	742.989043	1	-0.904978177887	0.857055446314	0.017752928192	0.069440543336	-0.012734753683	0.000029290086	0.992226447308	N\A	0.047491903816	0.006895301631	0.020577532020	0.003680298609	31	1	
27200000	741.295337	1	-0.996240282067	0.932596731084	0.000996341901	0.078087098203	-0.010849287389	0.000031941814	0.991998193192	N\A	0.044879913912	0.006294441166	0.020407598605	0.003813016695	29	1	
27250000	729.652714	1	-1.025220425514	0.951033323869	-0.000540402473	0.054398718514	-0.004204876645	0.000024562972	0.993121087067	N\A	0.061286219346	0.009496516769	0.024288233851	0.005041506443	32	0	
27300000	739.946299	1	-1.034974981603	0.970445790474	-0.005317428098	0.052237421255	-0.003627514357	0.000023257612	0.992957600658	N\A	0.055329456069	0.008458602383	0.022430156914	0.004673308563	31	1	
27350000	731.122826	1	-1.020101563026	0.953842999105	-0.001273729128	0.055782746670	-0.006691015703	0.000025646415	0.992727781301	N\A	0.051348384264	0.007766822996	0.020761708440	0.003988515941	33	1	
27400000	735.922326	1	-1.151258163847	1.086985668156	-0.026313003190	0.010282817643	0.007818598104	0.000026490061	0.993990909274	N\A	0.045390122123	0.006985896234	0.018716402729	0.003832380592	35	0	
27450000	732.375126	1	-0.879616891662	0.843034800945	0.014649252709	0.105357737072	-0.016920422622	0.000028762201	0.992179661353	N\A	0.053934790520	0.008247531635	0.022324384995	0.004533016891	34	0	
27500000	733.116368	1	-0.808118115433	0.790709063860	0.021947367204	0.111625304080	-0.015827759483	0.000024546112	0.993124673695	N\A	0.057252712452	0.008832786059	0.022230915785	0.004667127721	44	0	
27550000	724.816802	1	-0.873611873598	0.827406306962	0.018635594561	0.104067250451	-0.016396959565	0.000027615738	0.992436477620	N\A	0.053732612113	0.008376194245	0.021442093320	0.004472169303	33	1	
27600000	733.996452	1	-0.926298350376	0.859186915027	0.016995454859	0.094341236939	-0.018861464684	0.000025696055	0.992381343259	N\A	0.053858359181	0.008168575336	0.021627877223	0.004219555592	36	0	
27650000	726.456901	1	-0.940395248709	0.897478447327	0.005347968761	0.084417404506	-0.011605872773	0.000021324286	0.992075353215	N\A	0.052148679227	0.007989121237	0.021434447460	0.004378072419	31	1	
27700000	727.028557	1	-1.010282554209	0.951737054636	-0.002492916953	0.062805628863	-0.005606961927	0.000023080693	0.992164027392	N\A	0.062134664077	0.009379105122	0.024557151896	0.004976979659	29	0	
27750000	730.256573	1	-1.209536964248	1.097113370856	-0.024562997853	0.026566020114	0.002352576935	0.000023672752	0.992307510247	N\A	0.060519648487	0.008893562552	0.023897788881	0.004666542438	47	0	
27800000	746.573088	1	-0.867463920316	0.832722743614	0.017184054061	0.096013247997	-0.014197657986	0.000019978689	0.993041476784	N\A	0.054835078801	0.008449009505	0.021183267907	0.004299357930	36	0	
27850000	735.423232	1	-0.739408560877	0.711431815247	0.045026518919	0.099893183192	-0.024019434226	0.000022328993	0.992080812473	N\A	0.056068465857	0.009107290185	0.021010373217	0.004763591901	34	1	
27900000	734.543069	1	-0.842428205493	0.804840459104	0.023553471817	0.100409694331	-0.017524333340	0.000026315452	0.993427004558	N\A	0.048870913458	0.007676504182	0.019113693275	0.004050982661	40	0	
27950000	724.101805	1	-0.794590226808	0.783945879854	0.024299234250	0.096221627594	-0.012734822693	0.000021416945	0.992718875870	N\A	0.052768316291	0.008025737221	0.022071619928	0.004658737900	32	2	
28000000	744.554096	1	-0.947454513180	0.888525740703	0.008751277600	0.090065829774	-0.014326499852	0.000026881210	0.993968314205	N\A	0.045282910768	0.006922807059	0.019668749650	0.003927989540	39	1	
28050000	721.545740	1	-1.156065103206	1.068622400387	-0.022124422655	0.027324255615	0.005006036200	0.000077208916	0.992183417086	N\A	0.059237058019	0.008852446062	0.024373948170	0.004956295861	32	0	
28100000	729.232721	1	-0.863803966244	0.849719840710	0.012932959435	0.084738390589	-0.010960565609	0.000023718506	0.992725594749	N\A	0.048473563943	0.006620441894	0.021636677674	0.003689868222	40	1	
28150000	724.813678	1	-1.030740919916	0.968866671159	-0.001289367414	0.032639198747	-0.002469735273	0.000023588575	0.991477026388	N\A	0.059023865231	0.009013067139	0.024755989675	0.005138217825	29	0	
28200000	734.692794	1	-0.932495747991	0.871698754478	0.016675728479	0.067505360641	-0.013769645406	0.000028128449	0.992405973956	N\A	0.060304290418	0.009425715921	0.022804457825	0.004883844943	43	2	
28250000	738.918249	1	-0.788994800923	0.775402451560	0.026752171898	0.108514184373	-0.018627731168	0.000020672783	0.992930788947	N\A	0.051734989443	0.008366207134	0.020024708796	0.004497720680	29	0	
28300000	721.681766	1	-0.851064623229	0.813436156211	0.024241536160	0.084760079878	-0.015989899457	0.000022388312	0.992538300457	N\A	0.051545024919	0.007900874968	0.021022485300	0.004214084440	34	0	
28350000	733.295779	1	-0.934451344242	0.878225453181	0.009949740879	0.093652211495	-0.013557028936	0.000024235826	0.993227938048	N\A	0.058521188098	0.008524797502	0.023530495833	0.004642833147	43	0	
28400000	726.704738	1	-0.817602157888	0.800372640027	0.012468310222	0.142448298186	-0.014818617014	0.000027731087	0.991973995410	N\A	0.056927533812	0.008930498871	0.022823359395	0.004839899134	29	0	
28450000	734.724933	1	-1.030267096020	0.980168252267	-0.009869735295	0.059601015467	-0.003563957948	0.000028201297	0.992218479683	N\A	0.050996648698	0.007749607761	0.020391520678	0.004212817824	32	0	
28500000	727.033647	1	-0.903248487517	0.888961029049	0.005246536286	0.065708785404	-0.005062028819	0.000023689598	0.991962368251	N\A	0.053117822571	0.008401890249	0.021736371978	0.004566627217	34	0	
28550000	734.589485	1	-0.948712230862	0.900007768290	0.005386598251	0.085235369586	-0.011690565350	0.000040416765	0.992458340451	N\A	0.059785209356	0.009010675359	0.023355297859	0.004762816046	33	0	
28600000	733.416186	1	-0.953795766205	0.898171421099	0.003207464533	0.097538532261	-0.009831331263	0.000028988428	0.992797858685	N\A	0.056207984913	0.009014512976	0.021978894582	0.004879118197	32	0	
28650000	722.173197	1	-0.983235166559	0.913957058379	0.005032012698	0.081302959249	-0.010831742456	0.000022042145	0.993324123916	N\A	0.055424769810	0.008482317649	0.022750564784	0.004705586641	34	0	
28700000	732.991763	1	-0.955494455938	0.903065312589	0.008035600894	0.067682119483	-0.011003008334	0.000023596296	0.992037661025	N\A	0.059299428829	0.008945250416	0.024106685361	0.004806348560	30	0	
28750000	733.122879	1	-0.990394669781	0.939304466950	0.002729440297	0.048346587766	-0.007535319522	0.000026343268	0.992111833824	N\A	0.053074901615	0.008415740303	0.020895297407	0.004515998670	35	0	
28800000	722.419856	1	-0.646665043371	0.661132850284	0.039964558600	0.163776118417	-0.025549194664	0.000026769908	0.993336636037	N\A	0.053594596871	0.008312144411	0.021712493599	0.004624592416	42	1	
28850000	731.841368	1	-1.170601418158	1.095555897755	-0.030652920528	0.040694791903	0.003663113532	0.000026633779	0.992231499689	N\A	0.047817709560	0.006622916661	0.021265865228	0.003851808251	50	1	
28900000	722.965141	1	-1.074987957676	1.015041929644	-0.015973949892	0.045797290558	0.001940356518	0.000025775633	0.991752771997	N\A	0.053198154369	0.008338970173	0.022048445591	0.004766896722	40	1	
28950000	728.999407	1	-0.890989858514	0.831557704920	0.020763170210	0.106385928060	-0.020576202876	0.000022644579	0.993661487739	N\A	0.053444259241	0.008390074588	0.020751152746	0.004305277819	37	0	
29000000	722.841857	1	-0.807572341691	0.764973039789	0.030382692184	0.121230317326	-0.021659732557	0.000022281318	0.992670530536	N\A	0.056955505364	0.008573388846	0.023311707790	0.004553298076	42	1	
29050000	732.594707	1	-0.957128104511	0.905743443634	0.004904961303	0.082327680122	-0.010510200591	0.000025962636	0.992500603312	N\A	0.061235143250	0.009200760414	0.023779771011	0.004763226193	36	0	
29100000	729.971602	1	-0.949737603095	0.906727486577	0.000336725615	0.089618826442	-0.007402605905	0.000025591414	0.992128761119	N\A	0.056351121385	0.008554009527	0.022126774851	0.004616957611	39	1	
29150000	729.980193	1	-0.910718008749	0.861019928988	0.010230588143	0.116699448770	-0.017383403209	0.000025676043	0.992316683068	N\A	0.053442509649	0.008157853440	0.022019115298	0.004465623796	29	1	
29200000	724.873032	1	-0.824324713625	0.834564444195	0.010840299932	0.098596433807	-0.011762327913	0.000024087518	0.992246880193	N\A	0.055997972403	0.008797227281	0.022143608008	0.004763119362	48	1	
29250000	725.895316	1	-0.878386936607	0.853485044427	0.006973824861	0.114162178824	-0.012107217047	0.000026740485	0.992910655643	N\A	0.054766600282	0.008421833958	0.022063031977	0.004677146199	37	0	
29300000	735.596736	1	-1.024920867424	0.972014486306	-0.003801326366	0.028024070685	0.000289483191	0.000024924338	0.992476322036	N\A	0.048002447142	0.007158419832	0.021010644402	0.004177406385	31	1	
29350000	733.255303	1	-0.959071104840	0.913182264304	0.002936907017	0.073548935316	-0.008225300639	0.000023336069	0.992237224707	N\A	0.052071083536	0.008028076491	0.021375215384	0.004467362651	35	0	
29400000	734.318445	1	-0.946863012162	0.912715715641	0.003808335417	0.066197220512	-0.008803983329	0.000024444906	0.992632978149	N\A	0.055659864531	0.007744916941	0.021928948263	0.003426520769	29	1	
29450000	711.359647	1	-1.027218579428	0.948118170502	-0.002423679442	0.082870745349	-0.010116590120	0.000032719345	0.991350145864	N\A	0.053067193895	0.007890771782	0.022727830020	0.004601518753	34	0	
29500000	732.411689	1	-0.991352483868	0.930063240919	-0.000718430454	0.078836353416	-0.007485868474	0.000026273470	0.992258469432	N\A	0.058862513381	0.008631914821	0.024586120624	0.004796519340	39	1	
29550000	727.094695	1	-1.020225152715	0.943012266457	0.001892171621	0.065713188060	-0.009514379068	0.000032082152	0.992093956943	N\A	0.053083417926	0.008238904946	0.022153573990	0.004597652146	38	1	
29600000	737.526059	1	-0.820753951365	0.799145909048	0.024075223793	0.098406182518	-0.017441858889	0.000033344559	0.992872458708	N\A	0.048391629467	0.007157707188	0.020730360494	0.004058101500	38	1	
29650000	728.636827	1	-0.965853972319	0.895878157881	0.010644305971	0.069886903890	-0.010965841545	0.000025472874	0.992156266110	N\A	0.049917163858	0.007260068009	0.020799032787	0.003868169078	25	1	
29700000	722.429096	1	-0.821115140485	0.809977311030	0.019935061586	0.092651503861	-0.012831760949	0.000021821261	0.992433459302	N\A	0.059475197858	0.009157507811	0.023433208638	0.004889585505	35	0	
29750000	727.170976	1	-1.065247784062	1.002562502493	-0.016260049618	0.073998497514	-0.003653405875	0.000026022852	0.991838587993	N\A	0.051354340078	0.007594092316	0.021942507969	0.004290968615	35	1	
29800000	721.773788	1	-0.850078062181	0.825091778256	0.016853652412	0.093256675119	-0.012080362774	0.000021130908	0.992077721632	N\A	0.052907910812	0.008335037697	0.022224426654	0.004652396076	41	0	
29850000	727.730397	1	-0.795787367378	0.778307970974	0.026100009655	0.108648355153	-0.018771898381	0.000023710510	0.992243118345	N\A	0.055507497761	0.008767364192	0.022134677962	0.004717034589	30	1	
29900000	723.716306	1	-0.831847122690	0.800896749357	0.024306634141	0.097920201306	-0.017719844252	0.000029717559	0.992275004935	N\A	0.055051947101	0.008912351826	0.021094675299	0.004603773720	30	0	
29950000	734.155078	1	-0.831997852200	0.810900181981	0.016223474821	0.113577274326	-0.013069613058	0.000027221133	0.993200615469	N\A	0.056720999780	0.009089440713	0.021505366054	0.004749421703	32	0	
30000000	735.830277	1	-0.770881834196	0.761039229622	0.028005503689	0.119015852855	-0.020685319137	0.000028343964	0.993631256421	N\A	0.057495048156	0.008380294303	0.022439275907	0.004340947493	48	1	
30050000	751.698418	1	-0.735627931595	0.724761090499	0.034300588907	0.130826167087	-0.021829096388	0.000024826361	0.994056635429	N\A	0.044134123466	0.006475732548	0.019648050426	0.003849765394	30	2	
30100000	733.256915	1	-1.002938982980	0.935641846941	0.005462529148	0.047459542065	-0.008064317679	0.000023003597	0.991537309170	N\A	0.052782175066	0.008256156784	0.021592533293	0.004511376256	37	0	
30150000	730.543056	1	-0.792427336744	0.788980247620	0.022643929744	0.103147680283	-0.015005269435	0.000023275516	0.992376032305	N\A	0.053327888869	0.008465642013	0.020928529145	0.004447169581	37	1	
30200000	729.311706	1	-0.782243279381	0.754045245550	0.034491487425	0.101918720494	-0.019739721593	0.000022007492	0.992976920687	N\A	0.053200502039	0.008349082129	0.021036560113	0.004449751736	34	1	
30250000	726.385319	1	-0.781494080095	0.761123383055	0.029692270309	0.118880259885	-0.021601800844	0.000026349122	0.992035690926	N\A	0.051657486527	0.007602720168	0.020121063717	0.003928153515	38	1	
30300000	730.910136	1	-0.931170655552	0.898173156336	0.004497882473	0.076936765816	-0.008804722013	0.000022329009	0.991934440258	N\A	0.055869034128	0.008311566142	0.023277914847	0.004586005199	40	0	
30350000	734.984245	1	-0.943455096326	0.911588600974	0.004624227288	0.062255730854	-0.008142739195	0.000022222212	0.992134941792	N\A	0.057836326374	0.008711726462	0.023168500282	0.004562717868	26	1	
30400000	719.606417	1	-1.146927456479	1.050008260989	-0.018059821684	0.035666943808	0.001296586248	0.000026466040	0.991326807579	N\A	0.060255321711	0.008831593963	0.025142542722	0.005057882883	39	1	
30450000	725.987235	1	-0.914880242800	0.890900794437	0.003523892785	0.088099438176	-0.009632294698	0.000027971254	0.992167344915	N\A	0.053089368665	0.007937577054	0.022204883163	0.004617138621	34	0	
30500000	719.439966	1	-0.909504795311	0.861284654485	0.017196492490	0.067023091176	-0.012975713407	0.000039604216	0.990820529492	N\A	0.065792834987	0.009881036868	0.026365781912	0.005405449990	38	0	
30550000	740.381141	1	-0.999347562578	0.934702117706	0.003294767505	0.054585600970	-0.007037230442	0.000023414736	0.992584422101	N\A	0.054251988957	0.008550264222	0.021294746567	0.004613003070	36	1	
30600000	732.054232	1	-1.013263884781	0.945226427639	-0.002801268257	0.080607548752	-0.009663885607	0.000027000985	0.992063285147	N\A	0.043788156449	0.005199696129	0.021625544956	0.003464696922	37	1	
30650000	725.264325	1	-1.022414397641	0.939189490880	-0.000888082573	0.083369224625	-0.008379236324	0.000022219456	0.992702678455	N\A	0.054472171682	0.008460350685	0.022331637323	0.004671842312	40	0	
30700000	726.685590	1	-1.119080396738	1.032695322933	-0.018388900314	0.060825409062	-0.001711173667	0.000025530193	0.992116279719	N\A	0.057507593752	0.008400138117	0.022924018870	0.004467199195	36	0	
30750000	736.765817	1	-1.055631298110	1.012749005529	-0.018023533585	0.051320875779	0.002094597844	0.000021207926	0.993351664923	N\A	0.053941078201	0.008341462085	0.021037748551	0.004413468843	31	0	
30800000	730.732280	1	-0.846109738018	0.823213652834	0.014865325511	0.112565945936	-0.014537589990	0.000025881062	0.992194471333	N\A	0.056299338494	0.008693614462	0.022318539768	0.004642911301	29	1	
30850000	727.417574	1	-0.713353923747	0.705567753058	0.040622301431	0.114536707244	-0.022613249562	0.000022783245	0.992294854323	N\A	0.052509048066	0.007838215728	0.022089463986	0.004490167138	30	2	
30900000	738.104721	1	-0.788254027501	0.766597067345	0.028002809707	0.113333497679	-0.019056173470	0.000021307454	0.992955742290	N\A	0.054934255623	0.008853407687	0.021496589689	0.004751351384	36	0	
30950000	734.650587	1	-1.015852318028	0.976817341428	-0.011317064775	0.050066753946	0.001653646703	0.000023636927	0.992611525329	N\A	0.049250544336	0.007169232536	0.021462407999	0.004193091192	33	2	
31000000	714.243263	1	-1.045883366150	0.970965776724	-0.005238748670	0.049654604181	0.000059266683	0.000025423491	0.992983036450	N\A	0.056128789421	0.008839166162	0.022411176305	0.005074207816	34	0	
31050000	731.238045	1	-0.869346185790	0.839813231094	0.017923671348	0.080307430028	-0.013096878277	0.000026624046	0.992464833823	N\A	0.058963686898	0.009125844342	0.022992343964	0.004959366882	44	1	
31100000	736.635730	1	-0.890772062001	0.858669084336	0.014788029179	0.075104923973	-0.012530827779	0.000025294465	0.992234574970	N\A	0.054314365427	0.008598083315	0.021587277946	0.004598829796	27	0	
31150000	717.403495	1	-0.787700611291	0.762490292488	0.023250351966	0.155547727835	-0.024178623191	0.000026357373	0.991034708901	N\A	0.061079237708	0.009030788148	0.024720157272	0.004809279863	42	0	
31200000	736.045926	1	-0.865197669415	0.817921615277	0.021366439074	0.108741670121	-0.019908534088	0.000021053516	0.993405907824	N\A	0.056827550033	0.008696724474	0.022189681613	0.004520340999	45	0	
31250000	722.736790	1	-0.892481437830	0.854875860328	0.015954103704	0.072925542265	-0.011133604390	0.000024248152	0.991454709057	N\A	0.055198142997	0.008596660096	0.022256755186	0.004749490055	29	0	
31300000	738.382817	1	-0.903632896425	0.852870197163	0.016812845720	0.084114558032	-0.014600397218	0.000024762691	0.993162404947	N\A	0.047716497231	0.007651614392	0.019182780302	0.004169408301	41	2	
31350000	728.285256	1	-0.931801793125	0.882518319605	0.006202441086	0.102848757179	-0.013475011268	0.000028743228	0.992219901458	N\A	0.052226665151	0.008191422189	0.021059482235	0.004469471550	40	1	
31400000	728.580685	1	-0.899409421280	0.863713520634	0.006515291888	0.106615036454	-0.009977799567	0.000023413184	0.993119441062	N\A	0.055749561900	0.008674890929	0.022583476885	0.004706331325	41	1	
31450000	722.529864	1	-1.060847450817	0.983755990245	-0.006742032634	0.056157799379	-0.005305381251	0.000025774790	0.992370697223	N\A	0.046629697728	0.006807305630	0.020187643683	0.004027457751	36	1	
31500000	739.550943	1	-0.902522238785	0.871479879073	0.008368757371	0.087507776781	-0.009564266878	0.000020701041	0.993883612747	N\A	0.055906206168	0.008182016835	0.022961231639	0.004627652928	41	0	
31550000	728.653249	1	-0.712906407207	0.723564551498	0.029276292742	0.147835372809	-0.022798524011	0.000021084755	0.992155493192	N\A	0.059311029696	0.009073255502	0.023745271925	0.005021924939	35	0	
31600000	728.318556	1	-0.825938473587	0.793446491546	0.025709476471	0.107122357138	-0.019687936699	0.000021272382	0.993576308639	N\A	0.056864972364	0.008596049699	0.022307887589	0.004607580826	41	1	
31650000	723.812436	1	-1.000264487635	0.963714514050	-0.010559509050	0.081963247238	-0.005428386769	0.000027607210	0.991925983409	N\A	0.050136741379	0.007371605158	0.021845457601	0.004273771681	39	2	
31700000	719.775075	1	-0.894904063289	0.872700580109	0.010480925328	0.078062100740	-0.012226503011	0.000026359519	0.991585034451	N\A	0.052123664716	0.008278986874	0.021112705185	0.004423461064	36	0	
31750000	723.726216	1	-0.813251255276	0.799190429277	0.019382816877	0.102824946128	-0.012404226009	0.000023555559	0.992244877515	N\A	0.059568466349	0.008907440860	0.024117760254	0.004763661144	35	2	
31800000	726.936072	1	-0.920998277159	0.878272810495	0.007610708456	0.092086407510	-0.011531003218	0.000027026696	0.992156164601	N\A	0.046388001014	0.006894322320	0.020788320711	0.004137028487	29	1	
31850000	718.828385	1	-1.060581933332	0.992046310991	-0.005607325867	0.024200689229	0.000741583783	0.000024374510	0.991389620312	N\A	0.059236108058	0.008986152054	0.023747694952	0.004956187984	28	1	
31900000	731.465347	1	-0.906477313181	0.862569055151	0.010320697682	0.098412815867	-0.013303078482	0.000020521363	0.992852702233	N\A	0.054273205627	0.008962992770	0.021144071928	0.005026399322	31	0	
31950000	727.823482	1	-0.839781431735	0.815045066679	0.020459547318	0.085499493562	-0.011857368130	0.000024265178	0.992352934171	N\A	0.057132726362	0.009030502510	0.021860424853	0.004720937210	31	0	
32000000	725.279470	1	-0.944611427922	0.893522123654	0.010054380363	0.063764223304	-0.009838423056	0.000027393979	0.992157009960	N\A	0.053958275720	0.008377747632	0.021780635499	0.004466000886	29	0	
32050000	729.118548	1	-0.839657977806	0.797334650417	0.022500273526	0.134853774335	-0.022638822688	0.000021693205	0.991652311920	N\A	0.061524783323	0.009179419191	0.024802781198	0.004879971499	37	1	
32100000	724.627565	1	-0.828222390633	0.804507820670	0.019620232571	0.108522257088	-0.015136413083	0.000026464591	0.992108264362	N\A	0.053428830755	0.008182411065	0.021689324772	0.004272664957	39	1	
32150000	728.462399	1	-1.075706947559	1.002185385192	-0.009737812831	0.040456887629	-0.001765998298	0.000027996300	0.992318688594	N\A	0.050360976712	0.007685751102	0.021289559936	0.004492321573	36	0	
32200000	710.623090	1	-1.040594764612	0.965645689347	-0.005453209309	0.077053306585	-0.010675421795	0.000024500533	0.991514238941	N\A	0.056151672913	0.008500216919	0.023816701918	0.004770553852	41	0	
32250000	732.607435	1	-0.954967459766	0.887504804523	0.009864262835	0.089398116145	-0.013571186013	0.000027956527	0.992737522628	N\A	0.051337073495	0.007843980266	0.020609078354	0.004199959005	36	1	
32300000	711.086971	1	-0.967345887514	0.941514566159	-0.007707213202	0.080918212918	-0.004201022462	0.000022907524	0.990604560341	N\A	0.056480887791	0.008506591024	0.024327810389	0.005037222902	31	0	
32350000	730.233937	1	-0.948675703177	0.909212884426	0.000945919504	0.095983331098	-0.011911180662	0.000025150256	0.992485648172	N\A	0.049527196896	0.006998094675	0.021213441506	0.003851544330	34	1	
32400000	732.851154	1	-0.923157053890	0.858616524390	0.017089577351	0.082281809585	-0.014496562522	0.000021382096	0.992610772849	N\A	0.056747214953	0.008632049752	0.022931428353	0.004700693015	42	0	
32450000	744.141761	1	-0.872582773244	0.836920373216	0.019820171650	0.075885594961	-0.013347431495	0.000023385369	0.993279577911	N\A	0.051449215342	0.007511916854	0.021233679677	0.003973905555	37	1	
32500000	723.691681	1	-0.916984791611	0.875176549880	0.009108344378	0.083561471808	-0.009510798240	0.000022725448	0.992288329183	N\A	0.053822281893	0.008562854536	0.021486242362	0.004547657864	34	0	
32550000	731.932172	1	-0.730871725580	0.735673223954	0.034590596057	0.096451455249	-0.017158060926	0.000023968037	0.991782843984	N\A	0.056461402210	0.009295141291	0.021730107181	0.004846972634	28	2	
32600000	741.903661	1	-0.964878528595	0.934475928746	-0.003312665535	0.073908462383	-0.006135609832	0.000020001294	0.992369519792	N\A	0.048894150165	0.007192981894	0.020837621474	0.003954733426	38	2	
32650000	731.548157	1	-0.960149250665	0.911048681580	0.008223390559	0.056541256483	-0.010559305880	0.000025991069	0.991650978971	N\A	0.053229407971	0.007646288102	0.022764959306	0.004251756186	36	1	
32700000	737.697249	1	-0.805862307701	0.781506751485	0.023261688285	0.126072690091	-0.019307837490	0.000025439313	0.992595435963	N\A	0.048890937268	0.007826345788	0.019862954087	0.004201938545	29	0	
32750000	727.804843	1	-0.934911198602	0.873593507010	0.008350150511	0.112933162029	-0.016621935486	0.000056841396	0.994185633320	N\A	0.043989946818	0.006169317333	0.019478426898	0.003657992917	41	1	
32800000	743.646760	1	-0.859106243777	0.834169314171	0.018503649875	0.082466840346	-0.013610323005	0.000020781104	0.991615758499	N\A	0.057217586880	0.008549922776	0.023208442492	0.004694031686	43	1	
32850000	738.345997	1	-0.924815840026	0.878719228246	0.009340886603	0.089101121664	-0.013072261937	0.000023138550	0.992567273184	N\A	0.050384930420	0.007873794277	0.020678365319	0.004323488642	35	0	
32900000	735.411638	1	-0.893662679634	0.846864448545	0.013040951852	0.117841499784	-0.018865108303	0.000024600421	0.994059483608	N\A	0.055101946752	0.008464065891	0.021658722037	0.004565737277	48	0	
32950000	735.858263	1	-0.796676321869	0.776121627442	0.022121202962	0.132994284572	-0.019483354864	0.000022925862	0.993015763878	N\A	0.047871326642	0.007509928006	0.019078920755	0.003950732521	33	1	
33000000	740.015718	1	-0.831932074252	0.803492220278	0.021323285944	0.103487602552	-0.015173441953	0.000028880064	0.993392224214	N\A	0.052717240085	0.007761318322	0.022164746650	0.004325927520	39	1	
