Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-VR-003.txt
Log File Name:                   HIP_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3985275238
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
22500000	433.389870	1	-0.878037556989	0.910674974929	0.050299817823	-0.013274530445	0.000081536392	0.963257173021	N\A	0.035395540919	0.031619390892	0.004165942189	50	28	
22550000	422.768801	1	-1.011308014110	0.982794140968	0.002809813458	-0.014527970577	0.000133056073	0.954510511682	N\A	0.036510360100	0.032163878082	0.004054284841	49	33	
22600000	437.638850	1	-0.856671552632	0.914818391137	0.056118458967	-0.018000200512	0.000127127091	0.952333565953	N\A	0.037392992807	0.030966309069	0.004080861067	45	30	
22650000	427.511965	1	-0.866883595024	0.903963615688	0.061286830178	-0.014287763747	0.000083901596	0.974556976198	N\A	0.032557409968	0.028636665547	0.003866293685	57	29	
22700000	449.324767	1	-0.970342179208	0.962389925291	0.035622682522	-0.019720308391	0.000084514998	0.962125368883	N\A	0.035013123192	0.030549705115	0.003991403067	51	31	
22750000	435.307827	1	-0.724956566709	0.826565625627	0.106555694248	-0.013237283673	0.000083984491	0.952146328628	N\A	0.039014067985	0.034060822503	0.004608719988	43	23	
22800000	434.037041	1	-0.894025169484	0.911180488108	0.085479356184	-0.020247910663	0.000091526172	0.966882183547	N\A	0.033782352402	0.030261888986	0.003849800453	40	33	
22850000	433.131784	1	-0.858276931351	0.907763837928	0.042497171431	-0.012250938776	0.000094956682	0.948399894754	N\A	0.038319802015	0.034111054522	0.004421358038	47	30	
22900000	423.129291	1	-0.774457235809	0.877265058042	0.058640903305	-0.014389016791	0.000115704903	0.955530031997	N\A	0.034678761727	0.033163437865	0.004378746915	44	33	
22950000	432.027484	1	-1.000335635840	0.994151081282	0.032279296629	-0.024261396354	0.000117241676	0.956988952115	N\A	0.038576374229	0.035419052910	0.004262576945	58	28	
23000000	441.543045	1	-0.923479905118	0.943060133517	0.034399421889	-0.017535768450	0.000097758456	0.969508978659	N\A	0.026194542456	0.029261404856	0.004174722424	40	33	
23050000	425.320139	1	-0.930740405338	0.941036472815	0.028414514215	-0.012373360850	0.000121889490	0.958300196228	N\A	0.036782760241	0.033896539508	0.004728583242	47	21	
23100000	431.307781	1	-0.908887878164	0.942589204175	-0.000324404774	-0.007325349248	0.000094795258	0.953362563249	N\A	0.038841987156	0.033879026367	0.004138215016	48	26	
23150000	436.688219	1	-0.922624291425	0.921563799663	0.043794862630	-0.012096326183	0.000078088691	0.976064215900	N\A	0.031435366697	0.028983352486	0.004279525739	44	38	
23200000	426.271533	1	-0.843725714388	0.903102036995	0.054580185563	-0.016689826114	0.000115281396	0.958764739466	N\A	0.033650343478	0.032428056821	0.004836301018	54	26	
23250000	440.683536	1	-1.026218769984	0.986347255031	-0.002164456597	-0.013066791923	0.000148869836	0.951795556826	N\A	0.036418580135	0.034008170209	0.004273982906	39	37	
23300000	425.005760	1	-0.962789049388	0.970031768317	-0.026582871640	-0.004610208069	0.000169884514	0.948611052103	N\A	0.042808416996	0.037010655591	0.004591912198	40	26	
23350000	432.685399	1	-0.764962738214	0.842077477744	0.121131096931	-0.022521819882	0.000122128094	0.950321613899	N\A	0.032015328546	0.031845868543	0.004357871121	45	35	
23400000	438.170964	1	-0.811743297823	0.917706125925	0.021067304572	-0.011411317206	0.000088343571	0.948018051945	N\A	0.040540992320	0.036257250942	0.004945583275	44	26	
23450000	436.031190	1	-0.832300148637	0.886189713032	0.078171655167	-0.018744790472	0.000149009718	0.966992026346	N\A	0.031028770994	0.031469995314	0.004216459984	49	28	
23500000	442.255658	1	-0.804644620057	0.896432554919	0.029170673204	-0.009693847608	0.000127846327	0.955338729441	N\A	0.037474372231	0.033524853513	0.004359567708	47	35	
23550000	436.881934	1	-0.795444959199	0.894921771781	0.036380079098	-0.015041674587	0.000177356774	0.974062170466	N\A	0.034968191968	0.029715057876	0.004136969797	48	31	
23600000	442.310890	1	-1.076688768993	1.014693140748	-0.003731382473	-0.016199976799	0.000152173933	0.954095310220	N\A	0.041057124509	0.035176948534	0.004325563953	44	35	
23650000	438.382196	1	-0.787360639607	0.849558373044	0.134874143770	-0.026726346585	0.000092886360	0.951673771474	N\A	0.036176136344	0.034053136130	0.004423920259	56	25	
23700000	433.569892	1	-0.872491612927	0.945253173898	0.007333123315	-0.015768361440	0.000117755766	0.948814001774	N\A	0.039509118956	0.035708447246	0.004593390356	48	35	
23750000	444.968008	1	-0.908512512011	0.930098901552	0.039468524129	-0.015072626587	0.000089480381	0.957355076263	N\A	0.036884601608	0.033467174166	0.004724203205	48	24	
23800000	428.708219	1	-0.801536899030	0.849005280515	0.120488742065	-0.021115198865	0.000112980918	0.963689697524	N\A	0.037223767685	0.032491931805	0.004382501271	41	26	
23850000	434.764708	1	-0.997484931722	0.983730408827	0.014624389146	-0.017704171624	0.000108450115	0.959312027158	N\A	0.035758259841	0.032013320740	0.004742135864	50	31	
23900000	435.474074	1	-1.053388900543	0.972893277542	0.031549529720	-0.017051862317	0.000090985855	0.961492799922	N\A	0.034259277761	0.032059304197	0.004483274963	56	28	
23950000	428.710803	1	-0.853066059829	0.933548362704	0.025147871950	-0.015614461006	0.000138384324	0.944551406861	N\A	0.041374311976	0.037812316423	0.004784132842	42	32	
24000000	427.715163	1	-0.856954664581	0.915737494176	0.031718606289	-0.011562542299	0.000116486815	0.954501836437	N\A	0.038217907290	0.034507134984	0.004489962615	42	28	
24050000	437.419693	1	-0.884028007387	0.898840657572	0.092908247181	-0.025181035850	0.000138373667	0.956512483565	N\A	0.039947824745	0.035015600938	0.004576729227	40	28	
24100000	432.068485	1	-0.975184709551	0.993160547838	-0.033912728663	-0.011328249125	0.000104408955	0.968006525562	N\A	0.036622369957	0.031931790419	0.003805179922	38	24	
24150000	424.566694	1	-0.833453886731	0.869807093429	0.119172711398	-0.024417772050	0.000108074393	0.957431348174	N\A	0.035821234430	0.032048761615	0.004095125714	46	36	
24200000	434.858756	1	-0.689376791571	0.845976622481	0.075818774860	-0.013124653879	0.000125662188	0.965030796939	N\A	0.033505580132	0.030401273254	0.003693605961	38	34	
24250000	426.836707	1	-0.884896579747	0.936357230712	0.000986384824	-0.008472182655	0.000053851203	0.959284555980	N\A	0.034488841615	0.033306404757	0.004535433628	46	30	
24300000	422.120897	1	-0.796156044309	0.886546475493	0.057942679076	-0.015833533376	0.000129313151	0.951345325691	N\A	0.036422834141	0.032847802231	0.004410387505	50	26	
24350000	431.246158	1	-0.781439275409	0.867083509689	0.072616877886	-0.016454461082	0.000143891192	0.959584526057	N\A	0.035890705376	0.032297141177	0.004186924986	52	25	
24400000	421.261507	1	-0.799989104834	0.864264179193	0.102992020340	-0.020276990561	0.000134083774	0.970147486655	N\A	0.039217168380	0.033997693394	0.003742811405	43	31	
24450000	435.556426	1	-0.979744534132	0.988427611905	-0.027488700186	-0.010353414739	0.000140187636	0.948545432756	N\A	0.037232452597	0.034028849647	0.004721279581	51	19	
24500000	434.179466	1	-0.808648650643	0.884548412196	0.064383751235	-0.015353908853	0.000110949772	0.967075990185	N\A	0.035059731263	0.029186745530	0.003560303923	43	29	
24550000	438.742923	1	-0.793544296720	0.865762457151	0.098223075848	-0.020556447712	0.000123299233	0.956998302691	N\A	0.039729844363	0.035570003220	0.004545009427	63	27	
24600000	430.755809	1	-0.989458499485	0.979735526327	0.001106505932	-0.014871736032	0.000134357860	0.948914296349	N\A	0.041900719640	0.036711424006	0.004491115152	44	27	
24650000	452.303599	1	-0.816677317465	0.892163346478	0.065930951300	-0.018733150558	0.000099504290	0.957303418297	N\A	0.035437077428	0.031611914761	0.004300234814	41	28	
24700000	433.200141	1	-1.003615698096	0.995922817528	-0.010422460989	-0.012413221730	0.000136574768	0.953738993886	N\A	0.038280867203	0.033738124387	0.004445941613	54	25	
24750000	441.141298	1	-0.860123085319	0.919641698974	0.060490544900	-0.018980392831	0.000010570429	0.960937828182	N\A	0.027957653422	0.026142698145	0.004314339936	46	29	
24800000	436.655259	1	-0.871424854082	0.931987640649	0.055434930573	-0.021828298778	0.000010528963	0.958889150796	N\A	0.035670097174	0.032232997207	0.004614456902	46	32	
24850000	443.599025	1	-0.892502055933	0.955558816068	0.019573436700	-0.015293430780	0.000006414468	0.958444221929	N\A	0.035210878039	0.032515197227	0.004385363890	60	29	
24900000	424.258519	1	-0.788331398939	0.858516819788	0.134860006195	-0.027052332319	0.000007721335	0.953235875441	N\A	0.038559559834	0.034988492604	0.004928092586	39	32	
24950000	426.644563	1	-0.817087120979	0.902093759622	0.043232103253	-0.014697042897	0.000036698869	0.952050326718	N\A	0.039080665301	0.035190768211	0.004970264351	42	31	
25000000	424.485522	1	-0.944163257869	0.995244264577	-0.026217757645	-0.013575039084	0.000021685283	0.949412772528	N\A	0.040021707578	0.035877984494	0.005071664786	47	27	
25050000	414.802487	1	-0.849218675564	0.918491287243	0.064647884419	-0.018709026416	0.000004158698	0.957842797300	N\A	0.035953795941	0.033378828735	0.004451657003	39	35	
25100000	429.856564	1	-0.843832777242	0.924468162842	0.022049354399	-0.009757868118	0.000006938794	0.953611101152	N\A	0.037308499304	0.034539000981	0.004570832550	43	36	
25150000	440.414936	1	-0.781025871595	0.910632727934	0.018198357300	-0.012943166031	0.000008409144	0.953921546810	N\A	0.037697311457	0.034758977718	0.004940457452	46	29	
25200000	418.048676	1	-0.772498030689	0.872866330226	0.095930590502	-0.019969779839	0.000007377036	0.957158470620	N\A	0.032931989270	0.032436389512	0.004641150650	51	36	
25250000	444.266968	1	-0.835664308472	0.875700415084	0.127717963343	-0.025811599553	0.000018781352	0.958082289546	N\A	0.034770920751	0.031696585635	0.004166741706	49	25	
25300000	447.102459	1	-0.825682297168	0.908798608571	0.059047083624	-0.016727654557	0.000006741074	0.960967478691	N\A	0.036735862606	0.033935850246	0.004680232370	47	24	
25350000	442.121738	1	-0.847642682358	0.932898571781	0.017298378969	-0.010693202985	0.000013047957	0.959773277824	N\A	0.033032909348	0.031620187462	0.004334831856	50	29	
25400000	435.870859	1	-0.772157143385	0.900713054582	0.035321787945	-0.013596811606	0.000006209722	0.954752770915	N\A	0.035325148477	0.033731618923	0.004582681727	53	28	
25450000	438.832243	1	-0.876207556727	0.932066852214	0.055038749290	-0.020787366021	0.000004308459	0.954725779532	N\A	0.035996894682	0.033694684703	0.004850342678	47	29	
25500000	450.419611	1	-0.833728839661	0.912102408257	0.057145875422	-0.018734181810	0.000010203635	0.965347269439	N\A	0.033225382174	0.029659050472	0.003908038978	43	25	
25550000	451.674596	1	-0.791118165112	0.898651888746	0.042324089350	-0.008382963038	0.000012205590	0.960080260768	N\A	0.038423522115	0.034384331305	0.004287802988	44	27	
25600000	438.861155	1	-0.811080551447	0.902362152510	0.057131101290	-0.015510422133	0.000010964970	0.955736774046	N\A	0.035160660556	0.031423000278	0.004520451889	49	32	
25650000	439.319520	1	-0.866052932219	0.916677125825	0.060894525157	-0.015463381187	0.000008969272	0.958533391379	N\A	0.036351792537	0.033336405871	0.004533686538	40	30	
25700000	441.074479	1	-0.888072310176	0.935031239993	0.058408794851	-0.022396818644	0.000007387782	0.954936204609	N\A	0.034948910684	0.032270492925	0.004709904343	48	21	
25750000	434.353190	1	-0.748223810012	0.880818634213	0.053004269490	-0.014754160679	0.000016533249	0.954995047370	N\A	0.038650030944	0.034721427045	0.004430180681	42	27	
25800000	433.780572	1	-0.850969871670	0.937474571388	0.025136165504	-0.017236874535	0.000010210840	0.950436257955	N\A	0.038894579595	0.035440931763	0.004918207710	50	29	
25850000	433.381355	1	-0.865962588672	0.926932096051	0.045765066672	-0.015507675304	0.000011842203	0.954088725350	N\A	0.036943530156	0.034306814743	0.004622083338	43	34	
25900000	442.379751	1	-0.828619134594	0.917729871016	0.042565109554	-0.013301612818	0.000002550931	0.961031384143	N\A	0.032538316987	0.030432878842	0.004391123462	57	25	
25950000	439.436961	1	-0.748382881391	0.848526223759	0.099941346801	-0.015773802001	0.000030058894	0.957218361677	N\A	0.035287687048	0.033327804838	0.004702577768	47	30	
26000000	402.515784	1	-0.945887755655	0.927098223055	0.035180244977	-0.013640708151	0.000099862091	0.955008574169	N\A	0.037140982111	0.033661858765	0.004765215467	46	28	
26050000	420.292549	1	-0.970734048296	0.994387212058	-0.024887075891	-0.011429457210	0.000146181512	0.945062276992	N\A	0.040820233581	0.036756166967	0.004889555373	41	29	
26100000	431.172646	1	-0.899933343873	0.937599515244	0.035270212305	-0.014795492090	0.000140878127	0.954545961632	N\A	0.037687569075	0.033491006507	0.004592167819	49	34	
26150000	440.378741	1	-0.937248377328	0.938771840299	0.055999195780	-0.020437365690	0.000142870278	0.956466388449	N\A	0.033075368777	0.029485573603	0.004161924217	45	36	
26200000	444.543347	1	-0.894042359447	0.934946160560	0.020062592717	-0.012785930599	0.000113335106	0.957572855682	N\A	0.037133633845	0.033362982109	0.004418989755	54	32	
26250000	437.118698	1	-0.916403667837	0.930724037652	0.060902708768	-0.022282134876	0.000113670420	0.959347349583	N\A	0.036129486532	0.032195450644	0.004625040947	53	22	
26300000	425.838083	1	-0.831690473704	0.910661619621	0.005173248518	-0.003693249959	0.000133320425	0.946414969753	N\A	0.039715211224	0.036091571791	0.004957773760	38	17	
26350000	452.317876	1	-0.801475849931	0.887609980243	0.048614467687	-0.012578370734	0.000117192247	0.950746045957	N\A	0.039046751262	0.034711845128	0.004830502640	53	36	
26400000	431.898016	1	-0.983807676380	0.981790530209	0.003633175251	-0.016491509562	0.000116621057	0.964283805010	N\A	0.036269800104	0.033081231110	0.004426666491	58	31	
26450000	441.929772	1	-0.840050867632	0.878234141118	0.103333572265	-0.021147753590	0.000130490833	0.961964646364	N\A	0.037705306148	0.032285441109	0.004098388315	54	26	
26500000	434.627761	1	-0.957705615270	0.934479369910	0.042970706363	-0.015791908676	0.000152236215	0.953799966765	N\A	0.036865061563	0.034070973668	0.004500081476	47	29	
26550000	420.516140	1	-0.848554888015	0.856268265151	0.160866142704	-0.030183961046	0.000103475416	0.960597765264	N\A	0.035764994917	0.032572755153	0.004109112155	45	25	
26600000	429.691563	1	-0.817638435401	0.900060873886	0.044510937518	-0.014019814653	0.000125155862	0.950922185804	N\A	0.038104433234	0.034451646259	0.004427121132	43	18	
26650000	420.983766	1	-0.907145603605	0.958069014570	-0.003339233345	-0.013259512545	0.000101205973	0.947807640202	N\A	0.038434406709	0.035148341448	0.004412596210	46	35	
26700000	443.592426	1	-0.826067762690	0.897855412138	0.069181171966	-0.015723228088	0.000074379017	0.957644135442	N\A	0.036687012424	0.031775404865	0.004429239427	51	26	
26750000	438.209151	1	-0.762804521632	0.873087226978	0.040649672999	-0.006709015874	0.000073480946	0.952367613640	N\A	0.039164679010	0.035510573377	0.004840771724	43	24	
26800000	433.535430	1	-0.812909443571	0.866478986863	0.098682532331	-0.018754410658	0.000132514955	0.956053714845	N\A	0.038741065844	0.035627958234	0.004577439357	40	26	
26850000	424.844202	1	-0.864865923945	0.936321369570	-0.000719316998	-0.009570765725	0.000121608718	0.952407313042	N\A	0.036188869912	0.032659868323	0.004782207816	50	31	
26900000	429.023498	1	-0.667666509578	0.822706774036	0.082386943326	-0.010563119714	0.000123657424	0.963164243373	N\A	0.037897168977	0.031436298976	0.004109527641	44	40	
26950000	440.571461	1	-0.871513938470	0.895916523807	0.081503049903	-0.018256336994	0.000069146813	0.963984830662	N\A	0.036219620130	0.033270627142	0.004242030355	37	34	
27000000	440.042245	1	-0.831914454139	0.890221924526	0.086672753056	-0.022032150784	0.000134826346	0.954657181858	N\A	0.035646371195	0.032781249325	0.004798807862	40	25	
27050000	422.654896	1	-0.914649742138	0.922479818802	0.065299025868	-0.022117526043	0.000059831593	0.961142659683	N\A	0.034449107802	0.031964337312	0.004449418228	51	27	
27100000	436.777669	1	-0.834584030774	0.882007095826	0.075201608430	-0.016935839206	0.000133916334	0.958858597777	N\A	0.036237323205	0.033484306182	0.004348428096	35	30	
27150000	432.606337	1	-1.057231551359	0.980093937979	-0.004934758669	-0.009311698760	0.000093741555	0.951950909266	N\A	0.039508915914	0.035521940028	0.004359297608	51	22	
27200000	433.699427	1	-0.893127481930	0.941590254385	0.050412950404	-0.019935820455	0.000153322634	0.957163223205	N\A	0.038031612215	0.034439908001	0.004852905735	43	35	
27250000	432.782328	1	-0.771668998187	0.884815408968	0.049381266959	-0.011639387619	0.000117333155	0.944720946141	N\A	0.036796530348	0.033663916333	0.004831122034	39	29	
27300000	424.817063	1	-0.891458156429	0.942085233417	0.021437693109	-0.013366269480	0.000083841257	0.956502798772	N\A	0.036656319394	0.032730973450	0.004232934646	49	25	
27350000	418.197497	1	-0.863164762014	0.933652724237	0.021280957029	-0.013108420895	0.000103815947	0.949793977134	N\A	0.038414319623	0.035774162546	0.004766677679	61	20	
27400000	433.700672	1	-0.660189342831	0.784035246422	0.144732539796	-0.017581145619	0.000119224110	0.957302094760	N\A	0.038991350970	0.034003540999	0.004185897794	36	35	
27450000	437.049703	1	-0.961945140053	0.983358327426	-0.011518880250	-0.015235892625	0.000122486354	0.955744711497	N\A	0.036634098976	0.033194532620	0.004690419194	48	26	
27500000	422.312044	1	-0.813321114400	0.870387012592	0.082252371922	-0.012363900693	0.000090197421	0.963055622779	N\A	0.027774592987	0.026330290166	0.003982517945	45	32	
27550000	431.080138	1	-0.866603629087	0.917278790689	0.044419668778	-0.017379138328	0.000119316900	0.955311697687	N\A	0.034052667924	0.032161675474	0.004797498251	57	30	
27600000	423.862685	1	-0.849876573177	0.922653018007	0.043324619262	-0.018106386865	0.000121216595	0.958655373155	N\A	0.037169955478	0.034109437726	0.004788484652	46	24	
27650000	425.605778	1	-0.906895486826	0.936734166687	0.026554014909	-0.015648477178	0.000095024556	0.959488085344	N\A	0.032224900271	0.030922419689	0.004392266030	52	34	
27700000	434.069539	1	-0.904654214767	0.900313988425	0.096014098495	-0.022946459385	0.000110421532	0.953948438104	N\A	0.038281267600	0.034314851663	0.004698852916	49	24	
27750000	438.174953	1	-0.945985918878	0.944674427454	0.032766226294	-0.014917155449	0.000129125929	0.956608317742	N\A	0.038546905260	0.034208836832	0.004179151663	49	30	
27800000	445.318357	1	-0.786307311803	0.860104145653	0.096392320599	-0.017060964536	0.000111702038	0.957940992669	N\A	0.036667554875	0.032824338212	0.004187580729	38	23	
27850000	441.698205	1	-0.745923524236	0.844278662103	0.121788437912	-0.026190659885	0.000114750990	0.958683882725	N\A	0.032402029901	0.029482067579	0.004139597115	42	29	
27900000	427.919519	1	-0.913741696663	0.900316504258	0.078169270060	-0.018263808848	0.000134257232	0.954231818536	N\A	0.034019600247	0.030986935544	0.004460256275	39	30	
27950000	423.510149	1	-0.937121266768	0.965340162586	0.005770438696	-0.015347500486	0.000117525973	0.952110481469	N\A	0.039739720681	0.035257456374	0.004554789083	44	31	
28000000	422.160183	1	-0.920420668214	0.943907672076	0.025459317897	-0.013634058886	0.000178147179	0.975346108689	N\A	0.027202886148	0.030382026165	0.004086935972	50	30	
28050000	420.832803	1	-0.910590285026	0.899897418822	0.114524241752	-0.026344674320	0.000103521813	0.959032687283	N\A	0.032372422299	0.030553747758	0.004456558800	43	33	
28100000	427.048537	1	-0.947410771464	0.991210241435	-0.057523010891	-0.005925117866	0.000146526019	0.950299010293	N\A	0.037657150072	0.035855609789	0.005093470894	36	30	
28150000	439.905163	1	-0.831555022248	0.895931603707	0.060556024030	-0.017238416518	0.000090982966	0.957775038514	N\A	0.034439529507	0.030529619956	0.004230168586	54	26	
28200000	433.793018	1	-0.769453607524	0.858107389133	0.060341796346	-0.010712948683	0.000110823951	0.957504066658	N\A	0.035819039197	0.031928310655	0.004128422388	41	29	
28250000	431.676102	1	-0.942533962331	0.973515589735	0.000377797594	-0.019743149494	0.000106852581	0.953618475775	N\A	0.033624160480	0.031072684737	0.004512540374	52	27	
28300000	426.620533	1	-1.122698542317	1.015083610996	-0.026043766443	-0.009543525064	0.000115789390	0.955030179349	N\A	0.041012338024	0.035875987250	0.004540296310	42	31	
28350000	433.987404	1	-0.861810141220	0.911720944009	0.070213115255	-0.019973046717	0.000095663300	0.954060572065	N\A	0.035974172677	0.031849989031	0.004384198180	49	25	
28400000	428.075983	1	-0.814260500354	0.875775372215	0.097118380874	-0.020776794112	0.000066239971	0.963159554039	N\A	0.032021981596	0.029337541254	0.004332459734	44	40	
28450000	439.482052	1	-0.788244785683	0.866378822592	0.084457295433	-0.019263300428	0.000124813871	0.958149498442	N\A	0.034233829788	0.033184745881	0.004647613227	42	27	
28500000	419.202878	1	-0.875869976639	0.924588776248	0.014929377887	-0.008226687349	0.000114101954	0.948448040476	N\A	0.040735187332	0.036144820325	0.004732082727	46	34	
28550000	411.035089	1	-1.005479141058	0.965821712220	0.063682502095	-0.026673093108	0.000138313922	0.945511883617	N\A	0.041474932379	0.036572447865	0.004715509902	56	21	
28600000	436.513784	1	-0.939176325875	0.964891379570	-0.008797839643	-0.010005491684	0.000101289765	0.956662961370	N\A	0.036647148364	0.032955250196	0.004291035156	47	23	
28650000	437.952457	1	-0.851540413582	0.898781158621	0.041517046811	-0.010298454399	0.000102737044	0.963811235451	N\A	0.034001146919	0.030468036525	0.003886404813	44	26	
28700000	422.165270	1	-0.704127173345	0.817504824209	0.123426852473	-0.019072247328	0.000131755282	0.948821934784	N\A	0.039058569735	0.037019826841	0.004745932156	39	28	
28750000	423.404324	1	-0.794285458875	0.846530881489	0.116775566280	-0.018140030926	0.000187004642	0.944544830016	N\A	0.040852858839	0.036592247615	0.004586785022	52	28	
28800000	439.354348	1	-0.765409454619	0.855433554202	0.089761672442	-0.016156511812	0.000091907642	0.966981024286	N\A	0.033496530518	0.029513366693	0.003530320393	48	31	
28850000	427.413495	1	-0.768753693893	0.864062428147	0.086116977558	-0.019109653822	0.000121190267	0.956499247602	N\A	0.036912669303	0.033167427290	0.004773061816	43	26	
28900000	414.543324	1	-1.007751952370	1.005604991015	-0.032368623061	-0.012137863756	0.000150863342	0.954409978616	N\A	0.038637949938	0.033714724178	0.004568247946	54	26	
28950000	449.984296	1	-0.846388394731	0.936313905625	-0.004762328058	-0.008624918296	0.000084806641	0.966511180934	N\A	0.025709905419	0.027440304034	0.004230992456	64	34	
29000000	419.616422	1	-0.660128954989	0.805159073023	0.097018154783	-0.007712339119	0.000176891615	0.944777173705	N\A	0.040211007081	0.036215842914	0.005004504418	45	24	
29050000	424.074711	1	-0.787415142950	0.900041801622	0.048175648364	-0.017044719421	0.000089027532	0.956055390756	N\A	0.032488194377	0.031471385012	0.004283085237	47	29	
29100000	417.937333	1	-0.729276615113	0.841403301392	0.112040742768	-0.021613688473	0.000102540601	0.951505248495	N\A	0.035442419030	0.031827069101	0.004411299277	53	28	
29150000	431.654034	1	-0.774092874337	0.886985728442	0.020388356234	-0.003401274702	0.000110713251	0.954026919530	N\A	0.038869044551	0.034324615732	0.004581951547	46	33	
29200000	436.969062	1	-0.922362557420	0.933039105637	0.061827499207	-0.021667641818	0.000091695384	0.957197815885	N\A	0.037938552636	0.034910267871	0.004921861943	45	21	
29250000	423.737073	1	-0.802664319251	0.852290754459	0.104574416974	-0.014939228761	0.000097643091	0.956014707111	N\A	0.039288216609	0.033939487260	0.004240908286	53	27	
29300000	426.487984	1	-0.756946147570	0.819971879165	0.149844317568	-0.023160811224	0.000099602823	0.963614549920	N\A	0.037522829040	0.032978748073	0.004156187975	43	29	
29350000	422.376959	1	-0.966145739306	0.976982554308	0.010345331825	-0.017466711825	0.000104905858	0.953620866571	N\A	0.040407632092	0.034678980812	0.004479888604	51	36	
29400000	433.977690	1	-0.891786861483	0.923958378701	0.056913217136	-0.020712706337	0.000125468385	0.955511719198	N\A	0.038554437028	0.033679521594	0.004093829788	45	30	
29450000	441.211210	1	-0.871967745325	0.911990545133	0.058480535627	-0.016511336773	0.000093139025	0.989884571603	N\A	0.025423835413	0.021947608256	0.002391209232	49	26	
29500000	430.763787	1	-0.809287611647	0.853420102081	0.118928451065	-0.021130163952	0.000123019651	0.952758200112	N\A	0.040561012254	0.035973299825	0.004584520276	52	30	
29550000	431.205525	1	-0.854599986578	0.933363716264	0.030431395747	-0.012875511981	0.000115785762	0.957822023547	N\A	0.032783863849	0.032696689250	0.004636377565	48	33	
29600000	448.567546	1	-0.802278775171	0.895843572892	0.013058580069	-0.006561350612	0.000118860125	0.968652787389	N\A	0.031273260678	0.028182273009	0.004242092088	54	29	
29650000	439.830723	1	-0.786284455372	0.877260454211	0.039528340749	-0.010883414161	0.000141831988	0.954402897784	N\A	0.038230229815	0.034412629065	0.004210198923	46	28	
29700000	447.062723	1	-0.691966144730	0.826881832396	0.077841505076	-0.007542657622	0.000108225993	0.951971639195	N\A	0.041253445586	0.036795238438	0.004871707829	38	31	
29750000	435.998756	1	-0.844126563446	0.886058478926	0.077934811899	-0.016014909432	0.000105829023	0.962511777810	N\A	0.033536480167	0.030547173434	0.004302249248	33	28	
29800000	430.429952	1	-0.842027658476	0.893004073310	0.079491244117	-0.021442160232	0.000112015218	0.959370654927	N\A	0.036829679851	0.033842731296	0.004441510997	53	29	
29850000	412.315054	1	-0.844333568400	0.905887782586	0.044198222895	-0.013409945170	0.000110662614	0.957201669448	N\A	0.033994247737	0.034329812366	0.004846163628	58	26	
29900000	427.834316	1	-0.802636160582	0.875628053996	0.090032628622	-0.019722016836	0.000106128258	0.957348130017	N\A	0.035802557210	0.032596324915	0.004306408139	48	25	
29950000	419.965818	1	-0.843792623280	0.895350178318	0.072651241493	-0.018527910924	0.000070870859	0.958538501822	N\A	0.033121620943	0.030527735117	0.004288853743	43	35	
30000000	436.855445	1	-0.961017966515	0.947484426874	0.023818376773	-0.013776960750	0.000098647793	0.959067415017	N\A	0.033339920137	0.031282658595	0.004420451959	41	23	
30050000	434.854398	1	-0.797085485108	0.852820105233	0.129009985900	-0.024956365250	0.000110753700	0.958584093320	N\A	0.037237729951	0.032444218692	0.004114648477	47	32	
30100000	449.735967	1	-1.003300964126	1.004615657340	-0.032586549699	-0.011033032832	0.000119240532	0.967898733540	N\A	0.032051681939	0.032472845821	0.004570808227	40	38	
30150000	430.755440	1	-1.060031488543	1.021582060266	-0.030252406534	-0.013524696752	0.000119163132	0.954995475630	N\A	0.038069896434	0.034375228250	0.004381240797	37	26	
