Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-VR-005.txt
Log File Name:                   NEO_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            822145021
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15850000	636.498089	1	-0.995122744367	1.137067944302	-0.024661941287	-0.003223874578	0.000012120479	0.993040135661	N\A	0.012353042875	0.013287200243	0.001615826586	45	32	
15900000	641.042875	1	-1.077645547888	1.145323634589	-0.011405027738	-0.005227008157	0.000015134861	0.992127046389	N\A	0.017450412072	0.015517962460	0.001555629450	56	32	
15950000	623.789638	1	-0.991749552274	1.128712686587	-0.004734226018	-0.006197716017	0.000056857206	0.992851055064	N\A	0.013395077862	0.013229933062	0.001689456916	47	26	
16000000	625.199655	1	-1.035652509301	1.149297246008	-0.010785653119	-0.005847977327	0.000186554353	0.990995007937	N\A	0.019082464995	0.017179060280	0.001785253195	44	28	
16050000	633.771203	1	-0.939710983057	1.102454679229	-0.006825387024	-0.001712587620	0.000279807245	0.992027549641	N\A	0.017021561196	0.015646117359	0.001630230025	39	32	
16100000	633.025931	1	-0.972438953953	1.094788092406	0.007979718071	-0.003877689443	0.000072211619	0.992516220765	N\A	0.012710453186	0.013091235669	0.001729739386	31	36	
16150000	626.859543	1	-0.966107634936	1.093703304828	-0.003102277642	-0.002024057625	0.000187021328	0.991984107690	N\A	0.014897795456	0.013805477839	0.001689155865	43	31	
16200000	633.183862	1	-1.043885109951	1.124450453993	-0.003574589273	-0.004122465050	0.000161777991	0.989875539214	N\A	0.016640044069	0.016083412253	0.002107898895	41	23	
16250000	610.977621	1	-0.889359948669	1.093911731046	-0.004567262837	-0.001792091595	0.000278040835	0.989244887140	N\A	0.017589024858	0.016146633720	0.001994826680	49	26	
16300000	631.126322	1	-0.942163365227	1.103389927041	0.002787983078	-0.004608318456	0.000148824503	0.994253690455	N\A	0.011175992944	0.011869556425	0.001540724183	44	33	
16350000	646.955943	1	-0.948183056876	1.096431407824	0.001618775799	-0.003237455915	0.000056557613	0.994190349112	N\A	0.012816735679	0.010659632414	0.001503974302	59	27	
16400000	633.340241	1	-1.047756002572	1.159054703141	-0.041871218383	-0.002756979247	0.000023437525	0.992170019163	N\A	0.016414345919	0.015763673419	0.001776291610	37	31	
16450000	628.593931	1	-1.029027764406	1.124590879133	-0.015971687856	-0.002158927212	0.000016974781	0.990631730466	N\A	0.020102858995	0.017574340681	0.001982128021	46	19	
16500000	630.544146	1	-0.973762995384	1.121835720419	-0.031926471716	-0.000945503051	0.000005230134	0.993661829308	N\A	0.012100338687	0.012842374669	0.001626699456	47	32	
16550000	620.399937	1	-1.038568227291	1.149957932815	-0.039129661650	-0.001499788999	0.000002603320	0.991167524876	N\A	0.016402397194	0.014994810548	0.001741089788	51	26	
16600000	636.366318	1	-1.080865631409	1.147974459162	-0.013580858206	-0.004458361131	0.000004316645	0.990326080680	N\A	0.021024592304	0.018501664847	0.002023088014	36	33	
16650000	651.842821	1	-1.158383057757	1.186876135138	-0.045770272052	-0.003926142127	0.000010577532	0.991179044752	N\A	0.019664507794	0.017901495353	0.002004217525	59	27	
16700000	630.934799	1	-0.980073231599	1.107909841334	-0.002486325673	-0.004347740032	0.000054075208	0.993711915469	N\A	0.012490096244	0.012900166269	0.001596040671	47	25	
16750000	651.093311	1	-1.013281254195	1.130844779759	-0.016007008370	-0.003481063359	0.000039859135	0.991912854613	N\A	0.017191599783	0.015938443389	0.001769433215	52	36	
16800000	625.069788	1	-0.978775483578	1.115209296184	-0.008938056565	-0.002324937013	0.000060552946	0.992288443308	N\A	0.013313787592	0.014000827030	0.001858072276	45	23	
16850000	623.081978	1	-0.969888620593	1.126657627244	-0.025956731074	-0.003182237781	0.000189911506	0.992515711087	N\A	0.016251990824	0.015390649480	0.001741618588	43	21	
16900000	622.337795	1	-0.999247091390	1.103527834807	-0.007554358697	-0.001684048351	0.000090184274	0.991454626511	N\A	0.014401953028	0.014547575316	0.001769024064	56	22	
16950000	629.061517	1	-1.159800072884	1.202258871896	-0.062693688732	-0.003226733664	0.000083208689	0.989887690827	N\A	0.020660436801	0.019142911460	0.002392932601	44	26	
17000000	631.048430	1	-0.971753572569	1.113516459011	-0.014369658241	-0.000905209805	0.000103802239	0.991134687395	N\A	0.014947275836	0.014818149266	0.001878733446	53	29	
17050000	624.715575	1	-0.981009046014	1.107041649850	-0.003719715290	-0.003253014684	0.000106758697	0.990997637968	N\A	0.015272707052	0.014595659794	0.001840242829	63	30	
17100000	623.292248	1	-1.001250091944	1.125141047125	-0.002155170176	-0.005819962542	0.000119001024	0.992140754105	N\A	0.014987079396	0.012718174067	0.001723187804	46	33	
17150000	628.318068	1	-1.024744531828	1.128123545003	-0.004036499137	-0.003651042562	0.000087307376	0.990277178298	N\A	0.019440495574	0.017113681730	0.001951408131	50	19	
17200000	640.001115	1	-1.022029017184	1.090676770886	0.045204192066	-0.008955323166	0.000067225815	0.993252980743	N\A	0.013782229916	0.013206723199	0.001605236021	37	27	
17250000	645.944663	1	-0.984229123222	1.111109181222	0.003664353223	-0.004898620624	0.000056540437	0.993080529510	N\A	0.012211755246	0.012273678264	0.001514183664	42	33	
17300000	642.797058	1	-0.929651434530	1.088639877068	0.007951729587	-0.001848293239	0.000073245578	0.992164995570	N\A	0.016027625352	0.015109547022	0.002018532876	52	34	
17350000	624.363967	1	-1.062754659408	1.156671999582	-0.022900954671	-0.005319109439	0.000047957388	0.991443119776	N\A	0.016961137057	0.015570611060	0.002051955474	46	27	
17400000	625.161883	1	-0.984255108043	1.113388849655	0.005022814810	-0.004858563474	0.000067632467	0.990008851603	N\A	0.016175036549	0.015960822693	0.001999620910	42	24	
17450000	626.422795	1	-1.045997148599	1.122875655734	0.001724625827	-0.004690639652	0.000089940356	0.990798132520	N\A	0.016216326938	0.014778845579	0.001828059162	37	24	
17500000	616.268867	1	-1.002193776335	1.128494937030	-0.025249726336	-0.002140578034	0.000048266564	0.990389901871	N\A	0.020853923761	0.018611295903	0.001830990067	50	23	
17550000	646.424860	1	-1.076977671393	1.155969042944	-0.022011297014	-0.004966737643	0.000074249267	0.991880511139	N\A	0.016002503480	0.015324684037	0.001817021546	41	27	
17600000	637.328198	1	-1.017498798336	1.132921986954	-0.007571531476	-0.003516316016	0.000039881518	0.990009235746	N\A	0.018252290509	0.016401358302	0.001982351780	33	27	
17650000	649.162052	1	-1.023441220779	1.124193834684	-0.008841474425	-0.003747992318	0.000067178028	0.990963272726	N\A	0.016899099244	0.014904306391	0.001775965446	43	31	
17700000	644.244566	1	-0.946861203746	1.108483724875	0.004633357607	-0.006355809579	0.000087397432	0.993468988934	N\A	0.013708289307	0.012979201106	0.001452261155	49	28	
17750000	636.585569	1	-1.064467119432	1.143328531340	-0.034647199907	-0.000952155992	0.000048159288	0.991460058925	N\A	0.017354727555	0.015151258971	0.001763951867	43	34	
17800000	640.467729	1	-1.044900428126	1.143107229373	-0.027390578666	-0.001552495714	0.000051487625	0.989963150422	N\A	0.018796157570	0.017118387923	0.002206757912	48	38	
17850000	632.085625	1	-1.073427040341	1.146559048417	-0.018959755702	-0.003758197926	0.000119631462	0.991157869443	N\A	0.018312181990	0.016838150758	0.001747433827	52	28	
17900000	632.855134	1	-0.978778229643	1.138867105743	-0.005051937197	-0.004475148526	0.000231846023	0.990615646484	N\A	0.016769705175	0.015838890061	0.002040240952	42	25	
17950000	629.373726	1	-0.961312587250	1.119602048477	-0.010426803914	-0.002343817639	0.000144470246	0.991315321981	N\A	0.017247127091	0.016010756458	0.001862783015	40	33	
18000000	634.187673	1	-1.071481351551	1.151542216703	-0.027334029607	-0.003740118800	0.000120568909	0.991242094139	N\A	0.018203805576	0.016917771550	0.001951364506	52	30	
18050000	620.295231	1	-1.097083786637	1.176883895368	-0.053483025212	-0.003019073476	0.000105957215	0.989322510267	N\A	0.021030973339	0.018778044938	0.001973797806	40	29	
18100000	624.492355	1	-0.988301501817	1.089584920959	0.040689812528	-0.007916867978	0.000046104588	0.990296949571	N\A	0.016122178668	0.014855375800	0.001932108677	54	34	
18150000	644.279658	1	-1.055667339311	1.148572691558	-0.024117503842	-0.002944920913	0.000045871149	0.990696052519	N\A	0.018350126492	0.016431513610	0.002006571764	42	31	
18200000	632.880219	1	-1.046248552768	1.145322752904	-0.019498211231	-0.005885124122	0.000031367656	0.989712157042	N\A	0.019375423044	0.017827145453	0.002335522000	45	35	
18250000	614.374089	1	-0.988691414441	1.091781448686	0.018180350018	-0.005451644450	0.000065301196	0.991133417343	N\A	0.015744102615	0.015070833375	0.001720015901	48	30	
18300000	624.265892	1	-1.069791336506	1.136776481013	-0.006663958878	-0.005132086504	0.000067224494	0.991506950759	N\A	0.015291236284	0.015620472458	0.001832765681	45	28	
18350000	626.547708	1	-1.037095837672	1.133976987989	0.003669361648	-0.008930934264	0.000149938318	0.991333943740	N\A	0.017125812321	0.015796284594	0.002018297492	53	26	
18400000	632.785121	1	-0.986370123050	1.100810931170	0.006696230793	-0.005031415683	0.000049708777	0.993761501396	N\A	0.011342640311	0.012349291509	0.001537979638	39	31	
18450000	633.453017	1	-1.032025028214	1.116748556081	-0.017168101321	-0.002255474123	0.000064952535	0.993207046539	N\A	0.012967616404	0.013129104003	0.001659436443	40	33	
18500000	638.998916	1	-1.018476374308	1.112087882366	0.010861040607	-0.005985563802	0.000067739052	0.992537563839	N\A	0.013205624540	0.013110288596	0.001598561768	46	27	
18550000	644.387904	1	-1.039428454789	1.134648189395	0.013858892342	-0.009051947106	0.000059997120	0.993550717265	N\A	0.014969245225	0.014267967852	0.001529932002	51	37	
18600000	626.786639	1	-1.114570638424	1.178914064717	-0.051806064928	-0.002398286295	0.000141046842	0.991149626934	N\A	0.018652728673	0.016511426196	0.001793493555	50	23	
18650000	628.183443	1	-0.950403046137	1.094841109374	0.004336916906	-0.004534713251	0.000216303251	0.995247345789	N\A	0.010863256295	0.008761322878	0.001284093943	46	33	
18700000	648.638023	1	-1.060153639361	1.121868437097	-0.006216618140	-0.003671977740	0.000132833329	0.992132135245	N\A	0.013666368210	0.013128529795	0.001634651216	34	35	
18750000	637.660345	1	-0.933908183340	1.112918915900	0.005505845491	-0.006133008513	0.000379231652	0.991703241783	N\A	0.014595131231	0.013882234007	0.001721702504	46	33	
18800000	614.359107	1	-1.069795297931	1.166235750931	-0.004029516357	-0.006498208487	0.000139178787	0.988912159026	N\A	0.019707828086	0.018307389545	0.002455926962	42	20	
18850000	639.490297	1	-1.074575035644	1.171519656896	-0.026515089288	-0.007147787641	0.000126402629	0.990921472083	N\A	0.018376879379	0.016931875561	0.001997706045	42	37	
18900000	615.819839	1	-0.995361348226	1.138341326329	-0.026506914064	-0.002639509725	0.000104000658	0.991709065256	N\A	0.015953931684	0.014946980327	0.001753449090	42	35	
18950000	637.879802	1	-0.940808392373	1.091503991171	0.031745778879	-0.006714908065	0.000111620105	0.991536546716	N\A	0.014892744779	0.014000644800	0.001801902217	56	28	
19000000	632.417032	1	-0.994361490908	1.115073891106	-0.001879488697	-0.003713540671	0.000340525347	0.991792100839	N\A	0.016380519047	0.014978697408	0.001694356030	38	33	
19050000	647.409767	1	-0.931973566770	1.097509879124	-0.006852987245	-0.002914930557	0.000084262790	0.993569657526	N\A	0.013701503925	0.012520425281	0.001576547058	45	37	
19100000	630.334336	1	-0.993161641410	1.106963120135	-0.015332942167	0.001530041037	0.000039613113	0.990005341461	N\A	0.018860033464	0.017121699866	0.002237382015	43	37	
19150000	642.694400	1	-1.055326556123	1.129401699029	-0.003632290962	-0.004532982980	0.000066701643	0.993113010140	N\A	0.016272136095	0.014252477464	0.001511038000	50	30	
19200000	620.262953	1	-0.960109697461	1.091083286784	0.007432431640	-0.004464114695	0.000039137495	0.992260464991	N\A	0.014499057266	0.013606788125	0.001743067678	33	27	
19250000	639.592320	1	-1.152362253498	1.169500595017	-0.034804655625	-0.005902263270	0.000031540144	0.992283873356	N\A	0.017821091420	0.015720046512	0.001670084860	51	32	
19300000	630.602228	1	-0.986500304292	1.118086837605	-0.006352642719	-0.004490303613	0.000061065833	0.990813802829	N\A	0.014283580458	0.014840657629	0.001915976349	47	31	
19350000	648.078989	1	-0.999106954986	1.122628265920	-0.015800602080	-0.002738567726	0.000047433661	0.993512266850	N\A	0.014471746566	0.013149287565	0.001576439826	52	41	
19400000	627.653495	1	-1.020441987200	1.141179167133	-0.040342180486	0.000155651681	0.000055121272	0.990421048515	N\A	0.018476205730	0.017074317023	0.001732049334	55	28	
19450000	631.908816	1	-0.900700754617	1.078377979434	0.013828303593	-0.004302280050	0.000249066072	0.993765206782	N\A	0.012877600872	0.013497132917	0.001758590967	47	44	
19500000	628.603503	1	-0.997472323830	1.107466226921	0.001397744782	-0.004536969334	0.000137777187	0.990208750948	N\A	0.014473002999	0.014993420506	0.001858902140	52	31	
19550000	630.999461	1	-1.016291882619	1.121700420518	0.008437036702	-0.006468479670	0.000079136446	0.992366366205	N\A	0.012704170112	0.013541263361	0.001756148779	46	33	
19600000	630.565050	1	-0.949281823998	1.091905632540	0.019148450899	-0.004631641641	0.000066693968	0.993827400623	N\A	0.012376347768	0.013035926703	0.001698662057	48	30	
19650000	646.318354	1	-0.997772621598	1.107886972177	0.001954525209	-0.004002293680	0.000098294133	0.992325290891	N\A	0.015820815139	0.014805315051	0.001838168003	41	37	
19700000	635.982323	1	-1.050054238649	1.133782021439	-0.008317260945	-0.003369747386	0.000100779123	0.990691718960	N\A	0.017917596367	0.016248485923	0.001890451573	63	26	
19750000	620.865561	1	-1.011386543095	1.126080301853	-0.012323911258	-0.003893555083	0.000090738614	0.992774536049	N\A	0.013461307951	0.013475443133	0.001703335948	50	27	
19800000	634.559603	1	-1.002885151196	1.134168389954	-0.015594713756	-0.002141129169	0.000064541842	0.990704450526	N\A	0.019860006538	0.017682077364	0.001887474905	58	31	
19850000	629.293792	1	-1.127619961133	1.163725612000	-0.032311096373	-0.004429256584	0.000084656575	0.990554385668	N\A	0.017097756981	0.015143078731	0.001837149759	48	30	
19900000	649.811368	1	-1.038005263727	1.139677780836	-0.009989286824	-0.006128871295	0.000087897749	0.992699137237	N\A	0.014480490579	0.013341221420	0.001639456716	44	33	
19950000	645.862172	1	-1.019184931153	1.128035203806	-0.007161253475	-0.004664409224	0.000130453042	0.990530876036	N\A	0.017338312107	0.015868944369	0.001919934030	36	26	
20000000	632.524785	1	-0.989464973102	1.109744244181	0.015771114312	-0.006574777140	0.000107790745	0.991732924332	N\A	0.015416745400	0.013830287789	0.001610929863	61	41	
20050000	643.753414	1	-1.080114932937	1.166180170954	-0.054115656315	-0.000855409289	0.000042347134	0.992581384222	N\A	0.017695396449	0.012611087034	0.001617922149	54	37	
20100000	630.952398	1	-1.062821674658	1.125219779762	-0.002704032632	-0.005880845574	0.000053550266	0.992159258357	N\A	0.013052490750	0.013511470326	0.001723772469	40	25	
20150000	626.192962	1	-1.116656452590	1.197924035690	-0.085145983594	0.002194343616	0.000065816831	0.990587367031	N\A	0.020426543381	0.017730073904	0.002210065554	29	28	
20200000	629.248693	1	-0.983942716309	1.122780663037	-0.024532294295	-0.002505571851	0.000060352336	0.992766813478	N\A	0.013430739437	0.013107657777	0.001694147469	52	22	
20250000	634.114176	1	-1.083872262438	1.145814768085	-0.020230433685	-0.004703963134	0.000039435462	0.988896530341	N\A	0.019576239695	0.017873225938	0.002239128271	48	26	
20300000	628.284837	1	-0.996461255319	1.087241661831	0.023180057716	-0.005527703984	0.000022399654	0.992813833362	N\A	0.014125677060	0.013251273818	0.001524074191	51	33	
20350000	643.769426	1	-1.053075459155	1.181549176785	-0.052477376337	-0.003903669433	0.000055710707	0.992395586303	N\A	0.018345892136	0.016722868394	0.001636542614	40	41	
20400000	642.458359	1	-0.965591621550	1.112880446982	-0.007816874905	-0.003036691014	0.000053540479	0.992387601658	N\A	0.016908304902	0.015251014842	0.001607108574	40	38	
20450000	615.556250	1	-1.021148425644	1.115174858114	0.006696069377	-0.004687824796	0.000049903437	0.991088371806	N\A	0.015749186174	0.014973255378	0.001717853633	39	33	
20500000	649.994836	1	-0.958466309967	1.106088966764	-0.003928407933	-0.003590615176	0.000043915454	0.995896692803	N\A	0.011445465795	0.009054500761	0.000996460907	56	29	
20550000	631.478487	1	-1.162443222886	1.175031940206	-0.033303953786	-0.004715236494	0.000022318295	0.990795254495	N\A	0.020858257546	0.017806274636	0.001999374794	50	32	
20600000	634.612602	1	-1.064180078681	1.130068795770	-0.021449813302	-0.000577649761	0.000027799954	0.991201361436	N\A	0.014279234548	0.014735000215	0.001835005283	49	31	
20650000	639.511664	1	-1.147739518333	1.148440933018	-0.012972610673	-0.006543133625	0.000038500492	0.992124964938	N\A	0.013968756588	0.012312688499	0.001581251978	54	29	
20700000	632.415924	1	-0.915040567528	1.079247668429	0.002440911036	-0.002889106596	0.000061256312	0.995431678207	N\A	0.009495452758	0.009235579810	0.001242988641	43	24	
20750000	644.560242	1	-1.032181360842	1.129480473931	-0.005481101137	-0.005097979695	0.000070668989	0.991888629980	N\A	0.016175354634	0.015594589346	0.001767852293	43	26	
20800000	608.710723	1	-0.891075437598	1.069737122673	0.021345039743	-0.002891595334	0.000058513557	0.990236860652	N\A	0.016834941538	0.015575677170	0.002140730083	42	33	
20850000	639.943458	1	-1.045024435728	1.141075206025	-0.021158032344	-0.003496542556	0.000051820437	0.991334739710	N\A	0.016524690942	0.015166086954	0.001776589444	48	25	
20900000	639.442101	1	-1.088322507385	1.146022816532	-0.031901023119	-0.002535477438	0.000055874600	0.991535946607	N\A	0.015739263856	0.013903565338	0.001744584609	41	29	
20950000	619.706396	1	-1.043594073794	1.113821096808	0.011321359014	-0.005636293032	0.000055632196	0.990837971100	N\A	0.014655418996	0.014884913981	0.002053377091	52	34	
21000000	645.873006	1	-1.021995337092	1.123639878289	-0.015303154145	-0.003340424556	0.000070617456	0.993545640616	N\A	0.012877241126	0.012208726140	0.001538877846	44	26	
21050000	614.230168	1	-1.096939122942	1.156789331183	-0.012754752580	-0.006575436772	0.000145286394	0.992277973342	N\A	0.017965475740	0.015920153903	0.001631520467	48	30	
21100000	619.683224	1	-1.099430177719	1.162593370145	-0.031793301070	-0.002948781666	0.000157833151	0.989091732398	N\A	0.021829880531	0.019715485072	0.002256017699	50	24	
21150000	650.814078	1	-1.027707132819	1.131263621856	-0.014619991102	-0.005154990551	0.000084068462	0.991076431894	N\A	0.017923734791	0.016304605091	0.001850849226	52	21	
21200000	623.343854	1	-1.042890618148	1.125822240195	-0.017650700363	-0.002121657582	0.000076044391	0.989407531457	N\A	0.021105460516	0.018929774407	0.002044551706	43	24	
21250000	638.489458	1	-0.885685080907	1.085149825710	0.032201899077	-0.008397310996	0.000061695004	0.993076207001	N\A	0.012516754877	0.012681633540	0.001561387189	52	29	
21300000	612.624776	1	-1.009230624671	1.132009143183	-0.023297706702	-0.003028871880	0.000041371532	0.990278537140	N\A	0.018126353701	0.016194736999	0.002000374381	44	34	
21350000	639.185804	1	-1.031829532246	1.118377799866	0.005549243164	-0.005912019250	0.000058653813	0.991961735619	N\A	0.014360889003	0.013682495529	0.001745390856	41	34	
21400000	637.908454	1	-1.028395961718	1.113939803746	0.006531912367	-0.006549324571	0.000152776517	0.994643571374	N\A	0.012339405451	0.013090135123	0.001553269396	46	27	
21450000	649.276069	1	-1.009967073969	1.115962433412	-0.005064054560	-0.006383349789	0.000218594756	0.992661796531	N\A	0.013421746088	0.012971016951	0.001746037548	43	24	
21500000	648.447517	1	-0.820183287558	1.120420443122	-0.014791195186	-0.003460323710	0.000542742615	0.992538999686	N\A	0.015653056238	0.015090428156	0.001744417018	41	29	
21550000	630.962762	1	-1.081242348665	1.171516073915	-0.036786589644	-0.003768481940	0.000294890991	0.990823788518	N\A	0.016981499257	0.016096077599	0.001823848317	61	29	
21600000	640.816923	1	-1.091468238485	1.165169143717	-0.020709470316	-0.006161240979	0.000121047534	0.992079553175	N\A	0.014853817174	0.014071155505	0.001711094315	58	28	
21650000	637.435069	1	-1.097667587397	1.178528279771	-0.041667045635	-0.002771075319	0.000075761647	0.991109435673	N\A	0.020130426117	0.017882913234	0.002076097036	57	23	
21700000	633.208741	1	-1.043674286161	1.151173169662	-0.048763932493	0.002160894013	0.000030495611	0.990449481387	N\A	0.021472752808	0.018701637493	0.002032540248	40	34	
21750000	628.760970	1	-0.986697594743	1.121704188122	-0.007837505252	-0.003026615125	0.000058252713	0.991388765733	N\A	0.016241264036	0.015260650457	0.001772307929	50	33	
21800000	628.068734	1	-1.040620872405	1.141185901385	0.001231495497	-0.007582288128	0.000181227783	0.992623846587	N\A	0.015266399705	0.013664028976	0.001710273657	47	27	
21850000	646.940845	1	-0.970427321322	1.105128282810	0.003270106004	-0.002574561797	0.000081519100	0.992563656976	N\A	0.015394889901	0.014396673567	0.001643201665	47	36	
21900000	639.257593	1	-1.021404541783	1.120220708821	-0.001137543236	-0.003523619117	0.000159197793	0.991343787497	N\A	0.016424347681	0.015810804174	0.001974112769	43	25	
21950000	620.532624	1	-1.072221340421	1.148991512833	-0.032335519217	-0.004355901059	0.000040465879	0.999358510468	N\A	0.014379302358	0.007125182136	0.001286510022	48	31	
22000000	637.244221	1	-0.934510022842	1.081201164101	0.007811170197	-0.003616712634	0.000056508367	0.992979343463	N\A	0.012213506795	0.012796293482	0.001630283472	40	28	
22050000	639.629712	1	-0.955564339579	1.105726729422	-0.005213527286	-0.004136780955	0.000053765033	0.999976828369	N\A	0.003928784122	0.002189580344	0.000912493601	56	31	
22100000	649.677598	1	-1.028697032307	1.127451528548	-0.012361670015	-0.003926450489	0.000053773870	0.991895495682	N\A	0.011068397098	0.012251717757	0.001754296966	49	27	
22150000	631.382714	1	-0.968502167349	1.118656508761	-0.028215547907	-0.001216117251	0.000058960550	0.992364404573	N\A	0.016501276687	0.015661445731	0.001811528748	43	34	
22200000	637.450316	1	-1.040885971034	1.152803379123	-0.038292474444	-0.000959566858	0.000123991848	0.989075739035	N\A	0.019912799955	0.017517266506	0.002235010284	52	26	
22250000	632.767983	1	-0.973973597897	1.090704466251	0.005271012230	-0.002896056729	0.000065851498	0.993505643763	N\A	0.011434317425	0.011958324049	0.001514653499	51	26	
22300000	652.129813	1	-1.085674651618	1.135781986475	-0.023276914143	-0.002206539557	0.000064586672	0.993419112307	N\A	0.013382112321	0.013311686169	0.001637232085	41	42	
22350000	634.922444	1	-1.121754932004	1.192961663389	-0.069930433092	0.000609937301	0.000049476431	0.988535804952	N\A	0.020304666772	0.018992392425	0.002320605785	51	33	
22400000	638.424787	1	-0.968147343923	1.100676002517	0.001941032097	-0.002965572604	0.000080005911	0.991848415962	N\A	0.016844345972	0.015267815554	0.001639931565	38	32	
22450000	632.558298	1	-1.058399022805	1.142993185489	-0.027851312722	-0.001883151840	0.000067961322	0.990977395907	N\A	0.017029134144	0.015421799749	0.001990896875	44	21	
22500000	639.867652	1	-0.963217255811	1.111346758442	-0.005526257235	-0.004889349488	0.000153196003	0.993249672256	N\A	0.015831240136	0.014284763325	0.001480283147	43	29	
22550000	629.111348	1	-1.074088170378	1.164003424125	-0.045666212234	-0.000164177191	0.000116861193	0.989444207011	N\A	0.020484502962	0.017750270847	0.002302298706	46	33	
22600000	645.735866	1	-0.923308975541	1.083877758703	0.024165450741	-0.005562241419	0.000238472570	0.992063551171	N\A	0.013370628073	0.012754539935	0.001678169497	42	29	
22650000	621.626254	1	-1.158252589835	1.201703842402	-0.065161139106	0.001127653983	0.000099607520	0.989723069614	N\A	0.020542933529	0.018820916759	0.002060207230	47	23	
22700000	638.159558	1	-1.065651720640	1.152004726044	-0.032974728335	-0.003411125150	0.000163697745	0.991820000646	N\A	0.015707168891	0.014397343679	0.001741175046	49	27	
22750000	626.267695	1	-1.086261568335	1.150403897059	-0.027730338305	-0.002343466032	0.000052757301	0.990560225970	N\A	0.016397817249	0.015769144788	0.001927655404	42	35	
22800000	648.853679	1	-1.007866506860	1.118168122621	0.003351997028	-0.005595719542	0.000146319385	0.991697701925	N\A	0.016625752175	0.014323182129	0.001674767159	51	30	
22850000	620.302290	1	-0.998951348164	1.137816914318	-0.038798941355	0.000414892084	0.000156468312	0.991755886284	N\A	0.016181500334	0.015082809217	0.001930762964	48	28	
22900000	647.140564	1	-0.934928861274	1.092180468605	0.023560257709	-0.007109090414	0.000204434780	0.993514557319	N\A	0.014774761294	0.014207221818	0.001830351134	57	25	
22950000	625.006808	1	-1.001477893460	1.122424929825	0.007625836489	-0.007256607778	0.000198351424	0.992475501656	N\A	0.014008173689	0.013963807781	0.001892677437	48	30	
23000000	627.518105	1	-1.011375853841	1.141093758946	-0.023145023664	-0.003827264843	0.000221063589	0.990798467808	N\A	0.017278892100	0.016411994250	0.001997943706	45	25	
23050000	619.797530	1	-0.987855895925	1.149887121792	-0.041361713799	-0.000090529153	0.000148704333	0.990714609578	N\A	0.015620791700	0.015038812239	0.001978618113	48	36	
23100000	638.490249	1	-1.101029792950	1.157895486481	-0.014896276695	-0.006417488009	0.000096968175	0.991869107152	N\A	0.017322759975	0.016722782466	0.001797456549	30	27	
23150000	632.084018	1	-1.011535696952	1.123568823725	0.006066162792	-0.006244861009	0.000054189047	0.992825635350	N\A	0.015395305798	0.014728088282	0.001545831138	31	34	
23200000	627.016035	1	-1.042511351238	1.189317273654	-0.059139257245	0.000557170308	0.000100276723	0.990757441132	N\A	0.019786868893	0.016946569835	0.002147406647	44	27	
23250000	634.213019	1	-1.023980455876	1.087134430356	0.028525411581	-0.005227433123	0.000072519243	0.991832087836	N\A	0.013452300654	0.013221366819	0.001701298439	52	33	
23300000	630.531252	1	-0.942395665573	1.066343618017	0.028900928193	-0.004351856070	0.000059731492	0.990268766951	N\A	0.015574990306	0.014680655548	0.001764588737	55	31	
23350000	631.454237	1	-0.852697033070	1.133149106812	-0.027620046015	-0.001311055947	0.000165270323	0.991868605201	N\A	0.014547043640	0.014367748045	0.001790160319	53	33	
23400000	606.573495	1	-0.928285725081	1.158311145837	-0.062642802357	0.003850975964	0.000119997088	0.989053003975	N\A	0.020146003152	0.018141927104	0.002437279270	36	26	
23450000	631.949775	1	-0.981708525768	1.113421127962	-0.019042123255	-0.001796860408	0.000061014725	0.994390907989	N\A	0.012107821100	0.009739606025	0.001182855403	57	28	
23500000	650.313452	1	-0.962924109766	1.115970386381	-0.018034356676	-0.001638019593	0.000059360593	0.994163583159	N\A	0.010823529376	0.009687606191	0.001510298293	42	25	
