Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m2-glob-004.txt
Log File Name:                   AMY_d1_m2-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2498368724
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m2-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
24050000	403.544634	1	1.099776233636	0.562472111607	0.269756681461	-0.022458240341	0.429778302127	0.255376763438	-0.405976868953	-0.007596546369	0.086077045616	-0.048710603262	-0.060529180986	-0.080310240875	0.000234289552	0.941089474672	N\A	0.045627202267	0.102459817257	0.080769673426	0.103763659425	0.098635815281	0.170068613931	0.053515929231	0.048226122468	0.048935107488	0.051964671602	0.049266265131	34	9	-0.010658106183	Global Trend	
24100000	400.131158	1	0.549200431328	0.510413467929	0.052245484614	-0.083635342576	0.361025211747	-0.053174820395	0.116415395877	0.031800272258	0.121517305402	0.006555565613	0.029720779374	-0.088599320740	0.000233976197	0.946030646468	N\A	0.044106922260	0.113098542853	0.087795243198	0.117260265217	0.107849841525	0.174209111999	0.051973913814	0.046455261145	0.048846351950	0.051649579235	0.047429353478	29	19	-0.015125036430	Global Trend	
24150000	407.850657	1	0.540875786519	0.515687104795	-0.047992722295	-0.113878710435	0.416922957929	-0.061558382554	0.201150696997	0.063402584951	0.129221519006	-0.031278402172	-0.000881882861	-0.070407602250	0.000123377046	0.998874811942	N\A	0.045933671670	0.093301859735	0.081953287862	0.140293321579	0.103236150495	0.175999224457	0.048840946206	0.048590883653	0.051137898846	0.053604906406	0.049805775282	41	9	0.087411775269	Global Trend	
24200000	399.875719	1	0.582718500588	0.617743656307	-0.154814403013	-0.091447053282	0.068272212011	0.473081919525	0.214527660087	-0.013777953076	0.018738927457	-0.063806414390	-0.065640164177	-0.170197311045	0.000225473757	0.922043561991	N\A	0.044024284218	0.110492993245	0.095177064456	0.129397043205	0.111950145736	0.175392145522	0.050388858912	0.046587934185	0.051911468131	0.051902666933	0.047314320617	39	13	-0.001727018561	Global Trend	
24250000	386.165472	1	0.403189690865	0.680500960193	-0.069827901350	-0.254570454294	0.323906390748	0.577971423190	0.408507700970	-0.150715942240	-0.028446899188	-0.158904027779	-0.186890936254	-0.223530551549	0.000236693549	0.911823967700	N\A	0.086559950797	0.225050438291	0.215849064205	0.234135161212	0.221785093852	0.262571817444	0.089735861099	0.088366857161	0.090783169526	0.090316540943	0.087897686740	40	8	-0.000309316717	Global Trend	
24300000	391.508139	1	0.478508506676	0.588597917566	-0.147478967800	-0.137418844514	0.067811115873	0.558773194392	0.429408277037	-0.005402126120	0.067585318937	-0.059538967141	-0.080466646958	-0.109462264823	0.000227002099	0.916049737015	N\A	0.038319949525	0.094366087333	0.081272411982	0.126425520340	0.126246254272	0.176623212410	0.043926649996	0.041604478350	0.046370527331	0.051495762480	0.043724003759	37	9	0.002540194095	Global Trend	
24350000	391.835749	1	0.853964493516	0.631862067824	-0.006650697733	-0.079999385744	0.259588871136	0.701537604213	-0.092007606898	-0.057066730603	-0.006886025623	-0.117629143718	-0.049450065200	-0.184801273249	0.000359708922	0.999851607827	N\A	0.063344683786	0.110407758019	0.095125782393	0.140261766526	0.110921074734	0.210284760242	0.067326639262	0.065531527885	0.067401659831	0.068467480815	0.066377333630	34	8	-0.913584564631	Global Trend	
24400000	379.711114	1	0.503720493619	0.631565722389	-0.096037799243	-0.237721188941	0.315995983170	0.965377641881	0.417000073336	-0.124792769681	0.030141333480	-0.084857765936	-0.142749011078	-0.177142401029	0.000199968649	0.914408152916	N\A	0.082687026745	0.130456828940	0.111578754716	0.144445235942	0.140428119872	0.181071985997	0.085280266388	0.084749461504	0.087106051677	0.087899225475	0.083879457072	28	10	0.001255003306	Global Trend	
24450000	396.453742	1	0.698752159743	0.669684930987	0.100286945290	0.004054505148	0.054980582693	0.909616021286	-0.117187840681	-0.133063990530	-0.029490049747	-0.127350987707	-0.143835378225	-0.208226101168	0.000165447928	0.966629479345	N\A	0.069039652879	0.104823994613	0.089233620667	0.116256336451	0.104052713389	0.173464415202	0.071474681006	0.070684449593	0.072409410490	0.073069385101	0.073394420532	45	10	-0.013684023976	Global Trend	
24500000	384.799259	1	0.226670645530	0.741356514654	0.205747123654	-0.086851022142	0.158094016078	0.687791749876	0.288711702909	-0.208539530861	-0.114072290512	-0.242241896681	-0.170401979379	-0.252764313810	0.000310705601	0.979841167790	N\A	0.064674499593	0.116668182370	0.097794144193	0.136469844747	0.112188003390	0.213523472774	0.069306647773	0.066717004811	0.072099648289	0.068940827111	0.066816252294	41	7	-0.041365992941	Global Trend	
24550000	394.285163	1	-0.140107887340	0.670713362558	0.823575839304	0.785462788988	0.234480141614	0.928889609506	1.027844136745	-0.076541925278	-0.046520776320	-0.161588512481	-0.148444513153	-0.229511481321	0.000504770065	0.912895314846	N\A	0.068731245286	0.250495584340	0.238037545221	0.270452500525	0.239253277989	0.362232725762	0.074032664477	0.070966855437	0.079434683264	0.072458371560	0.070439455950	24	16	-0.000106474693	Global Trend	
24600000	390.024362	1	1.096607055005	0.547858258441	0.450345316874	0.231004928999	-0.292935811309	0.269308766750	-0.213150842275	-0.021855148067	0.109368886505	0.015273892647	-0.012212053250	-0.077645928303	0.000231105405	0.999039818807	N\A	0.043422042660	0.110569810669	0.086943208535	0.120510557675	0.106937373465	0.172883637544	0.050020117417	0.046629342229	0.049740632274	0.050976094273	0.046369718286	34	14	0.204159632548	Global Trend	
24650000	405.522501	1	1.020306067874	0.552548686856	0.324343382853	0.157245030999	-0.080804140530	0.528130259236	-0.377006502915	-0.003396765712	0.066174576790	-0.068968173848	0.007686945794	-0.083282473130	0.000137279026	0.972434282213	N\A	0.070452980813	0.099212383712	0.085815012141	0.112709626658	0.104454241327	0.143632143364	0.073346496080	0.072261330438	0.073563944233	0.074906017136	0.071940652050	43	18	0.013169489396	Global Trend	
24700000	400.667032	1	0.798464681995	0.560828100440	0.356442223261	0.057478864386	-0.156287496187	0.253847664379	0.063892805313	-0.043779743041	0.099641011329	-0.120256840511	0.002258276819	-0.074525561691	0.000172592440	0.997056221244	N\A	0.057717344152	0.100753277240	0.085851559304	0.119955607544	0.107548517516	0.153778683438	0.060905840403	0.060952998818	0.062852544141	0.063713447707	0.059799586500	33	11	-0.085992033288	Global Trend	
24750000	397.915500	1	0.366296212535	0.546115682501	0.603580426382	0.544838599962	0.531988247828	0.847752739422	0.306059434403	0.021362213132	0.102960223093	-0.116401695395	-0.054224182235	-0.085555050355	0.000174128123	0.916896678802	N\A	0.064178790736	0.199734673886	0.187575065839	0.199958574289	0.189662691500	0.240212770650	0.067078923617	0.066722652234	0.069925095915	0.068481860513	0.066607953544	43	10	-0.000034728118	Global Trend	
24800000	417.786432	1	1.082346453460	0.687673651057	0.165398096426	0.012941533046	0.413502681781	0.320273927253	-0.183381102814	-0.075297284332	-0.045408826791	-0.154069961803	-0.161421152152	-0.285713148360	0.000248299413	0.932175447892	N\A	0.056449144915	0.137002362500	0.126502227267	0.142891641005	0.135209200306	0.185682723672	0.059401615604	0.058489801009	0.059655208851	0.061194102629	0.059994152381	41	15	-0.000823830730	Global Trend	
24850000	392.811810	1	0.827695947852	0.643355861546	0.090653476095	-0.130369212066	0.648672146970	0.145773435164	0.223690406719	-0.078849584289	-0.026620490315	-0.177329127200	-0.154047729111	-0.202571969474	0.000349384276	0.994353524109	N\A	0.052464359575	0.116900451633	0.098117331946	0.146976688102	0.123209180166	0.208945946652	0.056296073353	0.054958758692	0.059885101969	0.060807790401	0.055599806037	31	11	-0.142523973204	Global Trend	
24900000	396.976028	1	0.618954882108	0.588557839798	-0.042133659927	-0.256764052953	0.459729286530	-0.018232472904	0.207130033427	-0.062593116715	0.060869482094	-0.124731453475	-0.088912651814	-0.091540451351	0.000189781234	0.931748392335	N\A	0.074881953725	0.115034293022	0.096733162047	0.115458789464	0.111896019595	0.166532000978	0.079026280630	0.076836868745	0.075914453257	0.078713477025	0.076636590508	26	7	-0.002113842705	Global Trend	
24950000	394.456489	1	0.518440382098	0.534296404418	0.145434320638	-0.032699542307	0.153498874252	0.062556669439	0.156987766470	0.042452277369	0.100070730886	-0.029419906232	-0.042653159229	-0.091905732133	0.000158919896	0.999480729224	N\A	0.051448826989	0.101004052739	0.079524064401	0.109963667464	0.094064798437	0.147323013356	0.057813245426	0.053860927166	0.055538652938	0.055064036714	0.053815400292	35	10	0.138092325991	Global Trend	
25000000	398.792624	1	0.595433988851	0.465707529038	0.044906296569	-0.086271761092	0.152075200205	0.054742596655	0.059158738113	0.054547623833	0.151422879425	0.048986305069	0.030552909052	0.023466139930	0.000214580968	0.999455371361	N\A	0.065163019075	0.102954951226	0.093223951572	0.126076919096	0.110434588290	0.169404607598	0.067231283911	0.067526697349	0.068734877576	0.069158496672	0.067109310576	24	9	-0.263269723427	Global Trend	
25050000	396.493345	1	0.426289664330	0.569720922628	0.070048566190	-0.086215199264	0.317921500697	-0.115254899714	0.331431166084	-0.060228653250	0.068677263394	-0.040933471446	0.033426643750	-0.090229438058	0.000319371722	0.998384945166	N\A	0.061744025593	0.107829353628	0.092001640986	0.125625107311	0.110628939453	0.197489911947	0.064633247151	0.063582826923	0.067235687572	0.067951930983	0.065295295997	33	9	-0.170419628116	Global Trend	
25100000	386.736836	1	0.989834241901	0.634462111215	0.270951814224	0.166501990751	0.466537264718	0.223159846007	-0.427550856873	-0.082226025745	0.039178430840	-0.136457369115	-0.081024198934	-0.198667955087	0.000201003419	0.918333059268	N\A	0.042297752059	0.152217556439	0.138520200920	0.158872561778	0.145957588112	0.213396787337	0.046531871534	0.045766320659	0.049117648507	0.049267310135	0.048011612813	38	8	0.000402606031	Global Trend	
25150000	390.809059	1	0.894362214098	0.636949067892	0.122964568794	-0.046435204684	0.578817914660	0.164971870568	-0.055593762698	-0.076683953893	0.010221541824	-0.151270692583	-0.052929368968	-0.112458495233	0.000221361913	0.978073178205	N\A	0.048341743183	0.104844127672	0.087431501107	0.123125031610	0.108193404223	0.171019183513	0.050880168071	0.051376135418	0.054088133027	0.055541345164	0.051749322209	41	10	0.043153817153	Global Trend	
25200000	416.856988	1	0.554973596881	0.490039460065	0.037184386132	-0.188818896906	0.148753091812	0.023347294129	0.259488202068	0.032869057414	0.164670360996	0.032742970256	0.032859635009	-0.038489345073	0.000146708645	0.986581496076	N\A	0.102747361595	0.107827509577	0.104171594368	0.125098694730	0.124155992927	0.158782197672	0.104177319129	0.103898682493	0.104714287033	0.106454063505	0.103699767336	40	15	-0.022936676103	Global Trend	
25250000	399.904196	1	1.245741416875	0.517186619323	-0.387906881091	-0.570854253839	-0.439137117245	-0.595206457068	-0.767358005073	-0.013343445717	0.141402654781	0.016233838480	0.021355154780	-0.013553689094	0.000226271347	0.919258895557	N\A	0.065422333080	0.206080757530	0.189252748151	0.202320378303	0.192560308564	0.252848244118	0.069147437690	0.067404495300	0.070768287672	0.071151497033	0.067849234809	26	12	-0.000110764606	Global Trend	
25300000	389.126202	1	1.064516948165	0.644105441011	-0.800950348926	-0.945872191295	-0.385326930067	-0.668836140600	-0.047545723659	-0.081936191300	0.009646043926	-0.124846953078	-0.169662627323	-0.198607182615	0.000246255997	0.908600076225	N\A	0.068875366647	0.228808051646	0.212451516349	0.222747530731	0.214424939007	0.275650964423	0.072404269806	0.071311815791	0.073578532554	0.073938759329	0.071256959860	32	12	-0.000080614618	Global Trend	
25350000	411.289694	1	1.034254056087	0.581574022664	-0.624489003942	-0.649313992752	-0.295758014059	-0.503155888576	-0.492411510256	0.018711259214	0.089272554638	-0.025900204708	-0.043093701253	-0.129797463546	0.000196003793	0.925411553469	N\A	0.057522716701	0.180944678590	0.175207550448	0.188593358819	0.181206852284	0.236823486351	0.062198465940	0.059700484163	0.062167040408	0.062894492226	0.059913240320	30	15	0.000119386880	Global Trend	
25400000	390.889151	1	0.496634724505	0.475492037117	-0.186283201084	-0.259994319956	0.338607632319	-0.017214812805	0.354212297639	0.108434046505	0.183917150983	-0.023333133385	0.060795473361	-0.034986055669	0.000185858617	0.999700603898	N\A	0.053732026606	0.091412560140	0.083499204219	0.117646154001	0.115438157165	0.158505114064	0.056845342430	0.055468175234	0.059156190358	0.063730963547	0.056441201239	39	8	-0.204944717525	Global Trend	
25450000	392.502595	1	1.036384120426	0.572426135647	0.336695196725	0.236628166761	0.257609242594	0.160564063232	-0.436766362555	-0.023338236035	0.045529219524	-0.021957004585	-0.034733500714	-0.099508319072	0.000168246498	0.992985825381	N\A	0.057169152797	0.100989648963	0.083962054164	0.115705818933	0.100724363770	0.151104784433	0.061156158902	0.059765926594	0.061484710967	0.061733829991	0.059151061159	30	7	-0.043470446327	Global Trend	
25500000	412.890375	1	0.655181621605	0.497833205165	-0.036588216601	-0.200685050694	0.267903916453	-0.066429963356	0.400967291532	0.038431131159	0.134434949761	-0.006834197308	0.026011803337	-0.054610258279	0.000198053497	0.999557672420	N\A	0.040317564953	0.102940264331	0.080117459073	0.116250828335	0.100711602724	0.160994466584	0.046098831681	0.041441253771	0.047226573682	0.047953432227	0.043282087949	32	15	0.306107934477	Global Trend	
25550000	385.895933	1	0.650251305547	0.522122276579	0.079647535605	-0.165207899681	0.324739524739	-0.025595265159	0.258604422498	-0.014260880513	0.114579352907	-0.030762545687	-0.022111511539	-0.028418880971	0.000177894937	0.997241145720	N\A	0.051569283562	0.103375528241	0.082669616288	0.123323070033	0.096990007343	0.156987371535	0.057224121879	0.054115303784	0.058744789054	0.055126214765	0.054073511052	34	11	0.088513888623	Global Trend	
25600000	387.886906	1	0.485388535312	0.523173211294	0.118772519249	-0.086539811578	0.193517523283	-0.042528262720	0.179380475992	0.005626543182	0.097758428112	0.031746723334	0.057934279855	-0.045497314528	0.000235411681	0.921776631143	N\A	0.082618173198	0.135658057140	0.122639125250	0.148670551290	0.136642485148	0.192751648149	0.086446064456	0.083778200393	0.085983718471	0.087579063811	0.084589855243	38	7	-0.000827741441	Global Trend	
25650000	396.424666	1	0.247036565937	0.596064651918	0.129041634066	0.143525041520	0.569752437355	0.295215915288	-0.356227034168	-0.064034583882	0.040448086990	-0.134612506228	-0.072896597179	-0.156589922125	0.000220868505	0.986478929836	N\A	0.042573968656	0.108854919757	0.086141374905	0.122935690689	0.111893543864	0.169930925159	0.049119261658	0.045745036615	0.049665692129	0.051762994320	0.046119736399	39	12	0.047917318737	Global Trend	
25700000	376.817683	1	0.492606493858	0.568610332549	-0.067029263696	-0.049400436040	0.480146869897	0.028699847150	0.087455921049	0.026721397081	0.089668236034	-0.102755009163	0.022966863947	-0.089146507643	0.000379007245	0.986476012825	N\A	0.056266498924	0.113110751235	0.095586165099	0.124530033574	0.120922375412	0.211189587705	0.059687256129	0.058488772617	0.061006332627	0.065307802452	0.059173132332	48	5	-0.057336530527	Global Trend	
25750000	408.384603	1	0.456354000092	0.515327675378	-0.415892805673	-0.489841978900	0.514769751949	-0.265955215972	0.325509568188	0.051474045892	0.125802823646	-0.013444103346	0.015515850502	-0.130418704656	0.000162853315	0.920110145360	N\A	0.051364910730	0.146285864204	0.130122668442	0.142917196185	0.137586532886	0.189977444583	0.056643636928	0.054184373919	0.054787213547	0.056861457944	0.054989517223	41	14	-0.000248101388	Global Trend	
25800000	380.450340	1	-0.023048426070	0.530404885043	-0.384247760708	-0.425457650626	0.607638641439	-0.379253764318	0.813562687701	0.056543532857	0.129213143058	-0.015891901830	0.013635698713	-0.077421561944	0.000164778780	0.923755187365	N\A	0.076051847065	0.121883522984	0.112190441631	0.131539727792	0.126571758436	0.173284380581	0.079438710402	0.078028248906	0.078199532282	0.080658200403	0.078127024802	38	11	0.000553318947	Global Trend	
25850000	379.740473	1	0.040283843672	0.509077318778	-0.485407438706	-0.616108257075	0.945147742324	-0.190307532495	0.765390933934	0.060568928912	0.123794312308	-0.058164354018	0.035697258600	-0.095650147947	0.000190357301	0.964067431552	N\A	0.042647273619	0.101481232996	0.081863120667	0.122086798251	0.102751422986	0.160882495114	0.048184859174	0.046114817547	0.051253053600	0.051354683456	0.046958599627	35	11	0.016743578738	Global Trend	
25900000	402.090342	1	0.197198191502	0.686297748499	-0.620657391068	-0.558799878425	0.613265680704	0.022759807056	0.639928688427	-0.052258298544	-0.044897231819	-0.134827439572	-0.193206582219	-0.242542193655	0.000164678476	0.926989234567	N\A	0.054584757430	0.120922909876	0.105403616533	0.128242287439	0.121938930335	0.167156700947	0.057733966685	0.056922045916	0.058428185469	0.061557184543	0.057635652234	25	11	-0.000734316735	Global Trend	
25950000	392.929608	1	0.134202006878	0.530947433834	-0.327469103333	-0.386322234046	0.502438904360	0.051286999342	0.673812287901	0.012281264229	0.076330471661	-0.052020363135	0.001091217143	-0.087183604266	0.000170337484	0.996873519033	N\A	0.054440215053	0.106605699991	0.088013007749	0.130070361704	0.106173261166	0.158917067379	0.058353472283	0.057280795016	0.062006068152	0.059897453853	0.056124206883	39	14	0.087270518252	Global Trend	
26000000	383.008006	1	0.582512992816	0.579479533827	0.256294436257	0.046366245430	0.375343211104	-0.075533418527	-0.013655367395	-0.016186403075	0.050361596119	-0.052005780874	-0.015802904634	-0.130593776893	0.000207432602	0.997882748314	N\A	0.066882637969	0.102600309802	0.090008813019	0.127921551994	0.109715864953	0.167929455835	0.069124863902	0.068809287887	0.071514365725	0.071076747451	0.069198650721	40	9	0.101328050269	Global Trend	
26050000	385.483844	1	0.421123114489	0.580108082890	0.192782549718	0.043197946548	0.867263931217	-0.003206170469	-0.086186858332	-0.029684192552	0.064825087031	-0.145622161170	-0.061497952519	-0.113694008874	0.000199328148	0.915139433571	N\A	0.047656630935	0.123025575925	0.105378160587	0.132668270587	0.119112822487	0.176782622666	0.052210924489	0.050802753325	0.053383304334	0.054350144347	0.051357723029	33	13	-0.000814149085	Global Trend	
26100000	399.333774	1	0.576921443183	0.456564539967	-0.001012820168	-0.080386858443	0.252745686838	-0.147528820638	0.066645465078	0.078219113218	0.145924308186	0.045818868281	0.115573425386	0.067972038794	0.000089538597	0.999810717637	N\A	0.046604068703	0.097025903763	0.074798799756	0.102128007607	0.121798758289	0.135479203841	0.050972928950	0.049296160395	0.050842523371	0.058038269757	0.050899148958	37	9	0.187816781151	Global Trend	
26150000	416.334648	1	1.228615171082	0.332050737764	0.100375697308	0.110695992146	0.083060785042	0.156342725031	-0.813869087891	0.219412256531	0.328057147736	0.156639761988	0.206795011729	0.094223263016	0.000208992791	0.975058660183	N\A	0.041426672185	0.105269841664	0.082970334904	0.115439998612	0.102143093058	0.161726730835	0.048258386098	0.045025985975	0.046916847828	0.048829894909	0.044584485885	30	20	-0.042226956594	Global Trend	
26200000	400.458696	1	0.757066147393	0.467064355401	0.294455488376	0.195518422635	0.141198714668	0.325768163506	-0.816310010850	0.071415928547	0.185469054907	0.070672577997	0.066657390985	-0.027761145258	0.000176970772	0.958883721602	N\A	0.050662546844	0.094730688693	0.081632570981	0.115464564085	0.101204215151	0.153995430110	0.054714426781	0.053537384040	0.055908834065	0.057289832561	0.053282032234	32	17	-0.017201918190	Global Trend	
26250000	390.564810	1	0.225441522069	0.548061300954	1.180514176176	1.023567760612	0.652068705054	1.070554811641	0.535192606897	0.004462696904	0.076817620931	-0.024158693052	-0.028053303929	-0.101116328553	0.000210183023	0.922633986300	N\A	0.059902774778	0.202606000741	0.185113441726	0.186630893553	0.188393807338	0.248977380404	0.063924077816	0.062094008228	0.062468824957	0.065671442400	0.063333080034	36	10	0.000018604034	Global Trend	
26300000	390.237711	1	0.335643055367	0.726411989007	1.323257117523	1.105704829581	0.407103210168	0.559989723901	0.318374182865	-0.193552770331	-0.089245036150	-0.187519476497	-0.188302144436	-0.264528054349	0.000216906930	0.913416039967	N\A	0.057292131261	0.209085485038	0.193233849461	0.211497671217	0.201424691159	0.260917815329	0.063143379516	0.059472737528	0.063270125121	0.063457130171	0.060465278109	33	11	0.000072145577	Global Trend	
26350000	389.719063	1	0.366951131982	0.505170079784	1.373453047602	1.231397894020	0.450843047367	0.657195689958	0.192285747092	-0.009746179160	0.149770384739	0.033175403534	0.070164173992	-0.049409956273	0.000176875103	0.914190501971	N\A	0.070528090523	0.210389526458	0.196243605163	0.208825318807	0.197529812402	0.247642598179	0.074580565125	0.072723768366	0.075596164305	0.074083136421	0.072654008351	44	11	-0.000099543132	Global Trend	
26400000	410.056406	1	0.322952364260	0.501560103266	1.497081919704	1.310710913960	0.434167298988	0.797095758515	0.492891059073	0.086349267170	0.141336057334	0.030121667878	0.047875311384	-0.054309159931	0.000191467202	0.919946866321	N\A	0.051344123158	0.191432436751	0.176072312566	0.186988724189	0.178804424538	0.236785792344	0.055856759536	0.054150528189	0.056746561812	0.057225199128	0.054161003347	28	14	0.000011662722	Global Trend	
26450000	405.369600	1	0.064915164287	0.793983904673	1.661621242300	1.498609966917	0.698323566277	0.832459838303	0.961227291417	-0.246379684052	-0.146477351530	-0.252640513499	-0.214876335543	-0.345311482334	0.000196715723	0.920494691882	N\A	0.055782066910	0.183961350984	0.167712638883	0.177151132261	0.172433611671	0.229725832165	0.059573712872	0.058541281513	0.060839472994	0.061526315637	0.058425025638	27	13	0.000240222987	Global Trend	
26500000	394.346748	1	0.307581377499	0.785583094191	0.818055963004	0.731524213807	0.394456846505	0.864255899814	0.427974732916	-0.243529069504	-0.165860555066	-0.238035157434	-0.236570465379	-0.328118441395	0.000191232049	0.913414480065	N\A	0.082955705535	0.222745843766	0.207555591646	0.214689476532	0.215540693431	0.260500344135	0.086601217267	0.084613584383	0.086100551324	0.089050240861	0.084888676394	36	7	0.000085737697	Global Trend	
26550000	379.495567	1	-0.421244613889	0.671417855803	1.335717486613	1.182389799460	0.826477871624	1.383832827455	1.252840609572	-0.169472475596	-0.036491680867	-0.208428494758	-0.169621875012	-0.190246634314	0.000223152953	0.920137178206	N\A	0.072157815680	0.265885240942	0.251836563690	0.262047598196	0.254031881548	0.303715383218	0.075790408438	0.073681637720	0.077083534463	0.077001882034	0.074558247163	32	12	-0.000037768591	Global Trend	
26600000	400.966072	1	0.649785458288	0.383765027653	0.777916586068	0.621113219851	0.223022505629	0.660043664865	0.337768427578	0.113807861164	0.223257785336	0.054409899563	0.166575770338	0.101818951912	0.000261260892	0.920010878914	N\A	0.048542231295	0.195873519091	0.177375218592	0.194619830324	0.193360507972	0.264804167522	0.052879458918	0.050896319563	0.052360277112	0.056561324355	0.052662645654	33	12	-0.000020933662	Global Trend	
26650000	406.990821	1	0.674140888636	0.403232815852	1.269343415073	1.092433591839	0.054360209927	0.762841286082	-0.036398535123	0.152824090399	0.226728763906	0.166936899460	0.129325227468	0.105422773792	0.000167766076	0.937758080509	N\A	0.057738700671	0.180295070496	0.163610823589	0.181575963550	0.171743814183	0.218841693945	0.061602785333	0.059207205417	0.064243135975	0.063975131082	0.059528802883	40	16	0.000120808953	Global Trend	
26700000	408.335914	1	0.077002238462	0.700438108825	0.191913038212	0.144490678544	0.049474459805	0.151914404507	0.477737683536	-0.099592966583	-0.086594325577	-0.185451252056	-0.160515961365	-0.220148374099	0.000261051434	0.929738711140	N\A	0.046173958374	0.100568707672	0.086150187071	0.127651476806	0.110535757038	0.181526590204	0.049960847977	0.048670872116	0.054067418755	0.054196282457	0.049964888152	32	10	-0.005040335788	Global Trend	
26750000	401.999435	1	-0.084449929348	0.548487139288	-0.372659357780	-0.268875390500	0.050033275725	-0.266896697939	1.089923686402	0.005802914488	0.073909460703	-0.011259812756	0.025761895154	-0.107961094034	0.000198201771	0.920310962641	N\A	0.043844759756	0.109043252033	0.088916322127	0.116451926454	0.108905277433	0.165050750114	0.049502918165	0.046868426575	0.048470230627	0.052741218300	0.047428301159	33	19	-0.002326255847	Global Trend	
26800000	393.654296	1	0.491249466468	0.580772822502	0.346049018326	0.014519741169	-0.038548379871	0.032958522175	0.245951922032	-0.050488233833	0.048986802454	-0.037278687778	-0.016015767697	-0.126111478727	0.000167268772	0.999907491202	N\A	0.042388455942	0.115981266012	0.079476133465	0.123925202118	0.089989502358	0.150280631769	0.049455944573	0.045257891946	0.052457876105	0.045727466294	0.045191791466	34	10	0.401637816594	Global Trend	
26850000	399.651750	1	0.127641400107	0.621534204929	0.014749651913	0.144984281520	-0.488947083501	0.343739565050	0.681246089444	-0.008550245410	-0.003448677071	-0.028319200939	-0.131391286020	-0.156280777314	0.000469371534	0.943162365284	N\A	0.061770974740	0.118990715013	0.097176193250	0.139317369484	0.123929410847	0.204186700311	0.064947699004	0.063237659382	0.066942910645	0.068356857464	0.065098021457	44	14	0.017326404840	Global Trend	
26900000	405.348096	1	0.206270738104	0.614953801879	0.045269831352	0.028125688916	-0.108776172555	0.156343477881	0.519478482359	0.007764938046	-0.029336990520	-0.112831093703	-0.092736201132	-0.161643775554	0.000312578594	0.923538730153	N\A	0.050643161965	0.101616041223	0.087046825041	0.133765880829	0.125514891900	0.200410334467	0.054983378283	0.052788246017	0.054860185875	0.059585403561	0.054034971699	27	10	0.004173472231	Global Trend	
26950000	386.332017	1	0.600535371623	0.569008337446	0.520739678418	0.291308716342	-0.791414050226	0.242888444959	0.336465431539	-0.081929065754	0.044678486147	-0.090163433627	0.012458649519	-0.056567686701	0.000197763211	0.999643157815	N\A	0.091741189212	0.122982739982	0.108787727951	0.129831655530	0.124103605106	0.200001855844	0.093878532081	0.093050941294	0.092784843136	0.094564394432	0.093931221071	34	13	-0.252239926899	Global Trend	
