Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-fab-002.txt
Log File Name:                   CEREB_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            773471591
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	573.311833	1	-1.003604611235	1.081720134998	-0.016742867840	0.035315847390	0.000089474492	0.984572877375	N\A	0.042229709202	0.005145632392	0.016880503909	38	0	
16050000	555.812928	1	-1.041078993206	1.103280434815	-0.015673589242	0.016731333368	0.000026266960	0.983831779953	N\A	0.042036255461	0.004612353355	0.016651689359	34	1	
16100000	579.198436	1	-0.900479224022	1.008766652190	-0.003490467175	0.018350809540	0.000076417218	0.981748879020	N\A	0.044457364723	0.005359195644	0.017651809808	27	3	
16150000	571.990176	1	-0.696727827565	0.891487211696	0.003354126363	0.069343368510	0.000020850631	0.982116850267	N\A	0.044944993723	0.005039419858	0.018157890797	32	1	
16200000	574.809848	1	-0.874956320994	1.015539225018	-0.007353417709	0.028317088805	0.000076950236	0.983183241189	N\A	0.042528303595	0.004585977338	0.016652937809	30	1	
16250000	570.816536	1	-0.993006624468	1.041881352925	-0.005084252645	0.020653405432	0.000091253816	0.983668965214	N\A	0.040130337405	0.004518407391	0.017303919323	43	1	
16300000	567.132908	1	-0.824794687495	0.967399412421	-0.008076649500	0.077752047146	0.000095582404	0.982463704375	N\A	0.042547078313	0.004684584561	0.017849362297	35	0	
16350000	567.883931	1	-0.978042161102	1.038062056761	-0.005767986876	0.019676385155	0.000073099847	0.988324163754	N\A	0.040939627296	0.004959046151	0.016270427495	36	1	
16400000	579.420478	1	-0.856454904787	0.986320633362	-0.003425217635	0.043454283472	0.000078110091	0.987541975682	N\A	0.040226439284	0.004484916092	0.015520743258	30	1	
16450000	571.638983	1	-1.062964644413	1.088050818526	-0.008621867417	0.010305340448	0.000067798900	0.984123374900	N\A	0.040728185511	0.004783096432	0.017305652495	43	1	
16500000	569.001086	1	-1.000524166680	1.069982570425	-0.011693489254	0.025301872524	0.000084853546	0.985232432882	N\A	0.041849024463	0.005043153390	0.015681833076	39	1	
16550000	570.086201	1	-0.751666126793	0.925072824175	-0.000083531856	0.066900683085	0.000070359493	0.978717912189	N\A	0.046756539996	0.005691531963	0.019897666602	25	1	
16600000	576.508300	1	-1.010858763956	1.078303925110	-0.010366755989	0.011051008349	0.000079722833	0.985573074278	N\A	0.041894202456	0.004614308439	0.015931703541	32	0	
16650000	567.049851	1	-1.087835648048	1.124474880529	-0.018863463917	0.018791980468	0.000106287868	0.987320858959	N\A	0.038584383958	0.004274868020	0.015043261142	44	0	
16700000	565.449344	1	-1.092406391904	1.114236177645	-0.014162440124	0.009638804879	0.000065716504	0.982265124558	N\A	0.041278560139	0.004825365324	0.016061965929	25	1	
16750000	572.081351	1	-0.982002929290	1.054741098985	-0.001356470575	-0.009454519418	0.000061073150	0.982485024905	N\A	0.045023315284	0.005620205282	0.018274491921	32	1	
16800000	574.020777	1	-0.996519681047	1.056572790596	-0.007563024248	0.023824394094	0.000074179062	0.982985230316	N\A	0.042941053149	0.005027249459	0.018080563423	32	1	
16850000	558.964986	1	-0.860748017417	0.986882083127	-0.010954327483	0.080636900471	0.000104571112	0.980185245847	N\A	0.043029470974	0.004645894873	0.018400147815	28	0	
16900000	570.492605	1	-0.895464264195	1.007208950981	-0.007539855569	0.044089720059	0.000106252950	0.982759482199	N\A	0.037669147680	0.004620198278	0.016723679966	38	0	
16950000	563.495012	1	-1.094828892856	1.128812963123	-0.021185400695	0.029465561003	0.000093874269	0.987452469252	N\A	0.041640807904	0.004466409039	0.015220422280	30	0	
17000000	579.269409	1	-0.938044612674	1.034739092200	-0.009958167364	0.041146439366	0.000095965988	0.985090536502	N\A	0.037497550034	0.004146144434	0.016722503163	36	0	
17050000	577.062062	1	-0.959530618758	1.044952795835	-0.009048375941	0.030235960658	0.000088182466	0.990180863778	N\A	0.024586818488	0.003587586167	0.012544790895	40	0	
17100000	565.970134	1	-0.984796761932	1.068594049259	-0.012905735765	0.026489546420	0.000083552146	0.987080635637	N\A	0.041841965326	0.004558131755	0.016160001498	30	0	
17150000	565.474810	1	-0.948768718445	1.043062490803	-0.009818437046	0.037476988699	0.000083520782	0.983736025670	N\A	0.045080414576	0.005024067423	0.017436333180	45	0	
17200000	579.092846	1	-1.107091772746	1.117384563886	-0.009687480549	-0.014505136717	0.000080899626	0.986194103787	N\A	0.037660474284	0.005285296304	0.015154292999	40	2	
17250000	579.518938	1	-1.005261616040	1.066427324756	-0.007384361394	0.012755717028	0.000062443411	0.987211277408	N\A	0.034284515265	0.004411637097	0.014631963668	42	1	
17300000	558.611330	1	-0.874605108888	0.999367387423	-0.004256612181	0.036069370473	0.000097163099	0.981331686268	N\A	0.040384181161	0.005232674062	0.019792236528	36	0	
17350000	566.236869	1	-1.098709867794	1.134430633184	-0.019487265588	0.013303821234	0.000092514150	0.982194936598	N\A	0.040009038709	0.005210775094	0.018490506312	28	0	
17400000	571.442331	1	-0.898113128220	1.008188104159	-0.005148039115	0.037189957486	0.000070539783	0.984962080003	N\A	0.045529488082	0.004997941092	0.017946039631	26	0	
17450000	577.331716	1	-0.965003945483	1.052771114889	-0.012880631942	0.040334823921	0.000078242329	0.985219009845	N\A	0.038961927569	0.004562801682	0.015862073692	23	0	
17500000	570.138505	1	-1.059644150866	1.098554387303	-0.016179436873	0.031716613427	0.000083997001	0.988402501517	N\A	0.038994787633	0.004240352213	0.014702741901	31	3	
17550000	564.962590	1	-1.050571504620	1.079194352297	-0.013019687160	0.031629137289	0.000077785646	0.987003028251	N\A	0.032085401784	0.003828528926	0.014621155933	35	1	
17600000	581.551671	1	-0.870139385659	0.994449738702	-0.003460633105	0.038691432209	0.000052990404	0.986231309998	N\A	0.040253961458	0.004565988673	0.016211310318	39	2	
17650000	567.238139	1	-0.793954985554	0.957533866339	-0.003973082283	0.063794290002	0.000085229203	0.985037910893	N\A	0.043079907038	0.004688623932	0.016874793311	40	2	
17700000	569.998577	1	-0.984028995550	1.034201834898	-0.003271791819	0.018812274168	0.000011935254	0.984812216966	N\A	0.040260238595	0.004619320112	0.016950111018	30	1	
17750000	576.414545	1	-1.111915553569	1.108452629504	-0.015495188714	0.020722070807	0.000026682500	0.986625221764	N\A	0.037664672644	0.004347931309	0.015764978447	39	3	
17800000	579.073996	1	-0.857774494006	0.978588207811	0.000164033576	0.037123491853	0.000054822772	0.988042036996	N\A	0.041370467777	0.004553862165	0.014247306568	37	1	
17850000	574.779253	1	-0.965837281900	1.056246401376	-0.011256054538	0.030569030052	0.000087312173	0.986706071746	N\A	0.040193184964	0.004401374572	0.016210457282	34	0	
17900000	579.152474	1	-1.032213364046	1.091185922764	-0.016579984332	0.032913959520	0.000051911320	0.985757062890	N\A	0.041388663186	0.004690343887	0.016205757785	41	1	
17950000	566.789163	1	-0.846342638004	0.990358548852	-0.006282569762	0.045216973715	0.000076258735	0.987151163054	N\A	0.040045601173	0.004852250413	0.017427568086	40	0	
18000000	568.004477	1	-0.991618220098	1.075144234618	-0.012722667310	0.020085807427	0.000079786383	0.982938409874	N\A	0.043210825824	0.004646749819	0.016982282739	37	0	
18050000	565.695442	1	-1.079961015291	1.127154664863	-0.017109207803	0.005376989051	0.000081333500	0.986251058904	N\A	0.041921657147	0.004647281471	0.014662239797	39	0	
18100000	565.279113	1	-1.112919854915	1.127022457171	-0.020790359267	0.034515647750	0.000096089202	0.986977278763	N\A	0.041519725974	0.004998317606	0.015960197324	28	2	
18150000	564.930434	1	-0.949412681679	1.043178855089	-0.010807142383	0.037992853701	0.000097941674	0.985757746853	N\A	0.041417911533	0.004654485401	0.016755903650	39	0	
18200000	563.702347	1	-0.961530289646	1.056922352978	-0.008907162212	0.012724345057	0.000071849900	0.988344845355	N\A	0.041346906527	0.004639239047	0.015677141130	36	1	
18250000	572.379499	1	-0.876675856185	1.002653686510	-0.008289693178	0.052789773745	0.000083483297	0.986406034048	N\A	0.041325613383	0.004355829519	0.016317459740	27	0	
18300000	577.034654	1	-1.007229214421	1.063143882592	-0.009188544730	0.023751266905	0.000085293601	0.981133856382	N\A	0.044395230112	0.004977397135	0.018334703121	35	0	
18350000	572.344153	1	-0.999688422181	1.073236779189	-0.013058769343	0.025811767960	0.000091356897	0.986076207205	N\A	0.037994932816	0.005116852998	0.017270564420	43	0	
18400000	566.896598	1	-1.095115722208	1.115873812684	-0.017954357017	0.030626054262	0.000091689939	0.985329866119	N\A	0.038947002554	0.004462503146	0.016381120427	36	0	
18450000	568.981103	1	-0.903741903758	1.023771322511	-0.008142875580	0.032094184935	0.000087565886	0.981263966529	N\A	0.042670783789	0.005343406699	0.018721539615	33	0	
18500000	567.795381	1	-1.097847802082	1.125021893422	-0.017942614415	0.020400466610	0.000084175121	0.981037515748	N\A	0.042065169001	0.004698894087	0.017427276449	36	0	
18550000	579.610240	1	-1.008583718305	1.070146707689	-0.009956463121	0.021008806964	0.000059680826	0.985091427928	N\A	0.039102731571	0.004976362839	0.017563667235	41	1	
18600000	575.139108	1	-0.921665483282	1.031473098899	-0.008455149547	0.031524511361	0.000065849923	0.985291062075	N\A	0.042098661573	0.004796513115	0.017198158184	39	0	
18650000	581.091662	1	-1.065959232316	1.100327929583	-0.015775291089	0.029969382402	0.000082304001	0.986181940001	N\A	0.028541132039	0.004377615319	0.014805750185	30	3	
18700000	580.074853	1	-0.938575777530	1.039139608934	-0.010777252518	0.039675350615	0.000089103044	0.986909866835	N\A	0.038043946930	0.004319280640	0.015768508311	23	0	
18750000	582.882525	1	-0.862452432742	1.003507271573	-0.006412341068	0.042780554965	0.000181512653	0.985624009251	N\A	0.043446274504	0.004721161014	0.016733760549	38	3	
18800000	562.102894	1	-1.174896485857	1.160818546265	-0.018030155569	-0.002363268668	0.000076548834	0.981021897991	N\A	0.041550812168	0.005245893303	0.019658271165	46	1	
18850000	570.940218	1	-1.011093604692	1.074652396033	-0.011271684666	0.023568085988	0.000081930929	0.987603815706	N\A	0.035405970073	0.004012164130	0.015486135849	33	1	
18900000	572.639157	1	-1.025919622715	1.080584204116	-0.013708442406	0.030044502542	0.000065047470	0.985442242845	N\A	0.038003417361	0.004527616254	0.015800136548	41	0	
18950000	580.825548	1	-0.889165750762	1.010574649485	-0.008755406190	0.048552054490	0.000107760616	0.985163635087	N\A	0.040439426538	0.004707363440	0.017051851910	36	1	
19000000	565.302190	1	-0.958125536065	1.050352325945	-0.013322555206	0.043835628527	0.000081655339	0.984786058424	N\A	0.039919962886	0.004345651658	0.015759598797	31	0	
19050000	560.673092	1	-0.946157252193	1.049324089447	-0.010131450019	0.024059049059	0.000026079238	0.980613762686	N\A	0.044964812547	0.005363521278	0.018121960349	31	0	
19100000	567.937128	1	-0.955404872350	1.047407218445	-0.012576075233	0.043428942409	0.000012144593	0.982415838482	N\A	0.041674851320	0.004438061027	0.017258697914	37	0	
19150000	583.169697	1	-1.127361898359	1.113668199596	-0.012649983394	0.003152856381	0.000010803662	0.982676228088	N\A	0.040494294280	0.005338436029	0.018230201499	35	2	
19200000	571.003597	1	-0.879415400259	1.015265670625	-0.004545389353	0.013845933491	0.000067026011	0.984956284850	N\A	0.042054702463	0.004579080790	0.016820135445	42	1	
19250000	565.578002	1	-0.908714748828	1.019098745446	-0.001142629695	0.004841210547	0.000085175324	0.982276495602	N\A	0.043164257260	0.005103585820	0.017827960090	28	0	
19300000	575.227752	1	-1.041230786978	1.092551232967	-0.011934265461	0.012268740792	0.000100085970	0.988583976530	N\A	0.032723817889	0.003916641714	0.014281468887	41	0	
19350000	568.639576	1	-0.874364567311	1.020053177812	-0.011405729480	0.047624559493	0.000066156483	0.985965312563	N\A	0.040054807341	0.004687529342	0.015615512530	34	2	
19400000	574.690120	1	-0.980397572045	1.061604688640	-0.007700190126	0.009025712513	0.000066957544	0.981926580134	N\A	0.041827767057	0.004970561171	0.018280795845	39	2	
19450000	560.791586	1	-1.006199515627	1.062568004158	-0.005557479865	0.006803246447	0.000090758266	0.981384484912	N\A	0.043557023742	0.004799901797	0.017511793486	32	1	
19500000	579.682840	1	-0.810351868129	0.970955842973	-0.004793762899	0.054955572613	0.000087356907	0.985291984567	N\A	0.041607463057	0.004485840239	0.016219786293	42	1	
19550000	579.618614	1	-0.953036294539	1.048408528499	-0.003597704291	-0.006392108088	0.000091343916	0.985259977845	N\A	0.039435054576	0.004871675588	0.016754552266	33	4	
19600000	571.312927	1	-0.801494095627	0.945229649239	0.001002413478	0.053590058980	0.000086966304	0.982256822707	N\A	0.039160712897	0.004643448083	0.016085815467	35	1	
19650000	564.825758	1	-1.168550851801	1.170844158388	-0.018811666312	-0.011949178468	0.000082795340	0.983351910271	N\A	0.041977148359	0.004631405852	0.016827286428	43	2	
19700000	570.981872	1	-0.879026247700	0.992568366089	-0.002480566675	0.036950601258	0.000084199356	0.981750780990	N\A	0.045925521293	0.005009582354	0.018537530023	29	0	
19750000	566.847590	1	-0.958009696858	1.037146577503	-0.011251654732	0.052362602165	0.000080311177	0.989431032112	N\A	0.039000652523	0.004215531480	0.015005735290	40	0	
19800000	576.303927	1	-0.946595532732	1.031191493491	-0.010183767599	0.049138727076	0.000080083208	0.989045940384	N\A	0.037466690594	0.004426028582	0.015623775147	37	0	
19850000	574.873497	1	-0.978310667218	1.055627981100	-0.006179135168	0.008328185813	0.000093981765	0.985733729603	N\A	0.040020623206	0.004378260534	0.015852694090	39	0	
19900000	581.758940	1	-0.936662151683	1.032545087264	-0.008706491770	0.037251175356	0.000094228181	0.983602216164	N\A	0.039637011442	0.004414693837	0.016930947856	29	2	
19950000	578.398302	1	-1.055838951668	1.105252623950	-0.014898851617	0.012682699563	0.000050950703	0.988215613875	N\A	0.036892487259	0.004388711807	0.016418732833	39	1	
20000000	571.970189	1	-0.916977611636	1.028485024936	-0.004117198912	0.013425118877	0.000110292698	0.982565430348	N\A	0.043938095336	0.005236155064	0.017859601121	32	1	
20050000	570.426640	1	-0.991104373172	1.073804710539	-0.017075042880	0.046118997777	0.000061908414	0.984456863035	N\A	0.042657419016	0.004912058755	0.017354647055	34	0	
20100000	569.494918	1	-1.072481002657	1.117620579702	-0.013210065387	-0.004971334012	0.000086954480	0.984422386467	N\A	0.038764251578	0.004469367247	0.016042321915	33	1	
20150000	581.235665	1	-1.045882345216	1.109884399212	-0.013762196602	0.002496870501	0.000076431387	0.988819559954	N\A	0.033015356672	0.004099189245	0.015448688914	37	1	
20200000	557.951506	1	-0.852685482492	0.981940181920	-0.000324182162	0.027105714057	0.000024558592	0.981479046286	N\A	0.042966678302	0.004752405492	0.017339276936	38	2	
20250000	574.539582	1	-1.062114724730	1.112122672901	-0.018697592015	0.029083913205	0.000078281485	0.981797761962	N\A	0.041123046846	0.005425906269	0.018470042197	33	0	
20300000	574.652642	1	-1.028478368007	1.075977575851	-0.011128125907	0.026447787778	0.000084755564	0.987960774056	N\A	0.037486086351	0.004147743264	0.015409835803	42	1	
20350000	578.748189	1	-1.111026319669	1.122033775617	-0.013403834207	0.004979487785	0.000073546789	0.985887798031	N\A	0.034141512371	0.004570702769	0.015729775560	30	2	
20400000	558.229953	1	-1.012706069676	1.086054911845	-0.019933224125	0.050901008095	0.000080986617	0.983601500440	N\A	0.043091008999	0.005319403469	0.018040293241	36	1	
20450000	572.383443	1	-0.957273642860	1.042417957040	-0.004560969790	0.009748720165	0.000074100663	0.984738040309	N\A	0.035399623924	0.004746209632	0.016113300486	32	0	
20500000	561.041135	1	-1.007561120809	1.060362386812	-0.007244808614	0.013202882737	0.000023021080	0.980774436614	N\A	0.042599993650	0.005125014332	0.018055133637	43	0	
20550000	573.526686	1	-1.001506313055	1.074568032634	-0.016767349136	0.044823370154	0.000092067683	0.991274568901	N\A	0.041834913567	0.004631375671	0.014834703222	22	1	
20600000	568.788606	1	-1.007610538740	1.076876791226	-0.011619756848	0.019511812901	0.000081397818	0.984313401712	N\A	0.038694644717	0.004430509473	0.016865338471	32	1	
20650000	567.856877	1	-0.991017915523	1.003799274121	-0.007171957133	0.061781606796	0.000091439132	0.987291554836	N\A	0.037275617120	0.004251757053	0.014980344684	33	1	
20700000	573.879396	1	-0.980904607422	1.065005686998	-0.011079121543	0.022779587639	0.000077774762	0.984009412263	N\A	0.043530853546	0.004628449984	0.016677513173	36	1	
20750000	568.004566	1	-0.848879682408	0.973968887128	-0.006099749947	0.068578031299	0.000081220362	0.980580833180	N\A	0.042137195207	0.005043846633	0.018017130495	35	1	
20800000	577.716619	1	-0.984722775032	1.048980342624	-0.006274211117	0.022131320629	0.000075818247	0.986751230029	N\A	0.035124994285	0.004953374346	0.015815483542	36	1	
20850000	576.267913	1	-1.020602844438	1.076411358043	-0.005682873462	-0.004672055139	0.000096967105	0.984636873033	N\A	0.039369285016	0.004875968786	0.017438079525	35	0	
20900000	563.987165	1	-1.037402880871	1.098265752884	-0.015886578380	0.023839536301	0.000045153782	0.982388248677	N\A	0.046039789328	0.005657782027	0.018422591309	41	1	
20950000	574.416795	1	-1.020101630642	1.072969036078	-0.006806202358	0.001087115408	0.000069200997	0.984634509556	N\A	0.041299905235	0.004886697850	0.017606359932	30	2	
21000000	570.966470	1	-0.843642224361	0.977644442558	-0.004752065224	0.054411840032	0.000081324417	0.982492810297	N\A	0.043044570223	0.005319215645	0.019165244054	40	0	
21050000	555.254506	1	-1.004764678836	1.083589945093	-0.012295512603	0.008162218265	0.000090227619	0.981379726386	N\A	0.039083047430	0.004524338791	0.017749385600	38	2	
21100000	578.807957	1	-0.958805186416	1.045738816061	-0.008705255197	0.029901087478	0.000076188579	0.983769889229	N\A	0.044252449609	0.005250165493	0.018288611495	34	2	
21150000	568.886016	1	-0.897714675630	1.017505931306	-0.006377278559	0.028539050348	0.000087185621	0.985095273017	N\A	0.040673507199	0.004466817902	0.016966142506	31	0	
21200000	563.892376	1	-0.945740654868	1.021582465033	-0.006227233937	0.036149768760	0.000058292274	0.987105337386	N\A	0.038235872684	0.004323366896	0.015568278282	41	3	
21250000	565.508723	1	-0.894569174823	0.995268988422	-0.003337690103	0.043246157394	0.000097785942	0.982099629602	N\A	0.041523462169	0.005068286010	0.018745667842	32	0	
21300000	573.593856	1	-0.898062069843	1.016788533060	-0.003467742779	0.020727366122	0.000067223140	0.982301403144	N\A	0.043526833469	0.004655289727	0.016374113665	32	2	
21350000	571.142705	1	-1.033435792490	1.099577479331	-0.015561656621	0.017242931840	0.000084591214	0.986177255817	N\A	0.036911242390	0.004342314857	0.015741089606	28	3	
21400000	566.111252	1	-1.071185752705	1.111333027450	-0.015932389860	0.019223230757	0.000084695564	0.983802613685	N\A	0.042744980168	0.005182003707	0.018138938266	34	1	
21450000	570.386320	1	-1.012100455963	1.060540562194	-0.009353164382	0.030279463462	0.000079762643	0.984642765060	N\A	0.039448602899	0.004581198028	0.016045476663	29	2	
21500000	574.793282	1	-1.049540421597	1.095735140642	-0.013038792096	0.014520702217	0.000067408741	0.984894496943	N\A	0.041128743436	0.004998562175	0.017005187273	41	1	
21550000	568.161547	1	-0.944815457395	1.038588807589	-0.007610964327	0.017155592372	0.000076089255	0.981445798164	N\A	0.043882818812	0.004924116061	0.018267117737	33	2	
21600000	596.460504	1	-0.965797216780	1.024140151736	-0.004990936759	0.035613398861	0.000047520460	0.987784907184	N\A	0.035388604971	0.003944915351	0.014692716178	43	3	
21650000	568.775892	1	-0.882505173465	1.001226482327	-0.005180380195	0.040704885036	0.000083711722	0.981987932365	N\A	0.044275307274	0.005272350682	0.018506560994	34	0	
21700000	569.431375	1	-0.992488601257	1.054628251526	-0.010178637383	0.037965340344	0.000036348385	0.984701738861	N\A	0.039315381463	0.004367659198	0.015834936432	37	0	
21750000	573.070164	1	-0.840854226956	0.987273284381	-0.002877428668	0.035216407987	0.000074545515	0.986725318395	N\A	0.039132426589	0.004156603457	0.014569572925	38	0	
21800000	576.266457	1	-1.025007868220	1.075713146746	-0.011272222354	0.025865886577	0.000091755535	0.983864859954	N\A	0.041170929920	0.004867326448	0.017188914038	22	1	
21850000	576.438672	1	-0.896299331799	1.013526974071	-0.008428537135	0.044418531529	0.000058976751	0.983163523590	N\A	0.044598086017	0.005558358918	0.017664804726	33	2	
21900000	593.706763	1	-0.963759724671	1.037413818329	-0.010616342171	0.046463242071	0.000067533597	0.985798737588	N\A	0.042197959486	0.004684614170	0.016565058319	41	4	
21950000	576.033480	1	-1.090411490320	1.129335484301	-0.015708329433	0.000787737722	0.000084863403	0.986024727629	N\A	0.039618224941	0.004770047485	0.016685781185	39	0	
22000000	574.293980	1	-0.959162657277	1.039638496833	-0.004510663338	0.016257943911	0.000076255620	0.986256389147	N\A	0.039809237389	0.004779777073	0.017133338821	38	2	
22050000	573.969541	1	-1.013300608239	1.072796491165	-0.016172046960	0.050510859479	0.000077249993	0.984764835163	N\A	0.038295189082	0.004540642364	0.016709368119	39	0	
22100000	560.945928	1	-1.094407524640	1.123285683451	-0.015467256998	0.009500627549	0.000077637072	0.982821459309	N\A	0.041702977865	0.004746483313	0.017373248983	38	0	
22150000	573.835503	1	-1.055101057861	1.097223648107	-0.010423026318	0.003559674731	0.000101372539	0.984587989615	N\A	0.039804518785	0.004895987771	0.017420168860	40	0	
22200000	578.829779	1	-0.871738351410	0.994607900481	-0.005863577295	0.049978243587	0.000069300489	0.989246803411	N\A	0.030530629083	0.004011070100	0.013890224639	31	0	
22250000	583.284086	1	-0.939629889139	1.032856770017	-0.008545046951	0.038080722712	0.000083968891	0.987940535623	N\A	0.039304963319	0.004298447146	0.015602071837	32	1	
22300000	562.515456	1	-0.952875815663	1.041404300129	-0.006648413546	0.016860844238	0.000050683492	0.982511503728	N\A	0.041648175200	0.005355303188	0.017412683850	42	0	
22350000	565.567689	1	-1.013050093233	1.061748404262	-0.005438257326	0.011541949208	0.000072217644	0.985477120299	N\A	0.038249278741	0.004608997033	0.015985909384	36	0	
22400000	590.611199	1	-1.007161819950	1.056728139622	-0.007283603194	0.016907880121	0.000071791777	0.987078356509	N\A	0.034608610880	0.004211222343	0.015183274929	31	3	
22450000	571.507492	1	-1.017740562633	1.070962635655	-0.016729180273	0.055950126749	0.000055631121	0.986952065437	N\A	0.028751441261	0.004235650019	0.014269177968	48	2	
22500000	575.609487	1	-0.913562736409	1.023605966773	-0.002027123447	0.009010194837	0.000094667469	0.984160591435	N\A	0.040519604873	0.004939210032	0.017032905325	36	1	
22550000	576.324547	1	-1.107557118131	1.108820445961	-0.017604825954	0.026524812089	0.000092314025	0.984241280143	N\A	0.037853238847	0.004874851990	0.017459285826	39	3	
22600000	561.747817	1	-1.049851823636	1.088258561596	-0.011597597040	0.018271772246	0.000081097676	0.979200597420	N\A	0.044490874738	0.005620590096	0.018960589720	23	0	
22650000	575.328547	1	-1.070125186712	1.113725400285	-0.014263389441	0.003088831266	0.000081905896	0.983413462884	N\A	0.040496583350	0.004585190524	0.016408557059	28	0	
22700000	560.734546	1	-0.907593222820	1.021626551655	-0.011298461413	0.054225585977	0.000111845149	0.987315224501	N\A	0.040977288955	0.004539381482	0.015914211484	37	0	
22750000	574.809937	1	-0.923137770633	1.015997461439	-0.009466483520	0.060967632053	0.000076232564	0.985711229548	N\A	0.035461894474	0.004187416477	0.016052612823	37	1	
22800000	574.602052	1	-0.988216555992	1.044930535571	-0.008476223664	0.039687036558	0.000085654282	0.983839030892	N\A	0.040664741079	0.004481203617	0.017984424175	31	0	
22850000	581.583730	1	-0.988758745574	1.065208715484	-0.012078548338	0.038718928476	0.000075604651	0.987630902497	N\A	0.040559018208	0.004306828608	0.016343193862	39	5	
22900000	580.030491	1	-1.104661404991	1.142603149715	-0.015881423518	-0.012719337585	0.000089346710	0.987298917235	N\A	0.038595551985	0.004658203250	0.015983225599	40	0	
22950000	569.394792	1	-0.963687490448	1.053993730044	-0.009528036924	0.022263315157	0.000094364893	0.984064331959	N\A	0.040923568984	0.004563160769	0.016232869716	31	0	
23000000	561.162186	1	-1.054108858574	1.097039623190	-0.007821629283	-0.008125858640	0.000105129051	0.982945669373	N\A	0.042809672136	0.005206507199	0.016718766279	41	0	
23050000	570.359816	1	-0.818557937181	0.962491463202	0.000683201259	0.037494022036	0.000107691297	0.980538703741	N\A	0.041543510414	0.004864793219	0.018600634307	41	0	
23100000	571.112455	1	-0.914390911287	1.015990670034	-0.005425629128	0.034939966403	0.000078813781	0.983349677352	N\A	0.044083377724	0.004679758037	0.017101112584	29	0	
23150000	572.977775	1	-0.914971362836	1.023310215191	-0.008227313202	0.038185538781	0.000083053740	0.987202872720	N\A	0.039294931793	0.004568176963	0.015508684974	38	0	
23200000	575.586168	1	-0.885846561737	0.977265900012	0.002025841935	0.027315425024	0.000065180837	0.981375493721	N\A	0.045565337985	0.005160452558	0.018001401425	32	1	
23250000	566.170668	1	-0.890096451028	0.981579702494	-0.003258409475	0.050995628519	0.000082030864	0.986344295759	N\A	0.041789871350	0.004420017271	0.016377716731	32	2	
23300000	570.708109	1	-0.951488387370	1.050882531902	-0.008148522766	0.012039107171	0.000052279019	0.980688762312	N\A	0.046549140148	0.005417309931	0.018804813162	38	1	
23350000	567.214486	1	-0.845433128561	0.985937257405	-0.004195788689	0.049820350063	0.000099173357	0.982440444146	N\A	0.043735075211	0.004898969720	0.017665290561	30	1	
23400000	591.870558	1	-1.128852498870	1.146392729825	-0.013056412405	-0.026188926037	0.000050273961	0.987829856388	N\A	0.038495695084	0.004485143485	0.015805197114	37	2	
23450000	555.097716	1	-0.926340017916	1.022681145009	-0.004743013413	0.025150088320	0.000068279098	0.984036785357	N\A	0.042818506723	0.004693601339	0.016566301079	45	0	
23500000	569.259735	1	-0.851570028267	0.975446135784	-0.007629953249	0.078258583546	0.000060235269	0.986267320674	N\A	0.040773663851	0.004516192737	0.015838301116	28	0	
23550000	578.830301	1	-1.066767333656	1.106451535987	-0.016691193073	0.025487550219	0.000094643707	0.988081190403	N\A	0.027956678750	0.003749858234	0.013908113643	27	2	
23600000	569.839866	1	-1.020983927884	1.080619241478	-0.012810296053	0.023191278011	0.000099740687	0.983847986857	N\A	0.041786599299	0.005014194247	0.018192540557	37	1	
23650000	581.705551	1	-0.981066869444	1.028263013865	-0.008839311365	0.049907213285	0.000065963211	0.984980926477	N\A	0.040538614525	0.004397506784	0.016313734856	31	1	
