Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-fab-001.txt
Log File Name:                   MED_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            741185109
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	609.559469	1	-0.140031904228	0.575668117989	0.280193243713	-0.017869836443	0.000031939042	0.984208621083	N\A	0.025607842152	0.023042784957	0.003016804315	40	3	
8300000	612.610825	1	-0.031658464116	0.485550300411	0.365810835914	-0.020288990189	0.000061823781	0.987233245912	N\A	0.024079418653	0.019997888635	0.002346210401	44	4	
8350000	605.287446	1	-0.144246360571	0.556372266332	0.311141018226	-0.019526078115	0.000037791451	0.978494035356	N\A	0.024489857558	0.021664899881	0.002827548681	46	2	
8400000	616.125082	1	-0.076983995134	0.529349020159	0.311173325941	-0.013784965384	0.000054274602	0.984330133869	N\A	0.023481090613	0.021087890999	0.002258921026	42	2	
8450000	606.026540	1	-0.118867253736	0.563793021506	0.286455847269	-0.013115290071	0.000062510265	0.982404685090	N\A	0.025056981223	0.022105236031	0.002953971170	43	3	
8500000	604.895511	1	-0.107451222924	0.556369306686	0.260288054742	-0.006568498727	0.000058724623	0.982357238739	N\A	0.026580360293	0.023905095888	0.002942544753	42	5	
8550000	620.851625	1	-0.071905855805	0.535839588372	0.293254873716	-0.012792924593	0.000046679353	0.984551734232	N\A	0.024523607458	0.022688673551	0.002560034344	56	3	
8600000	614.808787	1	-0.105652024387	0.552541160113	0.292670362670	-0.014448277219	0.000056937427	0.986102754231	N\A	0.021801360113	0.020796268820	0.002760402226	35	2	
8650000	601.094040	1	-0.156727103156	0.572577200561	0.291096135655	-0.016459183540	0.000051832087	0.978201921398	N\A	0.027940174314	0.024513446819	0.003193886797	33	3	
8700000	610.541109	1	-0.254772464478	0.634110816211	0.245610309644	-0.015780660489	0.000095584269	0.986915421706	N\A	0.026799694294	0.021895956640	0.002507308170	36	2	
8750000	597.436904	1	-0.220924359930	0.618816312242	0.255188262181	-0.015601056642	0.000023258728	0.980247983592	N\A	0.029136270040	0.024920117984	0.002958284196	37	2	
8800000	608.327831	1	-0.068380285586	0.530422933054	0.323836260354	-0.020210514552	0.000009745547	0.980214087412	N\A	0.024790515860	0.022409396761	0.002777733670	32	3	
8850000	622.135090	1	-0.201383867579	0.624813123077	0.214144771650	-0.007612418912	0.000024096861	0.981544465222	N\A	0.025099816480	0.022615420816	0.002769660025	32	7	
8900000	618.872195	1	-0.353797430855	0.679696013066	0.212829468016	-0.011576018546	0.000095369541	0.990622431980	N\A	0.023218113252	0.017657768202	0.002401670044	34	2	
8950000	610.145859	1	-0.197843119501	0.585695475965	0.297976266987	-0.018765596045	0.000068132308	0.984100725938	N\A	0.027144115666	0.023219420546	0.002620299002	30	2	
9000000	616.022798	1	-0.131790907610	0.571056247153	0.279046476952	-0.014945210451	0.000066631656	0.981040807295	N\A	0.025982734479	0.022847701451	0.002795451384	38	4	
9050000	624.525837	1	-0.133324066861	0.592370564395	0.221378532260	-0.003100571554	0.000071226295	0.979732774293	N\A	0.027563162017	0.024499385955	0.003031951720	40	7	
9100000	612.728689	1	-0.129452660455	0.557152737342	0.298420544696	-0.015966023676	0.000051298413	0.980799936614	N\A	0.024398086585	0.022443433554	0.002729576831	45	4	
9150000	616.467524	1	-0.138068063342	0.581337248542	0.252160216920	-0.011446838425	0.000087101397	0.980946317548	N\A	0.026890747118	0.023358098269	0.002346165457	50	4	
9200000	611.681332	1	-0.128211208188	0.570400749662	0.274959557405	-0.012748098391	0.000047802571	0.981928673666	N\A	0.028045419211	0.024708804620	0.002948731903	37	4	
9250000	610.957351	1	-0.183946928516	0.595196639496	0.249088776435	-0.009494175923	0.000024720294	0.982941972647	N\A	0.027264747687	0.024012707792	0.002772628363	43	2	
9300000	617.770505	1	-0.131724365729	0.565306346828	0.298654292224	-0.017824103302	0.000020101887	0.985596479210	N\A	0.024462143857	0.021795550389	0.002874453578	41	1	
9350000	603.005749	1	-0.194199911695	0.588614346289	0.290303698010	-0.016958813833	0.000007194328	0.981170138028	N\A	0.024487185918	0.022415406197	0.003124649426	46	2	
9400000	609.878244	1	-0.093499235740	0.539971414792	0.305806171053	-0.014178464881	0.000053202959	0.982331516123	N\A	0.026297916957	0.023629573382	0.002893109259	43	2	
9450000	595.614753	1	-0.246418371719	0.654186151473	0.216866626704	-0.012770105627	0.000057751700	0.976128829098	N\A	0.026074867361	0.023150281103	0.002718151918	31	3	
9500000	620.898868	1	-0.301478154261	0.690685265250	0.162935570855	-0.004345253233	0.000079111462	0.982396273460	N\A	0.026554112562	0.023088544021	0.002862353195	35	6	
9550000	606.677941	1	-0.052494155637	0.529978463077	0.299020450956	-0.011913644049	0.000072556802	0.982767286301	N\A	0.024233569977	0.020768561458	0.002520843559	39	2	
9600000	616.738307	1	-0.130646612549	0.590955529945	0.240314747389	-0.009888345982	0.000098598630	0.981727763156	N\A	0.025893383345	0.022260648265	0.002608337835	40	2	
9650000	633.286014	1	-0.182894211517	0.596808660892	0.260790697498	-0.013940266285	0.000094453590	0.983790221986	N\A	0.025992460668	0.022589025715	0.002526089113	42	1	
9700000	614.174044	1	-0.193522162651	0.617873514350	0.224286937682	-0.008411045543	0.000083241947	0.982680834329	N\A	0.025243951252	0.022169298238	0.002764821962	37	1	
9750000	619.767966	1	-0.259296107917	0.638546236039	0.231468705681	-0.012452364088	0.000047330767	0.984718491025	N\A	0.026575464470	0.023439710990	0.002227082233	39	3	
9800000	633.633075	1	-0.221583372103	0.615976649116	0.251107288993	-0.015202076527	0.000093987114	0.986162895294	N\A	0.021907446616	0.018528892888	0.002627257598	51	5	
9850000	633.248734	1	-0.229134141093	0.635438331977	0.218123056720	-0.009939766877	0.000072352952	0.986186718268	N\A	0.025693031930	0.021933322734	0.002715673658	36	5	
9900000	610.957163	1	-0.175911450337	0.598602033354	0.245803918011	-0.010480938066	0.000065059144	0.981991244317	N\A	0.025219486806	0.021958354805	0.002515877319	44	3	
9950000	625.469248	1	-0.298274179504	0.702246179649	0.158597184019	-0.003878722259	0.000119996460	0.986627106961	N\A	0.023492179164	0.020987774677	0.002513419557	52	5	
10000000	619.076391	1	-0.210344706006	0.614443214694	0.250198177120	-0.015234188349	0.000057820222	0.985742775204	N\A	0.026051846648	0.021905345497	0.002554499718	49	3	
10050000	611.470437	1	-0.340313127704	0.699935368605	0.169434235789	-0.010057676717	0.000091249012	0.985108831855	N\A	0.024886288368	0.022471329478	0.003154638259	38	4	
10100000	626.377785	1	-0.131234885759	0.587076216732	0.261258514872	-0.012904201680	0.000018308468	0.983119050063	N\A	0.024660680890	0.021318157314	0.002319452910	44	4	
10150000	642.894523	1	-0.201418466759	0.623134611247	0.243774718158	-0.013112859560	0.000018477470	0.984060668365	N\A	0.024197721423	0.021653105191	0.002678241004	40	8	
10200000	615.726558	1	-0.363726049314	0.723473561279	0.177840900349	-0.013260338453	0.000112960571	0.989147824833	N\A	0.025600344384	0.021299735110	0.002777297890	36	6	
10250000	632.450878	1	-0.271066799885	0.671031460364	0.168504305632	-0.001639659198	0.000017286450	0.985513361091	N\A	0.026357910209	0.022542696884	0.002839613775	39	4	
10300000	635.326249	1	-0.171836748999	0.607750453097	0.242260284394	-0.011291319171	0.000014552821	0.984915941942	N\A	0.025878315885	0.022145199237	0.002712386781	43	8	
10350000	620.394698	1	-0.071005579678	0.540974868895	0.306706103885	-0.015469649355	0.000018467892	0.983651337381	N\A	0.025014586301	0.021896823506	0.002761625860	47	2	
10400000	602.056702	1	-0.104085058455	0.546784151773	0.305200829360	-0.014583022515	0.000052415540	0.979418834049	N\A	0.025694114179	0.022933557007	0.002802137696	34	3	
10450000	633.370266	1	-0.248222714038	0.647218905427	0.218699473212	-0.009612419938	0.000024170335	0.984487578619	N\A	0.023189944634	0.020874964754	0.002284540118	49	5	
10500000	619.349925	1	-0.136015786486	0.565343391758	0.291376658396	-0.015304257380	0.000075826063	0.982943680815	N\A	0.023511526393	0.020793742684	0.002376077206	46	5	
10550000	629.747678	1	-0.255263670472	0.668308899494	0.206265756435	-0.009419821121	0.000018655738	0.984356999421	N\A	0.024955253537	0.022080858388	0.002806128373	35	6	
10600000	628.692451	1	-0.201509153421	0.602137665674	0.263328349411	-0.014125414489	0.000008174753	0.986865246077	N\A	0.023750023687	0.020992118643	0.002643117354	48	6	
10650000	624.421590	1	-0.161564795067	0.611381433623	0.232011278779	-0.008194233451	0.000086613295	0.984660555218	N\A	0.023601164506	0.020337428681	0.002529364361	43	5	
10700000	646.738583	1	-0.262949156079	0.673792733940	0.182034084812	-0.006115562967	0.000073544125	0.988951190151	N\A	0.024805617070	0.021581219561	0.002762080294	39	9	
10750000	642.234498	1	-0.209430820647	0.605274826465	0.268374848145	-0.014609868421	0.000111521470	0.988475112846	N\A	0.023474420919	0.020225406944	0.002665035701	42	7	
10800000	627.485216	1	-0.228998048937	0.591303958203	0.297141478683	-0.021460524199	0.000126071519	0.989635066257	N\A	0.022646727680	0.019119077359	0.002387150036	45	7	
10850000	614.856401	1	-0.116729170798	0.549972215414	0.319451824457	-0.021016710321	0.000073287885	0.987189233607	N\A	0.022498886158	0.019613625367	0.002524533540	45	3	
10900000	613.824252	1	-0.175329872253	0.598046255769	0.256808121027	-0.010801468789	0.000084542917	0.984725553091	N\A	0.026260312076	0.021864692368	0.002654404271	47	2	
10950000	611.243222	1	-0.092370810857	0.532204744335	0.318996652301	-0.016389978245	0.000038949172	0.985752597163	N\A	0.024110617091	0.020089459741	0.002586561789	46	2	
11000000	605.509932	1	-0.135278219110	0.578368055700	0.263880295143	-0.012535463481	0.000116634460	0.980053874176	N\A	0.024351145992	0.021596134396	0.002803522358	55	2	
11050000	610.826464	1	-0.306741567141	0.646061116347	0.243084069255	-0.017028328249	0.000163570213	0.984013067239	N\A	0.021712658592	0.019478333415	0.002654878371	47	4	
11100000	601.344465	1	-0.140640942320	0.563022886857	0.297369894903	-0.015101089821	0.000050057334	0.982118893422	N\A	0.026904374200	0.024211545861	0.002879888808	45	2	
11150000	617.942780	1	-0.135983533405	0.574912524849	0.266358346004	-0.011673522975	0.000096861139	0.983051627751	N\A	0.026690251379	0.023670069251	0.002961324192	34	1	
11200000	609.942818	1	-0.230031318372	0.635821918081	0.214410000545	-0.008149118849	0.000071434997	0.983437892994	N\A	0.025144289624	0.022750073793	0.002565111213	48	4	
11250000	610.733117	1	-0.082514691211	0.539654469456	0.306393965295	-0.016192026489	0.000074236444	0.981984078366	N\A	0.025963568354	0.023014041913	0.003043591044	48	4	
11300000	609.667748	1	-0.129447527633	0.578399264263	0.251591627771	-0.010114128246	0.000061713627	0.981049359165	N\A	0.025190502498	0.022416245282	0.002691521056	45	3	
11350000	607.004006	1	-0.036739082945	0.530115005337	0.292536994849	-0.013455037091	0.000077415468	0.978016978980	N\A	0.026639381319	0.023544909913	0.002747907416	39	3	
11400000	630.838285	1	-0.178004846614	0.596286754810	0.253966695546	-0.012872816944	0.000031727537	0.983440020117	N\A	0.024714791127	0.021624506350	0.002648416224	42	6	
11450000	619.362806	1	-0.219691518264	0.606742363552	0.260075878500	-0.014850349865	0.000058615654	0.986218305866	N\A	0.024624784603	0.020924574880	0.002797190160	35	7	
11500000	610.548552	1	-0.111612245132	0.571191821037	0.273862269000	-0.015257982580	0.000070970642	0.979167292937	N\A	0.026293050702	0.023168682013	0.003046503268	46	3	
11550000	619.489720	1	-0.219530004639	0.619216771426	0.228388007234	-0.007130091985	0.000074219157	0.984676656757	N\A	0.024275174177	0.021286390808	0.002814935977	47	1	
11600000	613.773068	1	0.003457904120	0.494635388711	0.338943784094	-0.017627887017	0.000052854461	0.984275875663	N\A	0.022793192031	0.021202218258	0.002654637444	52	4	
11650000	624.035543	1	-0.184428849874	0.632702569264	0.202478500263	-0.005216201731	0.000079661758	0.983388829197	N\A	0.026507468351	0.023123693999	0.002711053639	34	4	
11700000	629.162643	1	-0.288604938503	0.687357657943	0.172286143570	-0.006739427219	0.000091734854	0.983522781689	N\A	0.024676993223	0.021825428229	0.002718289346	43	5	
11750000	600.070136	1	-0.221531116327	0.628380963778	0.232279028785	-0.011415355618	0.000279152894	0.980010857471	N\A	0.025941562662	0.022881158285	0.002771926945	39	1	
11800000	614.946193	1	-0.152971229959	0.588893441174	0.261951892238	-0.015520793369	0.000055153321	0.984831968766	N\A	0.024526813999	0.021206433019	0.002739979003	41	4	
11850000	634.698329	1	-0.197828516280	0.619682850932	0.237489124835	-0.011027929396	0.000130595068	0.983946278917	N\A	0.025169701536	0.021927747227	0.002769617570	41	6	
11900000	613.911969	1	-0.279950116713	0.671994811948	0.187329267559	-0.009709941822	0.000080554164	0.981013505675	N\A	0.027291225060	0.022949003739	0.002834178882	37	3	
11950000	605.674516	1	-0.263224111511	0.643097129106	0.220788979606	-0.009661980014	0.000088725473	0.983190860998	N\A	0.025317872248	0.021882998630	0.002665468179	43	3	
12000000	612.731606	1	-0.295769489688	0.659962991700	0.222327474606	-0.014078923866	0.000037077848	0.984934230193	N\A	0.024311361769	0.021693818702	0.002656091727	39	4	
12050000	618.546671	1	-0.249456270592	0.643508414966	0.216409955509	-0.011023738437	0.000070275093	0.984855689220	N\A	0.022042086061	0.017730280697	0.002645419231	36	3	
12100000	622.688298	1	-0.029926619816	0.526602338794	0.294919834810	-0.012527015813	0.000037879813	0.983129894899	N\A	0.025101169417	0.022232149401	0.002240528027	42	2	
12150000	622.643350	1	-0.081869083832	0.571753451408	0.276694213590	-0.014235267790	0.000057901201	0.983378653775	N\A	0.023620530716	0.021715424094	0.002753354840	34	7	
12200000	624.504801	1	-0.264228297590	0.664999017918	0.219722936833	-0.014814230194	0.000051106070	0.984597111813	N\A	0.024568697172	0.022018383928	0.002635562059	45	7	
12250000	617.690667	1	-0.167296153123	0.605657936813	0.278661535508	-0.018410852529	0.000072710231	0.983893395814	N\A	0.025219037387	0.022333132254	0.002751654433	38	3	
12300000	614.045910	1	-0.148288811253	0.577695053451	0.287311492703	-0.018195314698	0.000099655680	0.980871212284	N\A	0.026567442512	0.023113030574	0.002792664971	34	4	
12350000	616.055503	1	-0.221193298761	0.619489597597	0.260420579963	-0.015678521925	0.000029457855	0.981445997544	N\A	0.025726840380	0.023199030539	0.002631810738	39	3	
12400000	632.470192	1	-0.112348512812	0.555991377723	0.305315509833	-0.015671708774	0.000109818134	0.986661499628	N\A	0.025019136396	0.021672183374	0.002632746534	38	5	
12450000	622.460831	1	-0.137663737821	0.581622963700	0.254789104542	-0.009159785103	0.000111635732	0.980833742101	N\A	0.024704735944	0.022119274257	0.002787183527	46	3	
12500000	613.270712	1	-0.363298028515	0.650051048516	0.238993711454	-0.014455039377	0.000048572091	0.979971800683	N\A	0.027359999249	0.023322153935	0.002630679114	37	4	
12550000	614.654585	1	-0.258523853699	0.645963104767	0.230478346018	-0.015124585069	0.000134491986	0.982512740082	N\A	0.026025320092	0.022774196387	0.002841564861	37	4	
12600000	619.413262	1	-0.044161402253	0.522072953008	0.322248662419	-0.017352405081	0.000042664574	0.982979179375	N\A	0.024438003263	0.021652967030	0.002681151060	43	5	
12650000	617.890822	1	-0.100017061760	0.563737778856	0.273988555348	-0.011687713718	0.000041167698	0.983301941591	N\A	0.026139014339	0.023214633068	0.002724751794	44	3	
12700000	608.531709	1	-0.179850327443	0.605659791126	0.228347352247	-0.006331792633	0.000053140058	0.981338887875	N\A	0.024971673698	0.020780422689	0.002807250369	42	2	
12750000	626.387796	1	-0.114202414989	0.552680445684	0.312804567887	-0.021024236977	0.000048076815	0.982490587592	N\A	0.024596709155	0.022777378749	0.002754365638	38	5	
12800000	611.156767	1	-0.018366928513	0.500927790657	0.324352941504	-0.013974783256	0.000040662488	0.978573396134	N\A	0.025514331694	0.022428934116	0.002814972241	31	3	
12850000	614.522467	1	-0.075908175654	0.522605794149	0.336887064787	-0.020560695213	0.000100817081	0.979940310334	N\A	0.023996413553	0.020718441641	0.002799555397	38	5	
12900000	599.618253	1	-0.182400575404	0.591885098176	0.258354906474	-0.012763476343	0.000059628198	0.982698292827	N\A	0.026948173210	0.023286633970	0.002690975532	49	2	
12950000	612.738974	1	-0.234421689821	0.663212602107	0.201836806716	-0.007820569103	0.000091697534	0.982879157605	N\A	0.025195451554	0.021303030045	0.002687033356	35	5	
13000000	616.690760	1	-0.166589173932	0.615907901688	0.231162344024	-0.011092869742	0.000068243186	0.979571117331	N\A	0.026192742549	0.023071836653	0.002877039139	42	4	
13050000	625.918544	1	-0.233524626124	0.627240009767	0.257084884302	-0.017650562358	0.000013300317	0.983586403641	N\A	0.025552424016	0.022184365661	0.002576184542	44	7	
13100000	627.362972	1	-0.260916711359	0.668232921697	0.182480997640	-0.006455495228	0.000012761898	0.982743142001	N\A	0.026489122876	0.023137133899	0.002660661540	32	5	
13150000	624.293468	1	-0.149553626289	0.592193454882	0.263632090266	-0.013874957098	0.000005201504	0.985475663393	N\A	0.024399369954	0.021768432004	0.002608255220	41	4	
13200000	617.486951	1	-0.310203387154	0.684638826846	0.210072528234	-0.014596096208	0.000064612271	0.982325955838	N\A	0.025418759774	0.022115454142	0.003048951817	39	6	
13250000	632.587350	1	-0.207127666806	0.636160154224	0.205725272383	-0.007028838182	0.000079227261	0.983919248238	N\A	0.024588308728	0.021842341815	0.002652854588	38	7	
13300000	632.350540	1	-0.274046981941	0.667652136144	0.210089706839	-0.010408909314	0.000112612406	0.985430367747	N\A	0.025078259188	0.021458237851	0.002719345062	38	5	
13350000	634.053902	1	-0.181572205996	0.597229524015	0.255068292820	-0.012583828221	0.000048764984	0.983418171722	N\A	0.023935499679	0.020093154528	0.002361378765	32	7	
13400000	608.313307	1	-0.140373838443	0.575938014761	0.269049984283	-0.014259109032	0.000120396785	0.979637468453	N\A	0.028554387132	0.025034721060	0.002915264402	48	6	
13450000	602.658552	1	-0.143193762441	0.581245005370	0.263028863662	-0.013284043411	0.000076405276	0.976421991673	N\A	0.027237364087	0.023981683325	0.002814817603	43	2	
13500000	612.818102	1	-0.287333337609	0.665577967256	0.192750869248	-0.008453037663	0.000077634931	0.980655063334	N\A	0.024665133756	0.022062793967	0.002759560301	39	4	
13550000	621.446860	1	-0.261407810091	0.664889016267	0.204786309370	-0.011918278422	0.000041530355	0.981227072259	N\A	0.026754024699	0.023632071756	0.002968869666	33	5	
13600000	617.351049	1	-0.242914038435	0.660536699438	0.213545458404	-0.012069515398	0.000017461600	0.983659408736	N\A	0.026013191182	0.023620849206	0.002870035347	49	4	
13650000	649.346871	1	-0.210445072463	0.629143306543	0.234054522554	-0.009697904811	0.000017950984	0.987049093445	N\A	0.022754174535	0.020168245225	0.002486758627	55	5	
13700000	617.629188	1	-0.239758833991	0.636841565767	0.248001762216	-0.015880892601	0.000011775200	0.983259460564	N\A	0.023224899297	0.020720243213	0.002780291916	34	5	
13750000	621.000358	1	-0.228814155404	0.622079347418	0.241542510143	-0.010955911723	0.000029304616	0.986983989635	N\A	0.025413279187	0.021082016027	0.002328381336	51	5	
13800000	601.408292	1	-0.096047116462	0.608310838985	0.266684772557	-0.016076201449	0.000085832527	0.986164998321	N\A	0.027742643230	0.023217132270	0.002965777338	56	2	
13850000	624.471774	1	-0.161538283877	0.608181682981	0.256414282682	-0.014017031268	0.000054369142	0.984463464079	N\A	0.023827977211	0.020914058084	0.002684616443	47	4	
13900000	612.734439	1	-0.089185193827	0.555407776803	0.273286845530	-0.011235525601	0.000090230482	0.982218816869	N\A	0.026426069468	0.023291033861	0.002978851714	42	4	
13950000	607.984596	1	-0.141866415829	0.595480895425	0.245430139620	-0.005583271265	0.000047516063	0.980496777786	N\A	0.026889481901	0.023608423995	0.002650401777	41	5	
14000000	598.736750	1	-0.097348587192	0.566889050868	0.270197280907	-0.009616727239	0.000124837306	0.978938532718	N\A	0.025784359303	0.022625885355	0.002914119467	38	2	
14050000	617.588707	1	-0.192776854841	0.610718435540	0.257854288429	-0.014857301008	0.000067656308	0.983009235054	N\A	0.025113653189	0.022436503543	0.002641953244	41	2	
14100000	600.827992	1	-0.375439671180	0.672662241687	0.219133553853	-0.015495861505	0.000155125546	0.979548178445	N\A	0.026698380893	0.023070240662	0.003048406308	45	6	
14150000	616.877404	1	-0.146431769539	0.583052073677	0.262441537194	-0.010664463239	0.000036712365	0.981869546892	N\A	0.024208991018	0.021949538735	0.002825875213	34	3	
14200000	625.656918	1	-0.237890842325	0.657185460369	0.214981300625	-0.011320240488	0.000030969923	0.985511995458	N\A	0.024271590194	0.021279311534	0.002893011501	41	4	
14250000	618.480821	1	-0.067959579184	0.539101376654	0.303935231157	-0.015927813393	0.000037650393	0.980951024792	N\A	0.027269699556	0.024061638535	0.002504508463	42	2	
14300000	608.473874	1	-0.077670346717	0.548427848995	0.275658879098	-0.009006618192	0.000077623810	0.980375126197	N\A	0.026774566902	0.023216526487	0.002899016306	41	4	
14350000	636.320813	1	-0.014116369990	0.509374358628	0.308599962952	-0.012642916787	0.000046503784	0.983153074398	N\A	0.025725547231	0.022702045977	0.002732408629	37	5	
14400000	617.190096	1	-0.201734589393	0.603913199822	0.262471863875	-0.014374928536	0.000051078360	0.979337644725	N\A	0.024280832916	0.022041324483	0.002788145647	34	5	
14450000	607.784373	1	-0.081471932049	0.530829201223	0.325148812505	-0.016896364701	0.000022890125	0.981566312428	N\A	0.025292647183	0.021399231183	0.002749169234	40	3	
14500000	624.780458	1	-0.172686191966	0.582470828384	0.283151599534	-0.016432442481	0.000054744372	0.982893110887	N\A	0.022223867327	0.019994387054	0.002540112066	37	4	
14550000	611.377623	1	-0.193719474123	0.607470553772	0.260572107729	-0.013075750983	0.000020680565	0.982752130629	N\A	0.026084470501	0.023184079971	0.002533432756	36	5	
14600000	630.508579	1	-0.094753647226	0.569389447546	0.273562913526	-0.013741972112	0.000025010866	0.981784548284	N\A	0.027190570832	0.023729283194	0.002723390284	42	4	
14650000	615.545085	1	-0.109186031350	0.557650375478	0.305129951480	-0.015616834362	0.000088376749	0.981716744135	N\A	0.025393980866	0.022189205503	0.002677366226	30	4	
14700000	629.463844	1	-0.169544405065	0.605361136549	0.248390283492	-0.012459516961	0.000045004672	0.983425626035	N\A	0.026414839557	0.023081898645	0.002618892349	36	5	
14750000	629.618555	1	-0.087936689760	0.549859904206	0.298428719887	-0.016445163804	0.000092605529	0.982430306648	N\A	0.027443148748	0.023965332414	0.002759320759	39	4	
14800000	621.532550	1	-0.243131897446	0.635854866848	0.226565245491	-0.012270123713	0.000028562301	0.983219356513	N\A	0.024974818677	0.021816489536	0.002798488160	40	6	
14850000	632.775626	1	-0.394899406680	0.672507867987	0.200364574491	-0.012277447480	0.000074393770	0.984434545272	N\A	0.018948193714	0.019370517115	0.003005139748	38	7	
14900000	617.182737	1	-0.169690589124	0.596838189807	0.279484220515	-0.017823754763	0.000312323462	0.985869481915	N\A	0.024798235909	0.021490994957	0.002567602305	35	3	
14950000	631.679328	1	-0.286938816809	0.654841751946	0.213621902221	-0.010883652950	0.000076277062	0.982598420331	N\A	0.026408580612	0.023227826936	0.002765794766	37	7	
15000000	629.936970	1	-0.195707112674	0.604192456027	0.249422874210	-0.010989610621	0.000073526407	0.980267818034	N\A	0.023357972226	0.020658637252	0.002635140939	41	7	
15050000	618.109588	1	-0.199191999042	0.648149067644	0.193683734400	-0.008359234200	0.000031817465	0.982471370025	N\A	0.025427344783	0.022882415407	0.002775174604	43	4	
15100000	615.576925	1	-0.237868213763	0.643301548564	0.213224576367	-0.008112634288	0.000024574151	0.981245062189	N\A	0.026274984156	0.022984799780	0.002844970027	44	4	
15150000	615.652139	1	-0.218025836354	0.622279581474	0.239733129128	-0.013934562105	0.000086635122	0.983319382425	N\A	0.024920074224	0.021914487352	0.002773275303	43	2	
15200000	620.209903	1	-0.229466039967	0.624206939353	0.231323593123	-0.009316689247	0.000058598034	0.981819573829	N\A	0.025172667058	0.023002382989	0.002765099503	49	3	
15250000	615.671578	1	-0.136623054068	0.564915492641	0.278051836483	-0.011492165243	0.000071934548	0.983957530899	N\A	0.025263012198	0.023072790442	0.003020502014	39	3	
15300000	608.526917	1	-0.073693675992	0.527752070700	0.317097882425	-0.015617134355	0.000026968185	0.980958540898	N\A	0.024373432514	0.022600753192	0.002785011331	35	2	
15350000	612.624273	1	-0.022400016051	0.522648270844	0.303863476615	-0.016630247762	0.000073164251	0.978115095539	N\A	0.027587584364	0.023724892023	0.002670839545	35	4	
15400000	615.867101	1	-0.096577811033	0.606677656293	0.239590000886	-0.010124692349	0.000097146851	0.978503959643	N\A	0.027047577879	0.023725991987	0.002878135590	30	4	
15450000	615.181737	1	-0.145844401644	0.574691453994	0.285200924433	-0.016773361707	0.000117657837	0.983824275855	N\A	0.027764865886	0.023305680863	0.002749989565	49	4	
15500000	625.303889	1	-0.154365530168	0.576267438516	0.280704269266	-0.013629568416	0.000085557976	0.982144085078	N\A	0.022051047585	0.019674892012	0.002517766395	43	5	
15550000	613.634755	1	-0.082810602458	0.548298122163	0.281545211826	-0.011595348287	0.000050465345	0.981407007282	N\A	0.022108489347	0.019984216688	0.002498822378	39	4	
15600000	602.629657	1	-0.265373557032	0.651494799846	0.195972643209	-0.004922984159	0.000068348457	0.980862279880	N\A	0.026314589826	0.023327067650	0.002632041901	44	2	
15650000	627.664103	1	-0.122979264385	0.564206223594	0.294964194612	-0.015558295377	0.000055875071	0.985660218994	N\A	0.022995974091	0.020205223823	0.002547742908	40	4	
15700000	618.978891	1	-0.221416983371	0.644116824159	0.225918084724	-0.011546123553	0.000081476446	0.986631382498	N\A	0.022729214595	0.017984286387	0.002644409786	47	5	
15750000	618.215437	1	-0.217135554636	0.606894035655	0.275167054407	-0.018697407743	0.000093659886	0.983742614335	N\A	0.024809612718	0.022435167489	0.002862018136	36	3	
15800000	618.526585	1	-0.167196042633	0.587489997952	0.273270753871	-0.014043326414	0.000063178485	0.986109467077	N\A	0.025045492646	0.021594242299	0.002676650058	35	3	
15850000	615.779737	1	-0.294126427804	0.640722717902	0.254164985131	-0.017967538525	0.000068600164	0.987900410293	N\A	0.026062010096	0.021748675950	0.002641975827	30	2	
15900000	628.038680	1	-0.133888606179	0.578180861744	0.267379560444	-0.010617651578	0.000102719235	0.983223179119	N\A	0.024905554244	0.022292737668	0.002545766891	41	5	
15950000	616.133510	1	0.074735897579	0.455390234130	0.352651789930	-0.015373172307	0.000044445600	0.982175827608	N\A	0.022917758366	0.020778479564	0.002568203475	46	1	
