Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m6-glob-002.txt
Log File Name:                   MED_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            392926372
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	602.981251	1	-0.084432070854	0.579289721457	0.231136475903	0.000064534468	0.979372642469	N\A	0.027367582374	0.018830368503	42	4	-0.001955023400	Global Trend	
8400000	631.812710	1	-0.167986768011	0.677376845514	0.153532709170	0.000070931792	0.983123617010	N\A	0.024211526631	0.016780208158	38	6	-0.004756738889	Global Trend	
8450000	636.564195	1	-0.069859059229	0.650719427119	0.169492158300	0.000075492040	0.982581435350	N\A	0.023627965384	0.016287313712	37	8	-0.006539345444	Global Trend	
8500000	614.392479	1	-0.112462980355	0.677232563593	0.151324034126	0.000063886954	0.980865373830	N\A	0.024781623722	0.016944033685	49	7	-0.001498308941	Global Trend	
8550000	610.737307	1	-0.167829556450	0.662340653167	0.163277224046	0.000071114839	0.980846661196	N\A	0.024858335134	0.017286912535	35	2	-0.003116129119	Global Trend	
8600000	608.450066	1	-0.079143323107	0.595056182083	0.191515717222	0.000082597844	0.979190207924	N\A	0.026000908441	0.017690013578	43	3	-0.000553483003	Global Trend	
8650000	620.253288	1	-0.231675582566	0.661009050629	0.173296192107	0.000052766606	0.983209600097	N\A	0.024866223859	0.017701183955	43	6	-0.001962075928	Global Trend	
8700000	610.290051	1	-0.244234072741	0.639205919715	0.192036229123	0.000066341458	0.981707374527	N\A	0.025462482250	0.018035738227	51	4	-0.002370890173	Global Trend	
8750000	610.924679	1	-0.162345944804	0.669081503716	0.160898408162	0.000089013524	0.982853866316	N\A	0.024639717038	0.017314210367	35	2	-0.003799483129	Global Trend	
8800000	630.054101	1	-0.198327648247	0.661900292762	0.165896710291	0.000027639788	0.986209740609	N\A	0.022101439624	0.015016889640	40	3	-0.000692068330	Global Trend	
8850000	622.707805	1	-0.189932401480	0.657419653924	0.165937475191	0.000056186478	0.982578219011	N\A	0.024922179846	0.017325743302	35	5	-0.002094896765	Global Trend	
8900000	615.629210	1	-0.240164794589	0.674134869534	0.160181325335	0.000058095652	0.981781918725	N\A	0.024193634748	0.017022345083	39	7	-0.001348923703	Global Trend	
8950000	612.586465	1	-0.199603413233	0.657875366394	0.177019315619	0.000041743649	0.981899951776	N\A	0.026896721390	0.018579601163	40	5	-0.001101496738	Global Trend	
9000000	606.069091	1	-0.154889460681	0.617959470716	0.204081736505	0.000049500421	0.981747504620	N\A	0.025366417833	0.017642598117	43	3	-0.000414062769	Global Trend	
9050000	602.240606	1	-0.256548568113	0.702673899843	0.143321246509	0.000036195286	0.980563161060	N\A	0.025579103987	0.017720749587	45	4	-0.000882517133	Global Trend	
9100000	605.077093	1	-0.136352810218	0.611076234003	0.198818776261	0.000110782717	0.980878510894	N\A	0.027482454796	0.019028787060	37	4	-0.000259466930	Global Trend	
9150000	607.556833	1	-0.199634194782	0.608528633890	0.201839085444	0.000053716355	0.980460137253	N\A	0.026670255817	0.018009133163	47	5	0.000550388242	Global Trend	
9200000	622.805436	1	-0.340943420208	0.723447710778	0.125795225323	0.000066649336	0.983882052005	N\A	0.024437702564	0.017015136864	35	5	-0.001618746244	Global Trend	
9250000	613.592996	1	-0.088442207016	0.620877939130	0.205342888457	0.000115756580	0.983877698396	N\A	0.024143705185	0.016912482386	44	3	-0.003243172210	Global Trend	
9300000	604.899275	1	-0.119751085840	0.604680679197	0.196811795091	0.000186592580	0.977751353231	N\A	0.027505734885	0.018655871327	35	3	-0.000147007001	Global Trend	
9350000	608.486567	1	-0.141724696704	0.638154488599	0.178211064197	0.000084657062	0.980643613122	N\A	0.026537249390	0.018153321530	38	3	-0.002296367472	Global Trend	
9400000	593.663376	1	-0.066520380880	0.559038400355	0.232842005740	0.000048239492	0.984699475759	N\A	0.025024420210	0.016977078264	47	1	-0.000452515417	Global Trend	
9450000	615.370395	1	-0.279903585623	0.674890977234	0.155493015752	0.000123351423	0.983438703112	N\A	0.022714397402	0.015470784595	49	1	-0.000187911123	Global Trend	
9500000	612.148729	1	-0.138316374692	0.612012431459	0.204970255427	0.000021365186	0.980494652730	N\A	0.027008964882	0.018715553252	47	3	-0.000555950186	Global Trend	
9550000	618.420658	1	-0.240724455593	0.657702530416	0.178133282225	0.000037584650	0.983929725420	N\A	0.025724835094	0.017262803547	44	3	-0.000449905198	Global Trend	
9600000	600.735157	1	-0.209847293061	0.636384355561	0.183649052058	0.000062934190	0.979251667153	N\A	0.025900516624	0.017746404782	31	4	-0.000510071342	Global Trend	
9650000	607.072520	1	-0.221338708686	0.639371612387	0.178161911602	0.000071003965	0.982591858445	N\A	0.024871346751	0.017278852010	50	3	-0.000019220075	Global Trend	
9700000	625.125445	1	-0.057291957477	0.596960280704	0.205579555834	0.000057784280	0.984945410494	N\A	0.023334789470	0.016350889587	42	8	-0.002633405827	Global Trend	
9750000	620.367829	1	-0.241931192857	0.684852748523	0.153748419625	0.000052439980	0.984567394978	N\A	0.022578488103	0.015461185246	43	3	-0.001139025070	Global Trend	
9800000	634.961274	1	-0.331097187939	0.752536249199	0.112903320730	0.000114177762	0.985684034962	N\A	0.022374983331	0.015541031968	44	8	-0.004956834674	Global Trend	
9850000	623.758359	1	-0.278587966294	0.708367560238	0.145471845728	0.000091795960	0.986212319644	N\A	0.024074911521	0.016828876974	37	7	-0.002286872126	Global Trend	
9900000	623.901272	1	-0.149341506188	0.658554592231	0.170103476181	0.000078973779	0.984650367954	N\A	0.024530770805	0.017307963329	39	5	-0.002678379107	Global Trend	
9950000	611.380693	1	-0.280455260366	0.706721661900	0.136437077426	0.000044894079	0.981071382920	N\A	0.023996157470	0.015655486795	49	5	-0.001301072130	Global Trend	
10000000	597.407872	1	-0.204745263830	0.673599796322	0.155268633661	0.000155822759	0.981806596831	N\A	0.024411405101	0.017237628459	47	2	-0.002639841728	Global Trend	
10050000	617.572788	1	-0.275667143238	0.762359088770	0.092322043584	0.000235630745	0.981230254051	N\A	0.024158407490	0.016279626429	39	6	-0.008025689143	Global Trend	
10100000	636.533168	1	-0.152792825208	0.654428848942	0.181447153328	0.000062532981	0.983237971700	N\A	0.023628799363	0.016611667793	38	5	-0.004439218525	Global Trend	
10150000	631.303650	1	-0.267020607537	0.680056534476	0.167324534472	0.000065431157	0.984095365099	N\A	0.023225630207	0.016026898084	30	7	-0.000873981854	Global Trend	
10200000	596.021062	1	-0.097030793481	0.615310399121	0.191208955346	0.000064687980	0.978388693979	N\A	0.026676487912	0.018297326266	40	4	-0.002321291930	Global Trend	
10250000	608.324028	1	-0.228411547372	0.665529452135	0.160379070333	0.000040973851	0.980031908530	N\A	0.026286785165	0.018044628634	38	4	-0.000460230531	Global Trend	
10300000	616.019189	1	-0.262576456877	0.693545290601	0.143046860439	0.000042210386	0.983228832615	N\A	0.024515526270	0.016932376818	46	3	-0.000506788400	Global Trend	
10350000	607.912205	1	-0.141042912779	0.608476603417	0.203748802077	0.000026221084	0.980555888104	N\A	0.023933297964	0.016672164980	51	5	0.000074676702	Global Trend	
10400000	608.570227	1	-0.156862527776	0.639576496155	0.184451825862	0.000089776979	0.979485838949	N\A	0.024162972794	0.016536658530	43	6	-0.002873274396	Global Trend	
10450000	635.148537	1	-0.130434142045	0.633038371090	0.190937751941	0.000051145151	0.982664859920	N\A	0.025551497370	0.017783608164	39	5	-0.002149530936	Global Trend	
10500000	604.217497	1	-0.226736405563	0.758614334565	0.096145714695	0.000254299695	0.980983182744	N\A	0.024588430656	0.017070183331	42	5	-0.015269550588	Global Trend	
10550000	614.847961	1	-0.267275934007	0.729847799434	0.119153452580	0.000206138017	0.982112772956	N\A	0.023224088582	0.015880354204	43	5	-0.006720656486	Global Trend	
10600000	638.501886	1	-0.102092614453	0.600572136548	0.211479388875	0.000033509071	0.985244993577	N\A	0.024234117147	0.016880967083	43	7	-0.001087989239	Global Trend	
10650000	611.295285	1	-0.181350417350	0.641953449329	0.185510767897	0.000054690042	0.980909410981	N\A	0.024558803069	0.017275120632	39	4	-0.000631279385	Global Trend	
10700000	625.657653	1	-0.203144395817	0.686438625044	0.145665628335	0.000042203549	0.983930866220	N\A	0.024544043902	0.017083381400	42	6	-0.000946656649	Global Trend	
10750000	592.071728	1	-0.333834440728	0.712482579223	0.123679209370	0.000053634961	0.980354448044	N\A	0.024189395598	0.016688821399	46	3	0.000292863981	Global Trend	
10800000	621.000640	1	-0.103978757619	0.678399477255	0.165209863951	0.000108950460	0.987005061642	N\A	0.024402269509	0.016993324937	41	5	-0.009932802969	Global Trend	
10850000	611.583372	1	-0.168162658961	0.637480611892	0.184447622855	0.000086671421	0.982577708519	N\A	0.025201855785	0.017584287504	48	3	-0.001513814987	Global Trend	
10900000	613.274954	1	-0.154090619238	0.665840545102	0.167195997998	0.000122265637	0.982555389724	N\A	0.025431348014	0.017453541709	41	5	-0.004081982014	Global Trend	
10950000	619.396993	1	-0.148306961464	0.647455017414	0.176678835792	0.000106276027	0.982878712181	N\A	0.025902344572	0.018265090872	38	4	-0.003246716941	Global Trend	
11000000	630.696459	1	-0.221569429004	0.684743405648	0.150711191883	0.000081654039	0.983816853607	N\A	0.023122729773	0.016483933203	41	5	-0.004530543434	Global Trend	
11050000	605.038855	1	-0.345256772740	0.770710306035	0.098324038753	0.000099656496	0.986644208075	N\A	0.026087429235	0.018137278050	41	3	-0.005000082496	Global Trend	
11100000	614.115708	1	-0.231977127167	0.649680272744	0.165871242121	0.000062579679	0.979394408619	N\A	0.027436831750	0.018863957035	34	5	0.000328351604	Global Trend	
11150000	596.876505	1	-0.084094565109	0.578389048646	0.225798244835	0.000064672423	0.981535457276	N\A	0.023806724167	0.016179832308	37	6	-0.001002320673	Global Trend	
11200000	604.292613	1	-0.229702185837	0.672275941225	0.156957350180	0.000056972310	0.984035193107	N\A	0.023002803769	0.015912839221	38	5	-0.000404250260	Global Trend	
11250000	622.526993	1	-0.091662692588	0.626678130260	0.201446296464	0.000064733767	0.985504076840	N\A	0.023234132697	0.016188276052	46	8	-0.004473563517	Global Trend	
11300000	609.201625	1	-0.071910922349	0.615721960968	0.201676007398	0.000121855906	0.982253024101	N\A	0.026119941274	0.018678857608	53	5	-0.004044499618	Global Trend	
11350000	627.274774	1	-0.202026341603	0.691147947775	0.138150313722	0.000068294966	0.983649793680	N\A	0.023896547554	0.016309049079	37	7	-0.002771974282	Global Trend	
11400000	615.279800	1	-0.192243037456	0.703014682637	0.143281966078	0.000106660008	0.984215509900	N\A	0.022165812157	0.015393867515	44	5	-0.004760168390	Global Trend	
11450000	632.456847	1	-0.167668761657	0.632498589443	0.191086865538	0.000034301720	0.984992325715	N\A	0.023183355728	0.015481302717	36	8	-0.000785230935	Global Trend	
11500000	628.252998	1	-0.169970008877	0.659867491647	0.175602239909	0.000077521230	0.982684152347	N\A	0.024796009487	0.017632622285	38	6	-0.004339089353	Global Trend	
11550000	629.894754	1	-0.145251367574	0.621267471675	0.192280693916	0.000080447697	0.983269992871	N\A	0.023337947309	0.015902689589	48	4	-0.001802837253	Global Trend	
11600000	636.579931	1	-0.169357276548	0.673699945290	0.150416635050	0.000044925657	0.984219700109	N\A	0.023518587677	0.016534074124	44	9	-0.001913480658	Global Trend	
11650000	620.625466	1	-0.191821259852	0.660620490196	0.166947337598	0.000063609552	0.981456461253	N\A	0.026584978968	0.018281105363	47	6	-0.000864644520	Global Trend	
11700000	624.783301	1	-0.259712316400	0.695398751244	0.142517648027	0.000043731995	0.987088271525	N\A	0.021395032323	0.015227237465	50	6	-0.001335588148	Global Trend	
11750000	600.780540	1	-0.139325407005	0.618597987947	0.198424993668	0.000067265735	0.980302730431	N\A	0.026939463915	0.018539293935	43	5	-0.001925736464	Global Trend	
11800000	619.213405	1	-0.252992910373	0.675795863689	0.151683108441	0.000100519571	0.981011423056	N\A	0.022531660259	0.014895645789	49	4	-0.001336040017	Global Trend	
11850000	623.159341	1	-0.237672946170	0.681356354959	0.156371739748	0.000042865952	0.983827288108	N\A	0.025342411080	0.017513783820	49	6	-0.001620149239	Global Trend	
11900000	646.233241	1	-0.072511723582	0.646298600726	0.171850121447	0.000069978371	0.985352084113	N\A	0.022942478249	0.015923815318	34	7	-0.005361588361	Global Trend	
11950000	653.075355	1	-0.210408522330	0.673698766136	0.156730603129	0.000062639746	0.983928581007	N\A	0.022996684181	0.015921443612	47	8	-0.002198492875	Global Trend	
12000000	617.019481	1	-0.256653508938	0.690843745708	0.135973629387	0.000100571061	0.979922943301	N\A	0.026493644587	0.018405143986	38	5	-0.001198029162	Global Trend	
12050000	623.008638	1	-0.365886075666	0.742905891457	0.121152361576	0.000069557904	0.983530363078	N\A	0.025749719409	0.018046343823	46	3	-0.000978380390	Global Trend	
12100000	618.793350	1	-0.139321439734	0.629525915945	0.178032364376	0.000098689708	0.982048769149	N\A	0.025058445962	0.017184355448	44	5	-0.000782608896	Global Trend	
12150000	622.920098	1	-0.187270481001	0.675333701522	0.159834382322	0.000142395463	0.983378526448	N\A	0.023551847229	0.016739101834	43	3	-0.006759581490	Global Trend	
12200000	626.028621	1	-0.156388713670	0.665558932454	0.170317293146	0.000086306395	0.983374232838	N\A	0.023894414919	0.016594329471	42	4	-0.004563202082	Global Trend	
12250000	625.064416	1	-0.347809209387	0.666401342814	0.173818455096	0.000146854557	0.983531154008	N\A	0.024091159575	0.016641839686	36	5	-0.001624157912	Global Trend	
12300000	612.548554	1	-0.154108727161	0.623518529621	0.189333249719	0.000074469047	0.981282769695	N\A	0.026955058289	0.018648678581	47	4	-0.000788525711	Global Trend	
12350000	620.283115	1	-0.248520420313	0.676628558073	0.157656909370	0.000046220491	0.983656384117	N\A	0.025937296345	0.017784972898	41	5	0.000069849500	Global Trend	
12400000	604.769339	1	-0.165418080922	0.595404374251	0.216708797674	0.000048161286	0.981320785545	N\A	0.025505933256	0.017682149903	47	1	0.000185690170	Global Trend	
12450000	611.577261	1	-0.123141073642	0.630131416125	0.184886101633	0.000075287238	0.980496483283	N\A	0.022630374394	0.015622460134	41	1	-0.002803521067	Global Trend	
12500000	617.581222	1	-0.166025433967	0.674418846830	0.161660877698	0.000107662452	0.983670584116	N\A	0.024764429018	0.017420316998	44	5	-0.004329830923	Global Trend	
12550000	619.405705	1	-0.175336898143	0.680270644425	0.165600393475	0.000131039824	0.982703116215	N\A	0.026149721755	0.018462688627	34	4	-0.005537908704	Global Trend	
12600000	606.719447	1	-0.020462658821	0.694116796257	0.136716308577	0.000183248618	0.981012400121	N\A	0.026155351972	0.018113172084	36	5	-0.008357801943	Global Trend	
12650000	596.313498	1	-0.152766795308	0.609179255628	0.202165698823	0.000047863951	0.980568880981	N\A	0.026638414533	0.018204749592	34	5	0.000481098090	Global Trend	
12700000	620.124664	1	-0.217007456838	0.675537957550	0.153010232838	0.000057449268	0.982879072594	N\A	0.025418026429	0.017905733616	31	5	-0.001945934650	Global Trend	
12750000	605.244366	1	-0.145693678053	0.675247187064	0.168767615638	0.000079830097	0.984288277714	N\A	0.024729801337	0.017616994762	39	7	-0.004884537610	Global Trend	
12800000	626.376818	1	-0.356532866692	0.742935352917	0.118556025968	0.000050126488	0.982089634017	N\A	0.024046605929	0.016914729762	50	4	-0.001408873706	Global Trend	
12850000	606.261686	1	-0.167852767251	0.619212733757	0.193962391258	0.000070153667	0.983130450694	N\A	0.023137137866	0.015163334417	31	4	-0.000460080956	Global Trend	
12900000	601.950282	1	-0.313334610181	0.704216326503	0.142234841955	0.000087958320	0.980963331479	N\A	0.025890336350	0.017322808731	41	2	-0.001800860870	Global Trend	
12950000	597.862128	1	-0.224095916434	0.627964674838	0.187487318745	0.000060490671	0.982233567057	N\A	0.024799834508	0.016884314104	48	2	0.000015773950	Global Trend	
13000000	622.442741	1	-0.249849371387	0.673403879942	0.159413729865	0.000033044978	0.983136843643	N\A	0.025061355644	0.017206908074	51	2	0.000155750006	Global Trend	
13050000	601.301589	1	-0.112049120550	0.613195394086	0.196492178969	0.000043837661	0.981509312205	N\A	0.025283070221	0.017517933217	47	2	-0.000600514424	Global Trend	
13100000	609.801581	1	-0.171175472149	0.642619602823	0.174358625588	0.000076222384	0.983660734602	N\A	0.023954700585	0.016576518884	37	2	-0.001171909268	Global Trend	
13150000	615.384423	1	-0.177133118041	0.638432091317	0.188186157376	0.000072531964	0.982027116297	N\A	0.024928713260	0.017553248806	28	4	-0.000449384708	Global Trend	
13200000	614.707933	1	-0.355871437996	0.747096864741	0.102280367839	0.000101970835	0.980720840593	N\A	0.025649785686	0.017555606400	27	7	-0.001020210681	Global Trend	
13250000	619.630666	1	-0.160109398874	0.646224219502	0.177946745003	0.000063595871	0.983031761252	N\A	0.024608555549	0.017288561058	41	3	-0.000957996929	Global Trend	
13300000	626.855241	1	-0.311529468246	0.707882096431	0.151798394748	0.000034625072	0.984525241301	N\A	0.023108246377	0.016063695341	47	6	-0.001503005256	Global Trend	
13350000	612.675855	1	-0.168984837749	0.657230925137	0.165582804961	0.000024146467	0.983807941103	N\A	0.024149071036	0.016550170778	51	4	-0.000784431173	Global Trend	
13400000	603.797875	1	-0.153813962098	0.632747756967	0.191094334476	0.000044551948	0.980560574106	N\A	0.025698939861	0.018227667859	39	8	-0.000752775708	Global Trend	
13450000	610.397272	1	-0.223387436760	0.655913776826	0.162268136854	0.000056854367	0.981436263131	N\A	0.025136988073	0.017421870078	42	5	-0.000548133617	Global Trend	
13500000	619.946043	1	-0.280326886101	0.685777014051	0.150641897469	0.000054207201	0.983819403961	N\A	0.024731279108	0.017219926730	47	7	-0.000158828698	Global Trend	
13550000	618.476305	1	-0.123225513018	0.669626041001	0.163171130001	0.000101874110	0.984775195365	N\A	0.024478339030	0.017036043822	39	4	-0.005642428800	Global Trend	
13600000	622.663084	1	-0.117538586729	0.625644519464	0.181143490906	0.000075715306	0.982072372334	N\A	0.023819286962	0.016683711395	35	4	-0.001936991583	Global Trend	
13650000	607.734232	1	-0.247686684897	0.664269206343	0.171261298819	0.000036632093	0.983748450617	N\A	0.025847641739	0.017702677202	39	5	-0.000375390096	Global Trend	
13700000	601.999287	1	-0.107852543544	0.576654150777	0.223631655005	0.000032200189	0.978496355891	N\A	0.026873923558	0.018560117459	35	3	-0.000102285080	Global Trend	
13750000	615.836980	1	-0.192344949479	0.641782637691	0.170760900519	0.000062307711	0.982144889886	N\A	0.022996345713	0.015394063077	46	2	-0.000534680508	Global Trend	
13800000	622.084180	1	-0.269202959701	0.700221641549	0.138023357309	0.000086297619	0.980465380677	N\A	0.025932908199	0.017924487497	42	5	-0.000656710805	Global Trend	
13850000	622.236890	1	-0.060066754610	0.584161245690	0.220983903993	0.000088503755	0.983884965535	N\A	0.024246405700	0.017047454174	31	3	-0.002127346229	Global Trend	
13900000	600.687074	1	-0.221747256618	0.648142106779	0.172193463229	0.000151342217	0.982576380766	N\A	0.023870478625	0.016746391060	43	5	-0.001031576567	Global Trend	
13950000	638.245228	1	-0.270140968662	0.680283190601	0.156189501420	0.000048578488	0.984861669009	N\A	0.023195863159	0.016184564748	50	7	0.000266031296	Global Trend	
14000000	614.202400	1	-0.212743025209	0.656501200655	0.179173244902	0.000032307858	0.982393206769	N\A	0.025406641028	0.017622136979	37	4	-0.000810863584	Global Trend	
14050000	607.450662	1	-0.253199555029	0.680291286576	0.157435350679	0.000028240007	0.986016895585	N\A	0.023105383275	0.016256464464	47	1	-0.000483043806	Global Trend	
14100000	600.647448	1	-0.072766588069	0.576181071957	0.220802999622	0.000006334608	0.982676394725	N\A	0.017034543027	0.011035870793	50	3	-0.000053056348	Global Trend	
14150000	608.908534	1	-0.122819205807	0.606284146165	0.196976964991	0.000038957207	0.982541507321	N\A	0.024238814652	0.017147946750	44	4	-0.000331076636	Global Trend	
14200000	607.902734	1	-0.400584258985	0.722079144946	0.128825289983	0.000070922701	0.981002317100	N\A	0.025208514996	0.017533052654	42	6	0.000845160561	Global Trend	
14250000	604.404398	1	-0.326047270805	0.723266703854	0.125410487570	0.000072886039	0.977942750014	N\A	0.027789023292	0.019073422150	39	3	-0.000416887096	Global Trend	
14300000	614.746584	1	-0.190939812688	0.672084400212	0.164101909312	0.000080407560	0.985336750792	N\A	0.023783364710	0.016396155710	26	4	-0.002971570794	Global Trend	
14350000	624.209287	1	-0.322950221476	0.729626239020	0.114140142023	0.000038804943	0.982008996809	N\A	0.020164330730	0.013406494591	40	3	-0.000242822888	Global Trend	
14400000	634.347994	1	-0.215540794074	0.675288137763	0.148312715601	0.000078149808	0.982448445937	N\A	0.025985064106	0.017771922379	40	6	0.000031183563	Global Trend	
14450000	616.311434	1	-0.050188682862	0.601293752190	0.210737935752	0.000119429921	0.981269468148	N\A	0.025669563394	0.017810328307	33	3	-0.003583947377	Global Trend	
14500000	619.597380	1	-0.229329567330	0.662601941554	0.164809536227	0.000110836300	0.982935858647	N\A	0.024537461220	0.017311833282	41	6	-0.001179105152	Global Trend	
14550000	602.759349	1	-0.174201358228	0.636675548372	0.184724652814	0.000168224839	0.982983881463	N\A	0.024452917101	0.016172973341	36	3	-0.001232752742	Global Trend	
14600000	605.889753	1	-0.135092902394	0.691721539681	0.157263180600	0.000210335547	0.980512969317	N\A	0.024537469948	0.017047365886	46	3	-0.010333651009	Global Trend	
14650000	634.768208	1	-0.250128022976	0.718495555551	0.128855407008	0.000125418256	0.985733903801	N\A	0.021278344432	0.014738873449	50	6	-0.004506114394	Global Trend	
14700000	613.819713	1	-0.197658639394	0.653124904739	0.174345419526	0.000119259947	0.981078151487	N\A	0.023092090106	0.015913329965	51	4	-0.000728710259	Global Trend	
14750000	618.833865	1	-0.247752965466	0.721862526149	0.128481438955	0.000086565063	0.980350724053	N\A	0.025113266135	0.017526156466	32	5	-0.003946216362	Global Trend	
14800000	616.462024	1	-0.158244613451	0.638299239264	0.171742032174	0.000098181969	0.981229686774	N\A	0.025413764578	0.017687482652	40	3	-0.001087147903	Global Trend	
14850000	615.522783	1	-0.183246276841	0.620483814746	0.192779802766	0.000088237455	0.981870842544	N\A	0.027069046201	0.018963965452	40	2	0.000148421739	Global Trend	
14900000	607.480395	1	-0.223807266140	0.707463279894	0.142360287091	0.000094834610	0.984034997337	N\A	0.024536820519	0.017365751629	46	3	-0.005301211680	Global Trend	
14950000	613.405363	1	-0.196956988227	0.685732482183	0.143758860248	0.000104365735	0.981561922006	N\A	0.027004271075	0.018834808944	40	4	-0.003039194848	Global Trend	
15000000	598.118881	1	-0.351666121561	0.698723702899	0.149178871484	0.000097677898	0.977747393951	N\A	0.025405906967	0.017410355809	44	5	0.001987069052	Global Trend	
15050000	628.215888	1	-0.075122665334	0.647343100316	0.185122238076	0.000122948636	0.985046248271	N\A	0.023989360642	0.016829048689	44	6	-0.006843372138	Global Trend	
15100000	627.801882	1	-0.141913325406	0.675789846405	0.155971449220	0.000068334468	0.986233177274	N\A	0.022623305566	0.016095454452	44	5	-0.004791643134	Global Trend	
15150000	605.581767	1	-0.294097733864	0.714256387977	0.133345378827	0.000078137849	0.982619493855	N\A	0.024374426840	0.016946121421	53	4	-0.002745270922	Global Trend	
15200000	635.739973	1	-0.236381759783	0.687208037678	0.159708818828	0.000063666462	0.991559588562	N\A	0.010323870042	0.008931972379	47	6	-0.002478813203	Global Trend	
15250000	619.403782	1	-0.191121552821	0.655189547142	0.176458978776	0.000060557801	0.984838255730	N\A	0.024825045650	0.017584841016	49	5	-0.001070880588	Global Trend	
15300000	622.185631	1	-0.064248963245	0.632658370305	0.192325907360	0.000114364436	0.985322105905	N\A	0.021010427620	0.014659841548	41	6	-0.004283876221	Global Trend	
15350000	631.670602	1	-0.120634116823	0.639529503600	0.174376611809	0.000064116393	0.982354496064	N\A	0.025524636891	0.017781821604	36	6	-0.003885174712	Global Trend	
15400000	609.634047	1	-0.105826972058	0.602938263148	0.205718758457	0.000088622138	0.982081833654	N\A	0.025253335409	0.017026863271	42	5	0.000138959909	Global Trend	
15450000	631.085969	1	-0.105752928319	0.646725413506	0.186531161024	0.000079433238	0.987528705918	N\A	0.024380254089	0.017159892607	49	6	-0.003192546881	Global Trend	
15500000	601.084104	1	-0.231881736551	0.689204545711	0.138746437693	0.000027992742	0.982603687595	N\A	0.025624594457	0.017742606346	40	5	-0.000487710862	Global Trend	
15550000	613.094635	1	-0.222393603280	0.674937726508	0.159624499013	0.000073066758	0.980371300137	N\A	0.025821143552	0.017797153406	37	4	-0.001703793569	Global Trend	
15600000	606.797134	1	-0.250045059818	0.672418959923	0.151779865577	0.000025491849	0.979960851379	N\A	0.025534577680	0.017372058623	39	6	-0.000377988301	Global Trend	
15650000	625.024834	1	-0.209882695290	0.662477401275	0.170428797693	0.000042911759	0.981986699502	N\A	0.024175718235	0.016849345986	48	4	-0.002102822125	Global Trend	
15700000	615.155721	1	-0.159826428188	0.645293956929	0.184833322340	0.000051695313	0.984434697480	N\A	0.024303690483	0.017109725282	44	3	-0.002327802589	Global Trend	
15750000	630.580069	1	-0.185491363139	0.667022312825	0.163605952708	0.000024837394	0.984917948427	N\A	0.025379833170	0.017704411680	50	6	-0.001456331920	Global Trend	
15800000	614.257758	1	-0.183219032172	0.667762331629	0.159087219333	0.000071047099	0.981637846254	N\A	0.025936274209	0.018155571493	45	3	-0.002299470145	Global Trend	
15850000	604.708034	1	-0.219026305281	0.670673218153	0.163098910949	0.000161324340	0.983815562703	N\A	0.025180320789	0.017117038801	44	3	-0.004150556995	Global Trend	
15900000	602.972388	1	-0.227293788714	0.652170380762	0.170926474047	0.000058448198	0.981085116327	N\A	0.026833246980	0.018756988750	47	5	-0.000153503609	Global Trend	
15950000	640.559984	1	-0.179910729238	0.673835513516	0.163679896061	0.000046083889	0.985191982811	N\A	0.023612006992	0.016931802830	44	7	-0.003353566224	Global Trend	
16000000	618.498783	1	-0.219010809121	0.655785830273	0.173629865854	0.000028419237	0.984160406685	N\A	0.025640526728	0.017650425845	46	5	-0.000280554975	Global Trend	
16050000	625.430184	1	-0.175525512282	0.636017862411	0.184910977301	0.000050523642	0.982686439557	N\A	0.024429434006	0.016375565071	43	6	0.000265349098	Global Trend	
16100000	610.058155	1	-0.184494684079	0.650894550410	0.171324683418	0.000027930888	0.984435119199	N\A	0.024753070491	0.017135680015	41	4	-0.000591944790	Global Trend	
16150000	602.902517	1	-0.135845300747	0.617161370445	0.194963609688	0.000034163010	0.982200201905	N\A	0.025258457451	0.017376493555	42	3	-0.000360821591	Global Trend	
