Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m5-glob-005.txt
Log File Name:                   MES_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            569847483
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	595.265458	1	-1.106204386664	1.088445380147	-0.036951926988	0.000065292173	0.987856976128	N\A	0.017563790054	0.002942927333	46	4	-0.001782500707	Global Trend	
8350000	583.470551	1	-0.998308306959	1.025602995921	-0.025884997672	0.000066524061	0.999922449544	N\A	0.001556487964	0.001418410873	42	5	-0.318457803540	Global Trend	
8400000	594.731604	1	-1.146062521666	1.117429812233	-0.042307078138	0.000067531383	0.983339861497	N\A	0.022506386780	0.003540802745	38	3	-0.000598561728	Global Trend	
8450000	575.871551	1	-1.138476722786	1.103546450059	-0.038408020605	0.000057761434	0.974559849949	N\A	0.027615724703	0.004079662053	35	4	-0.000148139350	Global Trend	
8500000	594.702423	1	-1.116562025478	1.064018765186	-0.032441472647	0.000111671053	0.987759846143	N\A	0.014901030157	0.002676246259	44	7	-0.011155262840	Global Trend	
8550000	596.594736	1	-1.182788591133	1.107626128947	-0.037141973091	0.000075118398	0.981112849582	N\A	0.027463999888	0.004344881958	42	4	-0.001093702193	Global Trend	
8600000	588.169540	1	-1.019694738796	1.043062741893	-0.028938398106	0.000098295544	0.990532637948	N\A	0.012900267119	0.002402349959	42	5	0.012497020565	Global Trend	
8650000	595.638067	1	-1.170799425477	1.105062163649	-0.038447171029	0.000122757213	0.981287918796	N\A	0.025520048962	0.004032730457	34	4	-0.002870600664	Global Trend	
8700000	577.102564	1	-0.973706601010	1.033554904165	-0.030891633430	0.000080663302	0.998084255907	N\A	0.003097893362	0.001401576887	32	5	0.030303510216	Global Trend	
8750000	578.912015	1	-1.269405784109	1.147407160245	-0.046147292987	0.000066616391	0.981875561703	N\A	0.018178662683	0.002947551721	40	5	-0.004478370127	Global Trend	
8800000	587.522431	1	-1.197648650969	1.088141430776	-0.035026462073	0.000063646837	0.987075013120	N\A	0.013450609850	0.002245955977	41	3	-0.008390049656	Global Trend	
8850000	593.708359	1	-1.152227366629	1.111425708988	-0.042113034659	0.000084533917	0.987527963982	N\A	0.018595713075	0.003267178099	42	4	-0.002890315088	Global Trend	
8900000	571.424796	1	-1.095182521226	1.070732520652	-0.032217459575	0.000094297039	0.982007180094	N\A	0.024625911666	0.004218637843	38	2	0.001835299051	Global Trend	
8950000	603.715403	1	-1.020658484691	1.081592823354	-0.037929392901	0.000080740424	0.989308258138	N\A	0.011134530565	0.002114749715	39	4	-0.017270381254	Global Trend	
9000000	578.465663	1	-1.184126987104	1.097774907252	-0.038136591679	0.000062645233	0.978316485031	N\A	0.024160228936	0.003675794009	40	5	-0.002345309326	Global Trend	
9050000	576.080266	1	-1.126893849740	1.086564233065	-0.036321296408	0.000057526613	0.981981251162	N\A	0.018876219398	0.002978234583	41	4	-0.004326116215	Global Trend	
9100000	576.476672	1	-1.040102647629	1.021997481332	-0.025175579756	0.000088143254	0.996478731428	N\A	0.004159368165	0.001406077331	41	2	0.052683846187	Global Trend	
9150000	590.755138	1	-1.081496423189	1.061133962920	-0.034092402863	0.000061210228	0.986490254665	N\A	0.012489951098	0.002145258685	38	4	-0.008033680381	Global Trend	
9200000	590.958784	1	-1.163595822058	1.068273752861	-0.032991911427	0.000090666378	0.987944308380	N\A	0.012203002451	0.002307235359	42	3	-0.016421802410	Global Trend	
9250000	601.324234	1	-1.118426001221	1.114827726185	-0.042250927240	0.000080506549	0.978545428379	N\A	0.027129568317	0.004141726471	27	6	0.000510967169	Global Trend	
9300000	584.527953	1	-1.010813225311	1.033419791372	-0.029186813877	0.000067504433	0.985817447396	N\A	0.014436012474	0.002257824486	33	7	-0.009163814264	Global Trend	
9350000	596.917509	1	-1.104694982365	1.080768834890	-0.037279008292	0.000071641921	0.985593150388	N\A	0.017323654517	0.002942644074	33	8	-0.005972857089	Global Trend	
9400000	602.092543	1	-1.059900935702	1.060325601883	-0.033858437790	0.000054305248	0.982889689963	N\A	0.015665541887	0.002551495770	39	5	-0.007322841569	Global Trend	
9450000	594.974261	1	-1.011686296953	1.027753595306	-0.027713388224	0.000087403777	0.999995813758	N\A	0.001110092478	0.001097704856	47	4	-1.785990948105	Global Trend	
9500000	593.882750	1	-1.129523166280	1.076579595117	-0.035035104520	0.000054321789	0.976530413975	N\A	0.023627610437	0.003593187237	37	6	-0.001699767399	Global Trend	
9550000	609.798246	1	-1.128620200676	1.097217590759	-0.038824654270	0.000065615404	0.988731159690	N\A	0.013045720416	0.001818758971	45	8	-0.002712800779	Global Trend	
9600000	605.866250	1	-1.144073685110	1.125769258283	-0.043506430364	0.000050015725	0.981551462106	N\A	0.023058042096	0.003718828953	37	6	-0.000019137232	Global Trend	
9650000	597.614519	1	-1.024474258978	1.056613913994	-0.033239325370	0.000058484186	0.985897184512	N\A	0.017735300453	0.002969996604	38	3	0.003532969555	Global Trend	
9700000	587.422649	1	-1.083877729085	1.069627035339	-0.036320013551	0.000085343338	0.990382703826	N\A	0.014179468233	0.002551836441	33	3	-0.006944311797	Global Trend	
9750000	594.383647	1	-1.184522960825	1.133457628312	-0.043791511886	0.000099894738	0.980941812005	N\A	0.024956157174	0.003980213605	47	7	-0.002744865263	Global Trend	
9800000	599.966958	1	-1.152320802332	1.068714004651	-0.035345514486	0.000080639401	0.990750825402	N\A	0.008650821383	0.001246701162	49	5	-0.018157123217	Global Trend	
9850000	599.714777	1	-1.236909736591	1.116989604544	-0.039777408671	0.000060363517	0.981496734441	N\A	0.019927282562	0.003077386596	34	5	-0.004881790342	Global Trend	
9900000	579.887520	1	-1.315573878267	1.160668496820	-0.046309393232	0.000061026613	0.979441129469	N\A	0.020305985819	0.003185154938	27	6	-0.004702150727	Global Trend	
9950000	599.370707	1	-1.125187637442	1.062716125145	-0.032080474458	0.000077976178	0.987069389471	N\A	0.015092820204	0.002663799848	38	5	-0.010836367133	Global Trend	
10000000	591.410970	1	-1.214016519508	1.121322573353	-0.041575685972	0.000066000094	0.979837701101	N\A	0.019912707757	0.002926873784	46	3	-0.003424277427	Global Trend	
10050000	612.098079	1	-1.244298268883	1.119478831958	-0.040252912765	0.000067074850	0.983756759425	N\A	0.020326518836	0.003131970900	41	5	-0.004685822938	Global Trend	
10100000	604.259360	1	-1.111956129590	1.079730482539	-0.036644837913	0.000109205443	0.989741394957	N\A	0.015093086204	0.002643081630	36	5	-0.006632019086	Global Trend	
10150000	590.984465	1	-1.185856870246	1.135825979200	-0.045625477896	0.000062418853	0.989488919379	N\A	0.016619219270	0.002812617911	40	6	-0.003138008623	Global Trend	
10200000	604.614841	1	-1.119315616436	1.122485543349	-0.043764707547	0.000061650110	0.980779187806	N\A	0.023928285381	0.003694262565	38	6	0.000805691175	Global Trend	
10250000	601.807270	1	-1.129387623147	1.088941711584	-0.037361690411	0.000065432944	0.986202284380	N\A	0.014150930188	0.001968539882	46	4	-0.003102224459	Global Trend	
10300000	591.522942	1	-1.148409609279	1.072050435304	-0.034564947531	0.000076863621	0.993892185133	N\A	0.011995927304	0.002356867467	41	4	-0.009960882398	Global Trend	
10350000	592.792447	1	-1.049611996079	1.060500770178	-0.033766088338	0.000066236912	0.985035811829	N\A	0.019561738857	0.003071443284	41	5	0.001648524946	Global Trend	
10400000	564.805844	1	-1.045250089045	1.029288721680	-0.028615074476	0.000088841594	0.999863444606	N\A	0.001613777957	0.001425955873	34	3	-0.310565252444	Global Trend	
10450000	567.719670	1	-1.205762165020	1.099249961536	-0.037371058226	0.000144137919	0.975486136673	N\A	0.029903903856	0.004844899655	37	4	-0.006952668671	Global Trend	
10500000	586.634895	1	-1.129884744474	1.114299661157	-0.042287684794	0.000074309999	0.982368338047	N\A	0.023550222040	0.003833597277	47	3	-0.001309401836	Global Trend	
10550000	582.357699	1	-1.074598620695	1.047597661672	-0.032298902842	0.000068155953	0.991158155976	N\A	0.007436640263	0.001665472261	45	4	-0.021287541991	Global Trend	
10600000	586.025440	1	-1.078838906977	1.075383480601	-0.035416528570	0.000066555539	0.979008507919	N\A	0.026072851348	0.003993957116	28	6	-0.000052626925	Global Trend	
10650000	590.308156	1	-1.211145024793	1.081678918666	-0.034574496688	0.000117216931	0.985901964474	N\A	0.013470000995	0.002313726537	42	6	-0.015651781183	Global Trend	
10700000	582.388444	1	-1.126822780296	1.079883710567	-0.036054255950	0.000056634101	0.978615167696	N\A	0.022436708675	0.003290654747	28	3	-0.002568908214	Global Trend	
10750000	594.134299	1	-1.276372120925	1.146952443438	-0.045098196634	0.000105066142	0.980153120721	N\A	0.021987960644	0.003279759146	45	4	-0.003849724316	Global Trend	
10800000	590.604524	1	-1.114491360459	1.024785102626	-0.025276296292	0.000101803901	0.999979368386	N\A	0.001365451519	0.001350513476	36	6	0.999179954487	Global Trend	
10850000	586.114617	1	-1.027700681047	1.040270244233	-0.031521009418	0.000082981104	0.991068351700	N\A	0.008868572092	0.001855388217	39	4	-0.020676043535	Global Trend	
10900000	582.983349	1	-1.132681810906	1.109020850574	-0.041326096815	0.000056650949	0.983387840437	N\A	0.022752680590	0.003653421865	38	3	-0.000290293089	Global Trend	
10950000	582.745503	1	-1.150824548279	1.097213443759	-0.037984321914	0.000062797647	0.977853485151	N\A	0.021144993727	0.003338041713	38	4	-0.004400823175	Global Trend	
11000000	592.027942	1	-1.120237964907	1.081749384528	-0.036979427675	0.000064492345	0.982855848167	N\A	0.017497970782	0.002728239113	46	4	-0.006281907174	Global Trend	
11050000	581.388513	1	-1.236662939203	1.122097734439	-0.041774049846	0.000093733695	0.977301852731	N\A	0.022396916263	0.003264477673	34	2	-0.006009425024	Global Trend	
11100000	574.043766	1	-1.057552822454	1.034326925401	-0.029300749992	0.000074924940	0.997033670648	N\A	0.003899945013	0.001411796908	41	4	-0.048688472435	Global Trend	
11150000	568.119689	1	-0.989330817007	1.033282110026	-0.031065100000	0.000092248062	0.995917475348	N\A	0.004521919469	0.001447181989	50	1	-0.054577657713	Global Trend	
11200000	584.923743	1	-0.948333951157	1.032504642264	-0.027079413560	0.000085323357	0.996700646343	N\A	0.004008219382	0.001421145772	36	4	0.060898630628	Global Trend	
11250000	570.454647	1	-1.039673394037	1.063077722918	-0.033892136708	0.000064071949	0.987547336029	N\A	0.017790627874	0.003045618104	37	3	-0.001568438465	Global Trend	
11300000	591.430430	1	-1.107283019123	1.049768750719	-0.031908787406	0.000096545179	0.989598198753	N\A	0.009682720913	0.001929174302	33	4	-0.023031258897	Global Trend	
11350000	597.786484	1	-1.165277467051	1.083334213473	-0.037195191263	0.000061043174	0.989955708310	N\A	0.012764773094	0.002307729488	36	4	-0.009207383454	Global Trend	
11400000	590.813754	1	-1.029934155437	1.069411088351	-0.034787149989	0.000076824217	0.978410261359	N\A	0.023176622014	0.003594843600	38	6	0.005022285350	Global Trend	
11450000	574.286351	1	-0.974475862535	1.030954022561	-0.029360545095	0.000107825348	0.979884350980	N\A	0.017419579845	0.002906094981	30	2	-0.013347521904	Global Trend	
11500000	596.425285	1	-0.943654249454	1.039164230344	-0.028808337677	0.000104554802	0.990543096073	N\A	0.013303028642	0.002402382115	47	2	0.014685106275	Global Trend	
11550000	582.012270	1	-1.163437262491	1.121607581676	-0.044817480630	0.000054550774	0.985939609300	N\A	0.017757667976	0.002937022409	42	4	-0.001884559340	Global Trend	
11600000	571.479319	1	-1.022697787578	1.084370298710	-0.038985460360	0.000094641052	0.983705057055	N\A	0.020342231876	0.003212025338	38	3	0.001791851287	Global Trend	
11650000	584.194259	1	-1.108401019957	1.104863772238	-0.038816767118	0.000072460073	0.978789558652	N\A	0.023541020980	0.003445993031	43	3	-0.000281249603	Global Trend	
11700000	613.026921	1	-1.044667795370	1.052057567792	-0.031989386383	0.000053302326	0.987675919797	N\A	0.018848395217	0.003284092380	29	6	-0.001561767233	Global Trend	
11750000	578.230535	1	-1.173803106633	1.096766779309	-0.038439100419	0.000070592383	0.990341060963	N\A	0.011570210332	0.001819016870	30	4	-0.005916381690	Global Trend	
11800000	594.962194	1	-1.187440970295	1.139477832856	-0.042404407731	0.000058552336	0.981197971978	N\A	0.023245264645	0.003687243469	41	9	0.001304206333	Global Trend	
11850000	590.143602	1	-1.109886235983	1.081063718209	-0.037360662461	0.000064116081	0.993571917070	N\A	0.013473695533	0.002592398174	39	4	-0.005123369368	Global Trend	
11900000	592.292551	1	-1.069397960625	1.124581798808	-0.044297712644	0.000054068317	0.978145340520	N\A	0.024995565131	0.003865565843	43	5	0.000601246829	Global Trend	
11950000	592.165871	1	-1.162778625092	1.091976274041	-0.039158248136	0.000096798672	0.984251918487	N\A	0.018639849284	0.003172369757	38	3	-0.008309423736	Global Trend	
12000000	580.108056	1	-1.056366647803	1.027044544725	-0.027492766249	0.000057924146	0.999989215364	N\A	0.001242614984	0.001232031296	53	3	0.598604455341	Global Trend	
12050000	593.718310	1	-1.195705879585	1.108071409262	-0.039318183879	0.000062174297	0.980695972780	N\A	0.020099888245	0.003083120137	34	5	-0.004480524774	Global Trend	
12100000	567.267770	1	-1.086122999681	1.061625460238	-0.031711600484	0.000082144493	0.978154344309	N\A	0.024598845840	0.003906609851	35	4	-0.004550624612	Global Trend	
12150000	598.758486	1	-1.117707397548	1.053243983908	-0.030070138801	0.000095869245	0.991601714843	N\A	0.009267946305	0.001954952669	34	9	-0.025081628226	Global Trend	
12200000	565.500829	1	-1.044860033363	1.035592069493	-0.032646199321	0.000114927731	0.999635267833	N\A	0.001925677438	0.001360034787	34	1	-0.209170400322	Global Trend	
12250000	569.708166	1	-1.062753804336	1.087868042550	-0.039679203961	0.000071874913	0.974084063965	N\A	0.029055441815	0.004290821240	33	5	-0.000105123952	Global Trend	
12300000	601.481525	1	-1.049295592489	1.085882776876	-0.037673464472	0.000110395296	0.979204282509	N\A	0.020829572875	0.002764548964	40	6	0.000668604602	Global Trend	
12350000	570.909727	1	-1.001597263485	1.024927440818	-0.025566256982	0.000089474661	0.998853770069	N\A	0.002674782937	0.001330163377	49	2	-0.076096789712	Global Trend	
12400000	577.564788	1	-1.149779053826	1.098962310354	-0.038547106748	0.000121768368	0.978821818122	N\A	0.022668746599	0.003470262345	33	2	-0.004511609566	Global Trend	
12450000	583.198150	1	-1.224780625258	1.100655196757	-0.036334580763	0.000082669374	0.976284792205	N\A	0.021643564156	0.003363267937	34	3	-0.007434602267	Global Trend	
12500000	597.731098	1	-1.070942493909	1.079919722596	-0.035405264651	0.000110036897	0.985605080079	N\A	0.018837672809	0.003042754721	44	4	0.003081729921	Global Trend	
12550000	594.388139	1	-1.049647980695	1.027843450190	-0.026593636429	0.000072785656	0.999325020889	N\A	0.002037091429	0.001136518597	36	4	-0.117068754285	Global Trend	
12600000	601.429513	1	-1.118304169283	1.088458547217	-0.036041401170	0.000065869620	0.979920353185	N\A	0.025832020900	0.003882466945	46	8	-0.000116817742	Global Trend	
12650000	587.471276	1	-1.072584867553	1.041136633412	-0.030313047832	0.000069463730	0.994482517324	N\A	0.005660790676	0.001489143617	33	5	-0.029174189305	Global Trend	
12700000	591.999402	1	-1.116314369288	1.058618278722	-0.033852677244	0.000122990501	0.983571578388	N\A	0.014534880360	0.002514972319	31	5	-0.017386651388	Global Trend	
12750000	581.990365	1	-1.101969128033	1.091898402644	-0.039343957139	0.000056073183	0.983275421625	N\A	0.021287314153	0.003428032632	41	4	-0.002027576699	Global Trend	
12800000	591.946149	1	-0.893708434575	1.070924642495	-0.036057640517	0.000077595058	0.987051027459	N\A	0.019488758274	0.003433228223	33	8	0.002428259878	Global Trend	
12850000	582.061604	1	-1.175985736424	1.065710899725	-0.033898116583	0.000231407448	0.984155066771	N\A	0.013268047086	0.002416402894	44	3	-0.041250371748	Global Trend	
12900000	595.382519	1	-1.110136709238	1.067927591093	-0.033648536233	0.000071964219	0.989454917586	N\A	0.014921946994	0.002720571630	44	6	-0.006299722583	Global Trend	
12950000	597.481952	1	-1.150317831716	1.145563235793	-0.048605128603	0.000070896906	0.984896524670	N\A	0.020235583842	0.003377791574	34	7	0.000345199247	Global Trend	
13000000	611.086225	1	-1.010096142411	1.027060475516	-0.027077777039	0.000119476212	0.999977326918	N\A	0.001010259181	0.000948881021	45	6	-0.931958769227	Global Trend	
13050000	594.347559	1	-1.161443853866	1.079511860967	-0.034247617080	0.000075104025	0.987012601655	N\A	0.015128738870	0.002541627314	37	4	-0.006175480570	Global Trend	
13100000	595.085413	1	-1.010606860839	1.029217422510	-0.029098120820	0.000055766266	0.999995018574	N\A	0.001279757093	0.001260478328	46	5	-0.836673111624	Global Trend	
13150000	592.431607	1	-1.219199985023	1.113060900435	-0.041156528711	0.000061381978	0.987404258391	N\A	0.013211777511	0.001436568545	39	5	-0.007164195780	Global Trend	
13200000	593.340653	1	-1.138832162450	1.113620954774	-0.041580096419	0.000070807457	0.987836698667	N\A	0.014992748591	0.002351860166	32	6	-0.000414638483	Global Trend	
13250000	593.726526	1	-1.158510141461	1.085517363832	-0.038907371278	0.000069995088	0.983137337375	N\A	0.016031628562	0.002739572336	36	4	-0.009089618488	Global Trend	
13300000	587.897275	1	-1.071937852105	0.987236766837	-0.020532054962	0.000097950567	0.983758964512	N\A	0.012690768156	0.002263084823	40	3	0.021777794949	Global Trend	
13350000	590.985620	1	-1.202994564716	1.099645263143	-0.038588049977	0.000085232988	0.977798474484	N\A	0.021298694702	0.003357488150	37	4	-0.007655200398	Global Trend	
13400000	592.272554	1	-1.084044036236	1.025408293567	-0.025766933130	0.000050624049	0.999972592262	N\A	0.001238176195	0.001199544818	38	4	0.327800853211	Global Trend	
13450000	591.950551	1	-1.190842102563	1.124573515263	-0.039798085101	0.000059557163	0.978360791913	N\A	0.026079424513	0.003803909553	40	5	-0.000041449268	Global Trend	
13500000	605.376532	1	-1.114723104551	1.085671770426	-0.037759671999	0.000070683318	0.993015459939	N\A	0.010911872774	0.001128806801	43	8	-0.005095722411	Global Trend	
13550000	595.393073	1	-1.055118855078	1.055727415189	-0.032468525001	0.000074561115	0.982031961184	N\A	0.019480984586	0.003180639032	32	8	-0.006988838874	Global Trend	
13600000	602.828820	1	-1.378843563668	1.110665325060	-0.040825756829	0.000148915577	0.983415239731	N\A	0.014290914238	0.002325984132	35	9	-0.025753149609	Global Trend	
13650000	597.122247	1	-1.268713754595	1.118500381089	-0.040509361986	0.000206137366	0.979465648126	N\A	0.017888022828	0.002318162877	33	7	-0.011691057740	Global Trend	
13700000	580.375212	1	-1.234989250252	1.128010012163	-0.042760309434	0.000082126282	0.976616621252	N\A	0.023657057207	0.003626772766	35	7	-0.004544227386	Global Trend	
13750000	594.576915	1	-1.165230484790	1.055864158141	-0.030717434844	0.000079012044	0.991809518534	N\A	0.008193447879	0.001697021333	40	7	-0.027027423934	Global Trend	
13800000	594.419773	1	-1.222617362377	1.090086893470	-0.037339833886	0.000160796949	0.991947093115	N\A	0.011160587783	0.001152413362	29	6	-0.018186476881	Global Trend	
13850000	584.109047	1	-1.144146085779	1.114595310800	-0.038948970382	0.000066081416	0.977935034488	N\A	0.026403264062	0.003962637216	42	5	0.001553275358	Global Trend	
13900000	587.058827	1	-1.126109658443	1.084726692918	-0.036334921851	0.000075766002	0.986669446746	N\A	0.017694528850	0.003082409021	45	5	-0.005197443568	Global Trend	
13950000	593.765679	1	-1.179891242590	1.053587021476	-0.032365392638	0.000088924990	0.993958964986	N\A	0.006617610213	0.001605070180	44	3	-0.036459460059	Global Trend	
14000000	595.150631	1	-1.108317939794	1.103359252536	-0.040843200070	0.000091767043	0.988116645081	N\A	0.014956416129	0.002384070062	35	5	0.000450476304	Global Trend	
14050000	596.612286	1	-1.141657332008	1.059737928333	-0.033135312782	0.000075700286	0.995097974728	N\A	0.012077038807	0.002373517654	41	5	-0.011224322618	Global Trend	
14100000	583.549751	1	-0.952107984815	1.030153554712	-0.029836630093	0.000099848617	0.999947647870	N\A	0.001262773793	0.001200143390	38	6	0.622717486904	Global Trend	
14150000	582.289048	1	-0.945867366319	1.028062740533	-0.027574028776	0.000099290413	0.999860878754	N\A	0.001433305036	0.001248836276	35	2	0.365797997818	Global Trend	
14200000	586.745116	1	-1.137300382412	1.088730352404	-0.036273468899	0.000083672064	0.983794736515	N\A	0.020973096854	0.003427336221	40	4	-0.002523967364	Global Trend	
14250000	577.724029	1	-1.089881432285	1.079532185775	-0.036546805129	0.000083368300	0.974260805475	N\A	0.029274185934	0.004444949080	44	2	-0.000320982969	Global Trend	
14300000	564.016960	1	-1.000894493175	1.037190419754	-0.031649845323	0.000092602497	0.977862497516	N\A	0.021136470733	0.003252122051	37	4	-0.005829716497	Global Trend	
14350000	578.404087	1	-1.096824176237	1.065753876375	-0.033420935256	0.000053246708	0.976539232399	N\A	0.023285229234	0.003209858808	37	4	-0.002493239432	Global Trend	
14400000	594.129132	1	-1.045144244380	1.066714711482	-0.033916014667	0.000089043193	0.980612519254	N\A	0.024181807229	0.003736458594	28	4	-0.003726078506	Global Trend	
14450000	581.772101	1	-0.959961496910	1.025055993936	-0.028222563479	0.000089015563	0.997437658951	N\A	0.003456305239	0.001261795400	39	5	0.075682303204	Global Trend	
14500000	581.601551	1	-1.144957910470	1.072412143911	-0.033401570242	0.000094592948	0.987819259509	N\A	0.013209408520	0.002255892600	34	2	-0.011733527995	Global Trend	
14550000	582.303321	1	-1.124881307162	1.107835966261	-0.039755110306	0.000071363190	0.989573505164	N\A	0.016667044824	0.002917113025	28	5	-0.003097838704	Global Trend	
14600000	590.042175	1	-0.975200458261	1.031629664983	-0.030317907509	0.000066743298	0.998948586859	N\A	0.002471177081	0.001255557532	40	4	-0.085974628458	Global Trend	
14650000	589.455974	1	-0.873677622168	1.024309549422	-0.026943559444	0.000122013946	0.999258958607	N\A	0.002230156240	0.001233110202	35	5	-0.134989680555	Global Trend	
14700000	589.808609	1	-0.902128070780	1.031052679430	-0.028962040689	0.000060288839	0.994009212612	N\A	0.006612328277	0.001496271531	41	3	0.016438562072	Global Trend	
14750000	596.508625	1	-1.066511552259	1.044396019831	-0.030006963638	0.000006808445	0.995096905332	N\A	0.006808577228	0.001536271346	50	4	-0.002202564950	Global Trend	
14800000	605.091285	1	-1.148386139727	1.107866210025	-0.040348135186	0.000061244543	0.982567706990	N\A	0.021587912733	0.003475561679	32	4	-0.001654602633	Global Trend	
14850000	586.759774	1	-0.901587416786	1.025487573194	-0.027558264477	0.000064763647	0.997730711280	N\A	0.003726531383	0.001358004239	38	6	-0.028130032824	Global Trend	
14900000	593.204677	1	-1.027137636008	1.097322526827	-0.040884275329	0.000059523656	0.981231676893	N\A	0.020343056658	0.003321963889	33	8	0.005590487687	Global Trend	
14950000	594.408369	1	-1.060704423211	1.087869799117	-0.035301912303	0.000056520679	0.984240057136	N\A	0.018635010554	0.003151067976	36	4	0.004682365459	Global Trend	
15000000	586.202633	1	-1.002897806763	1.045196299101	-0.031481624003	0.000107836661	0.984530140180	N\A	0.021722024234	0.003756182402	38	5	0.002886413563	Global Trend	
15050000	599.614082	1	-1.040894692500	1.030263964387	-0.028024201740	0.000087426756	0.998592492229	N\A	0.002891914308	0.001215930926	42	5	-0.084422769944	Global Trend	
15100000	592.048987	1	-1.000212671273	1.057156326075	-0.034618099130	0.000066544545	0.986544419609	N\A	0.016883696277	0.002934116626	51	6	0.003975107247	Global Trend	
15150000	606.045986	1	-1.108650114748	1.081911473764	-0.034047873331	0.000050817964	0.987224552657	N\A	0.020558703324	0.003389776564	38	4	-0.000412351987	Global Trend	
15200000	599.496508	1	-1.087536748017	1.099580454684	-0.038829766386	0.000059147517	0.988284497317	N\A	0.017234459507	0.002930178631	40	6	0.002534141884	Global Trend	
15250000	597.833306	1	-1.007499011950	1.026088773383	-0.027891791588	0.000052281049	0.997786173839	N\A	0.003447551704	0.001201370597	35	7	0.039816724972	Global Trend	
15300000	602.757295	1	-1.168255084414	1.071440308436	-0.034659622655	0.000044604248	0.988526448715	N\A	0.014766507235	0.002601997542	48	5	-0.003956462101	Global Trend	
15350000	582.882602	1	-1.237461914784	1.137110675051	-0.042328087830	0.000046515966	0.987819548608	N\A	0.014202929115	0.001606465052	50	2	-0.001157390929	Global Trend	
15400000	593.827438	1	-1.078509169690	1.049937097513	-0.031415291618	0.000059241139	0.988147626954	N\A	0.013908265760	0.002572597410	49	4	-0.009586659242	Global Trend	
15450000	602.085001	1	-1.291499301515	1.152049580544	-0.046229070602	0.000108403653	0.979555532624	N\A	0.024138389939	0.003643594645	35	5	-0.003725762805	Global Trend	
15500000	578.769510	1	-0.861477295250	1.069079200282	-0.032052468536	0.000139132779	0.985362945739	N\A	0.011098929273	0.002114154079	42	3	0.032475185549	Global Trend	
15550000	586.097660	1	-1.094282172634	1.089622141397	-0.038827883149	0.000066014825	0.987426102189	N\A	0.019107450729	0.003294927710	41	5	-0.001418987305	Global Trend	
15600000	573.983535	1	-1.256531123876	1.126223085068	-0.044686003146	0.000159200409	0.983809318702	N\A	0.018063981355	0.002920540056	42	6	-0.009995889085	Global Trend	
15650000	589.701977	1	-1.091781101308	1.069581636295	-0.033733361630	0.000062689366	0.990199833727	N\A	0.015222070806	0.002754973765	42	5	-0.003830678049	Global Trend	
15700000	581.443106	1	-1.140023714287	1.062538492417	-0.033324800896	0.000068268570	0.991065358263	N\A	0.008069134271	0.001690724667	37	6	-0.017623170659	Global Trend	
15750000	586.582983	1	-1.035961352170	1.060078579103	-0.033145023512	0.000073311745	0.987783459294	N\A	0.018356834714	0.003231417003	43	5	0.003213139159	Global Trend	
15800000	584.188301	1	-1.166061690392	1.109490930743	-0.041148195165	0.000097380665	0.981289211574	N\A	0.022421425305	0.003336215895	52	4	-0.003501614955	Global Trend	
15850000	579.449288	1	-1.085138666173	1.077162865619	-0.037355140260	0.000082659978	0.987676076750	N\A	0.015003906040	0.002759925617	36	5	-0.009409483358	Global Trend	
15900000	599.417431	1	-1.080937857541	1.065504049972	-0.033318888850	0.000057331566	0.984098091426	N\A	0.013855797064	0.002346430450	40	7	-0.008978174920	Global Trend	
15950000	586.626394	1	-1.200515046767	1.084611133453	-0.036394054677	0.000154171540	0.986681183708	N\A	0.017713095216	0.003101067238	36	3	-0.014141762986	Global Trend	
16000000	581.263681	1	-1.061756247988	1.048065448600	-0.031705538908	0.000062400644	0.989258822635	N\A	0.008518409321	0.001733279332	37	5	-0.019200314955	Global Trend	
