Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-glob-004.txt
Log File Name:                   SEP_d1_m2-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            927542895
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
33300000	434.192297	1	0.143500402029	0.572907852847	0.082798169759	-0.207049349506	0.452696993108	0.199506308663	-0.052647786343	0.049373209626	0.026646270330	-0.046870902857	-0.026314850835	-0.050593787807	0.000187632258	0.998159967246	N\A	0.039213039056	0.090935250956	0.077833304666	0.107273952540	0.087579083079	0.156672552568	0.042007062208	0.042412882358	0.044330976117	0.041042195622	0.042963255869	23	12	0.117918128537	Global Trend	
33350000	424.428795	1	0.141754708245	0.508832520575	-0.051759629229	-0.323316682613	0.209645600498	0.352481602259	0.197989310178	0.102643542358	0.104215811958	0.005344357622	-0.043632832686	0.010938763943	0.000162418981	0.936508369844	N\A	0.036667088172	0.095841083748	0.079068431566	0.115674886111	0.095511513100	0.151786540967	0.041346587879	0.039489213827	0.042670454085	0.043538771966	0.040588391551	34	14	0.001405447814	Global Trend	
33400000	414.890997	1	-0.102668783108	0.445233794211	0.107389455151	-0.221361149836	0.331787071382	-0.160126626688	-0.114777822454	0.194424702010	0.147522852392	0.079877101909	0.148039822045	0.041767676252	0.000264974429	0.999960082598	N\A	0.040465260354	0.089635095269	0.080532931258	0.112072237083	0.102882861595	0.179763441725	0.043801333709	0.043111235479	0.045360565258	0.049528723532	0.043544793121	45	9	-0.904277820563	Global Trend	
33450000	433.542642	1	0.138696953235	0.474670653157	-0.004330497237	-0.345429741049	0.104967200948	0.044068277071	0.254528706667	0.171746279565	0.133997831727	0.092335707875	0.060575916047	0.013813801592	0.000182263724	0.998548426225	N\A	0.038639526081	0.083630695088	0.075495888295	0.107658492718	0.095094182597	0.155099773961	0.041010283061	0.041560856802	0.044014742488	0.045832810149	0.043002718704	34	10	-0.128508463871	Global Trend	
33500000	424.304838	1	0.124315187237	0.465521315935	0.079081112204	-0.326994598200	0.169222179176	-0.050735881795	0.203455140409	0.119421476488	0.149936308515	0.044927918349	0.108191274488	0.048347736651	0.000249894884	0.967932098368	N\A	0.045145982331	0.091430105577	0.078860997797	0.123813690254	0.108917200157	0.177152974182	0.048663353575	0.046868808979	0.051391888283	0.054031391721	0.048912818047	37	10	-0.021890921049	Global Trend	
33550000	424.105332	1	0.076900261570	0.613554359066	0.159325278555	-0.170427395754	0.414003865890	0.235900069585	0.038886333104	-0.023456350017	-0.001198939599	-0.104215044702	-0.083986284662	-0.079899319569	0.000273196233	0.955518356868	N\A	0.047868249120	0.097297548860	0.090154317077	0.128998792931	0.118351593937	0.186984663920	0.050753210089	0.050425294687	0.053456845585	0.057272512035	0.050913959018	33	10	0.027828573558	Global Trend	
33600000	421.952003	1	0.158183412480	0.604046615421	0.143830064124	-0.146397659299	0.277542758862	0.111659053925	0.178884432332	0.039879996476	0.009349805585	-0.050225379473	-0.054435835364	-0.112129060588	0.000218357402	0.999318548603	N\A	0.042135912320	0.091489205738	0.076230591660	0.131554954609	0.088363742029	0.161397353526	0.047039833000	0.044788392428	0.049279103125	0.046866887511	0.044599832799	31	11	0.273867560355	Global Trend	
33650000	422.653702	1	0.156922690742	0.574484379899	0.120751567750	-0.155023889682	0.258524722343	0.044612378397	0.204636242940	0.070216292419	0.013165444449	-0.045171984107	0.006213959138	-0.059935323177	0.000148664049	0.972111520820	N\A	0.023357482284	0.089693425208	0.068788630469	0.094337863410	0.091791924008	0.141297865837	0.033360008586	0.028589238181	0.030002312272	0.034177906325	0.029336529960	31	9	0.016084739927	Global Trend	
33700000	412.641639	1	0.016221889496	0.649800381435	0.036660722001	-0.206776596919	0.351515230864	0.188088513098	0.384091152928	0.031530547232	-0.061550400280	-0.108782223367	-0.105889338946	-0.158088531201	0.000183021480	0.999944831434	N\A	0.052598715429	0.095980024217	0.084186681032	0.113161566047	0.092805183414	0.156834475624	0.054838892935	0.056091678549	0.056471006600	0.054124500121	0.055033061489	33	10	0.400551515094	Global Trend	
33750000	423.175204	1	0.021674564712	0.601797090838	0.095944799598	-0.237592986230	0.271620033766	0.004343116122	0.405213521173	0.031520570894	0.000797752992	-0.043709075496	-0.033913648930	-0.108254442661	0.000163089860	0.958274818592	N\A	0.036453047022	0.080895601854	0.066457052990	0.097139141194	0.092539146551	0.143647743172	0.041932119828	0.039083521804	0.040897276449	0.046359551851	0.040670475256	41	10	-0.012222529495	Global Trend	
33800000	423.330777	1	0.361453082244	0.562215824693	0.228504760773	-0.188201843896	0.352672025565	0.059060202540	-0.098094070884	0.047475192088	0.019678922780	0.011914919905	0.007052710030	-0.036106890110	0.000273274256	0.986427017035	N\A	0.021311367836	0.097562987075	0.077278940571	0.110011731340	0.096364449593	0.171628840455	0.029169821204	0.025978252554	0.031301902403	0.034586965471	0.026430476735	34	6	-0.046001157613	Global Trend	
33850000	393.995072	1	0.244539436807	0.586278550531	0.012079764814	-0.412225496602	0.567300069417	-0.039385922220	0.143091583065	0.015287235583	0.004329783471	-0.018428511524	-0.067172730822	-0.082637187570	0.000255568006	0.928125649773	N\A	0.046068680753	0.114284666813	0.102293914539	0.192540806180	0.124106575624	0.189592136822	0.049767853391	0.049020674753	0.051433599957	0.055514328630	0.048946518159	33	6	-0.001647360498	Global Trend	
33900000	396.814345	1	0.362362692762	0.568851397319	-0.046339851716	-0.320850169989	0.105325963288	-0.049821436292	0.356008722015	0.071019052243	0.038236833910	-0.069709624195	-0.053096502280	-0.039386683066	0.000301122644	0.931245489886	N\A	0.049937046927	0.121219577503	0.112016029907	0.146028070194	0.128048097506	0.202791101276	0.052244675364	0.052368048104	0.057952639734	0.058961167208	0.054249367177	43	5	-0.001257945014	Global Trend	
33950000	394.599568	1	-0.010382252005	0.674140722778	0.252599626872	-0.189708621879	0.311206957950	0.368347004274	0.217443217888	-0.080888180000	-0.112451259011	-0.110984399323	-0.158118894335	-0.171703112621	0.000128238529	0.999988494745	N\A	0.045428272945	0.096804184776	0.081865115659	0.128161835188	0.099342209353	0.153476055840	0.049949567815	0.047749779204	0.053414722798	0.050276197591	0.048656197242	35	8	0.990226613171	Global Trend	
34000000	408.147982	1	0.113685691775	0.532472091932	0.158934805225	-0.148300569294	-0.102439715570	0.027102537860	0.328737381297	0.062589377238	0.099876769485	0.037222929487	0.035175082596	-0.022298769896	0.000221557872	0.965290247740	N\A	0.042644206105	0.107207537466	0.086123959061	0.120355195096	0.103482919982	0.173354229782	0.047738511352	0.045814166931	0.047172235175	0.048984546727	0.046511608298	30	7	0.025504919844	Global Trend	
34050000	417.478909	1	0.120398058804	0.511126911142	-0.055716446580	-0.426424473198	0.215188138044	0.008419145028	0.498085408529	0.148550567396	0.091570458443	0.024497924727	0.010406432618	-0.017247083223	0.000214701668	0.992374954102	N\A	0.042653653610	0.094740990509	0.078085916122	0.113959402828	0.096927694076	0.164534599418	0.047410315738	0.045257731135	0.047833853960	0.047342023313	0.044780233788	35	9	0.052117183172	Global Trend	
34100000	410.698507	1	0.501073478594	0.583536392207	0.146959761503	-0.179658698655	0.351020253862	0.415936630059	-0.118599534724	0.008382864751	0.031372820007	-0.028294078180	-0.111642817977	-0.099774275911	0.000162838684	0.999962808861	N\A	0.045395220665	0.092005118243	0.078276345218	0.112509281826	0.099868992445	0.147598115362	0.048674795832	0.049105627874	0.050888911167	0.053712654728	0.048018377434	36	7	-0.585081359436	Global Trend	
34150000	413.765777	1	0.912144381163	0.590898534251	-0.045364037453	-0.125929664284	0.188333009374	0.281318175465	-0.713913126365	0.024257525809	0.026869019130	-0.019338485178	-0.048642435362	-0.104372050028	0.000155654826	0.932836471364	N\A	0.035664360002	0.114855572977	0.104290975290	0.158673629133	0.120362916606	0.171939949484	0.039687004174	0.038830127217	0.045065581978	0.046290528349	0.039819920804	39	12	0.000538948535	Global Trend	
34200000	404.682811	1	0.229453597660	0.560497746039	0.189837197665	-0.153110709041	0.146990835513	0.117595161699	0.089856015975	0.061619256302	0.039564332163	-0.039402897535	-0.043491922084	-0.030138124983	0.000281173410	0.946317639799	N\A	0.047891549819	0.097795374309	0.085352501059	0.129736484967	0.114605693150	0.187091027335	0.050627760417	0.050053648075	0.054309231820	0.056706609892	0.051743719051	26	8	-0.011225729541	Global Trend	
34250000	429.258804	1	0.053395001156	0.638717591613	0.180108442097	-0.093780994949	0.318641083979	-0.027937954448	0.325565650408	-0.026264066991	-0.045997915289	-0.121226363307	-0.041693438113	-0.110537864007	0.000132758522	0.997479699157	N\A	0.033025602961	0.084972799316	0.069081603640	0.093803407448	0.094105348006	0.134142434351	0.037849479570	0.037500935006	0.037841493449	0.042136890188	0.036725806634	30	10	-0.083812613883	Global Trend	
34300000	405.082150	1	0.165831204350	0.551339772798	0.098744029649	-0.217235239740	0.325038528294	0.168082664883	0.125131390349	0.039383160237	0.027919096629	-0.025714597263	-0.029951999961	-0.062692626819	0.000192796619	0.999853276864	N\A	0.035195405798	0.098002867096	0.079649973705	0.112324873743	0.098094741925	0.160617127490	0.039583130510	0.039320781833	0.041896419230	0.043708361705	0.039158380326	34	10	0.452208441610	Global Trend	
34350000	413.635059	1	0.079172135191	0.474799377567	0.174597506234	-0.229618899657	0.009339541680	-0.124282762235	0.171147006787	0.164969627506	0.153116542582	0.134188441336	0.061962194485	0.036392902053	0.000336225874	0.985843283891	N\A	0.037942587587	0.107723401226	0.092594015596	0.131962485597	0.113410294751	0.201652331350	0.043554125863	0.041776126578	0.043878605638	0.047112060619	0.042200626769	44	9	-0.083293111241	Global Trend	
34400000	425.235113	1	0.051169622606	0.599577807165	0.256238473745	-0.082994300578	-0.002942068090	0.126134542232	0.179217707275	0.053230419973	-0.006078804647	-0.016684575754	-0.075745441952	-0.075055791277	0.000137266869	0.940455623262	N\A	0.038581328870	0.087682848479	0.075797973069	0.138864293793	0.098911054727	0.138229091416	0.041288188834	0.041918549916	0.048608600042	0.047777981107	0.041121655179	38	14	0.001783639885	Global Trend	
34450000	410.820635	1	0.070759037326	0.602677051436	0.212334524929	-0.226378639852	0.336875962830	0.127525207827	0.264211925122	0.003840053809	-0.011366820393	-0.073221248530	-0.165983157643	-0.071048275423	0.000262185505	0.984201161628	N\A	0.046278804654	0.099534482268	0.083002927778	0.124984602488	0.119214180316	0.182363590296	0.050643104621	0.048372304845	0.052099885340	0.057576321272	0.050176300729	37	9	0.042569667476	Global Trend	
34500000	415.816037	1	0.019255145233	0.628518889009	0.076608908430	-0.143159568692	0.519101094519	0.031888179498	0.259563601440	-0.012882172306	-0.028070021065	-0.116586117025	-0.120273407694	-0.096718222384	0.000207928058	0.997273686201	N\A	0.045400807555	0.097178697480	0.090755290256	0.138276744254	0.121944475410	0.171927177015	0.047751376384	0.048019154343	0.052560803787	0.055393381410	0.048759355436	30	10	-0.144457192199	Global Trend	
34550000	425.507674	1	0.110576186169	0.584365404413	0.174341218773	-0.196281248602	0.040912974317	0.167421033235	0.102361876226	0.035757048301	0.021536889928	-0.025272008438	-0.032039684480	-0.067122288198	0.000209573502	0.935217518097	N\A	0.044842932244	0.174266796460	0.165551736232	0.174663920561	0.170757026318	0.231852009070	0.048504830170	0.047301538210	0.049941732637	0.053051910057	0.048559791016	37	10	-0.000126639336	Global Trend	
34600000	405.363515	1	0.106115974095	0.581711146034	0.025113122129	-0.417953275074	0.334662469732	-0.049934867449	0.628522748749	0.051408101191	0.036901988339	-0.075345566459	0.008591222634	-0.111369599435	0.000157928262	0.993766028942	N\A	0.036012564539	0.090998467891	0.073668531928	0.106459659155	0.089042975839	0.148866733286	0.040476210933	0.038600862822	0.042347479755	0.041919086213	0.040425571419	36	10	0.048534026559	Global Trend	
34650000	413.082440	1	0.045287947530	0.592471240661	0.131357213434	-0.219728825422	0.256310344627	0.382983854245	-0.012793967254	0.017976992024	0.038539155825	-0.027472694461	-0.097350753164	-0.062470275357	0.000153603512	0.999990614784	N\A	0.042831554508	0.088073413026	0.077619579208	0.103586214252	0.096156515734	0.164566026144	0.046755647292	0.046166115965	0.047100472046	0.049389187815	0.046683835870	42	11	1.154318630833	Global Trend	
34700000	425.071546	1	0.199693869692	0.514174223943	0.087121790422	-0.258696400859	0.142635805851	0.153496067245	0.117124656722	0.119696026961	0.094031955623	0.070755626316	-0.017221480193	0.007776958216	0.000196811992	0.963501016590	N\A	0.039296635095	0.086451560699	0.078194150438	0.112687080078	0.106466189058	0.159127791446	0.041721953080	0.042310187733	0.046010742983	0.049910629255	0.042438146077	35	10	0.013084073533	Global Trend	
34750000	412.735317	1	0.096260986268	0.613579155626	0.229148430474	-0.059568339785	0.148481108729	0.121024893592	0.101909348822	0.054324670249	-0.001253409723	-0.058281653636	-0.039790914361	-0.109556835806	0.000184700894	0.999910905940	N\A	0.038926439599	0.094607446560	0.079207060419	0.115823904933	0.097209841631	0.156478119312	0.041630969761	0.042190059707	0.046430428200	0.046320595240	0.042707899000	48	9	0.454090968794	Global Trend	
34800000	427.874751	1	0.120666096252	0.484705415119	-0.045504287580	-0.289590669531	0.155262677535	-0.094883474064	0.343029746975	0.141843153441	0.128317219353	0.103957762683	0.071001140340	0.001381411267	0.000227413889	0.999637209690	N\A	0.043020160296	0.091121882454	0.082683707382	0.115374284190	0.105883883554	0.171434443588	0.046053922002	0.045565770182	0.047551390730	0.051590887179	0.047016795025	40	13	-0.309334619605	Global Trend	
34850000	424.843117	1	0.218243023134	0.505990607688	0.001458080311	-0.244830381397	0.396425094837	0.076109879604	0.149793925264	0.098176769536	0.100918457947	0.026245129511	0.031938777747	0.001519104756	0.000173973966	0.939583088045	N\A	0.046233358970	0.096642844757	0.080719420123	0.114553370001	0.104244527729	0.153807137480	0.048925513057	0.048936506302	0.050797936673	0.055036367330	0.049080347140	36	8	0.003675302152	Global Trend	
34900000	411.333651	1	0.057002024296	0.607428371813	0.091120382038	-0.253997944768	0.370522232505	0.373794703646	0.118632410569	0.022147538788	-0.012642984798	-0.062708271023	-0.124705106882	-0.048708700149	0.000185988251	0.940407773980	N\A	0.037750813309	0.086762650234	0.077546187769	0.113808151148	0.108352629752	0.158539668347	0.040596916737	0.040639953014	0.044772862734	0.051253793372	0.042124608074	36	6	0.002196506503	Global Trend	
34950000	406.399525	1	-0.157198337783	0.712810051207	0.005033259351	-0.233683760853	0.487343032726	0.210056109463	0.642598862116	-0.085486878844	-0.125670679339	-0.213161029914	-0.180976551530	-0.223418929294	0.000263808767	0.980773146065	N\A	0.053680757763	0.092905978749	0.082436581073	0.125382681207	0.113218275598	0.182770187320	0.056666880565	0.055434119272	0.058575487352	0.060577732537	0.056926544204	29	8	-0.042101054337	Global Trend	
35000000	401.409183	1	0.024132176642	0.594494404758	-0.056219024636	-0.293122554204	0.229463432952	0.095626943221	0.611351016471	0.022824015678	-0.002369057065	-0.044285317018	-0.078894478205	-0.071378454388	0.000237605631	0.978329118750	N\A	0.044107276479	0.095629458548	0.085048391018	0.122096660697	0.107133929925	0.174656218570	0.046905926987	0.047031253811	0.050216010841	0.052291715221	0.047476127844	44	9	-0.026956290476	Global Trend	
35050000	402.499249	1	0.493129740670	0.581528647937	0.348739917182	-0.086851020693	-0.036766200716	-0.186980153772	0.479328228252	0.039065625787	0.001898963434	-0.059550689810	-0.001608096672	-0.077361713754	0.000399380008	0.999336023164	N\A	0.050757714020	0.111146436975	0.093126555493	0.118728166480	0.120603882972	0.215663783490	0.055138314556	0.053525381249	0.054821194679	0.062769199417	0.054143685696	39	13	0.424505964829	Global Trend	
35100000	411.389437	1	0.024825413330	0.667180935824	0.378226134397	-0.082133191895	0.335439548411	0.290821506105	-0.024442740835	-0.085245894395	-0.055224398228	-0.114426483613	-0.146090550527	-0.113855219851	0.000218418809	0.942973647930	N\A	0.047590647528	0.098055096306	0.085011266657	0.130555618074	0.119274509530	0.177932339651	0.050451632932	0.049885975045	0.054209730015	0.058004430958	0.050091284882	31	11	-0.007025841035	Global Trend	
35150000	394.455650	1	0.036585495146	0.599642915757	0.064974750104	-0.283448405186	0.168292699500	0.124188891915	0.549089799712	0.032511185078	0.007521395008	-0.014587572713	-0.081306413104	-0.130035392461	0.000228901637	0.934435665955	N\A	0.043324337120	0.105354168998	0.084274162515	0.118976616947	0.104484179300	0.174448027258	0.050459730970	0.046111473049	0.048649540416	0.049850392595	0.047808618494	27	6	0.010121732514	Global Trend	
35200000	413.780188	1	0.235543369867	0.582080708940	0.180830010329	-0.196578325249	0.346852803840	0.135539056187	0.119695627525	0.044129242274	0.020359655516	-0.094264858241	-0.066158786938	-0.071156437930	0.000220550752	0.999767688176	N\A	0.062363631502	0.097767205139	0.090663459588	0.126556401055	0.111942905944	0.171937053743	0.063735475110	0.064502791400	0.066202164755	0.067564811229	0.064850347382	32	15	0.478906828768	Global Trend	
35250000	418.413753	1	0.162001768472	0.546286020359	0.088964958824	-0.254368418254	0.323708191250	0.356477017483	-0.000579658643	0.067105653904	0.019295035114	-0.055487763479	-0.047235951899	-0.044724182181	0.000240261958	0.997738549516	N\A	0.038905776767	0.100713132975	0.080416191702	0.110778835232	0.099616058954	0.169860036415	0.043659203537	0.041720199646	0.044014429896	0.046378792247	0.043390062349	28	11	0.145734329124	Global Trend	
35300000	408.518637	1	-0.132809422469	0.602963422200	0.456045699077	0.031043090847	0.196078924694	0.202511077205	0.514552489064	-0.014594183075	0.012908415782	-0.004557859965	-0.046940244466	-0.139866954736	0.000237694173	0.930656597853	N\A	0.046927557167	0.149565654759	0.140661945820	0.159795248115	0.146950567093	0.211649363936	0.049878357884	0.049383860881	0.053977420234	0.054402914769	0.050819494546	29	10	-0.000480999265	Global Trend	
35350000	407.796977	1	0.098273952879	0.513682797102	0.139559533716	-0.215391733458	-0.036003432213	0.020961789729	0.298169952541	0.084523447324	0.074550707663	0.044924731862	0.049605187608	0.024941213109	0.000189755475	0.999784350496	N\A	0.039446050589	0.098288595971	0.078090052055	0.109937308675	0.105010200901	0.156952685064	0.044234326586	0.042135500767	0.044848950253	0.051016747925	0.043056362104	29	9	-0.328736679587	Global Trend	
35400000	407.939741	1	0.442977407113	0.531733919386	0.401057425954	-0.077738648994	0.198360563360	-0.204443889726	-0.049372118358	0.080982053567	0.046411404604	0.008831287933	0.111153092829	-0.059246908120	0.000226966726	0.932571647774	N\A	0.041113203937	0.095609855548	0.084817024164	0.110303409292	0.129580848829	0.171591140776	0.044790183072	0.044031770655	0.045192385012	0.059905001942	0.045505859481	44	15	-0.003335063065	Global Trend	
