Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-001.txt
Log File Name:                   AMY_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2424116441
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	490.689677	1	-0.779279511102	0.654940214696	0.215582843887	-0.022586573536	0.000085061152	0.957096197449	N\A	0.036282029836	0.031482283504	0.004201741929	61	31	
16050000	486.213095	1	-0.989088316729	0.742773140561	0.214039893996	-0.037549840373	0.000117556389	0.960466008909	N\A	0.031166352853	0.028513244045	0.004139819565	56	27	
16100000	490.521368	1	-1.039403838194	0.772180094401	0.190491911366	-0.035960991598	0.000086746057	0.955435478298	N\A	0.036069237825	0.031564796811	0.004189005106	37	26	
16150000	468.989199	1	-1.053875912878	0.758462409466	0.210061876654	-0.035799931473	0.000108547974	0.957826781829	N\A	0.032486196901	0.030309237759	0.003884862276	40	27	
16200000	491.343019	1	-0.925707417060	0.724986313093	0.205245065350	-0.032754227606	0.000113944643	0.962115506586	N\A	0.029601446960	0.023867132213	0.003717764979	44	27	
16250000	484.209770	1	-0.985259313923	0.748700835417	0.173233843296	-0.024888248330	0.000090167894	0.956976193243	N\A	0.036205922353	0.031318905909	0.004039954599	43	37	
16300000	482.026351	1	-1.041559757268	0.773432734991	0.158333865161	-0.027269409308	0.000104155937	0.958997400198	N\A	0.034702565531	0.029014203942	0.003640169949	57	25	
16350000	492.511241	1	-0.923568116530	0.722351312347	0.209806687666	-0.029347368003	0.000168627117	0.959785721812	N\A	0.035053500976	0.028831124034	0.003978766454	53	25	
16400000	495.391979	1	-0.915407260889	0.734987273834	0.187640906712	-0.030571930505	0.000077120171	0.958476615310	N\A	0.033040458970	0.027810671672	0.003839035980	46	26	
16450000	480.349266	1	-0.970857658201	0.766649118392	0.116759664030	-0.016119026492	0.000110686877	0.956452875992	N\A	0.036012898468	0.031932464179	0.003896988386	39	25	
16500000	490.283518	1	-0.963153793481	0.731627635016	0.194565993685	-0.027976401644	0.000096859199	0.959603752300	N\A	0.035220689574	0.030223221271	0.004026950734	41	26	
16550000	493.016642	1	-0.953632683615	0.729911736225	0.189750783342	-0.027759122379	0.000089543615	0.961854229988	N\A	0.033902815798	0.028475724764	0.003815413406	42	22	
16600000	482.903839	1	-0.837469104019	0.697617298307	0.198994072674	-0.026349372213	0.000092214645	0.959492007390	N\A	0.036037916556	0.030980401836	0.004298884039	50	32	
16650000	485.851299	1	-0.929655193947	0.704694850189	0.213552275392	-0.027326816238	0.000097862060	0.967069906389	N\A	0.031148373336	0.025716040997	0.003306576170	48	23	
16700000	481.887751	1	-1.017701099921	0.736026394811	0.232867209893	-0.036451987423	0.000040372052	0.956905343416	N\A	0.034703132976	0.030456586940	0.004077711974	50	26	
16750000	497.543856	1	-0.926342550390	0.726003839627	0.190657599276	-0.030266496407	0.000014000988	0.961235166827	N\A	0.029873517660	0.027583076512	0.003912268736	51	31	
16800000	484.067123	1	-0.926822666093	0.711733893667	0.204363834062	-0.026633027073	0.000004160619	0.960462585296	N\A	0.033448554046	0.028924238168	0.004188158297	39	31	
16850000	477.645852	1	-1.041221842037	0.778155255277	0.184563204987	-0.030329526833	0.000003163745	0.957764072082	N\A	0.032048985455	0.029426265356	0.004104371620	41	26	
16900000	487.860651	1	-1.095348168559	0.801568578281	0.173842084075	-0.035385878441	0.000008015431	0.964103390133	N\A	0.033069866624	0.030017139105	0.004034647412	61	36	
16950000	493.463985	1	-1.001942447845	0.743790574390	0.204357828054	-0.030631016912	0.000010158688	0.963509201479	N\A	0.030320471037	0.027648752486	0.003879717884	53	25	
17000000	487.382228	1	-0.900691123071	0.692700530240	0.200653642604	-0.023389105044	0.000005883344	0.961030436847	N\A	0.036822392298	0.031698802806	0.003880991397	32	25	
17050000	479.585784	1	-1.141492321012	0.805105921174	0.171137346866	-0.031351487999	0.000007395757	0.960899761449	N\A	0.033007088560	0.029532070055	0.003861230822	56	24	
17100000	472.208122	1	-1.033698802119	0.784738250563	0.147060440528	-0.021921330303	0.000108385763	0.956586696529	N\A	0.032064788032	0.030286616884	0.004027204054	44	27	
17150000	459.781429	1	-1.148468264752	0.830607593034	0.126191958125	-0.025331064635	0.000139988894	0.962638715157	N\A	0.030001866865	0.030207211146	0.004228900341	46	32	
17200000	483.854429	1	-0.914547618985	0.693373084544	0.254113742215	-0.037251366596	0.000079995422	0.950852592161	N\A	0.033784481253	0.033222284843	0.004842980905	57	27	
17250000	490.354381	1	-0.922820305120	0.696749052236	0.249260917065	-0.038150702518	0.000094325207	0.957983680252	N\A	0.033574924217	0.029458614230	0.004075667788	52	27	
17300000	482.606480	1	-0.992928769637	0.747985591864	0.182490555492	-0.026417976743	0.000106464139	0.956351781606	N\A	0.033921926410	0.030496873968	0.004105475732	33	20	
17350000	494.771517	1	-0.930441901532	0.738703327808	0.171127518655	-0.026587675868	0.000089311152	0.961229272137	N\A	0.032410541728	0.026961443149	0.003926554350	50	27	
17400000	484.291453	1	-0.917748049534	0.711325149277	0.201958687994	-0.027157253392	0.000104160858	0.962501439798	N\A	0.030090821473	0.029118711547	0.004067678572	49	27	
17450000	492.857978	1	-0.798480719906	0.640439880452	0.264304135273	-0.031328759984	0.000088555216	0.955836882119	N\A	0.034880788104	0.030165080471	0.003879296952	53	23	
17500000	478.731233	1	-0.818920250761	0.645594127948	0.270996077571	-0.033976113263	0.000115123265	0.957088349872	N\A	0.032659657989	0.028038897980	0.003890675001	50	24	
17550000	469.814436	1	-0.916306214283	0.723830462499	0.179187253661	-0.023136948096	0.000035297212	0.954084175091	N\A	0.034583900388	0.030290336506	0.004459693984	48	31	
17600000	488.628149	1	-0.919146464601	0.709310529923	0.224476926017	-0.033545040204	0.000083155525	0.958413375933	N\A	0.030188803434	0.026324465641	0.003664035592	33	28	
17650000	490.638375	1	-0.900454700705	0.692436396822	0.226325164696	-0.030836047859	0.000093350825	0.956044791818	N\A	0.036074668879	0.031528207799	0.004094153561	47	32	
17700000	474.922268	1	-1.039197609966	0.769481432600	0.166853976689	-0.024214335461	0.000097416684	0.955369129083	N\A	0.035437290738	0.031187933252	0.004156602821	60	24	
17750000	492.887722	1	-0.905142234020	0.726125918194	0.164424689887	-0.023477224449	0.000079352807	0.959027256474	N\A	0.033074061446	0.028911635904	0.003805448815	41	20	
17800000	495.862035	1	-0.973002109227	0.735676645812	0.204049441956	-0.034403125941	0.000090524957	0.973835558825	N\A	0.028527467759	0.026411114246	0.003928030307	48	24	
17850000	491.372623	1	-1.082897363928	0.795669420970	0.164945574512	-0.031734654881	0.000085004387	0.964193621606	N\A	0.031910840616	0.028348504443	0.004041663961	47	28	
17900000	474.189904	1	-0.895141023066	0.701806950260	0.209486459368	-0.026317644255	0.000069368036	0.956806012253	N\A	0.034679813279	0.031155282727	0.004206772050	49	29	
17950000	486.850838	1	-0.914887334951	0.681776367929	0.272833010021	-0.041071082190	0.000088796536	0.960429413855	N\A	0.026297887474	0.026231385519	0.003798782866	41	25	
18000000	487.693774	1	-0.986778604777	0.741985239718	0.196695662970	-0.029359608044	0.000110810690	0.954679121571	N\A	0.036773254321	0.031703284075	0.003955339274	50	19	
18050000	491.960974	1	-0.897876555525	0.682380715472	0.243166906386	-0.033739222551	0.000095516178	0.957300907941	N\A	0.032937479261	0.029107127836	0.003978307725	46	33	
18100000	470.412169	1	-1.210149907173	0.860605795721	0.094542671105	-0.025352490072	0.000090121902	0.956140079464	N\A	0.034605406083	0.031517372875	0.004315313599	53	27	
18150000	490.765759	1	-0.929865640423	0.725851698249	0.192742314444	-0.028000375879	0.000086163539	0.962653375773	N\A	0.030070298445	0.024053743941	0.003776970530	53	26	
18200000	485.428067	1	-1.011823023213	0.742483626513	0.219881260616	-0.035511540388	0.000094829448	0.961488429277	N\A	0.032051892137	0.028818712480	0.003984640369	54	30	
18250000	489.100067	1	-1.006160195230	0.744494196206	0.224016322437	-0.038117753228	0.000110633051	0.954075256016	N\A	0.035373449424	0.031555441150	0.003983975670	44	24	
18300000	496.802929	1	-1.192492229979	0.839990989886	0.145965528760	-0.032138931931	0.000101715252	0.962086663669	N\A	0.031437277725	0.027641240838	0.003906785684	42	24	
18350000	478.921273	1	-1.053047660463	0.782832688909	0.134646144720	-0.019253230659	0.000096179936	0.955255329775	N\A	0.034182462452	0.031811938462	0.004541129975	59	22	
18400000	469.673560	1	-0.836912793757	0.698032847129	0.177072073007	-0.018848071092	0.000090315394	0.956024786389	N\A	0.036186622969	0.031666569618	0.004196193011	46	16	
18450000	473.395529	1	-0.937312238908	0.716313448184	0.219031213507	-0.032531559142	0.000110347458	0.951981900870	N\A	0.033688047759	0.032036591241	0.004336278330	38	28	
18500000	494.417029	1	-1.061943936982	0.773760449255	0.186018293867	-0.031577959342	0.000106819573	0.964670234718	N\A	0.030656515463	0.027752467388	0.003948834507	47	20	
18550000	500.013685	1	-0.872339648236	0.688604634753	0.216112114398	-0.025931961105	0.000054288155	0.960625074070	N\A	0.033741306717	0.029383638711	0.003621416384	44	27	
18600000	471.660956	1	-0.904820178014	0.702004183339	0.190804255859	-0.023681528936	0.000105990471	0.960580070886	N\A	0.033519911388	0.027777194163	0.003638714475	46	35	
18650000	476.845873	1	-0.984450117813	0.758230480464	0.156646094107	-0.024649152012	0.000113211236	0.954779074810	N\A	0.035782225230	0.031514036103	0.003926037164	59	18	
18700000	495.795957	1	-0.961593071049	0.727933990752	0.201632620715	-0.029342930545	0.000104743232	0.961378031076	N\A	0.032979544886	0.028701552215	0.003926414567	42	23	
18750000	479.021304	1	-1.008561197003	0.744662777754	0.178618473275	-0.021943570284	0.000098762491	0.959254756078	N\A	0.033110315113	0.029967753888	0.004092543621	43	22	
18800000	483.452953	1	-0.944885194936	0.708567242434	0.256605366223	-0.040822897969	0.000093029790	0.953075805939	N\A	0.037219008443	0.033164399530	0.003908923709	53	31	
18850000	489.236771	1	-0.935825264758	0.727429293052	0.210535185686	-0.029763483727	0.000104183811	0.957886376012	N\A	0.032778841455	0.029977680165	0.003925236957	44	23	
18900000	471.805482	1	-1.291632215136	0.923523635671	0.088346320167	-0.033997343378	0.000103882978	0.957263712057	N\A	0.035101971320	0.031768724005	0.004642234630	57	32	
18950000	484.536724	1	-0.915375037115	0.696155290643	0.233342327042	-0.031139501055	0.000091622728	0.958626729328	N\A	0.031751696272	0.026888676554	0.003968606631	52	26	
19000000	474.409251	1	-0.920751035392	0.716399799450	0.193744674782	-0.027276771362	0.000082064242	0.959130678102	N\A	0.032340153455	0.029408386150	0.004365812295	48	26	
19050000	495.866754	1	-1.067587871556	0.791894700220	0.154674949765	-0.028206528469	0.000078265125	0.961115862127	N\A	0.034860609184	0.030023278403	0.004064570550	48	25	
19100000	474.810958	1	-0.877920879025	0.684450960761	0.230269842761	-0.029037547298	0.000090876087	0.960940006848	N\A	0.035718460242	0.030335919162	0.003882247841	45	25	
19150000	497.250420	1	-0.911970549111	0.697631968249	0.227083099514	-0.031045510297	0.000084155801	0.960946304284	N\A	0.031191579057	0.026129707498	0.003615623473	60	21	
19200000	489.671448	1	-0.807592540723	0.675861202561	0.195371259769	-0.021837184555	0.000096113037	0.961761732751	N\A	0.033252532215	0.028135925576	0.003777719887	53	27	
19250000	490.447651	1	-0.894117717516	0.704498793010	0.216129231470	-0.030390028509	0.000096943414	0.957793176242	N\A	0.032064551685	0.026762899736	0.004001707011	57	22	
19300000	505.090772	1	-1.023604126825	0.759483389061	0.188561477561	-0.028886805514	0.000096019027	0.965368295894	N\A	0.033775561909	0.027933415636	0.003472305957	44	23	
19350000	475.195629	1	-0.922628237551	0.723093755971	0.183860870181	-0.023062226174	0.000073180892	0.955787826161	N\A	0.033718125475	0.029629678359	0.003686193637	45	31	
19400000	474.697669	1	-1.114867889699	0.817767180897	0.143806417951	-0.031056650241	0.000099113781	0.958798880995	N\A	0.035045344519	0.029162818965	0.004186287895	38	21	
19450000	493.229159	1	-0.815733747394	0.639479235829	0.288320258497	-0.034891881596	0.000084980709	0.959393781776	N\A	0.030874762869	0.028146548564	0.003921116327	41	28	
19500000	482.533255	1	-0.809452876472	0.644980802421	0.253053521305	-0.027192598793	0.000104067002	0.960071575255	N\A	0.035349732530	0.030330029958	0.003981377831	43	28	
19550000	469.974956	1	-0.878873473077	0.693154144050	0.203007891796	-0.022849529844	0.000110325829	0.953828656895	N\A	0.036150968501	0.032040984395	0.004016010286	53	24	
19600000	484.102726	1	-0.886268491408	0.714985759632	0.174016179230	-0.023918023247	0.000091308273	0.964407528561	N\A	0.030511406006	0.026797919521	0.003948446694	43	31	
19650000	477.508297	1	-1.126636111140	0.818575403309	0.161031854268	-0.035252614933	0.000092492677	0.957151277725	N\A	0.035701753277	0.031394016413	0.004206197739	53	26	
19700000	486.205340	1	-1.087127108419	0.731153656533	0.259825761496	-0.041887600762	0.000099271595	0.958819522759	N\A	0.031092919580	0.027945034579	0.004028018980	42	30	
19750000	491.209558	1	-0.934340243287	0.709683472413	0.225052702618	-0.031950979979	0.000085279999	0.955908787759	N\A	0.033051011991	0.029413562220	0.004189595091	51	21	
19800000	484.926761	1	-0.987772021871	0.754293002775	0.173515682114	-0.029040726085	0.000089933962	0.956871824649	N\A	0.031336775901	0.029620378416	0.003958480846	62	24	
19850000	479.046042	1	-1.105508405691	0.814458482822	0.114036611143	-0.020067492028	0.000116825100	0.963605000426	N\A	0.033091672435	0.030303672085	0.004162323506	45	27	
19900000	496.298372	1	-1.004734910488	0.723041740256	0.241035680249	-0.036453640388	0.000085893780	0.960666124936	N\A	0.033163055377	0.028779351100	0.003680867255	42	37	
19950000	492.816752	1	-0.827858722668	0.661576419137	0.264916952822	-0.035687428356	0.000087375028	0.962974174722	N\A	0.033615233995	0.028838227090	0.003899832179	40	28	
20000000	490.573356	1	-0.924697869197	0.680151422123	0.266309942865	-0.034623460936	0.000126425687	0.957316373450	N\A	0.034566801172	0.029922699238	0.003728610704	46	27	
20050000	483.279496	1	-0.982619924526	0.731138205447	0.246685221384	-0.039040486577	0.000082650594	0.959028114373	N\A	0.032589019955	0.029819017792	0.004291710879	53	28	
20100000	481.339177	1	-0.994365432477	0.752526589941	0.154626613215	-0.020014378805	0.000152861855	0.956198546730	N\A	0.034766964952	0.029579722066	0.004281280763	54	24	
20150000	488.432425	1	-0.988520787787	0.733284124636	0.187587457056	-0.025759352691	0.000124956822	0.958077510110	N\A	0.033427836722	0.028948204046	0.004049467697	44	34	
20200000	503.133173	1	-0.947974626032	0.712516798857	0.267059990512	-0.044331610139	0.000090050795	0.962552070277	N\A	0.027959060378	0.024234392105	0.003502698321	44	29	
20250000	501.887601	1	-1.007547191373	0.753534911684	0.185650673710	-0.031549951441	0.000076722448	0.968918581924	N\A	0.032078874604	0.026743573225	0.003714914836	47	27	
20300000	483.863729	1	-0.936946931524	0.711491550985	0.223183973953	-0.033788471490	0.000086133273	0.961186255253	N\A	0.031839164596	0.029218654199	0.004074495497	64	35	
20350000	490.000031	1	-1.158501079273	0.845282263199	0.116007164160	-0.025759828056	0.000110337051	0.956436133536	N\A	0.034426534405	0.030475131967	0.004150320197	46	24	
20400000	481.326655	1	-0.977833670002	0.745730771723	0.173002336604	-0.024603663827	0.000108451745	0.955974021175	N\A	0.033317000306	0.030511207873	0.004129547787	49	26	
20450000	473.010151	1	-0.837218760500	0.649739912184	0.276866957709	-0.035016691731	0.000103205732	0.957412859922	N\A	0.035046791847	0.031426330840	0.003993023260	36	23	
20500000	490.736799	1	-1.009905294762	0.758491889242	0.191889988371	-0.030214579975	0.000081130025	0.958749458395	N\A	0.034325724097	0.029489584080	0.004024646056	51	32	
20550000	471.802973	1	-1.072223487282	0.774136265570	0.207741372090	-0.037002311430	0.000094217544	0.955804787145	N\A	0.036056264844	0.032479682990	0.004245716707	52	33	
20600000	462.012239	1	-0.967339585288	0.725170906043	0.210971786740	-0.032579876728	0.000108453499	0.954992728130	N\A	0.029675159745	0.028904393823	0.004000051616	59	28	
20650000	464.093604	1	-0.945180917594	0.738942731742	0.185706724751	-0.027961361424	0.000068155458	0.961096005177	N\A	0.035348369573	0.028624879002	0.003931422453	38	29	
20700000	483.697455	1	-0.993188220890	0.746145690131	0.184427433666	-0.029501047561	0.000105827958	0.956138390459	N\A	0.036440928978	0.031845536310	0.004065182164	43	29	
20750000	479.452918	1	-0.997713540127	0.758529276384	0.165666280461	-0.026447353335	0.000092363455	0.959971355645	N\A	0.035697438607	0.029472288034	0.004125883446	50	24	
20800000	486.276210	1	-1.132220347160	0.816947731954	0.155064249070	-0.031421345385	0.000096078425	0.958703817815	N\A	0.032951676559	0.029658081478	0.003928303896	46	27	
20850000	483.616723	1	-1.007072743432	0.747138673607	0.171573446147	-0.026061881781	0.000104087519	0.965263098578	N\A	0.029653372273	0.021580579852	0.003336876712	47	25	
20900000	484.547708	1	-0.936995350867	0.701495198476	0.238500185140	-0.031701437088	0.000101207679	0.956717485618	N\A	0.032132907121	0.030254939166	0.004047671774	49	27	
20950000	488.860074	1	-1.050573638389	0.756841066130	0.187286473737	-0.029067516954	0.000090285462	0.960101215228	N\A	0.031287834134	0.028054756387	0.004114138834	34	23	
21000000	494.492528	1	-0.986790277315	0.730887213612	0.231563354393	-0.037155001397	0.000083532916	0.957413071878	N\A	0.035196737237	0.028838930004	0.003919725450	47	32	
21050000	482.928306	1	-1.017432289388	0.761536277160	0.178879873706	-0.028304767153	0.000106440328	0.965763142341	N\A	0.033850041124	0.029616170803	0.004208187231	41	19	
21100000	456.637759	1	-1.029245700774	0.749300780659	0.203723627479	-0.030822738314	0.000118396577	0.952747255725	N\A	0.037455659986	0.033093760873	0.004081428708	37	17	
21150000	468.540767	1	-1.120067023661	0.805502832296	0.153535083797	-0.026954621362	0.000111150034	0.952141197785	N\A	0.032905867399	0.028882945112	0.004067558076	36	25	
21200000	480.690932	1	-0.870126776662	0.678361535888	0.271398480035	-0.041861029554	0.000084022007	0.957121844587	N\A	0.031881628862	0.028186875815	0.004143085727	44	18	
21250000	487.139414	1	-1.108708272671	0.795354042804	0.159639449800	-0.027501233355	0.000111524594	0.962026290293	N\A	0.033492707945	0.030792905544	0.004110593631	43	18	
21300000	483.155553	1	-1.036546884148	0.760859266497	0.189429823198	-0.032836467302	0.000124131530	0.964581381825	N\A	0.031154646062	0.028702710635	0.004096167165	39	31	
21350000	476.475290	1	-1.001056244533	0.762100425021	0.164392851264	-0.023928843553	0.000095929468	0.954795308869	N\A	0.035817710596	0.030593009721	0.004029289753	48	28	
21400000	465.961099	1	-1.054298066228	0.772419982059	0.181884196444	-0.028949364981	0.000094391283	0.952674905421	N\A	0.037106207474	0.034505751329	0.004425530402	57	28	
21450000	487.574002	1	-0.917518283629	0.701943998827	0.223440568838	-0.028574332719	0.000096101298	0.982933662791	N\A	0.033746236697	0.027035657445	0.003430109639	52	23	
21500000	494.937994	1	-1.078042431364	0.760630564714	0.192474999687	-0.029181286316	0.000094465585	0.959101517306	N\A	0.032787864919	0.029795239851	0.003923075451	43	28	
21550000	476.388519	1	-0.858473318636	0.666740901909	0.269731349487	-0.037152466944	0.000107836971	0.951928230713	N\A	0.036798846532	0.033681858917	0.004383432875	38	30	
21600000	494.350694	1	-0.974456198067	0.732522150924	0.222646062985	-0.037204159699	0.000078676427	0.958788191065	N\A	0.034827910417	0.030569179524	0.004220767293	42	22	
21650000	487.808833	1	-0.953654676922	0.750119748466	0.170832649532	-0.027203035928	0.000082736910	0.958505644888	N\A	0.034562358497	0.029534891662	0.003935920530	39	26	
21700000	490.158398	1	-0.885568163323	0.679253539368	0.259616707146	-0.033970331415	0.000085544819	0.950847776655	N\A	0.033549650469	0.030939791005	0.004242959807	52	25	
21750000	476.238499	1	-1.056061902356	0.760127996381	0.216487456416	-0.036134440773	0.000089584084	0.956553488683	N\A	0.034082270230	0.031254919580	0.004280584609	48	31	
21800000	482.535091	1	-1.059802705675	0.763479170007	0.197701588015	-0.028863062245	0.000103092846	0.955412818552	N\A	0.035429862722	0.031395819285	0.004155662606	53	23	
21850000	492.688542	1	-0.909162383897	0.675780235821	0.279594485326	-0.040905479475	0.000085148569	0.957542351705	N\A	0.033153842789	0.029457212821	0.004136459416	52	25	
21900000	473.969627	1	-1.000245917193	0.746765093754	0.191489090657	-0.028359448421	0.000114675106	0.960158994267	N\A	0.033604976555	0.030686231675	0.004164902890	48	28	
21950000	466.503148	1	-0.945178945188	0.733476552775	0.193743069382	-0.030473995319	0.000217116642	0.955964132973	N\A	0.035530346684	0.032713743097	0.004426215882	55	30	
22000000	477.965980	1	-0.998804510301	0.744012241386	0.202212287287	-0.034556191486	0.000088349941	0.956926143016	N\A	0.033473992147	0.029674085742	0.004033464810	57	21	
22050000	468.997045	1	-0.990189489738	0.735969076369	0.189039694181	-0.025356494711	0.000092346851	0.959874497596	N\A	0.033440035779	0.030463364559	0.004282757759	40	31	
22100000	492.967492	1	-0.799066080297	0.633584200279	0.271513074226	-0.030338083560	0.000090722246	0.959591551198	N\A	0.031327230364	0.027459597506	0.003895648061	43	30	
22150000	491.338735	1	-0.946283387413	0.718652683121	0.234110004317	-0.039879452458	0.000111060116	0.958744118239	N\A	0.030504906885	0.026380099224	0.003747561783	43	27	
22200000	483.698433	1	-0.915886445672	0.677685382940	0.269926351488	-0.038494321913	0.000114256065	0.958606808860	N\A	0.030556366605	0.027280938550	0.003739514178	47	29	
22250000	488.565568	1	-0.882584820534	0.687886599081	0.240416231939	-0.033631089837	0.000087933171	0.958033490112	N\A	0.034421560467	0.029860230620	0.004232804428	54	19	
22300000	481.064490	1	-1.112686238354	0.796778390740	0.208010199405	-0.039370574282	0.000096264080	0.954732627158	N\A	0.035960061075	0.030105185798	0.003754217455	45	27	
22350000	477.890623	1	-0.959843053283	0.730004928145	0.194356476973	-0.028463072941	0.000127076150	0.957683179552	N\A	0.036187403240	0.031666770926	0.004111266991	37	23	
22400000	486.885936	1	-0.905508309908	0.684332432887	0.260728544618	-0.037854540826	0.000091668402	0.955860146352	N\A	0.034479748702	0.030715544492	0.004171966369	43	29	
22450000	492.221323	1	-1.108589476578	0.804804830035	0.136709842278	-0.024819659668	0.000074177089	0.963799047291	N\A	0.030626185607	0.024976852085	0.003793184871	45	31	
22500000	488.070007	1	-1.007905100563	0.761163114712	0.135582843415	-0.015704170750	0.000096662880	0.958940119002	N\A	0.033012414048	0.029416470782	0.004067943235	40	25	
22550000	481.467702	1	-0.935266405455	0.712095400251	0.224372327713	-0.032699391230	0.000079494351	0.957293054106	N\A	0.030562123878	0.026818524216	0.004021482357	52	26	
22600000	466.482676	1	-0.824019109630	0.651943640844	0.270387793777	-0.035276832459	0.000081641466	0.958873559398	N\A	0.031412444864	0.027536137300	0.003797940151	46	29	
22650000	487.209165	1	-0.950793572192	0.734889689885	0.181444281746	-0.026045932909	0.000100565775	0.955746705305	N\A	0.035380569052	0.031363497551	0.004216492649	51	26	
22700000	480.203339	1	-1.019703846737	0.740206632390	0.214342426036	-0.031928578883	0.000105974974	0.956015273733	N\A	0.033696228622	0.030712055094	0.004143806247	44	24	
22750000	485.950098	1	-0.918443663083	0.688371724955	0.252331891063	-0.029847579031	0.000071136783	0.958115564172	N\A	0.032703800954	0.028427342241	0.003708127263	51	34	
22800000	488.287555	1	-1.086734820032	0.788571631126	0.164524282403	-0.028073342074	0.000067522596	0.962132122071	N\A	0.031515005163	0.027771205400	0.003417052310	48	21	
22850000	493.533717	1	-0.945555836332	0.714679143292	0.226890539626	-0.032170432431	0.000087850263	0.960176274790	N\A	0.025733298690	0.025304095957	0.003787812361	49	20	
22900000	488.262341	1	-0.889608468248	0.681993115612	0.247713430961	-0.033137027107	0.000098105779	0.962211427258	N\A	0.028946055907	0.025629888863	0.003650925043	40	30	
22950000	468.602757	1	-0.908109017425	0.714990021222	0.189083824996	-0.026057664232	0.000099355241	0.953087049197	N\A	0.038088475781	0.033194363554	0.004491787363	39	23	
23000000	489.246726	1	-1.065065285705	0.779785628763	0.193702738652	-0.037547762182	0.000111185075	0.959960463025	N\A	0.029576547293	0.028963140112	0.003898442358	41	24	
23050000	500.523236	1	-1.007342121006	0.746398215922	0.210223481920	-0.034758775150	0.000017065402	0.958437407179	N\A	0.033142919114	0.029626657528	0.003631718716	51	30	
23100000	479.743408	1	-0.946618022635	0.739704350609	0.184646847178	-0.026034701449	0.000101326630	0.959748519464	N\A	0.033755414473	0.029891627055	0.004168603043	34	26	
23150000	485.624507	1	-1.112865124274	0.809776984679	0.154928414964	-0.031936925245	0.000110025699	0.960924005883	N\A	0.035868576955	0.029247021157	0.004009731148	55	23	
23200000	480.348914	1	-0.980910266768	0.768112102404	0.199254941650	-0.035603037520	0.000073719143	0.953956454049	N\A	0.035090552663	0.032670697778	0.004188207025	47	31	
23250000	508.977378	1	-1.133244097973	0.798765723166	0.158501268240	-0.030121276694	0.000081623003	0.961946200272	N\A	0.032744846163	0.028869211869	0.003763540191	54	27	
23300000	480.058810	1	-0.936397741614	0.715534609375	0.209099263388	-0.029419955325	0.000102652905	0.955699325465	N\A	0.033504623584	0.030589229288	0.004474784090	50	22	
23350000	481.530201	1	-0.877955626819	0.682970273154	0.238960776733	-0.034263359480	0.000119174845	0.959623438968	N\A	0.031352386689	0.025687247416	0.003856161455	46	22	
23400000	493.423780	1	-0.967955666960	0.734804698638	0.217165956129	-0.035457505228	0.000090580863	0.963470704661	N\A	0.033390819652	0.027095467329	0.004043701867	46	25	
23450000	474.094812	1	-1.068598946279	0.783252896465	0.193141937796	-0.034800829863	0.000101760947	0.957550768612	N\A	0.033981390453	0.031866947352	0.004089296538	58	22	
23500000	472.937144	1	-0.994937049985	0.776719910861	0.160165772524	-0.028085292307	0.000096528069	0.958611337582	N\A	0.032148050648	0.025756795758	0.004133700562	51	29	
23550000	483.687035	1	-0.985067073493	0.736162402803	0.223502789026	-0.033619828854	0.000104784898	0.960923996427	N\A	0.033975043610	0.030877941151	0.004090172807	36	28	
23600000	481.836087	1	-1.119573579258	0.817370206067	0.131630333321	-0.026642327194	0.000106333852	0.967230093788	N\A	0.032538731201	0.027019226291	0.003409569932	47	26	
23650000	462.944140	1	-0.723597636869	0.608383998307	0.284806794867	-0.033694688685	0.000112653969	0.959998745824	N\A	0.035592937197	0.030377762951	0.003780822851	51	22	
23700000	479.282466	1	-0.981079109517	0.736056931810	0.197968752158	-0.023933573371	0.000106061948	0.959806606038	N\A	0.033775177517	0.030331203483	0.003919314080	43	20	
