Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m3-glob-005.txt
Log File Name:                   AMY_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2853999829
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	403.351502	1	0.374860952481	0.724846897994	-0.037140648431	0.000167737706	0.926270566132	N\A	0.023122949540	0.004886383969	40	8	-0.000625068524	Global Trend	
8400000	389.253521	1	0.550826150695	0.730873532509	-0.046183852864	0.000178021615	0.926149193114	N\A	0.021775633251	0.004767678171	42	10	-0.001625647948	Global Trend	
8450000	406.563661	1	0.468653597807	0.745587179369	-0.046168737439	0.000183693379	0.924565845020	N\A	0.021402381571	0.004542889974	42	7	-0.002540344805	Global Trend	
8500000	407.260931	1	0.379950823473	0.718459447244	-0.038572909820	0.000224754755	0.920127200450	N\A	0.021718834858	0.004913111656	38	8	-0.000332221076	Global Trend	
8550000	421.907420	1	0.241213286790	0.821873519255	-0.062371877014	0.000124361383	0.924653324308	N\A	0.020801620121	0.004336570420	36	12	-0.000241910056	Global Trend	
8600000	397.433845	1	0.236843361207	0.763359051957	-0.051774139757	0.000265617713	0.921257346323	N\A	0.022727631727	0.004738904009	42	12	0.001652993796	Global Trend	
8650000	418.511134	1	0.375375916411	0.737927567260	-0.042594702692	0.000251225268	0.927389014434	N\A	0.021340803448	0.004736725331	34	10	-0.000636166722	Global Trend	
8700000	395.266233	1	0.287013383496	0.778149401400	-0.046935749870	0.000189844550	0.919687079276	N\A	0.021706614211	0.004666358953	39	8	-0.000155223512	Global Trend	
8750000	418.610448	1	0.350857329971	0.711201582274	-0.037695257180	0.000111881315	0.933494943965	N\A	0.021636448772	0.004854224507	43	9	-0.000248120834	Global Trend	
8800000	421.716193	1	0.319778217838	0.711826361914	-0.035510545405	0.000126804039	0.939025304142	N\A	0.018272139674	0.004058844976	37	13	0.000346760042	Global Trend	
8850000	399.976657	1	0.427523342037	0.714410678807	-0.033887591815	0.000161288306	0.920817731051	N\A	0.022426992838	0.004548823056	45	9	-0.001551079132	Global Trend	
8900000	389.641395	1	0.442937499226	0.740736239872	-0.043025972661	0.000233099423	0.945937968705	N\A	0.017019404900	0.004472281702	41	8	-0.002001569885	Global Trend	
8950000	408.758955	1	0.340415582582	0.802287978106	-0.057077114962	0.000412288840	0.928804181097	N\A	0.021663928638	0.005115749326	41	11	-0.002563920618	Global Trend	
9000000	411.384100	1	0.317751126329	0.785366509172	-0.050660639264	0.000215249243	0.922779146104	N\A	0.021888668641	0.004438905932	17	11	-0.000497147919	Global Trend	
9050000	404.655693	1	0.450096035555	0.731501094101	-0.044132827234	0.000183094275	0.928479173916	N\A	0.021604607424	0.004534921783	29	11	-0.001437804401	Global Trend	
9100000	400.912655	1	0.411325389805	0.745469906910	-0.043310894678	0.000199243610	0.927047932494	N\A	0.020880588573	0.004472368788	39	10	-0.000768025671	Global Trend	
9150000	397.471563	1	0.351970788086	0.715128159122	-0.037543121110	0.000150573814	0.919406533325	N\A	0.023068449603	0.004758909595	33	8	-0.000057636173	Global Trend	
9200000	401.661972	1	0.260970314020	0.758045562746	-0.046868227898	0.000046704272	0.923614962266	N\A	0.020975392443	0.004804697870	32	12	0.000075376172	Global Trend	
9250000	394.127206	1	0.434546012305	0.753607280996	-0.045557758321	0.000166244474	0.926749784706	N\A	0.021244933386	0.004497943147	34	10	-0.001577501501	Global Trend	
9300000	404.999426	1	0.582226119129	0.752006873553	-0.045186449666	0.000211484846	0.927892015813	N\A	0.022049905418	0.004677031951	32	11	-0.006597866716	Global Trend	
9350000	397.592263	1	0.496748966310	0.744962045295	-0.044545639808	0.000243299141	0.922815779221	N\A	0.021492989379	0.004640740710	36	10	-0.003133959394	Global Trend	
9400000	406.923702	1	0.362150043247	0.703633924328	-0.035742135002	0.000182905671	0.924400044552	N\A	0.021249774048	0.004592594486	26	8	0.000017784465	Global Trend	
9450000	403.261375	1	0.427076739617	0.750788908303	-0.045866733185	0.000212233354	0.917869041442	N\A	0.022739834181	0.004882167972	31	12	-0.001075608851	Global Trend	
9500000	401.023201	1	0.267013713384	0.739843262402	-0.045843822639	0.000201141172	0.918863961044	N\A	0.023137079478	0.005252651653	33	9	0.001637960535	Global Trend	
9550000	407.972977	1	0.344477763946	0.714094001358	-0.040599499344	0.000210689990	0.919395789231	N\A	0.022723553306	0.004698198388	36	10	0.000668349828	Global Trend	
9600000	402.550853	1	0.440735935890	0.753228701010	-0.044171474009	0.000221235066	0.929158333322	N\A	0.022035217163	0.004504403543	32	8	-0.002530870964	Global Trend	
9650000	404.549852	1	0.517253777028	0.736970302573	-0.040425299568	0.000154365859	0.923445629674	N\A	0.021580947793	0.004557219993	42	8	-0.003206980875	Global Trend	
9700000	394.642634	1	0.417703402340	0.747424352680	-0.047884512653	0.000179624594	0.927996871441	N\A	0.020846021595	0.004556611951	34	9	-0.001059766499	Global Trend	
9750000	395.986823	1	0.278248925692	0.736863845994	-0.044382898055	0.000222764078	0.919473594617	N\A	0.024631436349	0.005532026964	41	11	0.001048798984	Global Trend	
9800000	391.441144	1	0.288579363435	0.734939266614	-0.043363996381	0.000254391429	0.915276049541	N\A	0.023230605962	0.005097489610	30	6	0.001224179048	Global Trend	
9850000	381.512372	1	0.337249328750	0.739766871997	-0.045632354665	0.000241821837	0.908743657695	N\A	0.023532078106	0.005153857539	40	9	0.000119897204	Global Trend	
9900000	400.364060	1	0.333776199993	0.722017038479	-0.038262813691	0.000348017697	0.937975323994	N\A	0.021711910317	0.005136699445	41	10	-0.000018303439	Global Trend	
9950000	404.515956	1	0.427023250553	0.743248652554	-0.042772348945	0.000261005825	0.927330973023	N\A	0.021485368270	0.004959054238	35	8	-0.002498017738	Global Trend	
10000000	420.009566	1	0.375215574185	0.768293992480	-0.050762594860	0.000173818415	0.929092366390	N\A	0.020853226721	0.004237717744	25	14	-0.001223572796	Global Trend	
10050000	409.068693	1	0.492272714168	0.767690658011	-0.049034336043	0.000360528608	0.933797792910	N\A	0.021440313501	0.004704524951	37	11	-0.006171265246	Global Trend	
10100000	407.711111	1	0.561432507501	0.684186535010	-0.030768786964	0.000372688201	0.925100727755	N\A	0.021269086983	0.004424805247	31	11	-0.003640820803	Global Trend	
10150000	404.563933	1	0.327263385097	0.740066745673	-0.044841730442	0.000171845801	0.922296856510	N\A	0.020389348914	0.004422513036	37	11	-0.000060200131	Global Trend	
10200000	406.342688	1	0.325433596068	0.783199977097	-0.053072764092	0.000137505773	0.929212892902	N\A	0.021298403164	0.005001992918	52	6	-0.000203930946	Global Trend	
10250000	382.783498	1	0.454641869143	0.711606190906	-0.036775533624	0.000182915293	0.911031140734	N\A	0.025167663937	0.005838283399	37	7	-0.001840415063	Global Trend	
10300000	414.461391	1	0.500147194953	0.726442973817	-0.042210975430	0.000161794019	0.924692055655	N\A	0.022745204452	0.004857601426	33	13	-0.001683495035	Global Trend	
10350000	410.896339	1	0.258610891837	0.772137361243	-0.048734411671	0.000262262680	0.926581929741	N\A	0.022168336419	0.004846072903	33	11	0.000620379938	Global Trend	
10400000	407.774282	1	0.391624595097	0.746326775296	-0.045415383293	0.000280628344	0.932623709521	N\A	0.019726564101	0.004785521046	42	9	-0.001387535720	Global Trend	
10450000	385.157089	1	0.398150133755	0.769438247809	-0.051635413007	0.000415435068	0.915098502247	N\A	0.022653485676	0.005352952364	33	8	-0.001824324488	Global Trend	
10500000	404.708490	1	0.299367005229	0.722061804109	-0.044721289334	0.000209485962	0.926981368186	N\A	0.019858668017	0.004539336870	41	9	0.000931816057	Global Trend	
10550000	401.059806	1	0.345720462302	0.736749012509	-0.038058335332	0.000358000263	0.921783109865	N\A	0.021943624498	0.004664805334	37	7	-0.000945328092	Global Trend	
10600000	396.884260	1	0.572515136337	0.721764076536	-0.040687969957	0.000288098151	0.928822113076	N\A	0.020681361683	0.004309756478	33	7	-0.004180863118	Global Trend	
10650000	405.865486	1	0.375433885745	0.736026808421	-0.039534257862	0.000166539430	0.933248667401	N\A	0.020132779498	0.004347929220	43	9	-0.000562549872	Global Trend	
10700000	390.835208	1	0.370559856622	0.710031089663	-0.036744276284	0.000429083777	0.924076717378	N\A	0.020862381071	0.004933419378	34	9	-0.000107767038	Global Trend	
10750000	396.996951	1	0.273328989889	0.750303485880	-0.046156708719	0.000243890719	0.919635593587	N\A	0.022871693431	0.004896366724	41	13	0.001036324601	Global Trend	
10800000	401.640811	1	0.451088428421	0.778270383091	-0.047659388591	0.000224888238	0.926275812883	N\A	0.020119040487	0.004293500424	38	11	-0.003692809764	Global Trend	
10850000	402.624308	1	0.278648976743	0.741118029954	-0.044027314081	0.000162276697	0.935622357377	N\A	0.021886246882	0.004631346301	39	15	-0.000351945013	Global Trend	
10900000	395.868571	1	0.343341848798	0.761597254387	-0.047968274568	0.000333136937	0.923148166694	N\A	0.023044607178	0.005165278390	33	11	0.003093906738	Global Trend	
10950000	391.916439	1	0.553676780442	0.692751543690	-0.032986424313	0.000178927777	0.920392033520	N\A	0.020737087448	0.004252974540	35	10	-0.002356521463	Global Trend	
11000000	413.645684	1	0.623327240066	0.715595078050	-0.032920516399	0.000309340624	0.941742894914	N\A	0.017373559743	0.003671961219	38	16	-0.005849961403	Global Trend	
11050000	410.175615	1	0.481585672396	0.738434370758	-0.046698739777	0.000185619691	0.921296494785	N\A	0.020503814355	0.004197408841	33	15	-0.002114729299	Global Trend	
11100000	410.581016	1	0.337635146186	0.745423241080	-0.046944289663	0.000295390189	0.923478151257	N\A	0.021536073939	0.004795745568	41	16	-0.000143382268	Global Trend	
11150000	398.110889	1	0.347615353030	0.754058883086	-0.044845596016	0.000152721054	0.918995477466	N\A	0.024397014564	0.005498508812	27	18	-0.000203013993	Global Trend	
11200000	410.060399	1	0.331110874739	0.767162738525	-0.051040203066	0.000193980746	0.930078594005	N\A	0.020315116258	0.004485575387	37	13	-0.000698137110	Global Trend	
11250000	414.164487	1	0.503534318905	0.766622335378	-0.050838510127	0.000234125525	0.923912348459	N\A	0.022317201064	0.004839585617	27	15	-0.004326564423	Global Trend	
11300000	408.902381	1	0.305658353005	0.711405458542	-0.039835633271	0.000438478591	0.920140212273	N\A	0.021370618734	0.004713337811	35	12	0.001873106047	Global Trend	
11350000	398.905725	1	0.475879477867	0.691753207159	-0.028762499598	0.000235734266	0.923860899503	N\A	0.021879175204	0.004674350797	37	11	-0.002292455746	Global Trend	
11400000	399.533097	1	0.538994949320	0.739670344548	-0.048974594267	0.000137928434	0.923110552837	N\A	0.021475340106	0.004693123810	45	13	-0.001792701346	Global Trend	
11450000	402.797620	1	0.217844986291	0.672138303241	-0.029159409120	0.000155352236	0.932283332068	N\A	0.022362689477	0.004563674885	40	18	0.000408897552	Global Trend	
11500000	420.952855	1	0.509060879194	0.741244281263	-0.041667349647	0.000260023512	0.932496018698	N\A	0.020631013605	0.004515822818	38	16	-0.003765882013	Global Trend	
11550000	403.349926	1	0.373698735084	0.764200429020	-0.045330370907	0.000158779269	0.924002060339	N\A	0.023390640679	0.005082035969	25	11	-0.001593744390	Global Trend	
11600000	404.898310	1	0.444637397626	0.739901654245	-0.039407634288	0.000314450194	0.921824249580	N\A	0.021398264502	0.004768973303	30	10	-0.002363759521	Global Trend	
11650000	400.050555	1	0.367716982489	0.769424291031	-0.054118131552	0.000143513608	0.925091176957	N\A	0.022326411559	0.005312714400	41	11	-0.000664095845	Global Trend	
11700000	393.150511	1	0.351943289047	0.735699406057	-0.044818944159	0.000180672534	0.917129058464	N\A	0.024894479306	0.005579267864	43	7	0.000097920805	Global Trend	
11750000	401.947652	1	0.392589660227	0.695534191652	-0.033544270406	0.000266976303	0.923703058775	N\A	0.020460379157	0.004649260624	30	7	-0.000004239646	Global Trend	
11800000	400.431613	1	0.392733136791	0.742205029396	-0.043525775840	0.000279449347	0.925093212474	N\A	0.020372211275	0.004735237864	35	7	-0.001452347667	Global Trend	
11850000	392.358621	1	0.325557585694	0.740536177293	-0.050787754226	0.000372753195	0.918900109808	N\A	0.021109317822	0.004935345400	43	8	0.000760109869	Global Trend	
11900000	407.280903	1	0.314458677594	0.758331909706	-0.047985699859	0.000186426561	0.926991172459	N\A	0.022696421612	0.005205439310	37	8	-0.000432533696	Global Trend	
11950000	403.389915	1	0.474443460645	0.734799413426	-0.038981092222	0.000213886275	0.921939497636	N\A	0.021821265876	0.004786265062	33	11	-0.003090573491	Global Trend	
12000000	392.007293	1	0.418148860306	0.697211876303	-0.035480608533	0.000167882922	0.922550354601	N\A	0.022408467433	0.004603162951	36	10	-0.000312479950	Global Trend	
12050000	394.815322	1	0.428347143852	0.707614213370	-0.036460801938	0.000223707009	0.924730085192	N\A	0.021779363301	0.004560201070	26	14	-0.000946664997	Global Trend	
12100000	404.328914	1	0.423774866374	0.725431928684	-0.041534447846	0.000106696868	0.927462165526	N\A	0.020956623522	0.004524220574	39	15	-0.000145305460	Global Trend	
12150000	409.450876	1	0.294454423079	0.741537461788	-0.045096327790	0.000139659704	0.922864945277	N\A	0.023904857002	0.005413804374	34	8	0.000663137732	Global Trend	
12200000	385.448373	1	0.398342717507	0.682045462025	-0.031848890004	0.000201162781	0.918576653635	N\A	0.021787022958	0.004578393002	40	7	-0.000546985860	Global Trend	
12250000	392.433597	1	0.332877537938	0.738717953770	-0.043108011101	0.000143434613	0.930802278348	N\A	0.022225517022	0.004809304102	43	11	-0.000684870711	Global Trend	
12300000	413.328718	1	0.502791410703	0.704544025930	-0.033995592836	0.000209095723	0.932788924420	N\A	0.020443216269	0.004565735581	40	7	-0.002333481313	Global Trend	
12350000	400.996433	1	0.473642193445	0.687721859724	-0.034309980101	0.000239155518	0.918278422867	N\A	0.022600920974	0.004920646593	42	9	-0.001297568991	Global Trend	
12400000	404.133386	1	0.414397553561	0.720596841718	-0.039581153225	0.000209063853	0.926428768457	N\A	0.022313362733	0.005175277526	37	7	-0.001270788711	Global Trend	
12450000	390.722808	1	0.187948617368	0.741021494877	-0.043581045722	0.000344701658	0.930405489991	N\A	0.020130510284	0.004626282237	51	9	0.003277809881	Global Trend	
12500000	407.117283	1	0.346283389607	0.687208772900	-0.029325959056	0.000231998283	0.936753646675	N\A	0.019436356905	0.004563921221	44	10	0.000702840500	Global Trend	
12550000	392.977994	1	0.537619595799	0.720632237247	-0.041706489347	0.000193714787	0.918551867118	N\A	0.022365947753	0.005152549337	41	10	-0.000540609749	Global Trend	
12600000	420.505557	1	0.465178475488	0.706521737644	-0.034621621093	0.000161988942	0.934230166822	N\A	0.021095819972	0.004869001623	28	11	-0.001979990487	Global Trend	
12650000	422.636968	1	0.519351609938	0.682626051457	-0.027877729744	0.000369814746	0.937774056884	N\A	0.020448652487	0.004768122490	33	15	-0.003360859913	Global Trend	
12700000	402.500070	1	0.564002247928	0.713302741259	-0.039364370196	0.000270567660	0.920428610059	N\A	0.021536546763	0.004915480920	41	7	-0.003386505412	Global Trend	
12750000	401.436821	1	0.536872678039	0.701504366308	-0.040466314647	0.000247504478	0.917892718885	N\A	0.022655291222	0.004903326824	34	10	-0.002578944180	Global Trend	
12800000	400.255586	1	0.425064972046	0.729101352723	-0.046136633633	0.000234589733	0.916124938237	N\A	0.022638854977	0.005088039498	36	4	-0.001056670453	Global Trend	
12850000	396.659936	1	0.295090992596	0.793451659080	-0.054180633529	0.000207874574	0.915531263506	N\A	0.022232264817	0.004703835756	33	8	-0.000537784356	Global Trend	
12900000	385.983339	1	0.470361086902	0.765180916250	-0.048138121119	0.000360366109	0.919541098037	N\A	0.021804283069	0.004833808717	43	9	-0.003821966213	Global Trend	
12950000	394.168453	1	0.434714619770	0.734585213668	-0.046806288565	0.000245381531	0.926072094663	N\A	0.022624204690	0.005250010232	45	8	-0.001313112804	Global Trend	
13000000	391.367292	1	0.299608878179	0.733102441546	-0.040034551234	0.000208366229	0.918693422037	N\A	0.021796050496	0.004665529213	31	9	0.000511946475	Global Trend	
13050000	407.416153	1	0.320383467312	0.756920361499	-0.049394106787	0.000217422544	0.917652450326	N\A	0.021427520262	0.004556992798	30	8	0.000174647571	Global Trend	
13100000	411.296832	1	0.416179459187	0.763980047162	-0.052778422588	0.000164623178	0.921494696891	N\A	0.020476003913	0.004122366673	34	8	-0.000850991936	Global Trend	
13150000	401.598870	1	0.395923527228	0.763635265964	-0.049006193867	0.000305095887	0.919633031602	N\A	0.021665026561	0.005109972174	36	11	-0.002109012585	Global Trend	
13200000	428.451672	1	0.292590420368	0.790384611746	-0.060060792092	0.000188506321	0.923835994867	N\A	0.022436903176	0.004898997191	34	14	0.001054285583	Global Trend	
13250000	403.124154	1	0.354617414283	0.709112927967	-0.035456391909	0.000157547996	0.928229991213	N\A	0.022124903492	0.004649926289	34	7	0.000059977848	Global Trend	
13300000	389.004313	1	0.371529665301	0.724920585061	-0.038799506257	0.000149601768	0.918003856234	N\A	0.022943343708	0.005054381096	31	6	-0.000478318376	Global Trend	
13350000	393.506600	1	0.416368452854	0.709195795373	-0.036716281890	0.000254402168	0.936448942278	N\A	0.018524376249	0.004272866270	36	5	-0.000608300223	Global Trend	
13400000	403.044939	1	0.395125787572	0.770669460715	-0.049457692996	0.000187582368	0.927536490192	N\A	0.020443100509	0.004406156635	40	8	-0.001505752407	Global Trend	
13450000	423.084088	1	0.323222613805	0.727092161060	-0.045980705902	0.000180962417	0.927488933274	N\A	0.020878291652	0.004443948255	40	14	0.000978564695	Global Trend	
13500000	403.691195	1	0.469436119434	0.755970003937	-0.047287656042	0.000291321952	0.924047643119	N\A	0.022296112498	0.004918260448	35	9	-0.003534096983	Global Trend	
13550000	398.592650	1	0.285689234805	0.739076214459	-0.043502302091	0.000223717437	0.915728104109	N\A	0.023319270808	0.004684632602	32	8	0.000798865720	Global Trend	
13600000	403.736768	1	0.293755813009	0.689240504364	-0.030686745315	0.000254536589	0.925651124053	N\A	0.021778241108	0.004758269278	27	9	0.001471325974	Global Trend	
13650000	399.780435	1	0.293955665720	0.743005222436	-0.048532603428	0.000229949262	0.914747811318	N\A	0.024100601532	0.005009618203	32	13	0.000912001367	Global Trend	
13700000	386.731909	1	0.494556923317	0.697724117186	-0.041151782239	0.000381491279	0.917475018834	N\A	0.022489129915	0.005197575346	42	6	-0.001688755574	Global Trend	
13750000	389.961602	1	0.317902772036	0.718854399902	-0.036477488941	0.000240393098	0.918878114167	N\A	0.021775968375	0.004677425820	36	14	0.000212733847	Global Trend	
13800000	389.599884	1	0.389435533010	0.760355028112	-0.045093197034	0.000247918099	0.921349803714	N\A	0.021443546636	0.004728959087	37	7	-0.001673913092	Global Trend	
13850000	416.294000	1	0.400261924034	0.688955766114	-0.028991917125	0.000143311219	0.930909314418	N\A	0.021469164361	0.005057670206	36	12	-0.000484229599	Global Trend	
13900000	405.178294	1	0.618999711073	0.672523386402	-0.033432754569	0.000319763309	0.928365886643	N\A	0.021883835260	0.004897597713	31	10	-0.003507613808	Global Trend	
13950000	410.857082	1	0.400874703537	0.736076173276	-0.041369056098	0.000140952955	0.928482731040	N\A	0.021725487783	0.004882462349	30	14	-0.001288641607	Global Trend	
14000000	404.613113	1	0.505222031080	0.718488372289	-0.038873107526	0.000217428729	0.933821319395	N\A	0.018873297560	0.004328303839	33	15	-0.002349486258	Global Trend	
14050000	397.764599	1	0.487280853227	0.703093482684	-0.039737626959	0.000222774265	0.918989448425	N\A	0.022106464523	0.004793220437	38	10	-0.001648568935	Global Trend	
14100000	405.344960	1	0.349131518927	0.732288908222	-0.041762163107	0.000248271488	0.930195321643	N\A	0.020506806474	0.004514981522	30	7	-0.000325075603	Global Trend	
14150000	401.843099	1	0.412822528435	0.705294385984	-0.037443352955	0.000344030821	0.921101094235	N\A	0.021891549520	0.004686046779	37	8	-0.000910684662	Global Trend	
14200000	401.593523	1	0.393956444395	0.735042902640	-0.039023091474	0.000196669314	0.915550598200	N\A	0.022318302228	0.004695756248	36	8	-0.000295833798	Global Trend	
14250000	412.637971	1	0.320065298587	0.753704986879	-0.044465178027	0.000123018981	0.924155571608	N\A	0.022199337716	0.004918248830	30	10	-0.000105062731	Global Trend	
14300000	394.949325	1	0.418675319891	0.643550601520	-0.019245379578	0.000265367060	0.921244019795	N\A	0.022584679728	0.005106501604	36	9	-0.000377482247	Global Trend	
14350000	387.181445	1	0.459174034856	0.781384158721	-0.050608737969	0.000206472944	0.915585837298	N\A	0.022980559054	0.004906967502	36	12	-0.003422853736	Global Trend	
14400000	398.477490	1	0.416625905627	0.747031098285	-0.051805560797	0.000288615551	0.964060744759	N\A	0.015123783750	0.004223863228	43	8	-0.000968408902	Global Trend	
14450000	402.347956	1	0.474504854583	0.741811956714	-0.047900528015	0.000316088068	0.926243726684	N\A	0.021986763434	0.004934389023	31	10	-0.002678130709	Global Trend	
14500000	402.474490	1	0.262603740053	0.752680429497	-0.046811609220	0.000326826758	0.921730039248	N\A	0.022663434669	0.005170020762	37	10	0.001878780381	Global Trend	
14550000	403.555626	1	0.467634848400	0.767035801190	-0.045360538691	0.000368470447	0.934000975728	N\A	0.020818461787	0.004944829137	44	9	-0.004207046255	Global Trend	
14600000	393.848772	1	0.433102705282	0.769699301266	-0.050022523984	0.000382727930	0.920600958170	N\A	0.022377251917	0.005043453428	38	8	-0.002912455476	Global Trend	
14650000	393.133456	1	0.403860991188	0.745063141850	-0.046806336649	0.000175554131	0.920403005050	N\A	0.022340761752	0.005088192667	38	7	-0.000588500584	Global Trend	
14700000	409.912674	1	0.300525515166	0.758809821535	-0.049545406344	0.000143993314	0.922992878701	N\A	0.022176758522	0.005069309946	43	13	0.000102555236	Global Trend	
14750000	387.202092	1	0.384678853872	0.700774496066	-0.030570629577	0.000414814482	0.921361022320	N\A	0.023042984041	0.005348439835	41	9	-0.000385973622	Global Trend	
14800000	418.018196	1	0.427551730344	0.698529818588	-0.033652187398	0.000270504591	0.923465185292	N\A	0.020515513576	0.004367422621	23	12	-0.001055744590	Global Trend	
14850000	411.912475	1	0.505908313409	0.697290471991	-0.036257641529	0.000229625221	0.931983045642	N\A	0.020669439218	0.004626636205	30	10	-0.002359327208	Global Trend	
14900000	403.004969	1	0.379297930724	0.730039659947	-0.039137061707	0.000231623494	0.923076435543	N\A	0.021558222257	0.004721796476	42	7	-0.000611083017	Global Trend	
14950000	397.696158	1	0.415186479355	0.684609499133	-0.027445219735	0.000279568980	0.922528761093	N\A	0.023024244734	0.005268162808	43	11	-0.000176446266	Global Trend	
15000000	391.505020	1	0.419855049471	0.739769498055	-0.043634674996	0.000506595014	0.917615437442	N\A	0.022998375381	0.005209270080	24	9	-0.001582325920	Global Trend	
15050000	390.851363	1	0.485513805521	0.691952023676	-0.033815355471	0.000179659472	0.912610686395	N\A	0.022739466387	0.004726458121	26	8	-0.001745988023	Global Trend	
15100000	401.313526	1	0.448192705801	0.725275696871	-0.042420390929	0.000228006022	0.931498149261	N\A	0.020407750536	0.004742587759	40	11	-0.001319049098	Global Trend	
15150000	409.979731	1	0.330959627653	0.750250301651	-0.044489069741	0.000195383469	0.918938585795	N\A	0.022947568619	0.004826101609	33	8	-0.000337440674	Global Trend	
15200000	387.469045	1	0.404812448292	0.741766625174	-0.042078559292	0.000251714708	0.922235131167	N\A	0.022047631704	0.005168997205	33	9	-0.001712857247	Global Trend	
15250000	395.003452	1	0.414937931709	0.706894867624	-0.028980103457	0.000219494957	0.925621106434	N\A	0.020320005945	0.004519681343	42	9	-0.001414074615	Global Trend	
15300000	390.832809	1	0.368937514780	0.743870166445	-0.042324776462	0.000173518270	0.926151859197	N\A	0.022978810113	0.005405118605	41	7	-0.001338292805	Global Trend	
15350000	385.871889	1	0.428324611278	0.726972584312	-0.042984332062	0.000252870477	0.932039712123	N\A	0.019682950003	0.004593213504	41	11	-0.001330690512	Global Trend	
15400000	407.381141	1	0.363378864964	0.704582298425	-0.034966161215	0.000225669971	0.923670066713	N\A	0.021258602247	0.004608744683	36	9	0.000035970635	Global Trend	
15450000	398.766282	1	0.533935165380	0.720017344761	-0.047288826006	0.000173230413	0.917869913652	N\A	0.020830239519	0.004423001193	42	7	-0.002157477193	Global Trend	
15500000	402.288208	1	0.460694425469	0.744235057856	-0.043783593048	0.000229917050	0.925261163425	N\A	0.021940765664	0.004881537542	38	8	-0.003035706550	Global Trend	
15550000	388.135272	1	0.251179812544	0.775105212995	-0.051659626931	0.000337942963	0.917959611792	N\A	0.022161497524	0.005200008968	35	8	0.001284154401	Global Trend	
15600000	412.285591	1	0.767482638985	0.718753015310	-0.038480112336	0.000579755284	0.926096269853	N\A	0.020646776441	0.004328554991	41	14	-0.010015300078	Global Trend	
15650000	407.829271	1	0.254132102490	0.705569435963	-0.036690404396	0.000197453135	0.928368319414	N\A	0.021211579728	0.004447911578	28	11	0.001257773609	Global Trend	
15700000	388.355565	1	0.467541176177	0.755292556247	-0.045877669628	0.000351400764	0.912550705463	N\A	0.022159467637	0.004752449529	36	5	-0.003668502654	Global Trend	
15750000	389.625385	1	0.293369437594	0.726708455486	-0.037936781602	0.000199704566	0.923193513646	N\A	0.020770547197	0.004525722090	37	6	0.000493867077	Global Trend	
15800000	413.476396	1	0.444708767394	0.724977954836	-0.040979078949	0.000253130456	0.934233808540	N\A	0.020549094007	0.004707946683	37	7	-0.001569041278	Global Trend	
15850000	396.811351	1	0.244386563434	0.734726447487	-0.038914769609	0.000155279516	0.922506172342	N\A	0.023881977329	0.005061837891	38	12	0.000925138449	Global Trend	
15900000	382.163178	1	0.381306513127	0.780626805812	-0.048534866228	0.000378791903	0.915205590896	N\A	0.024485106111	0.005563690015	39	4	-0.003720967324	Global Trend	
15950000	399.176155	1	0.341451791172	0.796579959785	-0.052224775111	0.000195584653	0.917420843092	N\A	0.022311846512	0.004649796139	29	11	-0.002113788389	Global Trend	
16000000	410.228182	1	0.385742168519	0.706770858104	-0.037445590485	0.000150584350	0.927531278880	N\A	0.021815072989	0.004822678962	27	7	0.000202003248	Global Trend	
16050000	383.151667	1	0.440540537655	0.718422144093	-0.037214986991	0.000325696297	0.923218791484	N\A	0.020824851485	0.004505472857	30	9	-0.001739413264	Global Trend	
16100000	404.529806	1	0.394262472482	0.695744761944	-0.035538901426	0.000241996896	0.923592503605	N\A	0.021139433884	0.004315086345	33	10	-0.000088337122	Global Trend	
16150000	403.036545	1	0.410395922588	0.735121616843	-0.044639214658	0.000159109602	0.922381321223	N\A	0.022365834689	0.004577718759	32	13	-0.002411371248	Global Trend	
