Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-glob-006.txt
Log File Name:                   SCH_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1135944756
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25800000	483.474329	1	-1.387568685286	0.972832502912	0.039473702497	-0.012757537447	0.000119596738	0.999332444608	N\A	0.028562557425	0.030988299186	0.002976844567	39	4	-0.118656791052	Global Trend	
25850000	472.637478	1	-1.414502384441	0.966915305513	0.044946269118	-0.013061167512	0.000121170867	0.993164651042	N\A	0.032181640028	0.034811385274	0.003488687327	35	4	-0.032882730884	Global Trend	
25900000	480.246232	1	-1.387091012882	0.951939074937	0.070453521403	-0.017502252217	0.000140789716	0.991150398194	N\A	0.033076561538	0.035056639294	0.003501677099	38	5	0.035152816091	Global Trend	
25950000	480.514400	1	-1.328374587269	0.942023670406	0.076324661318	-0.017899971141	0.000080589695	0.999982036531	N\A	0.028435171969	0.030940276316	0.003128164114	29	6	0.644745557461	Global Trend	
26000000	469.031867	1	-1.230459485735	0.959855037450	0.053517536368	-0.013486734389	0.000122212558	0.999993296238	N\A	0.030785955685	0.033567179372	0.003257878455	44	7	-1.230453100830	Global Trend	
26050000	475.814032	1	-1.368664972846	0.969957505569	0.036430877305	-0.010859749686	0.000120371789	0.996572408627	N\A	0.031588557686	0.034325652468	0.003394024457	31	4	-0.052998064110	Global Trend	
26100000	479.191296	1	-1.537198250668	1.033452384873	-0.029050887591	-0.004227079042	0.000100221410	0.999975121634	N\A	0.027174350718	0.029445699485	0.002727817123	38	5	-0.540153661264	Global Trend	
26150000	483.492022	1	-1.344593947193	0.965654496727	0.064975970823	-0.018281929093	0.000109933773	0.992345386264	N\A	0.033569374460	0.035502203607	0.003472296652	42	5	0.036551677904	Global Trend	
26200000	482.367713	1	-1.281634876090	0.957868364193	0.059027128042	-0.016087286177	0.000101508886	0.999968027577	N\A	0.031680206302	0.034413301376	0.003286515611	27	3	0.884579453132	Global Trend	
26250000	480.720114	1	-1.406107790923	0.993174590216	0.025790330659	-0.010742694100	0.000115671432	0.982213967866	N\A	0.033266316079	0.034479395135	0.003470037733	30	6	0.023693438671	Global Trend	
26300000	460.170055	1	-1.284377740879	0.933770460968	0.090882645173	-0.018097984750	0.000115163388	0.997716090852	N\A	0.031663367190	0.034299828136	0.003350574339	30	2	0.071715019116	Global Trend	
26350000	459.481902	1	-1.344238244446	0.947055681499	0.065704789384	-0.013043717298	0.000116786234	0.999992829705	N\A	0.033481963067	0.036664018251	0.003658418429	30	1	-0.969981912191	Global Trend	
26400000	471.487476	1	-1.329722841707	0.962347082203	0.051153605647	-0.012581076533	0.000106138837	0.999965199641	N\A	0.030150494981	0.032776653401	0.003216653333	35	3	0.550703703289	Global Trend	
26450000	468.360148	1	-1.360657270112	0.986888034701	0.027858240930	-0.013363541508	0.000104741148	0.999824557490	N\A	0.032587201395	0.035540947427	0.003614581779	40	5	0.244889656313	Global Trend	
26500000	482.101268	1	-1.314674193700	0.926771748824	0.093173796476	-0.020834746420	0.000100109729	0.999847095162	N\A	0.029941950459	0.032560307168	0.003183528198	42	5	-0.183977802823	Global Trend	
26550000	482.986407	1	-1.374611733538	0.957986143132	0.057746630523	-0.015839439119	0.000080008663	0.999989717773	N\A	0.029832843504	0.032515321713	0.003255634628	33	5	-0.857757657733	Global Trend	
26600000	475.884525	1	-1.444059752258	0.943249212479	0.093384451164	-0.016121608263	0.000191506018	0.964095721368	N\A	0.036282093984	0.033111153655	0.003942346914	46	3	-0.006765803467	Global Trend	
26650000	493.091824	1	-1.441593431017	1.023266038665	-0.007130046471	-0.008376129798	0.000055677266	0.995499274237	N\A	0.029635505269	0.031793259136	0.003044696050	30	7	0.034454876999	Global Trend	
26700000	481.157682	1	-1.497464132725	1.023394375581	-0.021549241175	-0.007785889003	0.000121560426	0.976358333194	N\A	0.034770024489	0.033572404665	0.003443363444	36	6	0.013099651859	Global Trend	
26750000	476.686694	1	-1.422532771404	1.007034848813	0.000311787294	-0.009044882850	0.000102623249	0.999711816620	N\A	0.030104328420	0.032776266712	0.003145631086	30	4	-0.194667690060	Global Trend	
26800000	463.063369	1	-1.226995263201	0.905649718768	0.100685283085	-0.015320536835	0.000138796949	0.997355799558	N\A	0.030006506622	0.032249794895	0.002847382751	41	2	-0.071983088796	Global Trend	
26850000	464.155497	1	-1.326285358933	0.961192398941	0.055768266936	-0.013241149591	0.000116968720	0.998768724308	N\A	0.033294181552	0.036110977614	0.003565859453	30	1	0.132130662814	Global Trend	
26900000	469.030253	1	-1.211708996807	0.914248246292	0.103534190027	-0.019732465368	0.000173951612	0.999889630954	N\A	0.031688934418	0.034701875247	0.003546363585	36	1	-0.499789528708	Global Trend	
26950000	467.325573	1	-1.234408971669	0.876198970473	0.144916859825	-0.020386536689	0.000118801332	0.999975955032	N\A	0.031611936394	0.034384949884	0.003258468030	30	2	0.593205646857	Global Trend	
27000000	468.820323	1	-1.437892016344	1.016579517418	-0.006875029015	-0.008964806827	0.000033508570	0.999967451504	N\A	0.032401581347	0.035259078174	0.003478110428	46	4	0.166015509676	Global Trend	
27050000	467.051384	1	-1.395400753509	0.962648291246	0.050527866991	-0.013634975066	0.000113021662	0.999708639007	N\A	0.033812168171	0.036874172151	0.003642740906	44	1	-0.186367952221	Global Trend	
27100000	478.079882	1	-1.421687709782	1.005620611588	0.012195425055	-0.010741700192	0.000105656120	0.982088784468	N\A	0.032635037922	0.033290472629	0.003348183208	31	4	0.018721434222	Global Trend	
27150000	468.432419	1	-1.453375458167	0.988981049963	0.021631949246	-0.011283304360	0.000115137273	0.994380527227	N\A	0.032350012506	0.034983350751	0.003448741640	34	2	-0.041391407213	Global Trend	
27200000	468.789462	1	-1.397129362947	0.985434882903	0.026852101293	-0.013576556794	0.000130302313	0.999371877086	N\A	0.031205508182	0.034098571078	0.003336715394	41	3	-0.173341104618	Global Trend	
27250000	460.180473	1	-1.270304451855	0.908620051165	0.104467689554	-0.012675437459	0.000118580054	0.999993279131	N\A	0.030885718540	0.033650548382	0.003289499816	33	3	1.351212915167	Global Trend	
27300000	481.377853	1	-1.417044528085	1.001099213469	0.008730537188	-0.009534809093	0.000114376552	0.999979416905	N\A	0.031943651439	0.034712220801	0.003343915032	21	3	1.007489345879	Global Trend	
27350000	458.768796	1	-1.391002792138	0.960458191638	0.054304267059	-0.014249182019	0.000124426457	0.999923840084	N\A	0.031773883974	0.034622991212	0.003433453214	43	4	0.373200627793	Global Trend	
27400000	473.986529	1	-1.417734483926	0.948868597330	0.066601429681	-0.015124543629	0.000102565647	0.999861329877	N\A	0.029354414556	0.032002633282	0.003159441361	39	6	-0.226222249432	Global Trend	
27450000	480.997258	1	-1.365985068734	0.936921207036	0.079170815221	-0.016217652467	0.000102213916	0.999983120683	N\A	0.030220714687	0.032967248302	0.003194595029	29	2	-0.718321949598	Global Trend	
27500000	472.414697	1	-1.304684398623	0.976421412829	0.036092091873	-0.012592663670	0.000146351937	0.999989403054	N\A	0.030765268617	0.033567465327	0.003391981965	36	6	-1.383182772173	Global Trend	
27550000	477.063240	1	-1.398178937073	0.974475417799	0.043611269597	-0.016667742003	0.000086868797	0.996867621303	N\A	0.032121771068	0.034613069827	0.003534866365	31	4	0.048342240431	Global Trend	
27600000	456.449160	1	-1.420693857287	1.007875247352	0.004250707388	-0.011485984615	0.000288727911	0.999951281603	N\A	0.032472747339	0.035656164546	0.003786887602	38	2	1.209274959911	Global Trend	
27650000	471.780505	1	-1.278323588221	0.923439486587	0.089480664818	-0.016046960966	0.000191055478	0.998604833604	N\A	0.031197280712	0.034084960129	0.003554805622	38	4	-0.164250522330	Global Trend	
27700000	491.116141	1	-1.399736321111	0.930921263183	0.089142890866	-0.021348684206	0.000145360835	0.999549263791	N\A	0.027889176142	0.030316608137	0.003108581198	48	4	0.201246684690	Global Trend	
27750000	478.922432	1	-1.338055661971	0.920646525796	0.109295276663	-0.021050611632	0.000075704043	0.981353239779	N\A	0.031981778251	0.032328653330	0.003394968266	34	4	0.010904748168	Global Trend	
27800000	491.467627	1	-1.462574937337	1.014086323876	0.002057389877	-0.014965169680	0.000086885350	0.971073400179	N\A	0.030821952748	0.029564291197	0.003513515491	37	5	-0.002210182004	Global Trend	
27850000	476.511896	1	-1.404646452333	1.012245363005	0.000424271815	-0.014653108313	0.000029180019	0.999703378525	N\A	0.027486470424	0.030136209846	0.003073143389	25	4	-0.058593252589	Global Trend	
27900000	472.403148	1	-1.322934694077	0.911790878157	0.102383826522	-0.017734136077	0.000183744630	0.977357240776	N\A	0.034239196949	0.034679321325	0.003993769846	30	5	-0.026210431509	Global Trend	
27950000	476.411173	1	-1.443686240135	0.975945010135	0.035594957055	-0.010765155355	0.000117062805	0.996725509528	N\A	0.031809631096	0.034369840888	0.003366253898	37	2	0.059478159268	Global Trend	
28000000	472.484679	1	-1.373689289513	0.979228400684	0.068015380580	-0.022908088633	0.000197817572	0.976026125141	N\A	0.036071162365	0.036311468026	0.003966279161	33	1	0.030729178420	Global Trend	
28050000	478.438235	1	-1.339595636527	0.928736809137	0.089355625082	-0.016734723560	0.000123423202	0.999247729097	N\A	0.030511839948	0.033312101260	0.003585755254	37	3	0.148523604910	Global Trend	
28100000	465.050043	1	-1.416609199946	1.020186770323	-0.031384180403	-0.002754403052	0.000118699122	0.986571774538	N\A	0.033065712957	0.035178214305	0.003734814348	34	3	-0.028246099477	Global Trend	
28150000	486.079843	1	-1.397082590299	0.948949461724	0.065985514153	-0.014382305217	0.000117356401	0.991686274305	N\A	0.031504703894	0.033107681577	0.003233200119	25	7	0.052398603343	Global Trend	
28200000	479.863518	1	-1.269306765164	0.927571586082	0.087542588541	-0.014261833456	0.000119098893	0.999976044213	N\A	0.030946009391	0.033734869684	0.003264362742	36	3	0.710514895289	Global Trend	
28250000	479.945416	1	-1.296214074261	0.953421480367	0.045808100635	-0.003427187927	0.000126049187	0.997896185783	N\A	0.029641510322	0.031956780702	0.002905686012	38	7	-0.107725716394	Global Trend	
28300000	467.584813	1	-1.305032098035	0.938876376822	0.078411329228	-0.014730609007	0.000117946173	0.999193167181	N\A	0.032596495811	0.035378773367	0.003543587505	25	1	0.156741446120	Global Trend	
28350000	477.670980	1	-1.442441156700	1.012990254847	0.016575613347	-0.014996768499	0.000102038689	0.982973327031	N\A	0.033564815529	0.034568103175	0.003684075580	37	4	0.014756051494	Global Trend	
28400000	482.549162	1	-1.228362703265	0.858523143737	0.156875106166	-0.021535053796	0.000067840024	0.994023604540	N\A	0.031721909965	0.033952595480	0.003273087825	38	4	-0.021439252169	Global Trend	
28450000	485.667460	1	-1.355477493877	0.959302557215	0.056589627332	-0.014494922479	0.000124372113	0.999659106766	N\A	0.032468405463	0.035314621191	0.003385914660	35	5	0.219676770459	Global Trend	
28500000	476.685639	1	-1.395024057503	0.961410561359	0.052760049522	-0.012383035668	0.000094722564	0.998489783663	N\A	0.029293307707	0.031646571665	0.003311719721	22	6	0.085746990910	Global Trend	
28550000	472.395625	1	-1.271103177701	0.894911249271	0.123451542316	-0.018762005618	0.000106964928	0.999983193987	N\A	0.032426508890	0.035196757551	0.003299372857	36	4	-0.747226455547	Global Trend	
28600000	474.569342	1	-1.371902727487	0.949315921214	0.057360879831	-0.009398842886	0.000093052232	0.998559185805	N\A	0.027972196972	0.030218033272	0.003007802952	34	9	-0.085691130676	Global Trend	
28650000	487.803619	1	-1.379870816458	0.961873666813	0.078750885416	-0.020050766401	0.000090147590	0.978632912846	N\A	0.033777838168	0.033503781381	0.003363200633	37	3	0.011740361165	Global Trend	
28700000	470.641997	1	-1.371626193509	0.943033572164	0.074383010722	-0.022311983880	0.000104415204	0.977860564977	N\A	0.032324021595	0.033270141679	0.003716882388	35	3	0.016181893715	Global Trend	
28750000	464.352090	1	-1.348333141176	0.961745851521	0.047888800086	-0.012708377030	0.000126518396	0.998772707728	N\A	0.032466794162	0.035246430623	0.003430235767	33	3	-0.111232469000	Global Trend	
28800000	468.487746	1	-1.426176886281	1.008550421528	0.011670393646	-0.013272096874	0.000130795028	0.993410464485	N\A	0.033510606926	0.035481521763	0.003493445245	31	1	0.051457584524	Global Trend	
28850000	472.695642	1	-1.413665086660	0.958782710925	0.055147571626	-0.016193633587	0.000119220700	0.999437435699	N\A	0.030461360645	0.033071959362	0.003196113696	31	5	-0.185117186004	Global Trend	
28900000	479.733723	1	-1.313537523531	0.946993999559	0.059975102924	-0.016836736886	0.000139710573	0.989565372738	N\A	0.030101114912	0.031921561980	0.003418731478	35	3	-0.036462809592	Global Trend	
28950000	463.536972	1	-1.375380567038	0.953124711475	0.057428794007	-0.011000509068	0.000181421273	0.999937993117	N\A	0.031777205665	0.034778326221	0.003556386562	22	2	-0.823694910467	Global Trend	
29000000	483.605533	1	-1.417831346234	0.970694422879	0.042529913624	-0.013209031514	0.000047615721	0.999998681621	N\A	0.029505150988	0.031988219408	0.002992319945	38	4	1.066281607823	Global Trend	
29050000	475.484165	1	-1.447970069824	0.970599791632	0.043970061235	-0.014118752510	0.000073037002	0.999909048349	N\A	0.031570892789	0.034782404549	0.003837984555	39	6	-0.231833073438	Global Trend	
29100000	486.584883	1	-1.416179800078	0.944567641538	0.081591395978	-0.017012566020	0.000082099014	0.980947200629	N\A	0.032627936657	0.033774518557	0.003695725807	37	5	-0.013948273566	Global Trend	
29150000	487.692103	1	-1.337448068417	0.961532234297	0.045551444432	-0.010765033243	0.000116902406	0.998035919975	N\A	0.028692166712	0.031296679395	0.003256808153	40	5	-0.075841158369	Global Trend	
29200000	481.490157	1	-1.430271886357	0.945343902250	0.067806887133	-0.013449311497	0.000106609205	0.999969443352	N\A	0.030734222012	0.033500075605	0.003314173521	43	3	0.625381398915	Global Trend	
29250000	475.387377	1	-1.323200850658	0.920358249448	0.098765453021	-0.016818852909	0.000183847512	0.999385540425	N\A	0.031367271451	0.034220406122	0.003495700219	38	3	0.213394450228	Global Trend	
29300000	480.783623	1	-1.360165114298	0.900533545770	0.119984596152	-0.022025842674	0.000115177981	0.997007415604	N\A	0.030381425121	0.033110346160	0.003249048221	33	5	0.084493761855	Global Trend	
29350000	476.875413	1	-1.424588886577	0.988335291333	0.022765166927	-0.008862959183	0.000097265478	0.999072000459	N\A	0.031133739025	0.033890497608	0.003451004589	35	4	0.088265747500	Global Trend	
29400000	476.973662	1	-1.322336539479	0.923679506195	0.077193291063	-0.014127106289	0.000052090970	0.971540925148	N\A	0.034806700622	0.033173331954	0.003592594834	36	3	-0.004563152692	Global Trend	
29450000	475.839556	1	-1.263995294236	0.949771183084	0.065789217961	-0.017391194442	0.000106865377	0.999911103947	N\A	0.031683942569	0.034628746469	0.003498643640	32	4	-0.409438004932	Global Trend	
29500000	469.316783	1	-1.399164522801	0.977720648652	0.032350579423	-0.010141696980	0.000085935072	0.999997172053	N\A	0.031690764861	0.034644121044	0.003569316844	33	2	-1.472503500820	Global Trend	
29550000	467.145067	1	-1.412936069942	0.987021756883	0.024190539202	-0.011253857417	0.000033841596	0.999990739282	N\A	0.032571072460	0.035565101607	0.003546299515	40	3	-0.312828080488	Global Trend	
29600000	483.512767	1	-1.462302264402	1.009269492677	0.008950550839	-0.008199800563	0.000030016315	0.972614555720	N\A	0.032084854870	0.029654483187	0.003670636830	38	6	0.002393259192	Global Trend	
29650000	481.571206	1	-1.401095867883	0.993884701972	0.011951365974	-0.005729585909	0.000024692386	0.999998744394	N\A	0.031234169210	0.034269859066	0.003628419296	41	3	0.695287083033	Global Trend	
29700000	464.509511	1	-1.391080263493	0.931101156397	0.101427537093	-0.017966205409	0.000020048945	0.971665768770	N\A	0.036809227841	0.035924333250	0.004245515745	39	2	-0.001376471465	Global Trend	
29750000	453.483896	1	-1.276184046107	0.898201066091	0.119945735878	-0.017933427286	0.000109514331	0.995252624288	N\A	0.030282795572	0.032669136715	0.003182580621	31	5	0.039012671000	Global Trend	
29800000	468.229703	1	-1.369989719196	0.954071748822	0.058969237548	-0.013478911104	0.000077260524	0.999607404074	N\A	0.031529125154	0.034595848964	0.003377554822	40	3	-0.115779131429	Global Trend	
29850000	475.921675	1	-1.509365945396	1.052233527470	-0.001072633655	-0.016944005996	0.000094651423	0.976854511071	N\A	0.029000441808	0.029067792427	0.003191917583	28	4	0.008809807413	Global Trend	
29900000	476.822337	1	-1.354489638558	0.947844786659	0.064807662358	-0.012964395281	0.000121974539	0.999977121700	N\A	0.029842520869	0.032572245723	0.003258485417	34	4	-0.872434376109	Global Trend	
29950000	472.881908	1	-1.436273282741	0.982264392014	0.027983039102	-0.010080957643	0.000116342306	0.999983104562	N\A	0.033349242489	0.036237870301	0.003437613891	46	2	0.706364006208	Global Trend	
30000000	468.709736	1	-1.431039343059	0.987756212620	0.023575273753	-0.011921586634	0.000095295525	0.999711312796	N\A	0.032251803767	0.035157197027	0.003434812831	55	1	-0.145516755137	Global Trend	
30050000	481.654840	1	-1.399854676164	0.949116701522	0.063083440865	-0.012149817193	0.000078018181	0.999991634840	N\A	0.029758458009	0.032629221070	0.003393577863	46	4	-0.771791392889	Global Trend	
30100000	488.150685	1	-1.375147948875	0.955645284541	0.061873252932	-0.015526290146	0.000102282609	0.999077328821	N\A	0.030371861763	0.033076629347	0.003274910660	42	5	0.089657204277	Global Trend	
30150000	463.758841	1	-1.274619125179	0.993401161168	0.017338745250	-0.009202082531	0.000136546450	0.999920388390	N\A	0.032579406737	0.035400660359	0.003385080345	25	3	0.772216344846	Global Trend	
30200000	480.309717	1	-1.319715152767	0.948648347826	0.079389584898	-0.016729812767	0.000117098592	0.995973424309	N\A	0.030316742700	0.032747058979	0.003531122527	34	6	0.064721392647	Global Trend	
30250000	493.082637	1	-1.255652643353	0.908773273073	0.096309922960	-0.015715768600	0.000092961513	0.994696311800	N\A	0.028899382056	0.031015698982	0.003249118843	38	5	-0.041914011249	Global Trend	
30300000	484.062857	1	-1.259689560150	0.865559291557	0.157268146631	-0.022506265824	0.000094453249	0.999918097498	N\A	0.032147887921	0.035085466943	0.003564461449	25	4	0.403425856312	Global Trend	
30350000	464.406406	1	-1.341047347132	0.945539308788	0.072563518893	-0.017301537557	0.000121325660	0.999795960514	N\A	0.033089337678	0.036029968207	0.003493578168	27	3	0.313306852503	Global Trend	
30400000	465.654717	1	-1.281694188868	0.902889024627	0.115917083634	-0.017852698402	0.000112399563	0.999917055330	N\A	0.030101764317	0.032703203363	0.003114126742	29	4	0.362128741179	Global Trend	
30450000	477.769568	1	-1.299935618100	0.960453451916	0.052608039590	-0.016071872496	0.000188929845	0.999142945592	N\A	0.032268438219	0.035138126960	0.003500787677	37	3	-0.210159192560	Global Trend	
30500000	488.805125	1	-1.259385392485	0.929819371237	0.077380169189	-0.017205323596	0.000101036440	0.982220757553	N\A	0.031473085939	0.032347286466	0.003312908158	33	5	-0.017239335350	Global Trend	
30550000	474.741466	1	-1.526808573283	1.039846864522	-0.033867476120	-0.005375764311	0.000104445187	0.999515189140	N\A	0.030901392389	0.033822822997	0.003329648876	31	6	-0.175491579840	Global Trend	
30600000	467.389128	1	-1.371106868244	0.937605921976	0.081252769711	-0.016794915932	0.000110328254	0.995333132277	N\A	0.032120034193	0.034356556340	0.003369221863	29	4	0.051057607394	Global Trend	
30650000	455.896229	1	-1.457932209435	0.964217798625	0.073532541511	-0.018621160380	0.000196845137	0.954920551278	N\A	0.040103386212	0.035409311171	0.003930237262	35	1	-0.002414980516	Global Trend	
30700000	474.232452	1	-1.392102002650	0.948273947630	0.077619137659	-0.016151088236	0.000103351147	0.981443897429	N\A	0.034096627375	0.034795094796	0.003603479894	32	4	0.013644413896	Global Trend	
30750000	475.906809	1	-1.399087956731	1.025736045119	-0.007235068366	-0.011040768836	0.000115306894	0.998323402965	N\A	0.030406936891	0.032874278065	0.003203745470	36	6	0.083977546332	Global Trend	
30800000	479.281194	1	-1.281761117707	0.932990614584	0.074258560629	-0.012677398897	0.000096201851	0.998998615990	N\A	0.028588384489	0.031080983988	0.003002460917	37	1	-0.095884830100	Global Trend	
30850000	466.981174	1	-1.395068586150	0.987382865658	0.023463408428	-0.010604026869	0.000089772025	0.999964097760	N\A	0.030559389330	0.033173658681	0.003145789122	52	3	0.326352523481	Global Trend	
30900000	456.546776	1	-1.263293352743	0.971446112336	0.033144751243	-0.009569856823	0.000133102765	0.999630701255	N\A	0.031428628124	0.034386852653	0.003518692559	38	5	-0.172467180453	Global Trend	
30950000	460.667173	1	-1.339911869577	0.916466776582	0.103547635914	-0.018784210253	0.000112857383	0.997702221222	N\A	0.031836197042	0.034585161416	0.003585182459	34	3	0.067438894015	Global Trend	
31000000	477.454179	1	-1.310004565823	0.911276468542	0.107979033435	-0.021297695706	0.000159317084	0.990424831378	N\A	0.029570666582	0.031640964506	0.003294458722	37	8	-0.050023867911	Global Trend	
31050000	475.428194	1	-1.437206862944	1.035079078665	-0.022786940108	-0.010250670986	0.000127889934	0.999805353814	N\A	0.032467026363	0.035443522338	0.003591210147	37	2	0.274213485146	Global Trend	
31100000	459.144634	1	-1.310992758348	0.937923444173	0.078222488567	-0.015906535969	0.000154029861	0.999995904719	N\A	0.031341397814	0.034188919707	0.003367500877	42	1	1.671490395531	Global Trend	
31150000	487.096983	1	-1.369736665381	0.955641880420	0.059359318375	-0.014837765034	0.000100977801	0.999991054469	N\A	0.031353483840	0.034140109747	0.003365452673	34	5	1.325464007306	Global Trend	
31200000	485.577683	1	-1.368571841934	0.998726083782	0.016915154401	-0.015033893882	0.000100484828	0.999982894751	N\A	0.024834663748	0.027085016160	0.002745537649	47	7	0.799899623955	Global Trend	
31250000	491.163305	1	-1.485818880350	1.024553211413	-0.003099340223	-0.009261254608	0.000167429692	0.979917992988	N\A	0.028667393894	0.028618518494	0.003279744102	39	3	0.019220591614	Global Trend	
31300000	493.450240	1	-1.509673417846	1.032760964941	0.016899155206	-0.014936121100	0.000136727377	0.971313380437	N\A	0.036482195905	0.033083419471	0.003645615803	45	7	0.005552739321	Global Trend	
31350000	484.343255	1	-1.323865487092	0.909297140877	0.104917649055	-0.019576596021	0.000153923352	0.967546349148	N\A	0.033345331488	0.030887617383	0.003896846035	35	4	-0.007121262145	Global Trend	
31400000	476.549391	1	-1.340725245139	0.945576068579	0.017599066772	-0.006924375704	0.000134264510	0.963219944464	N\A	0.037603880428	0.034424175581	0.004029471189	40	3	0.002530614406	Global Trend	
31450000	482.948677	1	-1.420951321108	0.990641916848	0.020021382552	-0.009811275299	0.000103562956	0.999342072914	N\A	0.030991528333	0.033599474996	0.003266660455	34	7	0.108340916956	Global Trend	
31500000	479.428581	1	-1.297736209418	0.922620692317	0.098396569011	-0.020083755402	0.000130509454	0.999873794672	N\A	0.031405940119	0.034539886978	0.003833857545	41	3	0.370346651339	Global Trend	
31550000	478.672315	1	-1.420354240809	1.022380730671	-0.012185980357	-0.006688747620	0.000128097876	0.999348972155	N\A	0.032666573832	0.035571959084	0.003624620575	30	4	0.133926102540	Global Trend	
31600000	494.954435	1	-1.405398115580	0.949775062505	0.065991988946	-0.014111310876	0.000102353667	0.966798802930	N\A	0.033922471490	0.029458618825	0.003490540741	35	7	0.000971631634	Global Trend	
31650000	486.349258	1	-1.304588680527	0.908746501765	0.109149126738	-0.018135388914	0.000108245909	0.999989741123	N\A	0.029623527245	0.032293809374	0.003159857271	25	4	-1.130007912667	Global Trend	
31700000	480.962278	1	-1.424243735359	0.972871017758	0.042514207308	-0.015391320878	0.000110706010	0.971499910717	N\A	0.034521701953	0.030215185003	0.003441509225	32	5	-0.003296324180	Global Trend	
31750000	487.190066	1	-1.417470342454	0.969401472803	0.038362529675	-0.012825746006	0.000068632712	0.972432593417	N\A	0.035663575494	0.033176397906	0.003824902900	36	3	-0.004429276611	Global Trend	
31800000	482.176576	1	-1.405784281856	1.015997236000	0.008408144831	-0.015285000517	0.000161470029	0.980142746241	N\A	0.032239459416	0.033173361260	0.003312589308	44	5	0.031138004937	Global Trend	
31850000	492.023081	1	-1.396621455886	0.964629001670	0.071971576839	-0.019100707469	0.000107108653	0.979736103724	N\A	0.031328573943	0.030763550082	0.003385633920	40	6	0.015579314838	Global Trend	
31900000	475.784372	1	-1.334272146788	0.899894726985	0.122987170418	-0.020675015019	0.000097942512	0.983611886200	N\A	0.031802756798	0.033686125930	0.003538392609	34	5	-0.018855498614	Global Trend	
31950000	468.124239	1	-1.411864612159	1.001194178588	0.024239302886	-0.010025365416	0.000163913637	0.984198288780	N\A	0.034614941000	0.035809016914	0.003960769113	35	2	0.034979998658	Global Trend	
32000000	484.693970	1	-1.323149179579	0.898794405400	0.126233780000	-0.023106289383	0.000164376030	0.976469768783	N\A	0.032707578027	0.031223431146	0.003396154115	43	7	0.020364848706	Global Trend	
32050000	477.526002	1	-1.292843745723	0.911534767530	0.105263853201	-0.018882614600	0.000103766538	0.999552596296	N\A	0.032713158532	0.035756584537	0.003517790427	35	5	-0.151922407394	Global Trend	
32100000	474.693390	1	-1.454276027012	1.006488089037	-0.002614551549	-0.004012890239	0.000113698809	0.999995780504	N\A	0.030961578085	0.033751442224	0.003294954110	27	4	-1.590098176380	Global Trend	
32150000	477.980401	1	-1.532599768041	1.049238599840	-0.024426652453	-0.009908867482	0.000083191771	0.975363472225	N\A	0.033477845858	0.033236110371	0.003484392807	28	6	0.012636665240	Global Trend	
32200000	481.081497	1	-1.458409432713	0.960841347239	0.054872186610	-0.012982506512	0.000095282506	0.998847843247	N\A	0.032337057477	0.035003865476	0.003275775268	35	3	-0.092744504683	Global Trend	
32250000	484.120685	1	-1.346227318693	0.991473389202	0.016116718225	-0.012187883865	0.000101486663	0.998956158102	N\A	0.030054344796	0.032895674997	0.003361488914	32	4	-0.097977539869	Global Trend	
32300000	475.620504	1	-1.278348622211	0.926070781891	0.085241164960	-0.019305128957	0.000138299602	0.995539016320	N\A	0.030921084456	0.033669691713	0.003600750821	41	4	-0.050323078137	Global Trend	
32350000	485.944041	1	-1.340585605496	0.929950365241	0.077944190994	-0.015747018315	0.000108439510	0.966375852192	N\A	0.038179742196	0.033145737891	0.004088905930	38	7	-0.002469804042	Global Trend	
32400000	487.982575	1	-1.263030080315	0.918958976489	0.092808360898	-0.017422047704	0.000070873147	0.998530885722	N\A	0.032064720684	0.035007414335	0.003529974404	39	3	-0.058277968369	Global Trend	
