Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m6-glob-002.txt
Log File Name:                   PAL_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            144705106
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16050000	447.236784	1	-0.610988104484	0.911638550497	0.012039283812	0.000339422210	0.960604547735	N\A	0.034946079795	0.024460129727	40	12	-0.019047511256	Global Trend	
16100000	425.170886	1	-0.721192623097	0.887145184099	0.026427599750	0.000382953465	0.947850838795	N\A	0.044521077587	0.030155453623	35	11	-0.000621380024	Global Trend	
16150000	441.205538	1	-0.613962623535	0.980627395115	-0.036708652590	0.000284700211	0.967170510227	N\A	0.029430766001	0.022069715182	38	8	-0.022514478482	Global Trend	
16200000	450.114638	1	-0.854529541818	0.997752433619	-0.029818279125	0.000191397448	0.982984882962	N\A	0.020934894117	0.016821770869	36	14	-0.030711221374	Global Trend	
16250000	453.866607	1	-0.889177229281	1.094988718832	-0.090784201220	0.000110164898	0.999599338372	N\A	0.020307438319	0.020297009377	41	14	0.177661808934	Global Trend	
16300000	451.210116	1	-0.869366424800	1.051160508546	-0.070132199805	0.000148514568	0.979532665787	N\A	0.025954039589	0.021029907625	39	14	-0.023646052812	Global Trend	
16350000	467.436603	1	-0.856110580452	1.044968835614	-0.073025945554	0.000237256267	0.980715967566	N\A	0.025117859035	0.020294452414	35	12	-0.031871997050	Global Trend	
16400000	430.207271	1	-0.834639616068	1.072081869239	-0.094074525396	0.000276889853	0.987018591272	N\A	0.025115896563	0.022406609512	36	8	-0.068006490065	Global Trend	
16450000	441.615172	1	-0.735417993339	1.093325041339	-0.091393087163	0.000266215204	0.999951060901	N\A	0.018598298176	0.018609437971	42	10	0.941223447061	Global Trend	
16500000	446.264496	1	-0.704864820485	1.009984961924	-0.041338775800	0.000540680394	0.958531435870	N\A	0.038235034084	0.026234367246	29	15	-0.011623481944	Global Trend	
16550000	451.348281	1	-0.915152683319	1.072565565844	-0.074839282928	0.000151564514	0.999770931646	N\A	0.018525660417	0.018450537332	39	13	-0.290462072293	Global Trend	
16600000	446.863308	1	-0.999245758631	0.996294802208	-0.041420107053	0.000379392800	0.952728366676	N\A	0.035562300969	0.024821466908	33	15	-0.002700196914	Global Trend	
16650000	453.855015	1	-0.869814063681	1.055863380083	-0.085369478126	0.000164686852	0.988374247413	N\A	0.021587261000	0.018252085287	37	14	-0.035044065102	Global Trend	
16700000	418.180996	1	-0.936172192091	1.077690100392	-0.095329487175	0.000230523472	0.951018594921	N\A	0.039407777195	0.027806805034	40	11	-0.007737935976	Global Trend	
16750000	432.150425	1	-0.946720324204	1.039568904055	-0.078612703791	0.000276499692	0.951823946505	N\A	0.037777393726	0.026863806885	29	12	0.009465905647	Global Trend	
16800000	435.244527	1	-0.545408682806	0.902634035767	0.006506863301	0.000287101723	0.954271890743	N\A	0.038048470454	0.025322723146	37	15	0.006091099862	Global Trend	
16850000	459.116404	1	-0.694273274761	0.973291884615	-0.045777204335	0.000273262906	0.962968353631	N\A	0.033942838931	0.022674909635	30	14	-0.014464519510	Global Trend	
16900000	440.205641	1	-0.464131526621	0.964746392583	-0.011517572352	0.000436132460	0.974241357658	N\A	0.031903972042	0.024100256937	44	10	-0.037208668061	Global Trend	
16950000	432.369180	1	-0.734795853684	0.960402746280	-0.020195972329	0.000384649513	0.981176646730	N\A	0.031395186436	0.017683375186	38	15	-0.003474800431	Global Trend	
17000000	460.016973	1	-0.724744450041	0.927080543817	-0.003938791515	0.000246871656	0.958283130843	N\A	0.038000195107	0.026059034056	40	14	0.000986853156	Global Trend	
17050000	428.282036	1	-0.952588124443	1.104336094149	-0.104059790174	0.000252472174	0.999972418716	N\A	0.019134540507	0.019140079459	40	13	1.073520828550	Global Trend	
17100000	417.122122	1	-1.301417911315	0.984486940494	-0.035002036604	0.000271147167	0.955613578526	N\A	0.033983270120	0.025048900986	44	7	0.011852388167	Global Trend	
17150000	437.962306	1	-1.073614517458	1.113248095549	-0.113429909450	0.000264693359	0.999890561950	N\A	0.019194806599	0.019182389272	45	15	-0.600515400219	Global Trend	
17200000	424.320017	1	-1.356734481899	1.087123967890	-0.087103551181	0.000365855173	0.999924445508	N\A	0.016520298882	0.016517891461	38	9	1.172496259078	Global Trend	
17250000	426.110178	1	-1.286837392611	1.050472881541	-0.062062993676	0.000190076779	0.977796388183	N\A	0.026119365709	0.020945014435	42	10	-0.025082090370	Global Trend	
17300000	432.928325	1	-0.818221226305	1.040796245520	-0.051096027732	0.000190026587	0.998703346209	N\A	0.020854626172	0.020419594394	42	7	-0.125594789430	Global Trend	
17350000	422.476342	1	-1.040598074426	1.081180918740	-0.072429116303	0.000125249423	0.960849059717	N\A	0.040091442485	0.024619152424	30	14	0.000055398619	Global Trend	
17400000	463.688513	1	-0.978725980544	1.097060806803	-0.093074249442	0.000094300251	0.999741875446	N\A	0.017873380098	0.017855139064	28	16	0.179859158146	Global Trend	
17450000	442.116740	1	-0.241411233424	1.088262822135	-0.104154425045	0.000338581132	0.998649909898	N\A	0.020591541133	0.020308315802	32	11	-0.346519868215	Global Trend	
17500000	443.095245	1	-0.875334714821	1.030305199177	-0.066075046955	0.000272462676	0.969390799549	N\A	0.029412799553	0.022562408632	43	17	-0.018783004074	Global Trend	
17550000	455.822346	1	-1.331648610076	1.086974901224	-0.088687399863	0.000164437369	0.999847572978	N\A	0.019499678228	0.019457991507	41	10	-0.354930178612	Global Trend	
17600000	452.987007	1	-0.925873386706	1.019195209048	-0.034465451956	0.000094415237	0.965546531912	N\A	0.029993326007	0.020508378917	38	14	-0.000523528138	Global Trend	
17650000	446.983192	1	-0.863739954032	1.031390713405	-0.052169504722	0.000215756150	0.973995909587	N\A	0.027930447357	0.021650734290	38	15	-0.021698879372	Global Trend	
17700000	437.727202	1	-0.833855140980	1.068796103126	-0.071637718506	0.000229089965	0.999815577247	N\A	0.018483543879	0.018429233869	38	15	-0.380046945842	Global Trend	
17750000	436.732631	1	-0.688079301225	1.025786100799	-0.055934414201	0.000218367705	0.976556310977	N\A	0.028205951848	0.022652659366	33	16	-0.033534775512	Global Trend	
17800000	452.337087	1	-0.968292298170	1.060830533911	-0.068970687291	0.000263566341	0.993205024897	N\A	0.019243951240	0.017498994618	37	14	-0.075848300314	Global Trend	
17850000	424.693567	1	-0.918362223287	1.125094290282	-0.121551280642	0.000169052384	0.999780864030	N\A	0.020095577608	0.020056004293	38	7	0.258647887335	Global Trend	
17900000	442.064123	1	-0.599551916319	0.973201771666	-0.033286237829	0.000316931514	0.967004530589	N\A	0.031899917431	0.023483053589	32	12	-0.028957558758	Global Trend	
17950000	437.946218	1	-1.123765417167	0.924745660854	0.001804184322	0.000128606165	0.969355636037	N\A	0.030259246464	0.023226027974	45	15	-0.010079030818	Global Trend	
18000000	437.155363	1	-1.022919203207	1.064767688595	-0.064533166353	0.000044083625	0.999980772415	N\A	0.016705194945	0.016712709319	40	16	-0.292102222868	Global Trend	
18050000	431.818501	1	-0.873259593447	1.089378092083	-0.101300035086	0.000139269996	0.995045317714	N\A	0.022784675951	0.021848858849	38	14	-0.057991202910	Global Trend	
18100000	426.806354	1	-0.927837490083	1.042133668958	-0.072614755200	0.000170886620	0.964331044123	N\A	0.032195764632	0.023762701996	35	11	0.012763938920	Global Trend	
18150000	435.864091	1	-0.998303400249	1.133908321395	-0.131846295651	0.000107713021	0.999887489796	N\A	0.018199460430	0.018206347608	44	13	0.230855949728	Global Trend	
18200000	431.678323	1	-0.911127828964	0.993192510938	-0.039522610112	0.000094554122	0.966913174686	N\A	0.031115146115	0.023599621018	40	13	-0.007855417738	Global Trend	
18250000	460.771572	1	-0.921810299834	1.048068609876	-0.063665906188	0.000104504870	0.984074130570	N\A	0.022174072522	0.016954741579	64	12	-0.012823249185	Global Trend	
18300000	436.017295	1	-1.418465401563	1.103024321391	-0.119162818626	0.000133897668	0.988248065925	N\A	0.025486187378	0.022913434601	41	10	-0.030191190312	Global Trend	
18350000	440.744345	1	-1.481324190756	1.078296022989	-0.075114596316	0.000504590710	0.997586972387	N\A	0.018500573780	0.018067056616	42	14	0.305178736083	Global Trend	
18400000	423.396470	1	-0.904637757375	0.931909323080	0.004022305631	0.000170571795	0.969245287398	N\A	0.032352331081	0.024634001192	46	14	-0.014822282397	Global Trend	
18450000	436.511948	1	-1.305634001815	1.012649904610	-0.071457595915	0.000244864649	0.946386665924	N\A	0.038732966901	0.026696442969	35	12	0.008286801835	Global Trend	
18500000	430.454429	1	-1.095131669759	0.989900281449	-0.032882349533	0.000279027584	0.956509092724	N\A	0.039017193009	0.027265146228	43	10	-0.007271058885	Global Trend	
18550000	420.681030	1	-1.282305614002	1.060615081607	-0.056710894329	0.001310613715	0.989523591281	N\A	0.022397963408	0.020015700609	35	15	0.190834041073	Global Trend	
18600000	432.737832	1	-1.443244530934	1.094447212589	-0.100641589585	0.000183465118	0.997594201931	N\A	0.021096702337	0.020546379543	38	12	-0.083156693646	Global Trend	
18650000	437.857683	1	-1.501959236271	1.082333041547	-0.084736061075	0.000347980416	0.997780545283	N\A	0.019937823054	0.019420942298	52	10	0.162623624629	Global Trend	
18700000	445.397555	1	-1.167273032167	1.002518777289	-0.061611169442	0.000323874280	0.960409996075	N\A	0.033275089660	0.023316747592	36	14	-0.006315345188	Global Trend	
18750000	468.083623	1	-1.106004696280	1.051144077131	-0.050383385643	0.000250694950	0.999983131589	N\A	0.018703349979	0.018697096304	45	17	1.775971246042	Global Trend	
18800000	443.959646	1	-0.917787325045	1.072964638949	-0.077124969691	0.000298233047	0.999053203076	N\A	0.018354753730	0.018088375405	32	11	-0.207999011958	Global Trend	
18850000	440.318185	1	-1.103881450338	1.035344144497	-0.072859212158	0.000111310610	0.956287709439	N\A	0.036643218977	0.024638327871	38	18	0.001110886430	Global Trend	
18900000	428.175903	1	-1.252812089407	1.041810825818	-0.048900517974	0.000336239971	0.995745839152	N\A	0.022598271823	0.021658683798	28	17	-0.146693220996	Global Trend	
18950000	454.498009	1	-1.364521782919	1.082603292701	-0.095720418425	0.000256322161	0.969259571274	N\A	0.028704989776	0.021385775884	34	17	-0.017813728648	Global Trend	
19000000	455.107889	1	-1.061207104205	1.063174558340	-0.080346726953	0.000190729589	0.978423188755	N\A	0.026665829182	0.021495526492	34	16	-0.023720753972	Global Trend	
19050000	455.823291	1	-1.335629582283	0.984489710998	-0.023726543654	0.000212428851	0.962880025542	N\A	0.035496811746	0.023744765512	36	20	0.005598420399	Global Trend	
19100000	464.227721	1	-0.885935742648	1.001746082388	-0.049650927811	0.000272990985	0.958777783315	N\A	0.035196495067	0.023988857674	36	18	-0.009753961020	Global Trend	
19150000	456.959470	1	-1.098906445142	1.115280918192	-0.116438701816	0.000299135058	0.999530968747	N\A	0.014945464350	0.014777261037	37	15	-0.294210581160	Global Trend	
19200000	464.685155	1	-0.782292918226	1.088982578034	-0.110649674607	0.000235410428	0.991752725936	N\A	0.020979777895	0.018935928332	37	12	-0.068836945802	Global Trend	
19250000	457.431346	1	-0.877218329861	1.033810700058	-0.038457331368	0.000217901969	0.975576852715	N\A	0.025900058426	0.020089411110	46	18	-0.018730053108	Global Trend	
19300000	440.779343	1	-0.906728646748	1.015639557708	-0.038778841285	0.000255004972	0.969092274219	N\A	0.030989738904	0.023916736158	42	12	-0.017503931984	Global Trend	
19350000	430.938696	1	-0.872420636233	1.088513553336	-0.086758950888	0.000221532481	0.999907381427	N\A	0.017568844164	0.017552125247	40	8	0.568552118727	Global Trend	
19400000	444.316194	1	-0.946350448693	1.069760180714	-0.087890427330	0.000362236323	0.981433865668	N\A	0.025772154633	0.021438028237	29	12	-0.053150123248	Global Trend	
19450000	422.749058	1	-0.916067429499	1.091667840132	-0.103312211742	0.000374437649	0.995924956684	N\A	0.021848696612	0.020923065289	35	14	-0.115861295020	Global Trend	
19500000	439.735317	1	-0.987185081370	1.073459863741	-0.073553399165	0.000095269260	0.999998053878	N\A	0.019896509842	0.019897008085	25	11	-1.776748644933	Global Trend	
19550000	443.651555	1	-0.850031955920	1.057211264239	-0.081641592602	0.000205080593	0.974036113926	N\A	0.028566270117	0.022118957702	52	10	-0.016205514158	Global Trend	
19600000	455.759181	1	-0.945723569871	1.077575562424	-0.079171651176	0.000146174126	0.999899483178	N\A	0.017758227451	0.017711121456	46	15	-0.384591453550	Global Trend	
19650000	445.313515	1	-0.865108712534	1.099691098445	-0.100368230691	0.000132234646	0.999994724376	N\A	0.018565178319	0.018557789375	30	13	-1.294228607710	Global Trend	
19700000	442.632336	1	-1.044813669592	1.127925301146	-0.133466412458	0.000281539834	0.982447213642	N\A	0.025444475679	0.020831884057	42	15	-0.039775344536	Global Trend	
19750000	455.781217	1	-0.874096241311	1.093917365666	-0.089181200373	0.000117879336	0.999736663730	N\A	0.015527525445	0.015433001348	41	12	0.182529476365	Global Trend	
19800000	441.576569	1	-0.899756957058	1.063766270950	-0.044477411082	0.000125437650	0.987312840306	N\A	0.022778612685	0.019357491841	37	13	0.024014968085	Global Trend	
19850000	459.011131	1	-0.983910691500	1.095773831297	-0.103210597671	0.000186386241	0.994386489645	N\A	0.020903102276	0.019450446908	38	13	-0.074966441004	Global Trend	
19900000	432.852823	1	-0.780333151747	0.963534201202	-0.016253670969	0.000272958841	0.970225415572	N\A	0.030772344338	0.023889598655	38	10	-0.025943194393	Global Trend	
19950000	409.302444	1	-0.784713747858	0.989173101399	-0.033592741475	0.000265797743	0.958572930011	N\A	0.035297953800	0.026217077274	35	11	-0.018267790781	Global Trend	
20000000	436.974065	1	-1.127190742673	1.026133304444	-0.044325605143	0.000380631009	0.972167082988	N\A	0.029629387901	0.022338025898	44	14	-0.029613020763	Global Trend	
20050000	436.481008	1	-0.812477259921	0.991366212320	-0.047503089321	0.000665374623	0.952760596459	N\A	0.034009429185	0.023601399815	40	12	-0.009919440829	Global Trend	
20100000	447.503170	1	-0.990291296851	1.087596498714	-0.105298388238	0.000369096762	0.963629133923	N\A	0.032027618748	0.023148635973	32	14	-0.028083113681	Global Trend	
20150000	454.646056	1	-0.758241426918	1.054415020921	-0.061595073861	0.000192711857	0.998647272978	N\A	0.016192911652	0.015780208509	34	11	-0.149947596313	Global Trend	
20200000	463.864963	1	-1.211923868585	1.031100946252	-0.052209947649	0.000309817761	0.978596429816	N\A	0.026803926965	0.021688358106	35	17	-0.040474008769	Global Trend	
20250000	460.230869	1	-0.809909773636	1.042841772012	-0.060054315411	0.000335392288	0.992607943323	N\A	0.022378219369	0.020281625148	34	13	-0.090024278205	Global Trend	
20300000	456.811162	1	-0.965165265727	1.096586028982	-0.095884075432	0.000235620083	0.999951953754	N\A	0.017266947610	0.017264683883	39	15	0.960574563922	Global Trend	
20350000	444.639143	1	-0.961432224217	1.118191344091	-0.117998425560	0.000089117372	0.999998628728	N\A	0.017775144100	0.017773599069	51	13	1.675433038528	Global Trend	
20400000	452.924376	1	-0.960176994381	1.071514139490	-0.071894311627	0.000152815725	0.999985488969	N\A	0.018463699172	0.018441094384	42	11	-1.017868630129	Global Trend	
20450000	447.634335	1	-0.863681202426	0.982280292919	-0.048340270321	0.000080536639	0.958944893360	N\A	0.035307350608	0.024637428026	41	13	0.002494475802	Global Trend	
20500000	427.222386	1	-1.041552210840	1.102490163159	-0.088210281350	0.000459351769	0.959034636771	N\A	0.033676106587	0.024025618852	43	12	0.021913723831	Global Trend	
20550000	448.274921	1	-0.897863011172	1.057200459586	-0.073233845363	0.000282734956	0.984914008720	N\A	0.022750684827	0.019260734934	47	14	-0.045185160151	Global Trend	
20600000	452.732217	1	-0.758386762893	1.090650390972	-0.095168463202	0.000192119145	0.999434478173	N\A	0.020400449100	0.020207432179	35	16	-0.262144252051	Global Trend	
20650000	448.351949	1	-0.822683475733	0.993908030140	-0.030599740018	0.000346546906	0.962667127487	N\A	0.033936502818	0.023965947931	44	9	-0.015733993217	Global Trend	
20700000	440.098985	1	-1.039153221095	1.091169374729	-0.091969334475	0.000230624168	0.999890222027	N\A	0.018877101765	0.018842633145	36	13	-0.504694432253	Global Trend	
20750000	432.412109	1	-0.921421708471	0.969532313893	-0.018612357300	0.000206235437	0.970979750611	N\A	0.030726767173	0.023611403015	45	10	-0.019185279866	Global Trend	
20800000	440.627431	1	-0.729073021710	1.028490103542	-0.056798861528	0.000214633282	0.990966791878	N\A	0.019786042582	0.016660762062	34	10	-0.052729234171	Global Trend	
20850000	409.576068	1	-0.910083193860	0.990085885645	-0.038271450449	0.000502260479	0.973304810957	N\A	0.027477717036	0.022360278277	46	11	-0.027992503520	Global Trend	
20900000	440.324882	1	-0.926605744991	1.075887239154	-0.093268495454	0.000202185194	0.988215159568	N\A	0.022423046981	0.019495528173	44	11	-0.030724172244	Global Trend	
20950000	422.139454	1	-0.880062143942	1.030657290473	-0.055989797772	0.000350520816	0.959916177512	N\A	0.038343931947	0.027619936733	44	13	-0.016611413269	Global Trend	
21000000	438.562423	1	-0.392891150540	0.957394929032	-0.000927863732	0.000350912312	0.970814495731	N\A	0.029333714523	0.022606767539	43	17	-0.026438577602	Global Trend	
21050000	454.596189	1	-0.692041498085	0.991743943854	-0.014791295233	0.000301180702	0.986966317564	N\A	0.023147517448	0.019930777827	38	12	-0.050571299078	Global Trend	
21100000	453.137261	1	-0.749212861699	1.027505027385	-0.044064979176	0.000302808554	0.986635984313	N\A	0.023209132482	0.020400556256	30	13	-0.063326316554	Global Trend	
21150000	436.871009	1	-0.996397559697	1.042113060828	-0.073816563407	0.000308276263	0.969624166993	N\A	0.029986316942	0.023139937567	31	11	-0.031023392287	Global Trend	
21200000	441.574048	1	-0.609204248869	0.987032455711	-0.031840669466	0.000273632718	0.980527434661	N\A	0.025260927199	0.020094176107	46	12	-0.031108117695	Global Trend	
21250000	437.579648	1	-0.989846969924	1.041857047410	-0.070910705416	0.000331209259	0.953395859374	N\A	0.037547330418	0.025599394750	38	10	-0.006412946924	Global Trend	
21300000	453.596175	1	-0.642456342856	0.962581190587	-0.009369810383	0.000299669883	0.975813836341	N\A	0.025629005812	0.018447375497	34	10	-0.037566950738	Global Trend	
21350000	455.448807	1	-0.779430196789	1.069541922816	-0.093307512324	0.000314590070	0.991196434599	N\A	0.021232122273	0.019007741533	43	15	-0.057083824191	Global Trend	
21400000	461.822049	1	-0.944862974128	1.095172287146	-0.093998908868	0.000317239089	0.999913102956	N\A	0.019480504946	0.019461417558	33	18	0.922800357335	Global Trend	
21450000	425.342104	1	-0.932786817742	1.055426563863	-0.050226487647	0.000200530960	0.995364607144	N\A	0.020755470455	0.019612053440	44	11	0.063349350625	Global Trend	
21500000	459.724131	1	-1.038606972049	1.086613345409	-0.092106435017	0.000214958205	0.991074666031	N\A	0.019620619828	0.017377592489	33	13	-0.042532894973	Global Trend	
21550000	439.229360	1	-0.867110415928	1.026878701345	-0.056334705612	0.000237648829	0.957143764155	N\A	0.035085493348	0.025645655116	36	11	-0.012517320126	Global Trend	
21600000	453.516906	1	-0.739488721928	0.992810113765	-0.035339396388	0.000312476062	0.966084481538	N\A	0.030470556435	0.022001923061	39	14	-0.019501774092	Global Trend	
21650000	448.893192	1	-0.604607633962	0.974863664719	-0.034626121646	0.000255087583	0.975898733537	N\A	0.026374743805	0.020807282167	40	11	-0.026537020590	Global Trend	
21700000	449.678005	1	-0.784734487645	1.054595848211	-0.063896642185	0.000024174480	0.998338100327	N\A	0.018557881819	0.018056382026	47	13	-0.014825682255	Global Trend	
21750000	438.614875	1	-0.747881359859	0.992338281846	-0.038843818985	0.000076131242	0.972982852597	N\A	0.030477998231	0.024044579871	34	12	-0.007570359581	Global Trend	
21800000	458.538672	1	-0.827687650982	0.968320697898	0.005374673094	0.000175545578	0.964053293209	N\A	0.034889017630	0.025145138780	45	14	-0.008194323433	Global Trend	
21850000	452.259534	1	-0.529035265683	1.001391166245	-0.051146807061	0.000269684570	0.974844361537	N\A	0.028216012517	0.021853708497	36	13	-0.031228692198	Global Trend	
21900000	430.938088	1	-0.778468799057	0.970036384396	-0.013486430181	0.000206365268	0.975885006411	N\A	0.026681679579	0.021505517861	35	14	-0.019363606557	Global Trend	
21950000	445.735797	1	-0.818014309582	1.053614142329	-0.069109321891	0.000395052977	0.978011676926	N\A	0.026041458634	0.020729391215	38	16	-0.048841515210	Global Trend	
22000000	448.002602	1	-0.878158203038	1.010480411949	-0.036437481139	0.000127691324	0.957619021482	N\A	0.035885413763	0.025077809540	37	15	0.001336241844	Global Trend	
22050000	457.173795	1	-1.032260046132	1.094011794729	-0.094317231268	0.000072684650	0.999915563561	N\A	0.017136829492	0.017118625179	45	17	-0.207411093672	Global Trend	
22100000	461.058675	1	-0.755662870194	0.992386653423	-0.028581962642	0.000295757455	0.983634916043	N\A	0.024160609129	0.019747606017	37	16	-0.045403236781	Global Trend	
22150000	458.108097	1	-0.797268043029	1.072999181590	-0.070758003246	0.000375527557	0.999911666699	N\A	0.017267417226	0.017230177873	34	11	0.963949775507	Global Trend	
22200000	436.217276	1	-0.887766347558	1.060273407512	-0.082697407622	0.000294660489	0.983716679639	N\A	0.026265097875	0.022489166324	39	15	-0.037998021428	Global Trend	
22250000	418.239378	1	-1.382885757664	1.085682162853	-0.081765218271	0.000324831990	0.983597611621	N\A	0.023647454131	0.019293136024	33	9	-0.048067139773	Global Trend	
22300000	440.100925	1	-1.422478280236	1.058295461629	-0.077889030792	0.000190792925	0.963342273454	N\A	0.031618911687	0.022321609278	34	15	-0.007823468966	Global Trend	
22350000	457.270436	1	-1.336652755421	1.107662981629	-0.114622710959	0.000293243898	0.996274212662	N\A	0.020456054070	0.019586413554	33	14	-0.143220217210	Global Trend	
22400000	451.391836	1	-0.675533820218	1.048220898866	-0.067811466333	0.000395304045	0.991760392992	N\A	0.020551658125	0.018267638986	43	9	-0.097826765271	Global Trend	
22450000	441.605976	1	-0.993625916506	1.097875036876	-0.098576493191	0.000278279166	0.999897616626	N\A	0.019438667371	0.019416198194	48	10	-0.739956370225	Global Trend	
22500000	446.356680	1	-1.023342134121	1.111467652212	-0.103564194834	0.000143141069	0.996472123404	N\A	0.019645787358	0.018791518807	35	16	0.054967877433	Global Trend	
22550000	452.682067	1	-0.807916932227	1.045186973188	-0.065476285967	0.000212235367	0.988384025411	N\A	0.024417767015	0.021452131238	34	15	-0.047054750664	Global Trend	
22600000	447.270742	1	-0.767340270659	1.048645490211	-0.067990643239	0.000264568456	0.982141848635	N\A	0.027093878599	0.022844067641	36	14	-0.053395347342	Global Trend	
22650000	450.155268	1	-0.609631621861	0.903602899314	0.013326326984	0.000314697853	0.958075019833	N\A	0.038650342458	0.026606073220	39	16	-0.013083936747	Global Trend	
22700000	442.353038	1	-0.909036567913	1.082470644017	-0.093808203031	0.000177523856	0.987010960197	N\A	0.023469674170	0.020444517839	35	11	-0.038350706081	Global Trend	
22750000	452.080912	1	-0.743002965996	1.023174080322	-0.045918245400	0.000114410459	0.989807125127	N\A	0.020525117021	0.018027838913	52	11	-0.024655779368	Global Trend	
22800000	462.849759	1	-0.869153988191	0.987028292978	0.011500077954	0.000059874555	0.999934384385	N\A	0.016860369119	0.016821492747	34	16	-0.180720694907	Global Trend	
22850000	456.338186	1	-0.785284906348	0.992231374103	-0.017318383744	0.000084295171	0.994225426843	N\A	0.019848375895	0.018335091688	35	11	-0.027117976657	Global Trend	
22900000	445.792453	1	-0.813838197162	1.070153771293	-0.084372329823	0.000123282922	0.997511662575	N\A	0.019431684207	0.018750658255	39	13	-0.070818799657	Global Trend	
22950000	452.605823	1	-0.845765437922	1.071823021301	-0.084380744338	0.000137715529	0.997258562310	N\A	0.021079256036	0.020259537551	25	11	-0.087620984822	Global Trend	
23000000	436.875488	1	-0.747021191598	1.003358726889	-0.051956882555	0.000076080022	0.973365509078	N\A	0.027497241454	0.020873192027	35	10	-0.006738030854	Global Trend	
23050000	426.725359	1	-0.770306224078	0.990766856414	-0.044952380714	0.000498758198	0.951079844910	N\A	0.036814641618	0.026004150146	47	15	-0.013847375039	Global Trend	
23100000	418.498972	1	-0.739759770402	1.000463679067	-0.022526244523	0.000270145851	0.992506014007	N\A	0.022470228578	0.020812078184	41	7	-0.062732058198	Global Trend	
23150000	439.087909	1	-0.210016166834	1.042223222638	-0.059995576426	0.000487936766	0.995941200230	N\A	0.021853667666	0.020808029642	37	13	-0.217249841979	Global Trend	
23200000	444.734041	1	-1.100291727834	1.038784402919	-0.063588748253	0.001255456024	0.981858989661	N\A	0.025432782404	0.021107443219	35	14	-0.198896149584	Global Trend	
23250000	439.607508	1	-1.085765825348	1.000313143307	-0.040537006741	0.000775373827	0.959060073689	N\A	0.034985629629	0.023085850479	34	10	-0.029112100009	Global Trend	
23300000	439.812706	1	-0.633105605591	1.025578831389	-0.037684218114	0.000245205824	0.997773113198	N\A	0.021186481382	0.020629533223	32	15	-0.113779613179	Global Trend	
23350000	443.096372	1	-0.966929531251	1.046723337125	-0.048952243264	0.000153951265	0.999920605547	N\A	0.018511475461	0.018491309016	37	12	-0.368444160321	Global Trend	
23400000	433.475437	1	-0.654937498456	0.939188248419	0.012585498566	0.000122598825	0.975207991943	N\A	0.027960651086	0.021496366097	47	8	-0.011558157206	Global Trend	
23450000	432.900026	1	-0.984647384701	1.129819563097	-0.127771987344	0.000323880529	0.999817541196	N\A	0.018154463269	0.018093197858	53	10	0.509840718259	Global Trend	
23500000	453.278139	1	-0.702021427792	1.030588618272	-0.075898076450	0.000254731201	0.971053359991	N\A	0.032554701493	0.024489198299	37	12	-0.025109401397	Global Trend	
23550000	441.154114	1	-0.919451375265	1.091690993508	-0.089666250697	0.000129615533	0.999765952168	N\A	0.020336585479	0.020357430848	37	15	0.277856898619	Global Trend	
23600000	440.221967	1	-0.935319056080	1.067339831515	-0.065586099150	0.000144052112	0.998140679234	N\A	0.017839614885	0.017375779970	43	12	0.085782066464	Global Trend	
23650000	441.366200	1	-0.995803871495	1.118886266040	-0.117455840166	0.000127082665	0.999913521824	N\A	0.016872015549	0.016850792570	41	15	0.271651377385	Global Trend	
23700000	455.645062	1	-0.977966300017	1.046992164389	-0.056391406993	0.000102134147	0.993207484359	N\A	0.019534358156	0.017808095086	44	19	-0.023859812368	Global Trend	
23750000	459.439494	1	-1.041226089282	1.113777744467	-0.104320706991	0.000088477977	0.961820203877	N\A	0.033814627651	0.022951330886	44	20	-0.001869293939	Global Trend	
