Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-VR-005.txt
Log File Name:                   MED_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2915407841
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	587.670227	1	-0.325523086917	0.659183340721	0.243495321833	-0.017305659856	0.000075286239	0.980270416131	N\A	0.025548029072	0.022500698736	0.002760508024	67	31	
16050000	611.921064	1	-0.217283290494	0.601334840092	0.286135296291	-0.019928265741	0.000117775390	0.987406196187	N\A	0.022236917665	0.019933883990	0.002715243692	50	37	
16100000	584.590322	1	-0.188086049498	0.608896737600	0.268488112675	-0.017195369894	0.000109799630	0.983783434199	N\A	0.025640950793	0.022939522048	0.002876107367	42	25	
16150000	594.641120	1	-0.136553462498	0.587568820857	0.257385527834	-0.013005327062	0.000068800976	0.981450867737	N\A	0.025338822452	0.022783625612	0.002677341620	45	30	
16200000	610.175560	1	-0.159373419713	0.585183319929	0.284234829815	-0.017237448055	0.000087019055	0.984210387034	N\A	0.025247860734	0.021812658042	0.002772745250	48	27	
16250000	594.169297	1	-0.228518913617	0.636972517287	0.220503305219	-0.011014283487	0.000087315399	0.983159086953	N\A	0.025797257098	0.023149252170	0.002921575579	54	27	
16300000	606.661461	1	-0.205115275299	0.603587163629	0.249770429488	-0.010692215822	0.000042717458	0.987154075643	N\A	0.023753068631	0.021041660829	0.002094337422	47	39	
16350000	611.512625	1	-0.316783638604	0.645257872775	0.216680130510	-0.007967658234	0.000058146599	0.981705062995	N\A	0.023892392941	0.020695486842	0.002546223954	34	24	
16400000	594.842963	1	-0.065718129838	0.510646698611	0.349525939842	-0.019119347185	0.000034142454	0.981949274392	N\A	0.024988192515	0.022371813240	0.002831890768	49	26	
16450000	601.868876	1	-0.118635610448	0.566696602290	0.279593262189	-0.015306042398	0.000046808412	0.987455804312	N\A	0.025974868818	0.022107810018	0.002546214607	39	38	
16500000	612.601538	1	-0.090242098703	0.551599973838	0.312868371029	-0.019085589108	0.000089703345	0.993023897853	N\A	0.026423423881	0.021094553662	0.002217466613	59	37	
16550000	591.525980	1	-0.108262722556	0.558924165288	0.276060729831	-0.010322628548	0.000097502347	0.979925037586	N\A	0.026227015894	0.022453238346	0.002724121356	59	29	
16600000	603.642536	1	-0.077644416032	0.552755489679	0.273121612867	-0.009988097108	0.000106748065	0.980729625254	N\A	0.027537952000	0.023883636508	0.002617687097	46	31	
16650000	600.650658	1	-0.242639634450	0.656929651969	0.197563792802	-0.006721116911	0.000060437020	0.979941294089	N\A	0.026160125598	0.022615476661	0.002819841354	55	34	
16700000	603.096965	1	-0.070921739739	0.530413189718	0.310958865638	-0.014773496763	0.000054881137	0.981319628720	N\A	0.025741040669	0.022416439425	0.002554522711	44	27	
16750000	607.267947	1	-0.155795946831	0.560215740547	0.326829352414	-0.022970969928	0.000059326829	0.981582450776	N\A	0.025874126865	0.023146284450	0.002683743437	38	33	
16800000	611.942187	1	-0.216600870905	0.591939296166	0.271932802693	-0.014598047075	0.000087708910	0.986423411658	N\A	0.026840592039	0.022196739395	0.002582179472	36	26	
16850000	599.099765	1	-0.199961143668	0.620476408666	0.243718801452	-0.014171445643	0.000093883175	0.979976970321	N\A	0.026375955734	0.023206843205	0.002838863396	43	32	
16900000	614.194593	1	-0.184800666782	0.581675716044	0.290843037481	-0.018760347181	0.000037847663	0.988074819685	N\A	0.024927262164	0.021028447052	0.002528204379	40	40	
16950000	594.406166	1	-0.045709199346	0.525086652159	0.308252266356	-0.015393090641	0.000032416584	0.977445151192	N\A	0.027211551010	0.024174958679	0.003053847463	37	38	
17000000	570.121467	1	-0.208264311883	0.608402497897	0.261409226399	-0.013125389815	0.000034758152	0.977097191676	N\A	0.028576421722	0.025720265625	0.003585896236	50	38	
17050000	601.167347	1	-0.041649421636	0.508563289726	0.347504119370	-0.020289164891	0.000009920139	0.983419893822	N\A	0.024869511228	0.022724522037	0.002638764051	43	37	
17100000	595.515192	1	-0.043177265073	0.527959170222	0.305037729936	-0.012347233016	0.000009898121	0.981081495141	N\A	0.025794424738	0.022582556601	0.002855196547	38	27	
17150000	591.960552	1	-0.271382522531	0.640300258388	0.230277720046	-0.012378537072	0.000071857688	0.982315824942	N\A	0.026444005049	0.022912187942	0.002891343255	45	28	
17200000	603.876624	1	-0.255832889908	0.633431805044	0.247777207902	-0.015209484252	0.000044393088	0.986722242759	N\A	0.027014272692	0.022284788358	0.002406170156	47	28	
17250000	607.061071	1	-0.081372390552	0.539181147929	0.320802836664	-0.018326555745	0.000119933511	0.983384625263	N\A	0.027038591054	0.023148165746	0.002925665077	55	23	
17300000	587.670554	1	-0.278674372517	0.658552789605	0.200265305731	-0.006501532175	0.000092430913	0.978385612559	N\A	0.027818297763	0.024982932198	0.003109724616	52	30	
17350000	576.242962	1	-0.075997363037	0.553191300812	0.291962730945	-0.015193141462	0.000056239892	0.981469069021	N\A	0.024472669099	0.021448714161	0.003190567364	45	26	
17400000	591.281715	1	-0.300607238980	0.628297185998	0.262736714946	-0.019406998099	0.000058377967	0.980560431064	N\A	0.025588161368	0.022734694966	0.002710005355	48	26	
17450000	588.002368	1	-0.032609782188	0.511224948321	0.312905989198	-0.010633381060	0.000086617694	0.982557258176	N\A	0.026606816679	0.023523623611	0.002925474149	39	29	
17500000	601.183371	1	-0.301252832178	0.655569670880	0.214694650058	-0.009756094517	0.000059711224	0.981114603541	N\A	0.026314228358	0.022927548549	0.002976846043	59	27	
17550000	600.840022	1	-0.271188619741	0.655483753575	0.208623116806	-0.010483562194	0.000061453426	0.984324919897	N\A	0.026381461448	0.023062682976	0.002584857869	50	26	
17600000	607.715317	1	-0.134555288791	0.571201874944	0.266588361549	-0.010389990242	0.000096007003	0.982590091883	N\A	0.026127493763	0.022428218844	0.002700828056	58	28	
17650000	600.820087	1	-0.246965704714	0.640568741578	0.226252306295	-0.013410846307	0.000131092610	0.978832690825	N\A	0.026826596524	0.023710240205	0.002958138282	46	35	
17700000	606.569845	1	-0.215755978552	0.608928858277	0.250692317663	-0.011815967561	0.000064253331	0.984212348452	N\A	0.025290228575	0.022793392294	0.002479340306	44	33	
17750000	597.465028	1	-0.104131691955	0.552489341307	0.307221847776	-0.016776175595	0.000091943063	0.983345338614	N\A	0.026375894194	0.022809197069	0.002714694438	39	29	
17800000	601.086101	1	-0.332039366127	0.660865354056	0.236458433771	-0.015947361014	0.000081761346	0.982983485826	N\A	0.026973700772	0.023876197890	0.002856128917	49	29	
17850000	587.351176	1	-0.237888433620	0.635688095575	0.212390635825	-0.007424437955	0.000076929202	0.982800277307	N\A	0.025779065630	0.022289969332	0.002515518495	51	30	
17900000	601.844951	1	-0.053377340747	0.527240474274	0.315055164043	-0.016899020135	0.000118615378	0.983638857332	N\A	0.027244066513	0.023427240009	0.002873830851	52	26	
17950000	609.027352	1	-0.143414316973	0.593279267649	0.254072938364	-0.009308502609	0.000033477321	0.983875105503	N\A	0.026182407281	0.022900931617	0.002904145419	49	36	
18000000	607.542340	1	-0.267048506829	0.634100342495	0.232932493179	-0.012781854027	0.000044848491	0.983129082894	N\A	0.024160847165	0.020851296904	0.002760527881	58	40	
18050000	581.448498	1	-0.044856275667	0.520891335093	0.323126170871	-0.016929210922	0.000085401084	0.979205856006	N\A	0.026514608335	0.023391809638	0.003031209999	34	28	
18100000	581.965833	1	-0.175557758377	0.605089139290	0.238090333269	-0.009678074079	0.000058131783	0.981936195036	N\A	0.026105349967	0.022299223928	0.002703861224	48	31	
18150000	576.794892	1	-0.105093761589	0.554945646168	0.295670714874	-0.015304613712	0.000075488450	0.980509705911	N\A	0.027429797532	0.024739128763	0.003228850304	33	36	
18200000	627.999049	1	-0.128589359560	0.572474623007	0.270312758711	-0.010202504484	0.000087119266	0.987622658131	N\A	0.023806092038	0.020254262099	0.002838456217	58	29	
18250000	582.080975	1	-0.223335716820	0.634363585329	0.211592066058	-0.008051916415	0.000080254928	0.981900711124	N\A	0.027507760568	0.024029763230	0.002308903229	49	30	
18300000	609.178117	1	-0.120665280258	0.582150000336	0.253738100911	-0.008704681380	0.000049818013	0.984420978177	N\A	0.027457983996	0.023102149882	0.002568889674	44	22	
18350000	606.155104	1	-0.158383883120	0.592749193760	0.246926164676	-0.010550089896	0.000043686852	0.980918337932	N\A	0.026492243668	0.023921125597	0.003035249981	45	24	
18400000	602.602042	1	-0.201616878612	0.593385494096	0.288004186651	-0.020437884469	0.000071658572	0.980583663487	N\A	0.028469735373	0.024039531629	0.002549424555	50	26	
18450000	607.134020	1	-0.138244839207	0.560844701950	0.267977661435	-0.008720589755	0.000052333130	0.983398571202	N\A	0.024722193796	0.022549441958	0.002931067696	51	28	
18500000	596.144975	1	-0.115660965051	0.563577326895	0.301820508651	-0.017427866407	0.000055824599	0.988626784813	N\A	0.024429448556	0.021257720660	0.002690918665	46	31	
18550000	606.450740	1	-0.189602942763	0.609679313086	0.244628511220	-0.011133249687	0.000105629871	0.980548337034	N\A	0.027578441784	0.023661706868	0.002998421511	44	32	
18600000	580.713957	1	-0.077916655681	0.545171628237	0.292276636769	-0.015388011576	0.000155607384	0.979725362225	N\A	0.026977586286	0.022937811602	0.002934881520	42	21	
18650000	590.150191	1	0.003375557293	0.483253503690	0.339474936733	-0.010989406116	0.000134983183	0.981247360515	N\A	0.027569383867	0.024602371502	0.003341255392	52	28	
18700000	605.550000	1	-0.141312904849	0.573580846792	0.291424717941	-0.018679513518	0.000100459801	0.981323430064	N\A	0.025553783621	0.022312210052	0.002863409071	47	24	
18750000	613.937525	1	-0.069341362649	0.516369170836	0.342832544073	-0.020428287327	0.000028370544	0.985464574181	N\A	0.023767432436	0.020226073514	0.002631266458	40	34	
18800000	597.882202	1	-0.273740088851	0.668933757299	0.197178133224	-0.010280884469	0.000008481207	0.982688250447	N\A	0.026020277430	0.022336471267	0.002636241463	55	31	
18850000	593.917543	1	-0.056561680016	0.538874067091	0.287881008444	-0.011272743860	0.000004975496	0.981868664208	N\A	0.025402428182	0.023409402607	0.002840398330	51	38	
18900000	580.228802	1	-0.072803903651	0.551177778206	0.277877486062	-0.011636064649	0.000003679554	0.979077292841	N\A	0.024122590043	0.021095244934	0.002857259106	44	31	
18950000	596.348548	1	-0.175243750630	0.606706506648	0.244941411500	-0.011117210533	0.000007509698	0.978908908269	N\A	0.025697286521	0.023101550488	0.002841356308	36	20	
19000000	593.273632	1	-0.189167407904	0.603853616010	0.244541100171	-0.008143552358	0.000012568753	0.984001859241	N\A	0.024911400407	0.022490547393	0.003020794320	47	35	
19050000	610.703890	1	-0.309853253897	0.674348362002	0.202375709242	-0.010101759685	0.000015298299	0.983985669755	N\A	0.024948046851	0.022028076330	0.002368974762	41	49	
19100000	577.248845	1	-0.064971207337	0.540448425413	0.292025750603	-0.014579059359	0.000041311839	0.976345598640	N\A	0.025986735926	0.023420660198	0.003113748998	60	28	
19150000	618.017343	1	-0.255163517283	0.643845405787	0.238646579540	-0.015917787027	0.000007177696	0.986250200925	N\A	0.024241426021	0.020676184511	0.002639885371	49	38	
19200000	611.730681	1	-0.116646969606	0.565900864200	0.281374124152	-0.012694593829	0.000007448341	0.982148041076	N\A	0.025123758903	0.021488557472	0.002458121147	62	28	
19250000	590.787092	1	-0.111401187000	0.587829039086	0.236512762880	-0.008962776873	0.000004448237	0.979834761318	N\A	0.025642543900	0.023144046754	0.003091237634	45	29	
19300000	593.731484	1	-0.203490378505	0.628501690585	0.234104697412	-0.015141967214	0.000014872132	0.980897196216	N\A	0.027457948352	0.023812374208	0.002885368450	58	24	
19350000	612.651191	1	-0.111550502680	0.561831034076	0.296348137212	-0.017945849679	0.000004142881	0.986228494680	N\A	0.023034735247	0.020231406883	0.002735538733	48	37	
19400000	597.478404	1	-0.034320873347	0.525034095589	0.309337711251	-0.015877684431	0.000005038929	0.980740114836	N\A	0.024446620104	0.021621736599	0.003119764299	53	28	
19450000	605.479757	1	-0.163375496754	0.577660113948	0.284791649893	-0.016192840795	0.000002301435	0.983245387018	N\A	0.028078177934	0.023952754409	0.002781852426	44	28	
19500000	587.884956	1	-0.083567572437	0.544981537263	0.299005506654	-0.011991240717	0.000005809482	0.979177278837	N\A	0.027193953309	0.023454595920	0.003322523353	54	25	
19550000	601.598739	1	-0.169953696816	0.612434408062	0.229168000542	-0.010141413209	0.000004348417	0.979722460503	N\A	0.026709333232	0.022259800385	0.002896464557	52	23	
19600000	596.640276	1	-0.107052512849	0.535923491760	0.336835168119	-0.024404086764	0.000027897775	0.978041420577	N\A	0.028046798427	0.024297888491	0.002980361850	50	31	
19650000	604.416715	1	-0.323978086063	0.681358712063	0.203318100522	-0.012391802201	0.000016726600	0.980485734903	N\A	0.027037190621	0.023565772218	0.002796525157	52	31	
19700000	586.705652	1	-0.152442527702	0.599783380604	0.251658631227	-0.016087166847	0.000014222363	0.975805614005	N\A	0.028707405313	0.024191717623	0.003011291664	49	26	
19750000	608.373407	1	0.004020631551	0.485597079741	0.348099875556	-0.018774583777	0.000012653831	0.980551532365	N\A	0.026358840394	0.023179981691	0.002581677238	56	23	
19800000	607.411729	1	-0.054042878630	0.526381416955	0.319912632363	-0.016619007392	0.000012524301	0.983350906051	N\A	0.028019671613	0.024562066146	0.002952817336	55	30	
19850000	598.378304	1	-0.058997828988	0.536442170851	0.306436383081	-0.016424790309	0.000013101313	0.977542450535	N\A	0.025262415454	0.022273429399	0.002858085582	33	16	
19900000	600.248770	1	-0.199845635780	0.593902568342	0.259380934818	-0.011738199949	0.000005810875	0.981121363276	N\A	0.026493590410	0.023195723517	0.002980277046	39	29	
19950000	604.200610	1	-0.027633138450	0.521590400024	0.308351062437	-0.016164301053	0.000004487223	0.979199300443	N\A	0.025090378995	0.022145693843	0.003011171337	52	29	
20000000	611.534895	1	-0.138051102971	0.576582460074	0.265279628378	-0.012514169763	0.000017386279	0.982460687939	N\A	0.026014940119	0.022948329443	0.002853140272	31	31	
20050000	590.531405	1	-0.306162864262	0.662478280335	0.234321318031	-0.015960632633	0.000016312770	0.984942830362	N\A	0.026290595661	0.022362212597	0.003115117624	45	27	
20100000	598.692387	1	-0.256404488039	0.609349078917	0.248611107647	-0.012911788567	0.000007909667	0.984410428579	N\A	0.028081313871	0.024654029481	0.002893511699	50	23	
20150000	597.851690	1	-0.287374246039	0.663404918335	0.215357558063	-0.013049831567	0.000021761233	0.987841992354	N\A	0.017155195987	0.018774083604	0.002962711288	56	28	
20200000	608.503103	1	-0.231352687071	0.635084547875	0.222236463307	-0.009550948645	0.000025277685	0.991092588932	N\A	0.027850762320	0.024763730210	0.001758337920	49	31	
20250000	598.207414	1	-0.218845941608	0.625126804814	0.246420188589	-0.013474624515	0.000011174239	0.983768821458	N\A	0.027134590706	0.023789709228	0.002599871678	49	36	
20300000	600.388508	1	-0.235118807435	0.612274744248	0.236846132936	-0.008126500051	0.000062611522	0.984951279469	N\A	0.023851929446	0.022146383151	0.002918867493	54	34	
20350000	605.305081	1	-0.270225430974	0.646769724415	0.225521831225	-0.014126926450	0.000075419151	0.985916290718	N\A	0.024936216813	0.022851357405	0.003018416642	52	32	
20400000	597.744634	1	-0.261923216779	0.630845063286	0.244673439305	-0.013833116921	0.000069813093	0.980040451191	N\A	0.026759781356	0.023683691163	0.002730727608	38	27	
20450000	606.335365	1	-0.183660022956	0.604109754741	0.242711700788	-0.011600740623	0.000065359224	0.979955921321	N\A	0.027225435273	0.024452107587	0.002739352956	53	22	
20500000	599.675325	1	-0.170083973956	0.589991223410	0.268473727366	-0.014105118114	0.000077713958	0.979967816063	N\A	0.026739192528	0.023781833065	0.003000751320	54	28	
20550000	591.278311	1	-0.115365636813	0.555470634857	0.302962079781	-0.017825274292	0.000075854679	0.984811426848	N\A	0.025046118686	0.021119731720	0.002717265890	44	29	
20600000	604.819499	1	-0.123284326036	0.540651111882	0.307960219569	-0.013559533029	0.000039240891	0.981453430416	N\A	0.025538714864	0.023028807196	0.002926529586	39	34	
20650000	600.149882	1	-0.123050715164	0.585310974335	0.267324358164	-0.017059849441	0.000063476240	0.985053190675	N\A	0.026752648599	0.023186333510	0.003081872399	36	25	
20700000	578.677449	1	-0.125923199776	0.586811403620	0.234938818623	-0.007082104585	0.000126959249	0.977821451616	N\A	0.029497808686	0.025770149214	0.003205926098	49	25	
20750000	605.161827	1	-0.088023351684	0.554396938381	0.280375946417	-0.009306830538	0.000057318179	0.983483987883	N\A	0.023878088026	0.021198001559	0.002943634469	41	34	
20800000	597.561439	1	-0.160754383326	0.575479588966	0.276922388473	-0.011178753185	0.000068657379	0.981114288986	N\A	0.024479792192	0.021695700477	0.002475874374	46	32	
20850000	609.173478	1	-0.100506172385	0.531903467412	0.333633856020	-0.019061274654	0.000070606342	0.983715353342	N\A	0.025955676543	0.022970871619	0.002555121808	42	24	
20900000	613.039822	1	-0.253417476351	0.619507805927	0.253950566120	-0.015534906596	0.000068533847	0.984543540248	N\A	0.025940212726	0.022561638751	0.002746063075	42	29	
20950000	584.753355	1	-0.171819250880	0.598382390385	0.256717507992	-0.014812125134	0.000098582098	0.978815087808	N\A	0.027636893048	0.024452759829	0.002887778576	39	32	
21000000	585.391651	1	-0.196989946210	0.592021635759	0.273534577069	-0.015704021060	0.000048264675	0.979540655780	N\A	0.026360119855	0.023129689448	0.002692178117	60	29	
21050000	600.361008	1	-0.332739825150	0.666613837906	0.224976501767	-0.014006277548	0.000074051034	0.987135704709	N\A	0.026798223043	0.022456699741	0.002700530249	51	26	
21100000	597.502773	1	-0.107542279903	0.569428071401	0.273081062293	-0.011812939756	0.000046055295	0.979078985029	N\A	0.025399565539	0.023205270352	0.003064210584	46	22	
21150000	606.351579	1	-0.070797046554	0.521182020127	0.341450366481	-0.020913860233	0.000061087186	0.982443278888	N\A	0.025645608368	0.022933547057	0.002806282982	46	33	
21200000	584.728804	1	-0.102127259764	0.553141388103	0.295449362735	-0.013953131173	0.000062602811	0.977258848583	N\A	0.027247361701	0.023973788982	0.003053702929	51	24	
21250000	597.949390	1	-0.177980067599	0.589327349483	0.263914142457	-0.012633646177	0.000066487088	0.978831169077	N\A	0.026682841858	0.023146325277	0.002793174071	61	29	
21300000	590.863175	1	-0.205827108654	0.614959895540	0.240202269472	-0.012366556145	0.000041351496	0.983403848852	N\A	0.024773361432	0.022774886983	0.002877098724	44	36	
21350000	620.626770	1	-0.144770954849	0.585321270648	0.271721026425	-0.014029674849	0.000012293683	0.986348356757	N\A	0.024226534849	0.020724488041	0.002538140197	45	27	
21400000	598.683267	1	-0.152007913869	0.593009547213	0.255409776799	-0.014370288031	0.000009545119	0.979129414262	N\A	0.026648067435	0.023633256525	0.002904560164	48	33	
21450000	596.435612	1	-0.188182346177	0.617557689491	0.234817690035	-0.010240827739	0.000005810903	0.979434829004	N\A	0.026113832416	0.023075692740	0.002776099034	48	28	
21500000	601.628186	1	-0.133170516218	0.573346838580	0.282602424187	-0.014471031528	0.000003878874	0.981811670037	N\A	0.026150292764	0.023360778699	0.002786745180	45	27	
21550000	595.078832	1	-0.010317232613	0.508499811362	0.320291692600	-0.013880013084	0.000007004877	0.980389255968	N\A	0.028375422352	0.024699209316	0.002991957627	47	37	
21600000	589.453843	1	0.034225642705	0.461472498391	0.385645186603	-0.021772481800	0.000010496793	0.979659390580	N\A	0.022459081077	0.019809531972	0.002416994980	49	30	
21650000	593.380478	1	-0.199940579328	0.617248132598	0.247430889019	-0.014929429793	0.000007559938	0.978637223105	N\A	0.027972998092	0.025277255225	0.002914031141	49	35	
21700000	598.699387	1	-0.083290356871	0.544826092816	0.304439108192	-0.014817387212	0.000012468375	0.981074295255	N\A	0.026087597212	0.022754815396	0.002876602792	49	29	
21750000	598.208872	1	-0.087343193158	0.560174331054	0.278280313054	-0.014095775266	0.000007913449	0.980609011733	N\A	0.025355827346	0.022566562217	0.002782807381	45	32	
21800000	567.645934	1	-0.060799388046	0.536344429246	0.298719899156	-0.012045263963	0.000004126383	0.980104576806	N\A	0.026967854072	0.023968800762	0.003074442982	55	24	
21850000	595.608754	1	-0.174529550370	0.592614652348	0.274890491162	-0.014707517389	0.000003623517	0.981800162109	N\A	0.025528571973	0.022416989666	0.002734963712	50	34	
21900000	608.611153	1	-0.089397858445	0.555075183223	0.295206170842	-0.016460539938	0.000001895949	0.981153966472	N\A	0.026791998291	0.023755438770	0.003051623463	36	32	
21950000	588.246633	1	-0.148630119237	0.593308184656	0.256144187864	-0.014461602776	0.000015449313	0.977873175965	N\A	0.025552414796	0.022448007805	0.002807629367	49	26	
22000000	610.749719	1	-0.013424229709	0.514171531173	0.307610635730	-0.013169977050	0.000003792402	0.983813085410	N\A	0.026920532553	0.023635109442	0.002960274451	41	38	
22050000	591.528734	1	-0.080187288032	0.537445776245	0.307686950370	-0.014834175234	0.000002288591	0.978392190041	N\A	0.024481880159	0.021300347160	0.002787367281	58	30	
22100000	600.269803	1	-0.047711396073	0.527757537701	0.295938631993	-0.012604876806	0.000008294371	0.984031255208	N\A	0.025964218888	0.023225665465	0.002914252197	44	32	
22150000	615.444816	1	-0.161565518835	0.575501497029	0.285936133472	-0.015908129823	0.000038608541	0.983844627934	N\A	0.024626253550	0.021912525188	0.002795663864	46	32	
22200000	607.460483	1	-0.043628790654	0.538721892684	0.297381721000	-0.014768303202	0.000061044759	0.983235474865	N\A	0.023690386033	0.019973022866	0.002434148141	49	27	
22250000	594.308465	1	-0.054067619625	0.523373752752	0.319455553936	-0.017280186614	0.000051546678	0.980064060962	N\A	0.024651219859	0.021854802253	0.002932439893	45	28	
22300000	597.352130	1	-0.216074986232	0.626978817021	0.219980597591	-0.009198894523	0.000090106688	0.981821916590	N\A	0.026549986317	0.023199260581	0.002646631916	38	35	
22350000	600.683277	1	-0.153190541405	0.606663486804	0.215043803135	-0.004603548051	0.000100023344	0.981448115356	N\A	0.027100029673	0.024058049156	0.003103178330	42	25	
22400000	603.765013	1	-0.237826511427	0.650207378498	0.213326053861	-0.010685814452	0.000076486415	0.981404603204	N\A	0.025342327581	0.022825606516	0.002827921908	38	26	
22450000	600.892198	1	-0.255623758556	0.638142077978	0.216036808885	-0.010345529261	0.000076751838	0.981172955459	N\A	0.026556231398	0.023606843758	0.002874328217	53	28	
22500000	593.024507	1	-0.091256731969	0.552715064585	0.285377703951	-0.011339776833	0.000059773072	0.978437861413	N\A	0.026535730447	0.023417983357	0.002872382873	47	25	
22550000	603.629709	1	-0.082301849695	0.545778194520	0.295805862965	-0.015066524700	0.000100723550	0.985061849776	N\A	0.025929667939	0.021807328084	0.002865570386	43	26	
22600000	606.948976	1	-0.200220027861	0.617241977791	0.242629927050	-0.011520868641	0.000105094566	0.985138883424	N\A	0.025493553507	0.022291359664	0.002839908149	49	34	
22650000	609.605003	1	-0.168894923338	0.576757940643	0.304072084575	-0.020263376884	0.000053790759	0.989783095710	N\A	0.024614536625	0.020594440621	0.002238568221	54	24	
22700000	582.823302	1	-0.197879939845	0.628187803112	0.234951719122	-0.013024580596	0.000049783767	0.979426492804	N\A	0.027361321925	0.023748117503	0.002866385666	48	24	
22750000	575.963683	1	-0.057398918248	0.511029906444	0.338483257066	-0.016951830474	0.000106782174	0.976446027299	N\A	0.030632087244	0.026127179957	0.002953764968	52	25	
22800000	598.539077	1	-0.102126207345	0.562181168852	0.270401177493	-0.011756862208	0.000085132460	0.978728668588	N\A	0.029267460697	0.025843952719	0.003064056678	57	26	
22850000	593.269679	1	-0.089501663405	0.544198841883	0.310354232112	-0.016616048868	0.000119000819	0.979628417813	N\A	0.025259443295	0.021814461040	0.002727516935	45	32	
22900000	605.529130	1	-0.089516726444	0.559614861649	0.278323307195	-0.012394499697	0.000084055362	0.980255957297	N\A	0.026347696598	0.022674045123	0.002677206534	49	25	
22950000	596.604665	1	-0.111807107628	0.570966468771	0.262772933470	-0.009292556543	0.000044506162	0.979207506235	N\A	0.026455355014	0.023707544928	0.002926756874	54	33	
23000000	575.530761	1	-0.281668459755	0.687667213509	0.194425240914	-0.013928041824	0.000046767373	0.978959088633	N\A	0.026237306020	0.023318833355	0.002938432353	52	38	
23050000	589.645325	1	-0.044382382427	0.516910328350	0.324958310230	-0.013927882505	0.000119879417	0.981005069347	N\A	0.025582010804	0.021887278832	0.002821543552	42	29	
23100000	597.375348	1	-0.150282375848	0.591156028030	0.255029722475	-0.012870353024	0.000053641728	0.981893336467	N\A	0.026613072037	0.024017789110	0.002188724426	43	35	
23150000	587.403138	1	-0.213504471319	0.624025065542	0.221687250605	-0.008355193158	0.000052621555	0.982823743458	N\A	0.026067691855	0.023554791223	0.003238347576	59	19	
23200000	579.552795	1	-0.112571573582	0.537634240312	0.328358320850	-0.019407267561	0.000059945621	0.979595328203	N\A	0.023784018558	0.021872821774	0.002785821312	47	23	
23250000	617.086587	1	-0.161633637376	0.577096020409	0.280809074685	-0.015747103384	0.000040238224	0.983356906953	N\A	0.024188253249	0.021778768225	0.002669397484	51	32	
23300000	594.007867	1	-0.239075389306	0.606383613754	0.278197033938	-0.017676738725	0.000050065351	0.979154526321	N\A	0.024328640080	0.023000549998	0.002699198065	56	23	
23350000	587.639682	1	-0.080360473220	0.554895490684	0.280686800805	-0.013071555549	0.000126206413	0.977820728304	N\A	0.027462645117	0.024475772402	0.003352137664	39	24	
23400000	591.633667	1	-0.287737725436	0.646341082162	0.231610191081	-0.012829514769	0.000068097813	0.985887158442	N\A	0.023993798937	0.019856200079	0.002056202878	41	27	
23450000	603.353564	1	-0.124542761152	0.555736037011	0.289262983203	-0.013900143563	0.000039329306	0.981282855194	N\A	0.026009363680	0.022927200234	0.002802266005	45	28	
23500000	621.042821	1	-0.242664430025	0.630211129116	0.260821152862	-0.017087805160	0.000073462483	0.987684337342	N\A	0.023670341523	0.020275680162	0.002462868755	48	35	
23550000	571.635916	1	-0.116832316358	0.566134824820	0.294426785161	-0.017010578856	0.000154922383	0.982205267519	N\A	0.026495874941	0.024113724340	0.003263528479	41	24	
23600000	595.031410	1	-0.088833019743	0.547681187452	0.297141157833	-0.013628340809	0.000144989742	0.980013422160	N\A	0.027499797464	0.023774933363	0.003137387107	49	23	
23650000	606.048323	1	-0.141707778339	0.584926411611	0.276786653398	-0.015400999765	0.000202735044	0.980110917846	N\A	0.025785858196	0.023333461855	0.002890154043	41	39	
23700000	591.719720	1	-0.047070615069	0.533304728299	0.305769707297	-0.015592784981	0.000086063832	0.981047559523	N\A	0.028009947928	0.024950019577	0.003379127393	42	28	
