Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-fab-002.txt
Log File Name:                   CEREB_d1_m2-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3978144045
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3850000	403.349296	1	1.390103745689	0.923487904653	-1.253533315300	-1.218586222357	-0.220891513895	-0.261638318505	-0.199567534266	-0.233277917468	-0.216098138894	-0.219570675919	-0.406457397014	-0.324416111028	0.000164768416	0.949178354917	N\A	0.039300420872	0.166199843642	0.151945009690	0.219646323944	0.157558265727	0.213050727679	0.042685815210	0.042495130964	0.053715873205	0.048099493539	0.043837193312	35	19	
3900000	382.087223	1	0.518084953739	0.708798459303	-0.441943102504	-0.560585482654	0.598977520278	-0.021529167845	0.906956216654	-0.064010435390	-0.010430055595	-0.055440693361	0.001563560794	-0.114968726313	0.000405578226	0.950596355390	N\A	0.065986269677	0.219584030235	0.205082744947	0.229834269395	0.213797146236	0.319108834499	0.067451966927	0.067479535695	0.075764942019	0.075367432434	0.070680833595	43	3	
3950000	388.468006	1	0.749678239907	0.763361772067	-0.287016855307	-0.578838885069	0.585368009345	0.360144256258	0.145234426417	-0.115679369067	-0.035552596475	-0.098720507941	-0.182567481019	-0.124463729637	0.000248589042	0.944515961606	N\A	0.047612300461	0.202482664818	0.184424216411	0.200571529609	0.192752893580	0.257808438909	0.050670872918	0.050027527522	0.055649311939	0.058484745608	0.052373578987	39	11	
4000000	402.325971	1	0.307374134736	0.848987648180	0.045361649033	-0.088857707366	0.886743511567	0.593489920988	1.056787545292	-0.210481315771	-0.131927043248	-0.165505890091	-0.200094747463	-0.221454592855	0.000166413769	0.952963585646	N\A	0.076553591143	0.201823410104	0.199286120615	0.215348928055	0.209180716195	0.319502738688	0.077899630265	0.077780151327	0.081344105064	0.083797476717	0.082789934574	46	9	
4050000	412.179162	1	0.748643157480	0.974357528521	-0.156539771597	-0.128468035913	1.079025874557	0.619270321427	0.401418326964	-0.326536346615	-0.283229037505	-0.276727760162	-0.332473318740	-0.371482576438	0.000268217474	0.955315225781	N\A	0.051236594286	0.187590261477	0.179908248858	0.217642345787	0.197829492548	0.269768364143	0.053159091243	0.052988239480	0.060727613640	0.062592667110	0.056344911533	37	14	
4100000	399.128664	1	-0.118145560705	1.007882656624	0.616079155116	0.649738801833	1.477683295974	1.018366636375	1.234238148967	-0.313516075950	-0.335140693410	-0.331046731670	-0.349118598018	-0.389332369917	0.000270437744	0.944121938758	N\A	0.042587708980	0.186901623676	0.174217817435	0.202373276376	0.195176441561	0.263553053285	0.048983935509	0.045296989675	0.051120513378	0.055003782080	0.045877873690	42	10	
4150000	376.397052	1	0.677996562764	0.761883208861	0.271837839377	0.094001526516	0.510509617815	0.152123081144	0.552371176833	-0.121763796269	-0.058494539249	-0.085938934298	-0.173351554582	-0.163145068605	0.000204683380	0.936294525920	N\A	0.069299429526	0.217531736184	0.201532076576	0.216757444734	0.216407267139	0.260395222723	0.072823597474	0.071129504153	0.074446100045	0.078495528217	0.072178354803	34	5	
4200000	383.469744	1	0.446512981499	0.816604598552	0.502642471804	0.460029416247	1.216365423314	0.774860041409	0.605948468024	-0.127630218843	-0.072536330885	-0.159224428167	-0.282692231003	-0.251937352458	0.000382733760	0.947683193333	N\A	0.059897487361	0.213263524073	0.207910340565	0.241559677917	0.234893668116	0.319702286984	0.062334486887	0.061588818389	0.066734009312	0.069484054496	0.064475435840	43	6	
4250000	368.848329	1	0.434529979178	0.660606987157	0.685491321692	0.645191640038	0.857600113039	1.068927622830	0.962862164397	0.033008247526	0.049506473851	-0.074013009206	-0.131364311308	-0.099636932497	0.000394178563	0.939047828868	N\A	0.109434735819	0.287546822060	0.280654654449	0.309583831109	0.293657391387	0.374890237238	0.111061094432	0.110411856250	0.113135733528	0.116192439967	0.112035828359	34	6	
4300000	373.309964	1	0.283293389948	0.773859898649	0.931228647256	0.739095653407	1.406776391891	0.697869455045	0.722565783943	-0.143429632730	-0.053010537826	-0.167985688781	-0.149489006915	-0.148791121253	0.000309877273	0.936286279131	N\A	0.094523059848	0.263187034011	0.253319741354	0.272625563318	0.266779776486	0.329544798644	0.096504953133	0.095929602079	0.098908721716	0.100806606026	0.096915772204	38	6	
4350000	397.897330	1	0.270595830015	0.926976255031	0.802180652341	0.623688419738	1.081265770924	0.702564538377	0.840638552134	-0.287015327057	-0.216872101969	-0.339191696745	-0.350570288685	-0.270268357636	0.000142634694	0.954283772017	N\A	0.093625664203	0.218967576433	0.209745242885	0.247133990250	0.217353630015	0.262665307033	0.094582495968	0.094653917170	0.097687518698	0.098641385018	0.095788762880	51	5	
4400000	389.264459	1	0.477169299677	0.897560286423	0.488820210426	0.430909502734	1.005334538977	0.564572027061	0.518023779156	-0.252591342066	-0.168905448500	-0.197758427596	-0.306677497128	-0.294295359380	0.000319479105	0.943106899304	N\A	0.067449002275	0.212587629264	0.204882203709	0.264340641634	0.232026913376	0.298610605713	0.069435671810	0.069110044065	0.079122041144	0.079819566196	0.070688870722	41	10	
4450000	396.148132	1	0.633754788201	0.750600254159	0.435294272940	0.398118194313	2.173137338699	0.282387923003	0.450352930397	-0.088177409268	-0.038442049680	-0.143702823112	-0.168125730315	-0.162103830117	0.000264728081	0.948212523739	N\A	0.066573021923	0.191572436968	0.191571078072	0.214874137247	0.215288654914	0.278126988456	0.068162660389	0.068942901868	0.070790024089	0.076196756655	0.070128934100	40	13	
4500000	379.781294	1	0.443351789701	0.887622554513	0.148785601822	-0.089909362598	1.317161822874	0.100070192646	0.321418088370	-0.240565196686	-0.121617427679	-0.171215710478	-0.301346010362	-0.287987103458	0.000266700422	0.943410968650	N\A	0.039536001253	0.194212068467	0.178140026377	0.224869734482	0.193369276790	0.263004383585	0.043813096996	0.042790355661	0.052181381972	0.053201629677	0.044880321035	44	8	
4550000	382.337334	1	0.181272369864	0.904360508399	-0.519737519685	-0.380112413308	-0.078089534753	-0.207985604984	0.774301271828	-0.276242885841	-0.183630562638	-0.187492581917	-0.321954132258	-0.234522076019	0.000195407455	0.948111577285	N\A	0.059056088935	0.193023106138	0.179031837546	0.222887109942	0.183965369074	0.243955561317	0.060582862647	0.061471641153	0.066994751463	0.065578814713	0.063362544581	49	10	
4600000	401.499915	1	0.461844481421	0.776471591294	-1.381801524561	-1.528013834925	-1.031111820591	-1.353277401606	0.608106494623	-0.103057859222	-0.052113587394	-0.139214517241	-0.178943208460	-0.158905700383	0.000321972687	0.951574627647	N\A	0.054937606555	0.213889403001	0.208595147805	0.248485519612	0.216796132599	0.292528740486	0.056724154910	0.057319579504	0.059875236981	0.064482869400	0.058333335372	39	11	
4650000	395.224230	1	-0.759236927512	0.777151044291	-0.569456831334	-0.787421831437	-0.122114218832	-0.780150297630	1.940766117297	-0.140010711715	-0.051996009081	-0.197703969048	-0.133132263600	-0.141732510684	0.000301171409	0.951536136484	N\A	0.054105522434	0.223736600523	0.205184172230	0.210704019896	0.212060273914	0.286729997264	0.055709234631	0.056381281433	0.060241530446	0.064250482906	0.058974624872	36	15	
4700000	409.653848	1	0.728328795837	0.764189901545	-1.247855848789	-1.300078619168	-1.018985274101	-1.117054946559	0.317026069738	-0.109949260278	-0.044160213037	-0.113846683747	-0.130204015035	-0.137548282469	0.000275475830	0.950436466609	N\A	0.074175579375	0.215628650820	0.205082129247	0.229744072629	0.222215159705	0.286187900159	0.075688536484	0.075646107763	0.079525839637	0.081939587190	0.076961113255	45	11	
4750000	398.729577	1	-0.020952228633	0.653766745037	-1.005040844272	-1.289946375586	-1.151241450321	-1.168549079346	0.852770863192	-0.009818918632	0.093192759280	0.074288041604	-0.073891167690	-0.037183094090	0.000061060920	0.953479907355	N\A	0.064255554116	0.226171921594	0.217558565603	0.245260693853	0.228665530313	0.279534202876	0.066216033149	0.065630741754	0.072109678480	0.070920176751	0.068007844887	44	17	
4800000	397.666588	1	0.491657573854	0.973707937913	-0.448198271584	-0.609962507081	-0.323834403140	-0.492582349826	-0.148325521694	-0.293154842500	-0.226445142921	-0.349834238449	-0.406632807452	-0.417014349646	0.000419952021	0.948618716769	N\A	0.085657115878	0.250073008667	0.238679378465	0.277229979996	0.245356635843	0.348680338394	0.087516967395	0.086655005155	0.092742344789	0.091071281894	0.088900240540	35	10	
4850000	397.467286	1	0.081084253537	0.860111603973	0.239161490922	0.026130493285	0.388294023722	0.134524732925	1.093228731836	-0.203395235961	-0.126873763230	-0.159913284655	-0.216370205577	-0.246344189300	0.000290064703	0.945199530712	N\A	0.078210298578	0.265633715323	0.260700248943	0.281655622705	0.268675551606	0.331754279107	0.080294775702	0.079936826596	0.083444874448	0.082651349396	0.080428540867	36	12	
4900000	402.756248	1	0.449235136506	0.943267581492	0.701589596620	0.562290821559	0.839882022532	0.841352596888	0.443768638530	-0.252525999180	-0.213286126627	-0.260516258142	-0.380823288959	-0.300114271139	0.000325127070	0.950198150374	N\A	0.055455960591	0.210368025157	0.203233228654	0.239053045422	0.236908698130	0.295648488699	0.057665041872	0.057362814943	0.063858326245	0.067386268706	0.059021778552	33	13	
4950000	404.381215	1	0.298008872662	0.942367363490	0.802265320633	0.590517236468	1.177308411652	0.663012540289	0.717495738540	-0.285597256813	-0.240500773841	-0.315993151683	-0.308341025354	-0.325536643840	0.000328894140	0.952762954826	N\A	0.055524964056	0.200874606885	0.191670694872	0.227515050053	0.198588528267	0.297951140968	0.058562701261	0.056866043207	0.062715513302	0.062914725604	0.060254985497	42	9	
5000000	403.490536	1	0.276230973978	0.993498918801	0.908186893300	0.810273202227	0.989540530269	1.416034886565	0.809388677398	-0.350356280337	-0.253087812712	-0.339374803862	-0.439969744285	-0.398631686621	0.000198526117	0.952078685363	N\A	0.043138897572	0.168401133572	0.165154103751	0.206459753963	0.176432911580	0.232639393871	0.046260550823	0.045341818170	0.055838718465	0.054062641519	0.047387170422	38	12	
5050000	381.096209	1	-0.008728818428	0.966514566959	0.894696522677	0.689192122982	1.682223584609	0.972474901016	1.249445874108	-0.322468166337	-0.207890864709	-0.351011852640	-0.379692929783	-0.425741841375	0.000322695651	0.943329128998	N\A	0.054999250984	0.230791450699	0.210334667983	0.226732850754	0.215909837586	0.297778955520	0.057800458601	0.056957402591	0.062747475129	0.063838674844	0.060847159567	28	7	
5100000	392.653372	1	-0.023103156894	1.034281462328	1.372803104904	1.363406956689	1.599371038920	1.391479320901	1.899874049951	-0.384754406791	-0.310653962978	-0.418059164105	-0.431645010610	-0.433532015327	0.000213293670	0.950057050770	N\A	0.066846484269	0.215778972840	0.201379160918	0.212545146320	0.203970250131	0.264796714006	0.068780730177	0.068390782938	0.071537244649	0.071798474371	0.071123758761	46	11	
5150000	371.574875	1	-0.252188301633	1.071482557330	1.687220415242	1.528361108090	1.652934657691	1.132182488702	1.139497342711	-0.409682629689	-0.350197172233	-0.412177797398	-0.354261520058	-0.424214168407	0.000186574565	0.934438095618	N\A	0.162363022369	0.328443171025	0.318350806527	0.359680046557	0.326814473102	0.355855282722	0.163577356209	0.163216617535	0.166831675276	0.166785161764	0.163431603848	36	9	
5200000	410.135777	1	-0.609329582432	1.127380226278	1.712057643823	1.599012283894	1.846635770506	1.892338385482	2.231708958848	-0.448848114596	-0.410209172398	-0.418084967398	-0.590479169532	-0.517852632026	0.000301509482	0.953028842041	N\A	0.065609797227	0.222925840673	0.211627627715	0.230163899622	0.202052327548	0.292984893653	0.069574414979	0.066997093725	0.071857793326	0.067459338042	0.069273692833	37	12	
5250000	392.260023	1	0.602331075600	0.967142331507	0.691595877065	0.443646613781	0.663099913459	0.564879920484	0.405677261183	-0.342338517592	-0.230871643040	-0.299932324600	-0.397313423713	-0.379464689753	0.000309588396	0.954560067054	N\A	0.071065225625	0.229523947306	0.217820251987	0.236196936965	0.228901523637	0.300241009528	0.072677135727	0.072166830111	0.077547245515	0.080622696099	0.075043982118	40	6	
5300000	398.181072	1	-0.127067134450	0.816135322490	0.548128405891	0.457412142378	0.803558744041	0.625574562528	1.269334451245	-0.167364419310	-0.085859864949	-0.113467647202	-0.186631531619	-0.215127685265	0.000286761741	0.951372934594	N\A	0.055858914587	0.206805176224	0.199140812033	0.215702606695	0.205238833418	0.280987249542	0.058075893629	0.057615695115	0.062669882657	0.065986272292	0.060421205282	34	10	
5350000	384.952338	1	0.827013116204	0.537663398039	-0.087263177130	-0.274085913722	0.080085551650	0.039240425193	0.611924761317	0.108314227264	0.228670870097	0.150887909660	0.032609733711	0.082122054745	0.000377018968	0.949746047965	N\A	0.102018425324	0.283795942826	0.278180808210	0.291905473681	0.280961121371	0.359063792203	0.103085079456	0.103032624256	0.106214738186	0.106776376261	0.105067766029	38	9	
5400000	379.736347	1	0.723210919206	0.705794383508	0.176223743843	0.107508120849	0.350831805189	0.297675693411	0.302914406039	-0.061864340085	-0.011165422938	-0.017878103194	-0.107292083033	-0.046560071520	0.000253953049	0.948616800744	N\A	0.075474091400	0.223675386990	0.222231568813	0.262887696895	0.228506346750	0.286401030705	0.076587114404	0.077565158528	0.083323621810	0.082502679253	0.077994155929	30	4	
5450000	382.299262	1	0.373056563189	0.765513060775	0.127943134932	0.353391721553	0.467468498768	0.199161535982	0.968630887763	-0.080479623527	-0.026396134257	-0.115450413057	-0.067967171424	-0.157627388056	0.000337737896	0.951929567777	N\A	0.064265957649	0.229027369376	0.213243791700	0.243084035084	0.223399074076	0.308421015004	0.065660294858	0.065860346981	0.073188343355	0.074219915550	0.068822550336	37	7	
5500000	379.582255	1	0.904486586644	0.655950413853	-0.396229095575	-0.008406320389	0.359483245330	0.125574815497	-1.410788324283	0.011305366171	0.014995471940	0.061998707262	-0.002224350328	-0.049375798717	0.000307395671	0.952593554099	N\A	0.092501737629	0.313812328878	0.312271419248	0.329010596060	0.315569379733	0.372055719879	0.093280788848	0.093882487165	0.099058263265	0.097738161677	0.095676192035	36	9	
5550000	381.659988	1	-0.171024203935	0.682748267803	0.201639122793	0.294576363397	0.729304641964	0.408971953207	1.178844584738	0.018008802693	-0.032969850771	-0.034235906087	-0.099177073677	-0.090857516595	0.000251995273	0.944692702167	N\A	0.061811654942	0.235012982113	0.218966939897	0.241716650347	0.226141676048	0.285013348602	0.064488077363	0.063301343947	0.068853942648	0.070273847316	0.065245768529	38	12	
5600000	381.755289	1	0.393404093561	0.855966959938	0.506685508772	0.390474054662	0.629320008860	0.752284014967	0.803316036929	-0.200413470915	-0.109551563119	-0.137746093617	-0.280631522828	-0.251956591762	0.000242591722	0.953322119938	N\A	0.066283559550	0.214213984315	0.199941225964	0.209839187243	0.233172236194	0.268111751930	0.067408486676	0.068518731279	0.070804914980	0.083607030270	0.069748001205	34	8	
5650000	402.164515	1	0.211369603963	0.815372893510	1.027581500061	0.825188820815	1.297846597179	1.019130399880	0.789771809519	-0.176904132610	-0.129096628769	-0.203908367559	-0.262558286496	-0.173574501598	0.000044459063	0.950332388850	N\A	0.059478127343	0.211966226146	0.201324855412	0.248623516340	0.205082383006	0.254655934231	0.061955640606	0.060986114256	0.068534067472	0.064118776450	0.063151706967	43	9	
5700000	390.839399	1	0.711914196997	0.706177358709	-0.014835723450	-0.133852221117	-0.394296087879	0.502177210523	0.275364747789	-0.078126371891	0.007291263243	-0.028534345408	-0.163354588889	-0.087972613320	0.000228100008	0.939868948681	N\A	0.047655586752	0.197208553326	0.179647906180	0.194499635749	0.185932636273	0.249416854687	0.051389961260	0.050468021441	0.055200766767	0.057099211349	0.051714877545	37	14	
5750000	386.713295	1	0.390284100982	0.925183290039	0.424800944499	0.244560128041	0.122426322704	0.545167158423	0.497568673432	-0.267008973437	-0.211096263491	-0.273003992396	-0.276800006961	-0.299922930124	0.000263773368	0.947546422424	N\A	0.040560881227	0.180829406564	0.168965288984	0.199160098795	0.191918719092	0.258555080893	0.044201228801	0.043113445845	0.054641462404	0.055638869955	0.045717882900	43	8	
5800000	396.911642	1	-0.177848672939	1.072801008060	0.718574943893	0.516980624393	0.246935759685	0.758788838888	1.355741501926	-0.411431076926	-0.347109679992	-0.386132152102	-0.333630153269	-0.430433605824	0.000412075644	0.950666255211	N\A	0.090864976729	0.257193614359	0.248405546182	0.280275763225	0.275453327899	0.350113277262	0.091821217213	0.091936789762	0.097101192874	0.102121171914	0.093915006713	35	9	
5850000	395.107786	1	0.170381888426	0.987027761082	0.276178467223	0.189860291969	0.997344964837	0.580993463078	0.937218158719	-0.323704204798	-0.251427259531	-0.338093721466	-0.276147278052	-0.374385492441	0.000221605798	0.957830113106	N\A	0.058317403850	0.178698005239	0.176467689540	0.191598113191	0.193598452869	0.258954776628	0.059606828114	0.060321426198	0.062248608086	0.069085746079	0.064360386205	40	6	
5900000	369.940207	1	0.349655046627	0.964949706136	0.309721538368	-0.037900673545	1.327529921210	0.063958439063	0.524343226483	-0.318081145131	-0.242294280184	-0.350042802348	-0.401529406041	-0.340881143555	0.000104976187	0.951548273174	N\A	0.056458202392	0.163156511332	0.152638433391	0.226157289106	0.193819449301	0.227468982103	0.058602544792	0.058038397610	0.064631950944	0.071989493172	0.060981401132	48	7	
5950000	397.068205	1	0.622887390163	0.820775825949	-0.476427428748	-0.552713305488	0.704763256668	-0.385222651000	0.455420380061	-0.154116755837	-0.109145846060	-0.159687016472	-0.217864464987	-0.248410210925	0.000221071352	0.950139658378	N\A	0.067688099598	0.205315710597	0.203568502511	0.214135680447	0.224090815955	0.269736186108	0.069026062570	0.069582614803	0.072242103787	0.080832469734	0.071798319019	34	9	
6000000	392.921504	1	0.879600055183	0.767189807953	-0.713025942120	-0.918337638120	0.663346415774	-1.118172861257	0.161995466108	-0.099831346951	-0.011258692397	-0.164406001405	-0.120035535930	-0.156517157586	0.000478807029	0.956115620479	N\A	0.058368722232	0.242411262745	0.230605177046	0.239258768299	0.237017848975	0.358024674643	0.061138580034	0.059756826448	0.062609018158	0.066516500391	0.063143312064	39	10	
6050000	402.505448	1	0.949526823053	0.451792201130	0.118210371245	0.036777193347	0.380552537825	0.070905382351	0.146223267950	0.212688616213	0.294668081655	0.224782362177	0.181744879937	0.145199158804	0.000441973583	0.951067800474	N\A	0.110880590705	0.304884101007	0.299526677171	0.318962819628	0.310258733597	0.395829058308	0.112195176321	0.111779810843	0.112655839443	0.115095099520	0.113453091945	39	4	
6100000	386.599086	1	0.875359423330	0.819828362467	0.207763786170	0.042888951954	0.782012669388	0.267918921564	0.096662480238	-0.164632495774	-0.082345682756	-0.171727315897	-0.204488443775	-0.217595713641	0.000285046740	0.946125612150	N\A	0.137235448128	0.301133544455	0.294914546846	0.316604003294	0.302574383915	0.362152543212	0.138741021926	0.138007342608	0.140136763718	0.140600597116	0.138598178733	40	9	
6150000	410.717500	1	0.763304586528	0.662021687972	0.470588299255	0.379415583568	1.003065927768	0.303438895618	0.132729735651	0.026906824969	0.059388231555	-0.057657900672	-0.039468296215	-0.061252882633	0.000253246442	0.955191203383	N\A	0.048722761458	0.178495975829	0.171619332527	0.203585963689	0.194268944339	0.262568298455	0.051036442960	0.050595026390	0.055220437344	0.059138947710	0.054039691324	35	9	
6200000	400.260979	1	0.690372829618	0.745507637037	0.200919906278	0.151989698345	0.646829921015	0.330483882230	0.319926055424	-0.088234522248	-0.017399550697	-0.129425402575	-0.088736831340	-0.115918664936	0.000480190673	0.954368286756	N\A	0.150504181516	0.323995448160	0.316892850490	0.323285379942	0.321103782801	0.400800811244	0.151088163061	0.151178006347	0.152259325998	0.153607233536	0.152696875313	39	9	
6250000	390.614747	1	0.426046589523	0.890390931958	0.566317261166	0.493577345129	0.618295105532	0.540182561102	1.324152374696	-0.237982285406	-0.156116115850	-0.189092811549	-0.267824422793	-0.275935313590	0.000170017254	0.940480823889	N\A	0.114684198595	0.259103272288	0.248646026348	0.277014539002	0.258721383182	0.293609267730	0.116415953529	0.115683993560	0.118853100716	0.118776166279	0.116897657947	31	8	
6300000	382.233762	1	0.729852238172	0.815724189901	0.053243759163	0.203841324916	0.437600810686	0.501829841450	0.948278677687	-0.130184288924	-0.098080967062	-0.117106175974	-0.222249093393	-0.193251909340	0.000126567794	0.944380588998	N\A	0.064771279267	0.245143126122	0.176639725646	0.187787137898	0.213211114870	0.228449366935	0.066822776952	0.066726459859	0.069372900817	0.076054943751	0.071000758622	46	6	
6350000	375.726208	1	0.746928046403	0.690666493519	0.795501936503	0.782743270760	0.330444420067	0.458520510766	1.366323470239	-0.029528456125	0.039199716932	0.022242965389	-0.030275970110	-0.063391429017	0.000336153385	0.941848500295	N\A	0.057104766916	0.223919093455	0.214600158610	0.227479605297	0.225403494666	0.301544324355	0.059123349645	0.059812024884	0.063352746758	0.068923868651	0.061922906512	42	7	
6400000	362.994053	1	0.643523052729	0.828827976864	0.574447670754	0.196827079411	0.906816032900	0.489387787453	0.372383860337	-0.182099721792	-0.088970920921	-0.210793637701	-0.251182710236	-0.246486129179	0.000241685943	0.941851741127	N\A	0.071831142613	0.250140250320	0.214262803041	0.223169873176	0.218341715330	0.279891158940	0.073421833159	0.074076814607	0.076137300344	0.078058861084	0.075263353286	43	7	
