Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-002.txt
Log File Name:                   DIE_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4019149458
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	724.065439	1	-0.952449070453	0.924426646148	0.067626181900	-0.006022771857	0.000033135063	0.991361714126	N\A	0.017903144792	0.016098070472	0.002026864474	41	27	
16050000	719.579114	1	-0.961125293368	0.923362381742	0.065471051530	-0.004381660571	0.000019142668	0.992650250867	N\A	0.016640469732	0.015241692807	0.002027438716	42	28	
16100000	720.002625	1	-1.026835753148	0.952133126492	0.056848121440	-0.005490984988	0.000023810954	0.991915602213	N\A	0.016700875134	0.015644841963	0.002181251954	50	27	
16150000	734.102255	1	-1.006178719544	0.942412025800	0.061704373671	-0.006066837148	0.000017831487	0.995016629601	N\A	0.016090159750	0.013636392363	0.001938393716	48	22	
16200000	727.678425	1	-1.008066708091	0.943443829924	0.076841583334	-0.012620360125	0.000029292731	0.992633231181	N\A	0.017960890597	0.015632557320	0.002141928412	50	20	
16250000	730.954991	1	-0.953147293561	0.918955627685	0.076688861537	-0.008099864780	0.000024326864	0.992160461046	N\A	0.016587426361	0.015116034889	0.002010537724	37	25	
16300000	725.554368	1	-0.986261644394	0.938576285845	0.059445749923	-0.007646567311	0.000029476541	0.992054991344	N\A	0.016437822401	0.015379371040	0.002262028649	37	22	
16350000	730.504886	1	-1.028476361145	0.950197962120	0.069439856900	-0.009717413180	0.000027722155	0.992981826036	N\A	0.017089770823	0.015790698768	0.001991444622	50	34	
16400000	715.568633	1	-0.982108415282	0.929646884248	0.070168579980	-0.006031385174	0.000006929439	0.992280511512	N\A	0.016739012449	0.014999363838	0.002097740155	61	27	
16450000	722.872607	1	-0.971687691321	0.930162066756	0.050109386457	-0.002597161954	0.000003940614	0.991735327804	N\A	0.017578913048	0.016033777000	0.002328112075	48	28	
16500000	731.628006	1	-0.964890341636	0.916544922699	0.083697600636	-0.007881919578	0.000002352694	0.994794846615	N\A	0.012239745827	0.013436450521	0.002069054032	43	28	
16550000	718.722170	1	-1.020297120593	0.954644201081	0.049774894132	-0.006547511642	0.000004424564	0.992904033603	N\A	0.015281163370	0.014591789567	0.002061072917	44	27	
16600000	726.732635	1	-0.948767402753	0.899788909830	0.094255615723	-0.007356829697	0.000002031923	0.992528670621	N\A	0.016352926140	0.015061551047	0.002086930766	50	19	
16650000	718.734467	1	-1.022386876543	0.951746586202	0.052264604066	-0.006512556537	0.000001944612	0.991170974445	N\A	0.019212962371	0.016344357775	0.002203415121	49	25	
16700000	722.865015	1	-1.064079204958	0.960648953696	0.068352128149	-0.010076726166	0.000003544045	0.992268725766	N\A	0.017047019439	0.015742964833	0.002172985914	45	27	
16750000	732.401260	1	-1.028800097132	0.956643394139	0.043514971213	-0.004538825606	0.000001939709	0.993033858218	N\A	0.016137359485	0.014783676296	0.002096255526	57	26	
16800000	733.332215	1	-0.920153845524	0.898677215313	0.087333333784	-0.008740660271	0.000002697785	0.992463541002	N\A	0.017476261159	0.015276559046	0.002206494886	45	24	
16850000	714.754145	1	-0.996795155384	0.931771417160	0.064018694335	-0.004278287929	0.000001072971	0.991128034361	N\A	0.018063030614	0.016439632343	0.002410720556	60	26	
16900000	721.731439	1	-1.009184533444	0.933231087518	0.075511212388	-0.008599303460	0.000005562668	0.991303893191	N\A	0.019174986973	0.017190210057	0.002172815827	40	29	
16950000	713.318514	1	-0.948951264205	0.914419037951	0.077611551675	-0.007118267761	0.000059736759	0.990588818646	N\A	0.018029169075	0.015993692914	0.002182828663	38	26	
17000000	716.596320	1	-0.907799321859	0.909223513717	0.063543899696	-0.004947918129	0.000041403447	0.990542088318	N\A	0.018680061656	0.016426885747	0.002300064352	40	25	
17050000	723.269670	1	-1.026117544019	0.966195774344	0.014106717889	0.001411786726	0.000024596725	0.992625564234	N\A	0.017857998058	0.016381902586	0.002248173626	40	20	
17100000	728.282438	1	-1.043165229544	0.959362376942	0.054277947565	-0.006550336990	0.000022195636	0.991729842712	N\A	0.017096253269	0.015877937380	0.002089051676	48	17	
17150000	718.562746	1	-1.009209303363	0.943892635289	0.062674152104	-0.006256390263	0.000027097366	0.992047936939	N\A	0.017711388447	0.016405387334	0.002208378358	46	29	
17200000	736.148644	1	-1.009594739255	0.943440799140	0.068597641992	-0.008438132234	0.000022376763	0.992845057110	N\A	0.016840992717	0.014865236948	0.002017654693	45	22	
17250000	720.620723	1	-1.028482849626	0.954200932059	0.055261469928	-0.006766177606	0.000024487684	0.991699226720	N\A	0.018702198101	0.016788425286	0.002330709324	51	27	
17300000	735.545170	1	-0.941846496379	0.908020270732	0.081689650581	-0.006373185494	0.000023696014	0.993426217905	N\A	0.016150226688	0.015043205519	0.002145047131	36	28	
17350000	733.572718	1	-0.974774494919	0.925353269697	0.077765742303	-0.009159054952	0.000022256404	0.992572444120	N\A	0.016071925932	0.014755239886	0.002103428431	48	21	
17400000	720.950729	1	-0.991694501346	0.930192871530	0.081401703538	-0.009569980022	0.000025116539	0.992012560922	N\A	0.018279489258	0.016768745067	0.002288693622	48	23	
17450000	733.325829	1	-0.975239815564	0.928446224064	0.066897492744	-0.005260646656	0.000016012462	0.992558556085	N\A	0.017838529898	0.016125054528	0.002133180850	42	28	
17500000	741.748802	1	-1.046023592967	0.969380309662	0.032510768112	-0.003094874235	0.000020865576	0.993316313482	N\A	0.016750041513	0.015465046503	0.002106500503	32	30	
17550000	725.551891	1	-0.945472566025	0.907287502066	0.091330610417	-0.008705443366	0.000027200032	0.991920671346	N\A	0.017044590484	0.015370888569	0.002134549403	41	18	
17600000	706.249158	1	-1.002293668732	0.931678368461	0.087097793420	-0.010845935332	0.000024584043	0.992482012121	N\A	0.016771395981	0.015613777165	0.002205665938	42	29	
17650000	728.320424	1	-0.987304133340	0.929442215672	0.065714474077	-0.004960600122	0.000029804030	0.993532460373	N\A	0.014768913972	0.014857541978	0.002080898157	39	29	
17700000	711.853941	1	-1.006596220341	0.934730749671	0.069228129144	-0.005313006553	0.000023600682	0.992530334772	N\A	0.016561684639	0.015528930272	0.002293230198	56	17	
17750000	740.937651	1	-1.006527282669	0.942505013771	0.064790440666	-0.007504868294	0.000023562154	0.992867866120	N\A	0.016551429202	0.015477831786	0.002195340694	41	28	
17800000	712.317899	1	-1.087075411882	0.976309010105	0.056185640857	-0.010198793002	0.000027312144	0.991713209464	N\A	0.017661107959	0.016007129309	0.002105653662	41	20	
17850000	717.593310	1	-0.993000477754	0.920761154363	0.096269725150	-0.010777786522	0.000022483830	0.992883001995	N\A	0.015912720262	0.014968258446	0.002236154067	45	20	
17900000	722.186200	1	-1.005831566139	0.944300916738	0.064272504014	-0.008881139299	0.000023638531	0.991378701311	N\A	0.017592716749	0.016462376212	0.002304498172	37	23	
17950000	721.374260	1	-0.969848615243	0.915386776090	0.091946693038	-0.008758979680	0.000028593584	0.992066712348	N\A	0.017009907437	0.015646049333	0.002046319626	38	24	
18000000	729.427588	1	-1.018111451381	0.949411805025	0.058180007210	-0.007270621139	0.000023077033	0.991915740907	N\A	0.017267076059	0.016138770085	0.002159344210	35	17	
18050000	727.191419	1	-0.935632961152	0.899566635842	0.098083887646	-0.007334749095	0.000022018961	0.992984684532	N\A	0.015664206675	0.015321526454	0.002186461781	44	18	
18100000	741.677572	1	-0.988372750204	0.926862873587	0.086319447517	-0.010649753934	0.000024764012	0.993479171246	N\A	0.015769421546	0.014429805337	0.002020129292	35	28	
18150000	730.904318	1	-0.960327644302	0.919527414315	0.078269694114	-0.008062834901	0.000025345302	0.992144539272	N\A	0.016777524360	0.015172191582	0.002063083607	50	14	
18200000	721.762445	1	-0.944997164185	0.906293338370	0.101149817191	-0.011227661573	0.000025234141	0.991524377787	N\A	0.016740704412	0.015612978009	0.002051035887	41	22	
18250000	717.261746	1	-1.050505420510	0.961333967075	0.059514194432	-0.009337803107	0.000048842968	0.991599886594	N\A	0.016307407787	0.015258189286	0.001975374210	52	26	
18300000	713.165844	1	-0.981079287647	0.930497914891	0.070401646738	-0.007525310240	0.000023597739	0.992885228950	N\A	0.016443488038	0.014819703236	0.002162719737	43	14	
18350000	737.278776	1	-1.008395074177	0.947757793216	0.058031884169	-0.007851322095	0.000030376979	0.992904199133	N\A	0.015582843652	0.014303971852	0.001947608420	58	20	
18400000	726.094849	1	-0.966261435641	0.916754790181	0.089922011934	-0.010257398803	0.000033937283	0.992266820098	N\A	0.017229083533	0.015868170288	0.002147969345	47	26	
18450000	729.038967	1	-1.026094877149	0.958461447440	0.048801243590	-0.006725883543	0.000023378316	0.992345654968	N\A	0.016458851043	0.015328337507	0.002138081765	50	24	
18500000	727.942564	1	-0.978344653318	0.933136874074	0.060311672069	-0.005989652926	0.000021599202	0.992704536040	N\A	0.017356968633	0.016023071567	0.002116468336	42	25	
18550000	715.425924	1	-0.934029233736	0.910062448906	0.082617989107	-0.008852684309	0.000028022919	0.991537376017	N\A	0.017478522567	0.015998817757	0.002188799046	43	21	
18600000	726.831705	1	-0.921623285569	0.896358584662	0.091523840840	-0.007546277442	0.000025388103	0.991711989831	N\A	0.017223443254	0.015718849062	0.002253194462	47	30	
18650000	730.120390	1	-0.946870027051	0.907712568946	0.086256788227	-0.006916758923	0.000023961540	0.992781793312	N\A	0.016012105386	0.014578115586	0.001973844483	55	21	
18700000	743.578574	1	-0.960499529759	0.928258046679	0.064771726789	-0.005328108225	0.000016668886	0.993094358304	N\A	0.015485944574	0.014361519438	0.001998320976	39	17	
18750000	729.507615	1	-0.949166801754	0.915598311377	0.069355048447	-0.004051610283	0.000029552080	0.992088464534	N\A	0.016005623632	0.014686278934	0.002053990962	35	26	
18800000	726.889893	1	-0.976585075612	0.932503570597	0.055121603775	-0.003615307649	0.000023993427	0.992489260005	N\A	0.016369889124	0.014852649963	0.002080878038	39	26	
18850000	729.334992	1	-0.996678243071	0.943462154295	0.040483389648	-0.000872451186	0.000024311180	0.992301256571	N\A	0.016271672885	0.015382789390	0.002290632462	44	24	
18900000	720.534844	1	-0.902536584232	0.889358035499	0.091079036121	-0.004674310995	0.000025085309	0.991875701335	N\A	0.018644015090	0.016609254564	0.002144528903	34	26	
18950000	744.046011	1	-1.030187774202	0.960912158904	0.038370839591	-0.004006196588	0.000017390673	0.995483260843	N\A	0.015956650517	0.013679354023	0.001814112292	51	23	
19000000	723.084349	1	-1.006915445184	0.942993189348	0.067484163406	-0.009419695668	0.000056862514	0.992006429009	N\A	0.018117663954	0.016154718131	0.002214181330	44	28	
19050000	725.704422	1	-0.974029813180	0.916950430302	0.086209291719	-0.007118591790	0.000023522533	0.992231733935	N\A	0.017136029492	0.016075853289	0.002179901705	45	18	
19100000	731.638317	1	-0.950894379782	0.914045888072	0.077407401811	-0.006889739282	0.000027358448	0.992215685926	N\A	0.015639468752	0.014049612072	0.002054509821	43	27	
19150000	727.097068	1	-1.003470400710	0.945808487476	0.049917692694	-0.002978418370	0.000025359630	0.992186173613	N\A	0.016810331370	0.015392956279	0.002194856097	46	23	
19200000	710.114349	1	-1.051829916823	0.958023642709	0.054412440518	-0.006777823788	0.000024815181	0.992202674916	N\A	0.017719673913	0.016303992655	0.002228147339	54	25	
19250000	725.030329	1	-0.957770801243	0.912441509229	0.075836631958	-0.005688888615	0.000022333395	0.992816764213	N\A	0.016858908449	0.014682711319	0.002053587516	47	28	
19300000	726.004511	1	-0.984511569249	0.926310373393	0.073624410113	-0.006825942639	0.000024195151	0.991612404302	N\A	0.017485343459	0.016154623660	0.002209031275	48	23	
19350000	721.788405	1	-0.993702053228	0.937051457730	0.060687326391	-0.005398893986	0.000024127458	0.992532749669	N\A	0.017092168253	0.015628823527	0.002167337636	47	17	
19400000	719.331516	1	-0.999718766760	0.941807535768	0.070778485467	-0.009834209068	0.000026477515	0.991778476277	N\A	0.017055315809	0.014944555323	0.001926291561	43	21	
19450000	717.444805	1	-0.980362486039	0.925071964085	0.086567162199	-0.010240871875	0.000033979913	0.992486415452	N\A	0.016770769628	0.014726559228	0.002015756629	51	32	
19500000	723.436664	1	-1.025648998648	0.937452418317	0.084943505765	-0.009369323044	0.000024727375	0.992256332803	N\A	0.017539230505	0.015707386435	0.002196974051	49	25	
19550000	720.606208	1	-0.964400407510	0.914313831109	0.090420248585	-0.008601849192	0.000025697801	0.993069952134	N\A	0.017096501967	0.015828082541	0.002111507973	50	33	
19600000	723.940663	1	-1.001336697483	0.942539067631	0.062926572220	-0.008590665686	0.000023338023	0.992387287158	N\A	0.016175142133	0.014778580531	0.002013672210	55	27	
19650000	719.717349	1	-1.003997916645	0.955082472503	0.037306481013	-0.004631399090	0.000024823431	0.992644479015	N\A	0.017419211773	0.015661474929	0.001862116962	51	22	
19700000	724.241869	1	-0.961646590502	0.918828741662	0.083309018604	-0.009066425352	0.000024928255	0.992761646797	N\A	0.017578542098	0.015389200198	0.002079445510	47	29	
19750000	718.468182	1	-0.964576711943	0.927816536399	0.067940119886	-0.007282702537	0.000025410825	0.991796959049	N\A	0.017547930083	0.015664144066	0.002172556010	50	23	
19800000	727.546601	1	-0.990292511461	0.931049081953	0.074508582293	-0.009559688085	0.000017481485	0.992525841518	N\A	0.016969638527	0.015187107713	0.001888929995	52	30	
19850000	730.356339	1	-0.994816828350	0.934860868197	0.067109022293	-0.005891757242	0.000020267699	0.992778542854	N\A	0.017337627607	0.015771130800	0.002109032110	43	32	
19900000	726.481019	1	-0.969063590777	0.917874730740	0.074391986279	-0.003681367279	0.000024549945	0.992671639618	N\A	0.017265098254	0.016106681223	0.002221098846	51	19	
19950000	726.615495	1	-0.985740978362	0.941510641609	0.041990759521	-0.000821586286	0.000024313655	0.993242323510	N\A	0.014611580196	0.014027697333	0.002058801842	46	25	
20000000	731.897217	1	-1.040502200810	0.961239316397	0.040506698596	-0.004435829449	0.000027121892	0.992150177096	N\A	0.017194905816	0.015579034146	0.002167687956	35	23	
20050000	732.384082	1	-1.015923647482	0.951180896412	0.050417964202	-0.005295365183	0.000025958060	0.992525854008	N\A	0.016886980614	0.015288475180	0.002058504335	51	26	
20100000	710.442102	1	-1.016491718058	0.947318408167	0.071832278102	-0.012343703080	0.000043705675	0.991026723053	N\A	0.018021927170	0.016380267658	0.002094493751	40	25	
20150000	725.433053	1	-0.989136302446	0.932374442477	0.075049541178	-0.008896417021	0.000021959831	0.991508290387	N\A	0.017656928553	0.016050339991	0.002190722636	40	26	
20200000	724.309940	1	-0.955646874692	0.916437269880	0.072026549146	-0.005433170815	0.000022765393	0.997303061239	N\A	0.016011973367	0.016133712033	0.002364217701	51	22	
20250000	720.799393	1	-0.978318370058	0.930423736730	0.064070623425	-0.005350855576	0.000032336846	0.991195651700	N\A	0.018838435802	0.016621757467	0.002248421894	48	22	
20300000	720.120061	1	-0.964663295004	0.925323535150	0.058140516060	-0.002675902405	0.000028995419	0.991827961297	N\A	0.016700300933	0.015601207777	0.002294735131	41	21	
20350000	723.309064	1	-1.022514911285	0.951972753731	0.059912400578	-0.008299151433	0.000028121200	0.991757383239	N\A	0.017405621364	0.016033327795	0.002145089077	46	24	
20400000	714.185467	1	-1.016578916277	0.946438193560	0.060830963909	-0.007405209094	0.000018177061	0.992506668559	N\A	0.018208229419	0.015726025496	0.002038194729	48	31	
20450000	724.360856	1	-0.973102068270	0.939606589495	0.058033951109	-0.007795931133	0.000026678348	0.992993447809	N\A	0.015142065120	0.013815519840	0.001884878642	48	31	
20500000	734.640996	1	-0.978887267321	0.935129895356	0.056294510412	-0.005119897024	0.000026000153	0.991533174475	N\A	0.016542770155	0.015420284490	0.002263589178	48	21	
20550000	726.036955	1	-0.939731751184	0.917373081130	0.061026659768	-0.004130726272	0.000024048075	0.997847332428	N\A	0.003708566806	0.010367966344	0.002110636994	49	24	
20600000	718.556410	1	-1.013514241903	0.950664819540	0.049664845986	-0.004809682178	0.000025894831	0.992800709837	N\A	0.016139109394	0.015226883540	0.002249341065	39	30	
20650000	725.922673	1	-0.973572849658	0.921583251814	0.081866269878	-0.007768768481	0.000022612851	0.993435802468	N\A	0.014818053919	0.014302194200	0.001972210162	41	30	
20700000	718.974340	1	-0.942326141514	0.905618809726	0.085556093840	-0.006221798097	0.000026654513	0.992190869957	N\A	0.017096182978	0.015290606622	0.002173958362	43	30	
20750000	720.396553	1	-0.955081864517	0.930556880104	0.045578288519	-0.001576355844	0.000027032755	0.992406078343	N\A	0.015839267104	0.014056083387	0.002234177031	43	24	
20800000	724.908615	1	-0.945780613669	0.910533347863	0.075796429901	-0.004292007015	0.000021658630	0.991704500805	N\A	0.017418322597	0.015552480796	0.002168586410	48	19	
20850000	726.455948	1	-1.025733160130	0.950560050672	0.054712241836	-0.005941248100	0.000021892919	0.992522016872	N\A	0.015840179912	0.014708155333	0.002024850218	56	15	
20900000	734.457424	1	-0.981322572735	0.923391038086	0.081956338159	-0.008430253450	0.000023501051	0.992909249234	N\A	0.015726734442	0.015063422399	0.002174259608	46	21	
20950000	729.280223	1	-1.012136051838	0.945025886411	0.066073924080	-0.008371913235	0.000021044503	0.992640810494	N\A	0.014474555576	0.014094880813	0.002136121290	52	23	
21000000	728.784218	1	-0.963732848428	0.921706243674	0.066138408693	-0.003891736158	0.000026460027	0.992626088526	N\A	0.016950654970	0.015118849829	0.002115345318	56	26	
21050000	720.072788	1	-1.037427682067	0.970746852023	0.029692819764	-0.006503035611	0.000021867963	0.994201502375	N\A	0.016358598829	0.015382232174	0.002111268070	57	25	
21100000	734.596327	1	-1.023115086303	0.944399440522	0.068169015893	-0.007427327878	0.000022309988	0.992090523785	N\A	0.017415952315	0.015750433595	0.002138093328	45	22	
21150000	718.440852	1	-0.981464859687	0.911826034477	0.108828716702	-0.012806256427	0.000026623725	0.990261330830	N\A	0.017966970570	0.016811403251	0.002392171616	63	21	
21200000	729.316145	1	-1.028029494097	0.943117000594	0.074890621892	-0.010700281983	0.000025242154	0.991940126384	N\A	0.016462476315	0.014832684790	0.002076328054	38	21	
21250000	724.340468	1	-0.944104240737	0.910540923293	0.093579451376	-0.009932617892	0.000019653039	0.993349074535	N\A	0.015129125194	0.014890956727	0.002062650007	49	29	
21300000	732.835433	1	-0.956034083634	0.918829008866	0.080743817679	-0.007630135693	0.000022663194	0.993434777110	N\A	0.016595926473	0.015308489984	0.002132830683	39	22	
21350000	725.470325	1	-0.998219954735	0.947399169080	0.046150813586	-0.004885502521	0.000026304320	0.992134381823	N\A	0.016976769152	0.015236355244	0.002187902614	46	26	
21400000	725.897035	1	-0.980832982150	0.928817661007	0.074214042225	-0.007379367098	0.000022400115	0.991967682212	N\A	0.016338051929	0.015345648736	0.002129002515	41	27	
21450000	724.989949	1	-0.963778055944	0.932079583890	0.045887976065	-0.000867798917	0.000019739896	0.993168008073	N\A	0.017428434578	0.015813417465	0.002091909829	43	17	
21500000	726.512982	1	-0.991002778941	0.935478006763	0.063095337691	-0.005830221376	0.000025384374	0.994775428017	N\A	0.014247195327	0.013251769383	0.001787984141	37	30	
21550000	722.722260	1	-0.996586508287	0.938007685740	0.058369436379	-0.004576437957	0.000028415991	0.992920989600	N\A	0.016265985167	0.014598294412	0.001962755592	44	29	
21600000	730.672000	1	-0.973322075520	0.934703252782	0.035684151731	0.002394862387	0.000023669523	0.992922247759	N\A	0.015344786732	0.013673986472	0.002154906592	49	23	
21650000	726.715196	1	-1.014259084112	0.947195449011	0.063780951862	-0.007533927535	0.000027172575	0.992346459981	N\A	0.017272851718	0.015577076531	0.002166275844	47	23	
21700000	717.581107	1	-1.025505163246	0.954935927090	0.039202154576	-0.001605452940	0.000024900399	0.992116751425	N\A	0.016949864101	0.015823597019	0.002147167901	59	27	
21750000	726.590948	1	-1.035273681014	0.952327528343	0.060823558650	-0.007805818170	0.000025970712	0.992605509925	N\A	0.017595181407	0.015999094892	0.002186122743	50	21	
21800000	709.595639	1	-0.948130267411	0.907837302396	0.087538225830	-0.007152103802	0.000023141608	0.993131733419	N\A	0.017464326194	0.015464868964	0.002264912784	38	25	
21850000	719.471332	1	-0.959342913963	0.923999630309	0.061650398118	-0.004190561685	0.000027810052	0.991932845591	N\A	0.017476108987	0.015655933524	0.002132574453	54	19	
21900000	736.187637	1	-0.979479516406	0.938604334264	0.048163629513	-0.003208466190	0.000020864830	0.992463042214	N\A	0.015631935226	0.014518097456	0.002120442072	50	23	
21950000	723.627621	1	-0.973978574575	0.931794677125	0.044372362400	0.001082591888	0.000022182584	0.992221794158	N\A	0.017579663436	0.015834601682	0.002300608067	52	25	
22000000	735.749443	1	-1.020495569267	0.957499592216	0.038154467500	-0.003419385876	0.000020863920	0.993186892988	N\A	0.015137717738	0.013484647394	0.002062553821	53	23	
22050000	718.964196	1	-0.912874483462	0.890677585480	0.109004704542	-0.010953195381	0.000027744035	0.991619728542	N\A	0.018002335516	0.014783603470	0.001759377595	43	21	
22100000	725.340431	1	-0.906031116800	0.887509512840	0.095116842780	-0.005441749528	0.000023755852	0.992855120022	N\A	0.017346620027	0.015353318346	0.002155811570	35	24	
22150000	729.669579	1	-0.987830226543	0.934939365300	0.070054269558	-0.009193300967	0.000022348903	0.992059274723	N\A	0.017404150269	0.015692316042	0.002161363575	44	26	
22200000	721.655857	1	-0.986606148317	0.935570773629	0.068330498437	-0.007706474735	0.000027342036	0.992122289992	N\A	0.016908916542	0.016048787763	0.002210648508	45	27	
22250000	723.402579	1	-1.028337076048	0.943519837920	0.078310823213	-0.010699338216	0.000021840211	0.993211312152	N\A	0.014934272363	0.014325423142	0.002066216171	54	23	
22300000	732.525178	1	-0.986041001561	0.936214704703	0.057567824764	-0.004452274499	0.000022226632	0.992640132417	N\A	0.017019442625	0.015148902430	0.002018786215	38	17	
22350000	707.863145	1	-1.019173823863	0.954640007544	0.046732085703	-0.004657084448	0.000026145093	0.993695257739	N\A	0.016917097749	0.014702623957	0.002167127185	50	20	
22400000	722.229483	1	-1.031235326888	0.963217799269	0.039711591633	-0.004711859150	0.000022045239	0.992023546609	N\A	0.016396118851	0.015010846993	0.002043108438	54	31	
22450000	725.294352	1	-1.031243073310	0.969557460562	0.021147124506	-0.002419726678	0.000021851678	0.992675171177	N\A	0.016336209150	0.015707037384	0.002228434030	51	21	
22500000	707.361901	1	-0.922176891038	0.903564458154	0.073493642228	-0.002399056376	0.000024595568	0.990870873572	N\A	0.019772078578	0.018020387622	0.002449245697	46	30	
22550000	724.563645	1	-0.990701557946	0.946140379459	0.050580713187	-0.005993207883	0.000024587372	0.992693751342	N\A	0.016148881597	0.014639918133	0.002127233661	48	27	
22600000	718.420789	1	-0.995235995170	0.933199759053	0.073013366417	-0.008099170609	0.000023501813	0.992137955511	N\A	0.016723500177	0.015445945127	0.002134317910	44	26	
22650000	724.712276	1	-0.993708603153	0.934608914756	0.068914877157	-0.007256113753	0.000024681848	0.991705767468	N\A	0.016987184200	0.016575573080	0.002386107670	43	17	
22700000	729.427861	1	-1.016689749066	0.938703564796	0.076210242647	-0.009847420397	0.000021702101	0.992535577508	N\A	0.017863339141	0.015356540681	0.002009140002	43	26	
22750000	720.226804	1	-0.957886853209	0.912495652888	0.079846940892	-0.006249918877	0.000026454343	0.991751265347	N\A	0.018156120236	0.016172948645	0.002316280712	38	15	
22800000	719.820789	1	-1.004347501940	0.925496514357	0.099970770935	-0.012699594275	0.000028699225	0.992071280299	N\A	0.017467406458	0.015676707908	0.001904093506	53	21	
22850000	717.588841	1	-0.898238458389	0.880298078268	0.098132391702	-0.004340057346	0.000024246295	0.992229921244	N\A	0.016157030171	0.015013131428	0.002186479210	50	24	
22900000	720.732655	1	-0.964403211155	0.925514330889	0.068413958345	-0.006447300797	0.000023800566	0.992068827132	N\A	0.016329445998	0.014646283997	0.002209435297	56	21	
22950000	722.458752	1	-0.973566359791	0.925220986433	0.066865503372	-0.004646441140	0.000026228484	0.993846349619	N\A	0.015429517715	0.014336070566	0.002124125851	60	24	
23000000	731.389629	1	-0.996651774938	0.929361620385	0.088364073622	-0.010196553316	0.000022557020	0.992235024785	N\A	0.017422954781	0.015493842571	0.002119624210	47	26	
23050000	709.721425	1	-0.967953628793	0.904997919264	0.116983234243	-0.013555279547	0.000026719881	0.992787362276	N\A	0.011997749549	0.012804850876	0.001882101097	47	20	
23100000	733.974460	1	-0.979727682702	0.934817557607	0.047923303965	-0.001272181497	0.000021491735	0.992379856450	N\A	0.017758541926	0.016308174348	0.002227679988	41	25	
23150000	728.875267	1	-0.910767344653	0.889255155421	0.105804405927	-0.008674058285	0.000023108663	0.992513029620	N\A	0.015379667085	0.014051239460	0.002059367553	43	30	
23200000	720.279817	1	-1.069117534011	0.980955806336	0.030398609901	-0.004828279440	0.000026355723	0.992919067942	N\A	0.016066045005	0.015046403931	0.002062765075	38	19	
23250000	729.601154	1	-1.057549936835	0.968451768811	0.041604036846	-0.006887565104	0.000030008263	0.992035366265	N\A	0.017538806717	0.016037407954	0.001987716974	44	20	
23300000	739.520999	1	-1.018611193671	0.951812227487	0.052621126070	-0.005981127885	0.000026516171	0.992920823845	N\A	0.016666478069	0.015345124569	0.002055139096	55	21	
23350000	724.376038	1	-0.943992877834	0.913436607735	0.070914986567	-0.005085279534	0.000031822100	0.992174672296	N\A	0.017654644337	0.016301005193	0.002355155257	39	27	
23400000	724.803634	1	-0.953954596230	0.908212061032	0.094041012746	-0.009505188651	0.000023048928	0.992031945936	N\A	0.017294406742	0.015364143339	0.002039647983	50	29	
23450000	725.590311	1	-0.934064148094	0.907334096079	0.079648260390	-0.005264930170	0.000022495851	0.993054002032	N\A	0.017053480600	0.015680669797	0.002136059551	49	26	
23500000	734.922340	1	-1.007769369897	0.945285905484	0.065530662217	-0.009689943025	0.000029360893	0.992843747491	N\A	0.016911311491	0.014731993828	0.001889347814	62	20	
23550000	730.629161	1	-1.020085842088	0.940348118382	0.080020062296	-0.009971263739	0.000027244897	0.994584088314	N\A	0.015785664350	0.015260030027	0.002145230433	50	21	
23600000	730.219288	1	-0.995663642174	0.924721736611	0.098692548325	-0.012838933399	0.000026637502	0.991878712132	N\A	0.017493289852	0.015864085179	0.002069946261	48	29	
23650000	712.000194	1	-1.004896720473	0.943536868780	0.065036661134	-0.008569018469	0.000013958152	0.992149216761	N\A	0.017242529311	0.016100298069	0.002260677710	53	28	
23700000	728.070050	1	-0.982942625305	0.929742362643	0.073475978053	-0.007624430274	0.000021684238	0.993113465221	N\A	0.016285078428	0.015001851992	0.002041991709	44	20	
