Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-006.txt
Log File Name:                   DIE_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1263230752
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	736.803138	1	-1.061024175386	0.992927629232	-0.008629328508	0.038534744087	0.000025010824	0.992619005041	N\A	0.027588924628	0.003985084621	0.011952616535	39	20	
8300000	719.566589	1	-0.978895607961	0.939969541190	-0.003975735197	0.054074487829	0.000024001957	0.991359985759	N\A	0.029495134024	0.003968554364	0.012960223258	36	25	
8350000	724.193676	1	-1.145162001562	1.065356003169	-0.021848681641	0.043007751109	0.000025168571	0.992743235004	N\A	0.026379648974	0.003441019309	0.010494331889	43	29	
8400000	726.153193	1	-1.048862027555	0.978243677301	-0.007436841889	0.048555478545	0.000022498931	0.992591667111	N\A	0.027017436068	0.003728088060	0.011621269659	48	23	
8450000	722.861022	1	-1.047601323132	0.987455198097	-0.008546656161	0.038897352309	0.000024042383	0.992231708171	N\A	0.026960899989	0.003995110822	0.011588878731	47	16	
8500000	724.279923	1	-0.994748610755	0.952160321405	-0.004430852383	0.048045113413	0.000022324999	0.991884372860	N\A	0.028813785590	0.004135844167	0.012913819711	37	20	
8550000	705.162862	1	-0.953971217719	0.934225649064	-0.007153938031	0.070963388236	0.000024742994	0.991884256885	N\A	0.028205209345	0.004174387057	0.011804428248	43	20	
8600000	737.194164	1	-1.067858147102	1.016627965292	-0.016380351311	0.050035511493	0.000032278223	0.991736149373	N\A	0.028596701004	0.003763267914	0.012183852989	47	23	
8650000	715.311321	1	-0.976621037269	0.941871635429	-0.005932336528	0.058952403229	0.000025757444	0.992718992580	N\A	0.027507645693	0.003974429286	0.009694998416	59	26	
8700000	710.840079	1	-0.908770257275	0.918192084830	-0.004612202990	0.069998742934	0.000023786146	0.991157548860	N\A	0.028857552413	0.004296363129	0.012612469306	48	28	
8750000	727.282259	1	-0.971376359651	0.935842601098	0.000115044980	0.037982537666	0.000026133329	0.991775788318	N\A	0.027262226095	0.003942986609	0.011532881595	44	22	
8800000	726.019052	1	-1.111644228950	1.038261196111	-0.017416392656	0.037134915835	0.000026765622	0.991748317940	N\A	0.027469136076	0.003681438687	0.011477677368	39	20	
8850000	702.097322	1	-1.079014893562	1.015050679665	-0.015903078135	0.052242686377	0.000030750295	0.990853417481	N\A	0.026906779933	0.003789217501	0.012086620854	46	27	
8900000	720.197856	1	-0.965211781121	0.939169920864	0.000011640024	0.033788010827	0.000024201341	0.992467656941	N\A	0.027338822319	0.004168669291	0.011169109628	48	26	
8950000	715.216661	1	-1.017271607917	0.973115266872	-0.012351930792	0.067250895724	0.000027405838	0.993002212056	N\A	0.026975925570	0.003871251474	0.011179759682	54	27	
9000000	722.627695	1	-1.104165905572	1.024614270782	-0.012508470063	0.034269979943	0.000018411203	0.992190322035	N\A	0.028816775967	0.004269019566	0.011427286758	41	25	
9050000	723.887851	1	-0.989897800825	0.965309718792	-0.006429294650	0.036035724875	0.000018873320	0.992608486586	N\A	0.025264812721	0.003702470319	0.011114409369	44	27	
9100000	732.361106	1	-1.072372074339	1.009483742766	-0.011720599350	0.035601099974	0.000024722820	0.992981583916	N\A	0.023695652964	0.003044947970	0.011276896533	41	18	
9150000	721.089808	1	-0.981226538308	0.956772309432	-0.007864386573	0.055370795435	0.000035544447	0.991315763417	N\A	0.028528738244	0.004056606869	0.011769745692	43	20	
9200000	717.962637	1	-1.155401341346	1.072999378146	-0.026839983036	0.054063288666	0.000028875506	0.991776599366	N\A	0.025989670799	0.003502402314	0.011418054068	40	21	
9250000	724.883998	1	-1.091902325835	1.013674418407	-0.013979315544	0.046042584759	0.000022879380	0.991543718301	N\A	0.028388808287	0.003935701115	0.012456801539	52	28	
9300000	735.943258	1	-1.076383169256	1.004082037586	-0.010997659545	0.038920358210	0.000022698587	0.992353286499	N\A	0.028065199136	0.003942288999	0.011163456968	49	33	
9350000	730.569469	1	-1.105319749018	1.032049466300	-0.014518818640	0.030897403722	0.000025529633	0.992624856077	N\A	0.026916930212	0.003601351348	0.010610910736	52	26	
9400000	719.135844	1	-1.019753214386	0.971906635915	-0.007190037210	0.042083679379	0.000022737227	0.992497423014	N\A	0.026649741878	0.003914099107	0.010251233489	30	27	
9450000	718.862267	1	-1.169890614988	1.072737523537	-0.020949607112	0.031326248713	0.000036560293	0.991225398659	N\A	0.027150190472	0.003740785443	0.011823735595	55	26	
9500000	723.629407	1	-0.998061871994	0.968781718116	-0.008173649916	0.037038159790	0.000038128430	0.991409980222	N\A	0.027532184663	0.003912855927	0.010967502117	48	28	
9550000	716.934172	1	-1.114399416164	1.033351569780	-0.015796593585	0.039104908344	0.000027191611	0.992381168745	N\A	0.025428143311	0.003379222695	0.010420344858	48	20	
9600000	721.863673	1	-1.067545494722	0.990317804192	-0.007468689795	0.037665091928	0.000034921368	0.992474743699	N\A	0.026360038226	0.003786591107	0.007720850786	51	33	
9650000	702.602893	1	-1.069912273574	1.005827466936	-0.006909891448	0.014466254407	0.000031625033	0.990860024808	N\A	0.028751788057	0.004010030378	0.012137230515	58	22	
9700000	719.972436	1	-1.096905436559	1.012841777491	-0.009425100437	0.027073135149	0.000025011333	0.993073675926	N\A	0.027894040210	0.004156646270	0.010845044004	44	17	
9750000	716.951031	1	-0.978538711308	0.934270640955	-0.000189641770	0.046515163482	0.000026854134	0.992107208616	N\A	0.028313734601	0.004016909059	0.011751032367	41	24	
9800000	720.923657	1	-1.006770372388	0.966850306549	-0.009661330243	0.055820666614	0.000024187053	0.992023199871	N\A	0.029796357165	0.003692262886	0.011602205370	48	26	
9850000	724.222357	1	-1.058099056696	0.999699169064	-0.011526825725	0.042252905533	0.000027852501	0.991964919146	N\A	0.027500222014	0.003816559763	0.011755583614	43	21	
9900000	728.357062	1	-1.099176923325	1.020142368767	-0.012524461954	0.035368507394	0.000022351004	0.992241456982	N\A	0.028314707494	0.003931857758	0.011683272710	50	25	
9950000	713.609931	1	-1.084736508510	1.021727441355	-0.021302413174	0.067797762137	0.000026298747	0.992111534603	N\A	0.028331951710	0.003549788167	0.011920004226	43	19	
10000000	713.865535	1	-1.055967711695	0.988276323247	-0.015448081679	0.075578816913	0.000023117760	0.992252308438	N\A	0.027928413138	0.003775186307	0.011771414612	49	19	
10050000	711.204311	1	-1.085868816283	1.026846461995	-0.017664327392	0.042806937848	0.000024387193	0.991924109282	N\A	0.030185670284	0.004446625070	0.011914823240	48	29	
10100000	716.662527	1	-1.051968385542	0.991881878065	-0.010225572723	0.041655836411	0.000029325904	0.992158953229	N\A	0.027301493126	0.003794172684	0.011615536294	32	22	
10150000	716.441695	1	-1.033217307042	0.978882425778	-0.018047826639	0.089660481870	0.000030506542	0.990990586834	N\A	0.029222185776	0.004242480426	0.012373579527	42	19	
10200000	726.973625	1	-1.113211471461	1.007229053874	-0.009773304324	0.046331262955	0.000025853072	0.991363526701	N\A	0.028205835876	0.004085735773	0.012374837936	50	24	
10250000	741.374090	1	-1.035380778289	0.999061453898	-0.009428678327	0.025264992804	0.000019602393	0.991517253807	N\A	0.026262927552	0.003690865758	0.011286627846	58	17	
10300000	721.484279	1	-1.010084824445	0.976301251262	-0.004891843647	0.025326613205	0.000024917265	0.992936338996	N\A	0.024058922956	0.003385397485	0.010966994782	42	31	
10350000	728.818175	1	-1.095261638350	1.027742456785	-0.019032266379	0.057609760088	0.000026134338	0.992979813288	N\A	0.027479121715	0.003612351513	0.011294382824	52	23	
10400000	720.422545	1	-1.121247802622	1.046149619166	-0.023482842424	0.062308480501	0.000025636170	0.991577723905	N\A	0.026046555975	0.003299546580	0.011765192470	57	33	
10450000	714.287635	1	-1.006971031741	0.967295817792	-0.013960918246	0.078832618643	0.000038389771	0.995196905593	N\A	0.025338149936	0.004169458590	0.009467586642	47	18	
10500000	719.093046	1	-1.028596525554	0.980345866068	-0.007045201429	0.035685665772	0.000022527701	0.992549237446	N\A	0.025929340236	0.003728906454	0.010977678820	38	22	
10550000	717.742903	1	-1.058300995497	1.004303684542	-0.014962966744	0.054579652204	0.000025027137	0.991398677443	N\A	0.028995236724	0.004225390979	0.012390825086	37	27	
10600000	719.968675	1	-1.007542857954	0.961266181088	-0.010011681325	0.064357573670	0.000035054500	0.991858621751	N\A	0.029244289981	0.004053335982	0.012710861843	44	33	
10650000	714.204506	1	-1.059482446278	1.011467953015	-0.018952212795	0.060953659655	0.000020826302	0.991506498544	N\A	0.028179573026	0.003774462048	0.012398011188	51	27	
10700000	717.104527	1	-1.107080939806	1.018891080524	-0.016522491783	0.059209897336	0.000023036413	0.991959228635	N\A	0.030465901765	0.003953880735	0.011736793787	42	21	
10750000	717.428448	1	-1.099754160371	1.021492718910	-0.013350815637	0.037411251028	0.000023614495	0.991994693360	N\A	0.029805270295	0.004321712223	0.012596447795	41	28	
10800000	725.775445	1	-0.995446846851	0.957771670345	-0.003313727867	0.035257343586	0.000024119252	0.993373513068	N\A	0.026421874066	0.003498173842	0.010679809249	43	26	
10850000	724.244320	1	-1.074014827030	1.006138022178	-0.007510335110	0.021253474157	0.000028161452	0.992636028042	N\A	0.027264522736	0.004044482238	0.011855512789	61	25	
10900000	723.713715	1	-1.034239319068	0.978854060349	-0.006132394054	0.032841144230	0.000021933386	0.992121502797	N\A	0.026146774381	0.003884229257	0.012154893801	48	21	
10950000	720.809828	1	-1.167785298597	1.068828327015	-0.023234406655	0.047368235914	0.000024669757	0.992151040986	N\A	0.028829486428	0.003851144572	0.011436725277	50	26	
11000000	730.943341	1	-1.009027416754	0.956053950969	-0.001908894388	0.035098607789	0.000023549804	0.992957042331	N\A	0.026533136812	0.003924054243	0.011370936512	50	18	
11050000	716.362184	1	-1.123260659366	1.025820484511	-0.017641808955	0.059157147588	0.000026276531	0.991833206357	N\A	0.028577149845	0.004037360015	0.012463346272	44	25	
11100000	721.174772	1	-1.119722808811	1.040950747308	-0.016744609078	0.036044450831	0.000026253621	0.993000357404	N\A	0.025754266140	0.003462000210	0.010712802964	48	33	
11150000	728.233498	1	-1.124646274542	1.033890040521	-0.010093620485	0.011563841166	0.000024291383	0.992281676131	N\A	0.026885498409	0.004004532621	0.012111509806	32	21	
11200000	720.393101	1	-1.069867582720	1.003928109505	-0.013074124033	0.050787255088	0.000024475886	0.991905456587	N\A	0.030917605474	0.004173125080	0.012542263250	41	27	
11250000	719.464411	1	-1.086237781619	1.020786185579	-0.015516211363	0.043606572020	0.000060865661	0.992144593559	N\A	0.029519082947	0.003745216425	0.012576378311	43	20	
11300000	704.501519	1	-0.996547808082	0.937391535186	-0.002376181196	0.058811586096	0.000018273151	0.992118211981	N\A	0.027813010003	0.003887075934	0.011713113364	59	31	
11350000	723.064970	1	-1.166183897597	1.065032776510	-0.020122375485	0.035851021703	0.000024625758	0.991410283021	N\A	0.028473375122	0.003954201454	0.012238587873	40	24	
11400000	722.280895	1	-1.099558092835	1.024259775380	-0.012430871684	0.030656149132	0.000027618005	0.991798019106	N\A	0.027604844037	0.003931422274	0.011650291679	44	17	
11450000	719.032758	1	-1.025984313788	0.975588596061	-0.012680774534	0.068676157716	0.000026963155	0.992134550170	N\A	0.027917084031	0.004062183744	0.011520035333	55	22	
11500000	731.047541	1	-1.043561646523	0.980158040437	-0.008874801581	0.050696202558	0.000030917106	0.992173419922	N\A	0.027985621987	0.003903897036	0.012623705215	44	23	
11550000	719.582333	1	-1.113193207217	1.030896904842	-0.017277600646	0.052044293712	0.000027079902	0.991493922393	N\A	0.027510852636	0.003714685956	0.011794329359	45	25	
11600000	726.586516	1	-1.066592172176	0.996152774762	-0.006933870094	0.027842569421	0.000022326651	0.992680874184	N\A	0.026229036833	0.003874773696	0.011234711832	47	18	
11650000	722.918955	1	-0.992491354917	0.950695575167	-0.002822492484	0.042082910674	0.000021740725	0.992241446289	N\A	0.027001287268	0.003867698628	0.011168805857	48	28	
11700000	728.132666	1	-1.004989042374	0.965548020456	-0.011452476917	0.068409121115	0.000025866724	0.992152427821	N\A	0.026697648712	0.003583917068	0.010784329572	42	27	
11750000	726.344448	1	-1.131594656645	1.042645553217	-0.016951586322	0.033871303318	0.000026637921	0.992397804789	N\A	0.026838743596	0.003728943698	0.011330373503	54	23	
11800000	725.357676	1	-1.053789836481	0.996339484434	-0.014422655567	0.058644222857	0.000026519617	0.991903982435	N\A	0.026947006164	0.003725512386	0.010806794033	42	22	
11850000	732.626063	1	-1.115534682266	1.035362758718	-0.016747938632	0.037718520203	0.000026527421	0.992225877443	N\A	0.027129575292	0.003476555765	0.011193223039	34	28	
11900000	729.767249	1	-1.104826035705	1.039133484007	-0.019100440288	0.036949221179	0.000028328493	0.990352134801	N\A	0.027710700119	0.003677433257	0.012036340118	37	23	
11950000	720.879188	1	-1.089448679072	1.037511511686	-0.020098124232	0.043305022039	0.000026921652	0.991580355731	N\A	0.026745224432	0.003538372059	0.012042442197	43	23	
12000000	720.961671	1	-1.044874371570	0.983443608920	-0.010501950541	0.056139030478	0.000028522948	0.992545482497	N\A	0.028937001608	0.004023006139	0.012101241658	47	30	
12050000	719.596851	1	-0.993212303040	0.962663661038	-0.004253573747	0.028741580382	0.000028073171	0.994944096833	N\A	0.028307203624	0.004063695642	0.008553681179	47	22	
12100000	718.145463	1	-1.041200741139	0.975331948792	-0.005398814779	0.036162830733	0.000053743896	0.990960574140	N\A	0.028330974536	0.003917675521	0.012255507435	55	23	
12150000	709.954481	1	-1.107264392486	1.040399274074	-0.017778151893	0.038474571465	0.000024801408	0.991519583435	N\A	0.027959053162	0.003551709343	0.011517390988	48	24	
12200000	727.235959	1	-1.005685093377	0.962840149355	-0.009209411585	0.064210935812	0.000023100570	0.991845588699	N\A	0.028941830342	0.003847969545	0.012862754345	37	23	
12250000	724.520907	1	-1.049776904624	0.982638800988	-0.005531019221	0.034501004476	0.000024444042	0.991873210262	N\A	0.029959321758	0.004519918076	0.011864759699	41	22	
12300000	726.183665	1	-1.036006577546	1.002236581447	-0.015110030379	0.049761112081	0.000024607772	0.995059701653	N\A	0.024991311834	0.003548033583	0.008211760319	38	30	
12350000	732.531752	1	-0.992638765086	0.951223051763	0.000209750901	0.023604038838	0.000024459486	0.992030252912	N\A	0.027359507645	0.003903219599	0.011240128869	43	19	
12400000	722.424869	1	-0.996718792385	0.971624950945	-0.014327527115	0.071216982408	0.000021971558	0.992795283364	N\A	0.024031307299	0.003496901562	0.010152666610	50	26	
12450000	715.132362	1	-1.135426027038	1.045609740370	-0.019533810886	0.047349611650	0.000024633562	0.991917811592	N\A	0.027839143553	0.003787122882	0.011934756346	51	20	
12500000	730.457541	1	-1.031323126282	0.993573818043	-0.013313143570	0.051600433693	0.000022832728	0.991642368974	N\A	0.028256079657	0.004060784540	0.011414564107	32	22	
12550000	713.492550	1	-0.992395642789	0.942773994682	-0.001114332202	0.044664907553	0.000022954895	0.993164233107	N\A	0.027496240481	0.003835052838	0.011509128674	53	29	
12600000	729.975696	1	-0.942777645911	0.924887293057	0.000595061623	0.040923323369	0.000024604332	0.992242585201	N\A	0.028654363294	0.004012285958	0.011873213830	40	22	
12650000	710.844343	1	-1.124464574464	1.035717444564	-0.018879009118	0.052857479837	0.000023868564	0.991812030243	N\A	0.027603977310	0.004106856346	0.011669672583	37	18	
12700000	709.478987	1	-1.194972335522	1.095818774857	-0.029179612066	0.052054591998	0.000031348382	0.991543068488	N\A	0.026351119124	0.003449857792	0.012017063599	38	23	
12750000	726.830213	1	-1.146282670376	1.056495097539	-0.026710528450	0.065984786351	0.000039242495	0.991469845034	N\A	0.026954124661	0.003729798665	0.012309253701	47	21	
12800000	717.470579	1	-1.068077328276	1.000927916633	-0.009093642185	0.030747213230	0.000023084485	0.992521068697	N\A	0.027997054647	0.004010292137	0.011590100341	35	27	
12850000	713.910632	1	-1.198911615946	1.082990492098	-0.021494746619	0.031386002610	0.000044400551	0.991303605462	N\A	0.028572637264	0.003666623031	0.011903488362	49	20	
12900000	732.937094	1	-1.171110470374	1.077714706373	-0.023462961295	0.038281089502	0.000027369966	0.992078624668	N\A	0.027248154019	0.003580725106	0.011352322147	43	28	
12950000	719.883661	1	-0.992013763432	0.960941587920	-0.008064492820	0.050323861461	0.000030028566	0.992309402157	N\A	0.027023129767	0.003499988600	0.011373489528	49	15	
13000000	727.417303	1	-1.073034901070	1.006339162645	-0.010495467377	0.031057140923	0.000022849436	0.992158279179	N\A	0.028002624498	0.003976708411	0.011606978643	41	23	
13050000	726.856183	1	-1.128942132877	1.058722174258	-0.021949298457	0.044587325411	0.000023486425	0.992106001770	N\A	0.027840098603	0.003544352426	0.012737670370	39	31	
13100000	714.580227	1	-0.978785195519	0.941501015125	-0.002403604591	0.044408468243	0.000046483911	0.990741542647	N\A	0.028080652032	0.004104780039	0.012307090421	47	26	
13150000	713.720364	1	-1.114943905108	1.040295590246	-0.021696666935	0.056360083088	0.000027029742	0.991641051581	N\A	0.026116937401	0.003657655637	0.011490323895	54	27	
13200000	720.965554	1	-1.048107034397	0.993837671013	-0.008780695155	0.032876502417	0.000038867870	0.991517729592	N\A	0.027875608618	0.004134435800	0.011555440155	37	24	
13250000	726.203206	1	-1.075316197982	1.008766593753	-0.014663725843	0.051638679712	0.000027892862	0.991851500101	N\A	0.026344143171	0.003604006716	0.010989656960	39	25	
13300000	721.707449	1	-1.119391562702	1.046674622920	-0.018667398369	0.037563282814	0.000024990544	0.990917746061	N\A	0.029817458627	0.004030531977	0.012075429678	47	16	
13350000	721.322528	1	-1.072962935035	0.998304365678	-0.011113671644	0.049748007467	0.000022840940	0.991418134749	N\A	0.026881650189	0.003643392191	0.011461432385	47	22	
13400000	724.486577	1	-1.032392254866	0.985501438666	-0.009034928068	0.045838408789	0.000015034142	0.993275123554	N\A	0.025505266560	0.003781071936	0.010192432076	53	24	
13450000	722.598815	1	-0.977057287176	0.952411627129	-0.010681780331	0.069165834105	0.000022906425	0.990627802234	N\A	0.027294443983	0.003796640964	0.012424196026	40	22	
13500000	724.215812	1	-1.001683197380	0.973109203776	-0.010309772860	0.058262157683	0.000026530214	0.992733160681	N\A	0.027083558967	0.003771472084	0.011252466273	50	25	
13550000	736.124475	1	-1.110917320167	1.009764528762	-0.009261032422	0.035201876022	0.000030319484	0.993498915880	N\A	0.027237734185	0.004058604529	0.012018598943	36	24	
13600000	708.075807	1	-1.092449612072	1.011344772033	-0.010802893126	0.034252905653	0.000025512645	0.992070466590	N\A	0.027838470585	0.004009185293	0.012043895558	52	19	
13650000	729.858405	1	-1.041006827293	0.987306585736	-0.006834142638	0.032283227025	0.000027318970	0.992392379383	N\A	0.027457238200	0.003954157072	0.010722155478	46	22	
13700000	729.853547	1	-1.124572445710	1.035330874291	-0.014839829388	0.036790464354	0.000022774354	0.992826401078	N\A	0.026192527661	0.003438294940	0.011055351946	46	25	
13750000	717.300281	1	-0.972200084586	0.944251751285	-0.007873767163	0.066013987990	0.000022037686	0.991588238221	N\A	0.026574788836	0.003721158248	0.011469438948	38	28	
13800000	731.004537	1	-0.966014176035	0.932219241294	0.000930111299	0.038697371927	0.000023211854	0.993279926980	N\A	0.027407287894	0.003987618345	0.010938375807	46	31	
13850000	716.674614	1	-0.998587527518	0.963620784354	-0.010315571748	0.061503014311	0.000041130232	0.991987919887	N\A	0.028083569892	0.003913505318	0.013387825830	48	28	
13900000	732.794340	1	-1.070607340599	0.994551299809	-0.011385916565	0.049874078889	0.000023935545	0.992522288342	N\A	0.027053059340	0.003980957203	0.011216779853	51	16	
13950000	722.693250	1	-0.999089103215	0.947125234471	-0.000931281040	0.040061457639	0.000022041112	0.992639836429	N\A	0.026411665172	0.003912973990	0.011261646438	52	21	
14000000	719.796865	1	-1.047544283933	1.000745422641	-0.018468992291	0.069415373312	0.000032819409	0.991170765462	N\A	0.025762348569	0.003647429087	0.012277345052	51	19	
14050000	714.130694	1	-1.069817934182	1.003138345463	-0.013894682753	0.053167136802	0.000022781200	0.992174383558	N\A	0.027575184077	0.003819152778	0.011438120082	42	25	
14100000	716.376043	1	-1.104248619827	1.022284565096	-0.018864951765	0.067104984784	0.000029910044	0.991488894992	N\A	0.030070484563	0.004139191275	0.012605475002	40	16	
14150000	713.952264	1	-0.992446720773	0.951212135413	-0.009427511411	0.069504512792	0.000043251171	0.993850721360	N\A	0.027449813944	0.003899236273	0.011659467851	58	21	
14200000	725.417294	1	-1.138698019201	1.056114206940	-0.019186808659	0.035269669737	0.000022305057	0.991509248226	N\A	0.026647134107	0.003755652943	0.010870673865	52	24	
14250000	740.270985	1	-1.114677720905	1.024996809396	-0.012565518847	0.038611644172	0.000025182884	0.992353300324	N\A	0.026742656640	0.003962777898	0.011046674206	57	23	
14300000	723.750269	1	-1.056251727047	0.992979243325	-0.005776602204	0.023085093612	0.000025254939	0.992419822499	N\A	0.027684624531	0.003943724407	0.011134945046	41	25	
14350000	729.628235	1	-1.083756988006	1.037798804334	-0.023130569517	0.055958606629	0.000030029744	0.990853959843	N\A	0.027431935698	0.003616722081	0.011792295034	33	19	
14400000	731.108621	1	-1.116127075817	1.028587181788	-0.013159874470	0.033400907988	0.000024874888	0.992366049234	N\A	0.029054416508	0.003827801634	0.011297006573	48	25	
14450000	715.476952	1	-1.018809052641	0.969054836490	-0.008730199791	0.056978714569	0.000027720007	0.992101554890	N\A	0.027520365229	0.004074570946	0.012165219166	53	23	
14500000	720.151891	1	-0.978216037593	0.945750076800	-0.006093710523	0.057171789612	0.000026455681	0.992253163822	N\A	0.027460564277	0.003908458375	0.011809861268	50	21	
14550000	726.154956	1	-1.029070472155	0.986501668355	-0.015006152029	0.067366991385	0.000031042694	0.991116921786	N\A	0.027220671491	0.003927613049	0.011717945453	48	27	
14600000	732.058060	1	-1.079327698454	1.015648073400	-0.010955292129	0.030862005311	0.000017810377	0.994506053577	N\A	0.026433277307	0.003777474310	0.009270660098	41	26	
14650000	713.462249	1	-1.098868445897	1.011074010211	-0.007099022240	0.020628906877	0.000042490983	0.992356167772	N\A	0.030164857493	0.004624197513	0.011439618159	39	24	
14700000	725.197632	1	-1.054838637148	0.999767367439	-0.012712141451	0.043921662160	0.000022181558	0.991946435076	N\A	0.026730638396	0.003771684987	0.010990210680	48	24	
14750000	732.024014	1	-1.078401227014	1.008610890995	-0.011901847049	0.041036142168	0.000023942597	0.992527206708	N\A	0.028373874021	0.004046588565	0.011316801499	40	23	
14800000	710.604730	1	-1.116381742891	1.031005447531	-0.021537973859	0.066506804117	0.000030241567	0.991291971381	N\A	0.028019832491	0.003622605634	0.011003582390	47	22	
14850000	718.328643	1	-1.116680411051	1.038143435121	-0.019322445048	0.048088664651	0.000032433741	0.991359677598	N\A	0.026656370067	0.003436109486	0.011114084087	53	24	
14900000	722.724790	1	-1.120394241959	1.045407010641	-0.013860830683	0.015946723691	0.000024864530	0.992242787421	N\A	0.024551589649	0.003759136044	0.011885990683	47	27	
14950000	717.615565	1	-1.003193244647	0.954383175412	-0.007611640448	0.065101847136	0.000019782119	0.992747875016	N\A	0.026603194842	0.003786639714	0.011363158871	55	28	
15000000	733.925827	1	-0.993442301421	0.956407820956	-0.000669819824	0.019899817726	0.000022583061	0.994478257091	N\A	0.026090448653	0.003802248332	0.008988478562	42	24	
15050000	721.937881	1	-1.070428732475	1.011997633557	-0.012616668688	0.033180150071	0.000026319549	0.991458812575	N\A	0.025706036537	0.003558400939	0.011269561290	40	21	
15100000	712.792477	1	-1.029201285865	0.987714941751	-0.015877118072	0.066744778026	0.000031229499	0.991129778015	N\A	0.028531595008	0.003968577246	0.011935369593	41	23	
15150000	716.768157	1	-1.105733715163	1.038563200177	-0.020662873485	0.052492224914	0.000031240544	0.991075272252	N\A	0.027153189575	0.003590799114	0.010871484075	56	22	
15200000	714.333660	1	-1.110665016317	1.020050689415	-0.012938782210	0.042191172155	0.000021474979	0.992174426940	N\A	0.028598214990	0.003904310296	0.011312103251	47	24	
15250000	734.781828	1	-1.048234327912	0.992268478014	-0.009533965596	0.036744067044	0.000021750767	0.992179399191	N\A	0.026819946732	0.003885310255	0.011273495042	46	16	
15300000	718.767133	1	-1.113097911458	1.026781742656	-0.014338676443	0.039706439534	0.000023560328	0.991836530027	N\A	0.028883321272	0.003673713108	0.012405778907	41	19	
15350000	726.980623	1	-1.097409614861	1.020469205306	-0.011325289355	0.029421676959	0.000027588451	0.992521318372	N\A	0.028142470509	0.004123506395	0.011860794111	37	32	
15400000	715.136607	1	-0.974629232304	0.927500207775	0.004574209797	0.028735958154	0.000025053403	0.991352671092	N\A	0.027968667666	0.003917417961	0.011474629318	38	31	
15450000	739.344040	1	-1.154719561474	1.059761835778	-0.017357922100	0.026256808197	0.000018883132	0.993617060672	N\A	0.025535630159	0.003553394541	0.008496705294	40	27	
15500000	724.129962	1	-1.107383974486	1.023003829874	-0.008090184665	0.010515273063	0.000024244246	0.992517522962	N\A	0.027900544188	0.003956756755	0.011473427728	43	26	
15550000	734.013411	1	-1.109105527865	1.027587871747	-0.010733039378	0.021645535793	0.000028904585	0.992336272396	N\A	0.027433250216	0.004153429115	0.010872633766	50	16	
15600000	738.210895	1	-0.998706890717	0.956034464931	-0.004779478907	0.046276314030	0.000023173124	0.993280038124	N\A	0.026211769466	0.003728409983	0.011059772455	36	33	
15650000	725.524906	1	-1.066515111098	0.999626057454	-0.009804067613	0.038279142638	0.000027483689	0.991869485660	N\A	0.028245462626	0.003991205609	0.012079226072	45	23	
15700000	716.815030	1	-0.846993639478	0.873473392434	0.003883606191	0.055036028255	0.000024526024	0.991909654217	N\A	0.027677165705	0.003877054646	0.011514180579	38	31	
15750000	725.944536	1	-1.039081528162	0.985563981710	-0.011607395236	0.059415277295	0.000021983520	0.992840277057	N\A	0.027350668036	0.003919396574	0.011750191221	53	23	
15800000	719.858125	1	-1.052499975951	0.996197629093	-0.012502108945	0.049745305643	0.000023839436	0.992055346095	N\A	0.026180969448	0.003483630356	0.011368122355	55	27	
15850000	708.236214	1	-0.999650457861	0.945348921544	-0.006112752511	0.065865816201	0.000028233817	0.992122205085	N\A	0.028751914957	0.003972034026	0.012246707662	51	20	
15900000	721.981670	1	-1.117056656196	1.024465910725	-0.010114235837	0.023803156184	0.000020026180	0.992902199384	N\A	0.028709849048	0.003962814751	0.011369511986	36	20	
15950000	716.553251	1	-1.114922524686	1.038260437869	-0.018501547777	0.045851884889	0.000027012427	0.992129694193	N\A	0.028208780257	0.003909883011	0.011030226171	48	15	
