Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-fab-001.txt
Log File Name:                   SEP_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2005482869
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	557.659527	1	-1.746638077929	1.018511355790	-0.022906522792	0.037718652742	0.000033057463	0.981904981564	N\A	0.031141346078	0.003997134554	0.014334070403	36	3	
16000000	561.280651	1	-1.887668787598	1.078517176162	-0.027917641193	0.019808051186	0.000073479391	0.983119372434	N\A	0.033038764065	0.004425810895	0.014985392967	44	3	
16050000	530.109142	1	-1.698049029912	1.020627177841	-0.024482842298	0.021843202400	0.000047860482	0.976314152717	N\A	0.042122966317	0.005112734398	0.016415404683	27	5	
16100000	561.971554	1	-1.920035894377	1.145430641126	-0.032050780854	-0.028949363378	0.000088548379	0.975950180942	N\A	0.043928398761	0.005057675626	0.017715998899	30	4	
16150000	546.122297	1	-1.731041703697	0.991424269106	-0.021018506248	0.026001081808	0.000064590478	0.974853015961	N\A	0.042421445113	0.005470355535	0.018184355058	39	3	
16200000	561.795236	1	-1.633940150561	0.983119733319	-0.018098398248	0.026982408664	0.000053409893	0.976677011977	N\A	0.042705527253	0.005666917533	0.017429569220	34	5	
16250000	557.330080	1	-1.849962296392	1.134794445647	-0.045591783393	0.045738231040	0.000064956078	0.974239304099	N\A	0.043798106832	0.005804900122	0.017989273063	35	3	
16300000	567.596159	1	-1.743865628235	1.042407161472	-0.027237406903	0.030355808834	0.000062534623	0.974671163366	N\A	0.043908406166	0.005956560104	0.018447340093	32	4	
16350000	552.817383	1	-1.998634503155	1.177960033703	-0.046122404553	0.020383890346	0.000075209465	0.978891650998	N\A	0.045783143714	0.006424527453	0.018597741915	34	1	
16400000	541.118001	1	-1.923929547882	1.140697946831	-0.041957189377	0.034852311572	0.000082471642	0.975641524287	N\A	0.047522574662	0.006909322615	0.019124219339	29	3	
16450000	556.188878	1	-1.788318146120	1.061811723152	-0.036311090390	0.054298358314	0.000066305384	0.974171030201	N\A	0.042480229717	0.004987096445	0.017056624419	26	3	
16500000	553.128764	1	-1.893269836402	1.130598928807	-0.033893487322	-0.001277445143	0.000072384398	0.978826003616	N\A	0.040014253151	0.005369358709	0.018111520498	36	2	
16550000	549.054754	1	-1.786765154503	1.061197293872	-0.023008797857	-0.001348362893	0.000050313931	0.978283124021	N\A	0.040805601778	0.005044883169	0.017740324692	41	2	
16600000	548.838191	1	-1.818711983770	1.078523280565	-0.024707247824	-0.008365367149	0.000058725531	0.976647423764	N\A	0.040491266817	0.004507768255	0.016415222518	35	4	
16650000	575.289064	1	-1.815560139078	1.070163066764	-0.035571629477	0.047044186129	0.000077775063	0.977556439547	N\A	0.041811740891	0.005538614074	0.017821471001	38	5	
16700000	559.667592	1	-1.844044297464	1.086392174115	-0.029168540444	0.010352460766	0.000050803294	0.982655829688	N\A	0.027779525393	0.003829732391	0.013587935090	32	3	
16750000	569.339110	1	-1.699771948894	1.021120182114	-0.027241902592	0.036299102422	0.000070987594	0.974850443891	N\A	0.041329914929	0.005292603781	0.018334724410	26	3	
16800000	564.819233	1	-1.792813293861	1.079267752635	-0.028273432825	-0.000169430473	0.000075425060	0.976349596826	N\A	0.041597495277	0.005242989691	0.017537187380	34	2	
16850000	562.263160	1	-1.728924591722	1.000941865091	-0.020065361153	0.035202966661	0.000068370205	0.975100143494	N\A	0.046313193186	0.006405779922	0.018388690450	33	3	
16900000	552.651151	1	-1.799533650654	1.079227751740	-0.029301811406	0.013207914679	0.000053331190	0.975371346659	N\A	0.041966357896	0.005307610226	0.017890653761	42	1	
16950000	559.122713	1	-1.845095836587	1.119685657992	-0.035864811549	0.003036984731	0.000055937541	0.973692782543	N\A	0.048599558953	0.005932199988	0.019573757251	33	4	
17000000	564.376880	1	-1.834999106042	1.070644108448	-0.025944118330	0.017116897730	0.000072549506	0.980797456944	N\A	0.040625237638	0.004655508288	0.016267058735	36	3	
17050000	566.592078	1	-1.894987699942	1.133166155974	-0.043222733113	0.031539492944	0.000064978821	0.974688396140	N\A	0.042846404198	0.005543339246	0.018204536320	38	3	
17100000	550.047932	1	-1.791250886217	1.044434454757	-0.024118380893	0.009514481591	0.000070480435	0.977537786167	N\A	0.040260174422	0.004953226880	0.016472014594	39	2	
17150000	569.550206	1	-1.764205822439	1.053862628519	-0.029499990169	0.029927131764	0.000075202327	0.979453946206	N\A	0.038646690944	0.005674726319	0.016543382059	40	7	
17200000	566.651897	1	-1.923782196355	1.126378528648	-0.028194576216	-0.014557669876	0.000072577370	0.982713154775	N\A	0.035911599749	0.004431308316	0.014472936376	38	3	
17250000	564.761990	1	-1.686853674169	1.001192990810	-0.022363773244	0.040770693186	0.000078529951	0.976789619742	N\A	0.038938966569	0.004694997545	0.015643528429	37	2	
17300000	557.106994	1	-1.819701827515	1.072011255961	-0.027170309816	0.012307038009	0.000059254498	0.979870400533	N\A	0.040947450814	0.005183101258	0.016901303223	44	2	
17350000	549.723615	1	-1.837314393604	1.061425538346	-0.027497599236	0.016241245566	0.000082919521	0.975665629536	N\A	0.041246378092	0.004765012923	0.017025246237	37	1	
17400000	563.479327	1	-1.883638189595	1.111045777029	-0.032611344673	0.012743679917	0.000054160322	0.977675125253	N\A	0.037212853768	0.005138688753	0.016387209900	35	3	
17450000	556.925261	1	-1.957344385988	1.163158176124	-0.041710459574	0.008669648047	0.000081740457	0.974552962270	N\A	0.042212101364	0.005310899322	0.017178216565	27	2	
17500000	559.839055	1	-2.010202215600	1.187933694467	-0.051877578996	0.039730405548	0.000079321751	0.974703773684	N\A	0.041159068907	0.005586668638	0.018464519056	30	3	
17550000	547.958574	1	-1.807888809778	1.077827452249	-0.033356636400	0.028795910868	0.000052463787	0.977404847835	N\A	0.040599718269	0.005274994689	0.016009071487	34	5	
17600000	547.168871	1	-1.860661891311	1.100493422522	-0.035075974329	0.028217740815	0.000051962643	0.977664212277	N\A	0.043574344946	0.006040976965	0.017308787016	32	2	
17650000	568.916088	1	-1.881792227693	1.119806976441	-0.038628888166	0.022638230942	0.000064496980	0.977936568484	N\A	0.038091816016	0.004973404535	0.017601494476	41	3	
17700000	562.300998	1	-1.841159993293	1.082987934324	-0.022871075166	-0.012248901682	0.000065230686	0.977552787697	N\A	0.041133265766	0.005066455757	0.016316929294	32	3	
17750000	560.552699	1	-1.710901167762	1.018160378864	-0.020755397041	0.014384110143	0.000029514756	0.981551634338	N\A	0.037287095186	0.004579989935	0.014928413069	50	3	
17800000	559.948403	1	-1.867600212109	1.114125026407	-0.035182473974	0.012370327503	0.000061100158	0.977103136346	N\A	0.045534578764	0.006308253590	0.018326184844	29	4	
17850000	559.076353	1	-1.762680921630	1.058320444753	-0.029049132756	0.020035919158	0.000078929529	0.976830495613	N\A	0.039262498908	0.004741287468	0.015412747452	39	4	
17900000	561.837825	1	-1.742911971826	1.029958608432	-0.025063862166	0.030913483471	0.000067443225	0.974207788069	N\A	0.041171512249	0.005067483163	0.017261477775	35	2	
17950000	539.988288	1	-1.761085249710	1.010741439004	-0.017514224917	0.027297714248	0.000065183577	0.974507602612	N\A	0.043917528792	0.005203152275	0.017896961393	37	2	
18000000	564.101962	1	-1.889124993544	1.131245848011	-0.039591135037	0.016156756379	0.000073054003	0.977959808825	N\A	0.044770315470	0.005811496609	0.018567524256	34	3	
18050000	561.028423	1	-1.910175379322	1.162814868446	-0.046866840131	0.021175810053	0.000080770348	0.975602221646	N\A	0.043630307556	0.005884442155	0.018678180957	19	3	
18100000	551.637642	1	-1.823698806323	1.063601086417	-0.027288970437	0.011622926598	0.000065863476	0.974773246974	N\A	0.043458375661	0.005623301713	0.017872810863	34	5	
18150000	553.707856	1	-1.852449227494	1.109999687449	-0.034173486129	0.009616439145	0.000065784753	0.976723371012	N\A	0.041578706725	0.005593064972	0.017687029493	44	4	
18200000	561.459222	1	-1.791091092745	1.031358397829	-0.027205947655	0.045121756694	0.000068313372	0.975146150134	N\A	0.041185865058	0.005445316763	0.017787280603	32	6	
18250000	558.704870	1	-1.872696388026	1.100138107106	-0.032813496644	0.010186018515	0.000083704219	0.981150212898	N\A	0.033624591721	0.005412837487	0.016267442119	37	8	
18300000	560.041374	1	-1.797092483396	1.048065329329	-0.018311498638	-0.009597580998	0.000079591187	0.975478106844	N\A	0.040310275343	0.004749311381	0.016464914876	23	6	
18350000	574.836557	1	-1.828331174317	1.062655835420	-0.026337143617	0.014133562374	0.000084323617	0.975705127138	N\A	0.041506957503	0.004797981318	0.017424487868	33	8	
18400000	561.870806	1	-1.843783262671	1.076664996797	-0.024521306991	0.000232880478	0.000085790982	0.976747678256	N\A	0.040490679823	0.005287196962	0.017297304541	27	6	
18450000	566.336581	1	-1.979345601974	1.176310328191	-0.048648479800	0.029706496419	0.000058702033	0.977314011191	N\A	0.040914870974	0.005608376509	0.017046454669	37	5	
18500000	560.738218	1	-1.879093234527	1.110678173787	-0.035273580717	0.017000163002	0.000054143431	0.976512082905	N\A	0.039588137081	0.005145297432	0.017048627656	41	5	
18550000	551.003324	1	-1.721440845506	1.013628394482	-0.023088522001	0.033259923367	0.000055203006	0.980361058454	N\A	0.034896221787	0.005264945856	0.015955838467	34	5	
18600000	565.885031	1	-1.688187915999	1.017570373504	-0.027120664450	0.036295870039	0.000055775148	0.979645278903	N\A	0.038064056343	0.005021583782	0.016733333131	31	5	
18650000	566.627944	1	-1.816753906404	1.068895947757	-0.024629192665	0.005736069876	0.000076347385	0.975466140961	N\A	0.045213639070	0.005910633071	0.018683541106	37	8	
18700000	563.508650	1	-1.872657036398	1.122421349648	-0.040850140725	0.032068666693	0.000069688419	0.977149256993	N\A	0.043803476272	0.005905864003	0.018064587201	37	2	
18750000	560.154493	1	-1.908237731802	1.106853477459	-0.031209357744	0.002299755230	0.000066992261	0.975743754044	N\A	0.041576202709	0.005549296917	0.017640240502	34	2	
18800000	565.020133	1	-1.940163553270	1.136489590890	-0.031514521628	-0.010150661181	0.000075163675	0.976693199178	N\A	0.043252964792	0.005401125153	0.018481960396	39	3	
18850000	564.751383	1	-1.833724745058	1.096608344460	-0.045509237029	0.073030424133	0.000064022411	0.977652210297	N\A	0.044263379490	0.006105196909	0.019097341440	32	6	
18900000	557.040217	1	-1.972046461242	1.160268191684	-0.051183777001	0.055506843754	0.000067879651	0.976796751423	N\A	0.043515994417	0.006155602833	0.018724162603	26	2	
18950000	562.381827	1	-1.783881787580	1.046793425324	-0.032336105489	0.045133796691	0.000061811802	0.974748221724	N\A	0.046604909518	0.006026546094	0.018444013366	36	3	
19000000	567.839966	1	-1.902609882860	1.097069987094	-0.034511298533	0.033413017467	0.000079695616	0.976441980315	N\A	0.040329305274	0.005676217511	0.016891727094	37	4	
19050000	571.724059	1	-1.914337731139	1.141262544278	-0.039698398283	0.014384969259	0.000073448450	0.979369923444	N\A	0.039587890411	0.004899938920	0.016346242698	39	2	
19100000	555.345378	1	-1.865037556724	1.109233395519	-0.040416637609	0.032291240075	0.000071438208	0.974493679217	N\A	0.039461611035	0.005803416004	0.017748986928	29	4	
19150000	566.462677	1	-1.911979999072	1.139475571756	-0.033435457828	-0.013411768955	0.000099304514	0.979396222066	N\A	0.039962798663	0.004965258505	0.015962988738	37	3	
19200000	563.332534	1	-1.835666011209	1.066856498493	-0.030371488843	0.025235217361	0.000064442088	0.975510435239	N\A	0.043589073344	0.006339283348	0.018180498168	39	3	
19250000	566.780658	1	-1.755677339906	1.026427523750	-0.026072846655	0.047289467546	0.000050470211	0.979545470118	N\A	0.040151105385	0.005818746090	0.017202247700	36	5	
19300000	560.121490	1	-1.675637936285	0.989308189289	-0.018203075920	0.027427678627	0.000101284746	0.976121352662	N\A	0.041537357524	0.005272543726	0.017681307226	37	3	
19350000	562.239170	1	-1.981303818317	1.176407939373	-0.042724838554	0.007231992678	0.000056503396	0.984361780385	N\A	0.038247046994	0.005148499985	0.016853684725	29	3	
19400000	568.899333	1	-1.971531966214	1.160295903790	-0.035742892790	-0.007993049691	0.000077258974	0.978815877292	N\A	0.042912119453	0.005804005396	0.019189491714	44	3	
19450000	555.937012	1	-1.820680077339	1.037207361454	-0.025700734093	0.033243562135	0.000093981627	0.981033476973	N\A	0.042808977466	0.005054950944	0.016128603850	42	4	
19500000	565.276281	1	-1.787371276082	1.097346952223	-0.023654413276	-0.027789645003	0.000075268544	0.974838923291	N\A	0.040676498454	0.004714496583	0.016802777224	34	4	
19550000	561.983342	1	-1.873100214214	1.118440729498	-0.038345187868	0.024720919100	0.000037365767	0.975981694804	N\A	0.044021530643	0.005187320056	0.017057121259	40	3	
19600000	566.850979	1	-1.777339176273	1.052736644409	-0.023082524221	0.002104140967	0.000051545579	0.977287231706	N\A	0.042692292311	0.005904442485	0.017486091730	27	3	
19650000	554.278299	1	-1.852658844460	1.091584496614	-0.043081766728	0.059890077844	0.000058765915	0.976308591955	N\A	0.043725672538	0.005960138489	0.018398311342	35	3	
19700000	551.703819	1	-1.938198956317	1.139830492889	-0.038316826599	0.011779548990	0.000026207783	0.979422918214	N\A	0.037638098938	0.005460637222	0.017240878607	41	3	
19750000	565.016461	1	-1.798367857860	1.046093468202	-0.029430018381	0.028813616046	0.000065371048	0.974120963041	N\A	0.045086118858	0.006075202700	0.018677720685	25	3	
19800000	552.042173	1	-1.812485971174	1.082531493031	-0.026195893079	-0.005284232509	0.000077474161	0.978714000170	N\A	0.040287385234	0.004942088956	0.018308219181	37	3	
19850000	560.240598	1	-1.996410460173	1.197256575213	-0.046721122418	0.004326390563	0.000072420224	0.974883590619	N\A	0.042358768559	0.005791918758	0.018284912729	37	2	
19900000	562.869136	1	-1.888846483959	1.102795729434	-0.031875546565	0.016646995552	0.000055844188	0.981955450468	N\A	0.041274655530	0.005635954108	0.017109614355	31	2	
19950000	552.414914	1	-2.035204995609	1.178694156552	-0.030960097196	-0.038898347205	0.000086257431	0.976511559438	N\A	0.043764269031	0.005462709773	0.018130447438	38	4	
20000000	557.208409	1	-1.772024088763	1.053878543199	-0.025354839521	0.008366755231	0.000025615208	0.979327855427	N\A	0.042798635254	0.005901546205	0.018958743203	45	4	
20050000	548.591728	1	-1.893278247674	1.117952808378	-0.044947036338	0.052724384678	0.000063684488	0.979098110018	N\A	0.035659017020	0.005462246813	0.017126693198	46	2	
20100000	566.929597	1	-1.809300246435	1.082589201825	-0.029421835887	0.009164294101	0.000045270676	0.976619478978	N\A	0.041575788035	0.005753430717	0.016946270013	35	4	
20150000	558.755819	1	-1.789776644815	1.063799647338	-0.027596708475	0.013074687144	0.000058662981	0.976112848064	N\A	0.042842662503	0.005695244149	0.017510177486	37	3	
20200000	553.445733	1	-1.876847325427	1.111355696810	-0.026121613419	-0.025493099610	0.000063782745	0.975639221430	N\A	0.045447003084	0.006474153826	0.018726736870	30	5	
20250000	555.378117	1	-1.890782149981	1.092501453488	-0.029823980399	0.011817548863	0.000072874386	0.978228867774	N\A	0.044378098083	0.006358132968	0.018422223402	32	4	
20300000	560.237890	1	-1.839072356115	1.085764396791	-0.031351812230	0.021589438540	0.000069108369	0.976422809125	N\A	0.042499544191	0.005245505355	0.017614052570	32	3	
20350000	560.139408	1	-1.741197406746	1.012361941935	-0.019862957749	0.028131041539	0.000075978013	0.978907347649	N\A	0.044006433747	0.006052674087	0.018384560282	29	4	
20400000	559.291574	1	-1.807022491957	1.048698542522	-0.025688033789	0.028340954396	0.000072349185	0.975650127287	N\A	0.039646576821	0.005353364114	0.016984936893	30	2	
20450000	547.992335	1	-1.793345569494	1.065015979655	-0.023161968555	-0.005159389261	0.000068649152	0.978059990771	N\A	0.034804494304	0.005510888081	0.015915699791	35	3	
20500000	540.850752	1	-1.782340222118	1.042994544723	-0.020011240359	-0.005230094678	0.000080820388	0.970623321627	N\A	0.043480589040	0.004977119826	0.017917118940	26	3	
20550000	566.678144	1	-1.996764371353	1.191464288318	-0.049101764541	0.023266168096	0.000063826069	0.979430464652	N\A	0.041012135046	0.005787117013	0.017633464424	36	4	
20600000	561.777144	1	-1.871534160785	1.103422326539	-0.036176578742	0.026144641999	0.000053545445	0.974844440694	N\A	0.042074609579	0.005869566356	0.018210979122	39	2	
20650000	557.262661	1	-1.765322458559	1.031901531418	-0.024955932535	0.030166639870	0.000087173384	0.974998664785	N\A	0.041072957877	0.005090244538	0.016896782185	33	2	
20700000	567.437567	1	-1.706657077876	1.010579416290	-0.030507015088	0.057985428968	0.000079472527	0.978209282191	N\A	0.042780643590	0.005341648300	0.018084552554	34	4	
20750000	554.672316	1	-1.752071815647	1.047103398244	-0.040047547525	0.070647267020	0.000070206630	0.974530362334	N\A	0.045422975628	0.006685385119	0.019624996104	31	3	
20800000	566.758477	1	-1.814559203089	1.090180680946	-0.036707124470	0.037696695504	0.000074375746	0.983138277327	N\A	0.030326737868	0.004311055705	0.015030016895	38	2	
20850000	548.347820	1	-1.794153524982	1.022581609249	-0.023151301370	0.025486104804	0.000071941740	0.974612474862	N\A	0.040720457080	0.004747827673	0.016448915662	38	3	
20900000	549.896715	1	-1.794932818523	1.051474545914	-0.035161922833	0.055529271100	0.000048411817	0.977206447467	N\A	0.043046828067	0.006152257248	0.018521388918	41	3	
20950000	543.966419	1	-1.911947768216	1.121054584200	-0.031643861558	0.001470945236	0.000052233003	0.976037632066	N\A	0.040046772277	0.004925831986	0.016643230578	42	4	
21000000	561.342723	1	-1.848644431803	1.091660880781	-0.030501285324	0.007774397521	0.000067390539	0.976671274180	N\A	0.040781799783	0.005102011148	0.017531995198	31	3	
21050000	552.715000	1	-1.927474499186	1.135047336425	-0.035410620673	-0.004240200180	0.000182953058	0.978200439713	N\A	0.039433185730	0.005455226150	0.017914817286	42	4	
21100000	563.544478	1	-1.706374012772	1.036432733058	-0.025585865080	0.024009832261	0.000056858425	0.976182750983	N\A	0.043384954305	0.006021997321	0.019007824979	31	4	
21150000	558.942617	1	-1.824898054411	1.080635953961	-0.039744681301	0.050809559756	0.000059083221	0.979547795059	N\A	0.038453390504	0.005946391004	0.016299248206	35	1	
21200000	568.482571	1	-1.932387283551	1.142420812725	-0.033245814416	-0.015386179919	0.000093991682	0.977423230567	N\A	0.041852659081	0.005424453687	0.017319638885	31	3	
21250000	544.301815	1	-1.789232646443	1.048545758879	-0.017277329297	-0.019712547424	0.000084998861	0.976622832380	N\A	0.038372386289	0.004673988885	0.016332452784	39	2	
21300000	562.285670	1	-1.914383911108	1.148920772961	-0.034973674773	-0.006529414832	0.000061119205	0.978721361769	N\A	0.044352050730	0.005555024224	0.018207906388	46	4	
21350000	575.511363	1	-1.852659387503	1.087241543071	-0.030011420405	0.016372892002	0.000066893376	0.980696790844	N\A	0.038266416627	0.005574838325	0.016209167168	38	6	
21400000	557.061434	1	-1.704643574238	1.008188394668	-0.024699689527	0.051310949693	0.000066974497	0.978586568418	N\A	0.041135152898	0.005544283118	0.016815642913	48	3	
21450000	562.134483	1	-1.814304668899	1.077766559850	-0.024836706547	-0.006508683614	0.000065815714	0.977268723749	N\A	0.038686309201	0.004953876085	0.017284070633	38	4	
21500000	551.248459	1	-1.800326716518	1.059137290250	-0.030491705723	0.030959207622	0.000057621827	0.976712122230	N\A	0.042968868570	0.005481387838	0.017225083786	37	2	
21550000	551.964365	1	-1.710771574798	0.997975366451	-0.029724801932	0.069971789624	0.000051618195	0.975222309313	N\A	0.040229425439	0.005549405934	0.016620100120	40	2	
21600000	568.808037	1	-1.846820307912	1.084230686058	-0.024204269013	-0.012260761254	0.000071000631	0.976101781699	N\A	0.038564353482	0.004532724746	0.016288436906	36	4	
21650000	571.103058	1	-1.793411594981	1.042613359936	-0.024045433066	0.021049836136	0.000066212373	0.982335983188	N\A	0.032183918795	0.004281971288	0.015334062189	28	4	
21700000	561.833789	1	-1.867829691478	1.096049969640	-0.032695383463	0.022677711969	0.000058297608	0.977165920582	N\A	0.041844589903	0.005862679721	0.017655556177	33	4	
21750000	567.015806	1	-1.882157584041	1.099494889868	-0.037907845880	0.041724916433	0.000063716039	0.976455231313	N\A	0.040839376249	0.005520861633	0.017738958676	45	2	
21800000	557.902502	1	-1.800723478918	1.045661975078	-0.021212454936	0.010617100844	0.000094660811	0.976660884977	N\A	0.040854515968	0.005622576027	0.017930748958	28	5	
21850000	556.374312	1	-1.808331829825	1.045538633760	-0.023353266566	0.014974688766	0.000075672938	0.975177405937	N\A	0.044473429824	0.005909094666	0.018334078747	31	3	
21900000	566.642044	1	-1.897927030817	1.119550850115	-0.031763260256	0.000294010438	0.000063801330	0.976373669955	N\A	0.042922090099	0.005677980550	0.018122647638	34	3	
21950000	550.690202	1	-1.925512627248	1.140135460084	-0.045279370855	0.043452866242	0.000064275674	0.976400536940	N\A	0.041542461435	0.005319437705	0.017319729490	46	1	
22000000	566.663458	1	-1.793935544537	1.051478368417	-0.025026565276	0.021731079026	0.000050939941	0.977210872357	N\A	0.040729747332	0.004721965791	0.016555000929	36	3	
22050000	572.947305	1	-1.856079418920	1.125678950957	-0.036767269236	0.006672201977	0.000073984070	0.976256292885	N\A	0.042098193443	0.005245080994	0.017974426236	28	6	
22100000	557.989161	1	-1.765631407877	1.056200131849	-0.026756156559	0.015198417164	0.000077061019	0.973471712870	N\A	0.043976298545	0.005997168185	0.018697152043	28	4	
22150000	564.100982	1	-1.932584343264	1.159089103598	-0.044476159273	0.022031693061	0.000069644394	0.976792093228	N\A	0.039619008022	0.005994990464	0.018029139200	41	3	
22200000	559.179670	1	-1.856895272324	1.109353035950	-0.030974495822	-0.005781321179	0.000059944137	0.976643208825	N\A	0.041123405037	0.005479110908	0.017758064591	28	3	
22250000	551.636809	1	-1.864004495741	1.115654018227	-0.037759277501	0.022426472018	0.000066649203	0.976264060676	N\A	0.039267846815	0.005136290801	0.017000419777	29	2	
22300000	565.170314	1	-1.856417485890	1.099725090654	-0.032453695499	0.017700928036	0.000064013315	0.977137644942	N\A	0.041992081844	0.005620952137	0.017164501434	21	3	
22350000	568.188221	1	-1.853887706065	1.099356533955	-0.040333592113	0.052459091056	0.000088768334	0.980132827190	N\A	0.036151932476	0.004496702207	0.015736845246	41	3	
22400000	562.634918	1	-1.701701376759	1.019514039928	-0.029175533037	0.053479511100	0.000065945428	0.978366692141	N\A	0.038439018492	0.005255330931	0.016517773149	33	2	
22450000	546.906829	1	-1.882663974311	1.104908431320	-0.035329749585	0.005896298728	0.000058907907	0.975061126560	N\A	0.046052075703	0.006166337194	0.019094217063	37	3	
22500000	563.624206	1	-1.707003515343	1.030786318329	-0.022342442970	0.021872182191	0.000070413133	0.977769268703	N\A	0.041956582385	0.005542235378	0.017103714013	42	2	
22550000	561.749798	1	-1.879322142947	1.138331812786	-0.037894145189	-0.012161896087	0.000085423187	0.972312704853	N\A	0.041838510622	0.005308436850	0.018489207676	29	5	
22600000	551.384740	1	-1.688512239807	1.001734839355	-0.031856346386	0.072659286463	0.000067623400	0.976201535645	N\A	0.040649771827	0.004903561900	0.016832776088	38	3	
22650000	552.279736	1	-1.854950091714	1.106837436103	-0.027888910680	-0.017575079036	0.000034276158	0.976684261138	N\A	0.039919519493	0.004734534391	0.015988659907	33	2	
22700000	552.957277	1	-2.038666248423	1.213047165012	-0.049113133180	0.011822248600	0.000084923779	0.976755655589	N\A	0.045197278938	0.006027539383	0.019661308427	29	4	
22750000	550.672821	1	-1.781616168230	1.061126619473	-0.039428829991	0.063544944486	0.000041714521	0.973883610184	N\A	0.044690876741	0.006455084480	0.019100189557	36	1	
22800000	562.289233	1	-1.870377577726	1.112201160425	-0.031314325021	0.002222706288	0.000078215762	0.980386884907	N\A	0.030648751792	0.004721718024	0.015616379543	35	4	
22850000	553.677164	1	-1.855557614435	1.094531480355	-0.032754312995	0.025329494781	0.000085118533	0.982043760581	N\A	0.037434098035	0.005538498567	0.015241869737	46	4	
22900000	559.450366	1	-1.781891510993	1.053701994171	-0.022499196858	0.003539458123	0.000068583107	0.979341444175	N\A	0.042251633254	0.005886711703	0.016850657610	46	1	
22950000	563.556867	1	-1.857470395161	1.073869996327	-0.019935599676	-0.014025583550	0.000064824376	0.978532475025	N\A	0.040223914207	0.005242952627	0.016630030274	32	3	
23000000	558.142284	1	-1.890008448395	1.134695175003	-0.048317423215	0.053308843918	0.000076739507	0.975717992049	N\A	0.039073192601	0.004510775921	0.016457581466	32	4	
23050000	550.303135	1	-1.823193709042	1.074138915398	-0.033990397823	0.028760037237	0.000069290769	0.973815155404	N\A	0.041736991392	0.005860214838	0.017816157855	34	1	
23100000	558.751259	1	-1.864987796350	1.103441053729	-0.034479071058	0.015572212371	0.000077516374	0.976102590160	N\A	0.040540264324	0.005487050272	0.017623277022	39	4	
23150000	564.055358	1	-1.853093279388	1.109100354635	-0.034790317166	0.012125871416	0.000087152349	0.987581670831	N\A	0.035700073892	0.005652003616	0.017316182005	34	2	
23200000	551.644163	1	-1.793872825822	1.061368120388	-0.022163418049	-0.003701276107	0.000055410279	0.973680088794	N\A	0.042094202389	0.005486642443	0.017817689602	27	6	
23250000	565.842618	1	-1.773540871930	1.053864054908	-0.022776774682	0.001886172236	0.000066682966	0.982610194494	N\A	0.035568917080	0.004794480964	0.012812904393	38	5	
23300000	556.373109	1	-1.958932974727	1.164845369561	-0.035685579156	-0.016512784580	0.000070834701	0.974840022540	N\A	0.043208482318	0.004796679408	0.017312586597	32	3	
23350000	566.159977	1	-1.824649761908	1.090310662658	-0.034844355453	0.025066840850	0.000036502465	0.977295048079	N\A	0.040207674290	0.005486356694	0.017011986235	46	2	
23400000	563.281510	1	-1.777648755115	1.063117331140	-0.033099104066	0.036743513185	0.000071403040	0.975881717559	N\A	0.042764032305	0.005482955823	0.017369052243	37	2	
23450000	562.473663	1	-1.836465708131	1.083035880247	-0.032459063510	0.031640772083	0.000089482265	0.975303309649	N\A	0.044112815421	0.005037862375	0.017765209223	36	3	
23500000	565.545293	1	-1.761146027246	1.051886908097	-0.027731511856	0.015157299513	0.000062822913	0.974905302080	N\A	0.042793185585	0.005702348799	0.017794819711	31	4	
23550000	571.206049	1	-1.864658398995	1.121645327592	-0.044986288622	0.048893058854	0.000075782439	0.979663198149	N\A	0.038333327289	0.005149305508	0.016018338038	36	3	
23600000	571.613216	1	-1.753307394591	1.047634796001	-0.034993877948	0.056806444401	0.000069807309	0.976498014845	N\A	0.039814520866	0.004647151628	0.016527793671	37	3	
