Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m6-glob-003.txt
Log File Name:                   DIE_d1_m6-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            579819592
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m6-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16200000	721.146841	1	-1.087851890855	0.987935184684	0.012531598324	0.000023524815	0.999490372376	N\A	0.009193410147	0.008798258735	42	0	-0.058384404604	Global Trend	
16250000	731.229834	1	-1.046578749909	0.993694335615	0.003884614129	0.000024124857	0.999682523237	N\A	0.008604299576	0.008319712558	47	0	-0.093259970798	Global Trend	
16300000	724.053028	1	-0.989253101627	0.949993153791	0.035732403685	0.000027547098	0.993777920828	N\A	0.014982672029	0.011180423492	43	0	-0.009793471836	Global Trend	
16350000	736.195524	1	-0.973183669626	0.950571715078	0.028775851383	0.000026414884	0.994317789206	N\A	0.014156003719	0.010487502213	36	0	-0.007506346979	Global Trend	
16400000	730.332081	1	-0.951318413305	0.946397343471	0.027631914893	0.000021001121	0.993721822727	N\A	0.015137479160	0.010972332791	32	0	-0.006575917937	Global Trend	
16450000	736.509693	1	-0.951099711563	0.956205845125	0.029021090622	0.000024997178	0.997751472927	N\A	0.009654803406	0.008370752996	27	0	-0.025159039495	Global Trend	
16500000	741.257604	1	-0.944014067345	0.932062662772	0.044740964885	0.000027600560	0.993034851213	N\A	0.016123998226	0.011643827144	23	1	-0.007766416297	Global Trend	
16550000	736.408467	1	-0.963483564480	0.936969306467	0.040774914185	0.000023050773	0.992956748794	N\A	0.016057418129	0.011071884995	47	1	-0.003851863057	Global Trend	
16600000	733.614284	1	-0.904363706440	0.926975003820	0.044443637368	0.000025393544	0.993251849965	N\A	0.015131220811	0.010902430344	40	1	-0.009496583698	Global Trend	
16650000	730.644317	1	-0.957324567548	0.914757276858	0.056798823495	0.000030391783	0.991982815831	N\A	0.016771306279	0.011624110319	26	0	0.003856238534	Global Trend	
16700000	729.510375	1	-0.937564205569	0.930434237969	0.047579238762	0.000026550301	0.992493081792	N\A	0.016000768640	0.011453395840	25	1	-0.008907542365	Global Trend	
16750000	716.993578	1	-0.949496626918	0.919134184120	0.059477606041	0.000013380438	0.992356102091	N\A	0.018563469509	0.012814400098	38	1	-0.001660628077	Global Trend	
16800000	738.019552	1	-1.007410570254	0.960499317368	0.021795981947	0.000024735444	0.993071853373	N\A	0.016189647689	0.011260848257	32	0	-0.001262916116	Global Trend	
16850000	722.422431	1	-0.998686022145	0.953148285491	0.033230659773	0.000024077283	0.993264992065	N\A	0.016531745976	0.011899715881	37	0	-0.006308291278	Global Trend	
16900000	725.960387	1	-0.992870932306	0.961547436268	0.028408867659	0.000027649556	0.997528342877	N\A	0.011106524397	0.009392594597	35	0	-0.022823374130	Global Trend	
16950000	722.635975	1	-0.901364984474	0.909231877119	0.058939589092	0.000022067578	0.993979192481	N\A	0.015678974980	0.011243614482	42	2	-0.004630485277	Global Trend	
17000000	736.531641	1	-0.965220540938	0.951789884870	0.026871984736	0.000024612497	0.993597507333	N\A	0.015589267431	0.010958337362	35	1	-0.007219187638	Global Trend	
17050000	733.173490	1	-0.935929125919	0.919663673061	0.052084099425	0.000023898947	0.994009553570	N\A	0.013694101677	0.009869382707	41	1	-0.002680611789	Global Trend	
17100000	729.605887	1	-1.012268549540	0.973853846581	0.017225965722	0.000022432692	0.998226928419	N\A	0.010359025732	0.009075894838	39	1	-0.021144378631	Global Trend	
17150000	720.734675	1	-0.973865442206	0.953274294156	0.031062760769	0.000028472068	0.994815523892	N\A	0.014343784442	0.010872089561	39	0	-0.011817965148	Global Trend	
17200000	725.307195	1	-0.911753615962	0.929470092653	0.051035126983	0.000023573323	0.997218034431	N\A	0.011769522921	0.009676448820	41	0	-0.019073166608	Global Trend	
17250000	723.279768	1	-1.024591179102	0.979275180316	0.009027377577	0.000027302915	0.995527718876	N\A	0.013001856774	0.009462592372	50	0	-0.011831162929	Global Trend	
17300000	732.238024	1	-0.975283919703	0.942796142665	0.037144521572	0.000022125099	0.993476620765	N\A	0.015739464065	0.011122639929	39	0	-0.003815345428	Global Trend	
17350000	741.017469	1	-0.962539123125	0.955979728783	0.031347170367	0.000026488978	0.997506729167	N\A	0.010635843477	0.009119320094	39	0	-0.028172014524	Global Trend	
17400000	725.204522	1	-1.054676580552	0.997084685525	0.001774739513	0.000025081257	0.999918208948	N\A	0.008577863888	0.008507240519	33	0	-0.170026637529	Global Trend	
17450000	716.049513	1	-0.960273048853	0.925885898261	0.039603295703	0.000032883314	0.991327403588	N\A	0.017182925175	0.011947686079	30	0	0.003768201469	Global Trend	
17500000	729.867029	1	-1.026767726123	0.972479607668	0.014757629948	0.000027720649	0.993050684199	N\A	0.015430326225	0.011009963493	36	0	-0.005292997861	Global Trend	
17550000	724.516525	1	-0.979449494666	0.937859787175	0.043093466157	0.000026611425	0.992459164488	N\A	0.017549508020	0.012445801677	36	0	-0.002628213206	Global Trend	
17600000	719.361263	1	-0.916071387838	0.905133966793	0.066979763641	0.000022851734	0.992758704524	N\A	0.016661005158	0.011679049636	37	1	-0.003826749555	Global Trend	
17650000	728.595267	1	-0.936469043496	0.952015734577	0.034615831279	0.000026423025	0.997803262937	N\A	0.010799525254	0.009297901168	41	0	-0.034143268733	Global Trend	
17700000	733.632804	1	-0.983356000268	0.941085618394	0.041332052461	0.000028818184	0.992918577271	N\A	0.011787298397	0.008284565323	39	0	-0.004711471508	Global Trend	
17750000	725.390583	1	-0.947124132510	0.946108315812	0.031910696775	0.000028378852	0.993378290667	N\A	0.015029016008	0.011021238081	34	2	-0.011928748374	Global Trend	
17800000	731.374940	1	-1.028164838289	0.993012034265	0.000223667668	0.000023029333	0.998767977610	N\A	0.009851869330	0.009111670555	32	0	-0.038145716381	Global Trend	
17850000	736.571347	1	-1.018547992866	0.944301831872	0.040910085314	0.000025445272	0.993858957167	N\A	0.015287171862	0.010897014399	42	1	0.005233863455	Global Trend	
17900000	725.067445	1	-0.927519243043	0.942989902075	0.029448266861	0.000024658606	0.994950067487	N\A	0.013272926813	0.009371010879	34	1	-0.008700008650	Global Trend	
17950000	740.462067	1	-0.975051045547	0.933600992093	0.042156102144	0.000021664897	0.992727323293	N\A	0.016645672923	0.011456038974	44	1	0.001550652001	Global Trend	
18000000	722.782210	1	-0.979630969620	0.941085293282	0.038734733202	0.000025242518	0.992318497993	N\A	0.016083252324	0.011189737939	31	1	-0.002602291590	Global Trend	
18050000	729.257404	1	-1.003635191971	0.975037922733	0.014092270985	0.000026378969	0.996357563371	N\A	0.012386171736	0.010090467573	29	1	-0.022195487879	Global Trend	
18100000	728.557934	1	-0.935532641763	0.929648802395	0.044332879796	0.000026045907	0.992921283848	N\A	0.015594269179	0.011107434055	18	1	-0.006414423402	Global Trend	
18150000	731.447004	1	-0.950314920375	0.932361396115	0.042055739363	0.000022927672	0.992393089668	N\A	0.017185032231	0.012127355869	35	1	-0.003517251091	Global Trend	
18200000	730.200090	1	-1.011936536037	0.955735919339	0.028357545003	0.000022203747	0.992470941942	N\A	0.016602421483	0.011443027425	33	0	-0.000258937118	Global Trend	
18250000	722.740613	1	-1.054558134560	0.978385646747	0.017921352707	0.000024705365	0.996350210376	N\A	0.011727683440	0.009413126841	37	0	-0.014521465865	Global Trend	
18300000	731.045671	1	-1.075508371333	0.996508128877	0.002716062304	0.000032589095	0.999526641090	N\A	0.009312286136	0.009022356482	26	0	-0.122183121261	Global Trend	
18350000	733.437328	1	-0.959779465810	0.940587563389	0.033436428194	0.000029729991	0.992593823932	N\A	0.016319600798	0.011345626062	27	0	-0.003321835742	Global Trend	
18400000	741.386145	1	-0.996265116005	0.964037507403	0.023003223635	0.000022804889	0.995258217505	N\A	0.013324684340	0.010330210797	40	0	-0.014522471152	Global Trend	
18450000	730.167674	1	-0.972168918372	0.946133101360	0.039690809023	0.000021652052	0.995865391692	N\A	0.012852566272	0.010206207791	32	1	-0.013262157780	Global Trend	
18500000	724.523157	1	-1.007332061849	0.967527039034	0.031591821435	0.000036952221	0.999964300005	N\A	0.008863335213	0.008827075702	42	0	-0.378317918789	Global Trend	
18550000	737.661047	1	-0.985619298932	0.954119198256	0.027757478671	0.000021585208	0.994269547504	N\A	0.014102517970	0.010269779002	36	0	-0.005177390123	Global Trend	
18600000	732.716689	1	-0.934623399026	0.928405587613	0.048494462397	0.000025321150	0.994722671972	N\A	0.014222261541	0.010460401436	40	1	-0.008824635576	Global Trend	
18650000	729.463132	1	-0.984573438105	0.968685343920	0.018161443128	0.000022019452	0.997315707370	N\A	0.011573797912	0.009841383300	38	0	-0.020544680740	Global Trend	
18700000	747.050279	1	-1.054359085270	1.000700342216	0.000984818356	0.000021053749	0.999923439631	N\A	0.007808631413	0.007774623269	43	0	0.132285435409	Global Trend	
18750000	729.405232	1	-1.003202133779	0.949049569402	0.026851738429	0.000025521794	0.992206723422	N\A	0.016188005280	0.011205770572	36	0	0.002936586268	Global Trend	
18800000	723.581565	1	-0.930694346567	0.917030799626	0.053548150268	0.000024117377	0.992080612079	N\A	0.015910665975	0.011158186981	42	1	-0.002843554514	Global Trend	
18850000	735.659768	1	-1.007165285441	0.956780972292	0.028996436908	0.000017281315	0.992989124348	N\A	0.015761877433	0.011365662830	34	2	-0.003901302521	Global Trend	
18900000	728.138283	1	-1.043566956515	0.990023907182	0.006445006524	0.000022671360	0.999403574230	N\A	0.008870751111	0.008412700764	34	0	-0.052118781376	Global Trend	
18950000	723.802546	1	-0.939825851837	0.920785275902	0.045877467818	0.000027538350	0.992319781720	N\A	0.015392129879	0.010899223538	40	0	0.000061719163	Global Trend	
19000000	727.744792	1	-1.049383264936	0.982119496372	0.009373784037	0.000020600228	0.993238351164	N\A	0.016109663163	0.010444935673	39	0	-0.001499440171	Global Trend	
19050000	730.840644	1	-0.891388461521	0.916043042045	0.056527189062	0.000030694675	0.993496455717	N\A	0.015722548106	0.011420463107	40	0	-0.010881103999	Global Trend	
19100000	732.862975	1	-1.041925585876	0.981899782972	0.006273828616	0.000024541072	0.992650486013	N\A	0.016485521420	0.011681025833	41	2	-0.004492888771	Global Trend	
19150000	736.774305	1	-1.063036963678	0.981321861096	0.018949955018	0.000026542388	0.999985583336	N\A	0.008375124756	0.008366036450	38	1	0.329849290640	Global Trend	
19200000	739.733269	1	-0.838089866598	0.892880687860	0.065192145182	0.000030461434	0.992452566631	N\A	0.016276681727	0.011565070500	32	2	-0.007679313213	Global Trend	
19250000	747.445025	1	-0.911772720369	0.918320532914	0.058323673639	0.000025474201	0.994557157137	N\A	0.014078825829	0.010446956646	43	0	-0.010158312046	Global Trend	
19300000	734.772324	1	-1.018685902685	0.957402873575	0.030550635160	0.000032145369	0.992286818943	N\A	0.016421548982	0.011341280629	34	0	-0.001477882116	Global Trend	
19350000	729.468884	1	-0.954457712514	0.923697549427	0.053589419381	0.000027061292	0.992692867921	N\A	0.017492736046	0.012228199957	42	0	-0.003627583939	Global Trend	
19400000	737.779021	1	-0.977906483278	0.949810428631	0.038512995506	0.000017518816	0.996690954380	N\A	0.012027780099	0.009789953014	38	1	-0.012369440144	Global Trend	
19450000	726.576933	1	-1.004285273766	0.956595229443	0.027461961735	0.000020207818	0.992054005431	N\A	0.018205035387	0.012688298970	35	1	-0.002387932206	Global Trend	
19500000	717.424603	1	-1.069834245479	0.977460105649	0.023369507353	0.000028543988	0.995812977226	N\A	0.012760553485	0.010279614513	27	0	0.017668182331	Global Trend	
19550000	737.611492	1	-0.941283762736	0.929681621496	0.042359270939	0.000021551836	0.991378179108	N\A	0.017480936654	0.012302632584	34	1	-0.003224296057	Global Trend	
19600000	726.865086	1	-0.984580891331	0.944529298622	0.036521824146	0.000024822974	0.993126717374	N\A	0.017101310811	0.011938540023	32	0	-0.002569949139	Global Trend	
19650000	724.252614	1	-0.999286627738	0.951584150486	0.035455639928	0.000021796673	0.993877574357	N\A	0.015902868249	0.011720614001	35	1	-0.006615089320	Global Trend	
19700000	727.989237	1	-1.005029687357	0.954226031120	0.024444806921	0.000029334878	0.991806591616	N\A	0.016851085134	0.011580719718	36	1	0.000852918734	Global Trend	
19750000	720.673996	1	-1.040690285923	0.969057578765	0.023535882998	0.000025388115	0.991434821783	N\A	0.016963347321	0.011877422670	36	0	-0.002788744431	Global Trend	
19800000	725.818206	1	-0.944103752222	0.929780049428	0.038796646523	0.000034583263	0.992459915234	N\A	0.016607129234	0.011121656141	45	0	-0.000403788746	Global Trend	
19850000	726.320002	1	-0.957878700243	0.918085127691	0.054110002528	0.000022250241	0.991588724004	N\A	0.017216510866	0.012104671856	41	0	0.001397693978	Global Trend	
19900000	723.071207	1	-0.960383706966	0.936800131610	0.041619660873	0.000024789926	0.993813154255	N\A	0.007815342015	0.005636281740	32	0	-0.005684593029	Global Trend	
19950000	735.231358	1	-1.004460394505	0.972344945988	0.017441345502	0.000021888758	0.997188687915	N\A	0.011244256001	0.009367197892	34	0	-0.017520359662	Global Trend	
20000000	724.289366	1	-1.022042459727	0.968537783464	0.026028755507	0.000026257781	0.997543780088	N\A	0.012099989942	0.010376449523	29	0	-0.029379441877	Global Trend	
20050000	731.016564	1	-0.932954500328	0.932474577344	0.046933159318	0.000023242031	0.995083319983	N\A	0.013949763417	0.010739844892	41	0	-0.011655774330	Global Trend	
20100000	739.511934	1	-0.967515650198	0.955935842286	0.016695178783	0.000008195852	0.993941771634	N\A	0.013679233692	0.010222560373	35	0	-0.003433477293	Global Trend	
20150000	719.112223	1	-1.071104144829	0.988796225478	0.010545801110	0.000030520085	0.999504785707	N\A	0.009045944392	0.008706474032	31	1	-0.085580649403	Global Trend	
20200000	728.709490	1	-0.985423314272	0.960983909640	0.022685198753	0.000020511963	0.995672700475	N\A	0.011517022756	0.008993979538	40	0	-0.010456034403	Global Trend	
20250000	721.131314	1	-0.957843268820	0.943831377884	0.036798235030	0.000025229901	0.995143403990	N\A	0.014705235478	0.011412011659	36	0	-0.009731181422	Global Trend	
20300000	720.518209	1	-0.916430174933	0.937423855485	0.025301742165	0.000034967283	0.991323794550	N\A	0.017249781738	0.012145618213	31	0	-0.005023313299	Global Trend	
20350000	724.427696	1	-1.024335753423	0.965903334121	0.034248908782	0.000024432340	0.999998819049	N\A	0.009031491740	0.009034704511	41	1	1.190683467771	Global Trend	
20400000	725.702588	1	-1.068030192798	1.005362425168	-0.009622325056	0.000019483551	0.997754271652	N\A	0.010923613654	0.009575732253	26	0	-0.017755509909	Global Trend	
20450000	726.523976	1	-0.993363158605	0.940526688254	0.042140037892	0.000033078485	0.992934435216	N\A	0.017875326105	0.012490741724	37	0	0.000182725578	Global Trend	
20500000	732.199165	1	-0.983335572767	0.960735527042	0.031769548836	0.000023646555	0.998820763669	N\A	0.009395720952	0.008611127150	31	1	-0.044152716863	Global Trend	
20550000	725.726532	1	-1.006723398480	0.961177307482	0.027073567983	0.000026825131	0.994450097203	N\A	0.014492924223	0.010462904568	43	0	-0.010241170203	Global Trend	
20600000	731.858761	1	-1.028471426173	0.967020580881	0.017785817237	0.000023677088	0.991907436989	N\A	0.016769150964	0.011606105865	38	0	0.000106533929	Global Trend	
20650000	731.598221	1	-1.013231952291	0.968164427505	0.016843909864	0.000025684753	0.993694718856	N\A	0.015727272867	0.011225831485	38	0	-0.006140662366	Global Trend	
20700000	731.108959	1	-1.058161933239	0.990745918534	0.008577713547	0.000029460497	0.999945657190	N\A	0.008349996664	0.008308943852	39	1	-0.239870306687	Global Trend	
20750000	737.813292	1	-0.899125143184	0.914221908700	0.049927586856	0.000030183673	0.996401121271	N\A	0.014722334785	0.009635341906	53	0	-0.007767338753	Global Trend	
20800000	722.962776	1	-0.993455371524	0.951360046821	0.037184723913	0.000027414669	0.995132635264	N\A	0.013419934424	0.010393153659	36	0	-0.013833568802	Global Trend	
20850000	722.107839	1	-1.022509366074	0.956922036456	0.036750545372	0.000027811069	0.995185382697	N\A	0.014015342974	0.010752645461	34	0	-0.011268470956	Global Trend	
20900000	731.737381	1	-0.940338280859	0.940442027063	0.032251874996	0.000031020067	0.992794393398	N\A	0.012248679716	0.008835707353	35	1	-0.007375728269	Global Trend	
20950000	735.247034	1	-0.910047538957	0.941885466168	0.030448634934	0.000024518691	0.994626123156	N\A	0.013911395124	0.010513527205	34	0	-0.013239455182	Global Trend	
21000000	726.297134	1	-1.032066478379	0.962469573535	0.035228228455	0.000023055326	0.998717625382	N\A	0.010160154799	0.009261574343	28	0	-0.039349600237	Global Trend	
21050000	741.374697	1	-0.988148437178	0.968645332272	0.023448695319	0.000027120828	0.998440281806	N\A	0.010309210807	0.009179528527	35	1	-0.042430846777	Global Trend	
21100000	737.269324	1	-0.946729016507	0.944193413952	0.041228486306	0.000030625315	0.996489437325	N\A	0.012128315119	0.009747258342	30	0	-0.023363682364	Global Trend	
21150000	729.970197	1	-0.991799288169	0.978572110911	0.019817904726	0.000026468327	0.999965860311	N\A	0.009027325398	0.008976370060	43	0	-0.268210252963	Global Trend	
21200000	722.376561	1	-1.048974601465	0.981253879869	0.016366890425	0.000024407756	0.999158762977	N\A	0.009982132491	0.009411605771	33	1	-0.051527315717	Global Trend	
21250000	731.207911	1	-0.937150869488	0.929213118614	0.044418261890	0.000024770705	0.993258029779	N\A	0.015488889219	0.011033101354	26	1	-0.004944560991	Global Trend	
21300000	736.137279	1	-0.982643502972	0.958143156699	0.027491476578	0.000024096965	0.995744599789	N\A	0.013304473631	0.010531204410	36	0	-0.014320799229	Global Trend	
21350000	734.633630	1	-0.980338983408	0.955743924063	0.027683886698	0.000032399859	0.993757469635	N\A	0.016231041421	0.011664146214	29	0	-0.011794691831	Global Trend	
21400000	727.110203	1	-1.018074817619	0.974227424510	0.021068060827	0.000028653732	0.998920894333	N\A	0.009986972072	0.009255556943	32	0	-0.050377352981	Global Trend	
21450000	728.954332	1	-1.012774649659	0.954359539535	0.020149838230	0.000022845687	0.992502084925	N\A	0.015862180359	0.011173957415	30	1	0.005468556760	Global Trend	
21500000	746.887364	1	-0.915239298429	0.920111694369	0.053691910481	0.000017737883	0.994314472271	N\A	0.015318147294	0.011223590792	40	1	-0.006081832798	Global Trend	
21550000	727.359086	1	-0.944756339187	0.954229658396	0.028589952053	0.000025914725	0.996020012944	N\A	0.012562329974	0.010104357809	35	0	-0.019542503584	Global Trend	
21600000	721.319878	1	-1.025154887341	0.962088809556	0.032964599137	0.000024583933	0.996798224026	N\A	0.011895056611	0.009813445879	30	0	-0.015505684794	Global Trend	
21650000	731.337378	1	-1.071721183467	0.986305538857	0.013501750943	0.000032463914	0.999941405109	N\A	0.008423237465	0.008370869112	38	0	-0.211849530423	Global Trend	
21700000	710.512806	1	-1.022667287141	0.947820826098	0.043308300053	0.000021835260	0.991702995205	N\A	0.017603178232	0.012292850270	34	0	-0.000589941662	Global Trend	
21750000	731.225140	1	-0.958087336035	0.944557891965	0.032321048907	0.000034424541	0.992384560738	N\A	0.015947041623	0.011539849779	41	1	-0.009007272926	Global Trend	
21800000	722.833522	1	-1.046745651382	0.984335961622	0.007347406498	0.000023319155	0.995308905650	N\A	0.012838472542	0.009964182676	38	0	-0.009751634281	Global Trend	
21850000	721.721208	1	-1.033901918157	0.974556123322	0.017976536798	0.000033295353	0.994871936210	N\A	0.013874068937	0.010450216909	35	0	-0.015007714885	Global Trend	
21900000	719.914881	1	-0.963542573399	0.935228428161	0.049589428622	0.000024578291	0.995264379278	N\A	0.013599833847	0.010431624452	40	0	-0.010831801088	Global Trend	
21950000	731.435695	1	-0.952735694607	0.944164090715	0.039588317459	0.000023318956	0.996213714263	N\A	0.012450363717	0.010018453111	27	0	-0.016444777990	Global Trend	
22000000	731.394251	1	-1.036704481001	0.972869582887	0.020982152640	0.000020534727	0.995435225274	N\A	0.013935659323	0.010655510501	36	2	-0.008394576995	Global Trend	
22050000	736.596296	1	-0.979579061762	0.963703214397	0.027853903681	0.000031360964	0.998029402123	N\A	0.010782130738	0.009405489662	36	0	-0.042383252041	Global Trend	
22100000	738.358078	1	-0.940547232219	0.925789157986	0.050048877706	0.000021465555	0.993096629393	N\A	0.017053224367	0.012159887289	44	0	-0.003678777790	Global Trend	
22150000	733.285720	1	-0.922546321817	0.917594116406	0.055659702285	0.000026426786	0.993234042549	N\A	0.015069971105	0.010895115234	35	1	-0.005997851385	Global Trend	
22200000	722.251454	1	-1.060769761233	0.986823227856	0.008473724979	0.000023538985	0.996208325014	N\A	0.012324377584	0.009861154980	36	0	-0.012604792061	Global Trend	
22250000	717.870046	1	-0.923144550449	0.904027410743	0.063189819408	0.000038820030	0.992016303465	N\A	0.017842906480	0.012350633968	42	0	0.000352162331	Global Trend	
22300000	723.340239	1	-0.983147725095	0.956618878585	0.021821884939	0.000020534396	0.992851316196	N\A	0.015457338606	0.010932643521	40	1	-0.004342598484	Global Trend	
22350000	724.620686	1	-1.064769795037	0.976125431125	0.021875346678	0.000026132560	0.991769461260	N\A	0.017533714441	0.012309235015	34	1	0.003237083324	Global Trend	
22400000	750.413043	1	-0.994258519752	0.954169214409	0.032362629307	0.000025920502	0.994784362266	N\A	0.013756032968	0.010131133508	32	2	-0.009081446287	Global Trend	
22450000	735.547004	1	-0.988951697693	0.939196528041	0.044070203238	0.000020723005	0.993083509287	N\A	0.017859917569	0.012263565488	38	1	0.000287730931	Global Trend	
22500000	727.832374	1	-0.931849276622	0.923686171697	0.046830607968	0.000029222916	0.992868837860	N\A	0.016673323882	0.011584144298	31	0	-0.003381326540	Global Trend	
22550000	723.590658	1	-1.064666621218	0.992801178984	0.008118425477	0.000031397726	0.999804267460	N\A	0.008808393184	0.008731090306	30	1	0.182569799878	Global Trend	
22600000	732.148233	1	-0.998893096347	0.970854701308	0.014704587551	0.000029483468	0.995346682535	N\A	0.013295363047	0.010116352466	38	0	-0.013497545517	Global Trend	
22650000	723.290932	1	-1.025674489025	0.984276400832	0.006815238689	0.000023758621	0.997413387280	N\A	0.009168228845	0.007070719419	28	0	-0.022291423498	Global Trend	
22700000	721.109336	1	-0.907292808852	0.916950348425	0.048299517703	0.000026036166	0.992412058269	N\A	0.016281695715	0.011615497937	30	0	-0.003789950927	Global Trend	
22750000	734.619955	1	-1.035114274171	0.988538245873	0.004996840238	0.000027184662	0.997664692438	N\A	0.010543271323	0.009062822502	30	0	-0.027326848489	Global Trend	
22800000	733.407729	1	-0.941318327668	0.925731886164	0.043908198295	0.000025609539	0.991925781982	N\A	0.016793551959	0.011531031819	38	0	-0.001355545530	Global Trend	
22850000	735.080692	1	-1.023108684327	0.966812349363	0.025519188611	0.000027647767	0.995822423072	N\A	0.013435841424	0.010265900277	35	1	-0.015539666928	Global Trend	
22900000	721.347095	1	-0.918780649104	0.922039472776	0.058771851730	0.000030998704	0.995126594153	N\A	0.013394611457	0.010545099683	38	0	-0.016641750129	Global Trend	
22950000	732.813678	1	-0.970313880694	0.951493159622	0.027200376886	0.000023147503	0.993703668227	N\A	0.017022955181	0.012261260278	31	0	-0.006618696547	Global Trend	
23000000	733.886150	1	-1.049992541772	0.981410523039	0.014895553666	0.000023333634	0.997820952403	N\A	0.010655073123	0.009274245441	28	0	-0.025635484183	Global Trend	
23050000	725.350998	1	-0.890430177835	0.917848040749	0.046005743149	0.000032838464	0.992624288786	N\A	0.017458445128	0.012340699129	42	0	-0.006332508156	Global Trend	
23100000	733.687909	1	-0.971365504798	0.952087837008	0.031972547767	0.000030938011	0.994832177927	N\A	0.014165987075	0.010601439697	39	0	-0.012206379218	Global Trend	
23150000	735.204699	1	-0.970627794601	0.955580888046	0.027693579785	0.000027284309	0.994857127062	N\A	0.013650271501	0.010486077269	30	0	-0.012421662809	Global Trend	
23200000	732.089063	1	-0.931619571601	0.920293033502	0.054509735318	0.000027895664	0.992667169470	N\A	0.016090019209	0.011317142473	33	1	-0.005040801806	Global Trend	
23250000	730.085902	1	-0.939796247604	0.948064022607	0.034425646184	0.000024033199	0.996890661513	N\A	0.012136375376	0.010022419900	38	1	-0.020315675188	Global Trend	
23300000	744.625806	1	-0.923228580586	0.927834532674	0.051349247273	0.000023289255	0.995380007375	N\A	0.013151248748	0.010040332744	36	1	-0.014366159862	Global Trend	
23350000	731.353887	1	-1.085953540383	0.995847038128	0.004292874826	0.000026919371	0.999876890896	N\A	0.008880970123	0.008858334531	31	2	0.173128084553	Global Trend	
23400000	729.372088	1	-0.902539956148	0.933282942423	0.042783076790	0.000037837308	0.994899667679	N\A	0.013687396759	0.010447173178	35	0	-0.019818373266	Global Trend	
23450000	742.971337	1	-1.012306902357	0.979917272877	0.014902559291	0.000024469022	0.999328195885	N\A	0.009298360783	0.008788980982	37	0	-0.049978714855	Global Trend	
23500000	727.481913	1	-0.931328046162	0.938448711073	0.036940615486	0.000024042450	0.994946909816	N\A	0.013621312320	0.010252394367	35	0	-0.009371902201	Global Trend	
23550000	741.476576	1	-0.987679571869	0.959072843779	0.027860367983	0.000028196402	0.995006065237	N\A	0.013600021639	0.010092950717	33	0	-0.012565604314	Global Trend	
23600000	729.919686	1	-0.966631705690	0.938880402406	0.041882166935	0.000025653452	0.993236973505	N\A	0.016277726170	0.011623734448	34	0	-0.005651576220	Global Trend	
23650000	729.413987	1	-0.970525484282	0.947681949473	0.037920162086	0.000022165231	0.996150430511	N\A	0.012036986845	0.009585207570	38	0	-0.012602428200	Global Trend	
23700000	724.463315	1	-0.970144943981	0.950173314118	0.034161096648	0.000024548984	0.995291102870	N\A	0.013162622300	0.010096606017	34	0	-0.013152822162	Global Trend	
23750000	733.874503	1	-0.992468898836	0.973232113018	0.024955405828	0.000025884689	0.999941930010	N\A	0.008308193706	0.008255249923	32	1	-0.233993874005	Global Trend	
23800000	724.754873	1	-0.965692932893	0.943148377805	0.035187004816	0.000023177157	0.993876793944	N\A	0.014496039949	0.010690076941	36	0	-0.007742503956	Global Trend	
23850000	732.360979	1	-0.947277942601	0.934476851596	0.038969606339	0.000024159717	0.994616834343	N\A	0.013419555491	0.009490111972	42	0	-0.004969515588	Global Trend	
23900000	714.793992	1	-1.091969863507	0.997754969465	0.003467854316	0.000031077582	0.997750068825	N\A	0.010491899243	0.009283846074	37	0	0.031561798699	Global Trend	
23950000	739.616028	1	-0.966080559846	0.944724118046	0.035225236510	0.000025353409	0.993405183430	N\A	0.013221136162	0.009618036020	40	0	-0.007211203684	Global Trend	
24000000	737.124048	1	-1.031307222745	0.974334547052	0.023073893347	0.000028558356	0.999486685858	N\A	0.008685837577	0.008230997536	33	0	-0.060251556734	Global Trend	
