Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-fab-006.txt
Log File Name:                   AMY_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            536679641
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	517.272425	1	-0.892323811552	0.718107837417	0.165455471364	-0.021535559223	0.000135619740	0.963626910101	N\A	0.026669934924	0.023621441610	0.003297156567	34	6	
23800000	510.307715	1	-0.974681139553	0.730579480790	0.219123560474	-0.035782735357	0.000078313554	0.962850200131	N\A	0.026525328650	0.024585919200	0.003415686813	30	7	
23850000	508.434369	1	-0.798909834789	0.653769457128	0.229337321701	-0.025553709759	0.000087596032	0.958774352681	N\A	0.030034758000	0.027423477247	0.003552195318	40	6	
23900000	494.522185	1	-0.988107011056	0.752401861296	0.171923972039	-0.027868541034	0.000069027152	0.959858927228	N\A	0.031625066639	0.028253232216	0.003399064078	44	3	
23950000	515.611738	1	-0.910377386764	0.699296624366	0.233014377927	-0.033553928384	0.000093461698	0.963020532837	N\A	0.029158285775	0.026348976237	0.003534139685	34	5	
24000000	508.294775	1	-0.905940984220	0.668129394231	0.279038088750	-0.036265838906	0.000161208229	0.962067425755	N\A	0.028955646283	0.025611272932	0.003333627718	31	7	
24050000	504.597265	1	-1.006150306219	0.756479474314	0.190189896159	-0.034531114025	0.000108365777	0.967508379662	N\A	0.025884702894	0.020881069054	0.003276942638	40	5	
24100000	515.971464	1	-0.990685815484	0.733861827304	0.205500322636	-0.029636143414	0.000094939575	0.962111904279	N\A	0.032417829675	0.028283397957	0.003536956367	29	5	
24150000	509.276950	1	-1.051812516304	0.792234749263	0.154325058745	-0.025804042970	0.000082374922	0.962525985627	N\A	0.032426745522	0.028726948378	0.003420059482	44	10	
24200000	505.468640	1	-0.765025534229	0.632572932381	0.233289086163	-0.022466818063	0.000102008418	0.963291777314	N\A	0.030286341761	0.026346055097	0.003343428034	39	5	
24250000	509.480903	1	-1.072317049044	0.786906610792	0.168490009221	-0.029849559779	0.000107364036	0.961481082134	N\A	0.033283391200	0.029698124883	0.003927108569	38	4	
24300000	511.529028	1	-0.869026120313	0.696929776910	0.208505495643	-0.029325042503	0.000070659397	0.962832698749	N\A	0.028512026190	0.025433238943	0.003472545099	48	4	
24350000	506.733707	1	-0.960759037874	0.734930740227	0.199780591184	-0.032264129527	0.000095222555	0.962870214846	N\A	0.030541621856	0.028203888852	0.003971268249	42	7	
24400000	510.387559	1	-0.944391141849	0.731091053267	0.163251347141	-0.019178708222	0.000094139196	0.960629688070	N\A	0.028901382717	0.027034106697	0.003679747340	41	6	
24450000	511.250165	1	-0.927321645384	0.735386215215	0.154863653062	-0.021149056290	0.000107349357	0.961901468888	N\A	0.028113951730	0.025054134418	0.003262917258	24	6	
24500000	502.490741	1	-0.858321947859	0.668805233015	0.225752671795	-0.021583800675	0.000095075482	0.959497063614	N\A	0.033175738044	0.027444750195	0.003866420504	30	5	
24550000	499.432811	1	-0.939500075981	0.717126288660	0.211252229750	-0.029466229545	0.000090694002	0.962994974523	N\A	0.032615068351	0.029743914653	0.003465829212	38	7	
24600000	513.664479	1	-0.926528357015	0.693771214180	0.259757597711	-0.039122225427	0.000091066587	0.962010686843	N\A	0.031410416171	0.027333887810	0.003650845802	35	7	
24650000	493.617451	1	-1.174145280334	0.830968377024	0.151256829613	-0.033074491002	0.000095735267	0.967033502788	N\A	0.031687856545	0.021951267462	0.003597155478	35	5	
24700000	505.095643	1	-1.034904949031	0.751180484603	0.187391085565	-0.027430019701	0.000093954214	0.960224848519	N\A	0.031298684309	0.027678375102	0.003634081749	46	4	
24750000	507.543047	1	-0.929221069418	0.724079972439	0.207742539295	-0.029663427309	0.000087442099	0.961028011255	N\A	0.033567100896	0.029138091236	0.003813806592	44	5	
24800000	517.892105	1	-1.094240788001	0.777820737543	0.191886576736	-0.029028431513	0.000124865855	0.969279104014	N\A	0.028615711848	0.025778192893	0.003212120919	33	4	
24850000	501.824889	1	-1.120850662939	0.804944461806	0.171337782531	-0.033235839637	0.000121138942	0.958425990076	N\A	0.033937629342	0.030176100820	0.003789551153	34	6	
24900000	513.215951	1	-0.841528782830	0.679813063669	0.206437813607	-0.024482536706	0.000096593701	0.965991522844	N\A	0.026398928825	0.024054834128	0.003364759658	29	5	
24950000	528.562651	1	-0.885192055535	0.690351118170	0.222841288854	-0.030615104144	0.000100816371	0.965583130629	N\A	0.025786834358	0.022404929989	0.003258338338	30	8	
25000000	511.538460	1	-0.927557977747	0.716112673657	0.201038071365	-0.028060097896	0.000100719641	0.960304122405	N\A	0.028689594901	0.025787387495	0.003300396141	30	7	
25050000	521.546900	1	-0.928025335637	0.701931085373	0.203030807252	-0.021830522548	0.000084579958	0.968820472620	N\A	0.026054917925	0.025558300471	0.003592161846	29	7	
25100000	517.850247	1	-0.984171443159	0.724260559674	0.206897911490	-0.027151948368	0.000103769931	0.960701601760	N\A	0.030825208007	0.028264398333	0.003418580639	22	7	
25150000	512.694616	1	-1.036781901658	0.775366404195	0.162191881697	-0.026990665635	0.000091006360	0.971814104604	N\A	0.028323467635	0.019460371092	0.002939942051	48	4	
25200000	497.367597	1	-1.069232576275	0.791242794722	0.137806310011	-0.022955967511	0.000096212888	0.961566391244	N\A	0.028320614155	0.026469260351	0.003615741204	42	5	
25250000	521.298603	1	-0.990815460188	0.728225699866	0.214714941809	-0.030612033570	0.000095930133	0.962652651458	N\A	0.030801663798	0.028257918695	0.003718533223	35	9	
25300000	503.183602	1	-0.910032599670	0.702433404175	0.230104092105	-0.035714538516	0.000083585963	0.957536553821	N\A	0.029702718006	0.026809520607	0.003669461082	42	5	
25350000	490.691326	1	-0.801269080286	0.643740629076	0.262914762519	-0.031018743921	0.000110599326	0.964968079640	N\A	0.017797531626	0.019506480158	0.003052408641	36	5	
25400000	497.314969	1	-0.988850309773	0.779343655677	0.152619063557	-0.027396273650	0.000094922459	0.978438702126	N\A	0.035413438773	0.028660722131	0.003257988942	36	4	
25450000	498.061270	1	-0.981851885467	0.730155347463	0.208720258871	-0.028340032867	0.000113477000	0.958837035838	N\A	0.033390794758	0.029035744217	0.003688470489	38	3	
25500000	505.750924	1	-0.973955854118	0.744866236924	0.169402934684	-0.022699326836	0.000097091157	0.958554177535	N\A	0.033247495460	0.029860990777	0.003735371894	25	8	
25550000	497.992429	1	-1.005263593075	0.756093779031	0.178934489429	-0.028504298957	0.000109345637	0.965021212758	N\A	0.026551950582	0.023866242845	0.003440783256	32	5	
25600000	507.367518	1	-0.973030733959	0.746278455741	0.160406716066	-0.021017338088	0.000114205699	0.959285024423	N\A	0.034564601788	0.031012080436	0.003653177033	37	2	
25650000	504.855207	1	-0.837228728743	0.708487597864	0.145220485618	-0.016343338001	0.000082737748	0.961736734697	N\A	0.032308708554	0.027978805960	0.003448729159	48	3	
25700000	494.404483	1	-0.806553230472	0.645879633057	0.254158645018	-0.029411964015	0.000117209863	0.954930824133	N\A	0.031176298861	0.028473041286	0.003779105474	28	7	
25750000	501.301150	1	-0.906890374355	0.714022896429	0.189540608593	-0.027153512178	0.000110092382	0.958519413763	N\A	0.031054188936	0.027832151376	0.003771150523	35	7	
25800000	507.031560	1	-0.852819823869	0.660030258159	0.286168801856	-0.041398064202	0.000093918476	0.971378144792	N\A	0.013445730132	0.016160437834	0.003565666658	40	7	
25850000	510.846820	1	-1.010698773587	0.765052423685	0.149775584746	-0.020724355009	0.000159530768	0.963423958606	N\A	0.031766103768	0.027552082128	0.003357474112	41	8	
25900000	518.404238	1	-0.847022013847	0.690653815216	0.202496026063	-0.023956449087	0.000079915269	0.963213789269	N\A	0.028630614394	0.023383831111	0.003201245623	29	13	
25950000	507.588928	1	-1.032623952651	0.781609233788	0.146958065074	-0.025663113472	0.000097710661	0.963841805784	N\A	0.029021615253	0.024836583520	0.003654661957	36	10	
26000000	526.767147	1	-0.951243626104	0.732662653793	0.186958372319	-0.028072247301	0.000096346109	0.971980323077	N\A	0.025915764740	0.021274929865	0.003069572076	33	7	
26050000	511.369748	1	-0.898761394776	0.696976012898	0.227160789706	-0.032127470331	0.000101214359	0.961967188651	N\A	0.028345837337	0.026470546508	0.003557031611	44	7	
26100000	500.850764	1	-0.937197804003	0.732755045162	0.171340949264	-0.023657667517	0.000126714107	0.958079408775	N\A	0.036256173400	0.031619560504	0.003852024002	30	6	
26150000	500.922819	1	-0.891545894727	0.703032411689	0.210466598770	-0.029294225207	0.000091158865	0.958296161863	N\A	0.033298431123	0.029484227475	0.003802432700	41	3	
26200000	504.700277	1	-0.962780272439	0.722204769438	0.199687187540	-0.028112343837	0.000097269661	0.959339187400	N\A	0.032501020253	0.027365382337	0.003531288412	38	5	
26250000	495.807145	1	-0.906615696698	0.726875241806	0.160477342281	-0.021010627797	0.000106475193	0.957033526675	N\A	0.034090565779	0.029830266439	0.003519534524	38	3	
26300000	517.184097	1	-1.079987341703	0.758527876292	0.195587463784	-0.030166366423	0.000098222565	0.963241871737	N\A	0.030899388019	0.027616076624	0.003481373913	30	7	
26350000	513.793789	1	-0.819296782356	0.651829628261	0.263867617506	-0.032744179077	0.000067699286	0.966871628326	N\A	0.028191960606	0.025771655864	0.003512954879	41	7	
26400000	505.036267	1	-1.030086982726	0.761791291976	0.178089381505	-0.027375291584	0.000092601835	0.963425165672	N\A	0.031204195616	0.027903124087	0.003504767884	36	5	
26450000	511.430295	1	-0.989086529741	0.755308464284	0.154082978688	-0.022128298038	0.000065588170	0.961254744240	N\A	0.032135509026	0.028583672705	0.003881475015	37	6	
26500000	512.922642	1	-1.003741714501	0.761196859184	0.177808643800	-0.029070320354	0.000070108570	0.972203774224	N\A	0.023983772753	0.024291005905	0.003560615928	49	8	
26550000	514.564733	1	-0.790300837294	0.666455528436	0.189898792098	-0.017796406745	0.000088151884	0.965260372110	N\A	0.029939514238	0.027260138493	0.003562717157	30	5	
26600000	514.102154	1	-0.891578945196	0.718791296756	0.174556165283	-0.023198781036	0.000092832687	0.982799763138	N\A	0.026352693482	0.023858922495	0.003435096935	30	4	
26650000	493.304769	1	-0.959439081530	0.728240627072	0.180382376543	-0.021809647727	0.000127036540	0.952237439718	N\A	0.036186725160	0.032147364354	0.003838051828	35	5	
26700000	521.796131	1	-1.084776642495	0.771677240850	0.159682478606	-0.024676647488	0.000091241366	0.966669125273	N\A	0.029335260742	0.026335346715	0.003042591065	37	6	
26750000	492.315864	1	-1.001702558207	0.743068052601	0.199629243265	-0.029741114123	0.000105286680	0.954329691737	N\A	0.034485455250	0.031776344886	0.003948632751	31	3	
26800000	501.951777	1	-0.849553496902	0.669523789357	0.253193305370	-0.034021392262	0.000092964319	0.956917470488	N\A	0.030457342881	0.026670154347	0.003406525089	38	6	
26850000	503.191437	1	-0.964638969011	0.753186400221	0.178297830879	-0.024508414891	0.000095427504	0.965474953801	N\A	0.032803542700	0.027622991849	0.003239372783	39	3	
26900000	508.449868	1	-0.927273260088	0.699662072803	0.241268793742	-0.033357420969	0.000090358855	0.960596945906	N\A	0.029016402966	0.026303093890	0.003685099611	31	6	
26950000	508.492926	1	-0.830686280200	0.658484064881	0.235739182925	-0.025673735476	0.000087920399	0.961002711494	N\A	0.032092012839	0.028468693143	0.003316596566	31	4	
27000000	513.534136	1	-0.989114545760	0.746751353208	0.188317053442	-0.030091031945	0.000109112771	0.962807823772	N\A	0.027621226979	0.025231819288	0.003337027253	34	9	
27050000	504.783858	1	-0.968487029747	0.718426069721	0.215351264781	-0.031009061036	0.000118696319	0.956769802582	N\A	0.030842958015	0.027538169979	0.003479623358	29	4	
27100000	498.489703	1	-1.052424878674	0.765338796522	0.199506559582	-0.035891961407	0.000089474377	0.956649118171	N\A	0.029862255921	0.025184181188	0.003365391179	37	3	
27150000	494.119463	1	-0.988454419140	0.718812278212	0.247664036724	-0.037768245076	0.000097410036	0.958175487015	N\A	0.030372344865	0.027623242482	0.003626616575	46	6	
27200000	499.280746	1	-1.120347527519	0.755809451429	0.200811866882	-0.030234440513	0.000100246697	0.960063761457	N\A	0.028953983502	0.026823558081	0.003375207771	39	4	
27250000	506.257983	1	-1.074106042499	0.804482244509	0.126512953389	-0.024707779941	0.000086640949	0.961197530220	N\A	0.033711200140	0.030086707391	0.003674526604	40	5	
27300000	498.623628	1	-0.935067480835	0.736179977926	0.148667535690	-0.017760973778	0.000116310115	0.960397280963	N\A	0.031794596616	0.028964757893	0.003894862243	38	3	
27350000	510.469542	1	-0.861141407658	0.691408421395	0.190713191178	-0.020240821790	0.000097804234	0.961848485561	N\A	0.032968078583	0.029096617182	0.003622224131	29	6	
27400000	504.461247	1	-0.852024318406	0.686328312253	0.190389793637	-0.021000253552	0.000098545877	0.963781173852	N\A	0.027462627159	0.028225513311	0.003861067864	48	4	
27450000	502.402183	1	-0.894022135027	0.687036111547	0.208538730998	-0.020289106327	0.000098810612	0.964145219254	N\A	0.031062545602	0.027234531239	0.003224863958	38	5	
27500000	504.515129	1	-1.139607806923	0.819160729423	0.148781906260	-0.029751463234	0.000095478404	0.956606806805	N\A	0.033749965329	0.030464772918	0.003827539516	34	7	
27550000	510.942680	1	-0.732645324616	0.622795236154	0.246990754760	-0.024895660310	0.000105193463	0.963011584189	N\A	0.029694850656	0.027174354959	0.003468923897	41	4	
27600000	503.802534	1	-0.824826954838	0.655086007931	0.218538716907	-0.019187378281	0.000102833542	0.966784290268	N\A	0.025877624968	0.023564164613	0.003334800986	41	7	
27650000	503.561155	1	-0.782479329894	0.639998222473	0.257644066013	-0.030580813621	0.000106341974	0.959291120369	N\A	0.034287578936	0.030297266082	0.004193597589	41	5	
27700000	514.281288	1	-0.850469201705	0.670793402736	0.229535252112	-0.025397082730	0.000094009215	0.963095372621	N\A	0.030008268436	0.027766513951	0.003430863522	36	9	
27750000	507.150339	1	-0.922811388457	0.687379574278	0.258172061813	-0.033814373714	0.000109033776	0.957095678340	N\A	0.034045247269	0.030375594638	0.003591512228	35	3	
27800000	508.538647	1	-0.937427230634	0.723916275597	0.210346330349	-0.033815377158	0.000179524823	0.955432461120	N\A	0.029622285901	0.028320544543	0.003685387304	37	4	
27850000	500.709989	1	-1.045412224989	0.771648974723	0.167699240143	-0.026984723274	0.000100543167	0.957887608918	N\A	0.033714583179	0.029998893366	0.004114754024	36	4	
27900000	498.473001	1	-1.045029422844	0.742483930591	0.238118070265	-0.041733301273	0.000125340914	0.957551150356	N\A	0.031341866444	0.029001371461	0.003787512547	33	7	
27950000	512.383019	1	-0.951044112736	0.713974026094	0.231468253033	-0.033462598347	0.000108892796	0.966264963207	N\A	0.029338284600	0.027344447426	0.003561442739	48	6	
28000000	501.542378	1	-0.858484699496	0.656027599388	0.273662729483	-0.034458254787	0.000101186717	0.952967682325	N\A	0.032075057981	0.028944678196	0.003705373300	33	4	
28050000	509.734828	1	-0.986601368180	0.745236464903	0.185590557255	-0.028214769710	0.000097325378	0.959915156003	N\A	0.033211837780	0.029536372961	0.003463113711	37	6	
28100000	495.637800	1	-0.990527390662	0.733216749253	0.227881166392	-0.036711204447	0.000125134912	0.959791324732	N\A	0.031103385584	0.027929000402	0.003481279637	33	5	
28150000	506.295262	1	-0.941115488358	0.731082829594	0.185203202178	-0.026367728994	0.000088103110	0.962856446936	N\A	0.031969541770	0.028873974012	0.003886922935	34	7	
28200000	499.339591	1	-0.948255043465	0.720187036304	0.219609938133	-0.030599303001	0.000086740250	0.962305794457	N\A	0.029172332094	0.026541788678	0.003514481266	30	7	
28250000	519.812856	1	-1.031683515780	0.766670581250	0.166530887130	-0.026325795881	0.000089760198	0.972781792268	N\A	0.025015352820	0.024048876561	0.003303738422	41	6	
28300000	495.297064	1	-0.872341232862	0.668558705685	0.281665278476	-0.036491318074	0.000076740600	0.960742713576	N\A	0.030061360216	0.028332256088	0.003500708527	40	6	
28350000	511.334956	1	-0.837797060068	0.654072858961	0.271065819393	-0.035529644647	0.000071913435	0.963062569199	N\A	0.030987930994	0.027877117090	0.003846548791	35	6	
28400000	506.288653	1	-0.788594422437	0.641603551956	0.249182564692	-0.026757483826	0.000121221104	0.956302870175	N\A	0.031522824403	0.028465219974	0.003405936050	39	7	
28450000	514.394057	1	-0.956803679026	0.716530190536	0.225149006016	-0.033850784290	0.000085014152	0.962536019289	N\A	0.031580620595	0.027350839633	0.003581962756	36	6	
28500000	518.149866	1	-0.929190338860	0.701356047236	0.227828621216	-0.030147412819	0.000078917248	0.964760637091	N\A	0.030267224794	0.027364555199	0.003588051817	32	5	
28550000	507.472799	1	-1.033314281498	0.748073587686	0.203638153890	-0.031148269648	0.000109984905	0.958894377676	N\A	0.028542049080	0.026928618182	0.003672896057	41	5	
28600000	499.060503	1	-0.944558257908	0.706178674115	0.237725823238	-0.032474059651	0.000090397938	0.963916813844	N\A	0.029443019192	0.027297640670	0.003630031455	40	5	
28650000	499.203560	1	-0.936674453047	0.737730561434	0.142769681132	-0.016087050032	0.000085958648	0.958735527567	N\A	0.035434142393	0.030807687679	0.003509336997	38	4	
28700000	507.191263	1	-0.960918735999	0.746072216682	0.162231479883	-0.023847575910	0.000103472026	0.971582413010	N\A	0.024705987959	0.018588663707	0.003182469752	45	5	
28750000	520.350368	1	-0.890054650139	0.695796257203	0.215559227328	-0.023996014028	0.000092797872	0.965753073451	N\A	0.026592414718	0.024457393651	0.003139203172	39	6	
28800000	518.007078	1	-0.907859347824	0.696574808240	0.243401541453	-0.035957262080	0.000090592420	0.958542371360	N\A	0.030277628140	0.027737331650	0.003745964749	32	5	
28850000	503.273752	1	-1.124515554412	0.787876447192	0.143587360566	-0.023471830370	0.000048645872	0.962496423065	N\A	0.031460309757	0.027590729886	0.003797648732	38	6	
28900000	514.768518	1	-0.984951415918	0.746104470910	0.184831613735	-0.028621783711	0.000090320243	0.978975476568	N\A	0.023949906463	0.021235456460	0.002787705307	44	5	
28950000	517.030765	1	-0.852371894022	0.671358256936	0.241450542466	-0.030322010511	0.000077039160	0.965883761461	N\A	0.026174693261	0.024192537737	0.003234915591	39	7	
29000000	512.692210	1	-0.729728520907	0.604069007752	0.271748538723	-0.027983263422	0.000102123122	0.961697939205	N\A	0.029580599380	0.027271101139	0.003248904889	32	6	
29050000	507.790167	1	-0.888585197048	0.711389923163	0.191526368269	-0.027608090810	0.000067368177	0.962082854359	N\A	0.031947633888	0.029030693411	0.003716859621	41	3	
29100000	504.506146	1	-0.987115721366	0.747590072185	0.163582955142	-0.024002019304	0.000111246117	0.960756880323	N\A	0.030341267051	0.027598961943	0.003777007431	33	5	
29150000	515.659639	1	-0.974963789557	0.740380565437	0.188122752343	-0.027550120396	0.000096632329	0.969070915628	N\A	0.023892171242	0.023450536330	0.003131231978	36	7	
29200000	498.755693	1	-0.907093643914	0.702662145736	0.240622158361	-0.037365783509	0.000103046102	0.954901363734	N\A	0.030486998670	0.029349153231	0.003975012661	31	5	
29250000	507.942506	1	-0.875397784130	0.670891595368	0.280593311159	-0.040710522534	0.000092587503	0.957359489704	N\A	0.033173653781	0.030581549918	0.003968276224	36	5	
29300000	509.745910	1	-0.894874527673	0.692465978986	0.224119676364	-0.027252918783	0.000108611671	0.959481389007	N\A	0.032114738021	0.028697753852	0.003784544069	39	6	
29350000	509.013779	1	-0.886938401435	0.675613210188	0.244078655024	-0.028770255112	0.000092774693	0.959281429937	N\A	0.031002568500	0.027122819793	0.003621973838	32	6	
29400000	508.190359	1	-0.902667606123	0.669264000556	0.289557521655	-0.039801505130	0.000100123371	0.964388066586	N\A	0.019446231842	0.019084907833	0.002661684871	43	3	
29450000	512.447028	1	-0.990418154016	0.724044522632	0.229182096909	-0.036818302216	0.000058003678	0.964483952148	N\A	0.025558272815	0.023820310548	0.003208351371	33	6	
29500000	520.340876	1	-0.885483862617	0.685986908683	0.239769621595	-0.033232948486	0.000096453885	0.973621891264	N\A	0.018385458815	0.019773671465	0.002819375880	36	6	
29550000	514.969323	1	-1.068873367971	0.753411781182	0.252390506021	-0.044251775020	0.000116316040	0.967239020684	N\A	0.023939904906	0.023899094704	0.003350213457	32	8	
29600000	511.378800	1	-0.920781277688	0.714864330158	0.235985869481	-0.037992816234	0.000098112750	0.959802924250	N\A	0.029432269457	0.026609722347	0.003659877896	40	10	
29650000	499.647733	1	-0.988566538724	0.781564043937	0.166157409517	-0.029926507576	0.000089887754	0.961454829679	N\A	0.031100288018	0.028813306123	0.003805881201	33	6	
29700000	509.998797	1	-1.040313251821	0.749672715268	0.251673493316	-0.043887938674	0.000052842902	0.959803619808	N\A	0.029892678997	0.026964330688	0.003564121131	37	9	
29750000	501.855732	1	-1.035192490047	0.769370595105	0.175270421779	-0.029559707385	0.000186323075	0.958938550851	N\A	0.030910859379	0.028988115311	0.003675866321	39	3	
29800000	511.523379	1	-0.950273030828	0.731328389507	0.190698468750	-0.028795396989	0.000109074823	0.960379427302	N\A	0.029721992032	0.026985057675	0.003420699626	35	4	
29850000	510.494138	1	-1.013496209980	0.737042924360	0.212617715267	-0.029600975101	0.000108032919	0.961309231180	N\A	0.028380418420	0.024774941144	0.003224961300	35	5	
29900000	495.423623	1	-1.099821046556	0.794125324316	0.148867271524	-0.022098417812	0.000114791826	0.955245963781	N\A	0.033766306506	0.031622590959	0.003865548143	30	4	
29950000	501.419870	1	-0.874764837057	0.684224410039	0.205881793950	-0.022626381550	0.000082476008	0.957917271667	N\A	0.033588202261	0.028591862186	0.003622382986	32	4	
30000000	499.101737	1	-0.869821302448	0.663087762172	0.272924880666	-0.034224671898	0.000155371368	0.959178110858	N\A	0.031797234868	0.028364161061	0.003626760633	30	4	
30050000	520.592725	1	-0.971032906720	0.741200654370	0.189895210834	-0.028111529383	0.000118435513	0.964865483289	N\A	0.027250859541	0.023890343591	0.003268981222	41	6	
30100000	520.516620	1	-0.916871060780	0.713631178544	0.192881513097	-0.025493494189	0.000095949427	0.970742219145	N\A	0.023667085304	0.022148343736	0.002951539648	33	8	
30150000	512.221073	1	-0.998240934381	0.754280563615	0.171376419341	-0.025831578902	0.000080280411	0.965811041961	N\A	0.026318386548	0.027925023292	0.003774896371	32	6	
30200000	505.463648	1	-1.087481117057	0.799507764085	0.142984484307	-0.023892969788	0.000096189090	0.972688326812	N\A	0.027133750514	0.026053941520	0.003398039920	42	5	
30250000	504.524603	1	-0.893770317528	0.694356403145	0.209251106381	-0.025485787131	0.000104119733	0.962860716158	N\A	0.032796587322	0.028113376358	0.003416782546	46	5	
30300000	498.182357	1	-1.026761617841	0.781635271139	0.147603837153	-0.027152710476	0.000113918965	0.955049913644	N\A	0.031267823554	0.028417073655	0.003474247656	41	4	
30350000	499.718169	1	-0.939652780374	0.716538465963	0.203727726324	-0.027214675394	0.000095032306	0.963699229563	N\A	0.027060191970	0.026091894645	0.004056789255	32	4	
30400000	511.747313	1	-0.983814721216	0.723340502846	0.195229029560	-0.026520413496	0.000110266028	0.963976952786	N\A	0.030181342088	0.026033203365	0.003248406773	40	7	
30450000	514.780428	1	-0.932178876509	0.716121466073	0.212856422237	-0.031117529399	0.000096960032	0.960649134285	N\A	0.027696158045	0.025812257683	0.003668595608	32	8	
30500000	510.390012	1	-0.951784392538	0.746487817451	0.182066050403	-0.027165336118	0.000097128454	0.959646594138	N\A	0.030659594096	0.027922191496	0.003563654459	34	6	
30550000	509.012914	1	-0.863786447293	0.674726739554	0.236218634889	-0.027948265835	0.000092849373	0.959099054074	N\A	0.028801774556	0.026668250757	0.003304797980	37	4	
30600000	524.027183	1	-0.867103927342	0.664638057735	0.246926143960	-0.026765136471	0.000095209597	0.965619680954	N\A	0.029895073144	0.027303618999	0.003446520228	38	6	
30650000	525.232439	1	-0.990249168412	0.749087207179	0.184620767386	-0.029006713067	0.000088556921	0.973354048851	N\A	0.024466335359	0.022856304019	0.003255495651	36	7	
30700000	503.097934	1	-0.898444982627	0.697638534780	0.216039870471	-0.027018376221	0.000090473110	0.959147384674	N\A	0.030618523533	0.027863921090	0.003672300082	38	4	
30750000	525.670963	1	-1.042371973086	0.767618924426	0.197444443403	-0.036707886633	0.000087721758	0.966617424571	N\A	0.023560744915	0.022506437556	0.003053920311	36	8	
30800000	508.254446	1	-0.957693950420	0.721626912996	0.207310843824	-0.028556295519	0.000114842299	0.959901576919	N\A	0.032643867152	0.028467285732	0.003576522415	32	6	
30850000	493.435845	1	-1.020846457797	0.741955071298	0.218268036537	-0.033378174251	0.000112035459	0.960393991124	N\A	0.031663199150	0.027418323736	0.003699805170	33	4	
30900000	495.252360	1	-0.952978654438	0.734201347599	0.163805189133	-0.019158481472	0.000080236432	0.979958265540	N\A	0.015522005184	0.018467397789	0.002857047246	44	5	
30950000	512.468215	1	-0.987316768127	0.751143547289	0.171118499513	-0.025718806532	0.000083069461	0.960106476802	N\A	0.033230156992	0.028691111710	0.003287226030	37	8	
31000000	515.275648	1	-0.908890128469	0.680926059313	0.268926425049	-0.038385640542	0.000136176243	0.962261267263	N\A	0.024113843278	0.022563465972	0.002998084921	28	6	
31050000	496.266629	1	-0.982131595121	0.767054121799	0.192188552190	-0.027909469387	0.000110359922	0.958772465526	N\A	0.030274500092	0.027318089560	0.003385447574	22	7	
31100000	506.727129	1	-0.968346621236	0.729802191391	0.235223229440	-0.041294444938	0.000103023819	0.959175162360	N\A	0.030659771457	0.026946241974	0.003804127571	47	4	
31150000	495.642630	1	-0.968541947324	0.744199754143	0.175008926268	-0.027988118865	0.000100509565	0.958416327755	N\A	0.029469971349	0.027935570261	0.003711746041	36	7	
31200000	508.346137	1	-0.893565485540	0.711863286111	0.222793970789	-0.034596172039	0.000067993392	0.963868105152	N\A	0.030061962066	0.025438596668	0.003251800351	39	6	
31250000	507.274400	1	-0.789890534609	0.669826174657	0.199567199134	-0.023709182580	0.000095845486	0.957261725410	N\A	0.030189353797	0.026867023920	0.003416609255	39	6	
31300000	499.391774	1	-0.894273734199	0.723111068359	0.166924603854	-0.023715586513	0.000103858013	0.953618157533	N\A	0.035038300583	0.031050924502	0.003650301682	37	5	
31350000	514.883850	1	-0.951167373809	0.731368558139	0.179689368881	-0.025331604264	0.000088382919	0.973165923995	N\A	0.022899008399	0.020146145027	0.003052481886	42	5	
31400000	501.358337	1	-0.927814464778	0.717429647432	0.178461538583	-0.018590962097	0.000113177876	0.960244455678	N\A	0.030943647542	0.028009535106	0.003368721728	30	6	
31450000	484.760988	1	-0.881461728940	0.680217343690	0.244563827850	-0.030664628500	0.000105308338	0.954533393135	N\A	0.037324138404	0.032799026845	0.004020717306	32	4	
