Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m3-glob-001.txt
Log File Name:                   STR_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3888728323
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	345.458731	1	0.481212971127	0.721460005418	-0.022392247610	0.000307845923	0.929825193342	N\A	0.023149395318	0.004680389661	46	11	-0.000058539034	Global Trend	
8450000	331.093715	1	0.572854776482	0.704600052814	-0.018358262825	0.000308896881	0.917041757822	N\A	0.025849111181	0.005701845624	36	11	-0.002766761455	Global Trend	
8500000	332.733499	1	0.539641650201	0.796057660588	-0.042877954093	0.000244226097	0.915529677652	N\A	0.024675748789	0.005512433800	40	9	-0.002778422274	Global Trend	
8550000	354.572983	1	0.455769406222	0.822361907955	-0.041246329355	0.000262942668	0.932022760991	N\A	0.022567399955	0.004261226633	43	9	-0.004555263563	Global Trend	
8600000	345.483605	1	0.352803144459	0.816042995603	-0.040134888850	0.000250888022	0.927726509904	N\A	0.025260003497	0.005251685209	44	14	-0.000461354802	Global Trend	
8650000	350.324149	1	0.394984110183	0.750646759855	-0.026642277756	0.000357082756	0.933760145343	N\A	0.023174138709	0.005350223799	40	11	-0.000061453476	Global Trend	
8700000	339.911903	1	0.580542518434	0.742592089497	-0.023715514057	0.000348543476	0.913706410577	N\A	0.026198062004	0.005722289047	33	10	-0.004629326025	Global Trend	
8750000	341.306871	1	0.328150692994	0.800062102232	-0.039969045815	0.000189812565	0.920867330640	N\A	0.024429507589	0.005775148525	30	8	-0.000742457401	Global Trend	
8800000	340.532004	1	0.457225520632	0.753545896077	-0.024545657798	0.000518773291	0.915615186266	N\A	0.025326937446	0.005900541271	34	7	-0.002594103202	Global Trend	
8850000	339.605878	1	0.390452273274	0.789733402998	-0.036746500270	0.000221592177	0.917099748806	N\A	0.024641815340	0.005265792388	38	13	0.000438634174	Global Trend	
8900000	351.631668	1	0.393779740512	0.729110726126	-0.024383786580	0.000203667432	0.920179928543	N\A	0.024727253241	0.006249640414	34	11	-0.000317254465	Global Trend	
8950000	340.276101	1	0.549765795506	0.722744842625	-0.022150988169	0.000229313128	0.912458230741	N\A	0.024318224325	0.005302091651	37	13	-0.002068288720	Global Trend	
9000000	337.439801	1	0.540153859485	0.759213525989	-0.034053832984	0.000461150972	0.921946559957	N\A	0.023509961938	0.005376310187	43	14	-0.002845186067	Global Trend	
9050000	339.562358	1	0.452129936152	0.714362582406	-0.019665552515	0.000323787589	0.924715719148	N\A	0.024772990731	0.005897582580	42	9	-0.000170066536	Global Trend	
9100000	342.815205	1	0.420366529292	0.707799818548	-0.017388906872	0.000262593116	0.920023759882	N\A	0.025312159544	0.005508779567	35	14	0.002769766793	Global Trend	
9150000	342.787178	1	0.715802221030	0.742404747484	-0.027117432139	0.000332961396	0.920659141624	N\A	0.022650119607	0.004458600510	32	18	-0.000051637145	Global Trend	
9200000	357.279454	1	0.369198187580	0.788916184890	-0.039064037748	0.000170803778	0.917223410860	N\A	0.025141337327	0.005701793536	33	12	0.000207033595	Global Trend	
9250000	342.843359	1	0.465878136243	0.781552088758	-0.033374586131	0.000271724786	0.917149302652	N\A	0.025733199490	0.005710179436	43	12	-0.001795727262	Global Trend	
9300000	338.232909	1	0.227657176293	0.757962184504	-0.031359142021	0.000424505415	0.914095964165	N\A	0.026225223728	0.005648231519	47	13	0.000236022904	Global Trend	
9350000	356.241119	1	0.427101690507	0.730745323090	-0.019573575449	0.006892855457	0.923935351525	N\A	0.025110785757	0.006069206949	34	11	0.028734175837	Global Trend	
9400000	346.174552	1	0.389946137495	0.745204539027	-0.028114162852	0.000249762126	0.921689473138	N\A	0.025955586802	0.006186198567	36	11	0.000605916359	Global Trend	
9450000	345.981383	1	0.331806103125	0.786179335084	-0.033853751495	0.000276862704	0.917611299825	N\A	0.025021755349	0.005161334540	35	13	0.000423503654	Global Trend	
9500000	324.357203	1	0.731479187639	0.718255003367	-0.024908052214	0.000254026554	0.914644207943	N\A	0.023973083228	0.005356084420	40	11	-0.001963061303	Global Trend	
9550000	343.264407	1	0.394709989403	0.777208901331	-0.037894806862	0.000286948350	0.921909651836	N\A	0.024713985714	0.005345157570	37	12	0.000586701192	Global Trend	
9600000	364.675495	1	0.456878044685	0.756036527715	-0.029615380573	0.000421354627	0.918032111110	N\A	0.025787234855	0.005714897615	29	17	-0.000970931619	Global Trend	
9650000	341.947469	1	0.401174396021	0.815029959035	-0.032928677808	0.000635879929	0.918389083219	N\A	0.025641852478	0.005288770092	36	11	-0.008317692890	Global Trend	
9700000	344.076962	1	0.511277940551	0.748347517524	-0.030720037281	0.000276744298	0.924948401068	N\A	0.022316025779	0.004750317803	41	7	-0.001367756776	Global Trend	
9750000	336.163794	1	0.406245529965	0.697718919168	-0.021364214505	0.000901803891	0.907617205969	N\A	0.026656432747	0.006544295856	32	10	0.002640218547	Global Trend	
9800000	349.248734	1	0.671075237047	0.705835580145	-0.022055829245	0.000690820854	0.914677255093	N\A	0.022940636949	0.005229218559	29	14	-0.003182856572	Global Trend	
9850000	345.496008	1	0.618764022712	0.728544982803	-0.023145241436	0.000465710442	0.916454076193	N\A	0.024874505027	0.005681488284	37	12	-0.004621545182	Global Trend	
9900000	357.132748	1	0.350489539466	0.778093627269	-0.032857654525	0.000471379878	0.951879916453	N\A	0.015978073126	0.003826285076	38	17	-0.000099455358	Global Trend	
9950000	333.394809	1	0.379469775013	0.804160406105	-0.038528057248	0.000366771579	0.918793598697	N\A	0.025536897894	0.005624515828	39	9	-0.001771642769	Global Trend	
10000000	339.094166	1	0.441814497780	0.747255295884	-0.030365920663	0.000182744497	0.910707744909	N\A	0.028578860956	0.006886075516	41	12	-0.000095539104	Global Trend	
10050000	335.432011	1	0.523517197322	0.791769422935	-0.039979750837	0.000324541534	0.917757446858	N\A	0.025338579157	0.005532091108	36	8	-0.003968400707	Global Trend	
10100000	342.194775	1	0.299205594409	0.757910809392	-0.031494774909	0.000265956152	0.937595353835	N\A	0.020855978342	0.003611129016	49	13	0.001021347852	Global Trend	
10150000	356.413860	1	0.326588633806	0.756197355168	-0.031399413105	0.000246067794	0.922897472436	N\A	0.022661325302	0.004987152203	34	11	0.000373448348	Global Trend	
10200000	359.927498	1	0.506811054250	0.756856928830	-0.033693534974	0.000713116278	0.930993728583	N\A	0.020712843991	0.003772619647	39	13	-0.004899947474	Global Trend	
10250000	356.562651	1	0.152152390024	0.803645879628	-0.041927023669	0.000293940000	0.930760967859	N\A	0.021655675001	0.005187386492	39	14	0.001543372166	Global Trend	
10300000	350.402854	1	0.446302728907	0.783436526974	-0.035476226261	0.000210008914	0.922196468357	N\A	0.024811651535	0.005525084933	40	12	-0.000522841240	Global Trend	
10350000	330.620426	1	0.430863771549	0.856576849197	-0.049252637401	0.000424146019	0.913154932704	N\A	0.026575533532	0.005902623935	40	10	-0.002622257722	Global Trend	
10400000	344.901214	1	0.407975451120	0.783915632076	-0.035113118985	0.001317565507	0.922864249183	N\A	0.023443176060	0.005188771026	36	12	-0.000730763654	Global Trend	
10450000	356.559059	1	0.521180214731	0.728705208450	-0.023404744434	0.000623531491	0.914883538778	N\A	0.024039661688	0.005865054653	38	12	-0.003197170591	Global Trend	
10500000	346.902867	1	0.479836258258	0.733423035801	-0.024057791564	0.000298962012	0.935582409629	N\A	0.026267285780	0.005746492102	45	14	-0.000680091622	Global Trend	
10550000	338.098008	1	0.388822584116	0.746651816931	-0.028438191192	0.000210786269	0.911083490897	N\A	0.025097385518	0.005507619173	34	12	0.000509794898	Global Trend	
10600000	319.336086	1	0.395325157827	0.771135554310	-0.032758033723	0.000196014974	0.907171895536	N\A	0.027446989863	0.006280300539	36	9	-0.000637227436	Global Trend	
10650000	330.801474	1	0.424082621440	0.835825718752	-0.041649831299	0.000272232566	0.916791937288	N\A	0.027986562871	0.006508231972	39	11	-0.003160156771	Global Trend	
10700000	343.206959	1	0.513082738126	0.704965344061	-0.025980661713	0.000525409547	0.914027216825	N\A	0.024499352644	0.005950343661	33	13	-0.001765512806	Global Trend	
10750000	337.071362	1	0.555899484388	0.760905551766	-0.031685273651	0.000390037564	0.918235812150	N\A	0.024820793728	0.005906360616	42	7	-0.002612745694	Global Trend	
10800000	348.051818	1	0.365269793266	0.823020268170	-0.044155290936	0.000213641166	0.919899309423	N\A	0.023077056947	0.005030177276	29	14	-0.001372815640	Global Trend	
10850000	341.812774	1	0.512329650750	0.774218923508	-0.030234524657	0.000237101356	0.924920639920	N\A	0.024318774521	0.005356329859	38	12	-0.002340881492	Global Trend	
10900000	338.581189	1	0.434074977344	0.768839357307	-0.035203984624	0.000163371683	0.910768386458	N\A	0.023554189941	0.005235326875	50	12	0.000780460763	Global Trend	
10950000	337.851744	1	0.410504858862	0.747108131980	-0.025261230618	0.000382131153	0.910283857364	N\A	0.025822643749	0.005745771532	33	9	-0.000248751509	Global Trend	
11000000	357.469744	1	0.412305210107	0.801775034270	-0.040640509889	0.000239702524	0.922013635444	N\A	0.023646299424	0.005056008784	36	17	-0.000553615163	Global Trend	
11050000	344.062765	1	0.577469973162	0.799433867283	-0.035731802794	0.000336049320	0.918717982791	N\A	0.025427262422	0.005391483435	44	9	-0.004307539509	Global Trend	
11100000	354.292376	1	-0.519781532238	0.713959921012	-0.020844990685	0.000270662892	0.919978345641	N\A	0.024795606697	0.005723795667	44	17	-0.000098212104	Global Trend	
11150000	336.205195	1	0.441125851439	0.695089668184	-0.020495469389	0.000156739814	0.921048683883	N\A	0.026759442177	0.006899122774	41	10	-0.000262803981	Global Trend	
11200000	361.616860	1	0.294517644321	0.690271905947	-0.016893448603	0.000523705393	0.926978666112	N\A	0.022268315759	0.004997648673	29	17	0.002437936858	Global Trend	
11250000	345.882046	1	0.424628580105	0.764709649134	-0.023699450309	0.001683036776	0.920973329950	N\A	0.025346267922	0.006055427866	40	12	0.006066408066	Global Trend	
11300000	360.420210	1	0.389552531835	0.752516425143	-0.028642646535	0.000225345071	0.924489661691	N\A	0.024172694712	0.005281554381	40	14	0.000600753746	Global Trend	
11350000	326.598313	1	0.421110699754	0.723784380590	-0.023808879744	0.000415486056	0.907368448897	N\A	0.026123552463	0.006003999913	35	11	0.000623004227	Global Trend	
11400000	333.274031	1	0.462233577683	0.760137754265	-0.038022627660	0.000652396212	0.909093512452	N\A	0.026578349752	0.006674441845	33	8	0.000512526360	Global Trend	
11450000	322.162894	1	0.351812256458	0.826966596795	-0.038800176480	0.000259294854	0.913697800366	N\A	0.027498657008	0.005799171945	38	6	-0.000356506150	Global Trend	
11500000	356.466266	1	0.359790122534	0.784026603379	-0.036770791694	0.000622532458	0.935536459158	N\A	0.022022951111	0.004293426434	42	10	0.008643824344	Global Trend	
11550000	351.280902	1	0.377062919623	0.731895314945	-0.025990643828	0.000221230082	0.928417336569	N\A	0.021363280644	0.003884260670	38	13	-0.002997557097	Global Trend	
11600000	328.577833	1	0.359734749277	0.769973994621	-0.030092964808	0.000399249156	0.933842221818	N\A	0.026815068783	0.005929696457	34	8	0.000378211298	Global Trend	
11650000	351.648591	1	0.475681007164	0.771748729831	-0.037037502662	0.000117620449	0.912691119569	N\A	0.025843875196	0.006033330160	39	11	-0.000669356396	Global Trend	
11700000	353.613182	1	0.504635429183	0.805180945217	-0.044048084650	0.000249095094	0.921083416621	N\A	0.023589889495	0.004761128098	32	16	-0.001383017011	Global Trend	
11750000	362.021185	1	0.423105118427	0.744175454519	-0.031550410510	0.000651594882	0.960627972608	N\A	0.018187546302	0.002549976629	39	16	0.001291438752	Global Trend	
11800000	343.535325	1	0.197018678932	0.780696171300	-0.035479816688	0.000412560695	0.914918133457	N\A	0.024870128469	0.005870666116	32	12	0.004914283654	Global Trend	
11850000	331.642498	1	0.256015670797	0.742875066184	-0.029199935137	0.000309985666	0.913850604245	N\A	0.024985160850	0.005535484679	38	10	-0.000640333480	Global Trend	
11900000	353.812187	1	0.473290552266	0.779850606597	-0.037038139617	0.000198189738	0.921047727115	N\A	0.022071482124	0.004483097827	30	16	-0.001173536911	Global Trend	
11950000	354.003680	1	0.581971827655	0.720517959673	-0.021333783009	0.000406621315	0.929063696386	N\A	0.023075439970	0.005589289055	47	8	-0.004448350899	Global Trend	
12000000	327.977304	1	0.446665149810	0.762241126209	-0.025126284644	0.000478336122	0.920985871741	N\A	0.027592822093	0.006250362640	28	8	-0.000437444877	Global Trend	
12050000	375.551047	1	0.478952766574	0.725888012482	-0.025080220892	0.000149860442	0.952010853210	N\A	0.020663303371	0.004512573165	34	18	-0.000292960399	Global Trend	
12100000	359.785972	1	0.554241807109	0.740091240921	-0.031960027769	0.000154073604	0.917411994219	N\A	0.023793419294	0.005643707757	38	12	-0.001457868854	Global Trend	
12150000	372.867511	1	0.701850222746	0.726056424281	-0.031238746232	0.000219222850	0.926523774061	N\A	0.021159540435	0.005131597229	40	13	-0.004703713441	Global Trend	
12200000	348.343383	1	0.509326210324	0.714070393104	-0.024918282354	0.000304562140	0.936376521808	N\A	0.020044853040	0.004014485997	37	16	-0.002749150142	Global Trend	
12250000	334.210985	1	0.458457611162	0.698678100708	-0.014973283831	0.000273607228	0.909547035060	N\A	0.026585500641	0.006413312810	33	7	0.000474184445	Global Trend	
12300000	358.004545	1	0.518606162486	0.764519480584	-0.036247720291	0.000432123047	0.925957747125	N\A	0.023863085871	0.005382440693	45	17	0.000134469308	Global Trend	
12350000	347.778475	1	0.648957907520	0.734343799026	-0.029892677351	0.000575123803	0.966537394622	N\A	0.016693462336	0.005125956304	37	13	-0.004592487342	Global Trend	
12400000	338.873755	1	0.283114143507	0.779880893279	-0.033711316395	0.000410921783	0.917629565825	N\A	0.026239194775	0.006132841103	31	14	0.001672632256	Global Trend	
12450000	348.095096	1	0.382607475345	0.713685184514	-0.026587403348	0.000176711503	0.916475415610	N\A	0.025421914076	0.006066114881	35	10	0.001066200919	Global Trend	
12500000	343.374543	1	0.339886997917	0.746875299483	-0.025138040108	0.000126691580	0.935580820549	N\A	0.023451119887	0.005693951258	40	13	0.000565395343	Global Trend	
12550000	343.513149	1	0.260125795343	0.765530335025	-0.029360409094	0.000467019592	0.921147168300	N\A	0.026212859094	0.006138623546	32	12	0.005684175811	Global Trend	
12600000	349.325088	1	0.363140545921	0.760051785498	-0.030641023005	0.000130372171	0.925755174989	N\A	0.024623223738	0.005751688988	31	12	0.000947497373	Global Trend	
12650000	350.701328	1	0.391696393700	0.772301310054	-0.032498740652	0.000570100341	0.913530674898	N\A	0.024845065657	0.005538326693	47	10	-0.000225097011	Global Trend	
12700000	349.700987	1	0.256398567688	0.731079341070	-0.026938375199	0.000371988613	0.921275932135	N\A	0.023844152341	0.005577497212	40	13	0.004563374228	Global Trend	
12750000	348.854269	1	0.450221555564	0.724770539179	-0.021997715268	0.000182473877	0.922334521467	N\A	0.026384596170	0.006433612722	48	12	-0.000272842917	Global Trend	
12800000	351.700662	1	0.458339517590	0.729260739420	-0.024956331147	0.000201409522	0.927715622035	N\A	0.022947157611	0.004910324332	38	14	-0.000712999623	Global Trend	
12850000	376.807383	1	0.556663980160	0.699990773721	-0.016399010234	0.000360116967	0.932160860519	N\A	0.024475112763	0.005746331084	33	16	-0.002854657733	Global Trend	
12900000	366.216665	1	0.573117241939	0.708155030694	-0.020215530066	0.000331606017	0.930451578406	N\A	0.023092314463	0.005605117895	30	13	-0.003053911568	Global Trend	
12950000	336.864931	1	0.361801637812	0.815820564421	-0.043098232464	0.000208876985	0.919043273184	N\A	0.024150531551	0.005047490863	35	16	-0.000800721206	Global Trend	
13000000	332.945338	1	0.376099003877	0.771659547777	-0.031547991021	0.000179453009	0.910006746190	N\A	0.027112592363	0.006361266199	54	7	-0.000193171075	Global Trend	
13050000	337.699664	1	0.358981354042	0.804465233206	-0.039331062915	0.000042719708	0.928921758334	N\A	0.026313961592	0.006418523632	40	11	0.000072854357	Global Trend	
13100000	359.860207	1	0.321362932380	0.750084192892	-0.027081794391	0.000212667277	0.928159139320	N\A	0.023566152993	0.005310545758	32	10	0.000309425108	Global Trend	
13150000	350.754057	1	0.426500499269	0.761203243913	-0.036236508651	0.000192184470	0.917610112245	N\A	0.024675542515	0.005545919111	45	14	-0.001727125563	Global Trend	
13200000	334.294164	1	0.292122839367	0.801535044451	-0.039062654469	0.000440662389	0.914795239823	N\A	0.026051334355	0.005925732940	35	9	0.002683679865	Global Trend	
13250000	335.573716	1	0.395590888305	0.664793196651	-0.010337786431	0.000231213586	0.909324634518	N\A	0.027145295866	0.006781558107	31	10	0.000739176759	Global Trend	
13300000	328.822115	1	0.434150960086	0.736196181932	-0.030196393451	0.000456452137	0.903644145456	N\A	0.026257386140	0.006087812672	27	12	0.000569277422	Global Trend	
13350000	339.152461	1	0.339629679522	0.789625641379	-0.034450510337	0.000266166544	0.915929578299	N\A	0.026895129955	0.005696043912	43	11	0.000877136792	Global Trend	
13400000	334.790231	1	0.474328758802	0.794224560712	-0.037384936517	0.000210535641	0.918691553311	N\A	0.024819726920	0.005419522510	41	10	-0.001589262167	Global Trend	
13450000	329.945074	1	0.372689084956	0.765447434038	-0.024401570215	0.000431103549	0.914879635286	N\A	0.027605414307	0.006139046295	40	9	0.000645210956	Global Trend	
13500000	358.517257	1	0.435858455102	0.728599558022	-0.029539841757	0.000181561518	0.923031571840	N\A	0.022438933259	0.004813222974	45	13	-0.000919040009	Global Trend	
13550000	329.615272	1	0.350084158194	0.741448495973	-0.025876598869	0.000240514294	0.917224710289	N\A	0.027914339706	0.006304837283	27	13	0.000716224907	Global Trend	
13600000	327.148352	1	0.629826014406	0.723540125397	-0.028344820130	0.000380778230	0.900993506014	N\A	0.027166966128	0.006014882143	37	11	-0.001783377847	Global Trend	
13650000	321.542737	1	0.626184358981	0.739313406130	-0.030156088209	0.000287353393	0.923470620006	N\A	0.022878552166	0.003796078231	31	6	-0.001306834884	Global Trend	
13700000	347.564281	1	0.225213319721	0.786315239208	-0.034635512642	0.000250360317	0.919202698356	N\A	0.025166476279	0.004855207198	43	12	0.003624813815	Global Trend	
13750000	340.368593	1	0.279888953124	0.722827828430	-0.019746646012	0.000254318974	0.922444754262	N\A	0.025039096356	0.006112758415	45	9	0.000274247896	Global Trend	
13800000	345.623852	1	0.298803939517	0.729002713844	-0.025441146532	0.000303290343	0.922551027587	N\A	0.025179678455	0.005869028295	40	11	-0.000733761927	Global Trend	
13850000	366.446266	1	0.715270387894	0.687568577920	-0.014037385162	0.000246158395	0.926134274479	N\A	0.024727837124	0.005829559810	35	16	-0.004123123505	Global Trend	
13900000	335.548950	1	0.447510554249	0.730169059998	-0.019251158952	0.000121700598	0.911775979963	N\A	0.025996152036	0.005460217369	36	11	-0.000457360275	Global Trend	
13950000	330.016052	1	0.226767590645	0.760950011268	-0.027781463508	0.000404952526	0.919784006862	N\A	0.026364475643	0.005595651383	43	11	0.003673694221	Global Trend	
14000000	339.214959	1	0.234434557663	0.785577921482	-0.038791486100	0.000334546350	0.921925218755	N\A	0.024963642528	0.005158358435	36	15	0.001005705598	Global Trend	
14050000	356.094023	1	0.443485082319	0.722356364065	-0.021836564322	0.000257523419	0.923954672356	N\A	0.023164936236	0.005433231733	36	14	-0.001389488634	Global Trend	
14100000	335.281694	1	0.509838252110	0.792732874325	-0.038073021106	0.000285039305	0.905567851648	N\A	0.024767471462	0.005162378743	31	10	-0.003679678371	Global Trend	
14150000	343.905719	1	0.162193010719	0.805593538802	-0.035595527666	0.000363536846	0.914915373758	N\A	0.025726621065	0.005809204633	28	13	0.003763445103	Global Trend	
14200000	325.877892	1	0.447747155578	0.809772781384	-0.043286140282	0.000517173476	0.910639487581	N\A	0.025481630772	0.005880047548	36	8	-0.001649076722	Global Trend	
14250000	333.562194	1	0.461580412806	0.761305596961	-0.031915154564	0.000792052277	0.912545353790	N\A	0.026235318195	0.006208605031	37	8	-0.000574996068	Global Trend	
14300000	351.703299	1	0.520091074463	0.747245281216	-0.031747111066	0.000490175881	0.925903729259	N\A	0.022201935734	0.004877745468	50	11	-0.002759073188	Global Trend	
14350000	364.445770	1	0.445687144775	0.754364867964	-0.031430022256	0.000128891708	0.939676011770	N\A	0.020340055469	0.003313347374	42	16	-0.000728357225	Global Trend	
14400000	348.917154	1	0.476619173880	0.709121413279	-0.016711128231	0.000112967056	0.926069820868	N\A	0.023816932332	0.005986541228	35	9	-0.001249722829	Global Trend	
14450000	341.004159	1	0.498722002249	0.783753816137	-0.036958889034	0.000310071078	0.914383219950	N\A	0.025447735687	0.005401403298	30	13	-0.002882320643	Global Trend	
14500000	324.592637	1	0.419301317469	0.776058629054	-0.030624308871	0.000191240352	0.919499047088	N\A	0.024098045105	0.005047481252	37	11	-0.000073419691	Global Trend	
14550000	341.797593	1	0.410756957688	0.659150631334	-0.007188612397	0.000413149458	0.919444680675	N\A	0.024364428517	0.005708796797	37	12	0.002314676685	Global Trend	
14600000	336.752956	1	0.454717637860	0.711384257229	-0.020677573426	0.000552948547	0.919926684494	N\A	0.022141887824	0.004881618657	39	11	0.000962629582	Global Trend	
14650000	333.418850	1	0.374196560707	0.723298737850	-0.025240107197	0.000622623169	0.912354682622	N\A	0.023669749035	0.005033408799	39	9	0.003339764306	Global Trend	
14700000	355.854764	1	0.395712042648	0.747770564123	-0.030452920571	0.000391760409	0.921729235770	N\A	0.024853667806	0.006069012075	38	16	0.001210716849	Global Trend	
14750000	347.775743	1	0.405107272278	0.784366162886	-0.035165108517	0.000132868329	0.915184609951	N\A	0.024237376643	0.005711651717	41	9	-0.000350933550	Global Trend	
14800000	343.597320	1	0.456132243072	0.755347392589	-0.035145783893	0.000723148167	0.915024412493	N\A	0.026268645755	0.005704910429	34	11	0.000079118796	Global Trend	
14850000	321.794652	1	0.542535750214	0.714913221390	-0.024097722374	0.000309396245	0.907653215128	N\A	0.025399953319	0.006001808382	48	11	-0.003365133850	Global Trend	
14900000	344.687174	1	0.407992791202	0.775898306848	-0.036757732947	0.000559057582	0.914485897158	N\A	0.024737567611	0.006061372029	41	13	-0.001028863168	Global Trend	
14950000	325.297815	1	0.557336978681	0.745160449991	-0.029048037799	0.000281870587	0.910776294990	N\A	0.024480112582	0.005377795466	41	8	-0.002202437691	Global Trend	
15000000	333.871373	1	0.633283885025	0.690066186640	-0.013544512162	0.000288844041	0.910353114963	N\A	0.028004714626	0.006394193490	34	13	-0.002733194753	Global Trend	
15050000	316.811388	1	0.554761150555	0.773321255426	-0.025670424854	0.000666385872	0.912836054617	N\A	0.027011661423	0.006632421045	35	6	-0.005219100227	Global Trend	
15100000	330.511805	1	0.344264420683	0.707776173024	-0.022002575629	0.000228944176	0.913990481021	N\A	0.025750866319	0.005842220275	46	13	0.000696273942	Global Trend	
15150000	356.327145	1	0.290512836143	0.745729151108	-0.031388237797	0.000338197012	0.916111945647	N\A	0.022969736195	0.005106175488	34	11	0.002432542569	Global Trend	
15200000	345.657635	1	0.521585534538	0.756621847099	-0.029563703313	0.000282755415	0.925743901633	N\A	0.022631597928	0.005397831168	38	10	-0.000641797294	Global Trend	
15250000	341.205866	1	0.325438653393	0.776073897607	-0.029189343217	0.000190367632	0.916537352652	N\A	0.026766698125	0.006262357764	29	10	0.000791150127	Global Trend	
15300000	341.547417	1	0.467364511833	0.794165300290	-0.031584976377	0.000458317637	0.913250356695	N\A	0.025902992019	0.005646130441	30	13	-0.003525483646	Global Trend	
15350000	339.230810	1	0.491271742153	0.717667467788	-0.024578125315	0.000645592500	0.921027394562	N\A	0.025123741893	0.005780608728	36	13	0.001019035687	Global Trend	
15400000	333.294340	1	0.593751913274	0.773879495030	-0.038027027154	0.000856028979	0.922967911073	N\A	0.023374410764	0.005480417080	33	7	-0.005581314315	Global Trend	
15450000	339.563719	1	0.371236254256	0.747944085589	-0.026878435091	0.000566212038	0.911651572168	N\A	0.025177242455	0.004917616739	42	9	0.001195812512	Global Trend	
15500000	343.235255	1	0.275713992079	0.768864527558	-0.033506563378	0.000462090133	0.915030981700	N\A	0.025446909032	0.005868111022	38	12	0.003428813878	Global Trend	
15550000	330.989982	1	0.263968431291	0.778881384840	-0.034381029306	0.000338146747	0.920377196104	N\A	0.026771695829	0.005997840174	36	10	0.003285395995	Global Trend	
15600000	346.979913	1	0.466891579708	0.773394191469	-0.034597226687	0.000383480304	0.918381966747	N\A	0.024299462774	0.005131919949	38	13	-0.000224118871	Global Trend	
15650000	346.492475	1	0.460575934539	0.745532973375	-0.022712558685	0.000215985102	0.924306704915	N\A	0.026415142968	0.005860823757	33	10	-0.001218417766	Global Trend	
15700000	327.539161	1	0.439353249061	0.749862088549	-0.034532433477	0.000681030255	0.906325449081	N\A	0.028440807273	0.006864550255	42	8	0.002621956433	Global Trend	
15750000	359.687121	1	0.370023135290	0.757527787640	-0.026742739244	0.000226110400	0.940050997961	N\A	0.021434144365	0.004920164878	38	15	0.000138120060	Global Trend	
15800000	347.480357	1	0.337846318267	0.775948449070	-0.030168594507	0.000267362011	0.912533973363	N\A	0.026197803939	0.005788047766	35	12	0.001223056737	Global Trend	
15850000	336.030973	1	-0.030873780827	0.733188493436	-0.025894535469	0.001287974494	0.920236429843	N\A	0.022064827157	0.004974860523	31	10	0.015247509175	Global Trend	
15900000	339.753622	1	0.186548106966	0.713941548095	-0.019036336606	0.000737898819	0.909727908021	N\A	0.025277491722	0.005799109711	31	9	0.010261558191	Global Trend	
15950000	342.365037	1	0.372700571545	0.779332947386	-0.034728646065	0.000240819294	0.933077347696	N\A	0.022190925301	0.003966895839	35	12	0.001513555886	Global Trend	
16000000	340.249815	1	0.466885191543	0.820562366059	-0.040556023827	0.000393380081	0.915421727632	N\A	0.025824163950	0.005789065758	25	12	-0.004286473425	Global Trend	
16050000	322.518831	1	0.436927229857	0.813104137588	-0.043374832605	0.000303181911	0.906475368424	N\A	0.026914293435	0.006046212115	39	14	-0.000349164954	Global Trend	
16100000	344.610336	1	0.260808490405	0.792272733298	-0.034157944143	0.000220927040	0.922726364515	N\A	0.025973491852	0.005232738473	37	10	0.001950484551	Global Trend	
16150000	331.708629	1	0.560263530163	0.796385459091	-0.036013209416	0.000397201855	0.913218926435	N\A	0.027891521612	0.006312954575	36	10	-0.006382457620	Global Trend	
16200000	336.268910	1	0.723494536258	0.791595573794	-0.042189254473	0.000252204306	0.907894534605	N\A	0.025925012711	0.005748082083	39	12	-0.003936974099	Global Trend	
