Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m5-glob-006.txt
Log File Name:                   STR_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3981004183
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	545.312444	1	-1.157375087728	0.952729351121	0.007410438244	0.000164326842	0.983767215771	N\A	0.019560421539	0.003323234775	41	1	-0.015827506399	Global Trend	
8450000	537.698943	1	-1.389185763625	0.983089232075	0.004680889413	0.000083988933	0.989563259990	N\A	0.012772393552	0.002327367635	49	1	-0.015999383516	Global Trend	
8500000	535.060815	1	-1.260766939038	1.012734659220	-0.002494899059	0.000506603054	0.988371167430	N\A	0.010431486141	0.002113280875	40	4	0.102062684744	Global Trend	
8550000	530.470947	1	-1.294780988643	0.995529659428	0.002876979526	0.000099363839	0.998836123356	N\A	0.002539465538	0.001217810785	31	1	-0.121639153228	Global Trend	
8600000	541.493808	1	-1.452002144968	1.002795676610	0.000213031359	0.000118486836	0.999351676936	N\A	0.002134199859	0.001334064418	26	2	-0.258285254510	Global Trend	
8650000	542.018440	1	-1.399711763932	1.076412133395	-0.010998266416	0.000195174810	0.977766841898	N\A	0.035248520636	0.005439753549	35	3	0.006349655489	Global Trend	
8700000	539.063600	1	-1.349554817922	1.002587380502	0.000461604293	0.000077802582	0.997604239395	N\A	0.003579202052	0.001132994422	40	2	-0.042301712558	Global Trend	
8750000	539.707571	1	-1.172894416219	0.946435675243	0.009138422176	0.000081388267	0.979201622614	N\A	0.026207664523	0.004343392404	38	2	-0.006802596559	Global Trend	
8800000	541.122295	1	-1.192411845906	0.950811583169	0.010271681509	0.000179037397	0.982688201551	N\A	0.029771337779	0.004729877385	29	0	-0.013009038524	Global Trend	
8850000	514.432545	1	-1.331822567639	0.998453321118	0.001749763221	0.000141088410	0.996006654429	N\A	0.004913808255	0.001834913797	34	0	-0.066803704866	Global Trend	
8900000	538.996097	1	-1.323548614526	1.000010687231	0.001035308221	0.000167957995	0.990639468069	N\A	0.007956599376	0.001865284428	42	2	0.046638341829	Global Trend	
8950000	538.787527	1	-1.331863660068	1.000566199308	0.003456809216	0.000086772693	0.993944427026	N\A	0.007107983719	0.001707199914	31	1	0.031861048155	Global Trend	
9000000	540.754493	1	-1.277322300424	0.997517938901	0.001629544519	0.000083133581	0.999194024645	N\A	0.002341940555	0.001573587879	47	1	-0.111482957071	Global Trend	
9050000	538.257238	1	-1.341157174177	1.003150691274	-0.000181069217	0.000068511332	0.993989942538	N\A	0.006344078835	0.001881965524	40	1	-0.029987228585	Global Trend	
9100000	525.839197	1	-1.407521558344	1.004218685946	-0.001527412018	0.000163879745	0.999434372874	N\A	0.002121242139	0.001391549756	38	0	-0.266297318968	Global Trend	
9150000	547.038634	1	-1.329166104920	0.999121606189	0.001057069818	0.000216579841	0.996923230033	N\A	0.004138703377	0.001452957683	42	1	-0.151050752412	Global Trend	
9200000	521.787988	1	-1.309955920441	0.998874017869	0.000588151899	0.000228673696	0.996202353255	N\A	0.004654382982	0.001618835516	36	0	0.117249040312	Global Trend	
9250000	545.322880	1	-1.310131207147	0.995478112670	0.004208797359	0.000185153460	0.999922097304	N\A	0.001342106802	0.001214112357	39	0	-0.730349263624	Global Trend	
9300000	534.944688	1	-1.200607603209	0.989908337358	0.001219460542	0.000072386231	0.996167117279	N\A	0.004607524755	0.001756497299	46	1	-0.031542795968	Global Trend	
9350000	536.823065	1	-1.138725563477	1.003579209274	-0.000049294033	0.000196050277	0.999279215321	N\A	0.002179492563	0.001564849798	39	2	0.396913907920	Global Trend	
9400000	548.668388	1	-1.240588850318	0.998586279746	0.002666960568	0.000063675128	0.999955774123	N\A	0.001584293818	0.001533466815	36	4	0.384078792594	Global Trend	
9450000	535.430876	1	-1.266006989742	0.999181170310	0.000984379125	0.000098392813	0.999994712738	N\A	0.001307348275	0.001304575003	36	1	1.208879829633	Global Trend	
9500000	521.783740	1	-1.350541366781	1.042647877048	-0.003530532478	0.000188255429	0.976130200609	N\A	0.026487280286	0.004263320063	30	1	0.011880222870	Global Trend	
9550000	543.538758	1	-1.301818698552	0.982159582094	0.005417328605	0.000061325072	0.985412453919	N\A	0.015955044438	0.002829888468	47	2	-0.007361670138	Global Trend	
9600000	531.220425	1	-1.215118144961	0.999831985626	0.001422706528	0.000084315602	0.999928408358	N\A	0.001534957048	0.001459213189	37	1	0.328135418342	Global Trend	
9650000	537.982903	1	-1.316098195622	0.975681155087	0.005105371548	0.000140751247	0.984284642960	N\A	0.027843984473	0.004431216445	30	0	0.007431119680	Global Trend	
9700000	533.463458	1	-1.302333187283	0.959057417464	0.007056761544	0.000132502845	0.982976861371	N\A	0.028051305381	0.004268138805	37	0	0.005917583574	Global Trend	
9750000	530.457363	1	-1.586492497700	0.968950713338	0.005540254369	0.000093364415	0.986928391294	N\A	0.010658209937	0.002164569660	41	2	0.019094212077	Global Trend	
9800000	535.793631	1	-1.215590270221	0.970078687730	0.002144035153	0.000014546511	0.978647785320	N\A	0.029129708878	0.004735145162	44	5	-0.000778237296	Global Trend	
9850000	541.633846	1	-1.301597414591	0.994160656296	0.002022427526	0.000057638215	0.979856152262	N\A	0.033717343808	0.005335741602	34	3	0.001192596543	Global Trend	
9900000	532.788400	1	-1.274823373312	1.006534900331	-0.000155081966	0.000081234247	0.993748220330	N\A	0.012561818149	0.002105800058	42	2	0.010141601667	Global Trend	
9950000	542.486519	1	-1.329750255272	0.999337602533	-0.000033432317	0.000193174488	0.999496490312	N\A	0.001888151345	0.001239949004	35	0	0.278324940196	Global Trend	
10000000	544.893836	1	-1.335860062226	1.010159643440	-0.000079358071	0.000076571126	0.981042197127	N\A	0.036695728437	0.005757518371	44	2	0.000603370382	Global Trend	
10050000	533.137328	1	-1.269407035907	0.994076612565	0.005496317809	0.000153217599	0.999980970064	N\A	0.001353718311	0.001304485154	42	2	-1.371531183324	Global Trend	
10100000	532.920124	1	-1.246696828979	0.974540638863	0.005985675094	0.000075338361	0.985859218106	N\A	0.014780755159	0.002961433742	41	2	-0.011285409181	Global Trend	
10150000	541.398624	1	-1.310381259803	0.988419576757	0.002388244442	0.000140561683	0.984555489308	N\A	0.026414895331	0.004245560876	36	2	0.006456429634	Global Trend	
10200000	532.299433	1	-1.285725811138	1.000363645823	0.000807909261	0.000094391662	0.999657172413	N\A	0.001740376584	0.001270514239	31	3	0.172031393591	Global Trend	
10250000	543.277477	1	-1.300643132049	0.982974615198	0.004076324183	0.000856936858	0.987874763195	N\A	0.014424049881	0.002397192707	33	4	-0.139133282388	Global Trend	
10300000	531.680589	1	-1.237927665470	0.999799759079	-0.000104998313	0.000109656724	0.999993780445	N\A	0.001467618271	0.001459008178	43	0	-1.673456987332	Global Trend	
10350000	531.611973	1	-1.388892873835	0.998216553057	0.002215873215	0.000139067629	0.999898907483	N\A	0.001464665091	0.001319268996	41	0	-0.509334970058	Global Trend	
10400000	520.924849	1	-1.105286894252	0.998062797382	0.005093888728	0.000088967316	0.999867399296	N\A	0.001798015526	0.001696673551	34	0	0.330667106644	Global Trend	
10450000	528.776330	1	-1.264324011744	1.001262701515	0.003884070131	0.000128328324	0.998543171689	N\A	0.002877231265	0.001599406370	41	1	0.131047585557	Global Trend	
10500000	529.450871	1	-1.296737804069	0.983421662948	0.001115822575	0.000097675828	0.983078989440	N\A	0.030864698301	0.004788251045	31	6	0.003793790193	Global Trend	
10550000	536.930844	1	-1.244188464414	0.972464104620	0.005607739546	0.000314886607	0.978616149614	N\A	0.030702541814	0.004910592763	30	2	-0.017821080144	Global Trend	
10600000	545.839830	1	-1.298250401463	0.999578261562	0.000304322612	0.000138400015	0.999945699226	N\A	0.001551797054	0.001478354778	40	3	-0.704086246890	Global Trend	
10650000	549.934491	1	-1.240848941618	0.988939146807	0.002032082357	0.000169247457	0.990471072776	N\A	0.008348210533	0.001913654523	40	4	-0.047707917238	Global Trend	
10700000	550.851974	1	-1.346660938641	0.996202127703	0.003798704406	0.000163569482	0.999944011056	N\A	0.001502903247	0.001404135069	39	3	-1.012835015208	Global Trend	
10750000	539.137459	1	-1.330160173011	0.996724010105	0.003095875412	0.000156997109	0.999416036722	N\A	0.002110775845	0.001489344220	38	2	0.233020531496	Global Trend	
10800000	549.066732	1	-1.378926380250	1.045053822938	-0.005080956931	0.000089576216	0.981007894450	N\A	0.024877818055	0.003821382100	41	2	0.005267696668	Global Trend	
10850000	534.173214	1	-1.280620713208	1.030567268578	-0.006503828657	0.000171195538	0.979735021666	N\A	0.018555639177	0.003010022533	32	3	0.018105949129	Global Trend	
10900000	563.619954	1	-1.301460889411	0.983454726052	0.003733147267	0.000107094882	0.982694051604	N\A	0.035279524610	0.005121471568	44	3	0.001334931421	Global Trend	
10950000	542.111050	1	-1.303950874706	0.996983720999	0.002510177606	0.000106297948	0.999864856328	N\A	0.001732501288	0.001525800812	37	3	-0.347516768093	Global Trend	
11000000	530.255388	1	-1.295917462345	1.000256743424	0.000893431510	0.000206874166	0.999543206825	N\A	0.001969194081	0.001428938845	33	1	0.310821330871	Global Trend	
11050000	545.798984	1	-1.302046625325	0.991744063516	0.001405650808	0.000078118872	0.983379007391	N\A	0.025841397205	0.004011704680	38	2	-0.005211760771	Global Trend	
11100000	539.603348	1	-1.368750529868	0.999736777764	0.000561259124	0.000074452097	0.999967967652	N\A	0.001659175033	0.001602942378	40	2	-0.525422000793	Global Trend	
11150000	537.584245	1	-1.257127330459	0.998764973201	0.000342525885	0.000154475020	0.999825904073	N\A	0.001561354382	0.001294111985	40	1	-0.476902032999	Global Trend	
11200000	524.642594	1	-1.340972443990	1.000883915762	0.001211866037	0.000088640021	0.996829022371	N\A	0.004260225241	0.001333014796	28	1	-0.044767038019	Global Trend	
11250000	536.117229	1	-1.389362818413	0.996621506185	0.001363024441	0.000204022851	0.999111806854	N\A	0.002249604837	0.000928206258	39	2	0.217345549873	Global Trend	
11300000	523.992156	1	-1.284295613513	1.002550733563	-0.000726288123	0.000132627670	0.999297483922	N\A	0.002130537675	0.001397532366	38	0	0.134021135695	Global Trend	
11350000	540.626072	1	-1.312697840654	0.993592621979	0.002959984793	0.000157024664	0.985409791771	N\A	0.015494706028	0.002872588520	38	0	-0.032241916254	Global Trend	
11400000	539.652866	1	-1.352740507185	0.997502343003	0.002941334744	0.000099447442	0.999751890030	N\A	0.001779886479	0.001445578464	32	2	-0.271901667663	Global Trend	
11450000	536.384908	1	-1.224571652712	0.974294344055	0.006390958100	0.000027218452	0.986925450797	N\A	0.013335762472	0.002485127270	38	1	-0.004263267841	Global Trend	
11500000	537.320685	1	-1.328613740095	0.999526342488	0.001693657200	0.000083157269	0.997383925970	N\A	0.003978902742	0.001675956926	39	3	-0.052150655022	Global Trend	
11550000	531.858938	1	-1.262480356248	1.003148594341	-0.002781071204	0.000116760842	0.999879559646	N\A	0.001641863615	0.001504111956	42	0	0.373843865379	Global Trend	
11600000	544.712527	1	-1.372499302493	1.009486584759	0.000463894572	0.000120025291	0.984576776699	N\A	0.021348169040	0.003563548731	34	1	-0.011605414520	Global Trend	
11650000	530.346836	1	-1.311701805206	0.996426935679	0.001651336296	0.000014871080	0.987395049156	N\A	0.011188472707	0.002343282881	40	0	-0.003432054885	Global Trend	
11700000	542.750397	1	-1.322255006802	0.987669222460	0.001508459344	0.000080761523	0.984048985749	N\A	0.016665685091	0.002799432487	40	3	0.009659907840	Global Trend	
11750000	536.781310	1	-1.304222229229	1.048344010053	-0.005870245082	0.000086988355	0.981311408766	N\A	0.019954114073	0.003130529766	42	1	0.010157155462	Global Trend	
11800000	542.641871	1	-1.340008051239	1.026319206680	-0.005045073887	0.000239739590	0.978704382987	N\A	0.032670277835	0.005183185866	37	1	-0.009969863534	Global Trend	
11850000	543.398513	1	-1.385639620633	0.997062614408	0.002135344878	0.000183757970	0.999920507595	N\A	0.001346409106	0.001229717952	36	5	0.894742266482	Global Trend	
11900000	539.704132	1	-1.352474904773	1.002815992589	-0.000073140067	0.000077658587	0.996437918263	N\A	0.004450863695	0.001504204343	37	3	-0.045663135512	Global Trend	
11950000	535.145022	1	-1.287211659373	0.994050565202	0.001542354838	0.000203048271	0.988279890914	N\A	0.014369227468	0.002617094751	33	0	-0.033718319714	Global Trend	
12000000	532.541447	1	-1.372820236023	0.992085436796	0.003379552770	0.000042026233	0.994533499592	N\A	0.005209130635	0.001550479274	36	1	0.018076722342	Global Trend	
12050000	522.195695	1	-1.288509163241	0.996012043792	0.001145581000	0.000090937761	0.997460416634	N\A	0.003905853162	0.001637471800	30	1	-0.063133434701	Global Trend	
12100000	543.938130	1	-1.131827737422	0.952585927528	0.009088827056	0.000075462607	0.984260782784	N\A	0.015586586752	0.002779911341	26	4	-0.012581357475	Global Trend	
12150000	525.589976	1	-1.221559746860	1.021945280309	-0.001391867376	0.000096634702	0.983634045875	N\A	0.017759946310	0.002882380248	40	3	0.010604024157	Global Trend	
12200000	536.484259	1	-1.314397933526	0.999762609309	0.002568010168	0.000167188765	0.996383215741	N\A	0.004514775740	0.001545013402	41	0	0.088229817861	Global Trend	
12250000	524.612958	1	-1.394989646505	0.999856728497	0.000767364852	0.000111272186	0.999980381938	N\A	0.001693256265	0.001656302499	32	1	-1.053713582714	Global Trend	
12300000	536.455365	1	-1.411106335115	1.000532858882	0.003931637895	0.000274621761	0.992111143014	N\A	0.007967490187	0.001705625343	35	2	-0.077669695209	Global Trend	
12350000	530.060189	1	-1.350235078220	0.997155368242	0.002872806945	0.000088432072	0.999976478202	N\A	0.001468767168	0.001421290425	41	1	-0.734410693227	Global Trend	
12400000	532.939611	1	-1.374799849427	1.022072452479	-0.001712279397	0.000146641420	0.977118015167	N\A	0.036599661610	0.005628671640	34	2	0.001154619742	Global Trend	
12450000	539.183215	1	-1.290610394750	1.002293689276	-0.002412757709	0.000094589260	0.999384685069	N\A	0.002072650747	0.001328479040	41	1	0.143812442565	Global Trend	
12500000	539.207902	1	-1.329655863690	1.013345226569	-0.002422946323	0.000206160020	0.982554863864	N\A	0.030147657930	0.004558740466	40	1	0.008116965142	Global Trend	
12550000	528.169498	1	-1.333704561295	0.998055382755	0.001851025032	0.000095257051	0.999889941958	N\A	0.001690118948	0.001501250614	46	2	-0.328831064151	Global Trend	
12600000	527.430456	1	-1.323542985577	1.000993261206	-0.000769574499	0.000105163337	0.998976969466	N\A	0.002577824119	0.001539441062	41	0	-0.096010140722	Global Trend	
12650000	529.069916	1	-1.377654346869	0.997656428655	0.004224738548	0.000157836084	0.994650272790	N\A	0.005710894382	0.001807748365	37	0	-0.077121576420	Global Trend	
12700000	538.908483	1	-1.321086291903	1.016160097693	-0.001102092357	0.000136944043	0.982751003839	N\A	0.014890636018	0.002614998855	40	2	0.018774594847	Global Trend	
12750000	529.263993	1	-1.329959156598	0.997461996328	0.002032701480	0.000141064283	0.990925235319	N\A	0.008192360757	0.001929351494	32	0	0.036594259746	Global Trend	
12800000	544.063085	1	-1.311594408114	1.001765921468	-0.000861853063	0.000120036379	0.987106758591	N\A	0.010369610083	0.002109064848	33	3	0.031311996118	Global Trend	
12850000	535.236151	1	-1.312722171114	0.996830352396	0.002454766756	0.000093633962	0.996830181251	N\A	0.004296975854	0.001670789511	39	1	-0.059656571688	Global Trend	
12900000	535.398347	1	-1.309518073375	1.013765652737	-0.002163863486	0.000093547075	0.987090432205	N\A	0.011231244726	0.002193452414	35	2	0.019610420925	Global Trend	
12950000	543.360967	1	-1.301683812519	0.997145647675	0.002139222463	0.000103498411	0.999840995636	N\A	0.001710372597	0.001486409358	30	2	-0.335801693718	Global Trend	
13000000	537.377876	1	-1.355024774704	1.014534913041	-0.001452723150	0.000151547636	0.972454081717	N\A	0.038196637957	0.005922953997	34	3	0.002030684519	Global Trend	
13050000	550.940953	1	-1.186480460502	0.980351086124	0.005003773496	0.000111042085	0.992253996572	N\A	0.007775133671	0.001819438901	42	1	-0.045646228572	Global Trend	
13100000	543.279219	1	-1.250996352561	0.999686039235	-0.000394822097	0.000073297608	0.999827157431	N\A	0.001771395370	0.001480860360	39	4	-0.210104085656	Global Trend	
13150000	534.603636	1	-1.104424884463	1.006444970786	-0.000841307434	0.000200117189	0.998479554087	N\A	0.003004144746	0.001510165599	38	0	0.280863758863	Global Trend	
13200000	533.774548	1	-1.315003493629	0.988090633027	0.001959164373	0.000105766563	0.977616093615	N\A	0.032372286904	0.004833186544	31	0	0.003832220383	Global Trend	
13250000	536.523379	1	-1.413751217251	1.001610358341	0.001899790668	0.000243856478	0.996240803067	N\A	0.004562093009	0.001203976572	38	0	-0.128855602270	Global Trend	
13300000	529.944942	1	-1.431087585373	1.047127293374	-0.006287732593	0.000137413571	0.978972546129	N\A	0.033344168497	0.004917148763	31	2	-0.006028125444	Global Trend	
13350000	536.379030	1	-1.246266900778	0.953095888676	0.007720014352	0.000097566161	0.983836270245	N\A	0.026895735668	0.003983062727	35	1	-0.006731696756	Global Trend	
13400000	545.546133	1	-1.359741124123	0.998264515323	-0.000221784561	0.000084297350	0.999120440416	N\A	0.002258060738	0.001279071084	39	1	0.118560626487	Global Trend	
13450000	542.166577	1	-1.308013970809	0.990441473438	0.001155808574	0.000204013074	0.980770192911	N\A	0.026238550015	0.004143290837	43	2	0.014742185707	Global Trend	
13500000	539.918313	1	-1.407598803921	0.998393696642	-0.000152046443	0.000167014325	0.999847494734	N\A	0.001678540676	0.001480785554	43	3	0.453161652764	Global Trend	
13550000	526.812715	1	-1.363790540326	0.995765372604	0.003159759370	0.000095490577	0.999562153554	N\A	0.001978877718	0.001580814238	35	1	0.174366489220	Global Trend	
13600000	540.547553	1	-1.402696312635	1.012358558429	0.000416879848	0.000079657159	0.983730027666	N\A	0.014825636838	0.002573219326	38	2	-0.013783208495	Global Trend	
13650000	524.305025	1	-1.303789450521	0.998423351514	0.001654497560	0.000207809041	0.999828952980	N\A	0.001654445829	0.001437759173	42	1	0.467375059264	Global Trend	
13700000	562.434751	1	-1.546940724503	1.023759380326	-0.001562061595	0.000195012466	0.993665423092	N\A	0.007471070709	0.001682987275	37	4	-0.061886885732	Global Trend	
13750000	534.897104	1	-1.329879955860	0.999571458965	0.001310004692	0.000150890341	0.999708171443	N\A	0.001819764385	0.001380364604	32	1	-0.320384411336	Global Trend	
13800000	536.441616	1	-1.508968978992	1.119948859118	-0.014874645002	0.000268605401	0.984288477628	N\A	0.036176668346	0.005255809204	49	3	0.001536803188	Global Trend	
13850000	539.079527	1	-1.345707948977	0.996999202747	0.002731160945	0.000134219088	0.999464357181	N\A	0.001936441846	0.001325949408	37	4	0.236048638887	Global Trend	
13900000	554.141890	1	-1.249416701961	1.012603014742	-0.002721276447	0.000074989730	0.995068465436	N\A	0.005524911680	0.001598136230	40	4	0.033226158192	Global Trend	
13950000	540.758109	1	-1.336549367464	1.041901214870	-0.007178919563	0.000150168481	0.978624385635	N\A	0.029710468388	0.004619491401	41	0	0.007452168947	Global Trend	
14000000	530.641275	1	-1.364368868266	0.993852062031	0.004250183623	0.000080016357	0.998123437616	N\A	0.003173989032	0.001519215581	43	2	0.058663431459	Global Trend	
14050000	537.524039	1	-1.263265501720	0.997345762769	0.001455975261	0.000113670535	0.999576985996	N\A	0.001705368096	0.001050383090	39	1	-0.187785799161	Global Trend	
14100000	536.423517	1	-1.265437116375	0.984470815535	0.003898825659	0.000067048429	0.981373871337	N\A	0.022532317348	0.003693567492	38	1	-0.005553888707	Global Trend	
14150000	535.144065	1	-1.254317525328	0.994030426555	0.000616842052	0.000111320463	0.994164056702	N\A	0.006439347337	0.001598897433	39	1	-0.041306161895	Global Trend	
14200000	549.244487	1	-1.388989806410	1.012358096344	0.000280132377	0.000056293033	0.985311112016	N\A	0.018531504876	0.003098838802	46	3	-0.005964192978	Global Trend	
14250000	544.981401	1	-1.246736831792	0.981222755981	0.004230355564	0.000097215614	0.984489188470	N\A	0.017375548732	0.003106295974	31	1	-0.014826041953	Global Trend	
14300000	528.201126	1	-1.316360398778	0.987817170468	0.005089460826	0.000156195048	0.982397855636	N\A	0.019779819765	0.003208525961	36	1	-0.019430127458	Global Trend	
14350000	537.237408	1	-1.387448039052	1.027710917049	-0.005567623422	0.000231821397	0.978544114500	N\A	0.026757379353	0.004366034183	31	3	-0.015876410842	Global Trend	
14400000	554.381571	1	-1.475902032651	1.004807124791	-0.000039831701	0.000100397617	0.999170727792	N\A	0.002450121624	0.001437491351	40	3	-0.136551972311	Global Trend	
14450000	542.740130	1	-1.332869487898	1.005066143596	-0.001001015545	0.000151859814	0.985789867163	N\A	0.013122072740	0.002514135940	38	1	-0.033315225141	Global Trend	
14500000	539.529192	1	-1.297372249307	0.994265785338	0.001834930491	0.000067751701	0.996845403088	N\A	0.004427657818	0.001482761285	38	1	-0.037050963760	Global Trend	
14550000	535.052620	1	-1.339099347988	0.997544913729	0.000916722808	0.000064121283	0.999543990586	N\A	0.002103649240	0.001574335738	32	0	0.122915651424	Global Trend	
14600000	525.704665	1	-1.383457134103	0.996800559824	0.003725393869	0.000168469883	0.999852334635	N\A	0.001624960678	0.001439680609	47	3	-0.444388677769	Global Trend	
14650000	541.969025	1	-1.337778589054	1.002701650036	0.000674190731	0.000207062188	0.992279883867	N\A	0.027687418712	0.004271172429	36	5	-0.007031186464	Global Trend	
14700000	539.586159	1	-1.312942464233	1.002032052124	0.000235634175	0.000166634022	0.985505956272	N\A	0.016977408110	0.002868936036	40	3	0.019549643644	Global Trend	
14750000	529.073544	1	-1.318447346958	0.998467844151	0.001367739883	0.000122143067	0.999108216487	N\A	0.002542206049	0.001548367479	39	0	-0.105397323575	Global Trend	
14800000	528.954842	1	-1.212673170243	0.989187527418	0.000122184262	0.000115539898	0.989014223177	N\A	0.010666823686	0.002212284688	41	1	-0.027627256530	Global Trend	
14850000	531.012444	1	-1.359521426649	0.981864427985	0.003508715532	0.000144058655	0.983470172045	N\A	0.013066123196	0.002519069969	39	1	0.031033095831	Global Trend	
14900000	525.735637	1	-1.156118231177	0.982696559289	0.003991701215	0.000169323394	0.993866405631	N\A	0.006028442740	0.001837607659	36	2	-0.085482494927	Global Trend	
14950000	528.142692	1	-1.381622875697	0.999143862089	0.001252533844	0.000188306112	0.999913350093	N\A	0.001712308005	0.001597305921	37	4	-0.778113783477	Global Trend	
15000000	546.881515	1	-1.331093106416	0.979540950390	0.003182256573	0.000038502708	0.989535118436	N\A	0.010125762620	0.002076918441	36	5	0.008133747798	Global Trend	
15050000	537.984947	1	-1.271023080732	0.999305830832	0.000527914445	0.000090165470	0.999997006877	N\A	0.001364198631	0.001353988885	36	1	-1.822775848704	Global Trend	
15100000	546.879084	1	-1.313308252002	0.994077343764	0.004107303414	0.000073919134	0.998224047237	N\A	0.003182176492	0.001061987498	45	1	-0.053765857419	Global Trend	
15150000	532.133165	1	-1.442904834656	1.101252192765	-0.012901939956	0.000115716993	0.977931257545	N\A	0.033631453550	0.005328359536	29	3	0.004585022764	Global Trend	
15200000	542.381155	1	-1.280480655133	0.984959972152	0.003294260755	0.000090147906	0.986404761614	N\A	0.013880206477	0.002388064824	43	2	-0.014418825450	Global Trend	
15250000	543.761606	1	-1.405692667560	1.022848460622	-0.002350601753	0.000173127501	0.985905796099	N\A	0.019575280731	0.003323286758	38	1	-0.019456694979	Global Trend	
15300000	531.679048	1	-1.348687250608	0.994980637799	0.004833762895	0.000106946025	0.998465421088	N\A	0.002765710771	0.001376643610	38	1	0.104058706178	Global Trend	
15350000	530.031862	1	-1.266477176775	0.981621443355	0.002718764914	0.000193301460	0.986558860757	N\A	0.027843094215	0.004814639367	37	1	-0.008283862118	Global Trend	
15400000	541.267779	1	-1.302289659358	1.019970171230	-0.003399249721	0.000088562994	0.983888769218	N\A	0.017723995097	0.002846240799	36	0	0.010804554053	Global Trend	
15450000	541.094413	1	-1.340776044543	1.035108425252	-0.002555032679	0.000089048909	0.981241538748	N\A	0.017378069102	0.003007515796	29	2	0.010827920598	Global Trend	
15500000	541.127929	1	-1.296390113668	0.995865526477	0.003564952140	0.000074815266	0.993899292664	N\A	0.006100409765	0.001688745465	46	1	-0.028780255909	Global Trend	
15550000	535.708278	1	-1.187223345234	0.996879851269	0.001872625033	0.000251461571	0.999794544371	N\A	0.001412905185	0.001089921918	35	3	-0.707585226079	Global Trend	
15600000	527.262125	1	-1.283987406563	0.996261733540	0.000725986641	0.000094950597	0.996921606535	N\A	0.004187420445	0.001395086162	34	1	-0.054084098586	Global Trend	
15650000	541.322897	1	-1.382946834146	1.033406991246	-0.006693750430	0.000140097763	0.981336232595	N\A	0.029176508121	0.004858335162	37	1	-0.008383609760	Global Trend	
15700000	534.618639	1	-1.264874397933	1.004589890418	-0.000792892818	0.000090899582	0.998803318221	N\A	0.002591446784	0.001303605604	37	3	0.090266165536	Global Trend	
15750000	533.592411	1	-1.373684055231	1.037023184213	-0.007516358945	0.000072665627	0.978272205388	N\A	0.031163587260	0.004769461876	41	2	-0.003116908254	Global Trend	
15800000	528.119270	1	-1.305100620320	1.000967748627	0.001779167804	0.000077429630	0.982233047397	N\A	0.030540466528	0.004965472090	38	1	0.002292811547	Global Trend	
15850000	522.759130	1	-1.331185948707	1.000296728272	0.001927179785	0.000029462671	0.992707751529	N\A	0.007051611288	0.001500290745	48	0	-0.006036834085	Global Trend	
15900000	524.406285	1	-1.292377831631	0.999698610616	0.000058258689	0.000241641624	0.999019713379	N\A	0.002554014006	0.001528493611	32	0	-0.348521228377	Global Trend	
15950000	541.204376	1	-1.356113127800	0.997102094018	0.003465245376	0.000079280271	0.995382368045	N\A	0.005457005679	0.001540027425	43	5	-0.039136651883	Global Trend	
16000000	530.278741	1	-1.300761601472	0.992532548057	0.005114949953	0.000098843919	0.999014108603	N\A	0.002600592732	0.001597552510	43	1	-0.102662067537	Global Trend	
16050000	532.368033	1	-1.263101568216	1.035956511924	-0.005414257433	0.000177388888	0.984102813350	N\A	0.016724392612	0.002708856371	33	1	0.026592756397	Global Trend	
16100000	534.173636	1	-1.226212098016	1.033865382236	-0.005735156568	0.000109569486	0.984882672391	N\A	0.011865844204	0.002306311278	37	2	0.023084017512	Global Trend	
16150000	539.822689	1	-1.373172698071	1.019848163070	-0.003440465892	0.000193584101	0.982319270824	N\A	0.026041514928	0.003991502474	37	1	-0.010213809003	Global Trend	
16200000	535.437079	1	-1.287600647574	0.981615034710	0.004373598131	0.000090337465	0.982624058313	N\A	0.018855229747	0.003267667935	37	2	-0.010808896444	Global Trend	
