Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-fab-004.txt
Log File Name:                   MES_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            265369465
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	587.927470	1	-1.053331916471	1.075029458334	-0.038775418825	0.020538856579	0.000086910472	0.979341064403	N\A	0.028511756589	0.003940560675	0.014155612059	42	4	
16050000	604.589293	1	-0.855458908252	1.057314335274	-0.043626716236	0.053232402977	0.000046220422	0.982438199903	N\A	0.030426768587	0.003554995042	0.014122997000	45	5	
16100000	598.847444	1	-1.046565061063	1.051470983830	-0.040078362923	0.046681140280	0.000059804286	0.981328540318	N\A	0.027166081501	0.003361080745	0.013489738902	37	5	
16150000	578.883772	1	-1.002277274726	1.022194511493	-0.038884020530	0.059227741822	0.000091405379	0.977287162939	N\A	0.037224050618	0.004395480007	0.016391898182	31	3	
16200000	587.302293	1	-1.026644971509	1.050027057447	-0.036677942686	0.024677136864	0.000091340011	0.984098918527	N\A	0.024271236869	0.003755197540	0.013110107469	39	3	
16250000	598.908932	1	-1.077854909909	1.083137476754	-0.042835651861	0.033700214903	0.000051802015	0.979363814820	N\A	0.034019272663	0.003790900039	0.014858244071	45	6	
16300000	606.097351	1	-1.024395978664	1.042742166809	-0.036764719460	0.030188986170	0.000049612584	0.980408232332	N\A	0.031269496157	0.003739601623	0.014233780134	39	4	
16350000	594.995295	1	-0.965295341247	1.086604231193	-0.045665342055	0.033571993920	0.000026859743	0.984636225250	N\A	0.022999071104	0.003145803910	0.012244475408	50	7	
16400000	593.575586	1	-0.866805754914	1.034764215776	-0.038294501449	0.036878484277	0.000020002448	0.981736225445	N\A	0.032000737497	0.003498817412	0.014713428562	43	5	
16450000	589.162424	1	-1.134274096240	1.075898267879	-0.042672968925	0.048080646456	0.000006185165	0.978649170338	N\A	0.032317992592	0.003673757252	0.014798795344	38	4	
16500000	595.725331	1	-1.038524945751	1.033068032337	-0.041399933212	0.070471366417	0.000006361221	0.985762643572	N\A	0.028740393204	0.003647634678	0.014690526367	40	4	
16550000	580.914617	1	-1.016424993617	1.059906815387	-0.044351084139	0.060835710204	0.000063838328	0.974744866750	N\A	0.036119069346	0.004121474128	0.016456052332	46	5	
16600000	585.371155	1	-0.946086916638	1.064903263923	-0.039826876403	0.030766046918	0.000026242240	0.979690919926	N\A	0.032997166089	0.003783385951	0.015107803468	31	3	
16650000	588.541727	1	-1.081608909972	1.074270177524	-0.036762370477	0.013913202859	0.000045005787	0.990007924134	N\A	0.019577837121	0.003443536639	0.010839139231	42	3	
16700000	606.756564	1	-1.157293719884	1.133851640326	-0.046538137275	0.010356125563	0.000046985808	0.980499140492	N\A	0.029783574829	0.003400564999	0.014180435697	39	6	
16750000	593.996201	1	-0.944555140869	1.027824999958	-0.036039753238	0.036702348473	0.000104417677	0.977348907936	N\A	0.037089891253	0.004569037426	0.017225787895	32	3	
16800000	580.677961	1	-1.067926319667	1.071097648763	-0.041417664398	0.036996030940	0.000092581289	0.980888853070	N\A	0.029200251305	0.004034391239	0.014737392150	45	3	
16850000	586.175137	1	-0.987796093506	1.015669758112	-0.036573902935	0.055734304523	0.000082368302	0.978129630720	N\A	0.036145629093	0.004395564774	0.016498974784	37	3	
16900000	597.693513	1	-0.874179619081	0.979692597454	-0.038666631355	0.071958780776	0.000059223222	0.980695994532	N\A	0.027508231965	0.003649652539	0.013641476191	41	5	
16950000	589.541759	1	-1.040787513656	1.047698641603	-0.041669052444	0.055949437504	0.000083904021	0.979636451192	N\A	0.029940244693	0.003787894822	0.014017503101	34	5	
17000000	592.030545	1	-1.134390171054	1.103347344131	-0.045904839664	0.037243320377	0.000121039428	0.975406087941	N\A	0.037109114607	0.004613361898	0.017514356616	34	6	
17050000	585.153393	1	-0.960068544431	0.995740885792	-0.033160360725	0.054485876727	0.000099134119	0.980171769873	N\A	0.033117912360	0.003840756438	0.015057049525	39	4	
17100000	577.387952	1	-1.134847705839	1.109140900295	-0.050721463571	0.058603626613	0.000064036006	0.980767566164	N\A	0.031075866838	0.003986685392	0.015420442743	43	3	
17150000	585.527941	1	-1.050241259773	1.076301616192	-0.041230361734	0.025767079808	0.000086405343	0.984234745399	N\A	0.038142772502	0.004315519723	0.010772608317	37	1	
17200000	562.930649	1	-0.803489325733	0.938727158898	-0.041772770102	0.128293740201	0.000052962695	0.973418083945	N\A	0.037499639266	0.005076932175	0.019373632820	40	0	
17250000	566.333021	1	-0.926680846189	1.011477948909	-0.040473807295	0.064540909441	0.000087657410	0.972416722007	N\A	0.037500085517	0.004106130871	0.016384988737	29	1	
17300000	590.985807	1	-1.015498776011	1.028625164080	-0.041266121722	0.065766208256	0.000135664169	0.977671158690	N\A	0.038211096603	0.004420059042	0.016830888811	51	3	
17350000	584.612274	1	-1.055109632200	1.080084802815	-0.048335828693	0.062873110780	0.000066340696	0.979796305381	N\A	0.028157164519	0.003720948603	0.014173161532	37	3	
17400000	587.281884	1	-0.999001695378	1.042656436582	-0.042184537252	0.059062463052	0.000137640107	0.985741280975	N\A	0.033071714763	0.004656021233	0.015894027814	41	4	
17450000	592.169925	1	-1.019045391195	1.051377253298	-0.038222329456	0.028741195721	0.000077384286	0.983750557703	N\A	0.027342583227	0.003675926698	0.014122325539	34	4	
17500000	603.747612	1	-0.995026750305	1.029145557309	-0.035743921234	0.032211451869	0.000137898754	0.978312523346	N\A	0.035964613641	0.003840766734	0.015629852198	39	6	
17550000	593.290055	1	-0.972307984297	1.013164391275	-0.041198310496	0.076994385372	0.000093764404	0.982137072150	N\A	0.027102775384	0.004133667892	0.014175708965	38	3	
17600000	592.976102	1	-0.927922121503	0.996491785349	-0.037480470439	0.062219527891	0.000081491003	0.979112599364	N\A	0.035768676397	0.004329268850	0.016081831522	36	4	
17650000	583.225356	1	-0.996979959489	1.019014780194	-0.036379617436	0.052478716019	0.000083604098	0.974091877172	N\A	0.038292641462	0.004511408551	0.016928057091	37	3	
17700000	577.119778	1	-0.931189587438	0.972626910205	-0.035858355238	0.082520006226	0.000089230368	0.974780065963	N\A	0.037513779592	0.004489773898	0.017357863332	30	3	
17750000	590.601591	1	-1.081473629259	1.068995993814	-0.042992065446	0.052646127507	0.000055038887	0.977503595102	N\A	0.035955259489	0.003967279187	0.015800311099	47	3	
17800000	588.746974	1	-0.998850230654	1.030293300481	-0.036019934721	0.037900362098	0.000051843188	0.981232547645	N\A	0.027672321933	0.003383168662	0.013725163913	40	3	
17850000	583.176551	1	-0.972436474165	1.037451188685	-0.038540320409	0.039391376843	0.000093060725	0.981793771416	N\A	0.026886446721	0.003617381506	0.013936200494	38	3	
17900000	583.143329	1	-1.120358157307	1.095312967445	-0.047351469341	0.050336952859	0.000051446903	0.980508718808	N\A	0.035076318958	0.003592390909	0.016261312029	46	2	
17950000	598.337701	1	-1.045385893203	1.054753573016	-0.042688730009	0.054856984322	0.000072459184	0.978951862085	N\A	0.035422254469	0.004028950551	0.015942878946	39	4	
18000000	580.334827	1	-0.917795979084	1.040928719877	-0.042113840930	0.062426480682	0.000108711770	0.980266519735	N\A	0.029929648128	0.004234036465	0.015320249392	36	3	
18050000	591.077448	1	-1.054151786833	1.054170801633	-0.040892147605	0.047414456966	0.000071273627	0.976397167883	N\A	0.037557628356	0.004237290644	0.016516184114	41	6	
18100000	586.298855	1	-1.109428474491	1.087065631750	-0.039445821787	0.019535798712	0.000061233707	0.987596183805	N\A	0.022363849793	0.004134378771	0.012466977725	49	3	
18150000	590.149227	1	-0.893874772716	0.969905026095	-0.035000656898	0.071733910883	0.000050179132	0.975973556153	N\A	0.035533213135	0.003809787244	0.015701658886	32	4	
18200000	597.474911	1	-1.086798348275	1.078069783551	-0.044850451435	0.048414686316	0.000038305594	0.981951331930	N\A	0.027615527401	0.003561284169	0.014229252900	45	5	
18250000	586.453808	1	-1.035761475727	1.034970470501	-0.041014917318	0.067555123013	0.000091984996	0.978284782423	N\A	0.033432479643	0.004204057957	0.016003324428	45	4	
18300000	581.810944	1	-1.192179806809	1.128758961145	-0.045659626441	0.024553277055	0.000086590296	0.978007278170	N\A	0.036019572273	0.004029910765	0.016210959108	42	4	
18350000	582.356001	1	-1.068867374838	1.069632131154	-0.043401251410	0.049819667818	0.000032667716	0.982924028332	N\A	0.028229212663	0.003744635633	0.015222652644	43	4	
18400000	610.586687	1	-0.798106960127	0.943475879668	-0.032517540265	0.077595668842	0.000061597796	0.983055194647	N\A	0.030698390532	0.003605619494	0.014395783599	48	5	
18450000	597.281914	1	-0.959113852479	1.013103305500	-0.038213738844	0.060581105816	0.000067032252	0.980124804355	N\A	0.030591750145	0.003371154599	0.013537249077	39	3	
18500000	595.365122	1	-0.981983788697	1.016026908959	-0.033141103792	0.033607321308	0.000089484216	0.978855811944	N\A	0.035474207852	0.004164687760	0.015797233611	39	5	
18550000	595.685236	1	-0.960348135172	1.002185271405	-0.034747395645	0.056188484649	0.000039310320	0.979603007880	N\A	0.034074222540	0.003923151313	0.015539630660	47	3	
18600000	599.186104	1	-1.152180592546	1.046821853669	-0.038661010433	0.042199974433	0.000092014535	0.981257573346	N\A	0.032899269653	0.004315578248	0.015095479791	41	6	
18650000	594.935913	1	-0.972941217276	1.026372302790	-0.033944387892	0.024414415736	0.000047958283	0.981453232429	N\A	0.029010399596	0.003858741354	0.014137509273	38	4	
18700000	585.669651	1	-0.982938744425	1.004482374677	-0.031103797814	0.041911679937	0.000093044438	0.981042542513	N\A	0.035833327893	0.004185073176	0.016208152155	45	4	
18750000	585.397870	1	-0.765235034335	0.977620679936	-0.031900881225	0.060024857433	0.000081441431	0.978029386290	N\A	0.035606608219	0.004200151862	0.015716380096	38	4	
18800000	605.117679	1	-1.072374925908	1.098051537037	-0.040806689976	-0.005319354208	0.000050064281	0.989634899835	N\A	0.017840798472	0.002404663364	0.009486286316	37	6	
18850000	604.433915	1	-1.173542330493	1.069318325112	-0.045405140978	0.056035113837	0.000048041187	0.978061538773	N\A	0.032841334998	0.003648442767	0.014377894195	30	7	
18900000	597.024558	1	-0.997161056561	1.027555867522	-0.038754880729	0.049623858487	0.000052099388	0.978442872039	N\A	0.032390383579	0.003697892155	0.014659548199	39	6	
18950000	592.867950	1	-1.077117895903	1.070543329660	-0.039433669454	0.034193374791	0.000045330967	0.980253765587	N\A	0.030903274317	0.003696599378	0.014965393115	37	4	
19000000	597.512764	1	-1.043148812170	1.064234672768	-0.039787314022	0.027814604736	0.000056841143	0.980412184627	N\A	0.033684615673	0.003586139850	0.015375553850	41	5	
19050000	597.061400	1	-0.994473092055	1.035247820224	-0.037794520924	0.042754124688	0.000053933129	0.984439645673	N\A	0.024695871561	0.003300000781	0.012597213441	32	5	
19100000	596.703191	1	-0.962850180740	1.032913487277	-0.039503580880	0.056220177930	0.000037152807	0.978862799329	N\A	0.035351361713	0.003711054718	0.015867940318	42	3	
19150000	593.233626	1	-1.034197014204	1.040147029849	-0.036973355987	0.037830764632	0.000119684996	0.980706078386	N\A	0.029119580759	0.003334509144	0.014024232012	46	3	
19200000	601.710755	1	-0.980303029015	1.001051526440	-0.033953772103	0.055107718735	0.000051484334	0.980062986619	N\A	0.033108289838	0.003779275511	0.014421360645	35	5	
19250000	589.098044	1	-1.103591065668	1.089194313648	-0.044010414404	0.028839329841	0.000070438394	0.980933810509	N\A	0.029319785133	0.003273553913	0.013299824282	36	3	
19300000	581.838425	1	-0.838188235644	0.935705108412	-0.030682917104	0.081572833282	0.000076930284	0.975242975883	N\A	0.037611985860	0.004368318786	0.016840724360	33	2	
19350000	581.603717	1	-1.120010785213	1.094246588607	-0.045358967848	0.045371718659	0.000048725713	0.976419605697	N\A	0.036273379104	0.003846900480	0.015628570923	37	4	
19400000	589.753414	1	-0.987233385103	1.012101986774	-0.037293473159	0.063583519329	0.000072223078	0.978384857357	N\A	0.036150876234	0.004127436169	0.016408335485	38	3	
19450000	586.496354	1	-1.028707926160	1.012826296027	-0.039222902073	0.064758632395	0.000055910798	0.976747087878	N\A	0.034697173895	0.003815990063	0.015898252129	37	5	
19500000	582.590538	1	-1.014601119902	1.035975017678	-0.037242192639	0.039423795914	0.000055306336	0.979723415871	N\A	0.032892571982	0.003774651286	0.014508642710	37	3	
19550000	579.458568	1	-1.041640659338	1.051416688927	-0.040272248261	0.048124477868	0.000069795540	0.978258220810	N\A	0.033651199934	0.004294576868	0.015530619008	38	4	
19600000	590.373157	1	-0.880711592772	0.965441088181	-0.031022646254	0.056249305950	0.000048711693	0.978223172462	N\A	0.034417675133	0.004420383650	0.015661932393	41	3	
19650000	600.447238	1	-0.949629756126	1.016810244719	-0.035205161810	0.039249023031	0.000065956221	0.978635373327	N\A	0.035298962318	0.004013875886	0.015581454399	33	5	
19700000	596.991573	1	-1.113759089168	1.090620886615	-0.038470988945	0.010558228461	0.000045363398	0.985464742341	N\A	0.022648621986	0.003466399744	0.012401469919	35	5	
19750000	586.810318	1	-1.007037173332	1.031193291374	-0.038410686474	0.048669372465	0.000057439154	0.986776920064	N\A	0.024475878180	0.003210312205	0.012158522176	45	4	
19800000	577.780094	1	-0.987969337978	1.027132351143	-0.036854104285	0.042097160339	0.000053095976	0.978872185971	N\A	0.034510179789	0.003930645516	0.014946076381	33	4	
19850000	584.530663	1	-0.937063021661	1.008857436862	-0.035295326330	0.043055276530	0.000063889606	0.979593236298	N\A	0.034381102973	0.003882235476	0.014730613818	31	3	
19900000	582.116429	1	-0.832110920554	0.933159888595	-0.036377521510	0.112841933846	0.000075648322	0.976651804739	N\A	0.038919936413	0.004276193748	0.017214889110	43	4	
19950000	593.490838	1	-1.050297910548	1.057036045973	-0.043825269951	0.056890107806	0.000118109921	0.977175382885	N\A	0.033686627884	0.004003666003	0.015510448994	35	4	
20000000	589.990807	1	-1.129390974945	1.097555779603	-0.036135113339	-0.001295133061	0.000055402996	0.978262606385	N\A	0.035532550913	0.003858993249	0.015045064812	36	5	
20050000	589.553593	1	-0.972237836986	1.020440171732	-0.039272242007	0.062461663576	0.000064770854	0.979275365771	N\A	0.031767477205	0.003807833939	0.014822296870	45	2	
20100000	575.116610	1	-0.928364475766	0.980002567512	-0.039822487250	0.098763298581	0.000049997071	0.979066245403	N\A	0.034985018307	0.004417208608	0.016673771655	50	3	
20150000	599.250145	1	-1.309830524955	1.101361192446	-0.041441925132	0.023675560782	0.000050401792	0.984913749342	N\A	0.024281367252	0.002542189765	0.011279568538	42	4	
20200000	596.600958	1	-1.039697564778	1.052409626720	-0.038950964231	0.035559215388	0.000088630591	0.978354133708	N\A	0.037891256010	0.004633028345	0.017084156792	26	7	
20250000	584.897798	1	-1.098517513362	1.031962094124	-0.037655772239	0.051423283258	0.000080974015	0.977042416477	N\A	0.034024493196	0.003480087047	0.014783828395	27	5	
20300000	604.745769	1	-1.118216141474	1.102327304632	-0.042808770962	0.018619443821	0.000056981509	0.986376616640	N\A	0.021970553008	0.003145740331	0.011939617519	38	4	
20350000	588.127510	1	-1.038111879265	1.034986048925	-0.034937001501	0.037124644418	0.000075197743	0.979820913428	N\A	0.033250913928	0.004082775608	0.015453197422	38	3	
20400000	600.253588	1	-0.974423681976	1.014503833783	-0.032839552366	0.035641129734	0.000084087665	0.978309227566	N\A	0.035887815121	0.003919320608	0.015510950069	36	4	
20450000	601.000844	1	-1.055786611500	1.058628302197	-0.037388878856	0.026481687913	0.000088677700	0.985642684940	N\A	0.025231259682	0.003813157454	0.012955882581	36	4	
20500000	607.934854	1	-1.187440747112	1.074620922676	-0.040021514139	0.022344356722	0.000036869581	0.988298851821	N\A	0.020485570231	0.003154751244	0.011248326836	38	5	
20550000	586.113426	1	-1.052396984000	1.067463933459	-0.042903111296	0.044462339355	0.000062540147	0.981213902926	N\A	0.033008668634	0.003748142055	0.014291719562	44	3	
20600000	599.650071	1	-1.078343717989	1.078968380880	-0.038508500408	0.010085907945	0.000046875138	0.980707288106	N\A	0.028185199881	0.003461466301	0.013159621841	35	5	
20650000	596.029236	1	-1.010647969831	1.021672961226	-0.034636765202	0.047382464080	0.000081656921	0.980445789096	N\A	0.030418237202	0.003508816281	0.013609496902	28	4	
20700000	581.907938	1	-1.004981277134	1.014960672126	-0.036389786180	0.057134461205	0.000053698969	0.980952048247	N\A	0.030250205664	0.003655470387	0.014155055467	40	7	
20750000	584.157201	1	-1.128533784934	1.093893797506	-0.043023609332	0.031732796354	0.000095280052	0.976743247466	N\A	0.035468416956	0.003971254529	0.015775603695	44	3	
20800000	592.902231	1	-1.046044016986	1.032359175322	-0.037197870102	0.061459308501	0.000070904863	0.979213197695	N\A	0.032636010383	0.004130545607	0.015815879385	43	3	
20850000	588.764381	1	-0.976684149788	1.006884477268	-0.039699319695	0.078858031717	0.000055596712	0.976640704382	N\A	0.037173213968	0.004027336885	0.016225854334	37	2	
20900000	584.238585	1	-1.014819021761	1.041408036226	-0.041836827740	0.055918148834	0.000082745833	0.977905721913	N\A	0.034706320333	0.004340231802	0.015753813685	37	3	
20950000	595.923023	1	-0.960775712931	1.006387714158	-0.036224997356	0.055022330630	0.000055274656	0.978875291407	N\A	0.034316819879	0.003840920219	0.015346480329	27	3	
21000000	592.587327	1	-1.087321481931	1.074373606342	-0.042895395508	0.043383441320	0.000072798493	0.983158960159	N\A	0.027676200136	0.003807329587	0.013905027440	40	7	
21050000	591.245222	1	-1.079913445420	1.074260982452	-0.040589600008	0.028506239778	0.000066297339	0.981307629905	N\A	0.026084123201	0.003285381267	0.012574169165	44	3	
21100000	598.788520	1	-0.804450669220	0.915223139304	-0.025216500086	0.069539246866	0.000074711739	0.977970850796	N\A	0.034984854503	0.004257159201	0.015962900032	35	4	
21150000	587.186607	1	-1.034685179269	1.041056914000	-0.037646436016	0.040491995678	0.000076124927	0.980608298619	N\A	0.034128133860	0.003874130193	0.014949753033	56	4	
21200000	589.762396	1	-0.955272516533	1.001893967671	-0.037437433863	0.066636654640	0.000069333285	0.981090890238	N\A	0.028215426029	0.003788495360	0.013819506508	39	2	
21250000	611.598647	1	-1.072332510527	1.068499254059	-0.041079107879	0.033138826887	0.000067219482	0.981721281967	N\A	0.027287354876	0.003762492591	0.013471147624	44	6	
21300000	584.336335	1	-1.088159648911	1.064780954797	-0.043421421002	0.042384826774	0.000059926926	0.979106754440	N\A	0.034637174019	0.003776655923	0.015194721337	35	4	
21350000	594.025456	1	-0.984898353819	1.029210509506	-0.038799090670	0.046019272257	0.000085421328	0.978684328492	N\A	0.036868780389	0.004038931157	0.015839008415	30	5	
21400000	597.033045	1	-0.953299985087	1.000446317865	-0.036810270123	0.063872205879	0.000039355971	0.981236899369	N\A	0.030646882758	0.004026700990	0.014454843314	41	5	
21450000	592.742102	1	-1.013949139246	1.042921288158	-0.040611432255	0.045934930406	0.000061008869	0.976171413501	N\A	0.037321713274	0.003980340374	0.016813608017	34	4	
21500000	584.299355	1	-0.992752249054	1.034822214463	-0.038121738794	0.042360981907	0.000073352304	0.977537497059	N\A	0.032263962023	0.003688720565	0.014845970693	41	4	
21550000	592.392750	1	-0.968667643584	1.022745422898	-0.036791050692	0.040859766401	0.000058279465	0.979606311483	N\A	0.031258302074	0.003601273423	0.014887812547	37	6	
21600000	588.919888	1	-1.053732489919	1.066993862102	-0.046586023649	0.051369099251	0.000074437655	0.978637415850	N\A	0.034587088882	0.003864303910	0.015134389339	43	5	
21650000	597.252081	1	-1.079538676805	1.076843544550	-0.040911482434	0.025845357047	0.000071319081	0.977275530969	N\A	0.034330296103	0.004046407662	0.015990325426	34	6	
21700000	596.097185	1	-0.956968020259	0.988542417475	-0.033787810830	0.065407216697	0.000048143159	0.979211571353	N\A	0.034393433664	0.003821554719	0.014815928074	39	4	
21750000	590.661906	1	-0.988861823365	1.027336723464	-0.038551070904	0.047162635050	0.000077538890	0.975546876308	N\A	0.036558044281	0.004638165126	0.017031477610	36	4	
21800000	590.030093	1	-1.078566031726	1.063791617030	-0.036443533610	0.020372317592	0.000058371070	0.984403848465	N\A	0.024218020022	0.003339522715	0.012538020717	39	3	
21850000	608.269564	1	-1.117936314432	1.060487919701	-0.039426973484	0.033041431258	0.000103593579	0.982242430591	N\A	0.031558389545	0.003652116657	0.014389479131	33	7	
21900000	593.658972	1	-1.087041913512	1.057394345584	-0.041406023845	0.042093780900	0.000059651936	0.978736490361	N\A	0.034325474632	0.003906541792	0.015670698026	37	4	
21950000	583.721438	1	-0.951621981910	0.995020026538	-0.030036016665	0.035761289674	0.000088023097	0.982144583409	N\A	0.032413798092	0.003998085919	0.014840428751	36	3	
22000000	579.836471	1	-0.910061137194	0.981757402471	-0.046147381052	0.117455656036	0.000062767097	0.976345827972	N\A	0.038782435269	0.004556738414	0.018629014794	41	2	
22050000	578.813740	1	-0.998341722675	1.034664249084	-0.043193990585	0.067199426581	0.000068574021	0.976365887548	N\A	0.040311262605	0.004444607085	0.017686785119	36	3	
22100000	591.444942	1	-0.978103592440	1.021083958971	-0.037728070896	0.056083295377	0.000081198477	0.977225737159	N\A	0.033398232069	0.003933983151	0.015040876543	47	5	
22150000	578.597922	1	-0.946534327309	1.010608788741	-0.039493983070	0.073043698762	0.000082620142	0.975356782692	N\A	0.039273425269	0.004402322447	0.017701896553	46	3	
22200000	591.925001	1	-0.934794292220	0.974009460431	-0.036741543458	0.088861928095	0.000082581072	0.979136635862	N\A	0.037051639602	0.003929937292	0.015719620973	26	5	
22250000	592.997112	1	-1.105831254345	0.997667314120	-0.040361737429	0.080498422902	0.000058275651	0.979976190537	N\A	0.030950334002	0.004001591465	0.015649486544	42	3	
22300000	589.664859	1	-1.004308010391	1.051616506684	-0.044157372081	0.062067900417	0.000083433857	0.979267012820	N\A	0.033896241015	0.004079028385	0.016267657517	39	3	
22350000	594.872298	1	-1.005976609171	1.022086008480	-0.035999440112	0.050317149967	0.000111648320	0.984110640689	N\A	0.028135418200	0.004064085412	0.014907007775	47	4	
22400000	594.655565	1	-0.990912062398	1.015842806895	-0.036265316313	0.051885810445	0.000064133830	0.978482700151	N\A	0.036233666050	0.004141059388	0.016207926971	49	4	
22450000	566.124400	1	-1.005084423665	1.021554015183	-0.039692293498	0.053464059061	0.000155663938	0.974163289068	N\A	0.039081091342	0.004347163594	0.017745622937	49	2	
22500000	580.915222	1	-0.811050504335	0.949666513908	-0.033126659195	0.071426341122	0.000070762946	0.976419533233	N\A	0.035367564821	0.004125642049	0.016200191511	38	5	
22550000	595.879952	1	-0.819479068022	0.998312018479	-0.038261502370	0.064596641608	0.000091623175	0.977546872259	N\A	0.036597661938	0.004525370170	0.016887733411	32	4	
22600000	579.998825	1	-1.023165350139	1.066326847330	-0.040345508105	0.017978316587	0.000058634467	0.978933788337	N\A	0.032501356118	0.003768339970	0.014992818986	42	3	
22650000	581.827201	1	-0.934117646933	1.002971952498	-0.035947537175	0.051810961525	0.000114997068	0.976005913629	N\A	0.036310946187	0.004082465467	0.016751127567	30	5	
22700000	589.569961	1	-1.048082108533	1.040667918556	-0.033105370983	0.024114551841	0.000067552477	0.977688666423	N\A	0.036097512758	0.004196375877	0.015968330182	39	4	
22750000	582.787141	1	-0.955053736273	1.000642250949	-0.036704157082	0.065508043814	0.000056368113	0.974519696398	N\A	0.037319009748	0.004094273240	0.016252572471	38	3	
22800000	596.748605	1	-1.036883098193	1.033437834334	-0.039342114682	0.049194049059	0.000196388082	0.978197406253	N\A	0.036361663395	0.004322244332	0.016398205143	37	7	
22850000	583.509306	1	-0.858991555837	0.960863739662	-0.035166865302	0.075240538758	0.000071438347	0.976346900259	N\A	0.036112312130	0.004163878978	0.016835367500	35	2	
22900000	602.699136	1	-1.067914180749	1.062572575059	-0.040575606227	0.037771537607	0.000062806215	0.983977073785	N\A	0.030990924816	0.003644313809	0.015097794258	45	2	
22950000	577.691907	1	-0.915195981251	1.035779369685	-0.035780614966	0.027728732530	0.000068390696	0.984210890439	N\A	0.023948303886	0.003422709252	0.012625014904	36	4	
23000000	571.150047	1	-1.067127946389	1.101312187686	-0.045031106759	0.017829702531	0.000071496459	0.979356572573	N\A	0.031607641142	0.003769442712	0.014923145068	35	2	
23050000	575.488975	1	-0.885836310113	0.966498213806	-0.030721109890	0.059899465402	0.000053724034	0.978926092630	N\A	0.033331169196	0.003950654668	0.015513183820	42	3	
23100000	599.652051	1	-0.984705541918	1.001008736308	-0.033784065420	0.053773416076	0.000077180197	0.979792321404	N\A	0.033469310994	0.003778980699	0.015291668857	40	5	
23150000	585.444697	1	-0.996965042423	0.992513384028	-0.027329494017	0.035496905594	0.000115659902	0.978543159269	N\A	0.031242512430	0.004201297886	0.016083232202	39	3	
23200000	600.167010	1	-0.972728327956	1.013388834450	-0.034015258743	0.041113863624	0.000088388536	0.978877545069	N\A	0.033263036714	0.004100757243	0.014953947630	39	4	
23250000	591.475240	1	-0.970753113219	0.997629782405	-0.039042459274	0.087657065172	0.000067091030	0.978113822569	N\A	0.035845563347	0.004140351313	0.015785853728	40	4	
23300000	599.912959	1	-0.954914821273	1.007772089932	-0.036572103688	0.048983121649	0.000057423393	0.980859922178	N\A	0.030873935438	0.004439144382	0.015739519633	43	4	
23350000	590.307481	1	-0.912316481123	0.970026492407	-0.033057174780	0.067983500554	0.000041583054	0.979180239311	N\A	0.035161712968	0.004152956745	0.016101151220	42	3	
23400000	608.158767	1	-0.940672522789	1.004025963250	-0.040948997819	0.072479395638	0.000045360534	0.980410779252	N\A	0.033803650089	0.003878222777	0.015420041943	34	5	
23450000	594.946694	1	-1.010643358138	1.035046359591	-0.039134134636	0.049673121446	0.000071219330	0.980993903668	N\A	0.034086101780	0.003822895696	0.015114664671	44	3	
23500000	597.946064	1	-1.052508100158	1.060127409400	-0.040136778608	0.036966541212	0.000061573918	0.979914354789	N\A	0.034963839767	0.003868778628	0.015305924106	31	4	
23550000	588.614579	1	-1.049138485334	1.064095366973	-0.042886985834	0.040599593498	0.000091382890	0.978093366356	N\A	0.030982893369	0.003645628404	0.014439336719	41	3	
23600000	603.200667	1	-1.073808575867	1.076228264297	-0.039981589664	0.018581239100	0.000044848825	0.982834339112	N\A	0.026790669637	0.003242087700	0.012851503214	40	4	
23650000	590.577803	1	-0.874329577212	0.975328568332	-0.036474336109	0.068440015867	0.000053858573	0.976660842338	N\A	0.037322725812	0.004723691687	0.017450413622	35	5	
23700000	567.766626	1	-1.183522025183	1.146342045515	-0.045888600065	0.006058488678	0.000051194797	0.983021572030	N\A	0.025114619522	0.003356621318	0.012723469638	33	6	
