Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-001.txt
Log File Name:                   HIP_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            487227208
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39800000	429.134403	1	-1.204017061139	1.216900946270	-0.060879013633	-0.016339965073	0.013267772379	0.000122345695	0.960614816042	N\A	0.106302274827	0.015029504391	0.048218493722	0.009187397644	46	26	
39850000	443.614685	1	-1.054506670295	1.085527055490	-0.030128375070	-0.000084685809	-0.002624916004	0.000084071128	0.965607784083	N\A	0.092800515005	0.012508507214	0.044300598929	0.008092269722	41	41	
39900000	445.826317	1	-1.712953139864	1.533940292782	-0.091283510337	-0.111758518772	0.019359414909	0.000101382317	0.952414745670	N\A	0.115227706355	0.015618297242	0.049982575150	0.008809108467	59	31	
39950000	444.066207	1	-1.440314912832	1.339575603035	-0.059185343881	-0.111419024506	0.015562190916	0.000144312682	0.954884887689	N\A	0.104390800518	0.015129853900	0.046650429596	0.009015363839	43	22	
40000000	443.866792	1	-1.483157217058	1.393111566153	-0.068408758957	-0.118375827444	0.014713127292	0.000167653004	0.960421975147	N\A	0.100288165137	0.014687696725	0.042554271305	0.008505452110	45	26	
40050000	445.891050	1	-1.285107619598	1.282675224766	-0.063998704618	-0.072054341990	0.018229962460	0.000066495856	0.956440327208	N\A	0.096006451617	0.013659699138	0.044718651192	0.008238073214	44	33	
40100000	428.532277	1	-1.275892270614	1.266692910229	-0.053217715489	-0.096258235681	0.014447234621	0.000130264642	0.949282399161	N\A	0.108413181135	0.015239466893	0.049708746461	0.008970171616	41	22	
40150000	435.269136	1	-1.507307173401	1.410370445079	-0.080635647428	-0.087600897874	0.021658045318	0.000084498024	0.955834945578	N\A	0.102068083707	0.014853033067	0.045271229343	0.008398037310	48	23	
40200000	422.958203	1	-0.959290655055	0.982480217329	-0.010310997764	0.018541580782	-0.008390355974	0.000087432029	0.957406585460	N\A	0.102326685597	0.015837539722	0.043571334806	0.009052293050	53	20	
40250000	453.601599	1	-1.397745941617	1.330441489317	-0.063335245341	-0.094592908776	0.017680963489	0.000106246078	0.959380192438	N\A	0.102234617709	0.015156526512	0.046434932748	0.009096369216	48	31	
40300000	463.643854	1	-1.456949797076	1.423128519762	-0.084231757095	-0.146697858774	0.034782232980	0.000217192987	0.962918115590	N\A	0.101252510588	0.015556860539	0.041926810033	0.008661630133	48	28	
40350000	435.858902	1	-1.066747102024	1.106666750513	-0.038732136910	0.011334186100	-0.001487843583	0.000115653276	0.958441372248	N\A	0.102169129905	0.014957210666	0.044361476617	0.008455569475	50	26	
40400000	440.687599	1	-1.301763301404	1.232600663462	-0.047051756890	-0.029877543451	0.000235715285	0.000118228205	0.954368014192	N\A	0.119993918872	0.016713432403	0.050118511305	0.008896525272	48	21	
40450000	444.180431	1	-1.288611590279	1.307796058394	-0.063019964379	-0.116827462023	0.022623150804	0.000115409434	0.952217484087	N\A	0.105631126040	0.015790307924	0.045464500380	0.008943283474	37	35	
40500000	448.039128	1	-1.229300994522	1.236154272924	-0.054078992636	-0.043963725990	0.008647778491	0.000053896228	0.961494480726	N\A	0.096616012859	0.014089641589	0.042462735410	0.008061000268	39	30	
40550000	438.372104	1	-1.530988968272	1.441890785841	-0.072054266862	-0.137684184571	0.016526312447	0.000027948350	0.954601076246	N\A	0.112327416597	0.017308450150	0.046143280203	0.009151274808	36	35	
40600000	442.723750	1	-1.567573292141	1.517969518620	-0.096161715350	-0.182448582159	0.038164852488	0.000083687248	0.953531547703	N\A	0.115454588581	0.017354726319	0.048956624770	0.009741702012	46	20	
40650000	421.523891	1	-1.284110372885	1.237602343857	-0.050660630622	-0.057541800687	0.011811354446	0.000131834287	0.944457404318	N\A	0.102119018127	0.013764493347	0.049485195955	0.008856074658	46	31	
40700000	419.439899	1	-1.390834690285	1.370875280916	-0.073930895703	-0.107050649136	0.020675391528	0.000138605167	0.950557370697	N\A	0.124626852738	0.018430270127	0.051692117483	0.009799267089	47	26	
40750000	418.525932	1	-1.586305936291	1.466583423076	-0.062231152807	-0.218596454586	0.022811429180	0.000082688330	0.948636881884	N\A	0.133795189322	0.019107297994	0.055869904655	0.010235800833	51	19	
40800000	430.859725	1	-1.470597567785	1.420818386151	-0.075987024026	-0.171341455827	0.029724664271	0.000103947100	0.961588569903	N\A	0.113706576118	0.016734461049	0.049656796787	0.009499492592	53	28	
40850000	447.929867	1	-1.301194830148	1.312183518324	-0.069445089788	-0.097523062363	0.021965461566	0.000081144769	0.963435438442	N\A	0.102304234196	0.015216184054	0.042777340163	0.008842156176	39	28	
40900000	451.643126	1	-1.142615100357	1.189514281346	-0.049553992632	-0.057996501340	0.015343284165	0.000029004808	0.954455487055	N\A	0.106450938362	0.015055455261	0.049667455511	0.009453402760	46	31	
40950000	451.387284	1	-1.122185513255	1.164131787657	-0.042631096447	-0.040048192506	0.008027138815	0.000016944687	0.956056778064	N\A	0.118822731413	0.016449723633	0.051425848166	0.009299327037	47	22	
41000000	426.315733	1	-1.027734098526	1.129974834925	-0.042991479399	-0.036633952051	0.012690538821	0.000007990443	0.963347108954	N\A	0.112349658283	0.016215302485	0.047641823261	0.009301513964	51	31	
41050000	442.576145	1	-1.378236265916	1.349769913171	-0.078784133665	-0.024515260937	0.011655630764	0.000005368729	0.955578605799	N\A	0.096858728854	0.014755341160	0.038516982689	0.007936534780	49	33	
41100000	439.041365	1	-1.376676916487	1.331163547880	-0.066112499839	-0.061926819541	0.012174510579	0.000011487989	0.960636491375	N\A	0.106320640021	0.015143094697	0.046999762558	0.009086633105	39	31	
41150000	429.570634	1	-1.361400610205	1.336084498802	-0.067148481188	-0.078321923800	0.015751619731	0.000009057022	0.951374283719	N\A	0.101675297078	0.014352422016	0.046937080044	0.008507023476	48	23	
41200000	432.748821	1	-1.188402404888	1.192527773625	-0.040230812806	-0.059342874626	0.009022233506	0.000008566822	0.955128900093	N\A	0.108093971735	0.016417271525	0.045369001125	0.009050818835	51	33	
41250000	451.186485	1	-1.812689130686	1.661247974727	-0.109511403756	-0.190362032802	0.035803667182	0.000005627014	0.951942011676	N\A	0.130133603471	0.018815893610	0.052789556893	0.010466273616	45	34	
41300000	457.706294	1	-1.493642235432	1.457166516830	-0.079712631986	-0.161619062671	0.028046749915	0.000013214988	0.954848369398	N\A	0.099998773161	0.013368790766	0.045916942387	0.008143962317	48	32	
41350000	431.731195	1	-1.697515002762	1.575496629671	-0.108627870214	-0.132869530618	0.036929568198	0.000008919622	0.957015989121	N\A	0.129430246460	0.020078882662	0.049678908691	0.010345577603	54	27	
41400000	441.986476	1	-1.246863190276	1.227046186025	-0.051664979192	-0.046464773835	0.009342069972	0.000100118560	0.953299220711	N\A	0.111223200086	0.016567617418	0.048693428569	0.009637462705	49	25	
41450000	443.162712	1	-1.448154092269	1.367854546474	-0.070157407938	-0.074231702224	0.010896440555	0.000135730550	0.947427450472	N\A	0.120553332431	0.015470768823	0.053886021089	0.008838268205	46	23	
41500000	431.362458	1	-1.266609819294	1.273208707356	-0.056068166944	-0.118429308623	0.022922822582	0.000137580090	0.953449543867	N\A	0.104008549511	0.014737394468	0.046271674988	0.008483027900	39	28	
41550000	440.187680	1	-1.353745629520	1.301920053039	-0.051514105426	-0.125079067029	0.014419667175	0.000141339389	0.959949755513	N\A	0.121833151718	0.017356191841	0.051137752103	0.009681733887	44	26	
41600000	417.957586	1	-1.029500320953	1.074052930145	-0.029271549784	-0.033819785513	0.005341176664	0.000126215285	0.949000280033	N\A	0.114984499748	0.016561909114	0.048624437964	0.008942430763	50	32	
41650000	433.702938	1	-1.346421676582	1.318498558476	-0.051160069299	-0.183522467366	0.027263799762	0.000151239791	0.948942953221	N\A	0.102405052618	0.014036583172	0.047364850960	0.008191994314	41	22	
41700000	452.824563	1	-1.222573259634	1.214010012513	-0.050462038732	-0.073310490023	0.015425550386	0.000089801305	0.955939932593	N\A	0.104947119441	0.015491713545	0.045402544826	0.009070473615	55	28	
41750000	439.078245	1	-1.090972168403	1.081298249419	-0.022981110008	-0.013690859188	-0.003467061577	0.000128676937	0.958844637721	N\A	0.111033094460	0.016080431625	0.045942914422	0.008640726440	34	29	
41800000	425.220650	1	-1.177009554531	1.154525088383	-0.030078151965	-0.064245697142	0.004218693983	0.000127853217	0.954491531399	N\A	0.104208033867	0.016371205684	0.044647768620	0.009088789455	42	30	
41850000	437.521700	1	-1.235936832621	1.196403717696	-0.042889412359	-0.047634928671	0.006455334078	0.000140708931	0.952901421888	N\A	0.108310748773	0.015055093790	0.048813744696	0.008897301914	48	28	
41900000	437.617831	1	-1.437335461928	1.335343864019	-0.054353506278	-0.118000961956	0.011977427572	0.000143997652	0.947735308544	N\A	0.110768690306	0.015728720155	0.049374062759	0.008897972171	40	23	
41950000	416.760417	1	-1.410756945608	1.254763333254	-0.042036424258	-0.029906210006	-0.003416078653	0.000147865210	0.946343183797	N\A	0.115865005190	0.015992877854	0.051737825616	0.008912883604	42	29	
42000000	444.421193	1	-0.981659216530	1.042356468247	-0.026021474689	-0.012510436290	0.003867049274	0.000095651692	0.957488678734	N\A	0.107391148293	0.015964970333	0.045810440538	0.009092739489	47	31	
42050000	434.305287	1	-1.230339466908	1.238743691760	-0.057770173060	-0.044543452980	0.010718163246	0.000187429291	0.956799281827	N\A	0.095950693939	0.014169870776	0.043398099717	0.008158092064	56	31	
42100000	446.716787	1	-1.398393515841	1.337057300565	-0.058160623439	-0.131506435025	0.019878264799	0.000137509503	0.954369826419	N\A	0.105424424905	0.014335835319	0.048192356700	0.008476793442	40	25	
42150000	429.692766	1	-1.134243760213	1.184526624297	-0.051972441593	-0.064073848906	0.021113320215	0.000122947894	0.951351669910	N\A	0.119849629619	0.017246030492	0.051305705167	0.009732622516	52	24	
42200000	441.472461	1	-1.637519475039	1.506766920367	-0.095376272006	-0.113731026126	0.026916670084	0.000110045634	0.959621017326	N\A	0.076302187029	0.013875130952	0.024657722796	0.006754113588	43	31	
42250000	451.155676	1	-1.537254860660	1.477396447532	-0.091312817450	-0.160759071903	0.042468527229	0.000111171083	0.951726554293	N\A	0.104778599250	0.014804679282	0.047327370590	0.008710293553	44	29	
42300000	432.894647	1	-1.590467525318	1.419803964265	-0.062039942930	-0.140077821280	0.016128743553	0.000131048566	0.951778876151	N\A	0.113085219282	0.014511763917	0.051581864019	0.008708546325	39	30	
42350000	450.485509	1	-1.324816089370	1.291245025581	-0.063741960068	-0.068440739949	0.017103606228	0.000107233208	0.961671859085	N\A	0.102326868710	0.015441101402	0.042164525585	0.008239910197	44	20	
42400000	440.637212	1	-1.173113810106	1.228409090367	-0.057722346636	-0.052756871955	0.011837678933	0.000151189156	0.951795372652	N\A	0.122703791669	0.019479282193	0.050349552815	0.010889759487	40	29	
42450000	437.030650	1	-1.284229964513	1.246388072958	-0.055672184449	-0.041310864238	0.011051420397	0.000128412957	0.955148625277	N\A	0.105480232961	0.014626822461	0.046584137729	0.008290854578	37	28	
42500000	426.677458	1	-0.877252139864	0.973725675045	-0.015514119380	0.012571397428	-0.003449956218	0.000099316619	0.949558764181	N\A	0.115733600956	0.017343483105	0.048846708944	0.009353508652	38	26	
42550000	442.108436	1	-1.122040779200	1.148884817966	-0.038869717540	-0.045264018457	0.011907908170	0.000125887054	0.955232864032	N\A	0.104128634036	0.014784352839	0.044836890045	0.008291563202	41	23	
42600000	443.886394	1	-1.294573362697	1.311743574189	-0.059206042914	-0.155749507314	0.027241170261	0.000115649265	0.950302403341	N\A	0.115588687929	0.017547325904	0.048905676835	0.009764175325	53	26	
42650000	450.334905	1	-1.460010039144	1.411858985611	-0.079504946793	-0.120276535924	0.025080507115	0.000085161267	0.956903481267	N\A	0.128200252063	0.018366510557	0.051293420723	0.009845923437	56	35	
42700000	436.166817	1	-0.992330859547	1.061295784941	-0.027029614853	-0.010382974324	-0.002219321095	0.000123974607	0.963460770711	N\A	0.101952252731	0.014561500701	0.044037471874	0.008376887328	44	34	
42750000	433.598700	1	-1.179540823546	1.150491966492	-0.036319243172	-0.003541253981	-0.007961716737	0.000150224471	0.952787859102	N\A	0.100862703065	0.013785612786	0.045715081961	0.008172211479	56	31	
42800000	445.487510	1	-1.537153871346	1.427342101069	-0.076065897474	-0.133925261648	0.026395294063	0.000141800862	0.954407152059	N\A	0.103308043279	0.015059742866	0.045466136209	0.008507140910	31	24	
42850000	431.884982	1	-1.297933632091	1.331767100638	-0.067590952545	-0.113259669055	0.022452772652	0.000171028019	0.954075215171	N\A	0.106980957811	0.016607612959	0.045871770290	0.009088819458	42	34	
42900000	429.679015	1	-1.297212740622	1.263004367666	-0.045048156372	-0.097569860952	0.003679286651	0.000190097676	0.952683458860	N\A	0.118094483118	0.018275472060	0.048982725169	0.010429271919	38	22	
42950000	440.369563	1	-0.966817353231	1.042658503044	-0.031604982801	0.019295313629	0.000679532063	0.000162387832	0.954452051479	N\A	0.103755198599	0.014974883331	0.044900751047	0.008231865837	61	29	
43000000	445.385724	1	-1.232636685750	1.221777824765	-0.039539172941	-0.109718678335	0.009368198670	0.000101207723	0.956567565711	N\A	0.103012797446	0.014485960791	0.046603844109	0.008303862024	43	27	
43050000	434.132376	1	-1.412018821381	1.365340767225	-0.065842506959	-0.140122409118	0.020896070496	0.000129234184	0.950959425495	N\A	0.126759645714	0.018801360316	0.050680169434	0.009836764125	47	28	
43100000	423.874117	1	-1.450992200559	1.326205085359	-0.060925639706	-0.070071866173	0.011701539137	0.000129402960	0.953487487879	N\A	0.112096556976	0.015706761038	0.048754930110	0.008917833414	50	25	
43150000	442.990854	1	-1.454005243735	1.388880140837	-0.070293202783	-0.140030399341	0.024193858927	0.000111293991	0.960681585372	N\A	0.117078984182	0.016722723141	0.045951340397	0.008444994216	60	37	
43200000	441.713004	1	-1.376271431626	1.273508456243	-0.052316324703	-0.036800081110	0.002403547797	0.000105579382	0.955342816869	N\A	0.104350757389	0.014916979697	0.047947864002	0.009315836185	53	26	
43250000	434.201590	1	-1.194868141833	1.200720625434	-0.039567718954	-0.113008929426	0.017777938893	0.000076618125	0.958380248661	N\A	0.112070491447	0.018024107728	0.045302569704	0.009615979926	51	25	
43300000	433.104673	1	-1.585153907637	1.474212983992	-0.081416673287	-0.171297856998	0.028860537530	0.000135080477	0.946793907227	N\A	0.118360113871	0.016873584950	0.052234764919	0.009468377670	52	28	
43350000	443.117318	1	-1.211691133959	1.198468421752	-0.047158219231	-0.026549035013	0.004686915360	0.000136599683	0.960642169388	N\A	0.087235430812	0.014818537265	0.037113898768	0.008177184886	55	30	
43400000	444.588042	1	-1.532644865753	1.448404982458	-0.082770162777	-0.144843288361	0.027110753321	0.000162353533	0.959488188184	N\A	0.116608181224	0.016885163808	0.049509867136	0.009636695240	42	34	
43450000	446.263296	1	-1.324020855843	1.271397290261	-0.054168634164	-0.083461870398	0.013668282171	0.000132083038	0.966845769595	N\A	0.114291097631	0.017663787189	0.046698433485	0.009415311859	53	31	
43500000	433.113786	1	-1.520898055093	1.416677508703	-0.077634008190	-0.110965367729	0.022589901026	0.000138772357	0.956542861864	N\A	0.118893183679	0.016631658738	0.050100302689	0.009294140165	31	23	
43550000	442.330802	1	-1.237276245893	1.272952223915	-0.063147047537	-0.058269392124	0.010229268414	0.000162427095	0.980511474786	N\A	0.105136848092	0.016073857431	0.044765337704	0.009088970080	46	33	
43600000	438.400645	1	-1.347910681667	1.322418963819	-0.067818360660	-0.082131552849	0.018720039617	0.000108394996	0.955316407004	N\A	0.107067440482	0.015402804826	0.046075946232	0.008485240871	48	21	
43650000	435.424593	1	-1.485425793289	1.387731973558	-0.063366319816	-0.132609246382	0.015560552779	0.000157445167	0.955749664124	N\A	0.101985594887	0.014368164249	0.045571631373	0.008378090277	36	28	
43700000	429.923341	1	-1.338141087323	1.230243437739	-0.044235751860	-0.036579985115	0.002932222205	0.000098945476	0.946885526393	N\A	0.112580651646	0.016455438044	0.050815155009	0.009577735046	42	29	
43750000	429.810691	1	-1.074566960654	1.149442096565	-0.048958278397	-0.040951676361	0.016812379483	0.000089420394	0.956944046071	N\A	0.115994303559	0.015738115840	0.052034963690	0.009114431441	47	29	
43800000	430.352071	1	-1.249380958718	1.220423932818	-0.041002172525	-0.082159432246	0.007329196598	0.000071620049	0.957886426211	N\A	0.098470300202	0.014264923184	0.044593705181	0.008413354685	54	27	
43850000	438.591205	1	-1.411341371574	1.334975171825	-0.058511455953	-0.093359826630	0.009663678138	0.000103349076	0.958558508277	N\A	0.112741038196	0.015346422548	0.048129426119	0.007907090440	48	28	
43900000	434.585669	1	-1.181519854380	1.137850960279	-0.028614932575	-0.048511263057	0.000508312427	0.000083715240	0.960610532538	N\A	0.100774977508	0.014924292660	0.044876992632	0.008623624068	42	28	
43950000	429.044128	1	-1.228128427992	1.194069081937	-0.045151481297	-0.024336367302	0.000966912305	0.000141991306	0.955222030228	N\A	0.109388462142	0.014674430922	0.050022328773	0.008731735954	52	24	
44000000	433.337084	1	-1.183339280764	1.159277971743	-0.041205213053	-0.032962848294	0.009660873137	0.000119295528	0.957621367812	N\A	0.101002807727	0.014510482350	0.045654162048	0.008336645649	38	23	
44050000	441.175195	1	-1.164330103062	1.138622509080	-0.037078676856	-0.005825393911	-0.000434597340	0.000168456196	0.959201180447	N\A	0.092899581684	0.011929446793	0.044230996771	0.007657044246	47	23	
44100000	434.231636	1	-1.501921135227	1.405537137694	-0.075228850187	-0.107171216642	0.021260910044	0.000206402499	0.953501626995	N\A	0.125136609838	0.018548908914	0.053920671842	0.010257946801	39	30	
44150000	451.899776	1	-1.186566233210	1.186515183854	-0.050999703463	-0.019048079224	0.007993551486	0.000060128938	0.957988222243	N\A	0.113683221638	0.015607059008	0.049600363500	0.008886171485	46	39	
44200000	436.384602	1	-1.110297256989	1.119173808411	-0.033212861286	-0.023216084945	0.000827831801	0.000073820543	0.949960824013	N\A	0.128490809913	0.017885017994	0.052821013066	0.009528227525	42	26	
44250000	445.175539	1	-1.549958999366	1.471872821316	-0.078290884452	-0.176027610483	0.027638678504	0.000045349689	0.951239352741	N\A	0.114597760952	0.016639312654	0.047812660076	0.009033795177	44	23	
44300000	437.463267	1	-1.528446692728	1.427930920812	-0.082370179062	-0.060249585416	0.011629203629	0.000027193427	0.958584706057	N\A	0.116458767782	0.017161756817	0.047169675461	0.008995191414	52	27	
44350000	451.113863	1	-1.311255391794	1.294052057583	-0.068590194667	-0.039460263615	0.014862266153	0.000205235950	0.956570122584	N\A	0.098662382257	0.014423696879	0.044134284404	0.008394864699	39	30	
44400000	435.855273	1	-1.189186078919	1.206059123610	-0.041382082904	-0.108475418922	0.015366568815	0.000123331602	0.967277393165	N\A	0.113463508601	0.017734685235	0.047957314508	0.009181258409	50	30	
44450000	435.812281	1	-1.369003591590	1.337948523554	-0.069516752060	-0.082554360131	0.017708167069	0.000222097939	0.946442181161	N\A	0.129508271019	0.018557575802	0.052660246549	0.009808278161	40	23	
44500000	435.897871	1	-1.223869874988	1.256607876677	-0.057482346065	-0.098155604342	0.020558101808	0.000181907184	0.941140890273	N\A	0.121044336759	0.015595048636	0.056789467504	0.009188257316	38	17	
44550000	431.978056	1	-1.399862431729	1.355952409585	-0.057346433510	-0.152965318066	0.020070057165	0.000134074451	0.949094738279	N\A	0.119393705609	0.017511917951	0.052663573014	0.010336647291	44	27	
44600000	447.361458	1	-1.349819190558	1.269466724124	-0.057935630282	-0.032515426292	0.006923917127	0.000108423832	0.956978996025	N\A	0.105044653025	0.015939618355	0.044184039418	0.008861461903	40	25	
44650000	440.778705	1	-1.619885548205	1.438705006040	-0.061047128257	-0.179461970075	0.018714656812	0.000138341727	0.958236875966	N\A	0.102420993453	0.015950208490	0.043640156484	0.009071121346	52	28	
44700000	441.611677	1	-1.710405261220	1.612020408367	-0.103190204053	-0.211076914526	0.037753128035	0.000092336945	0.953117032324	N\A	0.115070191764	0.016192077779	0.051223066414	0.009325681156	57	37	
44750000	449.716567	1	-1.134876005432	1.237443425377	-0.062694525287	-0.064772962556	0.021815307244	0.000104842930	0.965381341819	N\A	0.099804270664	0.014220002533	0.043079596534	0.008104067482	51	23	
44800000	432.059795	1	-1.206109234176	1.181751980695	-0.042962565542	-0.033146135332	0.003072355779	0.000091103197	0.960821318618	N\A	0.114324402525	0.017560097421	0.045172664161	0.008981474511	38	35	
44850000	433.306349	1	-1.606074440762	1.403428065943	-0.059706055746	-0.129650207720	0.012300477772	0.000197607871	0.959628416932	N\A	0.108742622307	0.015249963248	0.046707088880	0.008514741593	50	32	
44900000	435.288714	1	-1.461845955936	1.396390733847	-0.070803606143	-0.154571049651	0.025961261470	0.000077269141	0.955756355702	N\A	0.106471316960	0.015699055212	0.047963041066	0.009302522508	45	33	
44950000	425.907524	1	-1.327598581754	1.268040598383	-0.057686579740	-0.017117986377	-0.000546146620	0.000114563078	0.949980019704	N\A	0.109639677101	0.015586978766	0.049551374982	0.008893197888	42	21	
45000000	448.394966	1	-1.401953354147	1.379509983111	-0.086878578732	-0.085730066714	0.035429340221	0.000084166598	0.965152959419	N\A	0.090745140100	0.014523630392	0.039367715457	0.008497715166	47	34	
45050000	448.413591	1	-1.328959919876	1.313136325835	-0.065508376254	-0.105577720637	0.025449300040	0.000154095135	0.953805841559	N\A	0.107719865924	0.015547675280	0.045883914628	0.008779285925	57	28	
45100000	441.232166	1	-1.187990834682	1.156560522509	-0.030521006637	-0.045188591800	-0.001850548498	0.000127179317	0.949262338429	N\A	0.106946678735	0.015976365722	0.044683417704	0.008724762898	48	26	
45150000	454.641775	1	-1.192413034855	1.186231945245	-0.046029986493	-0.038491259047	0.007469480867	0.000123919653	0.962002941214	N\A	0.104168385545	0.014583785231	0.046636241200	0.008629531269	52	28	
45200000	430.942320	1	-1.099606575151	1.126512497624	-0.033601146015	-0.053572452753	0.007742534636	0.000106922493	0.959609556331	N\A	0.112729443456	0.016487809057	0.048695400104	0.009280084896	50	25	
45250000	441.090615	1	-1.566687362558	1.429509774814	-0.063016383054	-0.165527262047	0.013842974467	0.000132264004	0.956029076216	N\A	0.114978404406	0.017061300792	0.047618744389	0.009029404680	43	30	
45300000	441.566751	1	-1.035301433744	1.074540609009	-0.035368749383	0.051814413868	-0.007157714612	0.000158912439	0.951584216148	N\A	0.125001955991	0.017772143690	0.052718282963	0.009916720925	40	30	
45350000	435.073798	1	-1.329029629587	1.265634197747	-0.047658379076	-0.106880861275	0.014658085301	0.000106018616	0.950874807140	N\A	0.105422969329	0.014490866370	0.048213495921	0.008684051243	45	22	
45400000	447.463494	1	-1.454760033610	1.359535783960	-0.067403372585	-0.088043221884	0.014952424874	0.000171388159	0.954620346364	N\A	0.107979507057	0.015845999297	0.046081695587	0.008917017097	37	23	
45450000	429.919225	1	-1.228147210462	1.211396424868	-0.049080383114	-0.037902045609	0.008030605662	0.000171412726	0.946834014595	N\A	0.122529610393	0.016585233496	0.052795784805	0.009141167165	45	25	
45500000	444.089158	1	-1.048818706496	1.045569952511	-0.012288080486	-0.011332761368	-0.009739745088	0.000193933934	0.956613717159	N\A	0.099338701233	0.015000105646	0.044445738079	0.008893109643	40	33	
45550000	434.627751	1	-1.469510585630	1.347106720161	-0.053663290573	-0.083804543770	0.003034838549	0.000180137211	0.956885767223	N\A	0.109990925425	0.015649864388	0.047032710197	0.008470884206	52	32	
45600000	437.363401	1	-1.433979275318	1.330446478383	-0.055931427237	-0.078214007183	0.003853731608	0.000149194729	0.954945903779	N\A	0.121659933885	0.016891840749	0.052060895550	0.009377069440	50	34	
45650000	440.777076	1	-1.402409897385	1.311917200269	-0.064675496453	-0.049267819428	0.012281481918	0.000125992826	0.959237149749	N\A	0.099271847104	0.014230972282	0.044819500826	0.008466573514	40	31	
45700000	432.963770	1	-1.212955879863	1.174063349551	-0.035145384722	-0.054486288144	0.002671573343	0.000121418782	0.953624370336	N\A	0.105742458953	0.014590803724	0.047192769558	0.008186447129	53	17	
45750000	431.332772	1	-1.138842529839	1.133608452837	-0.038212324159	-0.019098880080	0.005772612375	0.000124929934	0.958632024528	N\A	0.093425916409	0.014661665428	0.039423634474	0.008148917450	38	26	
45800000	430.897092	1	-1.199694969049	1.166492135671	-0.033079287413	-0.055753067464	0.005526261181	0.000114625723	0.954685377026	N\A	0.100360427964	0.016323453307	0.041773409779	0.008860904982	55	32	
45850000	442.194566	1	-1.299896118373	1.274411684073	-0.053516118507	-0.085462697494	0.009941740215	0.000104105440	0.949523820598	N\A	0.099458648550	0.013559763862	0.045921565032	0.008140441987	48	27	
45900000	424.519697	1	-0.997927049988	1.043962554116	-0.028871993392	0.025677743430	-0.003164056849	0.000112997887	0.956506597717	N\A	0.096917461648	0.016129111957	0.043536235721	0.009420487638	52	27	
45950000	444.628796	1	-1.473362031591	1.406953296452	-0.076634232127	-0.123677652026	0.024338245306	0.000147728540	0.953909554257	N\A	0.115195931735	0.017369733218	0.047204702841	0.009289281169	42	29	
46000000	437.251094	1	-1.433140170547	1.390943644858	-0.081247158917	-0.109165634382	0.028910229873	0.000155012250	0.958226770478	N\A	0.121216768018	0.017016844249	0.050485502491	0.009370725225	48	31	
46050000	436.607733	1	-1.109794305252	1.139513712545	-0.041813727891	-0.016705114013	0.002714626595	0.000065908789	0.951952558208	N\A	0.097311340361	0.013966961522	0.044019651250	0.007811211565	58	33	
46100000	438.187512	1	-1.376157566270	1.322806516352	-0.056299595386	-0.120477280006	0.015596021269	0.000102261358	0.951726782591	N\A	0.124901812831	0.018877469881	0.050799630016	0.009970956283	49	26	
46150000	430.252866	1	-0.976177397881	1.030946506212	-0.030125097319	0.043327267896	-0.004454981599	0.000075795300	0.957503990845	N\A	0.097955530178	0.014159417659	0.044263662640	0.008803496012	39	31	
46200000	450.056392	1	-1.279973949302	1.265189491681	-0.049295154593	-0.113558304869	0.016182444507	0.000125852258	0.955666772617	N\A	0.096853299841	0.014252669149	0.042487058724	0.007952583672	45	26	
46250000	428.792472	1	-1.435298667489	1.320942268564	-0.062447375786	-0.036843659492	0.003635075674	0.000095348627	0.950717783919	N\A	0.105774727679	0.015914576021	0.045872135859	0.009145636955	51	38	
46300000	430.021382	1	-1.316411437591	1.267696204827	-0.046730772290	-0.087956558796	0.005445909109	0.000163349377	0.956192752759	N\A	0.111006044576	0.015688190133	0.048164301827	0.008629715355	47	33	
