Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-fab-006.txt
Log File Name:                   NEO_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1051062609
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15800000	681.513488	1	-1.257913618080	1.300874655396	-0.020284839221	-0.054362666586	0.000083588909	0.993328183144	N\A	0.027632319929	0.002682457840	0.010090275474	51	16	
15850000	662.370531	1	-1.132031333043	1.222609903524	-0.013167002805	-0.035412565082	0.000003960679	0.995039022345	N\A	0.024196152653	0.002263880266	0.008232842969	41	13	
15900000	655.763303	1	-1.295886882265	1.299292456034	-0.019458713931	-0.052621697501	0.000065530570	0.991635998821	N\A	0.029027355614	0.002835726444	0.011208387523	35	13	
15950000	656.238090	1	-1.286704390624	1.256759221724	-0.015608611273	-0.037258414357	0.000110549234	0.993680152748	N\A	0.026539490304	0.002464138823	0.008998909983	34	12	
16000000	662.574991	1	-1.201542701820	1.226988338700	-0.012180675608	-0.040917958929	0.000048307474	0.994096759382	N\A	0.026064067402	0.002405550796	0.008526741012	47	13	
16050000	662.587556	1	-1.126192305498	1.189767611412	-0.009441059481	-0.029475096733	0.000046353286	0.994435380724	N\A	0.024266650914	0.002211135329	0.008052647486	42	13	
16100000	673.675125	1	-1.203931164489	1.219857874519	-0.012157492908	-0.032332131046	0.000073758786	0.993980660511	N\A	0.026107141717	0.002734331399	0.010202962044	33	14	
16150000	668.934504	1	-1.258224372000	1.238915225280	-0.015792814689	-0.033650865258	0.000174115066	0.994243007266	N\A	0.025137533912	0.002368716473	0.008864777805	43	13	
16200000	662.886170	1	-1.305669079555	1.271848798592	-0.014719285923	-0.048535850399	0.000115297542	0.993838274898	N\A	0.025393997597	0.002343170656	0.009091712122	44	13	
16250000	656.655906	1	-1.202644709559	1.230064174557	-0.013531830716	-0.042681274802	0.000051767084	0.992448737856	N\A	0.027546765750	0.002581846675	0.009855474565	40	15	
16300000	666.555261	1	-1.294516896806	1.269734785045	-0.015044456116	-0.058616945523	0.000090261003	0.992771424480	N\A	0.026291108162	0.002490455590	0.010125780075	31	13	
16350000	676.778115	1	-1.211925117110	1.226556172171	-0.011979575330	-0.044968562727	0.000053494602	0.992940832125	N\A	0.027529374928	0.002603260433	0.010815961073	37	16	
16400000	653.398447	1	-1.210938053188	1.210627197597	-0.011470807401	-0.039860491927	0.000060655203	0.995652786979	N\A	0.022997613610	0.002164885664	0.006761229119	35	14	
16450000	659.094112	1	-1.253185246627	1.244948828879	-0.013083458527	-0.055824604366	0.000057351476	0.993034940785	N\A	0.028432059043	0.002755879645	0.010690047409	40	13	
16500000	671.636148	1	-1.272262360329	1.241867588774	-0.015736120694	-0.032759077950	0.000061022612	0.995820870770	N\A	0.026155098472	0.002527711331	0.008995081109	33	15	
16550000	675.928135	1	-1.190160939037	1.200647781222	-0.011497517450	-0.024459611150	0.000051591247	0.994384789829	N\A	0.025221206892	0.002353018972	0.009006852271	31	13	
16600000	659.783392	1	-1.276602878235	1.244257711454	-0.013104407189	-0.047776917977	0.000066500439	0.994807982157	N\A	0.025594947094	0.002423333935	0.008825855518	38	14	
16650000	678.066193	1	-1.302120101096	1.258651567593	-0.014916077827	-0.042793841745	0.000073605303	0.993024794318	N\A	0.026510260788	0.002810320446	0.011175007492	32	14	
16700000	661.855865	1	-1.137060447815	1.203307781621	-0.009257134423	-0.034331394611	0.000049918247	0.993548873078	N\A	0.028520214705	0.002620847495	0.008731197387	35	12	
16750000	653.458716	1	-1.176985057892	1.230097095060	-0.015762992941	-0.020698779709	0.000067192426	0.993261281604	N\A	0.025638460232	0.002383936206	0.009151612613	48	12	
16800000	676.704983	1	-1.151684672082	1.188918930633	-0.009663685487	-0.026781979646	0.000061250296	0.993415824545	N\A	0.026153122587	0.002446325987	0.009341390630	45	14	
16850000	658.042970	1	-1.083363442347	1.168879992061	-0.006308189563	-0.040317927579	0.000046105031	0.994034173788	N\A	0.028016577072	0.002797282616	0.011143821032	55	15	
16900000	644.536834	1	-1.263844312794	1.242804154435	-0.014704209220	-0.035405181877	0.000057646133	0.995601802531	N\A	0.021854127915	0.001954894456	0.006560122323	42	13	
16950000	667.241987	1	-1.322924854020	1.275634580545	-0.014549964063	-0.059662743323	0.000106916329	0.992727331954	N\A	0.026968938052	0.002641018494	0.009931361703	43	14	
17000000	658.923584	1	-1.123690842148	1.161021739995	-0.007722202551	-0.014993046037	0.000057396550	0.993153474032	N\A	0.026847361224	0.002533787420	0.010002962603	32	14	
17050000	662.990586	1	-1.150953586027	1.183549289945	-0.007854566077	-0.038956406464	0.000021531480	0.994252673379	N\A	0.024650144845	0.002285275843	0.008937487436	35	13	
17100000	661.882421	1	-1.256048041862	1.256999147259	-0.014875304461	-0.045122340436	0.000009036997	0.995164906291	N\A	0.025358866681	0.002395497581	0.008580852954	45	15	
17150000	675.135745	1	-1.278654954561	1.250249785982	-0.014312817434	-0.041028905658	0.000010778042	0.993799944796	N\A	0.026800747733	0.002479827276	0.009660028124	35	13	
17200000	668.612914	1	-1.324176150138	1.287248948423	-0.017858468982	-0.046790093901	0.000074980164	0.993738641207	N\A	0.027443044672	0.002620427523	0.010120026184	34	14	
17250000	662.561403	1	-1.175141674696	1.200270922473	-0.008456791782	-0.043069774321	0.000055535180	0.994142338470	N\A	0.025083482380	0.002538914991	0.009433540571	41	13	
17300000	661.282525	1	-1.142906543352	1.185859172164	-0.009307321591	-0.031408522009	0.000058612477	0.995681721761	N\A	0.026262341918	0.002367172914	0.008999980635	43	14	
17350000	660.636159	1	-1.257383285102	1.248363839486	-0.011366751623	-0.062401736699	0.000062586492	0.994361302765	N\A	0.027442991186	0.002688780032	0.009461998573	42	13	
17400000	659.110713	1	-1.292725813483	1.259649726526	-0.015342620113	-0.047873784420	0.000060683389	0.994264771276	N\A	0.024235010690	0.002234711533	0.008451015856	38	14	
17450000	661.325290	1	-1.255223927804	1.238065682924	-0.014298619569	-0.037212215744	0.000071748050	0.994553953797	N\A	0.025395325728	0.002319633439	0.008365797611	37	14	
17500000	662.382483	1	-1.221041479315	1.223386488215	-0.015324463678	-0.020214248374	0.000061275643	0.994027219587	N\A	0.025125960663	0.002334472245	0.008969725684	41	14	
17550000	665.009448	1	-1.254124488282	1.242115580678	-0.014649092716	-0.036458115158	0.000069930083	0.993052540081	N\A	0.027713841825	0.002621972976	0.010031207418	46	15	
17600000	671.866170	1	-1.203464185909	1.240056731562	-0.014734722408	-0.032489973478	0.000020220572	0.994612688875	N\A	0.025332480954	0.002295437790	0.008643966034	41	12	
17650000	647.580660	1	-1.136004176773	1.217846513920	-0.014191466982	-0.022634671729	0.000010051233	0.994349401850	N\A	0.025158736190	0.002381117810	0.008415195177	54	12	
17700000	660.080482	1	-1.208291380977	1.226780731936	-0.012058534661	-0.038839168176	0.000069283692	0.992929643968	N\A	0.026951228870	0.002543014606	0.009979799072	35	13	
17750000	671.118171	1	-1.199006693272	1.236060522733	-0.014004673593	-0.036137549235	0.000066961368	0.994186687692	N\A	0.025307772225	0.002348171947	0.008972225706	45	12	
17800000	659.759659	1	-1.224787029210	1.329895835611	-0.022565534560	-0.055918017194	0.000015175266	0.994125256762	N\A	0.026082854508	0.002454957594	0.009106197654	42	15	
17850000	669.009096	1	-1.099672493059	1.197417304544	-0.010907973745	-0.023943552793	0.000071041708	0.994369707475	N\A	0.025064441797	0.002326365760	0.008453432459	43	13	
17900000	643.625150	1	-1.293030225009	1.262254161760	-0.015531299091	-0.042499725844	0.000115874904	0.993751039283	N\A	0.025682419037	0.002407388794	0.009089465771	34	12	
17950000	661.164694	1	-1.154627248921	1.200244603477	-0.010990938608	-0.027999525007	0.000028787424	0.994910648101	N\A	0.024753036033	0.002282414455	0.008006492235	42	12	
18000000	648.594054	1	-1.168120985510	1.208430240798	-0.013159076458	-0.013476791533	0.000188746332	0.993212550368	N\A	0.026222282925	0.002521492703	0.009235204131	41	12	
18050000	664.030265	1	-1.145336250449	1.191851129784	-0.009458880847	-0.032224201767	0.000063569448	0.993279957561	N\A	0.025743537652	0.002416222879	0.009911633480	33	14	
18100000	669.367774	1	-1.258980920416	1.251485074066	-0.014503539012	-0.037826508089	0.000076679039	0.992847963152	N\A	0.026282185448	0.002477475870	0.010024563194	34	12	
18150000	667.935499	1	-1.174808216463	1.202973377623	-0.011184132554	-0.026247755916	0.000044895909	0.994086315792	N\A	0.023371289077	0.002076069791	0.007757986184	48	11	
18200000	652.054005	1	-1.268068869354	1.257625265458	-0.014742987136	-0.050272563878	0.000051145313	0.992798563831	N\A	0.026240466530	0.002475230831	0.009686104212	39	12	
18250000	660.092255	1	-1.235199391295	1.262192114955	-0.018379950138	-0.036956800183	0.000048238474	0.993119859331	N\A	0.027424105569	0.002825114502	0.010194192468	41	11	
18300000	663.593065	1	-1.280128872510	1.247205168495	-0.014541717542	-0.041041191610	0.000070834554	0.994909398628	N\A	0.024307480612	0.002137994345	0.007569726367	34	13	
18350000	672.992969	1	-1.170814317898	1.207660611904	-0.009862624429	-0.037498964513	0.000078276896	0.993376386251	N\A	0.025147062434	0.002439185678	0.009689991938	54	12	
18400000	665.607620	1	-1.294260378241	1.257720005109	-0.017286360635	-0.030527958199	0.000056375133	0.993885913605	N\A	0.026233317753	0.002469212432	0.009891332739	45	13	
18450000	673.112536	1	-1.224565800174	1.229988648736	-0.014378870281	-0.029086029523	0.000081945423	0.992854674051	N\A	0.027177004095	0.002815332677	0.010990530373	36	13	
18500000	651.414807	1	-1.219689677968	1.222427998994	-0.014118637800	-0.026374174097	0.000061221841	0.992543038497	N\A	0.027901184170	0.002578809250	0.010821717213	34	14	
18550000	657.730983	1	-1.192190300281	1.230050199634	-0.013597513249	-0.035159835052	0.000064405818	0.993857292131	N\A	0.026295351622	0.002417288758	0.009142068964	42	13	
18600000	659.699090	1	-1.288057370655	1.264897194078	-0.015830456193	-0.040745571723	0.000059481115	0.993125044128	N\A	0.027688341377	0.002604850525	0.009515145256	46	13	
18650000	651.660851	1	-1.160933752363	1.206868497006	-0.013118808091	-0.027279369974	0.000105917539	0.993966053845	N\A	0.024023882060	0.002413560106	0.009722549451	44	16	
18700000	661.000350	1	-1.288036856436	1.257399085851	-0.015299595212	-0.043379438987	0.000073203022	0.993897666818	N\A	0.025701039371	0.002460934905	0.009089363287	26	13	
18750000	671.556570	1	-1.218165863303	1.225557462452	-0.011039385648	-0.047708014882	0.000066778451	0.994552879086	N\A	0.024041114472	0.002212258720	0.008262522804	45	14	
18800000	655.594583	1	-1.258459229603	1.253223136444	-0.014702491105	-0.045208787420	0.000052162107	0.994039264075	N\A	0.027369682607	0.002570470526	0.009583346093	40	13	
18850000	655.290039	1	-1.191272512472	1.201096728427	-0.007794136729	-0.049559615475	0.000069956440	0.994253633862	N\A	0.023902013637	0.002165697243	0.007828940869	43	12	
18900000	660.113909	1	-1.233496205930	1.226094336827	-0.010905976201	-0.040731798859	0.000058207353	0.992954264251	N\A	0.027422041240	0.002605408594	0.009936326741	38	12	
18950000	685.888715	1	-1.210760129078	1.230332662684	-0.014285105752	-0.032888296603	0.000067838691	0.994560880329	N\A	0.023645660762	0.002261100800	0.007824259617	45	16	
19000000	672.398433	1	-1.243507405889	1.245791597195	-0.015065377719	-0.043285343672	0.000057847647	0.995031929555	N\A	0.023832183571	0.002178045366	0.008098965018	40	14	
19050000	675.095114	1	-1.248701483586	1.242334031653	-0.013689276909	-0.043543678820	0.000055679703	0.994259631578	N\A	0.025075553935	0.002342847910	0.008412726670	45	13	
19100000	664.086683	1	-1.156901259559	1.209623929421	-0.008613957337	-0.047825804632	0.000032904386	0.993473521256	N\A	0.024459497472	0.002644295521	0.010243365361	44	13	
19150000	657.140314	1	-1.287066750307	1.257800654306	-0.015065384831	-0.042794053431	0.000063310548	0.992710301717	N\A	0.025518148858	0.002513059195	0.009481357403	35	13	
19200000	673.561296	1	-1.302439844207	1.277426499104	-0.018312528057	-0.044263714144	0.000056981658	0.993737128923	N\A	0.026005360920	0.002449960040	0.009065999409	36	13	
19250000	673.762365	1	-1.234277891917	1.242069594969	-0.013938659825	-0.039127297823	0.000079544326	0.992469331711	N\A	0.028391174516	0.002991428582	0.010899481363	40	14	
19300000	661.157873	1	-1.308156753344	1.295623882165	-0.017897560045	-0.050750050732	0.000061296561	0.993783407091	N\A	0.026176819284	0.002428570784	0.008887519625	33	12	
19350000	663.995632	1	-1.089213440650	1.199770327981	-0.010867575346	-0.032246724066	0.000067769268	0.994765355430	N\A	0.023998322080	0.002214806607	0.007769069666	29	12	
19400000	648.763695	1	-1.176505372402	1.226527380087	-0.012481318324	-0.037357814574	0.000071789977	0.996798563017	N\A	0.023913072627	0.001941825821	0.009759057580	45	12	
19450000	673.094600	1	-1.264141880649	1.239638455323	-0.012152031771	-0.043589144474	0.000079891355	0.992943593159	N\A	0.026655268005	0.002546134160	0.010067447846	40	14	
19500000	660.429529	1	-1.282138240125	1.256272334629	-0.016764179188	-0.033241384362	0.000078875556	0.994087991479	N\A	0.025576549865	0.002350817809	0.009139070737	42	15	
19550000	661.221179	1	-1.141257221057	1.178927282918	-0.007680777683	-0.030346801629	0.000068653308	0.993519641061	N\A	0.027094273571	0.002547801316	0.009910157857	34	13	
19600000	675.033718	1	-1.297664520133	1.253137773552	-0.014635059014	-0.045795718248	0.000072238132	0.995462407172	N\A	0.024523493877	0.002261829782	0.008127990540	46	13	
19650000	665.742090	1	-1.323592512548	1.261434005567	-0.016184082977	-0.036432743461	0.000069496719	0.992731647814	N\A	0.028504023358	0.002705902283	0.010372312926	33	12	
19700000	676.497479	1	-1.317954892802	1.270262816693	-0.016805590368	-0.044065538830	0.000060875680	0.993850605524	N\A	0.026102631286	0.002491825384	0.009013189022	44	16	
19750000	666.174897	1	-1.306341752009	1.256012166500	-0.015912589262	-0.040085999816	0.000058763299	0.993548773152	N\A	0.025881353195	0.002417918681	0.009143307105	34	13	
19800000	666.922188	1	-1.206781832219	1.210014442051	-0.010859086938	-0.034417961345	0.000061981689	0.994586143194	N\A	0.026032233179	0.002395962227	0.009067446426	39	12	
19850000	669.581012	1	-1.165672174020	1.192574196409	-0.009180530106	-0.035771997693	0.000053330900	0.993566852730	N\A	0.024856188323	0.002558599484	0.009813020423	40	12	
19900000	667.747463	1	-1.212825063249	1.221985103632	-0.009890527947	-0.048617688980	0.000064536728	0.994094474970	N\A	0.023555169938	0.002442331398	0.009580437491	44	12	
19950000	680.792995	1	-1.203102101807	1.213651747425	-0.010784766003	-0.043170958050	0.000065838905	0.994018618756	N\A	0.026453452010	0.002514143290	0.009569843244	32	15	
20000000	666.334101	1	-1.318647182272	1.273814651241	-0.019531219442	-0.037303201535	0.000069220988	0.994842949628	N\A	0.024321304221	0.002245135880	0.008183908245	36	14	
20050000	660.049020	1	-1.347537649998	1.286051404571	-0.020467480523	-0.038114656146	0.000081823717	0.995076637246	N\A	0.024651490004	0.002298918543	0.007758286764	37	13	
20100000	668.518456	1	-1.277033701811	1.238632912927	-0.014362794399	-0.031257560537	0.000075615277	0.994129728582	N\A	0.025897464786	0.002392935081	0.008622675372	35	13	
20150000	673.810589	1	-1.254812905936	1.238291634374	-0.013239923130	-0.035886375268	0.000030987676	0.994664912083	N\A	0.024754839823	0.002268565087	0.008366965000	44	13	
20200000	664.573146	1	-1.293263145756	1.260646766350	-0.017880827292	-0.032665938867	0.000059952274	0.993937751833	N\A	0.025016807172	0.002467751642	0.010081611404	52	15	
20250000	672.431414	1	-1.356250388052	1.306277452691	-0.019272689029	-0.055547409244	0.000118287739	0.995238473541	N\A	0.025796690928	0.002372332483	0.008204686452	36	15	
20300000	661.356755	1	-1.222117723209	1.223929656030	-0.013501057822	-0.024799742038	0.000064736975	0.993222575607	N\A	0.027199569561	0.002509140067	0.009593805193	44	12	
20350000	671.849435	1	-1.249587967483	1.251610647005	-0.015624410516	-0.040118026076	0.000048203391	0.995337094341	N\A	0.025102590076	0.002327295294	0.008337630758	39	12	
20400000	658.407881	1	-1.162004776402	1.215172190931	-0.010502075532	-0.027603713404	0.000202297971	0.993347867058	N\A	0.024137894475	0.002589423043	0.008778531430	39	15	
20450000	665.202205	1	-1.185034190617	1.198293882930	-0.009767294999	-0.031505006659	0.000007627038	0.994096491386	N\A	0.025282048717	0.002540754316	0.008805330400	44	15	
20500000	672.472932	1	-1.149086621928	1.198529716276	-0.011340424462	-0.030826890715	0.000012411961	0.994502617645	N\A	0.024808451647	0.002252282658	0.008848212130	47	14	
20550000	667.733052	1	-1.254406098987	1.238524196639	-0.013910719028	-0.039372434439	0.000008133365	0.993961563412	N\A	0.027814509806	0.002553218626	0.008554292667	44	12	
20600000	653.481590	1	-1.204671113551	1.215204543118	-0.012921524178	-0.031933837858	0.000016273991	0.992500518122	N\A	0.026223128591	0.002609015105	0.010002317612	37	12	
20650000	661.944565	1	-1.242061160693	1.241499541953	-0.014032057921	-0.038912427229	0.000011836601	0.994230775585	N\A	0.025642644494	0.002354216891	0.008577681920	37	13	
20700000	677.138790	1	-1.181073503271	1.210208656026	-0.011206655602	-0.034176381242	0.000017078117	0.993100200841	N\A	0.025901259500	0.002438000694	0.009395215407	37	15	
20750000	651.077841	1	-1.207810050204	1.213865973789	-0.010134924093	-0.042987263166	0.000006413506	0.993765585545	N\A	0.026690874830	0.002529672170	0.009640264946	37	11	
20800000	671.556559	1	-1.206660919090	1.231005124851	-0.013961514007	-0.038414094415	0.000020260252	0.994106974650	N\A	0.024637136907	0.002235487448	0.008427699599	45	15	
20850000	648.327617	1	-1.191270242304	1.198382214485	-0.010502269843	-0.028413743551	0.000020467788	0.992736648636	N\A	0.027115924153	0.002526287968	0.009665060372	41	11	
20900000	660.912017	1	-1.295979076993	1.254674631320	-0.016497790224	-0.030040890670	0.000059774848	0.994203127362	N\A	0.026827987108	0.002548797147	0.009087699679	34	13	
20950000	673.121542	1	-1.268765744432	1.236284095842	-0.013898974272	-0.033939596434	0.000081180443	0.994997168046	N\A	0.022989944379	0.002161746479	0.007087049336	33	14	
21000000	651.616148	1	-1.236156445099	1.231709001176	-0.014799952657	-0.027691464183	0.000011396832	0.993487738703	N\A	0.029454488201	0.002902360528	0.010766395249	46	12	
21050000	658.920917	1	-1.268331109857	1.256694831396	-0.016490451946	-0.024726224996	0.000013531976	0.992831015035	N\A	0.022258062041	0.002701069638	0.008927089693	44	13	
21100000	662.106673	1	-1.227413383596	1.243806084281	-0.013890040328	-0.041351498129	0.000008480410	0.993674148097	N\A	0.024765207631	0.002302089887	0.008983203503	38	12	
21150000	682.934321	1	-1.193298209892	1.245180780754	-0.012908153172	-0.056868200856	0.000008648781	0.994144827344	N\A	0.023781973870	0.002228959983	0.008638104691	49	15	
21200000	654.825188	1	-1.178266652617	1.206755847208	-0.012619335569	-0.019851538549	0.000003949619	0.992475671189	N\A	0.026743880960	0.002569036775	0.010055347979	34	11	
21250000	659.535742	1	-1.325414022588	1.277197406559	-0.013017248041	-0.076703522426	0.000015653200	0.992825498641	N\A	0.028141197423	0.002736321283	0.010639466416	41	14	
21300000	683.240496	1	-1.335323637624	1.271205735904	-0.016262602749	-0.049825587341	0.000006945542	0.994786452846	N\A	0.024317344407	0.002246616121	0.008450655557	49	15	
21350000	661.100194	1	-1.246217720802	1.225803591248	-0.015208040012	-0.027449987860	0.000011080943	0.993125719665	N\A	0.027607760085	0.002654683378	0.009535554255	27	14	
21400000	667.138228	1	-1.270784207488	1.248456912730	-0.013781554589	-0.037417100777	0.000009328178	0.994236336774	N\A	0.027124911110	0.002576450075	0.008907926216	36	13	
21450000	658.780758	1	-1.362271951473	1.310259444757	-0.020448022621	-0.046731806602	0.000019738503	0.993545409295	N\A	0.026967079541	0.002514306868	0.009563527373	37	12	
21500000	665.694793	1	-1.126081311927	1.193373091435	-0.007774797109	-0.036680853938	0.000016562396	0.992927892762	N\A	0.028431198843	0.002718052301	0.010791183611	41	16	
21550000	659.803527	1	-1.357431094463	1.322302374257	-0.020903187341	-0.047334571945	0.000064002835	0.993732038438	N\A	0.025932325209	0.002458692359	0.008678552189	31	12	
21600000	674.235090	1	-1.093080780780	1.190117668966	-0.010460309895	-0.028389059127	0.000043973098	0.994464436892	N\A	0.024701799783	0.002210966361	0.008746795291	44	13	
21650000	678.816880	1	-1.180743713887	1.259601645657	-0.015539391610	-0.043165801638	0.000041476422	0.994907021824	N\A	0.024183724225	0.002262973742	0.008418869349	35	13	
21700000	668.645546	1	-1.192317152501	1.244500500687	-0.014674958047	-0.040203001254	0.000258905548	0.993425930465	N\A	0.028006875259	0.002570181443	0.010494953386	41	14	
21750000	655.699206	1	-1.235143890536	1.238645533951	-0.013218340295	-0.039102760732	0.000106846185	0.993472622333	N\A	0.027133557740	0.002567195874	0.010184125789	44	14	
21800000	659.908902	1	-1.252816528345	1.239624087476	-0.013787794201	-0.035695682918	0.000038545983	0.993955432456	N\A	0.026427876948	0.002458017233	0.008832761688	46	13	
21850000	662.149718	1	-1.218483075163	1.225107632730	-0.011688676992	-0.039791931695	0.000010409238	0.993978647206	N\A	0.024912726273	0.002342821392	0.009602064867	33	14	
21900000	652.151372	1	-1.266874841354	1.260857793355	-0.013695626807	-0.055561649216	0.000016927297	0.992236329797	N\A	0.028776787229	0.002786388087	0.011442378983	47	12	
21950000	664.783607	1	-1.225077832020	1.237248558606	-0.012813761347	-0.043192802403	0.000014833951	0.994758475438	N\A	0.024527195035	0.002294155245	0.007851581351	42	12	
22000000	669.963128	1	-1.171281653614	1.226755179156	-0.013567775790	-0.035854604899	0.000010329500	0.994064672763	N\A	0.026286322645	0.002470858667	0.009596374532	41	14	
22050000	672.182599	1	-1.209081366355	1.232452792268	-0.011961645122	-0.042289129941	0.000003267021	0.994616721777	N\A	0.025175175249	0.002578589579	0.009101406029	40	12	
22100000	657.961687	1	-1.203892521885	1.231497800030	-0.013122443896	-0.043824412543	0.000009629994	0.993530582084	N\A	0.026110869040	0.002456502974	0.009393663423	34	11	
22150000	647.266732	1	-1.236553312557	1.236876881001	-0.013245116697	-0.040884264229	0.000007349834	0.994304643789	N\A	0.026855311836	0.002490138741	0.008839355722	46	12	
22200000	657.430806	1	-1.270689646799	1.261391605439	-0.015901428111	-0.046799012395	0.000007970086	0.993810522547	N\A	0.027270830024	0.002514815706	0.009106315128	45	11	
22250000	650.443112	1	-1.266230360888	1.244602216743	-0.012106982022	-0.052896004933	0.000020150763	0.992640045195	N\A	0.028431553608	0.002683424701	0.009970709506	40	11	
22300000	654.356991	1	-1.122665641782	1.180817867414	-0.009488472772	-0.024642724755	0.000087342394	0.993817867419	N\A	0.018885308754	0.002112338376	0.004582492481	35	11	
22350000	674.845113	1	-1.414014054718	1.278714079259	-0.014308232054	-0.052933957556	0.000052538146	0.992632960410	N\A	0.028570752976	0.002852042511	0.010963377424	25	15	
22400000	677.194248	1	-1.310441756499	1.239823071019	-0.015160075156	-0.032093476600	0.000074495562	0.993945673263	N\A	0.025960142772	0.002467349458	0.008967744966	42	15	
22450000	660.325085	1	-1.213412082711	1.233743495348	-0.013383375078	-0.033618463363	0.000060558379	0.994259521341	N\A	0.026155803494	0.002374035074	0.008059346657	40	12	
22500000	651.707492	1	-1.395883228907	1.297659202731	-0.015783826556	-0.069489997387	0.000023973393	0.992510806700	N\A	0.026931302090	0.002734237982	0.010459425464	44	15	
22550000	666.905754	1	-1.282166815136	1.225915152144	-0.012475390361	-0.036535571759	0.000032412516	0.993791100215	N\A	0.024699391162	0.002233915194	0.008490581388	35	14	
22600000	665.336424	1	-1.293813144076	1.232770521213	-0.012298439971	-0.047898021809	0.000082715580	0.993122673510	N\A	0.027672539424	0.002651947662	0.009630635654	42	14	
22650000	668.353940	1	-1.253385293245	1.210008328752	-0.012301424334	-0.025044023704	0.000051075552	0.994073566758	N\A	0.026910803337	0.002540419700	0.009146760578	43	14	
22700000	664.041692	1	-1.342909484542	1.256952961881	-0.017684809754	-0.025366140125	0.000128054863	0.993229740842	N\A	0.023329217057	0.002417274023	0.009400346629	47	13	
22750000	660.043391	1	-1.326422404400	1.248235952233	-0.014073377469	-0.033344055314	0.000017516528	0.992538284060	N\A	0.024903660482	0.002525054534	0.010303393374	37	13	
22800000	678.314644	1	-1.361296785529	1.256217116309	-0.014340177853	-0.046463820153	0.000003337896	0.993774488429	N\A	0.025373556222	0.002386299316	0.009453515370	36	13	
22850000	674.728444	1	-1.377879717090	1.267824701279	-0.013990748511	-0.052397128248	0.000024779684	0.993426354998	N\A	0.025582705384	0.002539182546	0.009258270357	35	14	
22900000	665.023046	1	-1.296022735227	1.223147799342	-0.012358900265	-0.038195982419	0.000008304898	0.994030817027	N\A	0.024931333085	0.002361156781	0.008623726228	34	14	
22950000	677.944492	1	-1.320538694430	1.232189144700	-0.012992986404	-0.037169944619	0.000008847027	0.994170285619	N\A	0.024585701265	0.002264839078	0.009112028173	35	14	
23000000	668.499634	1	-1.420271512392	1.286234863719	-0.018120625785	-0.041632468803	0.000023003254	0.994435395333	N\A	0.022376701663	0.002055709289	0.006782447956	51	15	
23050000	676.157955	1	-1.384491337535	1.273362307642	-0.017828285146	-0.039519798051	0.000034898099	0.994866857100	N\A	0.022775097222	0.002114684072	0.008467498345	39	15	
23100000	669.409470	1	-1.294160709713	1.231835022230	-0.013359579879	-0.038362159406	0.000009606927	0.993190062475	N\A	0.026932828927	0.002591573194	0.008604189436	38	15	
23150000	669.100333	1	-1.286684924336	1.215897706245	-0.013140329369	-0.027612075559	0.000077387740	0.994116675325	N\A	0.025264452002	0.002353484173	0.008701594647	45	14	
23200000	658.541541	1	-1.263053579704	1.193996541995	-0.009054440827	-0.033339239325	0.000064411350	0.994672192426	N\A	0.022320169535	0.002270407347	0.009111706819	48	14	
23250000	664.519262	1	-1.273093059577	1.235282238970	-0.015909735061	-0.028488082490	0.000091525152	0.994249107344	N\A	0.023357669998	0.002359155302	0.008029107698	44	12	
23300000	656.898850	1	-1.254471093480	1.200811487183	-0.009360254011	-0.038314286278	0.000051144273	0.994734314360	N\A	0.022778801969	0.002006332416	0.009699980072	40	13	
23350000	677.271540	1	-1.362179171154	1.256700424523	-0.016010262111	-0.039137947541	0.000035701167	0.993564014126	N\A	0.026900106967	0.002523344741	0.010330742274	34	15	
23400000	675.699377	1	-1.197938053777	1.183990451915	-0.009537572149	-0.026061082146	0.000068485013	0.994270806673	N\A	0.026560980822	0.002494845904	0.009469364874	37	16	
