Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-glob-006.txt
Log File Name:                   NEO_d1_m2-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4278574830
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
41600000	352.646049	1	0.827079665122	0.803747479701	0.154717363035	-0.069456534308	0.513226487009	-0.086075152156	0.297111957983	-0.078415686693	-0.091529339532	-0.110988440369	-0.225985693309	-0.110272005233	0.000360444278	0.997792791837	N\A	0.043098831258	0.129047660544	0.102889308307	0.155373815307	0.132198286096	0.217800428212	0.047600744660	0.046450730751	0.055153485758	0.055585780163	0.050056294036	48	12	0.149164028836	Global Trend	
41650000	384.512131	1	0.853581032859	0.831344596751	0.702672977169	0.152371995597	0.603519632112	0.430029223853	0.270468040789	-0.176260924285	-0.052466963293	-0.134084622601	-0.302694591934	-0.238574721121	0.000253505081	0.938522012482	N\A	0.048534705879	0.204073348418	0.180939676871	0.204720219523	0.202535188860	0.256963379297	0.054648724340	0.050973985300	0.058706437976	0.059360681668	0.052659122194	36	17	0.000122913777	Global Trend	
41700000	372.016275	1	0.445005131179	0.922738317748	0.491246535665	0.125244801880	1.436043144141	0.610513951253	0.561703748100	-0.156399839322	-0.179190192933	-0.299758126075	-0.348692748159	-0.251223533139	0.000238834277	0.944793617294	N\A	0.047833585012	0.220903725183	0.211090632346	0.222012152908	0.217094361560	0.283710951659	0.051224859764	0.050587825101	0.054822578180	0.059135213609	0.054350600289	36	13	-0.000057784737	Global Trend	
41750000	357.497561	1	0.966769853433	0.806803597275	0.441749190773	0.104904248115	0.632809935982	-0.126644219224	-0.189887188400	-0.088602480315	-0.133774924993	-0.174230905883	-0.218818116535	-0.192460630182	0.000327842857	0.945636471637	N\A	0.060555837896	0.109706643701	0.102477291509	0.169930614470	0.138950665530	0.209179486717	0.062952245073	0.062631620128	0.071243060367	0.071988473003	0.064532204700	52	12	0.005341619334	Global Trend	
41800000	363.368200	1	0.804900515483	0.738427481168	0.462847931705	0.192788766368	0.529285691140	0.224442786880	-0.200387067611	0.026626314475	-0.018554348993	-0.052610389481	-0.096882359275	-0.140645027404	0.000371719144	0.943911168837	N\A	0.057977767442	0.167220322096	0.160835681015	0.187892964356	0.174769251632	0.256020674305	0.060631663838	0.059986474424	0.065429751587	0.069546908446	0.065235832807	39	11	-0.000379193741	Global Trend	
41850000	366.825980	1	1.204181405826	0.814492171291	0.325593213473	-0.150536777948	0.787971175236	0.033560552105	-0.166668569526	-0.082461504034	-0.089129026767	-0.061784075850	-0.214518485761	-0.189972951776	0.000504057043	0.997663610984	N\A	0.072375180076	0.112102694429	0.106576727308	0.155682591501	0.130793085235	0.250530328359	0.074459729459	0.073683625858	0.075764523896	0.078510831195	0.076076360474	43	9	0.186850459223	Global Trend	
41900000	382.318318	1	1.050676668619	0.906121837374	0.590305117809	0.314745163446	1.206866700767	0.521484546302	0.371006625634	-0.097422238306	-0.171694384796	-0.243960933472	-0.332607671257	-0.272855052112	0.000409565754	0.953491453542	N\A	0.051137356386	0.203250478907	0.196052541572	0.252079033372	0.206083554742	0.323228857812	0.054139258206	0.052989433157	0.063746378953	0.058895921697	0.056880432108	41	14	-0.000019766310	Global Trend	
41950000	361.585277	1	0.844562989437	0.841573605271	0.264886217407	-0.063248968569	0.742890923268	0.331732480390	0.776367517140	-0.103394169455	-0.104797967354	-0.121091671059	-0.249006278503	-0.183892346450	0.000545565070	0.941217048625	N\A	0.076255114127	0.172065176231	0.166396198258	0.240141387563	0.192442217184	0.342052520074	0.079283804899	0.077722767045	0.082867136183	0.082673223978	0.082856561188	36	10	0.000744901968	Global Trend	
42000000	386.170334	1	1.259794107382	0.699011032763	0.345745638230	-0.118878466369	0.979322010973	-0.125443736156	-0.703766429255	0.003853688678	0.072928301884	-0.113247336748	-0.114671864008	-0.023376994821	0.000392263226	0.943320229250	N\A	0.056647313054	0.128444564721	0.111142190127	0.153124282558	0.137016363126	0.223968170551	0.061441797639	0.058467624044	0.063329385069	0.066445651382	0.061541634818	31	12	-0.003311808128	Global Trend	
42050000	346.336283	1	0.758075304355	0.836861449449	-0.062633021669	-0.443788581228	1.329471891661	-0.482283929346	0.633887030995	-0.078288237935	-0.086605881577	-0.284612461884	-0.159878058299	-0.202991830505	0.000350002337	0.999735812428	N\A	0.066984951633	0.120792332853	0.108756713956	0.152249714865	0.164320640548	0.217146708500	0.070253869824	0.069011323328	0.072491847964	0.084522281940	0.071078103252	38	11	-0.399589819345	Global Trend	
42100000	358.470226	1	1.117270476623	0.737832066798	0.077885470479	-0.181253697120	1.048402631006	-0.137123895901	0.120080438430	0.013258400364	-0.004486204805	-0.111518963004	-0.141745936964	-0.085454093396	0.000433946180	0.940067004126	N\A	0.061955697797	0.183864664670	0.172532946196	0.224960318406	0.190809678677	0.302221694462	0.065563582986	0.063545376167	0.070225379775	0.072398232735	0.067362656044	40	8	0.000330662980	Global Trend	
42150000	346.722592	1	1.004389518127	0.764278616903	0.137844437765	-0.340725446828	0.596765693547	-0.040286838306	0.307785947801	-0.035461233673	-0.021138229834	-0.075199563228	-0.153733158241	-0.096371002721	0.001060344201	0.951227464750	N\A	0.092918389643	0.128492484485	0.117729211515	0.191174509042	0.149406412996	0.256890051913	0.095204150915	0.093855742226	0.100116039499	0.099756883561	0.095733254825	33	9	0.022450257107	Global Trend	
42200000	362.295228	1	0.998528517214	0.618685050374	0.390920196253	0.133114974685	0.881894565818	-0.029657345377	-1.467345583839	0.160367632463	0.128397911196	0.063648651936	0.044375772883	0.075384571016	0.000427744512	0.999893996184	N\A	0.059021566022	0.120566363081	0.102996874554	0.158178704489	0.145263556459	0.231133310530	0.061965033744	0.060238634001	0.066431135935	0.071297244593	0.064895654710	33	13	-0.852105209853	Global Trend	
42250000	389.664652	1	1.145666532469	0.687479795814	0.181861525625	-0.024460099642	0.889022804463	0.105785816843	-0.022488394343	0.030205195497	0.033607557045	-0.054594053506	-0.139953014636	-0.101385039750	0.000238394657	0.955987033276	N\A	0.046297014305	0.171716704084	0.143992114541	0.182452220329	0.158917779606	0.238207574440	0.049118093273	0.047930722519	0.057610154036	0.056674499460	0.050667802369	50	17	0.000224241380	Global Trend	
42300000	360.864646	1	1.010223282640	0.903102908579	0.399814924735	-0.016897391457	0.707400100622	0.366573953050	-0.070258459703	-0.183561862410	-0.185492706803	-0.266631850316	-0.431147449148	-0.226657336813	0.000517566933	0.998333548403	N\A	0.056450989645	0.115381479529	0.104345539981	0.156641525777	0.145871018507	0.254472175647	0.058457771036	0.058141614904	0.060089292392	0.066498711100	0.063368391884	43	11	0.216144700007	Global Trend	
42350000	363.405701	1	0.711131534368	0.842348422735	0.178894074946	-0.392770395321	0.554933978288	-0.204402040840	0.825688818332	-0.186691434789	-0.134917142516	-0.145812245634	-0.246696062253	-0.204566602973	0.000354520243	0.949067741589	N\A	0.068828461482	0.225577810684	0.217797244940	0.228336601302	0.227310122650	0.310105257005	0.071026161583	0.070128519418	0.073286879493	0.079804019443	0.074443534147	45	12	-0.000135097899	Global Trend	
42400000	355.583192	1	0.688210665919	0.807042017144	0.327931175474	-0.235157823248	0.547135568830	-0.346214407757	0.558762288250	-0.151868258922	-0.053927913826	-0.117063364229	-0.178039054855	-0.158781629984	0.000239799899	0.999971067292	N\A	0.044845006560	0.117854370503	0.097403750589	0.186389493619	0.131631420805	0.184600544533	0.048258482312	0.048009676614	0.059253563670	0.055605208904	0.050804237882	34	11	-0.790286519436	Global Trend	
42450000	374.340657	1	0.533934103351	0.896756117216	0.154706590135	-0.135375984601	0.787404240705	-0.155331626019	0.478271791640	-0.139617748389	-0.150287487025	-0.242367520313	-0.278386785381	-0.217038284749	0.000325019513	0.998769644154	N\A	0.053326066520	0.107844622432	0.094151485265	0.139852033069	0.117776098563	0.202312539953	0.057566338653	0.055667267812	0.060263868747	0.062781746424	0.057203081702	39	14	0.234107701425	Global Trend	
42500000	349.617530	1	0.644717219696	0.783620774289	-0.058856458721	-0.520987960034	0.219634875958	0.125616201274	0.825055539805	-0.038040542217	-0.045665133691	-0.070681313675	-0.273321143862	-0.183950557306	0.003859006985	0.945559923423	N\A	0.047800436999	0.147866162065	0.140427746821	0.194289412787	0.159014874495	0.500105844575	0.051397293538	0.050159665900	0.062266049312	0.057815640521	0.053275835855	49	13	0.011222120056	Global Trend	
42550000	371.497797	1	0.872028948597	0.697592999148	-0.314072927664	-0.711431033587	0.420400448062	-0.455490086663	1.142837114554	0.055305913355	0.037275484802	-0.079889695847	-0.119261762474	-0.085158257965	0.001379931442	0.945347312972	N\A	0.039190022534	0.126609033067	0.106790019808	0.136580661643	0.132457873160	0.272861503035	0.046678488709	0.041677577458	0.048834782703	0.053814665483	0.046796925519	40	10	-0.013858173932	Global Trend	
42600000	367.069405	1	0.408453914582	0.915636878049	-0.158714604274	-0.375584838557	0.862458318370	-0.293525060649	0.556147484166	-0.149259261079	-0.195803586619	-0.278770393805	-0.315262114236	-0.242695586852	0.005430056172	0.943237254085	N\A	0.052417066069	0.131870854936	0.121783179839	0.167746648516	0.149716669485	0.323576495781	0.056766724154	0.055107446181	0.059818153448	0.061959228816	0.056999391891	42	11	0.016429545268	Global Trend	
42650000	371.526622	1	0.737374868937	0.902157789898	0.402152740198	-0.168200617868	0.782224106942	0.002195686844	0.127555552826	-0.155837023986	-0.134445839101	-0.233408588797	-0.297606007683	-0.217279742041	0.000318687356	0.991954921389	N\A	0.053291606604	0.115103687039	0.101262165302	0.167611134278	0.145034233483	0.206480868275	0.057693976776	0.055233344587	0.065983412749	0.066643271751	0.058861751483	39	11	0.078607396891	Global Trend	
42700000	380.122620	1	0.193576229325	0.942182209389	-0.094690440072	-0.429288017140	0.320466311163	-0.084438811910	1.514197304606	-0.180016032586	-0.176204984385	-0.190782355280	-0.304774650420	-0.316426567519	0.000423524809	0.999784362878	N\A	0.058812181753	0.112427014671	0.103566876965	0.154947993047	0.139801547376	0.236320567219	0.061836131692	0.059709390113	0.065154677501	0.068219554673	0.064039522875	46	16	0.635912092914	Global Trend	
42750000	365.672706	1	0.477007144899	0.853502752368	0.288696713209	-0.118599315874	0.776337381347	-0.338474131861	0.447582536467	-0.194585091263	-0.098209166723	-0.214263028415	-0.291343991183	-0.156384755902	0.000515219697	0.964692384670	N\A	0.067053892825	0.125005235086	0.115782415122	0.159643695620	0.169279960866	0.229044412938	0.070699149423	0.068312402359	0.071588422934	0.083645913853	0.071141408396	45	11	0.040098817557	Global Trend	
42800000	378.420313	1	0.554457429640	0.925793361202	0.029308995458	-0.371242538455	1.492768145189	-0.175017727178	0.388896895698	-0.230564917065	-0.198205265176	-0.213482737566	-0.345407937454	-0.295650513433	0.000274639849	0.979143115448	N\A	0.047447987041	0.110501832818	0.093528693584	0.129843953556	0.119453681085	0.190145851619	0.050575766910	0.050811266073	0.053275528392	0.057324433060	0.051921785649	35	14	0.029626071627	Global Trend	
42850000	363.937041	1	0.596568384469	0.916736489301	0.194883790052	-0.298726526291	1.280760695811	-0.270411074582	0.435546223352	-0.227947440864	-0.165271426830	-0.203954761204	-0.324329222981	-0.337748040716	0.000218724798	0.999678068890	N\A	0.042417889821	0.108860201891	0.087738834252	0.135861571412	0.134357267143	0.172047033060	0.047661666418	0.045035570317	0.052797705815	0.059573584949	0.047266319142	43	14	-0.201039904119	Global Trend	
42900000	377.807350	1	0.570582737969	0.755243849809	0.112591829093	-0.165929093240	0.584904947063	-0.043780037785	0.236881514009	-0.061249875442	-0.021678199247	-0.087497045963	-0.181144052613	-0.188104517155	0.000442845796	0.954614852514	N\A	0.076337133373	0.128061526885	0.111214998626	0.161686983011	0.129749788607	0.235364498809	0.078372759115	0.078227204835	0.080868381728	0.081569073116	0.078867973776	30	16	0.027027584581	Global Trend	
42950000	388.039756	1	0.204261957966	0.854675198932	0.092666565546	-0.181837983598	0.358823368658	-0.024113278936	1.003061190239	-0.071685235265	-0.144831985996	-0.093009327927	-0.297153418919	-0.163900821324	0.000379425851	0.944901600708	N\A	0.063475590473	0.160069480618	0.151531105288	0.175058815021	0.157085647370	0.240310903116	0.066972272259	0.065038196268	0.071646137384	0.072414851906	0.068442711740	32	14	-0.001281417120	Global Trend	
43000000	372.286286	1	0.380177234679	0.852558023941	0.190274021250	-0.215632001474	0.450894334528	-0.028388511320	0.656510232537	-0.120114911900	-0.122831439115	-0.133132149450	-0.268762253519	-0.193132257970	0.000325322643	0.959643318542	N\A	0.064655567357	0.119339677678	0.106964984187	0.196002142793	0.126240242911	0.230212655744	0.066693929318	0.065996076966	0.068846707955	0.072224552190	0.069123544417	47	16	-0.008171474974	Global Trend	
43050000	359.401219	1	0.351484777060	1.002741770304	0.437061558114	-0.062240600470	0.661551307198	0.011724344185	0.577022648793	-0.294914398992	-0.276299144413	-0.316316720930	-0.402153292428	-0.333934005726	0.000504590865	0.977505925298	N\A	0.069393836554	0.118266595140	0.106550198986	0.172963031654	0.157122975738	0.249529568178	0.072369563457	0.070415488485	0.080995743677	0.082252997187	0.073319602623	48	11	-0.043174471376	Global Trend	
43100000	374.191704	1	0.254059076391	1.049802304523	-0.023396769033	-0.523634749841	0.718758025015	-0.568496032326	2.198758885908	-0.319615388406	-0.324411646096	-0.390785554995	-0.420090848697	-0.392251278662	0.000472033944	0.989479056907	N\A	0.062043833111	0.121025299516	0.106936843461	0.156788055622	0.147820148530	0.246729775652	0.065261995387	0.063698929753	0.066898245793	0.073238144439	0.067544219992	30	13	0.108412507894	Global Trend	
43150000	365.828259	1	0.162593140255	1.205556638277	0.130191738583	-0.286569578665	0.477455357195	-0.180545223281	1.072219229760	-0.460216611350	-0.468779008152	-0.481205850133	-0.568960482312	-0.585106188600	0.000609668957	0.951093728244	N\A	0.071408748617	0.193943263371	0.186414889175	0.214816614027	0.190073987822	0.299033968568	0.074709161613	0.072526196411	0.080863354159	0.077609347209	0.076693908326	45	11	-0.000923112181	Global Trend	
43200000	372.987965	1	-0.126213011584	1.304527383821	0.430221789174	0.048337393592	1.138554861778	0.171617354902	1.122191892817	-0.561498297740	-0.548443951743	-0.671773775831	-0.643384075002	-0.665104640476	0.000346378599	0.955068907098	N\A	0.057217833100	0.099502719667	0.089412892005	0.144656666676	0.136166004413	0.209954231293	0.060287412456	0.058984499799	0.062727125058	0.068894901677	0.061303995314	42	14	0.006511630288	Global Trend	
43250000	367.488841	1	0.058989414806	1.095031379907	1.396469556382	0.854879090332	0.549647261137	0.888654126635	1.048822783720	-0.414504746260	-0.385523956689	-0.482703422978	-0.476414453789	-0.463188295169	0.000422368816	0.942546118117	N\A	0.067570552271	0.219367653352	0.207501185820	0.233709842173	0.221445951425	0.305374236107	0.070913041929	0.069078267202	0.075456393714	0.076631332478	0.071053151726	35	17	-0.000248618494	Global Trend	
43300000	346.482317	1	0.680094115604	1.087431617793	0.736891875991	0.248561046388	0.181658499125	0.478954614629	0.463301477813	-0.379388684800	-0.368956399998	-0.541666798597	-0.533246964815	-0.376866830608	0.000540418316	0.997547664673	N\A	0.092657542002	0.133113153207	0.122127905351	0.189128469015	0.174948648516	0.266603163302	0.094949129141	0.093688387631	0.099508576049	0.103120417146	0.096845992402	44	9	-0.175412798110	Global Trend	
43350000	364.642585	1	1.732216003379	0.804854752359	0.719376094960	0.183638820694	-0.005207402521	0.542960890933	-0.457783022786	-0.113170984534	-0.048807347183	-0.213628013328	-0.250917379246	-0.127846257031	0.000358926533	0.947523507615	N\A	0.058969473149	0.117834969244	0.102252678046	0.160535719240	0.136871578581	0.216867221133	0.061523942297	0.060888700921	0.067173166773	0.068918172150	0.063909806685	40	15	-0.008290104596	Global Trend	
43400000	381.401645	1	1.410934345639	0.838341578757	0.553929439729	0.199255082660	-0.097222343100	0.687741782825	-0.283492255482	-0.122763080591	-0.090091496923	-0.192697206110	-0.347133353261	-0.145128019138	0.000301067088	0.999844271743	N\A	0.050328935377	0.112860497366	0.095605693419	0.137972172383	0.112375569772	0.200808782380	0.056229715692	0.052091429790	0.057017154147	0.058261266822	0.057233936292	40	17	0.437637619533	Global Trend	
43450000	385.574596	1	0.778408316031	0.776002550626	0.616955047985	0.201655149175	-0.363418672724	-0.227049383722	0.398991670961	-0.058032714216	-0.013608849948	-0.053773103940	-0.240607713465	-0.161707762112	0.000328372007	0.947101040623	N\A	0.063196981314	0.109607385938	0.097986823624	0.159138958628	0.132297284541	0.212651944622	0.065650328104	0.064707912440	0.070287784061	0.071210834699	0.066595417432	39	18	0.004007842795	Global Trend	
43500000	372.251026	1	0.742859840035	0.856303762629	0.769997031438	0.153332139484	-0.363496797119	0.405006222825	0.294684509794	-0.208899906009	-0.084523297468	-0.223037014411	-0.288124305210	-0.260317701753	0.000211664527	0.953920628797	N\A	0.043450687908	0.110608212883	0.087935650329	0.138071080057	0.108483439703	0.166958189563	0.050868085091	0.046787809544	0.052575348514	0.050095280468	0.045832021011	37	13	-0.006171774501	Global Trend	
43550000	378.696127	1	0.799834202640	0.795216162958	0.429304341562	0.014237661844	0.064408396916	0.054427866290	0.698752139294	-0.084666818626	-0.062003327033	-0.174913613888	-0.179712354946	-0.192571463720	0.000419066968	0.949321068708	N\A	0.062119644204	0.184973792157	0.169806020915	0.222805799076	0.212412886248	0.303202301268	0.064968360498	0.063363594964	0.070161675555	0.072371814932	0.067192956192	49	11	0.000424171353	Global Trend	
43600000	373.371956	1	1.976331657404	0.883481750303	0.989189908969	0.490016888506	0.512097889358	0.537252336857	-0.666976698027	-0.179673338741	-0.124148670863	-0.192595736696	-0.264657821703	-0.266857249734	0.000421782966	0.938799784258	N\A	0.044476584858	0.194712192763	0.179247444373	0.204595398943	0.190844843505	0.295201501083	0.048965289978	0.047318305025	0.054689164301	0.052874685146	0.054294072336	42	18	-0.000065155531	Global Trend	
43650000	354.113835	1	1.834536305618	0.758534776553	0.276057279685	-0.056270639326	0.911815494607	0.288379844098	-0.571377050619	-0.044610063369	-0.037487111016	-0.208024662954	-0.212682450732	-0.129050037847	0.000719774090	0.964217377438	N\A	0.100481689467	0.148866485225	0.139385495263	0.209360814930	0.189929928719	0.298874293540	0.101978078017	0.101815976803	0.107044499111	0.111401961490	0.103165800411	33	13	-0.039499519744	Global Trend	
43700000	359.554050	1	0.702259059635	0.683836731357	-0.034749934427	-0.421795625169	0.912000023797	-0.238664678968	0.012836223323	0.028980164338	0.101745529516	-0.030866955573	-0.112082273035	0.070718942063	0.000382176599	0.959046305632	N\A	0.055885000196	0.124071985044	0.107634628500	0.229176641377	0.124439754370	0.219988526660	0.060048908665	0.058340417723	0.065135676577	0.063433413802	0.060371935452	29	14	0.034425928260	Global Trend	
43750000	380.962946	1	0.593680374647	0.885113126700	-0.079806416326	-0.412972588449	1.393731375099	-0.179290525711	0.591031170382	-0.219854564033	-0.168621583852	-0.312587516569	-0.231998235960	-0.262975767049	0.000151299561	0.999511650246	N\A	0.047555160877	0.104225568278	0.089025679222	0.133656157851	0.151946658938	0.188916697509	0.050730662051	0.049153003614	0.059202957336	0.066628286962	0.052829258143	42	16	-0.153591957736	Global Trend	
43800000	393.502745	1	0.470317296448	0.936878891567	0.128493840506	-0.259652437572	1.180604923701	-0.374789435020	0.558104641046	-0.175887649949	-0.184552620562	-0.226814866652	-0.342361648620	-0.332528781986	0.000257745331	0.952850036078	N\A	0.033420372805	0.095347795404	0.078614263475	0.170185913169	0.120593052681	0.167942280294	0.039214681603	0.036214115015	0.048150616392	0.048275244682	0.039624116212	39	17	0.004285483902	Global Trend	
43850000	387.723052	1	0.469716241502	0.859070486456	-0.174977416079	-0.483623878461	1.522076056746	-0.348150062069	0.590168546699	-0.082346807162	-0.120147737903	-0.257263618528	-0.238578989904	-0.266755128921	0.000222168306	0.999922044318	N\A	0.046668401940	0.109331795667	0.088923203102	0.137363940628	0.134424453662	0.173742453288	0.051084320218	0.049087940511	0.058092480904	0.060339886048	0.050347334440	50	17	0.466057524494	Global Trend	
43900000	374.328987	1	0.351237872757	0.841065396090	0.225495617322	-0.271988796586	1.010733994663	-0.406160829432	0.328143636344	-0.155051945756	-0.098544668181	-0.112639947210	-0.200936735651	-0.234685981434	0.000268484173	0.954309692931	N\A	0.047244350848	0.111648720054	0.092166220900	0.152126116044	0.141391522801	0.190665596376	0.053672742068	0.050089107289	0.055698597661	0.061855684953	0.050703898783	37	14	0.022310559049	Global Trend	
43950000	352.942380	1	0.499323454088	0.856535084621	0.459374686521	-0.077651621368	1.475418766323	0.151889046926	0.686732358197	-0.077213481138	-0.080467640860	-0.192933298652	-0.293748293531	-0.215447298737	0.000174068594	0.941864291160	N\A	0.040394073543	0.164750661186	0.157875371119	0.191916147535	0.170766240079	0.228717812495	0.044636249378	0.044114252262	0.054972016044	0.054673454758	0.049958300334	37	10	0.000002851437	Global Trend	
44000000	360.240723	1	0.347200031305	0.952673776648	1.139082481290	0.736878911774	1.627907302253	0.966039422992	0.806561327273	-0.251893367534	-0.208842714285	-0.299824384479	-0.393259486408	-0.270253811669	0.000613325563	0.942005576549	N\A	0.066417474004	0.204532284651	0.193980058703	0.248716807624	0.204540013951	0.349473060259	0.069636114701	0.068387228063	0.071524494394	0.073374127221	0.070674848694	37	10	0.000132312051	Global Trend	
44050000	373.184660	1	1.134744440532	0.694999079074	0.156432967526	-0.346215618060	0.539687546415	-0.131186916817	0.304085970374	-0.026578702465	0.049680281395	-0.032012495183	-0.130650568815	-0.061776431463	0.000373495928	0.949845529823	N\A	0.058144000477	0.116721112955	0.107253433713	0.147970671868	0.140297211232	0.221187640484	0.061024307320	0.060756944682	0.063469318604	0.070014580994	0.063123041019	28	18	-0.018325686636	Global Trend	
44100000	373.730612	1	1.249985892877	0.738673118713	0.482653019251	-0.185195174166	0.785404524087	-0.333621091398	-0.185750369931	-0.080870004418	-0.005357616044	-0.062748653356	-0.052196992979	-0.098650880118	0.000391673870	0.988773481325	N\A	0.063401148821	0.121091710056	0.103182294761	0.163092268989	0.143232476747	0.226856447400	0.067851107528	0.064744473169	0.071768881842	0.075304262205	0.067611860597	44	15	0.060354321041	Global Trend	
44150000	374.326785	1	1.863418750196	0.726454814223	0.276582293778	-0.304017216259	0.900563984980	0.220173180105	-0.748051778629	-0.001006469838	0.052802752706	-0.075391569785	-0.167729895189	-0.039311023504	0.000464683902	0.948518708690	N\A	0.044928151329	0.125975266490	0.109876328202	0.144840682284	0.127459035993	0.207172782017	0.047902552054	0.048227473526	0.054409283128	0.055463384878	0.050291355880	44	16	-0.002760975015	Global Trend	
44200000	345.121532	1	2.490539593363	0.797630225634	0.584975829876	0.118488674020	1.596751396877	0.178167422517	-1.562827434574	-0.095479889820	-0.045689078060	-0.241852267498	-0.244233803216	-0.155710009426	0.000323032796	0.940359617782	N\A	0.051489538920	0.129896924710	0.104296276825	0.153194524724	0.132015045004	0.204942992322	0.057821618169	0.054729679158	0.062050914856	0.061939778397	0.055059652695	30	11	0.013149481000	Global Trend	
44250000	361.084853	1	0.412398609256	0.796589628926	0.764927204421	0.310851300662	0.666426386105	0.256720757764	0.592518877610	-0.095019353632	-0.025095429847	-0.027988562093	-0.237670423502	-0.075792256179	0.000257980918	0.942586691058	N\A	0.075118196960	0.270354804239	0.262040500763	0.274349271211	0.261744025593	0.312491171711	0.077649477433	0.076941488900	0.084047559230	0.079590105370	0.078770026341	50	9	-0.000180429575	Global Trend	
44300000	359.239731	1	0.482834227794	0.961457000310	0.344143777373	-0.098706886328	0.596172131287	0.086379479406	0.382726479804	-0.213001898928	-0.226858296580	-0.200374913453	-0.365021735854	-0.300554260426	0.000189501644	0.969381992835	N\A	0.045535357242	0.104963848356	0.084045964949	0.140604582636	0.129730381891	0.167839395092	0.050646984412	0.047693040796	0.057484074213	0.064133070432	0.050342915054	50	16	0.012564091774	Global Trend	
44350000	391.865408	1	0.641511891834	0.891513835948	0.261516360271	0.198539735335	0.204837126075	0.439718759846	0.101034899208	-0.155626019709	-0.159836590159	-0.174407886990	-0.316327946262	-0.273391237259	0.000449899085	0.961610203752	N\A	0.046141448202	0.104396874621	0.095512279170	0.144502227957	0.129233385530	0.216121275782	0.049343021507	0.048081582922	0.057725615480	0.058240422272	0.052469382947	36	19	-0.016221511021	Global Trend	
44400000	365.055244	1	1.032100955141	0.854911999763	0.788563315283	0.214144558352	0.394195585279	-0.036370597817	0.106064733265	-0.194907261518	-0.129204720565	-0.222558191187	-0.201060317651	-0.221480489284	0.000556469286	0.937081877859	N\A	0.067560501511	0.132673066929	0.114315891322	0.171101865748	0.166872727800	0.268548545894	0.071019696591	0.069475620618	0.071183182449	0.080254714834	0.072614447518	37	17	0.004939577860	Global Trend	
44450000	370.013028	1	0.638865048992	0.833227325027	0.456398050115	0.077284929157	0.021623764711	0.215569303916	0.273266193501	-0.132008946120	-0.104973682909	-0.218670988013	-0.201972709220	-0.254279846648	0.000316253862	0.968839645202	N\A	0.050921410077	0.111398524173	0.100178290093	0.153059988562	0.125023149910	0.203713232643	0.054048156340	0.053602512077	0.062704209881	0.059908541769	0.055801921374	39	11	0.031679991830	Global Trend	
44500000	364.104227	1	0.977772037783	0.849267281982	0.583836021148	0.095838662158	0.171031121400	0.518813025654	-0.284220519709	-0.097477521800	-0.099498445531	-0.225739140318	-0.308556633106	-0.200429864236	0.000245353633	0.961858411117	N\A	0.049204979109	0.116072082603	0.091679134466	0.139702367877	0.114613790789	0.181609191391	0.056056592114	0.051429556095	0.059349957865	0.057407685440	0.053775137898	38	12	-0.014886862017	Global Trend	
