Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m3-glob-005.txt
Log File Name:                   MOB_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3409822985
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	259.890671	1	0.706083471331	0.841352798911	-0.056517745854	0.000452672526	0.882617652297	N\A	0.033629735201	0.007739182425	34	18	-0.005703588106	Global Trend	
8400000	253.975152	1	0.606475007025	0.915116144054	-0.079565747372	0.000197403180	0.886360560742	N\A	0.030332455113	0.007741613415	49	16	-0.003178740799	Global Trend	
8450000	245.756965	1	0.519658895545	0.919748031300	-0.069058366517	0.000216508042	0.860796938298	N\A	0.035500755155	0.008476688792	43	18	-0.001261500572	Global Trend	
8500000	264.632038	1	0.518886485343	0.887558901387	-0.065237438210	0.000276169023	0.881117709869	N\A	0.033855505492	0.007828094268	39	19	-0.002285426337	Global Trend	
8550000	249.659838	1	0.509194346485	0.841516171222	-0.054846534731	0.000707070304	0.856314561501	N\A	0.037871548660	0.008962253795	36	20	-0.000662941802	Global Trend	
8600000	251.889138	1	0.405944733607	0.945855328908	-0.070205514551	0.000810337152	0.879900401976	N\A	0.033059384874	0.007729275418	37	13	-0.007102265171	Global Trend	
8650000	254.389681	1	0.589787725338	0.859531348723	-0.059898328130	0.000421017964	0.882561487316	N\A	0.031155505824	0.007514188474	50	12	-0.004899270614	Global Trend	
8700000	261.274419	1	0.418204461821	0.891582335383	-0.066066805936	0.000358050319	0.885210093196	N\A	0.033902272296	0.007443648261	31	19	0.000331476100	Global Trend	
8750000	264.853174	1	0.681071126863	0.855538594757	-0.061605514707	0.000642088766	0.868815091517	N\A	0.034927278350	0.007985267925	36	20	-0.007468762633	Global Trend	
8800000	246.329108	1	0.454275401071	0.841409510806	-0.060497159603	0.000771342885	0.851791445979	N\A	0.034730460609	0.008132857830	32	14	-0.000317998132	Global Trend	
8850000	255.460666	1	0.672586060204	0.853013676365	-0.062293861292	0.000824580945	0.868770667165	N\A	0.035951025521	0.009173107832	39	18	-0.007496667343	Global Trend	
8900000	255.375891	1	0.546110415498	0.904172651390	-0.072735830158	0.000323128306	0.879449816146	N\A	0.034728959561	0.008636388661	38	16	-0.002857268239	Global Trend	
8950000	273.001468	1	0.452348589484	0.875022479533	-0.054634044830	0.000330088859	0.896316388651	N\A	0.032591021907	0.007182090547	36	18	-0.000826662285	Global Trend	
9000000	243.655618	1	0.405638975789	0.889048049867	-0.062524309992	0.000733265132	0.844527532198	N\A	0.039151561327	0.009053243364	35	21	0.001186987618	Global Trend	
9050000	245.920122	1	0.856430538404	0.908421457194	-0.069264509738	0.001082084555	0.887117698934	N\A	0.029596080152	0.007581529581	31	12	-0.022466782299	Global Trend	
9100000	255.891582	1	0.573894450801	0.840529796517	-0.062230464790	0.000891632286	0.872463588215	N\A	0.036321971016	0.008438136259	40	22	-0.001694764057	Global Trend	
9150000	267.228812	1	0.523861827165	0.882817992670	-0.065214655861	0.000363713587	0.908708031463	N\A	0.028883057179	0.007751140107	38	15	-0.003168868447	Global Trend	
9200000	238.215021	1	0.475094320129	0.878947768553	-0.056964280251	0.000497849360	0.869733238336	N\A	0.033204393121	0.008405374272	45	16	-0.001670037055	Global Trend	
9250000	248.797997	1	0.601931340705	0.912767760711	-0.066692600594	0.000360297555	0.889994323533	N\A	0.031283616040	0.007663418405	34	17	-0.007008223419	Global Trend	
9300000	272.382171	1	0.503967615993	0.866953792627	-0.059828007464	0.000335869808	0.889037934089	N\A	0.033310212129	0.008155794854	37	25	-0.002307683878	Global Trend	
9350000	251.040965	1	0.522703434670	0.885191030471	-0.068581246778	0.000296729885	0.865298127755	N\A	0.035793646654	0.008591754870	33	22	-0.001278712407	Global Trend	
9400000	268.531348	1	0.482562260073	0.880761950765	-0.060895963337	0.000294763953	0.895049936554	N\A	0.034054741815	0.008436245585	31	20	-0.001723415235	Global Trend	
9450000	274.129237	1	1.279173969320	0.902125642310	-0.067628718170	0.000248504057	0.888070163453	N\A	0.032168357104	0.007972025321	36	22	-0.002697077076	Global Trend	
9500000	257.257066	1	0.541729697929	0.869396357864	-0.058003581185	0.000290074070	0.866871588856	N\A	0.032754614516	0.008032641608	39	16	-0.002264122978	Global Trend	
9550000	244.776446	1	0.531552516253	0.831804598265	-0.055021844387	0.000387764685	0.896499142058	N\A	0.031696896493	0.007557934430	37	17	-0.000569054528	Global Trend	
9600000	256.178033	1	0.283537712307	0.969323031160	-0.080006585997	0.000428417050	0.866614101874	N\A	0.036139721717	0.008141632432	37	20	0.002958902715	Global Trend	
9650000	261.209718	1	0.628760554744	0.866343907335	-0.061740936272	0.000244660199	0.891699929293	N\A	0.031182656405	0.007037793755	48	17	-0.003787015097	Global Trend	
9700000	262.190807	1	0.568668010354	0.800027187451	-0.042657054313	0.000571599358	0.869452857747	N\A	0.035675080706	0.008734683998	39	21	-0.002296356196	Global Trend	
9750000	247.737613	1	0.647939943362	0.894036074913	-0.063323616982	0.000783896415	0.873873392645	N\A	0.031659557170	0.007735641976	42	15	-0.010787691848	Global Trend	
9800000	271.607885	1	0.675773414341	0.867782403508	-0.061298751962	0.000472691402	0.905806942132	N\A	0.028964735714	0.007295849457	48	20	-0.007701871744	Global Trend	
9850000	249.696024	1	0.545437534781	0.926738099124	-0.073316968150	0.000410782814	0.915274809984	N\A	0.025453827780	0.006454634646	40	15	-0.009353908488	Global Trend	
9900000	242.372146	1	0.682856481909	0.838822967453	-0.059960143638	0.000646798235	0.868350629392	N\A	0.032614880396	0.007643887140	36	14	-0.006940445618	Global Trend	
9950000	255.206216	1	0.588850798410	0.830908979395	-0.053781030806	0.000302294119	0.873788826292	N\A	0.034473367238	0.008062296571	59	14	-0.002016828207	Global Trend	
10000000	262.205828	1	0.508905796077	0.837314429514	-0.051784383466	0.000283504039	0.869470528350	N\A	0.036628326474	0.008152059197	40	22	-0.001362179889	Global Trend	
10050000	276.940595	1	0.721660337582	0.834544044859	-0.051988678595	0.000231613020	0.905839873622	N\A	0.027738971563	0.007068595370	39	22	-0.004876877739	Global Trend	
10100000	260.433818	1	0.693433323165	0.887092969988	-0.062988578370	0.000321605983	0.903283273477	N\A	0.028350414338	0.006789916220	37	14	-0.007839576752	Global Trend	
10150000	248.850608	1	0.724253676665	0.893103687349	-0.057983846433	0.000284779661	0.888838466921	N\A	0.030214983178	0.007520873295	52	22	-0.004461677177	Global Trend	
10200000	249.045292	1	0.257221823255	0.965055131852	-0.080291234624	0.000720810657	0.889155356299	N\A	0.035200789219	0.007987907557	38	17	0.003194846207	Global Trend	
10250000	231.176077	1	0.463699985399	0.963688447549	-0.090289145838	0.000311994549	0.866611214000	N\A	0.037966348189	0.009537618167	37	13	-0.003557522478	Global Trend	
10300000	265.302449	1	0.574115529385	0.892857484810	-0.068982972662	0.000325729592	0.903437802145	N\A	0.030960228010	0.006918314788	36	20	-0.003544177452	Global Trend	
10350000	262.747199	1	0.471628251167	0.885312713236	-0.066600381233	0.000682050671	0.869104816081	N\A	0.034335827877	0.008210570769	38	18	-0.000783735984	Global Trend	
10400000	252.317298	1	0.862556821746	0.852608482919	-0.054025768665	0.000852766661	0.875520167729	N\A	0.030610431113	0.007446762554	28	15	-0.016710665257	Global Trend	
10450000	247.323415	1	0.230262357923	0.929957160004	-0.081651450765	0.000458891437	0.857940115632	N\A	0.036637305912	0.009079351906	35	13	0.000934203493	Global Trend	
10500000	259.490602	1	0.601767185923	0.875421361819	-0.062129618570	0.000966820592	0.875950541414	N\A	0.035503693762	0.008420742543	43	17	-0.005626852000	Global Trend	
10550000	269.034886	1	0.629453290632	0.848448699973	-0.057823546968	0.000553074104	0.883743698581	N\A	0.032752851622	0.007841991162	36	22	-0.005562215045	Global Trend	
10600000	252.147119	1	0.545548561710	0.890527116891	-0.072150031294	0.000720856378	0.877548024151	N\A	0.034317540417	0.008647427778	42	12	-0.003812921078	Global Trend	
10650000	264.673687	1	0.633948890435	0.790100051905	-0.041945622934	0.000849384838	0.862416486676	N\A	0.034838247798	0.008294242857	35	15	-0.002615888634	Global Trend	
10700000	266.015365	1	0.645070294563	0.834172771811	-0.056149298964	0.000868576198	0.890486634842	N\A	0.030049801730	0.007233579024	43	16	-0.011042038736	Global Trend	
10750000	251.524132	1	0.574251258039	0.911745564087	-0.073264722771	0.000602727522	0.900505544299	N\A	0.029444888806	0.007442616380	41	21	-0.006355528312	Global Trend	
10800000	251.006788	1	0.514474604377	0.837963038796	-0.058091820211	0.000533987609	0.859038089387	N\A	0.038687630746	0.008900901093	31	17	-0.000422258752	Global Trend	
10850000	261.147975	1	0.647922622794	0.822210634414	-0.049763273461	0.000551324970	0.908668368692	N\A	0.034212894608	0.007719122906	37	24	-0.003412844423	Global Trend	
10900000	248.996001	1	0.474065466482	0.906697987076	-0.067448028132	0.000271278665	0.879200028717	N\A	0.036689397706	0.008770473269	34	14	-0.001214572520	Global Trend	
10950000	243.928773	1	0.553174540599	0.881859842490	-0.066461608886	0.000803614496	0.880463462117	N\A	0.035069614655	0.009096635991	38	12	-0.005423852364	Global Trend	
11000000	256.547491	1	0.714098839412	0.766937560712	-0.037821014889	0.000836457720	0.888416086137	N\A	0.036338075045	0.008515832382	44	18	-0.004735948006	Global Trend	
11050000	266.804099	1	0.614678677379	0.823514144722	-0.054892462132	0.000915389408	0.873492740608	N\A	0.033895379291	0.008571514599	47	14	-0.004726514664	Global Trend	
11100000	257.752263	1	0.605871712787	0.910381787212	-0.070962765041	0.000383137268	0.873519597741	N\A	0.033551614947	0.007794278238	34	19	-0.006182143841	Global Trend	
11150000	259.015210	1	0.687177666715	0.944727509221	-0.079431396963	0.000353465504	0.905170656889	N\A	0.024413271390	0.006428196045	39	17	-0.011869849708	Global Trend	
11200000	244.532388	1	0.486327267087	0.967645521573	-0.085205392531	0.000926041567	0.884260828110	N\A	0.036819174192	0.009167909054	54	11	-0.004514900734	Global Trend	
11250000	243.791009	1	0.438915520154	0.862053495594	-0.061936399891	0.000334011411	0.859368817073	N\A	0.037437661110	0.008629830889	41	16	0.000527365739	Global Trend	
11300000	234.095039	1	0.547856170597	0.947851019278	-0.076193054166	0.000323216053	0.885531349501	N\A	0.032168249786	0.008103820656	34	12	-0.006411846657	Global Trend	
11350000	243.116111	1	0.433191839315	0.964840370834	-0.080611919537	0.000331620711	0.945752433447	N\A	0.022801733571	0.007045392162	39	13	-0.002751072577	Global Trend	
11400000	254.965197	1	0.596456302127	0.784355952399	-0.046728314122	0.001067878212	0.859493825015	N\A	0.037216276343	0.008800944630	41	13	-0.001719478839	Global Trend	
11450000	246.274667	1	0.621421689991	0.867720655523	-0.061651743738	0.000206283930	0.888994482156	N\A	0.030109682504	0.007651423751	47	17	-0.002251621197	Global Trend	
11500000	272.601341	1	0.402093127067	0.889530905450	-0.064539476288	0.000417007626	0.883407426860	N\A	0.033634356928	0.008465509440	32	19	0.000419335714	Global Trend	
11550000	259.485057	1	0.509959858743	0.809292923022	-0.043216859945	0.000335278697	0.881442074434	N\A	0.036630155110	0.008496755342	39	19	-0.000664142946	Global Trend	
11600000	248.368255	1	0.765662632085	0.952673057918	-0.086631176049	0.001237841053	0.890605973360	N\A	0.028248189722	0.007042824668	43	12	-0.026541812859	Global Trend	
11650000	243.961528	1	0.590065638851	0.874456662275	-0.064721190341	0.000652104524	0.862110829368	N\A	0.035122313321	0.008545085432	40	16	-0.005500303884	Global Trend	
11700000	227.735286	1	0.544867799492	0.953510869060	-0.074711369420	0.000935677510	0.878255976583	N\A	0.030774079206	0.007568924379	39	12	-0.012373663652	Global Trend	
11750000	250.727971	1	0.377017668440	0.988402376832	-0.091614818527	0.000525490309	0.877304928506	N\A	0.035859782117	0.008731868656	36	22	-0.002854363251	Global Trend	
11800000	258.080655	1	0.478126454272	0.944287806329	-0.076591918940	0.000711930924	0.914973703260	N\A	0.029385962037	0.007766520514	37	20	-0.006092884707	Global Trend	
11850000	242.681667	1	0.578042112882	0.843328317374	-0.054414272874	0.000346364190	0.865296672603	N\A	0.034027846476	0.008429932201	42	15	-0.002921012777	Global Trend	
11900000	252.307410	1	0.491902216857	0.934536782994	-0.079420050200	0.000412028969	0.880754009829	N\A	0.031622740082	0.006903939277	32	18	-0.003613464119	Global Trend	
11950000	253.602976	1	0.524489416590	0.851044068886	-0.057975818723	0.000755000739	0.882971522744	N\A	0.032472848200	0.008205718527	41	19	-0.002313115057	Global Trend	
12000000	263.757883	1	0.553467087691	0.864874589064	-0.058775942398	0.000495202565	0.903439088299	N\A	0.031493348425	0.007967286127	42	21	-0.002516435318	Global Trend	
12050000	252.260358	1	0.522075683544	0.936888899469	-0.072441016819	0.000551114681	0.886502905028	N\A	0.032339462054	0.007653985439	33	21	-0.006346807159	Global Trend	
12100000	250.323740	1	0.623206470830	0.918601717582	-0.080905216544	0.001150954090	0.887050304594	N\A	0.032293912981	0.007794639777	27	17	-0.009515791748	Global Trend	
12150000	232.185114	1	0.477330963083	0.898898543016	-0.064081425722	0.000229656999	0.885515092281	N\A	0.034028999765	0.007982364923	47	16	-0.001322272872	Global Trend	
12200000	267.908031	1	0.555213262184	0.890945396571	-0.073040168265	0.000713212636	0.887704780574	N\A	0.030863740471	0.007800652460	38	21	-0.003568201081	Global Trend	
12250000	252.260238	1	0.565413184776	0.800610916717	-0.049329726064	0.000966617830	0.878793253540	N\A	0.033687156352	0.008288870687	32	23	-0.001051507130	Global Trend	
12300000	258.680744	1	0.758351846587	0.808954376921	-0.052701617551	0.000649270076	0.876324597876	N\A	0.032250347515	0.007749929797	38	17	-0.007135655699	Global Trend	
12350000	235.156579	1	0.601518123905	0.772612913742	-0.045421254798	0.000325687886	0.854102611768	N\A	0.037198803026	0.008620333562	41	22	-0.000723904561	Global Trend	
12400000	244.740184	1	0.632772671735	0.821460742856	-0.055227581054	0.000495158413	0.854067500390	N\A	0.036445009005	0.008268912547	32	14	-0.003628700749	Global Trend	
12450000	260.872087	1	0.734781694190	0.900581794318	-0.066598043110	0.000658378169	0.900604470390	N\A	0.030134177245	0.007366370953	41	17	-0.012467662716	Global Trend	
12500000	243.490756	1	0.462254423168	0.863724218050	-0.062661677838	0.000631445340	0.854868704293	N\A	0.038313825402	0.009446671576	31	16	-0.000952848834	Global Trend	
12550000	253.541294	1	0.574841621789	0.881766542801	-0.067375860459	0.000781114165	0.885318176546	N\A	0.030021031470	0.007382410701	37	13	-0.007860606692	Global Trend	
12600000	240.875092	1	0.415753136631	0.984130118366	-0.085388914796	0.000560592077	0.879226946174	N\A	0.035268850031	0.008622198664	33	11	-0.004876458246	Global Trend	
12650000	257.467100	1	0.510545388748	0.917948539408	-0.072549741486	0.000269254812	0.881319937057	N\A	0.031141597431	0.007257981902	34	20	-0.003569755443	Global Trend	
12700000	256.862002	1	1.110368463352	0.752861738958	-0.042616368519	0.000966950303	0.868643872082	N\A	0.032866166233	0.008338593203	32	21	-0.012517667409	Global Trend	
12750000	252.969656	1	0.621722536923	0.903511314531	-0.073365438139	0.000966444692	0.868248999809	N\A	0.033354239985	0.007952461125	36	17	-0.009041750615	Global Trend	
12800000	253.805343	1	0.449265571268	0.961586587311	-0.084218761982	0.000309190834	0.889482465490	N\A	0.034825187840	0.008121252909	46	21	-0.003288094513	Global Trend	
12850000	236.516543	1	0.450281480985	0.865851234889	-0.058881428740	0.000424026163	0.868605966326	N\A	0.036299052719	0.008547712498	48	19	-0.001009405919	Global Trend	
12900000	244.400634	1	0.433549596026	0.938039660560	-0.082619439689	0.000255667635	0.914208943793	N\A	0.033748863980	0.007871792336	38	21	-0.001385259483	Global Trend	
12950000	244.822098	1	0.526672263012	0.890950267418	-0.064662794087	0.000429461576	0.883162541062	N\A	0.035482607421	0.008287993573	42	21	-0.003638261403	Global Trend	
13000000	260.839453	1	0.526345669164	0.977843415822	-0.078665524351	0.000522563362	0.918163135253	N\A	0.028846279254	0.007748018006	40	22	-0.011640120860	Global Trend	
13050000	248.819314	1	-0.035041748835	0.929871738361	-0.068176494582	0.000274064880	0.877929291774	N\A	0.034303080630	0.008572484973	38	22	0.000108045922	Global Trend	
13100000	252.878034	1	0.572309756727	0.886599526937	-0.063851395992	0.000425878819	0.884757920900	N\A	0.033707983511	0.008111196954	38	17	-0.005106132444	Global Trend	
13150000	275.645895	1	0.786437968225	0.819399286761	-0.050116627401	0.000717709744	0.903380758245	N\A	0.029751743191	0.007608238820	31	17	-0.009897783809	Global Trend	
13200000	268.926144	1	0.528590359642	0.838179843100	-0.053446871646	0.000379556346	0.885543990360	N\A	0.033833659407	0.007501088172	32	22	-0.001505107294	Global Trend	
13250000	267.043400	1	0.782765606052	0.889245191370	-0.067827017591	0.001089701284	0.891676894987	N\A	0.028810066201	0.007857834797	29	17	-0.014854827090	Global Trend	
13300000	268.718531	1	0.711036883407	0.928389122906	-0.073579143437	0.000636114910	0.899853156818	N\A	0.031108696044	0.007904296818	41	21	-0.012340079767	Global Trend	
13350000	258.677978	1	0.778272945578	0.842111530242	-0.057582532381	0.000583476053	0.867564019134	N\A	0.036139175469	0.009435352079	33	20	-0.006672629146	Global Trend	
13400000	262.701618	1	0.700368688664	0.889690945581	-0.064283399222	0.001250078084	0.889727249462	N\A	0.034473101316	0.009112345570	35	21	-0.010844160472	Global Trend	
13450000	260.055346	1	0.696624538420	0.905710332748	-0.076659158997	0.000815982779	0.867592918220	N\A	0.034172662364	0.008163771492	33	20	-0.008535344652	Global Trend	
13500000	262.347480	1	0.589594698879	0.821069707129	-0.048989896114	0.000561102149	0.896089811553	N\A	0.029080291497	0.007987625618	33	23	-0.003013016194	Global Trend	
13550000	257.792546	1	0.547142321521	0.924879919282	-0.070268811012	0.000445676637	0.899281363670	N\A	0.031579165391	0.007380632425	36	14	-0.007525131795	Global Trend	
13600000	255.292802	1	0.513170159506	0.854308990734	-0.057380134186	0.000707730689	0.875421862091	N\A	0.035669826445	0.008253381378	38	15	-0.001655549241	Global Trend	
13650000	275.302653	1	0.739882337165	0.786436619251	-0.043813193822	0.000548405150	0.894966063861	N\A	0.032353720459	0.008174993386	44	15	-0.005204229840	Global Trend	
13700000	261.866238	1	0.644471430886	0.871602167156	-0.060676595786	0.001007556805	0.894955198095	N\A	0.029960593070	0.007361792589	46	16	-0.014421806786	Global Trend	
13750000	245.252248	1	0.774436079712	0.900319097627	-0.063210265608	0.001035691780	0.880240455226	N\A	0.032055678571	0.008155866879	36	15	-0.019256031514	Global Trend	
13800000	253.109918	1	0.471557791684	0.926655150659	-0.068395903031	0.000471820974	0.899179183733	N\A	0.029149639323	0.006443116437	41	15	-0.005688847587	Global Trend	
13850000	256.620812	1	0.526388141918	0.895722148219	-0.066782574380	0.000268300220	0.886098223030	N\A	0.032631382883	0.008165771919	35	20	-0.002763456989	Global Trend	
13900000	252.471456	1	0.492667446180	0.823896191755	-0.053843288413	0.000398206573	0.855234600853	N\A	0.038063034689	0.008916624743	31	18	0.000715803266	Global Trend	
13950000	269.502293	1	0.578279604100	0.806896811501	-0.042790466471	0.001296076734	0.887558480882	N\A	0.033549200272	0.008050135922	46	23	-0.005858771242	Global Trend	
14000000	267.802339	1	0.432745700214	0.803092681539	-0.037227523192	0.000297482363	0.884899012354	N\A	0.033551408498	0.007978668494	34	26	0.000164101148	Global Trend	
14050000	262.756120	1	0.549512979349	0.928151412982	-0.071165234677	0.000254215683	0.905293831514	N\A	0.028958056318	0.006753648695	34	25	-0.005099284294	Global Trend	
14100000	239.786774	1	0.363499965222	0.966137524278	-0.073512491295	0.001162826893	0.884549966986	N\A	0.034436853306	0.007908090855	35	15	-0.009806176853	Global Trend	
14150000	262.386690	1	0.488809981351	0.895234980104	-0.066988960417	0.000458602867	0.887359154928	N\A	0.032241518304	0.007798112600	47	15	-0.004316793784	Global Trend	
14200000	239.732136	1	0.730258321909	0.829679533199	-0.053304114463	0.000617882596	0.875321003800	N\A	0.033953669652	0.008184967566	36	14	-0.007118282572	Global Trend	
14250000	263.388333	1	0.612318219059	0.847414726202	-0.056224273478	0.000271161631	0.878377843781	N\A	0.034049591553	0.008216634344	41	21	-0.002695845858	Global Trend	
14300000	240.731786	1	0.475738999816	0.859262501765	-0.059962814328	0.000307503850	0.870936857881	N\A	0.038193874108	0.008607904590	38	13	-0.000864572494	Global Trend	
14350000	260.956305	1	0.549101263776	0.834062996791	-0.049101892337	0.000351545621	0.880493273839	N\A	0.034064664035	0.007807272500	44	16	-0.002613368115	Global Trend	
14400000	252.873598	1	0.523118873259	0.877637492863	-0.062637759994	0.000337371590	0.874238009694	N\A	0.036111110348	0.008191893914	43	14	-0.001197748353	Global Trend	
14450000	262.255429	1	0.850012744981	0.846264917781	-0.051614138488	0.000352331953	0.911155480654	N\A	0.026127847014	0.006562018780	36	16	-0.011129590637	Global Trend	
14500000	243.874074	1	0.623770644079	0.778228964324	-0.040833168452	0.000362588108	0.874377636908	N\A	0.034172673381	0.007822993408	39	21	-0.002792165075	Global Trend	
14550000	268.532967	1	0.698758830281	0.789206310728	-0.034748939630	0.000353962080	0.890623994146	N\A	0.031810810786	0.007655010340	49	19	-0.004645933410	Global Trend	
14600000	268.362180	1	0.707739425807	0.798197453731	-0.038403213022	0.000609068131	0.902939130117	N\A	0.029557609914	0.006884839769	39	16	-0.007016879628	Global Trend	
14650000	261.313409	1	0.811548079413	0.786520627310	-0.039288437495	0.000573292377	0.890177561569	N\A	0.031516769804	0.008161286948	44	16	-0.007581636787	Global Trend	
14700000	256.382607	1	0.458507797483	0.876917443566	-0.053944561140	0.000491768256	0.875715723114	N\A	0.033953309501	0.007918052156	38	24	-0.001237089885	Global Trend	
14750000	283.318721	1	0.679433476265	0.887395287644	-0.061529830064	0.000289037732	0.913646121335	N\A	0.027544255792	0.007216199968	40	25	-0.005682291490	Global Trend	
14800000	261.453376	1	0.770912855672	0.880812854698	-0.068374578076	0.000347258490	0.886544867124	N\A	0.033248338685	0.008591233946	44	21	-0.005798513402	Global Trend	
14850000	249.425825	1	0.754450121382	0.864203746030	-0.050569363334	0.000758206417	0.868451391590	N\A	0.031062615829	0.007349886760	42	22	-0.012226506348	Global Trend	
14900000	260.370002	1	0.485577108833	0.859288916409	-0.060744892445	0.000614906775	0.874264570860	N\A	0.035374915467	0.008680747674	32	16	-0.000931833197	Global Trend	
14950000	251.535110	1	0.466077410164	0.917326737316	-0.062322423179	0.000086836042	0.894780692979	N\A	0.027540476559	0.006375478031	40	17	-0.001598266754	Global Trend	
15000000	272.410232	1	0.624810857943	0.772145051436	-0.036427377856	0.000343170020	0.878302137108	N\A	0.032679470657	0.007767673407	39	22	-0.002043523923	Global Trend	
15050000	266.147173	1	0.494988788557	0.875007742738	-0.061727471340	0.000275598891	0.859377629067	N\A	0.036041935756	0.008577220835	39	19	-0.001169158298	Global Trend	
15100000	234.683653	1	0.623530923886	0.751823919833	-0.035846543401	0.000525963410	0.839764030271	N\A	0.035261926259	0.008308259094	39	23	-0.001894575884	Global Trend	
15150000	243.994677	1	0.744896293255	0.841497184246	-0.056587837318	0.001023179288	0.874298823296	N\A	0.036050688418	0.008898988964	40	14	-0.008944725622	Global Trend	
15200000	261.511460	1	0.650729065792	0.825058454825	-0.052270381860	0.000303145598	0.868793633311	N\A	0.031918223206	0.007154893376	39	16	-0.003513389499	Global Trend	
15250000	252.124447	1	0.534319856303	0.881788547889	-0.066053399703	0.000363618521	0.871414210712	N\A	0.034671617078	0.008046347448	35	16	-0.003583502080	Global Trend	
15300000	265.134613	1	0.616104829116	0.784206604959	-0.044764447581	0.000390670603	0.886606367533	N\A	0.032785522317	0.007651678059	39	22	-0.001956793429	Global Trend	
15350000	242.693954	1	0.742470873930	0.860794249855	-0.064304192062	0.000357157300	0.860229826605	N\A	0.032486035668	0.007966565581	30	14	-0.006658191320	Global Trend	
15400000	261.723979	1	0.525855604160	0.921605916136	-0.068629381361	0.000331825187	0.898718681565	N\A	0.029497228094	0.007506666250	55	17	-0.005537685228	Global Trend	
15450000	263.603078	1	0.521382045227	0.877377286483	-0.064589901787	0.000523788022	0.887820626653	N\A	0.031850588886	0.007656763679	35	21	-0.002908957252	Global Trend	
15500000	241.379723	1	0.450303369841	0.904520974413	-0.069792367343	0.000310862076	0.876606005016	N\A	0.034546343289	0.007783678601	34	19	-0.002160904685	Global Trend	
15550000	267.380942	1	0.369855969343	0.932517815682	-0.066165800080	0.000316844162	0.924173988266	N\A	0.030938058030	0.005588939487	46	18	-0.001548945960	Global Trend	
15600000	249.278361	1	0.482723358091	0.883234046137	-0.056690861452	0.000495724192	0.862861013383	N\A	0.037564874764	0.008775078880	36	19	-0.002723113883	Global Trend	
15650000	245.703564	1	1.228080451523	0.980341329408	-0.080220481222	0.000839587279	0.906371966104	N\A	0.033572392944	0.007734484017	35	18	-0.007062849698	Global Trend	
15700000	252.626460	1	0.681708061143	0.776793153702	-0.043793404696	0.000460805455	0.876819948660	N\A	0.030608468950	0.007518653839	35	21	-0.005316077914	Global Trend	
15750000	242.918980	1	0.670718260540	0.837723874585	-0.052059768647	0.000332442318	0.891155669305	N\A	0.030024816945	0.007303818420	33	15	-0.006015298548	Global Trend	
15800000	250.936741	1	0.495257422669	0.843173486673	-0.051357032179	0.000315534142	0.869715199483	N\A	0.035245272071	0.008094929399	35	19	-0.001876807746	Global Trend	
15850000	238.133060	1	0.493723970392	0.880911681522	-0.060196016273	0.000904648440	0.873016753123	N\A	0.036202455311	0.008781523124	33	15	-0.003338363364	Global Trend	
15900000	265.807315	1	0.641997005578	0.857578513904	-0.063344855754	0.000612928741	0.880802967862	N\A	0.033808869004	0.008226061164	31	22	-0.007138804261	Global Trend	
15950000	253.568671	1	0.691987917672	0.875502113529	-0.072732006219	0.000766237782	0.873561508398	N\A	0.033839150372	0.008338295591	39	21	-0.007882425033	Global Trend	
16000000	257.828673	1	0.638511749685	0.859059758461	-0.057966260925	0.000391827829	0.888000271406	N\A	0.032229023863	0.007980451471	44	22	-0.005148017253	Global Trend	
16050000	263.574593	1	0.595508061461	0.822904361868	-0.050512513762	0.000868155142	0.873959546371	N\A	0.034174376199	0.008110440624	35	19	-0.003746143270	Global Trend	
16100000	262.678560	1	0.537777587320	0.848875686616	-0.057552645022	0.000567102050	0.870403105147	N\A	0.034552034425	0.008352083664	30	22	-0.001985161772	Global Trend	
16150000	263.443707	1	0.475166964110	0.838578729667	-0.053070991224	0.000974951290	0.877083119085	N\A	0.032333337611	0.007762452041	34	24	-0.001876415137	Global Trend	
