Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m6-glob-004.txt
Log File Name:                   MES_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            305344851
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	546.115203	1	-0.586288379134	0.755459936847	0.079999984274	0.000075462407	0.967287724314	N\A	0.029553528016	0.020453465896	33	1	0.000363445869	Global Trend	
8450000	544.201672	1	-0.592203050454	0.762877557593	0.072681947210	0.000127070403	0.965820928331	N\A	0.029174028928	0.020226687501	37	0	0.000438266213	Global Trend	
8500000	544.811828	1	-0.656275505818	0.796295838350	0.054054420058	0.000075171837	0.971275921402	N\A	0.027504642933	0.018790042294	30	1	-0.000842663877	Global Trend	
8550000	548.745964	1	-0.709132274692	0.858688133871	0.005615537048	0.000075307416	0.975261943576	N\A	0.025605956938	0.017638612009	35	1	-0.000501447419	Global Trend	
8600000	553.145778	1	-0.556760311508	0.747503377909	0.089164021657	0.000119820024	0.970542900125	N\A	0.027958116854	0.019154380170	37	2	-0.000140911393	Global Trend	
8650000	563.572092	1	-0.615401791250	0.804157908926	0.048931157577	0.000085406859	0.974468852791	N\A	0.025907451029	0.018105776852	49	2	-0.001803792561	Global Trend	
8700000	578.571171	1	-0.708158413687	0.796950945413	0.069224938032	0.000075084577	0.975828048070	N\A	0.025843245894	0.018092913850	32	5	0.000446749820	Global Trend	
8750000	566.849468	1	-0.637721216847	0.793659318382	0.058694813892	0.000113287445	0.978472998698	N\A	0.025134118965	0.017589584797	37	3	-0.000181256924	Global Trend	
8800000	573.437957	1	-0.746273714015	0.847210199713	0.021781660189	0.000082805853	0.976785559548	N\A	0.024727271723	0.017324624856	35	4	-0.000087213823	Global Trend	
8850000	568.075425	1	-0.700527283522	0.811909284393	0.042949027598	0.000086000944	0.977515967965	N\A	0.026787710258	0.018539619281	37	2	0.000143333741	Global Trend	
8900000	557.030122	1	-0.576491893100	0.740880719137	0.096197627106	0.000098185494	0.972597059388	N\A	0.029673344245	0.020668695482	33	2	-0.000243707297	Global Trend	
8950000	544.056447	1	-0.622678774007	0.787172980449	0.061818881147	0.000079446071	0.972803147222	N\A	0.029485344460	0.020282890463	42	5	-0.000394795890	Global Trend	
9000000	572.125183	1	-0.582810779109	0.799390885823	0.057359314962	0.000068778230	0.979512351908	N\A	0.025684352467	0.017938598653	41	6	-0.000595629622	Global Trend	
9050000	559.515801	1	-0.789775659028	0.854761796895	0.016319315766	0.000064216534	0.976490629621	N\A	0.026329934555	0.018095609136	33	6	0.000837351481	Global Trend	
9100000	565.804071	1	-0.692126912612	0.793859892770	0.050465513504	0.000125652367	0.975322038873	N\A	0.024769478014	0.017714001806	40	5	0.000611033031	Global Trend	
9150000	558.425546	1	-0.517427000761	0.729173531480	0.103492186311	0.000110641948	0.998220428999	N\A	0.028771716760	0.017319111590	38	1	-0.001017943933	Global Trend	
9200000	570.622552	1	-0.780126297990	0.864319787760	0.008203345565	0.000070801995	0.979892661711	N\A	0.023321713669	0.016214940710	40	3	-0.000263865030	Global Trend	
9250000	561.533177	1	-0.785106403500	0.858263839404	0.014985779714	0.000099171521	0.976080686813	N\A	0.027675422623	0.019210939018	37	2	-0.000018292719	Global Trend	
9300000	578.096466	1	-0.529052590663	0.737198324669	0.089695646310	0.000084506310	0.976511634090	N\A	0.028069432986	0.019507050336	47	5	-0.001352442422	Global Trend	
9350000	553.639719	1	-0.833721431562	0.822116639478	0.048961418526	0.000093781982	0.975113093117	N\A	0.027303861818	0.018787452308	34	4	0.003735327864	Global Trend	
9400000	549.258927	1	-0.607596420278	0.807392844563	0.042311352351	0.000083185922	0.973798071779	N\A	0.025375087202	0.017976600389	35	3	-0.001944271764	Global Trend	
9450000	546.549479	1	-0.614117976178	0.781510823088	0.065614193913	0.000068617993	0.972814388089	N\A	0.025206561606	0.017960286124	43	3	-0.000340026903	Global Trend	
9500000	560.051586	1	-0.595869993653	0.853574390241	0.015257554266	0.000115290144	0.980504656693	N\A	0.024489152228	0.017470275672	43	1	-0.009950053118	Global Trend	
9550000	560.602733	1	-0.518796900447	0.791656934762	0.050658401148	0.000101593058	0.972218637673	N\A	0.028035032937	0.019859476308	34	5	-0.002511505929	Global Trend	
9600000	547.784826	1	-0.613590938590	0.805125063777	0.058871801000	0.000113166088	0.986489633096	N\A	0.013829499590	0.011914687354	40	3	-0.003212611369	Global Trend	
9650000	556.655025	1	-0.855660612712	0.878355973087	0.010105425590	0.000062028800	0.978761161483	N\A	0.023660980571	0.016828779825	47	2	-0.000001044229	Global Trend	
9700000	550.711184	1	-0.654793806409	0.776553913344	0.064433385913	0.000058317714	0.975041337852	N\A	0.027418373704	0.019428649485	38	5	0.000864940085	Global Trend	
9750000	552.873929	1	-0.657717711640	0.825442700369	0.034972068294	0.000062507046	0.978026585576	N\A	0.020533852027	0.015422728675	34	3	-0.000426004154	Global Trend	
9800000	556.342653	1	-0.698388185657	0.790435500091	0.060900972689	0.000077583509	0.972345526733	N\A	0.029501333402	0.020437253305	38	2	0.001724219786	Global Trend	
9850000	563.411132	1	-0.657802257984	0.821111090549	0.030212746066	0.000097815690	0.981868578318	N\A	0.025399875639	0.018161091414	35	4	-0.000567538125	Global Trend	
9900000	561.887159	1	-0.637403069809	0.774792730699	0.064812048093	0.000071728376	0.972622233089	N\A	0.026622171354	0.018600281765	36	5	0.000302189250	Global Trend	
9950000	557.817046	1	-0.577431761898	0.768212371075	0.065330038188	0.000152803263	0.978738495634	N\A	0.027355087496	0.018543093549	48	4	-0.002272044887	Global Trend	
10000000	564.752564	1	-0.600156550991	0.798408781590	0.059879966098	0.000147114401	0.973176998952	N\A	0.029740088573	0.020700746642	33	4	-0.004181583577	Global Trend	
10050000	559.807899	1	-0.704758816862	0.804135508188	0.053557313517	0.000061391090	0.978693573574	N\A	0.020993243601	0.015593715606	40	3	-0.000099072876	Global Trend	
10100000	564.617560	1	-0.725936351419	0.814481366976	0.042500586270	0.000114680325	0.976244876552	N\A	0.025627682307	0.017863901942	42	3	0.000853532610	Global Trend	
10150000	581.217228	1	-0.733567365946	0.816306468702	0.048562789302	0.000110371463	0.979416499762	N\A	0.023902511426	0.016717392841	39	4	0.001538009083	Global Trend	
10200000	553.211352	1	-0.407057617728	0.734987316733	0.096176093851	0.000236447044	0.969175449926	N\A	0.029905479807	0.020945508022	30	3	-0.004859560107	Global Trend	
10250000	545.650862	1	-0.610928432494	0.783322420995	0.050076862258	0.000075516354	0.968639779957	N\A	0.029557201246	0.020506166735	40	4	0.000386678392	Global Trend	
10300000	572.367609	1	-0.745351580012	0.804449994829	0.056742807249	0.000063965851	0.983429724702	N\A	0.016423461160	0.013180735758	28	4	0.001722690004	Global Trend	
10350000	572.332684	1	-0.742395102924	0.818756452945	0.037947286591	0.000044541058	0.977600397398	N\A	0.022669893148	0.016181511007	42	5	0.001186678106	Global Trend	
10400000	561.397020	1	-0.665677803337	0.794857952310	0.056989874519	0.000065036881	0.976425213176	N\A	0.027160884887	0.018781290621	43	4	-0.001379363595	Global Trend	
10450000	551.801529	1	-0.780465023413	0.829031597826	0.035827175699	0.000083975626	0.976078637466	N\A	0.024447429700	0.017262825794	26	2	0.001829013943	Global Trend	
10500000	568.304906	1	-0.794851649319	0.856422530674	0.013192296129	0.000117720438	0.991645341994	N\A	0.019787163551	0.015866459557	43	3	0.000885266892	Global Trend	
10550000	560.171796	1	-0.632110044071	0.794284469306	0.056721695495	0.000060245056	0.976256758488	N\A	0.025272533805	0.017342145696	44	3	-0.001434640226	Global Trend	
10600000	566.121581	1	-0.739697063454	0.816663784213	0.050000424792	0.000094222038	0.978692077450	N\A	0.023592903724	0.017155215329	56	6	0.000287302537	Global Trend	
10650000	572.419157	1	-0.720776239980	0.843271498319	0.026062972887	0.000087194216	0.975929440015	N\A	0.027628512504	0.019221528753	31	6	-0.002382286727	Global Trend	
10700000	553.203582	1	-0.638141703293	0.726387647363	0.123646334533	0.000074611033	0.969920589563	N\A	0.029536742514	0.020638260445	34	2	0.000628269886	Global Trend	
10750000	563.622312	1	-0.726773755143	0.841042925713	0.018769078765	0.000070106561	0.979888667935	N\A	0.023984737581	0.016728020204	27	5	-0.000519565160	Global Trend	
10800000	561.865961	1	-0.707874132037	0.745590087310	0.091851157705	0.000139365588	0.973063210410	N\A	0.027299793650	0.019156017121	44	4	0.005528906340	Global Trend	
10850000	563.698224	1	-0.800217879393	0.839574371675	0.034904450999	0.000084512947	0.977802150157	N\A	0.025075138539	0.017628505257	47	4	0.001543510723	Global Trend	
10900000	558.572607	1	-0.721702561022	0.802715169121	0.050909635932	0.000072412102	0.977310373183	N\A	0.025263580132	0.017819041026	43	3	0.000733989881	Global Trend	
10950000	566.132161	1	-0.672842045554	0.795340378008	0.061285589599	0.000194667521	0.976618663527	N\A	0.023342325413	0.016978640587	42	5	-0.000566015001	Global Trend	
11000000	564.126313	1	-1.110453984446	0.817033670413	0.042465733560	0.000049818132	0.975978978376	N\A	0.027057694035	0.018596640690	34	6	0.000225741594	Global Trend	
11050000	558.720331	1	-0.583695363986	0.722305197565	0.098841558100	0.000097044119	0.971574502359	N\A	0.028535819761	0.020053888104	27	4	0.001481587607	Global Trend	
11100000	568.263631	1	-0.628911325480	0.777285446582	0.069221252502	0.000062543296	0.982658883911	N\A	0.021301180366	0.015699621602	50	4	-0.000681816201	Global Trend	
11150000	556.345813	1	-0.692535146001	0.830665663630	0.027806072705	0.000113380145	0.973193011582	N\A	0.028044225597	0.019313507769	40	4	-0.001400914355	Global Trend	
11200000	572.995883	1	-0.744409801013	0.807943201288	0.050531570531	0.000158192828	0.972555276679	N\A	0.027821634043	0.019311178654	42	6	0.000470529677	Global Trend	
11250000	571.012808	1	-0.714302038133	0.794150382199	0.064113293440	0.000110211346	0.978999204120	N\A	0.023832256527	0.016571909746	41	4	0.000527291728	Global Trend	
11300000	556.018439	1	-0.673536383875	0.793887070432	0.066500826885	0.000118100233	0.973506058483	N\A	0.027114859385	0.018917339512	40	5	-0.001084908774	Global Trend	
11350000	567.061696	1	-0.791107497445	0.855587465236	0.023324673104	0.000095167941	0.984626193925	N\A	0.022105091193	0.015655036767	38	3	0.000016858638	Global Trend	
11400000	567.932533	1	-0.642273545122	0.823270819190	0.035957593624	0.000103006411	0.979132200955	N\A	0.025079528998	0.017532590573	35	5	-0.003696803416	Global Trend	
11450000	564.266525	1	-0.723345867636	0.866108213439	0.003612545245	0.000098308257	0.977479864872	N\A	0.026238341817	0.018406892018	41	3	-0.003158016110	Global Trend	
11500000	556.525774	1	-0.752964050683	0.846051080090	0.030819717856	0.000149534898	0.979254095762	N\A	0.027200478664	0.017968542083	40	3	-0.001666760734	Global Trend	
11550000	544.849068	1	-0.630579379418	0.775298284059	0.071775537100	0.000115950270	0.970766702502	N\A	0.030533510286	0.020828173156	39	2	-0.001058736274	Global Trend	
11600000	569.004445	1	-0.856971570740	0.838503775683	0.026888474115	0.000133995248	0.984142128472	N\A	0.015147124771	0.012849309208	31	6	0.006291599889	Global Trend	
11650000	565.267607	1	-0.605347200001	0.752059130588	0.090809339067	0.000061683326	0.981102195518	N\A	0.025555192156	0.017278639271	42	4	0.000486717856	Global Trend	
11700000	569.721814	1	-0.639085566734	0.824065861430	0.047160219499	0.000091252928	0.983562408014	N\A	0.022168202401	0.015477135404	47	3	-0.005443320840	Global Trend	
11750000	559.452114	1	-0.738720266172	0.791452153007	0.052466216133	0.000161249066	0.973470204548	N\A	0.027687729795	0.018809400433	37	4	0.003815488267	Global Trend	
11800000	556.877197	1	-0.693876319953	0.836939135834	0.027039918738	0.000110661465	0.973914874333	N\A	0.027184358660	0.019295464010	31	4	-0.002522556984	Global Trend	
11850000	573.816054	1	-0.507241274343	0.768985519520	0.081064737262	0.000180553783	0.979707147080	N\A	0.023682324560	0.016723724356	46	5	-0.006781960196	Global Trend	
11900000	563.023698	1	-0.677316342584	0.761854226555	0.084346263924	0.000108264118	0.974235563028	N\A	0.026787937124	0.018980185198	37	7	0.002733646902	Global Trend	
11950000	560.136936	1	-0.591538628272	0.742797767516	0.096479053586	0.000187020072	0.973115508449	N\A	0.026903489650	0.018995336930	46	3	0.000475637010	Global Trend	
12000000	554.435622	1	-0.625394359213	0.779480493171	0.060724115018	0.000101482907	0.970847511198	N\A	0.028192738866	0.019774507518	40	6	0.000302211759	Global Trend	
12050000	574.778312	1	-0.555377732525	0.754185699556	0.082700465218	0.000094403661	0.975105221937	N\A	0.025099776195	0.017379246472	34	6	-0.001609871641	Global Trend	
12100000	568.232144	1	-0.680117982584	0.822103343305	0.026135621548	0.000051627151	0.976553933316	N\A	0.025192905571	0.017619708055	38	8	0.000292357123	Global Trend	
12150000	577.249139	1	-0.709198943284	0.804194523489	0.057702257104	0.000042777973	0.979148830615	N\A	0.027566278297	0.018909733415	45	7	-0.001656734128	Global Trend	
12200000	562.877598	1	-0.789224171956	0.864495586207	0.021175129257	0.000117724923	0.983059724112	N\A	0.022940489221	0.015787299692	42	5	-0.003755683049	Global Trend	
12250000	567.424525	1	-0.529579530294	0.768037382217	0.076263166380	0.000102327954	0.977623500722	N\A	0.024009149280	0.016407723139	45	3	-0.004257554545	Global Trend	
12300000	559.224850	1	-0.705154016969	0.788407167126	0.051672017125	0.000090623074	0.975262733002	N\A	0.027423077090	0.019224065493	42	3	0.003089682131	Global Trend	
12350000	569.960579	1	-0.814070676265	0.863956191299	0.009529825781	0.000070695935	0.975890695698	N\A	0.023781815928	0.016912753341	39	4	0.000907166619	Global Trend	
12400000	557.772578	1	-0.791478571333	0.868010000490	0.004043280660	0.000097718248	0.978395889701	N\A	0.025083972592	0.017899720196	31	4	0.001025949093	Global Trend	
12450000	567.092640	1	-0.783551517298	0.824670894137	0.034234742375	0.000157767251	0.982316320436	N\A	0.023000568671	0.016194780832	34	7	0.002607639161	Global Trend	
12500000	574.286396	1	-0.838571103079	0.842843551257	0.030835613184	0.000097939214	0.977479694468	N\A	0.024595086865	0.017233098228	44	6	0.003167096030	Global Trend	
12550000	570.505283	1	-0.732527445477	0.865986166999	0.006689412794	0.000098891149	0.977494748188	N\A	0.020691983271	0.015257804136	37	6	-0.003231347454	Global Trend	
12600000	550.258096	1	-0.721570802568	0.843768761544	0.013103142287	0.000101751099	0.968582074622	N\A	0.031259477024	0.021607548320	36	2	0.000147913560	Global Trend	
12650000	546.977294	1	-0.653619762853	0.877292711420	0.015799654486	0.000093274066	0.980113074592	N\A	0.022383908169	0.015720247015	33	1	-0.008253150984	Global Trend	
12700000	568.851072	1	-0.724997487093	0.806064649001	0.054358015092	0.000070327424	0.974951996665	N\A	0.025859708788	0.018181550182	31	4	-0.000002960841	Global Trend	
12750000	567.342279	1	-0.649690327194	0.771649870406	0.076182511880	0.000102513274	0.979469630127	N\A	0.024897593993	0.017654736605	48	3	-0.000174945933	Global Trend	
12800000	556.481863	1	-0.619759130502	0.763695629724	0.075203400607	0.000070225436	0.976186983939	N\A	0.026716042832	0.018755180540	37	3	-0.000320532521	Global Trend	
12850000	559.343194	1	-0.614477096567	0.780347022095	0.061275745598	0.000064115393	0.980607860372	N\A	0.023809127316	0.016738708808	48	3	-0.001021471620	Global Trend	
12900000	559.133587	1	-0.665956306616	0.782463405501	0.070204663477	0.000108363037	0.970639985608	N\A	0.029737660475	0.020592449609	38	4	-0.000578373971	Global Trend	
12950000	584.468416	1	-0.801043852880	0.856148561773	0.017931134183	0.000055214595	0.977163178658	N\A	0.025720067682	0.018022787363	41	7	0.002211904982	Global Trend	
13000000	565.170664	1	-0.786072459784	0.843193102020	0.037313477022	0.000110438110	0.976955979790	N\A	0.022261246506	0.016138351638	34	3	0.000421846917	Global Trend	
13050000	562.389649	1	-0.843618089098	0.855451160725	0.023038868547	0.000083544918	0.973945958806	N\A	0.027156834161	0.018648411743	44	4	0.001957837391	Global Trend	
13100000	560.938683	1	-0.713309654379	0.813321553708	0.042207483177	0.000066964584	0.974034917029	N\A	0.025812293830	0.017788805012	38	5	-0.000454464009	Global Trend	
13150000	566.123371	1	-0.686348532336	0.824531808615	0.053222175055	0.000128812199	0.984195537941	N\A	0.016961350521	0.013541133609	50	2	-0.004480611993	Global Trend	
13200000	559.664049	1	-0.864432719208	0.880663125106	0.001957301407	0.000090301036	0.983012784713	N\A	0.020247878611	0.015488363841	50	4	0.001212061747	Global Trend	
13250000	559.341376	1	-0.772038590069	0.834503965345	0.023135698290	0.000141667216	0.979104783312	N\A	0.022705684681	0.016692982450	43	5	0.001346061278	Global Trend	
13300000	569.446701	1	-0.721694521393	0.801222850884	0.056536603387	0.000112742886	0.979250454693	N\A	0.025192272207	0.017647311852	33	5	0.000851025825	Global Trend	
13350000	556.256772	1	-0.708929155697	0.844101586525	0.030546995258	0.000101220373	0.983109992711	N\A	0.023071542454	0.017276162659	30	3	-0.003793462009	Global Trend	
13400000	565.792072	1	-0.688582491365	0.780789976229	0.077774236381	0.000121076210	0.973223392000	N\A	0.026950770804	0.018665644253	34	4	0.001093893303	Global Trend	
13450000	551.886814	1	-0.619696739174	0.798579831455	0.035795228495	0.000066892671	0.975174248739	N\A	0.026611909140	0.018242507961	37	7	-0.000855516812	Global Trend	
13500000	568.093045	1	-0.640825041963	0.762850583033	0.085980268189	0.000055467846	0.981041299022	N\A	0.024976479044	0.017647220837	41	6	0.000144382183	Global Trend	
13550000	589.294765	1	-0.732763648637	0.860961103038	0.022227137300	0.000073604027	0.990507081882	N\A	0.020279855081	0.013286660729	54	8	-0.003845720391	Global Trend	
13600000	568.506047	1	-0.597377901060	0.773821241296	0.078389936602	0.000064501231	0.973968293968	N\A	0.027147887117	0.018823987330	31	6	-0.002131772101	Global Trend	
13650000	568.087656	1	-0.730484499243	0.822962310825	0.044085862789	0.000121881263	0.974645995725	N\A	0.027782192841	0.019445326076	34	8	0.000035888572	Global Trend	
13700000	564.840758	1	-0.736102429082	0.733930404899	0.093822337080	0.000138590673	0.971226177241	N\A	0.028602543454	0.020083519887	33	3	0.006660354564	Global Trend	
13750000	567.277153	1	-0.844194858386	0.838059087716	0.032139714773	0.000102975240	0.975892459259	N\A	0.025427157989	0.017482980271	45	6	0.003402931792	Global Trend	
13800000	557.221328	1	-0.706885734030	0.799571269672	0.051338174011	0.000065692656	0.975889166174	N\A	0.024043523744	0.017409788340	33	2	0.001052017354	Global Trend	
13850000	557.783023	1	-0.809665510670	0.881361863545	-0.006866664361	0.000066730757	0.975452044600	N\A	0.025330004077	0.017549590744	39	3	-0.000572994986	Global Trend	
13900000	574.651795	1	-0.727272379794	0.818062056334	0.038107076200	0.000076159351	0.974205598385	N\A	0.027713124161	0.019200280731	36	4	0.000953054601	Global Trend	
13950000	539.438321	1	-0.661167192400	0.731050386082	0.103390852572	0.000145093250	0.974457159131	N\A	0.026119093359	0.018915395842	35	3	0.003718544477	Global Trend	
14000000	565.362996	1	-0.770271252942	0.824731626384	0.036598247696	0.000062850724	0.976907228898	N\A	0.027773120536	0.019301782072	38	2	0.000023593368	Global Trend	
14050000	564.575811	1	-0.777507002487	0.807675452438	0.044013426130	0.000096630596	0.975421820313	N\A	0.027886779301	0.019118694839	45	2	0.003661926477	Global Trend	
14100000	556.295413	1	-0.685984724873	0.859645208611	0.009562285912	0.000098755461	0.981524094197	N\A	0.024254895238	0.017233144206	45	2	-0.004583336603	Global Trend	
14150000	561.882617	1	-0.700316365523	0.817964433885	0.047475613360	0.000120259210	0.979073991896	N\A	0.024261539101	0.016730457938	42	2	-0.001861409258	Global Trend	
14200000	565.090654	1	-0.739194232313	0.829978871259	0.032363888635	0.000066145072	0.977075176313	N\A	0.025061635232	0.017484492635	45	3	0.000000833495	Global Trend	
14250000	565.827263	1	-0.680368023354	0.799072562027	0.053738718719	0.000120053102	0.974181495484	N\A	0.027973310940	0.019561124661	35	4	0.000371287695	Global Trend	
14300000	544.151290	1	-0.637985312024	0.782349131360	0.070227060727	0.000112879160	0.975751342893	N\A	0.026520741536	0.017886721294	28	3	-0.000079521867	Global Trend	
14350000	548.539102	1	-0.571276944012	0.758517035650	0.073222859008	0.000078249163	0.968150412751	N\A	0.028861989995	0.020036361586	44	3	0.000519376685	Global Trend	
14400000	534.488995	1	-0.619062975217	0.751342053701	0.095338365172	0.000099741553	0.971817670071	N\A	0.029696649649	0.020802020207	32	3	0.000954275273	Global Trend	
14450000	572.100773	1	-0.733379330128	0.811292327489	0.049766982089	0.000059086575	0.978927430257	N\A	0.025454531723	0.017521989212	42	6	0.000340662479	Global Trend	
14500000	541.182059	1	-0.720679057849	0.800902794220	0.075774507911	0.000109167613	0.973893930722	N\A	0.030520154842	0.021216751595	38	4	0.001157632730	Global Trend	
14550000	548.002281	1	-0.608510067078	0.804072074477	0.053150775592	0.000140503705	0.977638945837	N\A	0.023274789408	0.016758490494	46	3	-0.000918731049	Global Trend	
14600000	550.386130	1	-0.619742619716	0.835361499885	0.040388787171	0.000185455146	0.976890031199	N\A	0.024823462344	0.018013864947	44	4	-0.004490215031	Global Trend	
14650000	556.697904	1	-0.242282412308	0.818097826059	0.035343319349	0.000202719239	0.976520781704	N\A	0.026650429484	0.018895524691	36	4	-0.008946252258	Global Trend	
14700000	560.947519	1	-0.574213075725	0.831380560746	0.043554232273	0.000233687001	0.978730263910	N\A	0.024253320475	0.017718577751	38	1	-0.007602787768	Global Trend	
14750000	558.406185	1	-0.672033984040	0.835682995459	0.020098187189	0.000160738503	0.971134136579	N\A	0.026431949986	0.018245640984	36	4	-0.000783289806	Global Trend	
14800000	551.290821	1	-0.688355767913	0.843789489568	0.036224772955	0.000128030699	0.975444888183	N\A	0.026696025901	0.018714438172	38	2	-0.002593006191	Global Trend	
14850000	578.908606	1	-0.655848125895	0.844331089423	0.024818227683	0.000059009041	0.978189126963	N\A	0.026298316390	0.018276842385	45	7	-0.001733385968	Global Trend	
14900000	553.049808	1	-0.504925650762	0.763762176916	0.068097180243	0.000063841200	0.972477040463	N\A	0.028315714736	0.019373175164	30	4	-0.001672773897	Global Trend	
14950000	533.663815	1	-0.530669970688	0.762013976213	0.059475849196	0.000089594950	0.967200845592	N\A	0.025628036802	0.017906154391	42	2	-0.000817276477	Global Trend	
15000000	551.425809	1	-0.648311993646	0.775527136692	0.075261619708	0.000120872189	0.968878606735	N\A	0.028045527306	0.019114937222	39	2	0.001537582852	Global Trend	
15050000	541.571781	1	-0.334683084951	0.649451040832	0.156838950370	0.000136071973	0.969574436775	N\A	0.031241257926	0.021879255600	51	0	-0.001553594826	Global Trend	
15100000	536.976623	1	-0.495439594319	0.698953836234	0.122387784006	0.000061795643	0.970637626636	N\A	0.029567497903	0.020724316912	44	2	0.000221965314	Global Trend	
15150000	548.034432	1	-0.504786434225	0.724209319877	0.093215161253	0.000273615190	0.971057072111	N\A	0.027826991194	0.019009689094	45	2	-0.000638258501	Global Trend	
15200000	557.965608	1	-0.722430377882	0.836608930818	0.030725800275	0.000088260512	0.984388502814	N\A	0.014762099322	0.012182540954	42	1	-0.000393192852	Global Trend	
15250000	552.040168	1	-0.716779140875	0.788746113849	0.072912393153	0.000093486133	0.975139784859	N\A	0.027533333919	0.019202057155	46	2	0.000842024240	Global Trend	
15300000	576.663988	1	-0.637350228343	0.813367474803	0.042917917397	0.000070393849	0.978679956951	N\A	0.021132338104	0.015881637260	38	4	-0.001672630682	Global Trend	
15350000	555.320474	1	-0.637593553891	0.807690304261	0.046994185176	0.000084421849	0.979979931503	N\A	0.022920797546	0.016223347804	36	6	-0.002307965054	Global Trend	
15400000	565.005162	1	-0.641876019319	0.801372286238	0.049612942831	0.000104927130	0.978294382402	N\A	0.027819319693	0.018705203620	37	5	-0.001418431053	Global Trend	
15450000	561.584448	1	-0.592028968908	0.756856198243	0.075826801375	0.000088386790	0.972303754905	N\A	0.025190426436	0.017913624873	39	2	-0.000137843554	Global Trend	
15500000	565.340096	1	-0.633306104682	0.779982758854	0.071571082190	0.000069707877	0.978195871696	N\A	0.027052234583	0.018392530321	45	3	-0.000123332614	Global Trend	
15550000	567.312298	1	-0.817230180516	0.858549870935	0.016885604824	0.000076547589	0.982554349326	N\A	0.020950960753	0.015264598565	45	3	0.000752875849	Global Trend	
15600000	542.166041	1	-0.534821810008	0.775478689583	0.077765970149	0.000080626703	0.973505298932	N\A	0.027513643751	0.019448361360	38	4	-0.003114312883	Global Trend	
15650000	543.222459	1	-0.461983839180	0.754093892659	0.087806870911	0.000096110394	0.972551065771	N\A	0.028159716185	0.019685028064	41	1	-0.004455251795	Global Trend	
15700000	550.492982	1	-0.700766098596	0.821811660424	0.035385163564	0.000113056550	0.972582560209	N\A	0.027729024950	0.018711900130	31	2	0.000817566204	Global Trend	
15750000	591.963111	1	-0.802990482578	0.832960294872	0.029943932360	0.000056545382	0.980996568891	N\A	0.023967493353	0.016635556991	29	8	0.001924743877	Global Trend	
15800000	554.118130	1	-0.607446856705	0.768569297948	0.066610779946	0.000125663397	0.969130221588	N\A	0.028793133356	0.020235677225	33	3	0.000798625519	Global Trend	
15850000	562.089326	1	-0.656891990294	0.772930316798	0.059974799190	0.000095519791	0.971775293705	N\A	0.026451458795	0.018637783330	36	1	0.002432611321	Global Trend	
15900000	551.386277	1	-0.655844889536	0.827457628355	0.034953187179	0.000144328137	0.972805988325	N\A	0.028441880298	0.020149587400	35	1	-0.002174004519	Global Trend	
15950000	561.084515	1	-0.712446774300	0.768930944569	0.077129142459	0.000057253257	0.975159988384	N\A	0.026539868277	0.018531193141	36	6	0.001904622296	Global Trend	
16000000	558.112749	1	-0.677404605342	0.824055524957	0.036628877208	0.000087313269	0.978980814012	N\A	0.020441791422	0.015512559777	39	3	-0.001821973856	Global Trend	
16050000	569.381898	1	-0.735646239659	0.841882728706	0.026246952253	0.000109195780	0.975400889485	N\A	0.027827736450	0.019015477226	26	2	-0.001842089175	Global Trend	
16100000	548.895669	1	-0.716045290707	0.820764906673	0.024982636091	0.000168753263	0.971420948122	N\A	0.028337223973	0.019827433821	49	3	0.002649862905	Global Trend	
16150000	543.033846	1	-0.634334200810	0.793445309760	0.056174666760	0.000104943715	0.971772603426	N\A	0.027750339035	0.018910255316	38	4	-0.001135602664	Global Trend	
16200000	550.811194	1	-0.486903315811	0.747361891604	0.096070989128	0.000099285408	0.972167844958	N\A	0.026966764416	0.018954985198	36	3	-0.002793105437	Global Trend	
16250000	568.664875	1	-0.563762396241	0.814721077787	0.042056835270	0.000078484739	0.980429182999	N\A	0.024048260218	0.017197094690	44	3	-0.003018484093	Global Trend	
