Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-002.txt
Log File Name:                   SEP_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4194484513
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
25700000	542.172790	1	-2.025989460740	1.197444636318	-0.054533245724	0.005087565838	0.009624656851	0.000085655963	0.974538723524	N\A	0.079360570541	0.011989605220	0.035247617179	0.006711487193	47	27	
25750000	539.349409	1	-2.108459340547	1.285960948290	-0.069733717749	-0.006566279397	0.011748807654	0.000071025563	0.971612779657	N\A	0.085099605032	0.012327832182	0.038287386475	0.007259878740	37	16	
25800000	544.971015	1	-2.074134720708	1.261891729456	-0.057968121113	-0.021853300782	0.007773150559	0.000086741685	0.971741241196	N\A	0.091649041221	0.013530870064	0.038124489782	0.007400683910	39	16	
25850000	552.945278	1	-1.605659540309	0.935830189433	-0.013701660339	0.070718190815	-0.008354374882	0.000054770548	0.979635387688	N\A	0.072616881004	0.010506030949	0.032250415296	0.006169760770	51	23	
25900000	545.269299	1	-1.922382836838	1.156164990658	-0.048261824719	0.010247115852	0.005311312559	0.000061191423	0.973760699000	N\A	0.081556535046	0.011854303387	0.036549271501	0.006929663384	43	27	
25950000	526.816736	1	-1.927695509912	1.166478788548	-0.051135089697	0.003164041537	0.008350315711	0.000072927885	0.974056849946	N\A	0.067471419577	0.010056995268	0.031502964713	0.005871854376	38	28	
26000000	541.067986	1	-2.090486267833	1.246773783924	-0.057080429912	-0.020450099493	0.011664539170	0.000074235642	0.986708524013	N\A	0.072706729283	0.011522705869	0.031198904495	0.006525339692	47	29	
26050000	537.490170	1	-1.961362789309	1.221049252399	-0.053284965644	-0.062140848275	0.019545183559	0.000043480390	0.975385202752	N\A	0.089555070542	0.013018637334	0.037325238127	0.006782135310	44	21	
26100000	555.676576	1	-1.999235961546	1.208796941813	-0.059694513939	0.015547471051	0.009014844927	0.000086264457	0.975518620936	N\A	0.076130535006	0.011268125616	0.033470701314	0.006554432876	63	18	
26150000	533.094805	1	-1.742316194849	1.013663335038	-0.026678630871	0.053374109891	-0.002224525056	0.000074975821	0.975441589653	N\A	0.085043926278	0.012088513856	0.037169954812	0.007000165521	49	36	
26200000	538.243761	1	-1.804046370262	1.057859735996	-0.033765028833	0.051999492593	-0.002665911871	0.000073104271	0.979444978595	N\A	0.069824578961	0.010984432727	0.031059501987	0.006289779361	50	31	
26250000	537.426391	1	-1.949992314448	1.172269507454	-0.054434350411	0.014983296138	0.010699860477	0.000067781232	0.973321765426	N\A	0.081631673911	0.011305791132	0.036200141826	0.006469688199	60	21	
26300000	542.616190	1	-1.922174516792	1.179913114713	-0.055987231793	-0.016505324078	0.018471297782	0.000061019594	0.972270551651	N\A	0.086012946861	0.012849785454	0.037064879538	0.007067119223	50	27	
26350000	559.413606	1	-1.944122614688	1.154502768072	-0.041750589636	0.007079759407	0.001639855502	0.000055940197	0.977358409138	N\A	0.073787873387	0.010797318390	0.032982662006	0.006287295744	36	21	
26400000	541.001356	1	-1.833654218049	1.076292225902	-0.034170404968	0.028045367065	0.001712003711	0.000079540290	0.973708988861	N\A	0.084740213500	0.012273979670	0.038043647991	0.007230139925	45	18	
26450000	540.255831	1	-1.953385378168	1.148336435712	-0.046547543854	0.011609599567	0.007459909570	0.000069703633	0.974481185647	N\A	0.076294960061	0.010339888011	0.035661250299	0.006204098148	45	26	
26500000	532.244998	1	-1.603988505938	0.906381740887	-0.012002685663	0.087271339130	-0.006719458335	0.000136509237	0.974503669747	N\A	0.078143287234	0.010381713896	0.037454469349	0.006303163660	42	27	
26550000	534.513016	1	-1.972311347750	1.189117218989	-0.048598503370	-0.006255680838	0.006829357221	0.000051598939	0.978396244650	N\A	0.082274840762	0.012220189904	0.034341589945	0.006591226004	47	25	
26600000	542.723129	1	-1.801828345387	1.037997089618	-0.030827837799	0.078238153915	-0.006523418320	0.000069157421	0.978208005053	N\A	0.078673169822	0.010195745775	0.036177058650	0.006176978286	50	24	
26650000	533.265717	1	-1.620765762231	0.906075172000	-0.013709620078	0.113413817904	-0.013601154300	0.000089227050	0.971626974197	N\A	0.074195116424	0.009233173362	0.036743992926	0.005869275758	47	22	
26700000	547.824991	1	-1.909070652177	1.154484035190	-0.045138653219	0.010389576531	0.004097540463	0.000060395851	0.975741852516	N\A	0.068618853512	0.009109278288	0.033397026473	0.005744166315	44	20	
26750000	530.679760	1	-1.992849126734	1.187915824982	-0.046628641439	-0.024155140544	0.010586329512	0.000093085096	0.974052401020	N\A	0.085038736171	0.012735668278	0.037338764813	0.007389903399	60	35	
26800000	536.420475	1	-2.010708160557	1.196786040271	-0.057710869842	0.028920302298	0.007540377285	0.000071062523	0.976994260959	N\A	0.087479401897	0.012316203923	0.037026270383	0.006577117901	52	30	
26850000	526.140731	1	-2.110659660346	1.316182707199	-0.075052769380	-0.049095192172	0.023022253712	0.000066039633	0.972772227289	N\A	0.090922824700	0.014024230672	0.036867884999	0.007444978522	56	21	
26900000	544.731864	1	-1.993363453922	1.195627527039	-0.048050598896	-0.017313418294	0.008212189790	0.000068854779	0.972607350935	N\A	0.090037744732	0.012495728777	0.039186001158	0.006998231740	45	26	
26950000	544.806604	1	-2.014705554901	1.186414306303	-0.046685902306	0.007985560685	-0.000708928375	0.000053228217	0.972806926606	N\A	0.086405019690	0.012016821927	0.037457924625	0.006562348971	40	31	
27000000	553.609106	1	-1.892650930894	1.136688223739	-0.042271252477	-0.001000378934	0.006057544518	0.000043483726	0.978274647893	N\A	0.070651330300	0.011360541947	0.029830834568	0.006545456830	43	26	
27050000	541.150146	1	-1.952594311511	1.181626617592	-0.035303934521	-0.089399536368	0.014446015497	0.000068028483	0.977086761177	N\A	0.072869163697	0.010500149708	0.032420059849	0.006196269932	40	23	
27100000	545.407947	1	-1.875873234356	1.079137843185	-0.030688741012	0.035142090090	-0.003405215257	0.000072257952	0.979820771681	N\A	0.055110487015	0.008990878600	0.028198628659	0.005689945150	48	31	
27150000	533.496878	1	-1.730756825168	0.981946921909	-0.017579106623	0.065973262095	-0.011280685431	0.000070285569	0.971663568178	N\A	0.077908450892	0.010634985376	0.036657884226	0.006359642811	53	26	
27200000	540.627941	1	-1.928295449624	1.176686399450	-0.059127675111	0.005990741703	0.015209460867	0.000065559908	0.974750738764	N\A	0.083427341989	0.012126515344	0.036083072534	0.006679187536	47	26	
27250000	555.399009	1	-1.971335586747	1.184359574354	-0.044136509470	-0.029419487640	0.004809030418	0.000057758816	0.974793558747	N\A	0.074702561355	0.010698355534	0.035271494517	0.006518019167	46	24	
27300000	535.362809	1	-1.793800824731	1.040458131368	-0.025909531283	0.041597770776	-0.004489935495	0.000087695923	0.974516269741	N\A	0.077261624003	0.012291153922	0.033913422606	0.006730766605	48	24	
27350000	533.875701	1	-2.102186789560	1.288427968178	-0.063848040713	-0.042458572671	0.011842828090	0.000069559832	0.972442486030	N\A	0.086876787860	0.012831528016	0.037335756518	0.007015863135	46	23	
27400000	552.131149	1	-1.963559079587	1.143459302948	-0.036186275546	0.000335586695	0.000357925219	0.000078105293	0.973741413508	N\A	0.079412076608	0.011843353844	0.033711737367	0.006596779448	42	29	
27450000	540.008860	1	-1.734083276040	1.040837936484	-0.034744835658	0.055274878499	-0.000463517757	0.000062779512	0.979144152827	N\A	0.073870973036	0.010943433525	0.033060021035	0.006559764970	48	28	
27500000	538.224228	1	-1.714372289922	0.962324825461	-0.015661588133	0.067530628140	-0.008187985199	0.000056248232	0.974767520234	N\A	0.075063026705	0.010815345156	0.034299931493	0.006355657984	38	17	
27550000	553.782252	1	-1.836776711562	1.089140236281	-0.033660534572	0.003852725002	0.001577601781	0.000057484039	0.977308811332	N\A	0.072007919471	0.010005308494	0.032054750819	0.005736868215	42	26	
27600000	542.158999	1	-1.831060122209	1.054184936440	-0.031926795972	0.053576227531	-0.005309378236	0.000067045839	0.976997212031	N\A	0.075791534674	0.009625870398	0.035995562727	0.006278332609	50	17	
27650000	532.565000	1	-1.875565003276	1.087075654219	-0.024407361295	-0.011136879002	-0.002098451757	0.000102578771	0.970686432370	N\A	0.078174501490	0.009754044988	0.037837426559	0.006127780103	33	15	
27700000	536.910692	1	-1.791991922684	1.018204265438	-0.026316406754	0.079794348894	-0.008306994066	0.000073981873	0.969290177580	N\A	0.078785136712	0.010540038779	0.039018640075	0.006797512754	40	17	
27750000	550.065193	1	-1.627803415185	0.945992218986	-0.017762007666	0.060642253429	-0.003328805826	0.000044481664	0.972722566037	N\A	0.080318918132	0.009526744037	0.038700697310	0.005841184784	41	18	
27800000	541.412605	1	-1.783678591340	0.999534389712	-0.016695522697	0.064634425626	-0.010529346357	0.000068309506	0.975221581057	N\A	0.059307531409	0.008858312767	0.031301890803	0.005852779981	28	21	
27850000	536.583579	1	-1.820822769146	1.063525968568	-0.025152827554	0.023552624748	-0.004772647679	0.000057392954	0.980666953984	N\A	0.076602930072	0.011103865286	0.033263114041	0.006088394033	45	25	
27900000	554.556466	1	-1.851100214472	1.102450491124	-0.025794181407	-0.035789437560	0.005473419625	0.000042288761	0.972229049191	N\A	0.070295252789	0.008898018056	0.035110266317	0.005712875924	43	19	
27950000	532.995398	1	-2.068927579785	1.302930925477	-0.077432737959	-0.034835234314	0.024237597145	0.000063677398	0.973212376294	N\A	0.087851996408	0.013081493371	0.037437170856	0.007232214289	42	18	
28000000	549.222075	1	-2.108426827800	1.267067079852	-0.061628530841	-0.024606409333	0.011743718572	0.000069065021	0.975802245424	N\A	0.085097102791	0.012240970085	0.036273919740	0.006876732273	52	25	
28050000	550.037901	1	-2.021952645138	1.262167657412	-0.075680999286	0.016690483343	0.016069260670	0.000066603222	0.975661469309	N\A	0.090654002096	0.012860676633	0.038820974826	0.007024418630	41	17	
28100000	546.128587	1	-1.884103225380	1.094793602755	-0.035714751537	0.046786777474	-0.005337387475	0.000053255608	0.976511737282	N\A	0.075704068691	0.011712124560	0.031498541901	0.006624559651	48	24	
28150000	539.308821	1	-1.956443465481	1.235347962023	-0.060798841822	-0.047414875264	0.018458734916	0.000071748131	0.974202509610	N\A	0.084514762628	0.012219293313	0.037270727276	0.007143669097	39	22	
28200000	545.434783	1	-1.879363145985	1.109104444570	-0.040805458729	0.023489962795	0.003753305004	0.000061521804	0.975301523641	N\A	0.084686958992	0.012159948547	0.037539263128	0.007060466707	39	26	
28250000	525.451034	1	-1.750638803023	1.036364838890	-0.030482144957	0.047909003497	-0.003795771432	0.000058749296	0.972551298819	N\A	0.081177148648	0.012339794760	0.034154966575	0.006657271424	51	34	
28300000	544.322346	1	-1.988756118514	1.205619519195	-0.050936822712	-0.034144696846	0.015035152333	0.000049460033	0.977790316545	N\A	0.087983343065	0.012616991283	0.036434998701	0.006642380704	45	20	
28350000	545.314515	1	-1.879440693102	1.121447971679	-0.046548569927	0.042002647023	0.002709349061	0.000076836375	0.976845966999	N\A	0.077859765732	0.011417019585	0.034093974376	0.006570218514	51	28	
28400000	551.350366	1	-1.927617835150	1.175365951852	-0.051816561444	-0.014960020291	0.011381571235	0.000080756736	0.973244961320	N\A	0.086062085364	0.012160683584	0.037510191446	0.006810049978	43	16	
28450000	546.137933	1	-1.952712386591	1.158755881759	-0.047199919636	0.011834957754	0.006410067383	0.000058807776	0.981885523230	N\A	0.085869798093	0.012891186339	0.035857870637	0.007118607617	57	26	
28500000	543.817923	1	-2.100800994653	1.284811626873	-0.058938195287	-0.052351783307	0.014845954241	0.000084759663	0.970268760329	N\A	0.074225634658	0.009382557249	0.036511481392	0.006092884405	56	22	
28550000	543.938079	1	-1.869447168287	1.091945274671	-0.029291615532	-0.008902933278	-0.000045159746	0.000066929238	0.975040110675	N\A	0.074628855201	0.010397423391	0.034445201612	0.006198784414	58	23	
28600000	534.898870	1	-2.105441139365	1.258878671397	-0.056673961393	-0.054303943076	0.015416169404	0.000042027249	0.976341857681	N\A	0.082465939497	0.012067784011	0.035513181804	0.006598562790	37	23	
28650000	544.267728	1	-1.854495677930	1.056657482241	-0.027904720513	0.073556926858	-0.011050554880	0.000059275366	0.980419994750	N\A	0.083823795134	0.013007647640	0.033029757082	0.006699700348	48	25	
28700000	548.474972	1	-1.832442056818	1.055112428721	-0.030773393000	0.051750174961	-0.004320170940	0.000064599785	0.976347420879	N\A	0.101487459288	0.014428201438	0.041691003167	0.007715598041	44	26	
28750000	543.017803	1	-1.952313702313	1.202351004143	-0.061270745330	0.005618363605	0.014312281416	0.000075222180	0.973523428014	N\A	0.084078142628	0.012491557893	0.034243655330	0.006635615869	49	21	
28800000	535.145771	1	-2.006846119715	1.202525333811	-0.052320867556	-0.008675128525	0.009455209465	0.000075487847	0.972930164973	N\A	0.085955137347	0.012623643248	0.037538580062	0.007359088232	57	24	
28850000	540.995790	1	-1.855118641141	1.088211965736	-0.034479982940	0.039818017065	-0.001562153565	0.000099012349	0.975683840480	N\A	0.060709908145	0.008111784031	0.031020097300	0.005485081674	32	28	
28900000	539.170967	1	-2.136995473438	1.315778848076	-0.059787272198	-0.090077100669	0.018282209722	0.000059114168	0.983309581397	N\A	0.079545378182	0.011911806605	0.033923493568	0.006416988598	45	19	
28950000	552.994822	1	-2.019513594828	1.263223819688	-0.065722852302	-0.034162150287	0.018013802252	0.000055222095	0.976925188015	N\A	0.072305683006	0.010425801761	0.032186514380	0.006054911045	46	24	
29000000	526.870502	1	-2.124117096257	1.324741228964	-0.065953091170	-0.061094597148	0.013718052289	0.000065115460	0.972655669794	N\A	0.085541653742	0.013105958904	0.036034059726	0.007405771493	50	25	
29050000	552.053796	1	-1.736683314217	1.014120610274	-0.024358788833	0.026529891515	-0.000003775490	0.000030213590	0.975395762208	N\A	0.076905018406	0.009859165594	0.036683163860	0.006101158855	35	22	
29100000	529.898608	1	-2.019443303239	1.168058105417	-0.035841512498	0.005050417438	-0.005054556981	0.000055586964	0.973841715542	N\A	0.084810580483	0.011558952699	0.036364956761	0.006163650483	49	17	
29150000	546.350797	1	-1.659041256734	0.957324844094	-0.021816173945	0.062492101129	-0.001340553408	0.000078675506	0.975247414461	N\A	0.080163801529	0.010803612703	0.037426381122	0.006478340470	44	30	
29200000	540.528951	1	-1.753985792441	1.024168095005	-0.025454375016	0.052867147198	-0.006134675663	0.000063787210	0.971142687267	N\A	0.085718739134	0.013189726451	0.035604640497	0.007039278485	47	23	
29250000	536.585582	1	-1.536941157578	0.839735339371	0.006913438483	0.089293689226	-0.014559361128	0.000082746845	0.976509694347	N\A	0.069646657475	0.008515279008	0.034809373254	0.005768339383	50	25	
29300000	539.454198	1	-1.699778776002	0.965879745512	-0.013683626117	0.090810559688	-0.017279649951	0.000055845790	0.974607395727	N\A	0.077765263650	0.011627997412	0.033252734103	0.006266262049	41	19	
29350000	528.387746	1	-1.771063706061	0.985811924087	-0.016938252196	0.079784443422	-0.013531998161	0.000085057742	0.969959653959	N\A	0.074750787970	0.009672672934	0.035703703573	0.006012078837	33	33	
29400000	539.144287	1	-1.751464937917	0.968197809075	-0.009560084114	0.072633264977	-0.015392273278	0.000062068866	0.986250559116	N\A	0.069757564534	0.009804048601	0.032130894894	0.005580016437	44	19	
29450000	546.368660	1	-1.797790202336	1.032374197634	-0.022133212937	0.058998433445	-0.011512131371	0.000053400213	0.979201735915	N\A	0.057551150290	0.009684638964	0.026259603964	0.005793288303	44	32	
29500000	542.039577	1	-2.024449378482	1.216320034440	-0.047769444251	-0.035772269542	0.009296934492	0.000066135738	0.977388608573	N\A	0.070215809663	0.009762131652	0.032998263412	0.005894463501	42	26	
29550000	535.637498	1	-1.655953285061	0.961946416869	-0.015557204769	0.062266301594	-0.008746618200	0.000066414139	0.974848992908	N\A	0.081871608115	0.011996390621	0.035229497289	0.006938661353	45	28	
29600000	530.599107	1	-2.020089593778	1.262994680617	-0.061184601362	-0.085858540870	0.023006575094	0.000077716684	0.968159612559	N\A	0.091856883735	0.013783880954	0.039977131312	0.007878337674	41	17	
29650000	537.654142	1	-1.969065401404	1.151967157202	-0.044234622707	0.021766128752	0.002078213866	0.000081996854	0.971360235494	N\A	0.084553733338	0.012098288374	0.038162727271	0.007186600595	48	22	
29700000	537.567747	1	-2.075585738139	1.260858072197	-0.060291621589	-0.028211269511	0.011613749535	0.000065432243	0.974604219929	N\A	0.082729172689	0.011924733722	0.036957961872	0.006880925644	40	22	
29750000	538.503777	1	-1.857551620567	1.088380941657	-0.039062778515	0.052253018475	-0.001650594002	0.000075425673	0.977910120829	N\A	0.061808538490	0.009874798012	0.029061619684	0.005818976335	37	28	
29800000	552.634586	1	-1.962683137888	1.156625685266	-0.038047422329	-0.019729640647	0.004001314053	0.000057595434	0.978916591459	N\A	0.075869301514	0.010991984514	0.033833021839	0.006501818475	45	24	
29850000	536.417515	1	-1.645419781935	0.972513479280	-0.017141482882	0.041440774939	-0.004634196326	0.000069628432	0.976002746416	N\A	0.075541364321	0.008926884782	0.037844954465	0.005770297502	44	21	
29900000	544.040864	1	-1.813679115207	1.060147153014	-0.029265544958	0.056126483431	-0.007589234387	0.000040940202	0.975519753452	N\A	0.079329485123	0.011389568954	0.035506007671	0.006521246727	44	16	
29950000	534.409457	1	-1.655225321539	0.914872819340	-0.010204150451	0.094077689831	-0.013542840817	0.000084392293	0.972214954556	N\A	0.081678747021	0.009841976049	0.038610589762	0.006019126774	49	21	
30000000	542.469785	1	-1.607072347663	0.920741205920	-0.021678721771	0.120703288175	-0.010044372199	0.000055159471	0.974793850538	N\A	0.090221928202	0.012657102611	0.037641503947	0.006745132091	30	26	
30050000	540.387013	1	-1.965437140748	1.121103051898	-0.030703559392	0.014120895751	-0.005796626085	0.000066299964	0.973369332710	N\A	0.085812467527	0.012712012526	0.036713431163	0.006807856582	39	32	
30100000	537.310330	1	-1.938660313707	1.174963722255	-0.051468668939	-0.004340095472	0.009766651289	0.000080198024	0.970507932897	N\A	0.097283295953	0.014161095859	0.040633686210	0.007626924160	37	20	
30150000	531.640557	1	-1.858905570887	1.058866867134	-0.027425123871	0.020116007978	-0.000557452375	0.000080433867	0.977534104750	N\A	0.065330411907	0.008452174221	0.032076317460	0.005724487530	43	24	
30200000	551.226247	1	-1.573460267175	0.875276341675	-0.009119444689	0.097790273332	-0.008305895955	0.000052017598	0.976743312180	N\A	0.070533790712	0.009306759596	0.033166065398	0.005669646802	42	28	
30250000	551.308893	1	-1.928440028562	1.185922233578	-0.054923887507	0.006756299796	0.009519253819	0.000051890902	0.977270294567	N\A	0.081759050384	0.012496201044	0.034914965334	0.006844692790	40	24	
30300000	553.681437	1	-1.820790276142	1.063176620858	-0.030399927074	0.037360521875	-0.002558019636	0.000056590039	0.983039383863	N\A	0.056402658983	0.009018356821	0.025647567222	0.005409846357	50	31	
30350000	540.685836	1	-1.950765322822	1.177446235949	-0.048626272004	-0.002099961146	0.006986514324	0.000084882889	0.972733172483	N\A	0.080887394246	0.011296019049	0.036531573469	0.006547661788	52	21	
30400000	532.568571	1	-1.955493185024	1.156462335804	-0.046601846987	0.021520579971	0.002630512688	0.000084881050	0.972917974915	N\A	0.086705573847	0.012637734520	0.036337178785	0.006750447187	41	23	
30450000	537.598685	1	-1.975088192420	1.179343033111	-0.048169752788	-0.011408678192	0.009288482800	0.000067999177	0.972942075238	N\A	0.083957663806	0.012180934476	0.036881724601	0.006808894976	45	22	
30500000	544.566178	1	-1.918398358425	1.138632645769	-0.035981277629	-0.027072576945	0.006979964187	0.000054907657	0.982153426463	N\A	0.062027534751	0.009356124730	0.029185175430	0.005673288404	41	37	
30550000	538.233233	1	-1.945211326400	1.188834396212	-0.051287218632	-0.018919300057	0.009468019686	0.000072221741	0.973453580780	N\A	0.086970220644	0.013168584153	0.036424557659	0.007087039063	32	18	
30600000	539.980362	1	-2.028564291969	1.230814165908	-0.060782352050	0.005255094134	0.011555176996	0.000061507680	0.975159521103	N\A	0.086811574639	0.013233881695	0.036749883216	0.007465595962	48	22	
30650000	536.795254	1	-1.851549032624	1.139243500484	-0.048729100902	0.021956633786	0.004897372562	0.000062763774	0.975478128452	N\A	0.083764078084	0.012649211741	0.034463611903	0.006700842918	49	26	
30700000	538.431084	1	-1.713199042030	0.944752529313	-0.010179187519	0.088321506740	-0.015000267168	0.000065415918	0.974766731773	N\A	0.078882484471	0.011594935031	0.034762343276	0.006305976977	52	24	
30750000	533.476567	1	-1.739652745193	1.008939626897	-0.023618639559	0.040741029536	-0.002025955691	0.000057695095	0.976523600339	N\A	0.079647450521	0.011286043233	0.035205526957	0.006393677283	42	31	
30800000	542.730429	1	-1.596609184408	0.864734187789	-0.000912134700	0.144077672162	-0.023298527893	0.000079147643	0.973869729930	N\A	0.068899703601	0.008526246139	0.034483191406	0.005602690993	48	22	
30850000	532.001413	1	-1.857743907342	1.126343679326	-0.045899652851	0.000998226380	0.008412316595	0.000094721465	0.972527336206	N\A	0.077586494983	0.011638399453	0.033208507543	0.006497102249	47	23	
30900000	539.265941	1	-1.661110071705	0.953387787873	-0.015277362170	0.069220732298	-0.008517385641	0.000053617594	0.978450221019	N\A	0.071912865502	0.010754464053	0.030417546724	0.006075582531	45	20	
30950000	534.656462	1	-1.874699717728	1.088118148417	-0.026009260240	-0.003003707493	-0.002087377910	0.000069951136	0.976469337066	N\A	0.073731014539	0.010412844311	0.034015787374	0.006023992456	36	27	
31000000	533.820650	1	-2.017045568443	1.200227566819	-0.043931600345	-0.050133714194	0.011064395788	0.000071873444	0.972541181014	N\A	0.076009344573	0.010192286488	0.036153190784	0.006326474387	42	19	
31050000	541.847621	1	-1.938951316252	1.155976192006	-0.036242801104	-0.020813615086	-0.000447249317	0.000065372466	0.975936674640	N\A	0.077087705186	0.010580618086	0.035395889274	0.006222208709	54	20	
31100000	550.110104	1	-2.040050482108	1.244671678561	-0.065371984252	0.002880811995	0.012261324195	0.000050385987	0.975624876704	N\A	0.079855539389	0.011809142136	0.033926263604	0.006514298208	46	25	
31150000	543.395920	1	-1.961862242174	1.193794173533	-0.050914995346	-0.022514652078	0.011104917917	0.000037613822	0.974003991944	N\A	0.089960419230	0.012765262031	0.038297782639	0.007029506770	39	24	
31200000	555.225992	1	-2.033962794986	1.232012525043	-0.051928271224	-0.044135976247	0.011959726280	0.000053177952	0.976391248009	N\A	0.085963568548	0.012005384694	0.037387949334	0.006694531306	55	31	
31250000	529.855084	1	-1.920127784096	1.144797416494	-0.043481082798	0.027859455432	-0.000624411812	0.000047449822	0.977115986022	N\A	0.083288883339	0.012862867814	0.034033677229	0.006715576909	45	26	
31300000	542.855240	1	-1.839363861521	1.070933539793	-0.027994927807	0.023821997385	-0.003535591428	0.000059285057	0.975280025084	N\A	0.074626674586	0.010284916120	0.034278314834	0.005879653805	37	23	
31350000	549.970910	1	-1.844481564366	1.093349422866	-0.036242071845	0.020519317859	0.000499772205	0.000087194203	0.975800122905	N\A	0.090633700504	0.013000821820	0.036780305481	0.007007543154	41	27	
31400000	537.770498	1	-1.875162201235	1.100101591488	-0.030547361971	-0.002504133916	0.001684164662	0.000087751902	0.973241187441	N\A	0.076551730351	0.010132518846	0.036556633864	0.006340310404	41	22	
31450000	549.505985	1	-1.645916643923	0.945413899129	-0.010854017220	0.051270125838	-0.005897168630	0.000065448868	0.975370489459	N\A	0.066551451651	0.008179039486	0.034434938435	0.005528669994	47	23	
31500000	530.702004	1	-1.867154660364	1.073612933045	-0.029466915536	0.042596760960	-0.004310653995	0.000046371248	0.975431173602	N\A	0.068640034426	0.009209040223	0.032984070827	0.005750391557	50	30	
31550000	539.850491	1	-1.930985914540	1.121474835552	-0.031497356112	0.008205613740	-0.005002564022	0.000065718373	0.974212476390	N\A	0.080921048841	0.011951201350	0.035983736894	0.006925166214	44	16	
31600000	540.840411	1	-1.861875224483	1.106531411804	-0.041856381620	0.005444874231	0.008802570621	0.000071051294	0.978345347129	N\A	0.081663459180	0.011974406320	0.033651621276	0.006437397670	58	24	
31650000	538.318723	1	-1.938003031580	1.140670134325	-0.038937630433	0.006225408143	0.001967084280	0.000057799407	0.974575964819	N\A	0.074812518423	0.011031834532	0.033948543183	0.006499968649	34	24	
31700000	552.459557	1	-1.882250360035	1.139819055961	-0.044017977242	-0.012579889544	0.009810944730	0.000061777185	0.974589919731	N\A	0.081599296377	0.012095885163	0.036027646996	0.006893021774	45	19	
31750000	542.348674	1	-1.867581694642	1.050010186422	-0.022545642229	0.057139184591	-0.012532882277	0.000065731138	0.978793547488	N\A	0.068936394565	0.008490283272	0.033375732011	0.005183454943	49	26	
31800000	553.769671	1	-1.956109140315	1.166214570879	-0.038904604997	-0.025407159186	0.006357087173	0.000073344612	0.975941977772	N\A	0.081521284434	0.011923856952	0.035612462041	0.006657346358	55	22	
31850000	541.417114	1	-1.959375660000	1.155973172673	-0.042702010617	0.015228605092	-0.000100986095	0.000046141625	0.971913808075	N\A	0.082199586964	0.011556857576	0.036445799324	0.006360200569	46	27	
31900000	536.238066	1	-1.875549113177	1.102592623143	-0.039231408326	0.035387083488	0.000486551997	0.000081637050	0.972370560725	N\A	0.085878824296	0.012863667238	0.035883172113	0.007141865285	54	25	
31950000	541.628540	1	-1.777002466826	0.967863149594	-0.005626810303	0.084049070714	-0.022569281198	0.000058934933	0.977051937484	N\A	0.075450008350	0.011502812496	0.032265287063	0.006293318309	35	18	
32000000	545.257179	1	-2.008383796748	1.199402741316	-0.050608429139	0.008450905776	0.003339195159	0.000059634173	0.976183740560	N\A	0.081424610808	0.012063129085	0.034433678175	0.006346942510	49	23	
32050000	541.051218	1	-1.883627978848	1.130825582920	-0.033695153862	-0.044918361142	0.008433237664	0.000059969378	0.975184916352	N\A	0.068345527250	0.010502625592	0.032802251264	0.006612593115	49	33	
32100000	548.100415	1	-1.741977801406	1.018337438461	-0.027054408017	0.057429166612	-0.002452375490	0.000058249322	0.976690856597	N\A	0.068180227429	0.009935045866	0.032421662361	0.006138907265	50	29	
32150000	542.284388	1	-1.973127406297	1.204428565100	-0.058470385830	0.014547329008	0.009921294954	0.000065239247	0.976539094557	N\A	0.077575955619	0.011823879438	0.032971286382	0.006727047165	48	24	
32200000	539.528261	1	-1.709759004697	0.937159958130	-0.010439161669	0.111892349137	-0.020795954832	0.000061823028	0.976347535151	N\A	0.078329024214	0.011746854247	0.033457190340	0.006359395712	55	24	
