Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-VR-003.txt
Log File Name:                   CEREB_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3422338958
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	569.506166	1	-1.085085876344	1.124136873977	-0.017564541617	0.015186012086	0.000083544850	0.988117584607	N\A	0.038521005789	0.004262321612	0.015137013953	47	23	
16050000	569.790005	1	-1.028000627495	1.105913915643	-0.018196362630	0.018131532882	0.000087799852	0.987317559597	N\A	0.029939641359	0.004000395063	0.013488404417	42	29	
16100000	569.193608	1	-0.838606644182	0.996263084136	-0.000773113605	0.008623609486	0.000085434782	0.987845011298	N\A	0.041090836219	0.004557920678	0.016672668053	44	15	
16150000	554.866678	1	-0.893994886819	1.000192719631	-0.011443511810	0.079340037908	0.000088390358	0.988227380318	N\A	0.040223611841	0.004400594218	0.014037751300	47	19	
16200000	559.581177	1	-0.986517291870	1.068270438568	-0.012060825543	0.026327798643	0.000083196917	0.988177661799	N\A	0.039024362185	0.004216015792	0.015133541510	43	20	
16250000	563.244287	1	-0.841438858180	0.973873380179	-0.003693761011	0.056074714411	0.000086239301	0.988539476294	N\A	0.040131135041	0.004481679928	0.015373149601	45	24	
16300000	567.921589	1	-0.916238986573	1.024657334753	-0.002197233144	0.004299473480	0.000076604762	0.985247829036	N\A	0.039068716436	0.004452282848	0.015855550578	47	24	
16350000	555.032003	1	-0.905685802639	1.021993921357	-0.010082379635	0.044229027469	0.000064699882	0.983305152804	N\A	0.040663526876	0.004647995542	0.016511302517	40	20	
16400000	555.077244	1	-0.923685417932	1.012568725278	-0.006639669951	0.049555174698	0.000077727334	0.981287939662	N\A	0.042667277488	0.005278203682	0.018581256578	45	29	
16450000	565.795233	1	-1.056889281973	1.113141397885	-0.016836113314	0.013549262222	0.000045390540	0.986073805228	N\A	0.037690332073	0.004505988790	0.015325533460	53	28	
16500000	557.754484	1	-0.939546875536	1.031451348615	-0.007452907498	0.029685101625	0.000077074281	0.981455014922	N\A	0.042380340793	0.004757187265	0.017308653655	37	19	
16550000	555.251725	1	-1.048851791751	1.098988397680	-0.015015846755	0.022214802528	0.000084868737	0.985267268440	N\A	0.041989176983	0.004603026559	0.016206065290	44	24	
16600000	554.326935	1	-0.975990779735	1.050430535023	-0.009750979618	0.035121509860	0.000088532935	0.984147211898	N\A	0.040751371766	0.004587257725	0.016707761785	50	20	
16650000	560.977626	1	-1.017878203922	1.070151993705	-0.012861575415	0.032474406068	0.000084901507	0.987132555454	N\A	0.039233877875	0.004180804556	0.015533781836	40	18	
16700000	571.371428	1	-0.998187634350	1.065716914502	-0.012878260356	0.033099263099	0.000086306791	0.983572493932	N\A	0.042280348773	0.004695008690	0.016673258868	28	23	
16750000	569.808840	1	-0.978475524360	1.045880548655	-0.004862532554	0.012375001487	0.000082699192	0.982981644600	N\A	0.040383060995	0.004838473536	0.017117763671	49	25	
16800000	571.961071	1	-0.746226683202	0.927311831759	-0.002185969583	0.073341368117	0.000084010354	0.987297901799	N\A	0.042484179053	0.004500891398	0.016583432954	31	20	
16850000	556.241915	1	-1.096466172989	1.124264474760	-0.010650133946	-0.025749948826	0.000066141057	0.982474355451	N\A	0.041834190906	0.004998359776	0.017948912222	47	29	
16900000	562.860440	1	-0.953491198766	1.042197697274	-0.007455997279	0.023344663858	0.000089226830	0.987781295485	N\A	0.043903652146	0.004671022651	0.017933304451	40	27	
16950000	571.751266	1	-0.894918956515	0.999800593525	-0.001026625634	0.021371681013	0.000071674822	0.986579542698	N\A	0.031706439377	0.004446156003	0.014833624109	44	29	
17000000	556.901201	1	-1.059467571250	1.112534743091	-0.013579599034	0.006206305710	0.000097082247	0.985472544149	N\A	0.039473096116	0.004344158087	0.016710780950	42	21	
17050000	558.424173	1	-0.942926220402	1.037381321660	-0.012261218133	0.048350828397	0.000084709529	0.988702753610	N\A	0.039894296677	0.004293865541	0.014780823534	38	17	
17100000	571.177351	1	-0.814258020312	0.965840064455	-0.000402178300	0.041179102255	0.000076919209	0.986333808527	N\A	0.040555999260	0.004446015304	0.015155223351	39	24	
17150000	568.206507	1	-0.937510238102	1.026866311519	-0.003923531770	0.013768378581	0.000065080463	0.988396406281	N\A	0.040250184231	0.004526380944	0.014804953979	46	27	
17200000	579.580922	1	-0.958212928871	1.035144214244	-0.010144815046	0.048577619930	0.000055071432	0.984958970774	N\A	0.040163308302	0.005016603047	0.017756519232	46	30	
17250000	558.528876	1	-1.023524258286	1.089243035833	-0.012029065226	0.005143935250	0.000053132993	0.988728058876	N\A	0.026301306491	0.004728166854	0.014238216032	57	30	
17300000	567.043969	1	-1.089982545362	1.128419008041	-0.020298048482	0.024795253381	0.000082746081	0.985083984214	N\A	0.032366398227	0.004154782025	0.015042889905	47	22	
17350000	559.666785	1	-0.980308249592	1.046391417555	-0.007432196015	0.028441388973	0.000083371996	0.987465562466	N\A	0.042289268766	0.004277916490	0.016738010094	38	17	
17400000	560.592535	1	-0.971867984797	1.049417075746	-0.005687298736	0.012103314449	0.000085614843	0.980558712440	N\A	0.043992908111	0.005970932122	0.019272322322	39	22	
17450000	567.976677	1	-0.830418455800	0.975594404332	-0.009173825485	0.077140501507	0.000062633321	0.983480804492	N\A	0.041540390564	0.004518384370	0.017026533178	44	29	
17500000	560.025706	1	-1.191243560528	1.206441471108	-0.031225627077	0.008532886362	0.000111559986	0.981083795455	N\A	0.043399245134	0.005296776948	0.018371913801	56	24	
17550000	558.488480	1	-0.890376850550	0.997793323963	-0.010480275501	0.071382275540	0.000071268385	0.981362237290	N\A	0.044377136699	0.004881152113	0.018251608250	62	25	
17600000	559.687618	1	-1.038249447535	1.112725967690	-0.017461847415	0.012593473702	0.000084303208	0.982774465653	N\A	0.036569969245	0.004369525642	0.015913369379	51	28	
17650000	562.260105	1	-1.207572460036	1.178858105041	-0.025197271286	0.019815547674	0.000081761973	0.984422156807	N\A	0.041548822172	0.004656687306	0.016705837721	62	27	
17700000	568.042208	1	-1.019578759459	1.071517704069	-0.015697728922	0.046351760387	0.000107554974	0.987800325085	N\A	0.034633885598	0.004073853604	0.014514676838	47	15	
17750000	550.379136	1	-0.800940359211	0.941635636739	0.001991990388	0.050264965505	0.000089813900	0.984016821910	N\A	0.042319665312	0.004683078094	0.016717149084	54	25	
17800000	549.469995	1	-1.062809909710	1.082400664149	-0.003606219023	-0.006219127471	0.000087774302	0.982512368264	N\A	0.039904696218	0.005230816999	0.017738931306	51	30	
17850000	554.421799	1	-1.100145443169	1.110340627926	-0.017437188816	0.039875091398	0.000090641011	0.983875592414	N\A	0.042835083064	0.004688483090	0.016094921564	41	21	
17900000	558.032884	1	-1.036374450732	1.102550495389	-0.020490299079	0.037960181762	0.000068722930	0.981168686133	N\A	0.041587130881	0.005147463121	0.017692885546	55	17	
17950000	561.894557	1	-0.979454919502	1.052159288224	-0.009941089068	0.027865570254	0.000015815186	0.982396770792	N\A	0.042042452971	0.005163771886	0.017572483385	43	20	
18000000	566.607689	1	-0.920912626841	1.011165190239	-0.003666581430	0.023693335722	0.000009240232	0.986779130959	N\A	0.042554018864	0.004596753607	0.016166358235	47	18	
18050000	583.574485	1	-1.086196883034	1.121784352565	-0.011135573014	-0.012764408889	0.000079419798	0.983295221123	N\A	0.041685285454	0.004592818903	0.016988494090	40	21	
18100000	562.608154	1	-1.026729506043	1.084633773833	-0.018249203717	0.049549028985	0.000084520984	0.984950814330	N\A	0.040798360380	0.004445357032	0.016407458304	42	20	
18150000	568.910894	1	-0.834597476342	0.977295829024	-0.001531822042	0.036633040453	0.000051224687	0.983891855779	N\A	0.041158036245	0.004976907021	0.016336535841	40	28	
18200000	562.589635	1	-1.065894128020	1.109432915941	-0.012644821269	-0.000708216756	0.000093129099	0.984428721546	N\A	0.041978696437	0.004639883926	0.016402781332	50	20	
18250000	556.170338	1	-0.947135708629	1.053366544872	-0.019007387257	0.062219674262	0.000068689849	0.983781408348	N\A	0.041663156543	0.004490962785	0.016677133754	31	17	
18300000	563.039780	1	-1.022804169769	1.064431542969	-0.005257610034	-0.004488769045	0.000079993429	0.986939417243	N\A	0.026776845316	0.003686629101	0.013968058830	50	24	
18350000	560.277712	1	-0.984156443514	1.044498910499	-0.004275790216	0.012937360180	0.000084143403	0.983981997779	N\A	0.038427873616	0.004292895360	0.015306247246	55	23	
18400000	563.286009	1	-0.925180358254	1.027526783423	-0.008297903190	0.042123670351	0.000069341628	0.987718070483	N\A	0.040283071526	0.004424305053	0.015348082979	47	25	
18450000	557.050655	1	-1.017834281616	1.073499809959	-0.010706513837	0.024703242331	0.000071224555	0.984056598302	N\A	0.040862979789	0.004952749652	0.016631868388	45	29	
18500000	559.847083	1	-1.007964466177	1.064087392200	-0.011141256570	0.035118522508	0.000071156992	0.984652183265	N\A	0.043257836003	0.005238486313	0.016793504760	49	24	
18550000	570.849396	1	-0.934111699773	1.021890238761	-0.009774745248	0.057868732739	0.000074382408	0.985399978455	N\A	0.038603902932	0.004342545826	0.014031105997	44	26	
18600000	571.764585	1	-1.052204663578	1.104674863907	-0.013590997795	0.007528201616	0.000084915727	0.986157464003	N\A	0.039737564117	0.004335589130	0.015394223756	42	28	
18650000	574.158689	1	-1.095631498737	1.099340612022	-0.010080790297	0.009164057901	0.000077318434	0.983770297674	N\A	0.030768390771	0.004394443591	0.011123550987	61	23	
18700000	571.473410	1	-0.917488573572	1.026167165433	-0.004557412646	0.016570761010	0.000054550066	0.981619847335	N\A	0.043402320081	0.005313822647	0.017989075256	34	35	
18750000	558.967557	1	-0.999477749118	1.056426307698	-0.010231621416	0.029270565258	0.000062517784	0.985120080108	N\A	0.044276364417	0.004807266747	0.017014304374	42	25	
18800000	567.007659	1	-0.738369920351	0.916079115815	-0.000523809968	0.082797927264	0.000071537773	0.983038203360	N\A	0.044176531595	0.004591183468	0.016859421745	44	18	
18850000	566.146394	1	-1.008377570102	1.065861737637	-0.005318554216	-0.003013964777	0.000080871740	0.983075825776	N\A	0.040451009487	0.004653475358	0.017201135021	43	27	
18900000	557.663040	1	-0.941594634444	1.032368964303	-0.004449720833	0.013771176140	0.000078635230	0.981487744547	N\A	0.042543919784	0.005204011919	0.018095415982	52	25	
18950000	563.937909	1	-0.966411141225	1.046771116567	-0.013114498670	0.053420339838	0.000087877988	0.987305696862	N\A	0.042972902083	0.004918719776	0.017743216372	46	23	
19000000	565.491147	1	-1.057711768965	1.094497332884	-0.015692309539	0.032431064657	0.000092250953	0.984583386788	N\A	0.040272548650	0.004473312881	0.015745788314	35	24	
19050000	565.597661	1	-0.966467327679	1.055145048227	-0.010339277450	0.021558763665	0.000078765357	0.981841041746	N\A	0.042885031387	0.005032940270	0.017051632427	46	26	
19100000	553.817342	1	-1.033168326218	1.100300576647	-0.015519555038	0.018014517813	0.000079556001	0.980508972654	N\A	0.044712446578	0.005353834740	0.018648450366	40	24	
19150000	556.768431	1	-0.870950750941	1.012835477734	-0.008777649358	0.038949050342	0.000081483410	0.979733374151	N\A	0.043023429281	0.004860499898	0.017126411258	44	22	
19200000	574.283581	1	-1.070332692279	1.113834009606	-0.018496881409	0.024880370805	0.000078603880	0.985445380253	N\A	0.040080009347	0.004523031670	0.015932067758	54	31	
19250000	562.618187	1	-0.852154063464	0.969763579905	-0.001405076412	0.051322312871	0.000079495481	0.985693224768	N\A	0.042990421275	0.004523536674	0.016818439255	45	20	
19300000	570.177552	1	-1.052161389060	1.096262971264	-0.008262810857	-0.007216188048	0.000081480315	0.982536733837	N\A	0.043483655965	0.005019116557	0.017564961172	49	34	
19350000	566.410766	1	-0.877149777878	1.002687178292	-0.006211192476	0.039454602079	0.000087694393	0.982328120822	N\A	0.039769602555	0.004528895598	0.017531521992	54	31	
19400000	559.538258	1	-0.997894606982	1.073361602926	-0.010585517409	0.015376262066	0.000089001990	0.981917787116	N\A	0.043159279917	0.004781231502	0.017835132172	52	21	
19450000	557.968717	1	-0.814317600612	0.976498512240	0.000040191993	0.020514803103	0.000111216958	0.985583202855	N\A	0.042392661037	0.004736175372	0.016877553870	45	20	
19500000	559.724140	1	-0.977635709797	1.063575843921	-0.013405227598	0.036346447912	0.000084619647	0.988391135516	N\A	0.038835869032	0.004518363709	0.014862386686	35	26	
19550000	553.135080	1	-0.850764110756	0.994733636847	-0.005264336535	0.040401591393	0.000069492214	0.993369193578	N\A	0.041003064188	0.004436334280	0.015577089966	47	24	
19600000	560.103482	1	-0.927442293469	1.028443258690	-0.010588551093	0.055566923577	0.000083665701	0.984471791172	N\A	0.041648969201	0.004494099522	0.016634996351	44	16	
19650000	565.228304	1	-0.879569637867	0.998817531283	-0.002262081584	0.028904931092	0.000090916987	0.989072656579	N\A	0.039947325248	0.004452370825	0.013763130232	44	17	
19700000	569.761951	1	-0.940486996478	1.037828405065	-0.007756811491	0.019032553030	0.000076006575	0.987688607162	N\A	0.040422110385	0.004489415896	0.014855053333	51	24	
19750000	557.327729	1	-0.936685472789	1.039799665616	-0.012038706545	0.044299215586	0.000071664095	0.982065433990	N\A	0.039517163726	0.004348472109	0.017051779257	43	27	
19800000	565.587208	1	-1.050111450054	1.109456387209	-0.011542379496	-0.005092471439	0.000071657548	0.986758393002	N\A	0.038578932410	0.004286497646	0.015709540202	41	27	
19850000	572.512019	1	-0.843777044344	0.982742032928	-0.001136178038	0.029497605473	0.000070332651	0.986651463989	N\A	0.041244556352	0.004730637608	0.015963661036	49	14	
19900000	573.373891	1	-0.982126597357	1.054124466083	-0.008241509224	0.021576682669	0.000090746232	0.985748255981	N\A	0.037197133328	0.004059645369	0.016286857955	51	26	
19950000	571.202784	1	-1.157638954473	1.159200911487	-0.022315444062	0.017181634855	0.000086637386	0.987639379510	N\A	0.038364454861	0.004171075415	0.014810383500	40	21	
20000000	564.320288	1	-0.960900953104	1.050763752765	-0.010092065540	0.032574489190	0.000085271658	0.987777158301	N\A	0.037421184258	0.004541016021	0.015114619503	50	23	
20050000	559.844714	1	-0.994796099641	1.057580544570	-0.014580876580	0.057618939661	0.000076577192	0.985315152832	N\A	0.044536395375	0.004782844175	0.017710367587	43	22	
20100000	570.746537	1	-1.028718229378	1.077716832213	-0.011062844408	0.019916754342	0.000050094419	0.988836627153	N\A	0.035006496986	0.004352001646	0.016039663623	50	21	
20150000	569.539294	1	-0.970156450692	1.049221254302	-0.009281107691	0.032631055326	0.000077526694	0.988806795840	N\A	0.022632152395	0.003520325616	0.013091985888	36	24	
20200000	567.504541	1	-0.968784344648	1.050614530447	-0.006625830011	0.014346612533	0.000067119890	0.985589895359	N\A	0.036890336701	0.004555916330	0.016609686958	52	19	
20250000	548.760597	1	-0.928451671691	1.010364850943	-0.009570726964	0.063546511535	0.000084481743	0.984270267612	N\A	0.043788217226	0.004890081029	0.017407059146	33	28	
20300000	550.141423	1	-1.029516720348	1.083433239476	-0.013922281898	0.027610249350	0.000075539147	0.981419188643	N\A	0.041472962570	0.004750855167	0.017337446878	36	27	
20350000	561.132736	1	-1.039788581057	1.096187932597	-0.007675667222	-0.014280893729	0.000075419440	0.985226998376	N\A	0.043512487704	0.004956224253	0.016110661425	56	22	
20400000	557.901234	1	-0.943200650318	1.030673726963	-0.005591259566	0.026094341637	0.000081835776	0.986889541692	N\A	0.039463467252	0.004449649796	0.016818996455	43	29	
20450000	571.429029	1	-1.026633143453	1.084079333584	-0.008443868983	0.006852137773	0.000079889166	0.984447523480	N\A	0.040270153183	0.004383085062	0.016725413106	53	21	
20500000	566.214418	1	-1.087377473087	1.121916650454	-0.010310663728	-0.018401955563	0.000083480999	0.982251534937	N\A	0.042643481411	0.005220160470	0.017196520907	50	20	
20550000	567.254322	1	-0.863418446754	0.985118599390	-0.000014486987	0.027411557112	0.000088229257	0.988481032735	N\A	0.043776095612	0.004650873110	0.018314205243	47	30	
20600000	565.115326	1	-0.914896636528	1.008333575254	-0.004296415787	0.039597394669	0.000084459590	0.985597578272	N\A	0.039957637703	0.004305513608	0.016472607779	33	23	
20650000	563.944689	1	-0.902581920430	1.015713382461	-0.005209188942	0.031251565913	0.000081585694	0.993175135957	N\A	0.037640859405	0.004318111947	0.014268715044	46	32	
20700000	567.879532	1	-0.948841985550	1.047450944730	-0.009209798653	0.021193228774	0.000088489908	0.986117038366	N\A	0.040471171820	0.004848064446	0.016969676662	41	27	
20750000	573.754375	1	-1.019148357921	1.092237752421	-0.006554741075	-0.017432004825	0.000087472133	0.982594970405	N\A	0.044304901178	0.005242721393	0.018250358078	43	34	
20800000	568.568986	1	-0.980904235213	1.052769587832	-0.006909092248	0.020036988451	0.000079713726	0.986657601508	N\A	0.032821435377	0.004409411279	0.014860562114	46	21	
20850000	551.182903	1	-1.020643995725	1.063501528001	-0.011563040673	0.035943239634	0.000083876859	0.983784415470	N\A	0.028245933140	0.004086622184	0.014839195383	56	19	
20900000	562.706179	1	-0.996507195546	1.067499464006	-0.014947017121	0.046313328952	0.000056858263	0.985086767489	N\A	0.040626322059	0.004533651431	0.016013696330	44	14	
20950000	558.926299	1	-0.808489246114	0.950148374233	-0.003041339603	0.069021137139	0.000070668561	0.983554178468	N\A	0.040911727099	0.004380381647	0.016482254447	54	16	
21000000	569.690726	1	-1.026080235045	1.070406766108	-0.012751855581	0.037265169313	0.000073768440	0.983200609731	N\A	0.039848670794	0.004442234542	0.016457184346	48	15	
21050000	563.742444	1	-1.137768224347	1.142746512177	-0.015237033047	-0.005030790322	0.000069268754	0.984209872828	N\A	0.041691805224	0.004969887686	0.016662372725	44	24	
21100000	561.483903	1	-1.104839380357	1.135952986160	-0.012937243757	-0.016853646581	0.000086737261	0.983185453998	N\A	0.041524878482	0.004668901975	0.016665369131	37	20	
21150000	553.110912	1	-1.007217939650	1.085178756544	-0.013843707955	0.020379283944	0.000079054172	0.986423528893	N\A	0.038605763729	0.004330784926	0.015523043913	36	17	
21200000	558.598101	1	-0.988667003423	1.048510765255	-0.007463957967	0.026301555551	0.000085257462	0.983175224069	N\A	0.039974082205	0.004381799405	0.016931156235	51	21	
21250000	554.690157	1	-0.831485104885	0.970084843356	-0.001943741645	0.047767111975	0.000058791210	0.981352066258	N\A	0.045121381645	0.004501909250	0.017981070200	38	19	
21300000	555.608779	1	-0.980667831330	1.060103010552	-0.014138086474	0.043338203069	0.000072982891	0.982972146363	N\A	0.039330235432	0.004432029070	0.016233655668	37	19	
21350000	576.309034	1	-0.977323231433	1.055305298524	-0.013348440587	0.047940655676	0.000089077280	0.983565642751	N\A	0.040805453399	0.004692275733	0.016640348519	42	23	
21400000	565.429862	1	-1.156848579838	1.155441368954	-0.020950884082	0.010628666165	0.000083627031	0.980870215880	N\A	0.041637753577	0.005317990721	0.018032184959	46	14	
21450000	570.177051	1	-1.059163390086	1.093386426463	-0.015554448588	0.029531853716	0.000067988566	0.981884137465	N\A	0.041260690383	0.005243606767	0.018273758523	40	30	
21500000	564.419646	1	-1.053581376062	1.100925963407	-0.011286221815	0.004008920786	0.000108730996	0.985346776477	N\A	0.041326952981	0.004825317441	0.016002697155	53	28	
21550000	572.342555	1	-0.973760261708	1.041204936681	-0.012441679661	0.050724795603	0.000079064727	0.983034646453	N\A	0.041861699770	0.004562738763	0.017166196415	41	19	
21600000	569.619507	1	-0.962147848090	1.049230972571	-0.013039314467	0.045927813101	0.000091022401	0.986591427615	N\A	0.040560472794	0.004352578705	0.015932984200	56	26	
21650000	562.775255	1	-1.134322672719	1.158286113240	-0.020798998022	0.005413851646	0.000078780476	0.984638413071	N\A	0.041079875064	0.005073284787	0.016259596726	59	23	
21700000	573.353472	1	-1.158912170498	1.163851771616	-0.020242945205	-0.000323255261	0.000086043271	0.987250466818	N\A	0.037026758086	0.004706947691	0.017267642683	58	35	
21750000	576.932470	1	-1.038906054333	1.088359104288	-0.010526359480	0.011567931035	0.000066289685	0.985423634483	N\A	0.040682319278	0.004923880885	0.016743034332	53	19	
21800000	561.136390	1	-0.981549587770	1.056535095886	-0.007637403326	0.018167588591	0.000082783315	0.984366493219	N\A	0.041906933961	0.005100896536	0.016679283617	49	26	
21850000	555.542638	1	-1.023065005332	1.084613051497	-0.013574935885	0.023392416452	0.000077974366	0.980641356890	N\A	0.043109696691	0.004663509429	0.016699762236	53	22	
21900000	574.210675	1	-1.123654030933	1.129724329844	-0.011444201256	-0.016188463713	0.000069877551	0.981144151079	N\A	0.042109002192	0.005068719263	0.017054258189	55	22	
21950000	560.021059	1	-0.984196695052	1.055914147361	-0.010537664433	0.033602488897	0.000075449445	0.986752061834	N\A	0.030183492724	0.004430998971	0.015682599903	60	28	
22000000	570.016402	1	-0.851686532072	0.984323675012	-0.006308330714	0.058163358397	0.000073687844	0.984827182464	N\A	0.040510378882	0.004524428196	0.017551559313	46	25	
22050000	567.017351	1	-1.022162366352	1.086566392322	-0.016572510178	0.035173115653	0.000075455845	0.988621003300	N\A	0.038287130725	0.004165403802	0.014307547442	53	28	
22100000	552.441879	1	-0.959649900314	1.052161540897	-0.007270264292	0.011052962444	0.000091788215	0.984619883519	N\A	0.042378983176	0.004716059763	0.015394095866	43	17	
22150000	571.120222	1	-1.076117606502	1.113134793654	-0.017628980156	0.026592911644	0.000083614512	0.983180106894	N\A	0.041922566137	0.004522466899	0.016853233671	50	13	
22200000	567.227660	1	-1.012420260279	1.081835320359	-0.011727036201	0.014641595338	0.000082764313	0.985103546095	N\A	0.042515615096	0.004735395493	0.015547840434	44	20	
22250000	555.211477	1	-1.027744981028	1.078042822590	-0.013731928944	0.031238641531	0.000106369818	0.984147792253	N\A	0.037260150603	0.004495051768	0.017499519873	51	28	
22300000	561.356658	1	-0.895849427952	1.005980043284	-0.000639613552	0.011016868017	0.000078163359	0.982708680101	N\A	0.040961388895	0.004518432017	0.016212759914	44	22	
22350000	555.114462	1	-1.051281462190	1.099236253294	-0.013098881714	0.014898408398	0.000087445965	0.982673310700	N\A	0.035722215669	0.004842564995	0.016790680900	47	24	
22400000	549.678633	1	-1.046052648010	1.094819776394	-0.015410544852	0.026497380844	0.000083214532	0.983844583537	N\A	0.041423336836	0.004665690998	0.016346029448	45	15	
22450000	565.587734	1	-0.859151486820	0.972854536259	-0.000657065832	0.048332752457	0.000061840062	0.980790015714	N\A	0.042663490281	0.005195105792	0.017543696762	40	26	
22500000	565.583873	1	-1.065574971974	1.097243431054	-0.014446588452	0.027337568318	0.000070150070	0.984716243401	N\A	0.040288572669	0.004844676527	0.015879456435	42	25	
22550000	558.803974	1	-1.033591153815	1.079217736343	-0.013776228496	0.035398293095	0.000069858635	0.985435033208	N\A	0.040459774083	0.004244577587	0.016347771446	45	31	
22600000	565.547063	1	-0.865026649870	0.995013591362	-0.001593770608	0.025503418555	0.000061277554	0.987311218232	N\A	0.038114914776	0.004520940583	0.014944013095	51	33	
22650000	573.521204	1	-1.047431056408	1.099777788231	-0.016538229861	0.026163727728	0.000094162895	0.985244720286	N\A	0.040573863143	0.004795552564	0.015967293294	44	27	
22700000	561.963862	1	-0.932311105252	1.033438800035	-0.009171275954	0.036789489231	0.000065783664	0.989152515938	N\A	0.039526091452	0.004512542714	0.014893729238	52	24	
22750000	573.737481	1	-0.981853942830	1.048206638046	-0.011029660840	0.042842330738	0.000076213826	0.992891621644	N\A	0.018059559977	0.004374643286	0.014017057346	44	22	
22800000	557.058398	1	-0.874223432371	0.989130563545	-0.004613370276	0.051862783368	0.000086669153	0.982800507035	N\A	0.042055504088	0.004912960495	0.017593507238	40	13	
22850000	579.692369	1	-0.953832149708	1.035927756470	-0.006766970855	0.031941210256	0.000080691357	0.985200500449	N\A	0.039993950905	0.004353945839	0.016178136093	46	29	
22900000	548.673497	1	-1.153820107768	1.160539265199	-0.017806098339	-0.017314768349	0.000084042867	0.981449082409	N\A	0.043615813692	0.004971860987	0.017350343098	43	15	
22950000	576.982217	1	-0.946947676734	1.021363511933	-0.002103270732	0.019560593561	0.000083018377	0.986614517627	N\A	0.035318284355	0.004368533917	0.014897328365	48	21	
23000000	560.619402	1	-1.040345854128	1.108653372180	-0.018215757237	0.020461125795	0.000078393395	0.979113359082	N\A	0.041454931054	0.005023603779	0.018544628858	36	15	
23050000	556.560358	1	-0.991328357015	1.051783770693	-0.011452109503	0.042753983993	0.000081690148	0.987763122638	N\A	0.036516376845	0.004831805291	0.017011278035	52	33	
23100000	565.315399	1	-1.017185904369	1.076478521965	-0.006102219156	-0.006591270012	0.000100123685	0.982510506060	N\A	0.041621532070	0.004624441757	0.017238939442	51	21	
23150000	569.475311	1	-0.810565718803	0.959651663329	0.001721376061	0.036571394752	0.000065262312	0.981620520634	N\A	0.043248794547	0.005500912568	0.018846842030	45	23	
23200000	560.825939	1	-1.034695462732	1.100079522642	-0.011824991968	0.001119458882	0.000070567393	0.982332019671	N\A	0.042870219357	0.005045977896	0.018078412887	50	18	
23250000	565.369684	1	-1.025675973703	1.082429713643	-0.012222048424	0.026940939955	0.000082428054	0.986039662005	N\A	0.035151347709	0.004198696341	0.015701384659	51	30	
23300000	558.677076	1	-0.856182136354	0.982239801135	-0.007094651671	0.066056006836	0.000085236128	0.986574029450	N\A	0.039511810415	0.004224857461	0.015350740787	49	16	
23350000	565.004665	1	-1.003923302122	1.060584944502	-0.010113569610	0.028104873686	0.000084331174	0.983392985556	N\A	0.039977556091	0.004402713158	0.016478475170	50	22	
23400000	569.560032	1	-1.107572720046	1.136690775579	-0.017055480426	-0.001458968068	0.000094169534	0.986055056036	N\A	0.039938702089	0.004548385293	0.015886828290	41	26	
23450000	577.513157	1	-1.095859951919	1.115227053220	-0.014770335801	0.014227404894	0.000074534239	0.988106704315	N\A	0.036987872543	0.004184974337	0.015371161130	41	26	
23500000	554.964304	1	-1.060242640843	1.101303782123	-0.014357992686	0.020126920486	0.000073346606	0.984341209512	N\A	0.040270633516	0.004653116760	0.016099939012	51	20	
23550000	547.275314	1	-0.996760569168	1.064304801152	-0.004588773534	-0.006110155603	0.000084652557	0.983043561572	N\A	0.039782168312	0.004775213467	0.017317983162	45	26	
23600000	570.393261	1	-0.998825585517	1.067447155516	-0.009331767604	0.012202365273	0.000087313759	0.980067359965	N\A	0.041294485791	0.004757926804	0.017308985883	40	19	
23650000	556.162211	1	-0.999732377963	1.069098958429	-0.008934580548	0.010581389761	0.000093110989	0.979820108681	N\A	0.042958316503	0.005069294081	0.018331022143	37	19	
